date;Ozone concentration
2017-09-14T03:00:00;24.24
2017-09-14T02:00:00;26.67
2017-09-14T01:00:00;27.92
2017-09-14T00:00:00;27.07
2017-09-13T23:00:00;26.92
2017-09-13T22:00:00;25.20
2017-09-13T21:00:00;21.20
2017-09-13T20:00:00;14.62
2017-09-13T19:00:00;8.31
2017-09-13T18:00:00;10.04
2017-09-13T17:00:00;20.00
2017-09-13T16:00:00;31.14
2017-09-13T15:00:00;39.55
2017-09-13T14:00:00;44.73
2017-09-13T13:00:00;46.30
2017-09-13T12:00:00;44.17
2017-09-13T11:00:00;42.61
2017-09-13T10:00:00;41.14
2017-09-13T09:00:00;30.12
2017-09-13T08:00:00;19.07
2017-09-13T07:00:00;15.47
2017-09-13T06:00:00;20.49
2017-09-13T05:00:00;25.61
2017-09-13T04:00:00;31.80
2017-09-13T03:00:00;35.84
2017-09-13T02:00:00;36.45
2017-09-13T01:00:00;33.89
2017-09-13T00:00:00;30.50
2017-09-12T23:00:00;26.60
2017-09-12T22:00:00;24.47
2017-09-12T21:00:00;25.45
2017-09-12T20:00:00;24.95
2017-09-12T19:00:00;25.69
2017-09-12T18:00:00;28.21
2017-09-12T17:00:00;31.55
2017-09-12T16:00:00;34.52
2017-09-12T15:00:00;38.30
2017-09-12T14:00:00;42.51
2017-09-12T13:00:00;41.69
2017-09-12T12:00:00;39.82
2017-09-12T11:00:00;38.12
2017-09-12T10:00:00;34.53
2017-09-12T09:00:00;25.32
2017-09-12T08:00:00;18.50
2017-09-12T07:00:00;11.39
2017-09-12T06:00:00;9.45
2017-09-12T05:00:00;17.42
2017-09-12T04:00:00;33.15
2017-09-12T03:00:00;43.43
2017-09-12T02:00:00;47.53
2017-09-12T01:00:00;48.35
2017-09-12T00:00:00;51.08
2017-09-11T23:00:00;50.22
2017-09-11T22:00:00;47.29
2017-09-11T21:00:00;43.54
2017-09-11T20:00:00;35.58
2017-09-11T19:00:00;25.86
2017-09-11T18:00:00;23.10
2017-09-11T17:00:00;28.87
2017-09-11T16:00:00;34.57
2017-09-11T15:00:00;37.71
2017-09-11T14:00:00;38.88
2017-09-11T13:00:00;38.59
2017-09-11T12:00:00;31.04
2017-09-11T11:00:00;23.62
2017-09-11T10:00:00;20.27
2017-09-11T09:00:00;21.92
2017-09-11T08:00:00;21.87
2017-09-11T07:00:00;16.23
2017-09-11T06:00:00;10.90
2017-09-11T05:00:00;10.56
2017-09-11T04:00:00;15.70
2017-09-11T03:00:00;21.86
2017-09-11T02:00:00;26.16
2017-09-11T01:00:00;28.58
2017-09-11T00:00:00;29.20
2017-09-10T23:00:00;31.23
2017-09-10T22:00:00;34.04
2017-09-10T21:00:00;31.69
2017-09-10T20:00:00;26.09
2017-09-10T19:00:00;25.42
2017-09-10T18:00:00;33.59
2017-09-10T17:00:00;42.12
2017-09-10T16:00:00;44.60
2017-09-10T15:00:00;46.51
2017-09-10T14:00:00;49.25
2017-09-10T13:00:00;51.46
2017-09-10T12:00:00;51.57
2017-09-10T11:00:00;50.00
2017-09-10T10:00:00;46.49
2017-09-10T09:00:00;43.33
2017-09-10T08:00:00;37.02
2017-09-10T07:00:00;32.23
2017-09-10T06:00:00;30.29
2017-09-10T05:00:00;29.25
2017-09-10T04:00:00;29.84
2017-09-10T03:00:00;30.49
2017-09-10T02:00:00;30.36
2017-09-10T01:00:00;29.02
2017-09-10T00:00:00;26.70
2017-09-09T23:00:00;24.54
2017-09-09T22:00:00;21.27
2017-09-09T21:00:00;22.11
2017-09-09T20:00:00;30.31
2017-09-09T19:00:00;39.67
2017-09-09T18:00:00;48.03
2017-09-09T17:00:00;54.83
2017-09-09T16:00:00;61.88
2017-09-09T15:00:00;63.39
2017-09-09T14:00:00;59.70
2017-09-09T13:00:00;54.04
2017-09-09T12:00:00;45.75
2017-09-09T11:00:00;39.51
2017-09-09T10:00:00;34.35
2017-09-09T09:00:00;29.71
2017-09-09T08:00:00;26.36
2017-09-09T07:00:00;25.26
2017-09-09T06:00:00;26.34
2017-09-09T05:00:00;26.96
2017-09-09T04:00:00;28.54
2017-09-09T03:00:00;30.81
2017-09-09T02:00:00;33.29
2017-09-09T01:00:00;32.46
2017-09-09T00:00:00;31.96
2017-09-08T23:00:00;30.64
2017-09-08T22:00:00;25.59
2017-09-08T21:00:00;25.96
2017-09-08T20:00:00;30.07
2017-09-08T19:00:00;35.31
2017-09-08T18:00:00;37.77
2017-09-08T17:00:00;40.09
2017-09-08T16:00:00;45.53
2017-09-08T15:00:00;49.40
2017-09-08T14:00:00;51.09
2017-09-08T13:00:00;53.02
2017-09-08T12:00:00;50.00
2017-09-08T11:00:00;44.87
2017-09-08T10:00:00;36.54
2017-09-08T09:00:00;31.92
2017-09-08T08:00:00;25.05
2017-09-08T07:00:00;21.84
2017-09-08T06:00:00;23.40
2017-09-08T05:00:00;25.10
2017-09-08T04:00:00;27.49
2017-09-08T03:00:00;28.74
2017-09-08T02:00:00;29.99
2017-09-08T01:00:00;30.58
2017-09-08T00:00:00;29.78
2017-09-07T23:00:00;27.60
2017-09-07T22:00:00;26.65
2017-09-07T21:00:00;26.82
2017-09-07T20:00:00;31.06
2017-09-07T19:00:00;34.14
2017-09-07T18:00:00;34.16
2017-09-07T17:00:00;33.45
2017-09-07T16:00:00;33.15
2017-09-07T15:00:00;35.58
2017-09-07T14:00:00;37.20
2017-09-07T13:00:00;38.76
2017-09-07T12:00:00;35.74
2017-09-07T11:00:00;32.57
2017-09-07T10:00:00;29.94
2017-09-07T09:00:00;29.37
2017-09-07T08:00:00;22.54
2017-09-07T07:00:00;12.26
2017-09-07T06:00:00;10.24
2017-09-07T05:00:00;15.01
2017-09-07T04:00:00;30.38
2017-09-07T03:00:00;40.52
2017-09-07T02:00:00;35.30
2017-09-07T01:00:00;26.77
2017-09-07T00:00:00;20.55
2017-09-06T23:00:00;17.08
2017-09-06T22:00:00;17.54
2017-09-06T21:00:00;16.93
2017-09-06T20:00:00;13.45
2017-09-06T19:00:00;11.54
2017-09-06T18:00:00;15.16
2017-09-06T17:00:00;19.59
2017-09-06T16:00:00;23.13
2017-09-06T15:00:00;26.26
2017-09-06T14:00:00;29.81
2017-09-06T13:00:00;30.56
2017-09-06T12:00:00;26.32
2017-09-06T11:00:00;22.13
2017-09-06T10:00:00;13.94
2017-09-06T09:00:00;7.47
2017-09-06T08:00:00;6.22
2017-09-06T07:00:00;5.37
2017-09-06T06:00:00;5.56
2017-09-06T05:00:00;10.44
2017-09-06T04:00:00;18.17
2017-09-06T03:00:00;26.61
2017-09-06T02:00:00;32.04
2017-09-06T01:00:00;34.48
2017-09-06T00:00:00;34.63
2017-09-05T23:00:00;31.29
2017-09-05T22:00:00;26.69
2017-09-05T21:00:00;19.84
2017-09-05T20:00:00;17.64
2017-09-05T19:00:00;19.77
2017-09-05T18:00:00;29.59
2017-09-05T17:00:00;44.11
2017-09-05T16:00:00;57.39
2017-09-05T15:00:00;64.11
2017-09-05T14:00:00;63.44
2017-09-05T13:00:00;59.27
2017-09-05T12:00:00;55.45
2017-09-05T11:00:00;50.62
2017-09-05T10:00:00;44.80
2017-09-05T09:00:00;36.49
2017-09-05T08:00:00;23.62
2017-09-05T07:00:00;13.24
2017-09-05T06:00:00;16.43
2017-09-05T05:00:00;22.44
2017-09-05T04:00:00;28.99
2017-09-05T03:00:00;36.21
2017-09-05T02:00:00;38.60
2017-09-05T01:00:00;37.82
2017-09-05T00:00:00;35.71
2017-09-04T23:00:00;36.31
2017-09-04T22:00:00;33.91
2017-09-04T21:00:00;24.63
2017-09-04T20:00:00;15.03
2017-09-04T19:00:00;12.76
2017-09-04T18:00:00;25.34
2017-09-04T17:00:00;41.53
2017-09-04T16:00:00;49.78
2017-09-04T15:00:00;51.38
2017-09-04T14:00:00;54.53
2017-09-04T13:00:00;54.79
2017-09-04T12:00:00;52.59
2017-09-04T11:00:00;50.11
2017-09-04T10:00:00;45.23
2017-09-04T09:00:00;39.41
2017-09-04T08:00:00;31.67
2017-09-04T07:00:00;22.79
2017-09-04T06:00:00;18.30
2017-09-04T05:00:00;19.17
2017-09-04T04:00:00;26.35
2017-09-04T03:00:00;28.90
2017-09-04T02:00:00;34.24
2017-09-04T01:00:00;40.36
2017-09-04T00:00:00;44.54
2017-09-03T23:00:00;44.76
2017-09-03T22:00:00;46.73
2017-09-03T21:00:00;48.61
2017-09-03T20:00:00;49.43
2017-09-03T19:00:00;48.02
2017-09-03T18:00:00;47.00
2017-09-03T17:00:00;47.20
2017-09-03T16:00:00;47.01
2017-09-03T15:00:00;47.89
2017-09-03T14:00:00;48.62
2017-09-03T13:00:00;48.03
2017-09-03T12:00:00;46.57
2017-09-03T11:00:00;45.84
2017-09-03T10:00:00;45.93
2017-09-03T09:00:00;47.28
2017-09-03T08:00:00;49.83
2017-09-03T07:00:00;51.03
2017-09-03T06:00:00;51.76
2017-09-03T05:00:00;53.24
2017-09-03T04:00:00;53.71
2017-09-03T03:00:00;53.73
2017-09-03T02:00:00;53.39
2017-09-03T01:00:00;49.71
2017-09-03T00:00:00;44.81
2017-09-02T23:00:00;39.80
2017-09-02T22:00:00;37.94
2017-09-02T21:00:00;36.05
2017-09-02T20:00:00;36.58
2017-09-02T19:00:00;37.64
2017-09-02T18:00:00;38.63
2017-09-02T17:00:00;39.91
2017-09-02T16:00:00;44.55
2017-09-02T15:00:00;48.07
2017-09-02T14:00:00;44.46
2017-09-02T13:00:00;39.77
2017-09-02T12:00:00;39.82
2017-09-02T11:00:00;40.39
2017-09-02T10:00:00;39.10
2017-09-02T09:00:00;37.45
2017-09-02T08:00:00;34.59
2017-09-02T07:00:00;31.78
2017-09-02T06:00:00;28.88
2017-09-02T05:00:00;27.58
2017-09-02T04:00:00;28.44
2017-09-02T03:00:00;32.65
2017-09-02T02:00:00;34.30
2017-09-02T01:00:00;33.39
2017-09-02T00:00:00;31.97
2017-09-01T23:00:00;32.96
2017-09-01T22:00:00;34.15
2017-09-01T21:00:00;38.23
2017-09-01T20:00:00;37.10
2017-09-01T19:00:00;36.03
2017-09-01T18:00:00;36.73
2017-09-01T17:00:00;40.15
2017-09-01T16:00:00;47.31
2017-09-01T15:00:00;49.90
2017-09-01T14:00:00;47.73
2017-09-01T13:00:00;44.30
2017-09-01T12:00:00;41.42
2017-09-01T11:00:00;41.72
2017-09-01T10:00:00;40.87
2017-09-01T09:00:00;42.01
2017-09-01T08:00:00;36.56
2017-09-01T07:00:00;24.91
2017-09-01T06:00:00;7.81
2017-09-01T05:00:00;5.95
2017-09-01T04:00:00;16.62
2017-09-01T03:00:00;30.47
2017-09-01T02:00:00;38.82
2017-09-01T01:00:00;43.15
2017-09-01T00:00:00;47.71
2017-08-31T23:00:00;48.71
2017-08-31T22:00:00;36.23
2017-08-31T21:00:00;33.48
2017-08-31T20:00:00;32.01
2017-08-31T19:00:00;27.52
2017-08-31T18:00:00;30.16
2017-08-31T17:00:00;49.17
2017-08-31T16:00:00;73.82
2017-08-31T15:00:00;88.83
2017-08-31T14:00:00;91.39
2017-08-31T13:00:00;84.21
2017-08-31T12:00:00;75.52
2017-08-31T11:00:00;65.80
2017-08-31T10:00:00;55.57
2017-08-31T09:00:00;45.98
2017-08-31T08:00:00;32.70
2017-08-31T07:00:00;22.21
2017-08-31T06:00:00;13.93
2017-08-31T05:00:00;21.12
2017-08-31T04:00:00;35.35
2017-08-31T03:00:00;42.09
2017-08-31T02:00:00;42.52
2017-08-31T01:00:00;41.59
2017-08-31T00:00:00;41.73
2017-08-30T23:00:00;41.77
2017-08-30T22:00:00;38.48
2017-08-30T21:00:00;32.50
2017-08-30T20:00:00;25.26
2017-08-30T19:00:00;25.23
2017-08-30T18:00:00;37.55
2017-08-30T17:00:00;54.12
2017-08-30T16:00:00;70.96
2017-08-30T15:00:00;79.63
2017-08-30T14:00:00;81.10
2017-08-30T13:00:00;76.91
2017-08-30T12:00:00;71.73
2017-08-30T11:00:00;60.03
2017-08-30T10:00:00;52.21
2017-08-30T09:00:00;42.45
2017-08-30T08:00:00;32.51
2017-08-30T07:00:00;20.18
2017-08-30T06:00:00;14.18
2017-08-30T05:00:00;16.47
2017-08-30T04:00:00;25.59
2017-08-30T03:00:00;29.28
2017-08-30T02:00:00;31.38
2017-08-30T01:00:00;34.77
2017-08-30T00:00:00;41.22
2017-08-29T23:00:00;40.98
2017-08-29T22:00:00;35.92
2017-08-29T21:00:00;29.54
2017-08-29T20:00:00;18.67
2017-08-29T19:00:00;19.91
2017-08-29T18:00:00;32.33
2017-08-29T17:00:00;50.63
2017-08-29T16:00:00;63.69
2017-08-29T15:00:00;73.77
2017-08-29T14:00:00;77.44
2017-08-29T13:00:00;74.42
2017-08-29T12:00:00;67.32
2017-08-29T11:00:00;60.99
2017-08-29T10:00:00;52.18
2017-08-29T09:00:00;44.87
2017-08-29T08:00:00;33.60
2017-08-29T07:00:00;26.45
2017-08-29T06:00:00;19.69
2017-08-29T05:00:00;20.27
2017-08-29T04:00:00;23.23
2017-08-29T03:00:00;29.67
2017-08-29T02:00:00;34.21
2017-08-29T01:00:00;33.56
2017-08-29T00:00:00;31.39
2017-08-28T23:00:00;28.33
2017-08-28T22:00:00;25.84
2017-08-28T21:00:00;22.94
2017-08-28T20:00:00;21.83
2017-08-28T19:00:00;25.92
2017-08-28T18:00:00;31.93
2017-08-28T17:00:00;37.55
2017-08-28T16:00:00;44.24
2017-08-28T15:00:00;50.82
2017-08-28T14:00:00;53.52
2017-08-28T13:00:00;54.96
2017-08-28T12:00:00;56.69
2017-08-28T11:00:00;51.90
2017-08-28T10:00:00;45.81
2017-08-28T09:00:00;43.70
2017-08-28T08:00:00;41.48
2017-08-28T07:00:00;33.41
2017-08-28T06:00:00;22.52
2017-08-28T05:00:00;23.64
2017-08-28T04:00:00;34.79
2017-08-28T03:00:00;46.86
2017-08-28T02:00:00;49.04
2017-08-28T01:00:00;42.46
2017-08-28T00:00:00;35.77
2017-08-27T23:00:00;33.35
2017-08-27T22:00:00;36.23
2017-08-27T21:00:00;38.65
2017-08-27T20:00:00;41.09
2017-08-27T19:00:00;29.25
2017-08-27T18:00:00;29.01
2017-08-27T17:00:00;42.38
2017-08-27T16:00:00;68.25
2017-08-27T15:00:00;90.15
2017-08-27T14:00:00;98.17
2017-08-27T13:00:00;94.92
2017-08-27T12:00:00;85.08
2017-08-27T11:00:00;73.95
2017-08-27T10:00:00;58.24
2017-08-27T09:00:00;41.66
2017-08-27T08:00:00;33.42
2017-08-27T07:00:00;31.43
2017-08-27T06:00:00;32.65
2017-08-27T05:00:00;29.89
2017-08-27T04:00:00;29.54
2017-08-27T03:00:00;29.51
2017-08-27T02:00:00;34.80
2017-08-27T01:00:00;40.90
2017-08-27T00:00:00;40.33
2017-08-26T23:00:00;33.16
2017-08-26T22:00:00;25.09
2017-08-26T21:00:00;22.47
2017-08-26T20:00:00;22.39
2017-08-26T19:00:00;20.96
2017-08-26T18:00:00;29.78
2017-08-26T17:00:00;53.01
2017-08-26T16:00:00;76.42
2017-08-26T15:00:00;90.40
2017-08-26T14:00:00;90.88
2017-08-26T13:00:00;86.58
2017-08-26T12:00:00;80.39
2017-08-26T11:00:00;71.60
2017-08-26T10:00:00;61.94
2017-08-26T09:00:00;50.33
2017-08-26T08:00:00;43.21
2017-08-26T07:00:00;41.29
2017-08-26T06:00:00;38.99
2017-08-26T05:00:00;36.10
2017-08-26T04:00:00;34.46
2017-08-26T03:00:00;38.70
2017-08-26T02:00:00;41.41
2017-08-26T01:00:00;36.85
2017-08-26T00:00:00;30.43
2017-08-25T23:00:00;29.43
2017-08-25T22:00:00;29.26
2017-08-25T21:00:00;28.66
2017-08-25T20:00:00;29.38
2017-08-25T19:00:00;34.80
2017-08-25T18:00:00;49.50
2017-08-25T17:00:00;67.52
2017-08-25T16:00:00;81.45
2017-08-25T15:00:00;89.16
2017-08-25T14:00:00;93.06
2017-08-25T13:00:00;91.19
2017-08-25T12:00:00;85.36
2017-08-25T11:00:00;76.70
2017-08-25T10:00:00;64.09
2017-08-25T09:00:00;53.53
2017-08-25T08:00:00;32.04
2017-08-25T07:00:00;13.51
2017-08-25T06:00:00;8.15
2017-08-25T05:00:00;13.76
2017-08-25T04:00:00;24.10
2017-08-25T03:00:00;33.45
2017-08-25T02:00:00;42.60
2017-08-25T01:00:00;45.28
2017-08-25T00:00:00;44.44
2017-08-24T23:00:00;41.22
2017-08-24T22:00:00;38.00
2017-08-24T21:00:00;30.68
2017-08-24T20:00:00;18.78
2017-08-24T19:00:00;13.73
2017-08-24T18:00:00;24.93
2017-08-24T17:00:00;44.35
2017-08-24T16:00:00;63.54
2017-08-24T15:00:00;75.23
2017-08-24T14:00:00;78.13
2017-08-24T13:00:00;73.15
2017-08-24T12:00:00;64.11
2017-08-24T11:00:00;57.20
2017-08-24T10:00:00;49.64
2017-08-24T09:00:00;43.39
2017-08-24T08:00:00;33.65
2017-08-24T07:00:00;21.55
2017-08-24T06:00:00;13.80
2017-08-24T05:00:00;12.33
2017-08-24T04:00:00;22.31
2017-08-24T03:00:00;30.18
2017-08-24T02:00:00;38.15
2017-08-24T01:00:00;39.68
