date;Ozone concentration
2017-09-06T06:00:00;23.89
2017-09-06T05:00:00;29.12
2017-09-06T04:00:00;33.02
2017-09-06T03:00:00;34.16
2017-09-06T02:00:00;35.34
2017-09-06T01:00:00;35.84
2017-09-06T00:00:00;35.72
2017-09-05T23:00:00;34.15
2017-09-05T22:00:00;33.53
2017-09-05T21:00:00;35.96
2017-09-05T20:00:00;36.94
2017-09-05T19:00:00;37.03
2017-09-05T18:00:00;37.45
2017-09-05T17:00:00;40.47
2017-09-05T16:00:00;47.25
2017-09-05T15:00:00;54.64
2017-09-05T14:00:00;58.35
2017-09-05T13:00:00;57.34
2017-09-05T12:00:00;55.79
2017-09-05T11:00:00;52.62
2017-09-05T10:00:00;49.07
2017-09-05T09:00:00;40.16
2017-09-05T08:00:00;28.35
2017-09-05T07:00:00;27.76
2017-09-05T06:00:00;35.28
2017-09-05T05:00:00;44.60
2017-09-05T04:00:00;49.14
2017-09-05T03:00:00;50.23
2017-09-05T02:00:00;50.14
2017-09-05T01:00:00;49.27
2017-09-05T00:00:00;45.27
2017-09-04T23:00:00;42.11
2017-09-04T22:00:00;39.95
2017-09-04T21:00:00;36.93
2017-09-04T20:00:00;34.71
2017-09-04T19:00:00;36.58
2017-09-04T18:00:00;38.32
2017-09-04T17:00:00;39.90
2017-09-04T16:00:00;42.60
2017-09-04T15:00:00;49.39
2017-09-04T14:00:00;54.66
2017-09-04T13:00:00;54.67
2017-09-04T12:00:00;49.75
2017-09-04T11:00:00;46.43
2017-09-04T10:00:00;43.20
2017-09-04T09:00:00;40.41
2017-09-04T08:00:00;31.27
2017-09-04T07:00:00;23.25
2017-09-04T06:00:00;30.17
2017-09-04T05:00:00;37.33
2017-09-04T04:00:00;42.04
2017-09-04T03:00:00;44.77
2017-09-04T02:00:00;47.44
2017-09-04T01:00:00;49.86
2017-09-04T00:00:00;52.38
2017-09-03T23:00:00;56.29
2017-09-03T22:00:00;58.36
2017-09-03T21:00:00;57.45
2017-09-03T20:00:00;55.69
2017-09-03T19:00:00;52.86
2017-09-03T18:00:00;51.92
2017-09-03T17:00:00;50.05
2017-09-03T16:00:00;49.26
2017-09-03T15:00:00;48.68
2017-09-03T14:00:00;50.43
2017-09-03T13:00:00;49.72
2017-09-03T12:00:00;47.53
2017-09-03T11:00:00;46.50
2017-09-03T10:00:00;46.52
2017-09-03T09:00:00;45.65
2017-09-03T08:00:00;46.81
2017-09-03T07:00:00;48.50
2017-09-03T06:00:00;51.21
2017-09-03T05:00:00;53.36
2017-09-03T04:00:00;54.94
2017-09-03T03:00:00;54.20
2017-09-03T02:00:00;52.17
2017-09-03T01:00:00;48.59
2017-09-03T00:00:00;44.50
2017-09-02T23:00:00;39.85
2017-09-02T22:00:00;37.49
2017-09-02T21:00:00;39.54
2017-09-02T20:00:00;38.73
2017-09-02T19:00:00;36.66
2017-09-02T18:00:00;38.07
2017-09-02T17:00:00;41.31
2017-09-02T16:00:00;46.54
2017-09-02T15:00:00;49.84
2017-09-02T14:00:00;49.78
2017-09-02T13:00:00;48.86
2017-09-02T12:00:00;46.69
2017-09-02T11:00:00;43.62
2017-09-02T10:00:00;40.90
2017-09-02T09:00:00;36.76
2017-09-02T08:00:00;32.48
2017-09-02T07:00:00;28.05
2017-09-02T06:00:00;24.80
2017-09-02T05:00:00;24.35
2017-09-02T04:00:00;23.87
2017-09-02T03:00:00;23.39
2017-09-02T02:00:00;24.17
2017-09-02T01:00:00;26.88
2017-09-02T00:00:00;30.99
2017-09-01T23:00:00;34.55
2017-09-01T22:00:00;36.46
2017-09-01T21:00:00;37.69
2017-09-01T20:00:00;38.17
2017-09-01T19:00:00;36.80
2017-09-01T18:00:00;36.68
2017-09-01T17:00:00;41.67
2017-09-01T16:00:00;43.98
2017-09-01T15:00:00;42.03
2017-09-01T14:00:00;40.73
2017-09-01T13:00:00;43.20
2017-09-01T12:00:00;44.15
2017-09-01T11:00:00;41.48
2017-09-01T10:00:00;35.90
2017-09-01T09:00:00;32.70
2017-09-01T08:00:00;27.58
2017-09-01T07:00:00;20.76
2017-09-01T06:00:00;19.89
2017-09-01T05:00:00;23.45
2017-09-01T04:00:00;27.79
2017-09-01T03:00:00;32.41
2017-09-01T02:00:00;37.50
2017-09-01T01:00:00;43.55
2017-09-01T00:00:00;49.19
2017-08-31T23:00:00;54.30
2017-08-31T22:00:00;56.63
2017-08-31T21:00:00;54.06
2017-08-31T20:00:00;46.80
2017-08-31T19:00:00;37.57
2017-08-31T18:00:00;37.40
2017-08-31T17:00:00;56.37
2017-08-31T16:00:00;72.39
2017-08-31T15:00:00;80.75
2017-08-31T14:00:00;83.20
2017-08-31T13:00:00;84.65
2017-08-31T12:00:00;82.72
2017-08-31T11:00:00;74.45
2017-08-31T10:00:00;57.40
2017-08-31T09:00:00;39.87
2017-08-31T08:00:00;25.56
2017-08-31T07:00:00;18.10
2017-08-31T06:00:00;21.68
2017-08-31T05:00:00;25.96
2017-08-31T04:00:00;31.77
2017-08-31T03:00:00;37.40
2017-08-31T02:00:00;40.29
2017-08-31T01:00:00;41.23
2017-08-31T00:00:00;41.64
2017-08-30T23:00:00;42.07
2017-08-30T22:00:00;40.43
2017-08-30T21:00:00;37.00
2017-08-30T20:00:00;36.32
2017-08-30T19:00:00;42.98
2017-08-30T18:00:00;55.01
2017-08-30T17:00:00;66.52
2017-08-30T16:00:00;72.56
2017-08-30T15:00:00;73.32
2017-08-30T14:00:00;73.73
2017-08-30T13:00:00;73.51
2017-08-30T12:00:00;71.90
2017-08-30T11:00:00;67.20
2017-08-30T10:00:00;58.30
2017-08-30T09:00:00;41.98
2017-08-30T08:00:00;26.51
2017-08-30T07:00:00;20.47
2017-08-30T06:00:00;19.49
2017-08-30T05:00:00;23.63
2017-08-30T04:00:00;31.83
2017-08-30T03:00:00;38.94
2017-08-30T02:00:00;38.94
2017-08-30T01:00:00;38.68
2017-08-30T00:00:00;38.02
2017-08-29T23:00:00;35.24
2017-08-29T22:00:00;32.92
2017-08-29T21:00:00;31.52
2017-08-29T20:00:00;32.79
2017-08-29T19:00:00;41.37
2017-08-29T18:00:00;50.94
2017-08-29T17:00:00;60.85
2017-08-29T16:00:00;67.62
2017-08-29T15:00:00;70.26
2017-08-29T14:00:00;69.15
2017-08-29T13:00:00;65.24
2017-08-29T12:00:00;64.23
2017-08-29T11:00:00;61.96
2017-08-29T10:00:00;61.37
2017-08-29T09:00:00;47.91
2017-08-29T08:00:00;25.26
2017-08-29T07:00:00;27.31
2017-08-29T06:00:00;32.53
2017-08-29T05:00:00;35.87
2017-08-29T04:00:00;36.22
2017-08-29T03:00:00;34.53
2017-08-29T02:00:00;32.83
2017-08-29T01:00:00;32.96
2017-08-29T00:00:00;34.64
2017-08-28T23:00:00;34.27
2017-08-28T22:00:00;33.40
2017-08-28T21:00:00;30.89
2017-08-28T20:00:00;26.77
2017-08-28T19:00:00;25.82
2017-08-28T18:00:00;27.24
2017-08-28T17:00:00;28.12
2017-08-28T16:00:00;29.89
2017-08-28T15:00:00;36.82
2017-08-28T14:00:00;47.62
2017-08-28T13:00:00;53.55
2017-08-28T12:00:00;56.92
2017-08-28T11:00:00;59.22
2017-08-28T10:00:00;52.93
2017-08-28T09:00:00;45.98
2017-08-28T08:00:00;36.63
2017-08-28T07:00:00;26.42
2017-08-28T06:00:00;21.91
2017-08-28T05:00:00;25.78
2017-08-28T04:00:00;31.94
2017-08-28T03:00:00;39.15
2017-08-28T02:00:00;44.71
2017-08-28T01:00:00;40.35
2017-08-28T00:00:00;33.69
2017-08-27T23:00:00;32.18
2017-08-27T22:00:00;37.15
2017-08-27T21:00:00;42.59
2017-08-27T20:00:00;46.35
2017-08-27T19:00:00;43.48
2017-08-27T18:00:00;41.10
2017-08-27T17:00:00;43.68
2017-08-27T16:00:00;49.74
2017-08-27T15:00:00;57.50
2017-08-27T14:00:00;64.47
2017-08-27T13:00:00;71.34
2017-08-27T12:00:00;71.97
2017-08-27T11:00:00;69.37
2017-08-27T10:00:00;57.10
2017-08-27T09:00:00;37.04
2017-08-27T08:00:00;26.29
2017-08-27T07:00:00;27.76
2017-08-27T06:00:00;29.87
2017-08-27T05:00:00;28.40
2017-08-27T04:00:00;27.42
2017-08-27T03:00:00;31.53
2017-08-27T02:00:00;37.39
2017-08-27T01:00:00;40.44
2017-08-27T00:00:00;38.45
2017-08-26T23:00:00;34.51
2017-08-26T22:00:00;32.94
2017-08-26T21:00:00;31.79
2017-08-26T20:00:00;33.19
2017-08-26T19:00:00;39.81
2017-08-26T18:00:00;50.91
2017-08-26T17:00:00;63.12
2017-08-26T16:00:00;73.30
2017-08-26T15:00:00;81.72
2017-08-26T14:00:00;86.05
2017-08-26T13:00:00;87.85
2017-08-26T12:00:00;87.66
2017-08-26T11:00:00;82.02
2017-08-26T10:00:00;69.44
2017-08-26T09:00:00;51.26
2017-08-26T08:00:00;28.14
2017-08-26T07:00:00;20.84
2017-08-26T06:00:00;27.62
2017-08-26T05:00:00;33.80
2017-08-26T04:00:00;34.89
2017-08-26T03:00:00;36.90
2017-08-26T02:00:00;37.68
2017-08-26T01:00:00;38.96
2017-08-26T00:00:00;40.46
2017-08-25T23:00:00;42.20
2017-08-25T22:00:00;40.92
2017-08-25T21:00:00;36.02
2017-08-25T20:00:00;36.17
2017-08-25T19:00:00;43.29
2017-08-25T18:00:00;54.18
2017-08-25T17:00:00;67.03
2017-08-25T16:00:00;75.87
2017-08-25T15:00:00;81.22
2017-08-25T14:00:00;83.53
2017-08-25T13:00:00;83.25
2017-08-25T12:00:00;78.69
2017-08-25T11:00:00;77.34
2017-08-25T10:00:00;68.76
2017-08-25T09:00:00;51.89
2017-08-25T08:00:00;32.25
2017-08-25T07:00:00;25.88
2017-08-25T06:00:00;28.25
2017-08-25T05:00:00;32.82
2017-08-25T04:00:00;38.13
2017-08-25T03:00:00;42.54
2017-08-25T02:00:00;42.69
2017-08-25T01:00:00;40.00
2017-08-25T00:00:00;39.30
2017-08-24T23:00:00;38.12
2017-08-24T22:00:00;35.00
2017-08-24T21:00:00;30.63
2017-08-24T20:00:00;27.23
2017-08-24T19:00:00;28.12
2017-08-24T18:00:00;39.27
2017-08-24T17:00:00;51.64
2017-08-24T16:00:00;60.04
2017-08-24T15:00:00;66.62
2017-08-24T14:00:00;70.09
2017-08-24T13:00:00;69.64
2017-08-24T12:00:00;66.29
2017-08-24T11:00:00;60.85
2017-08-24T10:00:00;54.39
2017-08-24T09:00:00;46.17
2017-08-24T08:00:00;35.83
2017-08-24T07:00:00;28.77
2017-08-24T06:00:00;29.59
2017-08-24T05:00:00;34.39
2017-08-24T04:00:00;36.44
2017-08-24T03:00:00;37.75
2017-08-23T18:00:00;55.69
2017-08-23T17:00:00;59.90
2017-08-23T16:00:00;64.76
2017-08-23T15:00:00;68.13
2017-08-23T14:00:00;70.10
2017-08-23T13:00:00;69.40
2017-08-23T12:00:00;66.81
2017-08-23T11:00:00;61.47
2017-08-23T10:00:00;55.67
2017-08-23T09:00:00;48.50
2017-08-23T08:00:00;38.93
2017-08-23T07:00:00;31.85
2017-08-23T06:00:00;35.89
2017-08-23T05:00:00;41.78
2017-08-23T04:00:00;46.03
2017-08-23T03:00:00;47.38
2017-08-23T02:00:00;49.60
2017-08-23T01:00:00;50.57
2017-08-23T00:00:00;47.20
2017-08-22T23:00:00;42.16
2017-08-22T22:00:00;38.74
2017-08-22T21:00:00;36.51
2017-08-22T20:00:00;38.51
2017-08-22T19:00:00;43.97
2017-08-22T18:00:00;51.18
2017-08-22T17:00:00;59.43
2017-08-22T16:00:00;67.81
2017-08-22T15:00:00;71.49
2017-08-22T14:00:00;72.05
2017-08-22T13:00:00;70.95
2017-08-22T12:00:00;69.13
2017-08-22T11:00:00;62.34
2017-08-22T10:00:00;56.28
2017-08-22T09:00:00;51.23
2017-08-22T08:00:00;43.63
2017-08-22T07:00:00;39.72
2017-08-22T06:00:00;42.32
2017-08-22T05:00:00;45.50
2017-08-22T04:00:00;49.90
2017-08-22T03:00:00;55.21
2017-08-22T02:00:00;59.89
2017-08-22T01:00:00;62.43
2017-08-22T00:00:00;62.84
2017-08-21T23:00:00;62.58
2017-08-21T22:00:00;62.61
2017-08-21T21:00:00;60.11
2017-08-21T20:00:00;57.06
2017-08-21T19:00:00;56.44
2017-08-21T18:00:00;58.86
2017-08-21T17:00:00;60.53
2017-08-21T16:00:00;59.81
2017-08-21T15:00:00;58.44
2017-08-21T14:00:00;57.66
2017-08-21T13:00:00;55.69
2017-08-21T12:00:00;52.02
2017-08-21T11:00:00;50.85
2017-08-21T10:00:00;47.70
2017-08-21T09:00:00;40.56
2017-08-21T08:00:00;30.96
2017-08-21T07:00:00;29.87
2017-08-21T06:00:00;33.27
2017-08-21T05:00:00;34.97
2017-08-21T04:00:00;36.26
2017-08-21T03:00:00;36.64
2017-08-21T02:00:00;38.46
2017-08-21T01:00:00;37.95
2017-08-21T00:00:00;37.57
2017-08-20T23:00:00;37.90
2017-08-20T22:00:00;40.75
2017-08-20T21:00:00;43.80
2017-08-20T20:00:00;47.40
2017-08-20T19:00:00;50.31
2017-08-20T18:00:00;54.74
2017-08-20T17:00:00;55.32
2017-08-20T16:00:00;52.51
2017-08-20T15:00:00;51.30
2017-08-20T14:00:00;49.55
2017-08-20T13:00:00;46.16
2017-08-20T12:00:00;44.31
2017-08-20T11:00:00;42.05
2017-08-20T10:00:00;42.28
2017-08-20T09:00:00;45.03
2017-08-20T08:00:00;47.43
2017-08-20T07:00:00;49.44
2017-08-20T06:00:00;50.93
2017-08-20T05:00:00;51.17
2017-08-20T04:00:00;49.91
2017-08-20T03:00:00;47.10
2017-08-20T02:00:00;44.79
2017-08-20T01:00:00;46.19
2017-08-20T00:00:00;47.87
2017-08-19T23:00:00;52.31
2017-08-19T22:00:00;54.63
2017-08-19T21:00:00;54.18
2017-08-19T20:00:00;51.63
2017-08-19T19:00:00;49.68
2017-08-19T18:00:00;46.17
2017-08-19T17:00:00;43.00
2017-08-19T16:00:00;39.14
2017-08-19T15:00:00;39.45
2017-08-19T14:00:00;40.58
2017-08-19T13:00:00;39.45
2017-08-19T12:00:00;36.23
2017-08-19T11:00:00;34.02
2017-08-19T10:00:00;32.86
2017-08-19T09:00:00;34.85
2017-08-19T08:00:00;35.98
2017-08-19T07:00:00;35.16
2017-08-19T06:00:00;38.71
2017-08-19T05:00:00;45.06
2017-08-19T04:00:00;50.89
2017-08-19T03:00:00;53.00
2017-08-19T02:00:00;53.93
2017-08-19T01:00:00;51.97
2017-08-19T00:00:00;47.49
2017-08-18T23:00:00;43.63
2017-08-18T22:00:00;39.88
2017-08-18T21:00:00;37.11
2017-08-18T20:00:00;39.96
2017-08-18T19:00:00;50.29
2017-08-18T18:00:00;63.70
2017-08-18T17:00:00;73.19
2017-08-18T16:00:00;80.78
2017-08-18T15:00:00;82.84
2017-08-18T14:00:00;82.82
2017-08-18T13:00:00;81.44
2017-08-18T12:00:00;79.12
2017-08-18T11:00:00;74.70
2017-08-18T10:00:00;63.92
2017-08-18T09:00:00;47.98
2017-08-18T08:00:00;29.94
2017-08-18T07:00:00;23.50
2017-08-18T06:00:00;27.14
2017-08-18T05:00:00;33.27
2017-08-18T04:00:00;35.69
2017-08-18T03:00:00;36.81
2017-08-18T02:00:00;37.22
2017-08-18T01:00:00;38.24
2017-08-18T00:00:00;38.50
2017-08-17T23:00:00;36.44
2017-08-17T22:00:00;33.32
2017-08-17T21:00:00;32.65
2017-08-17T20:00:00;34.15
