date;Ozone concentration
2017-10-08T05:00:00;23.60
2017-10-08T04:00:00;18.77
2017-10-08T03:00:00;12.49
2017-10-08T02:00:00;5.13
2017-10-08T01:00:00;NaN
2017-10-08T00:00:00;NaN
2017-10-07T23:00:00;NaN
2017-10-07T22:00:00;7.49
2017-10-07T21:00:00;15.18
2017-10-07T20:00:00;18.86
2017-10-07T19:00:00;19.54
2017-10-07T18:00:00;20.15
2017-10-07T17:00:00;23.13
2017-10-07T16:00:00;26.56
2017-10-07T15:00:00;28.87
2017-10-07T14:00:00;27.46
2017-10-07T13:00:00;28.39
2017-10-07T12:00:00;27.71
2017-10-07T11:00:00;28.75
2017-10-07T10:00:00;27.77
2017-10-07T09:00:00;23.98
2017-10-07T08:00:00;24.42
2017-10-07T07:00:00;10.54
2017-10-07T06:00:00;10.00
2017-10-07T05:00:00;25.68
2017-10-07T04:00:00;29.03
2017-10-07T03:00:00;28.02
2017-10-07T02:00:00;29.71
2017-10-07T01:00:00;30.67
2017-10-07T00:00:00;29.76
2017-10-06T23:00:00;24.34
2017-10-06T22:00:00;22.65
2017-10-06T21:00:00;23.96
2017-10-06T20:00:00;25.52
2017-10-06T19:00:00;19.78
2017-10-06T18:00:00;22.35
2017-10-06T17:00:00;21.01
2017-10-06T16:00:00;21.59
2017-10-06T15:00:00;22.82
2017-10-06T14:00:00;24.02
2017-10-06T13:00:00;16.93
2017-10-06T12:00:00;15.10
2017-10-06T11:00:00;18.28
2017-10-06T10:00:00;21.23
2017-10-06T09:00:00;21.84
2017-10-06T08:00:00;18.84
2017-10-06T07:00:00;16.79
2017-10-06T06:00:00;NaN
2017-10-06T05:00:00;NaN
2017-10-06T04:00:00;NaN
2017-10-06T03:00:00;12.95
2017-10-06T02:00:00;23.43
2017-10-06T01:00:00;27.30
2017-10-06T00:00:00;31.39
2017-10-05T23:00:00;32.85
2017-10-05T22:00:00;33.29
2017-10-05T21:00:00;34.12
2017-10-05T20:00:00;38.85
2017-10-05T19:00:00;31.81
2017-10-05T18:00:00;23.15
2017-10-05T17:00:00;23.38
2017-10-05T16:00:00;25.38
2017-10-05T15:00:00;28.70
2017-10-05T14:00:00;32.19
2017-10-05T13:00:00;33.82
2017-10-05T12:00:00;32.47
2017-10-05T11:00:00;23.00
2017-10-05T10:00:00;15.52
2017-10-05T09:00:00;16.14
2017-10-05T08:00:00;20.15
2017-10-05T07:00:00;20.59
2017-10-05T06:00:00;20.60
2017-10-05T05:00:00;25.10
2017-10-05T04:00:00;31.15
2017-10-05T03:00:00;33.88
2017-10-05T02:00:00;32.34
2017-10-05T01:00:00;29.06
2017-10-05T00:00:00;29.37
2017-10-04T23:00:00;31.21
2017-10-04T22:00:00;30.75
2017-10-04T21:00:00;24.54
2017-10-04T20:00:00;18.11
2017-10-04T19:00:00;17.42
2017-10-04T18:00:00;20.08
2017-10-04T17:00:00;23.53
2017-10-04T16:00:00;26.86
2017-10-04T15:00:00;27.38
2017-10-04T14:00:00;31.48
2017-10-04T13:00:00;35.62
2017-10-04T12:00:00;37.17
2017-10-04T11:00:00;34.44
2017-10-04T10:00:00;32.22
2017-10-04T09:00:00;33.50
2017-10-04T08:00:00;30.96
2017-10-04T07:00:00;28.30
2017-10-04T06:00:00;26.35
2017-10-04T05:00:00;26.62
2017-10-04T04:00:00;32.02
2017-10-04T03:00:00;38.06
2017-10-04T02:00:00;42.00
2017-10-04T01:00:00;42.89
2017-10-04T00:00:00;39.97
2017-10-03T23:00:00;41.28
2017-10-03T22:00:00;42.01
2017-10-03T21:00:00;41.98
2017-10-03T20:00:00;39.85
2017-10-03T19:00:00;35.67
2017-10-03T18:00:00;37.43
2017-10-03T17:00:00;42.21
2017-10-03T16:00:00;48.01
2017-10-03T15:00:00;49.35
2017-10-03T14:00:00;43.60
2017-10-03T13:00:00;36.86
2017-10-03T12:00:00;32.19
2017-10-03T11:00:00;28.45
2017-10-03T10:00:00;25.72
2017-10-03T09:00:00;18.96
2017-10-03T08:00:00;16.47
2017-10-03T07:00:00;17.35
2017-10-03T06:00:00;19.01
2017-10-03T05:00:00;17.54
2017-10-03T04:00:00;16.24
2017-10-03T03:00:00;16.56
2017-10-03T02:00:00;17.55
2017-10-03T01:00:00;16.44
2017-10-03T00:00:00;14.67
2017-10-02T23:00:00;10.12
2017-10-02T22:00:00;7.92
2017-10-02T21:00:00;9.07
2017-10-02T20:00:00;11.74
2017-10-02T19:00:00;9.63
2017-10-02T18:00:00;4.17
2017-10-02T17:00:00;2.89
2017-10-02T16:00:00;8.61
2017-10-02T15:00:00;15.19
2017-10-02T14:00:00;21.18
2017-10-02T13:00:00;22.58
2017-10-02T12:00:00;22.96
2017-10-02T11:00:00;21.10
2017-10-02T10:00:00;16.69
2017-10-02T09:00:00;6.80
2017-10-02T08:00:00;2.51
2017-10-02T07:00:00;0.32
2017-10-02T06:00:00;2.33
2017-10-02T05:00:00;7.52
2017-10-02T04:00:00;10.65
2017-10-02T03:00:00;9.06
2017-10-02T02:00:00;5.67
2017-10-02T01:00:00;3.60
2017-10-02T00:00:00;1.40
2017-10-01T23:00:00;2.18
2017-10-01T22:00:00;1.69
2017-10-01T21:00:00;1.51
2017-10-01T20:00:00;2.88
2017-10-01T19:00:00;2.03
2017-10-01T18:00:00;NaN
2017-10-01T17:00:00;NaN
2017-10-01T16:00:00;4.40
2017-10-01T15:00:00;17.36
2017-10-01T14:00:00;28.04
2017-10-01T13:00:00;30.03
2017-10-01T12:00:00;26.42
2017-10-01T11:00:00;23.62
2017-10-01T10:00:00;23.87
2017-10-01T09:00:00;24.49
2017-10-01T08:00:00;21.04
2017-10-01T07:00:00;15.29
2017-10-01T06:00:00;13.65
2017-10-01T05:00:00;17.00
2017-10-01T04:00:00;19.72
2017-10-01T03:00:00;19.00
2017-10-01T02:00:00;15.44
2017-10-01T01:00:00;10.45
2017-10-01T00:00:00;10.68
2017-09-30T23:00:00;13.30
2017-09-30T22:00:00;15.95
2017-09-30T21:00:00;15.74
2017-09-30T20:00:00;11.86
2017-09-30T19:00:00;12.62
2017-09-30T18:00:00;14.47
2017-09-30T17:00:00;17.92
2017-09-30T16:00:00;23.35
2017-09-30T15:00:00;24.71
2017-09-30T14:00:00;29.66
2017-09-30T13:00:00;31.49
2017-09-30T12:00:00;31.92
2017-09-30T11:00:00;27.68
2017-09-30T10:00:00;20.58
2017-09-30T09:00:00;15.78
2017-09-30T08:00:00;10.97
2017-09-30T07:00:00;12.29
2017-09-30T06:00:00;11.73
2017-09-30T05:00:00;11.11
2017-09-30T04:00:00;14.83
2017-09-30T03:00:00;19.10
2017-09-30T02:00:00;21.61
2017-09-30T01:00:00;20.89
2017-09-30T00:00:00;16.88
2017-09-29T23:00:00;15.07
2017-09-29T22:00:00;12.94
2017-09-29T21:00:00;8.01
2017-09-29T20:00:00;4.03
2017-09-29T19:00:00;0.90
2017-09-29T18:00:00;2.54
2017-09-29T17:00:00;6.64
2017-09-29T16:00:00;11.35
2017-09-29T15:00:00;16.46
2017-09-29T14:00:00;18.98
2017-09-29T13:00:00;20.50
2017-09-29T12:00:00;21.77
2017-09-29T11:00:00;22.71
2017-09-29T10:00:00;19.95
2017-09-29T09:00:00;17.25
2017-09-29T08:00:00;18.48
2017-09-29T07:00:00;20.18
2017-09-29T06:00:00;1.12
2017-09-29T05:00:00;NaN
2017-09-29T04:00:00;NaN
2017-09-29T03:00:00;19.50
2017-09-29T02:00:00;27.97
2017-09-29T01:00:00;28.70
2017-09-29T00:00:00;26.22
2017-09-28T23:00:00;16.97
2017-09-28T22:00:00;8.78
2017-09-28T21:00:00;7.23
2017-09-28T20:00:00;9.63
2017-09-28T19:00:00;8.48
2017-09-28T18:00:00;NaN
2017-09-28T17:00:00;NaN
2017-09-28T16:00:00;8.82
2017-09-28T15:00:00;20.75
2017-09-28T14:00:00;26.79
2017-09-28T13:00:00;25.92
2017-09-28T12:00:00;22.55
2017-09-28T11:00:00;20.73
2017-09-28T10:00:00;18.68
2017-09-28T09:00:00;18.49
2017-09-28T08:00:00;NaN
2017-09-27T13:00:00;64.63
2017-09-27T12:00:00;63.77
2017-09-27T11:00:00;58.58
2017-09-27T10:00:00;51.00
2017-09-27T09:00:00;47.26
2017-09-27T08:00:00;45.94
2017-09-27T07:00:00;47.07
2017-09-27T06:00:00;47.38
2017-09-27T05:00:00;48.79
2017-09-27T04:00:00;51.64
2017-09-27T03:00:00;54.05
2017-09-27T02:00:00;55.11
2017-09-27T01:00:00;55.75
2017-09-27T00:00:00;56.55
2017-09-26T23:00:00;57.28
2017-09-26T22:00:00;57.25
2017-09-26T21:00:00;56.69
2017-09-26T20:00:00;57.61
2017-09-26T19:00:00;57.58
2017-09-26T18:00:00;58.08
2017-09-26T17:00:00;59.85
2017-09-26T16:00:00;61.02
2017-09-26T15:00:00;59.22
2017-09-26T14:00:00;56.35
2017-09-26T13:00:00;53.46
2017-09-26T12:00:00;55.00
2017-09-26T11:00:00;55.59
2017-09-26T10:00:00;52.90
2017-09-26T09:00:00;48.44
2017-09-26T08:00:00;45.90
2017-09-26T07:00:00;45.67
2017-09-26T06:00:00;46.31
2017-09-26T05:00:00;46.82
2017-09-26T04:00:00;47.54
2017-09-26T03:00:00;48.46
2017-09-26T02:00:00;48.82
2017-09-26T01:00:00;48.67
2017-09-26T00:00:00;48.53
2017-09-25T23:00:00;48.13
2017-09-25T22:00:00;47.64
2017-09-25T21:00:00;47.89
2017-09-25T20:00:00;48.64
2017-09-25T19:00:00;49.31
2017-09-25T18:00:00;50.41
2017-09-25T17:00:00;53.48
2017-09-25T16:00:00;53.48
2017-09-25T15:00:00;53.59
2017-09-25T14:00:00;55.52
2017-09-25T13:00:00;56.17
2017-09-25T12:00:00;55.62
2017-09-25T11:00:00;52.97
2017-09-25T10:00:00;50.03
2017-09-25T09:00:00;48.06
2017-09-25T08:00:00;44.55
2017-09-25T07:00:00;41.13
2017-09-25T06:00:00;40.22
2017-09-25T05:00:00;41.96
2017-09-25T04:00:00;44.09
2017-09-25T03:00:00;45.86
2017-09-25T02:00:00;46.31
2017-09-25T01:00:00;46.44
2017-09-25T00:00:00;47.08
2017-09-24T23:00:00;48.29
2017-09-24T22:00:00;49.03
2017-09-24T21:00:00;49.99
2017-09-24T20:00:00;51.01
2017-09-24T19:00:00;51.18
2017-09-24T18:00:00;51.11
2017-09-24T17:00:00;52.47
2017-09-24T16:00:00;52.98
2017-09-24T15:00:00;53.53
2017-09-24T14:00:00;55.63
2017-09-24T13:00:00;53.63
2017-09-24T12:00:00;53.64
2017-09-24T11:00:00;54.54
2017-09-24T10:00:00;54.28
2017-09-24T09:00:00;49.98
2017-09-24T08:00:00;46.98
2017-09-24T07:00:00;43.15
2017-09-24T06:00:00;41.32
2017-09-24T05:00:00;40.77
2017-09-24T04:00:00;41.84
2017-09-24T03:00:00;43.23
2017-09-24T02:00:00;45.02
2017-09-24T01:00:00;45.54
2017-09-24T00:00:00;46.03
2017-09-23T23:00:00;46.54
2017-09-23T22:00:00;46.96
2017-09-23T21:00:00;46.75
2017-09-23T20:00:00;46.41
2017-09-23T19:00:00;47.44
2017-09-23T18:00:00;45.61
2017-09-23T17:00:00;45.95
2017-09-23T16:00:00;45.20
2017-09-23T15:00:00;46.75
2017-09-23T14:00:00;49.22
2017-09-23T13:00:00;50.60
2017-09-23T12:00:00;48.63
2017-09-23T11:00:00;47.01
2017-09-23T10:00:00;44.09
2017-09-23T09:00:00;39.61
2017-09-23T08:00:00;35.80
2017-09-23T07:00:00;31.73
2017-09-23T06:00:00;39.49
2017-09-23T05:00:00;41.10
2017-09-23T04:00:00;40.17
2017-09-23T03:00:00;39.21
2017-09-23T02:00:00;38.89
2017-09-23T01:00:00;39.33
2017-09-23T00:00:00;40.12
2017-09-22T23:00:00;40.36
2017-09-22T22:00:00;39.58
2017-09-22T21:00:00;37.97
2017-09-22T20:00:00;36.97
2017-09-22T19:00:00;36.13
2017-09-22T18:00:00;35.06
2017-09-22T17:00:00;34.85
2017-09-22T16:00:00;32.31
2017-09-22T15:00:00;33.85
2017-09-22T14:00:00;34.87
2017-09-22T13:00:00;37.96
2017-09-22T12:00:00;39.83
2017-09-22T11:00:00;40.13
2017-09-22T10:00:00;38.55
2017-09-22T09:00:00;32.07
2017-09-22T08:00:00;31.16
2017-09-22T07:00:00;28.28
2017-09-22T06:00:00;30.17
2017-09-22T05:00:00;31.31
2017-09-22T04:00:00;30.07
2017-09-22T03:00:00;32.35
2017-09-22T02:00:00;33.79
2017-09-22T01:00:00;34.04
2017-09-22T00:00:00;30.32
2017-09-21T23:00:00;27.27
2017-09-21T22:00:00;26.23
2017-09-21T21:00:00;26.48
2017-09-21T20:00:00;28.58
2017-09-21T19:00:00;31.18
2017-09-21T18:00:00;32.47
2017-09-21T17:00:00;33.05
2017-09-21T16:00:00;33.71
2017-09-21T15:00:00;33.82
2017-09-21T14:00:00;33.56
2017-09-21T13:00:00;34.62
2017-09-21T12:00:00;34.96
2017-09-21T11:00:00;35.09
2017-09-21T10:00:00;36.25
2017-09-21T09:00:00;37.57
2017-09-21T08:00:00;38.92
2017-09-21T07:00:00;36.57
2017-09-21T06:00:00;32.79
2017-09-21T05:00:00;35.10
2017-09-21T04:00:00;36.40
2017-09-21T03:00:00;36.83
2017-09-21T02:00:00;35.74
2017-09-21T01:00:00;35.39
2017-09-21T00:00:00;35.96
2017-09-20T23:00:00;34.94
2017-09-20T22:00:00;34.59
2017-09-20T21:00:00;36.77
2017-09-20T20:00:00;37.80
2017-09-20T19:00:00;37.61
2017-09-20T18:00:00;35.36
2017-09-20T17:00:00;34.04
2017-09-20T16:00:00;34.49
2017-09-20T15:00:00;36.35
2017-09-20T14:00:00;38.29
2017-09-20T13:00:00;40.13
2017-09-20T12:00:00;42.53
2017-09-20T11:00:00;41.36
2017-09-20T10:00:00;41.52
2017-09-20T09:00:00;41.44
2017-09-20T08:00:00;41.28
2017-09-20T07:00:00;44.23
2017-09-20T06:00:00;48.16
2017-09-20T05:00:00;48.20
2017-09-20T04:00:00;49.37
2017-09-20T03:00:00;50.34
2017-09-20T02:00:00;51.36
2017-09-20T01:00:00;53.35
2017-09-20T00:00:00;54.67
2017-09-19T23:00:00;53.79
2017-09-19T22:00:00;51.71
2017-09-19T21:00:00;51.30
2017-09-19T20:00:00;52.19
2017-09-19T19:00:00;53.86
2017-09-19T18:00:00;53.03
2017-09-19T17:00:00;52.07
2017-09-19T16:00:00;51.46
2017-09-19T15:00:00;53.09
2017-09-19T14:00:00;53.70
2017-09-19T13:00:00;54.13
2017-09-19T12:00:00;54.07
2017-09-19T11:00:00;53.88
2017-09-19T10:00:00;53.90
2017-09-19T09:00:00;53.07
2017-09-19T08:00:00;52.43
2017-09-19T07:00:00;50.28
2017-09-19T06:00:00;50.24
2017-09-19T05:00:00;51.89
2017-09-19T04:00:00;52.37
2017-09-19T03:00:00;51.76
2017-09-19T02:00:00;51.63
2017-09-19T01:00:00;50.96
2017-09-19T00:00:00;50.13
2017-09-18T23:00:00;48.91
2017-09-18T22:00:00;11.10
2017-09-18T21:00:00;27.32
2017-09-18T20:00:00;41.24
2017-09-18T19:00:00;45.40
2017-09-18T18:00:00;45.69
2017-09-18T17:00:00;49.24
2017-09-18T16:00:00;47.80
2017-09-18T15:00:00;45.94
2017-09-18T14:00:00;46.70
2017-09-18T13:00:00;46.23
2017-09-18T12:00:00;47.58
2017-09-18T11:00:00;47.85
2017-09-18T10:00:00;46.72
2017-09-18T09:00:00;44.41
2017-09-18T08:00:00;44.44
2017-09-18T07:00:00;44.17
2017-09-18T06:00:00;44.91
2017-09-18T05:00:00;45.08
2017-09-18T04:00:00;45.60
2017-09-18T03:00:00;45.87
2017-09-18T02:00:00;46.73
2017-09-18T01:00:00;48.07
2017-09-18T00:00:00;48.67
2017-09-17T23:00:00;49.47
2017-09-17T22:00:00;49.93
2017-09-17T21:00:00;49.41
2017-09-17T20:00:00;48.78
2017-09-17T19:00:00;49.96
2017-09-17T18:00:00;51.85
2017-09-17T17:00:00;54.96
2017-09-17T16:00:00;57.54
2017-09-17T15:00:00;59.30
2017-09-17T14:00:00;57.16
2017-09-17T13:00:00;55.03
2017-09-17T12:00:00;53.77
2017-09-17T11:00:00;53.07
2017-09-17T10:00:00;51.23
2017-09-17T09:00:00;50.02
2017-09-17T08:00:00;50.38
2017-09-17T07:00:00;51.29
2017-09-17T06:00:00;52.39
2017-09-17T05:00:00;53.78
2017-09-17T04:00:00;54.74
2017-09-17T03:00:00;54.95
2017-09-17T02:00:00;53.57
2017-09-17T01:00:00;51.66
2017-09-17T00:00:00;49.27
2017-09-16T23:00:00;48.31
2017-09-16T22:00:00;48.36
2017-09-16T21:00:00;49.73
2017-09-16T20:00:00;50.51
2017-09-16T19:00:00;50.92
2017-09-16T18:00:00;51.29
2017-09-16T17:00:00;52.97
2017-09-16T16:00:00;54.92
2017-09-16T15:00:00;55.25
2017-09-16T14:00:00;56.17
2017-09-16T13:00:00;56.54
2017-09-16T12:00:00;55.85
2017-09-16T11:00:00;14.69
2017-09-16T10:00:00;26.29
2017-09-16T09:00:00;42.03
2017-09-16T08:00:00;50.84
2017-09-16T07:00:00;48.55
2017-09-16T06:00:00;46.38
2017-09-16T05:00:00;46.28
2017-09-16T04:00:00;47.11
2017-09-16T03:00:00;47.22
2017-09-16T02:00:00;46.02
2017-09-16T01:00:00;44.88
2017-09-16T00:00:00;44.06
2017-09-15T23:00:00;43.31
2017-09-15T22:00:00;42.60
2017-09-15T21:00:00;26.93
2017-09-15T20:00:00;40.50
2017-09-15T19:00:00;40.53
2017-09-15T18:00:00;41.42
2017-09-15T17:00:00;41.63
2017-09-15T16:00:00;40.37
2017-09-15T15:00:00;41.78
2017-09-15T14:00:00;42.54
2017-09-15T13:00:00;43.28
2017-09-15T12:00:00;45.00
2017-09-15T11:00:00;46.07
2017-09-15T10:00:00;46.80
2017-09-15T09:00:00;46.83
2017-09-15T08:00:00;43.45
2017-09-15T07:00:00;44.92
2017-09-15T06:00:00;44.91
2017-09-15T05:00:00;45.57
2017-09-15T04:00:00;47.61
2017-09-15T03:00:00;49.46
2017-09-15T02:00:00;50.20
2017-09-15T01:00:00;50.27
2017-09-15T00:00:00;49.71
2017-09-14T23:00:00;52.46
2017-09-14T22:00:00;52.62
2017-09-14T21:00:00;52.29
2017-09-14T20:00:00;48.07
2017-09-14T19:00:00;45.33
2017-09-14T18:00:00;42.31
2017-09-14T17:00:00;45.04
2017-09-14T16:00:00;50.09
2017-09-14T15:00:00;54.81
2017-09-14T14:00:00;58.24
2017-09-14T13:00:00;60.92
2017-09-14T12:00:00;60.96
2017-09-14T11:00:00;59.09
2017-09-14T10:00:00;53.65
2017-09-14T09:00:00;48.76
2017-09-14T08:00:00;44.11
2017-09-14T07:00:00;33.99
2017-09-14T06:00:00;36.16
2017-09-14T05:00:00;39.52
2017-09-14T04:00:00;40.27
2017-09-14T03:00:00;41.37
2017-09-14T02:00:00;42.40
2017-09-14T01:00:00;42.61
2017-09-14T00:00:00;42.11
2017-09-13T23:00:00;41.53
2017-09-13T22:00:00;40.83
2017-09-13T21:00:00;40.18
2017-09-13T20:00:00;38.80
2017-09-13T19:00:00;38.39
2017-09-13T18:00:00;38.90
2017-09-13T17:00:00;42.56
2017-09-13T16:00:00;39.17
2017-09-13T15:00:00;39.98
2017-09-13T14:00:00;42.09
2017-09-13T13:00:00;43.21
2017-09-13T12:00:00;41.84
2017-09-13T11:00:00;42.11
2017-09-13T10:00:00;41.30
2017-09-13T09:00:00;39.39
2017-09-13T08:00:00;34.84
2017-09-13T07:00:00;29.10
2017-09-13T06:00:00;37.69
2017-09-13T05:00:00;42.96
2017-09-13T04:00:00;44.59
2017-09-13T03:00:00;45.38
2017-09-13T02:00:00;45.93
2017-09-13T01:00:00;45.93
2017-09-13T00:00:00;45.66
2017-09-12T23:00:00;10.84
2017-09-12T22:00:00;NaN
2017-09-12T21:00:00;NaN
2017-09-12T20:00:00;30.39
2017-09-12T19:00:00;46.20
2017-09-12T18:00:00;50.66
2017-09-12T17:00:00;48.64
2017-09-12T16:00:00;46.78
2017-09-12T15:00:00;47.80
2017-09-12T14:00:00;47.65
2017-09-12T13:00:00;47.51
2017-09-12T12:00:00;49.07
2017-09-12T11:00:00;49.54
2017-09-12T10:00:00;48.76
2017-09-12T09:00:00;41.36
2017-09-12T08:00:00;43.49
2017-09-12T07:00:00;45.94
2017-09-12T06:00:00;50.07
2017-09-12T05:00:00;55.10
2017-09-12T04:00:00;57.95
2017-09-12T03:00:00;60.68
2017-09-12T02:00:00;62.23
2017-09-12T01:00:00;63.10
2017-09-12T00:00:00;63.94
2017-09-11T23:00:00;66.85
2017-09-11T22:00:00;70.00
2017-09-11T21:00:00;72.88
2017-09-11T20:00:00;71.71
2017-09-11T19:00:00;67.35
2017-09-11T18:00:00;63.90
2017-09-11T17:00:00;63.39
2017-09-11T16:00:00;64.34
2017-09-11T15:00:00;65.79
2017-09-11T14:00:00;67.53
2017-09-11T13:00:00;66.54
2017-09-11T12:00:00;63.86
2017-09-11T11:00:00;60.27
2017-09-11T10:00:00;58.10
2017-09-11T09:00:00;57.98
2017-09-11T08:00:00;55.64
2017-09-11T07:00:00;51.58
2017-09-11T06:00:00;51.48
2017-09-11T05:00:00;53.30
2017-09-11T04:00:00;55.50
2017-09-11T03:00:00;56.78
2017-09-11T02:00:00;58.93
2017-09-11T01:00:00;59.82
2017-09-11T00:00:00;59.79
2017-09-10T23:00:00;59.50
2017-09-10T22:00:00;59.78
2017-09-10T21:00:00;59.80
2017-09-10T20:00:00;58.78
2017-09-10T19:00:00;58.77
2017-09-10T18:00:00;62.14
2017-09-10T17:00:00;61.71
2017-09-10T16:00:00;62.14
2017-09-10T15:00:00;62.85
2017-09-10T14:00:00;64.26
2017-09-10T13:00:00;65.45
2017-09-10T12:00:00;67.35
2017-09-10T11:00:00;67.60
2017-09-10T10:00:00;66.66
2017-09-10T09:00:00;63.77
2017-09-10T08:00:00;57.46
2017-09-10T07:00:00;54.87
2017-09-10T06:00:00;52.66
2017-09-10T05:00:00;51.24
2017-09-10T04:00:00;50.73
2017-09-10T03:00:00;52.13
2017-09-10T02:00:00;53.47
2017-09-10T01:00:00;54.08
2017-09-10T00:00:00;53.67
2017-09-09T23:00:00;52.55
2017-09-09T22:00:00;51.12
2017-09-09T21:00:00;51.65
2017-09-09T20:00:00;52.49
2017-09-09T19:00:00;52.15
2017-09-09T18:00:00;56.29
2017-09-09T17:00:00;59.54
2017-09-09T16:00:00;64.80
2017-09-09T15:00:00;66.57
2017-09-09T14:00:00;67.86
2017-09-09T13:00:00;65.98
2017-09-09T12:00:00;61.59
2017-09-09T11:00:00;57.56
2017-09-09T10:00:00;53.80
2017-09-09T09:00:00;49.24
2017-09-09T08:00:00;43.77
2017-09-09T07:00:00;37.33
2017-09-09T06:00:00;38.97
2017-09-09T05:00:00;42.57
2017-09-09T04:00:00;42.75
2017-09-09T03:00:00;43.55
2017-09-09T02:00:00;43.93
2017-09-09T01:00:00;44.67
2017-09-09T00:00:00;45.79
2017-09-08T23:00:00;47.21
2017-09-08T22:00:00;48.65
2017-09-08T21:00:00;48.49
2017-09-08T20:00:00;46.11
2017-09-08T19:00:00;45.89
2017-09-08T18:00:00;45.95
2017-09-08T17:00:00;44.40
2017-09-08T16:00:00;45.14
2017-09-08T15:00:00;46.64
2017-09-08T14:00:00;47.57
2017-09-08T13:00:00;48.55
2017-09-08T12:00:00;50.73
2017-09-08T11:00:00;48.38
2017-09-08T10:00:00;49.89
2017-09-08T09:00:00;47.44
2017-09-08T08:00:00;42.18
2017-09-08T07:00:00;38.18
2017-09-08T06:00:00;47.67
2017-09-08T05:00:00;47.96
2017-09-08T04:00:00;48.19
2017-09-08T03:00:00;48.05
2017-09-08T02:00:00;21.97
2017-09-08T01:00:00;NaN
2017-09-08T00:00:00;15.96
2017-09-07T23:00:00;41.72
2017-09-07T22:00:00;45.37
2017-09-07T21:00:00;45.63
2017-09-07T20:00:00;47.14
2017-09-07T19:00:00;47.50
2017-09-07T18:00:00;48.06
2017-09-07T17:00:00;48.67
2017-09-07T16:00:00;49.64
2017-09-07T15:00:00;49.76
2017-09-07T14:00:00;50.88
2017-09-07T13:00:00;51.44
2017-09-07T12:00:00;50.91
2017-09-07T11:00:00;50.79
2017-09-07T10:00:00;47.01
2017-09-07T09:00:00;43.15
2017-09-07T08:00:00;37.08
2017-09-07T07:00:00;33.53
2017-09-07T06:00:00;33.72
2017-09-07T05:00:00;36.13
2017-09-07T04:00:00;40.21
2017-09-07T03:00:00;44.58
2017-09-07T02:00:00;46.43
2017-09-07T01:00:00;50.30
2017-09-07T00:00:00;50.50
2017-09-06T23:00:00;49.86
2017-09-06T22:00:00;49.80
2017-09-06T21:00:00;49.81
2017-09-06T20:00:00;49.67
2017-09-06T19:00:00;50.17
2017-09-06T18:00:00;53.48
2017-09-06T17:00:00;53.03
2017-09-06T16:00:00;51.08
2017-09-06T15:00:00;53.20
2017-09-06T14:00:00;54.80
2017-09-06T13:00:00;55.88
2017-09-06T12:00:00;53.34
2017-09-06T11:00:00;49.24
2017-09-06T10:00:00;45.86
2017-09-06T09:00:00;42.68
