date;Ozone concentration
2017-10-04T16:00:00;32.20
2017-10-04T15:00:00;32.69
2017-10-04T14:00:00;29.94
2017-10-04T13:00:00;30.91
2017-10-04T12:00:00;31.45
2017-10-04T11:00:00;32.95
2017-10-04T10:00:00;33.91
2017-10-04T09:00:00;31.29
2017-10-04T08:00:00;30.49
2017-10-04T07:00:00;28.09
2017-10-04T06:00:00;29.60
2017-10-04T05:00:00;32.39
2017-10-04T04:00:00;34.70
2017-10-04T03:00:00;36.34
2017-10-04T02:00:00;38.31
2017-10-04T01:00:00;42.09
2017-10-04T00:00:00;40.20
2017-10-03T23:00:00;37.58
2017-10-03T22:00:00;35.22
2017-10-03T21:00:00;35.17
2017-10-03T20:00:00;32.93
2017-10-03T19:00:00;31.46
2017-10-03T18:00:00;33.67
2017-10-03T17:00:00;37.39
2017-10-03T16:00:00;42.92
2017-10-03T15:00:00;41.88
2017-10-03T14:00:00;32.56
2017-10-03T13:00:00;23.76
2017-10-03T12:00:00;16.64
2017-10-03T11:00:00;11.31
2017-10-03T10:00:00;5.64
2017-10-03T09:00:00;4.02
2017-10-03T08:00:00;5.72
2017-10-03T07:00:00;8.30
2017-10-03T06:00:00;8.98
2017-10-03T05:00:00;7.20
2017-10-03T04:00:00;13.18
2017-10-03T03:00:00;19.50
2017-10-03T02:00:00;19.59
2017-10-03T01:00:00;16.42
2017-10-03T00:00:00;15.55
2017-10-02T23:00:00;15.90
2017-10-02T22:00:00;16.24
2017-10-02T21:00:00;17.54
2017-10-02T20:00:00;18.60
2017-10-02T19:00:00;14.64
2017-10-02T18:00:00;10.08
2017-10-02T17:00:00;7.15
2017-10-02T16:00:00;4.89
2017-10-02T15:00:00;3.22
2017-10-02T14:00:00;4.36
2017-10-02T13:00:00;13.14
2017-10-02T12:00:00;18.85
2017-10-02T11:00:00;18.71
2017-10-02T10:00:00;13.20
2017-10-02T09:00:00;10.13
2017-10-02T08:00:00;11.41
2017-10-02T07:00:00;12.71
2017-10-02T06:00:00;14.10
2017-10-02T05:00:00;14.27
2017-10-02T04:00:00;16.95
2017-10-02T03:00:00;17.46
2017-10-02T02:00:00;15.71
2017-10-02T01:00:00;12.35
2017-10-02T00:00:00;8.84
2017-10-01T23:00:00;8.28
2017-10-01T22:00:00;10.22
2017-10-01T21:00:00;11.16
2017-10-01T20:00:00;9.02
2017-10-01T19:00:00;2.13
2017-10-01T18:00:00;NaN
2017-10-01T17:00:00;NaN
2017-10-01T16:00:00;5.39
2017-10-01T15:00:00;8.90
2017-10-01T14:00:00;10.18
2017-10-01T13:00:00;14.07
2017-10-01T12:00:00;19.87
2017-10-01T11:00:00;24.50
2017-10-01T10:00:00;25.24
2017-10-01T09:00:00;26.34
2017-10-01T08:00:00;28.44
2017-10-01T07:00:00;30.30
2017-10-01T06:00:00;29.67
2017-10-01T05:00:00;25.75
2017-10-01T04:00:00;25.01
2017-10-01T03:00:00;25.13
2017-10-01T02:00:00;23.15
2017-10-01T01:00:00;18.18
2017-10-01T00:00:00;16.60
2017-09-30T23:00:00;18.20
2017-09-30T22:00:00;21.02
2017-09-30T21:00:00;22.34
2017-09-30T20:00:00;18.98
2017-09-30T19:00:00;14.45
2017-09-30T18:00:00;9.72
2017-09-30T17:00:00;8.17
2017-09-30T16:00:00;5.02
2017-09-30T15:00:00;0.10
2017-09-30T14:00:00;NaN
2017-09-30T13:00:00;NaN
2017-09-30T12:00:00;5.26
2017-09-30T11:00:00;8.28
2017-09-30T10:00:00;2.99
2017-09-30T09:00:00;NaN
2017-09-30T08:00:00;NaN
2017-09-30T07:00:00;5.49
2017-09-30T06:00:00;8.69
2017-09-30T05:00:00;7.30
2017-09-30T04:00:00;6.13
2017-09-30T03:00:00;9.22
2017-09-30T02:00:00;11.29
2017-09-30T01:00:00;11.04
2017-09-30T00:00:00;6.31
2017-09-29T23:00:00;1.55
2017-09-29T22:00:00;NaN
2017-09-29T21:00:00;NaN
2017-09-29T20:00:00;NaN
2017-09-29T19:00:00;NaN
2017-09-29T18:00:00;NaN
2017-09-29T17:00:00;NaN
2017-09-29T16:00:00;NaN
2017-09-29T15:00:00;NaN
2017-09-29T14:00:00;NaN
2017-09-29T13:00:00;NaN
2017-09-29T12:00:00;NaN
2017-09-29T11:00:00;NaN
2017-09-29T10:00:00;NaN
2017-09-29T09:00:00;NaN
2017-09-29T08:00:00;NaN
2017-09-29T07:00:00;NaN
2017-09-29T06:00:00;0.61
2017-09-29T05:00:00;1.90
2017-09-29T04:00:00;1.38
2017-09-29T03:00:00;NaN
2017-09-06T11:00:00;1.54
2017-09-06T10:00:00;3.02
2017-09-06T09:00:00;5.57
2017-09-06T08:00:00;14.30
2017-09-06T07:00:00;24.78
2017-09-06T06:00:00;31.53
2017-09-06T05:00:00;33.97
2017-09-06T04:00:00;1.46
2017-09-06T03:00:00;NaN
2017-09-06T02:00:00;NaN
2017-09-06T01:00:00;12.86
2017-09-06T00:00:00;23.78
2017-09-05T23:00:00;28.60
2017-09-05T22:00:00;30.60
2017-09-05T21:00:00;34.86
2017-09-05T20:00:00;40.70
2017-09-05T19:00:00;50.12
2017-09-05T18:00:00;57.30
2017-09-05T17:00:00;60.03
2017-09-05T16:00:00;64.41
2017-09-05T15:00:00;66.26
2017-09-05T14:00:00;63.56
2017-09-05T13:00:00;63.08
2017-09-05T12:00:00;65.18
2017-09-05T11:00:00;65.73
2017-09-05T10:00:00;42.24
2017-09-05T09:00:00;15.36
2017-09-05T08:00:00;20.28
2017-09-05T07:00:00;30.90
2017-09-05T06:00:00;36.38
2017-09-05T05:00:00;38.66
2017-09-05T04:00:00;39.45
2017-09-05T03:00:00;38.54
2017-09-05T02:00:00;36.82
2017-09-05T01:00:00;34.52
2017-09-05T00:00:00;30.01
2017-09-04T23:00:00;18.48
2017-09-04T22:00:00;16.26
2017-09-04T21:00:00;17.38
2017-09-04T20:00:00;15.41
2017-09-04T19:00:00;15.86
2017-09-04T18:00:00;23.73
2017-09-04T17:00:00;37.39
2017-09-04T16:00:00;48.48
2017-09-04T15:00:00;52.71
2017-09-04T14:00:00;53.93
2017-09-04T13:00:00;51.60
2017-09-04T12:00:00;49.16
2017-09-04T11:00:00;47.61
2017-09-04T10:00:00;50.15
2017-09-04T09:00:00;56.76
2017-09-04T08:00:00;65.74
2017-09-04T07:00:00;73.86
2017-09-04T06:00:00;69.66
2017-09-04T05:00:00;55.59
2017-09-04T04:00:00;43.98
2017-09-04T03:00:00;45.15
2017-09-04T02:00:00;52.52
2017-09-04T01:00:00;58.34
2017-09-04T00:00:00;60.13
2017-09-03T23:00:00;58.68
2017-09-03T22:00:00;58.15
2017-09-03T21:00:00;56.07
2017-09-03T20:00:00;53.27
2017-09-03T19:00:00;50.60
2017-09-03T18:00:00;48.70
2017-09-03T17:00:00;48.65
2017-09-03T16:00:00;49.71
2017-09-03T15:00:00;52.88
2017-09-03T14:00:00;54.60
2017-09-03T13:00:00;53.94
2017-09-03T12:00:00;50.44
2017-09-03T11:00:00;47.36
2017-09-03T10:00:00;46.00
2017-09-03T09:00:00;44.21
2017-09-03T08:00:00;43.75
2017-09-03T07:00:00;45.52
2017-09-03T06:00:00;50.29
2017-09-03T05:00:00;52.23
2017-09-03T04:00:00;50.42
2017-09-03T03:00:00;46.25
2017-09-03T02:00:00;44.82
2017-09-03T01:00:00;45.51
2017-09-03T00:00:00;49.95
2017-09-02T23:00:00;57.26
2017-09-02T22:00:00;59.38
2017-09-02T21:00:00;61.80
2017-09-02T20:00:00;61.76
2017-09-02T19:00:00;58.04
2017-09-02T18:00:00;54.43
2017-09-02T17:00:00;54.31
2017-09-02T16:00:00;57.85
2017-09-02T15:00:00;58.74
2017-09-02T14:00:00;57.70
2017-09-02T13:00:00;57.08
2017-09-02T12:00:00;56.30
2017-09-02T11:00:00;50.33
2017-09-02T10:00:00;45.07
2017-09-02T09:00:00;42.66
2017-09-02T08:00:00;41.48
2017-09-02T07:00:00;43.27
2017-09-02T06:00:00;40.90
2017-09-01T19:00:00;38.01
2017-09-01T18:00:00;47.71
2017-09-01T17:00:00;57.41
2017-09-01T16:00:00;60.30
2017-09-01T15:00:00;61.14
2017-09-01T14:00:00;61.60
2017-09-01T13:00:00;63.55
2017-09-01T12:00:00;66.56
2017-09-01T11:00:00;57.94
2017-09-01T10:00:00;46.66
2017-09-01T09:00:00;39.61
2017-09-01T08:00:00;29.91
2017-09-01T07:00:00;21.21
2017-09-01T06:00:00;16.82
2017-09-01T05:00:00;22.43
2017-09-01T04:00:00;27.42
2017-09-01T03:00:00;27.81
2017-09-01T02:00:00;25.39
2017-09-01T01:00:00;28.85
2017-09-01T00:00:00;37.39
2017-08-31T23:00:00;41.51
2017-08-31T22:00:00;44.22
2017-08-31T21:00:00;38.02
2017-08-31T20:00:00;37.13
2017-08-31T19:00:00;45.75
2017-08-31T18:00:00;62.05
2017-08-31T17:00:00;81.88
2017-08-31T16:00:00;91.85
2017-08-31T15:00:00;96.49
2017-08-31T14:00:00;95.17
2017-08-31T13:00:00;89.86
2017-08-31T12:00:00;88.36
2017-08-31T11:00:00;80.86
2017-08-31T10:00:00;71.19
2017-08-31T09:00:00;61.12
2017-08-31T08:00:00;46.58
2017-08-31T07:00:00;32.11
2017-08-31T06:00:00;23.21
2017-08-31T05:00:00;19.21
2017-08-31T04:00:00;19.34
2017-08-31T03:00:00;21.14
2017-08-31T02:00:00;20.89
2017-08-31T01:00:00;20.73
2017-08-31T00:00:00;20.16
2017-08-30T23:00:00;22.84
2017-08-30T22:00:00;27.20
2017-08-30T21:00:00;30.64
2017-08-30T20:00:00;34.49
2017-08-30T19:00:00;52.10
2017-08-30T18:00:00;67.22
2017-08-30T17:00:00;78.09
2017-08-30T16:00:00;82.59
2017-08-30T15:00:00;83.95
2017-08-30T14:00:00;84.20
2017-08-30T13:00:00;83.73
2017-08-30T12:00:00;83.44
2017-08-30T11:00:00;79.77
2017-08-30T10:00:00;67.81
2017-08-30T09:00:00;54.64
2017-08-30T08:00:00;43.22
2017-08-30T07:00:00;32.19
2017-08-30T06:00:00;24.67
2017-08-30T05:00:00;20.97
2017-08-30T04:00:00;21.58
2017-08-30T03:00:00;23.30
2017-08-30T02:00:00;22.62
2017-08-30T01:00:00;21.11
2017-08-30T00:00:00;19.54
2017-08-29T23:00:00;19.77
2017-08-29T22:00:00;21.40
2017-08-29T21:00:00;26.98
2017-08-29T20:00:00;34.79
2017-08-29T19:00:00;46.79
2017-08-29T18:00:00;57.26
2017-08-29T17:00:00;62.44
2017-08-29T16:00:00;64.27
2017-08-29T15:00:00;64.83
2017-08-29T14:00:00;64.22
2017-08-29T13:00:00;62.10
2017-08-29T12:00:00;63.38
2017-08-29T11:00:00;64.48
2017-08-29T10:00:00;58.64
2017-08-29T09:00:00;47.53
2017-08-29T08:00:00;36.48
2017-08-29T07:00:00;28.96
2017-08-29T06:00:00;26.14
2017-08-29T05:00:00;29.19
2017-08-29T04:00:00;32.77
2017-08-29T03:00:00;35.20
2017-08-29T02:00:00;41.40
2017-08-29T01:00:00;38.64
2017-08-29T00:00:00;33.87
2017-08-28T23:00:00;30.52
2017-08-28T22:00:00;32.21
2017-08-28T21:00:00;34.76
2017-08-28T20:00:00;41.23
2017-08-28T19:00:00;47.50
2017-08-28T18:00:00;45.52
2017-08-28T17:00:00;43.09
2017-08-28T16:00:00;47.53
2017-08-28T15:00:00;58.12
2017-08-28T14:00:00;67.85
2017-08-28T13:00:00;68.89
2017-08-28T12:00:00;74.08
2017-08-28T11:00:00;69.82
2017-08-28T10:00:00;65.38
2017-08-28T09:00:00;58.30
2017-08-28T08:00:00;54.58
2017-08-28T07:00:00;56.95
2017-08-28T06:00:00;61.13
2017-08-28T05:00:00;56.50
2017-08-28T04:00:00;51.07
2017-08-28T03:00:00;49.11
2017-08-28T02:00:00;46.08
2017-08-28T01:00:00;43.19
2017-08-28T00:00:00;45.43
2017-08-27T23:00:00;50.31
2017-08-27T22:00:00;56.38
2017-08-27T21:00:00;55.79
2017-08-27T20:00:00;51.95
2017-08-27T19:00:00;49.92
2017-08-27T18:00:00;49.66
2017-08-27T17:00:00;59.19
2017-08-27T16:00:00;68.89
2017-08-27T15:00:00;74.85
2017-08-27T14:00:00;75.95
2017-08-27T13:00:00;72.70
2017-08-27T12:00:00;68.61
2017-08-27T11:00:00;61.33
2017-08-27T10:00:00;50.70
2017-08-27T09:00:00;36.18
2017-08-27T08:00:00;24.14
2017-08-27T07:00:00;15.71
2017-08-27T06:00:00;14.15
2017-08-27T05:00:00;15.65
2017-08-27T04:00:00;18.42
2017-08-27T03:00:00;21.00
2017-08-27T02:00:00;18.43
2017-08-27T01:00:00;14.13
2017-08-27T00:00:00;12.70
2017-08-26T23:00:00;14.62
2017-08-26T22:00:00;17.28
2017-08-26T21:00:00;22.27
2017-08-26T20:00:00;31.42
2017-08-26T19:00:00;39.58
2017-08-26T18:00:00;51.38
2017-08-26T17:00:00;68.08
2017-08-26T16:00:00;83.07
2017-08-26T15:00:00;90.57
2017-08-26T14:00:00;92.50
2017-08-26T13:00:00;91.14
2017-08-26T12:00:00;91.87
2017-08-26T11:00:00;89.17
2017-08-26T10:00:00;78.49
2017-08-26T09:00:00;66.03
2017-08-26T08:00:00;42.19
2017-08-26T07:00:00;22.14
2017-08-26T06:00:00;17.21
2017-08-26T05:00:00;15.52
2017-08-26T04:00:00;14.95
2017-08-26T03:00:00;17.12
2017-08-26T02:00:00;17.10
2017-08-26T01:00:00;14.69
2017-08-26T00:00:00;18.12
2017-08-25T23:00:00;24.29
2017-08-25T22:00:00;30.60
2017-08-25T21:00:00;35.15
2017-08-25T20:00:00;43.85
2017-08-25T19:00:00;60.63
2017-08-25T18:00:00;76.92
2017-08-25T17:00:00;86.34
2017-08-25T16:00:00;90.88
2017-08-25T15:00:00;91.56
2017-08-25T14:00:00;89.68
2017-08-25T13:00:00;85.62
2017-08-25T12:00:00;82.61
2017-08-25T11:00:00;78.43
2017-08-25T10:00:00;69.61
2017-08-25T09:00:00;57.91
2017-08-25T08:00:00;35.58
2017-08-25T07:00:00;19.43
2017-08-25T06:00:00;21.23
2017-08-25T05:00:00;27.36
2017-08-25T04:00:00;27.99
2017-08-25T03:00:00;25.02
2017-08-25T02:00:00;22.97
2017-08-25T01:00:00;21.21
2017-08-25T00:00:00;20.69
2017-08-24T23:00:00;17.47
2017-08-24T22:00:00;18.92
2017-08-24T21:00:00;21.11
2017-08-24T20:00:00;26.80
2017-08-24T19:00:00;34.04
2017-08-24T18:00:00;48.99
2017-08-24T17:00:00;61.46
2017-08-24T16:00:00;70.25
2017-08-24T15:00:00;73.43
2017-08-24T14:00:00;71.94
2017-08-24T13:00:00;68.86
2017-08-24T12:00:00;68.14
2017-08-24T11:00:00;65.40
2017-08-24T10:00:00;55.98
2017-08-24T09:00:00;45.73
2017-08-24T08:00:00;36.02
2017-08-24T07:00:00;27.47
2017-08-24T06:00:00;25.94
2017-08-24T05:00:00;26.30
2017-08-24T04:00:00;28.75
2017-08-24T03:00:00;33.26
2017-08-24T02:00:00;34.12
2017-08-24T01:00:00;33.55
2017-08-24T00:00:00;34.16
2017-08-23T23:00:00;34.36
2017-08-23T22:00:00;34.81
2017-08-23T21:00:00;44.19
2017-08-23T20:00:00;53.68
2017-08-23T19:00:00;60.36
2017-08-23T18:00:00;63.87
2017-08-23T17:00:00;68.17
2017-08-23T16:00:00;71.11
2017-08-23T15:00:00;72.42
2017-08-23T14:00:00;73.22
2017-08-23T13:00:00;71.73
2017-08-23T12:00:00;71.00
2017-08-23T11:00:00;67.57
2017-08-23T10:00:00;60.48
2017-08-23T09:00:00;54.16
2017-08-23T08:00:00;49.29
2017-08-23T07:00:00;37.44
2017-08-23T06:00:00;32.88
2017-08-23T05:00:00;34.44
2017-08-23T04:00:00;40.72
2017-08-23T03:00:00;42.44
2017-08-23T02:00:00;38.32
2017-08-23T01:00:00;35.63
2017-08-23T00:00:00;30.97
2017-08-22T23:00:00;28.64
2017-08-22T22:00:00;30.53
2017-08-22T21:00:00;34.65
2017-08-22T20:00:00;39.52
2017-08-22T19:00:00;44.93
2017-08-22T18:00:00;55.19
2017-08-22T17:00:00;61.56
2017-08-22T16:00:00;64.52
2017-08-22T15:00:00;65.16
2017-08-22T14:00:00;65.03
2017-08-22T13:00:00;63.08
2017-08-22T12:00:00;61.18
2017-08-22T11:00:00;57.07
2017-08-22T10:00:00;51.95
2017-08-22T09:00:00;40.53
2017-08-22T08:00:00;32.13
2017-08-22T07:00:00;25.29
2017-08-22T06:00:00;25.53
2017-08-22T05:00:00;26.06
2017-08-22T04:00:00;31.63
2017-08-22T03:00:00;32.44
2017-08-22T02:00:00;32.69
2017-08-22T01:00:00;31.73
2017-08-22T00:00:00;37.59
2017-08-21T23:00:00;43.06
2017-08-21T22:00:00;49.49
2017-08-21T21:00:00;52.76
2017-08-21T20:00:00;55.85
2017-08-21T19:00:00;52.42
2017-08-21T18:00:00;49.67
2017-08-21T17:00:00;48.56
2017-08-21T16:00:00;51.10
2017-08-21T15:00:00;51.66
2017-08-21T14:00:00;50.95
2017-08-21T13:00:00;52.99
2017-08-21T12:00:00;51.73
2017-08-21T11:00:00;49.53
2017-08-21T10:00:00;47.95
2017-08-21T09:00:00;45.42
2017-08-21T08:00:00;33.28
2017-08-21T07:00:00;24.88
2017-08-21T06:00:00;23.19
2017-08-21T05:00:00;30.88
2017-08-21T04:00:00;35.99
2017-08-21T03:00:00;35.72
2017-08-21T02:00:00;33.71
2017-08-21T01:00:00;34.71
2017-08-21T00:00:00;42.87
2017-08-20T23:00:00;49.63
2017-08-20T22:00:00;55.38
2017-08-20T21:00:00;58.36
2017-08-20T20:00:00;57.55
2017-08-20T19:00:00;54.68
2017-08-20T18:00:00;52.78
2017-08-20T17:00:00;51.61
2017-08-20T16:00:00;50.73
2017-08-20T15:00:00;50.50
2017-08-20T14:00:00;47.83
2017-08-20T13:00:00;45.02
2017-08-20T12:00:00;41.58
2017-08-20T11:00:00;37.21
2017-08-20T10:00:00;36.54
2017-08-20T09:00:00;39.09
2017-08-20T08:00:00;41.21
2017-08-20T07:00:00;42.18
2017-08-20T06:00:00;45.81
2017-08-20T05:00:00;49.90
2017-08-20T04:00:00;49.95
2017-08-20T03:00:00;48.61
2017-08-20T02:00:00;49.05
2017-08-20T01:00:00;51.36
2017-08-20T00:00:00;55.47
2017-08-19T23:00:00;59.43
2017-08-19T22:00:00;66.82
2017-08-19T21:00:00;69.58
2017-08-19T20:00:00;70.11
2017-08-19T19:00:00;58.56
2017-08-19T18:00:00;48.04
2017-08-19T17:00:00;48.75
2017-08-19T16:00:00;54.71
2017-08-19T15:00:00;58.29
2017-08-19T14:00:00;51.38
2017-08-19T13:00:00;42.84
2017-08-19T12:00:00;40.59
2017-08-19T11:00:00;39.52
2017-08-19T10:00:00;39.68
2017-08-19T09:00:00;42.30
2017-08-19T08:00:00;43.09
2017-08-19T07:00:00;34.72
2017-08-19T06:00:00;27.86
2017-08-19T05:00:00;31.20
2017-08-19T04:00:00;45.28
2017-08-19T03:00:00;53.65
2017-08-19T02:00:00;57.31
2017-08-19T01:00:00;49.22
2017-08-19T00:00:00;29.92
2017-08-18T23:00:00;20.45
2017-08-18T22:00:00;19.97
2017-08-18T21:00:00;22.76
2017-08-18T20:00:00;37.34
2017-08-18T19:00:00;57.80
2017-08-18T18:00:00;74.66
2017-08-18T17:00:00;85.24
2017-08-18T16:00:00;90.44
2017-08-18T15:00:00;92.36
2017-08-18T14:00:00;89.98
2017-08-18T13:00:00;86.98
2017-08-18T12:00:00;85.48
2017-08-18T11:00:00;80.58
2017-08-18T10:00:00;67.92
2017-08-18T09:00:00;53.51
2017-08-18T08:00:00;36.14
2017-08-18T07:00:00;19.51
2017-08-18T06:00:00;11.67
2017-08-18T05:00:00;9.60
2017-08-18T04:00:00;9.44
2017-08-18T03:00:00;8.39
2017-08-18T02:00:00;7.96
2017-08-18T01:00:00;7.90
2017-08-18T00:00:00;12.32
2017-08-17T23:00:00;16.72
2017-08-17T22:00:00;22.76
2017-08-17T21:00:00;27.69
2017-08-17T20:00:00;33.95
2017-08-17T19:00:00;44.73
2017-08-17T18:00:00;57.94
2017-08-17T17:00:00;67.27
2017-08-17T16:00:00;71.69
2017-08-17T15:00:00;74.20
2017-08-17T14:00:00;73.53
2017-08-17T13:00:00;73.44
2017-08-17T12:00:00;NaN
2017-08-17T04:00:00;18.87
2017-08-17T03:00:00;18.99
2017-08-17T02:00:00;18.88
2017-08-17T01:00:00;19.21
2017-08-17T00:00:00;14.44
2017-08-16T23:00:00;18.75
2017-08-16T22:00:00;24.70
2017-08-16T21:00:00;29.17
2017-08-16T20:00:00;32.07
2017-08-16T19:00:00;33.48
2017-08-16T18:00:00;34.44
2017-08-16T17:00:00;42.26
2017-08-16T16:00:00;57.86
2017-08-16T15:00:00;70.89
2017-08-16T14:00:00;75.45
2017-08-16T13:00:00;73.54
2017-08-16T12:00:00;74.73
2017-08-16T11:00:00;73.17
2017-08-16T10:00:00;68.26
2017-08-16T09:00:00;60.74
2017-08-16T08:00:00;41.97
2017-08-16T07:00:00;17.78
2017-08-16T06:00:00;12.27
2017-08-16T05:00:00;12.40
2017-08-16T04:00:00;14.04
2017-08-16T03:00:00;16.05
2017-08-16T02:00:00;14.64
2017-08-16T01:00:00;17.13
2017-08-16T00:00:00;18.86
2017-08-15T23:00:00;20.77
2017-08-15T22:00:00;21.25
2017-08-15T21:00:00;22.31
2017-08-15T20:00:00;30.95
2017-08-15T19:00:00;45.38
2017-08-15T18:00:00;60.07
2017-08-15T17:00:00;70.30
2017-08-15T16:00:00;74.43
2017-08-15T15:00:00;72.62
2017-08-15T14:00:00;68.11
2017-08-15T13:00:00;65.27
2017-08-15T12:00:00;66.30
2017-08-15T11:00:00;66.66
2017-08-15T10:00:00;61.92
2017-08-15T09:00:00;47.05
2017-08-15T08:00:00;30.87
2017-08-15T07:00:00;17.49
2017-08-15T06:00:00;14.32
2017-08-15T05:00:00;13.04
2017-08-15T04:00:00;13.19
2017-08-15T03:00:00;13.17
2017-08-15T02:00:00;14.40
2017-08-15T01:00:00;15.02
2017-08-15T00:00:00;14.58
2017-08-14T23:00:00;16.31
2017-08-14T22:00:00;17.70
2017-08-14T21:00:00;17.30
2017-08-14T20:00:00;25.10
2017-08-14T19:00:00;34.19
