date;Ozone concentration
2017-10-05T09:00:00;27.97
2017-10-05T08:00:00;31.19
2017-10-05T07:00:00;33.71
2017-10-05T06:00:00;34.87
2017-10-05T05:00:00;36.39
2017-10-05T04:00:00;38.96
2017-10-05T03:00:00;39.41
2017-10-05T02:00:00;39.63
2017-10-05T01:00:00;40.11
2017-10-05T00:00:00;39.40
2017-10-04T23:00:00;36.28
2017-10-04T22:00:00;31.87
2017-10-04T21:00:00;25.88
2017-10-04T20:00:00;23.83
2017-10-04T19:00:00;25.61
2017-10-04T18:00:00;31.08
2017-10-04T17:00:00;39.31
2017-10-04T16:00:00;47.12
2017-10-04T15:00:00;52.53
2017-10-04T14:00:00;55.64
2017-10-04T13:00:00;56.91
2017-10-04T12:00:00;56.69
2017-10-04T11:00:00;54.25
2017-10-04T10:00:00;48.05
2017-10-04T09:00:00;40.64
2017-10-04T08:00:00;31.77
2017-10-04T07:00:00;23.67
2017-10-04T06:00:00;20.89
2017-10-04T05:00:00;26.37
2017-10-04T04:00:00;32.88
2017-10-04T03:00:00;36.61
2017-10-04T02:00:00;38.25
2017-10-04T01:00:00;38.81
2017-10-04T00:00:00;39.02
2017-10-03T23:00:00;37.30
2017-10-03T22:00:00;35.46
2017-10-03T21:00:00;33.84
2017-10-03T20:00:00;31.51
2017-10-03T19:00:00;31.29
2017-10-03T18:00:00;32.22
2017-10-03T17:00:00;33.95
2017-10-03T16:00:00;36.86
2017-10-03T15:00:00;36.92
2017-10-03T14:00:00;27.78
2017-10-03T13:00:00;17.24
2017-10-03T12:00:00;11.17
2017-10-03T11:00:00;9.20
2017-10-03T10:00:00;8.79
2017-10-03T09:00:00;7.47
2017-10-03T08:00:00;5.90
2017-10-03T07:00:00;5.28
2017-10-03T06:00:00;6.65
2017-10-03T05:00:00;8.88
2017-10-03T04:00:00;15.79
2017-10-03T03:00:00;24.07
2017-10-03T02:00:00;29.32
2017-10-03T01:00:00;34.32
2017-10-03T00:00:00;38.02
2017-10-02T23:00:00;38.64
2017-10-02T22:00:00;39.38
2017-10-02T21:00:00;41.54
2017-10-02T20:00:00;45.30
2017-10-02T19:00:00;42.66
2017-10-02T18:00:00;38.27
2017-10-02T17:00:00;38.19
2017-10-02T16:00:00;43.01
2017-10-02T15:00:00;48.64
2017-10-02T14:00:00;53.70
2017-10-02T13:00:00;58.33
2017-10-02T12:00:00;58.81
2017-10-02T11:00:00;53.54
2017-10-02T10:00:00;43.20
2017-10-02T09:00:00;28.64
2017-10-02T08:00:00;16.54
2017-10-02T07:00:00;11.07
2017-10-02T06:00:00;9.60
2017-10-02T05:00:00;13.20
2017-10-02T04:00:00;18.60
2017-10-02T03:00:00;21.08
2017-10-02T02:00:00;20.37
2017-10-02T01:00:00;18.66
2017-10-02T00:00:00;17.47
2017-10-01T23:00:00;22.77
2017-10-01T22:00:00;30.60
2017-10-01T21:00:00;35.90
2017-10-01T20:00:00;37.18
2017-10-01T19:00:00;33.19
2017-10-01T18:00:00;31.53
2017-10-01T17:00:00;37.62
2017-10-01T16:00:00;49.45
2017-10-01T15:00:00;60.89
2017-10-01T14:00:00;68.85
2017-10-01T13:00:00;70.35
2017-10-01T12:00:00;70.07
2017-10-01T11:00:00;67.37
2017-10-01T10:00:00;65.18
2017-10-01T09:00:00;63.12
2017-10-01T08:00:00;57.61
2017-10-01T07:00:00;52.47
2017-10-01T06:00:00;49.42
2017-10-01T05:00:00;48.87
2017-10-01T04:00:00;48.33
2017-10-01T03:00:00;45.89
2017-10-01T02:00:00;43.21
2017-10-01T01:00:00;40.83
2017-10-01T00:00:00;42.24
2017-09-30T23:00:00;45.47
2017-09-30T22:00:00;48.92
2017-09-30T21:00:00;52.33
2017-09-30T20:00:00;52.45
2017-09-30T19:00:00;51.66
2017-09-30T18:00:00;50.49
2017-09-30T17:00:00;52.18
2017-09-30T16:00:00;59.62
2017-09-30T15:00:00;64.93
2017-09-30T14:00:00;67.57
2017-09-30T13:00:00;65.15
2017-09-30T12:00:00;63.45
2017-09-30T11:00:00;60.23
2017-09-30T10:00:00;48.61
2017-09-30T09:00:00;35.13
2017-09-30T08:00:00;25.61
2017-09-30T07:00:00;21.57
2017-09-30T06:00:00;20.16
2017-09-30T05:00:00;24.86
2017-09-30T04:00:00;33.57
2017-09-30T03:00:00;41.50
2017-09-30T02:00:00;44.94
2017-09-30T01:00:00;45.21
2017-09-30T00:00:00;43.23
2017-09-29T23:00:00;39.10
2017-09-29T22:00:00;31.62
2017-09-29T21:00:00;21.09
2017-09-29T20:00:00;15.74
2017-09-29T19:00:00;16.51
2017-09-29T18:00:00;18.73
2017-09-29T17:00:00;22.91
2017-09-29T16:00:00;31.76
2017-09-29T15:00:00;35.27
2017-09-29T14:00:00;38.28
2017-09-29T13:00:00;38.73
2017-09-29T12:00:00;36.43
2017-09-29T11:00:00;33.15
2017-09-29T10:00:00;28.21
2017-09-29T09:00:00;19.73
2017-09-29T08:00:00;11.46
2017-09-29T07:00:00;8.53
2017-09-29T06:00:00;9.99
2017-09-29T05:00:00;14.42
2017-09-29T04:00:00;21.38
2017-09-29T03:00:00;25.97
2017-09-29T02:00:00;23.05
2017-09-29T01:00:00;24.90
2017-09-29T00:00:00;26.74
2017-09-28T23:00:00;21.87
2017-09-28T22:00:00;14.85
2017-09-28T21:00:00;14.31
2017-09-28T20:00:00;18.59
2017-09-28T19:00:00;18.58
2017-09-28T18:00:00;17.85
2017-09-28T17:00:00;20.97
2017-09-28T16:00:00;30.26
2017-09-28T15:00:00;40.42
2017-09-28T14:00:00;46.51
2017-09-28T13:00:00;47.78
2017-09-28T12:00:00;42.13
2017-09-28T11:00:00;34.57
2017-09-28T10:00:00;28.71
2017-09-28T09:00:00;27.07
2017-09-28T08:00:00;NaN
2017-09-22T06:00:00;17.76
2017-09-22T05:00:00;18.95
2017-09-22T04:00:00;19.50
2017-09-22T03:00:00;22.21
2017-09-22T02:00:00;24.99
2017-09-22T01:00:00;27.90
2017-09-22T00:00:00;30.51
2017-09-21T23:00:00;34.07
2017-09-21T22:00:00;39.52
2017-09-21T21:00:00;46.51
2017-09-21T20:00:00;52.62
2017-09-21T19:00:00;56.41
2017-09-21T18:00:00;58.61
2017-09-21T17:00:00;59.62
2017-09-21T16:00:00;60.28
2017-09-21T15:00:00;60.06
2017-09-21T14:00:00;59.90
2017-09-21T13:00:00;59.22
2017-09-21T12:00:00;58.57
2017-09-21T11:00:00;58.87
2017-09-21T10:00:00;58.60
2017-09-21T09:00:00;46.57
2017-09-21T08:00:00;30.27
2017-09-21T07:00:00;20.57
2017-09-21T06:00:00;18.96
2017-09-21T05:00:00;19.29
2017-09-21T04:00:00;19.46
2017-09-21T03:00:00;19.76
2017-09-21T02:00:00;20.26
2017-09-21T01:00:00;21.74
2017-09-21T00:00:00;22.28
2017-09-20T23:00:00;23.64
2017-09-20T22:00:00;29.16
2017-09-20T21:00:00;41.82
2017-09-20T20:00:00;50.69
2017-09-20T19:00:00;54.54
2017-09-20T18:00:00;56.54
2017-09-20T17:00:00;59.57
2017-09-20T16:00:00;61.30
2017-09-20T15:00:00;59.04
2017-09-20T14:00:00;55.26
2017-09-20T13:00:00;52.56
2017-09-20T12:00:00;53.06
2017-09-20T11:00:00;57.06
2017-09-20T10:00:00;59.23
2017-09-20T09:00:00;59.97
2017-09-20T08:00:00;50.75
2017-09-20T07:00:00;32.50
2017-09-20T06:00:00;20.82
2017-09-20T05:00:00;18.76
2017-09-20T04:00:00;22.24
2017-09-20T03:00:00;25.80
2017-09-20T02:00:00;34.66
2017-09-20T01:00:00;43.63
2017-09-20T00:00:00;44.40
2017-09-19T23:00:00;40.13
2017-09-19T22:00:00;35.16
2017-09-19T21:00:00;35.67
2017-09-19T20:00:00;36.79
2017-09-19T19:00:00;37.76
2017-09-19T18:00:00;38.62
2017-09-19T17:00:00;40.26
2017-09-19T16:00:00;41.05
2017-09-19T15:00:00;42.21
2017-09-19T14:00:00;45.12
2017-09-19T13:00:00;47.32
2017-09-19T12:00:00;48.08
2017-09-19T11:00:00;46.55
2017-09-19T10:00:00;45.90
2017-09-19T09:00:00;45.71
2017-09-19T08:00:00;44.53
2017-09-19T07:00:00;43.12
2017-09-19T06:00:00;43.26
2017-09-19T05:00:00;45.05
2017-09-19T04:00:00;42.63
2017-09-19T03:00:00;35.42
2017-09-19T02:00:00;28.39
2017-09-19T01:00:00;25.61
2017-09-19T00:00:00;24.68
2017-09-18T23:00:00;23.74
2017-09-18T22:00:00;21.68
2017-09-18T21:00:00;23.30
2017-09-18T20:00:00;27.43
2017-09-18T19:00:00;32.17
2017-09-18T18:00:00;33.76
2017-09-18T17:00:00;36.17
2017-09-18T16:00:00;41.02
2017-09-18T15:00:00;44.15
2017-09-18T14:00:00;45.42
2017-09-18T13:00:00;44.08
2017-09-18T12:00:00;40.26
2017-09-18T11:00:00;37.82
2017-09-18T10:00:00;37.21
2017-09-18T09:00:00;30.73
2017-09-18T08:00:00;24.34
2017-09-18T07:00:00;20.98
2017-09-18T06:00:00;20.29
2017-09-18T05:00:00;19.96
2017-09-18T04:00:00;20.34
2017-09-18T03:00:00;20.96
2017-09-18T02:00:00;20.75
2017-09-18T01:00:00;20.59
2017-09-18T00:00:00;20.48
2017-09-17T23:00:00;20.06
2017-09-17T22:00:00;22.08
2017-09-17T21:00:00;27.22
2017-09-17T20:00:00;34.93
2017-09-17T19:00:00;30.66
2017-09-17T18:00:00;29.51
2017-09-17T17:00:00;31.93
2017-09-17T16:00:00;34.82
2017-09-17T15:00:00;35.13
2017-09-17T14:00:00;33.30
2017-09-17T13:00:00;29.87
2017-09-17T12:00:00;29.77
2017-09-17T11:00:00;30.63
2017-09-17T10:00:00;30.60
2017-09-17T09:00:00;31.02
2017-09-17T08:00:00;30.56
2017-09-17T07:00:00;29.30
2017-09-17T06:00:00;29.45
2017-09-17T05:00:00;30.45
2017-09-17T04:00:00;30.44
2017-09-17T03:00:00;28.50
2017-09-17T02:00:00;27.34
2017-09-17T01:00:00;27.86
2017-09-17T00:00:00;28.62
2017-09-16T23:00:00;29.34
2017-09-16T22:00:00;28.44
2017-09-16T21:00:00;26.70
2017-09-16T20:00:00;23.83
2017-09-16T19:00:00;22.97
2017-09-16T18:00:00;26.42
2017-09-16T17:00:00;32.20
2017-09-16T16:00:00;35.37
2017-09-16T15:00:00;36.29
2017-09-16T14:00:00;36.99
2017-09-16T13:00:00;39.33
2017-09-16T12:00:00;40.89
2017-09-16T11:00:00;41.02
2017-09-16T10:00:00;40.10
2017-09-16T09:00:00;39.32
2017-09-16T08:00:00;38.33
2017-09-16T07:00:00;36.45
2017-09-16T06:00:00;33.46
2017-09-16T05:00:00;31.74
2017-09-16T04:00:00;30.15
2017-09-16T03:00:00;28.81
2017-09-16T02:00:00;27.53
2017-09-16T01:00:00;26.49
2017-09-16T00:00:00;25.88
2017-09-15T23:00:00;26.78
2017-09-15T22:00:00;27.15
2017-09-15T21:00:00;28.33
2017-09-15T20:00:00;30.58
2017-09-15T19:00:00;33.03
2017-09-15T18:00:00;36.71
2017-09-15T17:00:00;42.72
2017-09-15T16:00:00;47.98
2017-09-15T15:00:00;50.01
2017-09-15T14:00:00;49.96
2017-09-15T13:00:00;49.29
2017-09-15T12:00:00;47.74
2017-09-15T11:00:00;48.25
2017-09-15T10:00:00;47.59
2017-09-15T09:00:00;45.13
2017-09-15T08:00:00;42.84
2017-09-15T07:00:00;41.18
2017-09-15T06:00:00;41.16
2017-09-15T05:00:00;41.03
2017-09-15T04:00:00;39.58
2017-09-15T03:00:00;38.97
2017-09-15T02:00:00;39.25
2017-09-15T01:00:00;40.31
2017-09-15T00:00:00;42.13
2017-09-14T23:00:00;46.02
2017-09-14T22:00:00;53.02
2017-09-14T21:00:00;64.65
2017-09-14T20:00:00;70.30
2017-09-14T19:00:00;67.08
2017-09-14T18:00:00;62.75
2017-09-14T17:00:00;63.37
2017-09-14T16:00:00;68.01
2017-09-14T15:00:00;72.21
2017-09-14T14:00:00;74.00
2017-09-14T13:00:00;73.75
2017-09-14T12:00:00;71.90
2017-09-14T11:00:00;65.13
2017-09-14T10:00:00;53.30
2017-09-14T09:00:00;39.68
2017-09-14T08:00:00;28.30
2017-09-14T07:00:00;21.00
2017-09-14T06:00:00;19.06
2017-09-14T05:00:00;19.34
2017-09-14T04:00:00;19.43
2017-09-14T03:00:00;19.19
2017-09-14T02:00:00;18.53
2017-09-14T01:00:00;17.93
2017-09-14T00:00:00;17.19
2017-09-13T23:00:00;16.36
2017-09-13T22:00:00;16.99
2017-09-13T21:00:00;19.58
2017-09-13T20:00:00;21.17
2017-09-13T19:00:00;22.93
2017-09-13T18:00:00;29.77
2017-09-13T17:00:00;42.54
2017-09-13T16:00:00;53.77
2017-09-13T15:00:00;60.72
2017-09-13T14:00:00;62.52
2017-09-13T13:00:00;61.34
2017-09-13T12:00:00;59.95
2017-09-13T11:00:00;56.92
2017-09-13T10:00:00;51.78
2017-09-13T09:00:00;37.39
2017-09-13T08:00:00;27.50
2017-09-13T07:00:00;21.00
2017-09-13T06:00:00;19.89
2017-09-13T05:00:00;19.99
2017-09-13T04:00:00;21.37
2017-09-13T03:00:00;22.85
2017-09-13T02:00:00;22.77
2017-09-13T01:00:00;23.08
2017-09-13T00:00:00;23.81
2017-09-12T23:00:00;24.38
2017-09-12T22:00:00;25.66
2017-09-12T21:00:00;26.03
2017-09-12T20:00:00;26.94
2017-09-12T19:00:00;29.71
2017-09-12T18:00:00;32.33
2017-09-12T17:00:00;38.28
2017-09-12T16:00:00;40.37
2017-09-12T15:00:00;43.66
2017-09-12T14:00:00;48.70
2017-09-12T13:00:00;52.94
2017-09-12T12:00:00;50.16
2017-09-12T11:00:00;43.02
2017-09-12T10:00:00;35.73
2017-09-12T09:00:00;28.33
2017-09-12T08:00:00;22.73
2017-09-12T07:00:00;20.10
2017-09-12T06:00:00;21.45
2017-09-12T05:00:00;27.84
2017-09-12T04:00:00;34.16
2017-09-12T03:00:00;37.44
2017-09-12T02:00:00;41.42
2017-09-12T01:00:00;41.88
2017-09-12T00:00:00;40.30
2017-09-11T23:00:00;39.89
2017-09-11T22:00:00;36.53
2017-09-11T21:00:00;29.91
2017-09-11T20:00:00;24.81
2017-09-11T19:00:00;25.06
2017-09-11T18:00:00;27.53
2017-09-11T17:00:00;33.06
2017-09-11T16:00:00;36.29
2017-09-11T15:00:00;38.19
2017-09-11T14:00:00;37.86
2017-09-11T13:00:00;36.04
2017-09-11T12:00:00;33.09
2017-09-11T11:00:00;31.12
2017-09-11T10:00:00;30.99
2017-09-11T09:00:00;30.82
2017-09-11T08:00:00;25.89
2017-09-11T07:00:00;19.46
2017-09-11T06:00:00;16.22
2017-09-11T05:00:00;15.88
2017-09-11T04:00:00;16.96
2017-09-11T03:00:00;17.69
2017-09-11T02:00:00;18.10
2017-09-11T01:00:00;18.39
2017-09-11T00:00:00;18.68
2017-09-10T23:00:00;18.73
2017-09-10T22:00:00;19.43
2017-09-10T21:00:00;20.72
2017-09-10T20:00:00;22.01
2017-09-10T19:00:00;23.78
2017-09-10T18:00:00;26.59
2017-09-10T17:00:00;30.99
2017-09-10T16:00:00;36.43
2017-09-10T15:00:00;42.90
2017-09-10T14:00:00;48.16
2017-09-10T13:00:00;53.69
2017-09-10T12:00:00;55.65
2017-09-10T11:00:00;52.68
2017-09-10T10:00:00;49.38
2017-09-10T09:00:00;43.81
2017-09-10T08:00:00;34.38
2017-09-10T07:00:00;24.89
2017-09-10T06:00:00;20.01
2017-09-10T05:00:00;18.86
2017-09-10T04:00:00;18.96
2017-09-10T03:00:00;19.16
2017-09-10T02:00:00;18.75
2017-09-10T01:00:00;18.50
2017-09-10T00:00:00;18.79
2017-09-09T23:00:00;20.60
2017-09-09T22:00:00;23.25
2017-09-09T21:00:00;26.70
2017-09-09T20:00:00;32.21
2017-09-09T19:00:00;42.73
2017-09-09T18:00:00;56.97
2017-09-09T17:00:00;66.97
2017-09-09T16:00:00;72.36
2017-09-09T15:00:00;73.82
2017-09-09T14:00:00;70.20
2017-09-09T13:00:00;63.41
2017-09-09T12:00:00;55.92
2017-09-09T11:00:00;45.43
2017-09-09T10:00:00;35.35
2017-09-09T09:00:00;29.60
2017-09-09T08:00:00;27.54
2017-09-09T07:00:00;27.87
2017-09-09T06:00:00;26.07
2017-09-09T05:00:00;23.68
2017-09-09T04:00:00;23.15
2017-09-09T03:00:00;24.20
2017-09-09T02:00:00;25.64
2017-09-09T01:00:00;24.87
2017-09-09T00:00:00;23.13
2017-09-08T23:00:00;20.23
2017-09-08T22:00:00;19.58
2017-09-08T21:00:00;22.22
2017-09-08T20:00:00;30.16
2017-09-08T19:00:00;41.17
2017-09-08T18:00:00;52.56
2017-09-08T17:00:00;59.04
2017-09-08T16:00:00;61.91
2017-09-08T15:00:00;64.27
2017-09-08T14:00:00;66.17
2017-09-08T13:00:00;67.40
2017-09-08T12:00:00;66.08
2017-09-08T11:00:00;60.56
2017-09-08T10:00:00;52.02
2017-09-08T09:00:00;40.42
2017-09-08T08:00:00;27.99
2017-09-08T07:00:00;20.86
2017-09-08T06:00:00;19.09
2017-09-08T05:00:00;19.55
2017-09-08T04:00:00;20.03
2017-09-08T03:00:00;19.80
2017-09-08T02:00:00;19.66
2017-09-08T01:00:00;19.74
2017-09-08T00:00:00;20.30
2017-09-07T23:00:00;21.94
2017-09-07T22:00:00;23.12
2017-09-07T21:00:00;26.55
2017-09-07T20:00:00;31.52
2017-09-07T19:00:00;36.01
2017-09-07T18:00:00;41.17
2017-09-07T17:00:00;45.37
2017-09-07T16:00:00;48.98
2017-09-07T15:00:00;50.33
2017-09-07T14:00:00;49.75
2017-09-07T13:00:00;47.37
2017-09-07T12:00:00;46.07
2017-09-07T11:00:00;46.19
2017-09-07T10:00:00;43.73
2017-09-07T09:00:00;38.87
2017-09-07T08:00:00;32.78
2017-09-07T07:00:00;34.79
2017-09-07T06:00:00;37.81
2017-09-07T05:00:00;39.86
2017-09-07T04:00:00;39.52
2017-09-07T03:00:00;42.26
2017-09-07T02:00:00;51.23
2017-09-07T01:00:00;49.72
2017-09-07T00:00:00;33.88
2017-09-06T23:00:00;23.71
2017-09-06T22:00:00;19.47
2017-09-06T21:00:00;17.66
2017-09-06T20:00:00;19.11
2017-09-06T19:00:00;24.40
2017-09-06T18:00:00;31.38
2017-09-06T17:00:00;39.32
2017-09-06T16:00:00;46.48
2017-09-06T15:00:00;51.75
2017-09-06T14:00:00;53.18
2017-09-06T13:00:00;51.91
2017-09-06T12:00:00;49.48
2017-09-06T11:00:00;49.74
2017-09-06T10:00:00;49.89
2017-09-06T09:00:00;41.18
2017-09-06T08:00:00;27.14
2017-09-06T07:00:00;18.67
2017-09-06T06:00:00;16.62
2017-09-06T05:00:00;16.22
2017-09-06T04:00:00;16.01
2017-09-06T03:00:00;16.90
2017-09-06T02:00:00;20.17
2017-09-06T01:00:00;22.72
2017-09-06T00:00:00;24.76
2017-09-05T23:00:00;25.93
2017-09-05T22:00:00;26.41
2017-09-05T21:00:00;24.90
2017-09-05T20:00:00;24.54
2017-09-05T19:00:00;29.40
2017-09-05T18:00:00;43.96
2017-09-05T17:00:00;62.35
2017-09-05T16:00:00;75.05
2017-09-05T15:00:00;79.87
2017-09-05T14:00:00;78.87
2017-09-05T13:00:00;76.57
2017-09-05T12:00:00;75.07
2017-09-05T11:00:00;74.14
2017-09-05T10:00:00;72.83
2017-09-05T09:00:00;65.05
2017-09-05T08:00:00;39.37
2017-09-05T07:00:00;22.36
2017-09-05T06:00:00;17.86
2017-09-05T05:00:00;17.47
2017-09-05T04:00:00;18.76
2017-09-05T03:00:00;20.73
2017-09-05T02:00:00;21.30
2017-09-05T01:00:00;21.26
2017-09-05T00:00:00;20.53
2017-09-04T23:00:00;20.39
2017-09-04T22:00:00;22.91
2017-09-04T21:00:00;26.12
2017-09-04T20:00:00;26.67
2017-09-04T19:00:00;26.78
2017-09-04T18:00:00;32.03
2017-09-04T17:00:00;47.95
2017-09-04T16:00:00;63.10
2017-09-04T15:00:00;70.56
2017-09-04T14:00:00;72.57
2017-09-04T13:00:00;70.96
2017-09-04T12:00:00;68.83
2017-09-04T11:00:00;67.16
2017-09-04T10:00:00;66.93
2017-09-04T09:00:00;64.97
2017-09-04T08:00:00;59.91
2017-09-04T07:00:00;45.18
2017-09-04T06:00:00;28.15
2017-09-04T05:00:00;20.83
2017-09-04T04:00:00;24.08
2017-09-04T03:00:00;31.90
2017-09-04T02:00:00;41.29
2017-09-04T01:00:00;49.43
2017-09-04T00:00:00;54.94
2017-09-03T23:00:00;53.44
2017-09-03T22:00:00;52.35
2017-09-03T21:00:00;52.94
2017-09-03T20:00:00;53.79
2017-09-03T19:00:00;52.51
2017-09-03T18:00:00;52.84
2017-09-03T17:00:00;54.94
2017-09-03T16:00:00;57.75
2017-09-03T15:00:00;59.86
2017-09-03T14:00:00;59.01
2017-09-03T13:00:00;57.90
2017-09-03T12:00:00;56.93
2017-09-03T11:00:00;51.88
2017-09-03T10:00:00;41.87
2017-09-03T09:00:00;33.76
2017-09-03T08:00:00;29.08
2017-09-03T07:00:00;28.74
2017-09-03T06:00:00;31.47
2017-09-03T05:00:00;30.38
2017-09-03T04:00:00;29.40
2017-09-03T03:00:00;27.99
2017-09-03T02:00:00;29.01
2017-09-03T01:00:00;32.35
2017-09-03T00:00:00;35.41
2017-09-02T23:00:00;43.23
2017-09-02T22:00:00;53.56
2017-09-02T21:00:00;57.78
2017-09-02T20:00:00;57.22
2017-09-02T19:00:00;55.29
2017-09-02T18:00:00;52.71
2017-09-02T17:00:00;50.59
2017-09-02T16:00:00;50.50
2017-09-02T15:00:00;53.72
2017-09-02T14:00:00;57.18
2017-09-02T13:00:00;58.77
2017-09-02T12:00:00;58.18
2017-09-02T11:00:00;56.16
2017-09-02T10:00:00;52.69
2017-09-02T09:00:00;47.77
2017-09-02T08:00:00;40.85
2017-09-02T07:00:00;32.31
2017-09-02T06:00:00;26.07
2017-09-02T05:00:00;24.26
2017-09-02T04:00:00;25.57
2017-09-02T03:00:00;26.85
2017-09-02T02:00:00;25.11
2017-09-02T01:00:00;23.52
2017-09-02T00:00:00;23.77
2017-09-01T23:00:00;23.07
2017-09-01T22:00:00;23.73
2017-09-01T21:00:00;25.90
2017-09-01T20:00:00;30.40
2017-09-01T19:00:00;34.60
2017-09-01T18:00:00;38.37
2017-09-01T17:00:00;44.43
2017-09-01T16:00:00;45.48
2017-09-01T15:00:00;42.12
2017-09-01T14:00:00;40.91
2017-09-01T13:00:00;42.27
2017-09-01T12:00:00;46.88
2017-09-01T11:00:00;53.01
2017-09-01T10:00:00;55.74
2017-09-01T09:00:00;50.18
2017-09-01T08:00:00;40.03
2017-09-01T07:00:00;26.51
2017-09-01T06:00:00;17.95
2017-09-01T05:00:00;14.60
2017-09-01T04:00:00;13.82
2017-09-01T03:00:00;13.82
2017-09-01T02:00:00;14.50
