date;Ozone concentration
2017-10-19T09:00:00;26.00
2017-10-19T08:00:00;23.10
2017-10-19T07:00:00;20.80
2017-10-19T06:00:00;19.90
2017-10-19T05:00:00;19.99
2017-10-19T04:00:00;19.21
2017-10-19T03:00:00;18.12
2017-10-19T02:00:00;17.44
2017-10-19T01:00:00;16.43
2017-10-19T00:00:00;15.31
2017-10-18T23:00:00;12.82
2017-10-18T22:00:00;9.22
2017-10-18T21:00:00;6.82
2017-10-18T20:00:00;6.72
2017-10-18T19:00:00;6.11
2017-10-18T18:00:00;6.29
2017-10-18T17:00:00;10.97
2017-10-18T16:00:00;17.18
2017-10-18T15:00:00;22.41
2017-10-18T14:00:00;26.30
2017-10-18T13:00:00;26.70
2017-10-18T12:00:00;24.78
2017-10-18T11:00:00;23.21
2017-10-18T10:00:00;19.71
2017-10-18T09:00:00;16.28
2017-10-18T08:00:00;13.09
2017-10-18T07:00:00;11.75
2017-10-18T06:00:00;12.26
2017-10-18T05:00:00;11.73
2017-10-18T04:00:00;11.14
2017-10-18T03:00:00;8.71
2017-10-18T02:00:00;7.31
2017-10-18T01:00:00;10.86
2017-10-18T00:00:00;17.78
2017-10-17T23:00:00;22.17
2017-10-17T22:00:00;24.99
2017-10-17T21:00:00;27.63
2017-10-17T20:00:00;34.59
2017-10-17T19:00:00;38.61
2017-10-17T18:00:00;37.89
2017-10-17T17:00:00;42.01
2017-10-17T16:00:00;53.55
2017-10-17T15:00:00;64.25
2017-10-17T14:00:00;69.13
2017-10-17T13:00:00;67.64
2017-10-17T12:00:00;60.97
2017-10-17T11:00:00;45.81
2017-10-17T10:00:00;33.93
2017-10-17T09:00:00;24.99
2017-10-17T08:00:00;16.75
2017-10-17T07:00:00;10.33
2017-10-17T06:00:00;8.15
2017-10-17T05:00:00;10.84
2017-10-17T04:00:00;15.35
2017-10-17T03:00:00;18.45
2017-10-17T02:00:00;19.31
2017-10-17T01:00:00;17.71
2017-10-17T00:00:00;19.61
2017-10-16T23:00:00;21.58
2017-10-16T22:00:00;21.70
2017-10-16T21:00:00;26.52
2017-10-16T20:00:00;32.61
2017-10-16T19:00:00;35.87
2017-10-16T18:00:00;35.60
2017-10-16T17:00:00;41.14
2017-10-16T16:00:00;54.84
2017-10-16T15:00:00;64.78
2017-10-16T14:00:00;69.09
2017-10-16T13:00:00;68.79
2017-10-16T12:00:00;63.40
2017-10-16T11:00:00;53.59
2017-10-16T10:00:00;40.74
2017-10-16T09:00:00;29.34
2017-10-16T08:00:00;20.10
2017-10-16T07:00:00;16.70
2017-10-16T06:00:00;15.67
2017-10-16T05:00:00;14.98
2017-10-16T04:00:00;16.54
2017-10-16T03:00:00;18.48
2017-10-16T02:00:00;19.34
2017-10-16T01:00:00;23.28
2017-10-16T00:00:00;30.88
2017-10-15T23:00:00;35.06
2017-10-15T22:00:00;36.52
2017-10-15T21:00:00;36.94
2017-10-15T20:00:00;38.20
2017-10-15T19:00:00;40.67
2017-10-15T18:00:00;43.73
2017-10-15T17:00:00;53.35
2017-10-15T16:00:00;65.86
2017-10-15T15:00:00;72.07
2017-10-15T14:00:00;70.99
2017-10-15T13:00:00;66.17
2017-10-15T12:00:00;60.49
2017-10-15T11:00:00;54.14
2017-10-15T10:00:00;49.03
2017-10-15T09:00:00;36.12
2017-10-15T08:00:00;22.04
2017-10-15T07:00:00;13.35
2017-10-15T06:00:00;10.82
2017-10-15T05:00:00;14.80
2017-10-15T04:00:00;17.13
2017-10-15T03:00:00;22.57
2017-10-15T02:00:00;27.85
2017-10-15T01:00:00;30.20
2017-10-15T00:00:00;32.31
2017-10-14T23:00:00;29.11
2017-10-14T22:00:00;28.12
2017-10-14T21:00:00;28.74
2017-10-14T20:00:00;29.25
2017-10-14T19:00:00;30.61
2017-10-14T18:00:00;35.64
2017-10-14T17:00:00;50.83
2017-10-14T16:00:00;67.87
2017-10-14T15:00:00;77.43
2017-10-14T14:00:00;79.41
2017-10-14T13:00:00;75.56
2017-10-14T12:00:00;64.28
2017-10-14T11:00:00;47.28
2017-10-14T10:00:00;29.32
2017-10-14T09:00:00;18.67
2017-10-14T08:00:00;11.75
2017-10-14T07:00:00;8.59
2017-10-14T06:00:00;9.01
2017-10-14T05:00:00;13.19
2017-10-14T04:00:00;16.48
2017-10-14T03:00:00;18.15
2017-10-14T02:00:00;17.03
2017-10-14T01:00:00;16.77
2017-10-14T00:00:00;18.37
2017-10-13T23:00:00;20.10
2017-10-13T22:00:00;25.68
2017-10-13T21:00:00;31.13
2017-10-13T20:00:00;34.01
2017-10-13T19:00:00;33.21
2017-10-13T18:00:00;34.99
2017-10-13T17:00:00;48.79
2017-10-13T16:00:00;60.78
2017-10-13T15:00:00;65.66
2017-10-13T14:00:00;62.50
2017-10-13T13:00:00;51.94
2017-10-13T12:00:00;41.25
2017-10-13T11:00:00;33.57
2017-10-13T10:00:00;27.85
2017-10-13T09:00:00;20.77
2017-10-13T08:00:00;13.92
2017-10-13T07:00:00;10.28
2017-10-13T06:00:00;10.86
2017-10-13T05:00:00;17.09
2017-10-13T04:00:00;20.67
2017-10-13T03:00:00;20.30
2017-10-13T02:00:00;19.88
2017-10-13T01:00:00;22.07
2017-10-13T00:00:00;22.70
2017-10-12T23:00:00;21.71
2017-10-12T22:00:00;23.64
2017-10-12T21:00:00;28.39
2017-10-12T20:00:00;31.72
2017-10-12T19:00:00;33.97
2017-10-12T18:00:00;38.46
2017-10-12T17:00:00;53.62
2017-10-12T16:00:00;71.10
2017-10-12T15:00:00;82.30
2017-10-12T14:00:00;85.87
2017-10-12T13:00:00;82.52
2017-10-12T12:00:00;71.89
2017-10-12T11:00:00;60.04
2017-10-12T10:00:00;46.23
2017-10-12T09:00:00;31.76
2017-10-12T08:00:00;20.86
2017-10-12T07:00:00;16.48
2017-10-12T06:00:00;15.63
2017-10-12T05:00:00;19.58
2017-10-12T04:00:00;25.00
2017-10-12T03:00:00;28.53
2017-10-12T02:00:00;31.01
2017-10-12T01:00:00;31.72
2017-10-12T00:00:00;31.40
2017-10-11T23:00:00;33.05
2017-10-11T22:00:00;36.15
2017-10-11T21:00:00;38.19
2017-10-11T20:00:00;38.93
2017-10-11T19:00:00;38.91
2017-10-11T18:00:00;41.97
2017-10-11T17:00:00;54.67
2017-10-11T16:00:00;67.42
2017-10-11T15:00:00;75.23
2017-10-11T14:00:00;76.56
2017-10-11T13:00:00;74.45
2017-10-11T12:00:00;72.49
2017-10-11T11:00:00;66.77
2017-10-11T10:00:00;55.48
2017-10-11T09:00:00;40.54
2017-10-11T08:00:00;26.68
2017-10-11T07:00:00;20.14
2017-10-11T06:00:00;23.52
2017-10-11T05:00:00;28.48
2017-10-11T04:00:00;29.00
2017-10-11T03:00:00;29.66
2017-10-11T02:00:00;31.16
2017-10-11T01:00:00;32.65
2017-10-11T00:00:00;36.41
2017-10-10T23:00:00;38.90
2017-10-10T22:00:00;40.89
2017-10-10T21:00:00;41.16
2017-10-10T20:00:00;38.37
2017-10-10T19:00:00;36.87
2017-10-10T18:00:00;38.27
2017-10-10T17:00:00;45.48
2017-10-10T16:00:00;60.24
2017-10-10T15:00:00;72.70
2017-10-10T14:00:00;79.05
2017-10-10T13:00:00;81.47
2017-10-10T12:00:00;77.27
2017-10-10T11:00:00;68.61
2017-10-10T10:00:00;58.17
2017-10-10T09:00:00;46.52
2017-10-10T08:00:00;33.64
2017-10-10T07:00:00;25.21
2017-10-10T06:00:00;24.13
2017-10-10T05:00:00;28.37
2017-10-10T04:00:00;32.07
2017-10-10T03:00:00;33.92
2017-10-10T02:00:00;33.70
2017-10-10T01:00:00;31.58
2017-10-10T00:00:00;29.36
2017-10-09T23:00:00;32.23
2017-10-09T22:00:00;35.77
2017-10-09T21:00:00;35.35
2017-10-09T20:00:00;33.91
2017-10-09T19:00:00;33.21
2017-10-09T18:00:00;37.16
2017-10-09T17:00:00;52.40
2017-10-09T16:00:00;69.64
2017-10-09T15:00:00;79.60
2017-10-09T14:00:00;84.32
2017-10-09T13:00:00;83.69
2017-10-09T12:00:00;81.32
2017-10-09T11:00:00;75.22
2017-10-09T10:00:00;67.23
2017-10-09T09:00:00;61.73
2017-10-09T08:00:00;50.24
2017-10-09T07:00:00;35.90
2017-10-09T06:00:00;27.66
2017-10-09T05:00:00;26.30
2017-10-09T04:00:00;27.34
2017-10-09T03:00:00;26.79
2017-10-09T02:00:00;29.72
2017-10-09T01:00:00;32.13
2017-10-09T00:00:00;32.52
2017-10-08T23:00:00;30.96
2017-10-08T22:00:00;31.87
2017-10-08T21:00:00;36.62
2017-10-08T20:00:00;39.92
2017-10-08T19:00:00;41.30
2017-10-08T18:00:00;44.17
2017-10-08T17:00:00;53.84
2017-10-08T16:00:00;65.61
2017-10-08T15:00:00;73.00
2017-10-08T14:00:00;75.87
2017-10-08T13:00:00;74.71
2017-10-08T12:00:00;65.56
2017-10-08T11:00:00;55.57
2017-10-08T10:00:00;42.34
2017-10-08T09:00:00;29.94
2017-10-08T08:00:00;21.18
2017-10-08T07:00:00;18.13
2017-10-08T06:00:00;19.57
2017-10-08T05:00:00;20.38
2017-10-08T04:00:00;19.77
2017-10-08T03:00:00;19.92
2017-10-08T02:00:00;20.25
2017-10-08T01:00:00;21.95
2017-10-08T00:00:00;23.03
2017-10-07T23:00:00;22.78
2017-10-07T22:00:00;23.83
2017-10-07T21:00:00;26.45
2017-10-07T20:00:00;27.53
2017-10-07T19:00:00;25.66
2017-10-07T18:00:00;28.96
2017-10-07T17:00:00;44.40
2017-10-07T16:00:00;57.48
2017-10-07T15:00:00;63.67
2017-10-07T14:00:00;64.66
2017-10-07T13:00:00;62.27
2017-10-07T12:00:00;58.34
2017-10-07T11:00:00;52.28
2017-10-07T10:00:00;45.06
2017-10-07T09:00:00;39.44
2017-10-07T08:00:00;31.01
2017-10-07T07:00:00;23.08
2017-10-07T06:00:00;16.69
2017-10-07T05:00:00;15.49
2017-10-07T04:00:00;18.60
2017-10-07T03:00:00;21.68
2017-10-07T02:00:00;23.08
2017-10-07T01:00:00;22.88
2017-10-07T00:00:00;24.17
2017-10-06T23:00:00;26.16
2017-10-06T22:00:00;25.77
2017-10-06T21:00:00;24.56
2017-10-06T20:00:00;26.02
2017-10-06T19:00:00;33.89
2017-10-06T18:00:00;43.81
2017-10-06T17:00:00;48.92
2017-10-06T16:00:00;48.82
2017-10-06T15:00:00;49.98
2017-10-06T14:00:00;56.76
2017-10-06T13:00:00;64.94
2017-10-06T12:00:00;76.26
2017-10-06T11:00:00;80.39
2017-07-14T09:00:00;105.57
2017-07-14T08:00:00;90.90
2017-07-14T07:00:00;72.95
2017-07-14T06:00:00;73.19
2017-07-14T05:00:00;74.68
2017-07-14T04:00:00;73.10
2017-07-14T03:00:00;71.68
2017-07-14T02:00:00;69.57
2017-07-14T01:00:00;68.84
2017-07-14T00:00:00;67.77
2017-07-13T23:00:00;70.40
2017-07-13T22:00:00;73.54
2017-07-13T21:00:00;76.91
2017-07-13T20:00:00;87.33
2017-07-13T19:00:00;99.51
2017-07-13T18:00:00;117.81
2017-07-13T17:00:00;131.42
2017-07-13T16:00:00;139.99
2017-07-13T15:00:00;147.07
2017-07-13T14:00:00;149.26
2017-07-13T13:00:00;149.73
2017-07-13T12:00:00;145.57
2017-07-13T11:00:00;135.28
2017-07-13T10:00:00;123.23
2017-07-13T09:00:00;109.27
2017-07-13T08:00:00;97.89
2017-07-13T07:00:00;80.61
2017-07-13T06:00:00;65.92
2017-07-13T05:00:00;55.98
2017-07-13T04:00:00;53.01
2017-07-13T03:00:00;56.29
2017-07-13T02:00:00;58.79
2017-07-13T01:00:00;61.29
2017-07-13T00:00:00;65.58
2017-07-12T23:00:00;69.47
2017-07-12T22:00:00;74.48
2017-07-12T21:00:00;82.57
2017-07-12T20:00:00;95.84
2017-07-12T19:00:00;110.63
2017-07-12T18:00:00;122.44
2017-07-12T17:00:00;127.50
2017-07-12T16:00:00;128.86
2017-07-12T15:00:00;130.24
2017-07-12T14:00:00;133.40
2017-07-12T13:00:00;136.06
2017-07-12T12:00:00;140.59
2017-07-12T11:00:00;138.24
2017-07-12T10:00:00;130.46
2017-07-12T09:00:00;118.71
2017-07-12T08:00:00;100.28
2017-07-12T07:00:00;78.46
2017-07-12T06:00:00;58.28
2017-07-12T05:00:00;45.35
2017-07-12T04:00:00;43.58
2017-07-12T03:00:00;44.28
2017-07-12T02:00:00;44.62
2017-07-12T01:00:00;41.71
2017-07-12T00:00:00;41.37
2017-07-11T23:00:00;46.02
2017-07-11T22:00:00;51.67
2017-07-11T21:00:00;57.15
2017-07-11T20:00:00;65.25
2017-07-11T19:00:00;77.57
2017-07-11T18:00:00;88.13
2017-07-11T17:00:00;104.52
2017-07-11T16:00:00;117.20
2017-07-11T15:00:00;128.17
2017-07-11T14:00:00;134.52
2017-07-11T13:00:00;134.19
2017-07-11T12:00:00;130.78
2017-07-11T11:00:00;125.68
2017-07-11T10:00:00;118.52
2017-07-11T09:00:00;106.64
2017-07-11T08:00:00;92.11
2017-07-11T07:00:00;78.55
2017-07-11T06:00:00;68.05
2017-07-11T05:00:00;63.90
2017-07-11T04:00:00;63.11
2017-07-11T03:00:00;63.61
2017-07-11T02:00:00;65.34
2017-07-11T01:00:00;66.07
2017-07-11T00:00:00;67.04
2017-07-10T23:00:00;71.70
2017-07-10T22:00:00;81.22
2017-07-10T21:00:00;97.27
2017-07-10T20:00:00;109.05
2017-07-10T19:00:00;119.06
2017-07-10T18:00:00;125.38
2017-07-10T17:00:00;130.82
2017-07-10T16:00:00;137.35
2017-07-10T15:00:00;142.98
2017-07-10T14:00:00;146.44
2017-07-10T13:00:00;149.02
2017-07-10T12:00:00;147.14
2017-07-10T11:00:00;138.73
2017-07-10T10:00:00;125.29
2017-07-10T09:00:00;107.60
2017-07-10T08:00:00;88.39
2017-07-10T07:00:00;67.54
2017-07-10T06:00:00;50.54
2017-07-10T05:00:00;46.59
2017-07-10T04:00:00;54.43
2017-07-10T03:00:00;73.92
2017-07-10T02:00:00;90.31
2017-07-10T01:00:00;96.98
2017-07-10T00:00:00;94.82
2017-07-09T23:00:00;93.80
2017-07-09T22:00:00;93.58
2017-07-09T21:00:00;99.62
2017-07-09T20:00:00;105.96
2017-07-09T19:00:00;112.66
2017-07-09T18:00:00;120.99
2017-07-09T17:00:00;129.70
2017-07-09T16:00:00;138.53
2017-07-09T15:00:00;149.38
2017-07-09T14:00:00;159.75
2017-07-09T13:00:00;164.14
2017-07-09T12:00:00;162.40
2017-07-09T11:00:00;151.19
2017-07-09T10:00:00;133.96
2017-07-09T09:00:00;115.29
2017-07-09T08:00:00;98.43
2017-07-09T07:00:00;81.74
2017-07-09T06:00:00;71.36
2017-07-09T05:00:00;68.01
2017-07-09T04:00:00;75.43
2017-07-09T03:00:00;88.53
2017-07-09T02:00:00;99.44
2017-07-09T01:00:00;106.41
2017-07-09T00:00:00;107.88
2017-07-08T23:00:00;109.82
2017-07-08T22:00:00;111.92
2017-07-08T21:00:00;118.16
2017-07-08T20:00:00;125.57
2017-07-08T19:00:00;133.43
2017-07-08T18:00:00;145.83
2017-07-08T17:00:00;158.15
2017-07-08T16:00:00;170.09
2017-07-08T15:00:00;179.60
2017-07-08T14:00:00;185.39
2017-07-08T13:00:00;185.87
2017-07-08T12:00:00;185.35
2017-07-08T11:00:00;176.29
2017-07-08T10:00:00;161.51
2017-07-08T09:00:00;144.79
2017-07-08T08:00:00;121.48
2017-07-08T07:00:00;97.38
2017-07-08T06:00:00;76.49
2017-07-08T05:00:00;64.84
2017-07-08T04:00:00;61.90
2017-07-08T03:00:00;66.50
2017-07-08T02:00:00;75.00
2017-07-08T01:00:00;80.23
2017-07-08T00:00:00;85.25
2017-07-07T23:00:00;90.35
2017-07-07T22:00:00;101.07
2017-07-07T21:00:00;117.43
2017-07-07T20:00:00;136.06
2017-07-07T19:00:00;150.43
2017-07-07T18:00:00;164.05
2017-07-07T17:00:00;171.77
2017-07-07T16:00:00;178.58
2017-07-07T15:00:00;184.70
2017-07-07T14:00:00;189.50
2017-07-07T13:00:00;192.37
2017-07-07T12:00:00;188.73
2017-07-07T11:00:00;177.10
2017-07-07T10:00:00;159.36
2017-07-07T09:00:00;136.92
2017-07-07T08:00:00;114.37
2017-07-07T07:00:00;90.34
2017-07-07T06:00:00;71.63
2017-07-07T05:00:00;61.28
2017-07-07T04:00:00;59.43
2017-07-07T03:00:00;62.92
2017-07-07T02:00:00;70.04
2017-07-07T01:00:00;74.91
2017-07-07T00:00:00;82.11
2017-07-06T23:00:00;89.28
2017-07-06T22:00:00;91.98
2017-07-06T21:00:00;100.03
2017-07-06T20:00:00;105.61
2017-07-06T19:00:00;115.25
2017-07-06T18:00:00;132.28
2017-07-06T17:00:00;146.57
2017-07-06T16:00:00;161.85
2017-07-06T15:00:00;171.67
2017-07-06T14:00:00;176.92
2017-07-06T13:00:00;179.84
2017-07-06T12:00:00;171.53
2017-07-06T11:00:00;155.34
2017-07-06T10:00:00;130.63
2017-07-06T09:00:00;104.34
2017-07-06T08:00:00;86.30
2017-07-06T07:00:00;70.11
2017-07-06T06:00:00;65.20
2017-07-06T05:00:00;64.68
2017-07-06T04:00:00;65.54
2017-07-06T03:00:00;70.69
2017-07-06T02:00:00;72.18
2017-07-06T01:00:00;73.22
2017-07-06T00:00:00;72.75
2017-07-05T23:00:00;72.14
2017-07-05T22:00:00;75.35
2017-07-05T21:00:00;83.71
2017-07-05T20:00:00;96.36
2017-07-05T19:00:00;112.21
2017-07-05T18:00:00;126.89
2017-07-05T17:00:00;137.38
2017-07-05T16:00:00;142.99
2017-07-05T15:00:00;146.25
2017-07-05T14:00:00;150.60
2017-07-05T13:00:00;153.63
2017-07-05T12:00:00;150.88
2017-07-05T11:00:00;140.84
2017-07-05T10:00:00;127.11
2017-07-05T09:00:00;111.47
2017-07-05T08:00:00;94.54
2017-07-05T07:00:00;74.22
2017-07-05T06:00:00;57.14
2017-07-05T05:00:00;46.46
2017-07-05T04:00:00;46.20
2017-07-05T03:00:00;49.39
2017-07-05T02:00:00;53.58
2017-07-05T01:00:00;58.74
2017-07-05T00:00:00;62.68
2017-07-04T23:00:00;66.90
2017-07-04T22:00:00;72.10
2017-07-04T21:00:00;77.73
2017-07-04T20:00:00;86.19
2017-07-04T19:00:00;96.83
2017-07-04T18:00:00;105.80
2017-07-04T17:00:00;112.82
2017-07-04T16:00:00;117.88
2017-07-04T15:00:00;120.08
2017-07-04T14:00:00;122.57
2017-07-04T13:00:00;122.21
2017-07-04T12:00:00;118.94
2017-07-04T11:00:00;113.45
2017-07-04T10:00:00;104.45
2017-07-04T09:00:00;95.44
2017-07-04T08:00:00;85.37
2017-07-04T07:00:00;75.42
2017-07-04T06:00:00;68.34
2017-07-04T05:00:00;65.87
2017-07-04T04:00:00;65.91
2017-07-04T03:00:00;69.61
2017-07-04T02:00:00;68.46
2017-07-04T01:00:00;63.16
2017-07-04T00:00:00;58.41
2017-07-03T23:00:00;59.40
2017-07-03T22:00:00;68.14
2017-07-03T21:00:00;79.30
2017-07-03T20:00:00;88.36
2017-07-03T19:00:00;96.13
2017-07-03T18:00:00;105.56
2017-07-03T17:00:00;114.20
2017-07-03T16:00:00;118.95
2017-07-03T15:00:00;122.17
2017-07-03T14:00:00;125.35
2017-07-03T13:00:00;126.89
2017-07-03T12:00:00;126.31
2017-07-03T11:00:00;120.89
2017-07-03T10:00:00;112.04
2017-07-03T09:00:00;103.92
2017-07-03T08:00:00;89.11
2017-07-03T07:00:00;72.23
2017-07-03T06:00:00;57.46
2017-07-03T05:00:00;48.58
2017-07-03T04:00:00;51.45
2017-07-03T03:00:00;52.98
2017-07-03T02:00:00;56.33
2017-07-03T01:00:00;56.72
2017-07-03T00:00:00;59.95
2017-07-02T23:00:00;64.75
2017-07-02T22:00:00;66.74
2017-07-02T21:00:00;67.68
2017-07-02T20:00:00;70.43
2017-07-02T19:00:00;81.67
2017-07-02T18:00:00;95.53
2017-07-02T17:00:00;106.92
2017-07-02T16:00:00;111.20
2017-07-02T15:00:00;112.12
2017-07-02T14:00:00;113.71
2017-07-02T13:00:00;116.38
2017-07-02T12:00:00;115.87
2017-07-02T11:00:00;113.12
2017-07-02T10:00:00;106.63
2017-07-02T09:00:00;95.25
2017-07-02T08:00:00;81.07
2017-07-02T07:00:00;64.23
2017-07-02T06:00:00;50.84
2017-07-02T05:00:00;42.61
2017-07-02T04:00:00;38.61
2017-07-02T03:00:00;38.29
2017-07-02T02:00:00;41.19
2017-07-02T01:00:00;43.03
2017-07-02T00:00:00;45.86
2017-07-01T23:00:00;49.25
2017-07-01T22:00:00;55.80
2017-07-01T21:00:00;69.01
2017-07-01T20:00:00;81.82
2017-07-01T19:00:00;93.16
2017-07-01T18:00:00;97.77
2017-07-01T17:00:00;99.20
2017-07-01T16:00:00;99.49
2017-07-01T15:00:00;100.90
2017-07-01T14:00:00;105.21
2017-07-01T13:00:00;107.50
2017-07-01T12:00:00;107.24
2017-07-01T11:00:00;103.47
2017-07-01T10:00:00;95.13
2017-07-01T09:00:00;82.17
2017-07-01T08:00:00;68.59
2017-07-01T07:00:00;53.44
2017-07-01T06:00:00;42.22
2017-07-01T05:00:00;35.64
2017-07-01T04:00:00;32.56
2017-07-01T03:00:00;34.17
2017-07-01T02:00:00;37.13
2017-07-01T01:00:00;39.12
2017-07-01T00:00:00;41.77
2017-06-30T23:00:00;47.21
2017-06-30T22:00:00;57.00
2017-06-30T21:00:00;67.67
2017-06-30T20:00:00;75.73
2017-06-30T19:00:00;82.40
2017-06-30T18:00:00;87.19
2017-06-30T17:00:00;93.12
2017-06-30T16:00:00;96.28
2017-06-30T15:00:00;96.65
2017-06-30T14:00:00;97.74
2017-06-30T13:00:00;99.09
2017-06-30T12:00:00;101.28
2017-06-30T11:00:00;99.47
2017-06-30T10:00:00;94.12
2017-06-30T09:00:00;87.74
2017-06-30T08:00:00;81.71
2017-06-30T07:00:00;70.21
2017-06-30T06:00:00;58.64
2017-06-30T05:00:00;47.45
2017-06-30T04:00:00;42.81
2017-06-30T03:00:00;43.08
2017-06-30T02:00:00;43.99
2017-06-30T01:00:00;44.11
2017-06-30T00:00:00;43.33
2017-06-29T23:00:00;44.03
2017-06-29T22:00:00;47.00
2017-06-29T21:00:00;54.60
2017-06-29T20:00:00;66.27
2017-06-29T19:00:00;78.67
2017-06-29T18:00:00;90.42
2017-06-29T17:00:00;98.99
2017-06-29T16:00:00;104.77
2017-06-29T15:00:00;109.45
2017-06-29T14:00:00;111.98
2017-06-29T13:00:00;112.35
2017-06-29T12:00:00;110.09
2017-06-29T11:00:00;106.66
2017-06-29T10:00:00;105.66
