date;Ozone concentration
2017-10-13T18:00:00;NaN
2017-10-13T17:00:00;23.19
2017-10-13T16:00:00;54.59
2017-10-13T15:00:00;72.53
2017-10-13T14:00:00;78.57
2017-10-13T13:00:00;79.93
2017-10-13T12:00:00;77.86
2017-10-13T11:00:00;71.91
2017-10-13T10:00:00;51.05
2017-10-13T09:00:00;20.23
2017-10-13T08:00:00;NaN
2017-10-13T07:00:00;NaN
2017-10-13T06:00:00;NaN
2017-10-13T05:00:00;NaN
2017-10-13T04:00:00;0.06
2017-10-13T03:00:00;9.20
2017-10-13T02:00:00;13.01
2017-10-13T01:00:00;11.74
2017-10-13T00:00:00;7.11
2017-10-12T23:00:00;0.48
2017-10-12T22:00:00;NaN
2017-10-12T21:00:00;NaN
2017-10-12T20:00:00;NaN
2017-10-12T19:00:00;NaN
2017-10-12T18:00:00;6.20
2017-10-12T17:00:00;29.38
2017-10-12T16:00:00;51.75
2017-10-12T15:00:00;67.15
2017-10-12T14:00:00;74.22
2017-10-12T13:00:00;70.79
2017-10-12T12:00:00;64.88
2017-10-12T11:00:00;63.69
2017-10-12T10:00:00;48.07
2017-10-12T09:00:00;23.68
2017-10-12T08:00:00;2.20
2017-10-12T07:00:00;NaN
2017-10-12T06:00:00;NaN
2017-10-12T05:00:00;NaN
2017-10-12T04:00:00;0.03
2017-10-12T03:00:00;7.99
2017-10-12T02:00:00;11.91
2017-10-12T01:00:00;9.91
2017-10-12T00:00:00;2.36
2017-10-11T23:00:00;NaN
2017-10-11T22:00:00;NaN
2017-10-11T21:00:00;NaN
2017-10-11T20:00:00;NaN
2017-10-11T19:00:00;NaN
2017-10-11T18:00:00;15.95
2017-10-11T17:00:00;37.30
2017-10-11T16:00:00;56.19
2017-10-11T15:00:00;68.39
2017-10-11T14:00:00;75.52
2017-10-11T13:00:00;79.79
2017-10-11T12:00:00;77.53
2017-10-11T11:00:00;69.89
2017-10-11T10:00:00;46.50
2017-10-11T09:00:00;20.63
2017-10-11T08:00:00;0.82
2017-10-11T07:00:00;NaN
2017-10-11T06:00:00;NaN
2017-10-11T05:00:00;NaN
2017-10-11T04:00:00;3.84
2017-10-11T03:00:00;12.66
2017-10-11T02:00:00;16.50
2017-10-11T01:00:00;15.24
2017-10-11T00:00:00;11.47
2017-10-10T23:00:00;7.23
2017-10-10T22:00:00;NaN
2017-10-10T21:00:00;NaN
2017-10-10T20:00:00;NaN
2017-10-10T19:00:00;NaN
2017-10-10T18:00:00;0.38
2017-10-10T17:00:00;20.95
2017-10-10T16:00:00;36.15
2017-10-10T15:00:00;50.28
2017-10-10T14:00:00;62.27
2017-10-10T13:00:00;69.44
2017-10-10T12:00:00;69.57
2017-10-10T11:00:00;70.56
2017-10-10T10:00:00;56.55
2017-10-10T09:00:00;32.72
2017-10-10T08:00:00;8.31
2017-10-10T07:00:00;NaN
2017-10-10T06:00:00;NaN
2017-10-10T05:00:00;NaN
2017-10-10T04:00:00;0.40
2017-10-10T03:00:00;9.70
2017-10-10T02:00:00;14.75
2017-10-10T01:00:00;18.09
2017-10-10T00:00:00;16.56
2017-10-09T23:00:00;8.49
2017-10-09T22:00:00;1.23
2017-10-09T21:00:00;NaN
2017-10-09T20:00:00;NaN
2017-10-09T19:00:00;NaN
2017-10-09T18:00:00;18.42
2017-10-09T17:00:00;42.60
2017-10-09T16:00:00;62.50
2017-10-09T15:00:00;76.89
2017-10-09T14:00:00;83.50
2017-10-09T13:00:00;84.49
2017-10-09T12:00:00;80.59
2017-10-09T11:00:00;74.43
2017-10-09T10:00:00;63.83
2017-10-09T09:00:00;40.29
2017-10-09T08:00:00;12.41
2017-10-09T07:00:00;NaN
2017-10-09T06:00:00;NaN
2017-10-09T05:00:00;NaN
2017-10-09T04:00:00;NaN
2017-10-09T03:00:00;9.55
2017-10-09T02:00:00;15.64
2017-10-09T01:00:00;15.47
2017-10-09T00:00:00;10.79
2017-10-08T23:00:00;3.12
2017-10-08T22:00:00;NaN
2017-10-08T21:00:00;NaN
2017-10-08T20:00:00;NaN
2017-10-08T19:00:00;8.42
2017-10-08T18:00:00;31.32
2017-10-08T17:00:00;54.50
2017-10-08T16:00:00;73.97
2017-10-08T15:00:00;85.65
2017-10-08T14:00:00;91.49
2017-10-08T13:00:00;90.34
2017-10-08T12:00:00;84.93
2017-10-08T11:00:00;75.92
2017-10-08T10:00:00;58.08
2017-10-08T09:00:00;36.13
2017-10-08T08:00:00;19.49
2017-10-08T07:00:00;14.77
2017-10-08T06:00:00;14.86
2017-10-08T05:00:00;16.03
2017-10-08T04:00:00;16.82
2017-10-08T03:00:00;16.78
2017-10-08T02:00:00;17.83
2017-10-08T01:00:00;23.53
2017-10-08T00:00:00;31.68
2017-10-07T23:00:00;28.49
2017-10-07T22:00:00;16.35
2017-10-07T21:00:00;NaN
2017-10-07T20:00:00;NaN
2017-10-07T19:00:00;NaN
2017-10-07T18:00:00;14.41
2017-10-07T17:00:00;43.52
2017-10-07T16:00:00;62.30
2017-10-07T15:00:00;67.69
2017-10-07T14:00:00;66.08
2017-10-07T13:00:00;68.26
2017-10-07T12:00:00;72.68
2017-10-07T11:00:00;71.12
2017-10-07T10:00:00;53.28
2017-10-07T09:00:00;28.04
2017-10-07T08:00:00;6.94
2017-10-07T07:00:00;NaN
2017-10-07T06:00:00;NaN
2017-10-07T05:00:00;NaN
2017-10-07T04:00:00;NaN
2017-10-07T03:00:00;NaN
2017-10-07T02:00:00;1.62
2017-10-07T01:00:00;NaN
2017-10-07T00:00:00;NaN
2017-10-06T23:00:00;NaN
2017-10-06T22:00:00;NaN
2017-10-06T21:00:00;3.04
2017-10-06T20:00:00;13.63
2017-10-06T19:00:00;29.97
2017-10-06T18:00:00;46.08
2017-10-06T17:00:00;61.41
2017-10-06T16:00:00;78.81
2017-10-06T15:00:00;100.46
2017-10-06T14:00:00;113.21
2017-10-06T13:00:00;108.08
2017-10-06T12:00:00;96.29
2017-10-06T11:00:00;80.18
2017-10-06T10:00:00;60.42
2017-10-06T09:00:00;37.15
2017-10-06T08:00:00;15.43
2017-10-06T07:00:00;2.83
2017-10-06T06:00:00;NaN
2017-10-06T05:00:00;4.57
2017-10-06T04:00:00;12.19
2017-10-06T03:00:00;17.04
2017-10-06T02:00:00;20.56
2017-10-06T01:00:00;31.38
2017-10-06T00:00:00;38.88
2017-10-05T23:00:00;31.11
2017-10-05T22:00:00;20.16
2017-10-05T21:00:00;15.69
2017-10-05T20:00:00;16.57
2017-10-05T19:00:00;23.01
2017-10-05T18:00:00;34.05
2017-10-05T17:00:00;48.89
2017-10-05T16:00:00;63.23
2017-10-05T15:00:00;76.47
2017-10-05T14:00:00;86.70
2017-10-05T13:00:00;90.78
2017-10-05T12:00:00;89.79
2017-10-05T11:00:00;75.50
2017-10-05T10:00:00;57.14
2017-10-05T09:00:00;35.13
2017-10-05T08:00:00;17.68
2017-10-05T07:00:00;7.14
2017-10-05T06:00:00;4.36
2017-10-05T05:00:00;6.35
2017-10-05T04:00:00;11.41
2017-10-05T03:00:00;14.26
2017-10-05T02:00:00;14.89
2017-10-05T01:00:00;14.60
2017-10-05T00:00:00;12.63
2017-10-04T23:00:00;6.58
2017-10-04T22:00:00;0.17
2017-10-04T21:00:00;NaN
2017-10-04T20:00:00;NaN
2017-10-04T19:00:00;6.31
2017-10-04T18:00:00;22.48
2017-10-04T17:00:00;41.66
2017-10-04T16:00:00;60.96
2017-10-04T15:00:00;77.89
2017-10-04T14:00:00;87.55
2017-10-04T13:00:00;92.67
2017-10-04T12:00:00;98.00
2017-10-04T11:00:00;108.82
2017-10-04T10:00:00;123.40
2017-10-04T09:00:00;130.83
2017-10-04T08:00:00;NaN
2017-08-05T03:00:00;84.03
2017-08-05T02:00:00;88.49
2017-08-05T01:00:00;89.78
2017-08-05T00:00:00;90.70
2017-08-04T23:00:00;89.13
2017-08-04T22:00:00;94.68
2017-08-04T21:00:00;109.47
2017-08-04T20:00:00;137.05
2017-08-04T19:00:00;176.41
2017-08-04T18:00:00;203.79
2017-08-04T17:00:00;212.04
2017-08-04T16:00:00;214.36
2017-08-04T15:00:00;216.65
2017-08-04T14:00:00;210.91
2017-08-04T13:00:00;200.24
2017-08-04T12:00:00;189.45
2017-08-04T11:00:00;183.20
2017-08-04T10:00:00;166.67
2017-08-04T09:00:00;147.77
2017-08-04T08:00:00;121.20
2017-08-04T07:00:00;77.92
2017-08-04T06:00:00;46.18
2017-08-04T05:00:00;56.13
2017-08-04T04:00:00;75.21
2017-08-04T03:00:00;86.23
2017-08-04T02:00:00;87.72
2017-08-04T01:00:00;83.18
2017-08-04T00:00:00;89.10
2017-08-03T23:00:00;89.61
2017-08-03T22:00:00;92.71
2017-08-03T21:00:00;100.74
2017-08-03T20:00:00;118.04
2017-08-03T19:00:00;149.13
2017-08-03T18:00:00;179.09
2017-08-03T17:00:00;204.13
2017-08-03T16:00:00;223.59
2017-08-03T15:00:00;234.99
2017-08-03T14:00:00;237.67
2017-08-03T13:00:00;233.15
2017-08-03T12:00:00;221.41
2017-08-03T11:00:00;206.15
2017-08-03T10:00:00;184.99
2017-08-03T09:00:00;151.00
2017-08-03T08:00:00;114.52
2017-08-03T07:00:00;78.83
2017-08-03T06:00:00;56.93
2017-08-03T05:00:00;52.31
2017-08-03T04:00:00;57.15
2017-08-03T03:00:00;72.56
2017-08-03T02:00:00;82.60
2017-08-03T01:00:00;87.28
2017-08-03T00:00:00;92.03
2017-08-02T23:00:00;88.68
2017-08-02T22:00:00;83.44
2017-08-02T21:00:00;83.46
2017-08-02T20:00:00;99.92
2017-08-02T19:00:00;134.59
2017-08-02T18:00:00;179.77
2017-08-02T17:00:00;213.21
2017-08-02T16:00:00;232.22
2017-08-02T15:00:00;237.84
2017-08-02T14:00:00;234.69
2017-08-02T13:00:00;226.87
2017-08-02T12:00:00;213.72
2017-08-02T11:00:00;197.77
2017-08-02T10:00:00;177.20
2017-08-02T09:00:00;150.60
2017-08-02T08:00:00;124.00
2017-08-02T07:00:00;97.11
2017-08-02T06:00:00;76.88
2017-08-02T05:00:00;71.66
2017-08-02T04:00:00;74.57
2017-08-02T03:00:00;83.27
2017-08-02T02:00:00;89.16
2017-08-02T01:00:00;88.46
2017-08-02T00:00:00;86.60
2017-08-01T23:00:00;77.94
2017-08-01T22:00:00;77.75
2017-08-01T21:00:00;79.40
2017-08-01T20:00:00;93.95
2017-08-01T19:00:00;119.39
2017-08-01T18:00:00;144.00
2017-08-01T17:00:00;164.07
2017-08-01T16:00:00;180.89
2017-08-01T15:00:00;195.70
2017-08-01T14:00:00;206.80
2017-08-01T13:00:00;208.47
2017-08-01T12:00:00;196.16
2017-08-01T11:00:00;178.43
2017-08-01T10:00:00;158.24
2017-08-01T09:00:00;133.21
2017-08-01T08:00:00;106.78
2017-08-01T07:00:00;77.24
2017-08-01T06:00:00;57.64
2017-08-01T05:00:00;55.47
2017-08-01T04:00:00;60.72
2017-08-01T03:00:00;71.91
2017-08-01T02:00:00;76.95
2017-08-01T01:00:00;75.24
2017-08-01T00:00:00;73.07
2017-07-31T23:00:00;72.54
2017-07-31T22:00:00;69.96
2017-07-31T21:00:00;79.01
2017-07-31T20:00:00;98.14
2017-07-31T19:00:00;120.87
2017-07-31T18:00:00;143.03
2017-07-31T17:00:00;155.12
2017-07-31T16:00:00;163.76
2017-07-31T15:00:00;169.96
2017-07-31T14:00:00;172.31
2017-07-31T13:00:00;170.99
2017-07-31T12:00:00;163.33
2017-07-31T11:00:00;153.02
2017-07-31T10:00:00;135.87
2017-07-31T09:00:00;111.75
2017-07-31T08:00:00;83.10
2017-07-31T07:00:00;55.03
2017-07-31T06:00:00;35.82
2017-07-31T05:00:00;28.91
2017-07-31T04:00:00;33.89
2017-07-31T03:00:00;44.34
2017-07-31T02:00:00;54.24
2017-07-31T01:00:00;61.62
2017-07-31T00:00:00;64.17
2017-07-30T23:00:00;62.53
2017-07-30T22:00:00;63.65
2017-07-30T21:00:00;69.49
2017-07-30T20:00:00;85.48
2017-07-30T19:00:00;108.83
2017-07-30T18:00:00;131.49
2017-07-30T17:00:00;146.71
2017-07-30T16:00:00;157.83
2017-07-30T15:00:00;161.75
2017-07-30T14:00:00;163.33
2017-07-30T13:00:00;161.36
2017-07-30T12:00:00;152.54
2017-07-30T11:00:00;144.30
2017-07-30T10:00:00;131.71
2017-07-30T09:00:00;117.55
2017-07-30T08:00:00;97.45
2017-07-30T07:00:00;76.70
2017-07-30T06:00:00;62.55
2017-07-30T05:00:00;56.20
2017-07-30T04:00:00;58.17
2017-07-30T03:00:00;62.43
2017-07-30T02:00:00;66.61
2017-07-30T01:00:00;75.16
2017-07-30T00:00:00;81.94
2017-07-29T23:00:00;89.29
2017-07-29T22:00:00;98.86
2017-07-29T21:00:00;108.15
2017-07-29T20:00:00;119.55
2017-07-29T19:00:00;131.02
2017-07-29T18:00:00;143.74
2017-07-29T17:00:00;156.66
2017-07-29T16:00:00;169.69
2017-07-29T15:00:00;177.71
2017-07-29T14:00:00;182.90
2017-07-29T13:00:00;184.97
2017-07-29T12:00:00;181.77
2017-07-29T11:00:00;173.77
2017-07-29T10:00:00;162.25
2017-07-29T09:00:00;142.50
2017-07-29T08:00:00;116.58
2017-07-29T07:00:00;90.14
2017-07-29T06:00:00;69.08
2017-07-29T05:00:00;62.81
2017-07-29T04:00:00;64.08
2017-07-29T03:00:00;68.98
2017-07-29T02:00:00;73.51
2017-07-29T01:00:00;76.77
2017-07-29T00:00:00;72.53
2017-07-28T23:00:00;70.55
2017-07-28T22:00:00;69.91
2017-07-28T21:00:00;78.91
2017-07-28T20:00:00;98.35
2017-07-28T19:00:00;123.21
2017-07-28T18:00:00;144.98
2017-07-28T17:00:00;161.88
2017-07-28T16:00:00;171.92
2017-07-28T15:00:00;174.30
2017-07-28T14:00:00;175.94
2017-07-28T13:00:00;173.14
2017-07-28T12:00:00;163.72
2017-07-28T11:00:00;149.52
2017-07-28T10:00:00;133.15
2017-07-28T09:00:00;111.63
2017-07-28T08:00:00;87.50
2017-07-28T07:00:00;60.45
2017-07-28T06:00:00;37.04
2017-07-28T05:00:00;29.65
2017-07-28T04:00:00;35.88
2017-07-28T03:00:00;47.64
2017-07-28T02:00:00;58.97
2017-07-28T01:00:00;59.35
2017-07-28T00:00:00;49.30
2017-07-27T23:00:00;43.29
2017-07-27T22:00:00;49.02
2017-07-27T21:00:00;67.94
2017-07-27T20:00:00;100.87
2017-07-27T19:00:00;130.49
2017-07-27T18:00:00;150.76
2017-07-27T17:00:00;160.21
2017-07-27T16:00:00;162.01
2017-07-27T15:00:00;158.44
2017-07-27T14:00:00;154.61
2017-07-27T13:00:00;148.65
2017-07-27T12:00:00;138.35
2017-07-27T11:00:00;124.37
2017-07-27T10:00:00;104.98
2017-07-27T09:00:00;88.15
2017-07-27T08:00:00;71.73
2017-07-27T07:00:00;56.63
2017-07-27T06:00:00;39.53
2017-07-27T05:00:00;26.34
2017-07-27T04:00:00;24.12
2017-07-27T03:00:00;33.73
2017-07-27T02:00:00;51.17
2017-07-27T01:00:00;65.91
2017-07-27T00:00:00;75.46
2017-07-26T23:00:00;82.35
2017-07-26T22:00:00;86.06
2017-07-26T21:00:00;93.31
2017-07-26T20:00:00;102.33
2017-07-26T19:00:00;111.57
2017-07-26T18:00:00;118.06
2017-07-26T17:00:00;123.13
2017-07-26T16:00:00;120.21
2017-07-26T15:00:00;113.80
2017-07-26T14:00:00;110.15
2017-07-26T13:00:00;NaN
2017-07-26T12:00:00;NaN
2017-07-26T11:00:00;NaN
2017-07-26T10:00:00;NaN
2017-07-26T09:00:00;NaN
2017-07-26T08:00:00;NaN
2017-07-26T07:00:00;NaN
2017-07-26T06:00:00;NaN
2017-07-26T05:00:00;NaN
2017-07-26T04:00:00;NaN
2017-07-26T03:00:00;NaN
2017-07-26T02:00:00;NaN
2017-07-26T01:00:00;NaN
2017-07-26T00:00:00;NaN
2017-07-25T23:00:00;NaN
2017-07-25T22:00:00;NaN
2017-07-25T21:00:00;NaN
2017-07-25T20:00:00;109.78
2017-07-25T19:00:00;109.06
2017-07-25T18:00:00;112.61
2017-07-25T17:00:00;118.95
2017-07-25T16:00:00;124.46
2017-07-25T15:00:00;127.53
2017-07-25T14:00:00;129.57
2017-07-25T13:00:00;127.07
2017-07-25T12:00:00;120.50
2017-07-25T11:00:00;111.78
2017-07-25T10:00:00;99.85
2017-07-25T09:00:00;84.32
2017-07-25T08:00:00;67.02
2017-07-25T07:00:00;48.04
2017-07-25T06:00:00;34.49
2017-07-25T05:00:00;30.06
2017-07-25T04:00:00;32.52
2017-07-25T03:00:00;37.17
2017-07-25T02:00:00;37.72
2017-07-25T01:00:00;31.32
2017-07-25T00:00:00;25.58
2017-07-24T23:00:00;25.90
2017-07-24T22:00:00;30.46
2017-07-24T21:00:00;41.40
2017-07-24T20:00:00;54.27
2017-07-24T19:00:00;65.69
2017-07-24T18:00:00;80.87
2017-07-24T17:00:00;91.71
2017-07-24T16:00:00;97.86
2017-07-24T15:00:00;95.87
2017-07-24T14:00:00;82.29
2017-07-24T13:00:00;66.77
2017-07-24T12:00:00;57.77
2017-07-24T11:00:00;57.99
2017-07-24T10:00:00;66.25
2017-07-24T09:00:00;71.42
2017-07-24T08:00:00;NaN
2017-07-24T07:00:00;NaN
2017-07-24T06:00:00;NaN
2017-07-24T05:00:00;NaN
2017-07-24T04:00:00;NaN
2017-07-24T03:00:00;NaN
2017-07-24T02:00:00;NaN
2017-07-24T01:00:00;NaN
2017-07-24T00:00:00;NaN
2017-07-23T23:00:00;NaN
2017-07-23T22:00:00;NaN
2017-07-23T21:00:00;NaN
2017-07-23T20:00:00;NaN
2017-07-23T19:00:00;NaN
2017-07-23T18:00:00;NaN
2017-07-23T17:00:00;NaN
2017-07-23T16:00:00;NaN
2017-07-23T15:00:00;NaN
2017-07-23T14:00:00;NaN
2017-07-23T13:00:00;NaN
2017-07-23T12:00:00;NaN
2017-07-23T11:00:00;NaN
2017-07-23T10:00:00;NaN
2017-07-23T09:00:00;NaN
2017-07-23T08:00:00;NaN
2017-07-23T07:00:00;NaN
2017-07-23T06:00:00;NaN
2017-07-23T05:00:00;NaN
2017-07-23T04:00:00;NaN
2017-07-23T03:00:00;NaN
2017-07-23T02:00:00;NaN
2017-07-23T01:00:00;NaN
2017-07-23T00:00:00;NaN
2017-07-22T23:00:00;NaN
2017-07-22T22:00:00;NaN
2017-07-22T21:00:00;NaN
2017-07-22T20:00:00;NaN
2017-07-22T19:00:00;NaN
2017-07-22T18:00:00;NaN
2017-07-22T17:00:00;NaN
2017-07-22T16:00:00;NaN
2017-07-22T15:00:00;NaN
2017-07-22T14:00:00;NaN
2017-07-22T13:00:00;NaN
2017-07-22T12:00:00;NaN
2017-07-22T11:00:00;NaN
2017-07-22T10:00:00;NaN
2017-07-22T09:00:00;NaN
2017-07-22T08:00:00;NaN
2017-07-22T07:00:00;NaN
2017-07-22T06:00:00;NaN
2017-07-22T05:00:00;NaN
2017-07-22T04:00:00;NaN
2017-07-22T03:00:00;NaN
2017-07-22T02:00:00;NaN
2017-07-22T01:00:00;NaN
2017-07-22T00:00:00;NaN
2017-07-21T23:00:00;NaN
2017-07-21T22:00:00;NaN
2017-07-21T21:00:00;NaN
2017-07-21T20:00:00;NaN
2017-07-21T19:00:00;NaN
2017-07-21T18:00:00;NaN
2017-07-21T17:00:00;NaN
2017-07-21T16:00:00;NaN
2017-07-21T15:00:00;NaN
2017-07-21T14:00:00;NaN
2017-07-21T13:00:00;NaN
2017-07-21T12:00:00;NaN
2017-07-21T11:00:00;NaN
2017-07-21T10:00:00;NaN
2017-07-21T09:00:00;NaN
2017-07-21T08:00:00;NaN
2017-07-21T07:00:00;NaN
2017-07-21T06:00:00;NaN
2017-07-21T05:00:00;NaN
2017-07-21T04:00:00;NaN
2017-07-21T03:00:00;77.70
2017-07-21T02:00:00;82.82
2017-07-21T01:00:00;85.41
2017-07-21T00:00:00;83.34
2017-07-20T23:00:00;83.35
