date;Ozone concentration
2017-10-22T15:00:00;24.06
2017-10-22T14:00:00;24.88
2017-10-22T13:00:00;24.74
2017-10-22T12:00:00;25.17
2017-10-22T11:00:00;25.60
2017-10-22T10:00:00;24.72
2017-10-22T09:00:00;23.63
2017-10-22T08:00:00;21.24
2017-10-22T07:00:00;18.77
2017-10-22T06:00:00;18.46
2017-10-22T05:00:00;19.81
2017-10-22T04:00:00;21.12
2017-10-22T03:00:00;20.19
2017-10-22T02:00:00;18.50
2017-10-22T01:00:00;16.06
2017-10-22T00:00:00;13.48
2017-10-21T23:00:00;12.25
2017-10-21T22:00:00;13.62
2017-10-21T21:00:00;16.63
2017-10-21T20:00:00;19.75
2017-10-21T19:00:00;22.15
2017-10-21T18:00:00;22.49
2017-10-21T17:00:00;22.78
2017-10-21T16:00:00;24.12
2017-10-21T15:00:00;25.77
2017-10-21T14:00:00;26.37
2017-10-21T13:00:00;27.18
2017-10-21T12:00:00;25.54
2017-10-21T11:00:00;20.57
2017-10-21T10:00:00;14.38
2017-10-21T09:00:00;9.78
2017-10-21T08:00:00;7.04
2017-10-21T07:00:00;5.36
2017-10-21T06:00:00;5.33
2017-10-21T05:00:00;6.79
2017-10-21T04:00:00;6.86
2017-10-21T03:00:00;7.86
2017-10-21T02:00:00;8.85
2017-10-21T01:00:00;10.31
2017-10-21T00:00:00;11.73
2017-10-20T23:00:00;13.28
2017-10-20T22:00:00;14.60
2017-10-20T21:00:00;14.63
2017-10-20T20:00:00;15.86
2017-10-20T19:00:00;18.18
2017-10-20T18:00:00;20.25
2017-10-20T17:00:00;22.28
2017-10-20T16:00:00;24.32
2017-10-20T15:00:00;25.39
2017-10-20T14:00:00;25.90
2017-10-20T13:00:00;26.89
2017-10-20T12:00:00;28.90
2017-10-20T11:00:00;29.31
2017-10-20T10:00:00;23.55
2017-10-20T09:00:00;15.67
2017-10-20T08:00:00;10.57
2017-10-20T07:00:00;7.76
2017-10-20T06:00:00;6.60
2017-10-20T05:00:00;6.32
2017-10-20T04:00:00;6.09
2017-10-20T03:00:00;6.92
2017-10-20T02:00:00;7.14
2017-10-20T01:00:00;8.69
2017-10-20T00:00:00;9.63
2017-10-19T23:00:00;9.87
2017-10-19T22:00:00;10.06
2017-10-19T21:00:00;12.62
2017-10-19T20:00:00;15.87
2017-10-19T19:00:00;17.31
2017-10-19T18:00:00;18.97
2017-10-19T17:00:00;20.93
2017-10-19T16:00:00;22.92
2017-10-19T15:00:00;23.50
2017-10-19T14:00:00;22.27
2017-10-19T13:00:00;19.81
2017-10-19T12:00:00;17.05
2017-10-19T11:00:00;14.87
2017-10-19T10:00:00;14.40
2017-10-19T09:00:00;14.60
2017-10-19T08:00:00;14.67
2017-10-19T07:00:00;14.18
2017-10-19T06:00:00;13.84
2017-10-19T05:00:00;13.67
2017-10-19T04:00:00;13.50
2017-10-19T03:00:00;14.06
2017-10-19T02:00:00;13.80
2017-10-19T01:00:00;13.50
2017-10-19T00:00:00;13.63
2017-10-18T23:00:00;14.20
2017-10-18T22:00:00;14.85
2017-10-18T21:00:00;14.40
2017-10-18T20:00:00;14.21
2017-10-18T19:00:00;12.70
2017-10-18T18:00:00;12.26
2017-10-18T17:00:00;15.06
2017-10-18T16:00:00;19.88
2017-10-18T15:00:00;22.02
2017-10-18T14:00:00;21.25
2017-10-18T13:00:00;19.80
2017-10-18T12:00:00;17.77
2017-10-18T11:00:00;17.09
2017-10-18T10:00:00;16.40
2017-10-18T09:00:00;15.77
2017-10-18T08:00:00;14.90
2017-10-18T07:00:00;14.09
2017-10-18T06:00:00;13.03
2017-10-18T05:00:00;12.66
2017-10-18T04:00:00;11.91
2017-10-18T03:00:00;11.04
2017-10-18T02:00:00;10.39
2017-10-18T01:00:00;12.27
2017-10-18T00:00:00;15.63
2017-10-17T23:00:00;17.27
2017-10-17T22:00:00;20.20
2017-10-17T21:00:00;22.67
2017-10-17T20:00:00;27.90
2017-10-17T19:00:00;30.46
2017-10-17T18:00:00;30.84
2017-10-17T17:00:00;32.48
2017-10-17T16:00:00;42.16
2017-10-17T15:00:00;47.70
2017-10-17T14:00:00;47.04
2017-10-17T13:00:00;42.71
2017-10-17T12:00:00;36.16
2017-10-17T11:00:00;27.96
2017-10-17T10:00:00;19.25
2017-10-17T09:00:00;14.98
2017-10-17T08:00:00;13.44
2017-10-17T07:00:00;12.11
2017-10-17T06:00:00;10.83
2017-10-17T05:00:00;10.57
2017-10-17T04:00:00;11.49
2017-10-17T03:00:00;12.27
2017-10-17T02:00:00;12.06
2017-10-17T01:00:00;12.01
2017-10-17T00:00:00;14.40
2017-10-16T23:00:00;17.38
2017-10-16T22:00:00;18.52
2017-10-16T21:00:00;22.25
2017-10-16T20:00:00;27.40
2017-10-16T19:00:00;29.90
2017-10-16T18:00:00;28.75
2017-10-16T17:00:00;29.66
2017-10-16T16:00:00;37.88
2017-10-16T15:00:00;42.95
2017-10-16T14:00:00;43.66
2017-10-16T13:00:00;41.68
2017-10-16T12:00:00;35.81
2017-10-16T11:00:00;28.18
2017-10-16T10:00:00;19.40
2017-10-16T09:00:00;12.14
2017-10-16T08:00:00;10.48
2017-10-16T07:00:00;13.53
2017-10-16T06:00:00;13.82
2017-10-16T05:00:00;11.91
2017-10-16T04:00:00;10.74
2017-10-16T03:00:00;11.79
2017-10-16T02:00:00;12.66
2017-10-16T01:00:00;15.92
2017-10-16T00:00:00;22.03
2017-10-15T23:00:00;25.75
2017-10-15T22:00:00;26.88
2017-10-15T21:00:00;27.27
2017-10-15T20:00:00;29.04
2017-10-15T19:00:00;31.09
2017-10-15T18:00:00;31.46
2017-10-15T17:00:00;32.50
2017-10-15T16:00:00;41.30
2017-10-15T15:00:00;43.95
2017-10-15T14:00:00;41.59
2017-10-15T13:00:00;36.62
2017-10-15T12:00:00;31.91
2017-10-15T11:00:00;26.99
2017-10-15T10:00:00;20.22
2017-10-15T09:00:00;14.35
2017-10-15T08:00:00;11.57
2017-10-15T07:00:00;10.47
2017-10-15T06:00:00;9.25
2017-10-15T05:00:00;10.84
2017-10-15T04:00:00;11.49
2017-10-15T03:00:00;14.86
2017-10-15T02:00:00;17.90
2017-10-15T01:00:00;20.23
2017-10-15T00:00:00;22.68
2017-10-14T23:00:00;22.20
2017-10-14T22:00:00;20.93
2017-10-14T21:00:00;20.94
2017-10-14T20:00:00;22.59
2017-10-14T19:00:00;24.42
2017-10-14T18:00:00;26.92
2017-10-14T17:00:00;32.39
2017-10-14T16:00:00;43.88
2017-10-14T15:00:00;49.58
2017-10-14T14:00:00;48.99
2017-10-14T13:00:00;44.87
2017-10-14T12:00:00;37.15
2017-10-14T11:00:00;25.57
2017-10-14T10:00:00;14.89
2017-10-14T09:00:00;11.18
2017-10-14T08:00:00;11.05
2017-10-14T07:00:00;10.28
2017-10-14T06:00:00;8.98
2017-10-14T05:00:00;9.19
2017-10-14T04:00:00;9.62
2017-10-14T03:00:00;10.46
2017-10-14T02:00:00;10.55
2017-10-14T01:00:00;11.33
2017-10-14T00:00:00;12.83
2017-10-13T23:00:00;13.91
2017-10-13T22:00:00;18.37
2017-10-13T21:00:00;23.18
2017-10-13T20:00:00;26.90
2017-10-13T19:00:00;27.97
2017-10-13T18:00:00;28.66
2017-10-13T17:00:00;32.10
2017-10-13T16:00:00;39.77
2017-10-13T15:00:00;42.22
2017-10-13T14:00:00;40.30
2017-10-13T13:00:00;34.45
2017-10-13T12:00:00;27.22
2017-10-13T11:00:00;22.52
2017-10-13T10:00:00;18.13
2017-10-13T09:00:00;14.46
2017-10-13T08:00:00;11.55
2017-10-13T07:00:00;10.70
2017-10-13T06:00:00;10.04
2017-10-13T05:00:00;13.24
2017-10-13T04:00:00;14.13
2017-10-13T03:00:00;12.98
2017-10-13T02:00:00;12.27
2017-10-13T01:00:00;14.75
2017-10-13T00:00:00;15.54
2017-10-12T23:00:00;16.19
2017-10-12T22:00:00;17.41
2017-10-12T21:00:00;20.68
2017-10-12T20:00:00;23.93
2017-10-12T19:00:00;26.49
2017-10-12T18:00:00;29.74
2017-10-12T17:00:00;35.67
2017-10-12T16:00:00;46.45
2017-10-12T15:00:00;51.27
2017-10-12T14:00:00;51.01
2017-10-12T13:00:00;47.63
2017-10-12T12:00:00;40.31
2017-10-12T11:00:00;31.22
2017-10-12T10:00:00;22.65
2017-10-12T09:00:00;15.97
2017-10-12T08:00:00;12.27
2017-10-12T07:00:00;11.85
2017-10-12T06:00:00;11.88
2017-10-12T05:00:00;13.05
2017-10-12T04:00:00;15.28
2017-10-12T03:00:00;17.33
2017-10-12T02:00:00;19.92
2017-10-12T01:00:00;21.17
2017-10-12T00:00:00;21.16
2017-10-11T23:00:00;22.63
2017-10-11T22:00:00;24.61
2017-10-11T21:00:00;26.85
2017-10-11T20:00:00;27.97
2017-10-11T19:00:00;29.87
2017-10-11T18:00:00;33.26
2017-10-11T17:00:00;38.66
2017-10-11T16:00:00;46.12
2017-10-11T15:00:00;47.78
2017-10-11T14:00:00;47.16
2017-10-11T13:00:00;45.03
2017-10-11T12:00:00;41.63
2017-10-11T11:00:00;34.58
2017-10-11T10:00:00;24.40
2017-10-11T09:00:00;17.48
2017-10-11T08:00:00;15.38
2017-10-11T07:00:00;16.42
2017-10-11T06:00:00;20.21
2017-10-11T05:00:00;22.12
2017-10-11T04:00:00;20.26
2017-10-11T03:00:00;19.76
2017-10-11T02:00:00;20.49
2017-10-11T01:00:00;21.77
2017-10-11T00:00:00;23.45
2017-10-10T23:00:00;24.50
2017-10-10T22:00:00;26.31
2017-10-10T21:00:00;26.89
2017-10-10T20:00:00;26.56
2017-10-10T19:00:00;26.19
2017-10-10T18:00:00;25.08
2017-10-10T17:00:00;26.68
2017-10-10T16:00:00;33.12
2017-10-10T15:00:00;37.51
2017-10-10T14:00:00;38.03
2017-10-10T13:00:00;36.69
2017-10-10T12:00:00;35.90
2017-10-10T11:00:00;33.60
2017-10-10T10:00:00;26.85
2017-10-10T09:00:00;21.29
2017-10-10T08:00:00;17.80
2017-10-10T07:00:00;18.68
2017-10-10T06:00:00;19.81
2017-10-10T05:00:00;20.64
2017-10-10T04:00:00;21.49
2017-10-10T03:00:00;23.02
2017-10-10T02:00:00;23.07
2017-10-10T01:00:00;22.11
2017-10-10T00:00:00;21.20
2017-10-09T23:00:00;23.64
2017-10-09T22:00:00;27.27
2017-10-09T21:00:00;29.42
2017-10-09T20:00:00;30.02
2017-10-09T19:00:00;30.97
2017-10-09T18:00:00;31.86
2017-10-09T17:00:00;37.51
2017-10-09T16:00:00;46.98
2017-10-09T15:00:00;51.04
2017-10-09T14:00:00;52.39
2017-10-09T13:00:00;50.25
2017-10-09T12:00:00;45.38
2017-10-09T11:00:00;40.95
2017-10-09T10:00:00;36.33
2017-10-09T09:00:00;32.52
2017-10-09T08:00:00;27.19
2017-10-09T07:00:00;23.53
2017-10-09T06:00:00;22.11
2017-10-09T05:00:00;22.21
2017-10-09T04:00:00;21.81
2017-10-09T03:00:00;21.38
2017-10-09T02:00:00;23.01
2017-10-09T01:00:00;24.89
2017-10-09T00:00:00;25.15
2017-10-08T23:00:00;23.96
2017-10-08T22:00:00;24.22
2017-10-08T21:00:00;27.36
2017-10-08T20:00:00;30.98
2017-10-08T19:00:00;33.78
2017-10-08T18:00:00;33.83
2017-10-08T17:00:00;35.81
2017-10-08T16:00:00;41.88
2017-10-08T15:00:00;45.04
2017-10-08T14:00:00;44.86
2017-10-08T13:00:00;40.96
2017-10-08T12:00:00;36.92
2017-10-08T11:00:00;29.67
2017-10-08T10:00:00;22.83
2017-10-08T09:00:00;17.52
2017-10-08T08:00:00;14.66
2017-10-08T07:00:00;13.09
2017-10-08T06:00:00;13.83
2017-10-08T05:00:00;14.89
2017-10-08T04:00:00;15.69
2017-10-08T03:00:00;16.63
2017-10-08T02:00:00;17.41
2017-10-08T01:00:00;18.09
2017-10-08T00:00:00;19.31
2017-10-07T23:00:00;20.11
2017-10-07T22:00:00;21.71
2017-10-07T21:00:00;24.16
2017-10-07T20:00:00;26.34
2017-10-07T19:00:00;27.73
2017-10-07T18:00:00;27.32
2017-10-07T17:00:00;31.51
2017-10-07T16:00:00;36.80
2017-10-07T15:00:00;39.35
2017-10-07T14:00:00;38.40
2017-10-07T13:00:00;35.78
2017-10-07T12:00:00;31.67
2017-10-07T11:00:00;27.54
2017-10-07T10:00:00;24.63
2017-10-07T09:00:00;22.26
2017-10-07T08:00:00;19.86
2017-10-07T07:00:00;17.68
2017-10-07T06:00:00;16.30
2017-10-07T05:00:00;14.87
2017-10-07T04:00:00;14.56
2017-10-07T03:00:00;14.88
2017-10-07T02:00:00;15.83
2017-10-07T01:00:00;16.26
2017-10-07T00:00:00;16.91
2017-10-06T23:00:00;17.97
2017-10-06T22:00:00;18.61
2017-10-06T21:00:00;18.75
2017-10-06T20:00:00;19.41
2017-10-06T19:00:00;22.51
2017-10-06T18:00:00;25.95
2017-10-06T17:00:00;28.61
2017-10-06T16:00:00;30.45
2017-10-06T15:00:00;32.02
2017-10-06T14:00:00;32.78
2017-10-06T13:00:00;36.06
2017-10-06T12:00:00;37.24
2017-10-06T11:00:00;34.13
2017-10-06T10:00:00;28.22
2017-10-06T09:00:00;21.10
2017-10-06T08:00:00;13.94
2017-10-06T07:00:00;9.64
2017-10-06T06:00:00;8.07
2017-10-06T05:00:00;7.10
2017-10-06T04:00:00;7.27
2017-10-06T03:00:00;7.97
2017-10-06T02:00:00;9.17
2017-10-06T01:00:00;10.74
2017-10-06T00:00:00;12.87
2017-10-05T23:00:00;15.11
2017-10-05T22:00:00;18.00
2017-10-05T21:00:00;20.44
2017-10-05T20:00:00;22.87
2017-10-05T19:00:00;25.86
2017-10-05T18:00:00;32.89
2017-10-05T17:00:00;40.56
2017-10-05T16:00:00;45.13
2017-10-05T15:00:00;46.06
2017-10-05T14:00:00;43.60
2017-10-05T13:00:00;37.85
2017-10-05T12:00:00;28.52
2017-10-05T11:00:00;19.83
2017-10-05T10:00:00;14.81
2017-10-05T09:00:00;11.53
2017-10-05T08:00:00;8.90
2017-10-05T07:00:00;8.36
2017-10-05T06:00:00;8.79
2017-10-05T05:00:00;10.02
2017-10-05T04:00:00;12.48
2017-10-05T03:00:00;15.06
2017-10-05T02:00:00;16.70
2017-10-05T01:00:00;17.86
2017-10-05T00:00:00;18.82
2017-10-04T23:00:00;20.38
2017-10-04T22:00:00;22.73
2017-10-04T21:00:00;25.11
2017-10-04T20:00:00;26.45
2017-10-04T19:00:00;26.44
2017-10-04T18:00:00;26.43
2017-10-04T17:00:00;29.74
2017-10-04T16:00:00;37.93
2017-10-04T15:00:00;41.74
2017-10-04T14:00:00;41.05
2017-10-04T13:00:00;39.92
2017-10-04T12:00:00;38.74
2017-10-04T11:00:00;35.43
2017-10-04T10:00:00;29.97
2017-10-04T09:00:00;24.29
2017-10-04T08:00:00;19.43
2017-10-04T07:00:00;18.09
2017-10-04T06:00:00;17.97
2017-10-04T05:00:00;15.61
2017-10-04T04:00:00;12.94
2017-10-04T03:00:00;11.57
2017-10-04T02:00:00;12.79
2017-10-04T01:00:00;14.32
2017-10-04T00:00:00;15.87
2017-10-03T23:00:00;17.11
2017-10-03T22:00:00;17.98
2017-10-03T21:00:00;17.41
2017-10-03T20:00:00;17.00
2017-10-03T19:00:00;17.65
2017-10-03T18:00:00;19.85
2017-10-03T17:00:00;22.55
2017-10-03T16:00:00;25.08
2017-10-03T15:00:00;26.31
2017-10-03T14:00:00;28.63
2017-10-03T13:00:00;30.08
2017-10-03T12:00:00;28.98
2017-10-03T11:00:00;25.36
2017-10-03T10:00:00;21.10
2017-10-03T09:00:00;18.23
2017-10-03T08:00:00;17.21
2017-10-03T07:00:00;16.62
2017-10-03T06:00:00;15.72
2017-10-03T05:00:00;17.41
2017-10-03T04:00:00;19.22
2017-10-03T03:00:00;22.59
2017-10-03T02:00:00;25.49
2017-10-03T01:00:00;27.85
2017-10-03T00:00:00;29.66
2017-10-02T23:00:00;31.84
2017-10-02T22:00:00;33.62
2017-10-02T21:00:00;33.77
2017-10-02T20:00:00;32.52
2017-10-02T19:00:00;32.52
2017-10-02T18:00:00;33.33
2017-10-02T17:00:00;42.62
2017-10-02T16:00:00;51.79
2017-10-02T15:00:00;55.12
2017-10-02T14:00:00;55.18
2017-10-02T13:00:00;53.13
2017-10-02T12:00:00;49.71
2017-10-02T11:00:00;44.77
2017-10-02T10:00:00;38.70
2017-10-02T09:00:00;31.04
2017-10-02T08:00:00;20.71
2017-10-02T07:00:00;15.43
2017-10-02T06:00:00;13.73
2017-10-02T05:00:00;12.46
2017-10-02T04:00:00;14.20
2017-10-02T03:00:00;16.89
2017-10-02T02:00:00;18.12
2017-10-02T01:00:00;17.39
2017-10-02T00:00:00;17.10
2017-10-01T23:00:00;17.04
2017-10-01T22:00:00;16.26
2017-10-01T21:00:00;15.37
2017-10-01T20:00:00;15.99
2017-10-01T19:00:00;17.57
2017-10-01T18:00:00;20.71
2017-10-01T17:00:00;24.13
2017-10-01T16:00:00;27.82
2017-10-01T15:00:00;30.20
2017-10-01T14:00:00;30.32
2017-10-01T13:00:00;29.60
2017-10-01T12:00:00;31.67
2017-10-01T11:00:00;37.02
2017-10-01T10:00:00;39.15
2017-10-01T09:00:00;38.95
2017-10-01T08:00:00;37.02
2017-10-01T07:00:00;34.41
2017-10-01T06:00:00;32.02
2017-10-01T05:00:00;29.95
2017-10-01T04:00:00;27.93
2017-10-01T03:00:00;26.34
2017-10-01T02:00:00;25.03
2017-10-01T01:00:00;24.21
2017-10-01T00:00:00;23.48
2017-09-30T23:00:00;23.17
2017-09-30T22:00:00;25.09
2017-09-30T21:00:00;31.39
2017-09-30T20:00:00;38.93
2017-09-30T19:00:00;43.91
2017-09-30T18:00:00;46.50
2017-09-30T17:00:00;48.14
2017-09-30T16:00:00;51.11
2017-09-30T15:00:00;52.30
2017-09-30T14:00:00;51.34
2017-09-30T13:00:00;50.07
2017-09-30T12:00:00;48.12
2017-09-30T11:00:00;45.92
2017-09-30T10:00:00;42.21
2017-09-30T09:00:00;37.96
2017-09-30T08:00:00;32.93
2017-09-30T07:00:00;31.50
2017-09-30T06:00:00;28.91
2017-09-30T05:00:00;27.65
2017-09-30T04:00:00;27.17
2017-09-30T03:00:00;27.76
2017-09-30T02:00:00;30.07
2017-09-30T01:00:00;32.62
2017-09-30T00:00:00;36.23
2017-09-29T23:00:00;38.59
2017-09-29T22:00:00;36.68
2017-09-29T21:00:00;32.61
2017-09-29T20:00:00;31.44
2017-09-29T19:00:00;34.46
2017-09-29T18:00:00;41.81
2017-09-29T17:00:00;48.34
2017-09-29T16:00:00;51.76
2017-09-29T15:00:00;53.41
2017-09-29T14:00:00;53.07
2017-09-29T13:00:00;50.76
2017-09-29T12:00:00;47.32
2017-09-29T11:00:00;43.41
2017-09-29T10:00:00;40.53
2017-09-29T09:00:00;38.02
2017-09-29T08:00:00;34.02
2017-09-29T07:00:00;28.93
2017-09-29T06:00:00;25.41
2017-09-29T05:00:00;24.59
2017-09-29T04:00:00;25.39
2017-09-29T03:00:00;25.79
2017-09-29T02:00:00;25.85
2017-09-29T01:00:00;25.02
2017-09-29T00:00:00;25.75
2017-09-28T23:00:00;27.87
2017-09-28T22:00:00;33.82
2017-09-28T21:00:00;38.35
2017-09-28T20:00:00;41.28
2017-09-28T19:00:00;44.90
2017-09-28T18:00:00;48.97
2017-09-28T17:00:00;50.37
2017-09-28T16:00:00;51.27
2017-09-28T15:00:00;50.24
2017-09-28T14:00:00;48.09
2017-09-28T13:00:00;45.09
2017-09-28T12:00:00;42.11
2017-09-28T11:00:00;39.30
2017-09-28T10:00:00;34.92
2017-09-28T09:00:00;30.73
2017-09-28T08:00:00;27.22
2017-09-28T07:00:00;24.95
2017-09-28T06:00:00;23.81
2017-09-28T05:00:00;23.37
2017-09-28T04:00:00;23.63
2017-09-28T03:00:00;23.27
2017-09-28T02:00:00;22.60
2017-09-28T01:00:00;21.46
2017-09-28T00:00:00;21.11
2017-09-27T23:00:00;22.00
2017-09-27T22:00:00;25.01
2017-09-27T21:00:00;28.83
2017-09-27T20:00:00;32.64
2017-09-27T19:00:00;35.44
2017-09-27T18:00:00;38.04
2017-09-27T17:00:00;46.40
2017-09-27T16:00:00;51.19
2017-09-27T15:00:00;51.37
2017-09-27T14:00:00;50.57
2017-09-27T13:00:00;48.57
2017-09-27T12:00:00;44.62
2017-09-27T11:00:00;39.34
2017-09-27T10:00:00;33.10
2017-09-27T09:00:00;26.57
2017-09-27T08:00:00;19.58
2017-09-27T07:00:00;16.75
2017-09-27T06:00:00;17.24
2017-09-27T05:00:00;18.86
2017-09-27T04:00:00;19.29
2017-09-27T03:00:00;19.61
2017-09-27T02:00:00;21.02
2017-09-27T01:00:00;23.23
2017-09-27T00:00:00;24.92
2017-09-26T23:00:00;24.47
2017-09-26T22:00:00;23.59
2017-09-26T21:00:00;23.72
2017-09-26T20:00:00;25.89
2017-09-26T19:00:00;29.48
2017-09-26T18:00:00;35.72
2017-09-26T17:00:00;42.21
2017-09-26T16:00:00;46.72
2017-09-26T15:00:00;47.84
2017-09-26T14:00:00;46.89
2017-09-26T13:00:00;45.24
2017-09-26T12:00:00;41.44
2017-09-26T11:00:00;35.92
2017-09-26T10:00:00;30.45
2017-09-26T09:00:00;25.76
2017-09-26T08:00:00;23.86
2017-09-26T07:00:00;21.31
2017-09-26T06:00:00;19.34
2017-09-26T05:00:00;19.97
2017-09-26T04:00:00;20.23
2017-09-26T03:00:00;19.32
2017-09-26T02:00:00;19.88
2017-09-26T01:00:00;20.20
2017-09-26T00:00:00;21.42
2017-09-25T23:00:00;21.94
2017-09-25T22:00:00;22.74
2017-09-25T21:00:00;23.15
2017-09-25T20:00:00;23.99
2017-09-25T19:00:00;25.97
2017-09-25T18:00:00;30.89
2017-09-25T17:00:00;39.27
2017-09-25T16:00:00;45.01
2017-09-25T15:00:00;47.29
2017-09-25T14:00:00;47.49
2017-09-25T13:00:00;46.49
2017-09-25T12:00:00;44.01
2017-09-25T11:00:00;40.06
2017-09-25T10:00:00;34.49
2017-09-25T09:00:00;28.26
2017-09-25T08:00:00;23.25
2017-09-25T07:00:00;19.52
2017-09-25T06:00:00;17.32
2017-09-25T05:00:00;16.06
2017-09-25T04:00:00;14.80
2017-09-25T03:00:00;14.85
2017-09-25T02:00:00;15.43
2017-09-25T01:00:00;16.62
2017-09-25T00:00:00;18.77
2017-09-24T23:00:00;22.72
2017-09-24T22:00:00;26.28
2017-09-24T21:00:00;28.84
2017-09-24T20:00:00;31.55
2017-09-24T19:00:00;36.09
2017-09-24T18:00:00;39.63
2017-09-24T17:00:00;40.46
2017-09-24T16:00:00;39.24
2017-09-24T15:00:00;37.20
2017-09-24T14:00:00;35.54
2017-09-24T13:00:00;33.34
2017-09-24T12:00:00;30.45
2017-09-24T11:00:00;29.73
2017-09-24T10:00:00;29.96
2017-09-24T09:00:00;31.32
2017-09-24T08:00:00;28.90
2017-09-24T07:00:00;26.17
2017-09-24T06:00:00;23.62
2017-09-24T05:00:00;22.90
2017-09-24T04:00:00;25.91
2017-09-24T03:00:00;29.14
2017-09-24T02:00:00;31.14
2017-09-24T01:00:00;31.90
2017-09-24T00:00:00;30.01
2017-09-23T23:00:00;31.48
2017-09-23T22:00:00;35.64
2017-09-23T21:00:00;38.93
2017-09-23T20:00:00;40.84
2017-09-23T19:00:00;41.23
2017-09-23T18:00:00;41.86
2017-09-23T17:00:00;51.04
2017-09-23T16:00:00;60.64
2017-09-23T15:00:00;63.63
2017-09-23T14:00:00;63.05
2017-09-23T13:00:00;60.94
2017-09-23T12:00:00;55.92
2017-09-23T11:00:00;48.73
2017-09-23T10:00:00;41.06
2017-09-23T09:00:00;32.83
2017-09-23T08:00:00;23.60
2017-09-23T07:00:00;20.00
2017-09-23T06:00:00;19.53
2017-09-23T05:00:00;19.05
2017-09-23T04:00:00;20.22
2017-09-23T03:00:00;21.65
2017-09-23T02:00:00;23.31
2017-09-23T01:00:00;25.25
2017-09-23T00:00:00;27.22
2017-09-22T23:00:00;30.11
2017-09-22T22:00:00;33.76
2017-09-22T21:00:00;38.05
2017-09-22T20:00:00;42.00
2017-09-22T19:00:00;43.39
2017-09-22T18:00:00;44.10
2017-09-22T17:00:00;55.89
2017-09-22T16:00:00;64.21
2017-09-22T15:00:00;65.09
2017-09-22T14:00:00;63.90
2017-09-22T13:00:00;60.20
2017-09-22T12:00:00;54.49
2017-09-22T11:00:00;47.04
2017-09-22T10:00:00;38.72
2017-09-22T09:00:00;32.10
2017-09-22T08:00:00;26.52
2017-09-22T07:00:00;22.97
2017-09-22T06:00:00;22.75
2017-09-22T05:00:00;24.26
2017-09-22T04:00:00;26.35
2017-09-22T03:00:00;28.96
2017-09-22T02:00:00;27.72
2017-09-22T01:00:00;28.30
2017-09-22T00:00:00;29.77
2017-09-21T23:00:00;31.47
2017-09-21T22:00:00;34.20
2017-09-21T21:00:00;36.61
2017-09-21T20:00:00;38.12
2017-09-21T19:00:00;38.34
2017-09-21T18:00:00;39.18
2017-09-21T17:00:00;51.53
2017-09-21T16:00:00;58.34
2017-09-21T15:00:00;59.97
2017-09-21T14:00:00;57.94
2017-09-21T13:00:00;53.69
2017-09-21T12:00:00;47.59
2017-09-21T11:00:00;42.87
2017-09-21T10:00:00;37.37
2017-09-21T09:00:00;32.83
2017-09-21T08:00:00;28.07
2017-09-21T07:00:00;22.58
2017-09-21T06:00:00;19.77
2017-09-21T05:00:00;19.14
2017-09-21T04:00:00;19.44
2017-09-21T03:00:00;20.24
2017-09-21T02:00:00;20.84
