date;Ozone concentration
2017-10-12T09:00:00;22.17
2017-10-12T08:00:00;10.57
2017-10-12T07:00:00;7.21
2017-10-12T06:00:00;8.29
2017-10-12T05:00:00;11.51
2017-10-12T04:00:00;18.12
2017-10-12T03:00:00;25.51
2017-10-12T02:00:00;29.50
2017-10-12T01:00:00;27.10
2017-10-12T00:00:00;18.28
2017-10-11T23:00:00;5.17
2017-10-11T22:00:00;NaN
2017-10-11T21:00:00;NaN
2017-10-11T20:00:00;NaN
2017-10-11T19:00:00;1.29
2017-10-11T18:00:00;19.23
2017-10-11T17:00:00;38.93
2017-10-11T16:00:00;55.00
2017-10-11T15:00:00;64.36
2017-10-11T14:00:00;69.16
2017-10-11T13:00:00;72.12
2017-10-11T12:00:00;68.67
2017-10-11T11:00:00;58.41
2017-10-11T10:00:00;37.15
2017-10-11T09:00:00;18.48
2017-10-11T08:00:00;8.73
2017-10-11T07:00:00;5.52
2017-10-11T06:00:00;4.40
2017-10-11T05:00:00;12.02
2017-10-11T04:00:00;23.04
2017-10-11T03:00:00;31.52
2017-10-11T02:00:00;34.59
2017-10-11T01:00:00;32.64
2017-10-11T00:00:00;28.79
2017-10-10T23:00:00;23.53
2017-10-10T22:00:00;12.55
2017-10-10T21:00:00;NaN
2017-10-10T20:00:00;NaN
2017-10-10T19:00:00;NaN
2017-10-10T18:00:00;NaN
2017-10-10T17:00:00;17.09
2017-10-10T16:00:00;26.54
2017-10-10T15:00:00;36.98
2017-10-10T14:00:00;49.16
2017-10-10T13:00:00;58.29
2017-10-10T12:00:00;60.80
2017-10-10T11:00:00;62.40
2017-10-10T10:00:00;51.54
2017-10-10T09:00:00;33.68
2017-10-10T08:00:00;16.67
2017-10-10T07:00:00;8.13
2017-10-10T06:00:00;5.97
2017-10-10T05:00:00;9.40
2017-10-10T04:00:00;20.58
2017-10-10T03:00:00;31.02
2017-10-10T02:00:00;37.05
2017-10-10T01:00:00;39.01
2017-10-10T00:00:00;36.27
2017-10-09T23:00:00;26.55
2017-10-09T22:00:00;18.81
2017-10-09T21:00:00;2.93
2017-10-09T20:00:00;NaN
2017-10-09T19:00:00;NaN
2017-10-09T18:00:00;20.79
2017-10-09T17:00:00;42.19
2017-10-09T16:00:00;59.12
2017-10-09T15:00:00;70.74
2017-10-09T14:00:00;73.30
2017-10-09T13:00:00;72.03
2017-10-09T12:00:00;67.92
2017-10-09T11:00:00;63.57
2017-10-09T10:00:00;55.15
2017-10-09T09:00:00;39.13
2017-10-09T08:00:00;20.27
2017-10-09T07:00:00;6.91
2017-10-09T06:00:00;2.47
2017-10-09T05:00:00;7.21
2017-10-09T04:00:00;19.67
2017-10-09T03:00:00;32.18
2017-10-09T02:00:00;39.51
2017-10-09T01:00:00;38.62
2017-10-09T00:00:00;31.30
2017-10-08T23:00:00;21.84
2017-10-08T22:00:00;11.25
2017-10-08T21:00:00;5.20
2017-10-08T20:00:00;5.64
2017-10-08T19:00:00;15.65
2017-10-08T18:00:00;34.10
2017-10-08T17:00:00;53.89
2017-10-08T16:00:00;69.04
2017-10-08T15:00:00;76.21
2017-10-08T14:00:00;80.29
2017-10-08T13:00:00;80.49
2017-10-08T12:00:00;77.58
2017-10-08T11:00:00;69.62
2017-10-08T10:00:00;54.64
2017-10-08T09:00:00;39.97
2017-10-08T08:00:00;32.69
2017-10-08T07:00:00;33.52
2017-10-08T06:00:00;34.54
2017-10-08T05:00:00;35.96
2017-10-08T04:00:00;36.70
2017-10-08T03:00:00;37.33
2017-10-08T02:00:00;36.49
2017-10-08T01:00:00;39.45
2017-10-08T00:00:00;46.88
2017-10-07T23:00:00;46.69
2017-10-07T22:00:00;35.48
2017-10-07T21:00:00;12.30
2017-10-07T20:00:00;NaN
2017-10-07T19:00:00;NaN
2017-10-07T18:00:00;18.78
2017-10-07T17:00:00;43.78
2017-10-07T16:00:00;58.48
2017-10-07T15:00:00;59.26
2017-10-07T14:00:00;56.14
2017-10-07T13:00:00;57.42
2017-10-07T12:00:00;59.46
2017-10-07T11:00:00;58.36
2017-10-07T10:00:00;49.95
2017-10-07T09:00:00;39.52
2017-10-07T08:00:00;30.30
2017-10-07T07:00:00;26.40
2017-10-07T06:00:00;25.51
2017-10-07T05:00:00;25.47
2017-10-07T04:00:00;27.52
2017-10-07T03:00:00;27.59
2017-10-07T02:00:00;28.95
2017-10-07T01:00:00;24.85
2017-10-07T00:00:00;17.93
2017-10-06T23:00:00;11.80
2017-10-06T22:00:00;13.49
2017-10-06T21:00:00;19.34
2017-10-06T20:00:00;21.09
2017-10-06T19:00:00;33.36
2017-10-06T18:00:00;46.35
2017-10-06T17:00:00;52.79
2017-10-06T16:00:00;64.38
2017-10-06T15:00:00;76.97
2017-10-06T14:00:00;83.66
2017-10-06T13:00:00;78.21
2017-10-06T12:00:00;69.59
2017-10-06T11:00:00;60.51
2017-10-06T10:00:00;47.37
2017-10-06T09:00:00;31.07
2017-10-06T08:00:00;17.09
2017-10-06T07:00:00;10.55
2017-10-06T06:00:00;10.79
2017-10-06T05:00:00;16.94
2017-10-06T04:00:00;25.41
2017-10-06T03:00:00;29.33
2017-10-06T02:00:00;30.87
2017-10-06T01:00:00;38.00
2017-10-06T00:00:00;41.22
2017-10-05T23:00:00;30.96
2017-10-05T22:00:00;18.05
2017-10-05T21:00:00;13.38
2017-10-05T20:00:00;12.65
2017-10-05T19:00:00;15.46
2017-10-05T18:00:00;22.13
2017-10-05T17:00:00;34.24
2017-10-05T16:00:00;47.42
2017-10-05T15:00:00;58.92
2017-10-05T14:00:00;66.88
2017-10-05T13:00:00;68.76
2017-10-05T12:00:00;64.74
2017-10-05T11:00:00;54.36
2017-10-05T10:00:00;41.89
2017-10-05T09:00:00;28.57
2017-10-05T08:00:00;20.35
2017-10-05T07:00:00;16.46
2017-10-05T06:00:00;16.14
2017-10-05T05:00:00;18.65
2017-10-05T04:00:00;22.08
2017-10-05T03:00:00;22.94
2017-10-05T02:00:00;23.83
2017-10-05T01:00:00;23.00
2017-10-05T00:00:00;20.04
2017-10-04T23:00:00;12.27
2017-10-04T22:00:00;4.37
2017-10-04T21:00:00;NaN
2017-10-04T20:00:00;NaN
2017-10-04T19:00:00;2.62
2017-10-04T18:00:00;14.41
2017-10-04T17:00:00;27.16
2017-10-04T16:00:00;40.35
2017-10-04T15:00:00;50.00
2017-10-04T14:00:00;53.76
2017-10-04T13:00:00;50.60
2017-10-04T12:00:00;41.69
2017-08-01T08:00:00;45.92
2017-08-01T07:00:00;54.17
2017-08-01T06:00:00;48.35
2017-08-01T05:00:00;49.21
2017-08-01T04:00:00;56.05
2017-08-01T03:00:00;69.92
2017-08-01T02:00:00;75.47
2017-08-01T01:00:00;73.08
2017-08-01T00:00:00;68.06
2017-07-31T23:00:00;66.26
2017-07-31T22:00:00;61.58
2017-07-31T21:00:00;70.84
2017-07-31T20:00:00;90.76
2017-07-31T19:00:00;114.04
2017-07-31T18:00:00;135.77
2017-07-31T17:00:00;147.69
2017-07-31T16:00:00;156.27
2017-07-31T15:00:00;163.74
2017-07-31T14:00:00;168.44
2017-07-31T13:00:00;167.97
2017-07-31T12:00:00;160.74
2017-07-31T11:00:00;149.28
2017-07-31T10:00:00;131.12
2017-07-31T09:00:00;105.46
2017-07-31T08:00:00;75.84
2017-07-31T07:00:00;48.51
2017-07-31T06:00:00;30.34
2017-07-31T05:00:00;26.36
2017-07-31T04:00:00;33.21
2017-07-31T03:00:00;46.02
2017-07-31T02:00:00;57.08
2017-07-31T01:00:00;64.73
2017-07-31T00:00:00;67.38
2017-07-30T23:00:00;63.95
2017-07-30T22:00:00;64.28
2017-07-30T21:00:00;68.51
2017-07-30T20:00:00;83.37
2017-07-30T19:00:00;106.43
2017-07-30T18:00:00;129.62
2017-07-30T17:00:00;144.64
2017-07-30T16:00:00;157.30
2017-07-30T15:00:00;163.20
2017-07-30T14:00:00;169.04
2017-07-30T13:00:00;170.83
2017-07-30T12:00:00;163.56
2017-07-30T11:00:00;153.31
2017-07-30T10:00:00;138.27
2017-07-30T09:00:00;121.54
2017-07-30T08:00:00;100.84
2017-07-30T07:00:00;80.63
2017-07-30T06:00:00;66.92
2017-07-30T05:00:00;62.08
2017-07-30T04:00:00;64.92
2017-07-30T03:00:00;70.39
2017-07-30T02:00:00;76.33
2017-07-30T01:00:00;86.46
2017-07-30T00:00:00;94.70
2017-07-29T23:00:00;101.17
2017-07-29T22:00:00;107.52
2017-07-29T21:00:00;112.48
2017-07-29T20:00:00;120.86
2017-07-29T19:00:00;130.50
2017-07-29T18:00:00;142.89
2017-07-29T17:00:00;155.46
2017-07-29T16:00:00;167.95
2017-07-29T15:00:00;175.91
2017-07-29T14:00:00;181.60
2017-07-29T13:00:00;186.99
2017-07-29T12:00:00;187.33
2017-07-29T11:00:00;181.69
2017-07-29T10:00:00;168.24
2017-07-29T09:00:00;143.30
2017-07-29T08:00:00;113.92
2017-07-29T07:00:00;87.54
2017-07-29T06:00:00;68.22
2017-07-29T05:00:00;65.76
2017-07-29T04:00:00;68.01
2017-07-29T03:00:00;73.76
2017-07-29T02:00:00;77.12
2017-07-29T01:00:00;79.72
2017-07-29T00:00:00;72.42
2017-07-28T23:00:00;67.89
2017-07-28T22:00:00;64.99
2017-07-28T21:00:00;71.95
2017-07-28T20:00:00;90.91
2017-07-28T19:00:00;117.08
2017-07-28T18:00:00;143.58
2017-07-28T17:00:00;164.05
2017-07-28T16:00:00;179.22
2017-07-28T15:00:00;181.95
2017-07-28T14:00:00;183.42
2017-07-28T13:00:00;178.37
2017-07-28T12:00:00;166.66
2017-07-28T11:00:00;150.77
2017-07-28T10:00:00;132.76
2017-07-28T09:00:00;110.15
2017-07-28T08:00:00;83.94
2017-07-28T07:00:00;56.68
2017-07-28T06:00:00;35.73
2017-07-28T05:00:00;30.94
2017-07-28T04:00:00;40.34
2017-07-28T03:00:00;53.03
2017-07-28T02:00:00;64.73
2017-07-28T01:00:00;63.36
2017-07-28T00:00:00;49.11
2017-07-27T23:00:00;39.72
2017-07-27T22:00:00;42.56
2017-07-27T21:00:00;60.63
2017-07-27T20:00:00;94.04
2017-07-27T19:00:00;126.38
2017-07-27T18:00:00;147.48
2017-07-27T17:00:00;158.53
2017-07-27T16:00:00;160.54
2017-07-27T15:00:00;156.29
2017-07-27T14:00:00;152.80
2017-07-27T13:00:00;145.57
2017-07-27T12:00:00;134.02
2017-07-27T11:00:00;118.97
2017-07-27T10:00:00;98.65
2017-07-27T09:00:00;83.24
2017-07-27T08:00:00;67.87
2017-07-27T07:00:00;54.47
2017-07-27T06:00:00;39.27
2017-07-27T05:00:00;27.28
2017-07-27T04:00:00;25.92
2017-07-27T03:00:00;36.58
2017-07-27T02:00:00;54.36
2017-07-27T01:00:00;69.24
2017-07-27T00:00:00;79.31
2017-07-26T23:00:00;85.46
2017-07-26T22:00:00;86.87
2017-07-26T21:00:00;91.52
2017-07-26T20:00:00;97.12
2017-07-26T19:00:00;103.49
2017-07-26T18:00:00;108.00
2017-07-26T17:00:00;113.33
2017-07-26T16:00:00;111.93
2017-07-26T15:00:00;105.16
2017-07-26T14:00:00;99.74
2017-07-26T13:00:00;NaN
2017-07-26T12:00:00;NaN
2017-07-26T11:00:00;NaN
2017-07-26T10:00:00;NaN
2017-07-26T09:00:00;NaN
2017-07-26T08:00:00;NaN
2017-07-26T07:00:00;NaN
2017-07-26T06:00:00;NaN
2017-07-26T05:00:00;NaN
2017-07-26T04:00:00;NaN
2017-07-26T03:00:00;NaN
2017-07-26T02:00:00;NaN
2017-07-26T01:00:00;NaN
2017-07-26T00:00:00;NaN
2017-07-25T23:00:00;NaN
2017-07-25T22:00:00;NaN
2017-07-25T21:00:00;NaN
2017-07-25T20:00:00;98.32
2017-07-25T19:00:00;97.26
2017-07-25T18:00:00;99.82
2017-07-25T17:00:00;107.28
2017-07-25T16:00:00;115.11
2017-07-25T15:00:00;120.91
2017-07-25T14:00:00;123.73
2017-07-25T13:00:00;121.90
2017-07-25T12:00:00;114.74
2017-07-25T11:00:00;106.31
2017-07-25T10:00:00;96.21
2017-07-25T09:00:00;82.63
2017-07-25T08:00:00;66.24
2017-07-25T07:00:00;49.67
2017-07-25T06:00:00;40.76
2017-07-25T05:00:00;40.95
2017-07-25T04:00:00;47.24
2017-07-25T03:00:00;52.04
2017-07-25T02:00:00;49.78
2017-07-25T01:00:00;40.00
2017-07-25T00:00:00;31.34
2017-07-24T23:00:00;29.80
2017-07-24T22:00:00;32.87
2017-07-24T21:00:00;41.95
2017-07-24T20:00:00;53.13
2017-07-24T19:00:00;62.65
2017-07-24T18:00:00;76.95
2017-07-24T17:00:00;90.02
2017-07-24T16:00:00;101.07
2017-07-24T15:00:00;104.52
2017-07-24T14:00:00;95.17
2017-07-24T13:00:00;81.03
2017-07-24T12:00:00;71.07
2017-07-24T11:00:00;71.77
2017-07-24T10:00:00;78.32
2017-07-24T09:00:00;82.21
2017-07-24T08:00:00;NaN
2017-07-24T07:00:00;NaN
2017-07-24T06:00:00;NaN
2017-07-24T05:00:00;NaN
2017-07-24T04:00:00;NaN
2017-07-24T03:00:00;NaN
2017-07-24T02:00:00;NaN
2017-07-24T01:00:00;NaN
2017-07-24T00:00:00;NaN
2017-07-23T23:00:00;NaN
2017-07-23T22:00:00;NaN
2017-07-23T21:00:00;NaN
2017-07-23T20:00:00;NaN
2017-07-23T19:00:00;NaN
2017-07-23T18:00:00;NaN
2017-07-23T17:00:00;NaN
2017-07-23T16:00:00;NaN
2017-07-23T15:00:00;NaN
2017-07-23T14:00:00;NaN
2017-07-23T13:00:00;NaN
2017-07-23T12:00:00;NaN
2017-07-23T11:00:00;NaN
2017-07-23T10:00:00;NaN
2017-07-23T09:00:00;NaN
2017-07-23T08:00:00;NaN
2017-07-23T07:00:00;NaN
2017-07-23T06:00:00;NaN
2017-07-23T05:00:00;NaN
2017-07-23T04:00:00;NaN
2017-07-23T03:00:00;NaN
2017-07-23T02:00:00;NaN
2017-07-23T01:00:00;NaN
2017-07-23T00:00:00;NaN
2017-07-22T23:00:00;NaN
2017-07-22T22:00:00;NaN
2017-07-22T21:00:00;NaN
2017-07-22T20:00:00;NaN
2017-07-22T19:00:00;NaN
2017-07-22T18:00:00;NaN
2017-07-22T17:00:00;NaN
2017-07-22T16:00:00;NaN
2017-07-22T15:00:00;NaN
2017-07-22T14:00:00;NaN
2017-07-22T13:00:00;NaN
2017-07-22T12:00:00;NaN
2017-07-22T11:00:00;NaN
2017-07-22T10:00:00;NaN
2017-07-22T09:00:00;NaN
2017-07-22T08:00:00;NaN
2017-07-22T07:00:00;NaN
2017-07-22T06:00:00;NaN
2017-07-22T05:00:00;NaN
2017-07-22T04:00:00;NaN
2017-07-22T03:00:00;NaN
2017-07-22T02:00:00;NaN
2017-07-22T01:00:00;NaN
2017-07-22T00:00:00;NaN
2017-07-21T23:00:00;NaN
2017-07-21T22:00:00;NaN
2017-07-21T21:00:00;NaN
2017-07-21T20:00:00;NaN
2017-07-21T19:00:00;NaN
2017-07-21T18:00:00;NaN
2017-07-21T17:00:00;NaN
2017-07-21T16:00:00;NaN
2017-07-21T15:00:00;NaN
2017-07-21T14:00:00;NaN
2017-07-21T13:00:00;NaN
2017-07-21T12:00:00;NaN
2017-07-21T11:00:00;NaN
2017-07-21T10:00:00;NaN
2017-07-21T09:00:00;NaN
2017-07-21T08:00:00;NaN
2017-07-21T07:00:00;NaN
2017-07-21T06:00:00;NaN
2017-07-21T05:00:00;NaN
2017-07-21T04:00:00;NaN
2017-07-21T03:00:00;86.40
2017-07-21T02:00:00;89.40
2017-07-21T01:00:00;90.93
2017-07-21T00:00:00;86.96
2017-07-20T23:00:00;85.30
2017-07-20T22:00:00;87.68
2017-07-20T21:00:00;101.20
2017-07-20T20:00:00;123.98
2017-07-20T19:00:00;152.15
2017-07-20T18:00:00;172.98
2017-07-20T17:00:00;185.79
2017-07-20T16:00:00;195.09
2017-07-20T15:00:00;197.84
2017-07-20T14:00:00;195.82
2017-07-20T13:00:00;185.16
2017-07-20T12:00:00;165.57
