date;Ozone concentration
2018-06-30 05:00:00;35.58
2018-06-30 06:00:00;51.35
2018-06-30 07:00:00;79.74
2018-06-30 08:00:00;97.55
2018-06-30 09:00:00;121.62
2018-06-30 10:00:00;145.49
2018-06-30 11:00:00;170.94
2018-06-30 12:00:00;191.53
2018-06-30 13:00:00;190.07
2018-06-30 14:00:00;181.32
2018-06-30 15:00:00;175.75
2018-06-30 16:00:00;157.24
2018-06-30 17:00:00;152.58
2018-06-30 18:00:00;141.83
2018-06-30 19:00:00;122.28
2018-06-30 20:00:00;112.51
2018-06-30 21:00:00;102.67
2018-07-01 04:00:00;66.12
2018-07-01 05:00:00;22.72
2018-07-01 06:00:00;43.94
2018-07-01 07:00:00;76.32
2018-07-01 08:00:00;93.94
2018-07-01 09:00:00;103.21
2018-07-01 10:00:00;116.12
2018-07-01 11:00:00;130.44
2018-07-01 12:00:00;139.15
2018-07-01 13:00:00;143.84
2018-07-01 14:00:00;150.75
2018-07-01 15:00:00;153.89
2018-07-01 16:00:00;151.89
2018-07-01 17:00:00;150.62
2018-07-01 18:00:00;149.83
2018-07-01 19:00:00;127.88
2018-07-01 20:00:00;107.29
2018-07-01 21:00:00;97.28
2018-07-01 22:00:00;92.64
2018-07-01 23:00:00;89.76
2018-07-02 04:00:00;68.7
2018-07-02 05:00:00;53.71
2018-07-02 06:00:00;62.71
2018-07-02 07:00:00;59.1
2018-07-02 08:00:00;62.76
2018-07-02 09:00:00;71.88
2018-07-02 10:00:00;85.23
2018-07-02 11:00:00;101.74
2018-07-02 12:00:00;118.33
2018-07-02 13:00:00;134.39
2018-07-02 14:00:00;141.77
2018-07-02 15:00:00;147.02
2018-07-02 16:00:00;143.37
2018-07-02 17:00:00;144.73
2018-07-02 18:00:00;141.63
2018-07-02 19:00:00;121.37
2018-07-02 20:00:00;89.73
2018-07-02 21:00:00;70.31
2018-07-02 22:00:00;63.35
2018-07-02 23:00:00;45.27
2018-07-03 00:00:00;45.37
2018-07-03 01:00:00;41.8
2018-07-03 02:00:00;36.38
2018-07-03 03:00:00;39.11
2018-07-03 04:00:00;26.19
2018-07-03 05:00:00;15.74
2018-07-03 06:00:00;30.39
2018-07-03 07:00:00;44.53
2018-07-03 08:00:00;53.96
2018-07-03 09:00:00;75.41
2018-07-03 10:00:00;101.77
2018-07-03 11:00:00;124.07
2018-07-03 12:00:00;131.06
2018-07-03 13:00:00;142.66
2018-07-03 14:00:00;150.57
2018-07-03 15:00:00;159.05
2018-07-03 16:00:00;158.82
2018-07-03 17:00:00;148.89
2018-07-03 18:00:00;136.07
2018-07-03 19:00:00;124.95
2018-07-03 20:00:00;87.58
2018-07-03 21:00:00;77.47
2018-07-03 22:00:00;69.28
2018-07-03 23:00:00;60.43
2018-07-04 00:00:00;58.92
2018-07-04 01:00:00;56.68
2018-07-04 02:00:00;51.07
2018-07-04 03:00:00;45.22
2018-07-04 04:00:00;30.45
2018-07-04 05:00:00;14.64
2018-07-04 06:00:00;25.87
2018-07-04 07:00:00;27.39
2018-07-04 08:00:00;53.0
2018-07-04 09:00:00;56.36
2018-07-04 10:00:00;88.52
2018-07-04 11:00:00;112.67
2018-07-04 12:00:00;145.03
2018-07-04 13:00:00;169.04
2018-07-04 14:00:00;186.72
2018-07-04 15:00:00;187.54
2018-07-04 16:00:00;186.48
2018-07-04 17:00:00;187.59
2018-07-04 18:00:00;172.14
2018-07-04 19:00:00;136.67
2018-07-04 20:00:00;95.59
2018-07-04 21:00:00;76.66
2018-07-04 22:00:00;75.9
2018-07-04 23:00:00;66.4
2018-07-05 00:00:00;57.06
2018-07-05 01:00:00;86.62
2018-07-05 02:00:00;86.17
2018-07-05 03:00:00;69.56
2018-07-05 04:00:00;52.52
2018-07-05 05:00:00;39.28
2018-07-05 06:00:00;34.7
2018-07-05 07:00:00;26.77
2018-07-05 08:00:00;20.46
2018-07-05 09:00:00;24.99
2018-07-05 10:00:00;54.79
2018-07-05 11:00:00;89.27
2018-07-05 12:00:00;104.02
2018-07-05 13:00:00;107.75
2018-07-05 14:00:00;123.48
2018-07-05 15:00:00;128.8
2018-07-05 16:00:00;121.1
2018-07-05 17:00:00;103.63
2018-07-06 09:00:00;62.6
2018-07-06 10:00:00;65.55
2018-07-06 11:00:00;87.14
2018-07-06 12:00:00;119.39
2018-07-06 13:00:00;132.41
2018-07-06 14:00:00;136.1
2018-07-06 15:00:00;141.14
2018-07-06 16:00:00;133.2
2018-07-06 17:00:00;110.34
2018-07-06 18:00:00;67.94
2018-07-06 19:00:00;55.87
2018-07-06 20:00:00;34.37
2018-07-06 21:00:00;29.49
2018-07-06 22:00:00;31.99
2018-07-06 23:00:00;23.14
2018-07-07 00:00:00;14.05
2018-07-07 01:00:00;27.33
2018-07-07 02:00:00;39.82
2018-07-07 03:00:00;39.38
2018-07-07 04:00:00;30.99
2018-07-07 05:00:00;18.78
2018-07-07 06:00:00;28.4
2018-07-07 07:00:00;39.65
2018-07-07 08:00:00;47.58
2018-07-07 09:00:00;58.99
2018-07-07 10:00:00;90.18
2018-07-07 11:00:00;123.67
2018-07-07 12:00:00;130.89
2018-07-07 13:00:00;132.96
2018-07-07 14:00:00;131.21
2018-07-07 15:00:00;137.17
2018-07-07 16:00:00;135.57
2018-07-07 17:00:00;133.2
2018-07-07 18:00:00;134.18
2018-07-07 19:00:00;112.21
2018-07-07 20:00:00;84.89
2018-07-07 21:00:00;56.22
2018-07-07 22:00:00;68.01
2018-07-07 23:00:00;67.18
2018-07-08 00:00:00;43.54
2018-07-08 01:00:00;46.47
2018-07-08 02:00:00;39.56
2018-07-08 03:00:00;43.95
2018-07-08 04:00:00;27.06
2018-07-08 05:00:00;28.82
2018-07-08 06:00:00;33.37
2018-07-08 07:00:00;45.83
2018-07-08 08:00:00;64.58
2018-07-08 09:00:00;74.71
2018-07-08 10:00:00;85.19
2018-07-08 11:00:00;104.0
2018-07-08 12:00:00;117.81
2018-07-08 13:00:00;122.67
2018-07-08 14:00:00;125.23
2018-07-08 15:00:00;128.28
2018-07-08 16:00:00;126.58
2018-07-08 17:00:00;125.07
2018-07-08 18:00:00;123.58
2018-07-08 19:00:00;104.88
2018-07-08 20:00:00;73.99
2018-07-08 21:00:00;61.94
2018-07-08 22:00:00;33.14
2018-07-08 23:00:00;41.93
2018-07-09 00:00:00;44.76
2018-07-09 01:00:00;62.84
2018-07-09 02:00:00;70.47
2018-07-09 03:00:00;60.2
2018-07-09 04:00:00;32.98
2018-07-09 05:00:00;27.58
2018-07-09 06:00:00;29.62
2018-07-09 07:00:00;30.93
2018-07-09 08:00:00;60.94
2018-07-09 09:00:00;76.31
2018-07-09 10:00:00;92.29
2018-07-09 11:00:00;101.46
2018-07-09 12:00:00;106.04
2018-07-09 13:00:00;121.28
2018-07-09 14:00:00;129.11
2018-07-09 15:00:00;134.86
2018-07-09 16:00:00;138.74
2018-07-09 17:00:00;138.83
2018-07-09 18:00:00;136.14
2018-07-09 19:00:00;108.74
2018-07-09 20:00:00;73.44
2018-07-09 21:00:00;40.49
2018-07-09 22:00:00;54.62
2018-07-09 23:00:00;60.84
2018-07-10 00:00:00;52.04
2018-07-10 01:00:00;50.42
2018-07-10 02:00:00;48.65
2018-07-10 03:00:00;48.71
2018-07-10 04:00:00;38.41
2018-07-10 05:00:00;24.67
2018-07-10 06:00:00;23.4
2018-07-10 07:00:00;36.94
2018-07-10 08:00:00;56.14
2018-07-10 09:00:00;66.89
2018-07-10 10:00:00;77.92
2018-07-10 11:00:00;94.69
2018-07-10 12:00:00;101.85
2018-07-11 04:00:00;96.97
2018-07-11 05:00:00;48.34
2018-07-11 06:00:00;47.92
2018-07-11 07:00:00;53.87
2018-07-11 08:00:00;52.14
2018-07-11 09:00:00;55.96
2018-07-11 10:00:00;68.39
2018-07-11 11:00:00;80.23
2018-07-11 12:00:00;95.71
2018-07-11 13:00:00;106.3
2018-07-11 14:00:00;103.86
2018-07-11 15:00:00;106.68
2018-07-11 16:00:00;102.23
2018-07-11 17:00:00;99.54
2018-07-11 18:00:00;98.24
2018-07-11 19:00:00;86.63
2018-07-11 20:00:00;58.15
2018-07-11 21:00:00;46.66
2018-07-11 22:00:00;45.25
2018-07-11 23:00:00;39.42
2018-07-12 00:00:00;41.06
2018-07-12 01:00:00;39.79
2018-07-12 02:00:00;35.46
2018-07-12 03:00:00;20.21
2018-07-12 04:00:00;13.11
2018-07-12 05:00:00;10.38
2018-07-12 06:00:00;39.68
2018-07-12 07:00:00;36.74
2018-07-12 08:00:00;46.35
2018-07-12 09:00:00;62.68
2018-07-12 10:00:00;70.64
2018-07-12 11:00:00;86.14
2018-07-12 12:00:00;98.99
2018-07-12 13:00:00;105.19
2018-07-12 14:00:00;109.57
2018-07-12 15:00:00;111.52
2018-07-12 16:00:00;111.9
2018-07-12 17:00:00;109.36
2018-07-12 18:00:00;90.81
2018-07-12 19:00:00;59.8
2018-07-12 20:00:00;55.15
2018-07-12 21:00:00;42.09
2018-07-12 22:00:00;17.88
2018-07-12 23:00:00;10.4
2018-07-13 00:00:00;10.54
2018-07-13 01:00:00;9.66
2018-07-13 02:00:00;5.4
2018-07-13 03:00:00;0.0
2018-07-13 04:00:00;0.0
2018-07-13 05:00:00;0.0
2018-07-13 06:00:00;0.0
2018-07-13 07:00:00;10.48
2018-07-13 08:00:00;37.95
2018-07-13 09:00:00;39.92
2018-07-13 10:00:00;57.81
2018-07-13 11:00:00;92.45
2018-07-13 12:00:00;118.32
2018-07-13 13:00:00;134.5
2018-07-13 14:00:00;144.66
2018-07-13 15:00:00;148.78
2018-07-13 16:00:00;148.23
2018-07-13 17:00:00;142.58
2018-07-13 18:00:00;132.91
2018-07-13 19:00:00;105.47
2018-07-13 20:00:00;75.94
2018-07-13 21:00:00;41.24
2018-07-13 22:00:00;33.06
2018-07-13 23:00:00;34.74
2018-07-14 00:00:00;44.4
2018-07-14 01:00:00;51.74
2018-07-14 02:00:00;46.1
2018-07-14 03:00:00;39.78
2018-07-14 04:00:00;35.64
2018-07-14 05:00:00;28.68
2018-07-14 06:00:00;30.67
2018-07-14 07:00:00;36.64
2018-07-14 08:00:00;67.34
2018-07-14 09:00:00;92.29
2018-07-14 10:00:00;116.18
2018-07-14 11:00:00;129.08
2018-07-14 12:00:00;127.86
2018-07-14 13:00:00;137.2
2018-07-14 14:00:00;141.77
2018-07-14 15:00:00;141.2
2018-07-14 16:00:00;130.58
2018-07-14 17:00:00;117.82
2018-07-14 18:00:00;110.81
2018-07-14 19:00:00;87.24
2018-07-14 20:00:00;76.36
2018-07-14 21:00:00;58.75
2018-07-14 22:00:00;57.13
2018-07-14 23:00:00;55.78
2018-07-15 00:00:00;43.23
2018-07-15 01:00:00;39.94
2018-07-15 02:00:00;38.21
2018-07-15 03:00:00;32.61
2018-07-15 04:00:00;22.32
2018-07-15 05:00:00;17.3
2018-07-15 06:00:00;34.16
2018-07-15 07:00:00;50.95
2018-07-15 08:00:00;77.27
2018-07-15 09:00:00;90.09
2018-07-15 10:00:00;104.63
2018-07-15 11:00:00;112.57
2018-07-15 12:00:00;120.14
2018-07-15 13:00:00;122.22
2018-07-15 14:00:00;128.6
2018-07-15 15:00:00;133.67
2018-07-15 16:00:00;136.19
2018-07-15 17:00:00;139.94
2018-07-15 18:00:00;138.53
2018-07-15 19:00:00;116.71
2018-07-15 20:00:00;77.78
2018-07-15 21:00:00;63.33
2018-07-15 22:00:00;49.79
2018-07-15 23:00:00;53.38
2018-07-16 00:00:00;54.51
2018-07-16 01:00:00;67.92
2018-07-16 02:00:00;66.12
2018-07-16 03:00:00;60.53
2018-07-16 04:00:00;51.76
2018-07-16 05:00:00;51.47
2018-07-16 06:00:00;49.41
2018-07-16 07:00:00;38.48
2018-07-16 08:00:00;35.08
2018-07-16 09:00:00;63.04
2018-07-16 10:00:00;87.7
2018-07-16 11:00:00;104.75
2018-07-16 12:00:00;117.03
2018-07-16 13:00:00;108.4
2018-07-16 14:00:00;98.56
2018-07-16 15:00:00;91.14
2018-07-16 16:00:00;62.87
2018-07-16 17:00:00;71.93
2018-07-16 18:00:00;55.1
2018-07-16 19:00:00;34.14
2018-07-16 20:00:00;34.23
2018-07-16 21:00:00;25.23
2018-07-16 22:00:00;22.68
2018-07-16 23:00:00;21.89
2018-07-17 00:00:00;7.4
2018-07-17 01:00:00;0.0
2018-07-17 02:00:00;0.0
2018-07-17 03:00:00;0.0
2018-07-17 04:00:00;0.0
2018-07-17 05:00:00;0.0
2018-07-17 06:00:00;0.0
2018-07-17 07:00:00;7.91
2018-07-17 08:00:00;22.93
2018-07-17 09:00:00;44.26
2018-07-17 10:00:00;71.83
2018-07-17 11:00:00;95.68
2018-07-17 12:00:00;114.98
2018-07-17 13:00:00;140.33
2018-07-17 14:00:00;156.81
2018-07-17 15:00:00;179.54
2018-07-17 16:00:00;172.37
2018-07-17 17:00:00;155.56
2018-07-17 18:00:00;135.93
2018-07-17 19:00:00;116.27
2018-07-17 20:00:00;104.26
2018-07-18 04:00:00;56.16
2018-07-18 05:00:00;2.44
2018-07-18 06:00:00;9.65
2018-07-18 07:00:00;25.76
2018-07-18 08:00:00;34.31
2018-07-18 09:00:00;72.2
2018-07-18 10:00:00;100.78
2018-07-18 11:00:00;135.79
2018-07-18 12:00:00;152.67
2018-07-18 13:00:00;177.04
2018-07-18 14:00:00;195.36
2018-07-18 15:00:00;198.23
2018-07-18 16:00:00;179.49
2018-07-18 17:00:00;162.06
2018-07-18 18:00:00;127.14
2018-07-18 19:00:00;87.58
2018-07-18 20:00:00;85.43
2018-07-18 21:00:00;69.69
2018-07-18 22:00:00;39.85
2018-07-18 23:00:00;40.4
2018-07-19 00:00:00;66.37
2018-07-19 01:00:00;61.55
2018-07-19 02:00:00;90.09
2018-07-19 03:00:00;67.79
2018-07-19 04:00:00;55.29
2018-07-19 05:00:00;36.84
2018-07-19 06:00:00;10.41
2018-07-19 07:00:00;37.25
2018-07-19 08:00:00;71.06
2018-07-19 11:00:00;122.05
2018-07-19 12:00:00;131.88
2018-07-19 13:00:00;136.5
2018-07-19 14:00:00;131.07
2018-07-19 15:00:00;124.9
2018-07-19 16:00:00;129.23
2018-07-19 17:00:00;137.71
2018-07-19 18:00:00;121.06
2018-07-19 19:00:00;101.82
2018-07-19 20:00:00;53.02
2018-07-19 21:00:00;54.17
2018-07-19 22:00:00;68.96
2018-07-19 23:00:00;70.71
2018-07-20 00:00:00;69.53
2018-07-20 01:00:00;67.35
2018-07-20 02:00:00;75.46
2018-07-20 03:00:00;61.47
2018-07-20 04:00:00;35.75
2018-07-20 05:00:00;20.11
2018-07-20 06:00:00;16.66
2018-07-20 07:00:00;44.18
2018-07-20 08:00:00;82.75
2018-07-20 09:00:00;97.13
2018-07-20 10:00:00;104.38
2018-07-20 11:00:00;115.83
2018-07-20 12:00:00;133.06
2018-07-20 13:00:00;143.38
2018-07-20 14:00:00;145.62
2018-07-20 15:00:00;146.92
2018-07-20 16:00:00;143.59
2018-07-20 17:00:00;119.74
2018-07-20 18:00:00;109.56
2018-07-20 19:00:00;89.67
2018-07-20 20:00:00;74.64
2018-07-20 21:00:00;94.96
2018-07-20 22:00:00;85.96
2018-07-20 23:00:00;68.68
2018-07-21 00:00:00;75.99
2018-07-21 01:00:00;70.98
2018-07-21 02:00:00;47.08
2018-07-21 03:00:00;32.33
2018-07-21 04:00:00;30.67
2018-07-21 05:00:00;39.1
2018-07-21 06:00:00;26.72
2018-07-21 07:00:00;15.96
2018-07-21 08:00:00;20.93
2018-07-21 09:00:00;20.05
2018-07-21 10:00:00;25.5
2018-07-21 11:00:00;47.02
2018-07-21 12:00:00;51.92
2018-07-21 13:00:00;53.62
2018-07-21 14:00:00;51.81
2018-07-21 15:00:00;45.03
2018-07-21 16:00:00;90.12
2018-07-21 17:00:00;96.81
2018-07-21 18:00:00;84.36
2018-07-21 19:00:00;81.9
2018-07-21 20:00:00;61.96
2018-07-21 21:00:00;26.64
2018-07-21 22:00:00;7.67
2018-07-21 23:00:00;3.08
2018-07-22 00:00:00;11.31
2018-07-22 01:00:00;10.72
2018-07-22 02:00:00;14.14
2018-07-22 03:00:00;10.88
2018-07-22 04:00:00;12.17
2018-07-22 05:00:00;11.57
2018-07-22 06:00:00;12.28
2018-07-22 07:00:00;19.0
2018-07-22 08:00:00;50.29
2018-07-22 09:00:00;62.03
2018-07-22 10:00:00;69.88
2018-07-22 11:00:00;83.38
2018-07-22 12:00:00;99.37
2018-07-22 13:00:00;104.66
2018-07-22 14:00:00;102.55
2018-07-22 15:00:00;121.32
2018-07-22 16:00:00;121.43
2018-07-22 17:00:00;116.18
2018-07-22 18:00:00;120.16
2018-07-22 19:00:00;97.58
2018-07-22 20:00:00;48.49
2018-07-22 21:00:00;23.41
2018-07-22 22:00:00;24.53
2018-07-22 23:00:00;15.54
2018-07-23 00:00:00;50.59
2018-07-23 01:00:00;54.74
2018-07-23 02:00:00;40.13
2018-07-23 03:00:00;23.05
2018-07-23 04:00:00;0.0
2018-07-23 05:00:00;0.0
2018-07-23 06:00:00;0.0
2018-07-23 07:00:00;5.27
2018-07-23 08:00:00;22.58
2018-07-23 09:00:00;59.06
2018-07-23 10:00:00;73.68
2018-07-23 11:00:00;81.32
2018-07-23 12:00:00;98.37
2018-07-23 13:00:00;113.12
2018-07-23 14:00:00;127.26
2018-07-23 15:00:00;160.46
2018-07-23 16:00:00;166.95
2018-07-23 17:00:00;162.98
2018-07-23 18:00:00;138.59
2018-07-23 19:00:00;87.93
2018-07-23 20:00:00;49.5
2018-07-23 21:00:00;37.45
2018-07-23 22:00:00;91.6
2018-07-23 23:00:00;79.97
2018-07-24 00:00:00;60.74
2018-07-24 01:00:00;63.88
2018-07-24 02:00:00;66.47
2018-07-24 03:00:00;61.07
2018-07-24 04:00:00;43.3
2018-07-24 05:00:00;28.07
2018-07-24 06:00:00;7.02
2018-07-24 07:00:00;24.08
2018-07-24 08:00:00;29.93
2018-07-24 09:00:00;61.19
2018-07-24 10:00:00;84.0
2018-07-24 11:00:00;104.66
2018-07-24 12:00:00;120.67
2018-07-24 13:00:00;111.03
2018-07-24 14:00:00;112.59
2018-07-24 15:00:00;126.0
2018-07-24 16:00:00;131.69
2018-07-24 17:00:00;123.02
2018-07-24 18:00:00;102.89
2018-07-24 19:00:00;88.3
2018-07-24 20:00:00;40.56
2018-07-24 21:00:00;56.26
2018-07-24 22:00:00;61.53
2018-07-24 23:00:00;57.46
2018-07-25 00:00:00;46.97
2018-07-25 01:00:00;38.58
2018-07-25 02:00:00;35.37
2018-07-25 03:00:00;41.13
2018-07-25 04:00:00;41.55
2018-07-25 05:00:00;23.44
2018-07-25 06:00:00;12.57
2018-07-25 07:00:00;22.93
2018-07-25 08:00:00;50.8
2018-07-25 09:00:00;74.61
2018-07-25 10:00:00;96.76
2018-07-25 11:00:00;119.48
2018-07-25 12:00:00;130.27
2018-07-25 13:00:00;119.43
2018-07-25 14:00:00;127.31
2018-07-25 15:00:00;143.32
2018-07-25 16:00:00;145.51
2018-07-25 17:00:00;143.18
2018-07-25 18:00:00;113.78
2018-07-25 19:00:00;72.79
2018-07-25 20:00:00;67.54
2018-07-25 21:00:00;65.96
2018-07-25 22:00:00;62.43
2018-07-25 23:00:00;55.14
2018-07-26 00:00:00;50.69
2018-07-26 01:00:00;60.62
2018-07-26 04:00:00;56.38
2018-07-26 05:00:00;17.68
2018-07-26 06:00:00;4.57
2018-07-26 07:00:00;15.4
2018-07-26 08:00:00;43.05
2018-07-26 09:00:00;66.98
2018-07-26 10:00:00;78.32
2018-07-26 11:00:00;93.13
2018-07-26 12:00:00;119.52
2018-07-26 13:00:00;118.97
2018-07-26 14:00:00;127.94
2018-07-26 15:00:00;146.06
2018-07-26 16:00:00;152.97
2018-07-26 17:00:00;156.91
2018-07-26 18:00:00;127.2
2018-07-26 19:00:00;102.11
2018-07-26 20:00:00;88.39
2018-07-26 21:00:00;86.62
2018-07-26 22:00:00;98.94
2018-07-26 23:00:00;84.39
2018-07-27 00:00:00;78.06
2018-07-27 01:00:00;71.6
2018-07-27 02:00:00;73.22
2018-07-27 03:00:00;66.1
2018-07-27 04:00:00;44.38
2018-07-27 05:00:00;21.42
2018-07-27 06:00:00;11.62
2018-07-27 07:00:00;27.11
2018-07-27 08:00:00;43.65
2018-07-27 09:00:00;68.84
2018-07-27 10:00:00;90.99
2018-07-27 11:00:00;103.02
2018-07-27 12:00:00;114.37
2018-07-27 13:00:00;124.03
2018-07-27 14:00:00;140.37
2018-07-27 15:00:00;149.31
2018-07-27 16:00:00;143.79
2018-07-27 17:00:00;135.06
2018-07-27 18:00:00;125.52
2018-07-27 19:00:00;84.19
2018-07-27 20:00:00;50.31
2018-07-27 21:00:00;47.73
2018-07-27 22:00:00;56.29
2018-07-27 23:00:00;60.29
2018-07-28 00:00:00;63.24
2018-07-28 01:00:00;62.4
2018-07-28 02:00:00;58.0
2018-07-28 03:00:00;55.21
2018-07-28 04:00:00;32.57
2018-07-28 05:00:00;32.37
2018-07-28 06:00:00;36.93
2018-07-28 07:00:00;56.6
2018-07-28 08:00:00;83.43
2018-07-28 09:00:00;100.5
2018-07-28 10:00:00;110.57
2018-07-28 11:00:00;135.78
2018-07-28 12:00:00;144.7
2018-07-28 13:00:00;138.21
2018-07-28 14:00:00;151.62
2018-07-28 15:00:00;141.93
2018-07-28 16:00:00;111.59
2018-07-28 17:00:00;105.18
2018-07-28 18:00:00;83.83
2018-07-28 19:00:00;77.93
2018-07-28 20:00:00;54.56
2018-07-28 21:00:00;49.05
2018-07-28 22:00:00;37.08
2018-07-28 23:00:00;29.57
2018-07-29 00:00:00;40.32
2018-07-29 01:00:00;32.27
2018-07-29 02:00:00;37.67
2018-07-29 03:00:00;31.95
2018-07-29 04:00:00;35.59
2018-07-29 05:00:00;32.25
2018-07-29 06:00:00;23.15
2018-07-29 07:00:00;32.42
2018-07-29 08:00:00;60.64
2018-07-29 09:00:00;64.59
2018-07-29 10:00:00;85.69
2018-07-29 11:00:00;94.52
2018-07-29 12:00:00;99.69
2018-07-29 13:00:00;95.43
2018-07-29 14:00:00;107.34
2018-07-29 15:00:00;127.62
2018-07-29 16:00:00;133.32
2018-07-29 17:00:00;139.3
2018-07-29 18:00:00;123.27
2018-07-29 19:00:00;95.43
2018-07-29 20:00:00;57.39
2018-07-29 21:00:00;40.05
2018-07-29 22:00:00;56.94
2018-07-29 23:00:00;56.58
2018-07-30 00:00:00;60.81
2018-07-30 01:00:00;55.95
2018-07-30 02:00:00;50.32
2018-07-30 03:00:00;35.35
2018-07-30 04:00:00;27.51
2018-07-30 05:00:00;10.9
2018-07-30 06:00:00;9.55
2018-07-30 07:00:00;24.09
2018-07-30 08:00:00;48.53
2018-07-30 09:00:00;87.02
2018-07-30 10:00:00;115.59
2018-07-30 11:00:00;138.14
2018-07-30 12:00:00;151.31
2018-07-30 13:00:00;156.2
2018-07-30 14:00:00;155.84
2018-07-30 15:00:00;155.18
2018-07-30 16:00:00;172.81
2018-07-30 17:00:00;162.17
2018-07-30 18:00:00;123.9
2018-07-30 19:00:00;108.4
2018-07-30 20:00:00;58.49
2018-07-30 21:00:00;60.46
2018-07-30 22:00:00;66.6
2018-07-30 23:00:00;61.97
2018-07-31 00:00:00;57.3
2018-07-31 01:00:00;63.05
2018-07-31 02:00:00;59.9
2018-07-31 03:00:00;51.42
2018-07-31 04:00:00;36.65
2018-07-31 05:00:00;17.04
2018-07-31 06:00:00;21.86
2018-07-31 07:00:00;32.29
2018-07-31 08:00:00;52.83
2018-07-31 09:00:00;93.24
2018-07-31 10:00:00;134.47
2018-07-31 11:00:00;160.38
2018-07-31 12:00:00;186.87
2018-07-31 13:00:00;199.64
2018-07-31 14:00:00;238.01
2018-07-31 15:00:00;243.28
2018-07-31 16:00:00;209.81
2018-07-31 17:00:00;204.58
2018-07-31 18:00:00;166.74
2018-07-31 19:00:00;140.9
2018-07-31 20:00:00;92.17
2018-07-31 21:00:00;63.98
2018-07-31 22:00:00;64.02
2018-07-31 23:00:00;65.33
2018-08-01 00:00:00;62.17
2018-08-01 01:00:00;63.43
2018-08-01 02:00:00;59.47
2018-08-01 03:00:00;52.4
2018-08-01 04:00:00;47.48
2018-08-01 05:00:00;39.13
2018-08-01 06:00:00;35.65
2018-08-01 07:00:00;33.54
2018-08-01 08:00:00;55.26
2018-08-01 09:00:00;87.54
2018-08-01 10:00:00;130.84
2018-08-01 11:00:00;167.31
2018-08-01 12:00:00;184.94
2018-08-01 13:00:00;193.01
2018-08-01 14:00:00;184.55
2018-08-01 15:00:00;188.01
2018-08-01 16:00:00;165.53
2018-08-01 17:00:00;163.53
2018-08-01 18:00:00;122.59
2018-08-01 19:00:00;108.17
2018-08-01 20:00:00;68.34
2018-08-01 21:00:00;51.74
2018-08-01 22:00:00;44.4
2018-08-01 23:00:00;52.92
2018-08-02 00:00:00;34.61
