date;Ozone concentration
2018-07-09 01:00:00;59.55
2018-07-09 02:00:00;67.11
2018-07-09 03:00:00;60.36
2018-07-09 04:00:00;44.14
2018-07-09 05:00:00;38.85
2018-07-09 06:00:00;37.07
2018-07-09 07:00:00;38.14
2018-07-09 08:00:00;48.72
2018-07-09 09:00:00;71.3
2018-07-09 10:00:00;87.1
2018-07-09 11:00:00;93.62
2018-07-09 12:00:00;100.68
2018-07-09 13:00:00;108.86
2018-07-09 14:00:00;121.19
2018-07-09 15:00:00;124.27
2018-07-09 16:00:00;136.21
2018-07-09 17:00:00;139.63
2018-07-09 18:00:00;133.43
2018-07-09 19:00:00;113.87
2018-07-09 20:00:00;74.18
2018-07-09 21:00:00;44.8
2018-07-09 22:00:00;61.41
2018-07-09 23:00:00;69.5
2018-07-10 00:00:00;51.56
2018-07-10 01:00:00;56.16
2018-07-10 02:00:00;59.61
2018-07-10 03:00:00;54.08
2018-07-10 04:00:00;49.07
2018-07-10 05:00:00;40.01
2018-07-10 06:00:00;30.14
2018-07-10 07:00:00;39.99
2018-07-10 08:00:00;53.1
2018-07-10 09:00:00;64.83
2018-07-10 10:00:00;78.34
2018-07-10 11:00:00;92.92
2018-07-10 12:00:00;96.81
2018-07-10 13:00:00;111.53
2018-07-10 14:00:00;123.18
2018-07-10 15:00:00;121.29
2018-07-10 16:00:00;126.28
2018-07-10 17:00:00;126.76
2018-07-10 18:00:00;123.06
2018-07-10 19:00:00;103.72
2018-07-10 20:00:00;95.61
2018-07-10 21:00:00;111.88
2018-07-10 22:00:00;95.61
2018-07-10 23:00:00;99.37
2018-07-11 00:00:00;90.92
2018-07-11 01:00:00;73.96
2018-07-11 02:00:00;66.67
2018-07-11 03:00:00;51.53
2018-07-11 04:00:00;53.99
2018-07-11 05:00:00;59.61
2018-07-11 06:00:00;49.35
2018-07-11 07:00:00;60.4
2018-07-11 08:00:00;62.39
2018-07-11 09:00:00;56.35
2018-07-11 10:00:00;57.18
2018-07-11 11:00:00;74.09
2018-07-11 12:00:00;94.02
2018-07-11 13:00:00;102.63
2018-07-11 14:00:00;108.04
2018-07-11 15:00:00;108.96
2018-07-11 16:00:00;111.35
2018-07-11 17:00:00;97.17
2018-07-11 18:00:00;89.81
2018-07-11 19:00:00;84.78
2018-07-11 20:00:00;60.38
2018-07-11 21:00:00;45.14
2018-07-11 22:00:00;46.12
2018-07-11 23:00:00;39.17
2018-07-12 00:00:00;42.97
2018-07-12 01:00:00;40.64
2018-07-12 02:00:00;37.26
2018-07-12 03:00:00;29.53
2018-07-12 04:00:00;12.9
2018-07-12 05:00:00;13.24
2018-07-12 06:00:00;42.7
2018-07-12 07:00:00;31.62
2018-07-12 08:00:00;45.96
2018-07-12 09:00:00;50.07
2018-07-12 10:00:00;60.06
2018-07-12 11:00:00;81.59
2018-07-12 12:00:00;83.96
2018-07-12 13:00:00;92.16
2018-07-12 14:00:00;104.19
2018-07-12 15:00:00;102.45
2018-07-12 16:00:00;109.64
2018-07-12 17:00:00;106.46
2018-07-12 18:00:00;85.09
2018-07-12 19:00:00;66.92
2018-07-12 20:00:00;56.67
2018-07-12 21:00:00;37.93
2018-07-12 22:00:00;25.05
2018-07-12 23:00:00;26.34
2018-07-13 00:00:00;20.42
2018-07-13 01:00:00;12.42
2018-07-13 02:00:00;11.53
2018-07-13 03:00:00;0.0
2018-07-13 04:00:00;0.0
2018-07-13 05:00:00;0.56
2018-07-13 06:00:00;0.0
2018-07-13 07:00:00;0.0
2018-07-13 08:00:00;35.15
2018-07-13 09:00:00;42.25
2018-07-13 10:00:00;46.03
2018-07-13 11:00:00;80.1
2018-07-13 12:00:00;105.02
2018-07-13 13:00:00;124.01
2018-07-13 14:00:00;138.13
2018-07-13 15:00:00;142.69
2018-07-13 16:00:00;149.42
2018-07-13 17:00:00;138.96
2018-07-13 18:00:00;131.56
2018-07-13 19:00:00;109.92
2018-07-13 20:00:00;79.36
2018-07-13 21:00:00;47.52
2018-07-13 22:00:00;32.33
2018-07-13 23:00:00;39.1
2018-07-14 00:00:00;50.82
2018-07-14 01:00:00;46.48
2018-07-14 02:00:00;42.11
2018-07-14 03:00:00;38.79
2018-07-14 04:00:00;32.83
2018-07-14 05:00:00;17.67
2018-07-14 06:00:00;12.88
2018-07-14 07:00:00;28.13
2018-07-14 08:00:00;54.19
2018-07-14 09:00:00;59.07
2018-07-14 10:00:00;46.38
2018-07-14 11:00:00;87.77
2018-07-14 12:00:00;98.26
2018-07-14 13:00:00;110.14
2018-07-14 14:00:00;123.33
2018-07-14 15:00:00;110.76
2018-07-14 16:00:00;121.21
2018-07-14 17:00:00;120.83
2018-07-14 18:00:00;105.48
2018-07-14 19:00:00;85.99
2018-07-14 20:00:00;75.12
2018-07-14 21:00:00;63.68
2018-07-14 22:00:00;65.14
2018-07-14 23:00:00;50.54
2018-07-15 00:00:00;46.07
2018-07-15 01:00:00;42.1
2018-07-15 02:00:00;29.86
2018-07-15 03:00:00;29.22
2018-07-15 04:00:00;28.26
2018-07-15 05:00:00;19.04
2018-07-15 06:00:00;24.71
2018-07-15 07:00:00;41.22
2018-07-15 08:00:00;74.04
2018-07-15 09:00:00;80.15
2018-07-15 10:00:00;94.89
2018-07-15 11:00:00;103.09
2018-07-15 12:00:00;102.43
2018-07-15 13:00:00;112.12
2018-07-15 14:00:00;106.73
2018-07-15 15:00:00;114.15
2018-07-15 16:00:00;117.66
2018-07-15 17:00:00;129.49
2018-07-15 18:00:00;133.72
2018-07-15 19:00:00;113.13
2018-07-15 20:00:00;75.72
2018-07-15 21:00:00;55.89
2018-07-15 22:00:00;51.5
2018-07-15 23:00:00;53.8
2018-07-16 00:00:00;55.12
2018-07-16 01:00:00;73.55
2018-07-16 02:00:00;73.25
2018-07-16 03:00:00;68.54
2018-07-16 04:00:00;61.69
2018-07-16 05:00:00;61.17
2018-07-16 06:00:00;54.12
2018-07-16 07:00:00;40.84
2018-07-16 08:00:00;38.69
2018-07-16 09:00:00;59.54
2018-07-16 10:00:00;77.46
2018-07-16 11:00:00;92.03
2018-07-16 12:00:00;100.09
2018-07-16 13:00:00;99.33
2018-07-16 14:00:00;99.71
2018-07-16 15:00:00;95.12
2018-07-16 16:00:00;79.83
2018-07-16 17:00:00;82.0
2018-07-16 18:00:00;69.56
2018-07-16 19:00:00;49.2
2018-07-16 20:00:00;45.9
2018-07-16 21:00:00;36.54
2018-07-16 22:00:00;29.02
2018-07-16 23:00:00;28.94
2018-07-17 00:00:00;11.61
2018-07-17 01:00:00;0.0
2018-07-17 02:00:00;0.0
2018-07-17 03:00:00;0.0
2018-07-17 04:00:00;1.93
2018-07-17 05:00:00;0.0
2018-07-17 06:00:00;0.0
2018-07-17 07:00:00;10.1
2018-07-17 08:00:00;17.87
2018-07-17 09:00:00;24.76
2018-07-17 10:00:00;51.44
2018-07-17 11:00:00;82.31
2018-07-17 12:00:00;95.43
2018-07-17 13:00:00;121.46
2018-07-17 14:00:00;147.91
2018-07-17 15:00:00;175.79
2018-07-17 16:00:00;156.26
2018-07-17 17:00:00;143.52
2018-07-17 18:00:00;125.3
2018-07-17 19:00:00;113.45
2018-07-17 20:00:00;101.18
2018-07-17 21:00:00;82.16
2018-07-17 22:00:00;84.12
2018-07-17 23:00:00;78.85
2018-07-18 00:00:00;58.28
2018-07-18 01:00:00;52.32
2018-07-18 02:00:00;40.97
2018-07-18 03:00:00;38.72
2018-07-18 04:00:00;42.77
2018-07-18 05:00:00;26.49
2018-07-18 06:00:00;19.0
2018-07-18 07:00:00;29.78
2018-07-18 08:00:00;37.66
2018-07-18 09:00:00;63.16
2018-07-18 10:00:00;85.28
2018-07-18 11:00:00;125.38
2018-07-18 12:00:00;137.29
2018-07-18 13:00:00;160.79
2018-07-18 14:00:00;182.38
2018-07-18 15:00:00;196.3
2018-07-18 16:00:00;178.8
2018-07-18 17:00:00;160.74
2018-07-18 18:00:00;125.67
2018-07-18 19:00:00;78.61
2018-07-18 20:00:00;66.16
2018-07-18 21:00:00;57.55
2018-07-18 22:00:00;43.96
2018-07-18 23:00:00;51.66
2018-07-19 00:00:00;77.78
2018-07-19 01:00:00;75.02
2018-07-19 02:00:00;100.22
2018-07-19 03:00:00;78.57
2018-07-19 04:00:00;69.61
2018-07-19 05:00:00;56.84
2018-07-19 06:00:00;32.93
2018-07-19 07:00:00;53.41
2018-07-19 08:00:00;62.48
2018-07-19 09:00:00;98.98
2018-07-19 10:00:00;111.44
2018-07-19 11:00:00;107.32
2018-07-19 12:00:00;126.06
2018-07-19 13:00:00;150.75
2018-07-19 14:00:00;144.93
2018-07-19 15:00:00;146.91
2018-07-19 16:00:00;139.11
2018-07-19 17:00:00;128.34
2018-07-19 18:00:00;132.88
2018-07-19 19:00:00;106.37
2018-07-19 20:00:00;93.19
2018-07-19 21:00:00;55.12
2018-07-19 22:00:00;39.88
2018-07-19 23:00:00;47.43
2018-07-20 00:00:00;66.07
2018-07-20 01:00:00;72.15
2018-07-20 02:00:00;43.33
2018-07-20 03:00:00;49.54
2018-07-20 04:00:00;46.13
2018-07-20 05:00:00;32.06
2018-07-20 06:00:00;33.74
2018-07-20 07:00:00;62.97
2018-07-20 08:00:00;77.3
2018-07-20 09:00:00;75.91
2018-07-20 10:00:00;92.28
2018-07-20 11:00:00;105.73
2018-07-20 12:00:00;137.98
2018-07-20 13:00:00;148.75
2018-07-20 14:00:00;143.13
2018-07-20 15:00:00;150.8
2018-07-20 16:00:00;144.8
2018-07-20 17:00:00;129.56
2018-07-20 18:00:00;119.58
2018-07-20 19:00:00;103.66
2018-07-20 20:00:00;93.85
2018-07-20 21:00:00;108.24
2018-07-20 22:00:00;105.21
2018-07-20 23:00:00;86.14
2018-07-21 00:00:00;91.25
2018-07-21 01:00:00;100.82
2018-07-21 02:00:00;71.85
2018-07-21 03:00:00;58.5
2018-07-21 04:00:00;60.98
2018-07-21 05:00:00;49.35
2018-07-21 06:00:00;28.4
2018-07-21 07:00:00;27.22
2018-07-21 08:00:00;37.9
2018-07-21 09:00:00;45.75
2018-07-21 10:00:00;54.42
2018-07-21 11:00:00;76.46
2018-07-21 12:00:00;83.0
2018-07-21 13:00:00;68.0
2018-07-21 14:00:00;66.82
2018-07-21 15:00:00;74.42
2018-07-21 16:00:00;91.81
2018-07-21 17:00:00;93.46
2018-07-21 18:00:00;84.94
2018-07-21 19:00:00;73.97
2018-07-21 20:00:00;41.1
2018-07-21 21:00:00;22.5
2018-07-21 22:00:00;9.72
2018-07-21 23:00:00;3.43
2018-07-22 00:00:00;3.16
2018-07-22 01:00:00;4.11
2018-07-22 02:00:00;2.8
2018-07-22 03:00:00;3.45
2018-07-22 04:00:00;0.38
2018-07-22 05:00:00;0.0
2018-07-22 06:00:00;2.55
2018-07-22 07:00:00;13.07
2018-07-22 08:00:00;31.06
2018-07-22 09:00:00;47.52
2018-07-22 10:00:00;67.02
2018-07-22 11:00:00;73.75
2018-07-22 12:00:00;91.31
2018-07-22 13:00:00;104.99
2018-07-22 14:00:00;114.72
2018-07-22 15:00:00;115.41
2018-07-22 16:00:00;118.13
2018-07-22 17:00:00;115.03
2018-07-22 18:00:00;109.87
2018-07-22 19:00:00;74.32
2018-07-22 20:00:00;46.83
2018-07-22 21:00:00;21.31
2018-07-22 22:00:00;17.01
2018-07-22 23:00:00;11.38
2018-07-23 00:00:00;55.58
2018-07-23 01:00:00;68.12
2018-07-23 02:00:00;52.07
2018-07-23 03:00:00;31.3
2018-07-23 04:00:00;11.93
2018-07-23 05:00:00;0.0
2018-07-23 06:00:00;4.33
2018-07-23 07:00:00;12.26
2018-07-23 08:00:00;36.38
2018-07-23 09:00:00;63.59
2018-07-23 10:00:00;71.31
2018-07-23 11:00:00;85.06
2018-07-23 12:00:00;97.79
2018-07-23 13:00:00;122.08
2018-07-23 14:00:00;139.08
2018-07-23 15:00:00;165.46
2018-07-23 16:00:00;162.64
2018-07-23 17:00:00;153.7
2018-07-23 18:00:00;135.65
2018-07-23 19:00:00;98.52
2018-07-23 20:00:00;75.15
2018-07-23 21:00:00;53.51
2018-07-23 22:00:00;77.52
2018-07-23 23:00:00;100.0
2018-07-24 00:00:00;83.16
2018-07-24 01:00:00;67.88
2018-07-24 02:00:00;67.47
2018-07-24 03:00:00;59.74
2018-07-24 04:00:00;38.64
2018-07-24 05:00:00;15.37
2018-07-24 06:00:00;10.51
2018-07-24 07:00:00;22.43
2018-07-24 08:00:00;44.05
2018-07-24 09:00:00;60.0
2018-07-24 10:00:00;77.29
2018-07-24 11:00:00;86.95
2018-07-24 12:00:00;111.41
2018-07-24 13:00:00;122.02
2018-07-24 14:00:00;117.77
2018-07-24 15:00:00;118.6
2018-07-24 16:00:00;134.23
2018-07-24 17:00:00;135.27
2018-07-24 18:00:00;118.75
2018-07-24 19:00:00;83.34
2018-07-24 20:00:00;68.81
2018-07-24 21:00:00;52.38
2018-07-24 22:00:00;29.27
2018-07-24 23:00:00;32.82
2018-07-25 00:00:00;24.92
2018-07-25 01:00:00;40.76
2018-07-25 02:00:00;23.14
2018-07-25 03:00:00;21.49
2018-07-25 04:00:00;6.16
2018-07-25 05:00:00;0.0
2018-07-25 06:00:00;8.2
2018-07-25 07:00:00;38.14
2018-07-25 08:00:00;64.77
2018-07-25 09:00:00;86.38
2018-07-25 10:00:00;102.43
2018-07-25 11:00:00;111.28
2018-07-25 12:00:00;127.55
2018-07-25 13:00:00;119.33
2018-07-25 14:00:00;126.73
2018-07-25 15:00:00;126.9
2018-07-25 16:00:00;129.53
2018-07-25 17:00:00;131.47
2018-07-25 18:00:00;110.09
2018-07-25 19:00:00;76.78
2018-07-25 20:00:00;73.5
2018-07-25 21:00:00;72.21
2018-07-25 22:00:00;54.48
2018-07-25 23:00:00;56.34
2018-07-26 00:00:00;40.78
2018-07-26 01:00:00;49.15
2018-07-26 02:00:00;61.36
2018-07-26 03:00:00;60.09
2018-07-26 04:00:00;19.56
2018-07-26 05:00:00;6.47
2018-07-26 06:00:00;5.28
2018-07-26 07:00:00;7.72
2018-07-26 08:00:00;40.78
2018-07-26 09:00:00;58.75
2018-07-26 10:00:00;81.72
2018-07-26 11:00:00;97.41
2018-07-26 12:00:00;108.73
2018-07-26 13:00:00;135.14
2018-07-26 14:00:00;141.11
2018-07-26 15:00:00;151.4
2018-07-26 16:00:00;147.91
2018-07-26 17:00:00;144.94
2018-07-26 18:00:00;130.19
2018-07-26 19:00:00;107.53
2018-07-26 20:00:00;95.99
2018-07-26 21:00:00;82.53
2018-07-26 22:00:00;115.71
2018-07-26 23:00:00;107.52
2018-07-27 00:00:00;88.24
2018-07-27 01:00:00;78.01
2018-07-27 02:00:00;66.29
2018-07-27 03:00:00;49.38
2018-07-27 04:00:00;23.92
2018-07-27 05:00:00;9.86
2018-07-27 06:00:00;23.66
2018-07-27 07:00:00;31.86
2018-07-27 08:00:00;35.06
2018-07-27 09:00:00;41.95
2018-07-27 10:00:00;79.46
2018-07-27 11:00:00;86.64
2018-07-27 12:00:00;121.86
2018-07-27 13:00:00;135.51
2018-07-27 14:00:00;145.55
2018-07-27 15:00:00;145.36
2018-07-27 16:00:00;141.92
2018-07-27 17:00:00;154.16
2018-07-27 18:00:00;137.78
2018-07-27 19:00:00;108.14
2018-07-27 20:00:00;87.41
2018-07-27 21:00:00;52.23
2018-07-27 22:00:00;53.61
2018-07-27 23:00:00;55.54
2018-07-28 00:00:00;61.19
2018-07-28 01:00:00;53.8
2018-07-28 02:00:00;37.35
2018-07-28 03:00:00;53.3
2018-07-28 04:00:00;45.83
2018-07-28 05:00:00;27.68
2018-07-28 06:00:00;13.45
2018-07-28 07:00:00;53.51
2018-07-28 08:00:00;75.55
2018-07-28 09:00:00;80.93
2018-07-28 10:00:00;96.46
2018-07-28 11:00:00;132.61
2018-07-28 12:00:00;140.62
2018-07-28 13:00:00;145.32
2018-07-28 14:00:00;137.34
2018-07-28 15:00:00;122.5
2018-07-28 16:00:00;106.27
2018-07-28 17:00:00;102.48
2018-07-28 18:00:00;90.97
2018-07-28 19:00:00;85.75
2018-07-28 20:00:00;80.64
2018-07-28 21:00:00;72.81
2018-07-28 22:00:00;61.15
2018-07-28 23:00:00;52.35
2018-07-29 00:00:00;35.87
2018-07-29 01:00:00;34.08
2018-07-29 02:00:00;34.25
2018-07-29 03:00:00;39.28
2018-07-29 04:00:00;28.43
2018-07-29 05:00:00;12.13
2018-07-29 06:00:00;17.89
2018-07-29 07:00:00;31.55
2018-07-29 08:00:00;44.94
2018-07-29 09:00:00;56.06
2018-07-29 10:00:00;74.04
2018-07-29 11:00:00;80.49
2018-07-29 12:00:00;93.94
2018-07-29 13:00:00;103.86
2018-07-29 14:00:00;102.09
2018-07-29 15:00:00;113.29
2018-07-29 16:00:00;106.59
2018-07-29 17:00:00;119.54
2018-07-29 18:00:00;103.95
2018-07-29 19:00:00;88.47
2018-07-29 20:00:00;61.66
2018-07-29 21:00:00;41.44
2018-07-29 22:00:00;46.14
2018-07-29 23:00:00;41.39
2018-07-30 00:00:00;40.56
2018-07-30 01:00:00;40.78
2018-07-30 02:00:00;33.2
2018-07-30 03:00:00;32.61
2018-07-30 04:00:00;17.3
2018-07-30 05:00:00;13.26
2018-07-30 06:00:00;10.13
2018-07-30 07:00:00;11.81
2018-07-30 08:00:00;28.6
2018-07-30 09:00:00;71.78
2018-07-30 10:00:00;100.17
2018-07-30 11:00:00;125.48
2018-07-30 12:00:00;154.97
2018-07-30 13:00:00;175.82
2018-07-30 14:00:00;175.39
2018-07-30 15:00:00;167.69
2018-07-30 16:00:00;164.41
2018-07-30 17:00:00;145.38
2018-07-30 18:00:00;134.1
2018-07-30 19:00:00;113.94
2018-07-30 20:00:00;68.51
2018-07-30 21:00:00;48.57
2018-07-30 22:00:00;41.97
2018-07-30 23:00:00;19.73
2018-07-31 00:00:00;23.88
2018-07-31 01:00:00;32.97
2018-07-31 02:00:00;31.63
2018-07-31 03:00:00;38.4
2018-07-31 04:00:00;30.6
2018-07-31 05:00:00;10.12
2018-07-31 06:00:00;10.05
2018-07-31 07:00:00;22.28
2018-07-31 08:00:00;41.5
2018-07-31 09:00:00;91.28
2018-07-31 10:00:00;109.01
2018-07-31 11:00:00;145.76
2018-07-31 12:00:00;195.65
