date;Ozone concentration
2018-06-28 14:00:00;130.27
2018-06-28 15:00:00;134.72
2018-06-28 16:00:00;126.07
2018-06-28 17:00:00;123.56
2018-06-28 18:00:00;118.42
2018-06-28 19:00:00;111.76
2018-06-28 20:00:00;86.94
2018-06-28 21:00:00;53.2
2018-06-28 22:00:00;42.65
2018-06-28 23:00:00;44.86
2018-06-29 00:00:00;47.56
2018-06-29 01:00:00;40.3
2018-06-29 02:00:00;43.9
2018-06-29 03:00:00;40.89
2018-06-29 04:00:00;23.21
2018-06-29 05:00:00;23.15
2018-06-29 06:00:00;40.22
2018-06-29 07:00:00;37.25
2018-06-29 08:00:00;49.16
2018-06-29 09:00:00;87.27
2018-06-29 10:00:00;118.43
2018-06-29 11:00:00;148.04
2018-06-29 12:00:00;152.59
2018-06-29 13:00:00;136.83
2018-06-29 14:00:00;142.35
2018-06-29 15:00:00;155.81
2018-06-29 16:00:00;159.71
2018-06-29 17:00:00;164.68
2018-06-29 18:00:00;154.93
2018-06-29 19:00:00;131.2
2018-06-29 20:00:00;81.89
2018-06-29 21:00:00;58.51
2018-06-29 22:00:00;76.73
2018-06-29 23:00:00;69.93
2018-06-30 00:00:00;49.25
2018-06-30 01:00:00;59.64
2018-06-30 02:00:00;58.8
2018-06-30 03:00:00;46.25
2018-06-30 04:00:00;27.49
2018-06-30 05:00:00;28.19
2018-06-30 06:00:00;52.15
2018-06-30 07:00:00;70.09
2018-06-30 08:00:00;85.31
2018-06-30 09:00:00;115.31
2018-06-30 10:00:00;136.23
2018-06-30 11:00:00;157.49
2018-06-30 12:00:00;166.68
2018-06-30 13:00:00;166.03
2018-06-30 14:00:00;157.25
2018-06-30 15:00:00;150.83
2018-06-30 16:00:00;152.45
2018-06-30 17:00:00;150.78
2018-06-30 18:00:00;138.32
2018-06-30 19:00:00;116.64
2018-06-30 20:00:00;83.02
2018-06-30 21:00:00;54.28
2018-06-30 22:00:00;40.97
2018-06-30 23:00:00;62.17
2018-07-01 00:00:00;75.33
2018-07-01 01:00:00;57.19
2018-07-01 02:00:00;51.53
2018-07-01 03:00:00;51.13
2018-07-01 04:00:00;59.67
2018-07-01 05:00:00;62.09
2018-07-01 06:00:00;70.72
2018-07-01 07:00:00;86.3
2018-07-01 08:00:00;89.97
2018-07-01 09:00:00;103.81
2018-07-01 10:00:00;118.12
2018-07-01 11:00:00;133.59
2018-07-01 12:00:00;143.76
2018-07-01 13:00:00;147.0
2018-07-01 14:00:00;156.2
2018-07-01 15:00:00;162.61
2018-07-01 16:00:00;163.2
2018-07-01 17:00:00;161.61
2018-07-01 18:00:00;150.36
2018-07-01 19:00:00;140.14
2018-07-01 20:00:00;117.1
2018-07-01 21:00:00;105.55
2018-07-01 22:00:00;98.54
2018-07-01 23:00:00;87.56
2018-07-02 00:00:00;82.83
2018-07-02 01:00:00;84.48
2018-07-02 02:00:00;76.79
2018-07-02 03:00:00;69.6
2018-07-02 04:00:00;65.02
2018-07-02 05:00:00;59.73
2018-07-02 06:00:00;54.03
2018-07-02 07:00:00;61.27
2018-07-02 08:00:00;68.54
2018-07-02 09:00:00;73.24
2018-07-02 10:00:00;90.11
2018-07-02 11:00:00;107.49
2018-07-02 12:00:00;129.53
2018-07-02 13:00:00;137.54
2018-07-02 14:00:00;146.13
2018-07-02 15:00:00;155.17
2018-07-02 16:00:00;158.06
2018-07-02 17:00:00;158.14
2018-07-02 18:00:00;159.77
2018-07-02 19:00:00;157.86
2018-07-02 20:00:00;137.99
2018-07-02 21:00:00;99.91
2018-07-02 22:00:00;76.28
2018-07-02 23:00:00;66.39
2018-07-03 00:00:00;52.71
2018-07-03 01:00:00;53.1
2018-07-03 02:00:00;49.6
2018-07-03 03:00:00;44.12
2018-07-03 04:00:00;38.26
2018-07-03 05:00:00;29.06
2018-07-03 06:00:00;50.95
2018-07-03 07:00:00;69.14
2018-07-03 08:00:00;87.69
2018-07-03 09:00:00;92.98
2018-07-03 10:00:00;102.53
2018-07-03 11:00:00;132.76
2018-07-03 12:00:00;146.65
2018-07-03 13:00:00;151.33
2018-07-03 14:00:00;148.06
2018-07-03 15:00:00;151.57
2018-07-03 16:00:00;158.9
2018-07-03 17:00:00;168.19
2018-07-03 18:00:00;143.16
2018-07-03 19:00:00;94.75
2018-07-03 20:00:00;76.93
2018-07-03 21:00:00;114.94
2018-07-03 22:00:00;117.21
2018-07-03 23:00:00;100.4
2018-07-04 00:00:00;96.57
2018-07-04 01:00:00;84.43
2018-07-04 02:00:00;67.54
2018-07-04 03:00:00;62.93
2018-07-04 04:00:00;59.45
2018-07-04 05:00:00;47.79
2018-07-04 06:00:00;57.05
2018-07-04 07:00:00;92.34
2018-07-04 08:00:00;108.27
2018-07-04 09:00:00;110.24
2018-07-04 10:00:00;124.3
2018-07-04 11:00:00;136.1
2018-07-04 12:00:00;146.46
2018-07-04 13:00:00;150.45
2018-07-04 14:00:00;154.38
2018-07-04 15:00:00;161.93
2018-07-04 16:00:00;171.91
2018-07-04 17:00:00;179.48
2018-07-04 18:00:00;178.03
2018-07-04 19:00:00;159.85
2018-07-04 20:00:00;142.25
2018-07-04 21:00:00;123.03
2018-07-04 22:00:00;103.23
2018-07-04 23:00:00;91.89
2018-07-05 00:00:00;72.15
2018-07-05 01:00:00;60.23
2018-07-05 02:00:00;78.21
2018-07-05 03:00:00;105.24
2018-07-05 04:00:00;86.93
2018-07-05 05:00:00;78.97
2018-07-05 06:00:00;73.2
2018-07-05 07:00:00;80.31
2018-07-05 08:00:00;84.04
2018-07-05 09:00:00;85.96
2018-07-05 11:00:00;87.95
2018-07-05 12:00:00;88.91
2018-07-05 13:00:00;92.76
2018-07-05 14:00:00;97.45
2018-07-05 15:00:00;100.04
2018-07-05 16:00:00;98.01
2018-07-05 17:00:00;88.1
2018-07-05 18:00:00;75.92
2018-07-05 19:00:00;63.92
2018-07-05 20:00:00;59.45
2018-07-05 21:00:00;46.37
2018-07-05 22:00:00;34.38
2018-07-05 23:00:00;13.07
2018-07-06 00:00:00;9.16
2018-07-06 01:00:00;3.05
2018-07-06 02:00:00;0.11
2018-07-06 03:00:00;0.0
2018-07-06 04:00:00;0.23
2018-07-06 05:00:00;1.85
2018-07-06 06:00:00;10.98
2018-07-06 07:00:00;30.01
2018-07-06 08:00:00;39.85
2018-07-06 09:00:00;42.13
2018-07-06 10:00:00;64.78
2018-07-06 11:00:00;90.18
2018-07-06 12:00:00;102.89
2018-07-06 13:00:00;114.02
2018-07-06 14:00:00;116.28
2018-07-06 15:00:00;114.29
2018-07-06 16:00:00;120.85
2018-07-06 17:00:00;119.31
2018-07-06 18:00:00;101.78
2018-07-06 19:00:00;80.99
2018-07-06 20:00:00;53.72
2018-07-06 21:00:00;41.84
2018-07-06 22:00:00;29.07
2018-07-06 23:00:00;23.17
2018-07-07 00:00:00;9.6
2018-07-07 01:00:00;4.87
2018-07-07 02:00:00;7.23
2018-07-07 03:00:00;3.45
2018-07-07 04:00:00;11.05
2018-07-07 05:00:00;30.63
2018-07-07 06:00:00;33.13
2018-07-07 07:00:00;30.23
2018-07-07 08:00:00;54.57
2018-07-07 09:00:00;65.87
2018-07-07 10:00:00;87.82
2018-07-07 11:00:00;99.79
2018-07-07 12:00:00;112.51
2018-07-07 13:00:00;108.48
2018-07-07 14:00:00;106.48
2018-07-07 15:00:00;127.16
2018-07-07 16:00:00;125.51
2018-07-07 17:00:00;124.03
2018-07-07 18:00:00;103.34
2018-07-07 19:00:00;77.11
2018-07-07 20:00:00;41.92
2018-07-07 21:00:00;26.54
2018-07-07 22:00:00;18.88
2018-07-07 23:00:00;25.94
2018-07-08 00:00:00;43.28
2018-07-08 01:00:00;25.36
2018-07-08 02:00:00;15.23
2018-07-08 03:00:00;6.98
2018-07-08 04:00:00;10.38
2018-07-08 05:00:00;25.2
2018-07-08 06:00:00;38.02
2018-07-08 07:00:00;43.27
2018-07-08 08:00:00;51.1
2018-07-08 09:00:00;63.93
2018-07-08 10:00:00;78.02
2018-07-08 11:00:00;87.25
2018-07-08 12:00:00;94.31
2018-07-08 13:00:00;93.55
2018-07-08 14:00:00;99.04
2018-07-08 15:00:00;100.48
2018-07-08 16:00:00;104.76
2018-07-08 17:00:00;100.8
2018-07-08 18:00:00;88.13
2018-07-08 19:00:00;83.37
2018-07-08 20:00:00;67.73
2018-07-08 21:00:00;53.57
2018-07-08 22:00:00;33.05
2018-07-08 23:00:00;34.31
2018-07-09 00:00:00;55.96
2018-07-09 01:00:00;71.36
2018-07-09 02:00:00;60.28
2018-07-09 03:00:00;50.95
2018-07-09 04:00:00;35.81
2018-07-09 05:00:00;27.03
2018-07-09 06:00:00;25.2
2018-07-09 07:00:00;44.11
2018-07-09 08:00:00;59.93
2018-07-09 09:00:00;66.45
2018-07-09 10:00:00;77.23
2018-07-09 11:00:00;87.9
2018-07-09 12:00:00;96.18
2018-07-09 13:00:00;95.17
2018-07-09 14:00:00;98.28
2018-07-09 15:00:00;104.45
2018-07-09 16:00:00;108.27
2018-07-09 17:00:00;103.99
2018-07-09 18:00:00;88.42
2018-07-09 19:00:00;72.12
2018-07-09 20:00:00;61.29
2018-07-09 21:00:00;48.28
2018-07-09 22:00:00;38.65
2018-07-09 23:00:00;25.49
2018-07-10 00:00:00;16.38
2018-07-10 01:00:00;16.18
2018-07-10 02:00:00;16.41
2018-07-10 03:00:00;18.01
2018-07-10 04:00:00;14.72
2018-07-10 05:00:00;11.14
2018-07-10 06:00:00;21.24
2018-07-10 07:00:00;33.29
2018-07-10 08:00:00;44.99
2018-07-10 09:00:00;57.13
2018-07-10 10:00:00;73.65
2018-07-10 11:00:00;91.37
2018-07-10 12:00:00;98.12
2018-07-10 13:00:00;97.85
2018-07-10 14:00:00;103.44
2018-07-10 15:00:00;104.49
2018-07-10 16:00:00;107.65
2018-07-10 17:00:00;103.96
2018-07-10 18:00:00;87.81
2018-07-10 19:00:00;64.51
2018-07-10 20:00:00;50.01
2018-07-10 21:00:00;68.91
2018-07-10 22:00:00;67.05
2018-07-10 23:00:00;64.98
2018-07-11 00:00:00;60.18
2018-07-11 01:00:00;62.46
2018-07-11 02:00:00;59.85
2018-07-11 03:00:00;68.95
2018-07-11 04:00:00;63.42
2018-07-11 05:00:00;64.02
2018-07-11 06:00:00;63.28
2018-07-11 07:00:00;56.51
2018-07-11 08:00:00;56.11
2018-07-11 09:00:00;48.27
2018-07-11 10:00:00;52.79
2018-07-11 11:00:00;60.18
2018-07-11 12:00:00;57.07
2018-07-11 13:00:00;57.77
2018-07-11 14:00:00;63.77
2018-07-11 15:00:00;69.07
2018-07-11 16:00:00;67.22
2018-07-11 17:00:00;72.48
2018-07-11 18:00:00;62.22
2018-07-11 19:00:00;56.04
2018-07-11 20:00:00;51.61
2018-07-11 21:00:00;40.75
2018-07-11 22:00:00;38.35
2018-07-11 23:00:00;34.37
2018-07-12 00:00:00;25.4
2018-07-12 01:00:00;20.77
2018-07-12 02:00:00;17.88
2018-07-12 03:00:00;11.96
2018-07-12 04:00:00;12.55
2018-07-12 05:00:00;18.32
2018-07-12 06:00:00;11.98
2018-07-12 07:00:00;24.49
2018-07-12 08:00:00;44.52
2018-07-12 09:00:00;56.48
2018-07-12 10:00:00;63.98
2018-07-12 11:00:00;69.87
2018-07-12 12:00:00;73.83
2018-07-12 13:00:00;78.88
2018-07-12 14:00:00;73.1
2018-07-12 15:00:00;76.0
2018-07-12 17:00:00;79.41
2018-07-12 18:00:00;51.28
2018-07-12 19:00:00;33.96
2018-07-12 20:00:00;41.46
2018-07-12 21:00:00;34.82
2018-07-12 22:00:00;19.54
2018-07-12 23:00:00;25.52
2018-07-13 00:00:00;27.7
2018-07-13 01:00:00;20.92
2018-07-13 02:00:00;18.7
2018-07-13 03:00:00;21.57
2018-07-13 04:00:00;13.6
2018-07-13 05:00:00;10.96
2018-07-13 06:00:00;18.01
2018-07-13 07:00:00;40.18
2018-07-13 08:00:00;52.95
2018-07-13 09:00:00;62.91
2018-07-13 10:00:00;78.3
2018-07-13 11:00:00;89.12
2018-07-13 12:00:00;97.85
2018-07-13 13:00:00;102.87
2018-07-13 14:00:00;103.09
2018-07-13 15:00:00;101.78
2018-07-13 16:00:00;105.32
2018-07-13 17:00:00;100.43
2018-07-13 18:00:00;82.06
2018-07-13 19:00:00;67.79
2018-07-13 20:00:00;49.94
2018-07-13 21:00:00;41.41
2018-07-13 22:00:00;28.5
2018-07-13 23:00:00;30.7
2018-07-14 00:00:00;27.97
2018-07-14 01:00:00;20.48
2018-07-14 02:00:00;18.19
2018-07-14 03:00:00;11.57
2018-07-14 04:00:00;8.59
2018-07-14 05:00:00;8.71
2018-07-14 06:00:00;15.03
2018-07-14 07:00:00;32.75
2018-07-14 08:00:00;45.91
2018-07-14 09:00:00;65.93
2018-07-14 10:00:00;81.05
2018-07-14 11:00:00;95.38
2018-07-14 12:00:00;99.17
2018-07-14 13:00:00;106.19
2018-07-14 14:00:00;114.86
2018-07-14 15:00:00;103.91
2018-07-14 16:00:00;100.83
2018-07-14 17:00:00;98.34
2018-07-14 18:00:00;88.31
2018-07-14 19:00:00;96.14
2018-07-14 20:00:00;80.94
2018-07-14 21:00:00;51.98
2018-07-14 22:00:00;56.42
2018-07-14 23:00:00;47.54
2018-07-15 00:00:00;36.22
2018-07-15 01:00:00;31.34
2018-07-15 02:00:00;22.66
2018-07-15 03:00:00;16.45
2018-07-15 04:00:00;12.41
2018-07-15 05:00:00;10.28
2018-07-15 06:00:00;29.19
2018-07-15 07:00:00;33.51
2018-07-15 08:00:00;44.9
2018-07-15 09:00:00;69.41
2018-07-15 10:00:00;92.91
2018-07-15 11:00:00;112.51
2018-07-15 12:00:00;111.71
2018-07-15 13:00:00;111.43
2018-07-15 14:00:00;107.26
2018-07-15 15:00:00;112.22
2018-07-15 16:00:00;123.27
2018-07-15 17:00:00;113.48
2018-07-15 18:00:00;103.46
2018-07-15 19:00:00;70.01
2018-07-15 20:00:00;50.07
2018-07-15 21:00:00;48.02
2018-07-15 22:00:00;37.35
2018-07-15 23:00:00;25.82
2018-07-16 00:00:00;27.03
2018-07-16 01:00:00;50.4
2018-07-16 02:00:00;67.13
2018-07-16 03:00:00;89.07
2018-07-16 04:00:00;74.74
2018-07-16 05:00:00;62.73
2018-07-16 06:00:00;44.92
2018-07-16 07:00:00;53.03
2018-07-16 08:00:00;64.89
2018-07-16 09:00:00;72.79
2018-07-16 10:00:00;76.97
2018-07-16 11:00:00;85.1
2018-07-16 12:00:00;77.92
2018-07-16 13:00:00;56.31
2018-07-16 14:00:00;57.52
2018-07-16 15:00:00;45.98
2018-07-16 16:00:00;61.45
2018-07-16 17:00:00;62.74
2018-07-16 18:00:00;52.87
2018-07-16 19:00:00;44.15
2018-07-16 20:00:00;38.23
2018-07-16 21:00:00;19.8
2018-07-16 22:00:00;21.77
2018-07-16 23:00:00;25.8
2018-07-17 00:00:00;20.18
2018-07-17 01:00:00;9.0
2018-07-17 02:00:00;2.83
2018-07-17 03:00:00;4.38
2018-07-17 04:00:00;2.35
2018-07-17 05:00:00;2.41
2018-07-17 06:00:00;8.04
2018-07-17 07:00:00;24.54
2018-07-17 08:00:00;47.24
2018-07-17 09:00:00;66.99
2018-07-17 10:00:00;85.9
2018-07-17 11:00:00;97.09
2018-07-17 12:00:00;105.98
2018-07-17 13:00:00;112.96
2018-07-17 14:00:00;125.62
2018-07-17 15:00:00;132.88
2018-07-17 16:00:00;121.12
2018-07-17 17:00:00;110.86
2018-07-17 18:00:00;81.45
2018-07-17 19:00:00;66.37
2018-07-17 20:00:00;44.31
2018-07-17 21:00:00;21.13
2018-07-17 22:00:00;21.47
2018-07-17 23:00:00;35.15
2018-07-18 00:00:00;24.04
2018-07-18 01:00:00;18.89
2018-07-18 02:00:00;23.89
2018-07-18 03:00:00;24.36
2018-07-18 04:00:00;18.76
2018-07-18 05:00:00;18.85
2018-07-18 06:00:00;33.38
2018-07-18 07:00:00;51.3
2018-07-18 08:00:00;82.34
2018-07-18 09:00:00;92.54
2018-07-18 10:00:00;102.42
2018-07-18 11:00:00;114.34
2018-07-18 12:00:00;131.03
2018-07-18 13:00:00;140.84
2018-07-18 14:00:00;131.46
2018-07-18 15:00:00;132.57
2018-07-18 16:00:00;128.73
2018-07-18 17:00:00;116.39
2018-07-18 18:00:00;101.44
2018-07-18 19:00:00;75.04
2018-07-18 20:00:00;55.51
2018-07-18 21:00:00;45.56
2018-07-18 22:00:00;41.91
2018-07-18 23:00:00;31.24
2018-07-19 00:00:00;34.27
2018-07-19 01:00:00;21.17
2018-07-19 02:00:00;24.05
2018-07-19 03:00:00;47.61
2018-07-19 04:00:00;48.36
2018-07-19 05:00:00;44.88
2018-07-19 06:00:00;45.83
2018-07-19 07:00:00;46.6
2018-07-19 08:00:00;66.19
2018-07-19 09:00:00;88.43
2018-07-19 10:00:00;98.04
2018-07-19 11:00:00;103.52
2018-07-19 12:00:00;122.19
2018-07-19 13:00:00;127.45
2018-07-19 14:00:00;126.69
2018-07-19 15:00:00;136.71
2018-07-19 16:00:00;126.23
2018-07-19 17:00:00;125.99
2018-07-19 18:00:00;111.5
2018-07-19 19:00:00;101.15
2018-07-19 20:00:00;97.77
2018-07-19 21:00:00;52.86
2018-07-19 22:00:00;40.68
2018-07-19 23:00:00;41.23
2018-07-20 00:00:00;10.96
2018-07-20 01:00:00;10.7
2018-07-20 02:00:00;19.94
2018-07-20 03:00:00;25.74
2018-07-20 04:00:00;27.58
2018-07-20 05:00:00;28.46
2018-07-20 06:00:00;20.86
2018-07-20 07:00:00;33.46
2018-07-20 08:00:00;61.04
2018-07-20 09:00:00;98.44
2018-07-20 10:00:00;99.98
2018-07-20 11:00:00;109.6
2018-07-20 12:00:00;129.95
2018-07-20 13:00:00;126.03
2018-07-20 14:00:00;136.11
2018-07-20 15:00:00;133.95
2018-07-20 16:00:00;108.37
2018-07-20 17:00:00;112.45
2018-07-20 18:00:00;99.76
2018-07-20 19:00:00;58.1
2018-07-20 20:00:00;87.17
2018-07-20 21:00:00;92.52
2018-07-20 22:00:00;80.15
2018-07-20 23:00:00;63.8
2018-07-21 00:00:00;45.94
2018-07-21 01:00:00;37.34
2018-07-21 02:00:00;45.51
2018-07-21 03:00:00;30.18
2018-07-21 04:00:00;22.21
2018-07-21 05:00:00;42.6
2018-07-21 06:00:00;58.47
2018-07-21 07:00:00;60.43
2018-07-21 08:00:00;59.21
2018-07-21 09:00:00;62.79
2018-07-21 10:00:00;73.46
2018-07-21 11:00:00;88.42
2018-07-21 12:00:00;94.59
2018-07-21 13:00:00;70.35
2018-07-21 14:00:00;74.51
2018-07-21 15:00:00;86.67
2018-07-21 16:00:00;96.44
2018-07-21 17:00:00;98.05
2018-07-21 18:00:00;76.24
2018-07-21 19:00:00;47.39
2018-07-21 20:00:00;42.15
2018-07-21 21:00:00;23.16
2018-07-21 22:00:00;23.72
2018-07-21 23:00:00;21.44
2018-07-22 00:00:00;28.52
2018-07-22 01:00:00;14.61
2018-07-22 02:00:00;3.26
2018-07-22 03:00:00;15.28
2018-07-22 04:00:00;9.07
2018-07-22 05:00:00;8.65
2018-07-22 06:00:00;16.33
2018-07-22 07:00:00;40.22
2018-07-22 08:00:00;65.94
2018-07-22 09:00:00;84.78
2018-07-22 10:00:00;106.13
2018-07-22 11:00:00;111.59
2018-07-22 12:00:00;111.87
2018-07-22 13:00:00;106.5
2018-07-22 14:00:00;103.55
2018-07-22 15:00:00;96.92
2018-07-22 16:00:00;92.97
2018-07-22 17:00:00;68.57
2018-07-22 18:00:00;60.62
2018-07-22 19:00:00;46.75
2018-07-22 20:00:00;27.83
2018-07-22 21:00:00;19.53
2018-07-22 22:00:00;16.91
2018-07-22 23:00:00;14.38
2018-07-23 00:00:00;15.37
2018-07-23 01:00:00;53.72
2018-07-23 02:00:00;49.0
2018-07-23 03:00:00;50.28
2018-07-23 04:00:00;38.99
2018-07-23 05:00:00;15.81
2018-07-23 06:00:00;32.24
2018-07-23 07:00:00;42.39
2018-07-23 08:00:00;51.42
2018-07-23 09:00:00;67.74
2018-07-23 10:00:00;83.7
2018-07-23 11:00:00;83.88
2018-07-23 12:00:00;98.31
2018-07-23 13:00:00;105.39
2018-07-23 14:00:00;107.5
2018-07-23 15:00:00;116.23
2018-07-23 16:00:00;108.06
2018-07-23 17:00:00;96.98
2018-07-23 18:00:00;76.96
2018-07-23 19:00:00;69.29
2018-07-23 20:00:00;58.89
2018-07-23 21:00:00;46.37
2018-07-23 22:00:00;25.76
2018-07-23 23:00:00;24.01
2018-07-24 00:00:00;35.74
2018-07-24 01:00:00;21.94
2018-07-24 02:00:00;25.54
2018-07-24 03:00:00;11.6
2018-07-24 04:00:00;7.28
2018-07-24 05:00:00;10.54
2018-07-24 06:00:00;23.27
2018-07-24 07:00:00;15.42
2018-07-24 08:00:00;18.86
2018-07-24 09:00:00;31.61
2018-07-24 10:00:00;54.06
2018-07-24 11:00:00;85.01
2018-07-24 12:00:00;103.41
2018-07-24 13:00:00;117.28
2018-07-24 14:00:00;114.01
2018-07-24 15:00:00;120.8
2018-07-24 16:00:00;115.61
2018-07-24 17:00:00;113.53
2018-07-24 18:00:00;80.59
2018-07-24 19:00:00;49.68
2018-07-24 20:00:00;23.53
2018-07-24 21:00:00;24.44
2018-07-24 22:00:00;32.13
2018-07-24 23:00:00;55.9
