date;Ozone concentration
2018-07-08 08:00:00;68.7
2018-07-08 09:00:00;80.06
2018-07-08 10:00:00;96.11
2018-07-08 11:00:00;97.37
2018-07-08 12:00:00;108.48
2018-07-08 13:00:00;117.17
2018-07-08 14:00:00;121.47
2018-07-08 15:00:00;120.81
2018-07-08 16:00:00;118.69
2018-07-08 17:00:00;121.05
2018-07-08 18:00:00;122.53
2018-07-08 19:00:00;107.66
2018-07-08 20:00:00;106.75
2018-07-08 21:00:00;109.13
2018-07-08 22:00:00;107.83
2018-07-08 23:00:00;102.1
2018-07-09 00:00:00;99.17
2018-07-09 01:00:00;98.92
2018-07-09 02:00:00;93.78
2018-07-09 03:00:00;91.33
2018-07-09 04:00:00;90.1
2018-07-09 05:00:00;81.63
2018-07-09 06:00:00;77.71
2018-07-09 07:00:00;78.68
2018-07-09 08:00:00;76.21
2018-07-09 09:00:00;76.34
2018-07-09 10:00:00;95.83
2018-07-09 11:00:00;103.35
2018-07-09 12:00:00;107.05
2018-07-09 13:00:00;114.6
2018-07-09 14:00:00;113.32
2018-07-09 15:00:00;115.04
2018-07-09 16:00:00;109.53
2018-07-09 17:00:00;106.97
2018-07-09 18:00:00;97.96
2018-07-09 19:00:00;95.44
2018-07-09 20:00:00;93.28
2018-07-09 21:00:00;88.72
2018-07-09 22:00:00;88.02
2018-07-09 23:00:00;88.66
2018-07-10 00:00:00;84.72
2018-07-10 01:00:00;86.6
2018-07-10 02:00:00;86.0
2018-07-10 03:00:00;83.94
2018-07-10 04:00:00;80.95
2018-07-10 05:00:00;77.53
2018-07-10 06:00:00;71.09
2018-07-10 07:00:00;70.26
2018-07-10 08:00:00;68.8
2018-07-10 09:00:00;77.63
2018-07-10 10:00:00;98.68
2018-07-10 11:00:00;99.76
2018-07-10 12:00:00;99.18
2018-07-10 13:00:00;102.55
2018-07-10 14:00:00;108.51
2018-07-10 15:00:00;102.72
2018-07-10 16:00:00;102.23
2018-07-10 17:00:00;97.46
2018-07-10 18:00:00;79.03
2018-07-10 19:00:00;72.1
2018-07-10 20:00:00;72.26
2018-07-10 21:00:00;75.68
2018-07-10 22:00:00;74.06
2018-07-10 23:00:00;69.39
2018-07-11 00:00:00;62.99
2018-07-11 01:00:00;56.32
2018-07-11 02:00:00;52.92
2018-07-11 03:00:00;60.26
2018-07-11 04:00:00;55.32
2018-07-11 05:00:00;61.07
2018-07-11 06:00:00;62.31
2018-07-11 07:00:00;68.88
2018-07-11 08:00:00;69.28
2018-07-11 09:00:00;68.41
2018-07-11 10:00:00;70.75
2018-07-11 11:00:00;68.34
2018-07-11 12:00:00;72.4
2018-07-11 13:00:00;80.86
2018-07-11 14:00:00;91.45
2018-07-11 15:00:00;96.39
2018-07-11 16:00:00;99.28
2018-07-11 17:00:00;95.29
2018-07-11 18:00:00;91.68
2018-07-11 19:00:00;89.29
2018-07-11 20:00:00;79.42
2018-07-11 21:00:00;79.89
2018-07-11 22:00:00;77.43
2018-07-11 23:00:00;74.75
2018-07-12 00:00:00;71.85
2018-07-12 01:00:00;67.07
2018-07-12 02:00:00;60.38
2018-07-12 03:00:00;64.96
2018-07-12 04:00:00;68.93
2018-07-12 05:00:00;71.12
2018-07-12 06:00:00;70.49
2018-07-12 07:00:00;74.62
2018-07-12 08:00:00;72.97
2018-07-12 09:00:00;74.67
2018-07-12 10:00:00;73.72
2018-07-12 11:00:00;79.06
2018-07-12 12:00:00;82.16
2018-07-12 13:00:00;87.63
2018-07-12 14:00:00;91.94
2018-07-12 15:00:00;92.16
2018-07-12 17:00:00;87.65
2018-07-12 18:00:00;86.66
2018-07-12 19:00:00;83.75
2018-07-12 20:00:00;85.99
2018-07-12 21:00:00;82.91
2018-07-12 22:00:00;81.73
2018-07-12 23:00:00;72.07
2018-07-13 00:00:00;67.71
2018-07-13 01:00:00;67.28
2018-07-13 02:00:00;63.08
2018-07-13 03:00:00;60.56
2018-07-13 04:00:00;63.06
2018-07-13 05:00:00;62.68
2018-07-13 06:00:00;59.69
2018-07-13 07:00:00;52.74
2018-07-13 08:00:00;53.76
2018-07-13 09:00:00;67.88
2018-07-13 10:00:00;67.04
2018-07-13 11:00:00;71.74
2018-07-13 12:00:00;76.41
2018-07-13 13:00:00;88.32
2018-07-13 14:00:00;98.5
2018-07-13 15:00:00;100.9
2018-07-13 16:00:00;100.88
2018-07-13 17:00:00;100.46
2018-07-13 18:00:00;97.52
2018-07-13 19:00:00;79.68
2018-07-13 20:00:00;84.31
2018-07-13 21:00:00;85.16
2018-07-13 22:00:00;87.2
2018-07-13 23:00:00;81.31
2018-07-14 00:00:00;73.15
2018-07-14 01:00:00;70.96
2018-07-14 02:00:00;73.26
2018-07-14 03:00:00;74.09
2018-07-14 04:00:00;71.66
2018-07-14 05:00:00;66.93
2018-07-14 06:00:00;59.19
2018-07-14 07:00:00;53.55
2018-07-14 08:00:00;56.69
2018-07-14 09:00:00;59.89
2018-07-14 10:00:00;78.44
2018-07-14 11:00:00;102.9
2018-07-14 12:00:00;101.88
2018-07-14 13:00:00;98.7
2018-07-14 14:00:00;102.15
2018-07-14 15:00:00;102.25
2018-07-14 16:00:00;97.73
2018-07-14 17:00:00;91.97
2018-07-14 18:00:00;105.35
2018-07-14 19:00:00;92.74
2018-07-14 20:00:00;79.99
2018-07-14 21:00:00;68.29
2018-07-14 22:00:00;66.03
2018-07-14 23:00:00;64.55
2018-07-15 00:00:00;63.6
2018-07-15 01:00:00;66.72
2018-07-15 02:00:00;68.67
2018-07-15 03:00:00;67.82
2018-07-15 04:00:00;57.6
2018-07-15 05:00:00;58.78
2018-07-15 06:00:00;61.18
2018-07-15 07:00:00;62.37
2018-07-15 08:00:00;57.95
2018-07-15 09:00:00;67.34
2018-07-15 10:00:00;84.64
2018-07-15 11:00:00;73.76
2018-07-15 12:00:00;72.35
2018-07-15 13:00:00;88.83
2018-07-15 14:00:00;93.45
2018-07-15 15:00:00;92.43
2018-07-15 16:00:00;98.41
2018-07-15 17:00:00;102.79
2018-07-15 18:00:00;102.98
2018-07-15 19:00:00;92.86
2018-07-15 20:00:00;92.15
2018-07-15 21:00:00;87.16
2018-07-15 22:00:00;83.55
2018-07-15 23:00:00;88.44
2018-07-16 00:00:00;89.29
2018-07-16 01:00:00;83.41
2018-07-16 02:00:00;69.12
2018-07-16 03:00:00;75.24
2018-07-16 04:00:00;68.77
2018-07-16 05:00:00;66.76
2018-07-16 06:00:00;65.92
2018-07-16 07:00:00;64.2
2018-07-16 08:00:00;68.22
2018-07-16 09:00:00;70.01
2018-07-16 10:00:00;76.47
2018-07-16 11:00:00;74.56
2018-07-16 12:00:00;70.51
2018-07-16 13:00:00;73.57
2018-07-16 14:00:00;77.64
2018-07-16 15:00:00;60.08
2018-07-16 16:00:00;64.96
2018-07-16 17:00:00;64.15
2018-07-16 18:00:00;62.66
2018-07-16 19:00:00;65.81
2018-07-16 20:00:00;68.34
2018-07-16 21:00:00;74.29
2018-07-16 22:00:00;70.69
2018-07-16 23:00:00;59.24
2018-07-17 00:00:00;62.49
2018-07-17 01:00:00;63.37
2018-07-17 02:00:00;64.56
2018-07-17 03:00:00;67.39
2018-07-17 04:00:00;70.46
2018-07-17 05:00:00;67.71
2018-07-17 06:00:00;64.66
2018-07-17 07:00:00;44.47
2018-07-17 08:00:00;47.16
2018-07-17 09:00:00;56.21
2018-07-17 10:00:00;64.55
2018-07-17 11:00:00;93.67
2018-07-17 12:00:00;92.44
2018-07-17 13:00:00;101.69
2018-07-17 14:00:00;99.51
2018-07-17 15:00:00;100.31
2018-07-17 16:00:00;102.54
2018-07-17 17:00:00;104.98
2018-07-17 18:00:00;100.65
2018-07-17 19:00:00;103.99
2018-07-17 20:00:00;101.95
2018-07-17 21:00:00;101.67
2018-07-17 22:00:00;95.77
2018-07-17 23:00:00;88.91
2018-07-18 00:00:00;87.02
2018-07-18 01:00:00;86.72
2018-07-18 02:00:00;86.01
2018-07-18 03:00:00;87.41
2018-07-18 04:00:00;86.85
2018-07-18 05:00:00;81.01
2018-07-18 06:00:00;69.44
2018-07-18 07:00:00;56.45
2018-07-18 08:00:00;64.68
2018-07-18 09:00:00;67.49
2018-07-18 10:00:00;87.33
2018-07-18 11:00:00;95.3
2018-07-18 12:00:00;107.17
2018-07-18 13:00:00;111.82
2018-07-18 14:00:00;122.32
2018-07-18 15:00:00;118.85
2018-07-18 16:00:00;125.14
2018-07-18 17:00:00;125.59
2018-07-18 18:00:00;132.2
2018-07-18 19:00:00;121.31
2018-07-18 20:00:00;117.83
2018-07-18 21:00:00;113.62
2018-07-18 22:00:00;113.45
2018-07-18 23:00:00;106.52
2018-07-19 00:00:00;103.04
2018-07-19 01:00:00;97.68
2018-07-19 02:00:00;93.55
2018-07-19 03:00:00;92.48
2018-07-19 04:00:00;89.68
2018-07-19 05:00:00;89.59
2018-07-19 06:00:00;77.14
2018-07-19 07:00:00;65.47
2018-07-19 08:00:00;74.62
2018-07-19 09:00:00;79.71
2018-07-19 10:00:00;96.93
2018-07-19 11:00:00;103.84
2018-07-19 12:00:00;110.39
2018-07-19 13:00:00;122.15
2018-07-19 14:00:00;118.98
2018-07-19 15:00:00;116.91
2018-07-19 16:00:00;107.94
2018-07-19 17:00:00;106.37
2018-07-19 18:00:00;104.79
2018-07-19 19:00:00;93.66
2018-07-19 20:00:00;83.75
2018-07-19 21:00:00;80.71
2018-07-19 22:00:00;82.28
2018-07-19 23:00:00;89.38
2018-07-20 00:00:00;91.45
2018-07-20 01:00:00;94.27
2018-07-20 02:00:00;92.44
2018-07-20 03:00:00;88.05
2018-07-20 04:00:00;84.56
2018-07-20 05:00:00;84.68
2018-07-20 06:00:00;75.38
2018-07-20 07:00:00;64.74
2018-07-20 08:00:00;63.66
2018-07-20 09:00:00;78.33
2018-07-20 10:00:00;86.79
2018-07-20 11:00:00;100.09
2018-07-20 12:00:00;108.24
2018-07-20 13:00:00;112.38
2018-07-20 14:00:00;111.84
2018-07-20 15:00:00;118.81
2018-07-20 16:00:00;95.38
2018-07-20 17:00:00;92.04
2018-07-20 18:00:00;95.16
2018-07-20 19:00:00;99.06
2018-07-20 20:00:00;91.47
2018-07-20 21:00:00;90.71
2018-07-20 22:00:00;90.42
2018-07-20 23:00:00;86.2
2018-07-21 00:00:00;83.74
2018-07-21 01:00:00;80.0
2018-07-21 02:00:00;75.66
2018-07-21 03:00:00;73.76
2018-07-21 04:00:00;74.78
2018-07-21 05:00:00;72.51
2018-07-21 06:00:00;79.18
2018-07-21 07:00:00;78.64
2018-07-21 08:00:00;74.17
2018-07-21 09:00:00;77.02
2018-07-21 10:00:00;70.88
2018-07-21 11:00:00;77.42
2018-07-21 12:00:00;87.85
2018-07-21 13:00:00;92.46
2018-07-21 14:00:00;95.28
2018-07-21 15:00:00;94.52
2018-07-21 16:00:00;91.48
2018-07-21 17:00:00;85.51
2018-07-21 18:00:00;79.18
2018-07-21 19:00:00;74.19
2018-07-21 20:00:00;64.07
2018-07-21 21:00:00;69.09
2018-07-21 22:00:00;70.34
2018-07-21 23:00:00;67.78
2018-07-22 00:00:00;66.74
2018-07-22 01:00:00;65.62
2018-07-22 02:00:00;66.64
2018-07-22 03:00:00;65.1
2018-07-22 04:00:00;66.65
2018-07-22 05:00:00;66.44
2018-07-22 06:00:00;59.51
2018-07-22 07:00:00;47.68
2018-07-22 08:00:00;53.01
2018-07-22 09:00:00;60.39
2018-07-22 10:00:00;66.05
2018-07-22 11:00:00;70.73
2018-07-22 12:00:00;83.83
2018-07-22 13:00:00;93.06
2018-07-22 14:00:00;95.44
2018-07-22 15:00:00;105.02
2018-07-22 16:00:00;92.47
2018-07-22 17:00:00;87.0
2018-07-22 18:00:00;77.12
2018-07-22 19:00:00;72.52
2018-07-22 20:00:00;71.72
2018-07-22 21:00:00;71.21
2018-07-22 22:00:00;69.16
2018-07-22 23:00:00;68.32
2018-07-23 00:00:00;68.38
2018-07-23 01:00:00;66.86
2018-07-23 02:00:00;68.99
2018-07-23 03:00:00;71.83
2018-07-23 04:00:00;70.08
2018-07-23 05:00:00;74.21
2018-07-23 06:00:00;63.69
2018-07-23 07:00:00;44.88
2018-07-23 08:00:00;50.46
2018-07-23 09:00:00;63.27
2018-07-23 10:00:00;74.31
2018-07-23 11:00:00;79.64
2018-07-23 12:00:00;86.26
2018-07-23 13:00:00;99.23
2018-07-23 14:00:00;110.11
2018-07-23 15:00:00;110.15
2018-07-23 16:00:00;111.01
2018-07-23 17:00:00;112.71
2018-07-23 18:00:00;105.67
2018-07-23 19:00:00;110.0
2018-07-23 20:00:00;110.92
2018-07-23 21:00:00;104.06
2018-07-23 22:00:00;101.87
2018-07-23 23:00:00;95.22
2018-07-24 00:00:00;95.13
2018-07-24 01:00:00;94.56
2018-07-24 02:00:00;90.87
2018-07-24 03:00:00;87.32
2018-07-24 04:00:00;86.98
2018-07-24 05:00:00;81.42
2018-07-24 06:00:00;76.54
2018-07-24 07:00:00;69.21
2018-07-24 08:00:00;67.33
2018-07-24 09:00:00;76.47
2018-07-24 10:00:00;100.12
2018-07-24 11:00:00;106.18
2018-07-24 12:00:00;108.07
2018-07-24 13:00:00;108.97
2018-07-24 14:00:00;113.99
2018-07-24 15:00:00;115.07
2018-07-24 16:00:00;119.23
2018-07-24 17:00:00;124.91
2018-07-24 18:00:00;127.15
2018-07-24 19:00:00;110.91
2018-07-24 20:00:00;109.34
2018-07-24 21:00:00;108.08
2018-07-24 22:00:00;105.55
2018-07-24 23:00:00;95.9
2018-07-25 00:00:00;91.09
2018-07-25 01:00:00;89.3
2018-07-25 02:00:00;84.88
2018-07-25 03:00:00;85.86
2018-07-25 04:00:00;82.13
2018-07-25 05:00:00;80.01
2018-07-25 06:00:00;69.23
2018-07-25 07:00:00;62.08
2018-07-25 08:00:00;60.8
2018-07-25 09:00:00;55.77
2018-07-25 10:00:00;69.99
2018-07-25 11:00:00;93.37
2018-07-25 12:00:00;107.47
2018-07-25 13:00:00;110.66
2018-07-25 14:00:00;115.24
2018-07-25 15:00:00;108.69
2018-07-25 16:00:00;121.05
2018-07-25 17:00:00;121.59
2018-07-25 18:00:00;116.94
2018-07-25 19:00:00;118.62
2018-07-25 20:00:00;116.34
2018-07-25 21:00:00;111.19
2018-07-25 22:00:00;99.5
2018-07-25 23:00:00;93.21
2018-07-26 00:00:00;97.28
2018-07-26 01:00:00;90.33
2018-07-26 02:00:00;90.22
2018-07-26 03:00:00;85.31
2018-07-26 04:00:00;80.76
2018-07-26 05:00:00;81.93
2018-07-26 06:00:00;72.8
2018-07-26 07:00:00;49.63
2018-07-26 08:00:00;59.64
2018-07-26 09:00:00;64.86
2018-07-26 10:00:00;85.35
2018-07-26 11:00:00;99.22
2018-07-26 12:00:00;115.68
2018-07-26 13:00:00;119.38
2018-07-26 14:00:00;113.54
2018-07-26 15:00:00;104.12
2018-07-26 16:00:00;97.87
2018-07-26 17:00:00;100.48
2018-07-26 18:00:00;91.1
2018-07-26 19:00:00;87.96
2018-07-26 20:00:00;93.06
2018-07-26 21:00:00;92.34
2018-07-26 22:00:00;95.49
2018-07-26 23:00:00;94.19
2018-07-27 00:00:00;87.23
2018-07-27 01:00:00;88.96
2018-07-27 02:00:00;95.39
2018-07-27 03:00:00;82.37
2018-07-27 04:00:00;68.44
2018-07-27 05:00:00;63.59
2018-07-27 06:00:00;59.39
2018-07-27 07:00:00;62.67
2018-07-27 08:00:00;65.91
2018-07-27 09:00:00;59.88
2018-07-27 10:00:00;73.41
2018-07-27 11:00:00;85.47
2018-07-27 12:00:00;96.59
2018-07-27 13:00:00;106.98
2018-07-27 14:00:00;100.72
2018-07-27 15:00:00;101.4
2018-07-27 16:00:00;105.82
2018-07-27 17:00:00;106.58
2018-07-27 18:00:00;100.81
2018-07-27 19:00:00;86.65
2018-07-27 20:00:00;84.9
2018-07-27 21:00:00;78.37
2018-07-27 22:00:00;77.0
2018-07-27 23:00:00;78.64
2018-07-28 00:00:00;76.96
2018-07-28 01:00:00;73.54
2018-07-28 02:00:00;71.87
2018-07-28 03:00:00;69.15
2018-07-28 04:00:00;64.89
2018-07-28 05:00:00;62.0
2018-07-28 06:00:00;59.92
2018-07-28 07:00:00;66.71
2018-07-28 08:00:00;64.51
2018-07-28 09:00:00;70.91
2018-07-28 10:00:00;80.2
2018-07-28 11:00:00;103.45
2018-07-28 12:00:00;99.43
2018-07-28 13:00:00;91.74
2018-07-28 14:00:00;100.34
2018-07-28 15:00:00;95.67
2018-07-28 16:00:00;86.25
2018-07-28 17:00:00;98.7
2018-07-28 18:00:00;101.67
2018-07-28 19:00:00;80.69
2018-07-28 20:00:00;70.58
2018-07-28 21:00:00;63.04
2018-07-28 22:00:00;62.49
2018-07-28 23:00:00;62.79
2018-07-29 00:00:00;57.91
2018-07-29 01:00:00;56.4
2018-07-29 02:00:00;57.0
2018-07-29 03:00:00;63.58
2018-07-29 04:00:00;57.47
2018-07-29 05:00:00;55.45
2018-07-29 06:00:00;61.04
2018-07-29 07:00:00;65.13
2018-07-29 08:00:00;63.06
2018-07-29 09:00:00;58.9
2018-07-29 10:00:00;72.68
2018-07-29 11:00:00;75.53
2018-07-29 12:00:00;74.04
2018-07-29 13:00:00;84.31
2018-07-29 14:00:00;87.63
2018-07-29 15:00:00;95.8
2018-07-29 16:00:00;88.58
2018-07-29 17:00:00;91.71
2018-07-29 18:00:00;83.48
2018-07-29 19:00:00;76.98
2018-07-29 20:00:00;79.87
2018-07-29 21:00:00;79.49
2018-07-29 22:00:00;73.11
2018-07-29 23:00:00;73.73
2018-07-30 00:00:00;75.27
2018-07-30 01:00:00;71.2
2018-07-30 02:00:00;72.36
2018-07-30 03:00:00;67.82
2018-07-30 04:00:00;68.03
2018-07-30 05:00:00;66.15
2018-07-30 06:00:00;61.54
2018-07-30 07:00:00;50.0
2018-08-01 18:00:00;85.37
2018-08-01 19:00:00;79.91
2018-08-01 20:00:00;82.78
2018-08-01 21:00:00;80.21
2018-08-01 22:00:00;79.41
2018-08-01 23:00:00;77.34
2018-08-02 00:00:00;75.56
2018-08-02 01:00:00;69.93
2018-08-02 02:00:00;72.94
2018-08-02 03:00:00;71.02
2018-08-02 04:00:00;69.2
2018-08-02 05:00:00;69.31
2018-08-02 06:00:00;51.23
2018-08-02 07:00:00;52.53
2018-08-02 08:00:00;56.8
2018-08-02 09:00:00;81.38
2018-08-02 10:00:00;103.56
2018-08-02 11:00:00;108.93
2018-08-02 12:00:00;111.45
2018-08-02 13:00:00;116.84
2018-08-02 14:00:00;117.54
2018-08-02 15:00:00;116.78
2018-08-02 16:00:00;120.13
2018-08-02 17:00:00;119.24
2018-08-02 18:00:00;101.22
2018-08-02 19:00:00;92.51
2018-08-02 20:00:00;91.02
2018-08-02 21:00:00;86.01
2018-08-02 22:00:00;88.06
2018-08-02 23:00:00;90.62
2018-08-03 00:00:00;93.62
2018-08-03 01:00:00;89.87
2018-08-03 02:00:00;84.15
2018-08-03 03:00:00;81.05
2018-08-03 04:00:00;85.31
2018-08-03 05:00:00;84.0
2018-08-03 06:00:00;71.43
2018-08-03 07:00:00;64.62
2018-08-03 08:00:00;72.39
2018-08-03 09:00:00;91.23
2018-08-03 10:00:00;109.02
2018-08-03 11:00:00;117.16
2018-08-03 12:00:00;122.64
2018-08-03 13:00:00;128.95
2018-08-03 14:00:00;131.33
2018-08-03 15:00:00;129.41
2018-08-03 16:00:00;131.14
2018-08-03 17:00:00;126.65
2018-08-03 18:00:00;109.67
2018-08-03 19:00:00;104.92
2018-08-03 20:00:00;108.57
2018-08-03 21:00:00;106.45
2018-08-03 22:00:00;100.73
2018-08-03 23:00:00;97.03
2018-08-04 00:00:00;93.63
2018-08-04 01:00:00;90.8
2018-08-04 02:00:00;84.88
2018-08-04 03:00:00;81.92
2018-08-04 04:00:00;83.21
2018-08-04 05:00:00;82.13
2018-08-04 06:00:00;72.07
2018-08-04 07:00:00;69.3
2018-08-04 08:00:00;68.32
2018-08-04 09:00:00;91.51
2018-08-04 10:00:00;118.01
2018-08-04 11:00:00;117.43
2018-08-04 12:00:00;113.85
2018-08-04 13:00:00;106.29
2018-08-04 14:00:00;99.19
2018-08-04 15:00:00;94.73
2018-08-04 16:00:00;98.5
2018-08-04 17:00:00;98.9
2018-08-04 18:00:00;89.48
2018-08-04 19:00:00;92.3
2018-08-04 20:00:00;92.59
2018-08-04 21:00:00;92.22
2018-08-04 22:00:00;93.03
2018-08-04 23:00:00;89.91
2018-08-05 00:00:00;85.43
2018-08-05 01:00:00;80.27
2018-08-05 02:00:00;80.23
2018-08-05 03:00:00;79.17
