date;Ozone concentration
2018-06-29 17:00:00;137.9
2018-06-29 18:00:00;127.51
2018-06-29 19:00:00;99.39
2018-06-29 20:00:00;83.86
2018-06-29 21:00:00;85.01
2018-06-29 22:00:00;85.59
2018-06-29 23:00:00;85.22
2018-06-30 00:00:00;71.43
2018-06-30 01:00:00;67.15
2018-06-30 02:00:00;61.43
2018-06-30 03:00:00;55.01
2018-06-30 04:00:00;55.23
2018-06-30 05:00:00;53.59
2018-06-30 06:00:00;63.62
2018-06-30 07:00:00;84.43
2018-06-30 08:00:00;115.74
2018-06-30 09:00:00;133.29
2018-06-30 10:00:00;151.41
2018-06-30 11:00:00;169.53
2018-06-30 12:00:00;176.87
2018-06-30 13:00:00;168.26
2018-06-30 14:00:00;163.72
2018-06-30 15:00:00;164.72
2018-06-30 16:00:00;160.88
2018-06-30 17:00:00;154.0
2018-06-30 18:00:00;138.89
2018-06-30 19:00:00;106.9
2018-06-30 20:00:00;94.41
2018-06-30 21:00:00;88.37
2018-06-30 22:00:00;73.46
2018-06-30 23:00:00;60.37
2018-07-01 00:00:00;64.21
2018-07-01 01:00:00;92.31
2018-07-01 02:00:00;91.12
2018-07-01 03:00:00;90.75
2018-07-01 04:00:00;97.73
2018-07-01 05:00:00;90.01
2018-07-01 06:00:00;81.71
2018-07-01 07:00:00;84.22
2018-07-01 08:00:00;92.01
2018-07-01 09:00:00;102.76
2018-07-01 10:00:00;110.53
2018-07-01 11:00:00;112.64
2018-07-01 12:00:00;113.65
2018-07-01 13:00:00;113.95
2018-07-01 14:00:00;110.38
2018-07-01 15:00:00;107.33
2018-07-01 16:00:00;111.08
2018-07-01 17:00:00;110.92
2018-07-01 18:00:00;109.19
2018-07-01 19:00:00;100.87
2018-07-01 20:00:00;95.05
2018-07-01 21:00:00;90.03
2018-07-01 22:00:00;82.02
2018-07-01 23:00:00;83.25
2018-07-02 00:00:00;76.4
2018-07-02 01:00:00;68.99
2018-07-02 02:00:00;68.66
2018-07-02 03:00:00;69.72
2018-07-02 04:00:00;70.14
2018-07-02 05:00:00;63.08
2018-07-02 06:00:00;62.99
2018-07-02 07:00:00;68.07
2018-07-02 08:00:00;73.49
2018-07-02 09:00:00;91.95
2018-07-02 10:00:00;98.96
2018-07-02 11:00:00;114.02
2018-07-02 12:00:00;125.32
2018-07-02 13:00:00;132.96
2018-07-02 14:00:00;131.35
2018-07-02 15:00:00;122.73
2018-07-02 16:00:00;111.04
2018-07-02 17:00:00;107.61
2018-07-02 18:00:00;103.71
2018-07-02 19:00:00;101.96
2018-07-02 20:00:00;95.65
2018-07-02 21:00:00;80.05
2018-07-02 22:00:00;66.04
2018-07-02 23:00:00;56.43
2018-07-03 00:00:00;57.52
2018-07-03 01:00:00;63.36
2018-07-03 02:00:00;59.34
2018-07-03 03:00:00;51.66
2018-07-03 04:00:00;57.52
2018-07-03 05:00:00;57.08
2018-07-03 06:00:00;65.29
2018-07-03 07:00:00;75.92
2018-07-03 08:00:00;80.7
2018-07-03 09:00:00;77.79
2018-07-03 10:00:00;86.64
2018-07-03 11:00:00;107.05
2018-07-03 12:00:00;114.72
2018-07-03 13:00:00;123.37
2018-07-03 14:00:00;129.52
2018-07-03 15:00:00;124.55
2018-07-03 16:00:00;125.15
2018-07-03 17:00:00;126.22
2018-07-03 18:00:00;119.63
2018-07-03 19:00:00;113.26
2018-07-03 20:00:00;97.74
2018-07-03 21:00:00;86.12
2018-07-03 22:00:00;85.66
2018-07-03 23:00:00;71.12
2018-07-04 00:00:00;66.14
2018-07-04 01:00:00;62.18
2018-07-04 02:00:00;53.49
2018-07-04 03:00:00;44.78
2018-07-04 04:00:00;40.31
2018-07-04 05:00:00;44.98
2018-07-04 06:00:00;57.37
2018-07-04 07:00:00;67.67
2018-07-04 08:00:00;75.59
2018-07-04 09:00:00;89.52
2018-07-04 10:00:00;108.48
2018-07-04 11:00:00;120.37
2018-07-04 12:00:00;129.2
2018-07-04 13:00:00;139.55
2018-07-04 14:00:00;143.92
2018-07-04 15:00:00;145.86
2018-07-04 16:00:00;146.5
2018-07-04 17:00:00;142.73
2018-07-04 18:00:00;130.49
2018-07-04 19:00:00;101.59
2018-07-04 20:00:00;79.37
2018-07-04 21:00:00;71.71
2018-07-04 22:00:00;65.43
2018-07-04 23:00:00;58.95
2018-07-05 00:00:00;58.84
2018-07-05 01:00:00;52.29
2018-07-05 02:00:00;57.2
2018-07-05 03:00:00;63.99
2018-07-05 04:00:00;68.01
2018-07-05 05:00:00;75.52
2018-07-05 06:00:00;73.27
2018-07-05 07:00:00;80.61
2018-07-05 08:00:00;88.85
2018-07-10 14:00:00;127.06
2018-07-10 15:00:00;120.5
2018-07-10 16:00:00;110.01
2018-07-10 17:00:00;102.76
2018-07-10 18:00:00;104.05
2018-07-10 19:00:00;96.58
2018-07-10 20:00:00;78.97
2018-07-10 21:00:00;64.62
2018-07-10 22:00:00;73.43
2018-07-10 23:00:00;77.64
2018-07-11 00:00:00;76.38
2018-07-11 01:00:00;78.46
2018-07-11 02:00:00;80.81
2018-07-11 03:00:00;76.37
2018-07-11 04:00:00;68.16
2018-07-11 05:00:00;71.7
2018-07-11 06:00:00;56.66
2018-07-11 07:00:00;51.67
2018-07-11 08:00:00;63.18
2018-07-11 09:00:00;75.07
2018-07-11 10:00:00;79.23
2018-07-11 11:00:00;76.08
2018-07-11 12:00:00;62.54
2018-07-11 13:00:00;83.87
2018-07-11 14:00:00;107.36
2018-07-11 15:00:00;108.59
2018-07-11 16:00:00;110.1
2018-07-11 17:00:00;102.16
2018-07-11 18:00:00;90.43
2018-07-11 19:00:00;70.18
2018-07-11 20:00:00;64.78
2018-07-11 21:00:00;47.6
2018-07-11 22:00:00;52.65
2018-07-11 23:00:00;57.49
2018-07-12 00:00:00;53.89
2018-07-12 01:00:00;50.23
2018-07-12 02:00:00;55.18
2018-07-12 03:00:00;50.87
2018-07-12 04:00:00;55.19
2018-07-12 05:00:00;66.05
2018-07-12 06:00:00;66.1
2018-07-12 07:00:00;71.39
2018-07-12 08:00:00;78.53
2018-07-12 09:00:00;83.81
2018-07-12 10:00:00;90.42
2018-07-12 11:00:00;100.06
2018-07-12 12:00:00;97.6
2018-07-12 13:00:00;89.87
2018-07-12 14:00:00;95.12
2018-07-12 15:00:00;102.19
2018-07-12 16:00:00;105.06
2018-07-12 17:00:00;99.56
2018-07-12 18:00:00;78.21
2018-07-12 19:00:00;75.96
2018-07-12 20:00:00;78.51
2018-07-12 21:00:00;77.4
2018-07-12 22:00:00;74.26
2018-07-12 23:00:00;71.8
2018-07-13 00:00:00;64.4
2018-07-13 01:00:00;63.18
2018-07-13 02:00:00;62.39
2018-07-13 03:00:00;58.66
2018-07-13 04:00:00;48.85
2018-07-13 05:00:00;43.28
2018-07-13 06:00:00;50.27
2018-07-13 07:00:00;68.54
2018-07-13 08:00:00;86.84
2018-07-13 09:00:00;95.64
2018-07-13 10:00:00;100.79
2018-07-13 11:00:00;111.38
2018-07-13 12:00:00;119.3
2018-07-13 13:00:00;117.45
2018-07-13 14:00:00;128.85
2018-07-13 15:00:00;105.13
2018-07-13 16:00:00;89.63
2018-07-13 17:00:00;81.19
2018-07-13 18:00:00;75.46
2018-07-13 19:00:00;83.41
2018-07-13 20:00:00;87.59
2018-07-13 21:00:00;84.48
2018-07-13 22:00:00;78.7
2018-07-13 23:00:00;75.81
2018-07-14 00:00:00;76.33
2018-07-14 01:00:00;76.24
2018-07-14 02:00:00;77.51
2018-07-14 03:00:00;74.3
2018-07-14 04:00:00;70.29
2018-07-14 05:00:00;60.0
2018-07-14 06:00:00;61.58
2018-07-14 07:00:00;74.08
2018-07-14 08:00:00;88.15
2018-07-14 09:00:00;108.56
2018-07-14 10:00:00;124.53
2018-07-14 11:00:00;133.33
2018-07-14 12:00:00;133.58
2018-07-14 13:00:00;112.91
2018-07-14 14:00:00;117.59
2018-07-14 15:00:00;121.18
2018-07-14 16:00:00;119.57
2018-07-14 17:00:00;104.8
2018-07-14 18:00:00;108.0
2018-07-14 19:00:00;110.66
2018-07-14 20:00:00;97.0
2018-07-14 21:00:00;78.66
2018-07-14 22:00:00;77.38
2018-07-14 23:00:00;81.05
2018-07-15 00:00:00;78.51
2018-07-15 01:00:00;78.81
2018-07-15 02:00:00;75.21
2018-07-15 03:00:00;68.18
2018-07-15 04:00:00;70.81
2018-07-15 05:00:00;74.52
2018-07-15 06:00:00;61.94
2018-07-15 07:00:00;70.3
2018-07-15 08:00:00;91.88
2018-07-15 09:00:00;107.9
2018-07-15 10:00:00;112.54
2018-07-15 11:00:00;113.85
2018-07-15 12:00:00;114.78
2018-07-15 13:00:00;124.88
2018-07-15 14:00:00;91.18
2018-07-15 15:00:00;95.42
2018-07-15 16:00:00;98.58
2018-07-15 17:00:00;94.15
2018-07-15 18:00:00;71.1
2018-07-15 19:00:00;77.66
2018-07-15 20:00:00;84.03
2018-07-15 21:00:00;96.98
2018-07-15 22:00:00;78.92
2018-07-15 23:00:00;61.01
2018-07-16 00:00:00;61.83
2018-07-16 01:00:00;62.59
2018-07-16 02:00:00;71.11
2018-07-16 03:00:00;66.84
2018-07-16 04:00:00;68.5
2018-07-16 05:00:00;59.84
2018-07-16 06:00:00;52.41
2018-07-16 07:00:00;58.84
2018-07-16 08:00:00;72.37
2018-07-16 09:00:00;83.74
2018-07-16 10:00:00;98.24
2018-07-16 11:00:00;106.37
2018-07-16 12:00:00;115.1
2018-07-16 13:00:00;106.92
2018-07-16 14:00:00;82.19
2018-07-16 15:00:00;83.81
2018-07-16 16:00:00;89.64
2018-07-16 17:00:00;94.9
2018-07-16 18:00:00;89.08
2018-07-16 19:00:00;77.89
2018-07-16 20:00:00;67.65
2018-07-16 21:00:00;55.58
2018-07-16 22:00:00;55.14
2018-07-16 23:00:00;45.43
2018-07-17 00:00:00;41.82
2018-07-17 01:00:00;38.97
2018-07-17 02:00:00;30.12
2018-07-17 03:00:00;36.17
2018-07-17 04:00:00;35.85
2018-07-17 05:00:00;33.07
2018-07-17 06:00:00;35.25
2018-07-17 07:00:00;52.28
2018-07-17 08:00:00;68.5
2018-07-17 09:00:00;87.67
2018-07-17 10:00:00;95.67
2018-07-17 11:00:00;108.48
2018-07-17 12:00:00;116.09
2018-07-17 13:00:00;124.73
2018-07-17 14:00:00;116.54
2018-07-17 15:00:00;104.86
2018-07-17 16:00:00;122.6
2018-07-17 17:00:00;116.32
2018-07-17 18:00:00;104.63
2018-07-17 19:00:00;86.99
2018-07-17 20:00:00;88.91
2018-07-17 21:00:00;79.07
2018-07-17 22:00:00;77.81
2018-07-17 23:00:00;78.56
2018-07-18 00:00:00;82.45
2018-07-18 01:00:00;79.94
2018-07-18 02:00:00;77.01
2018-07-18 03:00:00;68.87
2018-07-18 04:00:00;71.15
2018-07-18 05:00:00;72.17
2018-07-18 06:00:00;71.48
2018-07-18 07:00:00;72.83
2018-07-18 08:00:00;77.66
2018-07-18 09:00:00;100.28
2018-07-18 10:00:00;113.69
2018-07-18 11:00:00;131.47
2018-07-18 12:00:00;140.49
2018-07-18 13:00:00;145.42
2018-07-18 14:00:00;148.65
2018-07-18 15:00:00;147.68
2018-07-18 16:00:00;146.33
2018-07-18 17:00:00;139.26
2018-07-18 18:00:00;131.63
2018-07-18 19:00:00;104.93
2018-07-18 20:00:00;100.39
2018-07-18 21:00:00;101.26
2018-07-18 22:00:00;93.21
2018-07-18 23:00:00;93.63
2018-07-19 00:00:00;90.26
2018-07-19 01:00:00;88.78
2018-07-19 02:00:00;87.79
2018-07-19 03:00:00;86.89
2018-07-19 04:00:00;84.83
2018-07-19 05:00:00;81.64
2018-07-19 06:00:00;77.97
2018-07-19 07:00:00;87.36
2018-07-19 08:00:00;106.21
2018-07-19 09:00:00;120.87
2018-07-19 10:00:00;126.78
2018-07-19 11:00:00;134.37
2018-07-19 12:00:00;145.54
2018-07-19 13:00:00;152.85
2018-07-19 14:00:00;162.86
2018-07-19 15:00:00;163.38
2018-07-19 16:00:00;152.88
2018-07-19 17:00:00;136.57
2018-07-19 18:00:00;122.4
2018-07-19 19:00:00;116.66
2018-07-19 20:00:00;106.63
2018-07-19 21:00:00;98.51
2018-07-19 22:00:00;92.88
2018-07-19 23:00:00;92.13
2018-07-20 00:00:00;94.47
2018-07-20 01:00:00;94.83
2018-07-20 02:00:00;95.84
2018-07-20 03:00:00;93.28
2018-07-20 04:00:00;91.7
2018-07-20 05:00:00;83.33
2018-07-20 06:00:00;76.51
2018-07-20 07:00:00;89.85
2018-07-20 08:00:00;99.83
2018-07-20 09:00:00;116.96
2018-07-20 10:00:00;133.22
2018-07-20 11:00:00;136.53
2018-07-20 12:00:00;152.07
2018-07-20 13:00:00;158.87
2018-07-20 14:00:00;136.92
2018-07-20 15:00:00;125.49
2018-07-20 16:00:00;110.01
2018-07-20 17:00:00;107.81
2018-07-20 18:00:00;100.76
2018-07-20 19:00:00;87.5
2018-07-20 20:00:00;90.21
2018-07-20 21:00:00;93.02
2018-07-20 22:00:00;85.52
2018-07-20 23:00:00;84.14
2018-07-21 00:00:00;86.41
2018-07-21 01:00:00;96.17
2018-07-21 02:00:00;77.03
2018-07-21 03:00:00;74.84
2018-07-21 04:00:00;69.11
2018-07-21 05:00:00;63.06
2018-07-21 06:00:00;58.87
2018-07-21 07:00:00;53.04
2018-07-21 08:00:00;57.56
2018-07-21 09:00:00;53.61
2018-07-21 10:00:00;66.92
2018-07-21 11:00:00;78.08
2018-07-21 12:00:00;91.92
2018-07-21 13:00:00;107.1
2018-07-21 14:00:00;111.92
2018-07-21 15:00:00;98.35
2018-07-21 16:00:00;89.62
2018-07-21 17:00:00;87.4
2018-07-21 18:00:00;75.23
2018-07-21 19:00:00;59.76
2018-07-21 20:00:00;57.46
2018-07-21 21:00:00;60.28
2018-07-21 22:00:00;57.95
2018-07-21 23:00:00;54.96
2018-07-22 00:00:00;53.22
2018-07-22 01:00:00;59.76
2018-07-22 02:00:00;43.29
2018-07-22 03:00:00;49.55
2018-07-22 04:00:00;50.18
2018-07-22 05:00:00;49.39
2018-07-22 06:00:00;47.96
2018-07-22 07:00:00;57.32
2018-07-22 08:00:00;74.57
2018-07-22 09:00:00;82.17
2018-07-22 10:00:00;88.96
2018-07-22 11:00:00;96.88
2018-07-22 12:00:00;100.84
2018-07-22 13:00:00;102.14
2018-07-22 14:00:00;104.4
2018-07-22 15:00:00;111.6
2018-07-22 16:00:00;84.44
2018-07-22 17:00:00;72.69
2018-07-22 18:00:00;58.62
2018-07-22 19:00:00;66.5
2018-07-22 20:00:00;84.47
2018-07-22 21:00:00;63.09
2018-07-22 22:00:00;77.43
2018-07-22 23:00:00;72.72
2018-07-23 00:00:00;66.04
2018-07-23 01:00:00;60.41
2018-07-23 02:00:00;52.07
2018-07-23 03:00:00;52.3
2018-07-23 04:00:00;52.05
2018-07-23 05:00:00;50.64
2018-07-23 06:00:00;49.78
2018-07-23 07:00:00;46.71
2018-07-23 08:00:00;60.96
2018-07-23 09:00:00;75.25
2018-07-23 10:00:00;86.4
2018-07-23 11:00:00;99.59
2018-07-23 12:00:00;108.66
2018-07-23 13:00:00;119.28
2018-07-23 14:00:00;125.16
2018-07-23 15:00:00;131.34
2018-07-23 16:00:00;126.28
2018-07-23 17:00:00;93.45
2018-07-23 18:00:00;87.64
2018-07-23 19:00:00;69.17
2018-07-23 20:00:00;65.83
2018-07-23 21:00:00;73.24
2018-07-23 22:00:00;76.62
2018-07-23 23:00:00;72.31
2018-07-24 00:00:00;68.65
2018-07-24 01:00:00;69.94
2018-07-24 02:00:00;74.53
2018-07-24 03:00:00;72.97
2018-07-24 04:00:00;70.58
2018-07-24 05:00:00;60.96
2018-07-24 06:00:00;59.92
2018-07-24 07:00:00;65.98
2018-07-24 08:00:00;73.18
2018-07-24 09:00:00;89.86
2018-07-24 10:00:00;105.39
2018-07-24 11:00:00;121.74
2018-07-24 12:00:00;127.64
2018-07-24 13:00:00;133.35
2018-07-24 14:00:00;136.16
2018-07-24 15:00:00;136.84
2018-07-24 16:00:00;139.07
2018-07-24 17:00:00;122.31
2018-07-24 18:00:00;111.9
2018-07-24 19:00:00;93.82
2018-07-24 20:00:00;93.43
2018-07-24 21:00:00;92.59
2018-07-24 22:00:00;88.89
2018-07-24 23:00:00;76.38
2018-07-25 00:00:00;76.49
2018-07-25 01:00:00;79.38
2018-07-25 02:00:00;83.35
2018-07-25 03:00:00;84.43
2018-07-25 04:00:00;80.12
2018-07-25 05:00:00;74.73
2018-07-25 06:00:00;68.55
2018-07-25 07:00:00;73.2
2018-07-25 08:00:00;90.49
2018-07-25 09:00:00;105.32
2018-07-25 10:00:00;118.74
2018-07-25 11:00:00;129.85
2018-07-25 12:00:00;139.83
2018-07-25 13:00:00;152.26
2018-07-25 14:00:00;154.17
2018-07-25 15:00:00;134.29
2018-07-25 16:00:00;133.83
2018-07-25 17:00:00;129.86
2018-07-25 18:00:00;104.62
2018-07-25 19:00:00;103.78
2018-07-25 20:00:00;88.7
2018-07-25 21:00:00;83.31
2018-07-25 22:00:00;85.03
2018-07-25 23:00:00;82.92
2018-07-26 00:00:00;83.39
2018-07-26 01:00:00;80.8
2018-07-26 02:00:00;73.57
2018-07-26 03:00:00;78.44
2018-07-26 04:00:00;80.42
2018-07-26 05:00:00;78.24
2018-07-26 06:00:00;70.39
2018-07-26 07:00:00;69.93
2018-07-26 08:00:00;92.61
2018-07-26 09:00:00;105.75
2018-07-26 10:00:00;106.93
2018-07-26 11:00:00;109.69
2018-07-26 12:00:00;121.35
2018-07-26 13:00:00;125.95
2018-07-26 14:00:00;118.83
2018-07-26 15:00:00;117.25
2018-07-26 16:00:00;92.0
2018-07-26 17:00:00;96.39
2018-07-26 18:00:00;84.91
2018-07-26 19:00:00;78.9
2018-07-26 20:00:00;71.22
2018-07-26 21:00:00;68.97
2018-07-26 22:00:00;66.77
2018-07-26 23:00:00;68.79
2018-07-27 00:00:00;67.38
2018-07-27 01:00:00;67.9
2018-07-27 02:00:00;71.44
2018-07-27 03:00:00;71.83
2018-07-27 04:00:00;73.66
2018-07-27 05:00:00;65.76
2018-07-27 06:00:00;62.44
2018-07-27 07:00:00;67.25
2018-07-27 08:00:00;70.63
2018-07-27 09:00:00;81.66
2018-07-27 10:00:00;96.8
2018-07-27 11:00:00;109.98
2018-07-27 12:00:00;130.89
2018-07-27 13:00:00;138.9
2018-07-27 14:00:00;143.98
2018-07-27 15:00:00;119.22
2018-07-27 16:00:00;122.36
2018-07-27 17:00:00;117.31
2018-07-27 18:00:00;106.84
2018-07-27 19:00:00;101.2
2018-07-27 20:00:00;96.71
2018-07-27 21:00:00;96.13
2018-07-27 22:00:00;85.09
2018-07-27 23:00:00;81.15
2018-07-28 00:00:00;82.84
2018-07-28 01:00:00;79.84
2018-07-28 02:00:00;79.72
