date;Ozone concentration
2018-06-26 03:00:00;55.48
2018-06-26 04:00:00;48.52
2018-06-26 05:00:00;47.24
2018-06-26 06:00:00;57.52
2018-06-26 07:00:00;69.29
2018-06-26 08:00:00;80.21
2018-06-26 09:00:00;85.19
2018-06-26 10:00:00;82.28
2018-06-26 11:00:00;95.96
2018-06-26 12:00:00;104.23
2018-06-26 13:00:00;114.73
2018-06-26 14:00:00;113.36
2018-06-26 15:00:00;111.15
2018-06-26 16:00:00;105.34
2018-06-26 17:00:00;104.78
2018-06-26 18:00:00;97.12
2018-06-26 19:00:00;78.89
2018-06-26 20:00:00;65.95
2018-06-26 21:00:00;63.93
2018-06-26 22:00:00;61.64
2018-06-26 23:00:00;56.97
2018-06-27 00:00:00;59.36
2018-06-27 01:00:00;57.94
2018-06-27 02:00:00;56.21
2018-06-27 03:00:00;53.84
2018-06-27 04:00:00;47.85
2018-06-27 05:00:00;47.06
2018-06-27 06:00:00;48.08
2018-06-27 07:00:00;67.75
2018-06-27 08:00:00;81.93
2018-06-27 09:00:00;98.22
2018-06-27 10:00:00;108.71
2018-06-27 11:00:00;113.7
2018-06-27 12:00:00;115.11
2018-06-27 13:00:00;114.86
2018-06-27 14:00:00;115.58
2018-06-27 15:00:00;109.02
2018-06-27 16:00:00;84.29
2018-06-27 17:00:00;80.89
2018-06-27 18:00:00;62.24
2018-06-27 19:00:00;57.76
2018-06-27 20:00:00;60.99
2018-06-27 21:00:00;58.5
2018-06-27 22:00:00;55.33
2018-06-27 23:00:00;55.92
2018-06-28 00:00:00;51.2
2018-06-28 01:00:00;54.3
2018-06-28 02:00:00;49.09
2018-06-28 03:00:00;52.56
2018-06-28 04:00:00;51.74
2018-06-28 05:00:00;47.85
2018-06-28 06:00:00;52.47
2018-06-28 07:00:00;66.15
2018-06-28 08:00:00;72.54
2018-06-28 09:00:00;81.62
2018-06-28 10:00:00;99.48
2018-06-28 11:00:00;110.26
2018-06-28 12:00:00;107.05
2018-06-28 13:00:00;108.49
2018-06-28 14:00:00;100.84
2018-06-28 15:00:00;99.41
2018-06-28 16:00:00;92.07
2018-06-28 17:00:00;81.33
2018-06-28 18:00:00;96.41
2018-06-28 19:00:00;97.23
2018-06-28 20:00:00;92.01
2018-06-28 21:00:00;77.73
2018-06-28 22:00:00;63.95
2018-06-28 23:00:00;60.16
2018-06-29 00:00:00;60.27
2018-06-29 01:00:00;59.64
2018-06-29 02:00:00;51.3
2018-06-29 03:00:00;50.54
2018-06-29 04:00:00;53.95
2018-06-29 05:00:00;55.85
2018-06-29 06:00:00;74.47
2018-06-29 07:00:00;94.76
2018-06-29 08:00:00;92.38
2018-06-29 09:00:00;97.19
2018-06-29 10:00:00;98.65
2018-06-29 11:00:00;109.29
2018-06-29 12:00:00;126.54
2018-06-29 13:00:00;139.37
2018-06-29 14:00:00;152.47
2018-06-29 15:00:00;154.15
2018-06-29 16:00:00;146.79
2018-06-29 17:00:00;143.19
2018-06-29 18:00:00;131.35
2018-06-29 19:00:00;100.91
2018-06-29 20:00:00;83.79
2018-06-29 21:00:00;86.61
2018-06-29 22:00:00;86.06
2018-06-29 23:00:00;85.0
2018-06-30 00:00:00;73.4
2018-06-30 01:00:00;69.39
2018-06-30 02:00:00;63.68
2018-06-30 03:00:00;57.07
2018-06-30 04:00:00;58.21
2018-06-30 05:00:00;56.2
2018-06-30 06:00:00;66.42
2018-06-30 07:00:00;84.12
2018-06-30 08:00:00;111.74
2018-06-30 09:00:00;131.77
2018-06-30 10:00:00;142.96
2018-06-30 11:00:00;158.21
2018-06-30 12:00:00;172.25
2018-06-30 13:00:00;166.2
2018-06-30 14:00:00;162.96
2018-06-30 15:00:00;165.7
2018-06-30 16:00:00;160.64
2018-06-30 17:00:00;155.57
2018-06-30 18:00:00;141.08
2018-06-30 19:00:00;105.67
2018-06-30 20:00:00;97.3
2018-06-30 21:00:00;90.94
2018-06-30 22:00:00;72.27
2018-06-30 23:00:00;61.07
2018-07-01 00:00:00;64.31
2018-07-01 01:00:00;94.89
2018-07-01 02:00:00;93.56
2018-07-01 03:00:00;92.61
2018-07-01 04:00:00;97.44
2018-07-01 05:00:00;91.26
2018-07-01 06:00:00;85.17
2018-07-01 07:00:00;86.98
2018-07-01 08:00:00;95.35
2018-07-01 09:00:00;103.17
2018-07-01 10:00:00;108.85
2018-07-01 11:00:00;111.77
2018-07-01 12:00:00;115.84
2018-07-01 13:00:00;116.96
2018-07-01 14:00:00;112.43
2018-07-01 15:00:00;111.99
2018-07-01 16:00:00;114.41
2018-07-01 17:00:00;113.41
2018-07-01 18:00:00;112.64
2018-07-01 19:00:00;101.89
2018-07-01 20:00:00;96.76
2018-07-01 21:00:00;91.71
2018-07-01 22:00:00;83.3
2018-07-01 23:00:00;84.49
2018-07-02 00:00:00;75.42
2018-07-02 01:00:00;68.42
2018-07-02 02:00:00;70.36
2018-07-02 03:00:00;72.46
2018-07-02 04:00:00;70.06
2018-07-02 05:00:00;63.24
2018-07-02 06:00:00;61.27
2018-07-02 07:00:00;63.5
2018-07-02 08:00:00;70.68
2018-07-02 09:00:00;85.74
2018-07-02 10:00:00;90.86
2018-07-02 11:00:00;110.12
2018-07-02 12:00:00;121.15
2018-07-02 13:00:00;130.43
2018-07-02 14:00:00;128.91
2018-07-02 15:00:00;130.19
2018-07-02 16:00:00;119.24
2018-07-02 17:00:00;113.13
2018-07-02 18:00:00;108.93
2018-07-02 19:00:00;105.04
2018-07-02 20:00:00;99.24
2018-07-02 21:00:00;81.34
2018-07-02 22:00:00;65.72
2018-07-02 23:00:00;55.1
2018-07-03 00:00:00;58.82
2018-07-03 01:00:00;64.43
2018-07-03 02:00:00;62.9
2018-07-03 03:00:00;55.1
2018-07-03 04:00:00;59.41
2018-07-03 05:00:00;57.37
2018-07-03 06:00:00;64.75
2018-07-03 07:00:00;74.23
2018-07-03 08:00:00;80.32
2018-07-03 09:00:00;76.36
2018-07-03 10:00:00;87.14
2018-07-03 11:00:00;105.62
2018-07-03 12:00:00;118.95
2018-07-03 13:00:00;126.19
2018-07-03 14:00:00;134.03
2018-07-03 15:00:00;127.67
2018-07-03 16:00:00;128.64
2018-07-03 17:00:00;127.76
2018-07-03 18:00:00;121.0
2018-07-03 19:00:00;115.98
2018-07-03 20:00:00;100.76
2018-07-03 21:00:00;86.59
2018-07-03 22:00:00;85.11
2018-07-03 23:00:00;69.62
2018-07-04 00:00:00;65.22
2018-07-04 01:00:00;60.41
2018-07-04 02:00:00;52.74
2018-07-04 03:00:00;46.31
2018-07-04 04:00:00;41.36
2018-07-04 05:00:00;47.37
2018-07-04 06:00:00;64.88
2018-07-10 10:00:00;77.67
2018-07-10 11:00:00;77.85
2018-07-17 09:00:00;95.39
2018-07-17 10:00:00;104.2
2018-07-17 11:00:00;111.54
2018-07-17 12:00:00;122.1
2018-07-17 13:00:00;127.7
2018-07-17 14:00:00;129.36
2018-07-17 15:00:00;125.79
2018-07-17 16:00:00;126.42
2018-07-17 17:00:00;127.56
2018-07-17 18:00:00;121.13
2018-07-17 19:00:00;98.47
2018-07-17 20:00:00;81.84
2018-07-18 04:00:00;43.19
2018-07-18 05:00:00;38.85
2018-07-18 06:00:00;49.15
2018-07-18 07:00:00;60.96
2018-07-18 08:00:00;74.21
2018-07-18 09:00:00;95.21
2018-07-18 10:00:00;122.79
2018-07-18 11:00:00;133.52
2018-07-18 12:00:00;147.04
2018-07-18 13:00:00;149.89
2018-07-18 14:00:00;150.61
2018-07-19 04:00:00;84.61
2018-07-19 05:00:00;62.92
2018-07-19 06:00:00;75.74
2018-07-19 07:00:00;84.96
2018-07-19 08:00:00;94.94
2018-07-19 09:00:00;109.68
2018-07-19 10:00:00;122.16
2018-07-19 11:00:00;140.83
2018-07-19 12:00:00;160.61
2018-07-19 13:00:00;165.92
2018-07-19 14:00:00;171.8
2018-07-19 15:00:00;160.64
2018-07-19 16:00:00;162.32
2018-07-19 17:00:00;164.01
2018-07-19 18:00:00;150.44
2018-07-19 19:00:00;100.35
2018-07-19 20:00:00;71.31
2018-07-19 21:00:00;71.96
2018-07-19 22:00:00;79.91
2018-07-19 23:00:00;70.3
2018-07-20 00:00:00;47.34
2018-07-20 01:00:00;42.99
2018-07-20 02:00:00;46.51
2018-07-20 03:00:00;60.82
2018-07-20 04:00:00;63.54
2018-07-20 05:00:00;68.49
2018-07-20 06:00:00;83.53
2018-07-20 07:00:00;99.67
2018-07-20 08:00:00;103.78
2018-07-20 09:00:00;115.9
2018-07-20 10:00:00;128.08
2018-07-20 11:00:00;144.64
2018-07-20 12:00:00;160.42
2018-07-20 13:00:00;163.9
2018-07-20 14:00:00;151.04
2018-07-20 15:00:00;143.54
2018-07-20 16:00:00;119.02
2018-07-20 17:00:00;116.29
2018-07-20 18:00:00;112.09
2018-07-20 19:00:00;89.89
2018-07-20 20:00:00;80.39
2018-07-20 21:00:00;72.08
2018-07-20 22:00:00;68.01
2018-07-20 23:00:00;52.27
2018-07-21 00:00:00;61.01
2018-07-21 01:00:00;59.44
2018-07-21 02:00:00;48.37
2018-07-21 03:00:00;53.6
2018-07-21 04:00:00;58.93
2018-07-21 05:00:00;73.2
2018-07-21 06:00:00;72.46
2018-07-21 07:00:00;80.92
2018-07-21 08:00:00;80.54
2018-07-21 09:00:00;74.54
2018-07-21 10:00:00;76.91
2018-07-21 11:00:00;87.33
2018-07-21 12:00:00;111.32
2018-07-21 13:00:00;116.95
2018-07-21 14:00:00;121.61
2018-07-21 15:00:00;111.19
2018-07-21 16:00:00;91.53
2018-07-21 17:00:00;80.44
2018-07-21 18:00:00;81.11
2018-07-21 19:00:00;66.29
2018-07-21 20:00:00;51.84
2018-07-21 21:00:00;36.24
2018-07-21 22:00:00;36.01
2018-07-21 23:00:00;51.21
2018-07-22 00:00:00;66.79
2018-07-22 01:00:00;58.04
2018-07-22 02:00:00;45.12
2018-07-22 03:00:00;34.9
2018-07-22 04:00:00;31.7
2018-07-22 05:00:00;26.33
2018-07-22 06:00:00;33.55
2018-07-22 07:00:00;51.55
2018-07-22 08:00:00;63.45
2018-07-22 09:00:00;83.37
2018-07-22 10:00:00;91.31
2018-07-22 11:00:00;101.41
2018-07-22 12:00:00;112.08
2018-07-22 13:00:00;110.75
2018-07-22 14:00:00;105.0
2018-07-22 15:00:00;105.64
2018-07-22 16:00:00;107.8
2018-07-22 17:00:00;91.26
2018-07-22 18:00:00;74.51
2018-07-22 19:00:00;65.05
2018-07-22 20:00:00;86.3
2018-07-22 21:00:00;86.38
2018-07-22 22:00:00;80.66
2018-07-22 23:00:00;82.93
2018-07-23 00:00:00;75.58
2018-07-23 01:00:00;61.3
2018-07-23 02:00:00;51.16
2018-07-23 03:00:00;39.56
2018-07-23 04:00:00;32.33
2018-07-23 05:00:00;41.78
2018-07-23 06:00:00;42.83
2018-07-23 07:00:00;54.45
2018-07-23 08:00:00;69.18
2018-07-23 09:00:00;81.23
2018-07-23 10:00:00;90.39
2018-07-23 11:00:00;102.17
2018-07-23 12:00:00;114.28
2018-07-23 13:00:00;121.9
2018-07-23 14:00:00;123.56
2018-07-23 15:00:00;119.48
2018-07-23 16:00:00;101.12
2018-07-23 17:00:00;87.78
2018-07-23 18:00:00;100.43
2018-07-23 19:00:00;94.23
2018-07-23 20:00:00;61.82
2018-07-23 21:00:00;45.53
2018-07-23 22:00:00;35.96
2018-07-23 23:00:00;35.98
2018-07-24 00:00:00;35.45
2018-07-24 01:00:00;33.86
2018-07-24 02:00:00;25.28
2018-07-24 03:00:00;30.7
2018-07-24 04:00:00;27.76
2018-07-24 05:00:00;25.8
2018-07-24 06:00:00;31.87
2018-07-24 07:00:00;46.14
2018-07-24 08:00:00;63.39
2018-07-24 09:00:00;81.7
2018-07-24 10:00:00;101.49
2018-07-24 11:00:00;126.81
2018-07-24 12:00:00;131.27
2018-07-24 13:00:00;131.29
2018-07-24 14:00:00;127.23
2018-07-25 04:00:00;90.22
2018-07-25 05:00:00;49.48
2018-07-25 06:00:00;62.79
2018-07-25 07:00:00;80.53
2018-07-25 08:00:00;87.7
2018-07-25 09:00:00;94.12
2018-07-25 10:00:00;107.0
2018-07-25 11:00:00;126.87
2018-07-25 12:00:00;142.34
2018-07-25 13:00:00;147.89
2018-07-25 14:00:00;145.69
2018-07-25 15:00:00;149.38
2018-07-25 16:00:00;146.72
2018-07-25 17:00:00;143.11
2018-07-25 18:00:00;133.94
2018-07-25 19:00:00;89.34
2018-07-25 20:00:00;45.32
2018-07-25 21:00:00;53.84
2018-07-25 22:00:00;41.78
2018-07-25 23:00:00;47.89
2018-07-26 00:00:00;48.31
2018-07-26 01:00:00;51.53
2018-07-26 02:00:00;64.08
2018-07-26 03:00:00;50.35
2018-07-26 04:00:00;41.54
2018-07-26 05:00:00;52.35
2018-07-26 06:00:00;65.57
2018-07-26 07:00:00;66.22
2018-07-26 08:00:00;75.53
2018-07-26 09:00:00;81.31
2018-07-26 10:00:00;92.83
2018-07-26 11:00:00;100.98
2018-07-26 12:00:00;118.75
2018-07-26 13:00:00;119.5
2018-07-26 14:00:00;117.64
2018-07-26 15:00:00;110.48
2018-07-26 16:00:00;82.74
2018-07-26 17:00:00;60.75
2018-07-26 18:00:00;74.53
2018-07-26 19:00:00;73.74
2018-07-26 20:00:00;60.68
2018-07-26 21:00:00;51.1
2018-07-26 22:00:00;57.24
2018-07-26 23:00:00;40.37
2018-07-27 00:00:00;37.2
2018-07-27 01:00:00;30.59
2018-07-27 02:00:00;30.24
2018-07-27 03:00:00;27.27
2018-07-27 04:00:00;24.94
2018-07-27 05:00:00;28.93
2018-07-27 06:00:00;38.1
2018-07-27 07:00:00;53.43
2018-07-27 08:00:00;66.5
2018-07-27 09:00:00;81.66
2018-07-27 10:00:00;101.57
2018-07-27 11:00:00;123.62
2018-07-27 12:00:00;130.67
2018-07-27 13:00:00;133.76
2018-07-27 14:00:00;138.81
2018-07-27 15:00:00;139.21
2018-07-27 16:00:00;127.96
2018-07-27 17:00:00;119.05
2018-07-27 18:00:00;102.97
2018-07-27 19:00:00;68.79
2018-07-27 20:00:00;70.27
2018-07-27 21:00:00;63.55
2018-07-27 22:00:00;75.68
2018-07-27 23:00:00;77.65
2018-07-28 00:00:00;58.31
2018-07-28 01:00:00;46.61
2018-07-28 02:00:00;39.0
2018-07-28 03:00:00;31.81
2018-07-28 04:00:00;38.55
2018-07-28 05:00:00;38.2
2018-07-28 06:00:00;47.36
2018-07-28 07:00:00;49.47
2018-07-28 08:00:00;81.51
2018-07-28 09:00:00;104.71
2018-07-28 10:00:00;122.24
2018-07-28 11:00:00;140.96
2018-07-28 12:00:00;152.35
2018-07-28 13:00:00;158.23
2018-07-28 14:00:00;158.7
2018-07-28 15:00:00;145.02
2018-07-28 16:00:00;152.26
2018-07-28 17:00:00;137.52
2018-07-28 18:00:00;121.26
2018-07-28 19:00:00;108.09
2018-07-28 20:00:00;88.52
2018-07-28 21:00:00;76.15
2018-07-28 22:00:00;73.3
2018-07-28 23:00:00;63.22
2018-07-29 00:00:00;44.79
2018-07-29 01:00:00;40.27
2018-07-29 02:00:00;32.35
2018-07-29 03:00:00;31.48
2018-07-29 04:00:00;33.42
2018-07-29 05:00:00;35.31
2018-07-29 06:00:00;44.64
2018-07-29 07:00:00;61.4
2018-07-29 08:00:00;84.88
2018-07-29 09:00:00;94.66
2018-07-29 10:00:00;113.02
2018-07-29 11:00:00;128.85
2018-07-29 12:00:00;134.3
2018-07-29 13:00:00;125.22
2018-07-29 14:00:00;135.64
2018-07-29 15:00:00;131.49
2018-07-29 16:00:00;133.29
2018-07-29 17:00:00;127.16
2018-07-29 18:00:00;115.43
2018-07-29 19:00:00;82.1
2018-07-29 20:00:00;55.19
2018-07-29 21:00:00;57.41
2018-07-29 22:00:00;50.32
2018-07-29 23:00:00;48.71
2018-07-30 00:00:00;39.85
2018-07-30 01:00:00;40.3
2018-07-30 02:00:00;44.24
2018-07-30 03:00:00;39.32
2018-07-30 04:00:00;36.68
2018-07-30 05:00:00;30.01
2018-07-30 06:00:00;39.99
2018-07-30 07:00:00;60.27
2018-07-30 08:00:00;94.03
2018-07-30 09:00:00;111.89
2018-07-30 10:00:00;125.88
2018-07-30 11:00:00;139.69
2018-07-30 12:00:00;145.71
2018-07-30 13:00:00;155.14
2018-07-30 14:00:00;151.03
2018-07-30 15:00:00;154.04
2018-07-30 16:00:00;150.81
2018-07-30 17:00:00;140.41
2018-07-30 18:00:00;96.7
2018-07-30 19:00:00;73.19
2018-07-30 20:00:00;60.38
2018-07-30 21:00:00;69.96
2018-07-30 22:00:00;60.52
2018-07-30 23:00:00;44.57
2018-07-31 00:00:00;51.21
2018-07-31 01:00:00;48.19
2018-07-31 02:00:00;38.71
2018-07-31 03:00:00;40.23
2018-07-31 04:00:00;43.6
2018-07-31 05:00:00;36.58
2018-07-31 06:00:00;41.84
2018-07-31 07:00:00;54.6
2018-07-31 08:00:00;71.24
2018-07-31 09:00:00;101.93
2018-07-31 10:00:00;119.19
2018-07-31 11:00:00;144.32
2018-07-31 12:00:00;159.09
2018-07-31 13:00:00;161.23
2018-07-31 14:00:00;164.11
2018-07-31 15:00:00;167.32
2018-07-31 16:00:00;163.34
2018-07-31 17:00:00;151.56
2018-07-31 18:00:00;105.13
2018-07-31 19:00:00;70.04
2018-07-31 20:00:00;64.43
2018-07-31 21:00:00;69.82
2018-07-31 22:00:00;57.47
2018-08-01 01:00:00;58.86
2018-08-01 02:00:00;56.15
2018-08-01 03:00:00;52.46
2018-08-01 04:00:00;45.91
2018-08-01 05:00:00;53.39
2018-08-01 06:00:00;48.71
2018-08-01 07:00:00;56.58
2018-08-01 08:00:00;83.07
2018-08-01 09:00:00;112.57
2018-08-01 10:00:00;143.59
2018-08-01 11:00:00;154.2
2018-08-01 12:00:00;168.63
2018-08-02 04:00:00;171.84
2018-08-02 09:00:00;99.79
2018-08-02 10:00:00;95.99
2018-08-02 11:00:00;85.09
2018-08-02 12:00:00;104.59
2018-08-02 13:00:00;121.6
2018-08-02 14:00:00;132.85
2018-08-02 15:00:00;142.08
2018-08-02 16:00:00;142.9
2018-08-02 17:00:00;133.93
2018-08-02 18:00:00;113.52
2018-08-02 19:00:00;90.79
2018-08-02 20:00:00;85.09
2018-08-02 21:00:00;66.88
2018-08-02 22:00:00;65.26
2018-08-02 23:00:00;54.13
2018-08-03 00:00:00;49.75
2018-08-03 01:00:00;51.29
2018-08-03 02:00:00;48.49
2018-08-03 03:00:00;41.94
2018-08-03 04:00:00;36.83
2018-08-03 05:00:00;30.9
2018-08-03 06:00:00;37.29
2018-08-03 07:00:00;48.66
2018-08-03 08:00:00;73.66
2018-08-03 09:00:00;88.66
2018-08-03 10:00:00;98.06
2018-08-03 11:00:00;114.87
2018-08-03 12:00:00;123.08
2018-08-04 04:00:00;124.53
2018-08-04 05:00:00;47.57
2018-08-04 06:00:00;39.36
2018-08-04 07:00:00;55.19
2018-08-04 08:00:00;78.29
2018-08-04 09:00:00;99.45
2018-08-04 10:00:00;108.86
2018-08-04 11:00:00;127.83
2018-08-04 12:00:00;138.19
2018-08-04 13:00:00;142.12
2018-08-04 14:00:00;145.44
2018-08-04 15:00:00;140.67
2018-08-04 16:00:00;128.1
2018-08-04 17:00:00;99.63
2018-08-04 18:00:00;82.53
2018-08-04 19:00:00;59.66
2018-08-04 20:00:00;65.78
2018-08-04 21:00:00;51.24
2018-08-04 22:00:00;39.67
2018-08-04 23:00:00;33.68
2018-08-05 00:00:00;32.39
2018-08-05 01:00:00;32.2
2018-08-05 02:00:00;30.35
2018-08-05 03:00:00;38.45
2018-08-05 04:00:00;37.31
2018-08-05 05:00:00;40.48
2018-08-05 06:00:00;44.76
2018-08-05 07:00:00;67.57
2018-08-05 08:00:00;85.92
2018-08-05 09:00:00;90.98
2018-08-05 10:00:00;104.25
2018-08-05 11:00:00;123.29
2018-08-05 12:00:00;139.09
2018-08-05 13:00:00;144.51
2018-08-05 14:00:00;146.28
2018-08-05 15:00:00;146.92
2018-08-05 16:00:00;144.91
2018-08-05 17:00:00;144.92
2018-08-05 18:00:00;115.86
2018-08-05 19:00:00;82.01
2018-08-05 20:00:00;74.68
2018-08-05 21:00:00;69.25
2018-08-05 22:00:00;64.69
2018-08-05 23:00:00;69.55
2018-08-06 00:00:00;72.29
2018-08-06 01:00:00;62.97
2018-08-06 02:00:00;57.96
2018-08-06 03:00:00;57.93
2018-08-06 04:00:00;58.05
2018-08-06 05:00:00;56.4
2018-08-06 06:00:00;46.66
2018-08-06 07:00:00;70.73
2018-08-06 08:00:00;87.81
2018-08-06 09:00:00;93.0
2018-08-06 10:00:00;102.39
2018-08-06 11:00:00;110.52
2018-08-07 04:00:00;95.62
2018-08-07 05:00:00;38.4
2018-08-08 04:00:00;98.29
2018-08-08 05:00:00;60.55
2018-08-08 06:00:00;47.04
2018-08-08 07:00:00;66.46
2018-08-08 08:00:00;73.78
2018-08-08 09:00:00;84.18
2018-08-08 10:00:00;106.01
2018-08-08 11:00:00;133.21
2018-08-08 12:00:00;134.22
2018-08-08 13:00:00;145.8
2018-08-08 14:00:00;111.11
2018-08-08 15:00:00;98.89
2018-08-08 16:00:00;96.46
2018-08-08 17:00:00;91.56
2018-08-08 18:00:00;67.05
2018-08-08 19:00:00;54.67
2018-08-08 20:00:00;51.0
2018-08-08 21:00:00;40.74
2018-08-08 22:00:00;40.5
2018-08-08 23:00:00;38.94
2018-08-09 00:00:00;37.91
2018-08-09 01:00:00;45.39
2018-08-09 02:00:00;38.54
2018-08-09 03:00:00;36.62
2018-08-09 04:00:00;32.3
2018-08-09 05:00:00;37.35
2018-08-09 06:00:00;42.59
2018-08-09 07:00:00;51.15
2018-08-09 08:00:00;78.23
