date;Ozone concentration
2018-06-23 08:00:00;74.47
2018-06-23 09:00:00;72.95
2018-06-23 10:00:00;74.18
2018-06-23 11:00:00;73.74
2018-06-23 12:00:00;77.73
2018-06-23 13:00:00;81.48
2018-06-23 14:00:00;82.16
2018-06-23 15:00:00;85.91
2018-06-23 16:00:00;90.07
2018-06-23 17:00:00;91.26
2018-06-23 18:00:00;98.2
2018-06-23 19:00:00;105.88
2018-06-23 20:00:00;104.56
2018-06-23 21:00:00;92.61
2018-06-23 22:00:00;83.5
2018-06-23 23:00:00;81.03
2018-06-24 00:00:00;77.06
2018-06-24 01:00:00;76.08
2018-06-24 02:00:00;73.12
2018-06-24 03:00:00;71.38
2018-06-24 04:00:00;66.87
2018-06-24 05:00:00;63.94
2018-06-24 06:00:00;67.21
2018-06-24 07:00:00;66.71
2018-06-24 08:00:00;72.75
2018-06-24 09:00:00;77.81
2018-06-24 10:00:00;83.32
2018-06-24 11:00:00;88.99
2018-06-24 12:00:00;93.17
2018-06-24 13:00:00;103.36
2018-06-24 14:00:00;102.96
2018-06-24 15:00:00;95.95
2018-06-24 16:00:00;90.61
2018-06-24 17:00:00;80.08
2018-06-24 18:00:00;73.5
2018-06-24 19:00:00;72.82
2018-06-24 20:00:00;70.4
2018-06-24 21:00:00;65.31
2018-06-24 22:00:00;61.61
2018-06-24 23:00:00;60.11
2018-06-25 00:00:00;59.13
2018-06-25 01:00:00;58.22
2018-06-25 02:00:00;60.56
2018-06-25 03:00:00;60.07
2018-06-25 04:00:00;58.24
2018-06-25 05:00:00;59.83
2018-06-25 06:00:00;61.76
2018-06-25 07:00:00;67.23
2018-06-25 08:00:00;73.68
2018-06-25 09:00:00;80.91
2018-06-25 10:00:00;83.28
2018-06-25 11:00:00;86.52
2018-06-25 12:00:00;91.78
2018-06-25 13:00:00;91.07
2018-06-25 14:00:00;96.46
2018-06-25 15:00:00;98.84
2018-06-25 16:00:00;97.12
2018-06-25 17:00:00;100.77
2018-06-25 18:00:00;103.98
2018-06-25 19:00:00;104.05
2018-06-25 20:00:00;101.62
2018-06-25 21:00:00;94.71
2018-06-25 22:00:00;87.4
2018-06-25 23:00:00;84.85
2018-06-26 00:00:00;85.35
2018-06-26 01:00:00;82.87
2018-06-26 02:00:00;81.25
2018-06-26 03:00:00;84.0
2018-06-26 04:00:00;86.55
2018-06-26 05:00:00;78.29
2018-06-26 06:00:00;70.78
2018-06-26 07:00:00;69.28
2018-06-26 08:00:00;69.15
2018-06-26 09:00:00;64.78
2018-06-26 10:00:00;66.88
2018-06-26 11:00:00;74.26
2018-06-26 12:00:00;84.12
2018-06-26 13:00:00;87.65
2018-06-26 14:00:00;91.62
2018-06-26 15:00:00;96.41
2018-06-26 16:00:00;94.74
2018-06-26 17:00:00;106.19
2018-06-26 18:00:00;99.85
2018-06-26 19:00:00;102.53
2018-06-26 20:00:00;99.98
2018-06-26 21:00:00;89.67
2018-06-26 22:00:00;81.87
2018-06-26 23:00:00;77.29
2018-06-27 00:00:00;74.02
2018-06-27 01:00:00;71.7
2018-06-27 02:00:00;70.2
2018-06-27 03:00:00;69.06
2018-06-27 04:00:00;67.83
2018-06-27 05:00:00;67.68
2018-06-27 06:00:00;66.73
2018-06-27 07:00:00;69.49
2018-06-27 08:00:00;77.57
2018-06-27 09:00:00;89.87
2018-06-27 10:00:00;92.13
2018-06-27 11:00:00;96.75
2018-06-27 12:00:00;99.01
2018-06-27 13:00:00;105.33
2018-06-27 14:00:00;104.74
2018-06-27 15:00:00;101.97
2018-06-27 16:00:00;113.44
2018-06-27 17:00:00;117.16
2018-06-27 18:00:00;112.51
2018-06-27 19:00:00;101.67
2018-06-27 20:00:00;94.05
2018-06-27 21:00:00;93.89
2018-06-27 22:00:00;90.74
2018-06-27 23:00:00;86.55
2018-06-28 00:00:00;85.43
2018-06-28 01:00:00;83.18
2018-06-28 02:00:00;79.74
2018-06-28 03:00:00;78.6
2018-06-28 04:00:00;76.78
2018-06-28 05:00:00;75.93
2018-06-28 06:00:00;77.15
2018-06-28 07:00:00;80.5
2018-06-28 08:00:00;79.73
2018-06-28 09:00:00;83.7
2018-06-28 10:00:00;86.13
2018-06-28 11:00:00;89.35
2018-06-28 12:00:00;94.59
2018-06-28 13:00:00;96.96
2018-06-28 14:00:00;101.63
2018-06-28 15:00:00;102.48
2018-06-28 16:00:00;99.44
2018-06-28 17:00:00;102.76
2018-06-28 18:00:00;107.08
2018-06-28 19:00:00;115.02
2018-06-28 20:00:00;111.89
2018-06-28 21:00:00;101.68
2018-06-28 22:00:00;96.3
2018-06-28 23:00:00;91.16
2018-06-29 00:00:00;86.93
2018-06-29 01:00:00;86.41
2018-06-29 02:00:00;83.52
2018-06-29 03:00:00;83.14
2018-06-29 04:00:00;81.12
2018-06-29 05:00:00;79.86
2018-06-29 06:00:00;77.58
2018-06-29 07:00:00;77.36
2018-06-29 08:00:00;82.64
2018-06-29 09:00:00;94.66
2018-06-29 10:00:00;102.05
2018-06-29 11:00:00;108.93
2018-06-29 12:00:00;106.16
2018-06-29 13:00:00;103.06
2018-06-29 14:00:00;100.56
2018-06-29 15:00:00;104.1
2018-06-29 16:00:00;104.3
2018-06-29 17:00:00;104.94
2018-06-29 18:00:00;112.65
2018-06-29 19:00:00;119.69
2018-06-29 20:00:00;109.07
2018-06-29 21:00:00;106.2
2018-06-29 22:00:00;101.54
2018-06-29 23:00:00;98.43
2018-06-30 00:00:00;96.23
2018-06-30 01:00:00;92.43
2018-06-30 02:00:00;88.83
2018-06-30 03:00:00;84.59
2018-06-30 04:00:00;83.25
2018-06-30 05:00:00;81.18
2018-06-30 06:00:00;81.06
2018-06-30 07:00:00;79.87
2018-06-30 08:00:00;79.53
2018-06-30 09:00:00;90.19
2018-06-30 10:00:00;96.6
2018-06-30 11:00:00;103.12
2018-06-30 12:00:00;102.71
2018-06-30 13:00:00;108.8
2018-06-30 14:00:00;111.97
2018-06-30 15:00:00;119.0
2018-06-30 16:00:00;115.95
2018-06-30 17:00:00;118.82
2018-06-30 18:00:00;125.14
2018-06-30 19:00:00;129.92
2018-06-30 20:00:00;116.89
2018-06-30 21:00:00;107.66
2018-06-30 22:00:00;104.13
2018-06-30 23:00:00;101.9
2018-07-01 00:00:00;98.0
2018-07-01 01:00:00;93.26
2018-07-01 02:00:00;86.85
2018-07-01 03:00:00;82.7
2018-07-01 04:00:00;79.26
2018-07-01 05:00:00;77.75
2018-07-01 06:00:00;79.88
2018-07-01 07:00:00;84.62
2018-07-01 08:00:00;91.31
2018-07-01 09:00:00;104.27
2018-07-01 10:00:00;111.47
2018-07-01 11:00:00;112.81
2018-07-01 12:00:00;110.6
2018-07-01 13:00:00;113.07
2018-07-01 14:00:00;116.81
2018-07-01 15:00:00;115.72
2018-07-01 16:00:00;115.08
2018-07-01 17:00:00;104.92
2018-07-01 18:00:00;97.29
2018-07-01 19:00:00;94.83
2018-07-01 20:00:00;93.77
2018-07-01 21:00:00;90.4
2018-07-01 22:00:00;85.33
2018-07-01 23:00:00;83.31
2018-07-02 00:00:00;76.15
2018-07-02 01:00:00;76.14
2018-07-02 02:00:00;75.14
2018-07-02 03:00:00;73.0
2018-07-02 04:00:00;77.38
2018-07-02 05:00:00;77.58
2018-07-02 06:00:00;84.38
2018-07-02 07:00:00;86.83
2018-07-02 08:00:00;83.89
2018-07-02 09:00:00;88.42
2018-07-02 10:00:00;94.38
2018-07-02 11:00:00;99.17
2018-07-02 12:00:00;104.41
2018-07-02 13:00:00;104.29
2018-07-02 14:00:00;112.57
2018-07-02 15:00:00;113.73
2018-07-02 16:00:00;111.51
2018-07-02 17:00:00;111.32
2018-07-02 18:00:00;107.53
2018-07-02 19:00:00;103.51
2018-07-02 20:00:00;92.16
2018-07-02 21:00:00;85.6
2018-07-02 22:00:00;81.22
2018-07-02 23:00:00;82.45
2018-07-03 00:00:00;77.82
2018-07-03 01:00:00;71.06
2018-07-03 02:00:00;80.91
2018-07-03 03:00:00;82.78
2018-07-03 04:00:00;81.57
2018-07-03 05:00:00;82.2
2018-07-03 06:00:00;79.13
2018-07-03 07:00:00;75.64
2018-07-03 08:00:00;73.87
2018-07-03 09:00:00;84.36
2018-07-03 10:00:00;88.57
2018-07-03 11:00:00;94.78
2018-07-03 12:00:00;102.7
2018-07-03 13:00:00;108.86
2018-07-03 14:00:00;112.34
2018-07-03 15:00:00;117.61
2018-07-03 16:00:00;128.67
2018-07-03 17:00:00;124.12
2018-07-03 18:00:00;115.59
2018-07-03 19:00:00;95.83
2018-07-03 20:00:00;88.86
2018-07-03 21:00:00;85.65
2018-07-03 22:00:00;80.46
2018-07-03 23:00:00;79.77
2018-07-04 00:00:00;79.63
2018-07-04 01:00:00;75.68
2018-07-04 02:00:00;89.15
2018-07-04 03:00:00;96.59
2018-07-04 04:00:00;90.53
2018-07-04 05:00:00;86.98
2018-07-04 06:00:00;82.68
2018-07-04 07:00:00;75.46
2018-07-04 08:00:00;72.47
2018-07-04 09:00:00;76.09
2018-07-07 17:00:00;80.94
2018-07-07 18:00:00;83.1
2018-07-07 19:00:00;90.91
2018-07-07 20:00:00;89.08
2018-07-07 21:00:00;84.72
2018-07-07 22:00:00;80.78
2018-07-07 23:00:00;75.19
2018-07-08 00:00:00;72.57
2018-07-08 01:00:00;65.68
2018-07-08 02:00:00;62.56
2018-07-08 03:00:00;60.68
2018-07-08 04:00:00;58.79
2018-07-08 05:00:00;60.88
2018-07-08 06:00:00;64.62
2018-07-08 07:00:00;62.96
2018-07-08 08:00:00;67.21
2018-07-08 09:00:00;79.87
2018-07-08 10:00:00;89.44
2018-07-08 11:00:00;93.1
2018-07-08 12:00:00;103.9
2018-07-08 13:00:00;113.13
2018-07-08 14:00:00;118.87
2018-07-08 15:00:00;120.24
2018-07-08 16:00:00;122.08
2018-07-08 17:00:00;123.1
2018-07-08 18:00:00;122.61
2018-07-08 19:00:00;115.94
2018-07-08 20:00:00;103.41
2018-07-08 21:00:00;92.61
2018-07-08 22:00:00;87.96
2018-07-08 23:00:00;87.02
2018-07-09 00:00:00;82.61
2018-07-09 01:00:00;77.06
2018-07-09 02:00:00;76.39
2018-07-09 03:00:00;77.89
2018-07-09 04:00:00;73.35
2018-07-09 05:00:00;72.65
2018-07-09 06:00:00;73.98
2018-07-09 07:00:00;77.24
2018-07-09 08:00:00;75.14
2018-07-09 09:00:00;77.0
2018-07-09 10:00:00;82.27
2018-07-09 11:00:00;87.56
2018-07-09 12:00:00;101.83
2018-07-09 13:00:00;107.42
2018-07-09 14:00:00;115.52
2018-07-09 15:00:00;115.59
2018-07-09 16:00:00;117.28
2018-07-09 17:00:00;117.47
2018-07-09 18:00:00;113.1
2018-07-09 19:00:00;104.45
2018-07-09 20:00:00;93.8
2018-07-09 21:00:00;89.57
2018-07-09 22:00:00;82.99
2018-07-09 23:00:00;77.65
2018-07-10 00:00:00;70.86
2018-07-10 01:00:00;67.64
2018-07-10 02:00:00;67.46
2018-07-10 03:00:00;66.84
2018-07-10 04:00:00;60.55
2018-07-10 05:00:00;59.11
2018-07-10 06:00:00;60.54
2018-07-10 07:00:00;63.65
2018-07-10 08:00:00;71.33
2018-07-10 09:00:00;76.76
2018-07-10 10:00:00;88.52
2018-07-10 11:00:00;90.48
2018-07-10 12:00:00;102.91
2018-07-10 13:00:00;108.41
2018-07-10 14:00:00;109.05
2018-07-10 15:00:00;111.64
2018-07-10 16:00:00;114.75
2018-07-10 17:00:00;106.31
2018-07-10 18:00:00;99.24
2018-07-10 19:00:00;82.34
2018-07-10 20:00:00;77.48
2018-07-10 21:00:00;72.28
2018-07-10 22:00:00;75.92
2018-07-10 23:00:00;68.91
2018-07-11 00:00:00;63.14
2018-07-11 01:00:00;61.1
2018-07-11 02:00:00;55.49
2018-07-11 03:00:00;52.62
2018-07-11 04:00:00;54.02
2018-07-11 05:00:00;57.64
2018-07-11 06:00:00;66.14
2018-07-11 07:00:00;70.92
2018-07-11 08:00:00;75.95
2018-07-11 09:00:00;78.62
2018-07-11 10:00:00;77.32
2018-07-11 11:00:00;81.37
2018-07-11 12:00:00;91.82
2018-07-11 13:00:00;93.2
2018-07-11 14:00:00;98.58
2018-07-11 15:00:00;99.57
2018-07-11 16:00:00;97.87
2018-07-11 17:00:00;97.25
2018-07-11 18:00:00;94.8
2018-07-11 19:00:00;90.14
2018-07-11 20:00:00;85.55
2018-07-11 21:00:00;81.14
2018-07-11 22:00:00;76.24
2018-07-11 23:00:00;72.16
2018-07-12 00:00:00;67.83
2018-07-12 01:00:00;72.12
2018-07-12 02:00:00;76.2
2018-07-12 03:00:00;65.94
2018-07-12 04:00:00;57.33
2018-07-12 05:00:00;57.18
2018-07-12 06:00:00;59.86
2018-07-12 07:00:00;66.68
2018-07-12 08:00:00;64.45
2018-07-12 09:00:00;68.17
2018-07-12 10:00:00;70.45
2018-07-12 11:00:00;72.37
2018-07-12 12:00:00;82.5
2018-07-12 13:00:00;92.74
2018-07-12 14:00:00;92.34
2018-07-12 15:00:00;94.34
2018-07-12 17:00:00;95.33
2018-07-12 18:00:00;91.51
2018-07-12 19:00:00;91.17
2018-07-12 20:00:00;85.22
2018-07-12 21:00:00;81.52
2018-07-12 22:00:00;72.23
2018-07-12 23:00:00;72.07
2018-07-13 00:00:00;60.03
2018-07-13 01:00:00;50.86
2018-07-13 02:00:00;58.31
2018-07-13 03:00:00;53.45
2018-07-13 04:00:00;52.0
2018-07-13 05:00:00;50.19
2018-07-13 06:00:00;51.62
2018-07-13 07:00:00;52.45
2018-07-13 08:00:00;57.53
2018-07-13 09:00:00;75.81
2018-07-13 10:00:00;81.65
2018-07-13 11:00:00;82.8
2018-07-13 12:00:00;90.45
2018-07-13 13:00:00;104.26
2018-07-13 14:00:00;106.58
2018-07-13 15:00:00;102.25
2018-07-13 16:00:00;95.41
2018-07-13 17:00:00;94.59
2018-07-13 18:00:00;94.26
2018-07-13 19:00:00;95.9
2018-07-13 20:00:00;84.01
2018-07-13 21:00:00;77.91
2018-07-13 22:00:00;74.95
2018-07-13 23:00:00;70.47
2018-07-14 00:00:00;65.83
2018-07-14 01:00:00;64.67
2018-07-14 02:00:00;62.06
2018-07-14 03:00:00;60.45
2018-07-14 04:00:00;56.31
2018-07-14 05:00:00;56.57
2018-07-14 06:00:00;59.22
2018-07-14 07:00:00;58.52
2018-07-14 08:00:00;61.83
2018-07-14 09:00:00;63.55
2018-07-14 10:00:00;83.95
2018-07-14 11:00:00;88.49
2018-07-14 12:00:00;88.85
2018-07-14 13:00:00;99.36
2018-07-14 14:00:00;107.85
2018-07-14 15:00:00;107.61
2018-07-14 16:00:00;104.35
2018-07-14 17:00:00;108.85
2018-07-14 18:00:00;111.97
2018-07-14 19:00:00;96.35
2018-07-14 20:00:00;85.01
2018-07-14 21:00:00;80.56
2018-07-14 22:00:00;74.34
2018-07-14 23:00:00;68.37
2018-07-15 00:00:00;61.44
2018-07-15 01:00:00;55.82
2018-07-15 02:00:00;55.27
2018-07-15 03:00:00;53.85
2018-07-15 04:00:00;53.79
2018-07-15 05:00:00;48.38
2018-07-15 06:00:00;50.74
2018-07-15 07:00:00;51.92
2018-07-15 08:00:00;70.87
2018-07-15 09:00:00;73.39
2018-07-15 10:00:00;92.08
2018-07-15 11:00:00;94.55
2018-07-15 12:00:00;91.88
2018-07-15 13:00:00;98.47
2018-07-15 14:00:00;105.87
2018-07-15 15:00:00;106.55
2018-07-15 16:00:00;107.31
2018-07-15 17:00:00;102.92
2018-07-15 18:00:00;103.69
2018-07-15 19:00:00;99.81
2018-07-15 20:00:00;93.91
2018-07-15 21:00:00;93.23
2018-07-15 22:00:00;82.51
2018-07-15 23:00:00;72.5
2018-07-16 00:00:00;72.11
2018-07-16 01:00:00;66.92
2018-07-16 02:00:00;64.53
2018-07-16 03:00:00;59.05
2018-07-16 04:00:00;58.41
2018-07-16 05:00:00;57.28
2018-07-16 06:00:00;63.36
2018-07-16 07:00:00;61.08
2018-07-16 08:00:00;66.08
2018-07-16 09:00:00;73.88
2018-07-16 10:00:00;77.41
2018-07-16 11:00:00;80.75
2018-07-16 12:00:00;76.21
2018-07-16 13:00:00;77.73
2018-07-16 14:00:00;68.58
2018-07-16 15:00:00;62.01
2018-07-16 16:00:00;66.92
2018-07-16 17:00:00;73.69
2018-07-16 18:00:00;74.42
2018-07-16 19:00:00;74.29
2018-07-16 20:00:00;79.07
2018-07-16 21:00:00;64.97
2018-07-16 22:00:00;58.03
2018-07-16 23:00:00;51.18
2018-07-17 00:00:00;58.15
2018-07-17 01:00:00;59.75
2018-07-17 02:00:00;58.17
2018-07-17 03:00:00;53.44
2018-07-17 04:00:00;55.99
2018-07-17 05:00:00;56.91
2018-07-17 06:00:00;62.75
2018-07-17 07:00:00;52.09
2018-07-17 08:00:00;54.77
2018-07-17 09:00:00;57.89
2018-07-17 10:00:00;50.23
2018-07-17 11:00:00;84.91
2018-07-17 12:00:00;97.68
2018-07-17 13:00:00;114.73
2018-07-17 14:00:00;115.43
2018-07-17 15:00:00;114.38
2018-07-17 16:00:00;114.72
2018-07-17 17:00:00;112.86
2018-07-17 18:00:00;105.2
2018-07-17 19:00:00;99.3
2018-07-17 20:00:00;91.7
2018-07-17 21:00:00;87.51
2018-07-17 22:00:00;83.01
2018-07-17 23:00:00;77.45
2018-07-18 00:00:00;70.17
2018-07-18 01:00:00;69.03
2018-07-18 02:00:00;68.9
2018-07-18 03:00:00;61.67
2018-07-18 04:00:00;63.98
2018-07-18 05:00:00;60.75
2018-07-18 06:00:00;66.91
2018-07-18 07:00:00;62.25
2018-07-18 08:00:00;64.85
2018-07-18 09:00:00;79.63
2018-07-18 10:00:00;89.31
2018-07-18 11:00:00;100.8
2018-07-18 12:00:00;106.78
2018-07-18 13:00:00;118.68
2018-07-18 14:00:00;123.9
2018-07-18 15:00:00;126.44
2018-07-18 16:00:00;123.63
2018-07-18 17:00:00;117.72
2018-07-18 18:00:00;109.55
2018-07-18 19:00:00;99.81
2018-07-18 20:00:00;97.67
2018-07-18 21:00:00;93.75
2018-07-18 22:00:00;91.49
2018-07-18 23:00:00;86.21
2018-07-19 00:00:00;84.65
2018-07-19 01:00:00;83.79
2018-07-19 02:00:00;79.07
2018-07-19 03:00:00;78.04
2018-07-19 04:00:00;74.22
2018-07-19 05:00:00;74.94
2018-07-19 06:00:00;71.95
2018-07-19 07:00:00;78.47
2018-07-19 08:00:00;82.53
2018-07-19 09:00:00;91.17
2018-07-19 10:00:00;99.39
2018-07-19 11:00:00;108.58
2018-07-19 12:00:00;118.56
2018-07-19 13:00:00;125.59
2018-07-19 14:00:00;123.77
2018-07-19 15:00:00;122.53
2018-07-19 16:00:00;122.94
2018-07-19 17:00:00;114.38
2018-07-19 18:00:00;113.71
2018-07-19 19:00:00;97.53
2018-07-19 20:00:00;89.64
2018-07-19 21:00:00;80.53
2018-07-19 22:00:00;71.77
2018-07-19 23:00:00;77.11
2018-07-20 00:00:00;80.72
2018-07-20 01:00:00;83.43
2018-07-20 02:00:00;73.59
2018-07-20 03:00:00;74.7
2018-07-20 04:00:00;73.38
2018-07-20 05:00:00;68.46
2018-07-20 06:00:00;68.21
2018-07-20 07:00:00;68.37
2018-07-20 08:00:00;73.79
2018-07-20 09:00:00;84.32
2018-07-20 10:00:00;93.68
2018-07-20 11:00:00;111.41
2018-07-20 12:00:00;119.46
2018-07-20 13:00:00;128.65
2018-07-20 14:00:00;130.03
2018-07-20 15:00:00;125.46
2018-07-20 16:00:00;118.59
2018-07-20 17:00:00;107.93
2018-07-20 18:00:00;101.91
2018-07-20 19:00:00;87.6
2018-07-20 20:00:00;86.25
2018-07-20 21:00:00;84.29
2018-07-20 22:00:00;94.2
2018-07-20 23:00:00;95.3
2018-07-21 00:00:00;87.85
2018-07-21 01:00:00;81.76
2018-07-21 02:00:00;79.89
2018-07-21 03:00:00;79.45
2018-07-21 04:00:00;75.33
2018-07-21 05:00:00;77.41
2018-07-21 06:00:00;80.28
2018-07-21 07:00:00;75.71
2018-07-21 08:00:00;70.16
2018-07-21 09:00:00;80.13
2018-07-21 10:00:00;77.68
2018-07-21 11:00:00;87.73
2018-07-21 12:00:00;83.24
2018-07-21 13:00:00;89.32
2018-07-21 14:00:00;92.46
2018-07-21 15:00:00;93.86
2018-07-21 16:00:00;85.86
2018-07-21 17:00:00;88.25
2018-07-21 18:00:00;89.05
2018-07-21 19:00:00;91.41
2018-07-21 20:00:00;90.65
2018-07-21 21:00:00;80.82
2018-07-21 22:00:00;69.67
2018-07-21 23:00:00;60.33
2018-07-22 00:00:00;56.08
2018-07-22 01:00:00;50.14
2018-07-22 02:00:00;43.95
2018-07-22 03:00:00;47.45
2018-07-22 04:00:00;49.13
2018-07-22 05:00:00;49.96
2018-07-22 06:00:00;53.69
2018-07-22 07:00:00;52.29
2018-07-22 08:00:00;51.7
2018-07-22 09:00:00;58.2
2018-07-22 10:00:00;72.36
2018-07-22 11:00:00;80.28
2018-07-22 12:00:00;87.47
2018-07-22 13:00:00;101.2
2018-07-22 14:00:00;106.34
2018-07-22 15:00:00;94.98
2018-07-22 16:00:00;97.49
2018-07-22 17:00:00;95.64
2018-07-22 18:00:00;85.74
2018-07-22 19:00:00;75.35
2018-07-22 20:00:00;68.51
2018-07-22 21:00:00;67.21
2018-07-22 22:00:00;67.1
2018-07-22 23:00:00;61.97
2018-07-23 00:00:00;63.8
2018-07-23 01:00:00;62.72
2018-07-23 02:00:00;62.19
2018-07-23 03:00:00;62.72
2018-07-23 04:00:00;62.69
2018-07-23 05:00:00;63.98
2018-07-23 06:00:00;62.98
2018-07-23 07:00:00;59.5
2018-07-23 08:00:00;61.92
2018-07-23 09:00:00;64.77
2018-07-23 10:00:00;76.5
2018-07-23 11:00:00;90.41
2018-07-23 12:00:00;89.46
2018-07-23 13:00:00;105.02
2018-07-23 14:00:00;111.48
2018-07-23 15:00:00;120.02
2018-07-23 16:00:00;115.53
2018-07-23 17:00:00;118.01
2018-07-23 18:00:00;116.29
2018-07-23 19:00:00;101.6
2018-07-23 20:00:00;90.78
2018-07-23 21:00:00;81.7
2018-07-23 22:00:00;76.61
2018-07-23 23:00:00;76.15
2018-07-24 00:00:00;69.96
2018-07-24 01:00:00;66.06
2018-07-24 02:00:00;62.93
2018-07-24 03:00:00;62.87
2018-07-24 04:00:00;65.08
2018-07-24 05:00:00;64.1
2018-07-24 06:00:00;64.47
2018-07-24 07:00:00;64.28
2018-07-24 08:00:00;70.45
2018-07-24 09:00:00;81.19
2018-07-24 10:00:00;102.48
2018-07-24 11:00:00;110.12
2018-07-24 12:00:00;116.97
2018-07-24 13:00:00;122.36
2018-07-24 14:00:00;122.86
2018-07-24 15:00:00;121.83
2018-07-24 16:00:00;124.02
2018-07-24 17:00:00;116.68
2018-07-24 18:00:00;112.95
2018-07-24 19:00:00;112.4
2018-07-24 20:00:00;103.84
2018-07-24 21:00:00;98.64
2018-07-24 22:00:00;92.11
2018-07-24 23:00:00;83.62
2018-07-25 00:00:00;71.96
2018-07-25 01:00:00;74.21
2018-07-25 02:00:00;70.06
2018-07-25 03:00:00;67.96
2018-07-25 04:00:00;70.25
2018-07-25 05:00:00;68.65
2018-07-25 06:00:00;67.77
2018-07-25 07:00:00;68.65
2018-07-25 08:00:00;70.07
2018-07-25 09:00:00;81.75
2018-07-25 10:00:00;89.16
2018-07-25 11:00:00;99.06
2018-07-25 12:00:00;108.5
2018-07-25 13:00:00;115.9
2018-07-25 14:00:00;122.22
2018-07-25 15:00:00;122.69
2018-07-25 16:00:00;123.06
2018-07-25 17:00:00;123.06
2018-07-25 18:00:00;88.5
2018-07-25 19:00:00;83.07
2018-07-25 20:00:00;81.05
2018-07-25 21:00:00;80.28
2018-07-25 22:00:00;80.62
2018-07-25 23:00:00;80.02
2018-07-26 00:00:00;75.64
2018-07-26 01:00:00;75.26
2018-07-26 02:00:00;72.57
2018-07-26 03:00:00;70.47
2018-07-26 04:00:00;71.3
2018-07-26 05:00:00;72.69
2018-07-26 06:00:00;73.38
2018-07-26 07:00:00;70.95
2018-07-26 08:00:00;69.02
2018-07-26 09:00:00;76.02
2018-07-26 10:00:00;89.5
2018-07-26 11:00:00;104.9
2018-07-26 12:00:00;116.33
2018-07-26 13:00:00;128.82
2018-07-26 14:00:00;127.6
2018-07-26 15:00:00;127.52
2018-07-26 16:00:00;111.48
2018-07-26 17:00:00;96.54
2018-07-26 18:00:00;94.11
2018-07-26 19:00:00;84.93
2018-07-26 20:00:00;81.74
2018-07-26 21:00:00;76.82
2018-07-26 22:00:00;73.67
2018-07-26 23:00:00;74.87
2018-07-27 00:00:00;73.73
2018-07-27 01:00:00;77.32
2018-07-27 02:00:00;104.5
2018-07-27 03:00:00;95.23
2018-07-27 04:00:00;80.0
2018-07-27 05:00:00;62.67
2018-07-27 06:00:00;63.01
2018-07-27 07:00:00;71.74
2018-07-27 08:00:00;74.08
2018-07-27 09:00:00;76.33
2018-07-27 10:00:00;83.72
2018-07-27 11:00:00;94.05
2018-07-27 12:00:00;96.76
2018-07-27 13:00:00;106.96
2018-07-27 14:00:00;109.91
2018-07-27 15:00:00;113.79
2018-07-27 16:00:00;111.59
2018-07-27 17:00:00;108.98
2018-07-27 18:00:00;106.77
2018-07-27 19:00:00;99.28
2018-07-27 20:00:00;89.81
2018-07-27 21:00:00;79.71
2018-07-27 22:00:00;71.74
2018-07-27 23:00:00;70.22
2018-07-28 00:00:00;67.24
2018-07-28 01:00:00;64.55
2018-07-28 02:00:00;64.93
2018-07-28 03:00:00;65.57
2018-07-28 04:00:00;62.24
2018-07-28 05:00:00;60.21
