date;Ozone concentration
2018-06-24 19:00:00;107.52
2018-06-24 20:00:00;101.07
2018-06-24 21:00:00;86.14
2018-06-24 22:00:00;62.73
2018-06-24 23:00:00;43.98
2018-06-25 00:00:00;39.51
2018-06-25 01:00:00;34.35
2018-06-25 02:00:00;33.15
2018-06-25 03:00:00;29.29
2018-06-25 04:00:00;23.79
2018-06-25 05:00:00;20.71
2018-06-25 06:00:00;31.52
2018-06-25 07:00:00;46.67
2018-06-25 08:00:00;56.44
2018-06-25 09:00:00;61.9
2018-06-25 10:00:00;66.14
2018-06-25 11:00:00;73.9
2018-06-25 12:00:00;83.23
2018-06-25 13:00:00;86.62
2018-06-25 14:00:00;90.64
2018-06-25 15:00:00;97.37
2018-06-25 16:00:00;99.15
2018-06-25 17:00:00;101.56
2018-06-25 18:00:00;99.2
2018-06-25 19:00:00;94.71
2018-06-25 20:00:00;86.82
2018-06-25 21:00:00;76.44
2018-06-25 22:00:00;69.46
2018-06-25 23:00:00;60.54
2018-06-26 00:00:00;56.02
2018-06-26 01:00:00;51.6
2018-06-26 02:00:00;48.57
2018-06-26 03:00:00;40.2
2018-06-26 04:00:00;29.83
2018-06-26 05:00:00;35.11
2018-06-26 06:00:00;45.62
2018-06-26 07:00:00;53.87
2018-06-26 08:00:00;61.02
2018-06-26 09:00:00;67.28
2018-06-26 10:00:00;73.48
2018-06-26 11:00:00;79.23
2018-06-26 12:00:00;87.4
2018-06-26 13:00:00;95.59
2018-06-26 14:00:00;104.49
2018-06-26 15:00:00;104.39
2018-06-26 16:00:00;107.58
2018-06-26 17:00:00;112.01
2018-06-26 18:00:00;110.17
2018-06-26 19:00:00;102.35
2018-06-26 20:00:00;90.1
2018-06-26 21:00:00;72.24
2018-06-26 22:00:00;55.96
2018-06-26 23:00:00;47.45
2018-06-27 00:00:00;48.0
2018-06-27 01:00:00;45.96
2018-06-27 02:00:00;43.48
2018-06-27 03:00:00;35.3
2018-06-27 04:00:00;28.64
2018-06-27 05:00:00;32.47
2018-06-27 06:00:00;44.39
2018-06-27 07:00:00;57.68
2018-06-27 08:00:00;79.49
2018-06-27 09:00:00;98.9
2018-06-27 10:00:00;108.36
2018-06-27 11:00:00;118.47
2018-06-27 12:00:00;130.63
2018-06-27 13:00:00;137.56
2018-06-27 14:00:00;147.56
2018-06-27 15:00:00;154.32
2018-06-27 16:00:00;153.29
2018-06-27 17:00:00;148.37
2018-06-27 18:00:00;133.35
2018-06-27 19:00:00;123.39
2018-06-27 20:00:00;100.75
2018-06-27 21:00:00;87.4
2018-06-27 22:00:00;82.57
2018-06-27 23:00:00;76.17
2018-06-28 00:00:00;68.8
2018-06-28 01:00:00;63.03
2018-06-28 02:00:00;48.04
2018-06-28 03:00:00;44.32
2018-06-28 04:00:00;36.94
2018-06-28 05:00:00;31.68
2018-06-28 06:00:00;48.24
2018-06-28 07:00:00;64.04
2018-06-28 08:00:00;76.71
2018-06-28 09:00:00;86.26
2018-06-28 10:00:00;99.04
2018-06-28 11:00:00;106.5
2018-06-28 12:00:00;115.59
2018-06-28 13:00:00;118.95
2018-06-28 14:00:00;123.87
2018-06-28 15:00:00;125.46
2018-06-28 16:00:00;128.17
2018-06-28 17:00:00;126.59
2018-06-28 18:00:00;124.45
2018-06-28 19:00:00;123.55
2018-06-28 20:00:00;109.24
2018-06-28 21:00:00;86.66
2018-06-28 22:00:00;75.12
2018-06-28 23:00:00;66.38
2018-06-29 00:00:00;57.36
2018-06-29 01:00:00;47.8
2018-06-29 02:00:00;44.72
2018-06-29 03:00:00;37.07
2018-06-29 04:00:00;25.16
2018-06-29 05:00:00;29.35
2018-06-29 06:00:00;43.85
2018-06-29 07:00:00;59.26
2018-06-29 08:00:00;73.14
2018-06-29 09:00:00;94.23
2018-06-29 10:00:00;114.09
2018-06-29 11:00:00;137.55
2018-06-29 12:00:00;144.31
2018-06-29 13:00:00;129.38
2018-06-29 14:00:00;133.13
2018-06-29 15:00:00;147.68
2018-06-29 16:00:00;154.19
2018-06-29 17:00:00;163.31
2018-06-29 18:00:00;157.98
2018-06-29 19:00:00;146.1
2018-06-29 20:00:00;119.31
2018-06-29 21:00:00;103.85
2018-06-29 22:00:00;89.79
2018-06-29 23:00:00;75.67
2018-06-30 00:00:00;58.57
2018-06-30 01:00:00;58.94
2018-06-30 02:00:00;50.92
2018-06-30 03:00:00;39.93
2018-06-30 04:00:00;30.65
2018-06-30 05:00:00;37.53
2018-06-30 06:00:00;56.76
2018-06-30 07:00:00;75.18
2018-06-30 08:00:00;92.94
2018-06-30 09:00:00;113.9
2018-06-30 10:00:00;134.71
2018-06-30 11:00:00;143.66
2018-06-30 12:00:00;152.83
2018-06-30 13:00:00;162.44
2018-06-30 14:00:00;160.08
2018-06-30 15:00:00;157.07
2018-06-30 16:00:00;158.72
2018-06-30 17:00:00;159.65
2018-06-30 18:00:00;151.4
2018-06-30 19:00:00;138.41
2018-06-30 20:00:00;115.73
2018-06-30 21:00:00;92.9
2018-06-30 22:00:00;74.89
2018-06-30 23:00:00;74.84
2018-07-01 00:00:00;78.65
2018-07-01 01:00:00;67.5
2018-07-01 02:00:00;60.01
2018-07-01 03:00:00;53.26
2018-07-01 04:00:00;51.26
2018-07-01 05:00:00;66.4
2018-07-01 06:00:00;82.86
2018-07-01 07:00:00;92.41
2018-07-01 08:00:00;96.52
2018-07-01 09:00:00;105.39
2018-07-01 10:00:00;115.94
2018-07-01 11:00:00;129.55
2018-07-01 12:00:00;138.02
2018-07-01 13:00:00;146.35
2018-07-01 14:00:00;154.21
2018-07-01 15:00:00;157.77
2018-07-01 16:00:00;164.29
2018-07-01 17:00:00;164.7
2018-07-01 18:00:00;157.15
2018-07-01 19:00:00;149.51
2018-07-01 20:00:00;129.99
2018-07-01 21:00:00;114.34
2018-07-01 22:00:00;102.66
2018-07-01 23:00:00;94.45
2018-07-02 00:00:00;85.22
2018-07-02 01:00:00;78.75
2018-07-02 02:00:00;73.09
2018-07-02 03:00:00;67.14
2018-07-02 04:00:00;65.13
2018-07-02 05:00:00;62.15
2018-07-02 06:00:00;61.64
2018-07-02 07:00:00;66.41
2018-07-02 08:00:00;71.65
2018-07-02 09:00:00;76.38
2018-07-02 10:00:00;91.6
2018-07-02 11:00:00;106.6
2018-07-02 12:00:00;120.97
2018-07-02 13:00:00;133.91
2018-07-02 14:00:00;142.62
2018-07-02 15:00:00;151.36
2018-07-02 16:00:00;161.63
2018-07-02 17:00:00;166.08
2018-07-02 18:00:00;164.54
2018-07-02 19:00:00;157.09
2018-07-02 20:00:00;144.49
2018-07-02 21:00:00;120.24
2018-07-02 22:00:00;103.2
2018-07-02 23:00:00;82.82
2018-07-03 00:00:00;70.41
2018-07-03 01:00:00;66.91
2018-07-03 02:00:00;59.93
2018-07-03 03:00:00;54.08
2018-07-03 04:00:00;48.74
2018-07-03 05:00:00;51.18
2018-07-03 06:00:00;64.39
2018-07-03 07:00:00;74.05
2018-07-03 08:00:00;85.66
2018-07-03 09:00:00;100.98
2018-07-03 10:00:00;115.89
2018-07-03 11:00:00;134.26
2018-07-03 12:00:00;148.82
2018-07-03 13:00:00;156.69
2018-07-03 14:00:00;157.29
2018-07-03 15:00:00;160.77
2018-07-03 16:00:00;168.23
2018-07-03 17:00:00;176.92
2018-07-03 18:00:00;159.78
2018-07-03 19:00:00;101.12
2018-07-03 20:00:00;87.95
2018-07-03 21:00:00;103.48
2018-07-03 22:00:00;96.04
2018-07-03 23:00:00;85.8
2018-07-04 00:00:00;85.2
2018-07-04 01:00:00;76.25
2018-07-04 02:00:00;64.02
2018-07-04 03:00:00;57.33
2018-07-04 04:00:00;52.93
2018-07-04 05:00:00;48.58
2018-07-04 06:00:00;53.25
2018-07-04 07:00:00;74.08
2018-07-04 08:00:00;84.79
2018-07-04 09:00:00;93.55
2018-07-04 10:00:00;105.32
2018-07-04 11:00:00;119.98
2018-07-04 12:00:00;130.89
2018-07-04 13:00:00;145.51
2018-07-04 14:00:00;158.05
2018-07-04 15:00:00;168.75
2018-07-04 16:00:00;176.88
2018-07-04 17:00:00;177.48
2018-07-04 18:00:00;171.95
2018-07-04 19:00:00;161.83
2018-07-04 20:00:00;148.28
2018-07-04 21:00:00;130.94
2018-07-04 22:00:00;114.22
2018-07-04 23:00:00;98.93
2018-07-05 00:00:00;81.24
2018-07-05 01:00:00;70.46
2018-07-05 02:00:00;77.73
2018-07-05 03:00:00;84.21
2018-07-05 04:00:00;76.13
2018-07-05 05:00:00;71.68
2018-07-05 06:00:00;71.67
2018-07-05 07:00:00;80.69
2018-07-05 08:00:00;90.89
2018-07-05 09:00:00;97.25
2018-07-05 10:00:00;105.35
2018-07-05 11:00:00;117.63
2018-07-05 12:00:00;122.0
2018-07-05 13:00:00;130.58
2018-07-05 14:00:00;138.85
2018-07-05 15:00:00;146.52
2018-07-05 16:00:00;145.44
2018-07-05 17:00:00;126.32
2018-07-05 18:00:00;100.63
2018-07-05 19:00:00;88.61
2018-07-05 20:00:00;63.79
2018-07-05 21:00:00;50.06
2018-07-05 22:00:00;39.72
2018-07-05 23:00:00;30.85
2018-07-06 00:00:00;20.8
2018-07-06 01:00:00;15.75
2018-07-06 02:00:00;13.57
2018-07-06 03:00:00;7.41
2018-07-06 04:00:00;6.78
2018-07-06 05:00:00;14.93
2018-07-06 06:00:00;32.65
2018-07-06 07:00:00;48.1
2018-07-06 08:00:00;53.61
2018-07-06 09:00:00;65.8
2018-07-06 10:00:00;80.99
2018-07-06 11:00:00;100.21
2018-07-06 12:00:00;121.64
2018-07-06 13:00:00;136.55
2018-07-06 14:00:00;144.34
2018-07-06 15:00:00;151.33
2018-07-06 16:00:00;162.22
2018-07-06 17:00:00;160.16
2018-07-06 18:00:00;165.95
2018-07-06 19:00:00;141.36
2018-07-06 20:00:00;112.93
2018-07-06 21:00:00;90.53
2018-07-06 22:00:00;66.74
2018-07-06 23:00:00;55.15
2018-07-07 00:00:00;52.85
2018-07-07 01:00:00;40.62
2018-07-07 02:00:00;32.18
2018-07-07 03:00:00;30.6
2018-07-07 04:00:00;24.3
2018-07-07 05:00:00;26.48
2018-07-07 06:00:00;49.34
2018-07-07 07:00:00;66.64
2018-07-07 08:00:00;81.66
2018-07-07 09:00:00;95.31
2018-07-07 10:00:00;111.11
2018-07-07 11:00:00;129.2
2018-07-07 12:00:00;142.64
2018-07-07 13:00:00;153.17
2018-07-07 14:00:00;156.26
2018-07-07 15:00:00;161.05
2018-07-07 16:00:00;166.18
2018-07-07 17:00:00;165.46
2018-07-07 18:00:00;152.78
2018-07-07 19:00:00;139.01
2018-07-07 20:00:00;116.19
2018-07-07 21:00:00;93.5
2018-07-07 22:00:00;72.92
2018-07-07 23:00:00;60.88
2018-07-08 00:00:00;59.28
2018-07-08 01:00:00;51.09
2018-07-08 02:00:00;40.08
2018-07-08 03:00:00;31.49
2018-07-08 04:00:00;29.31
2018-07-08 05:00:00;34.97
2018-07-08 06:00:00;43.78
2018-07-08 07:00:00;50.88
2018-07-08 08:00:00;59.33
2018-07-08 09:00:00;78.62
2018-07-08 10:00:00;97.98
2018-07-08 11:00:00;115.12
2018-07-08 12:00:00;130.38
2018-07-08 13:00:00;141.81
2018-07-08 14:00:00;148.66
2018-07-08 15:00:00;154.8
2018-07-08 16:00:00;161.59
2018-07-08 17:00:00;164.7
2018-07-08 18:00:00;160.01
2018-07-08 19:00:00;150.88
2018-07-08 20:00:00;138.15
2018-07-08 21:00:00;105.32
2018-07-08 22:00:00;78.67
2018-07-08 23:00:00;67.23
2018-07-09 00:00:00;70.75
2018-07-09 01:00:00;69.13
2018-07-09 02:00:00;74.81
2018-07-09 03:00:00;71.25
2018-07-09 04:00:00;65.39
2018-07-09 05:00:00;66.16
2018-07-09 06:00:00;70.15
2018-07-09 07:00:00;75.31
2018-07-09 08:00:00;82.04
2018-07-09 09:00:00;89.67
2018-07-09 10:00:00;97.57
2018-07-09 11:00:00;110.79
2018-07-09 12:00:00;125.51
2018-07-09 13:00:00;141.46
2018-07-09 14:00:00;145.98
2018-07-09 15:00:00;151.39
2018-07-09 16:00:00;154.59
2018-07-09 17:00:00;157.0
2018-07-09 18:00:00;155.5
2018-07-09 19:00:00;141.62
2018-07-09 20:00:00;120.89
2018-07-09 21:00:00;106.26
2018-07-09 22:00:00;86.78
2018-07-09 23:00:00;72.57
2018-07-10 00:00:00;59.69
2018-07-10 01:00:00;54.68
2018-07-10 02:00:00;47.41
2018-07-10 03:00:00;43.08
2018-07-10 04:00:00;41.6
2018-07-10 05:00:00;45.65
2018-07-10 06:00:00;55.02
2018-07-10 07:00:00;63.3
2018-07-10 08:00:00;72.04
2018-07-10 09:00:00;85.86
2018-07-10 10:00:00;102.51
2018-07-10 11:00:00;122.23
2018-07-10 12:00:00;135.36
2018-07-10 13:00:00;141.41
2018-07-10 14:00:00;151.05
2018-07-10 15:00:00;155.88
2018-07-10 16:00:00;155.5
2018-07-10 17:00:00;156.14
2018-07-10 18:00:00;153.21
2018-07-10 19:00:00;128.07
2018-07-10 20:00:00;107.44
2018-07-10 21:00:00;102.67
2018-07-10 22:00:00;91.26
2018-07-10 23:00:00;111.14
2018-07-11 00:00:00;103.23
2018-07-11 01:00:00;87.84
2018-07-11 02:00:00;80.91
2018-07-11 03:00:00;81.44
2018-07-11 04:00:00;76.15
2018-07-11 05:00:00;73.45
2018-07-11 06:00:00;72.42
2018-07-11 07:00:00;73.57
2018-07-11 08:00:00;74.69
2018-07-11 09:00:00;70.54
2018-07-11 10:00:00;67.83
2018-07-11 11:00:00;68.24
2018-07-11 12:00:00;67.62
2018-07-11 13:00:00;71.06
2018-07-11 14:00:00;76.54
2018-07-11 15:00:00;86.14
2018-07-11 16:00:00;95.44
2018-07-11 17:00:00;98.95
2018-07-11 18:00:00;96.52
2018-07-11 19:00:00;92.37
2018-07-11 20:00:00;82.9
2018-07-11 21:00:00;80.54
2018-07-11 22:00:00;71.36
2018-07-11 23:00:00;65.19
2018-07-12 00:00:00;61.27
2018-07-12 01:00:00;57.74
2018-07-12 02:00:00;50.15
2018-07-12 03:00:00;45.73
2018-07-12 04:00:00;37.7
2018-07-12 05:00:00;37.97
2018-07-12 06:00:00;38.6
2018-07-12 07:00:00;39.62
2018-07-12 08:00:00;61.05
2018-07-12 09:00:00;74.77
2018-07-12 10:00:00;86.37
2018-07-12 11:00:00;104.74
2018-07-12 12:00:00;113.62
2018-07-12 13:00:00;116.99
2018-07-12 14:00:00;119.01
2018-07-12 15:00:00;119.83
2018-07-12 16:00:00;123.71
2018-07-12 17:00:00;126.89
2018-07-12 18:00:00;117.53
2018-07-12 19:00:00;102.04
2018-07-12 20:00:00;83.0
2018-07-12 21:00:00;67.93
2018-07-12 22:00:00;56.32
2018-07-12 23:00:00;51.43
2018-07-13 00:00:00;47.63
2018-07-13 01:00:00;41.87
2018-07-13 02:00:00;37.43
2018-07-13 03:00:00;32.72
2018-07-13 04:00:00;29.87
2018-07-13 05:00:00;36.03
2018-07-13 06:00:00;46.28
2018-07-13 07:00:00;58.82
2018-07-13 08:00:00;74.94
2018-07-13 09:00:00;97.4
2018-07-13 10:00:00;113.74
2018-07-13 11:00:00;124.69
2018-07-13 12:00:00;134.27
2018-07-13 13:00:00;142.67
2018-07-13 14:00:00;149.29
2018-07-13 15:00:00;154.86
2018-07-13 16:00:00;157.82
2018-07-13 17:00:00;155.58
2018-07-13 18:00:00;157.33
2018-07-13 19:00:00;151.07
2018-07-13 20:00:00;140.51
2018-07-13 21:00:00;120.42
2018-07-13 22:00:00;90.14
2018-07-13 23:00:00;76.81
2018-07-14 00:00:00;55.76
2018-07-14 01:00:00;46.0
2018-07-14 02:00:00;35.86
2018-07-14 03:00:00;28.16
2018-07-14 04:00:00;26.29
2018-07-14 05:00:00;26.88
2018-07-14 06:00:00;42.57
2018-07-14 07:00:00;54.66
2018-07-14 08:00:00;72.09
2018-07-14 09:00:00;97.92
2018-07-14 10:00:00;121.98
2018-07-14 11:00:00;137.58
2018-07-14 12:00:00;152.85
2018-07-14 13:00:00;156.74
2018-07-14 14:00:00;155.45
2018-07-14 15:00:00;155.18
2018-07-14 16:00:00;162.55
2018-07-14 17:00:00;169.06
2018-07-14 18:00:00;155.02
2018-07-14 19:00:00;127.22
2018-07-14 20:00:00;102.72
2018-07-14 21:00:00;96.09
2018-07-14 22:00:00;90.95
2018-07-14 23:00:00;75.98
2018-07-15 00:00:00;69.5
2018-07-15 01:00:00;65.69
2018-07-15 02:00:00;54.9
2018-07-15 03:00:00;46.35
2018-07-15 04:00:00;35.97
2018-07-15 05:00:00;36.83
2018-07-15 06:00:00;44.63
2018-07-15 07:00:00;56.14
2018-07-15 08:00:00;73.36
2018-07-15 09:00:00;93.39
2018-07-15 10:00:00;117.91
2018-07-15 11:00:00;130.84
2018-07-15 12:00:00;140.24
2018-07-15 13:00:00;141.13
2018-07-15 14:00:00;156.74
2018-07-15 15:00:00;167.1
2018-07-15 16:00:00;175.79
2018-07-15 17:00:00;175.26
2018-07-15 18:00:00;167.41
2018-07-15 19:00:00;151.98
2018-07-15 20:00:00;145.3
2018-07-15 21:00:00;117.47
2018-07-15 22:00:00;96.81
2018-07-15 23:00:00;79.12
2018-07-16 00:00:00;72.04
2018-07-16 01:00:00;71.75
2018-07-16 02:00:00;78.15
2018-07-16 03:00:00;82.45
2018-07-16 04:00:00;85.06
2018-07-16 05:00:00;76.52
2018-07-16 06:00:00;74.92
2018-07-16 07:00:00;75.76
2018-07-16 08:00:00;80.18
2018-07-16 09:00:00;91.69
2018-07-16 10:00:00;104.04
2018-07-16 11:00:00;116.68
2018-07-16 12:00:00;123.73
2018-07-16 13:00:00;115.73
2018-07-16 14:00:00;85.04
2018-07-17 08:00:00;65.36
2018-07-17 09:00:00;68.53
2018-07-17 10:00:00;80.29
2018-07-17 11:00:00;98.54
2018-07-17 12:00:00;115.59
2018-07-17 13:00:00;121.08
2018-07-17 14:00:00;132.43
2018-07-17 15:00:00;152.27
2018-07-17 16:00:00;159.54
2018-07-17 17:00:00;169.13
2018-07-17 18:00:00;181.78
2018-07-17 19:00:00;159.55
2018-07-17 20:00:00;131.46
2018-07-17 21:00:00;97.02
2018-07-17 22:00:00;79.11
2018-07-17 23:00:00;76.03
2018-07-18 00:00:00;65.38
2018-07-18 01:00:00;51.75
2018-07-18 02:00:00;46.55
2018-07-18 03:00:00;39.98
2018-07-18 04:00:00;39.33
2018-07-18 05:00:00;33.58
2018-07-18 06:00:00;49.44
2018-07-18 07:00:00;69.77
2018-07-18 08:00:00;87.0
2018-07-18 09:00:00;103.07
2018-07-18 10:00:00;124.73
2018-07-18 11:00:00;144.42
2018-07-18 12:00:00;162.41
2018-07-18 13:00:00;180.85
2018-07-18 14:00:00;183.82
2018-07-18 15:00:00;170.96
2018-07-18 16:00:00;171.12
2018-07-18 17:00:00;181.04
2018-07-18 18:00:00;180.42
2018-07-18 19:00:00;154.63
2018-07-18 20:00:00;114.2
2018-07-18 21:00:00;97.72
2018-07-18 22:00:00;78.48
2018-07-18 23:00:00;69.54
2018-07-19 00:00:00;68.3
2018-07-19 01:00:00;56.78
2018-07-19 02:00:00;51.31
2018-07-19 03:00:00;44.44
2018-07-19 04:00:00;37.29
2018-07-19 05:00:00;41.59
2018-07-19 06:00:00;53.91
2018-07-19 07:00:00;65.82
2018-07-19 08:00:00;89.16
2018-07-19 09:00:00;105.32
2018-07-19 10:00:00;117.49
2018-07-19 11:00:00;133.7
2018-07-19 12:00:00;150.02
2018-07-19 13:00:00;163.86
2018-07-19 14:00:00;173.03
2018-07-19 15:00:00;176.92
2018-07-19 16:00:00;178.71
2018-07-19 17:00:00;178.92
2018-07-19 18:00:00;176.22
2018-07-19 19:00:00;162.02
2018-07-19 20:00:00;136.03
2018-07-19 21:00:00;107.42
2018-07-19 22:00:00;87.56
2018-07-19 23:00:00;72.65
2018-07-20 00:00:00;64.22
2018-07-20 01:00:00;63.44
2018-07-20 02:00:00;50.06
2018-07-20 03:00:00;41.13
2018-07-20 04:00:00;37.35
2018-07-20 05:00:00;37.5
2018-07-20 06:00:00;51.63
2018-07-20 07:00:00;71.64
2018-07-20 08:00:00;92.64
2018-07-20 09:00:00;108.09
2018-07-20 10:00:00;126.83
2018-07-20 11:00:00;141.19
2018-07-20 12:00:00;152.89
2018-07-20 13:00:00;160.54
2018-07-20 14:00:00;170.12
2018-07-20 15:00:00;177.71
2018-07-20 16:00:00;194.65
2018-07-20 17:00:00;193.03
2018-07-20 18:00:00;183.52
2018-07-20 19:00:00;162.59
2018-07-20 20:00:00;136.89
2018-07-20 21:00:00;125.15
2018-07-20 22:00:00;109.83
2018-07-20 23:00:00;93.97
2018-07-21 00:00:00;78.09
2018-07-21 01:00:00;78.29
2018-07-21 02:00:00;76.77
2018-07-21 03:00:00;72.13
2018-07-21 04:00:00;63.01
2018-07-21 05:00:00;60.88
2018-07-21 06:00:00;64.18
2018-07-21 07:00:00;66.16
2018-07-21 08:00:00;70.88
2018-07-21 09:00:00;72.59
2018-07-21 10:00:00;74.97
2018-07-21 11:00:00;80.0
2018-07-21 12:00:00;88.18
2018-07-21 13:00:00;99.16
2018-07-21 14:00:00;105.5
2018-07-21 15:00:00;109.66
2018-07-21 16:00:00;114.2
2018-07-21 17:00:00;115.69
2018-07-21 18:00:00;113.39
2018-07-21 19:00:00;99.6
2018-07-21 20:00:00;91.89
2018-07-21 21:00:00;82.9
2018-07-21 22:00:00;69.23
2018-07-21 23:00:00;59.5
2018-07-22 00:00:00;54.32
2018-07-22 01:00:00;47.41
2018-07-22 02:00:00;41.69
2018-07-22 03:00:00;38.86
2018-07-22 04:00:00;30.18
2018-07-22 05:00:00;24.43
2018-07-22 06:00:00;40.09
2018-07-22 07:00:00;65.14
2018-07-22 08:00:00;82.96
2018-07-22 09:00:00;97.26
2018-07-22 10:00:00;106.29
2018-07-22 11:00:00;117.58
2018-07-22 12:00:00;123.1
2018-07-22 13:00:00;124.62
2018-07-22 14:00:00;127.01
2018-07-22 15:00:00;130.63
2018-07-22 16:00:00;133.1
2018-07-22 17:00:00;127.37
2018-07-22 18:00:00;122.06
2018-07-22 19:00:00;108.6
2018-07-22 20:00:00;89.87
2018-07-22 21:00:00;73.82
2018-07-22 22:00:00;66.41
2018-07-22 23:00:00;60.63
2018-07-23 00:00:00;64.91
2018-07-23 01:00:00;67.25
2018-07-23 02:00:00;66.02
2018-07-23 03:00:00;56.71
2018-07-23 04:00:00;50.18
2018-07-23 05:00:00;43.26
2018-07-23 06:00:00;48.84
2018-07-23 07:00:00;60.44
2018-07-23 08:00:00;80.37
2018-07-23 09:00:00;95.19
2018-07-23 10:00:00;106.66
2018-07-23 11:00:00;120.38
2018-07-23 12:00:00;132.94
2018-07-23 13:00:00;138.83
2018-07-23 14:00:00;153.84
2018-07-23 15:00:00;166.6
2018-07-23 16:00:00;175.46
2018-07-23 17:00:00;171.45
2018-07-23 18:00:00;157.57
2018-07-23 19:00:00;142.99
2018-07-23 20:00:00;131.42
2018-07-23 21:00:00;125.23
2018-07-23 22:00:00;113.23
2018-07-23 23:00:00;84.6
2018-07-24 00:00:00;77.25
2018-07-24 01:00:00;76.82
2018-07-24 02:00:00;72.85
2018-07-24 03:00:00;62.95
2018-07-24 04:00:00;56.29
2018-07-24 05:00:00;55.68
2018-07-24 06:00:00;61.8
2018-07-24 07:00:00;68.09
2018-07-24 08:00:00;79.83
2018-07-24 09:00:00;97.55
2018-07-24 10:00:00;114.38
2018-07-24 11:00:00;125.04
2018-07-24 12:00:00;140.56
2018-07-24 13:00:00;158.96
2018-07-24 14:00:00;167.61
2018-07-24 15:00:00;169.9
2018-07-24 16:00:00;176.12
2018-07-24 17:00:00;180.56
2018-07-24 18:00:00;171.93
2018-07-24 19:00:00;147.08
2018-07-24 20:00:00;106.17
2018-07-24 21:00:00;86.16
2018-07-24 22:00:00;84.48
2018-07-24 23:00:00;72.42
2018-07-25 00:00:00;67.92
2018-07-25 01:00:00;67.26
2018-07-25 02:00:00;66.33
2018-07-25 03:00:00;64.8
2018-07-25 04:00:00;62.23
2018-07-25 05:00:00;56.97
2018-07-25 06:00:00;62.01
2018-07-25 07:00:00;79.87
2018-07-25 08:00:00;108.02
2018-07-25 09:00:00;123.21
2018-07-25 10:00:00;140.93
2018-07-25 11:00:00;154.78
2018-07-25 12:00:00;170.49
2018-07-25 13:00:00;179.26
2018-07-25 14:00:00;182.74
