date;Ozone concentration
2018-08-14 18:00:00;81.3
2018-08-14 19:00:00;71.61
2018-08-14 20:00:00;60.96
2018-08-14 21:00:00;57.24
2018-08-14 22:00:00;56.71
2018-08-14 23:00:00;55.93
2018-08-15 00:00:00;49.14
2018-08-15 01:00:00;37.24
2018-08-15 02:00:00;36.13
2018-08-15 03:00:00;27.76
2018-08-15 04:00:00;27.14
2018-08-15 05:00:00;35.0
2018-08-15 06:00:00;33.74
2018-08-15 07:00:00;44.28
2018-08-15 08:00:00;45.37
2018-08-15 09:00:00;54.97
2018-08-15 10:00:00;74.65
2018-08-15 11:00:00;80.99
2018-08-15 12:00:00;81.02
2018-08-15 13:00:00;82.14
2018-08-15 14:00:00;95.8
2018-08-15 15:00:00;116.75
2018-08-15 16:00:00;113.35
2018-08-15 17:00:00;100.85
2018-08-15 18:00:00;94.82
2018-08-15 19:00:00;85.63
2018-08-15 20:00:00;76.34
2018-08-15 21:00:00;65.04
2018-08-15 22:00:00;60.29
2018-08-15 23:00:00;55.66
2018-08-16 00:00:00;36.07
2018-08-16 01:00:00;29.29
2018-08-16 02:00:00;24.05
2018-08-16 03:00:00;27.77
2018-08-16 04:00:00;26.57
2018-08-16 05:00:00;22.54
2018-08-16 06:00:00;24.11
2018-08-16 07:00:00;36.87
2018-08-16 08:00:00;24.95
2018-08-16 09:00:00;34.88
2018-08-16 10:00:00;62.57
2018-08-16 11:00:00;86.67
2018-08-16 12:00:00;93.51
2018-08-16 13:00:00;98.28
2018-08-16 14:00:00;121.59
2018-08-16 15:00:00;112.31
2018-08-16 16:00:00;101.39
2018-08-16 17:00:00;88.27
2018-08-16 18:00:00;78.92
2018-08-16 19:00:00;68.64
2018-08-16 20:00:00;51.12
2018-08-16 21:00:00;52.52
2018-08-16 22:00:00;34.15
2018-08-16 23:00:00;29.56
2018-08-17 00:00:00;37.88
2018-08-17 01:00:00;29.97
2018-08-17 02:00:00;31.75
2018-08-17 03:00:00;24.38
2018-08-17 04:00:00;22.92
2018-08-17 05:00:00;26.36
2018-08-17 06:00:00;28.15
2018-08-17 07:00:00;29.53
2018-08-17 08:00:00;56.53
2018-08-17 09:00:00;61.27
2018-08-17 10:00:00;82.67
2018-08-17 11:00:00;86.57
2018-08-17 12:00:00;78.09
2018-08-17 13:00:00;66.67
2018-08-17 14:00:00;71.34
2018-08-17 15:00:00;67.64
2018-08-17 16:00:00;71.76
2018-08-17 17:00:00;72.4
2018-08-17 18:00:00;55.62
2018-08-17 19:00:00;42.35
2018-08-17 20:00:00;43.19
2018-08-17 21:00:00;38.04
2018-08-17 22:00:00;32.91
2018-08-17 23:00:00;35.88
2018-08-18 00:00:00;40.2
2018-08-18 01:00:00;29.39
2018-08-18 02:00:00;27.09
2018-08-18 03:00:00;29.14
2018-08-18 04:00:00;34.95
2018-08-18 05:00:00;28.59
2018-08-18 06:00:00;26.15
2018-08-18 07:00:00;28.72
2018-08-18 08:00:00;33.21
2018-08-18 09:00:00;39.67
2018-08-18 10:00:00;63.62
2018-08-18 11:00:00;82.69
2018-08-18 12:00:00;95.34
2018-08-18 13:00:00;106.03
2018-08-18 14:00:00;103.27
2018-08-18 15:00:00;105.07
2018-08-18 16:00:00;106.82
2018-08-18 17:00:00;93.84
2018-08-18 18:00:00;66.39
2018-08-18 19:00:00;44.62
2018-08-18 20:00:00;31.4
2018-08-18 21:00:00;29.1
2018-08-18 22:00:00;28.99
2018-08-18 23:00:00;28.83
2018-08-19 00:00:00;25.67
2018-08-19 01:00:00;28.21
2018-08-19 02:00:00;28.34
2018-08-19 03:00:00;25.14
2018-08-19 04:00:00;25.27
2018-08-19 05:00:00;27.52
2018-08-19 06:00:00;25.15
2018-08-19 07:00:00;31.6
2018-08-19 08:00:00;30.04
2018-08-19 09:00:00;40.37
2018-08-19 10:00:00;68.09
2018-08-19 11:00:00;73.86
2018-08-19 12:00:00;81.53
2018-08-19 13:00:00;92.71
2018-08-19 14:00:00;102.71
2018-08-19 15:00:00;128.92
2018-08-19 16:00:00;127.84
2018-08-19 17:00:00;138.58
2018-08-19 18:00:00;123.12
2018-08-19 19:00:00;105.9
2018-08-19 20:00:00;80.78
2018-08-19 21:00:00;68.94
2018-08-19 22:00:00;60.67
2018-08-19 23:00:00;55.03
2018-08-20 00:00:00;52.11
2018-08-20 01:00:00;42.18
2018-08-20 02:00:00;39.95
2018-08-20 03:00:00;38.79
2018-08-20 04:00:00;30.22
2018-08-20 05:00:00;29.07
2018-08-20 06:00:00;30.74
2018-08-20 07:00:00;33.94
2018-08-20 08:00:00;28.82
2018-08-20 09:00:00;47.43
2018-08-20 10:00:00;70.32
2018-08-20 11:00:00;93.36
2018-08-20 12:00:00;98.84
2018-08-20 13:00:00;110.95
2018-08-20 14:00:00;110.47
2018-08-20 15:00:00;127.84
2018-08-20 16:00:00;160.79
2018-08-20 17:00:00;149.98
2018-08-20 18:00:00;138.23
2018-08-20 19:00:00;100.38
2018-08-20 20:00:00;80.67
2018-08-20 21:00:00;72.04
2018-08-20 22:00:00;69.22
2018-08-20 23:00:00;68.54
2018-08-21 00:00:00;51.93
2018-08-21 01:00:00;46.95
2018-08-21 02:00:00;37.23
2018-08-21 03:00:00;33.92
2018-08-21 04:00:00;36.49
2018-08-21 05:00:00;33.07
2018-08-21 06:00:00;32.96
2018-08-21 07:00:00;37.61
2018-08-21 08:00:00;33.69
2018-08-21 09:00:00;44.08
2018-08-21 10:00:00;56.0
2018-08-21 11:00:00;84.1
2018-08-21 12:00:00;107.01
2018-08-21 13:00:00;108.71
2018-08-21 14:00:00;116.46
2018-08-21 15:00:00;114.37
2018-08-21 16:00:00;141.65
2018-08-21 17:00:00;138.62
2018-08-21 18:00:00;122.62
2018-08-21 19:00:00;102.32
2018-08-21 20:00:00;79.87
2018-08-21 21:00:00;60.5
2018-08-21 22:00:00;52.81
2018-08-21 23:00:00;48.89
2018-08-22 00:00:00;39.93
2018-08-22 01:00:00;42.32
2018-08-22 02:00:00;35.44
2018-08-22 03:00:00;35.57
2018-08-22 04:00:00;32.43
2018-08-22 05:00:00;26.64
2018-08-22 06:00:00;24.81
2018-08-22 07:00:00;41.26
2018-08-22 08:00:00;40.91
2018-08-22 09:00:00;51.77
2018-08-22 10:00:00;70.07
2018-08-22 11:00:00;96.97
2018-08-22 12:00:00;110.93
2018-08-22 13:00:00;115.77
2018-08-22 14:00:00;148.81
2018-08-22 15:00:00;167.71
2018-08-22 16:00:00;148.94
2018-08-22 17:00:00;135.12
2018-08-22 18:00:00;122.78
2018-08-22 19:00:00;98.72
2018-08-22 20:00:00;68.94
2018-08-22 21:00:00;55.09
2018-08-22 22:00:00;45.06
2018-08-22 23:00:00;43.04
2018-08-23 00:00:00;44.1
2018-08-23 01:00:00;41.21
2018-08-23 02:00:00;39.07
2018-08-23 03:00:00;40.24
2018-08-23 04:00:00;41.29
2018-08-23 05:00:00;33.19
2018-08-23 06:00:00;34.14
2018-08-23 07:00:00;42.29
2018-08-23 08:00:00;35.22
2018-08-23 09:00:00;44.99
2018-08-23 10:00:00;76.69
2018-08-23 11:00:00;110.6
2018-08-23 12:00:00;116.26
2018-08-23 13:00:00;132.72
2018-08-23 14:00:00;160.99
2018-08-23 15:00:00;158.33
2018-08-23 16:00:00;108.95
2018-08-23 17:00:00;79.08
2018-08-23 18:00:00;56.53
2018-08-23 19:00:00;51.74
2018-08-23 20:00:00;56.93
2018-08-23 21:00:00;44.43
2018-08-23 22:00:00;44.43
2018-08-23 23:00:00;41.77
2018-08-24 00:00:00;34.3
2018-08-24 01:00:00;28.0
2018-08-24 02:00:00;26.64
2018-08-24 03:00:00;28.53
2018-08-24 04:00:00;28.24
2018-08-24 05:00:00;25.4
2018-08-24 06:00:00;27.06
2018-08-24 07:00:00;30.77
2018-08-24 08:00:00;31.79
2018-08-24 09:00:00;48.47
2018-08-24 10:00:00;50.53
2018-08-24 11:00:00;68.09
2018-08-24 12:00:00;87.63
2018-08-24 13:00:00;91.0
2018-08-24 14:00:00;105.37
2018-08-24 15:00:00;138.83
2018-08-24 16:00:00;123.03
2018-08-24 17:00:00;103.08
2018-08-24 18:00:00;96.46
2018-08-24 19:00:00;86.66
2018-08-24 20:00:00;78.42
2018-08-24 21:00:00;73.49
2018-08-24 22:00:00;70.65
2018-08-24 23:00:00;64.59
2018-08-25 00:00:00;54.92
2018-08-25 01:00:00;49.06
2018-08-25 02:00:00;51.69
2018-08-25 03:00:00;59.38
2018-08-25 04:00:00;49.05
2018-08-25 05:00:00;50.57
2018-08-25 06:00:00;53.7
2018-08-25 07:00:00;55.66
2018-08-25 08:00:00;59.12
2018-08-25 09:00:00;59.09
2018-08-25 10:00:00;74.17
2018-08-25 11:00:00;78.43
2018-08-25 12:00:00;79.57
2018-08-25 13:00:00;85.93
2018-08-25 14:00:00;94.89
2018-08-25 15:00:00;98.78
2018-08-25 16:00:00;87.42
2018-08-25 17:00:00;81.29
2018-08-25 18:00:00;76.05
2018-08-25 19:00:00;69.25
2018-08-25 20:00:00;63.3
2018-08-25 21:00:00;56.41
2018-08-25 22:00:00;55.65
2018-08-25 23:00:00;57.8
2018-08-26 00:00:00;57.87
2018-08-26 01:00:00;58.06
2018-08-26 02:00:00;55.12
2018-08-26 03:00:00;50.43
2018-08-26 04:00:00;47.12
2018-08-26 05:00:00;50.71
2018-08-26 06:00:00;51.1
2018-08-26 07:00:00;52.14
2018-08-26 08:00:00;60.7
2018-08-26 09:00:00;68.84
2018-08-26 10:00:00;67.43
2018-08-26 11:00:00;69.56
2018-08-26 12:00:00;79.74
2018-08-26 13:00:00;82.27
2018-08-26 14:00:00;81.05
2018-08-26 15:00:00;84.08
2018-08-26 16:00:00;84.84
2018-08-26 17:00:00;81.96
2018-08-26 18:00:00;72.37
2018-08-26 19:00:00;61.31
2018-08-26 20:00:00;55.77
2018-08-26 21:00:00;51.03
2018-08-26 22:00:00;37.03
2018-08-26 23:00:00;27.49
2018-08-27 00:00:00;27.84
2018-08-27 01:00:00;24.08
2018-08-27 02:00:00;26.22
2018-08-27 03:00:00;35.95
2018-08-27 04:00:00;48.94
2018-08-27 05:00:00;47.6
2018-08-27 06:00:00;41.09
2018-08-27 07:00:00;27.14
2018-08-27 08:00:00;30.16
2018-08-27 09:00:00;36.2
2018-08-27 10:00:00;63.91
2018-08-27 11:00:00;76.53
2018-08-27 12:00:00;78.87
2018-08-27 13:00:00;95.17
2018-08-27 14:00:00;108.66
2018-08-27 15:00:00;116.21
2018-08-27 16:00:00;117.12
2018-08-27 17:00:00;109.08
2018-08-27 18:00:00;91.24
2018-08-27 19:00:00;79.48
2018-08-27 20:00:00;65.09
2018-08-27 21:00:00;58.74
2018-08-27 22:00:00;50.7
2018-08-27 23:00:00;38.36
2018-08-28 00:00:00;31.05
2018-08-28 01:00:00;24.03
2018-08-28 02:00:00;27.2
2018-08-28 03:00:00;22.19
2018-08-28 04:00:00;17.01
2018-08-28 05:00:00;26.89
2018-08-28 06:00:00;35.9
2018-08-28 07:00:00;32.04
2018-08-28 08:00:00;43.35
2018-08-28 09:00:00;33.35
2018-08-28 10:00:00;40.31
2018-08-28 11:00:00;90.99
2018-08-28 12:00:00;97.73
2018-08-28 13:00:00;107.29
2018-08-28 14:00:00;122.0
2018-08-28 15:00:00;130.35
2018-08-28 16:00:00;113.87
2018-08-28 17:00:00;95.42
2018-08-28 18:00:00;79.38
2018-08-28 19:00:00;67.25
2018-08-28 20:00:00;61.78
2018-08-28 21:00:00;79.48
2018-08-28 22:00:00;85.04
2018-08-28 23:00:00;84.6
2018-08-29 00:00:00;66.1
2018-08-29 01:00:00;72.71
2018-08-29 02:00:00;93.71
2018-08-29 03:00:00;77.95
2018-08-29 04:00:00;69.6
2018-08-29 05:00:00;76.45
2018-08-29 06:00:00;56.86
2018-08-29 07:00:00;38.22
2018-08-29 08:00:00;43.74
2018-08-29 09:00:00;59.97
2018-08-29 10:00:00;80.6
2018-08-29 11:00:00;100.38
2018-08-29 12:00:00;112.61
2018-08-29 13:00:00;121.21
2018-08-29 14:00:00;102.85
2018-08-29 15:00:00;98.59
2018-08-29 16:00:00;93.1
2018-08-29 17:00:00;91.83
2018-08-29 18:00:00;85.05
2018-08-29 19:00:00;84.57
2018-08-29 20:00:00;65.73
2018-08-29 21:00:00;45.94
2018-08-29 22:00:00;53.95
2018-08-29 23:00:00;45.57
2018-08-30 00:00:00;49.58
2018-08-30 01:00:00;39.58
2018-08-30 02:00:00;38.32
2018-08-30 03:00:00;33.91
2018-08-30 04:00:00;37.81
2018-08-30 05:00:00;31.89
2018-08-30 06:00:00;30.88
2018-08-30 07:00:00;31.34
2018-08-30 08:00:00;32.36
2018-08-30 09:00:00;35.72
2018-08-30 10:00:00;48.07
2018-08-30 11:00:00;84.04
2018-08-30 12:00:00;85.48
2018-08-30 13:00:00;95.02
2018-08-30 14:00:00;98.31
2018-08-30 15:00:00;97.45
2018-08-30 16:00:00;90.54
2018-08-30 17:00:00;83.0
2018-08-30 18:00:00;82.83
2018-08-30 19:00:00;78.66
2018-08-30 20:00:00;76.69
2018-08-30 21:00:00;73.75
2018-08-30 22:00:00;69.27
2018-08-30 23:00:00;72.36
2018-08-31 00:00:00;76.63
2018-08-31 01:00:00;78.24
2018-08-31 02:00:00;67.43
2018-08-31 03:00:00;67.59
2018-08-31 04:00:00;54.57
2018-08-31 05:00:00;57.07
2018-08-31 06:00:00;59.0
2018-08-31 07:00:00;52.99
2018-08-31 08:00:00;45.95
2018-08-31 09:00:00;70.17
2018-08-31 10:00:00;72.97
2018-08-31 11:00:00;72.3
2018-08-31 12:00:00;69.54
2018-08-31 13:00:00;71.44
2018-08-31 14:00:00;67.68
2018-08-31 15:00:00;71.14
2018-08-31 16:00:00;77.21
2018-08-31 17:00:00;70.72
2018-08-31 18:00:00;68.95
2018-08-31 19:00:00;68.38
2018-08-31 20:00:00;52.74
2018-08-31 21:00:00;36.17
2018-08-31 22:00:00;36.25
2018-08-31 23:00:00;42.76
2018-09-01 00:00:00;35.68
2018-09-01 01:00:00;37.49
2018-09-01 02:00:00;34.9
2018-09-01 03:00:00;31.98
2018-09-01 04:00:00;29.09
2018-09-01 05:00:00;26.31
2018-09-01 06:00:00;28.33
2018-09-01 07:00:00;21.34
2018-09-01 08:00:00;36.17
2018-09-01 09:00:00;34.14
2018-09-01 10:00:00;55.9
2018-09-01 11:00:00;63.92
2018-09-01 12:00:00;68.55
2018-09-01 13:00:00;73.57
2018-09-01 14:00:00;82.4
2018-09-01 15:00:00;84.65
2018-09-01 16:00:00;81.93
2018-09-01 17:00:00;75.41
2018-09-01 18:00:00;75.04
2018-09-01 19:00:00;72.69
2018-09-01 20:00:00;59.64
2018-09-01 21:00:00;39.67
2018-09-01 22:00:00;33.81
2018-09-01 23:00:00;35.86
2018-09-02 00:00:00;26.28
2018-09-02 01:00:00;22.02
2018-09-02 02:00:00;27.69
2018-09-02 03:00:00;31.78
2018-09-02 04:00:00;33.51
2018-09-02 05:00:00;36.17
2018-09-02 06:00:00;31.65
2018-09-02 07:00:00;38.19
2018-09-02 08:00:00;38.91
2018-09-02 09:00:00;45.46
2018-09-02 10:00:00;82.09
2018-09-02 11:00:00;83.52
2018-09-02 12:00:00;90.04
2018-09-02 13:00:00;95.7
2018-09-02 14:00:00;103.56
2018-09-02 15:00:00;112.46
2018-09-02 16:00:00;110.44
2018-09-02 17:00:00;104.23
2018-09-02 18:00:00;98.33
2018-09-02 19:00:00;83.38
2018-09-02 20:00:00;77.11
2018-09-02 21:00:00;65.56
2018-09-02 22:00:00;58.06
2018-09-02 23:00:00;52.01
2018-09-03 00:00:00;56.38
2018-09-03 01:00:00;51.27
2018-09-03 02:00:00;46.36
2018-09-03 03:00:00;40.71
2018-09-03 04:00:00;36.66
2018-09-03 05:00:00;35.6
2018-09-03 06:00:00;29.93
2018-09-03 07:00:00;31.59
2018-09-03 08:00:00;22.82
2018-09-03 09:00:00;28.89
2018-09-03 10:00:00;60.88
2018-09-03 11:00:00;72.81
2018-09-03 12:00:00;86.95
2018-09-03 13:00:00;94.87
2018-09-03 14:00:00;102.27
2018-09-03 15:00:00;99.48
2018-09-03 16:00:00;89.9
2018-09-03 17:00:00;81.48
2018-09-03 18:00:00;74.71
2018-09-03 19:00:00;77.53
2018-09-03 20:00:00;67.87
2018-09-03 21:00:00;55.22
2018-09-03 22:00:00;38.83
2018-09-03 23:00:00;45.9
2018-09-04 00:00:00;45.67
2018-09-04 01:00:00;42.87
2018-09-04 02:00:00;35.78
2018-09-04 03:00:00;39.46
2018-09-04 04:00:00;31.2
2018-09-04 05:00:00;26.33
2018-09-04 06:00:00;24.96
2018-09-04 07:00:00;27.56
2018-09-04 08:00:00;24.0
2018-09-04 09:00:00;46.69
2018-09-04 10:00:00;61.14
2018-09-04 11:00:00;79.78
2018-09-04 12:00:00;92.54
2018-09-04 13:00:00;114.24
2018-09-04 14:00:00;127.25
2018-09-04 15:00:00;121.41
2018-09-04 16:00:00;111.89
2018-09-04 17:00:00;95.98
2018-09-04 18:00:00;90.29
2018-09-04 19:00:00;84.06
2018-09-04 20:00:00;60.89
2018-09-04 21:00:00;50.54
2018-09-04 22:00:00;46.55
2018-09-04 23:00:00;45.27
2018-09-05 00:00:00;42.39
2018-09-05 01:00:00;34.18
2018-09-05 02:00:00;26.54
2018-09-05 03:00:00;28.97
2018-09-05 04:00:00;26.44
2018-09-05 05:00:00;24.59
2018-09-05 06:00:00;23.82
2018-09-05 07:00:00;27.66
2018-09-05 08:00:00;27.18
2018-09-05 09:00:00;34.72
2018-09-05 10:00:00;55.25
2018-09-05 11:00:00;84.84
2018-09-05 12:00:00;104.53
2018-09-05 13:00:00;101.52
2018-09-05 14:00:00;100.0
2018-09-05 15:00:00;87.43
2018-09-05 16:00:00;83.09
2018-09-05 17:00:00;81.07
2018-09-05 18:00:00;74.0
2018-09-05 19:00:00;68.63
2018-09-05 20:00:00;49.69
2018-09-05 21:00:00;40.98
2018-09-05 22:00:00;39.1
2018-09-05 23:00:00;38.81
2018-09-06 00:00:00;32.12
2018-09-06 01:00:00;34.14
2018-09-06 02:00:00;35.94
2018-09-06 03:00:00;43.18
2018-09-06 04:00:00;44.29
2018-09-06 05:00:00;27.53
2018-09-06 06:00:00;31.32
2018-09-06 07:00:00;31.19
2018-09-06 08:00:00;29.46
2018-09-06 09:00:00;50.86
2018-09-06 10:00:00;59.53
2018-09-06 11:00:00;73.53
2018-09-06 12:00:00;85.48
2018-09-06 13:00:00;88.41
2018-09-06 14:00:00;95.35
2018-09-06 15:00:00;94.5
2018-09-06 16:00:00;94.14
2018-09-06 17:00:00;89.62
2018-09-06 18:00:00;86.07
2018-09-06 19:00:00;79.45
2018-09-06 20:00:00;61.59
2018-09-06 21:00:00;48.96
2018-09-06 22:00:00;51.14
2018-09-06 23:00:00;42.37
2018-09-07 00:00:00;35.56
2018-09-07 01:00:00;41.43
2018-09-07 02:00:00;36.71
2018-09-07 03:00:00;35.36
2018-09-07 04:00:00;30.46
2018-09-07 05:00:00;30.51
2018-09-07 06:00:00;28.16
2018-09-07 07:00:00;34.22
2018-09-07 08:00:00;36.79
2018-09-07 09:00:00;46.21
2018-09-07 10:00:00;50.19
2018-09-07 11:00:00;76.67
2018-09-07 12:00:00;84.68
2018-09-07 13:00:00;88.04
2018-09-07 14:00:00;95.09
2018-09-07 15:00:00;109.86
2018-09-07 16:00:00;104.92
2018-09-07 17:00:00;95.47
2018-09-07 18:00:00;92.7
2018-09-07 19:00:00;87.02
2018-09-07 20:00:00;72.37
2018-09-07 21:00:00;46.39
2018-09-07 22:00:00;44.5
2018-09-07 23:00:00;34.57
2018-09-08 00:00:00;35.88
2018-09-08 01:00:00;43.88
2018-09-08 02:00:00;24.26
2018-09-08 03:00:00;28.47
2018-09-08 04:00:00;47.41
2018-09-08 05:00:00;49.95
2018-09-08 06:00:00;46.94
2018-09-08 07:00:00;42.69
2018-09-08 08:00:00;41.35
2018-09-08 09:00:00;38.94
2018-09-08 10:00:00;44.49
2018-09-08 11:00:00;57.19
2018-09-08 12:00:00;75.8
2018-09-08 13:00:00;99.44
2018-09-08 14:00:00;102.46
2018-09-08 15:00:00;103.54
2018-09-08 16:00:00;102.06
2018-09-08 17:00:00;92.55
2018-09-08 18:00:00;84.79
2018-09-08 19:00:00;75.3
2018-09-08 20:00:00;64.99
2018-09-08 21:00:00;47.23
2018-09-08 22:00:00;34.36
2018-09-08 23:00:00;35.94
2018-09-09 00:00:00;31.69
2018-09-09 01:00:00;37.32
2018-09-09 02:00:00;50.97
2018-09-09 03:00:00;29.43
2018-09-09 04:00:00;25.52
2018-09-09 05:00:00;27.28
2018-09-09 06:00:00;24.65
2018-09-09 07:00:00;40.55
2018-09-09 08:00:00;57.99
2018-09-09 09:00:00;63.28
2018-09-09 10:00:00;67.7
2018-09-09 11:00:00;77.99
2018-09-09 12:00:00;90.52
2018-09-09 13:00:00;98.13
2018-09-09 14:00:00;101.94
2018-09-09 15:00:00;95.48
2018-09-09 16:00:00;95.34
2018-09-09 17:00:00;91.51
2018-09-09 18:00:00;85.45
2018-09-09 19:00:00;65.04
2018-09-09 20:00:00;52.92
2018-09-09 21:00:00;44.53
2018-09-09 22:00:00;50.4
2018-09-09 23:00:00;36.56
2018-09-10 00:00:00;39.16
2018-09-10 01:00:00;46.2
2018-09-10 02:00:00;48.61
2018-09-10 03:00:00;49.9
2018-09-10 04:00:00;44.55
2018-09-10 05:00:00;22.41
2018-09-10 06:00:00;24.92
2018-09-10 07:00:00;26.54
2018-09-10 08:00:00;26.16
2018-09-10 09:00:00;23.51
2018-09-10 10:00:00;32.71
2018-09-10 11:00:00;43.75
2018-09-10 12:00:00;57.9
2018-09-10 13:00:00;79.24
2018-09-10 14:00:00;86.03
2018-09-10 15:00:00;83.94
2018-09-10 16:00:00;86.18
2018-09-10 17:00:00;78.9
2018-09-10 18:00:00;60.52
2018-09-10 19:00:00;45.19
2018-09-10 20:00:00;40.86
2018-09-10 21:00:00;40.39
2018-09-10 22:00:00;38.64
2018-09-10 23:00:00;37.94
2018-09-11 00:00:00;34.87
2018-09-11 01:00:00;35.68
2018-09-11 02:00:00;29.58
2018-09-11 03:00:00;22.37
2018-09-11 04:00:00;20.6
2018-09-11 05:00:00;19.98
2018-09-11 06:00:00;20.72
2018-09-11 07:00:00;24.49
2018-09-11 08:00:00;27.47
2018-09-11 09:00:00;34.8
2018-09-11 10:00:00;58.04
2018-09-11 11:00:00;90.11
2018-09-11 12:00:00;96.66
2018-09-11 13:00:00;101.04
2018-09-11 14:00:00;101.73
2018-09-11 15:00:00;113.42
2018-09-11 16:00:00;116.11
2018-09-11 17:00:00;107.13
2018-09-11 18:00:00;99.5
2018-09-11 19:00:00;93.76
2018-09-11 20:00:00;79.39
2018-09-11 21:00:00;63.85
2018-09-11 22:00:00;60.35
2018-09-11 23:00:00;63.56
2018-09-12 00:00:00;44.25
2018-09-12 01:00:00;48.04
2018-09-12 02:00:00;41.47
2018-09-12 03:00:00;39.95
2018-09-12 04:00:00;34.58
2018-09-12 05:00:00;30.2
2018-09-12 06:00:00;30.54
2018-09-12 07:00:00;35.35
2018-09-12 08:00:00;22.78
2018-09-12 09:00:00;39.05
2018-09-12 10:00:00;73.68
2018-09-12 11:00:00;92.54
2018-09-12 12:00:00;90.61
2018-09-12 13:00:00;93.07
2018-09-12 14:00:00;93.97
2018-09-12 15:00:00;97.09
2018-09-12 16:00:00;89.78
2018-09-12 17:00:00;81.86
2018-09-12 18:00:00;64.8
2018-09-12 19:00:00;57.89
2018-09-12 20:00:00;72.6
2018-09-12 21:00:00;44.03
2018-09-12 22:00:00;43.41
2018-09-12 23:00:00;43.07
2018-09-13 00:00:00;39.73
2018-09-13 01:00:00;35.85
2018-09-13 02:00:00;36.84
2018-09-13 03:00:00;33.17
2018-09-13 04:00:00;31.73
2018-09-13 05:00:00;25.03
2018-09-13 06:00:00;26.43
2018-09-13 07:00:00;33.06
2018-09-13 08:00:00;32.42
2018-09-13 09:00:00;55.79
2018-09-13 10:00:00;66.25
2018-09-13 11:00:00;78.07
2018-09-13 12:00:00;84.83
2018-09-13 13:00:00;91.12
2018-09-13 14:00:00;100.46
2018-09-13 15:00:00;112.18
2018-09-13 16:00:00;103.2
2018-09-13 17:00:00;101.77
2018-09-13 18:00:00;92.78
2018-09-13 19:00:00;77.65
2018-09-13 20:00:00;66.91
2018-09-13 21:00:00;55.93
2018-09-13 22:00:00;59.62
2018-09-13 23:00:00;52.27
2018-09-14 00:00:00;39.68
2018-09-14 01:00:00;31.26
2018-09-14 02:00:00;23.67
2018-09-14 03:00:00;19.67
2018-09-14 04:00:00;19.17
2018-09-14 05:00:00;26.55
2018-09-14 06:00:00;41.54
2018-09-14 07:00:00;39.76
2018-09-14 08:00:00;37.01
2018-09-14 09:00:00;43.03
2018-09-14 10:00:00;48.41
