Start_local;End_local;Ozone
06/06/2017 16:30;06/06/2017 17:00;94
06/06/2017 17:00;06/06/2017 17:30;94
06/06/2017 17:30;06/06/2017 18:00;94
06/06/2017 18:00;06/06/2017 18:30;94
06/06/2017 18:30;06/06/2017 19:00;90
06/06/2017 19:00;06/06/2017 19:30;89
06/06/2017 19:30;06/06/2017 20:00;86
06/06/2017 20:00;06/06/2017 20:30;82
06/06/2017 20:30;06/06/2017 21:00;79
06/06/2017 21:00;06/06/2017 21:30;76
06/06/2017 21:30;06/06/2017 22:00;76
06/06/2017 22:00;06/06/2017 22:30;78
06/06/2017 22:30;06/06/2017 23:00;76
06/06/2017 23:00;06/06/2017 23:30;73
06/06/2017 23:30;07/06/2017 0:00;74
07/06/2017 0:00;07/06/2017 0:30;73
07/06/2017 0:30;07/06/2017 1:00;74
07/06/2017 1:00;07/06/2017 1:30;69
07/06/2017 1:30;07/06/2017 2:00;69
07/06/2017 2:00;07/06/2017 2:30;71
07/06/2017 2:30;07/06/2017 3:00;69
07/06/2017 3:00;07/06/2017 3:30;67
07/06/2017 3:30;07/06/2017 4:00;68
07/06/2017 4:00;07/06/2017 4:30;66
07/06/2017 4:30;07/06/2017 5:00;52
07/06/2017 5:00;07/06/2017 5:30;64
07/06/2017 5:30;07/06/2017 6:00;65
07/06/2017 6:00;07/06/2017 6:30;63
07/06/2017 6:30;07/06/2017 7:00;65
07/06/2017 7:00;07/06/2017 7:30;67
07/06/2017 7:30;07/06/2017 8:00;66
07/06/2017 8:00;07/06/2017 8:30;68
07/06/2017 8:30;07/06/2017 9:00;69
07/06/2017 9:00;07/06/2017 9:30;67
07/06/2017 9:30;07/06/2017 10:00;72
07/06/2017 10:00;07/06/2017 10:30;79
07/06/2017 10:30;07/06/2017 11:00;85
07/06/2017 11:00;07/06/2017 11:30;83
07/06/2017 11:30;07/06/2017 12:00;85
07/06/2017 12:00;07/06/2017 12:30;89
07/06/2017 12:30;07/06/2017 13:00;87
07/06/2017 13:00;07/06/2017 13:30;90
07/06/2017 13:30;07/06/2017 14:00;80
07/06/2017 14:00;07/06/2017 14:30;70
07/06/2017 14:30;07/06/2017 15:00;72
07/06/2017 15:00;07/06/2017 15:30;70
07/06/2017 15:30;07/06/2017 16:00;71
07/06/2017 16:00;07/06/2017 16:30;76
07/06/2017 16:30;07/06/2017 17:00;80
07/06/2017 17:00;07/06/2017 17:30;81
07/06/2017 17:30;07/06/2017 18:00;82
07/06/2017 18:00;07/06/2017 18:30;79
07/06/2017 18:30;07/06/2017 19:00;78
07/06/2017 19:00;07/06/2017 19:30;69
07/06/2017 19:30;07/06/2017 20:00;66
07/06/2017 20:00;07/06/2017 20:30;65
07/06/2017 20:30;07/06/2017 21:00;60
07/06/2017 21:00;07/06/2017 21:30;55
07/06/2017 21:30;07/06/2017 22:00;54
07/06/2017 22:00;07/06/2017 22:30;55
07/06/2017 22:30;07/06/2017 23:00;54
07/06/2017 23:00;07/06/2017 23:30;51
07/06/2017 23:30;08/06/2017 0:00;48
08/06/2017 0:00;08/06/2017 0:30;51
08/06/2017 0:30;08/06/2017 1:00;52
08/06/2017 1:00;08/06/2017 1:30;53
08/06/2017 1:30;08/06/2017 2:00;51
08/06/2017 2:00;08/06/2017 2:30;48
08/06/2017 2:30;08/06/2017 3:00;48
08/06/2017 3:00;08/06/2017 3:30;59
08/06/2017 3:30;08/06/2017 4:00;57
08/06/2017 4:00;08/06/2017 4:30;59
08/06/2017 4:30;08/06/2017 5:00;59
08/06/2017 5:00;08/06/2017 5:30;57
08/06/2017 5:30;08/06/2017 6:00;58
08/06/2017 6:00;08/06/2017 6:30;57
08/06/2017 6:30;08/06/2017 7:00;58
08/06/2017 7:00;08/06/2017 7:30;52
08/06/2017 7:30;08/06/2017 8:00;53
08/06/2017 8:00;08/06/2017 8:30;62
08/06/2017 8:30;08/06/2017 9:00;64
08/06/2017 9:00;08/06/2017 9:30;67
08/06/2017 9:30;08/06/2017 10:00;70
08/06/2017 10:00;08/06/2017 10:30;70
08/06/2017 10:30;08/06/2017 11:00;74
08/06/2017 11:00;08/06/2017 11:30;77
08/06/2017 11:30;08/06/2017 12:00;87
08/06/2017 12:00;08/06/2017 12:30;91
08/06/2017 12:30;08/06/2017 13:00;102
08/06/2017 13:00;08/06/2017 13:30;100
08/06/2017 13:30;08/06/2017 14:00;105
08/06/2017 14:00;08/06/2017 14:30;108
08/06/2017 14:30;08/06/2017 15:00;111
08/06/2017 15:00;08/06/2017 15:30;114
08/06/2017 15:30;08/06/2017 16:00;115
08/06/2017 16:00;08/06/2017 16:30;114
08/06/2017 16:30;08/06/2017 17:00;109
08/06/2017 17:00;08/06/2017 17:30;109
08/06/2017 17:30;08/06/2017 18:00;106
08/06/2017 18:00;08/06/2017 18:30;103
08/06/2017 18:30;08/06/2017 19:00;100
08/06/2017 19:00;08/06/2017 19:30;98
08/06/2017 19:30;08/06/2017 20:00;95
08/06/2017 20:00;08/06/2017 20:30;87
08/06/2017 20:30;08/06/2017 21:00;82
08/06/2017 21:00;08/06/2017 21:30;79
08/06/2017 21:30;08/06/2017 22:00;76
08/06/2017 22:00;08/06/2017 22:30;74
08/06/2017 22:30;08/06/2017 23:00;68
08/06/2017 23:00;08/06/2017 23:30;63
08/06/2017 23:30;09/06/2017 0:00;58
09/06/2017 0:00;09/06/2017 0:30;55
09/06/2017 0:30;09/06/2017 1:00;63
09/06/2017 1:00;09/06/2017 1:30;65
09/06/2017 1:30;09/06/2017 2:00;62
09/06/2017 2:00;09/06/2017 2:30;64
09/06/2017 2:30;09/06/2017 3:00;67
09/06/2017 3:00;09/06/2017 3:30;44
09/06/2017 3:30;09/06/2017 4:00;57
09/06/2017 4:00;09/06/2017 4:30;71
09/06/2017 4:30;09/06/2017 5:00;83
09/06/2017 5:00;09/06/2017 5:30;76
09/06/2017 5:30;09/06/2017 6:00;61
09/06/2017 6:00;09/06/2017 6:30;53
09/06/2017 6:30;09/06/2017 7:00;52
09/06/2017 7:00;09/06/2017 7:30;69
09/06/2017 7:30;09/06/2017 8:00;75
09/06/2017 8:00;09/06/2017 8:30;73
09/06/2017 8:30;09/06/2017 9:00;68
09/06/2017 9:00;09/06/2017 9:30;68
09/06/2017 9:30;09/06/2017 10:00;70
09/06/2017 10:00;09/06/2017 10:30;73
09/06/2017 10:30;09/06/2017 11:00;81
09/06/2017 11:00;09/06/2017 11:30;90
09/06/2017 11:30;09/06/2017 12:00;93
09/06/2017 12:00;09/06/2017 12:30;94
09/06/2017 12:30;09/06/2017 13:00;98
09/06/2017 13:00;09/06/2017 13:30;101
09/06/2017 13:30;09/06/2017 14:00;106
09/06/2017 14:00;09/06/2017 14:30;108
09/06/2017 14:30;09/06/2017 15:00;113
09/06/2017 15:00;09/06/2017 15:30;114
09/06/2017 15:30;09/06/2017 16:00;114
09/06/2017 16:00;09/06/2017 16:30;112
09/06/2017 16:30;09/06/2017 17:00;109
09/06/2017 17:00;09/06/2017 17:30;106
09/06/2017 17:30;09/06/2017 18:00;108
09/06/2017 18:00;09/06/2017 18:30;106
09/06/2017 18:30;09/06/2017 19:00;102
09/06/2017 19:00;09/06/2017 19:30;99
09/06/2017 19:30;09/06/2017 20:00;95
09/06/2017 20:00;09/06/2017 20:30;90
09/06/2017 20:30;09/06/2017 21:00;71
09/06/2017 21:00;09/06/2017 21:30;70
09/06/2017 21:30;09/06/2017 22:00;75
09/06/2017 22:00;09/06/2017 22:30;75
09/06/2017 22:30;09/06/2017 23:00;71
09/06/2017 23:00;09/06/2017 23:30;69
09/06/2017 23:30;10/06/2017 0:00;71
10/06/2017 0:00;10/06/2017 0:30;71
10/06/2017 0:30;10/06/2017 1:00;73
10/06/2017 1:00;10/06/2017 1:30;80
10/06/2017 1:30;10/06/2017 2:00;80
10/06/2017 2:00;10/06/2017 2:30;80
10/06/2017 2:30;10/06/2017 3:00;78
10/06/2017 3:00;10/06/2017 3:30;76
10/06/2017 3:30;10/06/2017 4:00;74
10/06/2017 4:00;10/06/2017 4:30;71
10/06/2017 4:30;10/06/2017 5:00;74
10/06/2017 5:00;10/06/2017 5:30;70
10/06/2017 5:30;10/06/2017 6:00;69
10/06/2017 6:00;10/06/2017 6:30;64
10/06/2017 6:30;10/06/2017 7:00;66
10/06/2017 7:00;10/06/2017 7:30;66
10/06/2017 7:30;10/06/2017 8:00;71
10/06/2017 8:00;10/06/2017 8:30;75
10/06/2017 8:30;10/06/2017 9:00;74
10/06/2017 9:00;10/06/2017 9:30;77
10/06/2017 9:30;10/06/2017 10:00;80
10/06/2017 10:00;10/06/2017 10:30;87
10/06/2017 10:30;10/06/2017 11:00;95
10/06/2017 11:00;10/06/2017 11:30;103
10/06/2017 11:30;10/06/2017 12:00;103
10/06/2017 12:00;10/06/2017 12:30;105
10/06/2017 12:30;10/06/2017 13:00;108
10/06/2017 13:00;10/06/2017 13:30;117
10/06/2017 13:30;10/06/2017 14:00;115
10/06/2017 14:00;10/06/2017 14:30;118
10/06/2017 14:30;10/06/2017 15:00;124
10/06/2017 15:00;10/06/2017 15:30;134
10/06/2017 15:30;10/06/2017 16:00;135
10/06/2017 16:00;10/06/2017 16:30;141
10/06/2017 16:30;10/06/2017 17:00;142
10/06/2017 17:00;10/06/2017 17:30;141
10/06/2017 17:30;10/06/2017 18:00;138
10/06/2017 18:00;10/06/2017 18:30;130
10/06/2017 18:30;10/06/2017 19:00;119
10/06/2017 19:00;10/06/2017 19:30;113
10/06/2017 19:30;10/06/2017 20:00;100
10/06/2017 20:00;10/06/2017 20:30;100
10/06/2017 20:30;10/06/2017 21:00;95
10/06/2017 21:00;10/06/2017 21:30;91
10/06/2017 21:30;10/06/2017 22:00;94
10/06/2017 22:00;10/06/2017 22:30;98
10/06/2017 22:30;10/06/2017 23:00;103
10/06/2017 23:00;10/06/2017 23:30;91
10/06/2017 23:30;11/06/2017 0:00;91
11/06/2017 0:00;11/06/2017 0:30;92
11/06/2017 0:30;11/06/2017 1:00;95
11/06/2017 1:00;11/06/2017 1:30;90
11/06/2017 1:30;11/06/2017 2:00;89
11/06/2017 2:00;11/06/2017 2:30;90
11/06/2017 2:30;11/06/2017 3:00;86
11/06/2017 3:00;11/06/2017 3:30;85
11/06/2017 3:30;11/06/2017 4:00;83
11/06/2017 4:00;11/06/2017 4:30;85
11/06/2017 4:30;11/06/2017 5:00;85
11/06/2017 5:00;11/06/2017 5:30;82
11/06/2017 5:30;11/06/2017 6:00;80
11/06/2017 6:00;11/06/2017 6:30;83
11/06/2017 6:30;11/06/2017 7:00;84
11/06/2017 7:00;11/06/2017 7:30;78
11/06/2017 7:30;11/06/2017 8:00;81
11/06/2017 8:00;11/06/2017 8:30;80
11/06/2017 8:30;11/06/2017 9:00;80
11/06/2017 9:00;11/06/2017 9:30;89
11/06/2017 9:30;11/06/2017 10:00;99
11/06/2017 10:00;11/06/2017 10:30;95
11/06/2017 10:30;11/06/2017 11:00;103
11/06/2017 11:00;11/06/2017 11:30;110
11/06/2017 11:30;11/06/2017 12:00;116
11/06/2017 12:00;11/06/2017 12:30;115
11/06/2017 12:30;11/06/2017 13:00;122
11/06/2017 13:00;11/06/2017 13:30;125
11/06/2017 13:30;11/06/2017 14:00;128
11/06/2017 14:00;11/06/2017 14:30;129
11/06/2017 14:30;11/06/2017 15:00;132
11/06/2017 15:00;11/06/2017 15:30;125
11/06/2017 15:30;11/06/2017 16:00;135
11/06/2017 16:00;11/06/2017 16:30;139
11/06/2017 16:30;11/06/2017 17:00;138
11/06/2017 17:00;11/06/2017 17:30;135
11/06/2017 17:30;11/06/2017 18:00;132
11/06/2017 18:00;11/06/2017 18:30;126
11/06/2017 18:30;11/06/2017 19:00;122
11/06/2017 19:00;11/06/2017 19:30;118
11/06/2017 19:30;11/06/2017 20:00;110
11/06/2017 20:00;11/06/2017 20:30;106
11/06/2017 20:30;11/06/2017 21:00;101
11/06/2017 21:00;11/06/2017 21:30;98
11/06/2017 21:30;11/06/2017 22:00;95
11/06/2017 22:00;11/06/2017 22:30;93
11/06/2017 22:30;11/06/2017 23:00;93
11/06/2017 23:00;11/06/2017 23:30;96
11/06/2017 23:30;12/06/2017 0:00;98
12/06/2017 0:00;12/06/2017 0:30;96
12/06/2017 0:30;12/06/2017 1:00;90
12/06/2017 1:00;12/06/2017 1:30;89
12/06/2017 1:30;12/06/2017 2:00;87
12/06/2017 2:00;12/06/2017 2:30;83
12/06/2017 2:30;12/06/2017 3:00;83
12/06/2017 3:00;12/06/2017 3:30;85
12/06/2017 3:30;12/06/2017 4:00;81
12/06/2017 4:00;12/06/2017 4:30;78
12/06/2017 4:30;12/06/2017 5:00;79
12/06/2017 5:00;12/06/2017 5:30;82
12/06/2017 5:30;12/06/2017 6:00;79
12/06/2017 6:00;12/06/2017 6:30;68
12/06/2017 6:30;12/06/2017 7:00;70
12/06/2017 7:00;12/06/2017 7:30;71
12/06/2017 7:30;12/06/2017 8:00;76
12/06/2017 8:00;12/06/2017 8:30;76
12/06/2017 8:30;12/06/2017 9:00;75
12/06/2017 9:00;12/06/2017 9:30;78
12/06/2017 9:30;12/06/2017 10:00;84
12/06/2017 10:00;12/06/2017 10:30;90
12/06/2017 10:30;12/06/2017 11:00;100
12/06/2017 11:00;12/06/2017 11:30;103
12/06/2017 11:30;12/06/2017 12:00;108
12/06/2017 12:00;12/06/2017 12:30;111
12/06/2017 12:30;12/06/2017 13:00;118
12/06/2017 13:00;12/06/2017 13:30;123
12/06/2017 13:30;12/06/2017 14:00;121
12/06/2017 14:00;12/06/2017 14:30;124
12/06/2017 14:30;12/06/2017 15:00;125
12/06/2017 15:00;12/06/2017 15:30;123
12/06/2017 15:30;12/06/2017 16:00;121
12/06/2017 16:00;12/06/2017 16:30;121
12/06/2017 16:30;12/06/2017 17:00;121
12/06/2017 17:00;12/06/2017 17:30;122
12/06/2017 17:30;12/06/2017 18:00;120
12/06/2017 18:00;12/06/2017 18:30;119
12/06/2017 18:30;12/06/2017 19:00;115
12/06/2017 19:00;12/06/2017 19:30;110
12/06/2017 19:30;12/06/2017 20:00;105
12/06/2017 20:00;12/06/2017 20:30;100
12/06/2017 20:30;12/06/2017 21:00;99
12/06/2017 21:00;12/06/2017 21:30;95
12/06/2017 21:30;12/06/2017 22:00;94
12/06/2017 22:00;12/06/2017 22:30;90
12/06/2017 22:30;12/06/2017 23:00;86
12/06/2017 23:00;12/06/2017 23:30;85
12/06/2017 23:30;13/06/2017 0:00;78
13/06/2017 0:00;13/06/2017 0:30;75
13/06/2017 0:30;13/06/2017 1:00;81
13/06/2017 1:00;13/06/2017 1:30;86
13/06/2017 1:30;13/06/2017 2:00;83
13/06/2017 2:00;13/06/2017 2:30;81
13/06/2017 2:30;13/06/2017 3:00;82
13/06/2017 3:00;13/06/2017 3:30;86
13/06/2017 3:30;13/06/2017 4:00;84
13/06/2017 4:00;13/06/2017 4:30;83
13/06/2017 4:30;13/06/2017 5:00;84
13/06/2017 5:00;13/06/2017 5:30;83
13/06/2017 5:30;13/06/2017 6:00;79
13/06/2017 6:00;13/06/2017 6:30;82
13/06/2017 6:30;13/06/2017 7:00;86
13/06/2017 7:00;13/06/2017 7:30;89
13/06/2017 7:30;13/06/2017 8:00;83
13/06/2017 8:00;13/06/2017 8:30;80
13/06/2017 8:30;13/06/2017 9:00;80
13/06/2017 9:00;13/06/2017 9:30;84
13/06/2017 9:30;13/06/2017 10:00;91
13/06/2017 10:00;13/06/2017 10:30;100
13/06/2017 10:30;13/06/2017 11:00;105
13/06/2017 11:00;13/06/2017 11:30;107
13/06/2017 11:30;13/06/2017 12:00;108
13/06/2017 12:00;13/06/2017 12:30;118
13/06/2017 12:30;13/06/2017 13:00;121
13/06/2017 13:00;13/06/2017 13:30;124
13/06/2017 13:30;13/06/2017 14:00;129
13/06/2017 14:00;13/06/2017 14:30;130
13/06/2017 14:30;13/06/2017 15:00;136
13/06/2017 15:00;13/06/2017 15:30;136
13/06/2017 15:30;13/06/2017 16:00;140
13/06/2017 16:00;13/06/2017 16:30;140
13/06/2017 16:30;13/06/2017 17:00;
13/06/2017 17:00;13/06/2017 17:30;
13/06/2017 17:30;13/06/2017 18:00;123
13/06/2017 18:00;13/06/2017 18:30;
13/06/2017 18:30;13/06/2017 19:00;119
13/06/2017 19:00;13/06/2017 19:30;109
13/06/2017 19:30;13/06/2017 20:00;95
13/06/2017 20:00;13/06/2017 20:30;96
13/06/2017 20:30;13/06/2017 21:00;99
13/06/2017 21:00;13/06/2017 21:30;99
13/06/2017 21:30;13/06/2017 22:00;94
13/06/2017 22:00;13/06/2017 22:30;85
13/06/2017 22:30;13/06/2017 23:00;
13/06/2017 23:00;13/06/2017 23:30;
13/06/2017 23:30;14/06/2017 0:00;
14/06/2017 0:00;14/06/2017 0:30;81
14/06/2017 0:30;14/06/2017 1:00;
14/06/2017 1:00;14/06/2017 1:30;
14/06/2017 1:30;14/06/2017 2:00;
14/06/2017 2:00;14/06/2017 2:30;
14/06/2017 2:30;14/06/2017 3:00;
14/06/2017 3:00;14/06/2017 3:30;82
14/06/2017 3:30;14/06/2017 4:00;
14/06/2017 4:00;14/06/2017 4:30;
14/06/2017 4:30;14/06/2017 5:00;
14/06/2017 5:00;14/06/2017 5:30;
14/06/2017 5:30;14/06/2017 6:00;
14/06/2017 6:00;14/06/2017 6:30;
14/06/2017 6:30;14/06/2017 7:00;
14/06/2017 7:00;14/06/2017 7:30;
14/06/2017 7:30;14/06/2017 8:00;
14/06/2017 8:00;14/06/2017 8:30;
14/06/2017 8:30;14/06/2017 9:00;
14/06/2017 9:00;14/06/2017 9:30;
14/06/2017 9:30;14/06/2017 10:00;
14/06/2017 10:00;14/06/2017 10:30;
14/06/2017 10:30;14/06/2017 11:00;
14/06/2017 11:00;14/06/2017 11:30;
14/06/2017 11:30;14/06/2017 12:00;
14/06/2017 12:00;14/06/2017 12:30;120
14/06/2017 12:30;14/06/2017 13:00;120
14/06/2017 13:00;14/06/2017 13:30;
