Start_local;End_local;Ozone
11/06/2017 16:00;11/06/2017 16:30;128
11/06/2017 16:30;11/06/2017 17:00;130
11/06/2017 17:00;11/06/2017 17:30;
11/06/2017 17:30;11/06/2017 18:00;
11/06/2017 18:00;11/06/2017 18:30;
11/06/2017 18:30;11/06/2017 19:00;
11/06/2017 19:00;11/06/2017 19:30;
11/06/2017 19:30;11/06/2017 20:00;124
11/06/2017 20:00;11/06/2017 20:30;106
11/06/2017 20:30;11/06/2017 21:00;92
11/06/2017 21:00;11/06/2017 21:30;73
11/06/2017 21:30;11/06/2017 22:00;56
11/06/2017 22:00;11/06/2017 22:30;52
11/06/2017 22:30;11/06/2017 23:00;47
11/06/2017 23:00;11/06/2017 23:30;43
11/06/2017 23:30;12/06/2017 0:00;42
12/06/2017 0:00;12/06/2017 0:30;40
12/06/2017 0:30;12/06/2017 1:00;38
12/06/2017 1:00;12/06/2017 1:30;36
12/06/2017 1:30;12/06/2017 2:00;35
12/06/2017 2:00;12/06/2017 2:30;33
12/06/2017 2:30;12/06/2017 3:00;32
12/06/2017 3:00;12/06/2017 3:30;32
12/06/2017 3:30;12/06/2017 4:00;30
12/06/2017 4:00;12/06/2017 4:30;29
12/06/2017 4:30;12/06/2017 5:00;29
12/06/2017 5:00;12/06/2017 5:30;28
12/06/2017 5:30;12/06/2017 6:00;26
12/06/2017 6:00;12/06/2017 6:30;26
12/06/2017 6:30;12/06/2017 7:00;26
12/06/2017 7:00;12/06/2017 7:30;29
12/06/2017 7:30;12/06/2017 8:00;34
12/06/2017 8:00;12/06/2017 8:30;39
12/06/2017 8:30;12/06/2017 9:00;44
12/06/2017 9:00;12/06/2017 9:30;51
12/06/2017 9:30;12/06/2017 10:00;56
12/06/2017 10:00;12/06/2017 10:30;63
12/06/2017 10:30;12/06/2017 11:00;79
12/06/2017 11:00;12/06/2017 11:30;83
12/06/2017 11:30;12/06/2017 12:00;92
12/06/2017 12:00;12/06/2017 12:30;97
12/06/2017 12:30;12/06/2017 13:00;104
12/06/2017 13:00;12/06/2017 13:30;107
12/06/2017 13:30;12/06/2017 14:00;112
12/06/2017 14:00;12/06/2017 14:30;111
12/06/2017 14:30;12/06/2017 15:00;113
12/06/2017 15:00;12/06/2017 15:30;116
12/06/2017 15:30;12/06/2017 16:00;121
12/06/2017 16:00;12/06/2017 16:30;122
12/06/2017 16:30;12/06/2017 17:00;120
12/06/2017 17:00;12/06/2017 17:30;118
12/06/2017 17:30;12/06/2017 18:00;119
12/06/2017 18:00;12/06/2017 18:30;117
12/06/2017 18:30;12/06/2017 19:00;110
12/06/2017 19:00;12/06/2017 19:30;109
12/06/2017 19:30;12/06/2017 20:00;110
12/06/2017 20:00;12/06/2017 20:30;100
12/06/2017 20:30;12/06/2017 21:00;88
12/06/2017 21:00;12/06/2017 21:30;77
12/06/2017 21:30;12/06/2017 22:00;59
12/06/2017 22:00;12/06/2017 22:30;55
12/06/2017 22:30;12/06/2017 23:00;52
12/06/2017 23:00;12/06/2017 23:30;50
12/06/2017 23:30;13/06/2017 0:00;47
13/06/2017 0:00;13/06/2017 0:30;44
13/06/2017 0:30;13/06/2017 1:00;44
13/06/2017 1:00;13/06/2017 1:30;42
13/06/2017 1:30;13/06/2017 2:00;42
13/06/2017 2:00;13/06/2017 2:30;40
13/06/2017 2:30;13/06/2017 3:00;35
13/06/2017 3:00;13/06/2017 3:30;35
13/06/2017 3:30;13/06/2017 4:00;35
13/06/2017 4:00;13/06/2017 4:30;35
13/06/2017 4:30;13/06/2017 5:00;34
13/06/2017 5:00;13/06/2017 5:30;31
13/06/2017 5:30;13/06/2017 6:00;31
13/06/2017 6:00;13/06/2017 6:30;31
13/06/2017 6:30;13/06/2017 7:00;31
13/06/2017 7:00;13/06/2017 7:30;33
13/06/2017 7:30;13/06/2017 8:00;38
13/06/2017 8:00;13/06/2017 8:30;41
13/06/2017 8:30;13/06/2017 9:00;48
13/06/2017 9:00;13/06/2017 9:30;53
13/06/2017 9:30;13/06/2017 10:00;61
13/06/2017 10:00;13/06/2017 10:30;68
13/06/2017 10:30;13/06/2017 11:00;76
13/06/2017 11:00;13/06/2017 11:30;92
13/06/2017 11:30;13/06/2017 12:00;96
13/06/2017 12:00;13/06/2017 12:30;101
13/06/2017 12:30;13/06/2017 13:00;105
13/06/2017 13:00;13/06/2017 13:30;107
13/06/2017 13:30;13/06/2017 14:00;108
13/06/2017 14:00;13/06/2017 14:30;111
13/06/2017 14:30;13/06/2017 15:00;116
13/06/2017 15:00;13/06/2017 15:30;119
13/06/2017 15:30;13/06/2017 16:00;122
13/06/2017 16:00;13/06/2017 16:30;124
13/06/2017 16:30;13/06/2017 17:00;140
13/06/2017 17:00;13/06/2017 17:30;142
13/06/2017 17:30;13/06/2017 18:00;140
13/06/2017 18:00;13/06/2017 18:30;129
13/06/2017 18:30;13/06/2017 19:00;121
13/06/2017 19:00;13/06/2017 19:30;116
13/06/2017 19:30;13/06/2017 20:00;118
13/06/2017 20:00;13/06/2017 20:30;107
13/06/2017 20:30;13/06/2017 21:00;98
13/06/2017 21:00;13/06/2017 21:30;85
13/06/2017 21:30;13/06/2017 22:00;59
13/06/2017 22:00;13/06/2017 22:30;48
13/06/2017 22:30;13/06/2017 23:00;44
13/06/2017 23:00;13/06/2017 23:30;43
13/06/2017 23:30;14/06/2017 0:00;42
14/06/2017 0:00;14/06/2017 0:30;40
14/06/2017 0:30;14/06/2017 1:00;39
14/06/2017 1:00;14/06/2017 1:30;34
14/06/2017 1:30;14/06/2017 2:00;32
14/06/2017 2:00;14/06/2017 2:30;31
14/06/2017 2:30;14/06/2017 3:00;30
14/06/2017 3:00;14/06/2017 3:30;30
14/06/2017 3:30;14/06/2017 4:00;29
14/06/2017 4:00;14/06/2017 4:30;27
14/06/2017 4:30;14/06/2017 5:00;26
14/06/2017 5:00;14/06/2017 5:30;26
14/06/2017 5:30;14/06/2017 6:00;23
14/06/2017 6:00;14/06/2017 6:30;24
14/06/2017 6:30;14/06/2017 7:00;25
14/06/2017 7:00;14/06/2017 7:30;27
14/06/2017 7:30;14/06/2017 8:00;32
14/06/2017 8:00;14/06/2017 8:30;38
14/06/2017 8:30;14/06/2017 9:00;43
14/06/2017 9:00;14/06/2017 9:30;
14/06/2017 9:30;14/06/2017 10:00;
14/06/2017 10:00;14/06/2017 10:30;
14/06/2017 10:30;14/06/2017 11:00;
14/06/2017 11:00;14/06/2017 11:30;
14/06/2017 11:30;14/06/2017 12:00;
14/06/2017 12:00;14/06/2017 12:30;
14/06/2017 12:30;14/06/2017 13:00;
14/06/2017 13:00;14/06/2017 13:30;
14/06/2017 13:30;14/06/2017 14:00;
14/06/2017 14:00;14/06/2017 14:30;
14/06/2017 14:30;14/06/2017 15:00;
14/06/2017 15:00;14/06/2017 15:30;
14/06/2017 15:30;14/06/2017 16:00;
14/06/2017 16:00;14/06/2017 16:30;
14/06/2017 16:30;14/06/2017 17:00;
14/06/2017 17:00;14/06/2017 17:30;
14/06/2017 17:30;14/06/2017 18:00;
14/06/2017 18:00;14/06/2017 18:30;
14/06/2017 18:30;14/06/2017 19:00;
14/06/2017 19:00;14/06/2017 19:30;
14/06/2017 19:30;14/06/2017 20:00;
14/06/2017 20:00;14/06/2017 20:30;
14/06/2017 20:30;14/06/2017 21:00;
14/06/2017 21:00;14/06/2017 21:30;
14/06/2017 21:30;14/06/2017 22:00;
14/06/2017 22:00;14/06/2017 22:30;
14/06/2017 22:30;14/06/2017 23:00;48
14/06/2017 23:00;14/06/2017 23:30;44
14/06/2017 23:30;15/06/2017 0:00;42
15/06/2017 0:00;15/06/2017 0:30;42
15/06/2017 0:30;15/06/2017 1:00;41
15/06/2017 1:00;15/06/2017 1:30;38
15/06/2017 1:30;15/06/2017 2:00;37
15/06/2017 2:00;15/06/2017 2:30;34
15/06/2017 2:30;15/06/2017 3:00;32
15/06/2017 3:00;15/06/2017 3:30;32
15/06/2017 3:30;15/06/2017 4:00;32
15/06/2017 4:00;15/06/2017 4:30;32
15/06/2017 4:30;15/06/2017 5:00;31
15/06/2017 5:00;15/06/2017 5:30;30
15/06/2017 5:30;15/06/2017 6:00;29
15/06/2017 6:00;15/06/2017 6:30;29
15/06/2017 6:30;15/06/2017 7:00;29
15/06/2017 7:00;15/06/2017 7:30;32
15/06/2017 7:30;15/06/2017 8:00;34
15/06/2017 8:00;15/06/2017 8:30;43
15/06/2017 8:30;15/06/2017 9:00;48
15/06/2017 9:00;15/06/2017 9:30;53
15/06/2017 9:30;15/06/2017 10:00;60
15/06/2017 10:00;15/06/2017 10:30;68
15/06/2017 10:30;15/06/2017 11:00;76
15/06/2017 11:00;15/06/2017 11:30;84
15/06/2017 11:30;15/06/2017 12:00;91
15/06/2017 12:00;15/06/2017 12:30;98
15/06/2017 12:30;15/06/2017 13:00;104
15/06/2017 13:00;15/06/2017 13:30;111
15/06/2017 13:30;15/06/2017 14:00;114
15/06/2017 14:00;15/06/2017 14:30;118
15/06/2017 14:30;15/06/2017 15:00;123
15/06/2017 15:00;15/06/2017 15:30;129
15/06/2017 15:30;15/06/2017 16:00;138
15/06/2017 16:00;15/06/2017 16:30;140
15/06/2017 16:30;15/06/2017 17:00;140
15/06/2017 17:00;15/06/2017 17:30;136
15/06/2017 17:30;15/06/2017 18:00;138
15/06/2017 18:00;15/06/2017 18:30;131
15/06/2017 18:30;15/06/2017 19:00;127
15/06/2017 19:00;15/06/2017 19:30;125
15/06/2017 19:30;15/06/2017 20:00;116
15/06/2017 20:00;15/06/2017 20:30;102
15/06/2017 20:30;15/06/2017 21:00;100
15/06/2017 21:00;15/06/2017 21:30;
15/06/2017 21:30;15/06/2017 22:00;
15/06/2017 22:00;15/06/2017 22:30;
15/06/2017 22:30;15/06/2017 23:00;
15/06/2017 23:00;15/06/2017 23:30;
15/06/2017 23:30;16/06/2017 0:00;
16/06/2017 0:00;16/06/2017 0:30;
16/06/2017 0:30;16/06/2017 1:00;
16/06/2017 1:00;16/06/2017 1:30;
16/06/2017 1:30;16/06/2017 2:00;
16/06/2017 2:00;16/06/2017 2:30;
16/06/2017 2:30;16/06/2017 3:00;
16/06/2017 3:00;16/06/2017 3:30;
16/06/2017 3:30;16/06/2017 4:00;
16/06/2017 4:00;16/06/2017 4:30;
16/06/2017 4:30;16/06/2017 5:00;
16/06/2017 5:00;16/06/2017 5:30;
16/06/2017 5:30;16/06/2017 6:00;
16/06/2017 6:00;16/06/2017 6:30;
16/06/2017 6:30;16/06/2017 7:00;
16/06/2017 7:00;16/06/2017 7:30;
16/06/2017 7:30;16/06/2017 8:00;
16/06/2017 8:00;16/06/2017 8:30;
16/06/2017 8:30;16/06/2017 9:00;
16/06/2017 9:00;16/06/2017 9:30;
16/06/2017 9:30;16/06/2017 10:00;
16/06/2017 10:00;16/06/2017 10:30;
16/06/2017 10:30;16/06/2017 11:00;87
16/06/2017 11:00;16/06/2017 11:30;90
16/06/2017 11:30;16/06/2017 12:00;95
16/06/2017 12:00;16/06/2017 12:30;99
16/06/2017 12:30;16/06/2017 13:00;102
16/06/2017 13:00;16/06/2017 13:30;103
16/06/2017 13:30;16/06/2017 14:00;107
16/06/2017 14:00;16/06/2017 14:30;111
16/06/2017 14:30;16/06/2017 15:00;115
16/06/2017 15:00;16/06/2017 15:30;119
16/06/2017 15:30;16/06/2017 16:00;127
16/06/2017 16:00;16/06/2017 16:30;130
16/06/2017 16:30;16/06/2017 17:00;131
16/06/2017 17:00;16/06/2017 17:30;128
16/06/2017 17:30;16/06/2017 18:00;123
16/06/2017 18:00;16/06/2017 18:30;112
16/06/2017 18:30;16/06/2017 19:00;110
16/06/2017 19:00;16/06/2017 19:30;108
16/06/2017 19:30;16/06/2017 20:00;107
16/06/2017 20:00;16/06/2017 20:30;97
16/06/2017 20:30;16/06/2017 21:00;88
16/06/2017 21:00;16/06/2017 21:30;79
16/06/2017 21:30;16/06/2017 22:00;67
16/06/2017 22:00;16/06/2017 22:30;59
16/06/2017 22:30;16/06/2017 23:00;54
16/06/2017 23:00;16/06/2017 23:30;50
16/06/2017 23:30;17/06/2017 0:00;48
17/06/2017 0:00;17/06/2017 0:30;44
17/06/2017 0:30;17/06/2017 1:00;45
17/06/2017 1:00;17/06/2017 1:30;45
17/06/2017 1:30;17/06/2017 2:00;43
17/06/2017 2:00;17/06/2017 2:30;41
17/06/2017 2:30;17/06/2017 3:00;40
17/06/2017 3:00;17/06/2017 3:30;40
17/06/2017 3:30;17/06/2017 4:00;38
17/06/2017 4:00;17/06/2017 4:30;38
17/06/2017 4:30;17/06/2017 5:00;37
17/06/2017 5:00;17/06/2017 5:30;35
17/06/2017 5:30;17/06/2017 6:00;34
17/06/2017 6:00;17/06/2017 6:30;33
17/06/2017 6:30;17/06/2017 7:00;34
17/06/2017 7:00;17/06/2017 7:30;36
17/06/2017 7:30;17/06/2017 8:00;41
17/06/2017 8:00;17/06/2017 8:30;46
17/06/2017 8:30;17/06/2017 9:00;52
17/06/2017 9:00;17/06/2017 9:30;57
17/06/2017 9:30;17/06/2017 10:00;64
17/06/2017 10:00;17/06/2017 10:30;73
17/06/2017 10:30;17/06/2017 11:00;82
17/06/2017 11:00;17/06/2017 11:30;92
17/06/2017 11:30;17/06/2017 12:00;100
17/06/2017 12:00;17/06/2017 12:30;107
17/06/2017 12:30;17/06/2017 13:00;109
17/06/2017 13:00;17/06/2017 13:30;117
17/06/2017 13:30;17/06/2017 14:00;116
17/06/2017 14:00;17/06/2017 14:30;115
17/06/2017 14:30;17/06/2017 15:00;113
17/06/2017 15:00;17/06/2017 15:30;112
17/06/2017 15:30;17/06/2017 16:00;112
17/06/2017 16:00;17/06/2017 16:30;113
17/06/2017 16:30;17/06/2017 17:00;115
17/06/2017 17:00;17/06/2017 17:30;116
17/06/2017 17:30;17/06/2017 18:00;122
17/06/2017 18:00;17/06/2017 18:30;115
17/06/2017 18:30;17/06/2017 19:00;109
17/06/2017 19:00;17/06/2017 19:30;109
17/06/2017 19:30;17/06/2017 20:00;122
17/06/2017 20:00;17/06/2017 20:30;107
17/06/2017 20:30;17/06/2017 21:00;92
17/06/2017 21:00;17/06/2017 21:30;82
17/06/2017 21:30;17/06/2017 22:00;63
17/06/2017 22:00;17/06/2017 22:30;57
17/06/2017 22:30;17/06/2017 23:00;52
17/06/2017 23:00;17/06/2017 23:30;47
17/06/2017 23:30;18/06/2017 0:00;44
18/06/2017 0:00;18/06/2017 0:30;43
18/06/2017 0:30;18/06/2017 1:00;41
18/06/2017 1:00;18/06/2017 1:30;41
18/06/2017 1:30;18/06/2017 2:00;38
18/06/2017 2:00;18/06/2017 2:30;37
18/06/2017 2:30;18/06/2017 3:00;34
18/06/2017 3:00;18/06/2017 3:30;34
18/06/2017 3:30;18/06/2017 4:00;34
18/06/2017 4:00;18/06/2017 4:30;32
18/06/2017 4:30;18/06/2017 5:00;32
18/06/2017 5:00;18/06/2017 5:30;30
18/06/2017 5:30;18/06/2017 6:00;29
18/06/2017 6:00;18/06/2017 6:30;27
18/06/2017 6:30;18/06/2017 7:00;26
18/06/2017 7:00;18/06/2017 7:30;30
18/06/2017 7:30;18/06/2017 8:00;35
18/06/2017 8:00;18/06/2017 8:30;41
18/06/2017 8:30;18/06/2017 9:00;46
18/06/2017 9:00;18/06/2017 9:30;52
18/06/2017 9:30;18/06/2017 10:00;59
18/06/2017 10:00;18/06/2017 10:30;71
18/06/2017 10:30;18/06/2017 11:00;83
18/06/2017 11:00;18/06/2017 11:30;91
18/06/2017 11:30;18/06/2017 12:00;95
18/06/2017 12:00;18/06/2017 12:30;102
18/06/2017 12:30;18/06/2017 13:00;107
18/06/2017 13:00;18/06/2017 13:30;108
18/06/2017 13:30;18/06/2017 14:00;109
18/06/2017 14:00;18/06/2017 14:30;111
18/06/2017 14:30;18/06/2017 15:00;112
18/06/2017 15:00;18/06/2017 15:30;113
18/06/2017 15:30;18/06/2017 16:00;113
18/06/2017 16:00;18/06/2017 16:30;118
18/06/2017 16:30;18/06/2017 17:00;126
18/06/2017 17:00;18/06/2017 17:30;129
18/06/2017 17:30;18/06/2017 18:00;132
18/06/2017 18:00;18/06/2017 18:30;127
18/06/2017 18:30;18/06/2017 19:00;123
18/06/2017 19:00;18/06/2017 19:30;119
18/06/2017 19:30;18/06/2017 20:00;116
18/06/2017 20:00;18/06/2017 20:30;106
18/06/2017 20:30;18/06/2017 21:00;88
18/06/2017 21:00;18/06/2017 21:30;80
18/06/2017 21:30;18/06/2017 22:00;72
18/06/2017 22:00;18/06/2017 22:30;59
18/06/2017 22:30;18/06/2017 23:00;52
18/06/2017 23:00;18/06/2017 23:30;49
18/06/2017 23:30;19/06/2017 0:00;47
19/06/2017 0:00;19/06/2017 0:30;46
19/06/2017 0:30;19/06/2017 1:00;44
19/06/2017 1:00;19/06/2017 1:30;43
19/06/2017 1:30;19/06/2017 2:00;41
19/06/2017 2:00;19/06/2017 2:30;40
19/06/2017 2:30;19/06/2017 3:00;36
19/06/2017 3:00;19/06/2017 3:30;36
19/06/2017 3:30;19/06/2017 4:00;38
19/06/2017 4:00;19/06/2017 4:30;36
19/06/2017 4:30;19/06/2017 5:00;33
19/06/2017 5:00;19/06/2017 5:30;31
19/06/2017 5:30;19/06/2017 6:00;29
19/06/2017 6:00;19/06/2017 6:30;28
19/06/2017 6:30;19/06/2017 7:00;27
19/06/2017 7:00;19/06/2017 7:30;29
19/06/2017 7:30;19/06/2017 8:00;34
19/06/2017 8:00;19/06/2017 8:30;39
19/06/2017 8:30;19/06/2017 9:00;47
19/06/2017 9:00;19/06/2017 9:30;52
19/06/2017 9:30;19/06/2017 10:00;58
19/06/2017 10:00;19/06/2017 10:30;66
19/06/2017 10:30;19/06/2017 11:00;74
19/06/2017 11:00;19/06/2017 11:30;88
19/06/2017 11:30;19/06/2017 12:00;103
19/06/2017 12:00;19/06/2017 12:30;112
19/06/2017 12:30;19/06/2017 13:00;114
19/06/2017 13:00;19/06/2017 13:30;115
19/06/2017 13:30;19/06/2017 14:00;117
19/06/2017 14:00;19/06/2017 14:30;119
19/06/2017 14:30;19/06/2017 15:00;114
19/06/2017 15:00;19/06/2017 15:30;112
19/06/2017 15:30;19/06/2017 16:00;114
19/06/2017 16:00;19/06/2017 16:30;111
19/06/2017 16:30;19/06/2017 17:00;109
19/06/2017 17:00;19/06/2017 17:30;110
19/06/2017 17:30;19/06/2017 18:00;115
19/06/2017 18:00;19/06/2017 18:30;108
19/06/2017 18:30;19/06/2017 19:00;101
19/06/2017 19:00;19/06/2017 19:30;103
19/06/2017 19:30;19/06/2017 20:00;104
19/06/2017 20:00;19/06/2017 20:30;96
19/06/2017 20:30;19/06/2017 21:00;89
19/06/2017 21:00;19/06/2017 21:30;81
19/06/2017 21:30;19/06/2017 22:00;73
19/06/2017 22:00;19/06/2017 22:30;66
19/06/2017 22:30;19/06/2017 23:00;54
19/06/2017 23:00;19/06/2017 23:30;48
19/06/2017 23:30;20/06/2017 0:00;46
20/06/2017 0:00;20/06/2017 0:30;44
20/06/2017 0:30;20/06/2017 1:00;44
20/06/2017 1:00;20/06/2017 1:30;41
20/06/2017 1:30;20/06/2017 2:00;41
20/06/2017 2:00;20/06/2017 2:30;42
20/06/2017 2:30;20/06/2017 3:00;37
20/06/2017 3:00;20/06/2017 3:30;37
20/06/2017 3:30;20/06/2017 4:00;37
20/06/2017 4:00;20/06/2017 4:30;35
20/06/2017 4:30;20/06/2017 5:00;33
20/06/2017 5:00;20/06/2017 5:30;33
20/06/2017 5:30;20/06/2017 6:00;33
20/06/2017 6:00;20/06/2017 6:30;33
20/06/2017 6:30;20/06/2017 7:00;32
20/06/2017 7:00;20/06/2017 7:30;33
20/06/2017 7:30;20/06/2017 8:00;39
20/06/2017 8:00;20/06/2017 8:30;45
20/06/2017 8:30;20/06/2017 9:00;51
20/06/2017 9:00;20/06/2017 9:30;56
20/06/2017 9:30;20/06/2017 10:00;61
20/06/2017 10:00;20/06/2017 10:30;70
20/06/2017 10:30;20/06/2017 11:00;76
20/06/2017 11:00;20/06/2017 11:30;84
20/06/2017 11:30;20/06/2017 12:00;92
20/06/2017 12:00;20/06/2017 12:30;98
20/06/2017 12:30;20/06/2017 13:00;104
20/06/2017 13:00;20/06/2017 13:30;106
20/06/2017 13:30;20/06/2017 14:00;108
20/06/2017 14:00;20/06/2017 14:30;105
20/06/2017 14:30;20/06/2017 15:00;106
20/06/2017 15:00;20/06/2017 15:30;111
20/06/2017 15:30;20/06/2017 16:00;110
20/06/2017 16:00;20/06/2017 16:30;115
20/06/2017 16:30;20/06/2017 17:00;123
20/06/2017 17:00;20/06/2017 17:30;118
20/06/2017 17:30;20/06/2017 18:00;120
20/06/2017 18:00;20/06/2017 18:30;118
20/06/2017 18:30;20/06/2017 19:00;110
20/06/2017 19:00;20/06/2017 19:30;102
20/06/2017 19:30;20/06/2017 20:00;89
20/06/2017 20:00;20/06/2017 20:30;79
20/06/2017 20:30;20/06/2017 21:00;70
20/06/2017 21:00;20/06/2017 21:30;61
20/06/2017 21:30;20/06/2017 22:00;57
20/06/2017 22:00;20/06/2017 22:30;49
20/06/2017 22:30;20/06/2017 23:00;46
20/06/2017 23:00;20/06/2017 23:30;43
20/06/2017 23:30;21/06/2017 0:00;43
21/06/2017 0:00;21/06/2017 0:30;43
21/06/2017 0:30;21/06/2017 1:00;42
21/06/2017 1:00;21/06/2017 1:30;39
21/06/2017 1:30;21/06/2017 2:00;37
21/06/2017 2:00;21/06/2017 2:30;37
21/06/2017 2:30;21/06/2017 3:00;36
21/06/2017 3:00;21/06/2017 3:30;33
21/06/2017 3:30;21/06/2017 4:00;33
21/06/2017 4:00;21/06/2017 4:30;34
21/06/2017 4:30;21/06/2017 5:00;33
21/06/2017 5:00;21/06/2017 5:30;30
21/06/2017 5:30;21/06/2017 6:00;29
21/06/2017 6:00;21/06/2017 6:30;30
21/06/2017 6:30;21/06/2017 7:00;30
21/06/2017 7:00;21/06/2017 7:30;32
21/06/2017 7:30;21/06/2017 8:00;36
21/06/2017 8:00;21/06/2017 8:30;41
21/06/2017 8:30;21/06/2017 9:00;43
21/06/2017 9:00;21/06/2017 9:30;51
21/06/2017 9:30;21/06/2017 10:00;57
21/06/2017 10:00;21/06/2017 10:30;63
21/06/2017 10:30;21/06/2017 11:00;71
21/06/2017 11:00;21/06/2017 11:30;79
21/06/2017 11:30;21/06/2017 12:00;89
21/06/2017 12:00;21/06/2017 12:30;98
21/06/2017 12:30;21/06/2017 13:00;105
21/06/2017 13:00;21/06/2017 13:30;111
21/06/2017 13:30;21/06/2017 14:00;113
21/06/2017 14:00;21/06/2017 14:30;105
21/06/2017 14:30;21/06/2017 15:00;73
21/06/2017 15:00;21/06/2017 15:30;65
21/06/2017 15:30;21/06/2017 16:00;49
21/06/2017 16:00;21/06/2017 16:30;48
21/06/2017 16:30;21/06/2017 17:00;45
21/06/2017 17:00;21/06/2017 17:30;48
21/06/2017 17:30;21/06/2017 18:00;55
21/06/2017 18:00;21/06/2017 18:30;55
21/06/2017 18:30;21/06/2017 19:00;55
21/06/2017 19:00;21/06/2017 19:30;58
21/06/2017 19:30;21/06/2017 20:00;60
21/06/2017 20:00;21/06/2017 20:30;54
21/06/2017 20:30;21/06/2017 21:00;51
21/06/2017 21:00;21/06/2017 21:30;48
21/06/2017 21:30;21/06/2017 22:00;43
21/06/2017 22:00;21/06/2017 22:30;42
21/06/2017 22:30;21/06/2017 23:00;40
21/06/2017 23:00;21/06/2017 23:30;40
21/06/2017 23:30;22/06/2017 0:00;38
22/06/2017 0:00;22/06/2017 0:30;37
22/06/2017 0:30;22/06/2017 1:00;37
22/06/2017 1:00;22/06/2017 1:30;37
22/06/2017 1:30;22/06/2017 2:00;36
22/06/2017 2:00;22/06/2017 2:30;33
22/06/2017 2:30;22/06/2017 3:00;33
22/06/2017 3:00;22/06/2017 3:30;33
22/06/2017 3:30;22/06/2017 4:00;33
22/06/2017 4:00;22/06/2017 4:30;33
22/06/2017 4:30;22/06/2017 5:00;33
22/06/2017 5:00;22/06/2017 5:30;31
22/06/2017 5:30;22/06/2017 6:00;33
22/06/2017 6:00;22/06/2017 6:30;33
22/06/2017 6:30;22/06/2017 7:00;30
22/06/2017 7:00;22/06/2017 7:30;33
22/06/2017 7:30;22/06/2017 8:00;36
22/06/2017 8:00;22/06/2017 8:30;41
22/06/2017 8:30;22/06/2017 9:00;43
22/06/2017 9:00;22/06/2017 9:30;46
22/06/2017 9:30;22/06/2017 10:00;53
22/06/2017 10:00;22/06/2017 10:30;59
22/06/2017 10:30;22/06/2017 11:00;65
22/06/2017 11:00;22/06/2017 11:30;68
22/06/2017 11:30;22/06/2017 12:00;75
22/06/2017 12:00;22/06/2017 12:30;87
22/06/2017 12:30;22/06/2017 13:00;98
22/06/2017 13:00;22/06/2017 13:30;104
22/06/2017 13:30;22/06/2017 14:00;110
22/06/2017 14:00;22/06/2017 14:30;113
22/06/2017 14:30;22/06/2017 15:00;119
22/06/2017 15:00;22/06/2017 15:30;133
22/06/2017 15:30;22/06/2017 16:00;135
22/06/2017 16:00;22/06/2017 16:30;132
22/06/2017 16:30;22/06/2017 17:00;113
22/06/2017 17:00;22/06/2017 17:30;78
22/06/2017 17:30;22/06/2017 18:00;63
22/06/2017 18:00;22/06/2017 18:30;58
22/06/2017 18:30;22/06/2017 19:00;54
22/06/2017 19:00;22/06/2017 19:30;54
22/06/2017 19:30;22/06/2017 20:00;56
22/06/2017 20:00;22/06/2017 20:30;55
22/06/2017 20:30;22/06/2017 21:00;55
22/06/2017 21:00;22/06/2017 21:30;53
22/06/2017 21:30;22/06/2017 22:00;51
22/06/2017 22:00;22/06/2017 22:30;51
22/06/2017 22:30;22/06/2017 23:00;50
22/06/2017 23:00;22/06/2017 23:30;49
22/06/2017 23:30;23/06/2017 0:00;48
23/06/2017 0:00;23/06/2017 0:30;44
23/06/2017 0:30;23/06/2017 1:00;44
23/06/2017 1:00;23/06/2017 1:30;43
23/06/2017 1:30;23/06/2017 2:00;40
23/06/2017 2:00;23/06/2017 2:30;41
23/06/2017 2:30;23/06/2017 3:00;40
23/06/2017 3:00;23/06/2017 3:30;38
23/06/2017 3:30;23/06/2017 4:00;37
23/06/2017 4:00;23/06/2017 4:30;37
23/06/2017 4:30;23/06/2017 5:00;36
23/06/2017 5:00;23/06/2017 5:30;34
23/06/2017 5:30;23/06/2017 6:00;34
23/06/2017 6:00;23/06/2017 6:30;34
23/06/2017 6:30;23/06/2017 7:00;33
23/06/2017 7:00;23/06/2017 7:30;34
23/06/2017 7:30;23/06/2017 8:00;39
23/06/2017 8:00;23/06/2017 8:30;44
23/06/2017 8:30;23/06/2017 9:00;49
23/06/2017 9:00;23/06/2017 9:30;50
23/06/2017 9:30;23/06/2017 10:00;57
23/06/2017 10:00;23/06/2017 10:30;60
23/06/2017 10:30;23/06/2017 11:00;67
23/06/2017 11:00;23/06/2017 11:30;72
23/06/2017 11:30;23/06/2017 12:00;81
23/06/2017 12:00;23/06/2017 12:30;92
23/06/2017 12:30;23/06/2017 13:00;98
23/06/2017 13:00;23/06/2017 13:30;101
23/06/2017 13:30;23/06/2017 14:00;114
23/06/2017 14:00;23/06/2017 14:30;123
23/06/2017 14:30;23/06/2017 15:00;125
23/06/2017 15:00;23/06/2017 15:30;130
23/06/2017 15:30;23/06/2017 16:00;133
23/06/2017 16:00;23/06/2017 16:30;136
23/06/2017 16:30;23/06/2017 17:00;130
23/06/2017 17:00;23/06/2017 17:30;126
23/06/2017 17:30;23/06/2017 18:00;123
23/06/2017 18:00;23/06/2017 18:30;120
23/06/2017 18:30;23/06/2017 19:00;112
23/06/2017 19:00;23/06/2017 19:30;107
23/06/2017 19:30;23/06/2017 20:00;104
23/06/2017 20:00;23/06/2017 20:30;96
