Start_local;End_local;Ozone
10/07/2017 4:00;10/07/2017 4:30;
10/07/2017 4:30;10/07/2017 5:00;
10/07/2017 5:00;10/07/2017 5:30;
10/07/2017 5:30;10/07/2017 6:00;
10/07/2017 6:00;10/07/2017 6:30;
10/07/2017 6:30;10/07/2017 7:00;
10/07/2017 7:00;10/07/2017 7:30;
10/07/2017 7:30;10/07/2017 8:00;
10/07/2017 8:00;10/07/2017 8:30;
10/07/2017 8:30;10/07/2017 9:00;
10/07/2017 9:00;10/07/2017 9:30;
10/07/2017 9:30;10/07/2017 10:00;
10/07/2017 10:00;10/07/2017 10:30;
10/07/2017 10:30;10/07/2017 11:00;
10/07/2017 11:00;10/07/2017 11:30;
10/07/2017 11:30;10/07/2017 12:00;
10/07/2017 12:00;10/07/2017 12:30;
10/07/2017 12:30;10/07/2017 13:00;
10/07/2017 13:00;10/07/2017 13:30;
10/07/2017 13:30;10/07/2017 14:00;
10/07/2017 14:00;10/07/2017 14:30;
10/07/2017 14:30;10/07/2017 15:00;
10/07/2017 15:00;10/07/2017 15:30;
10/07/2017 15:30;10/07/2017 16:00;
10/07/2017 16:00;10/07/2017 16:30;
10/07/2017 16:30;10/07/2017 17:00;
10/07/2017 17:00;10/07/2017 17:30;
10/07/2017 17:30;10/07/2017 18:00;
10/07/2017 18:00;10/07/2017 18:30;
10/07/2017 18:30;10/07/2017 19:00;
10/07/2017 19:00;10/07/2017 19:30;
10/07/2017 19:30;10/07/2017 20:00;
10/07/2017 20:00;10/07/2017 20:30;
10/07/2017 20:30;10/07/2017 21:00;
10/07/2017 21:00;10/07/2017 21:30;
10/07/2017 21:30;10/07/2017 22:00;
10/07/2017 22:00;10/07/2017 22:30;
10/07/2017 22:30;10/07/2017 23:00;
10/07/2017 23:00;10/07/2017 23:30;
10/07/2017 23:30;11/07/2017 0:00;
11/07/2017 0:00;11/07/2017 0:30;
11/07/2017 0:30;11/07/2017 1:00;
11/07/2017 1:00;11/07/2017 1:30;
11/07/2017 1:30;11/07/2017 2:00;
11/07/2017 2:00;11/07/2017 2:30;
11/07/2017 2:30;11/07/2017 3:00;
11/07/2017 3:00;11/07/2017 3:30;
11/07/2017 3:30;11/07/2017 4:00;
11/07/2017 4:00;11/07/2017 4:30;
11/07/2017 4:30;11/07/2017 5:00;
11/07/2017 5:00;11/07/2017 5:30;
11/07/2017 5:30;11/07/2017 6:00;
11/07/2017 6:00;11/07/2017 6:30;
11/07/2017 6:30;11/07/2017 7:00;
11/07/2017 7:00;11/07/2017 7:30;
11/07/2017 7:30;11/07/2017 8:00;
11/07/2017 8:00;11/07/2017 8:30;
11/07/2017 8:30;11/07/2017 9:00;
11/07/2017 9:00;11/07/2017 9:30;
11/07/2017 9:30;11/07/2017 10:00;
11/07/2017 10:00;11/07/2017 10:30;
11/07/2017 10:30;11/07/2017 11:00;
11/07/2017 11:00;11/07/2017 11:30;
11/07/2017 11:30;11/07/2017 12:00;
11/07/2017 12:00;11/07/2017 12:30;
11/07/2017 12:30;11/07/2017 13:00;
11/07/2017 13:00;11/07/2017 13:30;
11/07/2017 13:30;11/07/2017 14:00;
11/07/2017 14:00;11/07/2017 14:30;
11/07/2017 14:30;11/07/2017 15:00;
11/07/2017 15:00;11/07/2017 15:30;
11/07/2017 15:30;11/07/2017 16:00;
11/07/2017 16:00;11/07/2017 16:30;114
11/07/2017 16:30;11/07/2017 17:00;113
11/07/2017 17:00;11/07/2017 17:30;114
11/07/2017 17:30;11/07/2017 18:00;113
11/07/2017 18:00;11/07/2017 18:30;112
11/07/2017 18:30;11/07/2017 19:00;106
11/07/2017 19:00;11/07/2017 19:30;100
11/07/2017 19:30;11/07/2017 20:00;94
11/07/2017 20:00;11/07/2017 20:30;84
11/07/2017 20:30;11/07/2017 21:00;75
11/07/2017 21:00;11/07/2017 21:30;67
11/07/2017 21:30;11/07/2017 22:00;64
11/07/2017 22:00;11/07/2017 22:30;60
11/07/2017 22:30;11/07/2017 23:00;56
11/07/2017 23:00;11/07/2017 23:30;54
11/07/2017 23:30;12/07/2017 0:00;53
12/07/2017 0:00;12/07/2017 0:30;50
12/07/2017 0:30;12/07/2017 1:00;49
12/07/2017 1:00;12/07/2017 1:30;49
12/07/2017 1:30;12/07/2017 2:00;49
12/07/2017 2:00;12/07/2017 2:30;48
12/07/2017 2:30;12/07/2017 3:00;
12/07/2017 3:00;12/07/2017 3:30;
12/07/2017 3:30;12/07/2017 4:00;
12/07/2017 4:00;12/07/2017 4:30;
12/07/2017 4:30;12/07/2017 5:00;
12/07/2017 5:00;12/07/2017 5:30;
12/07/2017 5:30;12/07/2017 6:00;
12/07/2017 6:00;12/07/2017 6:30;
12/07/2017 6:30;12/07/2017 7:00;
12/07/2017 7:00;12/07/2017 7:30;
12/07/2017 7:30;12/07/2017 8:00;
12/07/2017 8:00;12/07/2017 8:30;
12/07/2017 8:30;12/07/2017 9:00;
12/07/2017 9:00;12/07/2017 9:30;
12/07/2017 9:30;12/07/2017 10:00;
12/07/2017 10:00;12/07/2017 10:30;
12/07/2017 10:30;12/07/2017 11:00;
12/07/2017 11:00;12/07/2017 11:30;
12/07/2017 11:30;12/07/2017 12:00;
12/07/2017 12:00;12/07/2017 12:30;
12/07/2017 12:30;12/07/2017 13:00;
12/07/2017 13:00;12/07/2017 13:30;
12/07/2017 13:30;12/07/2017 14:00;
12/07/2017 14:00;12/07/2017 14:30;
12/07/2017 14:30;12/07/2017 15:00;
12/07/2017 15:00;12/07/2017 15:30;
12/07/2017 15:30;12/07/2017 16:00;
12/07/2017 16:00;12/07/2017 16:30;
12/07/2017 16:30;12/07/2017 17:00;
12/07/2017 17:00;12/07/2017 17:30;
12/07/2017 17:30;12/07/2017 18:00;
12/07/2017 18:00;12/07/2017 18:30;
12/07/2017 18:30;12/07/2017 19:00;
12/07/2017 19:00;12/07/2017 19:30;
12/07/2017 19:30;12/07/2017 20:00;
12/07/2017 20:00;12/07/2017 20:30;
12/07/2017 20:30;12/07/2017 21:00;
12/07/2017 21:00;12/07/2017 21:30;
12/07/2017 21:30;12/07/2017 22:00;
12/07/2017 22:00;12/07/2017 22:30;
12/07/2017 22:30;12/07/2017 23:00;
12/07/2017 23:00;12/07/2017 23:30;
12/07/2017 23:30;13/07/2017 0:00;
13/07/2017 0:00;13/07/2017 0:30;
13/07/2017 0:30;13/07/2017 1:00;
13/07/2017 1:00;13/07/2017 1:30;
13/07/2017 1:30;13/07/2017 2:00;
13/07/2017 2:00;13/07/2017 2:30;
13/07/2017 2:30;13/07/2017 3:00;
13/07/2017 3:00;13/07/2017 3:30;
13/07/2017 3:30;13/07/2017 4:00;
13/07/2017 4:00;13/07/2017 4:30;
13/07/2017 4:30;13/07/2017 5:00;
13/07/2017 5:00;13/07/2017 5:30;
13/07/2017 5:30;13/07/2017 6:00;
13/07/2017 6:00;13/07/2017 6:30;
13/07/2017 6:30;13/07/2017 7:00;
13/07/2017 7:00;13/07/2017 7:30;
13/07/2017 7:30;13/07/2017 8:00;
13/07/2017 8:00;13/07/2017 8:30;
13/07/2017 8:30;13/07/2017 9:00;
13/07/2017 9:00;13/07/2017 9:30;
13/07/2017 9:30;13/07/2017 10:00;
13/07/2017 10:00;13/07/2017 10:30;
13/07/2017 10:30;13/07/2017 11:00;
13/07/2017 11:00;13/07/2017 11:30;
13/07/2017 11:30;13/07/2017 12:00;
13/07/2017 12:00;13/07/2017 12:30;
13/07/2017 12:30;13/07/2017 13:00;
13/07/2017 13:00;13/07/2017 13:30;
13/07/2017 13:30;13/07/2017 14:00;
13/07/2017 14:00;13/07/2017 14:30;
13/07/2017 14:30;13/07/2017 15:00;
13/07/2017 15:00;13/07/2017 15:30;
13/07/2017 15:30;13/07/2017 16:00;
13/07/2017 16:00;13/07/2017 16:30;
13/07/2017 16:30;13/07/2017 17:00;
13/07/2017 17:00;13/07/2017 17:30;
13/07/2017 17:30;13/07/2017 18:00;
13/07/2017 18:00;13/07/2017 18:30;
13/07/2017 18:30;13/07/2017 19:00;
13/07/2017 19:00;13/07/2017 19:30;
13/07/2017 19:30;13/07/2017 20:00;
13/07/2017 20:00;13/07/2017 20:30;
13/07/2017 20:30;13/07/2017 21:00;
13/07/2017 21:00;13/07/2017 21:30;
13/07/2017 21:30;13/07/2017 22:00;
13/07/2017 22:00;13/07/2017 22:30;
13/07/2017 22:30;13/07/2017 23:00;
13/07/2017 23:00;13/07/2017 23:30;
13/07/2017 23:30;14/07/2017 0:00;
14/07/2017 0:00;14/07/2017 0:30;
14/07/2017 0:30;14/07/2017 1:00;
14/07/2017 1:00;14/07/2017 1:30;
14/07/2017 1:30;14/07/2017 2:00;
14/07/2017 2:00;14/07/2017 2:30;
14/07/2017 2:30;14/07/2017 3:00;
14/07/2017 3:00;14/07/2017 3:30;
14/07/2017 3:30;14/07/2017 4:00;
14/07/2017 4:00;14/07/2017 4:30;
14/07/2017 4:30;14/07/2017 5:00;
14/07/2017 5:00;14/07/2017 5:30;
14/07/2017 5:30;14/07/2017 6:00;
14/07/2017 6:00;14/07/2017 6:30;
14/07/2017 6:30;14/07/2017 7:00;
14/07/2017 7:00;14/07/2017 7:30;
14/07/2017 7:30;14/07/2017 8:00;
14/07/2017 8:00;14/07/2017 8:30;
14/07/2017 8:30;14/07/2017 9:00;
14/07/2017 9:00;14/07/2017 9:30;
14/07/2017 9:30;14/07/2017 10:00;
14/07/2017 10:00;14/07/2017 10:30;
14/07/2017 10:30;14/07/2017 11:00;86
14/07/2017 11:00;14/07/2017 11:30;90
14/07/2017 11:30;14/07/2017 12:00;99
14/07/2017 12:00;14/07/2017 12:30;99
14/07/2017 12:30;14/07/2017 13:00;99
14/07/2017 13:00;14/07/2017 13:30;95
14/07/2017 13:30;14/07/2017 14:00;95
14/07/2017 14:00;14/07/2017 14:30;97
14/07/2017 14:30;14/07/2017 15:00;93
14/07/2017 15:00;14/07/2017 15:30;93
14/07/2017 15:30;14/07/2017 16:00;92
14/07/2017 16:00;14/07/2017 16:30;86
14/07/2017 16:30;14/07/2017 17:00;83
14/07/2017 17:00;14/07/2017 17:30;80
14/07/2017 17:30;14/07/2017 18:00;81
14/07/2017 18:00;14/07/2017 18:30;82
14/07/2017 18:30;14/07/2017 19:00;80
14/07/2017 19:00;14/07/2017 19:30;77
14/07/2017 19:30;14/07/2017 20:00;75
14/07/2017 20:00;14/07/2017 20:30;72
14/07/2017 20:30;14/07/2017 21:00;66
14/07/2017 21:00;14/07/2017 21:30;59
14/07/2017 21:30;14/07/2017 22:00;57
14/07/2017 22:00;14/07/2017 22:30;54
14/07/2017 22:30;14/07/2017 23:00;52
14/07/2017 23:00;14/07/2017 23:30;51
14/07/2017 23:30;15/07/2017 0:00;51
15/07/2017 0:00;15/07/2017 0:30;51
15/07/2017 0:30;15/07/2017 1:00;51
15/07/2017 1:00;15/07/2017 1:30;50
15/07/2017 1:30;15/07/2017 2:00;49
15/07/2017 2:00;15/07/2017 2:30;46
15/07/2017 2:30;15/07/2017 3:00;46
15/07/2017 3:00;15/07/2017 3:30;48
15/07/2017 3:30;15/07/2017 4:00;49
15/07/2017 4:00;15/07/2017 4:30;46
15/07/2017 4:30;15/07/2017 5:00;46
15/07/2017 5:00;15/07/2017 5:30;46
15/07/2017 5:30;15/07/2017 6:00;46
15/07/2017 6:00;15/07/2017 6:30;46
15/07/2017 6:30;15/07/2017 7:00;46
15/07/2017 7:00;15/07/2017 7:30;51
15/07/2017 7:30;15/07/2017 8:00;53
15/07/2017 8:00;15/07/2017 8:30;64
15/07/2017 8:30;15/07/2017 9:00;73
15/07/2017 9:00;15/07/2017 9:30;77
15/07/2017 9:30;15/07/2017 10:00;87
15/07/2017 10:00;15/07/2017 10:30;94
15/07/2017 10:30;15/07/2017 11:00;99
15/07/2017 11:00;15/07/2017 11:30;100
15/07/2017 11:30;15/07/2017 12:00;96
15/07/2017 12:00;15/07/2017 12:30;94
15/07/2017 12:30;15/07/2017 13:00;96
15/07/2017 13:00;15/07/2017 13:30;89
15/07/2017 13:30;15/07/2017 14:00;92
15/07/2017 14:00;15/07/2017 14:30;92
15/07/2017 14:30;15/07/2017 15:00;98
15/07/2017 15:00;15/07/2017 15:30;99
15/07/2017 15:30;15/07/2017 16:00;102
15/07/2017 16:00;15/07/2017 16:30;103
15/07/2017 16:30;15/07/2017 17:00;98
15/07/2017 17:00;15/07/2017 17:30;98
15/07/2017 17:30;15/07/2017 18:00;94
15/07/2017 18:00;15/07/2017 18:30;91
15/07/2017 18:30;15/07/2017 19:00;94
15/07/2017 19:00;15/07/2017 19:30;92
15/07/2017 19:30;15/07/2017 20:00;89
15/07/2017 20:00;15/07/2017 20:30;87
15/07/2017 20:30;15/07/2017 21:00;84
15/07/2017 21:00;15/07/2017 21:30;78
15/07/2017 21:30;15/07/2017 22:00;71
15/07/2017 22:00;15/07/2017 22:30;65
15/07/2017 22:30;15/07/2017 23:00;63
15/07/2017 23:00;15/07/2017 23:30;62
15/07/2017 23:30;16/07/2017 0:00;61
16/07/2017 0:00;16/07/2017 0:30;57
16/07/2017 0:30;16/07/2017 1:00;56
16/07/2017 1:00;16/07/2017 1:30;57
16/07/2017 1:30;16/07/2017 2:00;56
16/07/2017 2:00;16/07/2017 2:30;53
16/07/2017 2:30;16/07/2017 3:00;52
16/07/2017 3:00;16/07/2017 3:30;50
16/07/2017 3:30;16/07/2017 4:00;47
16/07/2017 4:00;16/07/2017 4:30;46
16/07/2017 4:30;16/07/2017 5:00;46
16/07/2017 5:00;16/07/2017 5:30;43
16/07/2017 5:30;16/07/2017 6:00;43
16/07/2017 6:00;16/07/2017 6:30;42
16/07/2017 6:30;16/07/2017 7:00;44
16/07/2017 7:00;16/07/2017 7:30;58
16/07/2017 7:30;16/07/2017 8:00;66
16/07/2017 8:00;16/07/2017 8:30;72
16/07/2017 8:30;16/07/2017 9:00;72
16/07/2017 9:00;16/07/2017 9:30;77
16/07/2017 9:30;16/07/2017 10:00;84
16/07/2017 10:00;16/07/2017 10:30;96
16/07/2017 10:30;16/07/2017 11:00;111
16/07/2017 11:00;16/07/2017 11:30;111
16/07/2017 11:30;16/07/2017 12:00;101
16/07/2017 12:00;16/07/2017 12:30;101
16/07/2017 12:30;16/07/2017 13:00;100
16/07/2017 13:00;16/07/2017 13:30;95
16/07/2017 13:30;16/07/2017 14:00;96
16/07/2017 14:00;16/07/2017 14:30;100
16/07/2017 14:30;16/07/2017 15:00;100
16/07/2017 15:00;16/07/2017 15:30;98
16/07/2017 15:30;16/07/2017 16:00;100
16/07/2017 16:00;16/07/2017 16:30;100
16/07/2017 16:30;16/07/2017 17:00;99
16/07/2017 17:00;16/07/2017 17:30;99
16/07/2017 17:30;16/07/2017 18:00;100
16/07/2017 18:00;16/07/2017 18:30;101
16/07/2017 18:30;16/07/2017 19:00;
16/07/2017 19:00;16/07/2017 19:30;95
16/07/2017 19:30;16/07/2017 20:00;93
16/07/2017 20:00;16/07/2017 20:30;88
16/07/2017 20:30;16/07/2017 21:00;82
16/07/2017 21:00;16/07/2017 21:30;76
16/07/2017 21:30;16/07/2017 22:00;72
16/07/2017 22:00;16/07/2017 22:30;65
16/07/2017 22:30;16/07/2017 23:00;61
16/07/2017 23:00;16/07/2017 23:30;58
16/07/2017 23:30;17/07/2017 0:00;56
17/07/2017 0:00;17/07/2017 0:30;56
17/07/2017 0:30;17/07/2017 1:00;55
17/07/2017 1:00;17/07/2017 1:30;51
17/07/2017 1:30;17/07/2017 2:00;50
17/07/2017 2:00;17/07/2017 2:30;50
17/07/2017 2:30;17/07/2017 3:00;49
17/07/2017 3:00;17/07/2017 3:30;47
17/07/2017 3:30;17/07/2017 4:00;46
17/07/2017 4:00;17/07/2017 4:30;44
17/07/2017 4:30;17/07/2017 5:00;43
17/07/2017 5:00;17/07/2017 5:30;43
17/07/2017 5:30;17/07/2017 6:00;43
17/07/2017 6:00;17/07/2017 6:30;43
17/07/2017 6:30;17/07/2017 7:00;44
17/07/2017 7:00;17/07/2017 7:30;51
17/07/2017 7:30;17/07/2017 8:00;56
17/07/2017 8:00;17/07/2017 8:30;70
17/07/2017 8:30;17/07/2017 9:00;74
17/07/2017 9:00;17/07/2017 9:30;82
17/07/2017 9:30;17/07/2017 10:00;90
17/07/2017 10:00;17/07/2017 10:30;105
17/07/2017 10:30;17/07/2017 11:00;116
17/07/2017 11:00;17/07/2017 11:30;119
17/07/2017 11:30;17/07/2017 12:00;115
17/07/2017 12:00;17/07/2017 12:30;111
17/07/2017 12:30;17/07/2017 13:00;112
17/07/2017 13:00;17/07/2017 13:30;112
17/07/2017 13:30;17/07/2017 14:00;115
17/07/2017 14:00;17/07/2017 14:30;116
17/07/2017 14:30;17/07/2017 15:00;117
17/07/2017 15:00;17/07/2017 15:30;116
17/07/2017 15:30;17/07/2017 16:00;117
17/07/2017 16:00;17/07/2017 16:30;115
17/07/2017 16:30;17/07/2017 17:00;113
17/07/2017 17:00;17/07/2017 17:30;114
17/07/2017 17:30;17/07/2017 18:00;112
17/07/2017 18:00;17/07/2017 18:30;111
17/07/2017 18:30;17/07/2017 19:00;111
17/07/2017 19:00;17/07/2017 19:30;107
17/07/2017 19:30;17/07/2017 20:00;106
17/07/2017 20:00;17/07/2017 20:30;105
17/07/2017 20:30;17/07/2017 21:00;98
17/07/2017 21:00;17/07/2017 21:30;96
17/07/2017 21:30;17/07/2017 22:00;93
17/07/2017 22:00;17/07/2017 22:30;81
17/07/2017 22:30;17/07/2017 23:00;70
17/07/2017 23:00;17/07/2017 23:30;64
17/07/2017 23:30;18/07/2017 0:00;59
18/07/2017 0:00;18/07/2017 0:30;57
18/07/2017 0:30;18/07/2017 1:00;59
18/07/2017 1:00;18/07/2017 1:30;61
18/07/2017 1:30;18/07/2017 2:00;63
18/07/2017 2:00;18/07/2017 2:30;58
18/07/2017 2:30;18/07/2017 3:00;56
18/07/2017 3:00;18/07/2017 3:30;57
18/07/2017 3:30;18/07/2017 4:00;58
18/07/2017 4:00;18/07/2017 4:30;58
18/07/2017 4:30;18/07/2017 5:00;55
18/07/2017 5:00;18/07/2017 5:30;54
18/07/2017 5:30;18/07/2017 6:00;51
18/07/2017 6:00;18/07/2017 6:30;45
18/07/2017 6:30;18/07/2017 7:00;40
18/07/2017 7:00;18/07/2017 7:30;46
18/07/2017 7:30;18/07/2017 8:00;60
18/07/2017 8:00;18/07/2017 8:30;60
18/07/2017 8:30;18/07/2017 9:00;68
18/07/2017 9:00;18/07/2017 9:30;75
18/07/2017 9:30;18/07/2017 10:00;82
18/07/2017 10:00;18/07/2017 10:30;93
18/07/2017 10:30;18/07/2017 11:00;108
18/07/2017 11:00;18/07/2017 11:30;117
18/07/2017 11:30;18/07/2017 12:00;112
18/07/2017 12:00;18/07/2017 12:30;110
18/07/2017 12:30;18/07/2017 13:00;113
18/07/2017 13:00;18/07/2017 13:30;111
18/07/2017 13:30;18/07/2017 14:00;115
18/07/2017 14:00;18/07/2017 14:30;118
18/07/2017 14:30;18/07/2017 15:00;121
18/07/2017 15:00;18/07/2017 15:30;121
18/07/2017 15:30;18/07/2017 16:00;120
18/07/2017 16:00;18/07/2017 16:30;122
18/07/2017 16:30;18/07/2017 17:00;121
18/07/2017 17:00;18/07/2017 17:30;116
18/07/2017 17:30;18/07/2017 18:00;115
18/07/2017 18:00;18/07/2017 18:30;115
18/07/2017 18:30;18/07/2017 19:00;109
18/07/2017 19:00;18/07/2017 19:30;105
18/07/2017 19:30;18/07/2017 20:00;98
18/07/2017 20:00;18/07/2017 20:30;92
18/07/2017 20:30;18/07/2017 21:00;80
18/07/2017 21:00;18/07/2017 21:30;73
18/07/2017 21:30;18/07/2017 22:00;71
18/07/2017 22:00;18/07/2017 22:30;67
18/07/2017 22:30;18/07/2017 23:00;60
18/07/2017 23:00;18/07/2017 23:30;57
18/07/2017 23:30;19/07/2017 0:00;54
19/07/2017 0:00;19/07/2017 0:30;53
19/07/2017 0:30;19/07/2017 1:00;52
19/07/2017 1:00;19/07/2017 1:30;51
19/07/2017 1:30;19/07/2017 2:00;50
19/07/2017 2:00;19/07/2017 2:30;50
19/07/2017 2:30;19/07/2017 3:00;50
19/07/2017 3:00;19/07/2017 3:30;52
19/07/2017 3:30;19/07/2017 4:00;54
19/07/2017 4:00;19/07/2017 4:30;57
19/07/2017 4:30;19/07/2017 5:00;54
19/07/2017 5:00;19/07/2017 5:30;48
19/07/2017 5:30;19/07/2017 6:00;47
19/07/2017 6:00;19/07/2017 6:30;44
19/07/2017 6:30;19/07/2017 7:00;43
19/07/2017 7:00;19/07/2017 7:30;49
19/07/2017 7:30;19/07/2017 8:00;58
19/07/2017 8:00;19/07/2017 8:30;72
19/07/2017 8:30;19/07/2017 9:00;84
19/07/2017 9:00;19/07/2017 9:30;85
19/07/2017 9:30;19/07/2017 10:00;86
19/07/2017 10:00;19/07/2017 10:30;99
19/07/2017 10:30;19/07/2017 11:00;114
19/07/2017 11:00;19/07/2017 11:30;119
19/07/2017 11:30;19/07/2017 12:00;112
19/07/2017 12:00;19/07/2017 12:30;106
19/07/2017 12:30;19/07/2017 13:00;101
19/07/2017 13:00;19/07/2017 13:30;104
19/07/2017 13:30;19/07/2017 14:00;113
19/07/2017 14:00;19/07/2017 14:30;110
19/07/2017 14:30;19/07/2017 15:00;101
19/07/2017 15:00;19/07/2017 15:30;97
19/07/2017 15:30;19/07/2017 16:00;96
19/07/2017 16:00;19/07/2017 16:30;100
19/07/2017 16:30;19/07/2017 17:00;99
19/07/2017 17:00;19/07/2017 17:30;100
19/07/2017 17:30;19/07/2017 18:00;100
19/07/2017 18:00;19/07/2017 18:30;100
19/07/2017 18:30;19/07/2017 19:00;96
19/07/2017 19:00;19/07/2017 19:30;96
19/07/2017 19:30;19/07/2017 20:00;95
19/07/2017 20:00;19/07/2017 20:30;89
19/07/2017 20:30;19/07/2017 21:00;83
19/07/2017 21:00;19/07/2017 21:30;77
19/07/2017 21:30;19/07/2017 22:00;72
19/07/2017 22:00;19/07/2017 22:30;67
19/07/2017 22:30;19/07/2017 23:00;64
19/07/2017 23:00;19/07/2017 23:30;63
19/07/2017 23:30;20/07/2017 0:00;61
20/07/2017 0:00;20/07/2017 0:30;55
20/07/2017 0:30;20/07/2017 1:00;54
20/07/2017 1:00;20/07/2017 1:30;53
20/07/2017 1:30;20/07/2017 2:00;51
20/07/2017 2:00;20/07/2017 2:30;50
20/07/2017 2:30;20/07/2017 3:00;48
20/07/2017 3:00;20/07/2017 3:30;47
20/07/2017 3:30;20/07/2017 4:00;47
20/07/2017 4:00;20/07/2017 4:30;44
20/07/2017 4:30;20/07/2017 5:00;45
20/07/2017 5:00;20/07/2017 5:30;47
20/07/2017 5:30;20/07/2017 6:00;48
20/07/2017 6:00;20/07/2017 6:30;51
20/07/2017 6:30;20/07/2017 7:00;50
20/07/2017 7:00;20/07/2017 7:30;50
20/07/2017 7:30;20/07/2017 8:00;62
20/07/2017 8:00;20/07/2017 8:30;75
20/07/2017 8:30;20/07/2017 9:00;77
20/07/2017 9:00;20/07/2017 9:30;77
20/07/2017 9:30;20/07/2017 10:00;80
20/07/2017 10:00;20/07/2017 10:30;77
20/07/2017 10:30;20/07/2017 11:00;83
20/07/2017 11:00;20/07/2017 11:30;82
20/07/2017 11:30;20/07/2017 12:00;86
20/07/2017 12:00;20/07/2017 12:30;82
20/07/2017 12:30;20/07/2017 13:00;82
20/07/2017 13:00;20/07/2017 13:30;79
20/07/2017 13:30;20/07/2017 14:00;82
20/07/2017 14:00;20/07/2017 14:30;85
20/07/2017 14:30;20/07/2017 15:00;83
20/07/2017 15:00;20/07/2017 15:30;83
20/07/2017 15:30;20/07/2017 16:00;83
20/07/2017 16:00;20/07/2017 16:30;84
20/07/2017 16:30;20/07/2017 17:00;80
20/07/2017 17:00;20/07/2017 17:30;78
20/07/2017 17:30;20/07/2017 18:00;80
20/07/2017 18:00;20/07/2017 18:30;83
20/07/2017 18:30;20/07/2017 19:00;80
20/07/2017 19:00;20/07/2017 19:30;77
20/07/2017 19:30;20/07/2017 20:00;74
20/07/2017 20:00;20/07/2017 20:30;72
20/07/2017 20:30;20/07/2017 21:00;69
20/07/2017 21:00;20/07/2017 21:30;65
20/07/2017 21:30;20/07/2017 22:00;59
20/07/2017 22:00;20/07/2017 22:30;57
20/07/2017 22:30;20/07/2017 23:00;57
20/07/2017 23:00;20/07/2017 23:30;55
20/07/2017 23:30;21/07/2017 0:00;53
21/07/2017 0:00;21/07/2017 0:30;54
21/07/2017 0:30;21/07/2017 1:00;56
21/07/2017 1:00;21/07/2017 1:30;55
21/07/2017 1:30;21/07/2017 2:00;49
21/07/2017 2:00;21/07/2017 2:30;48
21/07/2017 2:30;21/07/2017 3:00;45
21/07/2017 3:00;21/07/2017 3:30;43
21/07/2017 3:30;21/07/2017 4:00;41
21/07/2017 4:00;21/07/2017 4:30;39
21/07/2017 4:30;21/07/2017 5:00;39
21/07/2017 5:00;21/07/2017 5:30;39
21/07/2017 5:30;21/07/2017 6:00;39
21/07/2017 6:00;21/07/2017 6:30;39
21/07/2017 6:30;21/07/2017 7:00;39
21/07/2017 7:00;21/07/2017 7:30;40
21/07/2017 7:30;21/07/2017 8:00;53
21/07/2017 8:00;21/07/2017 8:30;63
21/07/2017 8:30;21/07/2017 9:00;64
21/07/2017 9:00;21/07/2017 9:30;67
21/07/2017 9:30;21/07/2017 10:00;70
21/07/2017 10:00;21/07/2017 10:30;66
21/07/2017 10:30;21/07/2017 11:00;58
21/07/2017 11:00;21/07/2017 11:30;51
21/07/2017 11:30;21/07/2017 12:00;55
21/07/2017 12:00;21/07/2017 12:30;54
21/07/2017 12:30;21/07/2017 13:00;52
21/07/2017 13:00;21/07/2017 13:30;48
21/07/2017 13:30;21/07/2017 14:00;48
21/07/2017 14:00;21/07/2017 14:30;48
21/07/2017 14:30;21/07/2017 15:00;49
21/07/2017 15:00;21/07/2017 15:30;51
21/07/2017 15:30;21/07/2017 16:00;54
21/07/2017 16:00;21/07/2017 16:30;60
21/07/2017 16:30;21/07/2017 17:00;67
21/07/2017 17:00;21/07/2017 17:30;72
21/07/2017 17:30;21/07/2017 18:00;73
21/07/2017 18:00;21/07/2017 18:30;76
21/07/2017 18:30;21/07/2017 19:00;78
21/07/2017 19:00;21/07/2017 19:30;75
21/07/2017 19:30;21/07/2017 20:00;76
21/07/2017 20:00;21/07/2017 20:30;68
21/07/2017 20:30;21/07/2017 21:00;63
21/07/2017 21:00;21/07/2017 21:30;59
21/07/2017 21:30;21/07/2017 22:00;55
21/07/2017 22:00;21/07/2017 22:30;52
21/07/2017 22:30;21/07/2017 23:00;52
21/07/2017 23:00;21/07/2017 23:30;50
21/07/2017 23:30;22/07/2017 0:00;49
22/07/2017 0:00;22/07/2017 0:30;46
22/07/2017 0:30;22/07/2017 1:00;43
22/07/2017 1:00;22/07/2017 1:30;42
22/07/2017 1:30;22/07/2017 2:00;41
22/07/2017 2:00;22/07/2017 2:30;41
22/07/2017 2:30;22/07/2017 3:00;40
22/07/2017 3:00;22/07/2017 3:30;39
22/07/2017 3:30;22/07/2017 4:00;39
22/07/2017 4:00;22/07/2017 4:30;38
22/07/2017 4:30;22/07/2017 5:00;35
22/07/2017 5:00;22/07/2017 5:30;35
22/07/2017 5:30;22/07/2017 6:00;35
22/07/2017 6:00;22/07/2017 6:30;35
22/07/2017 6:30;22/07/2017 7:00;36
22/07/2017 7:00;22/07/2017 7:30;46
22/07/2017 7:30;22/07/2017 8:00;57
22/07/2017 8:00;22/07/2017 8:30;61
22/07/2017 8:30;22/07/2017 9:00;63
22/07/2017 9:00;22/07/2017 9:30;66
22/07/2017 9:30;22/07/2017 10:00;75
22/07/2017 10:00;22/07/2017 10:30;81
22/07/2017 10:30;22/07/2017 11:00;98
