Start_local;End_local;Ozone
07/07/2017 14:00;07/07/2017 14:30;142
07/07/2017 14:30;07/07/2017 15:00;141
07/07/2017 15:00;07/07/2017 15:30;133
07/07/2017 15:30;07/07/2017 16:00;132
07/07/2017 16:00;07/07/2017 16:30;140
07/07/2017 16:30;07/07/2017 17:00;137
07/07/2017 17:00;07/07/2017 17:30;133
07/07/2017 17:30;07/07/2017 18:00;129
07/07/2017 18:00;07/07/2017 18:30;129
07/07/2017 18:30;07/07/2017 19:00;131
07/07/2017 19:00;07/07/2017 19:30;132
07/07/2017 19:30;07/07/2017 20:00;131
07/07/2017 20:00;07/07/2017 20:30;127
07/07/2017 20:30;07/07/2017 21:00;119
07/07/2017 21:00;07/07/2017 21:30;113
07/07/2017 21:30;07/07/2017 22:00;105
07/07/2017 22:00;07/07/2017 22:30;96
07/07/2017 22:30;07/07/2017 23:00;86
07/07/2017 23:00;07/07/2017 23:30;84
07/07/2017 23:30;08/07/2017 0:00;83
08/07/2017 0:00;08/07/2017 0:30;81
08/07/2017 0:30;08/07/2017 1:00;77
08/07/2017 1:00;08/07/2017 1:30;76
08/07/2017 1:30;08/07/2017 2:00;75
08/07/2017 2:00;08/07/2017 2:30;75
08/07/2017 2:30;08/07/2017 3:00;71
08/07/2017 3:00;08/07/2017 3:30;71
08/07/2017 3:30;08/07/2017 4:00;70
08/07/2017 4:00;08/07/2017 4:30;69
08/07/2017 4:30;08/07/2017 5:00;73
08/07/2017 5:00;08/07/2017 5:30;79
08/07/2017 5:30;08/07/2017 6:00;87
08/07/2017 6:00;08/07/2017 6:30;87
08/07/2017 6:30;08/07/2017 7:00;88
08/07/2017 7:00;08/07/2017 7:30;87
08/07/2017 7:30;08/07/2017 8:00;90
08/07/2017 8:00;08/07/2017 8:30;96
08/07/2017 8:30;08/07/2017 9:00;96
08/07/2017 9:00;08/07/2017 9:30;99
08/07/2017 9:30;08/07/2017 10:00;105
08/07/2017 10:00;08/07/2017 10:30;119
08/07/2017 10:30;08/07/2017 11:00;135
08/07/2017 11:00;08/07/2017 11:30;129
08/07/2017 11:30;08/07/2017 12:00;129
08/07/2017 12:00;08/07/2017 12:30;124
08/07/2017 12:30;08/07/2017 13:00;116
08/07/2017 13:00;08/07/2017 13:30;117
08/07/2017 13:30;08/07/2017 14:00;104
08/07/2017 14:00;08/07/2017 14:30;110
08/07/2017 14:30;08/07/2017 15:00;110
08/07/2017 15:00;08/07/2017 15:30;103
08/07/2017 15:30;08/07/2017 16:00;99
08/07/2017 16:00;08/07/2017 16:30;103
08/07/2017 16:30;08/07/2017 17:00;101
08/07/2017 17:00;08/07/2017 17:30;102
08/07/2017 17:30;08/07/2017 18:00;107
08/07/2017 18:00;08/07/2017 18:30;108
08/07/2017 18:30;08/07/2017 19:00;109
08/07/2017 19:00;08/07/2017 19:30;107
08/07/2017 19:30;08/07/2017 20:00;107
08/07/2017 20:00;08/07/2017 20:30;106
08/07/2017 20:30;08/07/2017 21:00;103
08/07/2017 21:00;08/07/2017 21:30;97
08/07/2017 21:30;08/07/2017 22:00;93
08/07/2017 22:00;08/07/2017 22:30;86
08/07/2017 22:30;08/07/2017 23:00;79
08/07/2017 23:00;08/07/2017 23:30;74
08/07/2017 23:30;09/07/2017 0:00;72
09/07/2017 0:00;09/07/2017 0:30;68
09/07/2017 0:30;09/07/2017 1:00;69
09/07/2017 1:00;09/07/2017 1:30;66
09/07/2017 1:30;09/07/2017 2:00;65
09/07/2017 2:00;09/07/2017 2:30;62
09/07/2017 2:30;09/07/2017 3:00;60
09/07/2017 3:00;09/07/2017 3:30;60
09/07/2017 3:30;09/07/2017 4:00;61
09/07/2017 4:00;09/07/2017 4:30;60
09/07/2017 4:30;09/07/2017 5:00;59
09/07/2017 5:00;09/07/2017 5:30;60
09/07/2017 5:30;09/07/2017 6:00;64
09/07/2017 6:00;09/07/2017 6:30;64
09/07/2017 6:30;09/07/2017 7:00;64
09/07/2017 7:00;09/07/2017 7:30;68
09/07/2017 7:30;09/07/2017 8:00;74
09/07/2017 8:00;09/07/2017 8:30;80
09/07/2017 8:30;09/07/2017 9:00;91
09/07/2017 9:00;09/07/2017 9:30;89
09/07/2017 9:30;09/07/2017 10:00;95
09/07/2017 10:00;09/07/2017 10:30;101
09/07/2017 10:30;09/07/2017 11:00;105
09/07/2017 11:00;09/07/2017 11:30;106
09/07/2017 11:30;09/07/2017 12:00;103
09/07/2017 12:00;09/07/2017 12:30;110
09/07/2017 12:30;09/07/2017 13:00;115
09/07/2017 13:00;09/07/2017 13:30;115
09/07/2017 13:30;09/07/2017 14:00;116
09/07/2017 14:00;09/07/2017 14:30;119
09/07/2017 14:30;09/07/2017 15:00;124
09/07/2017 15:00;09/07/2017 15:30;124
09/07/2017 15:30;09/07/2017 16:00;119
09/07/2017 16:00;09/07/2017 16:30;116
09/07/2017 16:30;09/07/2017 17:00;119
09/07/2017 17:00;09/07/2017 17:30;112
09/07/2017 17:30;09/07/2017 18:00;119
09/07/2017 18:00;09/07/2017 18:30;114
09/07/2017 18:30;09/07/2017 19:00;114
09/07/2017 19:00;09/07/2017 19:30;112
09/07/2017 19:30;09/07/2017 20:00;108
09/07/2017 20:00;09/07/2017 20:30;100
09/07/2017 20:30;09/07/2017 21:00;93
09/07/2017 21:00;09/07/2017 21:30;91
09/07/2017 21:30;09/07/2017 22:00;87
09/07/2017 22:00;09/07/2017 22:30;83
09/07/2017 22:30;09/07/2017 23:00;80
09/07/2017 23:00;09/07/2017 23:30;74
09/07/2017 23:30;10/07/2017 0:00;72
10/07/2017 0:00;10/07/2017 0:30;68
10/07/2017 0:30;10/07/2017 1:00;65
10/07/2017 1:00;10/07/2017 1:30;64
10/07/2017 1:30;10/07/2017 2:00;61
10/07/2017 2:00;10/07/2017 2:30;61
10/07/2017 2:30;10/07/2017 3:00;61
10/07/2017 3:00;10/07/2017 3:30;61
10/07/2017 3:30;10/07/2017 4:00;61
10/07/2017 4:00;10/07/2017 4:30;58
10/07/2017 4:30;10/07/2017 5:00;55
10/07/2017 5:00;10/07/2017 5:30;56
10/07/2017 5:30;10/07/2017 6:00;55
10/07/2017 6:00;10/07/2017 6:30;55
10/07/2017 6:30;10/07/2017 7:00;56
10/07/2017 7:00;10/07/2017 7:30;59
10/07/2017 7:30;10/07/2017 8:00;63
10/07/2017 8:00;10/07/2017 8:30;71
10/07/2017 8:30;10/07/2017 9:00;77
10/07/2017 9:00;10/07/2017 9:30;84
10/07/2017 9:30;10/07/2017 10:00;92
10/07/2017 10:00;10/07/2017 10:30;100
10/07/2017 10:30;10/07/2017 11:00;106
10/07/2017 11:00;10/07/2017 11:30;109
10/07/2017 11:30;10/07/2017 12:00;117
10/07/2017 12:00;10/07/2017 12:30;117
10/07/2017 12:30;10/07/2017 13:00;117
10/07/2017 13:00;10/07/2017 13:30;119
10/07/2017 13:30;10/07/2017 14:00;123
10/07/2017 14:00;10/07/2017 14:30;124
10/07/2017 14:30;10/07/2017 15:00;125
10/07/2017 15:00;10/07/2017 15:30;124
10/07/2017 15:30;10/07/2017 16:00;123
10/07/2017 16:00;10/07/2017 16:30;123
10/07/2017 16:30;10/07/2017 17:00;119
10/07/2017 17:00;10/07/2017 17:30;118
10/07/2017 17:30;10/07/2017 18:00;115
10/07/2017 18:00;10/07/2017 18:30;114
10/07/2017 18:30;10/07/2017 19:00;109
10/07/2017 19:00;10/07/2017 19:30;106
10/07/2017 19:30;10/07/2017 20:00;104
10/07/2017 20:00;10/07/2017 20:30;100
10/07/2017 20:30;10/07/2017 21:00;100
10/07/2017 21:00;10/07/2017 21:30;96
10/07/2017 21:30;10/07/2017 22:00;93
10/07/2017 22:00;10/07/2017 22:30;88
10/07/2017 22:30;10/07/2017 23:00;85
10/07/2017 23:00;10/07/2017 23:30;78
10/07/2017 23:30;11/07/2017 0:00;78
11/07/2017 0:00;11/07/2017 0:30;77
11/07/2017 0:30;11/07/2017 1:00;77
11/07/2017 1:00;11/07/2017 1:30;76
11/07/2017 1:30;11/07/2017 2:00;73
11/07/2017 2:00;11/07/2017 2:30;73
11/07/2017 2:30;11/07/2017 3:00;74
11/07/2017 3:00;11/07/2017 3:30;69
11/07/2017 3:30;11/07/2017 4:00;70
11/07/2017 4:00;11/07/2017 4:30;68
11/07/2017 4:30;11/07/2017 5:00;63
11/07/2017 5:00;11/07/2017 5:30;62
11/07/2017 5:30;11/07/2017 6:00;61
11/07/2017 6:00;11/07/2017 6:30;61
11/07/2017 6:30;11/07/2017 7:00;61
11/07/2017 7:00;11/07/2017 7:30;63
11/07/2017 7:30;11/07/2017 8:00;67
11/07/2017 8:00;11/07/2017 8:30;75
11/07/2017 8:30;11/07/2017 9:00;85
11/07/2017 9:00;11/07/2017 9:30;91
11/07/2017 9:30;11/07/2017 10:00;94
11/07/2017 10:00;11/07/2017 10:30;95
11/07/2017 10:30;11/07/2017 11:00;102
11/07/2017 11:00;11/07/2017 11:30;104
11/07/2017 11:30;11/07/2017 12:00;111
11/07/2017 12:00;11/07/2017 12:30;118
11/07/2017 12:30;11/07/2017 13:00;121
11/07/2017 13:00;11/07/2017 13:30;120
11/07/2017 13:30;11/07/2017 14:00;115
11/07/2017 14:00;11/07/2017 14:30;114
11/07/2017 14:30;11/07/2017 15:00;113
11/07/2017 15:00;11/07/2017 15:30;114
11/07/2017 15:30;11/07/2017 16:00;118
11/07/2017 16:00;11/07/2017 16:30;121
11/07/2017 16:30;11/07/2017 17:00;122
11/07/2017 17:00;11/07/2017 17:30;117
11/07/2017 17:30;11/07/2017 18:00;117
11/07/2017 18:00;11/07/2017 18:30;116
11/07/2017 18:30;11/07/2017 19:00;112
11/07/2017 19:00;11/07/2017 19:30;111
11/07/2017 19:30;11/07/2017 20:00;104
11/07/2017 20:00;11/07/2017 20:30;102
11/07/2017 20:30;11/07/2017 21:00;97
11/07/2017 21:00;11/07/2017 21:30;94
11/07/2017 21:30;11/07/2017 22:00;93
11/07/2017 22:00;11/07/2017 22:30;93
11/07/2017 22:30;11/07/2017 23:00;88
11/07/2017 23:00;11/07/2017 23:30;87
11/07/2017 23:30;12/07/2017 0:00;83
12/07/2017 0:00;12/07/2017 0:30;80
12/07/2017 0:30;12/07/2017 1:00;75
12/07/2017 1:00;12/07/2017 1:30;74
12/07/2017 1:30;12/07/2017 2:00;70
12/07/2017 2:00;12/07/2017 2:30;70
12/07/2017 2:30;12/07/2017 3:00;65
12/07/2017 3:00;12/07/2017 3:30;65
12/07/2017 3:30;12/07/2017 4:00;65
12/07/2017 4:00;12/07/2017 4:30;64
12/07/2017 4:30;12/07/2017 5:00;61
12/07/2017 5:00;12/07/2017 5:30;61
12/07/2017 5:30;12/07/2017 6:00;61
12/07/2017 6:00;12/07/2017 6:30;61
12/07/2017 6:30;12/07/2017 7:00;61
12/07/2017 7:00;12/07/2017 7:30;62
12/07/2017 7:30;12/07/2017 8:00;70
12/07/2017 8:00;12/07/2017 8:30;75
12/07/2017 8:30;12/07/2017 9:00;83
12/07/2017 9:00;12/07/2017 9:30;88
12/07/2017 9:30;12/07/2017 10:00;95
12/07/2017 10:00;12/07/2017 10:30;103
12/07/2017 10:30;12/07/2017 11:00;109
12/07/2017 11:00;12/07/2017 11:30;114
12/07/2017 11:30;12/07/2017 12:00;119
12/07/2017 12:00;12/07/2017 12:30;121
12/07/2017 12:30;12/07/2017 13:00;123
12/07/2017 13:00;12/07/2017 13:30;124
12/07/2017 13:30;12/07/2017 14:00;125
12/07/2017 14:00;12/07/2017 14:30;129
12/07/2017 14:30;12/07/2017 15:00;125
12/07/2017 15:00;12/07/2017 15:30;125
12/07/2017 15:30;12/07/2017 16:00;125
12/07/2017 16:00;12/07/2017 16:30;125
12/07/2017 16:30;12/07/2017 17:00;122
12/07/2017 17:00;12/07/2017 17:30;119
12/07/2017 17:30;12/07/2017 18:00;115
12/07/2017 18:00;12/07/2017 18:30;114
12/07/2017 18:30;12/07/2017 19:00;112
12/07/2017 19:00;12/07/2017 19:30;111
12/07/2017 19:30;12/07/2017 20:00;106
12/07/2017 20:00;12/07/2017 20:30;101
12/07/2017 20:30;12/07/2017 21:00;100
12/07/2017 21:00;12/07/2017 21:30;96
12/07/2017 21:30;12/07/2017 22:00;95
12/07/2017 22:00;12/07/2017 22:30;90
12/07/2017 22:30;12/07/2017 23:00;88
12/07/2017 23:00;12/07/2017 23:30;85
12/07/2017 23:30;13/07/2017 0:00;84
13/07/2017 0:00;13/07/2017 0:30;82
13/07/2017 0:30;13/07/2017 1:00;77
13/07/2017 1:00;13/07/2017 1:30;75
13/07/2017 1:30;13/07/2017 2:00;71
13/07/2017 2:00;13/07/2017 2:30;71
13/07/2017 2:30;13/07/2017 3:00;71
13/07/2017 3:00;13/07/2017 3:30;67
13/07/2017 3:30;13/07/2017 4:00;66
13/07/2017 4:00;13/07/2017 4:30;64
13/07/2017 4:30;13/07/2017 5:00;62
13/07/2017 5:00;13/07/2017 5:30;62
13/07/2017 5:30;13/07/2017 6:00;62
13/07/2017 6:00;13/07/2017 6:30;61
13/07/2017 6:30;13/07/2017 7:00;63
13/07/2017 7:00;13/07/2017 7:30;72
13/07/2017 7:30;13/07/2017 8:00;76
13/07/2017 8:00;13/07/2017 8:30;84
13/07/2017 8:30;13/07/2017 9:00;92
13/07/2017 9:00;13/07/2017 9:30;90
13/07/2017 9:30;13/07/2017 10:00;96
13/07/2017 10:00;13/07/2017 10:30;98
13/07/2017 10:30;13/07/2017 11:00;104
13/07/2017 11:00;13/07/2017 11:30;112
13/07/2017 11:30;13/07/2017 12:00;115
13/07/2017 12:00;13/07/2017 12:30;118
13/07/2017 12:30;13/07/2017 13:00;118
13/07/2017 13:00;13/07/2017 13:30;117
13/07/2017 13:30;13/07/2017 14:00;119
13/07/2017 14:00;13/07/2017 14:30;120
13/07/2017 14:30;13/07/2017 15:00;119
13/07/2017 15:00;13/07/2017 15:30;119
13/07/2017 15:30;13/07/2017 16:00;116
13/07/2017 16:00;13/07/2017 16:30;111
13/07/2017 16:30;13/07/2017 17:00;115
13/07/2017 17:00;13/07/2017 17:30;111
13/07/2017 17:30;13/07/2017 18:00;108
13/07/2017 18:00;13/07/2017 18:30;102
13/07/2017 18:30;13/07/2017 19:00;101
13/07/2017 19:00;13/07/2017 19:30;101
13/07/2017 19:30;13/07/2017 20:00;98
13/07/2017 20:00;13/07/2017 20:30;96
13/07/2017 20:30;13/07/2017 21:00;95
13/07/2017 21:00;13/07/2017 21:30;92
13/07/2017 21:30;13/07/2017 22:00;88
13/07/2017 22:00;13/07/2017 22:30;83
13/07/2017 22:30;13/07/2017 23:00;79
13/07/2017 23:00;13/07/2017 23:30;81
13/07/2017 23:30;14/07/2017 0:00;81
14/07/2017 0:00;14/07/2017 0:30;81
14/07/2017 0:30;14/07/2017 1:00;81
14/07/2017 1:00;14/07/2017 1:30;81
14/07/2017 1:30;14/07/2017 2:00;81
14/07/2017 2:00;14/07/2017 2:30;81
14/07/2017 2:30;14/07/2017 3:00;80
14/07/2017 3:00;14/07/2017 3:30;80
14/07/2017 3:30;14/07/2017 4:00;80
14/07/2017 4:00;14/07/2017 4:30;80
14/07/2017 4:30;14/07/2017 5:00;81
14/07/2017 5:00;14/07/2017 5:30;80
14/07/2017 5:30;14/07/2017 6:00;80
14/07/2017 6:00;14/07/2017 6:30;79
14/07/2017 6:30;14/07/2017 7:00;79
14/07/2017 7:00;14/07/2017 7:30;80
14/07/2017 7:30;14/07/2017 8:00;80
14/07/2017 8:00;14/07/2017 8:30;81
14/07/2017 8:30;14/07/2017 9:00;79
14/07/2017 9:00;14/07/2017 9:30;82
14/07/2017 9:30;14/07/2017 10:00;88
14/07/2017 10:00;14/07/2017 10:30;90
14/07/2017 10:30;14/07/2017 11:00;93
14/07/2017 11:00;14/07/2017 11:30;102
14/07/2017 11:30;14/07/2017 12:00;108
14/07/2017 12:00;14/07/2017 12:30;109
14/07/2017 12:30;14/07/2017 13:00;105
14/07/2017 13:00;14/07/2017 13:30;106
14/07/2017 13:30;14/07/2017 14:00;106
14/07/2017 14:00;14/07/2017 14:30;105
14/07/2017 14:30;14/07/2017 15:00;105
14/07/2017 15:00;14/07/2017 15:30;102
14/07/2017 15:30;14/07/2017 16:00;101
14/07/2017 16:00;14/07/2017 16:30;104
14/07/2017 16:30;14/07/2017 17:00;109
14/07/2017 17:00;14/07/2017 17:30;106
14/07/2017 17:30;14/07/2017 18:00;105
14/07/2017 18:00;14/07/2017 18:30;103
14/07/2017 18:30;14/07/2017 19:00;101
14/07/2017 19:00;14/07/2017 19:30;98
14/07/2017 19:30;14/07/2017 20:00;94
14/07/2017 20:00;14/07/2017 20:30;95
14/07/2017 20:30;14/07/2017 21:00;92
14/07/2017 21:00;14/07/2017 21:30;87
14/07/2017 21:30;14/07/2017 22:00;83
14/07/2017 22:00;14/07/2017 22:30;80
14/07/2017 22:30;14/07/2017 23:00;77
14/07/2017 23:00;14/07/2017 23:30;73
14/07/2017 23:30;15/07/2017 0:00;74
15/07/2017 0:00;15/07/2017 0:30;74
15/07/2017 0:30;15/07/2017 1:00;73
15/07/2017 1:00;15/07/2017 1:30;70
15/07/2017 1:30;15/07/2017 2:00;70
15/07/2017 2:00;15/07/2017 2:30;65
15/07/2017 2:30;15/07/2017 3:00;62
15/07/2017 3:00;15/07/2017 3:30;63
15/07/2017 3:30;15/07/2017 4:00;62
15/07/2017 4:00;15/07/2017 4:30;62
15/07/2017 4:30;15/07/2017 5:00;62
15/07/2017 5:00;15/07/2017 5:30;62
15/07/2017 5:30;15/07/2017 6:00;62
15/07/2017 6:00;15/07/2017 6:30;61
15/07/2017 6:30;15/07/2017 7:00;61
15/07/2017 7:00;15/07/2017 7:30;65
15/07/2017 7:30;15/07/2017 8:00;71
15/07/2017 8:00;15/07/2017 8:30;76
15/07/2017 8:30;15/07/2017 9:00;80
15/07/2017 9:00;15/07/2017 9:30;86
15/07/2017 9:30;15/07/2017 10:00;93
15/07/2017 10:00;15/07/2017 10:30;97
15/07/2017 10:30;15/07/2017 11:00;102
15/07/2017 11:00;15/07/2017 11:30;108
15/07/2017 11:30;15/07/2017 12:00;113
15/07/2017 12:00;15/07/2017 12:30;118
15/07/2017 12:30;15/07/2017 13:00;123
15/07/2017 13:00;15/07/2017 13:30;121
15/07/2017 13:30;15/07/2017 14:00;117
15/07/2017 14:00;15/07/2017 14:30;124
15/07/2017 14:30;15/07/2017 15:00;124
15/07/2017 15:00;15/07/2017 15:30;124
15/07/2017 15:30;15/07/2017 16:00;123
15/07/2017 16:00;15/07/2017 16:30;121
15/07/2017 16:30;15/07/2017 17:00;121
15/07/2017 17:00;15/07/2017 17:30;119
15/07/2017 17:30;15/07/2017 18:00;116
15/07/2017 18:00;15/07/2017 18:30;116
15/07/2017 18:30;15/07/2017 19:00;115
15/07/2017 19:00;15/07/2017 19:30;113
15/07/2017 19:30;15/07/2017 20:00;110
15/07/2017 20:00;15/07/2017 20:30;105
15/07/2017 20:30;15/07/2017 21:00;103
15/07/2017 21:00;15/07/2017 21:30;98
15/07/2017 21:30;15/07/2017 22:00;95
15/07/2017 22:00;15/07/2017 22:30;91
15/07/2017 22:30;15/07/2017 23:00;88
15/07/2017 23:00;15/07/2017 23:30;84
15/07/2017 23:30;16/07/2017 0:00;83
16/07/2017 0:00;16/07/2017 0:30;81
16/07/2017 0:30;16/07/2017 1:00;76
16/07/2017 1:00;16/07/2017 1:30;75
16/07/2017 1:30;16/07/2017 2:00;73
16/07/2017 2:00;16/07/2017 2:30;72
16/07/2017 2:30;16/07/2017 3:00;67
16/07/2017 3:00;16/07/2017 3:30;67
16/07/2017 3:30;16/07/2017 4:00;64
16/07/2017 4:00;16/07/2017 4:30;65
16/07/2017 4:30;16/07/2017 5:00;65
16/07/2017 5:00;16/07/2017 5:30;65
16/07/2017 5:30;16/07/2017 6:00;66
16/07/2017 6:00;16/07/2017 6:30;65
16/07/2017 6:30;16/07/2017 7:00;63
16/07/2017 7:00;16/07/2017 7:30;66
16/07/2017 7:30;16/07/2017 8:00;71
16/07/2017 8:00;16/07/2017 8:30;83
16/07/2017 8:30;16/07/2017 9:00;89
16/07/2017 9:00;16/07/2017 9:30;95
16/07/2017 9:30;16/07/2017 10:00;102
16/07/2017 10:00;16/07/2017 10:30;108
16/07/2017 10:30;16/07/2017 11:00;115
16/07/2017 11:00;16/07/2017 11:30;119
16/07/2017 11:30;16/07/2017 12:00;124
16/07/2017 12:00;16/07/2017 12:30;122
16/07/2017 12:30;16/07/2017 13:00;122
16/07/2017 13:00;16/07/2017 13:30;123
16/07/2017 13:30;16/07/2017 14:00;120
16/07/2017 14:00;16/07/2017 14:30;121
16/07/2017 14:30;16/07/2017 15:00;120
16/07/2017 15:00;16/07/2017 15:30;122
16/07/2017 15:30;16/07/2017 16:00;123
16/07/2017 16:00;16/07/2017 16:30;120
16/07/2017 16:30;16/07/2017 17:00;120
16/07/2017 17:00;16/07/2017 17:30;120
16/07/2017 17:30;16/07/2017 18:00;119
16/07/2017 18:00;16/07/2017 18:30;116
16/07/2017 18:30;16/07/2017 19:00;113
16/07/2017 19:00;16/07/2017 19:30;112
16/07/2017 19:30;16/07/2017 20:00;109
16/07/2017 20:00;16/07/2017 20:30;109
16/07/2017 20:30;16/07/2017 21:00;105
16/07/2017 21:00;16/07/2017 21:30;102
16/07/2017 21:30;16/07/2017 22:00;98
16/07/2017 22:00;16/07/2017 22:30;92
16/07/2017 22:30;16/07/2017 23:00;86
16/07/2017 23:00;16/07/2017 23:30;83
16/07/2017 23:30;17/07/2017 0:00;78
17/07/2017 0:00;17/07/2017 0:30;76
17/07/2017 0:30;17/07/2017 1:00;74
17/07/2017 1:00;17/07/2017 1:30;74
17/07/2017 1:30;17/07/2017 2:00;74
17/07/2017 2:00;17/07/2017 2:30;73
17/07/2017 2:30;17/07/2017 3:00;69
17/07/2017 3:00;17/07/2017 3:30;67
17/07/2017 3:30;17/07/2017 4:00;67
17/07/2017 4:00;17/07/2017 4:30;67
17/07/2017 4:30;17/07/2017 5:00;65
17/07/2017 5:00;17/07/2017 5:30;65
17/07/2017 5:30;17/07/2017 6:00;64
17/07/2017 6:00;17/07/2017 6:30;60
17/07/2017 6:30;17/07/2017 7:00;57
17/07/2017 7:00;17/07/2017 7:30;62
17/07/2017 7:30;17/07/2017 8:00;68
17/07/2017 8:00;17/07/2017 8:30;75
17/07/2017 8:30;17/07/2017 9:00;84
17/07/2017 9:00;17/07/2017 9:30;91
17/07/2017 9:30;17/07/2017 10:00;99
17/07/2017 10:00;17/07/2017 10:30;111
17/07/2017 10:30;17/07/2017 11:00;120
17/07/2017 11:00;17/07/2017 11:30;131
17/07/2017 11:30;17/07/2017 12:00;138
17/07/2017 12:00;17/07/2017 12:30;138
17/07/2017 12:30;17/07/2017 13:00;138
17/07/2017 13:00;17/07/2017 13:30;141
17/07/2017 13:30;17/07/2017 14:00;141
17/07/2017 14:00;17/07/2017 14:30;142
17/07/2017 14:30;17/07/2017 15:00;143
17/07/2017 15:00;17/07/2017 15:30;125
17/07/2017 15:30;17/07/2017 16:00;131
17/07/2017 16:00;17/07/2017 16:30;133
17/07/2017 16:30;17/07/2017 17:00;137
17/07/2017 17:00;17/07/2017 17:30;135
17/07/2017 17:30;17/07/2017 18:00;137
17/07/2017 18:00;17/07/2017 18:30;136
17/07/2017 18:30;17/07/2017 19:00;132
17/07/2017 19:00;17/07/2017 19:30;127
17/07/2017 19:30;17/07/2017 20:00;119
17/07/2017 20:00;17/07/2017 20:30;113
17/07/2017 20:30;17/07/2017 21:00;105
17/07/2017 21:00;17/07/2017 21:30;99
17/07/2017 21:30;17/07/2017 22:00;95
17/07/2017 22:00;17/07/2017 22:30;93
17/07/2017 22:30;17/07/2017 23:00;90
17/07/2017 23:00;17/07/2017 23:30;90
17/07/2017 23:30;18/07/2017 0:00;88
18/07/2017 0:00;18/07/2017 0:30;83
18/07/2017 0:30;18/07/2017 1:00;83
18/07/2017 1:00;18/07/2017 1:30;78
18/07/2017 1:30;18/07/2017 2:00;76
18/07/2017 2:00;18/07/2017 2:30;71
18/07/2017 2:30;18/07/2017 3:00;69
18/07/2017 3:00;18/07/2017 3:30;68
18/07/2017 3:30;18/07/2017 4:00;65
18/07/2017 4:00;18/07/2017 4:30;64
18/07/2017 4:30;18/07/2017 5:00;64
18/07/2017 5:00;18/07/2017 5:30;64
18/07/2017 5:30;18/07/2017 6:00;63
18/07/2017 6:00;18/07/2017 6:30;63
18/07/2017 6:30;18/07/2017 7:00;63
18/07/2017 7:00;18/07/2017 7:30;65
18/07/2017 7:30;18/07/2017 8:00;74
18/07/2017 8:00;18/07/2017 8:30;83
18/07/2017 8:30;18/07/2017 9:00;86
18/07/2017 9:00;18/07/2017 9:30;90
18/07/2017 9:30;18/07/2017 10:00;99
18/07/2017 10:00;18/07/2017 10:30;104
18/07/2017 10:30;18/07/2017 11:00;110
18/07/2017 11:00;18/07/2017 11:30;119
18/07/2017 11:30;18/07/2017 12:00;126
18/07/2017 12:00;18/07/2017 12:30;127
18/07/2017 12:30;18/07/2017 13:00;132
18/07/2017 13:00;18/07/2017 13:30;132
18/07/2017 13:30;18/07/2017 14:00;133
18/07/2017 14:00;18/07/2017 14:30;134
18/07/2017 14:30;18/07/2017 15:00;132
18/07/2017 15:00;18/07/2017 15:30;134
18/07/2017 15:30;18/07/2017 16:00;134
18/07/2017 16:00;18/07/2017 16:30;134
18/07/2017 16:30;18/07/2017 17:00;132
18/07/2017 17:00;18/07/2017 17:30;130
18/07/2017 17:30;18/07/2017 18:00;124
18/07/2017 18:00;18/07/2017 18:30;120
18/07/2017 18:30;18/07/2017 19:00;114
18/07/2017 19:00;18/07/2017 19:30;112
18/07/2017 19:30;18/07/2017 20:00;109
18/07/2017 20:00;18/07/2017 20:30;106
18/07/2017 20:30;18/07/2017 21:00;99
18/07/2017 21:00;18/07/2017 21:30;97
18/07/2017 21:30;18/07/2017 22:00;91
18/07/2017 22:00;18/07/2017 22:30;91
18/07/2017 22:30;18/07/2017 23:00;88
18/07/2017 23:00;18/07/2017 23:30;86
18/07/2017 23:30;19/07/2017 0:00;86
19/07/2017 0:00;19/07/2017 0:30;84
19/07/2017 0:30;19/07/2017 1:00;81
19/07/2017 1:00;19/07/2017 1:30;81
19/07/2017 1:30;19/07/2017 2:00;77
19/07/2017 2:00;19/07/2017 2:30;78
19/07/2017 2:30;19/07/2017 3:00;77
19/07/2017 3:00;19/07/2017 3:30;76
19/07/2017 3:30;19/07/2017 4:00;75
19/07/2017 4:00;19/07/2017 4:30;73
19/07/2017 4:30;19/07/2017 5:00;71
19/07/2017 5:00;19/07/2017 5:30;69
19/07/2017 5:30;19/07/2017 6:00;65
19/07/2017 6:00;19/07/2017 6:30;63
19/07/2017 6:30;19/07/2017 7:00;61
19/07/2017 7:00;19/07/2017 7:30;68
19/07/2017 7:30;19/07/2017 8:00;74
19/07/2017 8:00;19/07/2017 8:30;82
19/07/2017 8:30;19/07/2017 9:00;88
19/07/2017 9:00;19/07/2017 9:30;90
19/07/2017 9:30;19/07/2017 10:00;99
19/07/2017 10:00;19/07/2017 10:30;112
19/07/2017 10:30;19/07/2017 11:00;125
19/07/2017 11:00;19/07/2017 11:30;132
19/07/2017 11:30;19/07/2017 12:00;132
19/07/2017 12:00;19/07/2017 12:30;127
19/07/2017 12:30;19/07/2017 13:00;128
19/07/2017 13:00;19/07/2017 13:30;125
19/07/2017 13:30;19/07/2017 14:00;123
19/07/2017 14:00;19/07/2017 14:30;119
19/07/2017 14:30;19/07/2017 15:00;123
19/07/2017 15:00;19/07/2017 15:30;121
19/07/2017 15:30;19/07/2017 16:00;122
19/07/2017 16:00;19/07/2017 16:30;124
19/07/2017 16:30;19/07/2017 17:00;123
