Start_local;End_local;Ozone
11/05/2017 18:30;11/05/2017 19:00;90
11/05/2017 19:00;11/05/2017 19:30;91
11/05/2017 19:30;11/05/2017 20:00;88
11/05/2017 20:00;11/05/2017 20:30;82
11/05/2017 20:30;11/05/2017 21:00;76
11/05/2017 21:00;11/05/2017 21:30;63
11/05/2017 21:30;11/05/2017 22:00;55
11/05/2017 22:00;11/05/2017 22:30;50
11/05/2017 22:30;11/05/2017 23:00;41
11/05/2017 23:00;11/05/2017 23:30;29
11/05/2017 23:30;12/05/2017 0:00;38
12/05/2017 0:00;12/05/2017 0:30;55
12/05/2017 0:30;12/05/2017 1:00;45
12/05/2017 1:00;12/05/2017 1:30;38
12/05/2017 1:30;12/05/2017 2:00;32
12/05/2017 2:00;12/05/2017 2:30;33
12/05/2017 2:30;12/05/2017 3:00;25
12/05/2017 3:00;12/05/2017 3:30;21
12/05/2017 3:30;12/05/2017 4:00;12
12/05/2017 4:00;12/05/2017 4:30;11
12/05/2017 4:30;12/05/2017 5:00;7
12/05/2017 5:00;12/05/2017 5:30;6
12/05/2017 5:30;12/05/2017 6:00;5
12/05/2017 6:00;12/05/2017 6:30;4
12/05/2017 6:30;12/05/2017 7:00;4
12/05/2017 7:00;12/05/2017 7:30;16
12/05/2017 7:30;12/05/2017 8:00;25
12/05/2017 8:00;12/05/2017 8:30;35
12/05/2017 8:30;12/05/2017 9:00;40
12/05/2017 9:00;12/05/2017 9:30;51
12/05/2017 9:30;12/05/2017 10:00;66
12/05/2017 10:00;12/05/2017 10:30;69
12/05/2017 10:30;12/05/2017 11:00;83
12/05/2017 11:00;12/05/2017 11:30;87
12/05/2017 11:30;12/05/2017 12:00;89
12/05/2017 12:00;12/05/2017 12:30;95
12/05/2017 12:30;12/05/2017 13:00;105
12/05/2017 13:00;12/05/2017 13:30;109
12/05/2017 13:30;12/05/2017 14:00;110
12/05/2017 14:00;12/05/2017 14:30;109
12/05/2017 14:30;12/05/2017 15:00;111
12/05/2017 15:00;12/05/2017 15:30;114
12/05/2017 15:30;12/05/2017 16:00;113
12/05/2017 16:00;12/05/2017 16:30;111
12/05/2017 16:30;12/05/2017 17:00;113
12/05/2017 17:00;12/05/2017 17:30;110
12/05/2017 17:30;12/05/2017 18:00;108
12/05/2017 18:00;12/05/2017 18:30;109
12/05/2017 18:30;12/05/2017 19:00;107
12/05/2017 19:00;12/05/2017 19:30;104
12/05/2017 19:30;12/05/2017 20:00;100
12/05/2017 20:00;12/05/2017 20:30;102
12/05/2017 20:30;12/05/2017 21:00;100
12/05/2017 21:00;12/05/2017 21:30;87
12/05/2017 21:30;12/05/2017 22:00;81
12/05/2017 22:00;12/05/2017 22:30;77
12/05/2017 22:30;12/05/2017 23:00;82
12/05/2017 23:00;12/05/2017 23:30;80
12/05/2017 23:30;13/05/2017 0:00;55
13/05/2017 0:00;13/05/2017 0:30;46
13/05/2017 0:30;13/05/2017 1:00;40
13/05/2017 1:00;13/05/2017 1:30;40
13/05/2017 1:30;13/05/2017 2:00;49
13/05/2017 2:00;13/05/2017 2:30;34
13/05/2017 2:30;13/05/2017 3:00;18
13/05/2017 3:00;13/05/2017 3:30;20
13/05/2017 3:30;13/05/2017 4:00;19
13/05/2017 4:00;13/05/2017 4:30;18
13/05/2017 4:30;13/05/2017 5:00;22
13/05/2017 5:00;13/05/2017 5:30;19
13/05/2017 5:30;13/05/2017 6:00;10
13/05/2017 6:00;13/05/2017 6:30;11
13/05/2017 6:30;13/05/2017 7:00;7
13/05/2017 7:00;13/05/2017 7:30;23
13/05/2017 7:30;13/05/2017 8:00;35
13/05/2017 8:00;13/05/2017 8:30;43
13/05/2017 8:30;13/05/2017 9:00;51
13/05/2017 9:00;13/05/2017 9:30;54
13/05/2017 9:30;13/05/2017 10:00;70
13/05/2017 10:00;13/05/2017 10:30;72
13/05/2017 10:30;13/05/2017 11:00;72
13/05/2017 11:00;13/05/2017 11:30;73
13/05/2017 11:30;13/05/2017 12:00;78
13/05/2017 12:00;13/05/2017 12:30;85
13/05/2017 12:30;13/05/2017 13:00;102
13/05/2017 13:00;13/05/2017 13:30;105
13/05/2017 13:30;13/05/2017 14:00;107
13/05/2017 14:00;13/05/2017 14:30;109
13/05/2017 14:30;13/05/2017 15:00;107
13/05/2017 15:00;13/05/2017 15:30;103
13/05/2017 15:30;13/05/2017 16:00;109
13/05/2017 16:00;13/05/2017 16:30;105
13/05/2017 16:30;13/05/2017 17:00;106
13/05/2017 17:00;13/05/2017 17:30;110
13/05/2017 17:30;13/05/2017 18:00;111
13/05/2017 18:00;13/05/2017 18:30;110
13/05/2017 18:30;13/05/2017 19:00;105
13/05/2017 19:00;13/05/2017 19:30;107
13/05/2017 19:30;13/05/2017 20:00;103
13/05/2017 20:00;13/05/2017 20:30;99
13/05/2017 20:30;13/05/2017 21:00;87
13/05/2017 21:00;13/05/2017 21:30;89
13/05/2017 21:30;13/05/2017 22:00;87
13/05/2017 22:00;13/05/2017 22:30;80
13/05/2017 22:30;13/05/2017 23:00;62
13/05/2017 23:00;13/05/2017 23:30;45
13/05/2017 23:30;14/05/2017 0:00;32
14/05/2017 0:00;14/05/2017 0:30;32
14/05/2017 0:30;14/05/2017 1:00;29
14/05/2017 1:00;14/05/2017 1:30;27
14/05/2017 1:30;14/05/2017 2:00;29
14/05/2017 2:00;14/05/2017 2:30;38
14/05/2017 2:30;14/05/2017 3:00;25
14/05/2017 3:00;14/05/2017 3:30;20
14/05/2017 3:30;14/05/2017 4:00;19
14/05/2017 4:00;14/05/2017 4:30;20
14/05/2017 4:30;14/05/2017 5:00;29
14/05/2017 5:00;14/05/2017 5:30;17
14/05/2017 5:30;14/05/2017 6:00;13
14/05/2017 6:00;14/05/2017 6:30;13
14/05/2017 6:30;14/05/2017 7:00;13
14/05/2017 7:00;14/05/2017 7:30;17
14/05/2017 7:30;14/05/2017 8:00;27
14/05/2017 8:00;14/05/2017 8:30;23
14/05/2017 8:30;14/05/2017 9:00;28
14/05/2017 9:00;14/05/2017 9:30;34
14/05/2017 9:30;14/05/2017 10:00;44
14/05/2017 10:00;14/05/2017 10:30;56
14/05/2017 10:30;14/05/2017 11:00;61
14/05/2017 11:00;14/05/2017 11:30;83
14/05/2017 11:30;14/05/2017 12:00;96
14/05/2017 12:00;14/05/2017 12:30;100
14/05/2017 12:30;14/05/2017 13:00;108
14/05/2017 13:00;14/05/2017 13:30;108
14/05/2017 13:30;14/05/2017 14:00;106
14/05/2017 14:00;14/05/2017 14:30;103
14/05/2017 14:30;14/05/2017 15:00;104
14/05/2017 15:00;14/05/2017 15:30;79
14/05/2017 15:30;14/05/2017 16:00;72
14/05/2017 16:00;14/05/2017 16:30;74
14/05/2017 16:30;14/05/2017 17:00;77
14/05/2017 17:00;14/05/2017 17:30;82
14/05/2017 17:30;14/05/2017 18:00;82
14/05/2017 18:00;14/05/2017 18:30;76
14/05/2017 18:30;14/05/2017 19:00;82
14/05/2017 19:00;14/05/2017 19:30;73
14/05/2017 19:30;14/05/2017 20:00;71
14/05/2017 20:00;14/05/2017 20:30;64
14/05/2017 20:30;14/05/2017 21:00;58
14/05/2017 21:00;14/05/2017 21:30;54
14/05/2017 21:30;14/05/2017 22:00;51
14/05/2017 22:00;14/05/2017 22:30;33
14/05/2017 22:30;14/05/2017 23:00;29
14/05/2017 23:00;14/05/2017 23:30;26
14/05/2017 23:30;15/05/2017 0:00;26
15/05/2017 0:00;15/05/2017 0:30;23
15/05/2017 0:30;15/05/2017 1:00;22
15/05/2017 1:00;15/05/2017 1:30;18
15/05/2017 1:30;15/05/2017 2:00;19
15/05/2017 2:00;15/05/2017 2:30;16
15/05/2017 2:30;15/05/2017 3:00;15
15/05/2017 3:00;15/05/2017 3:30;15
15/05/2017 3:30;15/05/2017 4:00;13
15/05/2017 4:00;15/05/2017 4:30;12
15/05/2017 4:30;15/05/2017 5:00;10
15/05/2017 5:00;15/05/2017 5:30;9
15/05/2017 5:30;15/05/2017 6:00;8
15/05/2017 6:00;15/05/2017 6:30;8
15/05/2017 6:30;15/05/2017 7:00;8
15/05/2017 7:00;15/05/2017 7:30;9
15/05/2017 7:30;15/05/2017 8:00;11
15/05/2017 8:00;15/05/2017 8:30;15
15/05/2017 8:30;15/05/2017 9:00;21
15/05/2017 9:00;15/05/2017 9:30;38
15/05/2017 9:30;15/05/2017 10:00;48
15/05/2017 10:00;15/05/2017 10:30;48
15/05/2017 10:30;15/05/2017 11:00;51
15/05/2017 11:00;15/05/2017 11:30;67
15/05/2017 11:30;15/05/2017 12:00;81
15/05/2017 12:00;15/05/2017 12:30;104
15/05/2017 12:30;15/05/2017 13:00;103
15/05/2017 13:00;15/05/2017 13:30;107
15/05/2017 13:30;15/05/2017 14:00;115
15/05/2017 14:00;15/05/2017 14:30;121
15/05/2017 14:30;15/05/2017 15:00;121
15/05/2017 15:00;15/05/2017 15:30;118
15/05/2017 15:30;15/05/2017 16:00;120
15/05/2017 16:00;15/05/2017 16:30;114
15/05/2017 16:30;15/05/2017 17:00;114
15/05/2017 17:00;15/05/2017 17:30;110
15/05/2017 17:30;15/05/2017 18:00;107
15/05/2017 18:00;15/05/2017 18:30;101
15/05/2017 18:30;15/05/2017 19:00;99
15/05/2017 19:00;15/05/2017 19:30;93
15/05/2017 19:30;15/05/2017 20:00;91
15/05/2017 20:00;15/05/2017 20:30;82
15/05/2017 20:30;15/05/2017 21:00;63
15/05/2017 21:00;15/05/2017 21:30;39
15/05/2017 21:30;15/05/2017 22:00;34
15/05/2017 22:00;15/05/2017 22:30;33
15/05/2017 22:30;15/05/2017 23:00;33
15/05/2017 23:00;15/05/2017 23:30;29
15/05/2017 23:30;16/05/2017 0:00;24
16/05/2017 0:00;16/05/2017 0:30;23
16/05/2017 0:30;16/05/2017 1:00;21
16/05/2017 1:00;16/05/2017 1:30;20
16/05/2017 1:30;16/05/2017 2:00;20
16/05/2017 2:00;16/05/2017 2:30;18
16/05/2017 2:30;16/05/2017 3:00;17
16/05/2017 3:00;16/05/2017 3:30;17
16/05/2017 3:30;16/05/2017 4:00;15
16/05/2017 4:00;16/05/2017 4:30;15
16/05/2017 4:30;16/05/2017 5:00;14
16/05/2017 5:00;16/05/2017 5:30;13
16/05/2017 5:30;16/05/2017 6:00;13
16/05/2017 6:00;16/05/2017 6:30;13
16/05/2017 6:30;16/05/2017 7:00;13
16/05/2017 7:00;16/05/2017 7:30;14
16/05/2017 7:30;16/05/2017 8:00;19
16/05/2017 8:00;16/05/2017 8:30;39
16/05/2017 8:30;16/05/2017 9:00;44
16/05/2017 9:00;16/05/2017 9:30;51
16/05/2017 9:30;16/05/2017 10:00;58
16/05/2017 10:00;16/05/2017 10:30;58
16/05/2017 10:30;16/05/2017 11:00;57
16/05/2017 11:00;16/05/2017 11:30;73
16/05/2017 11:30;16/05/2017 12:00;91
16/05/2017 12:00;16/05/2017 12:30;106
16/05/2017 12:30;16/05/2017 13:00;116
16/05/2017 13:00;16/05/2017 13:30;121
16/05/2017 13:30;16/05/2017 14:00;124
16/05/2017 14:00;16/05/2017 14:30;128
16/05/2017 14:30;16/05/2017 15:00;131
16/05/2017 15:00;16/05/2017 15:30;132
16/05/2017 15:30;16/05/2017 16:00;132
16/05/2017 16:00;16/05/2017 16:30;130
16/05/2017 16:30;16/05/2017 17:00;127
16/05/2017 17:00;16/05/2017 17:30;126
16/05/2017 17:30;16/05/2017 18:00;124
16/05/2017 18:00;16/05/2017 18:30;120
16/05/2017 18:30;16/05/2017 19:00;119
16/05/2017 19:00;16/05/2017 19:30;112
16/05/2017 19:30;16/05/2017 20:00;106
16/05/2017 20:00;16/05/2017 20:30;101
16/05/2017 20:30;16/05/2017 21:00;95
16/05/2017 21:00;16/05/2017 21:30;87
16/05/2017 21:30;16/05/2017 22:00;72
16/05/2017 22:00;16/05/2017 22:30;45
16/05/2017 22:30;16/05/2017 23:00;42
16/05/2017 23:00;16/05/2017 23:30;35
16/05/2017 23:30;17/05/2017 0:00;32
17/05/2017 0:00;17/05/2017 0:30;29
17/05/2017 0:30;17/05/2017 1:00;28
17/05/2017 1:00;17/05/2017 1:30;23
17/05/2017 1:30;17/05/2017 2:00;21
17/05/2017 2:00;17/05/2017 2:30;20
17/05/2017 2:30;17/05/2017 3:00;17
17/05/2017 3:00;17/05/2017 3:30;17
17/05/2017 3:30;17/05/2017 4:00;16
17/05/2017 4:00;17/05/2017 4:30;15
17/05/2017 4:30;17/05/2017 5:00;14
17/05/2017 5:00;17/05/2017 5:30;14
17/05/2017 5:30;17/05/2017 6:00;13
17/05/2017 6:00;17/05/2017 6:30;11
17/05/2017 6:30;17/05/2017 7:00;11
17/05/2017 7:00;17/05/2017 7:30;25
17/05/2017 7:30;17/05/2017 8:00;34
17/05/2017 8:00;17/05/2017 8:30;38
17/05/2017 8:30;17/05/2017 9:00;44
17/05/2017 9:00;17/05/2017 9:30;52
17/05/2017 9:30;17/05/2017 10:00;58
17/05/2017 10:00;17/05/2017 10:30;58
17/05/2017 10:30;17/05/2017 11:00;58
17/05/2017 11:00;17/05/2017 11:30;84
17/05/2017 11:30;17/05/2017 12:00;99
17/05/2017 12:00;17/05/2017 12:30;98
17/05/2017 12:30;17/05/2017 13:00;112
17/05/2017 13:00;17/05/2017 13:30;122
17/05/2017 13:30;17/05/2017 14:00;126
17/05/2017 14:00;17/05/2017 14:30;127
17/05/2017 14:30;17/05/2017 15:00;126
17/05/2017 15:00;17/05/2017 15:30;123
17/05/2017 15:30;17/05/2017 16:00;124
17/05/2017 16:00;17/05/2017 16:30;124
17/05/2017 16:30;17/05/2017 17:00;124
17/05/2017 17:00;17/05/2017 17:30;125
17/05/2017 17:30;17/05/2017 18:00;122
17/05/2017 18:00;17/05/2017 18:30;117
17/05/2017 18:30;17/05/2017 19:00;111
17/05/2017 19:00;17/05/2017 19:30;104
17/05/2017 19:30;17/05/2017 20:00;94
17/05/2017 20:00;17/05/2017 20:30;88
17/05/2017 20:30;17/05/2017 21:00;83
17/05/2017 21:00;17/05/2017 21:30;74
17/05/2017 21:30;17/05/2017 22:00;72
17/05/2017 22:00;17/05/2017 22:30;71
17/05/2017 22:30;17/05/2017 23:00;56
17/05/2017 23:00;17/05/2017 23:30;34
17/05/2017 23:30;18/05/2017 0:00;26
18/05/2017 0:00;18/05/2017 0:30;26
18/05/2017 0:30;18/05/2017 1:00;22
18/05/2017 1:00;18/05/2017 1:30;20
18/05/2017 1:30;18/05/2017 2:00;18
18/05/2017 2:00;18/05/2017 2:30;16
18/05/2017 2:30;18/05/2017 3:00;13
18/05/2017 3:00;18/05/2017 3:30;12
18/05/2017 3:30;18/05/2017 4:00;12
18/05/2017 4:00;18/05/2017 4:30;12
18/05/2017 4:30;18/05/2017 5:00;10
18/05/2017 5:00;18/05/2017 5:30;8
18/05/2017 5:30;18/05/2017 6:00;7
18/05/2017 6:00;18/05/2017 6:30;7
18/05/2017 6:30;18/05/2017 7:00;7
18/05/2017 7:00;18/05/2017 7:30;6
18/05/2017 7:30;18/05/2017 8:00;13
18/05/2017 8:00;18/05/2017 8:30;29
18/05/2017 8:30;18/05/2017 9:00;40
18/05/2017 9:00;18/05/2017 9:30;47
18/05/2017 9:30;18/05/2017 10:00;47
18/05/2017 10:00;18/05/2017 10:30;49
18/05/2017 10:30;18/05/2017 11:00;56
18/05/2017 11:00;18/05/2017 11:30;74
18/05/2017 11:30;18/05/2017 12:00;93
18/05/2017 12:00;18/05/2017 12:30;104
18/05/2017 12:30;18/05/2017 13:00;110
18/05/2017 13:00;18/05/2017 13:30;114
18/05/2017 13:30;18/05/2017 14:00;120
18/05/2017 14:00;18/05/2017 14:30;120
18/05/2017 14:30;18/05/2017 15:00;124
18/05/2017 15:00;18/05/2017 15:30;123
18/05/2017 15:30;18/05/2017 16:00;124
18/05/2017 16:00;18/05/2017 16:30;123
18/05/2017 16:30;18/05/2017 17:00;115
18/05/2017 17:00;18/05/2017 17:30;92
18/05/2017 17:30;18/05/2017 18:00;73
18/05/2017 18:00;18/05/2017 18:30;67
18/05/2017 18:30;18/05/2017 19:00;58
18/05/2017 19:00;18/05/2017 19:30;61
18/05/2017 19:30;18/05/2017 20:00;59
18/05/2017 20:00;18/05/2017 20:30;57
18/05/2017 20:30;18/05/2017 21:00;63
18/05/2017 21:00;18/05/2017 21:30;68
18/05/2017 21:30;18/05/2017 22:00;79
18/05/2017 22:00;18/05/2017 22:30;72
18/05/2017 22:30;18/05/2017 23:00;70
18/05/2017 23:00;18/05/2017 23:30;69
18/05/2017 23:30;19/05/2017 0:00;65
19/05/2017 0:00;19/05/2017 0:30;65
19/05/2017 0:30;19/05/2017 1:00;64
19/05/2017 1:00;19/05/2017 1:30;63
19/05/2017 1:30;19/05/2017 2:00;62
19/05/2017 2:00;19/05/2017 2:30;57
19/05/2017 2:30;19/05/2017 3:00;55
19/05/2017 3:00;19/05/2017 3:30;55
19/05/2017 3:30;19/05/2017 4:00;56
19/05/2017 4:00;19/05/2017 4:30;59
19/05/2017 4:30;19/05/2017 5:00;56
19/05/2017 5:00;19/05/2017 5:30;52
19/05/2017 5:30;19/05/2017 6:00;44
19/05/2017 6:00;19/05/2017 6:30;37
19/05/2017 6:30;19/05/2017 7:00;34
19/05/2017 7:00;19/05/2017 7:30;31
19/05/2017 7:30;19/05/2017 8:00;31
19/05/2017 8:00;19/05/2017 8:30;31
19/05/2017 8:30;19/05/2017 9:00;34
19/05/2017 9:00;19/05/2017 9:30;33
19/05/2017 9:30;19/05/2017 10:00;40
19/05/2017 10:00;19/05/2017 10:30;53
19/05/2017 10:30;19/05/2017 11:00;65
19/05/2017 11:00;19/05/2017 11:30;70
19/05/2017 11:30;19/05/2017 12:00;72
19/05/2017 12:00;19/05/2017 12:30;77
19/05/2017 12:30;19/05/2017 13:00;80
19/05/2017 13:00;19/05/2017 13:30;96
19/05/2017 13:30;19/05/2017 14:00;99
19/05/2017 14:00;19/05/2017 14:30;100
19/05/2017 14:30;19/05/2017 15:00;107
19/05/2017 15:00;19/05/2017 15:30;110
19/05/2017 15:30;19/05/2017 16:00;110
19/05/2017 16:00;19/05/2017 16:30;105
19/05/2017 16:30;19/05/2017 17:00;107
19/05/2017 17:00;19/05/2017 17:30;109
19/05/2017 17:30;19/05/2017 18:00;110
19/05/2017 18:00;19/05/2017 18:30;101
19/05/2017 18:30;19/05/2017 19:00;76
19/05/2017 19:00;19/05/2017 19:30;62
19/05/2017 19:30;19/05/2017 20:00;61
19/05/2017 20:00;19/05/2017 20:30;62
19/05/2017 20:30;19/05/2017 21:00;56
19/05/2017 21:00;19/05/2017 21:30;56
19/05/2017 21:30;19/05/2017 22:00;67
19/05/2017 22:00;19/05/2017 22:30;72
19/05/2017 22:30;19/05/2017 23:00;72
19/05/2017 23:00;19/05/2017 23:30;70
19/05/2017 23:30;20/05/2017 0:00;70
20/05/2017 0:00;20/05/2017 0:30;65
20/05/2017 0:30;20/05/2017 1:00;64
20/05/2017 1:00;20/05/2017 1:30;62
20/05/2017 1:30;20/05/2017 2:00;66
20/05/2017 2:00;20/05/2017 2:30;68
20/05/2017 2:30;20/05/2017 3:00;66
20/05/2017 3:00;20/05/2017 3:30;72
20/05/2017 3:30;20/05/2017 4:00;73
20/05/2017 4:00;20/05/2017 4:30;66
20/05/2017 4:30;20/05/2017 5:00;52
20/05/2017 5:00;20/05/2017 5:30;41
20/05/2017 5:30;20/05/2017 6:00;30
20/05/2017 6:00;20/05/2017 6:30;21
20/05/2017 6:30;20/05/2017 7:00;17
20/05/2017 7:00;20/05/2017 7:30;17
20/05/2017 7:30;20/05/2017 8:00;18
20/05/2017 8:00;20/05/2017 8:30;40
20/05/2017 8:30;20/05/2017 9:00;54
20/05/2017 9:00;20/05/2017 9:30;76
20/05/2017 9:30;20/05/2017 10:00;95
20/05/2017 10:00;20/05/2017 10:30;90
20/05/2017 10:30;20/05/2017 11:00;81
20/05/2017 11:00;20/05/2017 11:30;83
20/05/2017 11:30;20/05/2017 12:00;84
20/05/2017 12:00;20/05/2017 12:30;92
20/05/2017 12:30;20/05/2017 13:00;99
20/05/2017 13:00;20/05/2017 13:30;107
20/05/2017 13:30;20/05/2017 14:00;112
20/05/2017 14:00;20/05/2017 14:30;115
20/05/2017 14:30;20/05/2017 15:00;118
