Start_local;End_local;Ozone
06/07/2017 2:30;06/07/2017 3:00;22
06/07/2017 3:00;06/07/2017 3:30;24
06/07/2017 3:30;06/07/2017 4:00;28
06/07/2017 4:00;06/07/2017 4:30;36
06/07/2017 4:30;06/07/2017 5:00;52
06/07/2017 5:00;06/07/2017 5:30;61
06/07/2017 5:30;06/07/2017 6:00;64
06/07/2017 6:00;06/07/2017 6:30;63
06/07/2017 6:30;06/07/2017 7:00;57
06/07/2017 7:00;06/07/2017 7:30;49
06/07/2017 7:30;06/07/2017 8:00;48
06/07/2017 8:00;06/07/2017 8:30;40
06/07/2017 8:30;06/07/2017 9:00;32
06/07/2017 9:00;06/07/2017 9:30;38
06/07/2017 9:30;06/07/2017 10:00;49
06/07/2017 10:00;06/07/2017 10:30;64
06/07/2017 10:30;06/07/2017 11:00;80
06/07/2017 11:00;06/07/2017 11:30;88
06/07/2017 11:30;06/07/2017 12:00;96
06/07/2017 12:00;06/07/2017 12:30;108
06/07/2017 12:30;06/07/2017 13:00;107
06/07/2017 13:00;06/07/2017 13:30;99
06/07/2017 13:30;06/07/2017 14:00;98
06/07/2017 14:00;06/07/2017 14:30;101
06/07/2017 14:30;06/07/2017 15:00;102
06/07/2017 15:00;06/07/2017 15:30;101
06/07/2017 15:30;06/07/2017 16:00;101
06/07/2017 16:00;06/07/2017 16:30;100
06/07/2017 16:30;06/07/2017 17:00;99
06/07/2017 17:00;06/07/2017 17:30;100
06/07/2017 17:30;06/07/2017 18:00;99
06/07/2017 18:00;06/07/2017 18:30;99
06/07/2017 18:30;06/07/2017 19:00;96
06/07/2017 19:00;06/07/2017 19:30;96
06/07/2017 19:30;06/07/2017 20:00;96
06/07/2017 20:00;06/07/2017 20:30;98
06/07/2017 20:30;06/07/2017 21:00;91
06/07/2017 21:00;06/07/2017 21:30;83
06/07/2017 21:30;06/07/2017 22:00;80
06/07/2017 22:00;06/07/2017 22:30;76
06/07/2017 22:30;06/07/2017 23:00;81
06/07/2017 23:00;06/07/2017 23:30;85
06/07/2017 23:30;07/07/2017 0:00;68
07/07/2017 0:00;07/07/2017 0:30;56
07/07/2017 0:30;07/07/2017 1:00;53
07/07/2017 1:00;07/07/2017 1:30;63
07/07/2017 1:30;07/07/2017 2:00;58
07/07/2017 2:00;07/07/2017 2:30;69
07/07/2017 2:30;07/07/2017 3:00;74
07/07/2017 3:00;07/07/2017 3:30;68
07/07/2017 3:30;07/07/2017 4:00;66
07/07/2017 4:00;07/07/2017 4:30;63
07/07/2017 4:30;07/07/2017 5:00;54
07/07/2017 5:00;07/07/2017 5:30;51
07/07/2017 5:30;07/07/2017 6:00;54
07/07/2017 6:00;07/07/2017 6:30;64
07/07/2017 6:30;07/07/2017 7:00;53
07/07/2017 7:00;07/07/2017 7:30;53
07/07/2017 7:30;07/07/2017 8:00;53
07/07/2017 8:00;07/07/2017 8:30;61
07/07/2017 8:30;07/07/2017 9:00;69
07/07/2017 9:00;07/07/2017 9:30;73
07/07/2017 9:30;07/07/2017 10:00;74
07/07/2017 10:00;07/07/2017 10:30;93
07/07/2017 10:30;07/07/2017 11:00;108
07/07/2017 11:00;07/07/2017 11:30;109
07/07/2017 11:30;07/07/2017 12:00;109
07/07/2017 12:00;07/07/2017 12:30;111
07/07/2017 12:30;07/07/2017 13:00;113
07/07/2017 13:00;07/07/2017 13:30;102
07/07/2017 13:30;07/07/2017 14:00;100
07/07/2017 14:00;07/07/2017 14:30;100
07/07/2017 14:30;07/07/2017 15:00;102
07/07/2017 15:00;07/07/2017 15:30;107
07/07/2017 15:30;07/07/2017 16:00;116
07/07/2017 16:00;07/07/2017 16:30;114
07/07/2017 16:30;07/07/2017 17:00;110
07/07/2017 17:00;07/07/2017 17:30;110
07/07/2017 17:30;07/07/2017 18:00;111
07/07/2017 18:00;07/07/2017 18:30;113
07/07/2017 18:30;07/07/2017 19:00;120
07/07/2017 19:00;07/07/2017 19:30;123
07/07/2017 19:30;07/07/2017 20:00;121
07/07/2017 20:00;07/07/2017 20:30;119
07/07/2017 20:30;07/07/2017 21:00;110
07/07/2017 21:00;07/07/2017 21:30;111
07/07/2017 21:30;07/07/2017 22:00;113
07/07/2017 22:00;07/07/2017 22:30;124
07/07/2017 22:30;07/07/2017 23:00;124
07/07/2017 23:00;07/07/2017 23:30;114
07/07/2017 23:30;08/07/2017 0:00;114
08/07/2017 0:00;08/07/2017 0:30;118
08/07/2017 0:30;08/07/2017 1:00;118
08/07/2017 1:00;08/07/2017 1:30;117
08/07/2017 1:30;08/07/2017 2:00;115
08/07/2017 2:00;08/07/2017 2:30;104
08/07/2017 2:30;08/07/2017 3:00;100
08/07/2017 3:00;08/07/2017 3:30;101
08/07/2017 3:30;08/07/2017 4:00;95
08/07/2017 4:00;08/07/2017 4:30;91
08/07/2017 4:30;08/07/2017 5:00;104
08/07/2017 5:00;08/07/2017 5:30;120
08/07/2017 5:30;08/07/2017 6:00;131
08/07/2017 6:00;08/07/2017 6:30;126
08/07/2017 6:30;08/07/2017 7:00;107
08/07/2017 7:00;08/07/2017 7:30;125
08/07/2017 7:30;08/07/2017 8:00;128
08/07/2017 8:00;08/07/2017 8:30;128
08/07/2017 8:30;08/07/2017 9:00;123
08/07/2017 9:00;08/07/2017 9:30;122
08/07/2017 9:30;08/07/2017 10:00;118
08/07/2017 10:00;08/07/2017 10:30;115
08/07/2017 10:30;08/07/2017 11:00;115
08/07/2017 11:00;08/07/2017 11:30;118
08/07/2017 11:30;08/07/2017 12:00;119
08/07/2017 12:00;08/07/2017 12:30;114
08/07/2017 12:30;08/07/2017 13:00;109
08/07/2017 13:00;08/07/2017 13:30;100
08/07/2017 13:30;08/07/2017 14:00;94
08/07/2017 14:00;08/07/2017 14:30;97
08/07/2017 14:30;08/07/2017 15:00;100
08/07/2017 15:00;08/07/2017 15:30;100
08/07/2017 15:30;08/07/2017 16:00;96
08/07/2017 16:00;08/07/2017 16:30;93
08/07/2017 16:30;08/07/2017 17:00;87
08/07/2017 17:00;08/07/2017 17:30;87
08/07/2017 17:30;08/07/2017 18:00;87
08/07/2017 18:00;08/07/2017 18:30;90
08/07/2017 18:30;08/07/2017 19:00;91
08/07/2017 19:00;08/07/2017 19:30;90
08/07/2017 19:30;08/07/2017 20:00;87
08/07/2017 20:00;08/07/2017 20:30;84
08/07/2017 20:30;08/07/2017 21:00;80
08/07/2017 21:00;08/07/2017 21:30;73
08/07/2017 21:30;08/07/2017 22:00;68
08/07/2017 22:00;08/07/2017 22:30;66
08/07/2017 22:30;08/07/2017 23:00;62
08/07/2017 23:00;08/07/2017 23:30;58
08/07/2017 23:30;09/07/2017 0:00;54
09/07/2017 0:00;09/07/2017 0:30;55
09/07/2017 0:30;09/07/2017 1:00;54
09/07/2017 1:00;09/07/2017 1:30;49
09/07/2017 1:30;09/07/2017 2:00;45
09/07/2017 2:00;09/07/2017 2:30;39
09/07/2017 2:30;09/07/2017 3:00;33
09/07/2017 3:00;09/07/2017 3:30;32
09/07/2017 3:30;09/07/2017 4:00;33
09/07/2017 4:00;09/07/2017 4:30;33
09/07/2017 4:30;09/07/2017 5:00;32
09/07/2017 5:00;09/07/2017 5:30;28
09/07/2017 5:30;09/07/2017 6:00;25
09/07/2017 6:00;09/07/2017 6:30;21
09/07/2017 6:30;09/07/2017 7:00;17
09/07/2017 7:00;09/07/2017 7:30;22
09/07/2017 7:30;09/07/2017 8:00;34
09/07/2017 8:00;09/07/2017 8:30;43
09/07/2017 8:30;09/07/2017 9:00;56
09/07/2017 9:00;09/07/2017 9:30;67
09/07/2017 9:30;09/07/2017 10:00;76
09/07/2017 10:00;09/07/2017 10:30;86
09/07/2017 10:30;09/07/2017 11:00;96
09/07/2017 11:00;09/07/2017 11:30;104
09/07/2017 11:30;09/07/2017 12:00;101
09/07/2017 12:00;09/07/2017 12:30;102
09/07/2017 12:30;09/07/2017 13:00;105
09/07/2017 13:00;09/07/2017 13:30;101
09/07/2017 13:30;09/07/2017 14:00;99
09/07/2017 14:00;09/07/2017 14:30;99
09/07/2017 14:30;09/07/2017 15:00;96
09/07/2017 15:00;09/07/2017 15:30;100
09/07/2017 15:30;09/07/2017 16:00;101
09/07/2017 16:00;09/07/2017 16:30;103
09/07/2017 16:30;09/07/2017 17:00;104
09/07/2017 17:00;09/07/2017 17:30;105
09/07/2017 17:30;09/07/2017 18:00;101
09/07/2017 18:00;09/07/2017 18:30;96
09/07/2017 18:30;09/07/2017 19:00;92
09/07/2017 19:00;09/07/2017 19:30;93
09/07/2017 19:30;09/07/2017 20:00;86
09/07/2017 20:00;09/07/2017 20:30;81
09/07/2017 20:30;09/07/2017 21:00;78
09/07/2017 21:00;09/07/2017 21:30;73
09/07/2017 21:30;09/07/2017 22:00;72
09/07/2017 22:00;09/07/2017 22:30;74
09/07/2017 22:30;09/07/2017 23:00;72
09/07/2017 23:00;09/07/2017 23:30;70
09/07/2017 23:30;10/07/2017 0:00;63
10/07/2017 0:00;10/07/2017 0:30;54
10/07/2017 0:30;10/07/2017 1:00;59
10/07/2017 1:00;10/07/2017 1:30;62
10/07/2017 1:30;10/07/2017 2:00;60
10/07/2017 2:00;10/07/2017 2:30;54
10/07/2017 2:30;10/07/2017 3:00;50
10/07/2017 3:00;10/07/2017 3:30;49
10/07/2017 3:30;10/07/2017 4:00;39
10/07/2017 4:00;10/07/2017 4:30;41
10/07/2017 4:30;10/07/2017 5:00;37
10/07/2017 5:00;10/07/2017 5:30;34
10/07/2017 5:30;10/07/2017 6:00;33
10/07/2017 6:00;10/07/2017 6:30;36
10/07/2017 6:30;10/07/2017 7:00;35
10/07/2017 7:00;10/07/2017 7:30;38
10/07/2017 7:30;10/07/2017 8:00;35
10/07/2017 8:00;10/07/2017 8:30;33
10/07/2017 8:30;10/07/2017 9:00;45
10/07/2017 9:00;10/07/2017 9:30;52
10/07/2017 9:30;10/07/2017 10:00;66
10/07/2017 10:00;10/07/2017 10:30;81
10/07/2017 10:30;10/07/2017 11:00;92
10/07/2017 11:00;10/07/2017 11:30;97
10/07/2017 11:30;10/07/2017 12:00;99
10/07/2017 12:00;10/07/2017 12:30;98
10/07/2017 12:30;10/07/2017 13:00;96
10/07/2017 13:00;10/07/2017 13:30;93
10/07/2017 13:30;10/07/2017 14:00;90
10/07/2017 14:00;10/07/2017 14:30;89
10/07/2017 14:30;10/07/2017 15:00;91
10/07/2017 15:00;10/07/2017 15:30;96
10/07/2017 15:30;10/07/2017 16:00;94
10/07/2017 16:00;10/07/2017 16:30;91
10/07/2017 16:30;10/07/2017 17:00;89
10/07/2017 17:00;10/07/2017 17:30;88
10/07/2017 17:30;10/07/2017 18:00;86
10/07/2017 18:00;10/07/2017 18:30;83
10/07/2017 18:30;10/07/2017 19:00;85
10/07/2017 19:00;10/07/2017 19:30;85
10/07/2017 19:30;10/07/2017 20:00;80
10/07/2017 20:00;10/07/2017 20:30;76
10/07/2017 20:30;10/07/2017 21:00;76
10/07/2017 21:00;10/07/2017 21:30;71
10/07/2017 21:30;10/07/2017 22:00;71
10/07/2017 22:00;10/07/2017 22:30;71
10/07/2017 22:30;10/07/2017 23:00;64
10/07/2017 23:00;10/07/2017 23:30;68
10/07/2017 23:30;11/07/2017 0:00;63
11/07/2017 0:00;11/07/2017 0:30;64
11/07/2017 0:30;11/07/2017 1:00;65
11/07/2017 1:00;11/07/2017 1:30;61
11/07/2017 1:30;11/07/2017 2:00;52
11/07/2017 2:00;11/07/2017 2:30;47
11/07/2017 2:30;11/07/2017 3:00;43
11/07/2017 3:00;11/07/2017 3:30;43
11/07/2017 3:30;11/07/2017 4:00;44
11/07/2017 4:00;11/07/2017 4:30;48
11/07/2017 4:30;11/07/2017 5:00;46
11/07/2017 5:00;11/07/2017 5:30;38
11/07/2017 5:30;11/07/2017 6:00;41
11/07/2017 6:00;11/07/2017 6:30;41
11/07/2017 6:30;11/07/2017 7:00;36
11/07/2017 7:00;11/07/2017 7:30;32
11/07/2017 7:30;11/07/2017 8:00;31
11/07/2017 8:00;11/07/2017 8:30;39
11/07/2017 8:30;11/07/2017 9:00;50
11/07/2017 9:00;11/07/2017 9:30;55
11/07/2017 9:30;11/07/2017 10:00;60
11/07/2017 10:00;11/07/2017 10:30;60
11/07/2017 10:30;11/07/2017 11:00;71
11/07/2017 11:00;11/07/2017 11:30;77
11/07/2017 11:30;11/07/2017 12:00;81
11/07/2017 12:00;11/07/2017 12:30;85
11/07/2017 12:30;11/07/2017 13:00;87
11/07/2017 13:00;11/07/2017 13:30;85
11/07/2017 13:30;11/07/2017 14:00;83
11/07/2017 14:00;11/07/2017 14:30;81
11/07/2017 14:30;11/07/2017 15:00;80
11/07/2017 15:00;11/07/2017 15:30;81
11/07/2017 15:30;11/07/2017 16:00;83
11/07/2017 16:00;11/07/2017 16:30;88
11/07/2017 16:30;11/07/2017 17:00;88
11/07/2017 17:00;11/07/2017 17:30;86
11/07/2017 17:30;11/07/2017 18:00;84
11/07/2017 18:00;11/07/2017 18:30;78
11/07/2017 18:30;11/07/2017 19:00;73
11/07/2017 19:00;11/07/2017 19:30;67
11/07/2017 19:30;11/07/2017 20:00;62
11/07/2017 20:00;11/07/2017 20:30;62
11/07/2017 20:30;11/07/2017 21:00;61
11/07/2017 21:00;11/07/2017 21:30;58
11/07/2017 21:30;11/07/2017 22:00;58
11/07/2017 22:00;11/07/2017 22:30;56
11/07/2017 22:30;11/07/2017 23:00;52
11/07/2017 23:00;11/07/2017 23:30;49
11/07/2017 23:30;12/07/2017 0:00;44
12/07/2017 0:00;12/07/2017 0:30;42
12/07/2017 0:30;12/07/2017 1:00;39
12/07/2017 1:00;12/07/2017 1:30;40
12/07/2017 1:30;12/07/2017 2:00;39
12/07/2017 2:00;12/07/2017 2:30;39
12/07/2017 2:30;12/07/2017 3:00;40
12/07/2017 3:00;12/07/2017 3:30;38
12/07/2017 3:30;12/07/2017 4:00;34
12/07/2017 4:00;12/07/2017 4:30;27
12/07/2017 4:30;12/07/2017 5:00;26
12/07/2017 5:00;12/07/2017 5:30;27
12/07/2017 5:30;12/07/2017 6:00;29
12/07/2017 6:00;12/07/2017 6:30;29
12/07/2017 6:30;12/07/2017 7:00;27
12/07/2017 7:00;12/07/2017 7:30;26
12/07/2017 7:30;12/07/2017 8:00;27
12/07/2017 8:00;12/07/2017 8:30;33
12/07/2017 8:30;12/07/2017 9:00;47
12/07/2017 9:00;12/07/2017 9:30;58
12/07/2017 9:30;12/07/2017 10:00;62
12/07/2017 10:00;12/07/2017 10:30;65
12/07/2017 10:30;12/07/2017 11:00;70
12/07/2017 11:00;12/07/2017 11:30;75
12/07/2017 11:30;12/07/2017 12:00;81
12/07/2017 12:00;12/07/2017 12:30;82
12/07/2017 12:30;12/07/2017 13:00;84
12/07/2017 13:00;12/07/2017 13:30;87
12/07/2017 13:30;12/07/2017 14:00;89
12/07/2017 14:00;12/07/2017 14:30;90
12/07/2017 14:30;12/07/2017 15:00;92
12/07/2017 15:00;12/07/2017 15:30;92
12/07/2017 15:30;12/07/2017 16:00;93
12/07/2017 16:00;12/07/2017 16:30;91
12/07/2017 16:30;12/07/2017 17:00;83
12/07/2017 17:00;12/07/2017 17:30;77
12/07/2017 17:30;12/07/2017 18:00;75
12/07/2017 18:00;12/07/2017 18:30;74
12/07/2017 18:30;12/07/2017 19:00;73
12/07/2017 19:00;12/07/2017 19:30;70
12/07/2017 19:30;12/07/2017 20:00;65
12/07/2017 20:00;12/07/2017 20:30;63
12/07/2017 20:30;12/07/2017 21:00;60
12/07/2017 21:00;12/07/2017 21:30;57
12/07/2017 21:30;12/07/2017 22:00;56
12/07/2017 22:00;12/07/2017 22:30;55
12/07/2017 22:30;12/07/2017 23:00;54
12/07/2017 23:00;12/07/2017 23:30;52
12/07/2017 23:30;13/07/2017 0:00;47
13/07/2017 0:00;13/07/2017 0:30;44
13/07/2017 0:30;13/07/2017 1:00;38
13/07/2017 1:00;13/07/2017 1:30;36
13/07/2017 1:30;13/07/2017 2:00;33
13/07/2017 2:00;13/07/2017 2:30;32
13/07/2017 2:30;13/07/2017 3:00;27
13/07/2017 3:00;13/07/2017 3:30;27
13/07/2017 3:30;13/07/2017 4:00;28
13/07/2017 4:00;13/07/2017 4:30;29
13/07/2017 4:30;13/07/2017 5:00;26
13/07/2017 5:00;13/07/2017 5:30;22
13/07/2017 5:30;13/07/2017 6:00;26
13/07/2017 6:00;13/07/2017 6:30;25
13/07/2017 6:30;13/07/2017 7:00;26
13/07/2017 7:00;13/07/2017 7:30;28
13/07/2017 7:30;13/07/2017 8:00;33
13/07/2017 8:00;13/07/2017 8:30;36
13/07/2017 8:30;13/07/2017 9:00;50
13/07/2017 9:00;13/07/2017 9:30;55
13/07/2017 9:30;13/07/2017 10:00;55
13/07/2017 10:00;13/07/2017 10:30;67
13/07/2017 10:30;13/07/2017 11:00;70
13/07/2017 11:00;13/07/2017 11:30;70
13/07/2017 11:30;13/07/2017 12:00;72
13/07/2017 12:00;13/07/2017 12:30;70
13/07/2017 12:30;13/07/2017 13:00;71
13/07/2017 13:00;13/07/2017 13:30;68
13/07/2017 13:30;13/07/2017 14:00;67
13/07/2017 14:00;13/07/2017 14:30;68
13/07/2017 14:30;13/07/2017 15:00;69
13/07/2017 15:00;13/07/2017 15:30;68
13/07/2017 15:30;13/07/2017 16:00;68
13/07/2017 16:00;13/07/2017 16:30;67
13/07/2017 16:30;13/07/2017 17:00;65
13/07/2017 17:00;13/07/2017 17:30;66
13/07/2017 17:30;13/07/2017 18:00;66
13/07/2017 18:00;13/07/2017 18:30;67
13/07/2017 18:30;13/07/2017 19:00;65
13/07/2017 19:00;13/07/2017 19:30;61
13/07/2017 19:30;13/07/2017 20:00;60
13/07/2017 20:00;13/07/2017 20:30;60
13/07/2017 20:30;13/07/2017 21:00;58
13/07/2017 21:00;13/07/2017 21:30;53
13/07/2017 21:30;13/07/2017 22:00;52
13/07/2017 22:00;13/07/2017 22:30;51
13/07/2017 22:30;13/07/2017 23:00;49
13/07/2017 23:00;13/07/2017 23:30;47
13/07/2017 23:30;14/07/2017 0:00;43
14/07/2017 0:00;14/07/2017 0:30;40
14/07/2017 0:30;14/07/2017 1:00;38
14/07/2017 1:00;14/07/2017 1:30;31
14/07/2017 1:30;14/07/2017 2:00;25
14/07/2017 2:00;14/07/2017 2:30;25
14/07/2017 2:30;14/07/2017 3:00;22
14/07/2017 3:00;14/07/2017 3:30;22
14/07/2017 3:30;14/07/2017 4:00;24
14/07/2017 4:00;14/07/2017 4:30;24
14/07/2017 4:30;14/07/2017 5:00;26
14/07/2017 5:00;14/07/2017 5:30;31
14/07/2017 5:30;14/07/2017 6:00;35
14/07/2017 6:00;14/07/2017 6:30;39
14/07/2017 6:30;14/07/2017 7:00;39
14/07/2017 7:00;14/07/2017 7:30;38
14/07/2017 7:30;14/07/2017 8:00;39
14/07/2017 8:00;14/07/2017 8:30;41
14/07/2017 8:30;14/07/2017 9:00;43
14/07/2017 9:00;14/07/2017 9:30;47
14/07/2017 9:30;14/07/2017 10:00;50
14/07/2017 10:00;14/07/2017 10:30;52
14/07/2017 10:30;14/07/2017 11:00;59
14/07/2017 11:00;14/07/2017 11:30;58
14/07/2017 11:30;14/07/2017 12:00;64
14/07/2017 12:00;14/07/2017 12:30;63
14/07/2017 12:30;14/07/2017 13:00;64
14/07/2017 13:00;14/07/2017 13:30;64
14/07/2017 13:30;14/07/2017 14:00;61
14/07/2017 14:00;14/07/2017 14:30;61
14/07/2017 14:30;14/07/2017 15:00;61
14/07/2017 15:00;14/07/2017 15:30;59
14/07/2017 15:30;14/07/2017 16:00;60
14/07/2017 16:00;14/07/2017 16:30;61
14/07/2017 16:30;14/07/2017 17:00;62
14/07/2017 17:00;14/07/2017 17:30;63
14/07/2017 17:30;14/07/2017 18:00;63
14/07/2017 18:00;14/07/2017 18:30;64
14/07/2017 18:30;14/07/2017 19:00;62
14/07/2017 19:00;14/07/2017 19:30;61
14/07/2017 19:30;14/07/2017 20:00;59
14/07/2017 20:00;14/07/2017 20:30;58
14/07/2017 20:30;14/07/2017 21:00;56
14/07/2017 21:00;14/07/2017 21:30;52
14/07/2017 21:30;14/07/2017 22:00;47
14/07/2017 22:00;14/07/2017 22:30;40
14/07/2017 22:30;14/07/2017 23:00;34
14/07/2017 23:00;14/07/2017 23:30;31
14/07/2017 23:30;15/07/2017 0:00;27
15/07/2017 0:00;15/07/2017 0:30;23
15/07/2017 0:30;15/07/2017 1:00;22
15/07/2017 1:00;15/07/2017 1:30;20
15/07/2017 1:30;15/07/2017 2:00;18
15/07/2017 2:00;15/07/2017 2:30;18
15/07/2017 2:30;15/07/2017 3:00;22
15/07/2017 3:00;15/07/2017 3:30;21
15/07/2017 3:30;15/07/2017 4:00;21
15/07/2017 4:00;15/07/2017 4:30;20
15/07/2017 4:30;15/07/2017 5:00;18
15/07/2017 5:00;15/07/2017 5:30;18
15/07/2017 5:30;15/07/2017 6:00;19
15/07/2017 6:00;15/07/2017 6:30;20
15/07/2017 6:30;15/07/2017 7:00;19
15/07/2017 7:00;15/07/2017 7:30;17
15/07/2017 7:30;15/07/2017 8:00;19
15/07/2017 8:00;15/07/2017 8:30;20
15/07/2017 8:30;15/07/2017 9:00;25
15/07/2017 9:00;15/07/2017 9:30;38
15/07/2017 9:30;15/07/2017 10:00;45
15/07/2017 10:00;15/07/2017 10:30;55
15/07/2017 10:30;15/07/2017 11:00;65
15/07/2017 11:00;15/07/2017 11:30;72
15/07/2017 11:30;15/07/2017 12:00;76
15/07/2017 12:00;15/07/2017 12:30;83
15/07/2017 12:30;15/07/2017 13:00;87
15/07/2017 13:00;15/07/2017 13:30;86
15/07/2017 13:30;15/07/2017 14:00;87
15/07/2017 14:00;15/07/2017 14:30;87
15/07/2017 14:30;15/07/2017 15:00;83
15/07/2017 15:00;15/07/2017 15:30;79
15/07/2017 15:30;15/07/2017 16:00;78
15/07/2017 16:00;15/07/2017 16:30;79
15/07/2017 16:30;15/07/2017 17:00;78
15/07/2017 17:00;15/07/2017 17:30;77
15/07/2017 17:30;15/07/2017 18:00;80
15/07/2017 18:00;15/07/2017 18:30;80
15/07/2017 18:30;15/07/2017 19:00;75
15/07/2017 19:00;15/07/2017 19:30;69
15/07/2017 19:30;15/07/2017 20:00;65
15/07/2017 20:00;15/07/2017 20:30;62
15/07/2017 20:30;15/07/2017 21:00;58
15/07/2017 21:00;15/07/2017 21:30;53
15/07/2017 21:30;15/07/2017 22:00;46
15/07/2017 22:00;15/07/2017 22:30;42
15/07/2017 22:30;15/07/2017 23:00;40
15/07/2017 23:00;15/07/2017 23:30;44
15/07/2017 23:30;16/07/2017 0:00;46
16/07/2017 0:00;16/07/2017 0:30;47
16/07/2017 0:30;16/07/2017 1:00;44
16/07/2017 1:00;16/07/2017 1:30;41
16/07/2017 1:30;16/07/2017 2:00;36
16/07/2017 2:00;16/07/2017 2:30;28
16/07/2017 2:30;16/07/2017 3:00;29
16/07/2017 3:00;16/07/2017 3:30;30
16/07/2017 3:30;16/07/2017 4:00;30
16/07/2017 4:00;16/07/2017 4:30;27
16/07/2017 4:30;16/07/2017 5:00;26
16/07/2017 5:00;16/07/2017 5:30;25
16/07/2017 5:30;16/07/2017 6:00;24
16/07/2017 6:00;16/07/2017 6:30;23
16/07/2017 6:30;16/07/2017 7:00;24
16/07/2017 7:00;16/07/2017 7:30;24
16/07/2017 7:30;16/07/2017 8:00;24
16/07/2017 8:00;16/07/2017 8:30;29
16/07/2017 8:30;16/07/2017 9:00;43
16/07/2017 9:00;16/07/2017 9:30;50
16/07/2017 9:30;16/07/2017 10:00;56
16/07/2017 10:00;16/07/2017 10:30;67
16/07/2017 10:30;16/07/2017 11:00;81
16/07/2017 11:00;16/07/2017 11:30;88
16/07/2017 11:30;16/07/2017 12:00;95
16/07/2017 12:00;16/07/2017 12:30;98
16/07/2017 12:30;16/07/2017 13:00;96
16/07/2017 13:00;16/07/2017 13:30;90
16/07/2017 13:30;16/07/2017 14:00;91
