Start_local;End_local;Ozone
02/07/2017 6:30;02/07/2017 7:00;57
02/07/2017 7:00;02/07/2017 7:30;60
02/07/2017 7:30;02/07/2017 8:00;64
02/07/2017 8:00;02/07/2017 8:30;64
02/07/2017 8:30;02/07/2017 9:00;66
02/07/2017 9:00;02/07/2017 9:30;71
02/07/2017 9:30;02/07/2017 10:00;73
02/07/2017 10:00;02/07/2017 10:30;74
02/07/2017 10:30;02/07/2017 11:00;76
02/07/2017 11:00;02/07/2017 11:30;75
02/07/2017 11:30;02/07/2017 12:00;79
02/07/2017 12:00;02/07/2017 12:30;83
02/07/2017 12:30;02/07/2017 13:00;85
02/07/2017 13:00;02/07/2017 13:30;88
02/07/2017 13:30;02/07/2017 14:00;87
02/07/2017 14:00;02/07/2017 14:30;90
02/07/2017 14:30;02/07/2017 15:00;91
02/07/2017 15:00;02/07/2017 15:30;95
02/07/2017 15:30;02/07/2017 16:00;97
02/07/2017 16:00;02/07/2017 16:30;99
02/07/2017 16:30;02/07/2017 17:00;99
02/07/2017 17:00;02/07/2017 17:30;96
02/07/2017 17:30;02/07/2017 18:00;102
02/07/2017 18:00;02/07/2017 18:30;98
02/07/2017 18:30;02/07/2017 19:00;89
02/07/2017 19:00;02/07/2017 19:30;86
02/07/2017 19:30;02/07/2017 20:00;82
02/07/2017 20:00;02/07/2017 20:30;81
02/07/2017 20:30;02/07/2017 21:00;78
02/07/2017 21:00;02/07/2017 21:30;71
02/07/2017 21:30;02/07/2017 22:00;68
02/07/2017 22:00;02/07/2017 22:30;69
02/07/2017 22:30;02/07/2017 23:00;71
02/07/2017 23:00;02/07/2017 23:30;69
02/07/2017 23:30;03/07/2017 0:00;68
03/07/2017 0:00;03/07/2017 0:30;66
03/07/2017 0:30;03/07/2017 1:00;63
03/07/2017 1:00;03/07/2017 1:30;65
03/07/2017 1:30;03/07/2017 2:00;64
03/07/2017 2:00;03/07/2017 2:30;68
03/07/2017 2:30;03/07/2017 3:00;63
03/07/2017 3:00;03/07/2017 3:30;70
03/07/2017 3:30;03/07/2017 4:00;65
03/07/2017 4:00;03/07/2017 4:30;70
03/07/2017 4:30;03/07/2017 5:00;68
03/07/2017 5:00;03/07/2017 5:30;64
03/07/2017 5:30;03/07/2017 6:00;61
03/07/2017 6:00;03/07/2017 6:30;56
03/07/2017 6:30;03/07/2017 7:00;56
03/07/2017 7:00;03/07/2017 7:30;60
03/07/2017 7:30;03/07/2017 8:00;63
03/07/2017 8:00;03/07/2017 8:30;62
03/07/2017 8:30;03/07/2017 9:00;62
03/07/2017 9:00;03/07/2017 9:30;66
03/07/2017 9:30;03/07/2017 10:00;69
03/07/2017 10:00;03/07/2017 10:30;63
03/07/2017 10:30;03/07/2017 11:00;68
03/07/2017 11:00;03/07/2017 11:30;72
03/07/2017 11:30;03/07/2017 12:00;72
03/07/2017 12:00;03/07/2017 12:30;73
03/07/2017 12:30;03/07/2017 13:00;79
03/07/2017 13:00;03/07/2017 13:30;80
03/07/2017 13:30;03/07/2017 14:00;79
03/07/2017 14:00;03/07/2017 14:30;83
03/07/2017 14:30;03/07/2017 15:00;89
03/07/2017 15:00;03/07/2017 15:30;94
03/07/2017 15:30;03/07/2017 16:00;88
03/07/2017 16:00;03/07/2017 16:30;86
03/07/2017 16:30;03/07/2017 17:00;85
03/07/2017 17:00;03/07/2017 17:30;87
03/07/2017 17:30;03/07/2017 18:00;88
03/07/2017 18:00;03/07/2017 18:30;88
03/07/2017 18:30;03/07/2017 19:00;85
03/07/2017 19:00;03/07/2017 19:30;80
03/07/2017 19:30;03/07/2017 20:00;82
03/07/2017 20:00;03/07/2017 20:30;80
03/07/2017 20:30;03/07/2017 21:00;81
03/07/2017 21:00;03/07/2017 21:30;75
03/07/2017 21:30;03/07/2017 22:00;73
03/07/2017 22:00;03/07/2017 22:30;70
03/07/2017 22:30;03/07/2017 23:00;68
03/07/2017 23:00;03/07/2017 23:30;75
03/07/2017 23:30;04/07/2017 0:00;75
04/07/2017 0:00;04/07/2017 0:30;65
04/07/2017 0:30;04/07/2017 1:00;56
04/07/2017 1:00;04/07/2017 1:30;62
04/07/2017 1:30;04/07/2017 2:00;62
04/07/2017 2:00;04/07/2017 2:30;62
04/07/2017 2:30;04/07/2017 3:00;63
04/07/2017 3:00;04/07/2017 3:30;64
04/07/2017 3:30;04/07/2017 4:00;68
04/07/2017 4:00;04/07/2017 4:30;69
04/07/2017 4:30;04/07/2017 5:00;69
04/07/2017 5:00;04/07/2017 5:30;72
04/07/2017 5:30;04/07/2017 6:00;72
04/07/2017 6:00;04/07/2017 6:30;72
04/07/2017 6:30;04/07/2017 7:00;69
04/07/2017 7:00;04/07/2017 7:30;71
04/07/2017 7:30;04/07/2017 8:00;71
04/07/2017 8:00;04/07/2017 8:30;71
04/07/2017 8:30;04/07/2017 9:00;72
04/07/2017 9:00;04/07/2017 9:30;72
04/07/2017 9:30;04/07/2017 10:00;68
04/07/2017 10:00;04/07/2017 10:30;70
04/07/2017 10:30;04/07/2017 11:00;78
04/07/2017 11:00;04/07/2017 11:30;84
04/07/2017 11:30;04/07/2017 12:00;92
04/07/2017 12:00;04/07/2017 12:30;100
04/07/2017 12:30;04/07/2017 13:00;100
04/07/2017 13:00;04/07/2017 13:30;103
04/07/2017 13:30;04/07/2017 14:00;106
04/07/2017 14:00;04/07/2017 14:30;106
04/07/2017 14:30;04/07/2017 15:00;104
04/07/2017 15:00;04/07/2017 15:30;103
04/07/2017 15:30;04/07/2017 16:00;99
04/07/2017 16:00;04/07/2017 16:30;94
04/07/2017 16:30;04/07/2017 17:00;92
04/07/2017 17:00;04/07/2017 17:30;88
04/07/2017 17:30;04/07/2017 18:00;84
04/07/2017 18:00;04/07/2017 18:30;87
04/07/2017 18:30;04/07/2017 19:00;86
04/07/2017 19:00;04/07/2017 19:30;82
04/07/2017 19:30;04/07/2017 20:00;77
04/07/2017 20:00;04/07/2017 20:30;77
04/07/2017 20:30;04/07/2017 21:00;66
04/07/2017 21:00;04/07/2017 21:30;61
04/07/2017 21:30;04/07/2017 22:00;60
04/07/2017 22:00;04/07/2017 22:30;59
04/07/2017 22:30;04/07/2017 23:00;34
04/07/2017 23:00;04/07/2017 23:30;26
04/07/2017 23:30;05/07/2017 0:00;28
05/07/2017 0:00;05/07/2017 0:30;44
05/07/2017 0:30;05/07/2017 1:00;63
05/07/2017 1:00;05/07/2017 1:30;47
05/07/2017 1:30;05/07/2017 2:00;41
05/07/2017 2:00;05/07/2017 2:30;49
05/07/2017 2:30;05/07/2017 3:00;49
05/07/2017 3:00;05/07/2017 3:30;48
05/07/2017 3:30;05/07/2017 4:00;50
05/07/2017 4:00;05/07/2017 4:30;43
05/07/2017 4:30;05/07/2017 5:00;46
05/07/2017 5:00;05/07/2017 5:30;48
05/07/2017 5:30;05/07/2017 6:00;47
05/07/2017 6:00;05/07/2017 6:30;46
05/07/2017 6:30;05/07/2017 7:00;47
05/07/2017 7:00;05/07/2017 7:30;43
05/07/2017 7:30;05/07/2017 8:00;47
05/07/2017 8:00;05/07/2017 8:30;58
05/07/2017 8:30;05/07/2017 9:00;66
05/07/2017 9:00;05/07/2017 9:30;73
05/07/2017 9:30;05/07/2017 10:00;74
05/07/2017 10:00;05/07/2017 10:30;69
05/07/2017 10:30;05/07/2017 11:00;72
05/07/2017 11:00;05/07/2017 11:30;71
05/07/2017 11:30;05/07/2017 12:00;70
05/07/2017 12:00;05/07/2017 12:30;72
05/07/2017 12:30;05/07/2017 13:00;74
05/07/2017 13:00;05/07/2017 13:30;75
05/07/2017 13:30;05/07/2017 14:00;78
05/07/2017 14:00;05/07/2017 14:30;75
05/07/2017 14:30;05/07/2017 15:00;71
05/07/2017 15:00;05/07/2017 15:30;67
05/07/2017 15:30;05/07/2017 16:00;65
05/07/2017 16:00;05/07/2017 16:30;62
05/07/2017 16:30;05/07/2017 17:00;62
05/07/2017 17:00;05/07/2017 17:30;59
05/07/2017 17:30;05/07/2017 18:00;61
05/07/2017 18:00;05/07/2017 18:30;67
05/07/2017 18:30;05/07/2017 19:00;72
05/07/2017 19:00;05/07/2017 19:30;73
05/07/2017 19:30;05/07/2017 20:00;70
05/07/2017 20:00;05/07/2017 20:30;66
05/07/2017 20:30;05/07/2017 21:00;60
05/07/2017 21:00;05/07/2017 21:30;54
05/07/2017 21:30;05/07/2017 22:00;53
05/07/2017 22:00;05/07/2017 22:30;56
05/07/2017 22:30;05/07/2017 23:00;48
05/07/2017 23:00;05/07/2017 23:30;59
05/07/2017 23:30;06/07/2017 0:00;54
06/07/2017 0:00;06/07/2017 0:30;50
06/07/2017 0:30;06/07/2017 1:00;64
06/07/2017 1:00;06/07/2017 1:30;65
06/07/2017 1:30;06/07/2017 2:00;64
06/07/2017 2:00;06/07/2017 2:30;61
06/07/2017 2:30;06/07/2017 3:00;81
06/07/2017 3:00;06/07/2017 3:30;83
06/07/2017 3:30;06/07/2017 4:00;82
06/07/2017 4:00;06/07/2017 4:30;83
06/07/2017 4:30;06/07/2017 5:00;84
06/07/2017 5:00;06/07/2017 5:30;80
06/07/2017 5:30;06/07/2017 6:00;80
06/07/2017 6:00;06/07/2017 6:30;77
06/07/2017 6:30;06/07/2017 7:00;75
06/07/2017 7:00;06/07/2017 7:30;71
06/07/2017 7:30;06/07/2017 8:00;70
06/07/2017 8:00;06/07/2017 8:30;73
06/07/2017 8:30;06/07/2017 9:00;74
06/07/2017 9:00;06/07/2017 9:30;76
06/07/2017 9:30;06/07/2017 10:00;75
06/07/2017 10:00;06/07/2017 10:30;78
06/07/2017 10:30;06/07/2017 11:00;80
06/07/2017 11:00;06/07/2017 11:30;83
06/07/2017 11:30;06/07/2017 12:00;85
06/07/2017 12:00;06/07/2017 12:30;83
06/07/2017 12:30;06/07/2017 13:00;83
06/07/2017 13:00;06/07/2017 13:30;88
06/07/2017 13:30;06/07/2017 14:00;90
06/07/2017 14:00;06/07/2017 14:30;87
06/07/2017 14:30;06/07/2017 15:00;87
06/07/2017 15:00;06/07/2017 15:30;89
06/07/2017 15:30;06/07/2017 16:00;91
06/07/2017 16:00;06/07/2017 16:30;95
06/07/2017 16:30;06/07/2017 17:00;96
06/07/2017 17:00;06/07/2017 17:30;96
06/07/2017 17:30;06/07/2017 18:00;99
06/07/2017 18:00;06/07/2017 18:30;95
06/07/2017 18:30;06/07/2017 19:00;99
06/07/2017 19:00;06/07/2017 19:30;98
06/07/2017 19:30;06/07/2017 20:00;89
06/07/2017 20:00;06/07/2017 20:30;94
06/07/2017 20:30;06/07/2017 21:00;82
06/07/2017 21:00;06/07/2017 21:30;67
06/07/2017 21:30;06/07/2017 22:00;68
06/07/2017 22:00;06/07/2017 22:30;78
06/07/2017 22:30;06/07/2017 23:00;80
06/07/2017 23:00;06/07/2017 23:30;67
06/07/2017 23:30;07/07/2017 0:00;71
07/07/2017 0:00;07/07/2017 0:30;71
07/07/2017 0:30;07/07/2017 1:00;72
07/07/2017 1:00;07/07/2017 1:30;80
07/07/2017 1:30;07/07/2017 2:00;86
07/07/2017 2:00;07/07/2017 2:30;93
07/07/2017 2:30;07/07/2017 3:00;90
07/07/2017 3:00;07/07/2017 3:30;91
07/07/2017 3:30;07/07/2017 4:00;98
07/07/2017 4:00;07/07/2017 4:30;91
07/07/2017 4:30;07/07/2017 5:00;88
07/07/2017 5:00;07/07/2017 5:30;95
07/07/2017 5:30;07/07/2017 6:00;94
07/07/2017 6:00;07/07/2017 6:30;92
07/07/2017 6:30;07/07/2017 7:00;94
07/07/2017 7:00;07/07/2017 7:30;86
07/07/2017 7:30;07/07/2017 8:00;85
07/07/2017 8:00;07/07/2017 8:30;90
07/07/2017 8:30;07/07/2017 9:00;86
07/07/2017 9:00;07/07/2017 9:30;86
07/07/2017 9:30;07/07/2017 10:00;91
07/07/2017 10:00;07/07/2017 10:30;91
07/07/2017 10:30;07/07/2017 11:00;92
07/07/2017 11:00;07/07/2017 11:30;81
07/07/2017 11:30;07/07/2017 12:00;84
07/07/2017 12:00;07/07/2017 12:30;100
07/07/2017 12:30;07/07/2017 13:00;103
07/07/2017 13:00;07/07/2017 13:30;97
07/07/2017 13:30;07/07/2017 14:00;86
07/07/2017 14:00;07/07/2017 14:30;82
07/07/2017 14:30;07/07/2017 15:00;84
07/07/2017 15:00;07/07/2017 15:30;67
07/07/2017 15:30;07/07/2017 16:00;92
07/07/2017 16:00;07/07/2017 16:30;94
07/07/2017 16:30;07/07/2017 17:00;99
07/07/2017 17:00;07/07/2017 17:30;100
07/07/2017 17:30;07/07/2017 18:00;104
07/07/2017 18:00;07/07/2017 18:30;102
07/07/2017 18:30;07/07/2017 19:00;107
07/07/2017 19:00;07/07/2017 19:30;109
07/07/2017 19:30;07/07/2017 20:00;108
07/07/2017 20:00;07/07/2017 20:30;102
07/07/2017 20:30;07/07/2017 21:00;95
07/07/2017 21:00;07/07/2017 21:30;88
07/07/2017 21:30;07/07/2017 22:00;102
07/07/2017 22:00;07/07/2017 22:30;102
07/07/2017 22:30;07/07/2017 23:00;107
07/07/2017 23:00;07/07/2017 23:30;110
07/07/2017 23:30;08/07/2017 0:00;103
08/07/2017 0:00;08/07/2017 0:30;105
08/07/2017 0:30;08/07/2017 1:00;105
08/07/2017 1:00;08/07/2017 1:30;110
08/07/2017 1:30;08/07/2017 2:00;118
08/07/2017 2:00;08/07/2017 2:30;117
08/07/2017 2:30;08/07/2017 3:00;117
08/07/2017 3:00;08/07/2017 3:30;114
08/07/2017 3:30;08/07/2017 4:00;115
08/07/2017 4:00;08/07/2017 4:30;112
08/07/2017 4:30;08/07/2017 5:00;114
08/07/2017 5:00;08/07/2017 5:30;115
08/07/2017 5:30;08/07/2017 6:00;121
08/07/2017 6:00;08/07/2017 6:30;123
08/07/2017 6:30;08/07/2017 7:00;120
08/07/2017 7:00;08/07/2017 7:30;114
08/07/2017 7:30;08/07/2017 8:00;115
08/07/2017 8:00;08/07/2017 8:30;114
08/07/2017 8:30;08/07/2017 9:00;100
08/07/2017 9:00;08/07/2017 9:30;101
08/07/2017 9:30;08/07/2017 10:00;101
08/07/2017 10:00;08/07/2017 10:30;103
08/07/2017 10:30;08/07/2017 11:00;101
08/07/2017 11:00;08/07/2017 11:30;101
08/07/2017 11:30;08/07/2017 12:00;102
08/07/2017 12:00;08/07/2017 12:30;98
08/07/2017 12:30;08/07/2017 13:00;91
08/07/2017 13:00;08/07/2017 13:30;87
08/07/2017 13:30;08/07/2017 14:00;89
08/07/2017 14:00;08/07/2017 14:30;86
08/07/2017 14:30;08/07/2017 15:00;88
08/07/2017 15:00;08/07/2017 15:30;86
08/07/2017 15:30;08/07/2017 16:00;85
08/07/2017 16:00;08/07/2017 16:30;81
08/07/2017 16:30;08/07/2017 17:00;69
08/07/2017 17:00;08/07/2017 17:30;69
08/07/2017 17:30;08/07/2017 18:00;70
08/07/2017 18:00;08/07/2017 18:30;71
08/07/2017 18:30;08/07/2017 19:00;70
08/07/2017 19:00;08/07/2017 19:30;75
08/07/2017 19:30;08/07/2017 20:00;73
08/07/2017 20:00;08/07/2017 20:30;73
08/07/2017 20:30;08/07/2017 21:00;70
08/07/2017 21:00;08/07/2017 21:30;69
08/07/2017 21:30;08/07/2017 22:00;70
08/07/2017 22:00;08/07/2017 22:30;73
08/07/2017 22:30;08/07/2017 23:00;75
08/07/2017 23:00;08/07/2017 23:30;60
08/07/2017 23:30;09/07/2017 0:00;56
09/07/2017 0:00;09/07/2017 0:30;63
09/07/2017 0:30;09/07/2017 1:00;63
09/07/2017 1:00;09/07/2017 1:30;60
09/07/2017 1:30;09/07/2017 2:00;54
09/07/2017 2:00;09/07/2017 2:30;58
09/07/2017 2:30;09/07/2017 3:00;67
09/07/2017 3:00;09/07/2017 3:30;65
09/07/2017 3:30;09/07/2017 4:00;62
09/07/2017 4:00;09/07/2017 4:30;61
09/07/2017 4:30;09/07/2017 5:00;64
09/07/2017 5:00;09/07/2017 5:30;64
09/07/2017 5:30;09/07/2017 6:00;62
09/07/2017 6:00;09/07/2017 6:30;60
09/07/2017 6:30;09/07/2017 7:00;56
09/07/2017 7:00;09/07/2017 7:30;55
09/07/2017 7:30;09/07/2017 8:00;60
09/07/2017 8:00;09/07/2017 8:30;63
09/07/2017 8:30;09/07/2017 9:00;63
09/07/2017 9:00;09/07/2017 9:30;61
09/07/2017 9:30;09/07/2017 10:00;63
09/07/2017 10:00;09/07/2017 10:30;71
09/07/2017 10:30;09/07/2017 11:00;70
09/07/2017 11:00;09/07/2017 11:30;74
09/07/2017 11:30;09/07/2017 12:00;73
09/07/2017 12:00;09/07/2017 12:30;72
09/07/2017 12:30;09/07/2017 13:00;77
09/07/2017 13:00;09/07/2017 13:30;78
09/07/2017 13:30;09/07/2017 14:00;76
09/07/2017 14:00;09/07/2017 14:30;84
09/07/2017 14:30;09/07/2017 15:00;84
09/07/2017 15:00;09/07/2017 15:30;88
09/07/2017 15:30;09/07/2017 16:00;86
09/07/2017 16:00;09/07/2017 16:30;86
09/07/2017 16:30;09/07/2017 17:00;86
09/07/2017 17:00;09/07/2017 17:30;84
09/07/2017 17:30;09/07/2017 18:00;75
09/07/2017 18:00;09/07/2017 18:30;74
09/07/2017 18:30;09/07/2017 19:00;76
09/07/2017 19:00;09/07/2017 19:30;70
09/07/2017 19:30;09/07/2017 20:00;71
09/07/2017 20:00;09/07/2017 20:30;71
09/07/2017 20:30;09/07/2017 21:00;70
09/07/2017 21:00;09/07/2017 21:30;67
09/07/2017 21:30;09/07/2017 22:00;61
09/07/2017 22:00;09/07/2017 22:30;53
09/07/2017 22:30;09/07/2017 23:00;53
09/07/2017 23:00;09/07/2017 23:30;54
09/07/2017 23:30;10/07/2017 0:00;54
10/07/2017 0:00;10/07/2017 0:30;58
10/07/2017 0:30;10/07/2017 1:00;63
10/07/2017 1:00;10/07/2017 1:30;66
10/07/2017 1:30;10/07/2017 2:00;68
10/07/2017 2:00;10/07/2017 2:30;68
10/07/2017 2:30;10/07/2017 3:00;66
10/07/2017 3:00;10/07/2017 3:30;65
10/07/2017 3:30;10/07/2017 4:00;68
10/07/2017 4:00;10/07/2017 4:30;65
10/07/2017 4:30;10/07/2017 5:00;61
10/07/2017 5:00;10/07/2017 5:30;68
10/07/2017 5:30;10/07/2017 6:00;69
10/07/2017 6:00;10/07/2017 6:30;59
10/07/2017 6:30;10/07/2017 7:00;59
10/07/2017 7:00;10/07/2017 7:30;57
10/07/2017 7:30;10/07/2017 8:00;60
10/07/2017 8:00;10/07/2017 8:30;62
10/07/2017 8:30;10/07/2017 9:00;63
10/07/2017 9:00;10/07/2017 9:30;72
10/07/2017 9:30;10/07/2017 10:00;71
10/07/2017 10:00;10/07/2017 10:30;70
10/07/2017 10:30;10/07/2017 11:00;72
10/07/2017 11:00;10/07/2017 11:30;68
10/07/2017 11:30;10/07/2017 12:00;73
10/07/2017 12:00;10/07/2017 12:30;75
10/07/2017 12:30;10/07/2017 13:00;76
10/07/2017 13:00;10/07/2017 13:30;79
10/07/2017 13:30;10/07/2017 14:00;79
10/07/2017 14:00;10/07/2017 14:30;78
10/07/2017 14:30;10/07/2017 15:00;77
10/07/2017 15:00;10/07/2017 15:30;74
10/07/2017 15:30;10/07/2017 16:00;75
10/07/2017 16:00;10/07/2017 16:30;74
10/07/2017 16:30;10/07/2017 17:00;71
10/07/2017 17:00;10/07/2017 17:30;70
10/07/2017 17:30;10/07/2017 18:00;70
10/07/2017 18:00;10/07/2017 18:30;68
10/07/2017 18:30;10/07/2017 19:00;68
10/07/2017 19:00;10/07/2017 19:30;68
10/07/2017 19:30;10/07/2017 20:00;70
10/07/2017 20:00;10/07/2017 20:30;69
10/07/2017 20:30;10/07/2017 21:00;68
10/07/2017 21:00;10/07/2017 21:30;69
10/07/2017 21:30;10/07/2017 22:00;63
10/07/2017 22:00;10/07/2017 22:30;55
10/07/2017 22:30;10/07/2017 23:00;58
10/07/2017 23:00;10/07/2017 23:30;70
10/07/2017 23:30;11/07/2017 0:00;66
11/07/2017 0:00;11/07/2017 0:30;64
11/07/2017 0:30;11/07/2017 1:00;59
11/07/2017 1:00;11/07/2017 1:30;60
11/07/2017 1:30;11/07/2017 2:00;57
11/07/2017 2:00;11/07/2017 2:30;55
11/07/2017 2:30;11/07/2017 3:00;55
11/07/2017 3:00;11/07/2017 3:30;56
11/07/2017 3:30;11/07/2017 4:00;57
11/07/2017 4:00;11/07/2017 4:30;62
11/07/2017 4:30;11/07/2017 5:00;64
11/07/2017 5:00;11/07/2017 5:30;63
11/07/2017 5:30;11/07/2017 6:00;61
11/07/2017 6:00;11/07/2017 6:30;60
11/07/2017 6:30;11/07/2017 7:00;61
11/07/2017 7:00;11/07/2017 7:30;62
11/07/2017 7:30;11/07/2017 8:00;66
11/07/2017 8:00;11/07/2017 8:30;65
11/07/2017 8:30;11/07/2017 9:00;66
11/07/2017 9:00;11/07/2017 9:30;66
11/07/2017 9:30;11/07/2017 10:00;68
11/07/2017 10:00;11/07/2017 10:30;65
11/07/2017 10:30;11/07/2017 11:00;66
11/07/2017 11:00;11/07/2017 11:30;67
11/07/2017 11:30;11/07/2017 12:00;69
11/07/2017 12:00;11/07/2017 12:30;71
11/07/2017 12:30;11/07/2017 13:00;70
11/07/2017 13:00;11/07/2017 13:30;70
11/07/2017 13:30;11/07/2017 14:00;69
11/07/2017 14:00;11/07/2017 14:30;72
11/07/2017 14:30;11/07/2017 15:00;73
11/07/2017 15:00;11/07/2017 15:30;73
11/07/2017 15:30;11/07/2017 16:00;70
11/07/2017 16:00;11/07/2017 16:30;69
11/07/2017 16:30;11/07/2017 17:00;71
11/07/2017 17:00;11/07/2017 17:30;71
11/07/2017 17:30;11/07/2017 18:00;73
11/07/2017 18:00;11/07/2017 18:30;74
11/07/2017 18:30;11/07/2017 19:00;72
11/07/2017 19:00;11/07/2017 19:30;67
11/07/2017 19:30;11/07/2017 20:00;67
11/07/2017 20:00;11/07/2017 20:30;69
11/07/2017 20:30;11/07/2017 21:00;66
11/07/2017 21:00;11/07/2017 21:30;62
11/07/2017 21:30;11/07/2017 22:00;57
11/07/2017 22:00;11/07/2017 22:30;55
11/07/2017 22:30;11/07/2017 23:00;50
11/07/2017 23:00;11/07/2017 23:30;48
11/07/2017 23:30;12/07/2017 0:00;44
12/07/2017 0:00;12/07/2017 0:30;43
12/07/2017 0:30;12/07/2017 1:00;41
12/07/2017 1:00;12/07/2017 1:30;48
12/07/2017 1:30;12/07/2017 2:00;57
12/07/2017 2:00;12/07/2017 2:30;62
12/07/2017 2:30;12/07/2017 3:00;66
12/07/2017 3:00;12/07/2017 3:30;67
12/07/2017 3:30;12/07/2017 4:00;67
12/07/2017 4:00;12/07/2017 4:30;65
12/07/2017 4:30;12/07/2017 5:00;63
12/07/2017 5:00;12/07/2017 5:30;62
12/07/2017 5:30;12/07/2017 6:00;56
12/07/2017 6:00;12/07/2017 6:30;61
12/07/2017 6:30;12/07/2017 7:00;64
12/07/2017 7:00;12/07/2017 7:30;61
12/07/2017 7:30;12/07/2017 8:00;56
12/07/2017 8:00;12/07/2017 8:30;53
12/07/2017 8:30;12/07/2017 9:00;59
12/07/2017 9:00;12/07/2017 9:30;62
12/07/2017 9:30;12/07/2017 10:00;55
12/07/2017 10:00;12/07/2017 10:30;60
12/07/2017 10:30;12/07/2017 11:00;64
12/07/2017 11:00;12/07/2017 11:30;62
12/07/2017 11:30;12/07/2017 12:00;63
12/07/2017 12:00;12/07/2017 12:30;70
12/07/2017 12:30;12/07/2017 13:00;77
12/07/2017 13:00;12/07/2017 13:30;79
12/07/2017 13:30;12/07/2017 14:00;81
12/07/2017 14:00;12/07/2017 14:30;75
