Start_local;End_local;Ozone
03/06/2017 11:00;03/06/2017 11:30;81
03/06/2017 11:30;03/06/2017 12:00;90
03/06/2017 12:00;03/06/2017 12:30;86
03/06/2017 12:30;03/06/2017 13:00;83
03/06/2017 13:00;03/06/2017 13:30;83
03/06/2017 13:30;03/06/2017 14:00;92
03/06/2017 14:00;03/06/2017 14:30;84
03/06/2017 14:30;03/06/2017 15:00;86
03/06/2017 15:00;03/06/2017 15:30;78
03/06/2017 15:30;03/06/2017 16:00;77
03/06/2017 16:00;03/06/2017 16:30;77
03/06/2017 16:30;03/06/2017 17:00;84
03/06/2017 17:00;03/06/2017 17:30;91
03/06/2017 17:30;03/06/2017 18:00;87
03/06/2017 18:00;03/06/2017 18:30;92
03/06/2017 18:30;03/06/2017 19:00;92
03/06/2017 19:00;03/06/2017 19:30;105
03/06/2017 19:30;03/06/2017 20:00;95
03/06/2017 20:00;03/06/2017 20:30;92
03/06/2017 20:30;03/06/2017 21:00;88
03/06/2017 21:00;03/06/2017 21:30;83
03/06/2017 21:30;03/06/2017 22:00;74
03/06/2017 22:00;03/06/2017 22:30;74
03/06/2017 22:30;03/06/2017 23:00;66
03/06/2017 23:00;03/06/2017 23:30;66
03/06/2017 23:30;04/06/2017 0:00;67
04/06/2017 0:00;04/06/2017 0:30;71
04/06/2017 0:30;04/06/2017 1:00;68
04/06/2017 1:00;04/06/2017 1:30;62
04/06/2017 1:30;04/06/2017 2:00;54
04/06/2017 2:00;04/06/2017 2:30;48
04/06/2017 2:30;04/06/2017 3:00;41
04/06/2017 3:00;04/06/2017 3:30;45
04/06/2017 3:30;04/06/2017 4:00;53
04/06/2017 4:00;04/06/2017 4:30;60
04/06/2017 4:30;04/06/2017 5:00;48
04/06/2017 5:00;04/06/2017 5:30;43
04/06/2017 5:30;04/06/2017 6:00;49
04/06/2017 6:00;04/06/2017 6:30;39
04/06/2017 6:30;04/06/2017 7:00;39
04/06/2017 7:00;04/06/2017 7:30;44
04/06/2017 7:30;04/06/2017 8:00;55
04/06/2017 8:00;04/06/2017 8:30;63
04/06/2017 8:30;04/06/2017 9:00;62
04/06/2017 9:00;04/06/2017 9:30;66
04/06/2017 9:30;04/06/2017 10:00;52
04/06/2017 10:00;04/06/2017 10:30;69
04/06/2017 10:30;04/06/2017 11:00;79
04/06/2017 11:00;04/06/2017 11:30;79
04/06/2017 11:30;04/06/2017 12:00;73
04/06/2017 12:00;04/06/2017 12:30;71
04/06/2017 12:30;04/06/2017 13:00;80
04/06/2017 13:00;04/06/2017 13:30;83
04/06/2017 13:30;04/06/2017 14:00;93
04/06/2017 14:00;04/06/2017 14:30;91
04/06/2017 14:30;04/06/2017 15:00;83
04/06/2017 15:00;04/06/2017 15:30;81
04/06/2017 15:30;04/06/2017 16:00;79
04/06/2017 16:00;04/06/2017 16:30;75
04/06/2017 16:30;04/06/2017 17:00;67
04/06/2017 17:00;04/06/2017 17:30;61
04/06/2017 17:30;04/06/2017 18:00;58
04/06/2017 18:00;04/06/2017 18:30;60
04/06/2017 18:30;04/06/2017 19:00;60
04/06/2017 19:00;04/06/2017 19:30;77
04/06/2017 19:30;04/06/2017 20:00;
04/06/2017 20:00;04/06/2017 20:30;
04/06/2017 20:30;04/06/2017 21:00;64
04/06/2017 21:00;04/06/2017 21:30;57
04/06/2017 21:30;04/06/2017 22:00;54
04/06/2017 22:00;04/06/2017 22:30;56
04/06/2017 22:30;04/06/2017 23:00;62
04/06/2017 23:00;04/06/2017 23:30;
04/06/2017 23:30;05/06/2017 0:00;
05/06/2017 0:00;05/06/2017 0:30;51
05/06/2017 0:30;05/06/2017 1:00;47
05/06/2017 1:00;05/06/2017 1:30;61
05/06/2017 1:30;05/06/2017 2:00;61
05/06/2017 2:00;05/06/2017 2:30;65
05/06/2017 2:30;05/06/2017 3:00;59
05/06/2017 3:00;05/06/2017 3:30;
05/06/2017 3:30;05/06/2017 4:00;64
05/06/2017 4:00;05/06/2017 4:30;59
05/06/2017 4:30;05/06/2017 5:00;64
05/06/2017 5:00;05/06/2017 5:30;54
05/06/2017 5:30;05/06/2017 6:00;47
05/06/2017 6:00;05/06/2017 6:30;44
05/06/2017 6:30;05/06/2017 7:00;43
05/06/2017 7:00;05/06/2017 7:30;
05/06/2017 7:30;05/06/2017 8:00;
05/06/2017 8:00;05/06/2017 8:30;
05/06/2017 8:30;05/06/2017 9:00;
05/06/2017 9:00;05/06/2017 9:30;
05/06/2017 9:30;05/06/2017 10:00;
05/06/2017 10:00;05/06/2017 10:30;
05/06/2017 10:30;05/06/2017 11:00;
05/06/2017 11:00;05/06/2017 11:30;
05/06/2017 11:30;05/06/2017 12:00;
05/06/2017 12:00;05/06/2017 12:30;
05/06/2017 12:30;05/06/2017 13:00;
05/06/2017 13:00;05/06/2017 13:30;59
05/06/2017 13:30;05/06/2017 14:00;57
05/06/2017 14:00;05/06/2017 14:30;
05/06/2017 14:30;05/06/2017 15:00;
05/06/2017 15:00;05/06/2017 15:30;
05/06/2017 15:30;05/06/2017 16:00;
05/06/2017 16:00;05/06/2017 16:30;
05/06/2017 16:30;05/06/2017 17:00;
05/06/2017 17:00;05/06/2017 17:30;
05/06/2017 17:30;05/06/2017 18:00;
05/06/2017 18:00;05/06/2017 18:30;
05/06/2017 18:30;05/06/2017 19:00;
05/06/2017 19:00;05/06/2017 19:30;
05/06/2017 19:30;05/06/2017 20:00;
05/06/2017 20:00;05/06/2017 20:30;
05/06/2017 20:30;05/06/2017 21:00;
05/06/2017 21:00;05/06/2017 21:30;
05/06/2017 21:30;05/06/2017 22:00;
05/06/2017 22:00;05/06/2017 22:30;
05/06/2017 22:30;05/06/2017 23:00;
05/06/2017 23:00;05/06/2017 23:30;
05/06/2017 23:30;06/06/2017 0:00;
06/06/2017 0:00;06/06/2017 0:30;
06/06/2017 0:30;06/06/2017 1:00;
06/06/2017 1:00;06/06/2017 1:30;46
06/06/2017 1:30;06/06/2017 2:00;49
06/06/2017 2:00;06/06/2017 2:30;
06/06/2017 2:30;06/06/2017 3:00;51
06/06/2017 3:00;06/06/2017 3:30;47
06/06/2017 3:30;06/06/2017 4:00;45
06/06/2017 4:00;06/06/2017 4:30;45
06/06/2017 4:30;06/06/2017 5:00;42
06/06/2017 5:00;06/06/2017 5:30;42
06/06/2017 5:30;06/06/2017 6:00;41
06/06/2017 6:00;06/06/2017 6:30;40
06/06/2017 6:30;06/06/2017 7:00;38
06/06/2017 7:00;06/06/2017 7:30;36
06/06/2017 7:30;06/06/2017 8:00;45
06/06/2017 8:00;06/06/2017 8:30;55
06/06/2017 8:30;06/06/2017 9:00;62
06/06/2017 9:00;06/06/2017 9:30;65
06/06/2017 9:30;06/06/2017 10:00;68
06/06/2017 10:00;06/06/2017 10:30;69
06/06/2017 10:30;06/06/2017 11:00;74
06/06/2017 11:00;06/06/2017 11:30;81
06/06/2017 11:30;06/06/2017 12:00;80
06/06/2017 12:00;06/06/2017 12:30;84
06/06/2017 12:30;06/06/2017 13:00;85
06/06/2017 13:00;06/06/2017 13:30;88
06/06/2017 13:30;06/06/2017 14:00;88
06/06/2017 14:00;06/06/2017 14:30;92
06/06/2017 14:30;06/06/2017 15:00;93
06/06/2017 15:00;06/06/2017 15:30;94
06/06/2017 15:30;06/06/2017 16:00;94
06/06/2017 16:00;06/06/2017 16:30;95
06/06/2017 16:30;06/06/2017 17:00;91
06/06/2017 17:00;06/06/2017 17:30;89
06/06/2017 17:30;06/06/2017 18:00;88
06/06/2017 18:00;06/06/2017 18:30;85
06/06/2017 18:30;06/06/2017 19:00;82
06/06/2017 19:00;06/06/2017 19:30;77
06/06/2017 19:30;06/06/2017 20:00;74
06/06/2017 20:00;06/06/2017 20:30;72
06/06/2017 20:30;06/06/2017 21:00;72
06/06/2017 21:00;06/06/2017 21:30;66
06/06/2017 21:30;06/06/2017 22:00;65
06/06/2017 22:00;06/06/2017 22:30;64
06/06/2017 22:30;06/06/2017 23:00;64
06/06/2017 23:00;06/06/2017 23:30;63
06/06/2017 23:30;07/06/2017 0:00;58
07/06/2017 0:00;07/06/2017 0:30;58
07/06/2017 0:30;07/06/2017 1:00;58
07/06/2017 1:00;07/06/2017 1:30;58
07/06/2017 1:30;07/06/2017 2:00;58
07/06/2017 2:00;07/06/2017 2:30;59
07/06/2017 2:30;07/06/2017 3:00;58
07/06/2017 3:00;07/06/2017 3:30;55
07/06/2017 3:30;07/06/2017 4:00;54
07/06/2017 4:00;07/06/2017 4:30;50
07/06/2017 4:30;07/06/2017 5:00;49
07/06/2017 5:00;07/06/2017 5:30;47
07/06/2017 5:30;07/06/2017 6:00;50
07/06/2017 6:00;07/06/2017 6:30;51
07/06/2017 6:30;07/06/2017 7:00;52
07/06/2017 7:00;07/06/2017 7:30;46
07/06/2017 7:30;07/06/2017 8:00;44
07/06/2017 8:00;07/06/2017 8:30;40
07/06/2017 8:30;07/06/2017 9:00;48
07/06/2017 9:00;07/06/2017 9:30;50
07/06/2017 9:30;07/06/2017 10:00;51
07/06/2017 10:00;07/06/2017 10:30;60
07/06/2017 10:30;07/06/2017 11:00;64
07/06/2017 11:00;07/06/2017 11:30;67
07/06/2017 11:30;07/06/2017 12:00;74
07/06/2017 12:00;07/06/2017 12:30;76
07/06/2017 12:30;07/06/2017 13:00;80
07/06/2017 13:00;07/06/2017 13:30;83
07/06/2017 13:30;07/06/2017 14:00;87
07/06/2017 14:00;07/06/2017 14:30;88
07/06/2017 14:30;07/06/2017 15:00;90
07/06/2017 15:00;07/06/2017 15:30;89
07/06/2017 15:30;07/06/2017 16:00;93
07/06/2017 16:00;07/06/2017 16:30;97
07/06/2017 16:30;07/06/2017 17:00;98
07/06/2017 17:00;07/06/2017 17:30;103
07/06/2017 17:30;07/06/2017 18:00;106
07/06/2017 18:00;07/06/2017 18:30;108
07/06/2017 18:30;07/06/2017 19:00;113
07/06/2017 19:00;07/06/2017 19:30;108
07/06/2017 19:30;07/06/2017 20:00;91
07/06/2017 20:00;07/06/2017 20:30;84
07/06/2017 20:30;07/06/2017 21:00;77
07/06/2017 21:00;07/06/2017 21:30;72
07/06/2017 21:30;07/06/2017 22:00;65
07/06/2017 22:00;07/06/2017 22:30;59
07/06/2017 22:30;07/06/2017 23:00;56
07/06/2017 23:00;07/06/2017 23:30;47
07/06/2017 23:30;08/06/2017 0:00;46
08/06/2017 0:00;08/06/2017 0:30;42
08/06/2017 0:30;08/06/2017 1:00;42
08/06/2017 1:00;08/06/2017 1:30;42
08/06/2017 1:30;08/06/2017 2:00;42
08/06/2017 2:00;08/06/2017 2:30;42
08/06/2017 2:30;08/06/2017 3:00;44
08/06/2017 3:00;08/06/2017 3:30;44
08/06/2017 3:30;08/06/2017 4:00;44
08/06/2017 4:00;08/06/2017 4:30;46
08/06/2017 4:30;08/06/2017 5:00;46
08/06/2017 5:00;08/06/2017 5:30;47
08/06/2017 5:30;08/06/2017 6:00;44
08/06/2017 6:00;08/06/2017 6:30;36
08/06/2017 6:30;08/06/2017 7:00;34
08/06/2017 7:00;08/06/2017 7:30;35
08/06/2017 7:30;08/06/2017 8:00;35
08/06/2017 8:00;08/06/2017 8:30;36
08/06/2017 8:30;08/06/2017 9:00;40
08/06/2017 9:00;08/06/2017 9:30;47
08/06/2017 9:30;08/06/2017 10:00;59
08/06/2017 10:00;08/06/2017 10:30;74
08/06/2017 10:30;08/06/2017 11:00;84
08/06/2017 11:00;08/06/2017 11:30;86
08/06/2017 11:30;08/06/2017 12:00;91
08/06/2017 12:00;08/06/2017 12:30;93
08/06/2017 12:30;08/06/2017 13:00;92
08/06/2017 13:00;08/06/2017 13:30;92
08/06/2017 13:30;08/06/2017 14:00;95
08/06/2017 14:00;08/06/2017 14:30;100
08/06/2017 14:30;08/06/2017 15:00;103
08/06/2017 15:00;08/06/2017 15:30;102
08/06/2017 15:30;08/06/2017 16:00;103
08/06/2017 16:00;08/06/2017 16:30;113
08/06/2017 16:30;08/06/2017 17:00;120
08/06/2017 17:00;08/06/2017 17:30;114
08/06/2017 17:30;08/06/2017 18:00;104
08/06/2017 18:00;08/06/2017 18:30;102
08/06/2017 18:30;08/06/2017 19:00;95
08/06/2017 19:00;08/06/2017 19:30;93
08/06/2017 19:30;08/06/2017 20:00;89
08/06/2017 20:00;08/06/2017 20:30;86
08/06/2017 20:30;08/06/2017 21:00;83
08/06/2017 21:00;08/06/2017 21:30;75
08/06/2017 21:30;08/06/2017 22:00;67
08/06/2017 22:00;08/06/2017 22:30;61
08/06/2017 22:30;08/06/2017 23:00;63
08/06/2017 23:00;08/06/2017 23:30;69
08/06/2017 23:30;09/06/2017 0:00;69
09/06/2017 0:00;09/06/2017 0:30;60
09/06/2017 0:30;09/06/2017 1:00;55
09/06/2017 1:00;09/06/2017 1:30;53
09/06/2017 1:30;09/06/2017 2:00;54
09/06/2017 2:00;09/06/2017 2:30;48
09/06/2017 2:30;09/06/2017 3:00;50
09/06/2017 3:00;09/06/2017 3:30;50
09/06/2017 3:30;09/06/2017 4:00;45
09/06/2017 4:00;09/06/2017 4:30;45
09/06/2017 4:30;09/06/2017 5:00;52
09/06/2017 5:00;09/06/2017 5:30;44
09/06/2017 5:30;09/06/2017 6:00;46
09/06/2017 6:00;09/06/2017 6:30;57
09/06/2017 6:30;09/06/2017 7:00;70
09/06/2017 7:00;09/06/2017 7:30;75
09/06/2017 7:30;09/06/2017 8:00;69
09/06/2017 8:00;09/06/2017 8:30;69
09/06/2017 8:30;09/06/2017 9:00;63
09/06/2017 9:00;09/06/2017 9:30;63
09/06/2017 9:30;09/06/2017 10:00;68
09/06/2017 10:00;09/06/2017 10:30;69
09/06/2017 10:30;09/06/2017 11:00;73
09/06/2017 11:00;09/06/2017 11:30;80
09/06/2017 11:30;09/06/2017 12:00;83
09/06/2017 12:00;09/06/2017 12:30;91
09/06/2017 12:30;09/06/2017 13:00;95
09/06/2017 13:00;09/06/2017 13:30;97
09/06/2017 13:30;09/06/2017 14:00;100
09/06/2017 14:00;09/06/2017 14:30;104
09/06/2017 14:30;09/06/2017 15:00;104
09/06/2017 15:00;09/06/2017 15:30;109
09/06/2017 15:30;09/06/2017 16:00;108
09/06/2017 16:00;09/06/2017 16:30;115
09/06/2017 16:30;09/06/2017 17:00;111
09/06/2017 17:00;09/06/2017 17:30;115
09/06/2017 17:30;09/06/2017 18:00;119
09/06/2017 18:00;09/06/2017 18:30;115
09/06/2017 18:30;09/06/2017 19:00;115
09/06/2017 19:00;09/06/2017 19:30;106
09/06/2017 19:30;09/06/2017 20:00;98
09/06/2017 20:00;09/06/2017 20:30;94
09/06/2017 20:30;09/06/2017 21:00;90
09/06/2017 21:00;09/06/2017 21:30;89
09/06/2017 21:30;09/06/2017 22:00;86
09/06/2017 22:00;09/06/2017 22:30;83
09/06/2017 22:30;09/06/2017 23:00;82
09/06/2017 23:00;09/06/2017 23:30;80
09/06/2017 23:30;10/06/2017 0:00;78
10/06/2017 0:00;10/06/2017 0:30;76
10/06/2017 0:30;10/06/2017 1:00;71
10/06/2017 1:00;10/06/2017 1:30;69
10/06/2017 1:30;10/06/2017 2:00;69
10/06/2017 2:00;10/06/2017 2:30;70
10/06/2017 2:30;10/06/2017 3:00;65
10/06/2017 3:00;10/06/2017 3:30;68
10/06/2017 3:30;10/06/2017 4:00;64
10/06/2017 4:00;10/06/2017 4:30;64
10/06/2017 4:30;10/06/2017 5:00;58
10/06/2017 5:00;10/06/2017 5:30;56
10/06/2017 5:30;10/06/2017 6:00;53
10/06/2017 6:00;10/06/2017 6:30;52
10/06/2017 6:30;10/06/2017 7:00;51
10/06/2017 7:00;10/06/2017 7:30;54
10/06/2017 7:30;10/06/2017 8:00;61
10/06/2017 8:00;10/06/2017 8:30;75
10/06/2017 8:30;10/06/2017 9:00;78
10/06/2017 9:00;10/06/2017 9:30;80
10/06/2017 9:30;10/06/2017 10:00;89
10/06/2017 10:00;10/06/2017 10:30;92
10/06/2017 10:30;10/06/2017 11:00;99
10/06/2017 11:00;10/06/2017 11:30;99
10/06/2017 11:30;10/06/2017 12:00;101
10/06/2017 12:00;10/06/2017 12:30;101
10/06/2017 12:30;10/06/2017 13:00;100
10/06/2017 13:00;10/06/2017 13:30;101
10/06/2017 13:30;10/06/2017 14:00;102
10/06/2017 14:00;10/06/2017 14:30;109
10/06/2017 14:30;10/06/2017 15:00;107
10/06/2017 15:00;10/06/2017 15:30;111
10/06/2017 15:30;10/06/2017 16:00;112
10/06/2017 16:00;10/06/2017 16:30;117
10/06/2017 16:30;10/06/2017 17:00;120
10/06/2017 17:00;10/06/2017 17:30;125
10/06/2017 17:30;10/06/2017 18:00;127
10/06/2017 18:00;10/06/2017 18:30;138
10/06/2017 18:30;10/06/2017 19:00;136
10/06/2017 19:00;10/06/2017 19:30;130
10/06/2017 19:30;10/06/2017 20:00;109
10/06/2017 20:00;10/06/2017 20:30;96
10/06/2017 20:30;10/06/2017 21:00;92
10/06/2017 21:00;10/06/2017 21:30;92
10/06/2017 21:30;10/06/2017 22:00;89
10/06/2017 22:00;10/06/2017 22:30;84
10/06/2017 22:30;10/06/2017 23:00;81
10/06/2017 23:00;10/06/2017 23:30;78
10/06/2017 23:30;11/06/2017 0:00;83
11/06/2017 0:00;11/06/2017 0:30;84
11/06/2017 0:30;11/06/2017 1:00;77
11/06/2017 1:00;11/06/2017 1:30;76
11/06/2017 1:30;11/06/2017 2:00;77
11/06/2017 2:00;11/06/2017 2:30;77
11/06/2017 2:30;11/06/2017 3:00;76
11/06/2017 3:00;11/06/2017 3:30;76
11/06/2017 3:30;11/06/2017 4:00;76
11/06/2017 4:00;11/06/2017 4:30;76
11/06/2017 4:30;11/06/2017 5:00;72
11/06/2017 5:00;11/06/2017 5:30;75
11/06/2017 5:30;11/06/2017 6:00;74
11/06/2017 6:00;11/06/2017 6:30;75
11/06/2017 6:30;11/06/2017 7:00;76
11/06/2017 7:00;11/06/2017 7:30;74
11/06/2017 7:30;11/06/2017 8:00;69
11/06/2017 8:00;11/06/2017 8:30;71
11/06/2017 8:30;11/06/2017 9:00;73
11/06/2017 9:00;11/06/2017 9:30;77
11/06/2017 9:30;11/06/2017 10:00;80
11/06/2017 10:00;11/06/2017 10:30;86
11/06/2017 10:30;11/06/2017 11:00;89
11/06/2017 11:00;11/06/2017 11:30;94
11/06/2017 11:30;11/06/2017 12:00;99
11/06/2017 12:00;11/06/2017 12:30;101
11/06/2017 12:30;11/06/2017 13:00;104
11/06/2017 13:00;11/06/2017 13:30;106
11/06/2017 13:30;11/06/2017 14:00;105
11/06/2017 14:00;11/06/2017 14:30;106
11/06/2017 14:30;11/06/2017 15:00;106
11/06/2017 15:00;11/06/2017 15:30;107
11/06/2017 15:30;11/06/2017 16:00;112
11/06/2017 16:00;11/06/2017 16:30;119
11/06/2017 16:30;11/06/2017 17:00;121
11/06/2017 17:00;11/06/2017 17:30;126
11/06/2017 17:30;11/06/2017 18:00;131
11/06/2017 18:00;11/06/2017 18:30;136
11/06/2017 18:30;11/06/2017 19:00;136
11/06/2017 19:00;11/06/2017 19:30;136
11/06/2017 19:30;11/06/2017 20:00;111
11/06/2017 20:00;11/06/2017 20:30;102
11/06/2017 20:30;11/06/2017 21:00;96
11/06/2017 21:00;11/06/2017 21:30;95
11/06/2017 21:30;11/06/2017 22:00;95
11/06/2017 22:00;11/06/2017 22:30;96
11/06/2017 22:30;11/06/2017 23:00;89
11/06/2017 23:00;11/06/2017 23:30;79
11/06/2017 23:30;12/06/2017 0:00;77
12/06/2017 0:00;12/06/2017 0:30;82
12/06/2017 0:30;12/06/2017 1:00;81
12/06/2017 1:00;12/06/2017 1:30;77
12/06/2017 1:30;12/06/2017 2:00;74
12/06/2017 2:00;12/06/2017 2:30;69
12/06/2017 2:30;12/06/2017 3:00;70
12/06/2017 3:00;12/06/2017 3:30;70
12/06/2017 3:30;12/06/2017 4:00;68
12/06/2017 4:00;12/06/2017 4:30;70
12/06/2017 4:30;12/06/2017 5:00;72
12/06/2017 5:00;12/06/2017 5:30;72
12/06/2017 5:30;12/06/2017 6:00;76
12/06/2017 6:00;12/06/2017 6:30;74
12/06/2017 6:30;12/06/2017 7:00;77
12/06/2017 7:00;12/06/2017 7:30;71
12/06/2017 7:30;12/06/2017 8:00;64
12/06/2017 8:00;12/06/2017 8:30;72
12/06/2017 8:30;12/06/2017 9:00;78
12/06/2017 9:00;12/06/2017 9:30;75
12/06/2017 9:30;12/06/2017 10:00;79
12/06/2017 10:00;12/06/2017 10:30;83
12/06/2017 10:30;12/06/2017 11:00;85
12/06/2017 11:00;12/06/2017 11:30;88
12/06/2017 11:30;12/06/2017 12:00;93
12/06/2017 12:00;12/06/2017 12:30;93
12/06/2017 12:30;12/06/2017 13:00;93
12/06/2017 13:00;12/06/2017 13:30;93
12/06/2017 13:30;12/06/2017 14:00;95
12/06/2017 14:00;12/06/2017 14:30;97
