Start_local;End_local;Ozone
09/07/2017 18:30;09/07/2017 19:00;113
09/07/2017 19:00;09/07/2017 19:30;111
09/07/2017 19:30;09/07/2017 20:00;109
09/07/2017 20:00;09/07/2017 20:30;106
09/07/2017 20:30;09/07/2017 21:00;102
09/07/2017 21:00;09/07/2017 21:30;92
09/07/2017 21:30;09/07/2017 22:00;89
09/07/2017 22:00;09/07/2017 22:30;83
09/07/2017 22:30;09/07/2017 23:00;70
09/07/2017 23:00;09/07/2017 23:30;64
09/07/2017 23:30;10/07/2017 0:00;52
10/07/2017 0:00;10/07/2017 0:30;50
10/07/2017 0:30;10/07/2017 1:00;42
10/07/2017 1:00;10/07/2017 1:30;39
10/07/2017 1:30;10/07/2017 2:00;38
10/07/2017 2:00;10/07/2017 2:30;34
10/07/2017 2:30;10/07/2017 3:00;33
10/07/2017 3:00;10/07/2017 3:30;31
10/07/2017 3:30;10/07/2017 4:00;30
10/07/2017 4:00;10/07/2017 4:30;29
10/07/2017 4:30;10/07/2017 5:00;28
10/07/2017 5:00;10/07/2017 5:30;30
10/07/2017 5:30;10/07/2017 6:00;29
10/07/2017 6:00;10/07/2017 6:30;30
10/07/2017 6:30;10/07/2017 7:00;27
10/07/2017 7:00;10/07/2017 7:30;28
10/07/2017 7:30;10/07/2017 8:00;32
10/07/2017 8:00;10/07/2017 8:30;38
10/07/2017 8:30;10/07/2017 9:00;41
10/07/2017 9:00;10/07/2017 9:30;46
10/07/2017 9:30;10/07/2017 10:00;57
10/07/2017 10:00;10/07/2017 10:30;63
10/07/2017 10:30;10/07/2017 11:00;83
10/07/2017 11:00;10/07/2017 11:30;97
10/07/2017 11:30;10/07/2017 12:00;104
10/07/2017 12:00;10/07/2017 12:30;107
10/07/2017 12:30;10/07/2017 13:00;109
10/07/2017 13:00;10/07/2017 13:30;119
10/07/2017 13:30;10/07/2017 14:00;126
10/07/2017 14:00;10/07/2017 14:30;124
10/07/2017 14:30;10/07/2017 15:00;124
10/07/2017 15:00;10/07/2017 15:30;121
10/07/2017 15:30;10/07/2017 16:00;121
10/07/2017 16:00;10/07/2017 16:30;120
10/07/2017 16:30;10/07/2017 17:00;120
10/07/2017 17:00;10/07/2017 17:30;110
10/07/2017 17:30;10/07/2017 18:00;108
10/07/2017 18:00;10/07/2017 18:30;107
10/07/2017 18:30;10/07/2017 19:00;106
10/07/2017 19:00;10/07/2017 19:30;107
10/07/2017 19:30;10/07/2017 20:00;100
10/07/2017 20:00;10/07/2017 20:30;97
10/07/2017 20:30;10/07/2017 21:00;94
10/07/2017 21:00;10/07/2017 21:30;81
10/07/2017 21:30;10/07/2017 22:00;78
10/07/2017 22:00;10/07/2017 22:30;72
10/07/2017 22:30;10/07/2017 23:00;65
10/07/2017 23:00;10/07/2017 23:30;54
10/07/2017 23:30;11/07/2017 0:00;58
11/07/2017 0:00;11/07/2017 0:30;50
11/07/2017 0:30;11/07/2017 1:00;53
11/07/2017 1:00;11/07/2017 1:30;61
11/07/2017 1:30;11/07/2017 2:00;43
11/07/2017 2:00;11/07/2017 2:30;38
11/07/2017 2:30;11/07/2017 3:00;43
11/07/2017 3:00;11/07/2017 3:30;47
11/07/2017 3:30;11/07/2017 4:00;41
11/07/2017 4:00;11/07/2017 4:30;36
11/07/2017 4:30;11/07/2017 5:00;32
11/07/2017 5:00;11/07/2017 5:30;32
11/07/2017 5:30;11/07/2017 6:00;28
11/07/2017 6:00;11/07/2017 6:30;26
11/07/2017 6:30;11/07/2017 7:00;25
11/07/2017 7:00;11/07/2017 7:30;26
11/07/2017 7:30;11/07/2017 8:00;31
11/07/2017 8:00;11/07/2017 8:30;36
11/07/2017 8:30;11/07/2017 9:00;36
11/07/2017 9:00;11/07/2017 9:30;41
11/07/2017 9:30;11/07/2017 10:00;56
11/07/2017 10:00;11/07/2017 10:30;65
11/07/2017 10:30;11/07/2017 11:00;79
11/07/2017 11:00;11/07/2017 11:30;88
11/07/2017 11:30;11/07/2017 12:00;95
11/07/2017 12:00;11/07/2017 12:30;93
11/07/2017 12:30;11/07/2017 13:00;92
11/07/2017 13:00;11/07/2017 13:30;101
11/07/2017 13:30;11/07/2017 14:00;111
11/07/2017 14:00;11/07/2017 14:30;111
11/07/2017 14:30;11/07/2017 15:00;113
11/07/2017 15:00;11/07/2017 15:30;113
11/07/2017 15:30;11/07/2017 16:00;120
11/07/2017 16:00;11/07/2017 16:30;125
11/07/2017 16:30;11/07/2017 17:00;126
11/07/2017 17:00;11/07/2017 17:30;128
11/07/2017 17:30;11/07/2017 18:00;130
11/07/2017 18:00;11/07/2017 18:30;124
11/07/2017 18:30;11/07/2017 19:00;108
11/07/2017 19:00;11/07/2017 19:30;107
11/07/2017 19:30;11/07/2017 20:00;93
11/07/2017 20:00;11/07/2017 20:30;78
11/07/2017 20:30;11/07/2017 21:00;77
11/07/2017 21:00;11/07/2017 21:30;70
11/07/2017 21:30;11/07/2017 22:00;69
11/07/2017 22:00;11/07/2017 22:30;72
11/07/2017 22:30;11/07/2017 23:00;68
11/07/2017 23:00;11/07/2017 23:30;58
11/07/2017 23:30;12/07/2017 0:00;48
12/07/2017 0:00;12/07/2017 0:30;42
12/07/2017 0:30;12/07/2017 1:00;37
12/07/2017 1:00;12/07/2017 1:30;34
12/07/2017 1:30;12/07/2017 2:00;32
12/07/2017 2:00;12/07/2017 2:30;31
12/07/2017 2:30;12/07/2017 3:00;31
12/07/2017 3:00;12/07/2017 3:30;29
12/07/2017 3:30;12/07/2017 4:00;29
12/07/2017 4:00;12/07/2017 4:30;29
12/07/2017 4:30;12/07/2017 5:00;30
12/07/2017 5:00;12/07/2017 5:30;29
12/07/2017 5:30;12/07/2017 6:00;29
12/07/2017 6:00;12/07/2017 6:30;29
12/07/2017 6:30;12/07/2017 7:00;27
12/07/2017 7:00;12/07/2017 7:30;27
12/07/2017 7:30;12/07/2017 8:00;34
12/07/2017 8:00;12/07/2017 8:30;39
12/07/2017 8:30;12/07/2017 9:00;45
12/07/2017 9:00;12/07/2017 9:30;53
12/07/2017 9:30;12/07/2017 10:00;61
12/07/2017 10:00;12/07/2017 10:30;69
12/07/2017 10:30;12/07/2017 11:00;77
12/07/2017 11:00;12/07/2017 11:30;88
12/07/2017 11:30;12/07/2017 12:00;90
12/07/2017 12:00;12/07/2017 12:30;96
12/07/2017 12:30;12/07/2017 13:00;110
12/07/2017 13:00;12/07/2017 13:30;119
12/07/2017 13:30;12/07/2017 14:00;128
12/07/2017 14:00;12/07/2017 14:30;132
12/07/2017 14:30;12/07/2017 15:00;133
12/07/2017 15:00;12/07/2017 15:30;138
12/07/2017 15:30;12/07/2017 16:00;145
12/07/2017 16:00;12/07/2017 16:30;144
12/07/2017 16:30;12/07/2017 17:00;133
12/07/2017 17:00;12/07/2017 17:30;119
12/07/2017 17:30;12/07/2017 18:00;111
12/07/2017 18:00;12/07/2017 18:30;107
12/07/2017 18:30;12/07/2017 19:00;106
12/07/2017 19:00;12/07/2017 19:30;92
12/07/2017 19:30;12/07/2017 20:00;91
12/07/2017 20:00;12/07/2017 20:30;83
12/07/2017 20:30;12/07/2017 21:00;81
12/07/2017 21:00;12/07/2017 21:30;76
12/07/2017 21:30;12/07/2017 22:00;72
12/07/2017 22:00;12/07/2017 22:30;72
12/07/2017 22:30;12/07/2017 23:00;64
12/07/2017 23:00;12/07/2017 23:30;56
12/07/2017 23:30;13/07/2017 0:00;49
13/07/2017 0:00;13/07/2017 0:30;46
13/07/2017 0:30;13/07/2017 1:00;41
13/07/2017 1:00;13/07/2017 1:30;38
13/07/2017 1:30;13/07/2017 2:00;36
13/07/2017 2:00;13/07/2017 2:30;34
13/07/2017 2:30;13/07/2017 3:00;35
13/07/2017 3:00;13/07/2017 3:30;32
13/07/2017 3:30;13/07/2017 4:00;33
13/07/2017 4:00;13/07/2017 4:30;34
13/07/2017 4:30;13/07/2017 5:00;32
13/07/2017 5:00;13/07/2017 5:30;30
13/07/2017 5:30;13/07/2017 6:00;29
13/07/2017 6:00;13/07/2017 6:30;29
13/07/2017 6:30;13/07/2017 7:00;29
13/07/2017 7:00;13/07/2017 7:30;28
13/07/2017 7:30;13/07/2017 8:00;35
13/07/2017 8:00;13/07/2017 8:30;40
13/07/2017 8:30;13/07/2017 9:00;49
13/07/2017 9:00;13/07/2017 9:30;63
13/07/2017 9:30;13/07/2017 10:00;79
13/07/2017 10:00;13/07/2017 10:30;83
13/07/2017 10:30;13/07/2017 11:00;90
13/07/2017 11:00;13/07/2017 11:30;88
13/07/2017 11:30;13/07/2017 12:00;88
13/07/2017 12:00;13/07/2017 12:30;90
13/07/2017 12:30;13/07/2017 13:00;94
13/07/2017 13:00;13/07/2017 13:30;96
13/07/2017 13:30;13/07/2017 14:00;95
13/07/2017 14:00;13/07/2017 14:30;96
13/07/2017 14:30;13/07/2017 15:00;94
13/07/2017 15:00;13/07/2017 15:30;96
13/07/2017 15:30;13/07/2017 16:00;91
13/07/2017 16:00;13/07/2017 16:30;90
13/07/2017 16:30;13/07/2017 17:00;87
13/07/2017 17:00;13/07/2017 17:30;83
13/07/2017 17:30;13/07/2017 18:00;79
13/07/2017 18:00;13/07/2017 18:30;78
13/07/2017 18:30;13/07/2017 19:00;73
13/07/2017 19:00;13/07/2017 19:30;73
13/07/2017 19:30;13/07/2017 20:00;69
13/07/2017 20:00;13/07/2017 20:30;66
13/07/2017 20:30;13/07/2017 21:00;67
13/07/2017 21:00;13/07/2017 21:30;66
13/07/2017 21:30;13/07/2017 22:00;62
13/07/2017 22:00;13/07/2017 22:30;61
13/07/2017 22:30;13/07/2017 23:00;64
13/07/2017 23:00;13/07/2017 23:30;63
13/07/2017 23:30;14/07/2017 0:00;58
14/07/2017 0:00;14/07/2017 0:30;57
14/07/2017 0:30;14/07/2017 1:00;58
14/07/2017 1:00;14/07/2017 1:30;57
14/07/2017 1:30;14/07/2017 2:00;54
14/07/2017 2:00;14/07/2017 2:30;52
14/07/2017 2:30;14/07/2017 3:00;57
14/07/2017 3:00;14/07/2017 3:30;53
14/07/2017 3:30;14/07/2017 4:00;53
14/07/2017 4:00;14/07/2017 4:30;50
14/07/2017 4:30;14/07/2017 5:00;48
14/07/2017 5:00;14/07/2017 5:30;48
14/07/2017 5:30;14/07/2017 6:00;52
14/07/2017 6:00;14/07/2017 6:30;50
14/07/2017 6:30;14/07/2017 7:00;46
14/07/2017 7:00;14/07/2017 7:30;44
14/07/2017 7:30;14/07/2017 8:00;42
14/07/2017 8:00;14/07/2017 8:30;44
14/07/2017 8:30;14/07/2017 9:00;43
14/07/2017 9:00;14/07/2017 9:30;46
14/07/2017 9:30;14/07/2017 10:00;49
14/07/2017 10:00;14/07/2017 10:30;48
14/07/2017 10:30;14/07/2017 11:00;46
14/07/2017 11:00;14/07/2017 11:30;53
14/07/2017 11:30;14/07/2017 12:00;58
14/07/2017 12:00;14/07/2017 12:30;69
14/07/2017 12:30;14/07/2017 13:00;75
14/07/2017 13:00;14/07/2017 13:30;82
14/07/2017 13:30;14/07/2017 14:00;81
14/07/2017 14:00;14/07/2017 14:30;78
14/07/2017 14:30;14/07/2017 15:00;78
14/07/2017 15:00;14/07/2017 15:30;75
14/07/2017 15:30;14/07/2017 16:00;70
14/07/2017 16:00;14/07/2017 16:30;67
14/07/2017 16:30;14/07/2017 17:00;65
14/07/2017 17:00;14/07/2017 17:30;69
14/07/2017 17:30;14/07/2017 18:00;73
14/07/2017 18:00;14/07/2017 18:30;72
14/07/2017 18:30;14/07/2017 19:00;77
14/07/2017 19:00;14/07/2017 19:30;75
14/07/2017 19:30;14/07/2017 20:00;68
14/07/2017 20:00;14/07/2017 20:30;65
14/07/2017 20:30;14/07/2017 21:00;64
14/07/2017 21:00;14/07/2017 21:30;63
14/07/2017 21:30;14/07/2017 22:00;57
14/07/2017 22:00;14/07/2017 22:30;49
14/07/2017 22:30;14/07/2017 23:00;38
14/07/2017 23:00;14/07/2017 23:30;37
14/07/2017 23:30;15/07/2017 0:00;34
15/07/2017 0:00;15/07/2017 0:30;32
15/07/2017 0:30;15/07/2017 1:00;32
15/07/2017 1:00;15/07/2017 1:30;33
15/07/2017 1:30;15/07/2017 2:00;33
15/07/2017 2:00;15/07/2017 2:30;34
15/07/2017 2:30;15/07/2017 3:00;30
15/07/2017 3:00;15/07/2017 3:30;28
15/07/2017 3:30;15/07/2017 4:00;29
15/07/2017 4:00;15/07/2017 4:30;28
15/07/2017 4:30;15/07/2017 5:00;28
15/07/2017 5:00;15/07/2017 5:30;29
15/07/2017 5:30;15/07/2017 6:00;28
15/07/2017 6:00;15/07/2017 6:30;28
15/07/2017 6:30;15/07/2017 7:00;28
15/07/2017 7:00;15/07/2017 7:30;27
15/07/2017 7:30;15/07/2017 8:00;29
15/07/2017 8:00;15/07/2017 8:30;32
15/07/2017 8:30;15/07/2017 9:00;43
15/07/2017 9:00;15/07/2017 9:30;55
15/07/2017 9:30;15/07/2017 10:00;68
15/07/2017 10:00;15/07/2017 10:30;77
15/07/2017 10:30;15/07/2017 11:00;77
15/07/2017 11:00;15/07/2017 11:30;82
15/07/2017 11:30;15/07/2017 12:00;91
15/07/2017 12:00;15/07/2017 12:30;93
15/07/2017 12:30;15/07/2017 13:00;94
15/07/2017 13:00;15/07/2017 13:30;93
15/07/2017 13:30;15/07/2017 14:00;97
15/07/2017 14:00;15/07/2017 14:30;107
15/07/2017 14:30;15/07/2017 15:00;112
15/07/2017 15:00;15/07/2017 15:30;117
15/07/2017 15:30;15/07/2017 16:00;120
15/07/2017 16:00;15/07/2017 16:30;112
15/07/2017 16:30;15/07/2017 17:00;104
15/07/2017 17:00;15/07/2017 17:30;99
15/07/2017 17:30;15/07/2017 18:00;102
15/07/2017 18:00;15/07/2017 18:30;107
15/07/2017 18:30;15/07/2017 19:00;111
15/07/2017 19:00;15/07/2017 19:30;110
15/07/2017 19:30;15/07/2017 20:00;106
15/07/2017 20:00;15/07/2017 20:30;104
15/07/2017 20:30;15/07/2017 21:00;90
15/07/2017 21:00;15/07/2017 21:30;83
15/07/2017 21:30;15/07/2017 22:00;76
15/07/2017 22:00;15/07/2017 22:30;66
15/07/2017 22:30;15/07/2017 23:00;64
15/07/2017 23:00;15/07/2017 23:30;62
15/07/2017 23:30;16/07/2017 0:00;51
16/07/2017 0:00;16/07/2017 0:30;39
16/07/2017 0:30;16/07/2017 1:00;41
16/07/2017 1:00;16/07/2017 1:30;38
16/07/2017 1:30;16/07/2017 2:00;41
16/07/2017 2:00;16/07/2017 2:30;38
16/07/2017 2:30;16/07/2017 3:00;41
16/07/2017 3:00;16/07/2017 3:30;35
16/07/2017 3:30;16/07/2017 4:00;32
16/07/2017 4:00;16/07/2017 4:30;32
16/07/2017 4:30;16/07/2017 5:00;32
16/07/2017 5:00;16/07/2017 5:30;34
16/07/2017 5:30;16/07/2017 6:00;33
16/07/2017 6:00;16/07/2017 6:30;31
16/07/2017 6:30;16/07/2017 7:00;32
16/07/2017 7:00;16/07/2017 7:30;33
16/07/2017 7:30;16/07/2017 8:00;40
16/07/2017 8:00;16/07/2017 8:30;46
16/07/2017 8:30;16/07/2017 9:00;54
16/07/2017 9:00;16/07/2017 9:30;65
16/07/2017 9:30;16/07/2017 10:00;70
16/07/2017 10:00;16/07/2017 10:30;81
16/07/2017 10:30;16/07/2017 11:00;90
16/07/2017 11:00;16/07/2017 11:30;100
16/07/2017 11:30;16/07/2017 12:00;104
16/07/2017 12:00;16/07/2017 12:30;104
16/07/2017 12:30;16/07/2017 13:00;110
16/07/2017 13:00;16/07/2017 13:30;113
16/07/2017 13:30;16/07/2017 14:00;117
16/07/2017 14:00;16/07/2017 14:30;117
16/07/2017 14:30;16/07/2017 15:00;113
16/07/2017 15:00;16/07/2017 15:30;117
16/07/2017 15:30;16/07/2017 16:00;116
16/07/2017 16:00;16/07/2017 16:30;120
16/07/2017 16:30;16/07/2017 17:00;121
16/07/2017 17:00;16/07/2017 17:30;120
16/07/2017 17:30;16/07/2017 18:00;119
16/07/2017 18:00;16/07/2017 18:30;121
16/07/2017 18:30;16/07/2017 19:00;118
16/07/2017 19:00;16/07/2017 19:30;115
16/07/2017 19:30;16/07/2017 20:00;110
16/07/2017 20:00;16/07/2017 20:30;109
16/07/2017 20:30;16/07/2017 21:00;103
16/07/2017 21:00;16/07/2017 21:30;98
16/07/2017 21:30;16/07/2017 22:00;90
16/07/2017 22:00;16/07/2017 22:30;78
16/07/2017 22:30;16/07/2017 23:00;66
16/07/2017 23:00;16/07/2017 23:30;55
16/07/2017 23:30;17/07/2017 0:00;52
17/07/2017 0:00;17/07/2017 0:30;48
17/07/2017 0:30;17/07/2017 1:00;45
17/07/2017 1:00;17/07/2017 1:30;39
17/07/2017 1:30;17/07/2017 2:00;37
17/07/2017 2:00;17/07/2017 2:30;36
17/07/2017 2:30;17/07/2017 3:00;38
17/07/2017 3:00;17/07/2017 3:30;37
17/07/2017 3:30;17/07/2017 4:00;35
17/07/2017 4:00;17/07/2017 4:30;38
17/07/2017 4:30;17/07/2017 5:00;40
17/07/2017 5:00;17/07/2017 5:30;43
17/07/2017 5:30;17/07/2017 6:00;43
17/07/2017 6:00;17/07/2017 6:30;39
17/07/2017 6:30;17/07/2017 7:00;34
17/07/2017 7:00;17/07/2017 7:30;30
17/07/2017 7:30;17/07/2017 8:00;34
17/07/2017 8:00;17/07/2017 8:30;43
17/07/2017 8:30;17/07/2017 9:00;48
17/07/2017 9:00;17/07/2017 9:30;63
17/07/2017 9:30;17/07/2017 10:00;74
17/07/2017 10:00;17/07/2017 10:30;105
17/07/2017 10:30;17/07/2017 11:00;117
17/07/2017 11:00;17/07/2017 11:30;120
17/07/2017 11:30;17/07/2017 12:00;120
17/07/2017 12:00;17/07/2017 12:30;121
17/07/2017 12:30;17/07/2017 13:00;129
17/07/2017 13:00;17/07/2017 13:30;134
17/07/2017 13:30;17/07/2017 14:00;132
17/07/2017 14:00;17/07/2017 14:30;129
17/07/2017 14:30;17/07/2017 15:00;126
17/07/2017 15:00;17/07/2017 15:30;130
17/07/2017 15:30;17/07/2017 16:00;133
17/07/2017 16:00;17/07/2017 16:30;131
17/07/2017 16:30;17/07/2017 17:00;127
17/07/2017 17:00;17/07/2017 17:30;127
17/07/2017 17:30;17/07/2017 18:00;133
17/07/2017 18:00;17/07/2017 18:30;133
17/07/2017 18:30;17/07/2017 19:00;124
17/07/2017 19:00;17/07/2017 19:30;126
17/07/2017 19:30;17/07/2017 20:00;128
17/07/2017 20:00;17/07/2017 20:30;124
17/07/2017 20:30;17/07/2017 21:00;126
17/07/2017 21:00;17/07/2017 21:30;125
17/07/2017 21:30;17/07/2017 22:00;107
17/07/2017 22:00;17/07/2017 22:30;94
17/07/2017 22:30;17/07/2017 23:00;88
17/07/2017 23:00;17/07/2017 23:30;83
17/07/2017 23:30;18/07/2017 0:00;88
18/07/2017 0:00;18/07/2017 0:30;84
18/07/2017 0:30;18/07/2017 1:00;76
18/07/2017 1:00;18/07/2017 1:30;57
18/07/2017 1:30;18/07/2017 2:00;58
18/07/2017 2:00;18/07/2017 2:30;53
18/07/2017 2:30;18/07/2017 3:00;61
18/07/2017 3:00;18/07/2017 3:30;50
18/07/2017 3:30;18/07/2017 4:00;46
18/07/2017 4:00;18/07/2017 4:30;43
18/07/2017 4:30;18/07/2017 5:00;41
18/07/2017 5:00;18/07/2017 5:30;35
18/07/2017 5:30;18/07/2017 6:00;35
18/07/2017 6:00;18/07/2017 6:30;34
18/07/2017 6:30;18/07/2017 7:00;29
18/07/2017 7:00;18/07/2017 7:30;32
18/07/2017 7:30;18/07/2017 8:00;40
18/07/2017 8:00;18/07/2017 8:30;37
18/07/2017 8:30;18/07/2017 9:00;47
18/07/2017 9:00;18/07/2017 9:30;51
18/07/2017 9:30;18/07/2017 10:00;66
18/07/2017 10:00;18/07/2017 10:30;105
18/07/2017 10:30;18/07/2017 11:00;108
18/07/2017 11:00;18/07/2017 11:30;108
18/07/2017 11:30;18/07/2017 12:00;110
18/07/2017 12:00;18/07/2017 12:30;113
18/07/2017 12:30;18/07/2017 13:00;116
18/07/2017 13:00;18/07/2017 13:30;117
18/07/2017 13:30;18/07/2017 14:00;122
18/07/2017 14:00;18/07/2017 14:30;122
18/07/2017 14:30;18/07/2017 15:00;121
18/07/2017 15:00;18/07/2017 15:30;123
18/07/2017 15:30;18/07/2017 16:00;128
18/07/2017 16:00;18/07/2017 16:30;129
18/07/2017 16:30;18/07/2017 17:00;126
18/07/2017 17:00;18/07/2017 17:30;123
18/07/2017 17:30;18/07/2017 18:00;126
18/07/2017 18:00;18/07/2017 18:30;127
18/07/2017 18:30;18/07/2017 19:00;125
18/07/2017 19:00;18/07/2017 19:30;122
18/07/2017 19:30;18/07/2017 20:00;118
18/07/2017 20:00;18/07/2017 20:30;108
18/07/2017 20:30;18/07/2017 21:00;97
18/07/2017 21:00;18/07/2017 21:30;84
18/07/2017 21:30;18/07/2017 22:00;84
18/07/2017 22:00;18/07/2017 22:30;74
18/07/2017 22:30;18/07/2017 23:00;67
18/07/2017 23:00;18/07/2017 23:30;64
18/07/2017 23:30;19/07/2017 0:00;58
19/07/2017 0:00;19/07/2017 0:30;56
19/07/2017 0:30;19/07/2017 1:00;55
19/07/2017 1:00;19/07/2017 1:30;60
19/07/2017 1:30;19/07/2017 2:00;51
19/07/2017 2:00;19/07/2017 2:30;50
19/07/2017 2:30;19/07/2017 3:00;55
19/07/2017 3:00;19/07/2017 3:30;46
19/07/2017 3:30;19/07/2017 4:00;44
19/07/2017 4:00;19/07/2017 4:30;37
19/07/2017 4:30;19/07/2017 5:00;34
19/07/2017 5:00;19/07/2017 5:30;39
19/07/2017 5:30;19/07/2017 6:00;38
19/07/2017 6:00;19/07/2017 6:30;43
19/07/2017 6:30;19/07/2017 7:00;37
19/07/2017 7:00;19/07/2017 7:30;39
19/07/2017 7:30;19/07/2017 8:00;34
19/07/2017 8:00;19/07/2017 8:30;37
19/07/2017 8:30;19/07/2017 9:00;51
19/07/2017 9:00;19/07/2017 9:30;74
19/07/2017 9:30;19/07/2017 10:00;93
19/07/2017 10:00;19/07/2017 10:30;101
19/07/2017 10:30;19/07/2017 11:00;99
19/07/2017 11:00;19/07/2017 11:30;102
19/07/2017 11:30;19/07/2017 12:00;105
19/07/2017 12:00;19/07/2017 12:30;111
19/07/2017 12:30;19/07/2017 13:00;108
19/07/2017 13:00;19/07/2017 13:30;114
19/07/2017 13:30;19/07/2017 14:00;118
19/07/2017 14:00;19/07/2017 14:30;115
19/07/2017 14:30;19/07/2017 15:00;105
19/07/2017 15:00;19/07/2017 15:30;99
19/07/2017 15:30;19/07/2017 16:00;104
19/07/2017 16:00;19/07/2017 16:30;101
19/07/2017 16:30;19/07/2017 17:00;99
19/07/2017 17:00;19/07/2017 17:30;102
19/07/2017 17:30;19/07/2017 18:00;99
19/07/2017 18:00;19/07/2017 18:30;100
19/07/2017 18:30;19/07/2017 19:00;101
19/07/2017 19:00;19/07/2017 19:30;97
19/07/2017 19:30;19/07/2017 20:00;103
19/07/2017 20:00;19/07/2017 20:30;107
19/07/2017 20:30;19/07/2017 21:00;102
19/07/2017 21:00;19/07/2017 21:30;79
19/07/2017 21:30;19/07/2017 22:00;75
19/07/2017 22:00;19/07/2017 22:30;73
19/07/2017 22:30;19/07/2017 23:00;78
19/07/2017 23:00;19/07/2017 23:30;76
19/07/2017 23:30;20/07/2017 0:00;70
20/07/2017 0:00;20/07/2017 0:30;67
20/07/2017 0:30;20/07/2017 1:00;61
20/07/2017 1:00;20/07/2017 1:30;60
20/07/2017 1:30;20/07/2017 2:00;58
20/07/2017 2:00;20/07/2017 2:30;52
20/07/2017 2:30;20/07/2017 3:00;43
20/07/2017 3:00;20/07/2017 3:30;43
20/07/2017 3:30;20/07/2017 4:00;40
20/07/2017 4:00;20/07/2017 4:30;41
20/07/2017 4:30;20/07/2017 5:00;37
20/07/2017 5:00;20/07/2017 5:30;34
20/07/2017 5:30;20/07/2017 6:00;53
20/07/2017 6:00;20/07/2017 6:30;71
20/07/2017 6:30;20/07/2017 7:00;73
20/07/2017 7:00;20/07/2017 7:30;79
20/07/2017 7:30;20/07/2017 8:00;84
20/07/2017 8:00;20/07/2017 8:30;92
20/07/2017 8:30;20/07/2017 9:00;101
20/07/2017 9:00;20/07/2017 9:30;105
20/07/2017 9:30;20/07/2017 10:00;103
20/07/2017 10:00;20/07/2017 10:30;100
20/07/2017 10:30;20/07/2017 11:00;102
20/07/2017 11:00;20/07/2017 11:30;99
20/07/2017 11:30;20/07/2017 12:00;98
20/07/2017 12:00;20/07/2017 12:30;97
20/07/2017 12:30;20/07/2017 13:00;95
20/07/2017 13:00;20/07/2017 13:30;96
20/07/2017 13:30;20/07/2017 14:00;98
20/07/2017 14:00;20/07/2017 14:30;95
20/07/2017 14:30;20/07/2017 15:00;97
20/07/2017 15:00;20/07/2017 15:30;99
20/07/2017 15:30;20/07/2017 16:00;99
20/07/2017 16:00;20/07/2017 16:30;101
20/07/2017 16:30;20/07/2017 17:00;101
20/07/2017 17:00;20/07/2017 17:30;104
20/07/2017 17:30;20/07/2017 18:00;107
20/07/2017 18:00;20/07/2017 18:30;112
20/07/2017 18:30;20/07/2017 19:00;114
20/07/2017 19:00;20/07/2017 19:30;113
20/07/2017 19:30;20/07/2017 20:00;106
20/07/2017 20:00;20/07/2017 20:30;97
20/07/2017 20:30;20/07/2017 21:00;106
20/07/2017 21:00;20/07/2017 21:30;104
20/07/2017 21:30;20/07/2017 22:00;92
20/07/2017 22:00;20/07/2017 22:30;96
20/07/2017 22:30;20/07/2017 23:00;99
20/07/2017 23:00;20/07/2017 23:30;96
20/07/2017 23:30;21/07/2017 0:00;103
21/07/2017 0:00;21/07/2017 0:30;83
21/07/2017 0:30;21/07/2017 1:00;70
21/07/2017 1:00;21/07/2017 1:30;57
21/07/2017 1:30;21/07/2017 2:00;64
21/07/2017 2:00;21/07/2017 2:30;61
21/07/2017 2:30;21/07/2017 3:00;54
21/07/2017 3:00;21/07/2017 3:30;43
21/07/2017 3:30;21/07/2017 4:00;38
21/07/2017 4:00;21/07/2017 4:30;34
21/07/2017 4:30;21/07/2017 5:00;32
21/07/2017 5:00;21/07/2017 5:30;32
21/07/2017 5:30;21/07/2017 6:00;30
21/07/2017 6:00;21/07/2017 6:30;28
21/07/2017 6:30;21/07/2017 7:00;28
21/07/2017 7:00;21/07/2017 7:30;27
21/07/2017 7:30;21/07/2017 8:00;33
21/07/2017 8:00;21/07/2017 8:30;39
21/07/2017 8:30;21/07/2017 9:00;44
21/07/2017 9:00;21/07/2017 9:30;50
21/07/2017 9:30;21/07/2017 10:00;51
21/07/2017 10:00;21/07/2017 10:30;56
21/07/2017 10:30;21/07/2017 11:00;75
21/07/2017 11:00;21/07/2017 11:30;68
21/07/2017 11:30;21/07/2017 12:00;48
21/07/2017 12:00;21/07/2017 12:30;48
21/07/2017 12:30;21/07/2017 13:00;48
21/07/2017 13:00;21/07/2017 13:30;37
21/07/2017 13:30;21/07/2017 14:00;35
21/07/2017 14:00;21/07/2017 14:30;39
21/07/2017 14:30;21/07/2017 15:00;41
21/07/2017 15:00;21/07/2017 15:30;53
21/07/2017 15:30;21/07/2017 16:00;52
21/07/2017 16:00;21/07/2017 16:30;56
21/07/2017 16:30;21/07/2017 17:00;80
21/07/2017 17:00;21/07/2017 17:30;86
21/07/2017 17:30;21/07/2017 18:00;94
21/07/2017 18:00;21/07/2017 18:30;97
21/07/2017 18:30;21/07/2017 19:00;102
21/07/2017 19:00;21/07/2017 19:30;88
21/07/2017 19:30;21/07/2017 20:00;72
21/07/2017 20:00;21/07/2017 20:30;49
21/07/2017 20:30;21/07/2017 21:00;49
21/07/2017 21:00;21/07/2017 21:30;47
