Start_local;End_local;Ozone
04/06/2017 6:30;04/06/2017 7:00;38
04/06/2017 7:00;04/06/2017 7:30;47
04/06/2017 7:30;04/06/2017 8:00;53
04/06/2017 8:00;04/06/2017 8:30;51
04/06/2017 8:30;04/06/2017 9:00;54
04/06/2017 9:00;04/06/2017 9:30;55
04/06/2017 9:30;04/06/2017 10:00;57
04/06/2017 10:00;04/06/2017 10:30;64
04/06/2017 10:30;04/06/2017 11:00;69
04/06/2017 11:00;04/06/2017 11:30;68
04/06/2017 11:30;04/06/2017 12:00;69
04/06/2017 12:00;04/06/2017 12:30;76
04/06/2017 12:30;04/06/2017 13:00;79
04/06/2017 13:00;04/06/2017 13:30;81
04/06/2017 13:30;04/06/2017 14:00;88
04/06/2017 14:00;04/06/2017 14:30;85
04/06/2017 14:30;04/06/2017 15:00;78
04/06/2017 15:00;04/06/2017 15:30;77
04/06/2017 15:30;04/06/2017 16:00;80
04/06/2017 16:00;04/06/2017 16:30;74
04/06/2017 16:30;04/06/2017 17:00;65
04/06/2017 17:00;04/06/2017 17:30;63
04/06/2017 17:30;04/06/2017 18:00;61
04/06/2017 18:00;04/06/2017 18:30;61
04/06/2017 18:30;04/06/2017 19:00;64
04/06/2017 19:00;04/06/2017 19:30;67
04/06/2017 19:30;04/06/2017 20:00;63
04/06/2017 20:00;04/06/2017 20:30;60
04/06/2017 20:30;04/06/2017 21:00;59
04/06/2017 21:00;04/06/2017 21:30;55
04/06/2017 21:30;04/06/2017 22:00;49
04/06/2017 22:00;04/06/2017 22:30;48
04/06/2017 22:30;04/06/2017 23:00;47
04/06/2017 23:00;04/06/2017 23:30;46
04/06/2017 23:30;05/06/2017 0:00;46
05/06/2017 0:00;05/06/2017 0:30;46
05/06/2017 0:30;05/06/2017 1:00;47
05/06/2017 1:00;05/06/2017 1:30;46
05/06/2017 1:30;05/06/2017 2:00;46
05/06/2017 2:00;05/06/2017 2:30;47
05/06/2017 2:30;05/06/2017 3:00;47
05/06/2017 3:00;05/06/2017 3:30;47
05/06/2017 3:30;05/06/2017 4:00;46
05/06/2017 4:00;05/06/2017 4:30;46
05/06/2017 4:30;05/06/2017 5:00;46
05/06/2017 5:00;05/06/2017 5:30;43
05/06/2017 5:30;05/06/2017 6:00;43
05/06/2017 6:00;05/06/2017 6:30;42
05/06/2017 6:30;05/06/2017 7:00;42
05/06/2017 7:00;05/06/2017 7:30;42
05/06/2017 7:30;05/06/2017 8:00;43
05/06/2017 8:00;05/06/2017 8:30;43
05/06/2017 8:30;05/06/2017 9:00;47
05/06/2017 9:00;05/06/2017 9:30;50
05/06/2017 9:30;05/06/2017 10:00;51
05/06/2017 10:00;05/06/2017 10:30;54
05/06/2017 10:30;05/06/2017 11:00;58
05/06/2017 11:00;05/06/2017 11:30;60
05/06/2017 11:30;05/06/2017 12:00;66
05/06/2017 12:00;05/06/2017 12:30;71
05/06/2017 12:30;05/06/2017 13:00;78
05/06/2017 13:00;05/06/2017 13:30;73
05/06/2017 13:30;05/06/2017 14:00;74
05/06/2017 14:00;05/06/2017 14:30;75
05/06/2017 14:30;05/06/2017 15:00;72
05/06/2017 15:00;05/06/2017 15:30;70
05/06/2017 15:30;05/06/2017 16:00;73
05/06/2017 16:00;05/06/2017 16:30;75
05/06/2017 16:30;05/06/2017 17:00;73
05/06/2017 17:00;05/06/2017 17:30;72
05/06/2017 17:30;05/06/2017 18:00;75
05/06/2017 18:00;05/06/2017 18:30;73
05/06/2017 18:30;05/06/2017 19:00;67
05/06/2017 19:00;05/06/2017 19:30;67
05/06/2017 19:30;05/06/2017 20:00;66
05/06/2017 20:00;05/06/2017 20:30;63
05/06/2017 20:30;05/06/2017 21:00;65
05/06/2017 21:00;05/06/2017 21:30;65
05/06/2017 21:30;05/06/2017 22:00;59
05/06/2017 22:00;05/06/2017 22:30;56
05/06/2017 22:30;05/06/2017 23:00;55
05/06/2017 23:00;05/06/2017 23:30;55
05/06/2017 23:30;06/06/2017 0:00;51
06/06/2017 0:00;06/06/2017 0:30;
06/06/2017 0:30;06/06/2017 1:00;47
06/06/2017 1:00;06/06/2017 1:30;43
06/06/2017 1:30;06/06/2017 2:00;42
06/06/2017 2:00;06/06/2017 2:30;39
06/06/2017 2:30;06/06/2017 3:00;39
06/06/2017 3:00;06/06/2017 3:30;36
06/06/2017 3:30;06/06/2017 4:00;35
06/06/2017 4:00;06/06/2017 4:30;33
06/06/2017 4:30;06/06/2017 5:00;31
06/06/2017 5:00;06/06/2017 5:30;32
06/06/2017 5:30;06/06/2017 6:00;31
06/06/2017 6:00;06/06/2017 6:30;29
06/06/2017 6:30;06/06/2017 7:00;35
06/06/2017 7:00;06/06/2017 7:30;45
06/06/2017 7:30;06/06/2017 8:00;54
06/06/2017 8:00;06/06/2017 8:30;58
06/06/2017 8:30;06/06/2017 9:00;60
06/06/2017 9:00;06/06/2017 9:30;65
06/06/2017 9:30;06/06/2017 10:00;68
06/06/2017 10:00;06/06/2017 10:30;73
06/06/2017 10:30;06/06/2017 11:00;78
06/06/2017 11:00;06/06/2017 11:30;82
06/06/2017 11:30;06/06/2017 12:00;87
06/06/2017 12:00;06/06/2017 12:30;92
06/06/2017 12:30;06/06/2017 13:00;94
06/06/2017 13:00;06/06/2017 13:30;89
06/06/2017 13:30;06/06/2017 14:00;93
06/06/2017 14:00;06/06/2017 14:30;96
06/06/2017 14:30;06/06/2017 15:00;88
06/06/2017 15:00;06/06/2017 15:30;87
06/06/2017 15:30;06/06/2017 16:00;88
06/06/2017 16:00;06/06/2017 16:30;90
06/06/2017 16:30;06/06/2017 17:00;87
06/06/2017 17:00;06/06/2017 17:30;87
06/06/2017 17:30;06/06/2017 18:00;89
06/06/2017 18:00;06/06/2017 18:30;87
06/06/2017 18:30;06/06/2017 19:00;86
06/06/2017 19:00;06/06/2017 19:30;81
06/06/2017 19:30;06/06/2017 20:00;79
06/06/2017 20:00;06/06/2017 20:30;74
06/06/2017 20:30;06/06/2017 21:00;69
06/06/2017 21:00;06/06/2017 21:30;64
06/06/2017 21:30;06/06/2017 22:00;63
06/06/2017 22:00;06/06/2017 22:30;62
06/06/2017 22:30;06/06/2017 23:00;58
06/06/2017 23:00;06/06/2017 23:30;55
06/06/2017 23:30;07/06/2017 0:00;52
07/06/2017 0:00;07/06/2017 0:30;51
07/06/2017 0:30;07/06/2017 1:00;48
07/06/2017 1:00;07/06/2017 1:30;46
07/06/2017 1:30;07/06/2017 2:00;47
07/06/2017 2:00;07/06/2017 2:30;49
07/06/2017 2:30;07/06/2017 3:00;44
07/06/2017 3:00;07/06/2017 3:30;43
07/06/2017 3:30;07/06/2017 4:00;46
07/06/2017 4:00;07/06/2017 4:30;46
07/06/2017 4:30;07/06/2017 5:00;45
07/06/2017 5:00;07/06/2017 5:30;41
07/06/2017 5:30;07/06/2017 6:00;43
07/06/2017 6:00;07/06/2017 6:30;44
07/06/2017 6:30;07/06/2017 7:00;42
07/06/2017 7:00;07/06/2017 7:30;43
07/06/2017 7:30;07/06/2017 8:00;49
07/06/2017 8:00;07/06/2017 8:30;59
07/06/2017 8:30;07/06/2017 9:00;60
07/06/2017 9:00;07/06/2017 9:30;65
07/06/2017 9:30;07/06/2017 10:00;67
07/06/2017 10:00;07/06/2017 10:30;75
07/06/2017 10:30;07/06/2017 11:00;76
07/06/2017 11:00;07/06/2017 11:30;79
07/06/2017 11:30;07/06/2017 12:00;82
07/06/2017 12:00;07/06/2017 12:30;83
07/06/2017 12:30;07/06/2017 13:00;87
07/06/2017 13:00;07/06/2017 13:30;90
07/06/2017 13:30;07/06/2017 14:00;87
07/06/2017 14:00;07/06/2017 14:30;79
07/06/2017 14:30;07/06/2017 15:00;77
07/06/2017 15:00;07/06/2017 15:30;77
07/06/2017 15:30;07/06/2017 16:00;76
07/06/2017 16:00;07/06/2017 16:30;76
07/06/2017 16:30;07/06/2017 17:00;77
07/06/2017 17:00;07/06/2017 17:30;79
07/06/2017 17:30;07/06/2017 18:00;78
07/06/2017 18:00;07/06/2017 18:30;76
07/06/2017 18:30;07/06/2017 19:00;73
07/06/2017 19:00;07/06/2017 19:30;72
07/06/2017 19:30;07/06/2017 20:00;72
07/06/2017 20:00;07/06/2017 20:30;69
07/06/2017 20:30;07/06/2017 21:00;64
07/06/2017 21:00;07/06/2017 21:30;61
07/06/2017 21:30;07/06/2017 22:00;57
07/06/2017 22:00;07/06/2017 22:30;54
07/06/2017 22:30;07/06/2017 23:00;50
07/06/2017 23:00;07/06/2017 23:30;49
07/06/2017 23:30;08/06/2017 0:00;49
08/06/2017 0:00;08/06/2017 0:30;46
08/06/2017 0:30;08/06/2017 1:00;44
08/06/2017 1:00;08/06/2017 1:30;48
08/06/2017 1:30;08/06/2017 2:00;47
08/06/2017 2:00;08/06/2017 2:30;47
08/06/2017 2:30;08/06/2017 3:00;47
08/06/2017 3:00;08/06/2017 3:30;47
08/06/2017 3:30;08/06/2017 4:00;47
08/06/2017 4:00;08/06/2017 4:30;47
08/06/2017 4:30;08/06/2017 5:00;46
08/06/2017 5:00;08/06/2017 5:30;46
08/06/2017 5:30;08/06/2017 6:00;47
08/06/2017 6:00;08/06/2017 6:30;48
08/06/2017 6:30;08/06/2017 7:00;49
08/06/2017 7:00;08/06/2017 7:30;51
08/06/2017 7:30;08/06/2017 8:00;51
08/06/2017 8:00;08/06/2017 8:30;54
08/06/2017 8:30;08/06/2017 9:00;67
08/06/2017 9:00;08/06/2017 9:30;69
08/06/2017 9:30;08/06/2017 10:00;71
08/06/2017 10:00;08/06/2017 10:30;74
08/06/2017 10:30;08/06/2017 11:00;77
08/06/2017 11:00;08/06/2017 11:30;86
08/06/2017 11:30;08/06/2017 12:00;88
08/06/2017 12:00;08/06/2017 12:30;97
08/06/2017 12:30;08/06/2017 13:00;102
08/06/2017 13:00;08/06/2017 13:30;103
08/06/2017 13:30;08/06/2017 14:00;102
08/06/2017 14:00;08/06/2017 14:30;95
08/06/2017 14:30;08/06/2017 15:00;96
08/06/2017 15:00;08/06/2017 15:30;96
08/06/2017 15:30;08/06/2017 16:00;93
08/06/2017 16:00;08/06/2017 16:30;95
08/06/2017 16:30;08/06/2017 17:00;96
08/06/2017 17:00;08/06/2017 17:30;98
08/06/2017 17:30;08/06/2017 18:00;93
08/06/2017 18:00;08/06/2017 18:30;91
08/06/2017 18:30;08/06/2017 19:00;89
08/06/2017 19:00;08/06/2017 19:30;88
08/06/2017 19:30;08/06/2017 20:00;85
08/06/2017 20:00;08/06/2017 20:30;81
08/06/2017 20:30;08/06/2017 21:00;74
08/06/2017 21:00;08/06/2017 21:30;71
08/06/2017 21:30;08/06/2017 22:00;66
08/06/2017 22:00;08/06/2017 22:30;64
08/06/2017 22:30;08/06/2017 23:00;60
08/06/2017 23:00;08/06/2017 23:30;57
08/06/2017 23:30;09/06/2017 0:00;55
09/06/2017 0:00;09/06/2017 0:30;54
09/06/2017 0:30;09/06/2017 1:00;55
09/06/2017 1:00;09/06/2017 1:30;54
09/06/2017 1:30;09/06/2017 2:00;52
09/06/2017 2:00;09/06/2017 2:30;52
09/06/2017 2:30;09/06/2017 3:00;48
09/06/2017 3:00;09/06/2017 3:30;47
09/06/2017 3:30;09/06/2017 4:00;47
09/06/2017 4:00;09/06/2017 4:30;47
09/06/2017 4:30;09/06/2017 5:00;46
09/06/2017 5:00;09/06/2017 5:30;47
09/06/2017 5:30;09/06/2017 6:00;48
09/06/2017 6:00;09/06/2017 6:30;49
09/06/2017 6:30;09/06/2017 7:00;48
09/06/2017 7:00;09/06/2017 7:30;51
09/06/2017 7:30;09/06/2017 8:00;52
09/06/2017 8:00;09/06/2017 8:30;66
09/06/2017 8:30;09/06/2017 9:00;73
09/06/2017 9:00;09/06/2017 9:30;76
09/06/2017 9:30;09/06/2017 10:00;78
09/06/2017 10:00;09/06/2017 10:30;81
09/06/2017 10:30;09/06/2017 11:00;84
09/06/2017 11:00;09/06/2017 11:30;88
09/06/2017 11:30;09/06/2017 12:00;92
09/06/2017 12:00;09/06/2017 12:30;99
09/06/2017 12:30;09/06/2017 13:00;106
09/06/2017 13:00;09/06/2017 13:30;106
09/06/2017 13:30;09/06/2017 14:00;106
09/06/2017 14:00;09/06/2017 14:30;104
09/06/2017 14:30;09/06/2017 15:00;102
09/06/2017 15:00;09/06/2017 15:30;102
09/06/2017 15:30;09/06/2017 16:00;101
09/06/2017 16:00;09/06/2017 16:30;97
09/06/2017 16:30;09/06/2017 17:00;92
09/06/2017 17:00;09/06/2017 17:30;92
09/06/2017 17:30;09/06/2017 18:00;93
09/06/2017 18:00;09/06/2017 18:30;90
09/06/2017 18:30;09/06/2017 19:00;91
09/06/2017 19:00;09/06/2017 19:30;91
09/06/2017 19:30;09/06/2017 20:00;86
09/06/2017 20:00;09/06/2017 20:30;84
09/06/2017 20:30;09/06/2017 21:00;78
09/06/2017 21:00;09/06/2017 21:30;72
09/06/2017 21:30;09/06/2017 22:00;66
09/06/2017 22:00;09/06/2017 22:30;62
09/06/2017 22:30;09/06/2017 23:00;61
09/06/2017 23:00;09/06/2017 23:30;58
09/06/2017 23:30;10/06/2017 0:00;57
10/06/2017 0:00;10/06/2017 0:30;56
10/06/2017 0:30;10/06/2017 1:00;52
10/06/2017 1:00;10/06/2017 1:30;50
10/06/2017 1:30;10/06/2017 2:00;48
10/06/2017 2:00;10/06/2017 2:30;48
10/06/2017 2:30;10/06/2017 3:00;45
10/06/2017 3:00;10/06/2017 3:30;45
10/06/2017 3:30;10/06/2017 4:00;45
10/06/2017 4:00;10/06/2017 4:30;45
10/06/2017 4:30;10/06/2017 5:00;45
10/06/2017 5:00;10/06/2017 5:30;45
10/06/2017 5:30;10/06/2017 6:00;44
10/06/2017 6:00;10/06/2017 6:30;42
10/06/2017 6:30;10/06/2017 7:00;44
10/06/2017 7:00;10/06/2017 7:30;49
10/06/2017 7:30;10/06/2017 8:00;58
10/06/2017 8:00;10/06/2017 8:30;68
10/06/2017 8:30;10/06/2017 9:00;70
10/06/2017 9:00;10/06/2017 9:30;75
10/06/2017 9:30;10/06/2017 10:00;79
10/06/2017 10:00;10/06/2017 10:30;87
10/06/2017 10:30;10/06/2017 11:00;91
10/06/2017 11:00;10/06/2017 11:30;98
10/06/2017 11:30;10/06/2017 12:00;105
10/06/2017 12:00;10/06/2017 12:30;106
10/06/2017 12:30;10/06/2017 13:00;108
10/06/2017 13:00;10/06/2017 13:30;110
10/06/2017 13:30;10/06/2017 14:00;114
10/06/2017 14:00;10/06/2017 14:30;110
10/06/2017 14:30;10/06/2017 15:00;113
10/06/2017 15:00;10/06/2017 15:30;111
10/06/2017 15:30;10/06/2017 16:00;109
10/06/2017 16:00;10/06/2017 16:30;107
10/06/2017 16:30;10/06/2017 17:00;109
10/06/2017 17:00;10/06/2017 17:30;111
10/06/2017 17:30;10/06/2017 18:00;109
10/06/2017 18:00;10/06/2017 18:30;106
10/06/2017 18:30;10/06/2017 19:00;101
10/06/2017 19:00;10/06/2017 19:30;96
10/06/2017 19:30;10/06/2017 20:00;93
10/06/2017 20:00;10/06/2017 20:30;87
10/06/2017 20:30;10/06/2017 21:00;79
10/06/2017 21:00;10/06/2017 21:30;70
10/06/2017 21:30;10/06/2017 22:00;65
10/06/2017 22:00;10/06/2017 22:30;62
10/06/2017 22:30;10/06/2017 23:00;57
10/06/2017 23:00;10/06/2017 23:30;56
10/06/2017 23:30;11/06/2017 0:00;53
11/06/2017 0:00;11/06/2017 0:30;53
11/06/2017 0:30;11/06/2017 1:00;51
11/06/2017 1:00;11/06/2017 1:30;51
11/06/2017 1:30;11/06/2017 2:00;49
11/06/2017 2:00;11/06/2017 2:30;48
11/06/2017 2:30;11/06/2017 3:00;44
11/06/2017 3:00;11/06/2017 3:30;45
11/06/2017 3:30;11/06/2017 4:00;45
11/06/2017 4:00;11/06/2017 4:30;45
11/06/2017 4:30;11/06/2017 5:00;45
11/06/2017 5:00;11/06/2017 5:30;45
11/06/2017 5:30;11/06/2017 6:00;46
11/06/2017 6:00;11/06/2017 6:30;43
11/06/2017 6:30;11/06/2017 7:00;47
11/06/2017 7:00;11/06/2017 7:30;53
11/06/2017 7:30;11/06/2017 8:00;65
11/06/2017 8:00;11/06/2017 8:30;73
11/06/2017 8:30;11/06/2017 9:00;76
11/06/2017 9:00;11/06/2017 9:30;79
11/06/2017 9:30;11/06/2017 10:00;82
11/06/2017 10:00;11/06/2017 10:30;93
11/06/2017 10:30;11/06/2017 11:00;101
11/06/2017 11:00;11/06/2017 11:30;106
11/06/2017 11:30;11/06/2017 12:00;110
11/06/2017 12:00;11/06/2017 12:30;115
11/06/2017 12:30;11/06/2017 13:00;118
11/06/2017 13:00;11/06/2017 13:30;118
11/06/2017 13:30;11/06/2017 14:00;117
11/06/2017 14:00;11/06/2017 14:30;113
11/06/2017 14:30;11/06/2017 15:00;112
11/06/2017 15:00;11/06/2017 15:30;112
11/06/2017 15:30;11/06/2017 16:00;109
11/06/2017 16:00;11/06/2017 16:30;112
11/06/2017 16:30;11/06/2017 17:00;111
11/06/2017 17:00;11/06/2017 17:30;111
11/06/2017 17:30;11/06/2017 18:00;110
11/06/2017 18:00;11/06/2017 18:30;107
11/06/2017 18:30;11/06/2017 19:00;105
11/06/2017 19:00;11/06/2017 19:30;101
11/06/2017 19:30;11/06/2017 20:00;98
11/06/2017 20:00;11/06/2017 20:30;91
11/06/2017 20:30;11/06/2017 21:00;82
11/06/2017 21:00;11/06/2017 21:30;73
11/06/2017 21:30;11/06/2017 22:00;67
11/06/2017 22:00;11/06/2017 22:30;65
11/06/2017 22:30;11/06/2017 23:00;60
11/06/2017 23:00;11/06/2017 23:30;55
11/06/2017 23:30;12/06/2017 0:00;52
12/06/2017 0:00;12/06/2017 0:30;48
12/06/2017 0:30;12/06/2017 1:00;47
12/06/2017 1:00;12/06/2017 1:30;46
12/06/2017 1:30;12/06/2017 2:00;46
12/06/2017 2:00;12/06/2017 2:30;44
12/06/2017 2:30;12/06/2017 3:00;42
12/06/2017 3:00;12/06/2017 3:30;43
12/06/2017 3:30;12/06/2017 4:00;42
12/06/2017 4:00;12/06/2017 4:30;42
12/06/2017 4:30;12/06/2017 5:00;43
12/06/2017 5:00;12/06/2017 5:30;43
12/06/2017 5:30;12/06/2017 6:00;41
12/06/2017 6:00;12/06/2017 6:30;40
12/06/2017 6:30;12/06/2017 7:00;45
12/06/2017 7:00;12/06/2017 7:30;52
12/06/2017 7:30;12/06/2017 8:00;60
12/06/2017 8:00;12/06/2017 8:30;65
12/06/2017 8:30;12/06/2017 9:00;73
12/06/2017 9:00;12/06/2017 9:30;77
12/06/2017 9:30;12/06/2017 10:00;83
12/06/2017 10:00;12/06/2017 10:30;90
12/06/2017 10:30;12/06/2017 11:00;95
12/06/2017 11:00;12/06/2017 11:30;104
12/06/2017 11:30;12/06/2017 12:00;108
12/06/2017 12:00;12/06/2017 12:30;112
12/06/2017 12:30;12/06/2017 13:00;114
12/06/2017 13:00;12/06/2017 13:30;116
12/06/2017 13:30;12/06/2017 14:00;118
12/06/2017 14:00;12/06/2017 14:30;117
12/06/2017 14:30;12/06/2017 15:00;117
12/06/2017 15:00;12/06/2017 15:30;113
12/06/2017 15:30;12/06/2017 16:00;107
12/06/2017 16:00;12/06/2017 16:30;101
12/06/2017 16:30;12/06/2017 17:00;102
12/06/2017 17:00;12/06/2017 17:30;103
12/06/2017 17:30;12/06/2017 18:00;102
12/06/2017 18:00;12/06/2017 18:30;101
12/06/2017 18:30;12/06/2017 19:00;99
12/06/2017 19:00;12/06/2017 19:30;97
12/06/2017 19:30;12/06/2017 20:00;94
12/06/2017 20:00;12/06/2017 20:30;93
12/06/2017 20:30;12/06/2017 21:00;88
12/06/2017 21:00;12/06/2017 21:30;78
12/06/2017 21:30;12/06/2017 22:00;72
12/06/2017 22:00;12/06/2017 22:30;67
12/06/2017 22:30;12/06/2017 23:00;62
12/06/2017 23:00;12/06/2017 23:30;59
12/06/2017 23:30;13/06/2017 0:00;55
13/06/2017 0:00;13/06/2017 0:30;53
13/06/2017 0:30;13/06/2017 1:00;52
13/06/2017 1:00;13/06/2017 1:30;52
13/06/2017 1:30;13/06/2017 2:00;52
13/06/2017 2:00;13/06/2017 2:30;52
13/06/2017 2:30;13/06/2017 3:00;51
13/06/2017 3:00;13/06/2017 3:30;51
13/06/2017 3:30;13/06/2017 4:00;49
13/06/2017 4:00;13/06/2017 4:30;48
13/06/2017 4:30;13/06/2017 5:00;47
13/06/2017 5:00;13/06/2017 5:30;45
13/06/2017 5:30;13/06/2017 6:00;45
13/06/2017 6:00;13/06/2017 6:30;46
13/06/2017 6:30;13/06/2017 7:00;51
13/06/2017 7:00;13/06/2017 7:30;60
13/06/2017 7:30;13/06/2017 8:00;68
13/06/2017 8:00;13/06/2017 8:30;74
13/06/2017 8:30;13/06/2017 9:00;77
13/06/2017 9:00;13/06/2017 9:30;80
13/06/2017 9:30;13/06/2017 10:00;87
13/06/2017 10:00;13/06/2017 10:30;93
13/06/2017 10:30;13/06/2017 11:00;102
13/06/2017 11:00;13/06/2017 11:30;108
13/06/2017 11:30;13/06/2017 12:00;113
13/06/2017 12:00;13/06/2017 12:30;112
13/06/2017 12:30;13/06/2017 13:00;113
13/06/2017 13:00;13/06/2017 13:30;114
13/06/2017 13:30;13/06/2017 14:00;115
13/06/2017 14:00;13/06/2017 14:30;118
13/06/2017 14:30;13/06/2017 15:00;122
13/06/2017 15:00;13/06/2017 15:30;126
13/06/2017 15:30;13/06/2017 16:00;130
13/06/2017 16:00;13/06/2017 16:30;123
13/06/2017 16:30;13/06/2017 17:00;121
13/06/2017 17:00;13/06/2017 17:30;112
13/06/2017 17:30;13/06/2017 18:00;109
13/06/2017 18:00;13/06/2017 18:30;107
13/06/2017 18:30;13/06/2017 19:00;105
13/06/2017 19:00;13/06/2017 19:30;103
13/06/2017 19:30;13/06/2017 20:00;100
13/06/2017 20:00;13/06/2017 20:30;97
13/06/2017 20:30;13/06/2017 21:00;94
13/06/2017 21:00;13/06/2017 21:30;83
13/06/2017 21:30;13/06/2017 22:00;74
13/06/2017 22:00;13/06/2017 22:30;69
13/06/2017 22:30;13/06/2017 23:00;63
13/06/2017 23:00;13/06/2017 23:30;60
13/06/2017 23:30;14/06/2017 0:00;54
14/06/2017 0:00;14/06/2017 0:30;48
14/06/2017 0:30;14/06/2017 1:00;47
14/06/2017 1:00;14/06/2017 1:30;43
14/06/2017 1:30;14/06/2017 2:00;43
14/06/2017 2:00;14/06/2017 2:30;42
14/06/2017 2:30;14/06/2017 3:00;41
14/06/2017 3:00;14/06/2017 3:30;41
14/06/2017 3:30;14/06/2017 4:00;41
14/06/2017 4:00;14/06/2017 4:30;39
14/06/2017 4:30;14/06/2017 5:00;39
14/06/2017 5:00;14/06/2017 5:30;38
14/06/2017 5:30;14/06/2017 6:00;36
14/06/2017 6:00;14/06/2017 6:30;37
14/06/2017 6:30;14/06/2017 7:00;42
14/06/2017 7:00;14/06/2017 7:30;47
14/06/2017 7:30;14/06/2017 8:00;57
14/06/2017 8:00;14/06/2017 8:30;65
14/06/2017 8:30;14/06/2017 9:00;70
14/06/2017 9:00;14/06/2017 9:30;75
14/06/2017 9:30;14/06/2017 10:00;82
14/06/2017 10:00;14/06/2017 10:30;91
14/06/2017 10:30;14/06/2017 11:00;99
14/06/2017 11:00;14/06/2017 11:30;108
14/06/2017 11:30;14/06/2017 12:00;115
14/06/2017 12:00;14/06/2017 12:30;119
14/06/2017 12:30;14/06/2017 13:00;121
14/06/2017 13:00;14/06/2017 13:30;113
14/06/2017 13:30;14/06/2017 14:00;110
14/06/2017 14:00;14/06/2017 14:30;109
