Start_local;End_local;Ozone
01/06/2017 2:00;01/06/2017 2:30;27
01/06/2017 2:30;01/06/2017 3:00;24
01/06/2017 3:00;01/06/2017 3:30;24
01/06/2017 3:30;01/06/2017 4:00;24
01/06/2017 4:00;01/06/2017 4:30;25
01/06/2017 4:30;01/06/2017 5:00;23
01/06/2017 5:00;01/06/2017 5:30;23
01/06/2017 5:30;01/06/2017 6:00;23
01/06/2017 6:00;01/06/2017 6:30;22
01/06/2017 6:30;01/06/2017 7:00;22
01/06/2017 7:00;01/06/2017 7:30;22
01/06/2017 7:30;01/06/2017 8:00;22
01/06/2017 8:00;01/06/2017 8:30;27
01/06/2017 8:30;01/06/2017 9:00;28
01/06/2017 9:00;01/06/2017 9:30;36
01/06/2017 9:30;01/06/2017 10:00;42
01/06/2017 10:00;01/06/2017 10:30;49
01/06/2017 10:30;01/06/2017 11:00;90
01/06/2017 11:00;01/06/2017 11:30;118
01/06/2017 11:30;01/06/2017 12:00;116
01/06/2017 12:00;01/06/2017 12:30;117
01/06/2017 12:30;01/06/2017 13:00;115
01/06/2017 13:00;01/06/2017 13:30;117
01/06/2017 13:30;01/06/2017 14:00;116
01/06/2017 14:00;01/06/2017 14:30;105
01/06/2017 14:30;01/06/2017 15:00;111
01/06/2017 15:00;01/06/2017 15:30;114
01/06/2017 15:30;01/06/2017 16:00;107
01/06/2017 16:00;01/06/2017 16:30;88
01/06/2017 16:30;01/06/2017 17:00;82
01/06/2017 17:00;01/06/2017 17:30;72
01/06/2017 17:30;01/06/2017 18:00;83
01/06/2017 18:00;01/06/2017 18:30;101
01/06/2017 18:30;01/06/2017 19:00;108
01/06/2017 19:00;01/06/2017 19:30;86
01/06/2017 19:30;01/06/2017 20:00;78
01/06/2017 20:00;01/06/2017 20:30;70
01/06/2017 20:30;01/06/2017 21:00;61
01/06/2017 21:00;01/06/2017 21:30;52
01/06/2017 21:30;01/06/2017 22:00;44
01/06/2017 22:00;01/06/2017 22:30;41
01/06/2017 22:30;01/06/2017 23:00;40
01/06/2017 23:00;01/06/2017 23:30;37
01/06/2017 23:30;02/06/2017 0:00;34
02/06/2017 0:00;02/06/2017 0:30;33
02/06/2017 0:30;02/06/2017 1:00;31
02/06/2017 1:00;02/06/2017 1:30;29
02/06/2017 1:30;02/06/2017 2:00;29
02/06/2017 2:00;02/06/2017 2:30;28
02/06/2017 2:30;02/06/2017 3:00;25
02/06/2017 3:00;02/06/2017 3:30;25
02/06/2017 3:30;02/06/2017 4:00;25
02/06/2017 4:00;02/06/2017 4:30;22
02/06/2017 4:30;02/06/2017 5:00;21
02/06/2017 5:00;02/06/2017 5:30;20
02/06/2017 5:30;02/06/2017 6:00;20
02/06/2017 6:00;02/06/2017 6:30;20
02/06/2017 6:30;02/06/2017 7:00;19
02/06/2017 7:00;02/06/2017 7:30;21
02/06/2017 7:30;02/06/2017 8:00;20
02/06/2017 8:00;02/06/2017 8:30;23
02/06/2017 8:30;02/06/2017 9:00;28
02/06/2017 9:00;02/06/2017 9:30;54
02/06/2017 9:30;02/06/2017 10:00;55
02/06/2017 10:00;02/06/2017 10:30;61
02/06/2017 10:30;02/06/2017 11:00;71
02/06/2017 11:00;02/06/2017 11:30;88
02/06/2017 11:30;02/06/2017 12:00;101
02/06/2017 12:00;02/06/2017 12:30;109
02/06/2017 12:30;02/06/2017 13:00;111
02/06/2017 13:00;02/06/2017 13:30;114
02/06/2017 13:30;02/06/2017 14:00;112
02/06/2017 14:00;02/06/2017 14:30;118
02/06/2017 14:30;02/06/2017 15:00;120
02/06/2017 15:00;02/06/2017 15:30;115
02/06/2017 15:30;02/06/2017 16:00;114
02/06/2017 16:00;02/06/2017 16:30;115
02/06/2017 16:30;02/06/2017 17:00;115
02/06/2017 17:00;02/06/2017 17:30;106
02/06/2017 17:30;02/06/2017 18:00;
02/06/2017 18:00;02/06/2017 18:30;
02/06/2017 18:30;02/06/2017 19:00;
02/06/2017 19:00;02/06/2017 19:30;
02/06/2017 19:30;02/06/2017 20:00;42
02/06/2017 20:00;02/06/2017 20:30;52
02/06/2017 20:30;02/06/2017 21:00;58
02/06/2017 21:00;02/06/2017 21:30;54
02/06/2017 21:30;02/06/2017 22:00;56
02/06/2017 22:00;02/06/2017 22:30;52
02/06/2017 22:30;02/06/2017 23:00;47
02/06/2017 23:00;02/06/2017 23:30;41
02/06/2017 23:30;03/06/2017 0:00;40
03/06/2017 0:00;03/06/2017 0:30;40
03/06/2017 0:30;03/06/2017 1:00;40
03/06/2017 1:00;03/06/2017 1:30;40
03/06/2017 1:30;03/06/2017 2:00;38
03/06/2017 2:00;03/06/2017 2:30;38
03/06/2017 2:30;03/06/2017 3:00;35
03/06/2017 3:00;03/06/2017 3:30;35
03/06/2017 3:30;03/06/2017 4:00;38
03/06/2017 4:00;03/06/2017 4:30;38
03/06/2017 4:30;03/06/2017 5:00;37
03/06/2017 5:00;03/06/2017 5:30;35
03/06/2017 5:30;03/06/2017 6:00;32
03/06/2017 6:00;03/06/2017 6:30;31
03/06/2017 6:30;03/06/2017 7:00;33
03/06/2017 7:00;03/06/2017 7:30;34
03/06/2017 7:30;03/06/2017 8:00;40
03/06/2017 8:00;03/06/2017 8:30;39
03/06/2017 8:30;03/06/2017 9:00;40
03/06/2017 9:00;03/06/2017 9:30;50
03/06/2017 9:30;03/06/2017 10:00;62
03/06/2017 10:00;03/06/2017 10:30;64
03/06/2017 10:30;03/06/2017 11:00;78
03/06/2017 11:00;03/06/2017 11:30;89
03/06/2017 11:30;03/06/2017 12:00;91
03/06/2017 12:00;03/06/2017 12:30;85
03/06/2017 12:30;03/06/2017 13:00;89
03/06/2017 13:00;03/06/2017 13:30;102
03/06/2017 13:30;03/06/2017 14:00;106
03/06/2017 14:00;03/06/2017 14:30;92
03/06/2017 14:30;03/06/2017 15:00;
03/06/2017 15:00;03/06/2017 15:30;
03/06/2017 15:30;03/06/2017 16:00;68
03/06/2017 16:00;03/06/2017 16:30;76
03/06/2017 16:30;03/06/2017 17:00;89
03/06/2017 17:00;03/06/2017 17:30;99
03/06/2017 17:30;03/06/2017 18:00;103
03/06/2017 18:00;03/06/2017 18:30;103
03/06/2017 18:30;03/06/2017 19:00;97
03/06/2017 19:00;03/06/2017 19:30;99
03/06/2017 19:30;03/06/2017 20:00;96
03/06/2017 20:00;03/06/2017 20:30;95
03/06/2017 20:30;03/06/2017 21:00;79
03/06/2017 21:00;03/06/2017 21:30;55
03/06/2017 21:30;03/06/2017 22:00;47
03/06/2017 22:00;03/06/2017 22:30;52
03/06/2017 22:30;03/06/2017 23:00;62
03/06/2017 23:00;03/06/2017 23:30;69
03/06/2017 23:30;04/06/2017 0:00;75
04/06/2017 0:00;04/06/2017 0:30;63
04/06/2017 0:30;04/06/2017 1:00;49
04/06/2017 1:00;04/06/2017 1:30;43
04/06/2017 1:30;04/06/2017 2:00;36
04/06/2017 2:00;04/06/2017 2:30;34
04/06/2017 2:30;04/06/2017 3:00;33
04/06/2017 3:00;04/06/2017 3:30;29
04/06/2017 3:30;04/06/2017 4:00;27
04/06/2017 4:00;04/06/2017 4:30;26
04/06/2017 4:30;04/06/2017 5:00;26
04/06/2017 5:00;04/06/2017 5:30;26
04/06/2017 5:30;04/06/2017 6:00;25
04/06/2017 6:00;04/06/2017 6:30;25
04/06/2017 6:30;04/06/2017 7:00;27
04/06/2017 7:00;04/06/2017 7:30;27
04/06/2017 7:30;04/06/2017 8:00;26
04/06/2017 8:00;04/06/2017 8:30;25
04/06/2017 8:30;04/06/2017 9:00;29
04/06/2017 9:00;04/06/2017 9:30;34
04/06/2017 9:30;04/06/2017 10:00;40
04/06/2017 10:00;04/06/2017 10:30;44
04/06/2017 10:30;04/06/2017 11:00;47
04/06/2017 11:00;04/06/2017 11:30;64
04/06/2017 11:30;04/06/2017 12:00;77
04/06/2017 12:00;04/06/2017 12:30;84
04/06/2017 12:30;04/06/2017 13:00;85
04/06/2017 13:00;04/06/2017 13:30;91
04/06/2017 13:30;04/06/2017 14:00;102
04/06/2017 14:00;04/06/2017 14:30;103
04/06/2017 14:30;04/06/2017 15:00;99
04/06/2017 15:00;04/06/2017 15:30;92
04/06/2017 15:30;04/06/2017 16:00;87
04/06/2017 16:00;04/06/2017 16:30;83
04/06/2017 16:30;04/06/2017 17:00;79
04/06/2017 17:00;04/06/2017 17:30;66
04/06/2017 17:30;04/06/2017 18:00;65
04/06/2017 18:00;04/06/2017 18:30;63
04/06/2017 18:30;04/06/2017 19:00;69
04/06/2017 19:00;04/06/2017 19:30;70
04/06/2017 19:30;04/06/2017 20:00;61
04/06/2017 20:00;04/06/2017 20:30;60
04/06/2017 20:30;04/06/2017 21:00;55
04/06/2017 21:00;04/06/2017 21:30;50
04/06/2017 21:30;04/06/2017 22:00;43
04/06/2017 22:00;04/06/2017 22:30;34
04/06/2017 22:30;04/06/2017 23:00;31
04/06/2017 23:00;04/06/2017 23:30;28
04/06/2017 23:30;05/06/2017 0:00;28
05/06/2017 0:00;05/06/2017 0:30;26
05/06/2017 0:30;05/06/2017 1:00;27
05/06/2017 1:00;05/06/2017 1:30;28
05/06/2017 1:30;05/06/2017 2:00;26
05/06/2017 2:00;05/06/2017 2:30;26
05/06/2017 2:30;05/06/2017 3:00;28
05/06/2017 3:00;05/06/2017 3:30;21
05/06/2017 3:30;05/06/2017 4:00;25
05/06/2017 4:00;05/06/2017 4:30;24
05/06/2017 4:30;05/06/2017 5:00;22
05/06/2017 5:00;05/06/2017 5:30;22
05/06/2017 5:30;05/06/2017 6:00;21
05/06/2017 6:00;05/06/2017 6:30;23
05/06/2017 6:30;05/06/2017 7:00;24
05/06/2017 7:00;05/06/2017 7:30;23
05/06/2017 7:30;05/06/2017 8:00;26
05/06/2017 8:00;05/06/2017 8:30;26
05/06/2017 8:30;05/06/2017 9:00;28
05/06/2017 9:00;05/06/2017 9:30;31
05/06/2017 9:30;05/06/2017 10:00;35
05/06/2017 10:00;05/06/2017 10:30;38
05/06/2017 10:30;05/06/2017 11:00;45
05/06/2017 11:00;05/06/2017 11:30;52
05/06/2017 11:30;05/06/2017 12:00;61
05/06/2017 12:00;05/06/2017 12:30;73
05/06/2017 12:30;05/06/2017 13:00;80
05/06/2017 13:00;05/06/2017 13:30;78
05/06/2017 13:30;05/06/2017 14:00;71
05/06/2017 14:00;05/06/2017 14:30;
05/06/2017 14:30;05/06/2017 15:00;
05/06/2017 15:00;05/06/2017 15:30;
05/06/2017 15:30;05/06/2017 16:00;
05/06/2017 16:00;05/06/2017 16:30;
05/06/2017 16:30;05/06/2017 17:00;
05/06/2017 17:00;05/06/2017 17:30;
05/06/2017 17:30;05/06/2017 18:00;
05/06/2017 18:00;05/06/2017 18:30;
05/06/2017 18:30;05/06/2017 19:00;
05/06/2017 19:00;05/06/2017 19:30;
05/06/2017 19:30;05/06/2017 20:00;
05/06/2017 20:00;05/06/2017 20:30;
05/06/2017 20:30;05/06/2017 21:00;
05/06/2017 21:00;05/06/2017 21:30;
05/06/2017 21:30;05/06/2017 22:00;56
05/06/2017 22:00;05/06/2017 22:30;53
05/06/2017 22:30;05/06/2017 23:00;49
05/06/2017 23:00;05/06/2017 23:30;44
05/06/2017 23:30;06/06/2017 0:00;41
06/06/2017 0:00;06/06/2017 0:30;31
06/06/2017 0:30;06/06/2017 1:00;29
06/06/2017 1:00;06/06/2017 1:30;26
06/06/2017 1:30;06/06/2017 2:00;28
06/06/2017 2:00;06/06/2017 2:30;25
06/06/2017 2:30;06/06/2017 3:00;19
06/06/2017 3:00;06/06/2017 3:30;22
06/06/2017 3:30;06/06/2017 4:00;20
06/06/2017 4:00;06/06/2017 4:30;20
06/06/2017 4:30;06/06/2017 5:00;20
06/06/2017 5:00;06/06/2017 5:30;18
06/06/2017 5:30;06/06/2017 6:00;17
06/06/2017 6:00;06/06/2017 6:30;18
06/06/2017 6:30;06/06/2017 7:00;16
06/06/2017 7:00;06/06/2017 7:30;22
06/06/2017 7:30;06/06/2017 8:00;28
06/06/2017 8:00;06/06/2017 8:30;36
06/06/2017 8:30;06/06/2017 9:00;55
06/06/2017 9:00;06/06/2017 9:30;60
06/06/2017 9:30;06/06/2017 10:00;65
06/06/2017 10:00;06/06/2017 10:30;77
06/06/2017 10:30;06/06/2017 11:00;90
06/06/2017 11:00;06/06/2017 11:30;92
06/06/2017 11:30;06/06/2017 12:00;93
06/06/2017 12:00;06/06/2017 12:30;95
06/06/2017 12:30;06/06/2017 13:00;96
06/06/2017 13:00;06/06/2017 13:30;98
06/06/2017 13:30;06/06/2017 14:00;97
06/06/2017 14:00;06/06/2017 14:30;83
06/06/2017 14:30;06/06/2017 15:00;77
06/06/2017 15:00;06/06/2017 15:30;78
06/06/2017 15:30;06/06/2017 16:00;84
06/06/2017 16:00;06/06/2017 16:30;85
06/06/2017 16:30;06/06/2017 17:00;85
06/06/2017 17:00;06/06/2017 17:30;
06/06/2017 17:30;06/06/2017 18:00;84
06/06/2017 18:00;06/06/2017 18:30;85
06/06/2017 18:30;06/06/2017 19:00;81
06/06/2017 19:00;06/06/2017 19:30;82
06/06/2017 19:30;06/06/2017 20:00;76
06/06/2017 20:00;06/06/2017 20:30;80
06/06/2017 20:30;06/06/2017 21:00;76
06/06/2017 21:00;06/06/2017 21:30;78
06/06/2017 21:30;06/06/2017 22:00;78
06/06/2017 22:00;06/06/2017 22:30;80
06/06/2017 22:30;06/06/2017 23:00;77
06/06/2017 23:00;06/06/2017 23:30;74
06/06/2017 23:30;07/06/2017 0:00;74
07/06/2017 0:00;07/06/2017 0:30;67
07/06/2017 0:30;07/06/2017 1:00;65
07/06/2017 1:00;07/06/2017 1:30;50
07/06/2017 1:30;07/06/2017 2:00;48
07/06/2017 2:00;07/06/2017 2:30;41
07/06/2017 2:30;07/06/2017 3:00;33
07/06/2017 3:00;07/06/2017 3:30;31
07/06/2017 3:30;07/06/2017 4:00;28
07/06/2017 4:00;07/06/2017 4:30;25
07/06/2017 4:30;07/06/2017 5:00;24
07/06/2017 5:00;07/06/2017 5:30;23
07/06/2017 5:30;07/06/2017 6:00;24
07/06/2017 6:00;07/06/2017 6:30;23
07/06/2017 6:30;07/06/2017 7:00;24
07/06/2017 7:00;07/06/2017 7:30;23
07/06/2017 7:30;07/06/2017 8:00;25
07/06/2017 8:00;07/06/2017 8:30;31
07/06/2017 8:30;07/06/2017 9:00;62
07/06/2017 9:00;07/06/2017 9:30;73
07/06/2017 9:30;07/06/2017 10:00;78
07/06/2017 10:00;07/06/2017 10:30;85
07/06/2017 10:30;07/06/2017 11:00;88
07/06/2017 11:00;07/06/2017 11:30;90
07/06/2017 11:30;07/06/2017 12:00;92
07/06/2017 12:00;07/06/2017 12:30;102
07/06/2017 12:30;07/06/2017 13:00;104
07/06/2017 13:00;07/06/2017 13:30;
07/06/2017 13:30;07/06/2017 14:00;106
07/06/2017 14:00;07/06/2017 14:30;110
07/06/2017 14:30;07/06/2017 15:00;109
07/06/2017 15:00;07/06/2017 15:30;99
07/06/2017 15:30;07/06/2017 16:00;88
07/06/2017 16:00;07/06/2017 16:30;89
07/06/2017 16:30;07/06/2017 17:00;93
07/06/2017 17:00;07/06/2017 17:30;93
07/06/2017 17:30;07/06/2017 18:00;93
07/06/2017 18:00;07/06/2017 18:30;89
07/06/2017 18:30;07/06/2017 19:00;83
07/06/2017 19:00;07/06/2017 19:30;78
07/06/2017 19:30;07/06/2017 20:00;76
07/06/2017 20:00;07/06/2017 20:30;70
07/06/2017 20:30;07/06/2017 21:00;65
07/06/2017 21:00;07/06/2017 21:30;57
07/06/2017 21:30;07/06/2017 22:00;52
07/06/2017 22:00;07/06/2017 22:30;46
07/06/2017 22:30;07/06/2017 23:00;41
07/06/2017 23:00;07/06/2017 23:30;40
07/06/2017 23:30;08/06/2017 0:00;34
08/06/2017 0:00;08/06/2017 0:30;33
08/06/2017 0:30;08/06/2017 1:00;28
08/06/2017 1:00;08/06/2017 1:30;30
08/06/2017 1:30;08/06/2017 2:00;32
08/06/2017 2:00;08/06/2017 2:30;31
08/06/2017 2:30;08/06/2017 3:00;38
08/06/2017 3:00;08/06/2017 3:30;31
08/06/2017 3:30;08/06/2017 4:00;32
08/06/2017 4:00;08/06/2017 4:30;31
08/06/2017 4:30;08/06/2017 5:00;32
08/06/2017 5:00;08/06/2017 5:30;29
08/06/2017 5:30;08/06/2017 6:00;30
08/06/2017 6:00;08/06/2017 6:30;33
08/06/2017 6:30;08/06/2017 7:00;34
08/06/2017 7:00;08/06/2017 7:30;38
08/06/2017 7:30;08/06/2017 8:00;41
08/06/2017 8:00;08/06/2017 8:30;54
08/06/2017 8:30;08/06/2017 9:00;67
08/06/2017 9:00;08/06/2017 9:30;77
08/06/2017 9:30;08/06/2017 10:00;72
08/06/2017 10:00;08/06/2017 10:30;76
08/06/2017 10:30;08/06/2017 11:00;83
08/06/2017 11:00;08/06/2017 11:30;92
08/06/2017 11:30;08/06/2017 12:00;105
08/06/2017 12:00;08/06/2017 12:30;104
08/06/2017 12:30;08/06/2017 13:00;98
08/06/2017 13:00;08/06/2017 13:30;99
08/06/2017 13:30;08/06/2017 14:00;106
08/06/2017 14:00;08/06/2017 14:30;112
08/06/2017 14:30;08/06/2017 15:00;107
08/06/2017 15:00;08/06/2017 15:30;99
08/06/2017 15:30;08/06/2017 16:00;99
08/06/2017 16:00;08/06/2017 16:30;105
08/06/2017 16:30;08/06/2017 17:00;104
08/06/2017 17:00;08/06/2017 17:30;98
08/06/2017 17:30;08/06/2017 18:00;100
08/06/2017 18:00;08/06/2017 18:30;96
08/06/2017 18:30;08/06/2017 19:00;90
08/06/2017 19:00;08/06/2017 19:30;88
08/06/2017 19:30;08/06/2017 20:00;85
08/06/2017 20:00;08/06/2017 20:30;84
08/06/2017 20:30;08/06/2017 21:00;80
08/06/2017 21:00;08/06/2017 21:30;75
08/06/2017 21:30;08/06/2017 22:00;70
08/06/2017 22:00;08/06/2017 22:30;66
08/06/2017 22:30;08/06/2017 23:00;63
08/06/2017 23:00;08/06/2017 23:30;57
08/06/2017 23:30;09/06/2017 0:00;52
09/06/2017 0:00;09/06/2017 0:30;47
09/06/2017 0:30;09/06/2017 1:00;45
09/06/2017 1:00;09/06/2017 1:30;39
09/06/2017 1:30;09/06/2017 2:00;37
09/06/2017 2:00;09/06/2017 2:30;35
09/06/2017 2:30;09/06/2017 3:00;31
09/06/2017 3:00;09/06/2017 3:30;31
09/06/2017 3:30;09/06/2017 4:00;31
09/06/2017 4:00;09/06/2017 4:30;30
09/06/2017 4:30;09/06/2017 5:00;31
09/06/2017 5:00;09/06/2017 5:30;33
09/06/2017 5:30;09/06/2017 6:00;33
09/06/2017 6:00;09/06/2017 6:30;33
09/06/2017 6:30;09/06/2017 7:00;31
09/06/2017 7:00;09/06/2017 7:30;33
09/06/2017 7:30;09/06/2017 8:00;35
09/06/2017 8:00;09/06/2017 8:30;52
09/06/2017 8:30;09/06/2017 9:00;64
09/06/2017 9:00;09/06/2017 9:30;71
09/06/2017 9:30;09/06/2017 10:00;68
09/06/2017 10:00;09/06/2017 10:30;77
09/06/2017 10:30;09/06/2017 11:00;82
09/06/2017 11:00;09/06/2017 11:30;91
09/06/2017 11:30;09/06/2017 12:00;99
09/06/2017 12:00;09/06/2017 12:30;104
09/06/2017 12:30;09/06/2017 13:00;101
09/06/2017 13:00;09/06/2017 13:30;103
09/06/2017 13:30;09/06/2017 14:00;104
09/06/2017 14:00;09/06/2017 14:30;107
09/06/2017 14:30;09/06/2017 15:00;111
09/06/2017 15:00;09/06/2017 15:30;107
09/06/2017 15:30;09/06/2017 16:00;108
09/06/2017 16:00;09/06/2017 16:30;109
09/06/2017 16:30;09/06/2017 17:00;107
09/06/2017 17:00;09/06/2017 17:30;102
09/06/2017 17:30;09/06/2017 18:00;102
09/06/2017 18:00;09/06/2017 18:30;94
09/06/2017 18:30;09/06/2017 19:00;92
09/06/2017 19:00;09/06/2017 19:30;89
09/06/2017 19:30;09/06/2017 20:00;84
09/06/2017 20:00;09/06/2017 20:30;80
09/06/2017 20:30;09/06/2017 21:00;83
09/06/2017 21:00;09/06/2017 21:30;86
09/06/2017 21:30;09/06/2017 22:00;82
09/06/2017 22:00;09/06/2017 22:30;75
09/06/2017 22:30;09/06/2017 23:00;62
09/06/2017 23:00;09/06/2017 23:30;51
09/06/2017 23:30;10/06/2017 0:00;47
10/06/2017 0:00;10/06/2017 0:30;43
10/06/2017 0:30;10/06/2017 1:00;42
10/06/2017 1:00;10/06/2017 1:30;38
10/06/2017 1:30;10/06/2017 2:00;38
10/06/2017 2:00;10/06/2017 2:30;35
10/06/2017 2:30;10/06/2017 3:00;34
10/06/2017 3:00;10/06/2017 3:30;33
10/06/2017 3:30;10/06/2017 4:00;34
10/06/2017 4:00;10/06/2017 4:30;32
10/06/2017 4:30;10/06/2017 5:00;30
10/06/2017 5:00;10/06/2017 5:30;30
10/06/2017 5:30;10/06/2017 6:00;28
10/06/2017 6:00;10/06/2017 6:30;27
10/06/2017 6:30;10/06/2017 7:00;27
10/06/2017 7:00;10/06/2017 7:30;29
10/06/2017 7:30;10/06/2017 8:00;41
10/06/2017 8:00;10/06/2017 8:30;57
10/06/2017 8:30;10/06/2017 9:00;64
10/06/2017 9:00;10/06/2017 9:30;65
10/06/2017 9:30;10/06/2017 10:00;61
10/06/2017 10:00;10/06/2017 10:30;67
10/06/2017 10:30;10/06/2017 11:00;86
10/06/2017 11:00;10/06/2017 11:30;102
10/06/2017 11:30;10/06/2017 12:00;116
10/06/2017 12:00;10/06/2017 12:30;113
10/06/2017 12:30;10/06/2017 13:00;110
10/06/2017 13:00;10/06/2017 13:30;109
10/06/2017 13:30;10/06/2017 14:00;108
10/06/2017 14:00;10/06/2017 14:30;109
10/06/2017 14:30;10/06/2017 15:00;111
10/06/2017 15:00;10/06/2017 15:30;110
10/06/2017 15:30;10/06/2017 16:00;115
10/06/2017 16:00;10/06/2017 16:30;115
10/06/2017 16:30;10/06/2017 17:00;108
10/06/2017 17:00;10/06/2017 17:30;117
10/06/2017 17:30;10/06/2017 18:00;126
10/06/2017 18:00;10/06/2017 18:30;128
10/06/2017 18:30;10/06/2017 19:00;126
10/06/2017 19:00;10/06/2017 19:30;118
10/06/2017 19:30;10/06/2017 20:00;102
10/06/2017 20:00;10/06/2017 20:30;92
10/06/2017 20:30;10/06/2017 21:00;97
10/06/2017 21:00;10/06/2017 21:30;90
10/06/2017 21:30;10/06/2017 22:00;80
10/06/2017 22:00;10/06/2017 22:30;68
10/06/2017 22:30;10/06/2017 23:00;57
10/06/2017 23:00;10/06/2017 23:30;53
10/06/2017 23:30;11/06/2017 0:00;47
11/06/2017 0:00;11/06/2017 0:30;44
11/06/2017 0:30;11/06/2017 1:00;43
11/06/2017 1:00;11/06/2017 1:30;40
11/06/2017 1:30;11/06/2017 2:00;38
11/06/2017 2:00;11/06/2017 2:30;38
11/06/2017 2:30;11/06/2017 3:00;34
11/06/2017 3:00;11/06/2017 3:30;33
11/06/2017 3:30;11/06/2017 4:00;33
11/06/2017 4:00;11/06/2017 4:30;33
11/06/2017 4:30;11/06/2017 5:00;30
11/06/2017 5:00;11/06/2017 5:30;30
11/06/2017 5:30;11/06/2017 6:00;30
11/06/2017 6:00;11/06/2017 6:30;29
11/06/2017 6:30;11/06/2017 7:00;30
11/06/2017 7:00;11/06/2017 7:30;37
11/06/2017 7:30;11/06/2017 8:00;50
11/06/2017 8:00;11/06/2017 8:30;59
11/06/2017 8:30;11/06/2017 9:00;64
11/06/2017 9:00;11/06/2017 9:30;71
11/06/2017 9:30;11/06/2017 10:00;70
11/06/2017 10:00;11/06/2017 10:30;74
11/06/2017 10:30;11/06/2017 11:00;87
11/06/2017 11:00;11/06/2017 11:30;101
11/06/2017 11:30;11/06/2017 12:00;112
11/06/2017 12:00;11/06/2017 12:30;115
11/06/2017 12:30;11/06/2017 13:00;117
11/06/2017 13:00;11/06/2017 13:30;118
11/06/2017 13:30;11/06/2017 14:00;114
11/06/2017 14:00;11/06/2017 14:30;115
11/06/2017 14:30;11/06/2017 15:00;107
