Start_local;End_local;Ozone
01/06/2017 21:30;01/06/2017 22:00;39
01/06/2017 22:00;01/06/2017 22:30;36
01/06/2017 22:30;01/06/2017 23:00;34
01/06/2017 23:00;01/06/2017 23:30;30
01/06/2017 23:30;02/06/2017 0:00;29
02/06/2017 0:00;02/06/2017 0:30;28
02/06/2017 0:30;02/06/2017 1:00;26
02/06/2017 1:00;02/06/2017 1:30;24
02/06/2017 1:30;02/06/2017 2:00;24
02/06/2017 2:00;02/06/2017 2:30;25
02/06/2017 2:30;02/06/2017 3:00;22
02/06/2017 3:00;02/06/2017 3:30;20
02/06/2017 3:30;02/06/2017 4:00;20
02/06/2017 4:00;02/06/2017 4:30;17
02/06/2017 4:30;02/06/2017 5:00;17
02/06/2017 5:00;02/06/2017 5:30;17
02/06/2017 5:30;02/06/2017 6:00;15
02/06/2017 6:00;02/06/2017 6:30;14
02/06/2017 6:30;02/06/2017 7:00;16
02/06/2017 7:00;02/06/2017 7:30;20
02/06/2017 7:30;02/06/2017 8:00;27
02/06/2017 8:00;02/06/2017 8:30;38
02/06/2017 8:30;02/06/2017 9:00;44
02/06/2017 9:00;02/06/2017 9:30;54
02/06/2017 9:30;02/06/2017 10:00;63
02/06/2017 10:00;02/06/2017 10:30;73
02/06/2017 10:30;02/06/2017 11:00;83
02/06/2017 11:00;02/06/2017 11:30;82
02/06/2017 11:30;02/06/2017 12:00;82
02/06/2017 12:00;02/06/2017 12:30;90
02/06/2017 12:30;02/06/2017 13:00;79
02/06/2017 13:00;02/06/2017 13:30;80
02/06/2017 13:30;02/06/2017 14:00;82
02/06/2017 14:00;02/06/2017 14:30;85
02/06/2017 14:30;02/06/2017 15:00;89
02/06/2017 15:00;02/06/2017 15:30;84
02/06/2017 15:30;02/06/2017 16:00;74
02/06/2017 16:00;02/06/2017 16:30;74
02/06/2017 16:30;02/06/2017 17:00;71
02/06/2017 17:00;02/06/2017 17:30;70
02/06/2017 17:30;02/06/2017 18:00;55
02/06/2017 18:00;02/06/2017 18:30;50
02/06/2017 18:30;02/06/2017 19:00;51
02/06/2017 19:00;02/06/2017 19:30;51
02/06/2017 19:30;02/06/2017 20:00;49
02/06/2017 20:00;02/06/2017 20:30;47
02/06/2017 20:30;02/06/2017 21:00;43
02/06/2017 21:00;02/06/2017 21:30;38
02/06/2017 21:30;02/06/2017 22:00;38
02/06/2017 22:00;02/06/2017 22:30;36
02/06/2017 22:30;02/06/2017 23:00;34
02/06/2017 23:00;02/06/2017 23:30;32
02/06/2017 23:30;03/06/2017 0:00;32
03/06/2017 0:00;03/06/2017 0:30;34
03/06/2017 0:30;03/06/2017 1:00;35
03/06/2017 1:00;03/06/2017 1:30;35
03/06/2017 1:30;03/06/2017 2:00;33
03/06/2017 2:00;03/06/2017 2:30;32
03/06/2017 2:30;03/06/2017 3:00;32
03/06/2017 3:00;03/06/2017 3:30;32
03/06/2017 3:30;03/06/2017 4:00;33
03/06/2017 4:00;03/06/2017 4:30;30
03/06/2017 4:30;03/06/2017 5:00;30
03/06/2017 5:00;03/06/2017 5:30;29
03/06/2017 5:30;03/06/2017 6:00;27
03/06/2017 6:00;03/06/2017 6:30;25
03/06/2017 6:30;03/06/2017 7:00;27
03/06/2017 7:00;03/06/2017 7:30;30
03/06/2017 7:30;03/06/2017 8:00;36
03/06/2017 8:00;03/06/2017 8:30;42
03/06/2017 8:30;03/06/2017 9:00;42
03/06/2017 9:00;03/06/2017 9:30;50
03/06/2017 9:30;03/06/2017 10:00;63
03/06/2017 10:00;03/06/2017 10:30;70
03/06/2017 10:30;03/06/2017 11:00;78
03/06/2017 11:00;03/06/2017 11:30;80
03/06/2017 11:30;03/06/2017 12:00;66
03/06/2017 12:00;03/06/2017 12:30;70
03/06/2017 12:30;03/06/2017 13:00;74
03/06/2017 13:00;03/06/2017 13:30;79
03/06/2017 13:30;03/06/2017 14:00;78
03/06/2017 14:00;03/06/2017 14:30;68
03/06/2017 14:30;03/06/2017 15:00;62
03/06/2017 15:00;03/06/2017 15:30;59
03/06/2017 15:30;03/06/2017 16:00;55
03/06/2017 16:00;03/06/2017 16:30;61
03/06/2017 16:30;03/06/2017 17:00;63
03/06/2017 17:00;03/06/2017 17:30;64
03/06/2017 17:30;03/06/2017 18:00;70
03/06/2017 18:00;03/06/2017 18:30;71
03/06/2017 18:30;03/06/2017 19:00;70
03/06/2017 19:00;03/06/2017 19:30;70
03/06/2017 19:30;03/06/2017 20:00;69
03/06/2017 20:00;03/06/2017 20:30;57
03/06/2017 20:30;03/06/2017 21:00;46
03/06/2017 21:00;03/06/2017 21:30;41
03/06/2017 21:30;03/06/2017 22:00;38
03/06/2017 22:00;03/06/2017 22:30;37
03/06/2017 22:30;03/06/2017 23:00;45
03/06/2017 23:00;03/06/2017 23:30;59
03/06/2017 23:30;04/06/2017 0:00;59
04/06/2017 0:00;04/06/2017 0:30;47
04/06/2017 0:30;04/06/2017 1:00;39
04/06/2017 1:00;04/06/2017 1:30;32
04/06/2017 1:30;04/06/2017 2:00;29
04/06/2017 2:00;04/06/2017 2:30;25
04/06/2017 2:30;04/06/2017 3:00;23
04/06/2017 3:00;04/06/2017 3:30;23
04/06/2017 3:30;04/06/2017 4:00;22
04/06/2017 4:00;04/06/2017 4:30;19
04/06/2017 4:30;04/06/2017 5:00;18
04/06/2017 5:00;04/06/2017 5:30;19
04/06/2017 5:30;04/06/2017 6:00;16
04/06/2017 6:00;04/06/2017 6:30;15
04/06/2017 6:30;04/06/2017 7:00;18
04/06/2017 7:00;04/06/2017 7:30;21
04/06/2017 7:30;04/06/2017 8:00;31
04/06/2017 8:00;04/06/2017 8:30;37
04/06/2017 8:30;04/06/2017 9:00;40
04/06/2017 9:00;04/06/2017 9:30;44
04/06/2017 9:30;04/06/2017 10:00;42
04/06/2017 10:00;04/06/2017 10:30;45
04/06/2017 10:30;04/06/2017 11:00;49
04/06/2017 11:00;04/06/2017 11:30;61
04/06/2017 11:30;04/06/2017 12:00;62
04/06/2017 12:00;04/06/2017 12:30;67
04/06/2017 12:30;04/06/2017 13:00;70
04/06/2017 13:00;04/06/2017 13:30;71
04/06/2017 13:30;04/06/2017 14:00;72
04/06/2017 14:00;04/06/2017 14:30;75
04/06/2017 14:30;04/06/2017 15:00;70
04/06/2017 15:00;04/06/2017 15:30;64
04/06/2017 15:30;04/06/2017 16:00;65
04/06/2017 16:00;04/06/2017 16:30;63
04/06/2017 16:30;04/06/2017 17:00;60
04/06/2017 17:00;04/06/2017 17:30;55
04/06/2017 17:30;04/06/2017 18:00;52
04/06/2017 18:00;04/06/2017 18:30;43
04/06/2017 18:30;04/06/2017 19:00;39
04/06/2017 19:00;04/06/2017 19:30;43
04/06/2017 19:30;04/06/2017 20:00;43
04/06/2017 20:00;04/06/2017 20:30;42
04/06/2017 20:30;04/06/2017 21:00;39
04/06/2017 21:00;04/06/2017 21:30;33
04/06/2017 21:30;04/06/2017 22:00;31
04/06/2017 22:00;04/06/2017 22:30;27
04/06/2017 22:30;04/06/2017 23:00;26
04/06/2017 23:00;04/06/2017 23:30;26
04/06/2017 23:30;05/06/2017 0:00;26
05/06/2017 0:00;05/06/2017 0:30;26
05/06/2017 0:30;05/06/2017 1:00;25
05/06/2017 1:00;05/06/2017 1:30;25
05/06/2017 1:30;05/06/2017 2:00;25
05/06/2017 2:00;05/06/2017 2:30;22
05/06/2017 2:30;05/06/2017 3:00;24
05/06/2017 3:00;05/06/2017 3:30;25
05/06/2017 3:30;05/06/2017 4:00;23
05/06/2017 4:00;05/06/2017 4:30;22
05/06/2017 4:30;05/06/2017 5:00;22
05/06/2017 5:00;05/06/2017 5:30;21
05/06/2017 5:30;05/06/2017 6:00;21
05/06/2017 6:00;05/06/2017 6:30;22
05/06/2017 6:30;05/06/2017 7:00;22
05/06/2017 7:00;05/06/2017 7:30;24
05/06/2017 7:30;05/06/2017 8:00;25
05/06/2017 8:00;05/06/2017 8:30;25
05/06/2017 8:30;05/06/2017 9:00;27
05/06/2017 9:00;05/06/2017 9:30;32
05/06/2017 9:30;05/06/2017 10:00;44
05/06/2017 10:00;05/06/2017 10:30;46
05/06/2017 10:30;05/06/2017 11:00;49
05/06/2017 11:00;05/06/2017 11:30;52
05/06/2017 11:30;05/06/2017 12:00;70
05/06/2017 12:00;05/06/2017 12:30;64
05/06/2017 12:30;05/06/2017 13:00;64
05/06/2017 13:00;05/06/2017 13:30;60
05/06/2017 13:30;05/06/2017 14:00;64
05/06/2017 14:00;05/06/2017 14:30;62
05/06/2017 14:30;05/06/2017 15:00;64
05/06/2017 15:00;05/06/2017 15:30;67
05/06/2017 15:30;05/06/2017 16:00;67
05/06/2017 16:00;05/06/2017 16:30;68
05/06/2017 16:30;05/06/2017 17:00;69
05/06/2017 17:00;05/06/2017 17:30;61
05/06/2017 17:30;05/06/2017 18:00;65
05/06/2017 18:00;05/06/2017 18:30;62
05/06/2017 18:30;05/06/2017 19:00;61
05/06/2017 19:00;05/06/2017 19:30;59
05/06/2017 19:30;05/06/2017 20:00;57
05/06/2017 20:00;05/06/2017 20:30;49
05/06/2017 20:30;05/06/2017 21:00;42
05/06/2017 21:00;05/06/2017 21:30;39
05/06/2017 21:30;05/06/2017 22:00;37
05/06/2017 22:00;05/06/2017 22:30;36
05/06/2017 22:30;05/06/2017 23:00;33
05/06/2017 23:00;05/06/2017 23:30;32
05/06/2017 23:30;06/06/2017 0:00;29
06/06/2017 0:00;06/06/2017 0:30;28
06/06/2017 0:30;06/06/2017 1:00;27
06/06/2017 1:00;06/06/2017 1:30;23
06/06/2017 1:30;06/06/2017 2:00;22
06/06/2017 2:00;06/06/2017 2:30;22
06/06/2017 2:30;06/06/2017 3:00;20
06/06/2017 3:00;06/06/2017 3:30;19
06/06/2017 3:30;06/06/2017 4:00;19
06/06/2017 4:00;06/06/2017 4:30;18
06/06/2017 4:30;06/06/2017 5:00;15
06/06/2017 5:00;06/06/2017 5:30;15
06/06/2017 5:30;06/06/2017 6:00;15
06/06/2017 6:00;06/06/2017 6:30;15
06/06/2017 6:30;06/06/2017 7:00;15
06/06/2017 7:00;06/06/2017 7:30;17
06/06/2017 7:30;06/06/2017 8:00;27
06/06/2017 8:00;06/06/2017 8:30;36
06/06/2017 8:30;06/06/2017 9:00;44
06/06/2017 9:00;06/06/2017 9:30;54
06/06/2017 9:30;06/06/2017 10:00;66
06/06/2017 10:00;06/06/2017 10:30;73
06/06/2017 10:30;06/06/2017 11:00;78
06/06/2017 11:00;06/06/2017 11:30;84
06/06/2017 11:30;06/06/2017 12:00;83
06/06/2017 12:00;06/06/2017 12:30;85
06/06/2017 12:30;06/06/2017 13:00;75
06/06/2017 13:00;06/06/2017 13:30;76
06/06/2017 13:30;06/06/2017 14:00;79
06/06/2017 14:00;06/06/2017 14:30;79
06/06/2017 14:30;06/06/2017 15:00;79
06/06/2017 15:00;06/06/2017 15:30;76
06/06/2017 15:30;06/06/2017 16:00;73
06/06/2017 16:00;06/06/2017 16:30;74
06/06/2017 16:30;06/06/2017 17:00;71
06/06/2017 17:00;06/06/2017 17:30;71
06/06/2017 17:30;06/06/2017 18:00;69
06/06/2017 18:00;06/06/2017 18:30;69
06/06/2017 18:30;06/06/2017 19:00;69
06/06/2017 19:00;06/06/2017 19:30;68
06/06/2017 19:30;06/06/2017 20:00;66
06/06/2017 20:00;06/06/2017 20:30;65
06/06/2017 20:30;06/06/2017 21:00;59
06/06/2017 21:00;06/06/2017 21:30;55
06/06/2017 21:30;06/06/2017 22:00;54
06/06/2017 22:00;06/06/2017 22:30;50
06/06/2017 22:30;06/06/2017 23:00;44
06/06/2017 23:00;06/06/2017 23:30;46
06/06/2017 23:30;07/06/2017 0:00;47
07/06/2017 0:00;07/06/2017 0:30;44
07/06/2017 0:30;07/06/2017 1:00;36
07/06/2017 1:00;07/06/2017 1:30;31
07/06/2017 1:30;07/06/2017 2:00;29
07/06/2017 2:00;07/06/2017 2:30;24
07/06/2017 2:30;07/06/2017 3:00;23
07/06/2017 3:00;07/06/2017 3:30;24
07/06/2017 3:30;07/06/2017 4:00;26
07/06/2017 4:00;07/06/2017 4:30;27
07/06/2017 4:30;07/06/2017 5:00;27
07/06/2017 5:00;07/06/2017 5:30;26
07/06/2017 5:30;07/06/2017 6:00;22
07/06/2017 6:00;07/06/2017 6:30;23
07/06/2017 6:30;07/06/2017 7:00;24
07/06/2017 7:00;07/06/2017 7:30;22
07/06/2017 7:30;07/06/2017 8:00;31
07/06/2017 8:00;07/06/2017 8:30;39
07/06/2017 8:30;07/06/2017 9:00;46
07/06/2017 9:00;07/06/2017 9:30;55
07/06/2017 9:30;07/06/2017 10:00;71
07/06/2017 10:00;07/06/2017 10:30;80
07/06/2017 10:30;07/06/2017 11:00;86
07/06/2017 11:00;07/06/2017 11:30;89
07/06/2017 11:30;07/06/2017 12:00;93
07/06/2017 12:00;07/06/2017 12:30;91
07/06/2017 12:30;07/06/2017 13:00;80
07/06/2017 13:00;07/06/2017 13:30;81
07/06/2017 13:30;07/06/2017 14:00;84
07/06/2017 14:00;07/06/2017 14:30;87
07/06/2017 14:30;07/06/2017 15:00;88
07/06/2017 15:00;07/06/2017 15:30;87
07/06/2017 15:30;07/06/2017 16:00;85
07/06/2017 16:00;07/06/2017 16:30;74
07/06/2017 16:30;07/06/2017 17:00;70
07/06/2017 17:00;07/06/2017 17:30;71
07/06/2017 17:30;07/06/2017 18:00;71
07/06/2017 18:00;07/06/2017 18:30;67
07/06/2017 18:30;07/06/2017 19:00;63
07/06/2017 19:00;07/06/2017 19:30;62
07/06/2017 19:30;07/06/2017 20:00;65
07/06/2017 20:00;07/06/2017 20:30;56
07/06/2017 20:30;07/06/2017 21:00;49
07/06/2017 21:00;07/06/2017 21:30;45
07/06/2017 21:30;07/06/2017 22:00;40
07/06/2017 22:00;07/06/2017 22:30;36
07/06/2017 22:30;07/06/2017 23:00;31
07/06/2017 23:00;07/06/2017 23:30;30
07/06/2017 23:30;08/06/2017 0:00;29
08/06/2017 0:00;08/06/2017 0:30;29
08/06/2017 0:30;08/06/2017 1:00;30
08/06/2017 1:00;08/06/2017 1:30;29
08/06/2017 1:30;08/06/2017 2:00;29
08/06/2017 2:00;08/06/2017 2:30;29
08/06/2017 2:30;08/06/2017 3:00;29
08/06/2017 3:00;08/06/2017 3:30;31
08/06/2017 3:30;08/06/2017 4:00;29
08/06/2017 4:00;08/06/2017 4:30;29
08/06/2017 4:30;08/06/2017 5:00;29
08/06/2017 5:00;08/06/2017 5:30;30
08/06/2017 5:30;08/06/2017 6:00;30
08/06/2017 6:00;08/06/2017 6:30;29
08/06/2017 6:30;08/06/2017 7:00;27
08/06/2017 7:00;08/06/2017 7:30;30
08/06/2017 7:30;08/06/2017 8:00;36
08/06/2017 8:00;08/06/2017 8:30;44
08/06/2017 8:30;08/06/2017 9:00;53
08/06/2017 9:00;08/06/2017 9:30;61
08/06/2017 9:30;08/06/2017 10:00;68
08/06/2017 10:00;08/06/2017 10:30;78
08/06/2017 10:30;08/06/2017 11:00;86
08/06/2017 11:00;08/06/2017 11:30;92
08/06/2017 11:30;08/06/2017 12:00;101
08/06/2017 12:00;08/06/2017 12:30;102
08/06/2017 12:30;08/06/2017 13:00;89
08/06/2017 13:00;08/06/2017 13:30;85
08/06/2017 13:30;08/06/2017 14:00;85
08/06/2017 14:00;08/06/2017 14:30;87
08/06/2017 14:30;08/06/2017 15:00;89
08/06/2017 15:00;08/06/2017 15:30;91
08/06/2017 15:30;08/06/2017 16:00;91
08/06/2017 16:00;08/06/2017 16:30;89
08/06/2017 16:30;08/06/2017 17:00;91
08/06/2017 17:00;08/06/2017 17:30;88
08/06/2017 17:30;08/06/2017 18:00;87
08/06/2017 18:00;08/06/2017 18:30;92
08/06/2017 18:30;08/06/2017 19:00;87
08/06/2017 19:00;08/06/2017 19:30;84
08/06/2017 19:30;08/06/2017 20:00;75
08/06/2017 20:00;08/06/2017 20:30;68
08/06/2017 20:30;08/06/2017 21:00;64
08/06/2017 21:00;08/06/2017 21:30;59
08/06/2017 21:30;08/06/2017 22:00;54
08/06/2017 22:00;08/06/2017 22:30;52
08/06/2017 22:30;08/06/2017 23:00;52
08/06/2017 23:00;08/06/2017 23:30;49
08/06/2017 23:30;09/06/2017 0:00;43
09/06/2017 0:00;09/06/2017 0:30;40
09/06/2017 0:30;09/06/2017 1:00;34
09/06/2017 1:00;09/06/2017 1:30;
09/06/2017 1:30;09/06/2017 2:00;
09/06/2017 2:00;09/06/2017 2:30;
09/06/2017 2:30;09/06/2017 3:00;
09/06/2017 3:00;09/06/2017 3:30;28
09/06/2017 3:30;09/06/2017 4:00;27
09/06/2017 4:00;09/06/2017 4:30;25
09/06/2017 4:30;09/06/2017 5:00;32
09/06/2017 5:00;09/06/2017 5:30;31
09/06/2017 5:30;09/06/2017 6:00;29
09/06/2017 6:00;09/06/2017 6:30;32
09/06/2017 6:30;09/06/2017 7:00;33
09/06/2017 7:00;09/06/2017 7:30;34
09/06/2017 7:30;09/06/2017 8:00;39
09/06/2017 8:00;09/06/2017 8:30;47
09/06/2017 8:30;09/06/2017 9:00;57
09/06/2017 9:00;09/06/2017 9:30;66
09/06/2017 9:30;09/06/2017 10:00;71
09/06/2017 10:00;09/06/2017 10:30;77
09/06/2017 10:30;09/06/2017 11:00;85
09/06/2017 11:00;09/06/2017 11:30;92
09/06/2017 11:30;09/06/2017 12:00;98
09/06/2017 12:00;09/06/2017 12:30;96
09/06/2017 12:30;09/06/2017 13:00;91
09/06/2017 13:00;09/06/2017 13:30;90
09/06/2017 13:30;09/06/2017 14:00;91
09/06/2017 14:00;09/06/2017 14:30;93
09/06/2017 14:30;09/06/2017 15:00;94
09/06/2017 15:00;09/06/2017 15:30;93
09/06/2017 15:30;09/06/2017 16:00;93
09/06/2017 16:00;09/06/2017 16:30;93
09/06/2017 16:30;09/06/2017 17:00;92
09/06/2017 17:00;09/06/2017 17:30;96
09/06/2017 17:30;09/06/2017 18:00;94
09/06/2017 18:00;09/06/2017 18:30;90
09/06/2017 18:30;09/06/2017 19:00;88
09/06/2017 19:00;09/06/2017 19:30;86
09/06/2017 19:30;09/06/2017 20:00;78
09/06/2017 20:00;09/06/2017 20:30;71
09/06/2017 20:30;09/06/2017 21:00;63
09/06/2017 21:00;09/06/2017 21:30;64
09/06/2017 21:30;09/06/2017 22:00;60
09/06/2017 22:00;09/06/2017 22:30;53
09/06/2017 22:30;09/06/2017 23:00;47
09/06/2017 23:00;09/06/2017 23:30;43
09/06/2017 23:30;10/06/2017 0:00;43
10/06/2017 0:00;10/06/2017 0:30;40
10/06/2017 0:30;10/06/2017 1:00;36
10/06/2017 1:00;10/06/2017 1:30;35
10/06/2017 1:30;10/06/2017 2:00;35
10/06/2017 2:00;10/06/2017 2:30;34
10/06/2017 2:30;10/06/2017 3:00;32
10/06/2017 3:00;10/06/2017 3:30;32
10/06/2017 3:30;10/06/2017 4:00;30
10/06/2017 4:00;10/06/2017 4:30;30
10/06/2017 4:30;10/06/2017 5:00;28
10/06/2017 5:00;10/06/2017 5:30;28
10/06/2017 5:30;10/06/2017 6:00;26
10/06/2017 6:00;10/06/2017 6:30;26
10/06/2017 6:30;10/06/2017 7:00;28
10/06/2017 7:00;10/06/2017 7:30;33
10/06/2017 7:30;10/06/2017 8:00;41
10/06/2017 8:00;10/06/2017 8:30;46
10/06/2017 8:30;10/06/2017 9:00;55
10/06/2017 9:00;10/06/2017 9:30;63
10/06/2017 9:30;10/06/2017 10:00;72
10/06/2017 10:00;10/06/2017 10:30;78
10/06/2017 10:30;10/06/2017 11:00;87
10/06/2017 11:00;10/06/2017 11:30;93
10/06/2017 11:30;10/06/2017 12:00;98
10/06/2017 12:00;10/06/2017 12:30;102
10/06/2017 12:30;10/06/2017 13:00;91
10/06/2017 13:00;10/06/2017 13:30;89
10/06/2017 13:30;10/06/2017 14:00;88
10/06/2017 14:00;10/06/2017 14:30;91
10/06/2017 14:30;10/06/2017 15:00;92
10/06/2017 15:00;10/06/2017 15:30;92
10/06/2017 15:30;10/06/2017 16:00;94
10/06/2017 16:00;10/06/2017 16:30;93
10/06/2017 16:30;10/06/2017 17:00;95
10/06/2017 17:00;10/06/2017 17:30;101
10/06/2017 17:30;10/06/2017 18:00;104
10/06/2017 18:00;10/06/2017 18:30;111
10/06/2017 18:30;10/06/2017 19:00;113
10/06/2017 19:00;10/06/2017 19:30;104
10/06/2017 19:30;10/06/2017 20:00;98
10/06/2017 20:00;10/06/2017 20:30;89
10/06/2017 20:30;10/06/2017 21:00;79
10/06/2017 21:00;10/06/2017 21:30;69
10/06/2017 21:30;10/06/2017 22:00;59
10/06/2017 22:00;10/06/2017 22:30;54
10/06/2017 22:30;10/06/2017 23:00;48
10/06/2017 23:00;10/06/2017 23:30;45
10/06/2017 23:30;11/06/2017 0:00;46
11/06/2017 0:00;11/06/2017 0:30;42
11/06/2017 0:30;11/06/2017 1:00;41
11/06/2017 1:00;11/06/2017 1:30;38
11/06/2017 1:30;11/06/2017 2:00;37
11/06/2017 2:00;11/06/2017 2:30;36
11/06/2017 2:30;11/06/2017 3:00;34
11/06/2017 3:00;11/06/2017 3:30;34
11/06/2017 3:30;11/06/2017 4:00;31
11/06/2017 4:00;11/06/2017 4:30;30
11/06/2017 4:30;11/06/2017 5:00;30
11/06/2017 5:00;11/06/2017 5:30;30
11/06/2017 5:30;11/06/2017 6:00;28
11/06/2017 6:00;11/06/2017 6:30;27
11/06/2017 6:30;11/06/2017 7:00;29
11/06/2017 7:00;11/06/2017 7:30;32
11/06/2017 7:30;11/06/2017 8:00;41
11/06/2017 8:00;11/06/2017 8:30;52
11/06/2017 8:30;11/06/2017 9:00;63
11/06/2017 9:00;11/06/2017 9:30;72
11/06/2017 9:30;11/06/2017 10:00;82
11/06/2017 10:00;11/06/2017 10:30;90
11/06/2017 10:30;11/06/2017 11:00;99
11/06/2017 11:00;11/06/2017 11:30;103
11/06/2017 11:30;11/06/2017 12:00;109
11/06/2017 12:00;11/06/2017 12:30;111
11/06/2017 12:30;11/06/2017 13:00;101
11/06/2017 13:00;11/06/2017 13:30;98
11/06/2017 13:30;11/06/2017 14:00;100
11/06/2017 14:00;11/06/2017 14:30;100
11/06/2017 14:30;11/06/2017 15:00;102
11/06/2017 15:00;11/06/2017 15:30;103
11/06/2017 15:30;11/06/2017 16:00;103
11/06/2017 16:00;11/06/2017 16:30;101
11/06/2017 16:30;11/06/2017 17:00;100
11/06/2017 17:00;11/06/2017 17:30;96
11/06/2017 17:30;11/06/2017 18:00;93
11/06/2017 18:00;11/06/2017 18:30;91
11/06/2017 18:30;11/06/2017 19:00;91
11/06/2017 19:00;11/06/2017 19:30;94
11/06/2017 19:30;11/06/2017 20:00;93
11/06/2017 20:00;11/06/2017 20:30;88
11/06/2017 20:30;11/06/2017 21:00;77
11/06/2017 21:00;11/06/2017 21:30;67
11/06/2017 21:30;11/06/2017 22:00;57
11/06/2017 22:00;11/06/2017 22:30;55
11/06/2017 22:30;11/06/2017 23:00;48
11/06/2017 23:00;11/06/2017 23:30;43
11/06/2017 23:30;12/06/2017 0:00;43
12/06/2017 0:00;12/06/2017 0:30;41
12/06/2017 0:30;12/06/2017 1:00;40
12/06/2017 1:00;12/06/2017 1:30;37
12/06/2017 1:30;12/06/2017 2:00;36
12/06/2017 2:00;12/06/2017 2:30;33
12/06/2017 2:30;12/06/2017 3:00;32
12/06/2017 3:00;12/06/2017 3:30;29
12/06/2017 3:30;12/06/2017 4:00;28
12/06/2017 4:00;12/06/2017 4:30;29
12/06/2017 4:30;12/06/2017 5:00;29
12/06/2017 5:00;12/06/2017 5:30;29
12/06/2017 5:30;12/06/2017 6:00;27
12/06/2017 6:00;12/06/2017 6:30;26
12/06/2017 6:30;12/06/2017 7:00;26
12/06/2017 7:00;12/06/2017 7:30;31
12/06/2017 7:30;12/06/2017 8:00;41
12/06/2017 8:00;12/06/2017 8:30;49
12/06/2017 8:30;12/06/2017 9:00;61
12/06/2017 9:00;12/06/2017 9:30;68
12/06/2017 9:30;12/06/2017 10:00;76
12/06/2017 10:00;12/06/2017 10:30;91
12/06/2017 10:30;12/06/2017 11:00;99
12/06/2017 11:00;12/06/2017 11:30;106
12/06/2017 11:30;12/06/2017 12:00;110
12/06/2017 12:00;12/06/2017 12:30;110
12/06/2017 12:30;12/06/2017 13:00;102
12/06/2017 13:00;12/06/2017 13:30;99
12/06/2017 13:30;12/06/2017 14:00;98
12/06/2017 14:00;12/06/2017 14:30;99
12/06/2017 14:30;12/06/2017 15:00;99
12/06/2017 15:00;12/06/2017 15:30;100
