Start_local;End_local;Ozone
31/05/2017 11:30;31/05/2017 12:00;106
31/05/2017 12:00;31/05/2017 12:30;101
31/05/2017 12:30;31/05/2017 13:00;96
31/05/2017 13:00;31/05/2017 13:30;96
31/05/2017 13:30;31/05/2017 14:00;110
31/05/2017 14:00;31/05/2017 14:30;113
31/05/2017 14:30;31/05/2017 15:00;115
31/05/2017 15:00;31/05/2017 15:30;118
31/05/2017 15:30;31/05/2017 16:00;121
31/05/2017 16:00;31/05/2017 16:30;124
31/05/2017 16:30;31/05/2017 17:00;109
31/05/2017 17:00;31/05/2017 17:30;96
31/05/2017 17:30;31/05/2017 18:00;100
31/05/2017 18:00;31/05/2017 18:30;110
31/05/2017 18:30;31/05/2017 19:00;98
31/05/2017 19:00;31/05/2017 19:30;94
31/05/2017 19:30;31/05/2017 20:00;97
31/05/2017 20:00;31/05/2017 20:30;94
31/05/2017 20:30;31/05/2017 21:00;92
31/05/2017 21:00;31/05/2017 21:30;88
31/05/2017 21:30;31/05/2017 22:00;81
31/05/2017 22:00;31/05/2017 22:30;70
31/05/2017 22:30;31/05/2017 23:00;75
31/05/2017 23:00;31/05/2017 23:30;84
31/05/2017 23:30;01/06/2017 0:00;92
01/06/2017 0:00;01/06/2017 0:30;96
01/06/2017 0:30;01/06/2017 1:00;81
01/06/2017 1:00;01/06/2017 1:30;81
01/06/2017 1:30;01/06/2017 2:00;78
01/06/2017 2:00;01/06/2017 2:30;72
01/06/2017 2:30;01/06/2017 3:00;72
01/06/2017 3:00;01/06/2017 3:30;66
01/06/2017 3:30;01/06/2017 4:00;68
01/06/2017 4:00;01/06/2017 4:30;57
01/06/2017 4:30;01/06/2017 5:00;44
01/06/2017 5:00;01/06/2017 5:30;41
01/06/2017 5:30;01/06/2017 6:00;50
01/06/2017 6:00;01/06/2017 6:30;51
01/06/2017 6:30;01/06/2017 7:00;47
01/06/2017 7:00;01/06/2017 7:30;46
01/06/2017 7:30;01/06/2017 8:00;55
01/06/2017 8:00;01/06/2017 8:30;47
01/06/2017 8:30;01/06/2017 9:00;59
01/06/2017 9:00;01/06/2017 9:30;51
01/06/2017 9:30;01/06/2017 10:00;74
01/06/2017 10:00;01/06/2017 10:30;84
01/06/2017 10:30;01/06/2017 11:00;88
01/06/2017 11:00;01/06/2017 11:30;106
01/06/2017 11:30;01/06/2017 12:00;109
01/06/2017 12:00;01/06/2017 12:30;114
01/06/2017 12:30;01/06/2017 13:00;118
01/06/2017 13:00;01/06/2017 13:30;116
01/06/2017 13:30;01/06/2017 14:00;123
01/06/2017 14:00;01/06/2017 14:30;127
01/06/2017 14:30;01/06/2017 15:00;115
01/06/2017 15:00;01/06/2017 15:30;91
01/06/2017 15:30;01/06/2017 16:00;93
01/06/2017 16:00;01/06/2017 16:30;84
01/06/2017 16:30;01/06/2017 17:00;81
01/06/2017 17:00;01/06/2017 17:30;93
01/06/2017 17:30;01/06/2017 18:00;103
01/06/2017 18:00;01/06/2017 18:30;116
01/06/2017 18:30;01/06/2017 19:00;126
01/06/2017 19:00;01/06/2017 19:30;106
01/06/2017 19:30;01/06/2017 20:00;108
01/06/2017 20:00;01/06/2017 20:30;96
01/06/2017 20:30;01/06/2017 21:00;86
01/06/2017 21:00;01/06/2017 21:30;64
01/06/2017 21:30;01/06/2017 22:00;60
01/06/2017 22:00;01/06/2017 22:30;60
01/06/2017 22:30;01/06/2017 23:00;59
01/06/2017 23:00;01/06/2017 23:30;60
01/06/2017 23:30;02/06/2017 0:00;55
02/06/2017 0:00;02/06/2017 0:30;55
02/06/2017 0:30;02/06/2017 1:00;58
02/06/2017 1:00;02/06/2017 1:30;54
02/06/2017 1:30;02/06/2017 2:00;53
02/06/2017 2:00;02/06/2017 2:30;49
02/06/2017 2:30;02/06/2017 3:00;51
02/06/2017 3:00;02/06/2017 3:30;55
02/06/2017 3:30;02/06/2017 4:00;47
02/06/2017 4:00;02/06/2017 4:30;38
02/06/2017 4:30;02/06/2017 5:00;35
02/06/2017 5:00;02/06/2017 5:30;31
02/06/2017 5:30;02/06/2017 6:00;32
02/06/2017 6:00;02/06/2017 6:30;30
02/06/2017 6:30;02/06/2017 7:00;32
02/06/2017 7:00;02/06/2017 7:30;35
02/06/2017 7:30;02/06/2017 8:00;41
02/06/2017 8:00;02/06/2017 8:30;40
02/06/2017 8:30;02/06/2017 9:00;47
02/06/2017 9:00;02/06/2017 9:30;53
02/06/2017 9:30;02/06/2017 10:00;72
02/06/2017 10:00;02/06/2017 10:30;84
02/06/2017 10:30;02/06/2017 11:00;95
02/06/2017 11:00;02/06/2017 11:30;94
02/06/2017 11:30;02/06/2017 12:00;95
02/06/2017 12:00;02/06/2017 12:30;102
02/06/2017 12:30;02/06/2017 13:00;107
02/06/2017 13:00;02/06/2017 13:30;109
02/06/2017 13:30;02/06/2017 14:00;108
02/06/2017 14:00;02/06/2017 14:30;118
02/06/2017 14:30;02/06/2017 15:00;120
02/06/2017 15:00;02/06/2017 15:30;113
02/06/2017 15:30;02/06/2017 16:00;87
02/06/2017 16:00;02/06/2017 16:30;87
02/06/2017 16:30;02/06/2017 17:00;94
02/06/2017 17:00;02/06/2017 17:30;90
02/06/2017 17:30;02/06/2017 18:00;83
02/06/2017 18:00;02/06/2017 18:30;76
02/06/2017 18:30;02/06/2017 19:00;77
02/06/2017 19:00;02/06/2017 19:30;71
02/06/2017 19:30;02/06/2017 20:00;72
02/06/2017 20:00;02/06/2017 20:30;65
02/06/2017 20:30;02/06/2017 21:00;61
02/06/2017 21:00;02/06/2017 21:30;50
02/06/2017 21:30;02/06/2017 22:00;50
02/06/2017 22:00;02/06/2017 22:30;54
02/06/2017 22:30;02/06/2017 23:00;51
02/06/2017 23:00;02/06/2017 23:30;37
02/06/2017 23:30;03/06/2017 0:00;41
03/06/2017 0:00;03/06/2017 0:30;50
03/06/2017 0:30;03/06/2017 1:00;59
03/06/2017 1:00;03/06/2017 1:30;41
03/06/2017 1:30;03/06/2017 2:00;39
03/06/2017 2:00;03/06/2017 2:30;34
03/06/2017 2:30;03/06/2017 3:00;24
03/06/2017 3:00;03/06/2017 3:30;47
03/06/2017 3:30;03/06/2017 4:00;58
03/06/2017 4:00;03/06/2017 4:30;45
03/06/2017 4:30;03/06/2017 5:00;38
03/06/2017 5:00;03/06/2017 5:30;32
03/06/2017 5:30;03/06/2017 6:00;29
03/06/2017 6:00;03/06/2017 6:30;25
03/06/2017 6:30;03/06/2017 7:00;31
03/06/2017 7:00;03/06/2017 7:30;33
03/06/2017 7:30;03/06/2017 8:00;34
03/06/2017 8:00;03/06/2017 8:30;44
03/06/2017 8:30;03/06/2017 9:00;46
03/06/2017 9:00;03/06/2017 9:30;51
03/06/2017 9:30;03/06/2017 10:00;63
03/06/2017 10:00;03/06/2017 10:30;74
03/06/2017 10:30;03/06/2017 11:00;76
03/06/2017 11:00;03/06/2017 11:30;88
03/06/2017 11:30;03/06/2017 12:00;90
03/06/2017 12:00;03/06/2017 12:30;90
03/06/2017 12:30;03/06/2017 13:00;92
03/06/2017 13:00;03/06/2017 13:30;104
03/06/2017 13:30;03/06/2017 14:00;109
03/06/2017 14:00;03/06/2017 14:30;91
03/06/2017 14:30;03/06/2017 15:00;90
03/06/2017 15:00;03/06/2017 15:30;85
03/06/2017 15:30;03/06/2017 16:00;86
03/06/2017 16:00;03/06/2017 16:30;88
03/06/2017 16:30;03/06/2017 17:00;99
03/06/2017 17:00;03/06/2017 17:30;107
03/06/2017 17:30;03/06/2017 18:00;112
03/06/2017 18:00;03/06/2017 18:30;117
03/06/2017 18:30;03/06/2017 19:00;114
03/06/2017 19:00;03/06/2017 19:30;124
03/06/2017 19:30;03/06/2017 20:00;125
03/06/2017 20:00;03/06/2017 20:30;95
03/06/2017 20:30;03/06/2017 21:00;93
03/06/2017 21:00;03/06/2017 21:30;89
03/06/2017 21:30;03/06/2017 22:00;88
03/06/2017 22:00;03/06/2017 22:30;79
03/06/2017 22:30;03/06/2017 23:00;94
03/06/2017 23:00;03/06/2017 23:30;101
03/06/2017 23:30;04/06/2017 0:00;91
04/06/2017 0:00;04/06/2017 0:30;88
04/06/2017 0:30;04/06/2017 1:00;87
04/06/2017 1:00;04/06/2017 1:30;81
04/06/2017 1:30;04/06/2017 2:00;84
04/06/2017 2:00;04/06/2017 2:30;74
04/06/2017 2:30;04/06/2017 3:00;80
04/06/2017 3:00;04/06/2017 3:30;73
04/06/2017 3:30;04/06/2017 4:00;56
04/06/2017 4:00;04/06/2017 4:30;53
04/06/2017 4:30;04/06/2017 5:00;46
04/06/2017 5:00;04/06/2017 5:30;52
04/06/2017 5:30;04/06/2017 6:00;45
04/06/2017 6:00;04/06/2017 6:30;47
04/06/2017 6:30;04/06/2017 7:00;48
04/06/2017 7:00;04/06/2017 7:30;45
04/06/2017 7:30;04/06/2017 8:00;52
04/06/2017 8:00;04/06/2017 8:30;48
04/06/2017 8:30;04/06/2017 9:00;53
04/06/2017 9:00;04/06/2017 9:30;55
04/06/2017 9:30;04/06/2017 10:00;54
04/06/2017 10:00;04/06/2017 10:30;57
04/06/2017 10:30;04/06/2017 11:00;64
04/06/2017 11:00;04/06/2017 11:30;77
04/06/2017 11:30;04/06/2017 12:00;80
04/06/2017 12:00;04/06/2017 12:30;94
04/06/2017 12:30;04/06/2017 13:00;96
04/06/2017 13:00;04/06/2017 13:30;96
04/06/2017 13:30;04/06/2017 14:00;91
04/06/2017 14:00;04/06/2017 14:30;99
04/06/2017 14:30;04/06/2017 15:00;89
04/06/2017 15:00;04/06/2017 15:30;91
04/06/2017 15:30;04/06/2017 16:00;94
04/06/2017 16:00;04/06/2017 16:30;92
04/06/2017 16:30;04/06/2017 17:00;88
04/06/2017 17:00;04/06/2017 17:30;89
04/06/2017 17:30;04/06/2017 18:00;80
04/06/2017 18:00;04/06/2017 18:30;67
04/06/2017 18:30;04/06/2017 19:00;51
04/06/2017 19:00;04/06/2017 19:30;73
04/06/2017 19:30;04/06/2017 20:00;60
04/06/2017 20:00;04/06/2017 20:30;52
04/06/2017 20:30;04/06/2017 21:00;43
04/06/2017 21:00;04/06/2017 21:30;40
04/06/2017 21:30;04/06/2017 22:00;37
04/06/2017 22:00;04/06/2017 22:30;35
04/06/2017 22:30;04/06/2017 23:00;28
04/06/2017 23:00;04/06/2017 23:30;13
04/06/2017 23:30;05/06/2017 0:00;14
05/06/2017 0:00;05/06/2017 0:30;13
05/06/2017 0:30;05/06/2017 1:00;16
05/06/2017 1:00;05/06/2017 1:30;7
05/06/2017 1:30;05/06/2017 2:00;9
05/06/2017 2:00;05/06/2017 2:30;2
05/06/2017 2:30;05/06/2017 3:00;1
05/06/2017 3:00;05/06/2017 3:30;4
05/06/2017 3:30;05/06/2017 4:00;12
05/06/2017 4:00;05/06/2017 4:30;
05/06/2017 4:30;05/06/2017 5:00;
05/06/2017 5:00;05/06/2017 5:30;
05/06/2017 5:30;05/06/2017 6:00;
05/06/2017 6:00;05/06/2017 6:30;
05/06/2017 6:30;05/06/2017 7:00;
05/06/2017 7:00;05/06/2017 7:30;3
05/06/2017 7:30;05/06/2017 8:00;12
05/06/2017 8:00;05/06/2017 8:30;13
05/06/2017 8:30;05/06/2017 9:00;19
05/06/2017 9:00;05/06/2017 9:30;30
05/06/2017 9:30;05/06/2017 10:00;34
05/06/2017 10:00;05/06/2017 10:30;53
05/06/2017 10:30;05/06/2017 11:00;60
05/06/2017 11:00;05/06/2017 11:30;65
05/06/2017 11:30;05/06/2017 12:00;72
05/06/2017 12:00;05/06/2017 12:30;71
05/06/2017 12:30;05/06/2017 13:00;78
05/06/2017 13:00;05/06/2017 13:30;77
05/06/2017 13:30;05/06/2017 14:00;79
05/06/2017 14:00;05/06/2017 14:30;76
05/06/2017 14:30;05/06/2017 15:00;83
05/06/2017 15:00;05/06/2017 15:30;82
05/06/2017 15:30;05/06/2017 16:00;85
05/06/2017 16:00;05/06/2017 16:30;91
05/06/2017 16:30;05/06/2017 17:00;89
05/06/2017 17:00;05/06/2017 17:30;80
05/06/2017 17:30;05/06/2017 18:00;78
05/06/2017 18:00;05/06/2017 18:30;84
05/06/2017 18:30;05/06/2017 19:00;84
05/06/2017 19:00;05/06/2017 19:30;87
05/06/2017 19:30;05/06/2017 20:00;80
05/06/2017 20:00;05/06/2017 20:30;74
05/06/2017 20:30;05/06/2017 21:00;70
05/06/2017 21:00;05/06/2017 21:30;56
05/06/2017 21:30;05/06/2017 22:00;56
05/06/2017 22:00;05/06/2017 22:30;62
05/06/2017 22:30;05/06/2017 23:00;48
05/06/2017 23:00;05/06/2017 23:30;44
05/06/2017 23:30;06/06/2017 0:00;41
06/06/2017 0:00;06/06/2017 0:30;46
06/06/2017 0:30;06/06/2017 1:00;54
06/06/2017 1:00;06/06/2017 1:30;59
06/06/2017 1:30;06/06/2017 2:00;62
06/06/2017 2:00;06/06/2017 2:30;64
06/06/2017 2:30;06/06/2017 3:00;61
06/06/2017 3:00;06/06/2017 3:30;63
06/06/2017 3:30;06/06/2017 4:00;52
06/06/2017 4:00;06/06/2017 4:30;53
06/06/2017 4:30;06/06/2017 5:00;53
06/06/2017 5:00;06/06/2017 5:30;56
06/06/2017 5:30;06/06/2017 6:00;52
06/06/2017 6:00;06/06/2017 6:30;48
06/06/2017 6:30;06/06/2017 7:00;
06/06/2017 7:00;06/06/2017 7:30;
06/06/2017 7:30;06/06/2017 8:00;
06/06/2017 8:00;06/06/2017 8:30;
06/06/2017 8:30;06/06/2017 9:00;
06/06/2017 9:00;06/06/2017 9:30;
06/06/2017 9:30;06/06/2017 10:00;
06/06/2017 10:00;06/06/2017 10:30;
06/06/2017 10:30;06/06/2017 11:00;
06/06/2017 11:00;06/06/2017 11:30;83
06/06/2017 11:30;06/06/2017 12:00;86
06/06/2017 12:00;06/06/2017 12:30;
06/06/2017 12:30;06/06/2017 13:00;
06/06/2017 13:00;06/06/2017 13:30;
06/06/2017 13:30;06/06/2017 14:00;
06/06/2017 14:00;06/06/2017 14:30;
06/06/2017 14:30;06/06/2017 15:00;
06/06/2017 15:00;06/06/2017 15:30;
06/06/2017 15:30;06/06/2017 16:00;
06/06/2017 16:00;06/06/2017 16:30;
06/06/2017 16:30;06/06/2017 17:00;
06/06/2017 17:00;06/06/2017 17:30;
06/06/2017 17:30;06/06/2017 18:00;
06/06/2017 18:00;06/06/2017 18:30;
06/06/2017 18:30;06/06/2017 19:00;
06/06/2017 19:00;06/06/2017 19:30;
06/06/2017 19:30;06/06/2017 20:00;
06/06/2017 20:00;06/06/2017 20:30;
06/06/2017 20:30;06/06/2017 21:00;
06/06/2017 21:00;06/06/2017 21:30;
06/06/2017 21:30;06/06/2017 22:00;94
06/06/2017 22:00;06/06/2017 22:30;73
06/06/2017 22:30;06/06/2017 23:00;
06/06/2017 23:00;06/06/2017 23:30;
06/06/2017 23:30;07/06/2017 0:00;
07/06/2017 0:00;07/06/2017 0:30;
07/06/2017 0:30;07/06/2017 1:00;
07/06/2017 1:00;07/06/2017 1:30;
07/06/2017 1:30;07/06/2017 2:00;
07/06/2017 2:00;07/06/2017 2:30;
07/06/2017 2:30;07/06/2017 3:00;
07/06/2017 3:00;07/06/2017 3:30;48
07/06/2017 3:30;07/06/2017 4:00;49
07/06/2017 4:00;07/06/2017 4:30;47
07/06/2017 4:30;07/06/2017 5:00;47
07/06/2017 5:00;07/06/2017 5:30;55
07/06/2017 5:30;07/06/2017 6:00;55
07/06/2017 6:00;07/06/2017 6:30;62
07/06/2017 6:30;07/06/2017 7:00;67
07/06/2017 7:00;07/06/2017 7:30;66
07/06/2017 7:30;07/06/2017 8:00;67
07/06/2017 8:00;07/06/2017 8:30;67
07/06/2017 8:30;07/06/2017 9:00;47
07/06/2017 9:00;07/06/2017 9:30;54
07/06/2017 9:30;07/06/2017 10:00;76
07/06/2017 10:00;07/06/2017 10:30;79
07/06/2017 10:30;07/06/2017 11:00;82
07/06/2017 11:00;07/06/2017 11:30;83
07/06/2017 11:30;07/06/2017 12:00;89
07/06/2017 12:00;07/06/2017 12:30;90
07/06/2017 12:30;07/06/2017 13:00;95
07/06/2017 13:00;07/06/2017 13:30;100
07/06/2017 13:30;07/06/2017 14:00;103
07/06/2017 14:00;07/06/2017 14:30;105
07/06/2017 14:30;07/06/2017 15:00;108
07/06/2017 15:00;07/06/2017 15:30;117
07/06/2017 15:30;07/06/2017 16:00;118
07/06/2017 16:00;07/06/2017 16:30;105
07/06/2017 16:30;07/06/2017 17:00;104
07/06/2017 17:00;07/06/2017 17:30;100
07/06/2017 17:30;07/06/2017 18:00;104
07/06/2017 18:00;07/06/2017 18:30;102
07/06/2017 18:30;07/06/2017 19:00;107
07/06/2017 19:00;07/06/2017 19:30;105
07/06/2017 19:30;07/06/2017 20:00;109
07/06/2017 20:00;07/06/2017 20:30;103
07/06/2017 20:30;07/06/2017 21:00;85
07/06/2017 21:00;07/06/2017 21:30;68
07/06/2017 21:30;07/06/2017 22:00;57
07/06/2017 22:00;07/06/2017 22:30;52
07/06/2017 22:30;07/06/2017 23:00;42
07/06/2017 23:00;07/06/2017 23:30;40
07/06/2017 23:30;08/06/2017 0:00;36
08/06/2017 0:00;08/06/2017 0:30;36
08/06/2017 0:30;08/06/2017 1:00;34
08/06/2017 1:00;08/06/2017 1:30;33
08/06/2017 1:30;08/06/2017 2:00;32
08/06/2017 2:00;08/06/2017 2:30;29
08/06/2017 2:30;08/06/2017 3:00;28
08/06/2017 3:00;08/06/2017 3:30;26
08/06/2017 3:30;08/06/2017 4:00;23
08/06/2017 4:00;08/06/2017 4:30;24
08/06/2017 4:30;08/06/2017 5:00;34
08/06/2017 5:00;08/06/2017 5:30;37
08/06/2017 5:30;08/06/2017 6:00;32
08/06/2017 6:00;08/06/2017 6:30;30
08/06/2017 6:30;08/06/2017 7:00;28
08/06/2017 7:00;08/06/2017 7:30;44
08/06/2017 7:30;08/06/2017 8:00;50
08/06/2017 8:00;08/06/2017 8:30;57
08/06/2017 8:30;08/06/2017 9:00;60
08/06/2017 9:00;08/06/2017 9:30;62
08/06/2017 9:30;08/06/2017 10:00;64
08/06/2017 10:00;08/06/2017 10:30;66
08/06/2017 10:30;08/06/2017 11:00;81
08/06/2017 11:00;08/06/2017 11:30;91
08/06/2017 11:30;08/06/2017 12:00;93
08/06/2017 12:00;08/06/2017 12:30;101
08/06/2017 12:30;08/06/2017 13:00;107
08/06/2017 13:00;08/06/2017 13:30;107
08/06/2017 13:30;08/06/2017 14:00;109
08/06/2017 14:00;08/06/2017 14:30;107
08/06/2017 14:30;08/06/2017 15:00;111
08/06/2017 15:00;08/06/2017 15:30;119
08/06/2017 15:30;08/06/2017 16:00;122
08/06/2017 16:00;08/06/2017 16:30;126
08/06/2017 16:30;08/06/2017 17:00;126
08/06/2017 17:00;08/06/2017 17:30;134
08/06/2017 17:30;08/06/2017 18:00;130
08/06/2017 18:00;08/06/2017 18:30;130
08/06/2017 18:30;08/06/2017 19:00;128
08/06/2017 19:00;08/06/2017 19:30;123
08/06/2017 19:30;08/06/2017 20:00;125
08/06/2017 20:00;08/06/2017 20:30;97
08/06/2017 20:30;08/06/2017 21:00;84
08/06/2017 21:00;08/06/2017 21:30;79
08/06/2017 21:30;08/06/2017 22:00;74
08/06/2017 22:00;08/06/2017 22:30;64
08/06/2017 22:30;08/06/2017 23:00;65
08/06/2017 23:00;08/06/2017 23:30;63
08/06/2017 23:30;09/06/2017 0:00;56
09/06/2017 0:00;09/06/2017 0:30;55
09/06/2017 0:30;09/06/2017 1:00;51
09/06/2017 1:00;09/06/2017 1:30;42
09/06/2017 1:30;09/06/2017 2:00;37
09/06/2017 2:00;09/06/2017 2:30;30
09/06/2017 2:30;09/06/2017 3:00;22
09/06/2017 3:00;09/06/2017 3:30;18
09/06/2017 3:30;09/06/2017 4:00;13
09/06/2017 4:00;09/06/2017 4:30;5
09/06/2017 4:30;09/06/2017 5:00;7
09/06/2017 5:00;09/06/2017 5:30;
09/06/2017 5:30;09/06/2017 6:00;
09/06/2017 6:00;09/06/2017 6:30;6
09/06/2017 6:30;09/06/2017 7:00;36
09/06/2017 7:00;09/06/2017 7:30;27
09/06/2017 7:30;09/06/2017 8:00;36
09/06/2017 8:00;09/06/2017 8:30;55
09/06/2017 8:30;09/06/2017 9:00;57
09/06/2017 9:00;09/06/2017 9:30;59
09/06/2017 9:30;09/06/2017 10:00;65
09/06/2017 10:00;09/06/2017 10:30;67
09/06/2017 10:30;09/06/2017 11:00;76
09/06/2017 11:00;09/06/2017 11:30;87
09/06/2017 11:30;09/06/2017 12:00;94
09/06/2017 12:00;09/06/2017 12:30;102
09/06/2017 12:30;09/06/2017 13:00;106
09/06/2017 13:00;09/06/2017 13:30;112
09/06/2017 13:30;09/06/2017 14:00;117
09/06/2017 14:00;09/06/2017 14:30;119
09/06/2017 14:30;09/06/2017 15:00;125
09/06/2017 15:00;09/06/2017 15:30;129
09/06/2017 15:30;09/06/2017 16:00;128
09/06/2017 16:00;09/06/2017 16:30;128
09/06/2017 16:30;09/06/2017 17:00;126
09/06/2017 17:00;09/06/2017 17:30;134
09/06/2017 17:30;09/06/2017 18:00;137
09/06/2017 18:00;09/06/2017 18:30;133
09/06/2017 18:30;09/06/2017 19:00;130
09/06/2017 19:00;09/06/2017 19:30;119
09/06/2017 19:30;09/06/2017 20:00;113
09/06/2017 20:00;09/06/2017 20:30;105
09/06/2017 20:30;09/06/2017 21:00;93
09/06/2017 21:00;09/06/2017 21:30;83
09/06/2017 21:30;09/06/2017 22:00;82
09/06/2017 22:00;09/06/2017 22:30;86
09/06/2017 22:30;09/06/2017 23:00;75
09/06/2017 23:00;09/06/2017 23:30;73
09/06/2017 23:30;10/06/2017 0:00;74
10/06/2017 0:00;10/06/2017 0:30;71
10/06/2017 0:30;10/06/2017 1:00;61
10/06/2017 1:00;10/06/2017 1:30;62
10/06/2017 1:30;10/06/2017 2:00;67
10/06/2017 2:00;10/06/2017 2:30;65
10/06/2017 2:30;10/06/2017 3:00;56
10/06/2017 3:00;10/06/2017 3:30;51
10/06/2017 3:30;10/06/2017 4:00;47
10/06/2017 4:00;10/06/2017 4:30;45
10/06/2017 4:30;10/06/2017 5:00;34
10/06/2017 5:00;10/06/2017 5:30;34
10/06/2017 5:30;10/06/2017 6:00;29
10/06/2017 6:00;10/06/2017 6:30;19
10/06/2017 6:30;10/06/2017 7:00;11
10/06/2017 7:00;10/06/2017 7:30;29
10/06/2017 7:30;10/06/2017 8:00;49
10/06/2017 8:00;10/06/2017 8:30;53
10/06/2017 8:30;10/06/2017 9:00;55
10/06/2017 9:00;10/06/2017 9:30;63
10/06/2017 9:30;10/06/2017 10:00;68
10/06/2017 10:00;10/06/2017 10:30;73
10/06/2017 10:30;10/06/2017 11:00;84
10/06/2017 11:00;10/06/2017 11:30;103
10/06/2017 11:30;10/06/2017 12:00;110
10/06/2017 12:00;10/06/2017 12:30;112
10/06/2017 12:30;10/06/2017 13:00;114
10/06/2017 13:00;10/06/2017 13:30;108
10/06/2017 13:30;10/06/2017 14:00;108
10/06/2017 14:00;10/06/2017 14:30;114
10/06/2017 14:30;10/06/2017 15:00;117
10/06/2017 15:00;10/06/2017 15:30;120
10/06/2017 15:30;10/06/2017 16:00;123
10/06/2017 16:00;10/06/2017 16:30;125
10/06/2017 16:30;10/06/2017 17:00;132
10/06/2017 17:00;10/06/2017 17:30;135
10/06/2017 17:30;10/06/2017 18:00;145
10/06/2017 18:00;10/06/2017 18:30;158
10/06/2017 18:30;10/06/2017 19:00;167
10/06/2017 19:00;10/06/2017 19:30;162
10/06/2017 19:30;10/06/2017 20:00;148
10/06/2017 20:00;10/06/2017 20:30;137
10/06/2017 20:30;10/06/2017 21:00;136
10/06/2017 21:00;10/06/2017 21:30;111
10/06/2017 21:30;10/06/2017 22:00;97
10/06/2017 22:00;10/06/2017 22:30;89
10/06/2017 22:30;10/06/2017 23:00;89
10/06/2017 23:00;10/06/2017 23:30;84
10/06/2017 23:30;11/06/2017 0:00;83
11/06/2017 0:00;11/06/2017 0:30;85
11/06/2017 0:30;11/06/2017 1:00;84
11/06/2017 1:00;11/06/2017 1:30;83
11/06/2017 1:30;11/06/2017 2:00;76
11/06/2017 2:00;11/06/2017 2:30;76
11/06/2017 2:30;11/06/2017 3:00;75
11/06/2017 3:00;11/06/2017 3:30;73
11/06/2017 3:30;11/06/2017 4:00;72
11/06/2017 4:00;11/06/2017 4:30;63
11/06/2017 4:30;11/06/2017 5:00;58
11/06/2017 5:00;11/06/2017 5:30;59
11/06/2017 5:30;11/06/2017 6:00;52
11/06/2017 6:00;11/06/2017 6:30;54
11/06/2017 6:30;11/06/2017 7:00;59
11/06/2017 7:00;11/06/2017 7:30;72
11/06/2017 7:30;11/06/2017 8:00;72
11/06/2017 8:00;11/06/2017 8:30;72
11/06/2017 8:30;11/06/2017 9:00;76
11/06/2017 9:00;11/06/2017 9:30;84
11/06/2017 9:30;11/06/2017 10:00;86
11/06/2017 10:00;11/06/2017 10:30;89
11/06/2017 10:30;11/06/2017 11:00;98
11/06/2017 11:00;11/06/2017 11:30;106
11/06/2017 11:30;11/06/2017 12:00;109
11/06/2017 12:00;11/06/2017 12:30;111
11/06/2017 12:30;11/06/2017 13:00;112
11/06/2017 13:00;11/06/2017 13:30;113
11/06/2017 13:30;11/06/2017 14:00;116
11/06/2017 14:00;11/06/2017 14:30;119
11/06/2017 14:30;11/06/2017 15:00;122
11/06/2017 15:00;11/06/2017 15:30;125
11/06/2017 15:30;11/06/2017 16:00;130
11/06/2017 16:00;11/06/2017 16:30;131
11/06/2017 16:30;11/06/2017 17:00;133
11/06/2017 17:00;11/06/2017 17:30;120
11/06/2017 17:30;11/06/2017 18:00;118
11/06/2017 18:00;11/06/2017 18:30;119
