Start_local;End_local;Ozone
27/07/2017 3:30;27/07/2017 4:00;42
27/07/2017 4:00;27/07/2017 4:30;40
27/07/2017 4:30;27/07/2017 5:00;41
27/07/2017 5:00;27/07/2017 5:30;41
27/07/2017 5:30;27/07/2017 6:00;30
27/07/2017 6:00;27/07/2017 6:30;29
27/07/2017 6:30;27/07/2017 7:00;33
27/07/2017 7:00;27/07/2017 7:30;37
27/07/2017 7:30;27/07/2017 8:00;34
27/07/2017 8:00;27/07/2017 8:30;41
27/07/2017 8:30;27/07/2017 9:00;44
27/07/2017 9:00;27/07/2017 9:30;47
27/07/2017 9:30;27/07/2017 10:00;51
27/07/2017 10:00;27/07/2017 10:30;60
27/07/2017 10:30;27/07/2017 11:00;61
27/07/2017 11:00;27/07/2017 11:30;68
27/07/2017 11:30;27/07/2017 12:00;85
27/07/2017 12:00;27/07/2017 12:30;92
27/07/2017 12:30;27/07/2017 13:00;104
27/07/2017 13:00;27/07/2017 13:30;110
27/07/2017 13:30;27/07/2017 14:00;112
27/07/2017 14:00;27/07/2017 14:30;126
27/07/2017 14:30;27/07/2017 15:00;130
27/07/2017 15:00;27/07/2017 15:30;131
27/07/2017 15:30;27/07/2017 16:00;129
27/07/2017 16:00;27/07/2017 16:30;125
27/07/2017 16:30;27/07/2017 17:00;127
27/07/2017 17:00;27/07/2017 17:30;125
27/07/2017 17:30;27/07/2017 18:00;126
27/07/2017 18:00;27/07/2017 18:30;133
27/07/2017 18:30;27/07/2017 19:00;125
27/07/2017 19:00;27/07/2017 19:30;123
27/07/2017 19:30;27/07/2017 20:00;120
27/07/2017 20:00;27/07/2017 20:30;106
27/07/2017 20:30;27/07/2017 21:00;88
27/07/2017 21:00;27/07/2017 21:30;68
27/07/2017 21:30;27/07/2017 22:00;62
27/07/2017 22:00;27/07/2017 22:30;69
27/07/2017 22:30;27/07/2017 23:00;52
27/07/2017 23:00;27/07/2017 23:30;48
27/07/2017 23:30;28/07/2017 0:00;88
28/07/2017 0:00;28/07/2017 0:30;75
28/07/2017 0:30;28/07/2017 1:00;56
28/07/2017 1:00;28/07/2017 1:30;46
28/07/2017 1:30;28/07/2017 2:00;46
28/07/2017 2:00;28/07/2017 2:30;36
28/07/2017 2:30;28/07/2017 3:00;31
28/07/2017 3:00;28/07/2017 3:30;29
28/07/2017 3:30;28/07/2017 4:00;25
28/07/2017 4:00;28/07/2017 4:30;22
28/07/2017 4:30;28/07/2017 5:00;24
28/07/2017 5:00;28/07/2017 5:30;41
28/07/2017 5:30;28/07/2017 6:00;46
28/07/2017 6:00;28/07/2017 6:30;76
28/07/2017 6:30;28/07/2017 7:00;79
28/07/2017 7:00;28/07/2017 7:30;79
28/07/2017 7:30;28/07/2017 8:00;73
28/07/2017 8:00;28/07/2017 8:30;66
28/07/2017 8:30;28/07/2017 9:00;66
28/07/2017 9:00;28/07/2017 9:30;61
28/07/2017 9:30;28/07/2017 10:00;60
28/07/2017 10:00;28/07/2017 10:30;66
28/07/2017 10:30;28/07/2017 11:00;59
28/07/2017 11:00;28/07/2017 11:30;80
28/07/2017 11:30;28/07/2017 12:00;102
28/07/2017 12:00;28/07/2017 12:30;114
28/07/2017 12:30;28/07/2017 13:00;112
28/07/2017 13:00;28/07/2017 13:30;124
28/07/2017 13:30;28/07/2017 14:00;129
28/07/2017 14:00;28/07/2017 14:30;135
28/07/2017 14:30;28/07/2017 15:00;134
28/07/2017 15:00;28/07/2017 15:30;134
28/07/2017 15:30;28/07/2017 16:00;135
28/07/2017 16:00;28/07/2017 16:30;135
28/07/2017 16:30;28/07/2017 17:00;138
28/07/2017 17:00;28/07/2017 17:30;134
28/07/2017 17:30;28/07/2017 18:00;135
28/07/2017 18:00;28/07/2017 18:30;135
28/07/2017 18:30;28/07/2017 19:00;135
28/07/2017 19:00;28/07/2017 19:30;133
28/07/2017 19:30;28/07/2017 20:00;124
28/07/2017 20:00;28/07/2017 20:30;119
28/07/2017 20:30;28/07/2017 21:00;110
28/07/2017 21:00;28/07/2017 21:30;104
28/07/2017 21:30;28/07/2017 22:00;85
28/07/2017 22:00;28/07/2017 22:30;84
28/07/2017 22:30;28/07/2017 23:00;84
28/07/2017 23:00;28/07/2017 23:30;78
28/07/2017 23:30;29/07/2017 0:00;85
29/07/2017 0:00;29/07/2017 0:30;75
29/07/2017 0:30;29/07/2017 1:00;59
29/07/2017 1:00;29/07/2017 1:30;45
29/07/2017 1:30;29/07/2017 2:00;43
29/07/2017 2:00;29/07/2017 2:30;38
29/07/2017 2:30;29/07/2017 3:00;37
29/07/2017 3:00;29/07/2017 3:30;32
29/07/2017 3:30;29/07/2017 4:00;33
29/07/2017 4:00;29/07/2017 4:30;33
29/07/2017 4:30;29/07/2017 5:00;36
29/07/2017 5:00;29/07/2017 5:30;40
29/07/2017 5:30;29/07/2017 6:00;41
29/07/2017 6:00;29/07/2017 6:30;37
29/07/2017 6:30;29/07/2017 7:00;38
29/07/2017 7:00;29/07/2017 7:30;38
29/07/2017 7:30;29/07/2017 8:00;41
29/07/2017 8:00;29/07/2017 8:30;44
29/07/2017 8:30;29/07/2017 9:00;54
29/07/2017 9:00;29/07/2017 9:30;63
29/07/2017 9:30;29/07/2017 10:00;71
29/07/2017 10:00;29/07/2017 10:30;92
29/07/2017 10:30;29/07/2017 11:00;104
29/07/2017 11:00;29/07/2017 11:30;114
29/07/2017 11:30;29/07/2017 12:00;122
29/07/2017 12:00;29/07/2017 12:30;124
29/07/2017 12:30;29/07/2017 13:00;129
29/07/2017 13:00;29/07/2017 13:30;132
29/07/2017 13:30;29/07/2017 14:00;134
29/07/2017 14:00;29/07/2017 14:30;133
29/07/2017 14:30;29/07/2017 15:00;138
29/07/2017 15:00;29/07/2017 15:30;137
29/07/2017 15:30;29/07/2017 16:00;138
29/07/2017 16:00;29/07/2017 16:30;134
29/07/2017 16:30;29/07/2017 17:00;130
29/07/2017 17:00;29/07/2017 17:30;131
29/07/2017 17:30;29/07/2017 18:00;131
29/07/2017 18:00;29/07/2017 18:30;126
29/07/2017 18:30;29/07/2017 19:00;127
29/07/2017 19:00;29/07/2017 19:30;116
29/07/2017 19:30;29/07/2017 20:00;106
29/07/2017 20:00;29/07/2017 20:30;90
29/07/2017 20:30;29/07/2017 21:00;104
29/07/2017 21:00;29/07/2017 21:30;111
29/07/2017 21:30;29/07/2017 22:00;93
29/07/2017 22:00;29/07/2017 22:30;79
29/07/2017 22:30;29/07/2017 23:00;90
29/07/2017 23:00;29/07/2017 23:30;70
29/07/2017 23:30;30/07/2017 0:00;59
30/07/2017 0:00;30/07/2017 0:30;55
30/07/2017 0:30;30/07/2017 1:00;50
30/07/2017 1:00;30/07/2017 1:30;47
30/07/2017 1:30;30/07/2017 2:00;43
30/07/2017 2:00;30/07/2017 2:30;42
30/07/2017 2:30;30/07/2017 3:00;54
30/07/2017 3:00;30/07/2017 3:30;53
30/07/2017 3:30;30/07/2017 4:00;51
30/07/2017 4:00;30/07/2017 4:30;50
30/07/2017 4:30;30/07/2017 5:00;48
30/07/2017 5:00;30/07/2017 5:30;39
30/07/2017 5:30;30/07/2017 6:00;40
30/07/2017 6:00;30/07/2017 6:30;45
30/07/2017 6:30;30/07/2017 7:00;
30/07/2017 7:00;30/07/2017 7:30;30
30/07/2017 7:30;30/07/2017 8:00;30
30/07/2017 8:00;30/07/2017 8:30;39
30/07/2017 8:30;30/07/2017 9:00;44
30/07/2017 9:00;30/07/2017 9:30;51
30/07/2017 9:30;30/07/2017 10:00;61
30/07/2017 10:00;30/07/2017 10:30;68
30/07/2017 10:30;30/07/2017 11:00;76
30/07/2017 11:00;30/07/2017 11:30;85
30/07/2017 11:30;30/07/2017 12:00;96
30/07/2017 12:00;30/07/2017 12:30;112
30/07/2017 12:30;30/07/2017 13:00;109
30/07/2017 13:00;30/07/2017 13:30;112
30/07/2017 13:30;30/07/2017 14:00;113
30/07/2017 14:00;30/07/2017 14:30;112
30/07/2017 14:30;30/07/2017 15:00;105
30/07/2017 15:00;30/07/2017 15:30;107
30/07/2017 15:30;30/07/2017 16:00;113
30/07/2017 16:00;30/07/2017 16:30;107
30/07/2017 16:30;30/07/2017 17:00;105
30/07/2017 17:00;30/07/2017 17:30;112
30/07/2017 17:30;30/07/2017 18:00;113
30/07/2017 18:00;30/07/2017 18:30;115
30/07/2017 18:30;30/07/2017 19:00;111
30/07/2017 19:00;30/07/2017 19:30;104
30/07/2017 19:30;30/07/2017 20:00;93
30/07/2017 20:00;30/07/2017 20:30;90
30/07/2017 20:30;30/07/2017 21:00;85
30/07/2017 21:00;30/07/2017 21:30;94
30/07/2017 21:30;30/07/2017 22:00;94
30/07/2017 22:00;30/07/2017 22:30;95
30/07/2017 22:30;30/07/2017 23:00;96
30/07/2017 23:00;30/07/2017 23:30;83
30/07/2017 23:30;31/07/2017 0:00;70
31/07/2017 0:00;31/07/2017 0:30;62
31/07/2017 0:30;31/07/2017 1:00;56
31/07/2017 1:00;31/07/2017 1:30;52
31/07/2017 1:30;31/07/2017 2:00;50
31/07/2017 2:00;31/07/2017 2:30;52
31/07/2017 2:30;31/07/2017 3:00;46
31/07/2017 3:00;31/07/2017 3:30;49
31/07/2017 3:30;31/07/2017 4:00;44
31/07/2017 4:00;31/07/2017 4:30;43
31/07/2017 4:30;31/07/2017 5:00;38
31/07/2017 5:00;31/07/2017 5:30;40
31/07/2017 5:30;31/07/2017 6:00;39
31/07/2017 6:00;31/07/2017 6:30;38
31/07/2017 6:30;31/07/2017 7:00;36
31/07/2017 7:00;31/07/2017 7:30;33
31/07/2017 7:30;31/07/2017 8:00;38
31/07/2017 8:00;31/07/2017 8:30;42
31/07/2017 8:30;31/07/2017 9:00;46
31/07/2017 9:00;31/07/2017 9:30;51
31/07/2017 9:30;31/07/2017 10:00;57
31/07/2017 10:00;31/07/2017 10:30;69
31/07/2017 10:30;31/07/2017 11:00;79
31/07/2017 11:00;31/07/2017 11:30;89
31/07/2017 11:30;31/07/2017 12:00;104
31/07/2017 12:00;31/07/2017 12:30;115
31/07/2017 12:30;31/07/2017 13:00;122
31/07/2017 13:00;31/07/2017 13:30;125
31/07/2017 13:30;31/07/2017 14:00;125
31/07/2017 14:00;31/07/2017 14:30;128
31/07/2017 14:30;31/07/2017 15:00;130
31/07/2017 15:00;31/07/2017 15:30;127
31/07/2017 15:30;31/07/2017 16:00;128
31/07/2017 16:00;31/07/2017 16:30;129
31/07/2017 16:30;31/07/2017 17:00;123
31/07/2017 17:00;31/07/2017 17:30;120
31/07/2017 17:30;31/07/2017 18:00;125
31/07/2017 18:00;31/07/2017 18:30;136
31/07/2017 18:30;31/07/2017 19:00;134
31/07/2017 19:00;31/07/2017 19:30;130
31/07/2017 19:30;31/07/2017 20:00;114
31/07/2017 20:00;31/07/2017 20:30;98
31/07/2017 20:30;31/07/2017 21:00;84
31/07/2017 21:00;31/07/2017 21:30;77
31/07/2017 21:30;31/07/2017 22:00;79
31/07/2017 22:00;31/07/2017 22:30;70
31/07/2017 22:30;31/07/2017 23:00;64
31/07/2017 23:00;31/07/2017 23:30;57
31/07/2017 23:30;01/08/2017 0:00;48
01/08/2017 0:00;01/08/2017 0:30;52
01/08/2017 0:30;01/08/2017 1:00;50
01/08/2017 1:00;01/08/2017 1:30;47
01/08/2017 1:30;01/08/2017 2:00;45
01/08/2017 2:00;01/08/2017 2:30;45
01/08/2017 2:30;01/08/2017 3:00;47
01/08/2017 3:00;01/08/2017 3:30;45
01/08/2017 3:30;01/08/2017 4:00;39
01/08/2017 4:00;01/08/2017 4:30;38
01/08/2017 4:30;01/08/2017 5:00;40
01/08/2017 5:00;01/08/2017 5:30;41
01/08/2017 5:30;01/08/2017 6:00;41
01/08/2017 6:00;01/08/2017 6:30;37
01/08/2017 6:30;01/08/2017 7:00;33
01/08/2017 7:00;01/08/2017 7:30;35
01/08/2017 7:30;01/08/2017 8:00;43
01/08/2017 8:00;01/08/2017 8:30;52
01/08/2017 8:30;01/08/2017 9:00;59
01/08/2017 9:00;01/08/2017 9:30;65
01/08/2017 9:30;01/08/2017 10:00;68
01/08/2017 10:00;01/08/2017 10:30;79
01/08/2017 10:30;01/08/2017 11:00;91
01/08/2017 11:00;01/08/2017 11:30;96
01/08/2017 11:30;01/08/2017 12:00;86
01/08/2017 12:00;01/08/2017 12:30;101
01/08/2017 12:30;01/08/2017 13:00;111
01/08/2017 13:00;01/08/2017 13:30;124
01/08/2017 13:30;01/08/2017 14:00;129
01/08/2017 14:00;01/08/2017 14:30;135
01/08/2017 14:30;01/08/2017 15:00;141
01/08/2017 15:00;01/08/2017 15:30;147
01/08/2017 15:30;01/08/2017 16:00;143
01/08/2017 16:00;01/08/2017 16:30;141
01/08/2017 16:30;01/08/2017 17:00;141
01/08/2017 17:00;01/08/2017 17:30;146
01/08/2017 17:30;01/08/2017 18:00;142
01/08/2017 18:00;01/08/2017 18:30;135
01/08/2017 18:30;01/08/2017 19:00;141
01/08/2017 19:00;01/08/2017 19:30;131
01/08/2017 19:30;01/08/2017 20:00;131
01/08/2017 20:00;01/08/2017 20:30;120
01/08/2017 20:30;01/08/2017 21:00;110
01/08/2017 21:00;01/08/2017 21:30;93
01/08/2017 21:30;01/08/2017 22:00;94
01/08/2017 22:00;01/08/2017 22:30;91
01/08/2017 22:30;01/08/2017 23:00;79
01/08/2017 23:00;01/08/2017 23:30;77
01/08/2017 23:30;02/08/2017 0:00;97
02/08/2017 0:00;02/08/2017 0:30;101
02/08/2017 0:30;02/08/2017 1:00;98
02/08/2017 1:00;02/08/2017 1:30;82
02/08/2017 1:30;02/08/2017 2:00;76
02/08/2017 2:00;02/08/2017 2:30;70
02/08/2017 2:30;02/08/2017 3:00;68
02/08/2017 3:00;02/08/2017 3:30;70
02/08/2017 3:30;02/08/2017 4:00;68
02/08/2017 4:00;02/08/2017 4:30;55
02/08/2017 4:30;02/08/2017 5:00;62
02/08/2017 5:00;02/08/2017 5:30;68
02/08/2017 5:30;02/08/2017 6:00;67
02/08/2017 6:00;02/08/2017 6:30;68
02/08/2017 6:30;02/08/2017 7:00;50
02/08/2017 7:00;02/08/2017 7:30;36
02/08/2017 7:30;02/08/2017 8:00;44
02/08/2017 8:00;02/08/2017 8:30;51
02/08/2017 8:30;02/08/2017 9:00;59
02/08/2017 9:00;02/08/2017 9:30;69
02/08/2017 9:30;02/08/2017 10:00;77
02/08/2017 10:00;02/08/2017 10:30;81
02/08/2017 10:30;02/08/2017 11:00;90
02/08/2017 11:00;02/08/2017 11:30;108
02/08/2017 11:30;02/08/2017 12:00;122
02/08/2017 12:00;02/08/2017 12:30;129
02/08/2017 12:30;02/08/2017 13:00;128
02/08/2017 13:00;02/08/2017 13:30;126
02/08/2017 13:30;02/08/2017 14:00;127
02/08/2017 14:00;02/08/2017 14:30;127
02/08/2017 14:30;02/08/2017 15:00;129
02/08/2017 15:00;02/08/2017 15:30;130
02/08/2017 15:30;02/08/2017 16:00;136
02/08/2017 16:00;02/08/2017 16:30;135
02/08/2017 16:30;02/08/2017 17:00;136
02/08/2017 17:00;02/08/2017 17:30;138
02/08/2017 17:30;02/08/2017 18:00;139
02/08/2017 18:00;02/08/2017 18:30;142
02/08/2017 18:30;02/08/2017 19:00;142
02/08/2017 19:00;02/08/2017 19:30;112
02/08/2017 19:30;02/08/2017 20:00;125
02/08/2017 20:00;02/08/2017 20:30;125
02/08/2017 20:30;02/08/2017 21:00;112
02/08/2017 21:00;02/08/2017 21:30;102
02/08/2017 21:30;02/08/2017 22:00;88
02/08/2017 22:00;02/08/2017 22:30;83
02/08/2017 22:30;02/08/2017 23:00;83
02/08/2017 23:00;02/08/2017 23:30;87
02/08/2017 23:30;03/08/2017 0:00;85
03/08/2017 0:00;03/08/2017 0:30;74
03/08/2017 0:30;03/08/2017 1:00;65
03/08/2017 1:00;03/08/2017 1:30;53
03/08/2017 1:30;03/08/2017 2:00;50
03/08/2017 2:00;03/08/2017 2:30;49
03/08/2017 2:30;03/08/2017 3:00;50
03/08/2017 3:00;03/08/2017 3:30;44
03/08/2017 3:30;03/08/2017 4:00;42
03/08/2017 4:00;03/08/2017 4:30;42
03/08/2017 4:30;03/08/2017 5:00;47
03/08/2017 5:00;03/08/2017 5:30;41
03/08/2017 5:30;03/08/2017 6:00;42
03/08/2017 6:00;03/08/2017 6:30;36
03/08/2017 6:30;03/08/2017 7:00;31
03/08/2017 7:00;03/08/2017 7:30;32
03/08/2017 7:30;03/08/2017 8:00;40
03/08/2017 8:00;03/08/2017 8:30;47
03/08/2017 8:30;03/08/2017 9:00;56
03/08/2017 9:00;03/08/2017 9:30;59
03/08/2017 9:30;03/08/2017 10:00;72
03/08/2017 10:00;03/08/2017 10:30;80
03/08/2017 10:30;03/08/2017 11:00;81
03/08/2017 11:00;03/08/2017 11:30;99
03/08/2017 11:30;03/08/2017 12:00;118
03/08/2017 12:00;03/08/2017 12:30;129
03/08/2017 12:30;03/08/2017 13:00;145
03/08/2017 13:00;03/08/2017 13:30;150
03/08/2017 13:30;03/08/2017 14:00;145
03/08/2017 14:00;03/08/2017 14:30;149
03/08/2017 14:30;03/08/2017 15:00;144
03/08/2017 15:00;03/08/2017 15:30;142
03/08/2017 15:30;03/08/2017 16:00;140
03/08/2017 16:00;03/08/2017 16:30;142
03/08/2017 16:30;03/08/2017 17:00;135
03/08/2017 17:00;03/08/2017 17:30;133
03/08/2017 17:30;03/08/2017 18:00;132
03/08/2017 18:00;03/08/2017 18:30;142
03/08/2017 18:30;03/08/2017 19:00;139
03/08/2017 19:00;03/08/2017 19:30;126
03/08/2017 19:30;03/08/2017 20:00;114
03/08/2017 20:00;03/08/2017 20:30;106
03/08/2017 20:30;03/08/2017 21:00;94
03/08/2017 21:00;03/08/2017 21:30;91
03/08/2017 21:30;03/08/2017 22:00;86
03/08/2017 22:00;03/08/2017 22:30;86
03/08/2017 22:30;03/08/2017 23:00;88
03/08/2017 23:00;03/08/2017 23:30;82
03/08/2017 23:30;04/08/2017 0:00;87
04/08/2017 0:00;04/08/2017 0:30;74
04/08/2017 0:30;04/08/2017 1:00;70
04/08/2017 1:00;04/08/2017 1:30;56
04/08/2017 1:30;04/08/2017 2:00;47
04/08/2017 2:00;04/08/2017 2:30;45
04/08/2017 2:30;04/08/2017 3:00;55
04/08/2017 3:00;04/08/2017 3:30;58
04/08/2017 3:30;04/08/2017 4:00;52
04/08/2017 4:00;04/08/2017 4:30;41
04/08/2017 4:30;04/08/2017 5:00;33
04/08/2017 5:00;04/08/2017 5:30;32
04/08/2017 5:30;04/08/2017 6:00;32
04/08/2017 6:00;04/08/2017 6:30;34
04/08/2017 6:30;04/08/2017 7:00;33
04/08/2017 7:00;04/08/2017 7:30;33
04/08/2017 7:30;04/08/2017 8:00;38
04/08/2017 8:00;04/08/2017 8:30;41
04/08/2017 8:30;04/08/2017 9:00;55
04/08/2017 9:00;04/08/2017 9:30;52
04/08/2017 9:30;04/08/2017 10:00;64
04/08/2017 10:00;04/08/2017 10:30;76
04/08/2017 10:30;04/08/2017 11:00;89
04/08/2017 11:00;04/08/2017 11:30;107
04/08/2017 11:30;04/08/2017 12:00;121
04/08/2017 12:00;04/08/2017 12:30;123
04/08/2017 12:30;04/08/2017 13:00;115
04/08/2017 13:00;04/08/2017 13:30;115
04/08/2017 13:30;04/08/2017 14:00;128
04/08/2017 14:00;04/08/2017 14:30;143
04/08/2017 14:30;04/08/2017 15:00;147
04/08/2017 15:00;04/08/2017 15:30;150
04/08/2017 15:30;04/08/2017 16:00;150
04/08/2017 16:00;04/08/2017 16:30;145
04/08/2017 16:30;04/08/2017 17:00;139
04/08/2017 17:00;04/08/2017 17:30;136
04/08/2017 17:30;04/08/2017 18:00;137
04/08/2017 18:00;04/08/2017 18:30;138
04/08/2017 18:30;04/08/2017 19:00;133
04/08/2017 19:00;04/08/2017 19:30;132
04/08/2017 19:30;04/08/2017 20:00;127
04/08/2017 20:00;04/08/2017 20:30;117
04/08/2017 20:30;04/08/2017 21:00;114
04/08/2017 21:00;04/08/2017 21:30;100
04/08/2017 21:30;04/08/2017 22:00;103
04/08/2017 22:00;04/08/2017 22:30;99
04/08/2017 22:30;04/08/2017 23:00;90
04/08/2017 23:00;04/08/2017 23:30;71
04/08/2017 23:30;05/08/2017 0:00;64
05/08/2017 0:00;05/08/2017 0:30;62
05/08/2017 0:30;05/08/2017 1:00;64
05/08/2017 1:00;05/08/2017 1:30;60
05/08/2017 1:30;05/08/2017 2:00;52
05/08/2017 2:00;05/08/2017 2:30;48
05/08/2017 2:30;05/08/2017 3:00;47
05/08/2017 3:00;05/08/2017 3:30;45
05/08/2017 3:30;05/08/2017 4:00;38
05/08/2017 4:00;05/08/2017 4:30;33
05/08/2017 4:30;05/08/2017 5:00;33
05/08/2017 5:00;05/08/2017 5:30;44
05/08/2017 5:30;05/08/2017 6:00;49
05/08/2017 6:00;05/08/2017 6:30;57
05/08/2017 6:30;05/08/2017 7:00;63
05/08/2017 7:00;05/08/2017 7:30;59
05/08/2017 7:30;05/08/2017 8:00;61
05/08/2017 8:00;05/08/2017 8:30;67
05/08/2017 8:30;05/08/2017 9:00;66
05/08/2017 9:00;05/08/2017 9:30;82
05/08/2017 9:30;05/08/2017 10:00;87
05/08/2017 10:00;05/08/2017 10:30;98
05/08/2017 10:30;05/08/2017 11:00;104
05/08/2017 11:00;05/08/2017 11:30;114
05/08/2017 11:30;05/08/2017 12:00;119
05/08/2017 12:00;05/08/2017 12:30;128
05/08/2017 12:30;05/08/2017 13:00;137
05/08/2017 13:00;05/08/2017 13:30;140
05/08/2017 13:30;05/08/2017 14:00;142
05/08/2017 14:00;05/08/2017 14:30;145
05/08/2017 14:30;05/08/2017 15:00;141
05/08/2017 15:00;05/08/2017 15:30;143
05/08/2017 15:30;05/08/2017 16:00;143
05/08/2017 16:00;05/08/2017 16:30;146
05/08/2017 16:30;05/08/2017 17:00;139
05/08/2017 17:00;05/08/2017 17:30;141
05/08/2017 17:30;05/08/2017 18:00;149
05/08/2017 18:00;05/08/2017 18:30;144
05/08/2017 18:30;05/08/2017 19:00;135
05/08/2017 19:00;05/08/2017 19:30;127
05/08/2017 19:30;05/08/2017 20:00;123
05/08/2017 20:00;05/08/2017 20:30;122
05/08/2017 20:30;05/08/2017 21:00;112
05/08/2017 21:00;05/08/2017 21:30;111
05/08/2017 21:30;05/08/2017 22:00;99
05/08/2017 22:00;05/08/2017 22:30;87
05/08/2017 22:30;05/08/2017 23:00;84
05/08/2017 23:00;05/08/2017 23:30;77
05/08/2017 23:30;06/08/2017 0:00;79
06/08/2017 0:00;06/08/2017 0:30;88
06/08/2017 0:30;06/08/2017 1:00;83
06/08/2017 1:00;06/08/2017 1:30;70
06/08/2017 1:30;06/08/2017 2:00;63
06/08/2017 2:00;06/08/2017 2:30;68
06/08/2017 2:30;06/08/2017 3:00;83
06/08/2017 3:00;06/08/2017 3:30;80
06/08/2017 3:30;06/08/2017 4:00;76
06/08/2017 4:00;06/08/2017 4:30;74
06/08/2017 4:30;06/08/2017 5:00;73
06/08/2017 5:00;06/08/2017 5:30;76
06/08/2017 5:30;06/08/2017 6:00;74
06/08/2017 6:00;06/08/2017 6:30;76
06/08/2017 6:30;06/08/2017 7:00;66
06/08/2017 7:00;06/08/2017 7:30;71
06/08/2017 7:30;06/08/2017 8:00;68
06/08/2017 8:00;06/08/2017 8:30;61
06/08/2017 8:30;06/08/2017 9:00;71
06/08/2017 9:00;06/08/2017 9:30;79
06/08/2017 9:30;06/08/2017 10:00;80
06/08/2017 10:00;06/08/2017 10:30;86
06/08/2017 10:30;06/08/2017 11:00;89
06/08/2017 11:00;06/08/2017 11:30;90
06/08/2017 11:30;06/08/2017 12:00;106
06/08/2017 12:00;06/08/2017 12:30;112
06/08/2017 12:30;06/08/2017 13:00;119
06/08/2017 13:00;06/08/2017 13:30;118
06/08/2017 13:30;06/08/2017 14:00;119
