Start_local;End_local;Ozone
02/06/2017 1:30;02/06/2017 2:00;31
02/06/2017 2:00;02/06/2017 2:30;29
02/06/2017 2:30;02/06/2017 3:00;29
02/06/2017 3:00;02/06/2017 3:30;26
02/06/2017 3:30;02/06/2017 4:00;25
02/06/2017 4:00;02/06/2017 4:30;25
02/06/2017 4:30;02/06/2017 5:00;26
02/06/2017 5:00;02/06/2017 5:30;25
02/06/2017 5:30;02/06/2017 6:00;24
02/06/2017 6:00;02/06/2017 6:30;23
02/06/2017 6:30;02/06/2017 7:00;23
02/06/2017 7:00;02/06/2017 7:30;24
02/06/2017 7:30;02/06/2017 8:00;25
02/06/2017 8:00;02/06/2017 8:30;28
02/06/2017 8:30;02/06/2017 9:00;32
02/06/2017 9:00;02/06/2017 9:30;39
02/06/2017 9:30;02/06/2017 10:00;44
02/06/2017 10:00;02/06/2017 10:30;51
02/06/2017 10:30;02/06/2017 11:00;57
02/06/2017 11:00;02/06/2017 11:30;65
02/06/2017 11:30;02/06/2017 12:00;73
02/06/2017 12:00;02/06/2017 12:30;82
02/06/2017 12:30;02/06/2017 13:00;82
02/06/2017 13:00;02/06/2017 13:30;90
02/06/2017 13:30;02/06/2017 14:00;88
02/06/2017 14:00;02/06/2017 14:30;110
02/06/2017 14:30;02/06/2017 15:00;116
02/06/2017 15:00;02/06/2017 15:30;109
02/06/2017 15:30;02/06/2017 16:00;109
02/06/2017 16:00;02/06/2017 16:30;104
02/06/2017 16:30;02/06/2017 17:00;87
02/06/2017 17:00;02/06/2017 17:30;70
02/06/2017 17:30;02/06/2017 18:00;61
02/06/2017 18:00;02/06/2017 18:30;66
02/06/2017 18:30;02/06/2017 19:00;62
02/06/2017 19:00;02/06/2017 19:30;59
02/06/2017 19:30;02/06/2017 20:00;49
02/06/2017 20:00;02/06/2017 20:30;43
02/06/2017 20:30;02/06/2017 21:00;44
02/06/2017 21:00;02/06/2017 21:30;40
02/06/2017 21:30;02/06/2017 22:00;40
02/06/2017 22:00;02/06/2017 22:30;37
02/06/2017 22:30;02/06/2017 23:00;38
02/06/2017 23:00;02/06/2017 23:30;35
02/06/2017 23:30;03/06/2017 0:00;36
03/06/2017 0:00;03/06/2017 0:30;35
03/06/2017 0:30;03/06/2017 1:00;35
03/06/2017 1:00;03/06/2017 1:30;36
03/06/2017 1:30;03/06/2017 2:00;37
03/06/2017 2:00;03/06/2017 2:30;36
03/06/2017 2:30;03/06/2017 3:00;33
03/06/2017 3:00;03/06/2017 3:30;31
03/06/2017 3:30;03/06/2017 4:00;31
03/06/2017 4:00;03/06/2017 4:30;31
03/06/2017 4:30;03/06/2017 5:00;31
03/06/2017 5:00;03/06/2017 5:30;31
03/06/2017 5:30;03/06/2017 6:00;29
03/06/2017 6:00;03/06/2017 6:30;28
03/06/2017 6:30;03/06/2017 7:00;31
03/06/2017 7:00;03/06/2017 7:30;31
03/06/2017 7:30;03/06/2017 8:00;33
03/06/2017 8:00;03/06/2017 8:30;36
03/06/2017 8:30;03/06/2017 9:00;37
03/06/2017 9:00;03/06/2017 9:30;43
03/06/2017 9:30;03/06/2017 10:00;47
03/06/2017 10:00;03/06/2017 10:30;51
03/06/2017 10:30;03/06/2017 11:00;58
03/06/2017 11:00;03/06/2017 11:30;68
03/06/2017 11:30;03/06/2017 12:00;65
03/06/2017 12:00;03/06/2017 12:30;73
03/06/2017 12:30;03/06/2017 13:00;81
03/06/2017 13:00;03/06/2017 13:30;85
03/06/2017 13:30;03/06/2017 14:00;67
03/06/2017 14:00;03/06/2017 14:30;62
03/06/2017 14:30;03/06/2017 15:00;65
03/06/2017 15:00;03/06/2017 15:30;72
03/06/2017 15:30;03/06/2017 16:00;63
03/06/2017 16:00;03/06/2017 16:30;64
03/06/2017 16:30;03/06/2017 17:00;73
03/06/2017 17:00;03/06/2017 17:30;89
03/06/2017 17:30;03/06/2017 18:00;87
03/06/2017 18:00;03/06/2017 18:30;88
03/06/2017 18:30;03/06/2017 19:00;73
03/06/2017 19:00;03/06/2017 19:30;92
03/06/2017 19:30;03/06/2017 20:00;83
03/06/2017 20:00;03/06/2017 20:30;90
03/06/2017 20:30;03/06/2017 21:00;81
03/06/2017 21:00;03/06/2017 21:30;65
03/06/2017 21:30;03/06/2017 22:00;49
03/06/2017 22:00;03/06/2017 22:30;54
03/06/2017 22:30;03/06/2017 23:00;54
03/06/2017 23:00;03/06/2017 23:30;54
03/06/2017 23:30;04/06/2017 0:00;60
04/06/2017 0:00;04/06/2017 0:30;61
04/06/2017 0:30;04/06/2017 1:00;43
04/06/2017 1:00;04/06/2017 1:30;45
04/06/2017 1:30;04/06/2017 2:00;47
04/06/2017 2:00;04/06/2017 2:30;38
04/06/2017 2:30;04/06/2017 3:00;33
04/06/2017 3:00;04/06/2017 3:30;31
04/06/2017 3:30;04/06/2017 4:00;31
04/06/2017 4:00;04/06/2017 4:30;30
04/06/2017 4:30;04/06/2017 5:00;30
04/06/2017 5:00;04/06/2017 5:30;27
04/06/2017 5:30;04/06/2017 6:00;28
04/06/2017 6:00;04/06/2017 6:30;28
04/06/2017 6:30;04/06/2017 7:00;26
04/06/2017 7:00;04/06/2017 7:30;27
04/06/2017 7:30;04/06/2017 8:00;29
04/06/2017 8:00;04/06/2017 8:30;32
04/06/2017 8:30;04/06/2017 9:00;36
04/06/2017 9:00;04/06/2017 9:30;40
04/06/2017 9:30;04/06/2017 10:00;43
04/06/2017 10:00;04/06/2017 10:30;45
04/06/2017 10:30;04/06/2017 11:00;51
04/06/2017 11:00;04/06/2017 11:30;60
04/06/2017 11:30;04/06/2017 12:00;60
04/06/2017 12:00;04/06/2017 12:30;64
04/06/2017 12:30;04/06/2017 13:00;66
04/06/2017 13:00;04/06/2017 13:30;70
04/06/2017 13:30;04/06/2017 14:00;87
04/06/2017 14:00;04/06/2017 14:30;84
04/06/2017 14:30;04/06/2017 15:00;71
04/06/2017 15:00;04/06/2017 15:30;68
04/06/2017 15:30;04/06/2017 16:00;72
04/06/2017 16:00;04/06/2017 16:30;73
04/06/2017 16:30;04/06/2017 17:00;55
04/06/2017 17:00;04/06/2017 17:30;55
04/06/2017 17:30;04/06/2017 18:00;50
04/06/2017 18:00;04/06/2017 18:30;50
04/06/2017 18:30;04/06/2017 19:00;42
04/06/2017 19:00;04/06/2017 19:30;48
04/06/2017 19:30;04/06/2017 20:00;50
04/06/2017 20:00;04/06/2017 20:30;55
04/06/2017 20:30;04/06/2017 21:00;56
04/06/2017 21:00;04/06/2017 21:30;40
04/06/2017 21:30;04/06/2017 22:00;39
04/06/2017 22:00;04/06/2017 22:30;35
04/06/2017 22:30;04/06/2017 23:00;31
04/06/2017 23:00;04/06/2017 23:30;29
04/06/2017 23:30;05/06/2017 0:00;30
05/06/2017 0:00;05/06/2017 0:30;31
05/06/2017 0:30;05/06/2017 1:00;29
05/06/2017 1:00;05/06/2017 1:30;28
05/06/2017 1:30;05/06/2017 2:00;28
05/06/2017 2:00;05/06/2017 2:30;29
05/06/2017 2:30;05/06/2017 3:00;28
05/06/2017 3:00;05/06/2017 3:30;28
05/06/2017 3:30;05/06/2017 4:00;29
05/06/2017 4:00;05/06/2017 4:30;29
05/06/2017 4:30;05/06/2017 5:00;29
05/06/2017 5:00;05/06/2017 5:30;27
05/06/2017 5:30;05/06/2017 6:00;25
05/06/2017 6:00;05/06/2017 6:30;25
05/06/2017 6:30;05/06/2017 7:00;25
05/06/2017 7:00;05/06/2017 7:30;27
05/06/2017 7:30;05/06/2017 8:00;28
05/06/2017 8:00;05/06/2017 8:30;29
05/06/2017 8:30;05/06/2017 9:00;30
05/06/2017 9:00;05/06/2017 9:30;34
05/06/2017 9:30;05/06/2017 10:00;40
05/06/2017 10:00;05/06/2017 10:30;42
05/06/2017 10:30;05/06/2017 11:00;44
05/06/2017 11:00;05/06/2017 11:30;44
05/06/2017 11:30;05/06/2017 12:00;49
05/06/2017 12:00;05/06/2017 12:30;56
05/06/2017 12:30;05/06/2017 13:00;58
05/06/2017 13:00;05/06/2017 13:30;56
05/06/2017 13:30;05/06/2017 14:00;61
05/06/2017 14:00;05/06/2017 14:30;60
05/06/2017 14:30;05/06/2017 15:00;61
05/06/2017 15:00;05/06/2017 15:30;58
05/06/2017 15:30;05/06/2017 16:00;61
05/06/2017 16:00;05/06/2017 16:30;69
05/06/2017 16:30;05/06/2017 17:00;73
05/06/2017 17:00;05/06/2017 17:30;71
05/06/2017 17:30;05/06/2017 18:00;66
05/06/2017 18:00;05/06/2017 18:30;66
05/06/2017 18:30;05/06/2017 19:00;64
05/06/2017 19:00;05/06/2017 19:30;56
05/06/2017 19:30;05/06/2017 20:00;55
05/06/2017 20:00;05/06/2017 20:30;50
05/06/2017 20:30;05/06/2017 21:00;49
05/06/2017 21:00;05/06/2017 21:30;48
05/06/2017 21:30;05/06/2017 22:00;46
05/06/2017 22:00;05/06/2017 22:30;45
05/06/2017 22:30;05/06/2017 23:00;40
05/06/2017 23:00;05/06/2017 23:30;40
05/06/2017 23:30;06/06/2017 0:00;40
06/06/2017 0:00;06/06/2017 0:30;34
06/06/2017 0:30;06/06/2017 1:00;34
06/06/2017 1:00;06/06/2017 1:30;33
06/06/2017 1:30;06/06/2017 2:00;29
06/06/2017 2:00;06/06/2017 2:30;27
06/06/2017 2:30;06/06/2017 3:00;25
06/06/2017 3:00;06/06/2017 3:30;25
06/06/2017 3:30;06/06/2017 4:00;23
06/06/2017 4:00;06/06/2017 4:30;22
06/06/2017 4:30;06/06/2017 5:00;21
06/06/2017 5:00;06/06/2017 5:30;22
06/06/2017 5:30;06/06/2017 6:00;22
06/06/2017 6:00;06/06/2017 6:30;19
06/06/2017 6:30;06/06/2017 7:00;19
06/06/2017 7:00;06/06/2017 7:30;21
06/06/2017 7:30;06/06/2017 8:00;24
06/06/2017 8:00;06/06/2017 8:30;25
06/06/2017 8:30;06/06/2017 9:00;30
06/06/2017 9:00;06/06/2017 9:30;39
06/06/2017 9:30;06/06/2017 10:00;47
06/06/2017 10:00;06/06/2017 10:30;52
06/06/2017 10:30;06/06/2017 11:00;59
06/06/2017 11:00;06/06/2017 11:30;65
06/06/2017 11:30;06/06/2017 12:00;61
06/06/2017 12:00;06/06/2017 12:30;65
06/06/2017 12:30;06/06/2017 13:00;73
06/06/2017 13:00;06/06/2017 13:30;81
06/06/2017 13:30;06/06/2017 14:00;81
06/06/2017 14:00;06/06/2017 14:30;76
06/06/2017 14:30;06/06/2017 15:00;90
06/06/2017 15:00;06/06/2017 15:30;95
06/06/2017 15:30;06/06/2017 16:00;96
06/06/2017 16:00;06/06/2017 16:30;94
06/06/2017 16:30;06/06/2017 17:00;87
06/06/2017 17:00;06/06/2017 17:30;83
06/06/2017 17:30;06/06/2017 18:00;91
06/06/2017 18:00;06/06/2017 18:30;87
06/06/2017 18:30;06/06/2017 19:00;81
06/06/2017 19:00;06/06/2017 19:30;76
06/06/2017 19:30;06/06/2017 20:00;72
06/06/2017 20:00;06/06/2017 20:30;69
06/06/2017 20:30;06/06/2017 21:00;63
06/06/2017 21:00;06/06/2017 21:30;59
06/06/2017 21:30;06/06/2017 22:00;58
06/06/2017 22:00;06/06/2017 22:30;51
06/06/2017 22:30;06/06/2017 23:00;46
06/06/2017 23:00;06/06/2017 23:30;45
06/06/2017 23:30;07/06/2017 0:00;45
07/06/2017 0:00;07/06/2017 0:30;48
07/06/2017 0:30;07/06/2017 1:00;47
07/06/2017 1:00;07/06/2017 1:30;46
07/06/2017 1:30;07/06/2017 2:00;36
07/06/2017 2:00;07/06/2017 2:30;31
07/06/2017 2:30;07/06/2017 3:00;30
07/06/2017 3:00;07/06/2017 3:30;29
07/06/2017 3:30;07/06/2017 4:00;28
07/06/2017 4:00;07/06/2017 4:30;27
07/06/2017 4:30;07/06/2017 5:00;29
07/06/2017 5:00;07/06/2017 5:30;29
07/06/2017 5:30;07/06/2017 6:00;26
07/06/2017 6:00;07/06/2017 6:30;26
07/06/2017 6:30;07/06/2017 7:00;24
07/06/2017 7:00;07/06/2017 7:30;27
07/06/2017 7:30;07/06/2017 8:00;30
07/06/2017 8:00;07/06/2017 8:30;37
07/06/2017 8:30;07/06/2017 9:00;46
07/06/2017 9:00;07/06/2017 9:30;62
07/06/2017 9:30;07/06/2017 10:00;67
07/06/2017 10:00;07/06/2017 10:30;67
07/06/2017 10:30;07/06/2017 11:00;71
07/06/2017 11:00;07/06/2017 11:30;71
07/06/2017 11:30;07/06/2017 12:00;68
07/06/2017 12:00;07/06/2017 12:30;68
07/06/2017 12:30;07/06/2017 13:00;74
07/06/2017 13:00;07/06/2017 13:30;79
07/06/2017 13:30;07/06/2017 14:00;83
07/06/2017 14:00;07/06/2017 14:30;81
07/06/2017 14:30;07/06/2017 15:00;80
07/06/2017 15:00;07/06/2017 15:30;84
07/06/2017 15:30;07/06/2017 16:00;85
07/06/2017 16:00;07/06/2017 16:30;80
07/06/2017 16:30;07/06/2017 17:00;74
07/06/2017 17:00;07/06/2017 17:30;73
07/06/2017 17:30;07/06/2017 18:00;78
07/06/2017 18:00;07/06/2017 18:30;82
07/06/2017 18:30;07/06/2017 19:00;79
07/06/2017 19:00;07/06/2017 19:30;72
07/06/2017 19:30;07/06/2017 20:00;68
07/06/2017 20:00;07/06/2017 20:30;67
07/06/2017 20:30;07/06/2017 21:00;59
07/06/2017 21:00;07/06/2017 21:30;52
07/06/2017 21:30;07/06/2017 22:00;47
07/06/2017 22:00;07/06/2017 22:30;44
07/06/2017 22:30;07/06/2017 23:00;40
07/06/2017 23:00;07/06/2017 23:30;37
07/06/2017 23:30;08/06/2017 0:00;36
08/06/2017 0:00;08/06/2017 0:30;34
08/06/2017 0:30;08/06/2017 1:00;34
08/06/2017 1:00;08/06/2017 1:30;33
08/06/2017 1:30;08/06/2017 2:00;33
08/06/2017 2:00;08/06/2017 2:30;33
08/06/2017 2:30;08/06/2017 3:00;33
08/06/2017 3:00;08/06/2017 3:30;34
08/06/2017 3:30;08/06/2017 4:00;33
08/06/2017 4:00;08/06/2017 4:30;33
08/06/2017 4:30;08/06/2017 5:00;34
08/06/2017 5:00;08/06/2017 5:30;33
08/06/2017 5:30;08/06/2017 6:00;33
08/06/2017 6:00;08/06/2017 6:30;33
08/06/2017 6:30;08/06/2017 7:00;33
08/06/2017 7:00;08/06/2017 7:30;36
08/06/2017 7:30;08/06/2017 8:00;37
08/06/2017 8:00;08/06/2017 8:30;40
08/06/2017 8:30;08/06/2017 9:00;45
08/06/2017 9:00;08/06/2017 9:30;50
08/06/2017 9:30;08/06/2017 10:00;53
08/06/2017 10:00;08/06/2017 10:30;55
08/06/2017 10:30;08/06/2017 11:00;62
08/06/2017 11:00;08/06/2017 11:30;74
08/06/2017 11:30;08/06/2017 12:00;84
08/06/2017 12:00;08/06/2017 12:30;84
08/06/2017 12:30;08/06/2017 13:00;74
08/06/2017 13:00;08/06/2017 13:30;77
08/06/2017 13:30;08/06/2017 14:00;79
08/06/2017 14:00;08/06/2017 14:30;85
08/06/2017 14:30;08/06/2017 15:00;89
08/06/2017 15:00;08/06/2017 15:30;101
08/06/2017 15:30;08/06/2017 16:00;103
08/06/2017 16:00;08/06/2017 16:30;105
08/06/2017 16:30;08/06/2017 17:00;92
08/06/2017 17:00;08/06/2017 17:30;90
08/06/2017 17:30;08/06/2017 18:00;90
08/06/2017 18:00;08/06/2017 18:30;91
08/06/2017 18:30;08/06/2017 19:00;88
08/06/2017 19:00;08/06/2017 19:30;82
08/06/2017 19:30;08/06/2017 20:00;82
08/06/2017 20:00;08/06/2017 20:30;73
08/06/2017 20:30;08/06/2017 21:00;71
08/06/2017 21:00;08/06/2017 21:30;66
08/06/2017 21:30;08/06/2017 22:00;64
08/06/2017 22:00;08/06/2017 22:30;62
08/06/2017 22:30;08/06/2017 23:00;56
08/06/2017 23:00;08/06/2017 23:30;49
08/06/2017 23:30;09/06/2017 0:00;43
09/06/2017 0:00;09/06/2017 0:30;41
09/06/2017 0:30;09/06/2017 1:00;41
09/06/2017 1:00;09/06/2017 1:30;38
09/06/2017 1:30;09/06/2017 2:00;36
09/06/2017 2:00;09/06/2017 2:30;35
09/06/2017 2:30;09/06/2017 3:00;35
09/06/2017 3:00;09/06/2017 3:30;32
09/06/2017 3:30;09/06/2017 4:00;35
09/06/2017 4:00;09/06/2017 4:30;34
09/06/2017 4:30;09/06/2017 5:00;33
09/06/2017 5:00;09/06/2017 5:30;32
09/06/2017 5:30;09/06/2017 6:00;31
09/06/2017 6:00;09/06/2017 6:30;32
09/06/2017 6:30;09/06/2017 7:00;31
09/06/2017 7:00;09/06/2017 7:30;31
09/06/2017 7:30;09/06/2017 8:00;34
09/06/2017 8:00;09/06/2017 8:30;37
09/06/2017 8:30;09/06/2017 9:00;41
09/06/2017 9:00;09/06/2017 9:30;48
09/06/2017 9:30;09/06/2017 10:00;54
09/06/2017 10:00;09/06/2017 10:30;58
09/06/2017 10:30;09/06/2017 11:00;63
09/06/2017 11:00;09/06/2017 11:30;68
09/06/2017 11:30;09/06/2017 12:00;74
09/06/2017 12:00;09/06/2017 12:30;78
09/06/2017 12:30;09/06/2017 13:00;73
09/06/2017 13:00;09/06/2017 13:30;78
09/06/2017 13:30;09/06/2017 14:00;83
09/06/2017 14:00;09/06/2017 14:30;85
09/06/2017 14:30;09/06/2017 15:00;84
09/06/2017 15:00;09/06/2017 15:30;86
09/06/2017 15:30;09/06/2017 16:00;95
09/06/2017 16:00;09/06/2017 16:30;86
09/06/2017 16:30;09/06/2017 17:00;91
09/06/2017 17:00;09/06/2017 17:30;89
09/06/2017 17:30;09/06/2017 18:00;84
09/06/2017 18:00;09/06/2017 18:30;90
09/06/2017 18:30;09/06/2017 19:00;97
09/06/2017 19:00;09/06/2017 19:30;92
09/06/2017 19:30;09/06/2017 20:00;93
09/06/2017 20:00;09/06/2017 20:30;85
09/06/2017 20:30;09/06/2017 21:00;83
09/06/2017 21:00;09/06/2017 21:30;76
09/06/2017 21:30;09/06/2017 22:00;70
09/06/2017 22:00;09/06/2017 22:30;60
09/06/2017 22:30;09/06/2017 23:00;51
09/06/2017 23:00;09/06/2017 23:30;48
09/06/2017 23:30;10/06/2017 0:00;44
10/06/2017 0:00;10/06/2017 0:30;41
10/06/2017 0:30;10/06/2017 1:00;40
10/06/2017 1:00;10/06/2017 1:30;41
10/06/2017 1:30;10/06/2017 2:00;37
10/06/2017 2:00;10/06/2017 2:30;36
10/06/2017 2:30;10/06/2017 3:00;36
10/06/2017 3:00;10/06/2017 3:30;34
10/06/2017 3:30;10/06/2017 4:00;34
10/06/2017 4:00;10/06/2017 4:30;34
10/06/2017 4:30;10/06/2017 5:00;33
10/06/2017 5:00;10/06/2017 5:30;30
10/06/2017 5:30;10/06/2017 6:00;30
10/06/2017 6:00;10/06/2017 6:30;31
10/06/2017 6:30;10/06/2017 7:00;30
10/06/2017 7:00;10/06/2017 7:30;33
10/06/2017 7:30;10/06/2017 8:00;35
10/06/2017 8:00;10/06/2017 8:30;37
10/06/2017 8:30;10/06/2017 9:00;40
10/06/2017 9:00;10/06/2017 9:30;48
10/06/2017 9:30;10/06/2017 10:00;52
10/06/2017 10:00;10/06/2017 10:30;60
10/06/2017 10:30;10/06/2017 11:00;69
10/06/2017 11:00;10/06/2017 11:30;79
10/06/2017 11:30;10/06/2017 12:00;81
10/06/2017 12:00;10/06/2017 12:30;82
10/06/2017 12:30;10/06/2017 13:00;80
10/06/2017 13:00;10/06/2017 13:30;82
10/06/2017 13:30;10/06/2017 14:00;88
10/06/2017 14:00;10/06/2017 14:30;93
10/06/2017 14:30;10/06/2017 15:00;101
10/06/2017 15:00;10/06/2017 15:30;104
10/06/2017 15:30;10/06/2017 16:00;103
10/06/2017 16:00;10/06/2017 16:30;103
10/06/2017 16:30;10/06/2017 17:00;95
10/06/2017 17:00;10/06/2017 17:30;101
10/06/2017 17:30;10/06/2017 18:00;109
10/06/2017 18:00;10/06/2017 18:30;113
10/06/2017 18:30;10/06/2017 19:00;110
10/06/2017 19:00;10/06/2017 19:30;107
10/06/2017 19:30;10/06/2017 20:00;106
10/06/2017 20:00;10/06/2017 20:30;94
10/06/2017 20:30;10/06/2017 21:00;93
10/06/2017 21:00;10/06/2017 21:30;74
10/06/2017 21:30;10/06/2017 22:00;65
10/06/2017 22:00;10/06/2017 22:30;59
10/06/2017 22:30;10/06/2017 23:00;56
10/06/2017 23:00;10/06/2017 23:30;53
10/06/2017 23:30;11/06/2017 0:00;48
11/06/2017 0:00;11/06/2017 0:30;45
11/06/2017 0:30;11/06/2017 1:00;43
11/06/2017 1:00;11/06/2017 1:30;42
11/06/2017 1:30;11/06/2017 2:00;41
11/06/2017 2:00;11/06/2017 2:30;41
11/06/2017 2:30;11/06/2017 3:00;40
11/06/2017 3:00;11/06/2017 3:30;38
11/06/2017 3:30;11/06/2017 4:00;37
11/06/2017 4:00;11/06/2017 4:30;37
11/06/2017 4:30;11/06/2017 5:00;36
11/06/2017 5:00;11/06/2017 5:30;34
11/06/2017 5:30;11/06/2017 6:00;35
11/06/2017 6:00;11/06/2017 6:30;35
11/06/2017 6:30;11/06/2017 7:00;35
11/06/2017 7:00;11/06/2017 7:30;34
11/06/2017 7:30;11/06/2017 8:00;38
11/06/2017 8:00;11/06/2017 8:30;40
11/06/2017 8:30;11/06/2017 9:00;44
11/06/2017 9:00;11/06/2017 9:30;52
11/06/2017 9:30;11/06/2017 10:00;59
11/06/2017 10:00;11/06/2017 10:30;59
11/06/2017 10:30;11/06/2017 11:00;67
11/06/2017 11:00;11/06/2017 11:30;78
11/06/2017 11:30;11/06/2017 12:00;86
11/06/2017 12:00;11/06/2017 12:30;94
11/06/2017 12:30;11/06/2017 13:00;84
11/06/2017 13:00;11/06/2017 13:30;85
11/06/2017 13:30;11/06/2017 14:00;88
11/06/2017 14:00;11/06/2017 14:30;88
11/06/2017 14:30;11/06/2017 15:00;96
11/06/2017 15:00;11/06/2017 15:30;105
11/06/2017 15:30;11/06/2017 16:00;101
11/06/2017 16:00;11/06/2017 16:30;91
11/06/2017 16:30;11/06/2017 17:00;89
11/06/2017 17:00;11/06/2017 17:30;95
11/06/2017 17:30;11/06/2017 18:00;97
11/06/2017 18:00;11/06/2017 18:30;95
11/06/2017 18:30;11/06/2017 19:00;92
11/06/2017 19:00;11/06/2017 19:30;96
11/06/2017 19:30;11/06/2017 20:00;86
11/06/2017 20:00;11/06/2017 20:30;85
11/06/2017 20:30;11/06/2017 21:00;73
11/06/2017 21:00;11/06/2017 21:30;68
11/06/2017 21:30;11/06/2017 22:00;62
11/06/2017 22:00;11/06/2017 22:30;56
11/06/2017 22:30;11/06/2017 23:00;56
11/06/2017 23:00;11/06/2017 23:30;51
11/06/2017 23:30;12/06/2017 0:00;50
12/06/2017 0:00;12/06/2017 0:30;47
12/06/2017 0:30;12/06/2017 1:00;43
12/06/2017 1:00;12/06/2017 1:30;42
12/06/2017 1:30;12/06/2017 2:00;41
12/06/2017 2:00;12/06/2017 2:30;40
12/06/2017 2:30;12/06/2017 3:00;39
12/06/2017 3:00;12/06/2017 3:30;37
12/06/2017 3:30;12/06/2017 4:00;37
12/06/2017 4:00;12/06/2017 4:30;36
12/06/2017 4:30;12/06/2017 5:00;35
12/06/2017 5:00;12/06/2017 5:30;34
12/06/2017 5:30;12/06/2017 6:00;33
12/06/2017 6:00;12/06/2017 6:30;35
12/06/2017 6:30;12/06/2017 7:00;34
12/06/2017 7:00;12/06/2017 7:30;34
12/06/2017 7:30;12/06/2017 8:00;38
12/06/2017 8:00;12/06/2017 8:30;41
12/06/2017 8:30;12/06/2017 9:00;44
12/06/2017 9:00;12/06/2017 9:30;51
12/06/2017 9:30;12/06/2017 10:00;57
12/06/2017 10:00;12/06/2017 10:30;60
12/06/2017 10:30;12/06/2017 11:00;68
12/06/2017 11:00;12/06/2017 11:30;76
12/06/2017 11:30;12/06/2017 12:00;77
12/06/2017 12:00;12/06/2017 12:30;84
12/06/2017 12:30;12/06/2017 13:00;82
