Start_local;End_local;Ozone
04/07/2017 19:30;04/07/2017 20:00;55
04/07/2017 20:00;04/07/2017 20:30;47
04/07/2017 20:30;04/07/2017 21:00;47
04/07/2017 21:00;04/07/2017 21:30;40
04/07/2017 21:30;04/07/2017 22:00;34
04/07/2017 22:00;04/07/2017 22:30;27
04/07/2017 22:30;04/07/2017 23:00;21
04/07/2017 23:00;04/07/2017 23:30;19
04/07/2017 23:30;05/07/2017 0:00;19
05/07/2017 0:00;05/07/2017 0:30;17
05/07/2017 0:30;05/07/2017 1:00;18
05/07/2017 1:00;05/07/2017 1:30;17
05/07/2017 1:30;05/07/2017 2:00;16
05/07/2017 2:00;05/07/2017 2:30;17
05/07/2017 2:30;05/07/2017 3:00;19
05/07/2017 3:00;05/07/2017 3:30;18
05/07/2017 3:30;05/07/2017 4:00;16
05/07/2017 4:00;05/07/2017 4:30;14
05/07/2017 4:30;05/07/2017 5:00;14
05/07/2017 5:00;05/07/2017 5:30;15
05/07/2017 5:30;05/07/2017 6:00;14
05/07/2017 6:00;05/07/2017 6:30;14
05/07/2017 6:30;05/07/2017 7:00;15
05/07/2017 7:00;05/07/2017 7:30;17
05/07/2017 7:30;05/07/2017 8:00;25
05/07/2017 8:00;05/07/2017 8:30;35
05/07/2017 8:30;05/07/2017 9:00;43
05/07/2017 9:00;05/07/2017 9:30;50
05/07/2017 9:30;05/07/2017 10:00;59
05/07/2017 10:00;05/07/2017 10:30;63
05/07/2017 10:30;05/07/2017 11:00;66
05/07/2017 11:00;05/07/2017 11:30;66
05/07/2017 11:30;05/07/2017 12:00;67
05/07/2017 12:00;05/07/2017 12:30;68
05/07/2017 12:30;05/07/2017 13:00;75
05/07/2017 13:00;05/07/2017 13:30;78
05/07/2017 13:30;05/07/2017 14:00;77
05/07/2017 14:00;05/07/2017 14:30;78
05/07/2017 14:30;05/07/2017 15:00;82
05/07/2017 15:00;05/07/2017 15:30;76
05/07/2017 15:30;05/07/2017 16:00;67
05/07/2017 16:00;05/07/2017 16:30;65
05/07/2017 16:30;05/07/2017 17:00;60
05/07/2017 17:00;05/07/2017 17:30;59
05/07/2017 17:30;05/07/2017 18:00;58
05/07/2017 18:00;05/07/2017 18:30;59
05/07/2017 18:30;05/07/2017 19:00;58
05/07/2017 19:00;05/07/2017 19:30;59
05/07/2017 19:30;05/07/2017 20:00;61
05/07/2017 20:00;05/07/2017 20:30;60
05/07/2017 20:30;05/07/2017 21:00;60
05/07/2017 21:00;05/07/2017 21:30;61
05/07/2017 21:30;05/07/2017 22:00;54
05/07/2017 22:00;05/07/2017 22:30;54
05/07/2017 22:30;05/07/2017 23:00;53
05/07/2017 23:00;05/07/2017 23:30;46
05/07/2017 23:30;06/07/2017 0:00;43
06/07/2017 0:00;06/07/2017 0:30;28
06/07/2017 0:30;06/07/2017 1:00;22
06/07/2017 1:00;06/07/2017 1:30;20
06/07/2017 1:30;06/07/2017 2:00;23
06/07/2017 2:00;06/07/2017 2:30;21
06/07/2017 2:30;06/07/2017 3:00;21
06/07/2017 3:00;06/07/2017 3:30;23
06/07/2017 3:30;06/07/2017 4:00;23
06/07/2017 4:00;06/07/2017 4:30;21
06/07/2017 4:30;06/07/2017 5:00;19
06/07/2017 5:00;06/07/2017 5:30;17
06/07/2017 5:30;06/07/2017 6:00;16
06/07/2017 6:00;06/07/2017 6:30;17
06/07/2017 6:30;06/07/2017 7:00;27
06/07/2017 7:00;06/07/2017 7:30;55
06/07/2017 7:30;06/07/2017 8:00;59
06/07/2017 8:00;06/07/2017 8:30;48
06/07/2017 8:30;06/07/2017 9:00;28
06/07/2017 9:00;06/07/2017 9:30;36
06/07/2017 9:30;06/07/2017 10:00;54
06/07/2017 10:00;06/07/2017 10:30;67
06/07/2017 10:30;06/07/2017 11:00;62
06/07/2017 11:00;06/07/2017 11:30;67
06/07/2017 11:30;06/07/2017 12:00;79
06/07/2017 12:00;06/07/2017 12:30;90
06/07/2017 12:30;06/07/2017 13:00;90
06/07/2017 13:00;06/07/2017 13:30;89
06/07/2017 13:30;06/07/2017 14:00;90
06/07/2017 14:00;06/07/2017 14:30;92
06/07/2017 14:30;06/07/2017 15:00;93
06/07/2017 15:00;06/07/2017 15:30;88
06/07/2017 15:30;06/07/2017 16:00;84
06/07/2017 16:00;06/07/2017 16:30;86
06/07/2017 16:30;06/07/2017 17:00;85
06/07/2017 17:00;06/07/2017 17:30;83
06/07/2017 17:30;06/07/2017 18:00;81
06/07/2017 18:00;06/07/2017 18:30;84
06/07/2017 18:30;06/07/2017 19:00;82
06/07/2017 19:00;06/07/2017 19:30;78
06/07/2017 19:30;06/07/2017 20:00;78
06/07/2017 20:00;06/07/2017 20:30;77
06/07/2017 20:30;06/07/2017 21:00;80
06/07/2017 21:00;06/07/2017 21:30;72
06/07/2017 21:30;06/07/2017 22:00;53
06/07/2017 22:00;06/07/2017 22:30;43
06/07/2017 22:30;06/07/2017 23:00;65
06/07/2017 23:00;06/07/2017 23:30;70
06/07/2017 23:30;07/07/2017 0:00;60
07/07/2017 0:00;07/07/2017 0:30;48
07/07/2017 0:30;07/07/2017 1:00;36
07/07/2017 1:00;07/07/2017 1:30;28
07/07/2017 1:30;07/07/2017 2:00;24
07/07/2017 2:00;07/07/2017 2:30;24
07/07/2017 2:30;07/07/2017 3:00;22
07/07/2017 3:00;07/07/2017 3:30;21
07/07/2017 3:30;07/07/2017 4:00;21
07/07/2017 4:00;07/07/2017 4:30;22
07/07/2017 4:30;07/07/2017 5:00;20
07/07/2017 5:00;07/07/2017 5:30;18
07/07/2017 5:30;07/07/2017 6:00;16
07/07/2017 6:00;07/07/2017 6:30;16
07/07/2017 6:30;07/07/2017 7:00;17
07/07/2017 7:00;07/07/2017 7:30;20
07/07/2017 7:30;07/07/2017 8:00;28
07/07/2017 8:00;07/07/2017 8:30;38
07/07/2017 8:30;07/07/2017 9:00;43
07/07/2017 9:00;07/07/2017 9:30;59
07/07/2017 9:30;07/07/2017 10:00;69
07/07/2017 10:00;07/07/2017 10:30;73
07/07/2017 10:30;07/07/2017 11:00;76
07/07/2017 11:00;07/07/2017 11:30;81
07/07/2017 11:30;07/07/2017 12:00;88
07/07/2017 12:00;07/07/2017 12:30;87
07/07/2017 12:30;07/07/2017 13:00;86
07/07/2017 13:00;07/07/2017 13:30;90
07/07/2017 13:30;07/07/2017 14:00;89
07/07/2017 14:00;07/07/2017 14:30;91
07/07/2017 14:30;07/07/2017 15:00;92
07/07/2017 15:00;07/07/2017 15:30;90
07/07/2017 15:30;07/07/2017 16:00;86
07/07/2017 16:00;07/07/2017 16:30;87
07/07/2017 16:30;07/07/2017 17:00;94
07/07/2017 17:00;07/07/2017 17:30;91
07/07/2017 17:30;07/07/2017 18:00;91
07/07/2017 18:00;07/07/2017 18:30;90
07/07/2017 18:30;07/07/2017 19:00;77
07/07/2017 19:00;07/07/2017 19:30;72
07/07/2017 19:30;07/07/2017 20:00;76
07/07/2017 20:00;07/07/2017 20:30;82
07/07/2017 20:30;07/07/2017 21:00;77
07/07/2017 21:00;07/07/2017 21:30;75
07/07/2017 21:30;07/07/2017 22:00;75
07/07/2017 22:00;07/07/2017 22:30;39
07/07/2017 22:30;07/07/2017 23:00;24
07/07/2017 23:00;07/07/2017 23:30;24
07/07/2017 23:30;08/07/2017 0:00;41
08/07/2017 0:00;08/07/2017 0:30;41
08/07/2017 0:30;08/07/2017 1:00;34
08/07/2017 1:00;08/07/2017 1:30;25
08/07/2017 1:30;08/07/2017 2:00;23
08/07/2017 2:00;08/07/2017 2:30;23
08/07/2017 2:30;08/07/2017 3:00;27
08/07/2017 3:00;08/07/2017 3:30;27
08/07/2017 3:30;08/07/2017 4:00;26
08/07/2017 4:00;08/07/2017 4:30;32
08/07/2017 4:30;08/07/2017 5:00;42
08/07/2017 5:00;08/07/2017 5:30;36
08/07/2017 5:30;08/07/2017 6:00;29
08/07/2017 6:00;08/07/2017 6:30;46
08/07/2017 6:30;08/07/2017 7:00;72
08/07/2017 7:00;08/07/2017 7:30;93
08/07/2017 7:30;08/07/2017 8:00;112
08/07/2017 8:00;08/07/2017 8:30;113
08/07/2017 8:30;08/07/2017 9:00;108
08/07/2017 9:00;08/07/2017 9:30;119
08/07/2017 9:30;08/07/2017 10:00;114
08/07/2017 10:00;08/07/2017 10:30;105
08/07/2017 10:30;08/07/2017 11:00;110
08/07/2017 11:00;08/07/2017 11:30;99
08/07/2017 11:30;08/07/2017 12:00;78
08/07/2017 12:00;08/07/2017 12:30;76
08/07/2017 12:30;08/07/2017 13:00;84
08/07/2017 13:00;08/07/2017 13:30;87
08/07/2017 13:30;08/07/2017 14:00;93
08/07/2017 14:00;08/07/2017 14:30;99
08/07/2017 14:30;08/07/2017 15:00;104
08/07/2017 15:00;08/07/2017 15:30;104
08/07/2017 15:30;08/07/2017 16:00;102
08/07/2017 16:00;08/07/2017 16:30;100
08/07/2017 16:30;08/07/2017 17:00;101
08/07/2017 17:00;08/07/2017 17:30;99
08/07/2017 17:30;08/07/2017 18:00;98
08/07/2017 18:00;08/07/2017 18:30;97
08/07/2017 18:30;08/07/2017 19:00;93
08/07/2017 19:00;08/07/2017 19:30;89
08/07/2017 19:30;08/07/2017 20:00;86
08/07/2017 20:00;08/07/2017 20:30;88
08/07/2017 20:30;08/07/2017 21:00;83
08/07/2017 21:00;08/07/2017 21:30;79
08/07/2017 21:30;08/07/2017 22:00;78
08/07/2017 22:00;08/07/2017 22:30;77
08/07/2017 22:30;08/07/2017 23:00;64
08/07/2017 23:00;08/07/2017 23:30;31
08/07/2017 23:30;09/07/2017 0:00;37
09/07/2017 0:00;09/07/2017 0:30;40
09/07/2017 0:30;09/07/2017 1:00;30
09/07/2017 1:00;09/07/2017 1:30;27
09/07/2017 1:30;09/07/2017 2:00;22
09/07/2017 2:00;09/07/2017 2:30;23
09/07/2017 2:30;09/07/2017 3:00;21
09/07/2017 3:00;09/07/2017 3:30;21
09/07/2017 3:30;09/07/2017 4:00;21
09/07/2017 4:00;09/07/2017 4:30;22
09/07/2017 4:30;09/07/2017 5:00;21
09/07/2017 5:00;09/07/2017 5:30;21
09/07/2017 5:30;09/07/2017 6:00;23
09/07/2017 6:00;09/07/2017 6:30;28
09/07/2017 6:30;09/07/2017 7:00;32
09/07/2017 7:00;09/07/2017 7:30;30
09/07/2017 7:30;09/07/2017 8:00;37
09/07/2017 8:00;09/07/2017 8:30;48
09/07/2017 8:30;09/07/2017 9:00;58
09/07/2017 9:00;09/07/2017 9:30;66
09/07/2017 9:30;09/07/2017 10:00;71
09/07/2017 10:00;09/07/2017 10:30;80
09/07/2017 10:30;09/07/2017 11:00;83
09/07/2017 11:00;09/07/2017 11:30;80
09/07/2017 11:30;09/07/2017 12:00;83
09/07/2017 12:00;09/07/2017 12:30;87
09/07/2017 12:30;09/07/2017 13:00;91
09/07/2017 13:00;09/07/2017 13:30;91
09/07/2017 13:30;09/07/2017 14:00;94
09/07/2017 14:00;09/07/2017 14:30;91
09/07/2017 14:30;09/07/2017 15:00;95
09/07/2017 15:00;09/07/2017 15:30;90
09/07/2017 15:30;09/07/2017 16:00;86
09/07/2017 16:00;09/07/2017 16:30;89
09/07/2017 16:30;09/07/2017 17:00;93
09/07/2017 17:00;09/07/2017 17:30;93
09/07/2017 17:30;09/07/2017 18:00;101
09/07/2017 18:00;09/07/2017 18:30;106
09/07/2017 18:30;09/07/2017 19:00;103
09/07/2017 19:00;09/07/2017 19:30;101
09/07/2017 19:30;09/07/2017 20:00;89
09/07/2017 20:00;09/07/2017 20:30;85
09/07/2017 20:30;09/07/2017 21:00;83
09/07/2017 21:00;09/07/2017 21:30;80
09/07/2017 21:30;09/07/2017 22:00;78
09/07/2017 22:00;09/07/2017 22:30;74
09/07/2017 22:30;09/07/2017 23:00;66
09/07/2017 23:00;09/07/2017 23:30;58
09/07/2017 23:30;10/07/2017 0:00;39
10/07/2017 0:00;10/07/2017 0:30;33
10/07/2017 0:30;10/07/2017 1:00;35
10/07/2017 1:00;10/07/2017 1:30;37
10/07/2017 1:30;10/07/2017 2:00;30
10/07/2017 2:00;10/07/2017 2:30;29
10/07/2017 2:30;10/07/2017 3:00;27
10/07/2017 3:00;10/07/2017 3:30;27
10/07/2017 3:30;10/07/2017 4:00;23
10/07/2017 4:00;10/07/2017 4:30;20
10/07/2017 4:30;10/07/2017 5:00;20
10/07/2017 5:00;10/07/2017 5:30;20
10/07/2017 5:30;10/07/2017 6:00;22
10/07/2017 6:00;10/07/2017 6:30;20
10/07/2017 6:30;10/07/2017 7:00;20
10/07/2017 7:00;10/07/2017 7:30;23
10/07/2017 7:30;10/07/2017 8:00;32
10/07/2017 8:00;10/07/2017 8:30;42
10/07/2017 8:30;10/07/2017 9:00;62
10/07/2017 9:00;10/07/2017 9:30;62
10/07/2017 9:30;10/07/2017 10:00;77
10/07/2017 10:00;10/07/2017 10:30;78
10/07/2017 10:30;10/07/2017 11:00;77
10/07/2017 11:00;10/07/2017 11:30;82
10/07/2017 11:30;10/07/2017 12:00;84
10/07/2017 12:00;10/07/2017 12:30;85
10/07/2017 12:30;10/07/2017 13:00;85
10/07/2017 13:00;10/07/2017 13:30;89
10/07/2017 13:30;10/07/2017 14:00;88
10/07/2017 14:00;10/07/2017 14:30;87
10/07/2017 14:30;10/07/2017 15:00;87
10/07/2017 15:00;10/07/2017 15:30;85
10/07/2017 15:30;10/07/2017 16:00;80
10/07/2017 16:00;10/07/2017 16:30;79
10/07/2017 16:30;10/07/2017 17:00;79
10/07/2017 17:00;10/07/2017 17:30;83
10/07/2017 17:30;10/07/2017 18:00;85
10/07/2017 18:00;10/07/2017 18:30;88
10/07/2017 18:30;10/07/2017 19:00;85
10/07/2017 19:00;10/07/2017 19:30;79
10/07/2017 19:30;10/07/2017 20:00;75
10/07/2017 20:00;10/07/2017 20:30;67
10/07/2017 20:30;10/07/2017 21:00;65
10/07/2017 21:00;10/07/2017 21:30;71
10/07/2017 21:30;10/07/2017 22:00;68
10/07/2017 22:00;10/07/2017 22:30;67
10/07/2017 22:30;10/07/2017 23:00;61
10/07/2017 23:00;10/07/2017 23:30;38
10/07/2017 23:30;11/07/2017 0:00;31
11/07/2017 0:00;11/07/2017 0:30;27
11/07/2017 0:30;11/07/2017 1:00;31
11/07/2017 1:00;11/07/2017 1:30;33
11/07/2017 1:30;11/07/2017 2:00;32
11/07/2017 2:00;11/07/2017 2:30;37
11/07/2017 2:30;11/07/2017 3:00;41
11/07/2017 3:00;11/07/2017 3:30;58
11/07/2017 3:30;11/07/2017 4:00;59
11/07/2017 4:00;11/07/2017 4:30;59
11/07/2017 4:30;11/07/2017 5:00;47
11/07/2017 5:00;11/07/2017 5:30;30
11/07/2017 5:30;11/07/2017 6:00;27
11/07/2017 6:00;11/07/2017 6:30;24
11/07/2017 6:30;11/07/2017 7:00;21
11/07/2017 7:00;11/07/2017 7:30;23
11/07/2017 7:30;11/07/2017 8:00;32
11/07/2017 8:00;11/07/2017 8:30;52
11/07/2017 8:30;11/07/2017 9:00;58
11/07/2017 9:00;11/07/2017 9:30;73
11/07/2017 9:30;11/07/2017 10:00;78
11/07/2017 10:00;11/07/2017 10:30;72
11/07/2017 10:30;11/07/2017 11:00;74
11/07/2017 11:00;11/07/2017 11:30;78
11/07/2017 11:30;11/07/2017 12:00;76
11/07/2017 12:00;11/07/2017 12:30;77
11/07/2017 12:30;11/07/2017 13:00;85
11/07/2017 13:00;11/07/2017 13:30;87
11/07/2017 13:30;11/07/2017 14:00;82
11/07/2017 14:00;11/07/2017 14:30;82
11/07/2017 14:30;11/07/2017 15:00;85
11/07/2017 15:00;11/07/2017 15:30;88
11/07/2017 15:30;11/07/2017 16:00;82
11/07/2017 16:00;11/07/2017 16:30;82
11/07/2017 16:30;11/07/2017 17:00;79
11/07/2017 17:00;11/07/2017 17:30;77
11/07/2017 17:30;11/07/2017 18:00;69
11/07/2017 18:00;11/07/2017 18:30;69
11/07/2017 18:30;11/07/2017 19:00;65
11/07/2017 19:00;11/07/2017 19:30;68
11/07/2017 19:30;11/07/2017 20:00;61
11/07/2017 20:00;11/07/2017 20:30;58
11/07/2017 20:30;11/07/2017 21:00;61
11/07/2017 21:00;11/07/2017 21:30;60
11/07/2017 21:30;11/07/2017 22:00;60
11/07/2017 22:00;11/07/2017 22:30;70
11/07/2017 22:30;11/07/2017 23:00;72
11/07/2017 23:00;11/07/2017 23:30;65
11/07/2017 23:30;12/07/2017 0:00;60
12/07/2017 0:00;12/07/2017 0:30;54
12/07/2017 0:30;12/07/2017 1:00;36
12/07/2017 1:00;12/07/2017 1:30;32
12/07/2017 1:30;12/07/2017 2:00;29
12/07/2017 2:00;12/07/2017 2:30;23
12/07/2017 2:30;12/07/2017 3:00;22
12/07/2017 3:00;12/07/2017 3:30;21
12/07/2017 3:30;12/07/2017 4:00;23
12/07/2017 4:00;12/07/2017 4:30;25
12/07/2017 4:30;12/07/2017 5:00;30
12/07/2017 5:00;12/07/2017 5:30;22
12/07/2017 5:30;12/07/2017 6:00;21
12/07/2017 6:00;12/07/2017 6:30;20
12/07/2017 6:30;12/07/2017 7:00;20
12/07/2017 7:00;12/07/2017 7:30;22
12/07/2017 7:30;12/07/2017 8:00;31
12/07/2017 8:00;12/07/2017 8:30;39
12/07/2017 8:30;12/07/2017 9:00;43
12/07/2017 9:00;12/07/2017 9:30;48
12/07/2017 9:30;12/07/2017 10:00;51
12/07/2017 10:00;12/07/2017 10:30;51
12/07/2017 10:30;12/07/2017 11:00;52
12/07/2017 11:00;12/07/2017 11:30;57
12/07/2017 11:30;12/07/2017 12:00;61
12/07/2017 12:00;12/07/2017 12:30;65
12/07/2017 12:30;12/07/2017 13:00;62
12/07/2017 13:00;12/07/2017 13:30;68
12/07/2017 13:30;12/07/2017 14:00;67
12/07/2017 14:00;12/07/2017 14:30;69
12/07/2017 14:30;12/07/2017 15:00;73
12/07/2017 15:00;12/07/2017 15:30;73
12/07/2017 15:30;12/07/2017 16:00;72
