Start_local;End_local;Ozone
10/06/2017 15:00;10/06/2017 15:30;100
10/06/2017 15:30;10/06/2017 16:00;92
10/06/2017 16:00;10/06/2017 16:30;85
10/06/2017 16:30;10/06/2017 17:00;86
10/06/2017 17:00;10/06/2017 17:30;84
10/06/2017 17:30;10/06/2017 18:00;78
10/06/2017 18:00;10/06/2017 18:30;78
10/06/2017 18:30;10/06/2017 19:00;75
10/06/2017 19:00;10/06/2017 19:30;63
10/06/2017 19:30;10/06/2017 20:00;56
10/06/2017 20:00;10/06/2017 20:30;52
10/06/2017 20:30;10/06/2017 21:00;43
10/06/2017 21:00;10/06/2017 21:30;38
10/06/2017 21:30;10/06/2017 22:00;33
10/06/2017 22:00;10/06/2017 22:30;31
10/06/2017 22:30;10/06/2017 23:00;30
10/06/2017 23:00;10/06/2017 23:30;30
10/06/2017 23:30;11/06/2017 0:00;29
11/06/2017 0:00;11/06/2017 0:30;29
11/06/2017 0:30;11/06/2017 1:00;30
11/06/2017 1:00;11/06/2017 1:30;28
11/06/2017 1:30;11/06/2017 2:00;27
11/06/2017 2:00;11/06/2017 2:30;31
11/06/2017 2:30;11/06/2017 3:00;27
11/06/2017 3:00;11/06/2017 3:30;28
11/06/2017 3:30;11/06/2017 4:00;29
11/06/2017 4:00;11/06/2017 4:30;30
11/06/2017 4:30;11/06/2017 5:00;29
11/06/2017 5:00;11/06/2017 5:30;27
11/06/2017 5:30;11/06/2017 6:00;35
11/06/2017 6:00;11/06/2017 6:30;30
11/06/2017 6:30;11/06/2017 7:00;27
11/06/2017 7:00;11/06/2017 7:30;27
11/06/2017 7:30;11/06/2017 8:00;46
11/06/2017 8:00;11/06/2017 8:30;59
11/06/2017 8:30;11/06/2017 9:00;67
11/06/2017 9:00;11/06/2017 9:30;75
11/06/2017 9:30;11/06/2017 10:00;80
11/06/2017 10:00;11/06/2017 10:30;87
11/06/2017 10:30;11/06/2017 11:00;95
11/06/2017 11:00;11/06/2017 11:30;102
11/06/2017 11:30;11/06/2017 12:00;92
11/06/2017 12:00;11/06/2017 12:30;93
11/06/2017 12:30;11/06/2017 13:00;95
11/06/2017 13:00;11/06/2017 13:30;93
11/06/2017 13:30;11/06/2017 14:00;84
11/06/2017 14:00;11/06/2017 14:30;94
11/06/2017 14:30;11/06/2017 15:00;100
11/06/2017 15:00;11/06/2017 15:30;106
11/06/2017 15:30;11/06/2017 16:00;93
11/06/2017 16:00;11/06/2017 16:30;91
11/06/2017 16:30;11/06/2017 17:00;93
11/06/2017 17:00;11/06/2017 17:30;90
11/06/2017 17:30;11/06/2017 18:00;77
11/06/2017 18:00;11/06/2017 18:30;72
11/06/2017 18:30;11/06/2017 19:00;69
11/06/2017 19:00;11/06/2017 19:30;59
11/06/2017 19:30;11/06/2017 20:00;56
11/06/2017 20:00;11/06/2017 20:30;50
11/06/2017 20:30;11/06/2017 21:00;43
11/06/2017 21:00;11/06/2017 21:30;36
11/06/2017 21:30;11/06/2017 22:00;32
11/06/2017 22:00;11/06/2017 22:30;28
11/06/2017 22:30;11/06/2017 23:00;28
11/06/2017 23:00;11/06/2017 23:30;29
11/06/2017 23:30;12/06/2017 0:00;27
12/06/2017 0:00;12/06/2017 0:30;25
12/06/2017 0:30;12/06/2017 1:00;25
12/06/2017 1:00;12/06/2017 1:30;24
12/06/2017 1:30;12/06/2017 2:00;25
12/06/2017 2:00;12/06/2017 2:30;25
12/06/2017 2:30;12/06/2017 3:00;23
12/06/2017 3:00;12/06/2017 3:30;23
12/06/2017 3:30;12/06/2017 4:00;23
12/06/2017 4:00;12/06/2017 4:30;24
12/06/2017 4:30;12/06/2017 5:00;24
12/06/2017 5:00;12/06/2017 5:30;24
12/06/2017 5:30;12/06/2017 6:00;21
12/06/2017 6:00;12/06/2017 6:30;23
12/06/2017 6:30;12/06/2017 7:00;24
12/06/2017 7:00;12/06/2017 7:30;24
12/06/2017 7:30;12/06/2017 8:00;44
12/06/2017 8:00;12/06/2017 8:30;60
12/06/2017 8:30;12/06/2017 9:00;68
12/06/2017 9:00;12/06/2017 9:30;73
12/06/2017 9:30;12/06/2017 10:00;78
12/06/2017 10:00;12/06/2017 10:30;83
12/06/2017 10:30;12/06/2017 11:00;87
12/06/2017 11:00;12/06/2017 11:30;83
12/06/2017 11:30;12/06/2017 12:00;69
12/06/2017 12:00;12/06/2017 12:30;71
12/06/2017 12:30;12/06/2017 13:00;81
12/06/2017 13:00;12/06/2017 13:30;91
12/06/2017 13:30;12/06/2017 14:00;88
12/06/2017 14:00;12/06/2017 14:30;76
12/06/2017 14:30;12/06/2017 15:00;74
12/06/2017 15:00;12/06/2017 15:30;72
12/06/2017 15:30;12/06/2017 16:00;71
12/06/2017 16:00;12/06/2017 16:30;76
12/06/2017 16:30;12/06/2017 17:00;81
12/06/2017 17:00;12/06/2017 17:30;88
12/06/2017 17:30;12/06/2017 18:00;89
12/06/2017 18:00;12/06/2017 18:30;82
12/06/2017 18:30;12/06/2017 19:00;81
12/06/2017 19:00;12/06/2017 19:30;74
12/06/2017 19:30;12/06/2017 20:00;58
12/06/2017 20:00;12/06/2017 20:30;48
12/06/2017 20:30;12/06/2017 21:00;43
12/06/2017 21:00;12/06/2017 21:30;40
12/06/2017 21:30;12/06/2017 22:00;36
12/06/2017 22:00;12/06/2017 22:30;36
12/06/2017 22:30;12/06/2017 23:00;33
12/06/2017 23:00;12/06/2017 23:30;31
12/06/2017 23:30;13/06/2017 0:00;30
13/06/2017 0:00;13/06/2017 0:30;31
13/06/2017 0:30;13/06/2017 1:00;30
13/06/2017 1:00;13/06/2017 1:30;32
13/06/2017 1:30;13/06/2017 2:00;30
13/06/2017 2:00;13/06/2017 2:30;31
13/06/2017 2:30;13/06/2017 3:00;31
13/06/2017 3:00;13/06/2017 3:30;31
13/06/2017 3:30;13/06/2017 4:00;33
13/06/2017 4:00;13/06/2017 4:30;30
13/06/2017 4:30;13/06/2017 5:00;29
13/06/2017 5:00;13/06/2017 5:30;29
13/06/2017 5:30;13/06/2017 6:00;28
13/06/2017 6:00;13/06/2017 6:30;26
13/06/2017 6:30;13/06/2017 7:00;29
13/06/2017 7:00;13/06/2017 7:30;31
13/06/2017 7:30;13/06/2017 8:00;46
13/06/2017 8:00;13/06/2017 8:30;59
13/06/2017 8:30;13/06/2017 9:00;67
13/06/2017 9:00;13/06/2017 9:30;74
13/06/2017 9:30;13/06/2017 10:00;85
13/06/2017 10:00;13/06/2017 10:30;87
13/06/2017 10:30;13/06/2017 11:00;91
13/06/2017 11:00;13/06/2017 11:30;97
13/06/2017 11:30;13/06/2017 12:00;81
13/06/2017 12:00;13/06/2017 12:30;86
13/06/2017 12:30;13/06/2017 13:00;68
13/06/2017 13:00;13/06/2017 13:30;83
13/06/2017 13:30;13/06/2017 14:00;89
13/06/2017 14:00;13/06/2017 14:30;87
13/06/2017 14:30;13/06/2017 15:00;85
13/06/2017 15:00;13/06/2017 15:30;82
13/06/2017 15:30;13/06/2017 16:00;80
13/06/2017 16:00;13/06/2017 16:30;79
13/06/2017 16:30;13/06/2017 17:00;80
13/06/2017 17:00;13/06/2017 17:30;77
13/06/2017 17:30;13/06/2017 18:00;72
13/06/2017 18:00;13/06/2017 18:30;72
13/06/2017 18:30;13/06/2017 19:00;64
13/06/2017 19:00;13/06/2017 19:30;60
13/06/2017 19:30;13/06/2017 20:00;53
13/06/2017 20:00;13/06/2017 20:30;49
13/06/2017 20:30;13/06/2017 21:00;42
13/06/2017 21:00;13/06/2017 21:30;36
13/06/2017 21:30;13/06/2017 22:00;33
13/06/2017 22:00;13/06/2017 22:30;29
13/06/2017 22:30;13/06/2017 23:00;27
13/06/2017 23:00;13/06/2017 23:30;27
13/06/2017 23:30;14/06/2017 0:00;27
14/06/2017 0:00;14/06/2017 0:30;28
14/06/2017 0:30;14/06/2017 1:00;29
14/06/2017 1:00;14/06/2017 1:30;29
14/06/2017 1:30;14/06/2017 2:00;31
14/06/2017 2:00;14/06/2017 2:30;33
14/06/2017 2:30;14/06/2017 3:00;36
14/06/2017 3:00;14/06/2017 3:30;34
14/06/2017 3:30;14/06/2017 4:00;31
14/06/2017 4:00;14/06/2017 4:30;28
14/06/2017 4:30;14/06/2017 5:00;25
14/06/2017 5:00;14/06/2017 5:30;29
14/06/2017 5:30;14/06/2017 6:00;26
14/06/2017 6:00;14/06/2017 6:30;26
14/06/2017 6:30;14/06/2017 7:00;26
14/06/2017 7:00;14/06/2017 7:30;26
14/06/2017 7:30;14/06/2017 8:00;43
14/06/2017 8:00;14/06/2017 8:30;60
14/06/2017 8:30;14/06/2017 9:00;66
14/06/2017 9:00;14/06/2017 9:30;73
14/06/2017 9:30;14/06/2017 10:00;75
14/06/2017 10:00;14/06/2017 10:30;84
14/06/2017 10:30;14/06/2017 11:00;104
14/06/2017 11:00;14/06/2017 11:30;104
14/06/2017 11:30;14/06/2017 12:00;102
14/06/2017 12:00;14/06/2017 12:30;103
14/06/2017 12:30;14/06/2017 13:00;101
14/06/2017 13:00;14/06/2017 13:30;95
14/06/2017 13:30;14/06/2017 14:00;89
14/06/2017 14:00;14/06/2017 14:30;94
14/06/2017 14:30;14/06/2017 15:00;94
14/06/2017 15:00;14/06/2017 15:30;88
14/06/2017 15:30;14/06/2017 16:00;90
14/06/2017 16:00;14/06/2017 16:30;88
14/06/2017 16:30;14/06/2017 17:00;83
14/06/2017 17:00;14/06/2017 17:30;86
14/06/2017 17:30;14/06/2017 18:00;88
14/06/2017 18:00;14/06/2017 18:30;88
14/06/2017 18:30;14/06/2017 19:00;81
14/06/2017 19:00;14/06/2017 19:30;80
14/06/2017 19:30;14/06/2017 20:00;78
14/06/2017 20:00;14/06/2017 20:30;71
14/06/2017 20:30;14/06/2017 21:00;65
14/06/2017 21:00;14/06/2017 21:30;58
14/06/2017 21:30;14/06/2017 22:00;47
14/06/2017 22:00;14/06/2017 22:30;36
14/06/2017 22:30;14/06/2017 23:00;31
14/06/2017 23:00;14/06/2017 23:30;30
14/06/2017 23:30;15/06/2017 0:00;29
15/06/2017 0:00;15/06/2017 0:30;30
15/06/2017 0:30;15/06/2017 1:00;32
15/06/2017 1:00;15/06/2017 1:30;39
15/06/2017 1:30;15/06/2017 2:00;40
15/06/2017 2:00;15/06/2017 2:30;39
15/06/2017 2:30;15/06/2017 3:00;27
15/06/2017 3:00;15/06/2017 3:30;29
15/06/2017 3:30;15/06/2017 4:00;30
15/06/2017 4:00;15/06/2017 4:30;30
15/06/2017 4:30;15/06/2017 5:00;29
15/06/2017 5:00;15/06/2017 5:30;28
15/06/2017 5:30;15/06/2017 6:00;29
15/06/2017 6:00;15/06/2017 6:30;31
15/06/2017 6:30;15/06/2017 7:00;28
15/06/2017 7:00;15/06/2017 7:30;27
15/06/2017 7:30;15/06/2017 8:00;45
15/06/2017 8:00;15/06/2017 8:30;61
15/06/2017 8:30;15/06/2017 9:00;68
15/06/2017 9:00;15/06/2017 9:30;74
15/06/2017 9:30;15/06/2017 10:00;83
15/06/2017 10:00;15/06/2017 10:30;88
15/06/2017 10:30;15/06/2017 11:00;93
15/06/2017 11:00;15/06/2017 11:30;104
15/06/2017 11:30;15/06/2017 12:00;90
15/06/2017 12:00;15/06/2017 12:30;92
15/06/2017 12:30;15/06/2017 13:00;92
15/06/2017 13:00;15/06/2017 13:30;85
15/06/2017 13:30;15/06/2017 14:00;86
15/06/2017 14:00;15/06/2017 14:30;88
15/06/2017 14:30;15/06/2017 15:00;87
15/06/2017 15:00;15/06/2017 15:30;89
15/06/2017 15:30;15/06/2017 16:00;97
15/06/2017 16:00;15/06/2017 16:30;103
15/06/2017 16:30;15/06/2017 17:00;107
15/06/2017 17:00;15/06/2017 17:30;107
15/06/2017 17:30;15/06/2017 18:00;103
15/06/2017 18:00;15/06/2017 18:30;99
15/06/2017 18:30;15/06/2017 19:00;83
15/06/2017 19:00;15/06/2017 19:30;67
15/06/2017 19:30;15/06/2017 20:00;56
15/06/2017 20:00;15/06/2017 20:30;46
15/06/2017 20:30;15/06/2017 21:00;41
15/06/2017 21:00;15/06/2017 21:30;38
15/06/2017 21:30;15/06/2017 22:00;35
15/06/2017 22:00;15/06/2017 22:30;32
15/06/2017 22:30;15/06/2017 23:00;31
15/06/2017 23:00;15/06/2017 23:30;31
15/06/2017 23:30;16/06/2017 0:00;34
16/06/2017 0:00;16/06/2017 0:30;32
16/06/2017 0:30;16/06/2017 1:00;32
16/06/2017 1:00;16/06/2017 1:30;32
16/06/2017 1:30;16/06/2017 2:00;36
16/06/2017 2:00;16/06/2017 2:30;32
16/06/2017 2:30;16/06/2017 3:00;47
16/06/2017 3:00;16/06/2017 3:30;44
16/06/2017 3:30;16/06/2017 4:00;38
16/06/2017 4:00;16/06/2017 4:30;32
16/06/2017 4:30;16/06/2017 5:00;32
16/06/2017 5:00;16/06/2017 5:30;31
16/06/2017 5:30;16/06/2017 6:00;33
16/06/2017 6:00;16/06/2017 6:30;33
16/06/2017 6:30;16/06/2017 7:00;32
16/06/2017 7:00;16/06/2017 7:30;32
16/06/2017 7:30;16/06/2017 8:00;45
16/06/2017 8:00;16/06/2017 8:30;61
16/06/2017 8:30;16/06/2017 9:00;69
16/06/2017 9:00;16/06/2017 9:30;77
16/06/2017 9:30;16/06/2017 10:00;90
16/06/2017 10:00;16/06/2017 10:30;94
16/06/2017 10:30;16/06/2017 11:00;93
16/06/2017 11:00;16/06/2017 11:30;89
16/06/2017 11:30;16/06/2017 12:00;81
16/06/2017 12:00;16/06/2017 12:30;82
16/06/2017 12:30;16/06/2017 13:00;93
16/06/2017 13:00;16/06/2017 13:30;94
16/06/2017 13:30;16/06/2017 14:00;95
16/06/2017 14:00;16/06/2017 14:30;94
16/06/2017 14:30;16/06/2017 15:00;96
16/06/2017 15:00;16/06/2017 15:30;100
16/06/2017 15:30;16/06/2017 16:00;102
16/06/2017 16:00;16/06/2017 16:30;96
16/06/2017 16:30;16/06/2017 17:00;94
16/06/2017 17:00;16/06/2017 17:30;100
16/06/2017 17:30;16/06/2017 18:00;94
16/06/2017 18:00;16/06/2017 18:30;92
16/06/2017 18:30;16/06/2017 19:00;86
16/06/2017 19:00;16/06/2017 19:30;84
16/06/2017 19:30;16/06/2017 20:00;81
16/06/2017 20:00;16/06/2017 20:30;77
16/06/2017 20:30;16/06/2017 21:00;75
16/06/2017 21:00;16/06/2017 21:30;66
16/06/2017 21:30;16/06/2017 22:00;62
16/06/2017 22:00;16/06/2017 22:30;45
16/06/2017 22:30;16/06/2017 23:00;36
16/06/2017 23:00;16/06/2017 23:30;36
16/06/2017 23:30;17/06/2017 0:00;37
17/06/2017 0:00;17/06/2017 0:30;39
17/06/2017 0:30;17/06/2017 1:00;43
17/06/2017 1:00;17/06/2017 1:30;36
17/06/2017 1:30;17/06/2017 2:00;43
17/06/2017 2:00;17/06/2017 2:30;42
17/06/2017 2:30;17/06/2017 3:00;36
17/06/2017 3:00;17/06/2017 3:30;37
17/06/2017 3:30;17/06/2017 4:00;36
17/06/2017 4:00;17/06/2017 4:30;38
17/06/2017 4:30;17/06/2017 5:00;38
17/06/2017 5:00;17/06/2017 5:30;40
17/06/2017 5:30;17/06/2017 6:00;38
17/06/2017 6:00;17/06/2017 6:30;38
17/06/2017 6:30;17/06/2017 7:00;38
17/06/2017 7:00;17/06/2017 7:30;39
17/06/2017 7:30;17/06/2017 8:00;50
17/06/2017 8:00;17/06/2017 8:30;64
17/06/2017 8:30;17/06/2017 9:00;75
17/06/2017 9:00;17/06/2017 9:30;82
17/06/2017 9:30;17/06/2017 10:00;84
17/06/2017 10:00;17/06/2017 10:30;88
17/06/2017 10:30;17/06/2017 11:00;90
17/06/2017 11:00;17/06/2017 11:30;96
17/06/2017 11:30;17/06/2017 12:00;91
17/06/2017 12:00;17/06/2017 12:30;100
17/06/2017 12:30;17/06/2017 13:00;106
17/06/2017 13:00;17/06/2017 13:30;110
17/06/2017 13:30;17/06/2017 14:00;113
17/06/2017 14:00;17/06/2017 14:30;108
17/06/2017 14:30;17/06/2017 15:00;101
17/06/2017 15:00;17/06/2017 15:30;95
17/06/2017 15:30;17/06/2017 16:00;92
17/06/2017 16:00;17/06/2017 16:30;91
17/06/2017 16:30;17/06/2017 17:00;96
17/06/2017 17:00;17/06/2017 17:30;91
17/06/2017 17:30;17/06/2017 18:00;86
17/06/2017 18:00;17/06/2017 18:30;81
17/06/2017 18:30;17/06/2017 19:00;80
17/06/2017 19:00;17/06/2017 19:30;77
17/06/2017 19:30;17/06/2017 20:00;74
17/06/2017 20:00;17/06/2017 20:30;66
17/06/2017 20:30;17/06/2017 21:00;56
17/06/2017 21:00;17/06/2017 21:30;48
17/06/2017 21:30;17/06/2017 22:00;43
17/06/2017 22:00;17/06/2017 22:30;43
17/06/2017 22:30;17/06/2017 23:00;42
17/06/2017 23:00;17/06/2017 23:30;39
17/06/2017 23:30;18/06/2017 0:00;38
18/06/2017 0:00;18/06/2017 0:30;38
18/06/2017 0:30;18/06/2017 1:00;37
18/06/2017 1:00;18/06/2017 1:30;40
18/06/2017 1:30;18/06/2017 2:00;37
18/06/2017 2:00;18/06/2017 2:30;37
18/06/2017 2:30;18/06/2017 3:00;36
18/06/2017 3:00;18/06/2017 3:30;37
18/06/2017 3:30;18/06/2017 4:00;37
18/06/2017 4:00;18/06/2017 4:30;39
18/06/2017 4:30;18/06/2017 5:00;36
18/06/2017 5:00;18/06/2017 5:30;37
18/06/2017 5:30;18/06/2017 6:00;37
18/06/2017 6:00;18/06/2017 6:30;38
18/06/2017 6:30;18/06/2017 7:00;36
18/06/2017 7:00;18/06/2017 7:30;35
18/06/2017 7:30;18/06/2017 8:00;49
18/06/2017 8:00;18/06/2017 8:30;66
18/06/2017 8:30;18/06/2017 9:00;74
18/06/2017 9:00;18/06/2017 9:30;81
18/06/2017 9:30;18/06/2017 10:00;90
18/06/2017 10:00;18/06/2017 10:30;99
18/06/2017 10:30;18/06/2017 11:00;104
18/06/2017 11:00;18/06/2017 11:30;107
18/06/2017 11:30;18/06/2017 12:00;106
18/06/2017 12:00;18/06/2017 12:30;106
18/06/2017 12:30;18/06/2017 13:00;110
18/06/2017 13:00;18/06/2017 13:30;110
18/06/2017 13:30;18/06/2017 14:00;109
18/06/2017 14:00;18/06/2017 14:30;104
18/06/2017 14:30;18/06/2017 15:00;103
18/06/2017 15:00;18/06/2017 15:30;100
18/06/2017 15:30;18/06/2017 16:00;103
18/06/2017 16:00;18/06/2017 16:30;104
18/06/2017 16:30;18/06/2017 17:00;100
18/06/2017 17:00;18/06/2017 17:30;98
18/06/2017 17:30;18/06/2017 18:00;94
18/06/2017 18:00;18/06/2017 18:30;94
18/06/2017 18:30;18/06/2017 19:00;91
18/06/2017 19:00;18/06/2017 19:30;87
18/06/2017 19:30;18/06/2017 20:00;89
18/06/2017 20:00;18/06/2017 20:30;82
18/06/2017 20:30;18/06/2017 21:00;73
18/06/2017 21:00;18/06/2017 21:30;64
18/06/2017 21:30;18/06/2017 22:00;55
18/06/2017 22:00;18/06/2017 22:30;46
18/06/2017 22:30;18/06/2017 23:00;43
18/06/2017 23:00;18/06/2017 23:30;40
18/06/2017 23:30;19/06/2017 0:00;39
19/06/2017 0:00;19/06/2017 0:30;40
19/06/2017 0:30;19/06/2017 1:00;38
19/06/2017 1:00;19/06/2017 1:30;37
19/06/2017 1:30;19/06/2017 2:00;42
19/06/2017 2:00;19/06/2017 2:30;40
19/06/2017 2:30;19/06/2017 3:00;33
19/06/2017 3:00;19/06/2017 3:30;35
19/06/2017 3:30;19/06/2017 4:00;34
19/06/2017 4:00;19/06/2017 4:30;34
19/06/2017 4:30;19/06/2017 5:00;36
19/06/2017 5:00;19/06/2017 5:30;36
19/06/2017 5:30;19/06/2017 6:00;35
19/06/2017 6:00;19/06/2017 6:30;33
19/06/2017 6:30;19/06/2017 7:00;35
19/06/2017 7:00;19/06/2017 7:30;33
19/06/2017 7:30;19/06/2017 8:00;45
19/06/2017 8:00;19/06/2017 8:30;60
19/06/2017 8:30;19/06/2017 9:00;69
19/06/2017 9:00;19/06/2017 9:30;78
19/06/2017 9:30;19/06/2017 10:00;88
19/06/2017 10:00;19/06/2017 10:30;103
19/06/2017 10:30;19/06/2017 11:00;111
19/06/2017 11:00;19/06/2017 11:30;114
19/06/2017 11:30;19/06/2017 12:00;103
19/06/2017 12:00;19/06/2017 12:30;102
19/06/2017 12:30;19/06/2017 13:00;97
19/06/2017 13:00;19/06/2017 13:30;91
19/06/2017 13:30;19/06/2017 14:00;90
19/06/2017 14:00;19/06/2017 14:30;90
19/06/2017 14:30;19/06/2017 15:00;84
19/06/2017 15:00;19/06/2017 15:30;78
19/06/2017 15:30;19/06/2017 16:00;80
19/06/2017 16:00;19/06/2017 16:30;76
19/06/2017 16:30;19/06/2017 17:00;74
19/06/2017 17:00;19/06/2017 17:30;74
19/06/2017 17:30;19/06/2017 18:00;76
19/06/2017 18:00;19/06/2017 18:30;74
19/06/2017 18:30;19/06/2017 19:00;73
19/06/2017 19:00;19/06/2017 19:30;67
19/06/2017 19:30;19/06/2017 20:00;62
19/06/2017 20:00;19/06/2017 20:30;56
19/06/2017 20:30;19/06/2017 21:00;54
19/06/2017 21:00;19/06/2017 21:30;53
19/06/2017 21:30;19/06/2017 22:00;48
19/06/2017 22:00;19/06/2017 22:30;46
19/06/2017 22:30;19/06/2017 23:00;45
19/06/2017 23:00;19/06/2017 23:30;44
19/06/2017 23:30;20/06/2017 0:00;42
20/06/2017 0:00;20/06/2017 0:30;41
20/06/2017 0:30;20/06/2017 1:00;39
20/06/2017 1:00;20/06/2017 1:30;39
20/06/2017 1:30;20/06/2017 2:00;40
20/06/2017 2:00;20/06/2017 2:30;41
20/06/2017 2:30;20/06/2017 3:00;39
20/06/2017 3:00;20/06/2017 3:30;38
20/06/2017 3:30;20/06/2017 4:00;37
20/06/2017 4:00;20/06/2017 4:30;37
20/06/2017 4:30;20/06/2017 5:00;35
20/06/2017 5:00;20/06/2017 5:30;34
20/06/2017 5:30;20/06/2017 6:00;34
20/06/2017 6:00;20/06/2017 6:30;33
20/06/2017 6:30;20/06/2017 7:00;33
20/06/2017 7:00;20/06/2017 7:30;35
20/06/2017 7:30;20/06/2017 8:00;47
20/06/2017 8:00;20/06/2017 8:30;58
20/06/2017 8:30;20/06/2017 9:00;64
20/06/2017 9:00;20/06/2017 9:30;75
20/06/2017 9:30;20/06/2017 10:00;82
20/06/2017 10:00;20/06/2017 10:30;85
20/06/2017 10:30;20/06/2017 11:00;84
20/06/2017 11:00;20/06/2017 11:30;89
20/06/2017 11:30;20/06/2017 12:00;88
20/06/2017 12:00;20/06/2017 12:30;92
20/06/2017 12:30;20/06/2017 13:00;92
20/06/2017 13:00;20/06/2017 13:30;95
20/06/2017 13:30;20/06/2017 14:00;91
20/06/2017 14:00;20/06/2017 14:30;89
20/06/2017 14:30;20/06/2017 15:00;92
20/06/2017 15:00;20/06/2017 15:30;89
20/06/2017 15:30;20/06/2017 16:00;88
20/06/2017 16:00;20/06/2017 16:30;92
20/06/2017 16:30;20/06/2017 17:00;92
20/06/2017 17:00;20/06/2017 17:30;93
20/06/2017 17:30;20/06/2017 18:00;94
20/06/2017 18:00;20/06/2017 18:30;94
20/06/2017 18:30;20/06/2017 19:00;90
20/06/2017 19:00;20/06/2017 19:30;89
20/06/2017 19:30;20/06/2017 20:00;85
20/06/2017 20:00;20/06/2017 20:30;80
20/06/2017 20:30;20/06/2017 21:00;84
20/06/2017 21:00;20/06/2017 21:30;78
20/06/2017 21:30;20/06/2017 22:00;71
20/06/2017 22:00;20/06/2017 22:30;64
20/06/2017 22:30;20/06/2017 23:00;57
20/06/2017 23:00;20/06/2017 23:30;47
20/06/2017 23:30;21/06/2017 0:00;46
21/06/2017 0:00;21/06/2017 0:30;44
21/06/2017 0:30;21/06/2017 1:00;46
21/06/2017 1:00;21/06/2017 1:30;38
21/06/2017 1:30;21/06/2017 2:00;35
21/06/2017 2:00;21/06/2017 2:30;34
21/06/2017 2:30;21/06/2017 3:00;31
21/06/2017 3:00;21/06/2017 3:30;32
21/06/2017 3:30;21/06/2017 4:00;31
21/06/2017 4:00;21/06/2017 4:30;32
21/06/2017 4:30;21/06/2017 5:00;34
21/06/2017 5:00;21/06/2017 5:30;33
21/06/2017 5:30;21/06/2017 6:00;32
21/06/2017 6:00;21/06/2017 6:30;30
21/06/2017 6:30;21/06/2017 7:00;33
21/06/2017 7:00;21/06/2017 7:30;33
21/06/2017 7:30;21/06/2017 8:00;47
21/06/2017 8:00;21/06/2017 8:30;59
21/06/2017 8:30;21/06/2017 9:00;66
21/06/2017 9:00;21/06/2017 9:30;70
21/06/2017 9:30;21/06/2017 10:00;75
21/06/2017 10:00;21/06/2017 10:30;84
21/06/2017 10:30;21/06/2017 11:00;88
21/06/2017 11:00;21/06/2017 11:30;89
21/06/2017 11:30;21/06/2017 12:00;90
21/06/2017 12:00;21/06/2017 12:30;87
21/06/2017 12:30;21/06/2017 13:00;88
21/06/2017 13:00;21/06/2017 13:30;88
21/06/2017 13:30;21/06/2017 14:00;100
21/06/2017 14:00;21/06/2017 14:30;109
