Start_local;End_local;Ozone
27/06/2017 23:30;28/06/2017 0:00;39
28/06/2017 0:00;28/06/2017 0:30;41
28/06/2017 0:30;28/06/2017 1:00;42
28/06/2017 1:00;28/06/2017 1:30;40
28/06/2017 1:30;28/06/2017 2:00;36
28/06/2017 2:00;28/06/2017 2:30;39
28/06/2017 2:30;28/06/2017 3:00;33
28/06/2017 3:00;28/06/2017 3:30;32
28/06/2017 3:30;28/06/2017 4:00;35
28/06/2017 4:00;28/06/2017 4:30;33
28/06/2017 4:30;28/06/2017 5:00;33
28/06/2017 5:00;28/06/2017 5:30;34
28/06/2017 5:30;28/06/2017 6:00;36
28/06/2017 6:00;28/06/2017 6:30;36
28/06/2017 6:30;28/06/2017 7:00;38
28/06/2017 7:00;28/06/2017 7:30;55
28/06/2017 7:30;28/06/2017 8:00;72
28/06/2017 8:00;28/06/2017 8:30;85
28/06/2017 8:30;28/06/2017 9:00;88
28/06/2017 9:00;28/06/2017 9:30;96
28/06/2017 9:30;28/06/2017 10:00;102
28/06/2017 10:00;28/06/2017 10:30;114
28/06/2017 10:30;28/06/2017 11:00;116
28/06/2017 11:00;28/06/2017 11:30;117
28/06/2017 11:30;28/06/2017 12:00;115
28/06/2017 12:00;28/06/2017 12:30;120
28/06/2017 12:30;28/06/2017 13:00;123
28/06/2017 13:00;28/06/2017 13:30;121
28/06/2017 13:30;28/06/2017 14:00;120
28/06/2017 14:00;28/06/2017 14:30;120
28/06/2017 14:30;28/06/2017 15:00;124
28/06/2017 15:00;28/06/2017 15:30;123
28/06/2017 15:30;28/06/2017 16:00;125
28/06/2017 16:00;28/06/2017 16:30;122
28/06/2017 16:30;28/06/2017 17:00;98
28/06/2017 17:00;28/06/2017 17:30;120
28/06/2017 17:30;28/06/2017 18:00;126
28/06/2017 18:00;28/06/2017 18:30;115
28/06/2017 18:30;28/06/2017 19:00;118
28/06/2017 19:00;28/06/2017 19:30;103
28/06/2017 19:30;28/06/2017 20:00;110
28/06/2017 20:00;28/06/2017 20:30;91
28/06/2017 20:30;28/06/2017 21:00;86
28/06/2017 21:00;28/06/2017 21:30;83
28/06/2017 21:30;28/06/2017 22:00;97
28/06/2017 22:00;28/06/2017 22:30;84
28/06/2017 22:30;28/06/2017 23:00;54
28/06/2017 23:00;28/06/2017 23:30;51
28/06/2017 23:30;29/06/2017 0:00;49
29/06/2017 0:00;29/06/2017 0:30;51
29/06/2017 0:30;29/06/2017 1:00;46
29/06/2017 1:00;29/06/2017 1:30;54
29/06/2017 1:30;29/06/2017 2:00;84
29/06/2017 2:00;29/06/2017 2:30;90
29/06/2017 2:30;29/06/2017 3:00;38
29/06/2017 3:00;29/06/2017 3:30;36
29/06/2017 3:30;29/06/2017 4:00;30
29/06/2017 4:00;29/06/2017 4:30;22
29/06/2017 4:30;29/06/2017 5:00;14
29/06/2017 5:00;29/06/2017 5:30;12
29/06/2017 5:30;29/06/2017 6:00;10
29/06/2017 6:00;29/06/2017 6:30;7
29/06/2017 6:30;29/06/2017 7:00;10
29/06/2017 7:00;29/06/2017 7:30;12
29/06/2017 7:30;29/06/2017 8:00;17
29/06/2017 8:00;29/06/2017 8:30;39
29/06/2017 8:30;29/06/2017 9:00;62
29/06/2017 9:00;29/06/2017 9:30;72
29/06/2017 9:30;29/06/2017 10:00;81
29/06/2017 10:00;29/06/2017 10:30;88
29/06/2017 10:30;29/06/2017 11:00;111
29/06/2017 11:00;29/06/2017 11:30;118
29/06/2017 11:30;29/06/2017 12:00;115
29/06/2017 12:00;29/06/2017 12:30;121
29/06/2017 12:30;29/06/2017 13:00;125
29/06/2017 13:00;29/06/2017 13:30;122
29/06/2017 13:30;29/06/2017 14:00;123
29/06/2017 14:00;29/06/2017 14:30;126
29/06/2017 14:30;29/06/2017 15:00;131
29/06/2017 15:00;29/06/2017 15:30;136
29/06/2017 15:30;29/06/2017 16:00;143
29/06/2017 16:00;29/06/2017 16:30;137
29/06/2017 16:30;29/06/2017 17:00;135
29/06/2017 17:00;29/06/2017 17:30;136
29/06/2017 17:30;29/06/2017 18:00;136
29/06/2017 18:00;29/06/2017 18:30;137
29/06/2017 18:30;29/06/2017 19:00;139
29/06/2017 19:00;29/06/2017 19:30;139
29/06/2017 19:30;29/06/2017 20:00;134
29/06/2017 20:00;29/06/2017 20:30;137
29/06/2017 20:30;29/06/2017 21:00;132
29/06/2017 21:00;29/06/2017 21:30;92
29/06/2017 21:30;29/06/2017 22:00;64
29/06/2017 22:00;29/06/2017 22:30;67
29/06/2017 22:30;29/06/2017 23:00;68
29/06/2017 23:00;29/06/2017 23:30;68
29/06/2017 23:30;30/06/2017 0:00;58
30/06/2017 0:00;30/06/2017 0:30;59
30/06/2017 0:30;30/06/2017 1:00;54
30/06/2017 1:00;30/06/2017 1:30;46
30/06/2017 1:30;30/06/2017 2:00;34
30/06/2017 2:00;30/06/2017 2:30;34
30/06/2017 2:30;30/06/2017 3:00;30
30/06/2017 3:00;30/06/2017 3:30;22
30/06/2017 3:30;30/06/2017 4:00;25
30/06/2017 4:00;30/06/2017 4:30;17
30/06/2017 4:30;30/06/2017 5:00;23
30/06/2017 5:00;30/06/2017 5:30;18
30/06/2017 5:30;30/06/2017 6:00;13
30/06/2017 6:00;30/06/2017 6:30;7
30/06/2017 6:30;30/06/2017 7:00;5
30/06/2017 7:00;30/06/2017 7:30;9
30/06/2017 7:30;30/06/2017 8:00;12
30/06/2017 8:00;30/06/2017 8:30;17
30/06/2017 8:30;30/06/2017 9:00;24
30/06/2017 9:00;30/06/2017 9:30;30
30/06/2017 9:30;30/06/2017 10:00;72
30/06/2017 10:00;30/06/2017 10:30;106
30/06/2017 10:30;30/06/2017 11:00;122
30/06/2017 11:00;30/06/2017 11:30;124
30/06/2017 11:30;30/06/2017 12:00;121
30/06/2017 12:00;30/06/2017 12:30;136
30/06/2017 12:30;30/06/2017 13:00;136
30/06/2017 13:00;30/06/2017 13:30;135
30/06/2017 13:30;30/06/2017 14:00;133
30/06/2017 14:00;30/06/2017 14:30;133
30/06/2017 14:30;30/06/2017 15:00;134
30/06/2017 15:00;30/06/2017 15:30;132
30/06/2017 15:30;30/06/2017 16:00;127
30/06/2017 16:00;30/06/2017 16:30;129
30/06/2017 16:30;30/06/2017 17:00;127
30/06/2017 17:00;30/06/2017 17:30;121
30/06/2017 17:30;30/06/2017 18:00;120
30/06/2017 18:00;30/06/2017 18:30;89
30/06/2017 18:30;30/06/2017 19:00;76
30/06/2017 19:00;30/06/2017 19:30;62
30/06/2017 19:30;30/06/2017 20:00;54
30/06/2017 20:00;30/06/2017 20:30;54
30/06/2017 20:30;30/06/2017 21:00;53
30/06/2017 21:00;30/06/2017 21:30;57
30/06/2017 21:30;30/06/2017 22:00;63
30/06/2017 22:00;30/06/2017 22:30;61
30/06/2017 22:30;30/06/2017 23:00;62
30/06/2017 23:00;30/06/2017 23:30;53
30/06/2017 23:30;01/07/2017 0:00;47
01/07/2017 0:00;01/07/2017 0:30;26
01/07/2017 0:30;01/07/2017 1:00;21
01/07/2017 1:00;01/07/2017 1:30;16
01/07/2017 1:30;01/07/2017 2:00;19
01/07/2017 2:00;01/07/2017 2:30;19
01/07/2017 2:30;01/07/2017 3:00;13
01/07/2017 3:00;01/07/2017 3:30;11
01/07/2017 3:30;01/07/2017 4:00;10
01/07/2017 4:00;01/07/2017 4:30;15
01/07/2017 4:30;01/07/2017 5:00;13
01/07/2017 5:00;01/07/2017 5:30;15
01/07/2017 5:30;01/07/2017 6:00;23
01/07/2017 6:00;01/07/2017 6:30;23
01/07/2017 6:30;01/07/2017 7:00;33
01/07/2017 7:00;01/07/2017 7:30;43
01/07/2017 7:30;01/07/2017 8:00;52
01/07/2017 8:00;01/07/2017 8:30;61
01/07/2017 8:30;01/07/2017 9:00;70
01/07/2017 9:00;01/07/2017 9:30;78
01/07/2017 9:30;01/07/2017 10:00;79
01/07/2017 10:00;01/07/2017 10:30;99
01/07/2017 10:30;01/07/2017 11:00;104
01/07/2017 11:00;01/07/2017 11:30;100
01/07/2017 11:30;01/07/2017 12:00;97
01/07/2017 12:00;01/07/2017 12:30;102
01/07/2017 12:30;01/07/2017 13:00;104
01/07/2017 13:00;01/07/2017 13:30;106
01/07/2017 13:30;01/07/2017 14:00;102
01/07/2017 14:00;01/07/2017 14:30;117
01/07/2017 14:30;01/07/2017 15:00;107
01/07/2017 15:00;01/07/2017 15:30;93
01/07/2017 15:30;01/07/2017 16:00;100
01/07/2017 16:00;01/07/2017 16:30;78
01/07/2017 16:30;01/07/2017 17:00;86
01/07/2017 17:00;01/07/2017 17:30;82
01/07/2017 17:30;01/07/2017 18:00;87
01/07/2017 18:00;01/07/2017 18:30;93
01/07/2017 18:30;01/07/2017 19:00;100
01/07/2017 19:00;01/07/2017 19:30;106
01/07/2017 19:30;01/07/2017 20:00;101
01/07/2017 20:00;01/07/2017 20:30;98
01/07/2017 20:30;01/07/2017 21:00;87
01/07/2017 21:00;01/07/2017 21:30;81
01/07/2017 21:30;01/07/2017 22:00;60
01/07/2017 22:00;01/07/2017 22:30;60
01/07/2017 22:30;01/07/2017 23:00;55
01/07/2017 23:00;01/07/2017 23:30;40
01/07/2017 23:30;02/07/2017 0:00;40
02/07/2017 0:00;02/07/2017 0:30;40
02/07/2017 0:30;02/07/2017 1:00;39
02/07/2017 1:00;02/07/2017 1:30;42
02/07/2017 1:30;02/07/2017 2:00;42
02/07/2017 2:00;02/07/2017 2:30;30
02/07/2017 2:30;02/07/2017 3:00;23
02/07/2017 3:00;02/07/2017 3:30;24
02/07/2017 3:30;02/07/2017 4:00;31
02/07/2017 4:00;02/07/2017 4:30;35
02/07/2017 4:30;02/07/2017 5:00;42
02/07/2017 5:00;02/07/2017 5:30;44
02/07/2017 5:30;02/07/2017 6:00;40
02/07/2017 6:00;02/07/2017 6:30;37
02/07/2017 6:30;02/07/2017 7:00;41
02/07/2017 7:00;02/07/2017 7:30;50
02/07/2017 7:30;02/07/2017 8:00;57
02/07/2017 8:00;02/07/2017 8:30;57
02/07/2017 8:30;02/07/2017 9:00;51
02/07/2017 9:00;02/07/2017 9:30;59
02/07/2017 9:30;02/07/2017 10:00;60
02/07/2017 10:00;02/07/2017 10:30;73
02/07/2017 10:30;02/07/2017 11:00;75
02/07/2017 11:00;02/07/2017 11:30;82
02/07/2017 11:30;02/07/2017 12:00;87
02/07/2017 12:00;02/07/2017 12:30;100
02/07/2017 12:30;02/07/2017 13:00;111
02/07/2017 13:00;02/07/2017 13:30;119
02/07/2017 13:30;02/07/2017 14:00;118
02/07/2017 14:00;02/07/2017 14:30;108
02/07/2017 14:30;02/07/2017 15:00;117
02/07/2017 15:00;02/07/2017 15:30;114
02/07/2017 15:30;02/07/2017 16:00;101
02/07/2017 16:00;02/07/2017 16:30;111
02/07/2017 16:30;02/07/2017 17:00;117
02/07/2017 17:00;02/07/2017 17:30;127
02/07/2017 17:30;02/07/2017 18:00;131
02/07/2017 18:00;02/07/2017 18:30;133
02/07/2017 18:30;02/07/2017 19:00;131
02/07/2017 19:00;02/07/2017 19:30;132
02/07/2017 19:30;02/07/2017 20:00;133
02/07/2017 20:00;02/07/2017 20:30;132
02/07/2017 20:30;02/07/2017 21:00;122
02/07/2017 21:00;02/07/2017 21:30;108
02/07/2017 21:30;02/07/2017 22:00;95
02/07/2017 22:00;02/07/2017 22:30;70
02/07/2017 22:30;02/07/2017 23:00;70
02/07/2017 23:00;02/07/2017 23:30;50
02/07/2017 23:30;03/07/2017 0:00;42
03/07/2017 0:00;03/07/2017 0:30;44
03/07/2017 0:30;03/07/2017 1:00;47
03/07/2017 1:00;03/07/2017 1:30;40
03/07/2017 1:30;03/07/2017 2:00;34
03/07/2017 2:00;03/07/2017 2:30;36
03/07/2017 2:30;03/07/2017 3:00;43
03/07/2017 3:00;03/07/2017 3:30;41
03/07/2017 3:30;03/07/2017 4:00;29
03/07/2017 4:00;03/07/2017 4:30;30
03/07/2017 4:30;03/07/2017 5:00;34
03/07/2017 5:00;03/07/2017 5:30;26
03/07/2017 5:30;03/07/2017 6:00;22
03/07/2017 6:00;03/07/2017 6:30;20
03/07/2017 6:30;03/07/2017 7:00;11
03/07/2017 7:00;03/07/2017 7:30;16
03/07/2017 7:30;03/07/2017 8:00;22
03/07/2017 8:00;03/07/2017 8:30;26
03/07/2017 8:30;03/07/2017 9:00;32
03/07/2017 9:00;03/07/2017 9:30;39
03/07/2017 9:30;03/07/2017 10:00;50
03/07/2017 10:00;03/07/2017 10:30;69
03/07/2017 10:30;03/07/2017 11:00;95
03/07/2017 11:00;03/07/2017 11:30;112
03/07/2017 11:30;03/07/2017 12:00;115
03/07/2017 12:00;03/07/2017 12:30;131
03/07/2017 12:30;03/07/2017 13:00;129
03/07/2017 13:00;03/07/2017 13:30;123
03/07/2017 13:30;03/07/2017 14:00;122
03/07/2017 14:00;03/07/2017 14:30;123
03/07/2017 14:30;03/07/2017 15:00;124
03/07/2017 15:00;03/07/2017 15:30;123
03/07/2017 15:30;03/07/2017 16:00;133
03/07/2017 16:00;03/07/2017 16:30;135
03/07/2017 16:30;03/07/2017 17:00;145
03/07/2017 17:00;03/07/2017 17:30;139
03/07/2017 17:30;03/07/2017 18:00;130
03/07/2017 18:00;03/07/2017 18:30;126
03/07/2017 18:30;03/07/2017 19:00;122
03/07/2017 19:00;03/07/2017 19:30;118
03/07/2017 19:30;03/07/2017 20:00;114
03/07/2017 20:00;03/07/2017 20:30;109
03/07/2017 20:30;03/07/2017 21:00;102
03/07/2017 21:00;03/07/2017 21:30;90
03/07/2017 21:30;03/07/2017 22:00;79
03/07/2017 22:00;03/07/2017 22:30;64
03/07/2017 22:30;03/07/2017 23:00;49
03/07/2017 23:00;03/07/2017 23:30;44
03/07/2017 23:30;04/07/2017 0:00;47
04/07/2017 0:00;04/07/2017 0:30;41
04/07/2017 0:30;04/07/2017 1:00;36
04/07/2017 1:00;04/07/2017 1:30;36
04/07/2017 1:30;04/07/2017 2:00;37
04/07/2017 2:00;04/07/2017 2:30;35
04/07/2017 2:30;04/07/2017 3:00;32
04/07/2017 3:00;04/07/2017 3:30;34
04/07/2017 3:30;04/07/2017 4:00;36
04/07/2017 4:00;04/07/2017 4:30;28
04/07/2017 4:30;04/07/2017 5:00;27
04/07/2017 5:00;04/07/2017 5:30;27
04/07/2017 5:30;04/07/2017 6:00;21
04/07/2017 6:00;04/07/2017 6:30;16
04/07/2017 6:30;04/07/2017 7:00;15
04/07/2017 7:00;04/07/2017 7:30;19
04/07/2017 7:30;04/07/2017 8:00;24
04/07/2017 8:00;04/07/2017 8:30;32
04/07/2017 8:30;04/07/2017 9:00;38
04/07/2017 9:00;04/07/2017 9:30;45
04/07/2017 9:30;04/07/2017 10:00;55
04/07/2017 10:00;04/07/2017 10:30;77
04/07/2017 10:30;04/07/2017 11:00;94
04/07/2017 11:00;04/07/2017 11:30;111
04/07/2017 11:30;04/07/2017 12:00;122
04/07/2017 12:00;04/07/2017 12:30;151
04/07/2017 12:30;04/07/2017 13:00;135
04/07/2017 13:00;04/07/2017 13:30;140
04/07/2017 13:30;04/07/2017 14:00;147
04/07/2017 14:00;04/07/2017 14:30;154
04/07/2017 14:30;04/07/2017 15:00;160
04/07/2017 15:00;04/07/2017 15:30;157
04/07/2017 15:30;04/07/2017 16:00;162
04/07/2017 16:00;04/07/2017 16:30;163
04/07/2017 16:30;04/07/2017 17:00;159
04/07/2017 17:00;04/07/2017 17:30;157
04/07/2017 17:30;04/07/2017 18:00;151
04/07/2017 18:00;04/07/2017 18:30;145
04/07/2017 18:30;04/07/2017 19:00;142
04/07/2017 19:00;04/07/2017 19:30;137
04/07/2017 19:30;04/07/2017 20:00;127
04/07/2017 20:00;04/07/2017 20:30;122
04/07/2017 20:30;04/07/2017 21:00;112
04/07/2017 21:00;04/07/2017 21:30;95
04/07/2017 21:30;04/07/2017 22:00;82
04/07/2017 22:00;04/07/2017 22:30;72
04/07/2017 22:30;04/07/2017 23:00;59
04/07/2017 23:00;04/07/2017 23:30;52
04/07/2017 23:30;05/07/2017 0:00;55
05/07/2017 0:00;05/07/2017 0:30;55
05/07/2017 0:30;05/07/2017 1:00;47
05/07/2017 1:00;05/07/2017 1:30;33
05/07/2017 1:30;05/07/2017 2:00;36
05/07/2017 2:00;05/07/2017 2:30;32
05/07/2017 2:30;05/07/2017 3:00;16
05/07/2017 3:00;05/07/2017 3:30;20
05/07/2017 3:30;05/07/2017 4:00;21
05/07/2017 4:00;05/07/2017 4:30;14
05/07/2017 4:30;05/07/2017 5:00;12
05/07/2017 5:00;05/07/2017 5:30;11
05/07/2017 5:30;05/07/2017 6:00;9
05/07/2017 6:00;05/07/2017 6:30;12
05/07/2017 6:30;05/07/2017 7:00;9
05/07/2017 7:00;05/07/2017 7:30;13
05/07/2017 7:30;05/07/2017 8:00;17
05/07/2017 8:00;05/07/2017 8:30;24
05/07/2017 8:30;05/07/2017 9:00;34
05/07/2017 9:00;05/07/2017 9:30;45
05/07/2017 9:30;05/07/2017 10:00;59
05/07/2017 10:00;05/07/2017 10:30;79
05/07/2017 10:30;05/07/2017 11:00;99
05/07/2017 11:00;05/07/2017 11:30;122
05/07/2017 11:30;05/07/2017 12:00;138
05/07/2017 12:00;05/07/2017 12:30;150
05/07/2017 12:30;05/07/2017 13:00;154
05/07/2017 13:00;05/07/2017 13:30;154
05/07/2017 13:30;05/07/2017 14:00;151
05/07/2017 14:00;05/07/2017 14:30;151
05/07/2017 14:30;05/07/2017 15:00;150
05/07/2017 15:00;05/07/2017 15:30;143
05/07/2017 15:30;05/07/2017 16:00;136
05/07/2017 16:00;05/07/2017 16:30;130
05/07/2017 16:30;05/07/2017 17:00;129
05/07/2017 17:00;05/07/2017 17:30;131
05/07/2017 17:30;05/07/2017 18:00;127
05/07/2017 18:00;05/07/2017 18:30;124
05/07/2017 18:30;05/07/2017 19:00;125
05/07/2017 19:00;05/07/2017 19:30;125
05/07/2017 19:30;05/07/2017 20:00;123
05/07/2017 20:00;05/07/2017 20:30;113
05/07/2017 20:30;05/07/2017 21:00;102
05/07/2017 21:00;05/07/2017 21:30;85
05/07/2017 21:30;05/07/2017 22:00;72
05/07/2017 22:00;05/07/2017 22:30;67
05/07/2017 22:30;05/07/2017 23:00;47
05/07/2017 23:00;05/07/2017 23:30;38
05/07/2017 23:30;06/07/2017 0:00;40
06/07/2017 0:00;06/07/2017 0:30;32
06/07/2017 0:30;06/07/2017 1:00;30
06/07/2017 1:00;06/07/2017 1:30;28
06/07/2017 1:30;06/07/2017 2:00;28
06/07/2017 2:00;06/07/2017 2:30;28
06/07/2017 2:30;06/07/2017 3:00;25
06/07/2017 3:00;06/07/2017 3:30;26
06/07/2017 3:30;06/07/2017 4:00;26
06/07/2017 4:00;06/07/2017 4:30;24
06/07/2017 4:30;06/07/2017 5:00;20
06/07/2017 5:00;06/07/2017 5:30;19
06/07/2017 5:30;06/07/2017 6:00;16
06/07/2017 6:00;06/07/2017 6:30;15
06/07/2017 6:30;06/07/2017 7:00;18
06/07/2017 7:00;06/07/2017 7:30;22
06/07/2017 7:30;06/07/2017 8:00;27
06/07/2017 8:00;06/07/2017 8:30;32
06/07/2017 8:30;06/07/2017 9:00;43
06/07/2017 9:00;06/07/2017 9:30;46
06/07/2017 9:30;06/07/2017 10:00;57
06/07/2017 10:00;06/07/2017 10:30;75
06/07/2017 10:30;06/07/2017 11:00;107
06/07/2017 11:00;06/07/2017 11:30;122
06/07/2017 11:30;06/07/2017 12:00;124
06/07/2017 12:00;06/07/2017 12:30;135
06/07/2017 12:30;06/07/2017 13:00;131
06/07/2017 13:00;06/07/2017 13:30;134
06/07/2017 13:30;06/07/2017 14:00;136
06/07/2017 14:00;06/07/2017 14:30;134
06/07/2017 14:30;06/07/2017 15:00;138
06/07/2017 15:00;06/07/2017 15:30;138
06/07/2017 15:30;06/07/2017 16:00;140
06/07/2017 16:00;06/07/2017 16:30;136
06/07/2017 16:30;06/07/2017 17:00;131
06/07/2017 17:00;06/07/2017 17:30;127
06/07/2017 17:30;06/07/2017 18:00;118
06/07/2017 18:00;06/07/2017 18:30;115
06/07/2017 18:30;06/07/2017 19:00;116
06/07/2017 19:00;06/07/2017 19:30;113
06/07/2017 19:30;06/07/2017 20:00;112
06/07/2017 20:00;06/07/2017 20:30;107
06/07/2017 20:30;06/07/2017 21:00;100
06/07/2017 21:00;06/07/2017 21:30;88
06/07/2017 21:30;06/07/2017 22:00;71
06/07/2017 22:00;06/07/2017 22:30;61
06/07/2017 22:30;06/07/2017 23:00;52
06/07/2017 23:00;06/07/2017 23:30;45
06/07/2017 23:30;07/07/2017 0:00;41
07/07/2017 0:00;07/07/2017 0:30;41
07/07/2017 0:30;07/07/2017 1:00;42
07/07/2017 1:00;07/07/2017 1:30;36
07/07/2017 1:30;07/07/2017 2:00;38
07/07/2017 2:00;07/07/2017 2:30;39
07/07/2017 2:30;07/07/2017 3:00;30
07/07/2017 3:00;07/07/2017 3:30;28
07/07/2017 3:30;07/07/2017 4:00;33
07/07/2017 4:00;07/07/2017 4:30;35
07/07/2017 4:30;07/07/2017 5:00;32
07/07/2017 5:00;07/07/2017 5:30;30
07/07/2017 5:30;07/07/2017 6:00;26
07/07/2017 6:00;07/07/2017 6:30;25
07/07/2017 6:30;07/07/2017 7:00;25
07/07/2017 7:00;07/07/2017 7:30;26
07/07/2017 7:30;07/07/2017 8:00;31
07/07/2017 8:00;07/07/2017 8:30;36
07/07/2017 8:30;07/07/2017 9:00;45
07/07/2017 9:00;07/07/2017 9:30;54
07/07/2017 9:30;07/07/2017 10:00;66
07/07/2017 10:00;07/07/2017 10:30;81
07/07/2017 10:30;07/07/2017 11:00;99
07/07/2017 11:00;07/07/2017 11:30;126
07/07/2017 11:30;07/07/2017 12:00;132
07/07/2017 12:00;07/07/2017 12:30;146
07/07/2017 12:30;07/07/2017 13:00;140
07/07/2017 13:00;07/07/2017 13:30;150
07/07/2017 13:30;07/07/2017 14:00;144
07/07/2017 14:00;07/07/2017 14:30;148
07/07/2017 14:30;07/07/2017 15:00;151
07/07/2017 15:00;07/07/2017 15:30;150
07/07/2017 15:30;07/07/2017 16:00;147
07/07/2017 16:00;07/07/2017 16:30;139
07/07/2017 16:30;07/07/2017 17:00;140
07/07/2017 17:00;07/07/2017 17:30;134
07/07/2017 17:30;07/07/2017 18:00;140
07/07/2017 18:00;07/07/2017 18:30;141
07/07/2017 18:30;07/07/2017 19:00;136
07/07/2017 19:00;07/07/2017 19:30;138
07/07/2017 19:30;07/07/2017 20:00;131
07/07/2017 20:00;07/07/2017 20:30;117
07/07/2017 20:30;07/07/2017 21:00;102
07/07/2017 21:00;07/07/2017 21:30;74
07/07/2017 21:30;07/07/2017 22:00;61
07/07/2017 22:00;07/07/2017 22:30;56
07/07/2017 22:30;07/07/2017 23:00;46
07/07/2017 23:00;07/07/2017 23:30;43
07/07/2017 23:30;08/07/2017 0:00;43
08/07/2017 0:00;08/07/2017 0:30;42
08/07/2017 0:30;08/07/2017 1:00;44
08/07/2017 1:00;08/07/2017 1:30;39
08/07/2017 1:30;08/07/2017 2:00;39
08/07/2017 2:00;08/07/2017 2:30;40
08/07/2017 2:30;08/07/2017 3:00;35
08/07/2017 3:00;08/07/2017 3:30;32
08/07/2017 3:30;08/07/2017 4:00;32
08/07/2017 4:00;08/07/2017 4:30;36
08/07/2017 4:30;08/07/2017 5:00;35
08/07/2017 5:00;08/07/2017 5:30;34
08/07/2017 5:30;08/07/2017 6:00;35
08/07/2017 6:00;08/07/2017 6:30;32
08/07/2017 6:30;08/07/2017 7:00;31
08/07/2017 7:00;08/07/2017 7:30;33
08/07/2017 7:30;08/07/2017 8:00;35
08/07/2017 8:00;08/07/2017 8:30;40
08/07/2017 8:30;08/07/2017 9:00;43
08/07/2017 9:00;08/07/2017 9:30;43
08/07/2017 9:30;08/07/2017 10:00;53
08/07/2017 10:00;08/07/2017 10:30;62
08/07/2017 10:30;08/07/2017 11:00;59
08/07/2017 11:00;08/07/2017 11:30;57
08/07/2017 11:30;08/07/2017 12:00;60
08/07/2017 12:00;08/07/2017 12:30;54
08/07/2017 12:30;08/07/2017 13:00;74
08/07/2017 13:00;08/07/2017 13:30;93
08/07/2017 13:30;08/07/2017 14:00;96
08/07/2017 14:00;08/07/2017 14:30;94
08/07/2017 14:30;08/07/2017 15:00;105
08/07/2017 15:00;08/07/2017 15:30;121
08/07/2017 15:30;08/07/2017 16:00;129
08/07/2017 16:00;08/07/2017 16:30;116
08/07/2017 16:30;08/07/2017 17:00;112
08/07/2017 17:00;08/07/2017 17:30;101
08/07/2017 17:30;08/07/2017 18:00;99
08/07/2017 18:00;08/07/2017 18:30;103
08/07/2017 18:30;08/07/2017 19:00;109
08/07/2017 19:00;08/07/2017 19:30;110
08/07/2017 19:30;08/07/2017 20:00;102
08/07/2017 20:00;08/07/2017 20:30;97
08/07/2017 20:30;08/07/2017 21:00;101
08/07/2017 21:00;08/07/2017 21:30;89
08/07/2017 21:30;08/07/2017 22:00;80
08/07/2017 22:00;08/07/2017 22:30;64
08/07/2017 22:30;08/07/2017 23:00;60
08/07/2017 23:00;08/07/2017 23:30;54
08/07/2017 23:30;09/07/2017 0:00;52
09/07/2017 0:00;09/07/2017 0:30;51
09/07/2017 0:30;09/07/2017 1:00;53
09/07/2017 1:00;09/07/2017 1:30;42
09/07/2017 1:30;09/07/2017 2:00;35
09/07/2017 2:00;09/07/2017 2:30;38
09/07/2017 2:30;09/07/2017 3:00;35
09/07/2017 3:00;09/07/2017 3:30;38
09/07/2017 3:30;09/07/2017 4:00;37
09/07/2017 4:00;09/07/2017 4:30;35
09/07/2017 4:30;09/07/2017 5:00;29
09/07/2017 5:00;09/07/2017 5:30;27
09/07/2017 5:30;09/07/2017 6:00;24
09/07/2017 6:00;09/07/2017 6:30;20
09/07/2017 6:30;09/07/2017 7:00;22
09/07/2017 7:00;09/07/2017 7:30;24
09/07/2017 7:30;09/07/2017 8:00;28
09/07/2017 8:00;09/07/2017 8:30;36
09/07/2017 8:30;09/07/2017 9:00;44
09/07/2017 9:00;09/07/2017 9:30;51
09/07/2017 9:30;09/07/2017 10:00;60
09/07/2017 10:00;09/07/2017 10:30;91
09/07/2017 10:30;09/07/2017 11:00;104
09/07/2017 11:00;09/07/2017 11:30;112
09/07/2017 11:30;09/07/2017 12:00;111
09/07/2017 12:00;09/07/2017 12:30;126
09/07/2017 12:30;09/07/2017 13:00;141
09/07/2017 13:00;09/07/2017 13:30;142
09/07/2017 13:30;09/07/2017 14:00;141
09/07/2017 14:00;09/07/2017 14:30;143
09/07/2017 14:30;09/07/2017 15:00;141
09/07/2017 15:00;09/07/2017 15:30;139
09/07/2017 15:30;09/07/2017 16:00;137
09/07/2017 16:00;09/07/2017 16:30;135
09/07/2017 16:30;09/07/2017 17:00;131
09/07/2017 17:00;09/07/2017 17:30;118
09/07/2017 17:30;09/07/2017 18:00;105
09/07/2017 18:00;09/07/2017 18:30;105
09/07/2017 18:30;09/07/2017 19:00;103
09/07/2017 19:00;09/07/2017 19:30;95
09/07/2017 19:30;09/07/2017 20:00;93
09/07/2017 20:00;09/07/2017 20:30;93
09/07/2017 20:30;09/07/2017 21:00;86
09/07/2017 21:00;09/07/2017 21:30;85
09/07/2017 21:30;09/07/2017 22:00;80
09/07/2017 22:00;09/07/2017 22:30;65
09/07/2017 22:30;09/07/2017 23:00;58
09/07/2017 23:00;09/07/2017 23:30;59
09/07/2017 23:30;10/07/2017 0:00;51
10/07/2017 0:00;10/07/2017 0:30;43
10/07/2017 0:30;10/07/2017 1:00;43
10/07/2017 1:00;10/07/2017 1:30;38
10/07/2017 1:30;10/07/2017 2:00;37
10/07/2017 2:00;10/07/2017 2:30;37
