Start_local;End_local;Ozone
15/06/2018 11:30;15/06/2018 12:00;
15/06/2018 12:00;15/06/2018 12:30;
15/06/2018 12:30;15/06/2018 13:00;
15/06/2018 13:00;15/06/2018 13:30;
15/06/2018 13:30;15/06/2018 14:00;
15/06/2018 14:00;15/06/2018 14:30;
15/06/2018 14:30;15/06/2018 15:00;
15/06/2018 15:00;15/06/2018 15:30;
15/06/2018 15:30;15/06/2018 16:00;
15/06/2018 16:00;15/06/2018 16:30;
15/06/2018 16:30;15/06/2018 17:00;
15/06/2018 17:00;15/06/2018 17:30;
15/06/2018 17:30;15/06/2018 18:00;
15/06/2018 18:00;15/06/2018 18:30;
15/06/2018 18:30;15/06/2018 19:00;
15/06/2018 19:00;15/06/2018 19:30;
15/06/2018 19:30;15/06/2018 20:00;
15/06/2018 20:00;15/06/2018 20:30;
15/06/2018 20:30;15/06/2018 21:00;
15/06/2018 21:00;15/06/2018 21:30;
15/06/2018 21:30;15/06/2018 22:00;
15/06/2018 22:00;15/06/2018 22:30;
15/06/2018 22:30;15/06/2018 23:00;
15/06/2018 23:00;15/06/2018 23:30;
15/06/2018 23:30;16/06/2018 0:00;
16/06/2018 0:00;16/06/2018 0:30;
16/06/2018 0:30;16/06/2018 1:00;
16/06/2018 1:00;16/06/2018 1:30;
16/06/2018 1:30;16/06/2018 2:00;
16/06/2018 2:00;16/06/2018 2:30;
16/06/2018 2:30;16/06/2018 3:00;
16/06/2018 3:00;16/06/2018 3:30;
16/06/2018 3:30;16/06/2018 4:00;
16/06/2018 4:00;16/06/2018 4:30;
16/06/2018 4:30;16/06/2018 5:00;
16/06/2018 5:00;16/06/2018 5:30;
16/06/2018 5:30;16/06/2018 6:00;
16/06/2018 6:00;16/06/2018 6:30;
16/06/2018 6:30;16/06/2018 7:00;
16/06/2018 7:00;16/06/2018 7:30;
16/06/2018 7:30;16/06/2018 8:00;
16/06/2018 8:00;16/06/2018 8:30;
16/06/2018 8:30;16/06/2018 9:00;49
16/06/2018 9:00;16/06/2018 9:30;57
16/06/2018 9:30;16/06/2018 10:00;64
16/06/2018 10:00;16/06/2018 10:30;85
16/06/2018 10:30;16/06/2018 11:00;107
16/06/2018 11:00;16/06/2018 11:30;116
16/06/2018 11:30;16/06/2018 12:00;110
16/06/2018 12:00;16/06/2018 12:30;111
16/06/2018 12:30;16/06/2018 13:00;118
16/06/2018 13:00;16/06/2018 13:30;123
16/06/2018 13:30;16/06/2018 14:00;141
16/06/2018 14:00;16/06/2018 14:30;146
16/06/2018 14:30;16/06/2018 15:00;156
16/06/2018 15:00;16/06/2018 15:30;173
16/06/2018 15:30;16/06/2018 16:00;168
16/06/2018 16:00;16/06/2018 16:30;167
16/06/2018 16:30;16/06/2018 17:00;177
16/06/2018 17:00;16/06/2018 17:30;161
16/06/2018 17:30;16/06/2018 18:00;151
16/06/2018 18:00;16/06/2018 18:30;135
16/06/2018 18:30;16/06/2018 19:00;121
16/06/2018 19:00;16/06/2018 19:30;115
16/06/2018 19:30;16/06/2018 20:00;108
16/06/2018 20:00;16/06/2018 20:30;88
16/06/2018 20:30;16/06/2018 21:00;69
16/06/2018 21:00;16/06/2018 21:30;63
16/06/2018 21:30;16/06/2018 22:00;57
16/06/2018 22:00;16/06/2018 22:30;53
16/06/2018 22:30;16/06/2018 23:00;49
16/06/2018 23:00;16/06/2018 23:30;45
16/06/2018 23:30;17/06/2018 0:00;42
17/06/2018 0:00;17/06/2018 0:30;44
17/06/2018 0:30;17/06/2018 1:00;43
17/06/2018 1:00;17/06/2018 1:30;45
17/06/2018 1:30;17/06/2018 2:00;45
17/06/2018 2:00;17/06/2018 2:30;61
17/06/2018 2:30;17/06/2018 3:00;41
17/06/2018 3:00;17/06/2018 3:30;46
17/06/2018 3:30;17/06/2018 4:00;57
17/06/2018 4:00;17/06/2018 4:30;43
17/06/2018 4:30;17/06/2018 5:00;32
17/06/2018 5:00;17/06/2018 5:30;30
17/06/2018 5:30;17/06/2018 6:00;25
17/06/2018 6:00;17/06/2018 6:30;25
17/06/2018 6:30;17/06/2018 7:00;28
17/06/2018 7:00;17/06/2018 7:30;37
17/06/2018 7:30;17/06/2018 8:00;55
17/06/2018 8:00;17/06/2018 8:30;59
17/06/2018 8:30;17/06/2018 9:00;63
17/06/2018 9:00;17/06/2018 9:30;76
17/06/2018 9:30;17/06/2018 10:00;77
17/06/2018 10:00;17/06/2018 10:30;77
17/06/2018 10:30;17/06/2018 11:00;84
17/06/2018 11:00;17/06/2018 11:30;89
17/06/2018 11:30;17/06/2018 12:00;88
17/06/2018 12:00;17/06/2018 12:30;94
17/06/2018 12:30;17/06/2018 13:00;97
17/06/2018 13:00;17/06/2018 13:30;101
17/06/2018 13:30;17/06/2018 14:00;109
17/06/2018 14:00;17/06/2018 14:30;113
17/06/2018 14:30;17/06/2018 15:00;117
17/06/2018 15:00;17/06/2018 15:30;120
17/06/2018 15:30;17/06/2018 16:00;123
17/06/2018 16:00;17/06/2018 16:30;118
17/06/2018 16:30;17/06/2018 17:00;109
17/06/2018 17:00;17/06/2018 17:30;108
17/06/2018 17:30;17/06/2018 18:00;102
17/06/2018 18:00;17/06/2018 18:30;96
17/06/2018 18:30;17/06/2018 19:00;100
17/06/2018 19:00;17/06/2018 19:30;94
17/06/2018 19:30;17/06/2018 20:00;91
17/06/2018 20:00;17/06/2018 20:30;79
17/06/2018 20:30;17/06/2018 21:00;74
17/06/2018 21:00;17/06/2018 21:30;72
17/06/2018 21:30;17/06/2018 22:00;74
17/06/2018 22:00;17/06/2018 22:30;70
17/06/2018 22:30;17/06/2018 23:00;57
17/06/2018 23:00;17/06/2018 23:30;55
17/06/2018 23:30;18/06/2018 0:00;49
18/06/2018 0:00;18/06/2018 0:30;61
18/06/2018 0:30;18/06/2018 1:00;55
18/06/2018 1:00;18/06/2018 1:30;50
18/06/2018 1:30;18/06/2018 2:00;44
18/06/2018 2:00;18/06/2018 2:30;42
18/06/2018 2:30;18/06/2018 3:00;40
18/06/2018 3:00;18/06/2018 3:30;36
18/06/2018 3:30;18/06/2018 4:00;30
18/06/2018 4:00;18/06/2018 4:30;46
18/06/2018 4:30;18/06/2018 5:00;69
18/06/2018 5:00;18/06/2018 5:30;65
18/06/2018 5:30;18/06/2018 6:00;39
18/06/2018 6:00;18/06/2018 6:30;26
18/06/2018 6:30;18/06/2018 7:00;25
18/06/2018 7:00;18/06/2018 7:30;37
18/06/2018 7:30;18/06/2018 8:00;60
18/06/2018 8:00;18/06/2018 8:30;74
18/06/2018 8:30;18/06/2018 9:00;83
18/06/2018 9:00;18/06/2018 9:30;78
18/06/2018 9:30;18/06/2018 10:00;82
18/06/2018 10:00;18/06/2018 10:30;82
18/06/2018 10:30;18/06/2018 11:00;88
18/06/2018 11:00;18/06/2018 11:30;98
18/06/2018 11:30;18/06/2018 12:00;97
18/06/2018 12:00;18/06/2018 12:30;100
18/06/2018 12:30;18/06/2018 13:00;102
18/06/2018 13:00;18/06/2018 13:30;107
18/06/2018 13:30;18/06/2018 14:00;109
18/06/2018 14:00;18/06/2018 14:30;108
18/06/2018 14:30;18/06/2018 15:00;107
18/06/2018 15:00;18/06/2018 15:30;109
18/06/2018 15:30;18/06/2018 16:00;116
18/06/2018 16:00;18/06/2018 16:30;135
18/06/2018 16:30;18/06/2018 17:00;141
18/06/2018 17:00;18/06/2018 17:30;145
18/06/2018 17:30;18/06/2018 18:00;138
18/06/2018 18:00;18/06/2018 18:30;144
18/06/2018 18:30;18/06/2018 19:00;165
18/06/2018 19:00;18/06/2018 19:30;179
18/06/2018 19:30;18/06/2018 20:00;163
18/06/2018 20:00;18/06/2018 20:30;130
18/06/2018 20:30;18/06/2018 21:00;130
18/06/2018 21:00;18/06/2018 21:30;97
18/06/2018 21:30;18/06/2018 22:00;77
18/06/2018 22:00;18/06/2018 22:30;69
18/06/2018 22:30;18/06/2018 23:00;60
18/06/2018 23:00;18/06/2018 23:30;57
18/06/2018 23:30;19/06/2018 0:00;55
19/06/2018 0:00;19/06/2018 0:30;53
19/06/2018 0:30;19/06/2018 1:00;47
19/06/2018 1:00;19/06/2018 1:30;69
19/06/2018 1:30;19/06/2018 2:00;59
19/06/2018 2:00;19/06/2018 2:30;49
19/06/2018 2:30;19/06/2018 3:00;44
19/06/2018 3:00;19/06/2018 3:30;45
19/06/2018 3:30;19/06/2018 4:00;42
19/06/2018 4:00;19/06/2018 4:30;38
19/06/2018 4:30;19/06/2018 5:00;37
19/06/2018 5:00;19/06/2018 5:30;31
19/06/2018 5:30;19/06/2018 6:00;31
19/06/2018 6:00;19/06/2018 6:30;24
19/06/2018 6:30;19/06/2018 7:00;22
19/06/2018 7:00;19/06/2018 7:30;38
19/06/2018 7:30;19/06/2018 8:00;48
19/06/2018 8:00;19/06/2018 8:30;48
19/06/2018 8:30;19/06/2018 9:00;52
19/06/2018 9:00;19/06/2018 9:30;60
19/06/2018 9:30;19/06/2018 10:00;62
19/06/2018 10:00;19/06/2018 10:30;65
19/06/2018 10:30;19/06/2018 11:00;74
19/06/2018 11:00;19/06/2018 11:30;84
19/06/2018 11:30;19/06/2018 12:00;99
19/06/2018 12:00;19/06/2018 12:30;104
19/06/2018 12:30;19/06/2018 13:00;89
19/06/2018 13:00;19/06/2018 13:30;98
19/06/2018 13:30;19/06/2018 14:00;110
19/06/2018 14:00;19/06/2018 14:30;122
19/06/2018 14:30;19/06/2018 15:00;130
19/06/2018 15:00;19/06/2018 15:30;125
19/06/2018 15:30;19/06/2018 16:00;129
19/06/2018 16:00;19/06/2018 16:30;140
19/06/2018 16:30;19/06/2018 17:00;142
19/06/2018 17:00;19/06/2018 17:30;147
19/06/2018 17:30;19/06/2018 18:00;146
19/06/2018 18:00;19/06/2018 18:30;141
19/06/2018 18:30;19/06/2018 19:00;142
19/06/2018 19:00;19/06/2018 19:30;142
19/06/2018 19:30;19/06/2018 20:00;121
19/06/2018 20:00;19/06/2018 20:30;111
19/06/2018 20:30;19/06/2018 21:00;114
19/06/2018 21:00;19/06/2018 21:30;107
19/06/2018 21:30;19/06/2018 22:00;83
19/06/2018 22:00;19/06/2018 22:30;70
19/06/2018 22:30;19/06/2018 23:00;64
19/06/2018 23:00;19/06/2018 23:30;58
19/06/2018 23:30;20/06/2018 0:00;54
20/06/2018 0:00;20/06/2018 0:30;52
20/06/2018 0:30;20/06/2018 1:00;49
20/06/2018 1:00;20/06/2018 1:30;50
20/06/2018 1:30;20/06/2018 2:00;46
20/06/2018 2:00;20/06/2018 2:30;51
20/06/2018 2:30;20/06/2018 3:00;48
20/06/2018 3:00;20/06/2018 3:30;55
20/06/2018 3:30;20/06/2018 4:00;48
20/06/2018 4:00;20/06/2018 4:30;50
20/06/2018 4:30;20/06/2018 5:00;38
20/06/2018 5:00;20/06/2018 5:30;33
20/06/2018 5:30;20/06/2018 6:00;28
20/06/2018 6:00;20/06/2018 6:30;29
20/06/2018 6:30;20/06/2018 7:00;22
20/06/2018 7:00;20/06/2018 7:30;35
20/06/2018 7:30;20/06/2018 8:00;48
20/06/2018 8:00;20/06/2018 8:30;50
20/06/2018 8:30;20/06/2018 9:00;56
20/06/2018 9:00;20/06/2018 9:30;59
20/06/2018 9:30;20/06/2018 10:00;62
20/06/2018 10:00;20/06/2018 10:30;66
20/06/2018 10:30;20/06/2018 11:00;81
20/06/2018 11:00;20/06/2018 11:30;94
20/06/2018 11:30;20/06/2018 12:00;110
20/06/2018 12:00;20/06/2018 12:30;121
20/06/2018 12:30;20/06/2018 13:00;125
20/06/2018 13:00;20/06/2018 13:30;128
20/06/2018 13:30;20/06/2018 14:00;130
20/06/2018 14:00;20/06/2018 14:30;131
20/06/2018 14:30;20/06/2018 15:00;136
20/06/2018 15:00;20/06/2018 15:30;139
20/06/2018 15:30;20/06/2018 16:00;141
20/06/2018 16:00;20/06/2018 16:30;138
20/06/2018 16:30;20/06/2018 17:00;133
20/06/2018 17:00;20/06/2018 17:30;136
20/06/2018 17:30;20/06/2018 18:00;131
20/06/2018 18:00;20/06/2018 18:30;138
20/06/2018 18:30;20/06/2018 19:00;136
20/06/2018 19:00;20/06/2018 19:30;135
20/06/2018 19:30;20/06/2018 20:00;133
20/06/2018 20:00;20/06/2018 20:30;124
20/06/2018 20:30;20/06/2018 21:00;106
20/06/2018 21:00;20/06/2018 21:30;88
20/06/2018 21:30;20/06/2018 22:00;77
20/06/2018 22:00;20/06/2018 22:30;70
20/06/2018 22:30;20/06/2018 23:00;69
20/06/2018 23:00;20/06/2018 23:30;68
20/06/2018 23:30;21/06/2018 0:00;62
21/06/2018 0:00;21/06/2018 0:30;65
21/06/2018 0:30;21/06/2018 1:00;63
21/06/2018 1:00;21/06/2018 1:30;54
21/06/2018 1:30;21/06/2018 2:00;57
21/06/2018 2:00;21/06/2018 2:30;48
21/06/2018 2:30;21/06/2018 3:00;38
21/06/2018 3:00;21/06/2018 3:30;44
21/06/2018 3:30;21/06/2018 4:00;49
21/06/2018 4:00;21/06/2018 4:30;49
21/06/2018 4:30;21/06/2018 5:00;49
21/06/2018 5:00;21/06/2018 5:30;49
21/06/2018 5:30;21/06/2018 6:00;43
21/06/2018 6:00;21/06/2018 6:30;31
21/06/2018 6:30;21/06/2018 7:00;34
21/06/2018 7:00;21/06/2018 7:30;41
21/06/2018 7:30;21/06/2018 8:00;57
21/06/2018 8:00;21/06/2018 8:30;52
21/06/2018 8:30;21/06/2018 9:00;59
21/06/2018 9:00;21/06/2018 9:30;62
21/06/2018 9:30;21/06/2018 10:00;65
21/06/2018 10:00;21/06/2018 10:30;63
21/06/2018 10:30;21/06/2018 11:00;80
21/06/2018 11:00;21/06/2018 11:30;104
21/06/2018 11:30;21/06/2018 12:00;127
21/06/2018 12:00;21/06/2018 12:30;121
21/06/2018 12:30;21/06/2018 13:00;120
21/06/2018 13:00;21/06/2018 13:30;125
21/06/2018 13:30;21/06/2018 14:00;132
21/06/2018 14:00;21/06/2018 14:30;144
21/06/2018 14:30;21/06/2018 15:00;160
21/06/2018 15:00;21/06/2018 15:30;152
21/06/2018 15:30;21/06/2018 16:00;155
21/06/2018 16:00;21/06/2018 16:30;156
21/06/2018 16:30;21/06/2018 17:00;164
21/06/2018 17:00;21/06/2018 17:30;155
21/06/2018 17:30;21/06/2018 18:00;146
21/06/2018 18:00;21/06/2018 18:30;154
21/06/2018 18:30;21/06/2018 19:00;159
21/06/2018 19:00;21/06/2018 19:30;154
21/06/2018 19:30;21/06/2018 20:00;150
21/06/2018 20:00;21/06/2018 20:30;135
21/06/2018 20:30;21/06/2018 21:00;95
21/06/2018 21:00;21/06/2018 21:30;72
21/06/2018 21:30;21/06/2018 22:00;73
21/06/2018 22:00;21/06/2018 22:30;69
21/06/2018 22:30;21/06/2018 23:00;79
21/06/2018 23:00;21/06/2018 23:30;71
21/06/2018 23:30;22/06/2018 0:00;76
22/06/2018 0:00;22/06/2018 0:30;79
22/06/2018 0:30;22/06/2018 1:00;85
22/06/2018 1:00;22/06/2018 1:30;68
22/06/2018 1:30;22/06/2018 2:00;59
22/06/2018 2:00;22/06/2018 2:30;56
22/06/2018 2:30;22/06/2018 3:00;56
22/06/2018 3:00;22/06/2018 3:30;45
22/06/2018 3:30;22/06/2018 4:00;49
22/06/2018 4:00;22/06/2018 4:30;51
22/06/2018 4:30;22/06/2018 5:00;53
22/06/2018 5:00;22/06/2018 5:30;43
22/06/2018 5:30;22/06/2018 6:00;41
22/06/2018 6:00;22/06/2018 6:30;38
22/06/2018 6:30;22/06/2018 7:00;44
22/06/2018 7:00;22/06/2018 7:30;48
22/06/2018 7:30;22/06/2018 8:00;52
22/06/2018 8:00;22/06/2018 8:30;51
22/06/2018 8:30;22/06/2018 9:00;59
22/06/2018 9:00;22/06/2018 9:30;60
22/06/2018 9:30;22/06/2018 10:00;70
22/06/2018 10:00;22/06/2018 10:30;74
22/06/2018 10:30;22/06/2018 11:00;82
22/06/2018 11:00;22/06/2018 11:30;103
22/06/2018 11:30;22/06/2018 12:00;119
22/06/2018 12:00;22/06/2018 12:30;122
22/06/2018 12:30;22/06/2018 13:00;125
22/06/2018 13:00;22/06/2018 13:30;128
22/06/2018 13:30;22/06/2018 14:00;131
22/06/2018 14:00;22/06/2018 14:30;138
22/06/2018 14:30;22/06/2018 15:00;143
22/06/2018 15:00;22/06/2018 15:30;134
22/06/2018 15:30;22/06/2018 16:00;132
22/06/2018 16:00;22/06/2018 16:30;132
22/06/2018 16:30;22/06/2018 17:00;125
22/06/2018 17:00;22/06/2018 17:30;126
22/06/2018 17:30;22/06/2018 18:00;124
22/06/2018 18:00;22/06/2018 18:30;125
22/06/2018 18:30;22/06/2018 19:00;121
22/06/2018 19:00;22/06/2018 19:30;117
22/06/2018 19:30;22/06/2018 20:00;118
22/06/2018 20:00;22/06/2018 20:30;113
22/06/2018 20:30;22/06/2018 21:00;114
22/06/2018 21:00;22/06/2018 21:30;104
22/06/2018 21:30;22/06/2018 22:00;93
22/06/2018 22:00;22/06/2018 22:30;84
22/06/2018 22:30;22/06/2018 23:00;72
22/06/2018 23:00;22/06/2018 23:30;70
22/06/2018 23:30;23/06/2018 0:00;68
23/06/2018 0:00;23/06/2018 0:30;64
23/06/2018 0:30;23/06/2018 1:00;63
23/06/2018 1:00;23/06/2018 1:30;60
23/06/2018 1:30;23/06/2018 2:00;56
23/06/2018 2:00;23/06/2018 2:30;50
23/06/2018 2:30;23/06/2018 3:00;34
23/06/2018 3:00;23/06/2018 3:30;41
23/06/2018 3:30;23/06/2018 4:00;37
23/06/2018 4:00;23/06/2018 4:30;47
23/06/2018 4:30;23/06/2018 5:00;64
23/06/2018 5:00;23/06/2018 5:30;74
23/06/2018 5:30;23/06/2018 6:00;62
23/06/2018 6:00;23/06/2018 6:30;64
23/06/2018 6:30;23/06/2018 7:00;66
23/06/2018 7:00;23/06/2018 7:30;74
23/06/2018 7:30;23/06/2018 8:00;89
23/06/2018 8:00;23/06/2018 8:30;78
23/06/2018 8:30;23/06/2018 9:00;84
23/06/2018 9:00;23/06/2018 9:30;85
23/06/2018 9:30;23/06/2018 10:00;89
23/06/2018 10:00;23/06/2018 10:30;96
23/06/2018 10:30;23/06/2018 11:00;93
23/06/2018 11:00;23/06/2018 11:30;95
23/06/2018 11:30;23/06/2018 12:00;98
23/06/2018 12:00;23/06/2018 12:30;108
23/06/2018 12:30;23/06/2018 13:00;107
23/06/2018 13:00;23/06/2018 13:30;101
23/06/2018 13:30;23/06/2018 14:00;104
23/06/2018 14:00;23/06/2018 14:30;113
23/06/2018 14:30;23/06/2018 15:00;126
23/06/2018 15:00;23/06/2018 15:30;133
23/06/2018 15:30;23/06/2018 16:00;136
23/06/2018 16:00;23/06/2018 16:30;132
23/06/2018 16:30;23/06/2018 17:00;126
23/06/2018 17:00;23/06/2018 17:30;125
23/06/2018 17:30;23/06/2018 18:00;123
23/06/2018 18:00;23/06/2018 18:30;123
23/06/2018 18:30;23/06/2018 19:00;125
23/06/2018 19:00;23/06/2018 19:30;124
23/06/2018 19:30;23/06/2018 20:00;118
23/06/2018 20:00;23/06/2018 20:30;110
23/06/2018 20:30;23/06/2018 21:00;106
23/06/2018 21:00;23/06/2018 21:30;99
23/06/2018 21:30;23/06/2018 22:00;94
23/06/2018 22:00;23/06/2018 22:30;87
23/06/2018 22:30;23/06/2018 23:00;83
23/06/2018 23:00;23/06/2018 23:30;71
23/06/2018 23:30;24/06/2018 0:00;60
24/06/2018 0:00;24/06/2018 0:30;45
24/06/2018 0:30;24/06/2018 1:00;52
24/06/2018 1:00;24/06/2018 1:30;53
24/06/2018 1:30;24/06/2018 2:00;52
24/06/2018 2:00;24/06/2018 2:30;58
24/06/2018 2:30;24/06/2018 3:00;43
24/06/2018 3:00;24/06/2018 3:30;41
24/06/2018 3:30;24/06/2018 4:00;40
24/06/2018 4:00;24/06/2018 4:30;37
24/06/2018 4:30;24/06/2018 5:00;36
24/06/2018 5:00;24/06/2018 5:30;38
24/06/2018 5:30;24/06/2018 6:00;36
24/06/2018 6:00;24/06/2018 6:30;36
24/06/2018 6:30;24/06/2018 7:00;39
24/06/2018 7:00;24/06/2018 7:30;45
24/06/2018 7:30;24/06/2018 8:00;60
24/06/2018 8:00;24/06/2018 8:30;64
24/06/2018 8:30;24/06/2018 9:00;63
24/06/2018 9:00;24/06/2018 9:30;66
24/06/2018 9:30;24/06/2018 10:00;86
24/06/2018 10:00;24/06/2018 10:30;103
24/06/2018 10:30;24/06/2018 11:00;112
24/06/2018 11:00;24/06/2018 11:30;115
24/06/2018 11:30;24/06/2018 12:00;121
24/06/2018 12:00;24/06/2018 12:30;118
24/06/2018 12:30;24/06/2018 13:00;125
24/06/2018 13:00;24/06/2018 13:30;131
24/06/2018 13:30;24/06/2018 14:00;130
24/06/2018 14:00;24/06/2018 14:30;134
24/06/2018 14:30;24/06/2018 15:00;134
24/06/2018 15:00;24/06/2018 15:30;138
24/06/2018 15:30;24/06/2018 16:00;139
24/06/2018 16:00;24/06/2018 16:30;141
24/06/2018 16:30;24/06/2018 17:00;137
24/06/2018 17:00;24/06/2018 17:30;138
24/06/2018 17:30;24/06/2018 18:00;152
24/06/2018 18:00;24/06/2018 18:30;146
24/06/2018 18:30;24/06/2018 19:00;139
24/06/2018 19:00;24/06/2018 19:30;131
24/06/2018 19:30;24/06/2018 20:00;128
24/06/2018 20:00;24/06/2018 20:30;126
24/06/2018 20:30;24/06/2018 21:00;116
24/06/2018 21:00;24/06/2018 21:30;91
24/06/2018 21:30;24/06/2018 22:00;75
24/06/2018 22:00;24/06/2018 22:30;73
24/06/2018 22:30;24/06/2018 23:00;69
24/06/2018 23:00;24/06/2018 23:30;72
24/06/2018 23:30;25/06/2018 0:00;72
25/06/2018 0:00;25/06/2018 0:30;67
25/06/2018 0:30;25/06/2018 1:00;67
25/06/2018 1:00;25/06/2018 1:30;66
25/06/2018 1:30;25/06/2018 2:00;68
25/06/2018 2:00;25/06/2018 2:30;63
25/06/2018 2:30;25/06/2018 3:00;50
25/06/2018 3:00;25/06/2018 3:30;46
25/06/2018 3:30;25/06/2018 4:00;42
25/06/2018 4:00;25/06/2018 4:30;46
25/06/2018 4:30;25/06/2018 5:00;44
25/06/2018 5:00;25/06/2018 5:30;49
25/06/2018 5:30;25/06/2018 6:00;40
25/06/2018 6:00;25/06/2018 6:30;37
25/06/2018 6:30;25/06/2018 7:00;35
25/06/2018 7:00;25/06/2018 7:30;34
25/06/2018 7:30;25/06/2018 8:00;50
25/06/2018 8:00;25/06/2018 8:30;48
25/06/2018 8:30;25/06/2018 9:00;56
25/06/2018 9:00;25/06/2018 9:30;62
25/06/2018 9:30;25/06/2018 10:00;77
25/06/2018 10:00;25/06/2018 10:30;97
25/06/2018 10:30;25/06/2018 11:00;106
25/06/2018 11:00;25/06/2018 11:30;118
25/06/2018 11:30;25/06/2018 12:00;127
25/06/2018 12:00;25/06/2018 12:30;126
25/06/2018 12:30;25/06/2018 13:00;130
25/06/2018 13:00;25/06/2018 13:30;144
25/06/2018 13:30;25/06/2018 14:00;163
25/06/2018 14:00;25/06/2018 14:30;163
25/06/2018 14:30;25/06/2018 15:00;160
25/06/2018 15:00;25/06/2018 15:30;156
25/06/2018 15:30;25/06/2018 16:00;174
25/06/2018 16:00;25/06/2018 16:30;169
25/06/2018 16:30;25/06/2018 17:00;159
25/06/2018 17:00;25/06/2018 17:30;156
25/06/2018 17:30;25/06/2018 18:00;159
25/06/2018 18:00;25/06/2018 18:30;153
25/06/2018 18:30;25/06/2018 19:00;154
25/06/2018 19:00;25/06/2018 19:30;158
25/06/2018 19:30;25/06/2018 20:00;140
25/06/2018 20:00;25/06/2018 20:30;125
25/06/2018 20:30;25/06/2018 21:00;114
25/06/2018 21:00;25/06/2018 21:30;104
25/06/2018 21:30;25/06/2018 22:00;98
25/06/2018 22:00;25/06/2018 22:30;94
25/06/2018 22:30;25/06/2018 23:00;95
25/06/2018 23:00;25/06/2018 23:30;90
25/06/2018 23:30;26/06/2018 0:00;84
26/06/2018 0:00;26/06/2018 0:30;79
26/06/2018 0:30;26/06/2018 1:00;63
26/06/2018 1:00;26/06/2018 1:30;59
26/06/2018 1:30;26/06/2018 2:00;58
26/06/2018 2:00;26/06/2018 2:30;60
26/06/2018 2:30;26/06/2018 3:00;66
26/06/2018 3:00;26/06/2018 3:30;48
26/06/2018 3:30;26/06/2018 4:00;58
26/06/2018 4:00;26/06/2018 4:30;56
26/06/2018 4:30;26/06/2018 5:00;50
26/06/2018 5:00;26/06/2018 5:30;47
26/06/2018 5:30;26/06/2018 6:00;50
26/06/2018 6:00;26/06/2018 6:30;45
26/06/2018 6:30;26/06/2018 7:00;40
26/06/2018 7:00;26/06/2018 7:30;52
26/06/2018 7:30;26/06/2018 8:00;62
26/06/2018 8:00;26/06/2018 8:30;70
26/06/2018 8:30;26/06/2018 9:00;63
26/06/2018 9:00;26/06/2018 9:30;73
26/06/2018 9:30;26/06/2018 10:00;90
26/06/2018 10:00;26/06/2018 10:30;104
26/06/2018 10:30;26/06/2018 11:00;117
26/06/2018 11:00;26/06/2018 11:30;120
26/06/2018 11:30;26/06/2018 12:00;130
26/06/2018 12:00;26/06/2018 12:30;133
26/06/2018 12:30;26/06/2018 13:00;135
26/06/2018 13:00;26/06/2018 13:30;151
26/06/2018 13:30;26/06/2018 14:00;161
26/06/2018 14:00;26/06/2018 14:30;160
26/06/2018 14:30;26/06/2018 15:00;170
26/06/2018 15:00;26/06/2018 15:30;169
26/06/2018 15:30;26/06/2018 16:00;169
26/06/2018 16:00;26/06/2018 16:30;171
26/06/2018 16:30;26/06/2018 17:00;156
