Start_local;End_local;Ozone
22/06/2018 16:30;22/06/2018 17:00;86
22/06/2018 17:00;22/06/2018 17:30;86
22/06/2018 17:30;22/06/2018 18:00;80
22/06/2018 18:00;22/06/2018 18:30;79
22/06/2018 18:30;22/06/2018 19:00;78
22/06/2018 19:00;22/06/2018 19:30;76
22/06/2018 19:30;22/06/2018 20:00;74
22/06/2018 20:00;22/06/2018 20:30;69
22/06/2018 20:30;22/06/2018 21:00;67
22/06/2018 21:00;22/06/2018 21:30;60
22/06/2018 21:30;22/06/2018 22:00;58
22/06/2018 22:00;22/06/2018 22:30;58
22/06/2018 22:30;22/06/2018 23:00;58
22/06/2018 23:00;22/06/2018 23:30;58
22/06/2018 23:30;23/06/2018 0:00;58
23/06/2018 0:00;23/06/2018 0:30;58
23/06/2018 0:30;23/06/2018 1:00;58
23/06/2018 1:00;23/06/2018 1:30;58
23/06/2018 1:30;23/06/2018 2:00;57
23/06/2018 2:00;23/06/2018 2:30;57
23/06/2018 2:30;23/06/2018 3:00;53
23/06/2018 3:00;23/06/2018 3:30;52
23/06/2018 3:30;23/06/2018 4:00;52
23/06/2018 4:00;23/06/2018 4:30;52
23/06/2018 4:30;23/06/2018 5:00;52
23/06/2018 5:00;23/06/2018 5:30;46
23/06/2018 5:30;23/06/2018 6:00;46
23/06/2018 6:00;23/06/2018 6:30;46
23/06/2018 6:30;23/06/2018 7:00;42
23/06/2018 7:00;23/06/2018 7:30;46
23/06/2018 7:30;23/06/2018 8:00;47
23/06/2018 8:00;23/06/2018 8:30;52
23/06/2018 8:30;23/06/2018 9:00;57
23/06/2018 9:00;23/06/2018 9:30;61
23/06/2018 9:30;23/06/2018 10:00;76
23/06/2018 10:00;23/06/2018 10:30;80
23/06/2018 10:30;23/06/2018 11:00;75
23/06/2018 11:00;23/06/2018 11:30;80
23/06/2018 11:30;23/06/2018 12:00;82
23/06/2018 12:00;23/06/2018 12:30;89
23/06/2018 12:30;23/06/2018 13:00;90
23/06/2018 13:00;23/06/2018 13:30;90
23/06/2018 13:30;23/06/2018 14:00;98
23/06/2018 14:00;23/06/2018 14:30;100
23/06/2018 14:30;23/06/2018 15:00;113
23/06/2018 15:00;23/06/2018 15:30;117
23/06/2018 15:30;23/06/2018 16:00;99
23/06/2018 16:00;23/06/2018 16:30;84
23/06/2018 16:30;23/06/2018 17:00;81
23/06/2018 17:00;23/06/2018 17:30;81
23/06/2018 17:30;23/06/2018 18:00;80
23/06/2018 18:00;23/06/2018 18:30;80
23/06/2018 18:30;23/06/2018 19:00;74
23/06/2018 19:00;23/06/2018 19:30;72
23/06/2018 19:30;23/06/2018 20:00;67
23/06/2018 20:00;23/06/2018 20:30;65
23/06/2018 20:30;23/06/2018 21:00;65
23/06/2018 21:00;23/06/2018 21:30;62
23/06/2018 21:30;23/06/2018 22:00;59
23/06/2018 22:00;23/06/2018 22:30;57
23/06/2018 22:30;23/06/2018 23:00;54
23/06/2018 23:00;23/06/2018 23:30;53
23/06/2018 23:30;24/06/2018 0:00;49
24/06/2018 0:00;24/06/2018 0:30;45
24/06/2018 0:30;24/06/2018 1:00;42
24/06/2018 1:00;24/06/2018 1:30;42
24/06/2018 1:30;24/06/2018 2:00;41
24/06/2018 2:00;24/06/2018 2:30;41
24/06/2018 2:30;24/06/2018 3:00;40
24/06/2018 3:00;24/06/2018 3:30;42
24/06/2018 3:30;24/06/2018 4:00;42
24/06/2018 4:00;24/06/2018 4:30;42
24/06/2018 4:30;24/06/2018 5:00;42
24/06/2018 5:00;24/06/2018 5:30;42
24/06/2018 5:30;24/06/2018 6:00;41
24/06/2018 6:00;24/06/2018 6:30;36
24/06/2018 6:30;24/06/2018 7:00;34
24/06/2018 7:00;24/06/2018 7:30;40
24/06/2018 7:30;24/06/2018 8:00;41
24/06/2018 8:00;24/06/2018 8:30;42
24/06/2018 8:30;24/06/2018 9:00;48
24/06/2018 9:00;24/06/2018 9:30;51
24/06/2018 9:30;24/06/2018 10:00;59
24/06/2018 10:00;24/06/2018 10:30;68
24/06/2018 10:30;24/06/2018 11:00;73
24/06/2018 11:00;24/06/2018 11:30;84
24/06/2018 11:30;24/06/2018 12:00;90
24/06/2018 12:00;24/06/2018 12:30;90
24/06/2018 12:30;24/06/2018 13:00;91
24/06/2018 13:00;24/06/2018 13:30;97
24/06/2018 13:30;24/06/2018 14:00;97
24/06/2018 14:00;24/06/2018 14:30;97
24/06/2018 14:30;24/06/2018 15:00;111
24/06/2018 15:00;24/06/2018 15:30;104
24/06/2018 15:30;24/06/2018 16:00;106
24/06/2018 16:00;24/06/2018 16:30;107
24/06/2018 16:30;24/06/2018 17:00;92
24/06/2018 17:00;24/06/2018 17:30;87
24/06/2018 17:30;24/06/2018 18:00;79
24/06/2018 18:00;24/06/2018 18:30;76
24/06/2018 18:30;24/06/2018 19:00;73
24/06/2018 19:00;24/06/2018 19:30;71
24/06/2018 19:30;24/06/2018 20:00;66
24/06/2018 20:00;24/06/2018 20:30;64
24/06/2018 20:30;24/06/2018 21:00;59
24/06/2018 21:00;24/06/2018 21:30;59
24/06/2018 21:30;24/06/2018 22:00;59
24/06/2018 22:00;24/06/2018 22:30;55
24/06/2018 22:30;24/06/2018 23:00;49
24/06/2018 23:00;24/06/2018 23:30;51
24/06/2018 23:30;25/06/2018 0:00;46
25/06/2018 0:00;25/06/2018 0:30;46
25/06/2018 0:30;25/06/2018 1:00;47
25/06/2018 1:00;25/06/2018 1:30;46
25/06/2018 1:30;25/06/2018 2:00;43
25/06/2018 2:00;25/06/2018 2:30;42
25/06/2018 2:30;25/06/2018 3:00;42
25/06/2018 3:00;25/06/2018 3:30;36
25/06/2018 3:30;25/06/2018 4:00;36
25/06/2018 4:00;25/06/2018 4:30;35
25/06/2018 4:30;25/06/2018 5:00;32
25/06/2018 5:00;25/06/2018 5:30;34
25/06/2018 5:30;25/06/2018 6:00;30
25/06/2018 6:00;25/06/2018 6:30;31
25/06/2018 6:30;25/06/2018 7:00;31
25/06/2018 7:00;25/06/2018 7:30;30
25/06/2018 7:30;25/06/2018 8:00;35
25/06/2018 8:00;25/06/2018 8:30;41
25/06/2018 8:30;25/06/2018 9:00;43
25/06/2018 9:00;25/06/2018 9:30;54
25/06/2018 9:30;25/06/2018 10:00;62
25/06/2018 10:00;25/06/2018 10:30;70
25/06/2018 10:30;25/06/2018 11:00;75
25/06/2018 11:00;25/06/2018 11:30;81
25/06/2018 11:30;25/06/2018 12:00;85
25/06/2018 12:00;25/06/2018 12:30;88
25/06/2018 12:30;25/06/2018 13:00;90
25/06/2018 13:00;25/06/2018 13:30;92
25/06/2018 13:30;25/06/2018 14:00;91
25/06/2018 14:00;25/06/2018 14:30;89
25/06/2018 14:30;25/06/2018 15:00;88
25/06/2018 15:00;25/06/2018 15:30;89
25/06/2018 15:30;25/06/2018 16:00;99
25/06/2018 16:00;25/06/2018 16:30;104
25/06/2018 16:30;25/06/2018 17:00;88
25/06/2018 17:00;25/06/2018 17:30;82
25/06/2018 17:30;25/06/2018 18:00;84
25/06/2018 18:00;25/06/2018 18:30;80
25/06/2018 18:30;25/06/2018 19:00;77
25/06/2018 19:00;25/06/2018 19:30;76
25/06/2018 19:30;25/06/2018 20:00;75
25/06/2018 20:00;25/06/2018 20:30;72
25/06/2018 20:30;25/06/2018 21:00;64
25/06/2018 21:00;25/06/2018 21:30;60
25/06/2018 21:30;25/06/2018 22:00;58
25/06/2018 22:00;25/06/2018 22:30;58
25/06/2018 22:30;25/06/2018 23:00;58
25/06/2018 23:00;25/06/2018 23:30;59
25/06/2018 23:30;26/06/2018 0:00;56
26/06/2018 0:00;26/06/2018 0:30;55
26/06/2018 0:30;26/06/2018 1:00;58
26/06/2018 1:00;26/06/2018 1:30;53
26/06/2018 1:30;26/06/2018 2:00;53
26/06/2018 2:00;26/06/2018 2:30;48
26/06/2018 2:30;26/06/2018 3:00;47
26/06/2018 3:00;26/06/2018 3:30;42
26/06/2018 3:30;26/06/2018 4:00;42
26/06/2018 4:00;26/06/2018 4:30;40
26/06/2018 4:30;26/06/2018 5:00;38
26/06/2018 5:00;26/06/2018 5:30;42
26/06/2018 5:30;26/06/2018 6:00;38
26/06/2018 6:00;26/06/2018 6:30;36
26/06/2018 6:30;26/06/2018 7:00;36
26/06/2018 7:00;26/06/2018 7:30;36
26/06/2018 7:30;26/06/2018 8:00;41
26/06/2018 8:00;26/06/2018 8:30;46
26/06/2018 8:30;26/06/2018 9:00;51
26/06/2018 9:00;26/06/2018 9:30;60
26/06/2018 9:30;26/06/2018 10:00;68
26/06/2018 10:00;26/06/2018 10:30;79
26/06/2018 10:30;26/06/2018 11:00;80
26/06/2018 11:00;26/06/2018 11:30;89
26/06/2018 11:30;26/06/2018 12:00;92
26/06/2018 12:00;26/06/2018 12:30;99
26/06/2018 12:30;26/06/2018 13:00;97
26/06/2018 13:00;26/06/2018 13:30;98
26/06/2018 13:30;26/06/2018 14:00;97
26/06/2018 14:00;26/06/2018 14:30;108
26/06/2018 14:30;26/06/2018 15:00;114
26/06/2018 15:00;26/06/2018 15:30;117
26/06/2018 15:30;26/06/2018 16:00;112
26/06/2018 16:00;26/06/2018 16:30;104
26/06/2018 16:30;26/06/2018 17:00;94
26/06/2018 17:00;26/06/2018 17:30;92
26/06/2018 17:30;26/06/2018 18:00;91
26/06/2018 18:00;26/06/2018 18:30;88
26/06/2018 18:30;26/06/2018 19:00;83
26/06/2018 19:00;26/06/2018 19:30;81
26/06/2018 19:30;26/06/2018 20:00;77
26/06/2018 20:00;26/06/2018 20:30;74
26/06/2018 20:30;26/06/2018 21:00;70
26/06/2018 21:00;26/06/2018 21:30;67
26/06/2018 21:30;26/06/2018 22:00;63
26/06/2018 22:00;26/06/2018 22:30;59
26/06/2018 22:30;26/06/2018 23:00;58
26/06/2018 23:00;26/06/2018 23:30;57
26/06/2018 23:30;27/06/2018 0:00;53
27/06/2018 0:00;27/06/2018 0:30;48
27/06/2018 0:30;27/06/2018 1:00;45
27/06/2018 1:00;27/06/2018 1:30;42
27/06/2018 1:30;27/06/2018 2:00;42
27/06/2018 2:00;27/06/2018 2:30;42
27/06/2018 2:30;27/06/2018 3:00;38
27/06/2018 3:00;27/06/2018 3:30;36
27/06/2018 3:30;27/06/2018 4:00;35
27/06/2018 4:00;27/06/2018 4:30;31
27/06/2018 4:30;27/06/2018 5:00;31
27/06/2018 5:00;27/06/2018 5:30;31
27/06/2018 5:30;27/06/2018 6:00;27
27/06/2018 6:00;27/06/2018 6:30;25
27/06/2018 6:30;27/06/2018 7:00;25
27/06/2018 7:00;27/06/2018 7:30;27
27/06/2018 7:30;27/06/2018 8:00;33
27/06/2018 8:00;27/06/2018 8:30;39
27/06/2018 8:30;27/06/2018 9:00;43
27/06/2018 9:00;27/06/2018 9:30;52
27/06/2018 9:30;27/06/2018 10:00;60
27/06/2018 10:00;27/06/2018 10:30;66
27/06/2018 10:30;27/06/2018 11:00;82
27/06/2018 11:00;27/06/2018 11:30;89
27/06/2018 11:30;27/06/2018 12:00;93
27/06/2018 12:00;27/06/2018 12:30;97
27/06/2018 12:30;27/06/2018 13:00;105
27/06/2018 13:00;27/06/2018 13:30;115
27/06/2018 13:30;27/06/2018 14:00;110
27/06/2018 14:00;27/06/2018 14:30;119
27/06/2018 14:30;27/06/2018 15:00;125
27/06/2018 15:00;27/06/2018 15:30;140
27/06/2018 15:30;27/06/2018 16:00;135
27/06/2018 16:00;27/06/2018 16:30;118
27/06/2018 16:30;27/06/2018 17:00;111
27/06/2018 17:00;27/06/2018 17:30;104
27/06/2018 17:30;27/06/2018 18:00;101
27/06/2018 18:00;27/06/2018 18:30;98
27/06/2018 18:30;27/06/2018 19:00;91
27/06/2018 19:00;27/06/2018 19:30;87
27/06/2018 19:30;27/06/2018 20:00;82
27/06/2018 20:00;27/06/2018 20:30;78
27/06/2018 20:30;27/06/2018 21:00;74
27/06/2018 21:00;27/06/2018 21:30;69
27/06/2018 21:30;27/06/2018 22:00;68
27/06/2018 22:00;27/06/2018 22:30;68
27/06/2018 22:30;27/06/2018 23:00;68
27/06/2018 23:00;27/06/2018 23:30;66
27/06/2018 23:30;28/06/2018 0:00;62
28/06/2018 0:00;28/06/2018 0:30;58
28/06/2018 0:30;28/06/2018 1:00;57
28/06/2018 1:00;28/06/2018 1:30;57
28/06/2018 1:30;28/06/2018 2:00;57
28/06/2018 2:00;28/06/2018 2:30;55
28/06/2018 2:30;28/06/2018 3:00;52
28/06/2018 3:00;28/06/2018 3:30;49
28/06/2018 3:30;28/06/2018 4:00;46
28/06/2018 4:00;28/06/2018 4:30;45
28/06/2018 4:30;28/06/2018 5:00;42
28/06/2018 5:00;28/06/2018 5:30;41
28/06/2018 5:30;28/06/2018 6:00;41
28/06/2018 6:00;28/06/2018 6:30;41
28/06/2018 6:30;28/06/2018 7:00;41
28/06/2018 7:00;28/06/2018 7:30;45
28/06/2018 7:30;28/06/2018 8:00;46
28/06/2018 8:00;28/06/2018 8:30;50
28/06/2018 8:30;28/06/2018 9:00;55
28/06/2018 9:00;28/06/2018 9:30;57
28/06/2018 9:30;28/06/2018 10:00;69
28/06/2018 10:00;28/06/2018 10:30;74
28/06/2018 10:30;28/06/2018 11:00;78
28/06/2018 11:00;28/06/2018 11:30;84
28/06/2018 11:30;28/06/2018 12:00;89
28/06/2018 12:00;28/06/2018 12:30;101
28/06/2018 12:30;28/06/2018 13:00;104
28/06/2018 13:00;28/06/2018 13:30;102
28/06/2018 13:30;28/06/2018 14:00;104
28/06/2018 14:00;28/06/2018 14:30;96
28/06/2018 14:30;28/06/2018 15:00;88
28/06/2018 15:00;28/06/2018 15:30;
28/06/2018 15:30;28/06/2018 16:00;
28/06/2018 16:00;28/06/2018 16:30;
28/06/2018 16:30;28/06/2018 17:00;
28/06/2018 17:00;28/06/2018 17:30;
28/06/2018 17:30;28/06/2018 18:00;
28/06/2018 18:00;28/06/2018 18:30;
28/06/2018 18:30;28/06/2018 19:00;29
28/06/2018 19:00;28/06/2018 19:30;39
28/06/2018 19:30;28/06/2018 20:00;37
28/06/2018 20:00;28/06/2018 20:30;40
28/06/2018 20:30;28/06/2018 21:00;38
28/06/2018 21:00;28/06/2018 21:30;36
28/06/2018 21:30;28/06/2018 22:00;36
28/06/2018 22:00;28/06/2018 22:30;36
28/06/2018 22:30;28/06/2018 23:00;35
28/06/2018 23:00;28/06/2018 23:30;34
28/06/2018 23:30;29/06/2018 0:00;33
29/06/2018 0:00;29/06/2018 0:30;34
29/06/2018 0:30;29/06/2018 1:00;32
29/06/2018 1:00;29/06/2018 1:30;29
29/06/2018 1:30;29/06/2018 2:00;29
29/06/2018 2:00;29/06/2018 2:30;28
29/06/2018 2:30;29/06/2018 3:00;28
29/06/2018 3:00;29/06/2018 3:30;28
29/06/2018 3:30;29/06/2018 4:00;24
29/06/2018 4:00;29/06/2018 4:30;23
29/06/2018 4:30;29/06/2018 5:00;23
29/06/2018 5:00;29/06/2018 5:30;23
29/06/2018 5:30;29/06/2018 6:00;23
29/06/2018 6:00;29/06/2018 6:30;23
29/06/2018 6:30;29/06/2018 7:00;27
29/06/2018 7:00;29/06/2018 7:30;24
29/06/2018 7:30;29/06/2018 8:00;28
29/06/2018 8:00;29/06/2018 8:30;30
29/06/2018 8:30;29/06/2018 9:00;36
29/06/2018 9:00;29/06/2018 9:30;43
29/06/2018 9:30;29/06/2018 10:00;47
29/06/2018 10:00;29/06/2018 10:30;53
29/06/2018 10:30;29/06/2018 11:00;58
29/06/2018 11:00;29/06/2018 11:30;65
29/06/2018 11:30;29/06/2018 12:00;72
29/06/2018 12:00;29/06/2018 12:30;81
29/06/2018 12:30;29/06/2018 13:00;92
29/06/2018 13:00;29/06/2018 13:30;98
29/06/2018 13:30;29/06/2018 14:00;103
29/06/2018 14:00;29/06/2018 14:30;105
29/06/2018 14:30;29/06/2018 15:00;
29/06/2018 15:00;29/06/2018 15:30;
29/06/2018 15:30;29/06/2018 16:00;98
29/06/2018 16:00;29/06/2018 16:30;94
29/06/2018 16:30;29/06/2018 17:00;92
29/06/2018 17:00;29/06/2018 17:30;90
29/06/2018 17:30;29/06/2018 18:00;90
29/06/2018 18:00;29/06/2018 18:30;92
29/06/2018 18:30;29/06/2018 19:00;92
29/06/2018 19:00;29/06/2018 19:30;81
29/06/2018 19:30;29/06/2018 20:00;74
29/06/2018 20:00;29/06/2018 20:30;69
29/06/2018 20:30;29/06/2018 21:00;67
29/06/2018 21:00;29/06/2018 21:30;62
29/06/2018 21:30;29/06/2018 22:00;61
29/06/2018 22:00;29/06/2018 22:30;58
29/06/2018 22:30;29/06/2018 23:00;54
29/06/2018 23:00;29/06/2018 23:30;52
29/06/2018 23:30;30/06/2018 0:00;50
30/06/2018 0:00;30/06/2018 0:30;49
30/06/2018 0:30;30/06/2018 1:00;48
30/06/2018 1:00;30/06/2018 1:30;43
30/06/2018 1:30;30/06/2018 2:00;43
30/06/2018 2:00;30/06/2018 2:30;42
30/06/2018 2:30;30/06/2018 3:00;42
30/06/2018 3:00;30/06/2018 3:30;42
30/06/2018 3:30;30/06/2018 4:00;41
30/06/2018 4:00;30/06/2018 4:30;42
30/06/2018 4:30;30/06/2018 5:00;40
30/06/2018 5:00;30/06/2018 5:30;36
30/06/2018 5:30;30/06/2018 6:00;34
30/06/2018 6:00;30/06/2018 6:30;36
30/06/2018 6:30;30/06/2018 7:00;34
30/06/2018 7:00;30/06/2018 7:30;37
30/06/2018 7:30;30/06/2018 8:00;39
30/06/2018 8:00;30/06/2018 8:30;43
30/06/2018 8:30;30/06/2018 9:00;48
30/06/2018 9:00;30/06/2018 9:30;54
30/06/2018 9:30;30/06/2018 10:00;59
30/06/2018 10:00;30/06/2018 10:30;71
30/06/2018 10:30;30/06/2018 11:00;82
30/06/2018 11:00;30/06/2018 11:30;88
30/06/2018 11:30;30/06/2018 12:00;95
30/06/2018 12:00;30/06/2018 12:30;98
30/06/2018 12:30;30/06/2018 13:00;105
30/06/2018 13:00;30/06/2018 13:30;110
30/06/2018 13:30;30/06/2018 14:00;112
30/06/2018 14:00;30/06/2018 14:30;118
30/06/2018 14:30;30/06/2018 15:00;122
30/06/2018 15:00;30/06/2018 15:30;127
30/06/2018 15:30;30/06/2018 16:00;129
30/06/2018 16:00;30/06/2018 16:30;116
30/06/2018 16:30;30/06/2018 17:00;104
30/06/2018 17:00;30/06/2018 17:30;100
30/06/2018 17:30;30/06/2018 18:00;97
30/06/2018 18:00;30/06/2018 18:30;95
30/06/2018 18:30;30/06/2018 19:00;94
30/06/2018 19:00;30/06/2018 19:30;88
30/06/2018 19:30;30/06/2018 20:00;85
30/06/2018 20:00;30/06/2018 20:30;86
30/06/2018 20:30;30/06/2018 21:00;78
30/06/2018 21:00;30/06/2018 21:30;74
30/06/2018 21:30;30/06/2018 22:00;70
30/06/2018 22:00;30/06/2018 22:30;68
30/06/2018 22:30;30/06/2018 23:00;62
30/06/2018 23:00;30/06/2018 23:30;61
30/06/2018 23:30;01/07/2018 0:00;54
01/07/2018 0:00;01/07/2018 0:30;47
01/07/2018 0:30;01/07/2018 1:00;46
01/07/2018 1:00;01/07/2018 1:30;42
01/07/2018 1:30;01/07/2018 2:00;42
01/07/2018 2:00;01/07/2018 2:30;38
01/07/2018 2:30;01/07/2018 3:00;36
01/07/2018 3:00;01/07/2018 3:30;34
01/07/2018 3:30;01/07/2018 4:00;33
01/07/2018 4:00;01/07/2018 4:30;31
01/07/2018 4:30;01/07/2018 5:00;27
01/07/2018 5:00;01/07/2018 5:30;26
01/07/2018 5:30;01/07/2018 6:00;25
01/07/2018 6:00;01/07/2018 6:30;26
01/07/2018 6:30;01/07/2018 7:00;26
01/07/2018 7:00;01/07/2018 7:30;26
01/07/2018 7:30;01/07/2018 8:00;32
01/07/2018 8:00;01/07/2018 8:30;38
01/07/2018 8:30;01/07/2018 9:00;43
01/07/2018 9:00;01/07/2018 9:30;51
01/07/2018 9:30;01/07/2018 10:00;62
01/07/2018 10:00;01/07/2018 10:30;69
01/07/2018 10:30;01/07/2018 11:00;82
01/07/2018 11:00;01/07/2018 11:30;94
01/07/2018 11:30;01/07/2018 12:00;99
01/07/2018 12:00;01/07/2018 12:30;99
01/07/2018 12:30;01/07/2018 13:00;102
01/07/2018 13:00;01/07/2018 13:30;112
01/07/2018 13:30;01/07/2018 14:00;118
01/07/2018 14:00;01/07/2018 14:30;123
01/07/2018 14:30;01/07/2018 15:00;131
01/07/2018 15:00;01/07/2018 15:30;140
01/07/2018 15:30;01/07/2018 16:00;136
01/07/2018 16:00;01/07/2018 16:30;132
01/07/2018 16:30;01/07/2018 17:00;116
01/07/2018 17:00;01/07/2018 17:30;111
01/07/2018 17:30;01/07/2018 18:00;106
01/07/2018 18:00;01/07/2018 18:30;101
01/07/2018 18:30;01/07/2018 19:00;96
01/07/2018 19:00;01/07/2018 19:30;94
01/07/2018 19:30;01/07/2018 20:00;88
01/07/2018 20:00;01/07/2018 20:30;85
01/07/2018 20:30;01/07/2018 21:00;81
01/07/2018 21:00;01/07/2018 21:30;76
01/07/2018 21:30;01/07/2018 22:00;72
01/07/2018 22:00;01/07/2018 22:30;64
01/07/2018 22:30;01/07/2018 23:00;61
01/07/2018 23:00;01/07/2018 23:30;60
01/07/2018 23:30;02/07/2018 0:00;61
02/07/2018 0:00;02/07/2018 0:30;58
02/07/2018 0:30;02/07/2018 1:00;55
02/07/2018 1:00;02/07/2018 1:30;49
02/07/2018 1:30;02/07/2018 2:00;47
02/07/2018 2:00;02/07/2018 2:30;46
02/07/2018 2:30;02/07/2018 3:00;45
02/07/2018 3:00;02/07/2018 3:30;43
02/07/2018 3:30;02/07/2018 4:00;44
02/07/2018 4:00;02/07/2018 4:30;45
02/07/2018 4:30;02/07/2018 5:00;45
02/07/2018 5:00;02/07/2018 5:30;43
02/07/2018 5:30;02/07/2018 6:00;42
02/07/2018 6:00;02/07/2018 6:30;44
02/07/2018 6:30;02/07/2018 7:00;43
02/07/2018 7:00;02/07/2018 7:30;45
02/07/2018 7:30;02/07/2018 8:00;48
02/07/2018 8:00;02/07/2018 8:30;49
02/07/2018 8:30;02/07/2018 9:00;60
02/07/2018 9:00;02/07/2018 9:30;67
02/07/2018 9:30;02/07/2018 10:00;76
02/07/2018 10:00;02/07/2018 10:30;75
02/07/2018 10:30;02/07/2018 11:00;82
02/07/2018 11:00;02/07/2018 11:30;91
02/07/2018 11:30;02/07/2018 12:00;94
02/07/2018 12:00;02/07/2018 12:30;98
02/07/2018 12:30;02/07/2018 13:00;105
02/07/2018 13:00;02/07/2018 13:30;107
02/07/2018 13:30;02/07/2018 14:00;103
02/07/2018 14:00;02/07/2018 14:30;110
02/07/2018 14:30;02/07/2018 15:00;120
02/07/2018 15:00;02/07/2018 15:30;126
02/07/2018 15:30;02/07/2018 16:00;130
