Start_local;End_local;Ozone
23/07/2018 15:30;23/07/2018 16:00;145
23/07/2018 16:00;23/07/2018 16:30;143
23/07/2018 16:30;23/07/2018 17:00;148
23/07/2018 17:00;23/07/2018 17:30;143
23/07/2018 17:30;23/07/2018 18:00;140
23/07/2018 18:00;23/07/2018 18:30;128
23/07/2018 18:30;23/07/2018 19:00;117
23/07/2018 19:00;23/07/2018 19:30;116
23/07/2018 19:30;23/07/2018 20:00;109
23/07/2018 20:00;23/07/2018 20:30;87
23/07/2018 20:30;23/07/2018 21:00;80
23/07/2018 21:00;23/07/2018 21:30;78
23/07/2018 21:30;23/07/2018 22:00;76
23/07/2018 22:00;23/07/2018 22:30;70
23/07/2018 22:30;23/07/2018 23:00;58
23/07/2018 23:00;23/07/2018 23:30;52
23/07/2018 23:30;24/07/2018 0:00;47
24/07/2018 0:00;24/07/2018 0:30;45
24/07/2018 0:30;24/07/2018 1:00;43
24/07/2018 1:00;24/07/2018 1:30;41
24/07/2018 1:30;24/07/2018 2:00;41
24/07/2018 2:00;24/07/2018 2:30;40
24/07/2018 2:30;24/07/2018 3:00;42
24/07/2018 3:00;24/07/2018 3:30;43
24/07/2018 3:30;24/07/2018 4:00;44
24/07/2018 4:00;24/07/2018 4:30;46
24/07/2018 4:30;24/07/2018 5:00;52
24/07/2018 5:00;24/07/2018 5:30;48
24/07/2018 5:30;24/07/2018 6:00;42
24/07/2018 6:00;24/07/2018 6:30;36
24/07/2018 6:30;24/07/2018 7:00;38
24/07/2018 7:00;24/07/2018 7:30;40
24/07/2018 7:30;24/07/2018 8:00;46
24/07/2018 8:00;24/07/2018 8:30;49
24/07/2018 8:30;24/07/2018 9:00;51
24/07/2018 9:00;24/07/2018 9:30;55
24/07/2018 9:30;24/07/2018 10:00;58
24/07/2018 10:00;24/07/2018 10:30;64
24/07/2018 10:30;24/07/2018 11:00;76
24/07/2018 11:00;24/07/2018 11:30;93
24/07/2018 11:30;24/07/2018 12:00;121
24/07/2018 12:00;24/07/2018 12:30;124
24/07/2018 12:30;24/07/2018 13:00;123
24/07/2018 13:00;24/07/2018 13:30;124
24/07/2018 13:30;24/07/2018 14:00;129
24/07/2018 14:00;24/07/2018 14:30;131
24/07/2018 14:30;24/07/2018 15:00;131
24/07/2018 15:00;24/07/2018 15:30;134
24/07/2018 15:30;24/07/2018 16:00;135
24/07/2018 16:00;24/07/2018 16:30;138
24/07/2018 16:30;24/07/2018 17:00;140
24/07/2018 17:00;24/07/2018 17:30;146
24/07/2018 17:30;24/07/2018 18:00;166
24/07/2018 18:00;24/07/2018 18:30;156
24/07/2018 18:30;24/07/2018 19:00;121
24/07/2018 19:00;24/07/2018 19:30;125
24/07/2018 19:30;24/07/2018 20:00;136
24/07/2018 20:00;24/07/2018 20:30;151
24/07/2018 20:30;24/07/2018 21:00;124
24/07/2018 21:00;24/07/2018 21:30;90
24/07/2018 21:30;24/07/2018 22:00;81
24/07/2018 22:00;24/07/2018 22:30;67
24/07/2018 22:30;24/07/2018 23:00;55
24/07/2018 23:00;24/07/2018 23:30;51
24/07/2018 23:30;25/07/2018 0:00;44
25/07/2018 0:00;25/07/2018 0:30;41
25/07/2018 0:30;25/07/2018 1:00;46
25/07/2018 1:00;25/07/2018 1:30;43
25/07/2018 1:30;25/07/2018 2:00;35
25/07/2018 2:00;25/07/2018 2:30;36
25/07/2018 2:30;25/07/2018 3:00;26
25/07/2018 3:00;25/07/2018 3:30;26
25/07/2018 3:30;25/07/2018 4:00;27
25/07/2018 4:00;25/07/2018 4:30;26
25/07/2018 4:30;25/07/2018 5:00;26
25/07/2018 5:00;25/07/2018 5:30;25
25/07/2018 5:30;25/07/2018 6:00;25
25/07/2018 6:00;25/07/2018 6:30;25
25/07/2018 6:30;25/07/2018 7:00;20
25/07/2018 7:00;25/07/2018 7:30;25
25/07/2018 7:30;25/07/2018 8:00;29
25/07/2018 8:00;25/07/2018 8:30;36
25/07/2018 8:30;25/07/2018 9:00;43
25/07/2018 9:00;25/07/2018 9:30;51
25/07/2018 9:30;25/07/2018 10:00;65
25/07/2018 10:00;25/07/2018 10:30;71
25/07/2018 10:30;25/07/2018 11:00;92
25/07/2018 11:00;25/07/2018 11:30;116
25/07/2018 11:30;25/07/2018 12:00;130
25/07/2018 12:00;25/07/2018 12:30;142
25/07/2018 12:30;25/07/2018 13:00;157
25/07/2018 13:00;25/07/2018 13:30;158
25/07/2018 13:30;25/07/2018 14:00;154
25/07/2018 14:00;25/07/2018 14:30;159
25/07/2018 14:30;25/07/2018 15:00;163
25/07/2018 15:00;25/07/2018 15:30;165
25/07/2018 15:30;25/07/2018 16:00;167
25/07/2018 16:00;25/07/2018 16:30;173
25/07/2018 16:30;25/07/2018 17:00;175
25/07/2018 17:00;25/07/2018 17:30;175
25/07/2018 17:30;25/07/2018 18:00;168
25/07/2018 18:00;25/07/2018 18:30;156
25/07/2018 18:30;25/07/2018 19:00;146
25/07/2018 19:00;25/07/2018 19:30;143
25/07/2018 19:30;25/07/2018 20:00;139
25/07/2018 20:00;25/07/2018 20:30;128
25/07/2018 20:30;25/07/2018 21:00;109
25/07/2018 21:00;25/07/2018 21:30;113
25/07/2018 21:30;25/07/2018 22:00;90
25/07/2018 22:00;25/07/2018 22:30;61
25/07/2018 22:30;25/07/2018 23:00;53
25/07/2018 23:00;25/07/2018 23:30;50
25/07/2018 23:30;26/07/2018 0:00;47
26/07/2018 0:00;26/07/2018 0:30;44
26/07/2018 0:30;26/07/2018 1:00;40
26/07/2018 1:00;26/07/2018 1:30;40
26/07/2018 1:30;26/07/2018 2:00;37
26/07/2018 2:00;26/07/2018 2:30;34
26/07/2018 2:30;26/07/2018 3:00;30
26/07/2018 3:00;26/07/2018 3:30;33
26/07/2018 3:30;26/07/2018 4:00;31
26/07/2018 4:00;26/07/2018 4:30;31
26/07/2018 4:30;26/07/2018 5:00;31
26/07/2018 5:00;26/07/2018 5:30;31
26/07/2018 5:30;26/07/2018 6:00;33
26/07/2018 6:00;26/07/2018 6:30;35
26/07/2018 6:30;26/07/2018 7:00;34
26/07/2018 7:00;26/07/2018 7:30;30
26/07/2018 7:30;26/07/2018 8:00;41
26/07/2018 8:00;26/07/2018 8:30;49
26/07/2018 8:30;26/07/2018 9:00;54
26/07/2018 9:00;26/07/2018 9:30;59
26/07/2018 9:30;26/07/2018 10:00;62
26/07/2018 10:00;26/07/2018 10:30;70
26/07/2018 10:30;26/07/2018 11:00;85
26/07/2018 11:00;26/07/2018 11:30;112
26/07/2018 11:30;26/07/2018 12:00;129
26/07/2018 12:00;26/07/2018 12:30;137
26/07/2018 12:30;26/07/2018 13:00;142
26/07/2018 13:00;26/07/2018 13:30;152
26/07/2018 13:30;26/07/2018 14:00;167
26/07/2018 14:00;26/07/2018 14:30;164
26/07/2018 14:30;26/07/2018 15:00;162
26/07/2018 15:00;26/07/2018 15:30;161
26/07/2018 15:30;26/07/2018 16:00;156
26/07/2018 16:00;26/07/2018 16:30;150
26/07/2018 16:30;26/07/2018 17:00;147
26/07/2018 17:00;26/07/2018 17:30;150
26/07/2018 17:30;26/07/2018 18:00;156
26/07/2018 18:00;26/07/2018 18:30;152
26/07/2018 18:30;26/07/2018 19:00;137
26/07/2018 19:00;26/07/2018 19:30;117
26/07/2018 19:30;26/07/2018 20:00;111
26/07/2018 20:00;26/07/2018 20:30;105
26/07/2018 20:30;26/07/2018 21:00;94
26/07/2018 21:00;26/07/2018 21:30;86
26/07/2018 21:30;26/07/2018 22:00;84
26/07/2018 22:00;26/07/2018 22:30;71
26/07/2018 22:30;26/07/2018 23:00;60
26/07/2018 23:00;26/07/2018 23:30;54
26/07/2018 23:30;27/07/2018 0:00;54
27/07/2018 0:00;27/07/2018 0:30;52
27/07/2018 0:30;27/07/2018 1:00;51
27/07/2018 1:00;27/07/2018 1:30;49
27/07/2018 1:30;27/07/2018 2:00;44
27/07/2018 2:00;27/07/2018 2:30;46
27/07/2018 2:30;27/07/2018 3:00;44
27/07/2018 3:00;27/07/2018 3:30;44
27/07/2018 3:30;27/07/2018 4:00;45
27/07/2018 4:00;27/07/2018 4:30;43
27/07/2018 4:30;27/07/2018 5:00;41
27/07/2018 5:00;27/07/2018 5:30;46
27/07/2018 5:30;27/07/2018 6:00;48
27/07/2018 6:00;27/07/2018 6:30;41
27/07/2018 6:30;27/07/2018 7:00;33
27/07/2018 7:00;27/07/2018 7:30;31
27/07/2018 7:30;27/07/2018 8:00;37
27/07/2018 8:00;27/07/2018 8:30;47
27/07/2018 8:30;27/07/2018 9:00;52
27/07/2018 9:00;27/07/2018 9:30;62
27/07/2018 9:30;27/07/2018 10:00;69
27/07/2018 10:00;27/07/2018 10:30;85
27/07/2018 10:30;27/07/2018 11:00;100
27/07/2018 11:00;27/07/2018 11:30;97
27/07/2018 11:30;27/07/2018 12:00;110
27/07/2018 12:00;27/07/2018 12:30;128
27/07/2018 12:30;27/07/2018 13:00;137
27/07/2018 13:00;27/07/2018 13:30;139
27/07/2018 13:30;27/07/2018 14:00;134
27/07/2018 14:00;27/07/2018 14:30;131
27/07/2018 14:30;27/07/2018 15:00;129
27/07/2018 15:00;27/07/2018 15:30;124
27/07/2018 15:30;27/07/2018 16:00;121
27/07/2018 16:00;27/07/2018 16:30;120
27/07/2018 16:30;27/07/2018 17:00;119
27/07/2018 17:00;27/07/2018 17:30;120
27/07/2018 17:30;27/07/2018 18:00;120
27/07/2018 18:00;27/07/2018 18:30;119
27/07/2018 18:30;27/07/2018 19:00;114
27/07/2018 19:00;27/07/2018 19:30;107
27/07/2018 19:30;27/07/2018 20:00;94
27/07/2018 20:00;27/07/2018 20:30;84
27/07/2018 20:30;27/07/2018 21:00;77
27/07/2018 21:00;27/07/2018 21:30;71
27/07/2018 21:30;27/07/2018 22:00;70
27/07/2018 22:00;27/07/2018 22:30;63
27/07/2018 22:30;27/07/2018 23:00;58
27/07/2018 23:00;27/07/2018 23:30;58
27/07/2018 23:30;28/07/2018 0:00;56
28/07/2018 0:00;28/07/2018 0:30;55
28/07/2018 0:30;28/07/2018 1:00;54
28/07/2018 1:00;28/07/2018 1:30;55
28/07/2018 1:30;28/07/2018 2:00;53
28/07/2018 2:00;28/07/2018 2:30;53
28/07/2018 2:30;28/07/2018 3:00;56
28/07/2018 3:00;28/07/2018 3:30;48
28/07/2018 3:30;28/07/2018 4:00;47
28/07/2018 4:00;28/07/2018 4:30;42
28/07/2018 4:30;28/07/2018 5:00;55
28/07/2018 5:00;28/07/2018 5:30;59
28/07/2018 5:30;28/07/2018 6:00;40
28/07/2018 6:00;28/07/2018 6:30;33
28/07/2018 6:30;28/07/2018 7:00;31
28/07/2018 7:00;28/07/2018 7:30;33
28/07/2018 7:30;28/07/2018 8:00;43
28/07/2018 8:00;28/07/2018 8:30;50
28/07/2018 8:30;28/07/2018 9:00;60
28/07/2018 9:00;28/07/2018 9:30;67
28/07/2018 9:30;28/07/2018 10:00;71
28/07/2018 10:00;28/07/2018 10:30;83
28/07/2018 10:30;28/07/2018 11:00;92
28/07/2018 11:00;28/07/2018 11:30;98
28/07/2018 11:30;28/07/2018 12:00;108
28/07/2018 12:00;28/07/2018 12:30;109
28/07/2018 12:30;28/07/2018 13:00;114
28/07/2018 13:00;28/07/2018 13:30;115
28/07/2018 13:30;28/07/2018 14:00;90
28/07/2018 14:00;28/07/2018 14:30;97
28/07/2018 14:30;28/07/2018 15:00;106
28/07/2018 15:00;28/07/2018 15:30;111
28/07/2018 15:30;28/07/2018 16:00;116
28/07/2018 16:00;28/07/2018 16:30;119
28/07/2018 16:30;28/07/2018 17:00;120
28/07/2018 17:00;28/07/2018 17:30;121
28/07/2018 17:30;28/07/2018 18:00;122
28/07/2018 18:00;28/07/2018 18:30;117
28/07/2018 18:30;28/07/2018 19:00;119
28/07/2018 19:00;28/07/2018 19:30;120
28/07/2018 19:30;28/07/2018 20:00;115
28/07/2018 20:00;28/07/2018 20:30;118
28/07/2018 20:30;28/07/2018 21:00;113
28/07/2018 21:00;28/07/2018 21:30;115
28/07/2018 21:30;28/07/2018 22:00;107
28/07/2018 22:00;28/07/2018 22:30;84
28/07/2018 22:30;28/07/2018 23:00;75
28/07/2018 23:00;28/07/2018 23:30;65
28/07/2018 23:30;29/07/2018 0:00;61
29/07/2018 0:00;29/07/2018 0:30;55
29/07/2018 0:30;29/07/2018 1:00;50
29/07/2018 1:00;29/07/2018 1:30;45
29/07/2018 1:30;29/07/2018 2:00;42
29/07/2018 2:00;29/07/2018 2:30;41
29/07/2018 2:30;29/07/2018 3:00;41
29/07/2018 3:00;29/07/2018 3:30;35
29/07/2018 3:30;29/07/2018 4:00;33
29/07/2018 4:00;29/07/2018 4:30;31
29/07/2018 4:30;29/07/2018 5:00;32
29/07/2018 5:00;29/07/2018 5:30;33
29/07/2018 5:30;29/07/2018 6:00;34
29/07/2018 6:00;29/07/2018 6:30;33
29/07/2018 6:30;29/07/2018 7:00;31
29/07/2018 7:00;29/07/2018 7:30;35
29/07/2018 7:30;29/07/2018 8:00;42
29/07/2018 8:00;29/07/2018 8:30;48
29/07/2018 8:30;29/07/2018 9:00;53
29/07/2018 9:00;29/07/2018 9:30;64
29/07/2018 9:30;29/07/2018 10:00;81
29/07/2018 10:00;29/07/2018 10:30;86
29/07/2018 10:30;29/07/2018 11:00;100
29/07/2018 11:00;29/07/2018 11:30;115
29/07/2018 11:30;29/07/2018 12:00;123
29/07/2018 12:00;29/07/2018 12:30;132
29/07/2018 12:30;29/07/2018 13:00;136
29/07/2018 13:00;29/07/2018 13:30;152
29/07/2018 13:30;29/07/2018 14:00;147
29/07/2018 14:00;29/07/2018 14:30;131
29/07/2018 14:30;29/07/2018 15:00;130
29/07/2018 15:00;29/07/2018 15:30;129
29/07/2018 15:30;29/07/2018 16:00;131
29/07/2018 16:00;29/07/2018 16:30;132
29/07/2018 16:30;29/07/2018 17:00;127
29/07/2018 17:00;29/07/2018 17:30;125
29/07/2018 17:30;29/07/2018 18:00;124
29/07/2018 18:00;29/07/2018 18:30;118
29/07/2018 18:30;29/07/2018 19:00;120
29/07/2018 19:00;29/07/2018 19:30;112
29/07/2018 19:30;29/07/2018 20:00;107
29/07/2018 20:00;29/07/2018 20:30;101
29/07/2018 20:30;29/07/2018 21:00;98
29/07/2018 21:00;29/07/2018 21:30;99
29/07/2018 21:30;29/07/2018 22:00;85
29/07/2018 22:00;29/07/2018 22:30;74
29/07/2018 22:30;29/07/2018 23:00;64
29/07/2018 23:00;29/07/2018 23:30;58
29/07/2018 23:30;30/07/2018 0:00;63
30/07/2018 0:00;30/07/2018 0:30;57
30/07/2018 0:30;30/07/2018 1:00;49
30/07/2018 1:00;30/07/2018 1:30;50
30/07/2018 1:30;30/07/2018 2:00;48
30/07/2018 2:00;30/07/2018 2:30;44
30/07/2018 2:30;30/07/2018 3:00;44
30/07/2018 3:00;30/07/2018 3:30;40
30/07/2018 3:30;30/07/2018 4:00;40
30/07/2018 4:00;30/07/2018 4:30;40
30/07/2018 4:30;30/07/2018 5:00;40
30/07/2018 5:00;30/07/2018 5:30;40
30/07/2018 5:30;30/07/2018 6:00;37
30/07/2018 6:00;30/07/2018 6:30;34
30/07/2018 6:30;30/07/2018 7:00;34
30/07/2018 7:00;30/07/2018 7:30;38
30/07/2018 7:30;30/07/2018 8:00;42
30/07/2018 8:00;30/07/2018 8:30;49
30/07/2018 8:30;30/07/2018 9:00;54
30/07/2018 9:00;30/07/2018 9:30;66
30/07/2018 9:30;30/07/2018 10:00;80
30/07/2018 10:00;30/07/2018 10:30;93
30/07/2018 10:30;30/07/2018 11:00;93
30/07/2018 11:00;30/07/2018 11:30;98
30/07/2018 11:30;30/07/2018 12:00;107
30/07/2018 12:00;30/07/2018 12:30;116
30/07/2018 12:30;30/07/2018 13:00;117
30/07/2018 13:00;30/07/2018 13:30;118
30/07/2018 13:30;30/07/2018 14:00;117
30/07/2018 14:00;30/07/2018 14:30;113
30/07/2018 14:30;30/07/2018 15:00;116
30/07/2018 15:00;30/07/2018 15:30;118
30/07/2018 15:30;30/07/2018 16:00;116
30/07/2018 16:00;30/07/2018 16:30;117
30/07/2018 16:30;30/07/2018 17:00;118
30/07/2018 17:00;30/07/2018 17:30;115
30/07/2018 17:30;30/07/2018 18:00;105
30/07/2018 18:00;30/07/2018 18:30;103
30/07/2018 18:30;30/07/2018 19:00;105
30/07/2018 19:00;30/07/2018 19:30;103
30/07/2018 19:30;30/07/2018 20:00;95
30/07/2018 20:00;30/07/2018 20:30;90
30/07/2018 20:30;30/07/2018 21:00;87
30/07/2018 21:00;30/07/2018 21:30;82
30/07/2018 21:30;30/07/2018 22:00;78
30/07/2018 22:00;30/07/2018 22:30;67
30/07/2018 22:30;30/07/2018 23:00;61
30/07/2018 23:00;30/07/2018 23:30;59
30/07/2018 23:30;31/07/2018 0:00;54
31/07/2018 0:00;31/07/2018 0:30;53
31/07/2018 0:30;31/07/2018 1:00;49
31/07/2018 1:00;31/07/2018 1:30;49
31/07/2018 1:30;31/07/2018 2:00;49
31/07/2018 2:00;31/07/2018 2:30;44
31/07/2018 2:30;31/07/2018 3:00;45
31/07/2018 3:00;31/07/2018 3:30;45
31/07/2018 3:30;31/07/2018 4:00;42
31/07/2018 4:00;31/07/2018 4:30;42
31/07/2018 4:30;31/07/2018 5:00;41
31/07/2018 5:00;31/07/2018 5:30;42
31/07/2018 5:30;31/07/2018 6:00;42
31/07/2018 6:00;31/07/2018 6:30;40
31/07/2018 6:30;31/07/2018 7:00;38
31/07/2018 7:00;31/07/2018 7:30;39
31/07/2018 7:30;31/07/2018 8:00;42
31/07/2018 8:00;31/07/2018 8:30;50
31/07/2018 8:30;31/07/2018 9:00;66
31/07/2018 9:00;31/07/2018 9:30;81
31/07/2018 9:30;31/07/2018 10:00;91
31/07/2018 10:00;31/07/2018 10:30;101
31/07/2018 10:30;31/07/2018 11:00;112
31/07/2018 11:00;31/07/2018 11:30;122
31/07/2018 11:30;31/07/2018 12:00;126
31/07/2018 12:00;31/07/2018 12:30;122
31/07/2018 12:30;31/07/2018 13:00;124
31/07/2018 13:00;31/07/2018 13:30;127
31/07/2018 13:30;31/07/2018 14:00;130
31/07/2018 14:00;31/07/2018 14:30;136
31/07/2018 14:30;31/07/2018 15:00;136
31/07/2018 15:00;31/07/2018 15:30;136
31/07/2018 15:30;31/07/2018 16:00;137
31/07/2018 16:00;31/07/2018 16:30;140
31/07/2018 16:30;31/07/2018 17:00;140
31/07/2018 17:00;31/07/2018 17:30;140
31/07/2018 17:30;31/07/2018 18:00;142
31/07/2018 18:00;31/07/2018 18:30;142
31/07/2018 18:30;31/07/2018 19:00;133
31/07/2018 19:00;31/07/2018 19:30;128
31/07/2018 19:30;31/07/2018 20:00;119
31/07/2018 20:00;31/07/2018 20:30;107
31/07/2018 20:30;31/07/2018 21:00;90
31/07/2018 21:00;31/07/2018 21:30;81
31/07/2018 21:30;31/07/2018 22:00;72
31/07/2018 22:00;31/07/2018 22:30;66
31/07/2018 22:30;31/07/2018 23:00;60
31/07/2018 23:00;31/07/2018 23:30;55
31/07/2018 23:30;01/08/2018 0:00;51
01/08/2018 0:00;01/08/2018 0:30;51
01/08/2018 0:30;01/08/2018 1:00;49
01/08/2018 1:00;01/08/2018 1:30;46
01/08/2018 1:30;01/08/2018 2:00;46
01/08/2018 2:00;01/08/2018 2:30;45
01/08/2018 2:30;01/08/2018 3:00;44
01/08/2018 3:00;01/08/2018 3:30;44
01/08/2018 3:30;01/08/2018 4:00;45
01/08/2018 4:00;01/08/2018 4:30;47
01/08/2018 4:30;01/08/2018 5:00;41
01/08/2018 5:00;01/08/2018 5:30;41
01/08/2018 5:30;01/08/2018 6:00;40
01/08/2018 6:00;01/08/2018 6:30;37
01/08/2018 6:30;01/08/2018 7:00;33
01/08/2018 7:00;01/08/2018 7:30;35
01/08/2018 7:30;01/08/2018 8:00;42
01/08/2018 8:00;01/08/2018 8:30;48
01/08/2018 8:30;01/08/2018 9:00;55
01/08/2018 9:00;01/08/2018 9:30;61
01/08/2018 9:30;01/08/2018 10:00;72
01/08/2018 10:00;01/08/2018 10:30;79
01/08/2018 10:30;01/08/2018 11:00;89
01/08/2018 11:00;01/08/2018 11:30;102
01/08/2018 11:30;01/08/2018 12:00;128
01/08/2018 12:00;01/08/2018 12:30;139
01/08/2018 12:30;01/08/2018 13:00;147
01/08/2018 13:00;01/08/2018 13:30;147
01/08/2018 13:30;01/08/2018 14:00;154
01/08/2018 14:00;01/08/2018 14:30;151
01/08/2018 14:30;01/08/2018 15:00;150
01/08/2018 15:00;01/08/2018 15:30;151
01/08/2018 15:30;01/08/2018 16:00;150
01/08/2018 16:00;01/08/2018 16:30;146
01/08/2018 16:30;01/08/2018 17:00;142
01/08/2018 17:00;01/08/2018 17:30;138
01/08/2018 17:30;01/08/2018 18:00;127
01/08/2018 18:00;01/08/2018 18:30;124
01/08/2018 18:30;01/08/2018 19:00;119
01/08/2018 19:00;01/08/2018 19:30;114
01/08/2018 19:30;01/08/2018 20:00;107
01/08/2018 20:00;01/08/2018 20:30;99
01/08/2018 20:30;01/08/2018 21:00;97
01/08/2018 21:00;01/08/2018 21:30;88
01/08/2018 21:30;01/08/2018 22:00;88
01/08/2018 22:00;01/08/2018 22:30;86
01/08/2018 22:30;01/08/2018 23:00;82
01/08/2018 23:00;01/08/2018 23:30;67
01/08/2018 23:30;02/08/2018 0:00;63
02/08/2018 0:00;02/08/2018 0:30;57
02/08/2018 0:30;02/08/2018 1:00;56
02/08/2018 1:00;02/08/2018 1:30;52
02/08/2018 1:30;02/08/2018 2:00;52
02/08/2018 2:00;02/08/2018 2:30;52
02/08/2018 2:30;02/08/2018 3:00;46
02/08/2018 3:00;02/08/2018 3:30;47
02/08/2018 3:30;02/08/2018 4:00;47
02/08/2018 4:00;02/08/2018 4:30;48
02/08/2018 4:30;02/08/2018 5:00;46
02/08/2018 5:00;02/08/2018 5:30;43
02/08/2018 5:30;02/08/2018 6:00;41
02/08/2018 6:00;02/08/2018 6:30;41
02/08/2018 6:30;02/08/2018 7:00;40
02/08/2018 7:00;02/08/2018 7:30;40
02/08/2018 7:30;02/08/2018 8:00;47
02/08/2018 8:00;02/08/2018 8:30;54
02/08/2018 8:30;02/08/2018 9:00;60
02/08/2018 9:00;02/08/2018 9:30;67
02/08/2018 9:30;02/08/2018 10:00;72
02/08/2018 10:00;02/08/2018 10:30;85
02/08/2018 10:30;02/08/2018 11:00;97
02/08/2018 11:00;02/08/2018 11:30;112
02/08/2018 11:30;02/08/2018 12:00;121
02/08/2018 12:00;02/08/2018 12:30;124
02/08/2018 12:30;02/08/2018 13:00;129
02/08/2018 13:00;02/08/2018 13:30;130
02/08/2018 13:30;02/08/2018 14:00;129
02/08/2018 14:00;02/08/2018 14:30;132
02/08/2018 14:30;02/08/2018 15:00;129
02/08/2018 15:00;02/08/2018 15:30;126
02/08/2018 15:30;02/08/2018 16:00;133
02/08/2018 16:00;02/08/2018 16:30;135
02/08/2018 16:30;02/08/2018 17:00;131
02/08/2018 17:00;02/08/2018 17:30;128
02/08/2018 17:30;02/08/2018 18:00;128
02/08/2018 18:00;02/08/2018 18:30;127
02/08/2018 18:30;02/08/2018 19:00;126
02/08/2018 19:00;02/08/2018 19:30;121
02/08/2018 19:30;02/08/2018 20:00;115
02/08/2018 20:00;02/08/2018 20:30;108
02/08/2018 20:30;02/08/2018 21:00;106
02/08/2018 21:00;02/08/2018 21:30;88
02/08/2018 21:30;02/08/2018 22:00;86
02/08/2018 22:00;02/08/2018 22:30;75
02/08/2018 22:30;02/08/2018 23:00;66
02/08/2018 23:00;02/08/2018 23:30;63
02/08/2018 23:30;03/08/2018 0:00;60
03/08/2018 0:00;03/08/2018 0:30;60
03/08/2018 0:30;03/08/2018 1:00;59
03/08/2018 1:00;03/08/2018 1:30;58
03/08/2018 1:30;03/08/2018 2:00;53
03/08/2018 2:00;03/08/2018 2:30;51
03/08/2018 2:30;03/08/2018 3:00;51
03/08/2018 3:00;03/08/2018 3:30;52
03/08/2018 3:30;03/08/2018 4:00;53
03/08/2018 4:00;03/08/2018 4:30;53
03/08/2018 4:30;03/08/2018 5:00;54
03/08/2018 5:00;03/08/2018 5:30;52
03/08/2018 5:30;03/08/2018 6:00;50
03/08/2018 6:00;03/08/2018 6:30;50
03/08/2018 6:30;03/08/2018 7:00;50
03/08/2018 7:00;03/08/2018 7:30;51
03/08/2018 7:30;03/08/2018 8:00;56
03/08/2018 8:00;03/08/2018 8:30;61
03/08/2018 8:30;03/08/2018 9:00;67
03/08/2018 9:00;03/08/2018 9:30;75
03/08/2018 9:30;03/08/2018 10:00;92
03/08/2018 10:00;03/08/2018 10:30;112
03/08/2018 10:30;03/08/2018 11:00;119
03/08/2018 11:00;03/08/2018 11:30;122
03/08/2018 11:30;03/08/2018 12:00;126
03/08/2018 12:00;03/08/2018 12:30;131
03/08/2018 12:30;03/08/2018 13:00;137
03/08/2018 13:00;03/08/2018 13:30;139
03/08/2018 13:30;03/08/2018 14:00;137
03/08/2018 14:00;03/08/2018 14:30;135
03/08/2018 14:30;03/08/2018 15:00;138
03/08/2018 15:00;03/08/2018 15:30;143
03/08/2018 15:30;03/08/2018 16:00;148
03/08/2018 16:00;03/08/2018 16:30;147
03/08/2018 16:30;03/08/2018 17:00;145
03/08/2018 17:00;03/08/2018 17:30;146
03/08/2018 17:30;03/08/2018 18:00;145
03/08/2018 18:00;03/08/2018 18:30;146
03/08/2018 18:30;03/08/2018 19:00;143
03/08/2018 19:00;03/08/2018 19:30;131
03/08/2018 19:30;03/08/2018 20:00;122
03/08/2018 20:00;03/08/2018 20:30;114
03/08/2018 20:30;03/08/2018 21:00;93
03/08/2018 21:00;03/08/2018 21:30;89
03/08/2018 21:30;03/08/2018 22:00;81
03/08/2018 22:00;03/08/2018 22:30;71
03/08/2018 22:30;03/08/2018 23:00;68
03/08/2018 23:00;03/08/2018 23:30;64
03/08/2018 23:30;04/08/2018 0:00;61
04/08/2018 0:00;04/08/2018 0:30;56
04/08/2018 0:30;04/08/2018 1:00;55
04/08/2018 1:00;04/08/2018 1:30;52
04/08/2018 1:30;04/08/2018 2:00;50
04/08/2018 2:00;04/08/2018 2:30;49
04/08/2018 2:30;04/08/2018 3:00;45
04/08/2018 3:00;04/08/2018 3:30;45
04/08/2018 3:30;04/08/2018 4:00;42
04/08/2018 4:00;04/08/2018 4:30;42
04/08/2018 4:30;04/08/2018 5:00;41
04/08/2018 5:00;04/08/2018 5:30;41
04/08/2018 5:30;04/08/2018 6:00;37
04/08/2018 6:00;04/08/2018 6:30;35
04/08/2018 6:30;04/08/2018 7:00;36
04/08/2018 7:00;04/08/2018 7:30;40
04/08/2018 7:30;04/08/2018 8:00;45
04/08/2018 8:00;04/08/2018 8:30;53
04/08/2018 8:30;04/08/2018 9:00;60
04/08/2018 9:00;04/08/2018 9:30;69
04/08/2018 9:30;04/08/2018 10:00;78
04/08/2018 10:00;04/08/2018 10:30;93
04/08/2018 10:30;04/08/2018 11:00;109
04/08/2018 11:00;04/08/2018 11:30;123
04/08/2018 11:30;04/08/2018 12:00;133
04/08/2018 12:00;04/08/2018 12:30;142
04/08/2018 12:30;04/08/2018 13:00;144
04/08/2018 13:00;04/08/2018 13:30;138
04/08/2018 13:30;04/08/2018 14:00;135
04/08/2018 14:00;04/08/2018 14:30;142
04/08/2018 14:30;04/08/2018 15:00;142
04/08/2018 15:00;04/08/2018 15:30;137
04/08/2018 15:30;04/08/2018 16:00;121
04/08/2018 16:00;04/08/2018 16:30;121
04/08/2018 16:30;04/08/2018 17:00;129
04/08/2018 17:00;04/08/2018 17:30;117
04/08/2018 17:30;04/08/2018 18:00;117
04/08/2018 18:00;04/08/2018 18:30;131
