Start_local;End_local;Ozone
11/07/2018 13:30;11/07/2018 14:00;
11/07/2018 14:00;11/07/2018 14:30;104
11/07/2018 14:30;11/07/2018 15:00;107
11/07/2018 15:00;11/07/2018 15:30;107
11/07/2018 15:30;11/07/2018 16:00;109
11/07/2018 16:00;11/07/2018 16:30;108
11/07/2018 16:30;11/07/2018 17:00;108
11/07/2018 17:00;11/07/2018 17:30;106
11/07/2018 17:30;11/07/2018 18:00;113
11/07/2018 18:00;11/07/2018 18:30;118
11/07/2018 18:30;11/07/2018 19:00;119
11/07/2018 19:00;11/07/2018 19:30;121
11/07/2018 19:30;11/07/2018 20:00;120
11/07/2018 20:00;11/07/2018 20:30;118
11/07/2018 20:30;11/07/2018 21:00;125
11/07/2018 21:00;11/07/2018 21:30;121
11/07/2018 21:30;11/07/2018 22:00;110
11/07/2018 22:00;11/07/2018 22:30;98
11/07/2018 22:30;11/07/2018 23:00;93
11/07/2018 23:00;11/07/2018 23:30;101
11/07/2018 23:30;12/07/2018 0:00;101
12/07/2018 0:00;12/07/2018 0:30;106
12/07/2018 0:30;12/07/2018 1:00;109
12/07/2018 1:00;12/07/2018 1:30;112
12/07/2018 1:30;12/07/2018 2:00;118
12/07/2018 2:00;12/07/2018 2:30;123
12/07/2018 2:30;12/07/2018 3:00;151
12/07/2018 3:00;12/07/2018 3:30;135
12/07/2018 3:30;12/07/2018 4:00;131
12/07/2018 4:00;12/07/2018 4:30;132
12/07/2018 4:30;12/07/2018 5:00;140
12/07/2018 5:00;12/07/2018 5:30;147
12/07/2018 5:30;12/07/2018 6:00;146
12/07/2018 6:00;12/07/2018 6:30;135
12/07/2018 6:30;12/07/2018 7:00;122
12/07/2018 7:00;12/07/2018 7:30;120
12/07/2018 7:30;12/07/2018 8:00;135
12/07/2018 8:00;12/07/2018 8:30;124
12/07/2018 8:30;12/07/2018 9:00;113
12/07/2018 9:00;12/07/2018 9:30;98
12/07/2018 9:30;12/07/2018 10:00;101
12/07/2018 10:00;12/07/2018 10:30;100
12/07/2018 10:30;12/07/2018 11:00;99
12/07/2018 11:00;12/07/2018 11:30;97
12/07/2018 11:30;12/07/2018 12:00;101
12/07/2018 12:00;12/07/2018 12:30;103
12/07/2018 12:30;12/07/2018 13:00;100
12/07/2018 13:00;12/07/2018 13:30;96
12/07/2018 13:30;12/07/2018 14:00;103
12/07/2018 14:00;12/07/2018 14:30;101
12/07/2018 14:30;12/07/2018 15:00;96
12/07/2018 15:00;12/07/2018 15:30;102
12/07/2018 15:30;12/07/2018 16:00;108
12/07/2018 16:00;12/07/2018 16:30;110
12/07/2018 16:30;12/07/2018 17:00;117
12/07/2018 17:00;12/07/2018 17:30;121
12/07/2018 17:30;12/07/2018 18:00;131
12/07/2018 18:00;12/07/2018 18:30;135
12/07/2018 18:30;12/07/2018 19:00;135
12/07/2018 19:00;12/07/2018 19:30;143
12/07/2018 19:30;12/07/2018 20:00;148
12/07/2018 20:00;12/07/2018 20:30;152
12/07/2018 20:30;12/07/2018 21:00;137
12/07/2018 21:00;12/07/2018 21:30;107
12/07/2018 21:30;12/07/2018 22:00;81
12/07/2018 22:00;12/07/2018 22:30;124
12/07/2018 22:30;12/07/2018 23:00;129
12/07/2018 23:00;12/07/2018 23:30;140
12/07/2018 23:30;13/07/2018 0:00;142
13/07/2018 0:00;13/07/2018 0:30;145
13/07/2018 0:30;13/07/2018 1:00;153
13/07/2018 1:00;13/07/2018 1:30;141
13/07/2018 1:30;13/07/2018 2:00;140
13/07/2018 2:00;13/07/2018 2:30;140
13/07/2018 2:30;13/07/2018 3:00;129
13/07/2018 3:00;13/07/2018 3:30;135
13/07/2018 3:30;13/07/2018 4:00;137
13/07/2018 4:00;13/07/2018 4:30;135
13/07/2018 4:30;13/07/2018 5:00;137
13/07/2018 5:00;13/07/2018 5:30;139
13/07/2018 5:30;13/07/2018 6:00;140
13/07/2018 6:00;13/07/2018 6:30;133
13/07/2018 6:30;13/07/2018 7:00;126
13/07/2018 7:00;13/07/2018 7:30;123
13/07/2018 7:30;13/07/2018 8:00;117
13/07/2018 8:00;13/07/2018 8:30;112
13/07/2018 8:30;13/07/2018 9:00;108
13/07/2018 9:00;13/07/2018 9:30;106
13/07/2018 9:30;13/07/2018 10:00;108
13/07/2018 10:00;13/07/2018 10:30;106
13/07/2018 10:30;13/07/2018 11:00;103
13/07/2018 11:00;13/07/2018 11:30;101
13/07/2018 11:30;13/07/2018 12:00;105
13/07/2018 12:00;13/07/2018 12:30;104
13/07/2018 12:30;13/07/2018 13:00;106
13/07/2018 13:00;13/07/2018 13:30;103
13/07/2018 13:30;13/07/2018 14:00;103
13/07/2018 14:00;13/07/2018 14:30;101
13/07/2018 14:30;13/07/2018 15:00;100
13/07/2018 15:00;13/07/2018 15:30;103
13/07/2018 15:30;13/07/2018 16:00;103
13/07/2018 16:00;13/07/2018 16:30;107
13/07/2018 16:30;13/07/2018 17:00;116
13/07/2018 17:00;13/07/2018 17:30;116
13/07/2018 17:30;13/07/2018 18:00;114
13/07/2018 18:00;13/07/2018 18:30;116
13/07/2018 18:30;13/07/2018 19:00;114
13/07/2018 19:00;13/07/2018 19:30;113
13/07/2018 19:30;13/07/2018 20:00;101
13/07/2018 20:00;13/07/2018 20:30;97
13/07/2018 20:30;13/07/2018 21:00;88
13/07/2018 21:00;13/07/2018 21:30;78
13/07/2018 21:30;13/07/2018 22:00;90
13/07/2018 22:00;13/07/2018 22:30;109
13/07/2018 22:30;13/07/2018 23:00;123
13/07/2018 23:00;13/07/2018 23:30;123
13/07/2018 23:30;14/07/2018 0:00;123
14/07/2018 0:00;14/07/2018 0:30;132
14/07/2018 0:30;14/07/2018 1:00;128
14/07/2018 1:00;14/07/2018 1:30;129
14/07/2018 1:30;14/07/2018 2:00;125
14/07/2018 2:00;14/07/2018 2:30;130
14/07/2018 2:30;14/07/2018 3:00;139
14/07/2018 3:00;14/07/2018 3:30;136
14/07/2018 3:30;14/07/2018 4:00;136
14/07/2018 4:00;14/07/2018 4:30;142
14/07/2018 4:30;14/07/2018 5:00;150
14/07/2018 5:00;14/07/2018 5:30;154
14/07/2018 5:30;14/07/2018 6:00;141
14/07/2018 6:00;14/07/2018 6:30;120
14/07/2018 6:30;14/07/2018 7:00;105
14/07/2018 7:00;14/07/2018 7:30;101
14/07/2018 7:30;14/07/2018 8:00;98
14/07/2018 8:00;14/07/2018 8:30;95
14/07/2018 8:30;14/07/2018 9:00;93
14/07/2018 9:00;14/07/2018 9:30;100
14/07/2018 9:30;14/07/2018 10:00;99
14/07/2018 10:00;14/07/2018 10:30;100
14/07/2018 10:30;14/07/2018 11:00;104
14/07/2018 11:00;14/07/2018 11:30;93
14/07/2018 11:30;14/07/2018 12:00;93
14/07/2018 12:00;14/07/2018 12:30;100
14/07/2018 12:30;14/07/2018 13:00;111
14/07/2018 13:00;14/07/2018 13:30;113
14/07/2018 13:30;14/07/2018 14:00;116
14/07/2018 14:00;14/07/2018 14:30;126
14/07/2018 14:30;14/07/2018 15:00;129
14/07/2018 15:00;14/07/2018 15:30;122
14/07/2018 15:30;14/07/2018 16:00;121
14/07/2018 16:00;14/07/2018 16:30;124
14/07/2018 16:30;14/07/2018 17:00;127
14/07/2018 17:00;14/07/2018 17:30;126
14/07/2018 17:30;14/07/2018 18:00;126
14/07/2018 18:00;14/07/2018 18:30;130
14/07/2018 18:30;14/07/2018 19:00;128
14/07/2018 19:00;14/07/2018 19:30;126
14/07/2018 19:30;14/07/2018 20:00;133
14/07/2018 20:00;14/07/2018 20:30;134
14/07/2018 20:30;14/07/2018 21:00;117
14/07/2018 21:00;14/07/2018 21:30;114
14/07/2018 21:30;14/07/2018 22:00;119
14/07/2018 22:00;14/07/2018 22:30;133
14/07/2018 22:30;14/07/2018 23:00;148
14/07/2018 23:00;14/07/2018 23:30;151
14/07/2018 23:30;15/07/2018 0:00;131
15/07/2018 0:00;15/07/2018 0:30;119
15/07/2018 0:30;15/07/2018 1:00;106
15/07/2018 1:00;15/07/2018 1:30;92
15/07/2018 1:30;15/07/2018 2:00;88
15/07/2018 2:00;15/07/2018 2:30;100
15/07/2018 2:30;15/07/2018 3:00;110
15/07/2018 3:00;15/07/2018 3:30;117
15/07/2018 3:30;15/07/2018 4:00;129
15/07/2018 4:00;15/07/2018 4:30;136
15/07/2018 4:30;15/07/2018 5:00;140
15/07/2018 5:00;15/07/2018 5:30;125
15/07/2018 5:30;15/07/2018 6:00;111
15/07/2018 6:00;15/07/2018 6:30;108
15/07/2018 6:30;15/07/2018 7:00;101
15/07/2018 7:00;15/07/2018 7:30;104
15/07/2018 7:30;15/07/2018 8:00;107
15/07/2018 8:00;15/07/2018 8:30;97
15/07/2018 8:30;15/07/2018 9:00;92
15/07/2018 9:00;15/07/2018 9:30;87
15/07/2018 9:30;15/07/2018 10:00;86
15/07/2018 10:00;15/07/2018 10:30;95
15/07/2018 10:30;15/07/2018 11:00;89
15/07/2018 11:00;15/07/2018 11:30;95
15/07/2018 11:30;15/07/2018 12:00;100
15/07/2018 12:00;15/07/2018 12:30;104
15/07/2018 12:30;15/07/2018 13:00;104
15/07/2018 13:00;15/07/2018 13:30;97
15/07/2018 13:30;15/07/2018 14:00;88
15/07/2018 14:00;15/07/2018 14:30;85
15/07/2018 14:30;15/07/2018 15:00;88
15/07/2018 15:00;15/07/2018 15:30;86
15/07/2018 15:30;15/07/2018 16:00;76
15/07/2018 16:00;15/07/2018 16:30;72
15/07/2018 16:30;15/07/2018 17:00;69
15/07/2018 17:00;15/07/2018 17:30;66
15/07/2018 17:30;15/07/2018 18:00;64
15/07/2018 18:00;15/07/2018 18:30;64
15/07/2018 18:30;15/07/2018 19:00;62
15/07/2018 19:00;15/07/2018 19:30;57
15/07/2018 19:30;15/07/2018 20:00;59
15/07/2018 20:00;15/07/2018 20:30;56
15/07/2018 20:30;15/07/2018 21:00;53
15/07/2018 21:00;15/07/2018 21:30;54
15/07/2018 21:30;15/07/2018 22:00;50
15/07/2018 22:00;15/07/2018 22:30;47
15/07/2018 22:30;15/07/2018 23:00;43
15/07/2018 23:00;15/07/2018 23:30;43
15/07/2018 23:30;16/07/2018 0:00;45
16/07/2018 0:00;16/07/2018 0:30;49
16/07/2018 0:30;16/07/2018 1:00;70
16/07/2018 1:00;16/07/2018 1:30;78
16/07/2018 1:30;16/07/2018 2:00;49
16/07/2018 2:00;16/07/2018 2:30;52
16/07/2018 2:30;16/07/2018 3:00;44
16/07/2018 3:00;16/07/2018 3:30;52
16/07/2018 3:30;16/07/2018 4:00;55
16/07/2018 4:00;16/07/2018 4:30;64
16/07/2018 4:30;16/07/2018 5:00;66
16/07/2018 5:00;16/07/2018 5:30;67
16/07/2018 5:30;16/07/2018 6:00;66
16/07/2018 6:00;16/07/2018 6:30;60
16/07/2018 6:30;16/07/2018 7:00;57
16/07/2018 7:00;16/07/2018 7:30;58
16/07/2018 7:30;16/07/2018 8:00;55
16/07/2018 8:00;16/07/2018 8:30;62
16/07/2018 8:30;16/07/2018 9:00;66
16/07/2018 9:00;16/07/2018 9:30;64
16/07/2018 9:30;16/07/2018 10:00;65
16/07/2018 10:00;16/07/2018 10:30;50
16/07/2018 10:30;16/07/2018 11:00;43
16/07/2018 11:00;16/07/2018 11:30;66
16/07/2018 11:30;16/07/2018 12:00;81
16/07/2018 12:00;16/07/2018 12:30;90
16/07/2018 12:30;16/07/2018 13:00;69
16/07/2018 13:00;16/07/2018 13:30;71
16/07/2018 13:30;16/07/2018 14:00;84
16/07/2018 14:00;16/07/2018 14:30;85
16/07/2018 14:30;16/07/2018 15:00;84
16/07/2018 15:00;16/07/2018 15:30;91
16/07/2018 15:30;16/07/2018 16:00;100
16/07/2018 16:00;16/07/2018 16:30;102
16/07/2018 16:30;16/07/2018 17:00;106
16/07/2018 17:00;16/07/2018 17:30;112
16/07/2018 17:30;16/07/2018 18:00;118
16/07/2018 18:00;16/07/2018 18:30;117
16/07/2018 18:30;16/07/2018 19:00;121
16/07/2018 19:00;16/07/2018 19:30;116
16/07/2018 19:30;16/07/2018 20:00;117
16/07/2018 20:00;16/07/2018 20:30;114
16/07/2018 20:30;16/07/2018 21:00;99
16/07/2018 21:00;16/07/2018 21:30;86
16/07/2018 21:30;16/07/2018 22:00;82
16/07/2018 22:00;16/07/2018 22:30;77
16/07/2018 22:30;16/07/2018 23:00;81
16/07/2018 23:00;16/07/2018 23:30;86
16/07/2018 23:30;17/07/2018 0:00;85
17/07/2018 0:00;17/07/2018 0:30;82
17/07/2018 0:30;17/07/2018 1:00;77
17/07/2018 1:00;17/07/2018 1:30;79
17/07/2018 1:30;17/07/2018 2:00;86
17/07/2018 2:00;17/07/2018 2:30;85
17/07/2018 2:30;17/07/2018 3:00;80
17/07/2018 3:00;17/07/2018 3:30;82
17/07/2018 3:30;17/07/2018 4:00;89
17/07/2018 4:00;17/07/2018 4:30;81
17/07/2018 4:30;17/07/2018 5:00;77
17/07/2018 5:00;17/07/2018 5:30;79
17/07/2018 5:30;17/07/2018 6:00;84
17/07/2018 6:00;17/07/2018 6:30;84
17/07/2018 6:30;17/07/2018 7:00;100
17/07/2018 7:00;17/07/2018 7:30;97
17/07/2018 7:30;17/07/2018 8:00;88
17/07/2018 8:00;17/07/2018 8:30;94
17/07/2018 8:30;17/07/2018 9:00;94
17/07/2018 9:00;17/07/2018 9:30;101
17/07/2018 9:30;17/07/2018 10:00;106
17/07/2018 10:00;17/07/2018 10:30;106
17/07/2018 10:30;17/07/2018 11:00;105
17/07/2018 11:00;17/07/2018 11:30;101
17/07/2018 11:30;17/07/2018 12:00;106
17/07/2018 12:00;17/07/2018 12:30;112
17/07/2018 12:30;17/07/2018 13:00;116
17/07/2018 13:00;17/07/2018 13:30;115
17/07/2018 13:30;17/07/2018 14:00;117
17/07/2018 14:00;17/07/2018 14:30;111
17/07/2018 14:30;17/07/2018 15:00;107
17/07/2018 15:00;17/07/2018 15:30;105
17/07/2018 15:30;17/07/2018 16:00;103
17/07/2018 16:00;17/07/2018 16:30;103
17/07/2018 16:30;17/07/2018 17:00;108
17/07/2018 17:00;17/07/2018 17:30;105
17/07/2018 17:30;17/07/2018 18:00;109
17/07/2018 18:00;17/07/2018 18:30;109
17/07/2018 18:30;17/07/2018 19:00;105
17/07/2018 19:00;17/07/2018 19:30;103
17/07/2018 19:30;17/07/2018 20:00;101
17/07/2018 20:00;17/07/2018 20:30;106
17/07/2018 20:30;17/07/2018 21:00;103
17/07/2018 21:00;17/07/2018 21:30;103
17/07/2018 21:30;17/07/2018 22:00;100
17/07/2018 22:00;17/07/2018 22:30;91
17/07/2018 22:30;17/07/2018 23:00;89
17/07/2018 23:00;17/07/2018 23:30;97
17/07/2018 23:30;18/07/2018 0:00;112
18/07/2018 0:00;18/07/2018 0:30;118
18/07/2018 0:30;18/07/2018 1:00;123
18/07/2018 1:00;18/07/2018 1:30;123
18/07/2018 1:30;18/07/2018 2:00;126
18/07/2018 2:00;18/07/2018 2:30;117
18/07/2018 2:30;18/07/2018 3:00;117
18/07/2018 3:00;18/07/2018 3:30;110
18/07/2018 3:30;18/07/2018 4:00;111
18/07/2018 4:00;18/07/2018 4:30;110
18/07/2018 4:30;18/07/2018 5:00;104
18/07/2018 5:00;18/07/2018 5:30;105
18/07/2018 5:30;18/07/2018 6:00;99
18/07/2018 6:00;18/07/2018 6:30;97
18/07/2018 6:30;18/07/2018 7:00;100
18/07/2018 7:00;18/07/2018 7:30;96
18/07/2018 7:30;18/07/2018 8:00;91
18/07/2018 8:00;18/07/2018 8:30;90
18/07/2018 8:30;18/07/2018 9:00;92
18/07/2018 9:00;18/07/2018 9:30;91
18/07/2018 9:30;18/07/2018 10:00;95
18/07/2018 10:00;18/07/2018 10:30;99
18/07/2018 10:30;18/07/2018 11:00;103
18/07/2018 11:00;18/07/2018 11:30;109
18/07/2018 11:30;18/07/2018 12:00;113
18/07/2018 12:00;18/07/2018 12:30;115
18/07/2018 12:30;18/07/2018 13:00;117
18/07/2018 13:00;18/07/2018 13:30;122
18/07/2018 13:30;18/07/2018 14:00;122
18/07/2018 14:00;18/07/2018 14:30;120
18/07/2018 14:30;18/07/2018 15:00;113
18/07/2018 15:00;18/07/2018 15:30;109
18/07/2018 15:30;18/07/2018 16:00;103
18/07/2018 16:00;18/07/2018 16:30;94
18/07/2018 16:30;18/07/2018 17:00;92
18/07/2018 17:00;18/07/2018 17:30;92
18/07/2018 17:30;18/07/2018 18:00;87
18/07/2018 18:00;18/07/2018 18:30;87
18/07/2018 18:30;18/07/2018 19:00;86
18/07/2018 19:00;18/07/2018 19:30;89
18/07/2018 19:30;18/07/2018 20:00;90
18/07/2018 20:00;18/07/2018 20:30;86
18/07/2018 20:30;18/07/2018 21:00;81
18/07/2018 21:00;18/07/2018 21:30;68
18/07/2018 21:30;18/07/2018 22:00;60
18/07/2018 22:00;18/07/2018 22:30;62
18/07/2018 22:30;18/07/2018 23:00;63
18/07/2018 23:00;18/07/2018 23:30;67
18/07/2018 23:30;19/07/2018 0:00;69
19/07/2018 0:00;19/07/2018 0:30;70
19/07/2018 0:30;19/07/2018 1:00;73
19/07/2018 1:00;19/07/2018 1:30;76
19/07/2018 1:30;19/07/2018 2:00;76
19/07/2018 2:00;19/07/2018 2:30;70
19/07/2018 2:30;19/07/2018 3:00;66
19/07/2018 3:00;19/07/2018 3:30;64
19/07/2018 3:30;19/07/2018 4:00;66
19/07/2018 4:00;19/07/2018 4:30;70
19/07/2018 4:30;19/07/2018 5:00;75
19/07/2018 5:00;19/07/2018 5:30;69
19/07/2018 5:30;19/07/2018 6:00;68
19/07/2018 6:00;19/07/2018 6:30;65
19/07/2018 6:30;19/07/2018 7:00;62
19/07/2018 7:00;19/07/2018 7:30;61
19/07/2018 7:30;19/07/2018 8:00;70
19/07/2018 8:00;19/07/2018 8:30;66
19/07/2018 8:30;19/07/2018 9:00;69
19/07/2018 9:00;19/07/2018 9:30;74
19/07/2018 9:30;19/07/2018 10:00;71
19/07/2018 10:00;19/07/2018 10:30;72
19/07/2018 10:30;19/07/2018 11:00;77
19/07/2018 11:00;19/07/2018 11:30;85
19/07/2018 11:30;19/07/2018 12:00;86
19/07/2018 12:00;19/07/2018 12:30;89
19/07/2018 12:30;19/07/2018 13:00;89
19/07/2018 13:00;19/07/2018 13:30;97
19/07/2018 13:30;19/07/2018 14:00;102
19/07/2018 14:00;19/07/2018 14:30;102
19/07/2018 14:30;19/07/2018 15:00;108
19/07/2018 15:00;19/07/2018 15:30;115
19/07/2018 15:30;19/07/2018 16:00;116
19/07/2018 16:00;19/07/2018 16:30;112
19/07/2018 16:30;19/07/2018 17:00;103
19/07/2018 17:00;19/07/2018 17:30;95
19/07/2018 17:30;19/07/2018 18:00;87
19/07/2018 18:00;19/07/2018 18:30;79
19/07/2018 18:30;19/07/2018 19:00;77
19/07/2018 19:00;19/07/2018 19:30;77
19/07/2018 19:30;19/07/2018 20:00;76
19/07/2018 20:00;19/07/2018 20:30;76
19/07/2018 20:30;19/07/2018 21:00;67
19/07/2018 21:00;19/07/2018 21:30;61
19/07/2018 21:30;19/07/2018 22:00;53
19/07/2018 22:00;19/07/2018 22:30;51
19/07/2018 22:30;19/07/2018 23:00;49
19/07/2018 23:00;19/07/2018 23:30;52
19/07/2018 23:30;20/07/2018 0:00;55
20/07/2018 0:00;20/07/2018 0:30;60
20/07/2018 0:30;20/07/2018 1:00;58
20/07/2018 1:00;20/07/2018 1:30;55
20/07/2018 1:30;20/07/2018 2:00;49
20/07/2018 2:00;20/07/2018 2:30;50
20/07/2018 2:30;20/07/2018 3:00;97
20/07/2018 3:00;20/07/2018 3:30;107
20/07/2018 3:30;20/07/2018 4:00;113
20/07/2018 4:00;20/07/2018 4:30;117
20/07/2018 4:30;20/07/2018 5:00;117
20/07/2018 5:00;20/07/2018 5:30;125
20/07/2018 5:30;20/07/2018 6:00;121
20/07/2018 6:00;20/07/2018 6:30;111
20/07/2018 6:30;20/07/2018 7:00;111
20/07/2018 7:00;20/07/2018 7:30;106
20/07/2018 7:30;20/07/2018 8:00;102
20/07/2018 8:00;20/07/2018 8:30;103
20/07/2018 8:30;20/07/2018 9:00;108
20/07/2018 9:00;20/07/2018 9:30;113
20/07/2018 9:30;20/07/2018 10:00;94
20/07/2018 10:00;20/07/2018 10:30;85
20/07/2018 10:30;20/07/2018 11:00;85
20/07/2018 11:00;20/07/2018 11:30;94
20/07/2018 11:30;20/07/2018 12:00;87
20/07/2018 12:00;20/07/2018 12:30;86
20/07/2018 12:30;20/07/2018 13:00;92
20/07/2018 13:00;20/07/2018 13:30;90
20/07/2018 13:30;20/07/2018 14:00;94
20/07/2018 14:00;20/07/2018 14:30;102
20/07/2018 14:30;20/07/2018 15:00;113
20/07/2018 15:00;20/07/2018 15:30;114
20/07/2018 15:30;20/07/2018 16:00;109
20/07/2018 16:00;20/07/2018 16:30;107
20/07/2018 16:30;20/07/2018 17:00;99
20/07/2018 17:00;20/07/2018 17:30;92
20/07/2018 17:30;20/07/2018 18:00;87
20/07/2018 18:00;20/07/2018 18:30;83
20/07/2018 18:30;20/07/2018 19:00;84
20/07/2018 19:00;20/07/2018 19:30;80
20/07/2018 19:30;20/07/2018 20:00;80
20/07/2018 20:00;20/07/2018 20:30;73
20/07/2018 20:30;20/07/2018 21:00;74
20/07/2018 21:00;20/07/2018 21:30;70
20/07/2018 21:30;20/07/2018 22:00;65
20/07/2018 22:00;20/07/2018 22:30;58
20/07/2018 22:30;20/07/2018 23:00;63
20/07/2018 23:00;20/07/2018 23:30;66
20/07/2018 23:30;21/07/2018 0:00;66
21/07/2018 0:00;21/07/2018 0:30;67
21/07/2018 0:30;21/07/2018 1:00;71
21/07/2018 1:00;21/07/2018 1:30;79
21/07/2018 1:30;21/07/2018 2:00;80
21/07/2018 2:00;21/07/2018 2:30;70
21/07/2018 2:30;21/07/2018 3:00;60
21/07/2018 3:00;21/07/2018 3:30;62
21/07/2018 3:30;21/07/2018 4:00;62
21/07/2018 4:00;21/07/2018 4:30;61
21/07/2018 4:30;21/07/2018 5:00;61
21/07/2018 5:00;21/07/2018 5:30;58
21/07/2018 5:30;21/07/2018 6:00;61
21/07/2018 6:00;21/07/2018 6:30;61
21/07/2018 6:30;21/07/2018 7:00;64
21/07/2018 7:00;21/07/2018 7:30;60
21/07/2018 7:30;21/07/2018 8:00;65
21/07/2018 8:00;21/07/2018 8:30;65
21/07/2018 8:30;21/07/2018 9:00;68
21/07/2018 9:00;21/07/2018 9:30;75
21/07/2018 9:30;21/07/2018 10:00;73
21/07/2018 10:00;21/07/2018 10:30;78
21/07/2018 10:30;21/07/2018 11:00;82
21/07/2018 11:00;21/07/2018 11:30;81
21/07/2018 11:30;21/07/2018 12:00;84
21/07/2018 12:00;21/07/2018 12:30;92
21/07/2018 12:30;21/07/2018 13:00;95
21/07/2018 13:00;21/07/2018 13:30;87
21/07/2018 13:30;21/07/2018 14:00;87
21/07/2018 14:00;21/07/2018 14:30;96
21/07/2018 14:30;21/07/2018 15:00;93
21/07/2018 15:00;21/07/2018 15:30;98
21/07/2018 15:30;21/07/2018 16:00;99
21/07/2018 16:00;21/07/2018 16:30;101
21/07/2018 16:30;21/07/2018 17:00;113
21/07/2018 17:00;21/07/2018 17:30;110
21/07/2018 17:30;21/07/2018 18:00;108
21/07/2018 18:00;21/07/2018 18:30;102
21/07/2018 18:30;21/07/2018 19:00;99
21/07/2018 19:00;21/07/2018 19:30;97
21/07/2018 19:30;21/07/2018 20:00;92
21/07/2018 20:00;21/07/2018 20:30;84
21/07/2018 20:30;21/07/2018 21:00;77
21/07/2018 21:00;21/07/2018 21:30;78
21/07/2018 21:30;21/07/2018 22:00;73
21/07/2018 22:00;21/07/2018 22:30;59
21/07/2018 22:30;21/07/2018 23:00;56
21/07/2018 23:00;21/07/2018 23:30;50
21/07/2018 23:30;22/07/2018 0:00;52
22/07/2018 0:00;22/07/2018 0:30;52
22/07/2018 0:30;22/07/2018 1:00;51
22/07/2018 1:00;22/07/2018 1:30;48
22/07/2018 1:30;22/07/2018 2:00;46
22/07/2018 2:00;22/07/2018 2:30;48
22/07/2018 2:30;22/07/2018 3:00;48
22/07/2018 3:00;22/07/2018 3:30;45
22/07/2018 3:30;22/07/2018 4:00;46
22/07/2018 4:00;22/07/2018 4:30;46
22/07/2018 4:30;22/07/2018 5:00;48
22/07/2018 5:00;22/07/2018 5:30;49
22/07/2018 5:30;22/07/2018 6:00;45
22/07/2018 6:00;22/07/2018 6:30;46
22/07/2018 6:30;22/07/2018 7:00;42
22/07/2018 7:00;22/07/2018 7:30;40
22/07/2018 7:30;22/07/2018 8:00;41
22/07/2018 8:00;22/07/2018 8:30;41
22/07/2018 8:30;22/07/2018 9:00;42
22/07/2018 9:00;22/07/2018 9:30;43
22/07/2018 9:30;22/07/2018 10:00;44
22/07/2018 10:00;22/07/2018 10:30;50
22/07/2018 10:30;22/07/2018 11:00;52
22/07/2018 11:00;22/07/2018 11:30;58
22/07/2018 11:30;22/07/2018 12:00;62
22/07/2018 12:00;22/07/2018 12:30;64
