Start_local;End_local;Ozone
21/07/2018 17:30;21/07/2018 18:00;78
21/07/2018 18:00;21/07/2018 18:30;71
21/07/2018 18:30;21/07/2018 19:00;63
21/07/2018 19:00;21/07/2018 19:30;63
21/07/2018 19:30;21/07/2018 20:00;68
21/07/2018 20:00;21/07/2018 20:30;67
21/07/2018 20:30;21/07/2018 21:00;58
21/07/2018 21:00;21/07/2018 21:30;52
21/07/2018 21:30;21/07/2018 22:00;45
21/07/2018 22:00;21/07/2018 22:30;36
21/07/2018 22:30;21/07/2018 23:00;36
21/07/2018 23:00;21/07/2018 23:30;42
21/07/2018 23:30;22/07/2018 0:00;61
22/07/2018 0:00;22/07/2018 0:30;52
22/07/2018 0:30;22/07/2018 1:00;39
22/07/2018 1:00;22/07/2018 1:30;39
22/07/2018 1:30;22/07/2018 2:00;34
22/07/2018 2:00;22/07/2018 2:30;37
22/07/2018 2:30;22/07/2018 3:00;36
22/07/2018 3:00;22/07/2018 3:30;44
22/07/2018 3:30;22/07/2018 4:00;43
22/07/2018 4:00;22/07/2018 4:30;35
22/07/2018 4:30;22/07/2018 5:00;33
22/07/2018 5:00;22/07/2018 5:30;30
22/07/2018 5:30;22/07/2018 6:00;29
22/07/2018 6:00;22/07/2018 6:30;37
22/07/2018 6:30;22/07/2018 7:00;41
22/07/2018 7:00;22/07/2018 7:30;50
22/07/2018 7:30;22/07/2018 8:00;54
22/07/2018 8:00;22/07/2018 8:30;58
22/07/2018 8:30;22/07/2018 9:00;62
22/07/2018 9:00;22/07/2018 9:30;64
22/07/2018 9:30;22/07/2018 10:00;68
22/07/2018 10:00;22/07/2018 10:30;71
22/07/2018 10:30;22/07/2018 11:00;75
22/07/2018 11:00;22/07/2018 11:30;80
22/07/2018 11:30;22/07/2018 12:00;83
22/07/2018 12:00;22/07/2018 12:30;87
22/07/2018 12:30;22/07/2018 13:00;89
22/07/2018 13:00;22/07/2018 13:30;93
22/07/2018 13:30;22/07/2018 14:00;94
22/07/2018 14:00;22/07/2018 14:30;96
22/07/2018 14:30;22/07/2018 15:00;96
22/07/2018 15:00;22/07/2018 15:30;99
22/07/2018 15:30;22/07/2018 16:00;102
22/07/2018 16:00;22/07/2018 16:30;99
22/07/2018 16:30;22/07/2018 17:00;98
22/07/2018 17:00;22/07/2018 17:30;98
22/07/2018 17:30;22/07/2018 18:00;95
22/07/2018 18:00;22/07/2018 18:30;87
22/07/2018 18:30;22/07/2018 19:00;85
22/07/2018 19:00;22/07/2018 19:30;91
22/07/2018 19:30;22/07/2018 20:00;92
22/07/2018 20:00;22/07/2018 20:30;77
22/07/2018 20:30;22/07/2018 21:00;89
22/07/2018 21:00;22/07/2018 21:30;90
22/07/2018 21:30;22/07/2018 22:00;84
22/07/2018 22:00;22/07/2018 22:30;77
22/07/2018 22:30;22/07/2018 23:00;71
22/07/2018 23:00;22/07/2018 23:30;69
22/07/2018 23:30;23/07/2018 0:00;67
23/07/2018 0:00;23/07/2018 0:30;65
23/07/2018 0:30;23/07/2018 1:00;69
23/07/2018 1:00;23/07/2018 1:30;72
23/07/2018 1:30;23/07/2018 2:00;69
23/07/2018 2:00;23/07/2018 2:30;60
23/07/2018 2:30;23/07/2018 3:00;56
23/07/2018 3:00;23/07/2018 3:30;51
23/07/2018 3:30;23/07/2018 4:00;51
23/07/2018 4:00;23/07/2018 4:30;45
23/07/2018 4:30;23/07/2018 5:00;41
23/07/2018 5:00;23/07/2018 5:30;45
23/07/2018 5:30;23/07/2018 6:00;41
23/07/2018 6:00;23/07/2018 6:30;35
23/07/2018 6:30;23/07/2018 7:00;38
23/07/2018 7:00;23/07/2018 7:30;34
23/07/2018 7:30;23/07/2018 8:00;40
23/07/2018 8:00;23/07/2018 8:30;49
23/07/2018 8:30;23/07/2018 9:00;51
23/07/2018 9:00;23/07/2018 9:30;62
23/07/2018 9:30;23/07/2018 10:00;65
23/07/2018 10:00;23/07/2018 10:30;71
23/07/2018 10:30;23/07/2018 11:00;77
23/07/2018 11:00;23/07/2018 11:30;80
23/07/2018 11:30;23/07/2018 12:00;86
23/07/2018 12:00;23/07/2018 12:30;89
23/07/2018 12:30;23/07/2018 13:00;86
23/07/2018 13:00;23/07/2018 13:30;93
23/07/2018 13:30;23/07/2018 14:00;94
23/07/2018 14:00;23/07/2018 14:30;97
23/07/2018 14:30;23/07/2018 15:00;102
23/07/2018 15:00;23/07/2018 15:30;104
23/07/2018 15:30;23/07/2018 16:00;101
23/07/2018 16:00;23/07/2018 16:30;91
23/07/2018 16:30;23/07/2018 17:00;98
23/07/2018 17:00;23/07/2018 17:30;96
23/07/2018 17:30;23/07/2018 18:00;91
23/07/2018 18:00;23/07/2018 18:30;86
23/07/2018 18:30;23/07/2018 19:00;85
23/07/2018 19:00;23/07/2018 19:30;84
23/07/2018 19:30;23/07/2018 20:00;82
23/07/2018 20:00;23/07/2018 20:30;80
23/07/2018 20:30;23/07/2018 21:00;77
23/07/2018 21:00;23/07/2018 21:30;76
23/07/2018 21:30;23/07/2018 22:00;75
23/07/2018 22:00;23/07/2018 22:30;68
23/07/2018 22:30;23/07/2018 23:00;65
23/07/2018 23:00;23/07/2018 23:30;63
23/07/2018 23:30;24/07/2018 0:00;63
24/07/2018 0:00;24/07/2018 0:30;62
24/07/2018 0:30;24/07/2018 1:00;57
24/07/2018 1:00;24/07/2018 1:30;52
24/07/2018 1:30;24/07/2018 2:00;49
24/07/2018 2:00;24/07/2018 2:30;50
24/07/2018 2:30;24/07/2018 3:00;51
24/07/2018 3:00;24/07/2018 3:30;43
24/07/2018 3:30;24/07/2018 4:00;41
24/07/2018 4:00;24/07/2018 4:30;36
24/07/2018 4:30;24/07/2018 5:00;32
24/07/2018 5:00;24/07/2018 5:30;33
24/07/2018 5:30;24/07/2018 6:00;32
24/07/2018 6:00;24/07/2018 6:30;31
24/07/2018 6:30;24/07/2018 7:00;38
24/07/2018 7:00;24/07/2018 7:30;52
24/07/2018 7:30;24/07/2018 8:00;67
24/07/2018 8:00;24/07/2018 8:30;70
24/07/2018 8:30;24/07/2018 9:00;75
24/07/2018 9:00;24/07/2018 9:30;74
24/07/2018 9:30;24/07/2018 10:00;76
24/07/2018 10:00;24/07/2018 10:30;74
24/07/2018 10:30;24/07/2018 11:00;78
24/07/2018 11:00;24/07/2018 11:30;81
24/07/2018 11:30;24/07/2018 12:00;90
24/07/2018 12:00;24/07/2018 12:30;91
24/07/2018 12:30;24/07/2018 13:00;100
24/07/2018 13:00;24/07/2018 13:30;104
24/07/2018 13:30;24/07/2018 14:00;106
24/07/2018 14:00;24/07/2018 14:30;107
24/07/2018 14:30;24/07/2018 15:00;110
24/07/2018 15:00;24/07/2018 15:30;116
24/07/2018 15:30;24/07/2018 16:00;118
24/07/2018 16:00;24/07/2018 16:30;120
24/07/2018 16:30;24/07/2018 17:00;122
24/07/2018 17:00;24/07/2018 17:30;120
24/07/2018 17:30;24/07/2018 18:00;122
24/07/2018 18:00;24/07/2018 18:30;125
24/07/2018 18:30;24/07/2018 19:00;132
24/07/2018 19:00;24/07/2018 19:30;116
24/07/2018 19:30;24/07/2018 20:00;99
24/07/2018 20:00;24/07/2018 20:30;84
24/07/2018 20:30;24/07/2018 21:00;82
24/07/2018 21:00;24/07/2018 21:30;63
24/07/2018 21:30;24/07/2018 22:00;61
24/07/2018 22:00;24/07/2018 22:30;56
24/07/2018 22:30;24/07/2018 23:00;60
24/07/2018 23:00;24/07/2018 23:30;62
24/07/2018 23:30;25/07/2018 0:00;50
25/07/2018 0:00;25/07/2018 0:30;46
25/07/2018 0:30;25/07/2018 1:00;44
25/07/2018 1:00;25/07/2018 1:30;44
25/07/2018 1:30;25/07/2018 2:00;51
25/07/2018 2:00;25/07/2018 2:30;59
25/07/2018 2:30;25/07/2018 3:00;57
25/07/2018 3:00;25/07/2018 3:30;53
25/07/2018 3:30;25/07/2018 4:00;56
25/07/2018 4:00;25/07/2018 4:30;52
25/07/2018 4:30;25/07/2018 5:00;54
25/07/2018 5:00;25/07/2018 5:30;43
25/07/2018 5:30;25/07/2018 6:00;34
25/07/2018 6:00;25/07/2018 6:30;37
25/07/2018 6:30;25/07/2018 7:00;38
25/07/2018 7:00;25/07/2018 7:30;43
25/07/2018 7:30;25/07/2018 8:00;58
25/07/2018 8:00;25/07/2018 8:30;77
25/07/2018 8:30;25/07/2018 9:00;75
25/07/2018 9:00;25/07/2018 9:30;79
25/07/2018 9:30;25/07/2018 10:00;81
25/07/2018 10:00;25/07/2018 10:30;77
25/07/2018 10:30;25/07/2018 11:00;69
25/07/2018 11:00;25/07/2018 11:30;76
25/07/2018 11:30;25/07/2018 12:00;84
25/07/2018 12:00;25/07/2018 12:30;94
25/07/2018 12:30;25/07/2018 13:00;100
25/07/2018 13:00;25/07/2018 13:30;101
25/07/2018 13:30;25/07/2018 14:00;105
25/07/2018 14:00;25/07/2018 14:30;109
25/07/2018 14:30;25/07/2018 15:00;110
25/07/2018 15:00;25/07/2018 15:30;111
25/07/2018 15:30;25/07/2018 16:00;111
25/07/2018 16:00;25/07/2018 16:30;113
25/07/2018 16:30;25/07/2018 17:00;114
25/07/2018 17:00;25/07/2018 17:30;115
25/07/2018 17:30;25/07/2018 18:00;116
25/07/2018 18:00;25/07/2018 18:30;120
25/07/2018 18:30;25/07/2018 19:00;123
25/07/2018 19:00;25/07/2018 19:30;113
25/07/2018 19:30;25/07/2018 20:00;92
25/07/2018 20:00;25/07/2018 20:30;82
25/07/2018 20:30;25/07/2018 21:00;73
25/07/2018 21:00;25/07/2018 21:30;63
25/07/2018 21:30;25/07/2018 22:00;65
25/07/2018 22:00;25/07/2018 22:30;73
25/07/2018 22:30;25/07/2018 23:00;68
25/07/2018 23:00;25/07/2018 23:30;59
25/07/2018 23:30;26/07/2018 0:00;59
26/07/2018 0:00;26/07/2018 0:30;64
26/07/2018 0:30;26/07/2018 1:00;61
26/07/2018 1:00;26/07/2018 1:30;53
26/07/2018 1:30;26/07/2018 2:00;57
26/07/2018 2:00;26/07/2018 2:30;46
26/07/2018 2:30;26/07/2018 3:00;43
26/07/2018 3:00;26/07/2018 3:30;54
26/07/2018 3:30;26/07/2018 4:00;52
26/07/2018 4:00;26/07/2018 4:30;53
26/07/2018 4:30;26/07/2018 5:00;61
26/07/2018 5:00;26/07/2018 5:30;55
26/07/2018 5:30;26/07/2018 6:00;59
26/07/2018 6:00;26/07/2018 6:30;50
26/07/2018 6:30;26/07/2018 7:00;45
26/07/2018 7:00;26/07/2018 7:30;54
26/07/2018 7:30;26/07/2018 8:00;62
26/07/2018 8:00;26/07/2018 8:30;71
26/07/2018 8:30;26/07/2018 9:00;60
26/07/2018 9:00;26/07/2018 9:30;58
26/07/2018 9:30;26/07/2018 10:00;66
26/07/2018 10:00;26/07/2018 10:30;82
26/07/2018 10:30;26/07/2018 11:00;82
26/07/2018 11:00;26/07/2018 11:30;79
26/07/2018 11:30;26/07/2018 12:00;84
26/07/2018 12:00;26/07/2018 12:30;85
26/07/2018 12:30;26/07/2018 13:00;87
26/07/2018 13:00;26/07/2018 13:30;90
26/07/2018 13:30;26/07/2018 14:00;92
26/07/2018 14:00;26/07/2018 14:30;99
26/07/2018 14:30;26/07/2018 15:00;104
26/07/2018 15:00;26/07/2018 15:30;106
26/07/2018 15:30;26/07/2018 16:00;106
26/07/2018 16:00;26/07/2018 16:30;102
26/07/2018 16:30;26/07/2018 17:00;110
26/07/2018 17:00;26/07/2018 17:30;105
26/07/2018 17:30;26/07/2018 18:00;90
26/07/2018 18:00;26/07/2018 18:30;77
26/07/2018 18:30;26/07/2018 19:00;88
26/07/2018 19:00;26/07/2018 19:30;81
26/07/2018 19:30;26/07/2018 20:00;78
26/07/2018 20:00;26/07/2018 20:30;80
26/07/2018 20:30;26/07/2018 21:00;73
26/07/2018 21:00;26/07/2018 21:30;72
26/07/2018 21:30;26/07/2018 22:00;64
26/07/2018 22:00;26/07/2018 22:30;59
26/07/2018 22:30;26/07/2018 23:00;61
26/07/2018 23:00;26/07/2018 23:30;56
26/07/2018 23:30;27/07/2018 0:00;55
27/07/2018 0:00;27/07/2018 0:30;56
27/07/2018 0:30;27/07/2018 1:00;63
27/07/2018 1:00;27/07/2018 1:30;60
27/07/2018 1:30;27/07/2018 2:00;58
27/07/2018 2:00;27/07/2018 2:30;51
27/07/2018 2:30;27/07/2018 3:00;45
27/07/2018 3:00;27/07/2018 3:30;55
27/07/2018 3:30;27/07/2018 4:00;55
27/07/2018 4:00;27/07/2018 4:30;46
27/07/2018 4:30;27/07/2018 5:00;44
27/07/2018 5:00;27/07/2018 5:30;41
27/07/2018 5:30;27/07/2018 6:00;40
27/07/2018 6:00;27/07/2018 6:30;42
27/07/2018 6:30;27/07/2018 7:00;39
27/07/2018 7:00;27/07/2018 7:30;37
27/07/2018 7:30;27/07/2018 8:00;42
27/07/2018 8:00;27/07/2018 8:30;64
27/07/2018 8:30;27/07/2018 9:00;70
27/07/2018 9:00;27/07/2018 9:30;73
27/07/2018 9:30;27/07/2018 10:00;76
27/07/2018 10:00;27/07/2018 10:30;78
27/07/2018 10:30;27/07/2018 11:00;81
27/07/2018 11:00;27/07/2018 11:30;84
27/07/2018 11:30;27/07/2018 12:00;90
27/07/2018 12:00;27/07/2018 12:30;96
27/07/2018 12:30;27/07/2018 13:00;95
27/07/2018 13:00;27/07/2018 13:30;98
27/07/2018 13:30;27/07/2018 14:00;103
27/07/2018 14:00;27/07/2018 14:30;104
27/07/2018 14:30;27/07/2018 15:00;108
27/07/2018 15:00;27/07/2018 15:30;108
27/07/2018 15:30;27/07/2018 16:00;108
27/07/2018 16:00;27/07/2018 16:30;104
27/07/2018 16:30;27/07/2018 17:00;98
27/07/2018 17:00;27/07/2018 17:30;101
27/07/2018 17:30;27/07/2018 18:00;111
27/07/2018 18:00;27/07/2018 18:30;109
27/07/2018 18:30;27/07/2018 19:00;115
27/07/2018 19:00;27/07/2018 19:30;100
27/07/2018 19:30;27/07/2018 20:00;96
27/07/2018 20:00;27/07/2018 20:30;78
27/07/2018 20:30;27/07/2018 21:00;75
27/07/2018 21:00;27/07/2018 21:30;62
27/07/2018 21:30;27/07/2018 22:00;59
27/07/2018 22:00;27/07/2018 22:30;70
27/07/2018 22:30;27/07/2018 23:00;73
27/07/2018 23:00;27/07/2018 23:30;69
27/07/2018 23:30;28/07/2018 0:00;64
28/07/2018 0:00;28/07/2018 0:30;64
28/07/2018 0:30;28/07/2018 1:00;65
28/07/2018 1:00;28/07/2018 1:30;61
28/07/2018 1:30;28/07/2018 2:00;58
28/07/2018 2:00;28/07/2018 2:30;55
28/07/2018 2:30;28/07/2018 3:00;50
28/07/2018 3:00;28/07/2018 3:30;55
28/07/2018 3:30;28/07/2018 4:00;50
28/07/2018 4:00;28/07/2018 4:30;57
28/07/2018 4:30;28/07/2018 5:00;44
28/07/2018 5:00;28/07/2018 5:30;50
28/07/2018 5:30;28/07/2018 6:00;48
28/07/2018 6:00;28/07/2018 6:30;46
28/07/2018 6:30;28/07/2018 7:00;44
28/07/2018 7:00;28/07/2018 7:30;54
28/07/2018 7:30;28/07/2018 8:00;58
28/07/2018 8:00;28/07/2018 8:30;63
28/07/2018 8:30;28/07/2018 9:00;69
28/07/2018 9:00;28/07/2018 9:30;77
28/07/2018 9:30;28/07/2018 10:00;89
28/07/2018 10:00;28/07/2018 10:30;90
28/07/2018 10:30;28/07/2018 11:00;93
28/07/2018 11:00;28/07/2018 11:30;94
28/07/2018 11:30;28/07/2018 12:00;93
28/07/2018 12:00;28/07/2018 12:30;94
28/07/2018 12:30;28/07/2018 13:00;99
28/07/2018 13:00;28/07/2018 13:30;104
28/07/2018 13:30;28/07/2018 14:00;106
28/07/2018 14:00;28/07/2018 14:30;111
28/07/2018 14:30;28/07/2018 15:00;116
28/07/2018 15:00;28/07/2018 15:30;119
28/07/2018 15:30;28/07/2018 16:00;121
28/07/2018 16:00;28/07/2018 16:30;120
28/07/2018 16:30;28/07/2018 17:00;115
28/07/2018 17:00;28/07/2018 17:30;107
28/07/2018 17:30;28/07/2018 18:00;104
28/07/2018 18:00;28/07/2018 18:30;89
28/07/2018 18:30;28/07/2018 19:00;87
28/07/2018 19:00;28/07/2018 19:30;85
28/07/2018 19:30;28/07/2018 20:00;89
28/07/2018 20:00;28/07/2018 20:30;85
28/07/2018 20:30;28/07/2018 21:00;83
28/07/2018 21:00;28/07/2018 21:30;76
28/07/2018 21:30;28/07/2018 22:00;72
28/07/2018 22:00;28/07/2018 22:30;76
28/07/2018 22:30;28/07/2018 23:00;69
28/07/2018 23:00;28/07/2018 23:30;66
28/07/2018 23:30;29/07/2018 0:00;65
29/07/2018 0:00;29/07/2018 0:30;63
29/07/2018 0:30;29/07/2018 1:00;58
29/07/2018 1:00;29/07/2018 1:30;56
29/07/2018 1:30;29/07/2018 2:00;60
29/07/2018 2:00;29/07/2018 2:30;61
29/07/2018 2:30;29/07/2018 3:00;66
29/07/2018 3:00;29/07/2018 3:30;58
29/07/2018 3:30;29/07/2018 4:00;56
29/07/2018 4:00;29/07/2018 4:30;50
29/07/2018 4:30;29/07/2018 5:00;48
29/07/2018 5:00;29/07/2018 5:30;56
29/07/2018 5:30;29/07/2018 6:00;51
29/07/2018 6:00;29/07/2018 6:30;47
29/07/2018 6:30;29/07/2018 7:00;45
29/07/2018 7:00;29/07/2018 7:30;67
29/07/2018 7:30;29/07/2018 8:00;72
29/07/2018 8:00;29/07/2018 8:30;66
29/07/2018 8:30;29/07/2018 9:00;69
29/07/2018 9:00;29/07/2018 9:30;71
29/07/2018 9:30;29/07/2018 10:00;78
29/07/2018 10:00;29/07/2018 10:30;84
29/07/2018 10:30;29/07/2018 11:00;88
29/07/2018 11:00;29/07/2018 11:30;90
29/07/2018 11:30;29/07/2018 12:00;93
29/07/2018 12:00;29/07/2018 12:30;97
29/07/2018 12:30;29/07/2018 13:00;101
29/07/2018 13:00;29/07/2018 13:30;103
29/07/2018 13:30;29/07/2018 14:00;102
29/07/2018 14:00;29/07/2018 14:30;102
29/07/2018 14:30;29/07/2018 15:00;101
29/07/2018 15:00;29/07/2018 15:30;103
29/07/2018 15:30;29/07/2018 16:00;105
29/07/2018 16:00;29/07/2018 16:30;111
29/07/2018 16:30;29/07/2018 17:00;112
29/07/2018 17:00;29/07/2018 17:30;113
29/07/2018 17:30;29/07/2018 18:00;112
29/07/2018 18:00;29/07/2018 18:30;112
29/07/2018 18:30;29/07/2018 19:00;126
29/07/2018 19:00;29/07/2018 19:30;99
29/07/2018 19:30;29/07/2018 20:00;99
29/07/2018 20:00;29/07/2018 20:30;81
29/07/2018 20:30;29/07/2018 21:00;81
29/07/2018 21:00;29/07/2018 21:30;83
29/07/2018 21:30;29/07/2018 22:00;76
29/07/2018 22:00;29/07/2018 22:30;67
29/07/2018 22:30;29/07/2018 23:00;65
29/07/2018 23:00;29/07/2018 23:30;65
29/07/2018 23:30;30/07/2018 0:00;58
30/07/2018 0:00;30/07/2018 0:30;55
30/07/2018 0:30;30/07/2018 1:00;56
30/07/2018 1:00;30/07/2018 1:30;61
30/07/2018 1:30;30/07/2018 2:00;63
30/07/2018 2:00;30/07/2018 2:30;65
30/07/2018 2:30;30/07/2018 3:00;61
30/07/2018 3:00;30/07/2018 3:30;60
30/07/2018 3:30;30/07/2018 4:00;59
30/07/2018 4:00;30/07/2018 4:30;57
30/07/2018 4:30;30/07/2018 5:00;55
30/07/2018 5:00;30/07/2018 5:30;56
30/07/2018 5:30;30/07/2018 6:00;56
30/07/2018 6:00;30/07/2018 6:30;50
30/07/2018 6:30;30/07/2018 7:00;57
30/07/2018 7:00;30/07/2018 7:30;48
30/07/2018 7:30;30/07/2018 8:00;51
30/07/2018 8:00;30/07/2018 8:30;72
30/07/2018 8:30;30/07/2018 9:00;76
30/07/2018 9:00;30/07/2018 9:30;80
30/07/2018 9:30;30/07/2018 10:00;85
30/07/2018 10:00;30/07/2018 10:30;86
30/07/2018 10:30;30/07/2018 11:00;92
30/07/2018 11:00;30/07/2018 11:30;94
30/07/2018 11:30;30/07/2018 12:00;98
30/07/2018 12:00;30/07/2018 12:30;98
30/07/2018 12:30;30/07/2018 13:00;101
30/07/2018 13:00;30/07/2018 13:30;102
30/07/2018 13:30;30/07/2018 14:00;105
30/07/2018 14:00;30/07/2018 14:30;108
30/07/2018 14:30;30/07/2018 15:00;109
30/07/2018 15:00;30/07/2018 15:30;110
30/07/2018 15:30;30/07/2018 16:00;111
30/07/2018 16:00;30/07/2018 16:30;110
30/07/2018 16:30;30/07/2018 17:00;108
30/07/2018 17:00;30/07/2018 17:30;107
30/07/2018 17:30;30/07/2018 18:00;109
30/07/2018 18:00;30/07/2018 18:30;112
30/07/2018 18:30;30/07/2018 19:00;102
30/07/2018 19:00;30/07/2018 19:30;88
30/07/2018 19:30;30/07/2018 20:00;87
30/07/2018 20:00;30/07/2018 20:30;66
30/07/2018 20:30;30/07/2018 21:00;81
30/07/2018 21:00;30/07/2018 21:30;73
30/07/2018 21:30;30/07/2018 22:00;74
30/07/2018 22:00;30/07/2018 22:30;64
30/07/2018 22:30;30/07/2018 23:00;54
30/07/2018 23:00;30/07/2018 23:30;54
30/07/2018 23:30;31/07/2018 0:00;67
31/07/2018 0:00;31/07/2018 0:30;70
31/07/2018 0:30;31/07/2018 1:00;61
31/07/2018 1:00;31/07/2018 1:30;56
31/07/2018 1:30;31/07/2018 2:00;70
31/07/2018 2:00;31/07/2018 2:30;66
31/07/2018 2:30;31/07/2018 3:00;62
31/07/2018 3:00;31/07/2018 3:30;59
31/07/2018 3:30;31/07/2018 4:00;58
31/07/2018 4:00;31/07/2018 4:30;57
31/07/2018 4:30;31/07/2018 5:00;52
31/07/2018 5:00;31/07/2018 5:30;55
31/07/2018 5:30;31/07/2018 6:00;65
31/07/2018 6:00;31/07/2018 6:30;61
31/07/2018 6:30;31/07/2018 7:00;49
31/07/2018 7:00;31/07/2018 7:30;52
31/07/2018 7:30;31/07/2018 8:00;58
31/07/2018 8:00;31/07/2018 8:30;65
31/07/2018 8:30;31/07/2018 9:00;72
31/07/2018 9:00;31/07/2018 9:30;71
31/07/2018 9:30;31/07/2018 10:00;76
31/07/2018 10:00;31/07/2018 10:30;82
31/07/2018 10:30;31/07/2018 11:00;92
31/07/2018 11:00;31/07/2018 11:30;94
31/07/2018 11:30;31/07/2018 12:00;97
31/07/2018 12:00;31/07/2018 12:30;99
31/07/2018 12:30;31/07/2018 13:00;101
31/07/2018 13:00;31/07/2018 13:30;106
31/07/2018 13:30;31/07/2018 14:00;104
31/07/2018 14:00;31/07/2018 14:30;105
31/07/2018 14:30;31/07/2018 15:00;112
31/07/2018 15:00;31/07/2018 15:30;118
31/07/2018 15:30;31/07/2018 16:00;120
31/07/2018 16:00;31/07/2018 16:30;119
31/07/2018 16:30;31/07/2018 17:00;115
31/07/2018 17:00;31/07/2018 17:30;117
31/07/2018 17:30;31/07/2018 18:00;116
31/07/2018 18:00;31/07/2018 18:30;112
31/07/2018 18:30;31/07/2018 19:00;103
31/07/2018 19:00;31/07/2018 19:30;98
31/07/2018 19:30;31/07/2018 20:00;80
31/07/2018 20:00;31/07/2018 20:30;83
31/07/2018 20:30;31/07/2018 21:00;78
31/07/2018 21:00;31/07/2018 21:30;71
31/07/2018 21:30;31/07/2018 22:00;70
31/07/2018 22:00;31/07/2018 22:30;68
31/07/2018 22:30;31/07/2018 23:00;65
31/07/2018 23:00;31/07/2018 23:30;66
31/07/2018 23:30;01/08/2018 0:00;68
01/08/2018 0:00;01/08/2018 0:30;69
01/08/2018 0:30;01/08/2018 1:00;69
01/08/2018 1:00;01/08/2018 1:30;69
01/08/2018 1:30;01/08/2018 2:00;70
01/08/2018 2:00;01/08/2018 2:30;69
01/08/2018 2:30;01/08/2018 3:00;65
01/08/2018 3:00;01/08/2018 3:30;63
01/08/2018 3:30;01/08/2018 4:00;60
01/08/2018 4:00;01/08/2018 4:30;57
01/08/2018 4:30;01/08/2018 5:00;58
01/08/2018 5:00;01/08/2018 5:30;52
01/08/2018 5:30;01/08/2018 6:00;48
01/08/2018 6:00;01/08/2018 6:30;48
01/08/2018 6:30;01/08/2018 7:00;47
01/08/2018 7:00;01/08/2018 7:30;52
01/08/2018 7:30;01/08/2018 8:00;61
01/08/2018 8:00;01/08/2018 8:30;72
01/08/2018 8:30;01/08/2018 9:00;78
01/08/2018 9:00;01/08/2018 9:30;83
01/08/2018 9:30;01/08/2018 10:00;84
01/08/2018 10:00;01/08/2018 10:30;94
01/08/2018 10:30;01/08/2018 11:00;100
01/08/2018 11:00;01/08/2018 11:30;101
01/08/2018 11:30;01/08/2018 12:00;103
01/08/2018 12:00;01/08/2018 12:30;106
01/08/2018 12:30;01/08/2018 13:00;108
01/08/2018 13:00;01/08/2018 13:30;108
01/08/2018 13:30;01/08/2018 14:00;113
01/08/2018 14:00;01/08/2018 14:30;112
01/08/2018 14:30;01/08/2018 15:00;116
01/08/2018 15:00;01/08/2018 15:30;117
01/08/2018 15:30;01/08/2018 16:00;111
01/08/2018 16:00;01/08/2018 16:30;104
01/08/2018 16:30;01/08/2018 17:00;101
01/08/2018 17:00;01/08/2018 17:30;100
01/08/2018 17:30;01/08/2018 18:00;108
01/08/2018 18:00;01/08/2018 18:30;108
01/08/2018 18:30;01/08/2018 19:00;117
01/08/2018 19:00;01/08/2018 19:30;100
01/08/2018 19:30;01/08/2018 20:00;76
01/08/2018 20:00;01/08/2018 20:30;74
01/08/2018 20:30;01/08/2018 21:00;70
01/08/2018 21:00;01/08/2018 21:30;70
01/08/2018 21:30;01/08/2018 22:00;60
01/08/2018 22:00;01/08/2018 22:30;62
01/08/2018 22:30;01/08/2018 23:00;59
01/08/2018 23:00;01/08/2018 23:30;72
01/08/2018 23:30;02/08/2018 0:00;77
02/08/2018 0:00;02/08/2018 0:30;94
02/08/2018 0:30;02/08/2018 1:00;99
02/08/2018 1:00;02/08/2018 1:30;95
02/08/2018 1:30;02/08/2018 2:00;93
02/08/2018 2:00;02/08/2018 2:30;98
02/08/2018 2:30;02/08/2018 3:00;97
02/08/2018 3:00;02/08/2018 3:30;93
02/08/2018 3:30;02/08/2018 4:00;97
02/08/2018 4:00;02/08/2018 4:30;93
02/08/2018 4:30;02/08/2018 5:00;90
02/08/2018 5:00;02/08/2018 5:30;84
02/08/2018 5:30;02/08/2018 6:00;76
02/08/2018 6:00;02/08/2018 6:30;69
02/08/2018 6:30;02/08/2018 7:00;64
02/08/2018 7:00;02/08/2018 7:30;57
02/08/2018 7:30;02/08/2018 8:00;64
02/08/2018 8:00;02/08/2018 8:30;74
02/08/2018 8:30;02/08/2018 9:00;69
02/08/2018 9:00;02/08/2018 9:30;60
02/08/2018 9:30;02/08/2018 10:00;71
02/08/2018 10:00;02/08/2018 10:30;79
02/08/2018 10:30;02/08/2018 11:00;76
02/08/2018 11:00;02/08/2018 11:30;81
02/08/2018 11:30;02/08/2018 12:00;83
02/08/2018 12:00;02/08/2018 12:30;93
02/08/2018 12:30;02/08/2018 13:00;98
02/08/2018 13:00;02/08/2018 13:30;99
02/08/2018 13:30;02/08/2018 14:00;103
02/08/2018 14:00;02/08/2018 14:30;104
02/08/2018 14:30;02/08/2018 15:00;108
02/08/2018 15:00;02/08/2018 15:30;111
02/08/2018 15:30;02/08/2018 16:00;111
02/08/2018 16:00;02/08/2018 16:30;109
02/08/2018 16:30;02/08/2018 17:00;111
02/08/2018 17:00;02/08/2018 17:30;111
02/08/2018 17:30;02/08/2018 18:00;109
02/08/2018 18:00;02/08/2018 18:30;111
02/08/2018 18:30;02/08/2018 19:00;117
02/08/2018 19:00;02/08/2018 19:30;106
02/08/2018 19:30;02/08/2018 20:00;92
02/08/2018 20:00;02/08/2018 20:30;78
