Start_local;End_local;Ozone
17/07/2018 23:00;17/07/2018 23:30;92
17/07/2018 23:30;18/07/2018 0:00;98
18/07/2018 0:00;18/07/2018 0:30;101
18/07/2018 0:30;18/07/2018 1:00;106
18/07/2018 1:00;18/07/2018 1:30;108
18/07/2018 1:30;18/07/2018 2:00;107
18/07/2018 2:00;18/07/2018 2:30;105
18/07/2018 2:30;18/07/2018 3:00;93
18/07/2018 3:00;18/07/2018 3:30;74
18/07/2018 3:30;18/07/2018 4:00;79
18/07/2018 4:00;18/07/2018 4:30;75
18/07/2018 4:30;18/07/2018 5:00;80
18/07/2018 5:00;18/07/2018 5:30;77
18/07/2018 5:30;18/07/2018 6:00;81
18/07/2018 6:00;18/07/2018 6:30;81
18/07/2018 6:30;18/07/2018 7:00;81
18/07/2018 7:00;18/07/2018 7:30;83
18/07/2018 7:30;18/07/2018 8:00;81
18/07/2018 8:00;18/07/2018 8:30;107
18/07/2018 8:30;18/07/2018 9:00;123
18/07/2018 9:00;18/07/2018 9:30;137
18/07/2018 9:30;18/07/2018 10:00;148
18/07/2018 10:00;18/07/2018 10:30;155
18/07/2018 10:30;18/07/2018 11:00;154
18/07/2018 11:00;18/07/2018 11:30;154
18/07/2018 11:30;18/07/2018 12:00;152
18/07/2018 12:00;18/07/2018 12:30;152
18/07/2018 12:30;18/07/2018 13:00;146
18/07/2018 13:00;18/07/2018 13:30;148
18/07/2018 13:30;18/07/2018 14:00;148
18/07/2018 14:00;18/07/2018 14:30;149
18/07/2018 14:30;18/07/2018 15:00;151
18/07/2018 15:00;18/07/2018 15:30;151
18/07/2018 15:30;18/07/2018 16:00;154
18/07/2018 16:00;18/07/2018 16:30;154
18/07/2018 16:30;18/07/2018 17:00;152
18/07/2018 17:00;18/07/2018 17:30;150
18/07/2018 17:30;18/07/2018 18:00;144
18/07/2018 18:00;18/07/2018 18:30;142
18/07/2018 18:30;18/07/2018 19:00;137
18/07/2018 19:00;18/07/2018 19:30;126
18/07/2018 19:30;18/07/2018 20:00;117
18/07/2018 20:00;18/07/2018 20:30;107
18/07/2018 20:30;18/07/2018 21:00;109
18/07/2018 21:00;18/07/2018 21:30;117
18/07/2018 21:30;18/07/2018 22:00;115
18/07/2018 22:00;18/07/2018 22:30;118
18/07/2018 22:30;18/07/2018 23:00;121
18/07/2018 23:00;18/07/2018 23:30;121
18/07/2018 23:30;19/07/2018 0:00;121
19/07/2018 0:00;19/07/2018 0:30;122
19/07/2018 0:30;19/07/2018 1:00;122
19/07/2018 1:00;19/07/2018 1:30;123
19/07/2018 1:30;19/07/2018 2:00;126
19/07/2018 2:00;19/07/2018 2:30;125
19/07/2018 2:30;19/07/2018 3:00;120
19/07/2018 3:00;19/07/2018 3:30;119
19/07/2018 3:30;19/07/2018 4:00;117
19/07/2018 4:00;19/07/2018 4:30;112
19/07/2018 4:30;19/07/2018 5:00;101
19/07/2018 5:00;19/07/2018 5:30;87
19/07/2018 5:30;19/07/2018 6:00;80
19/07/2018 6:00;19/07/2018 6:30;90
19/07/2018 6:30;19/07/2018 7:00;79
19/07/2018 7:00;19/07/2018 7:30;92
19/07/2018 7:30;19/07/2018 8:00;90
19/07/2018 8:00;19/07/2018 8:30;105
19/07/2018 8:30;19/07/2018 9:00;110
19/07/2018 9:00;19/07/2018 9:30;108
19/07/2018 9:30;19/07/2018 10:00;139
19/07/2018 10:00;19/07/2018 10:30;139
19/07/2018 10:30;19/07/2018 11:00;145
19/07/2018 11:00;19/07/2018 11:30;144
19/07/2018 11:30;19/07/2018 12:00;148
19/07/2018 12:00;19/07/2018 12:30;146
19/07/2018 12:30;19/07/2018 13:00;142
19/07/2018 13:00;19/07/2018 13:30;145
19/07/2018 13:30;19/07/2018 14:00;145
19/07/2018 14:00;19/07/2018 14:30;145
19/07/2018 14:30;19/07/2018 15:00;143
19/07/2018 15:00;19/07/2018 15:30;141
19/07/2018 15:30;19/07/2018 16:00;143
19/07/2018 16:00;19/07/2018 16:30;147
19/07/2018 16:30;19/07/2018 17:00;140
19/07/2018 17:00;19/07/2018 17:30;136
19/07/2018 17:30;19/07/2018 18:00;134
19/07/2018 18:00;19/07/2018 18:30;132
19/07/2018 18:30;19/07/2018 19:00;129
19/07/2018 19:00;19/07/2018 19:30;124
19/07/2018 19:30;19/07/2018 20:00;114
19/07/2018 20:00;19/07/2018 20:30;102
19/07/2018 20:30;19/07/2018 21:00;96
19/07/2018 21:00;19/07/2018 21:30;96
19/07/2018 21:30;19/07/2018 22:00;95
19/07/2018 22:00;19/07/2018 22:30;95
19/07/2018 22:30;19/07/2018 23:00;96
19/07/2018 23:00;19/07/2018 23:30;92
19/07/2018 23:30;20/07/2018 0:00;91
20/07/2018 0:00;20/07/2018 0:30;96
20/07/2018 0:30;20/07/2018 1:00;98
20/07/2018 1:00;20/07/2018 1:30;100
20/07/2018 1:30;20/07/2018 2:00;97
20/07/2018 2:00;20/07/2018 2:30;99
20/07/2018 2:30;20/07/2018 3:00;100
20/07/2018 3:00;20/07/2018 3:30;88
20/07/2018 3:30;20/07/2018 4:00;82
20/07/2018 4:00;20/07/2018 4:30;76
20/07/2018 4:30;20/07/2018 5:00;75
20/07/2018 5:00;20/07/2018 5:30;79
20/07/2018 5:30;20/07/2018 6:00;84
20/07/2018 6:00;20/07/2018 6:30;84
20/07/2018 6:30;20/07/2018 7:00;80
20/07/2018 7:00;20/07/2018 7:30;80
20/07/2018 7:30;20/07/2018 8:00;81
20/07/2018 8:00;20/07/2018 8:30;104
20/07/2018 8:30;20/07/2018 9:00;115
20/07/2018 9:00;20/07/2018 9:30;115
20/07/2018 9:30;20/07/2018 10:00;128
20/07/2018 10:00;20/07/2018 10:30;134
20/07/2018 10:30;20/07/2018 11:00;136
20/07/2018 11:00;20/07/2018 11:30;136
20/07/2018 11:30;20/07/2018 12:00;140
20/07/2018 12:00;20/07/2018 12:30;139
20/07/2018 12:30;20/07/2018 13:00;137
20/07/2018 13:00;20/07/2018 13:30;140
20/07/2018 13:30;20/07/2018 14:00;141
20/07/2018 14:00;20/07/2018 14:30;140
20/07/2018 14:30;20/07/2018 15:00;135
20/07/2018 15:00;20/07/2018 15:30;129
20/07/2018 15:30;20/07/2018 16:00;126
20/07/2018 16:00;20/07/2018 16:30;122
20/07/2018 16:30;20/07/2018 17:00;116
20/07/2018 17:00;20/07/2018 17:30;116
20/07/2018 17:30;20/07/2018 18:00;109
20/07/2018 18:00;20/07/2018 18:30;108
20/07/2018 18:30;20/07/2018 19:00;104
20/07/2018 19:00;20/07/2018 19:30;99
20/07/2018 19:30;20/07/2018 20:00;97
20/07/2018 20:00;20/07/2018 20:30;96
20/07/2018 20:30;20/07/2018 21:00;96
20/07/2018 21:00;20/07/2018 21:30;91
20/07/2018 21:30;20/07/2018 22:00;90
20/07/2018 22:00;20/07/2018 22:30;93
20/07/2018 22:30;20/07/2018 23:00;91
20/07/2018 23:00;20/07/2018 23:30;90
20/07/2018 23:30;21/07/2018 0:00;82
21/07/2018 0:00;21/07/2018 0:30;74
21/07/2018 0:30;21/07/2018 1:00;69
21/07/2018 1:00;21/07/2018 1:30;61
21/07/2018 1:30;21/07/2018 2:00;63
21/07/2018 2:00;21/07/2018 2:30;60
21/07/2018 2:30;21/07/2018 3:00;58
21/07/2018 3:00;21/07/2018 3:30;56
21/07/2018 3:30;21/07/2018 4:00;57
21/07/2018 4:00;21/07/2018 4:30;57
21/07/2018 4:30;21/07/2018 5:00;58
21/07/2018 5:00;21/07/2018 5:30;58
21/07/2018 5:30;21/07/2018 6:00;56
21/07/2018 6:00;21/07/2018 6:30;68
21/07/2018 6:30;21/07/2018 7:00;69
21/07/2018 7:00;21/07/2018 7:30;79
21/07/2018 7:30;21/07/2018 8:00;87
21/07/2018 8:00;21/07/2018 8:30;88
21/07/2018 8:30;21/07/2018 9:00;95
21/07/2018 9:00;21/07/2018 9:30;92
21/07/2018 9:30;21/07/2018 10:00;88
21/07/2018 10:00;21/07/2018 10:30;93
21/07/2018 10:30;21/07/2018 11:00;63
21/07/2018 11:00;21/07/2018 11:30;75
21/07/2018 11:30;21/07/2018 12:00;82
21/07/2018 12:00;21/07/2018 12:30;88
21/07/2018 12:30;21/07/2018 13:00;90
21/07/2018 13:00;21/07/2018 13:30;86
21/07/2018 13:30;21/07/2018 14:00;83
21/07/2018 14:00;21/07/2018 14:30;77
21/07/2018 14:30;21/07/2018 15:00;74
21/07/2018 15:00;21/07/2018 15:30;73
21/07/2018 15:30;21/07/2018 16:00;66
21/07/2018 16:00;21/07/2018 16:30;65
21/07/2018 16:30;21/07/2018 17:00;77
21/07/2018 17:00;21/07/2018 17:30;80
21/07/2018 17:30;21/07/2018 18:00;76
21/07/2018 18:00;21/07/2018 18:30;74
21/07/2018 18:30;21/07/2018 19:00;69
21/07/2018 19:00;21/07/2018 19:30;69
21/07/2018 19:30;21/07/2018 20:00;67
21/07/2018 20:00;21/07/2018 20:30;67
21/07/2018 20:30;21/07/2018 21:00;64
21/07/2018 21:00;21/07/2018 21:30;63
21/07/2018 21:30;21/07/2018 22:00;61
21/07/2018 22:00;21/07/2018 22:30;59
21/07/2018 22:30;21/07/2018 23:00;58
21/07/2018 23:00;21/07/2018 23:30;53
21/07/2018 23:30;22/07/2018 0:00;56
22/07/2018 0:00;22/07/2018 0:30;58
22/07/2018 0:30;22/07/2018 1:00;58
22/07/2018 1:00;22/07/2018 1:30;60
22/07/2018 1:30;22/07/2018 2:00;57
22/07/2018 2:00;22/07/2018 2:30;61
22/07/2018 2:30;22/07/2018 3:00;56
22/07/2018 3:00;22/07/2018 3:30;58
22/07/2018 3:30;22/07/2018 4:00;55
22/07/2018 4:00;22/07/2018 4:30;54
22/07/2018 4:30;22/07/2018 5:00;58
22/07/2018 5:00;22/07/2018 5:30;55
22/07/2018 5:30;22/07/2018 6:00;53
22/07/2018 6:00;22/07/2018 6:30;52
22/07/2018 6:30;22/07/2018 7:00;49
22/07/2018 7:00;22/07/2018 7:30;52
22/07/2018 7:30;22/07/2018 8:00;59
22/07/2018 8:00;22/07/2018 8:30;83
22/07/2018 8:30;22/07/2018 9:00;102
22/07/2018 9:00;22/07/2018 9:30;105
22/07/2018 9:30;22/07/2018 10:00;115
22/07/2018 10:00;22/07/2018 10:30;120
22/07/2018 10:30;22/07/2018 11:00;114
22/07/2018 11:00;22/07/2018 11:30;118
22/07/2018 11:30;22/07/2018 12:00;125
22/07/2018 12:00;22/07/2018 12:30;125
22/07/2018 12:30;22/07/2018 13:00;121
22/07/2018 13:00;22/07/2018 13:30;121
22/07/2018 13:30;22/07/2018 14:00;125
22/07/2018 14:00;22/07/2018 14:30;127
22/07/2018 14:30;22/07/2018 15:00;126
22/07/2018 15:00;22/07/2018 15:30;127
22/07/2018 15:30;22/07/2018 16:00;128
22/07/2018 16:00;22/07/2018 16:30;110
22/07/2018 16:30;22/07/2018 17:00;94
22/07/2018 17:00;22/07/2018 17:30;84
22/07/2018 17:30;22/07/2018 18:00;80
22/07/2018 18:00;22/07/2018 18:30;73
22/07/2018 18:30;22/07/2018 19:00;79
22/07/2018 19:00;22/07/2018 19:30;77
22/07/2018 19:30;22/07/2018 20:00;75
22/07/2018 20:00;22/07/2018 20:30;73
22/07/2018 20:30;22/07/2018 21:00;74
22/07/2018 21:00;22/07/2018 21:30;80
22/07/2018 21:30;22/07/2018 22:00;82
22/07/2018 22:00;22/07/2018 22:30;80
22/07/2018 22:30;22/07/2018 23:00;81
22/07/2018 23:00;22/07/2018 23:30;78
22/07/2018 23:30;23/07/2018 0:00;79
23/07/2018 0:00;23/07/2018 0:30;79
23/07/2018 0:30;23/07/2018 1:00;79
23/07/2018 1:00;23/07/2018 1:30;79
23/07/2018 1:30;23/07/2018 2:00;70
23/07/2018 2:00;23/07/2018 2:30;56
23/07/2018 2:30;23/07/2018 3:00;45
23/07/2018 3:00;23/07/2018 3:30;60
23/07/2018 3:30;23/07/2018 4:00;74
23/07/2018 4:00;23/07/2018 4:30;74
23/07/2018 4:30;23/07/2018 5:00;65
23/07/2018 5:00;23/07/2018 5:30;66
23/07/2018 5:30;23/07/2018 6:00;64
23/07/2018 6:00;23/07/2018 6:30;59
23/07/2018 6:30;23/07/2018 7:00;55
23/07/2018 7:00;23/07/2018 7:30;54
23/07/2018 7:30;23/07/2018 8:00;55
23/07/2018 8:00;23/07/2018 8:30;81
23/07/2018 8:30;23/07/2018 9:00;105
23/07/2018 9:00;23/07/2018 9:30;116
23/07/2018 9:30;23/07/2018 10:00;122
23/07/2018 10:00;23/07/2018 10:30;126
23/07/2018 10:30;23/07/2018 11:00;130
23/07/2018 11:00;23/07/2018 11:30;131
23/07/2018 11:30;23/07/2018 12:00;131
23/07/2018 12:00;23/07/2018 12:30;132
23/07/2018 12:30;23/07/2018 13:00;127
23/07/2018 13:00;23/07/2018 13:30;130
23/07/2018 13:30;23/07/2018 14:00;133
23/07/2018 14:00;23/07/2018 14:30;135
23/07/2018 14:30;23/07/2018 15:00;136
23/07/2018 15:00;23/07/2018 15:30;139
23/07/2018 15:30;23/07/2018 16:00;142
23/07/2018 16:00;23/07/2018 16:30;142
23/07/2018 16:30;23/07/2018 17:00;136
23/07/2018 17:00;23/07/2018 17:30;135
23/07/2018 17:30;23/07/2018 18:00;136
23/07/2018 18:00;23/07/2018 18:30;131
23/07/2018 18:30;23/07/2018 19:00;128
23/07/2018 19:00;23/07/2018 19:30;121
23/07/2018 19:30;23/07/2018 20:00;112
23/07/2018 20:00;23/07/2018 20:30;111
23/07/2018 20:30;23/07/2018 21:00;108
23/07/2018 21:00;23/07/2018 21:30;98
23/07/2018 21:30;23/07/2018 22:00;84
23/07/2018 22:00;23/07/2018 22:30;86
23/07/2018 22:30;23/07/2018 23:00;88
23/07/2018 23:00;23/07/2018 23:30;94
23/07/2018 23:30;24/07/2018 0:00;96
24/07/2018 0:00;24/07/2018 0:30;92
24/07/2018 0:30;24/07/2018 1:00;88
24/07/2018 1:00;24/07/2018 1:30;87
24/07/2018 1:30;24/07/2018 2:00;89
24/07/2018 2:00;24/07/2018 2:30;84
24/07/2018 2:30;24/07/2018 3:00;63
24/07/2018 3:00;24/07/2018 3:30;
24/07/2018 3:30;24/07/2018 4:00;
24/07/2018 4:00;24/07/2018 4:30;
24/07/2018 4:30;24/07/2018 5:00;
24/07/2018 5:00;24/07/2018 5:30;
24/07/2018 5:30;24/07/2018 6:00;
24/07/2018 6:00;24/07/2018 6:30;
24/07/2018 6:30;24/07/2018 7:00;
24/07/2018 7:00;24/07/2018 7:30;
24/07/2018 7:30;24/07/2018 8:00;75
24/07/2018 8:00;24/07/2018 8:30;85
24/07/2018 8:30;24/07/2018 9:00;86
24/07/2018 9:00;24/07/2018 9:30;90
24/07/2018 9:30;24/07/2018 10:00;88
24/07/2018 10:00;24/07/2018 10:30;97
24/07/2018 10:30;24/07/2018 11:00;132
24/07/2018 11:00;24/07/2018 11:30;141
24/07/2018 11:30;24/07/2018 12:00;138
24/07/2018 12:00;24/07/2018 12:30;132
24/07/2018 12:30;24/07/2018 13:00;127
24/07/2018 13:00;24/07/2018 13:30;127
24/07/2018 13:30;24/07/2018 14:00;131
24/07/2018 14:00;24/07/2018 14:30;134
24/07/2018 14:30;24/07/2018 15:00;135
24/07/2018 15:00;24/07/2018 15:30;131
24/07/2018 15:30;24/07/2018 16:00;134
24/07/2018 16:00;24/07/2018 16:30;129
24/07/2018 16:30;24/07/2018 17:00;124
24/07/2018 17:00;24/07/2018 17:30;114
24/07/2018 17:30;24/07/2018 18:00;105
24/07/2018 18:00;24/07/2018 18:30;102
24/07/2018 18:30;24/07/2018 19:00;99
24/07/2018 19:00;24/07/2018 19:30;99
24/07/2018 19:30;24/07/2018 20:00;97
24/07/2018 20:00;24/07/2018 20:30;96
24/07/2018 20:30;24/07/2018 21:00;94
24/07/2018 21:00;24/07/2018 21:30;93
24/07/2018 21:30;24/07/2018 22:00;93
24/07/2018 22:00;24/07/2018 22:30;93
24/07/2018 22:30;24/07/2018 23:00;95
24/07/2018 23:00;24/07/2018 23:30;94
24/07/2018 23:30;25/07/2018 0:00;92
25/07/2018 0:00;25/07/2018 0:30;92
25/07/2018 0:30;25/07/2018 1:00;93
25/07/2018 1:00;25/07/2018 1:30;92
25/07/2018 1:30;25/07/2018 2:00;88
25/07/2018 2:00;25/07/2018 2:30;86
25/07/2018 2:30;25/07/2018 3:00;86
25/07/2018 3:00;25/07/2018 3:30;91
25/07/2018 3:30;25/07/2018 4:00;89
25/07/2018 4:00;25/07/2018 4:30;82
25/07/2018 4:30;25/07/2018 5:00;84
25/07/2018 5:00;25/07/2018 5:30;80
25/07/2018 5:30;25/07/2018 6:00;78
25/07/2018 6:00;25/07/2018 6:30;80
25/07/2018 6:30;25/07/2018 7:00;79
25/07/2018 7:00;25/07/2018 7:30;77
25/07/2018 7:30;25/07/2018 8:00;82
25/07/2018 8:00;25/07/2018 8:30;85
25/07/2018 8:30;25/07/2018 9:00;91
25/07/2018 9:00;25/07/2018 9:30;102
25/07/2018 9:30;25/07/2018 10:00;135
25/07/2018 10:00;25/07/2018 10:30;132
25/07/2018 10:30;25/07/2018 11:00;138
25/07/2018 11:00;25/07/2018 11:30;143
25/07/2018 11:30;25/07/2018 12:00;143
25/07/2018 12:00;25/07/2018 12:30;139
25/07/2018 12:30;25/07/2018 13:00;134
25/07/2018 13:00;25/07/2018 13:30;136
25/07/2018 13:30;25/07/2018 14:00;139
25/07/2018 14:00;25/07/2018 14:30;140
25/07/2018 14:30;25/07/2018 15:00;141
25/07/2018 15:00;25/07/2018 15:30;141
25/07/2018 15:30;25/07/2018 16:00;143
25/07/2018 16:00;25/07/2018 16:30;143
25/07/2018 16:30;25/07/2018 17:00;139
25/07/2018 17:00;25/07/2018 17:30;138
25/07/2018 17:30;25/07/2018 18:00;134
25/07/2018 18:00;25/07/2018 18:30;134
25/07/2018 18:30;25/07/2018 19:00;130
25/07/2018 19:00;25/07/2018 19:30;128
25/07/2018 19:30;25/07/2018 20:00;122
25/07/2018 20:00;25/07/2018 20:30;117
25/07/2018 20:30;25/07/2018 21:00;115
25/07/2018 21:00;25/07/2018 21:30;109
25/07/2018 21:30;25/07/2018 22:00;95
25/07/2018 22:00;25/07/2018 22:30;92
25/07/2018 22:30;25/07/2018 23:00;92
25/07/2018 23:00;25/07/2018 23:30;88
25/07/2018 23:30;26/07/2018 0:00;88
26/07/2018 0:00;26/07/2018 0:30;84
26/07/2018 0:30;26/07/2018 1:00;82
26/07/2018 1:00;26/07/2018 1:30;77
26/07/2018 1:30;26/07/2018 2:00;84
26/07/2018 2:00;26/07/2018 2:30;84
26/07/2018 2:30;26/07/2018 3:00;87
26/07/2018 3:00;26/07/2018 3:30;88
26/07/2018 3:30;26/07/2018 4:00;86
26/07/2018 4:00;26/07/2018 4:30;87
26/07/2018 4:30;26/07/2018 5:00;90
26/07/2018 5:00;26/07/2018 5:30;85
26/07/2018 5:30;26/07/2018 6:00;77
26/07/2018 6:00;26/07/2018 6:30;74
26/07/2018 6:30;26/07/2018 7:00;72
26/07/2018 7:00;26/07/2018 7:30;76
26/07/2018 7:30;26/07/2018 8:00;82
26/07/2018 8:00;26/07/2018 8:30;90
26/07/2018 8:30;26/07/2018 9:00;100
26/07/2018 9:00;26/07/2018 9:30;100
26/07/2018 9:30;26/07/2018 10:00;101
26/07/2018 10:00;26/07/2018 10:30;91
26/07/2018 10:30;26/07/2018 11:00;104
26/07/2018 11:00;26/07/2018 11:30;113
26/07/2018 11:30;26/07/2018 12:00;119
26/07/2018 12:00;26/07/2018 12:30;113
26/07/2018 12:30;26/07/2018 13:00;111
26/07/2018 13:00;26/07/2018 13:30;113
26/07/2018 13:30;26/07/2018 14:00;123
26/07/2018 14:00;26/07/2018 14:30;129
26/07/2018 14:30;26/07/2018 15:00;126
26/07/2018 15:00;26/07/2018 15:30;130
26/07/2018 15:30;26/07/2018 16:00;132
26/07/2018 16:00;26/07/2018 16:30;128
26/07/2018 16:30;26/07/2018 17:00;125
26/07/2018 17:00;26/07/2018 17:30;125
26/07/2018 17:30;26/07/2018 18:00;126
26/07/2018 18:00;26/07/2018 18:30;123
26/07/2018 18:30;26/07/2018 19:00;113
26/07/2018 19:00;26/07/2018 19:30;109
26/07/2018 19:30;26/07/2018 20:00;101
26/07/2018 20:00;26/07/2018 20:30;97
26/07/2018 20:30;26/07/2018 21:00;94
26/07/2018 21:00;26/07/2018 21:30;86
26/07/2018 21:30;26/07/2018 22:00;79
26/07/2018 22:00;26/07/2018 22:30;74
26/07/2018 22:30;26/07/2018 23:00;70
26/07/2018 23:00;26/07/2018 23:30;70
26/07/2018 23:30;27/07/2018 0:00;69
27/07/2018 0:00;27/07/2018 0:30;62
27/07/2018 0:30;27/07/2018 1:00;59
27/07/2018 1:00;27/07/2018 1:30;59
27/07/2018 1:30;27/07/2018 2:00;55
27/07/2018 2:00;27/07/2018 2:30;54
27/07/2018 2:30;27/07/2018 3:00;53
27/07/2018 3:00;27/07/2018 3:30;56
27/07/2018 3:30;27/07/2018 4:00;55
27/07/2018 4:00;27/07/2018 4:30;59
27/07/2018 4:30;27/07/2018 5:00;56
27/07/2018 5:00;27/07/2018 5:30;49
27/07/2018 5:30;27/07/2018 6:00;53
27/07/2018 6:00;27/07/2018 6:30;59
27/07/2018 6:30;27/07/2018 7:00;65
27/07/2018 7:00;27/07/2018 7:30;63
27/07/2018 7:30;27/07/2018 8:00;67
27/07/2018 8:00;27/07/2018 8:30;65
27/07/2018 8:30;27/07/2018 9:00;67
27/07/2018 9:00;27/07/2018 9:30;75
27/07/2018 9:30;27/07/2018 10:00;109
27/07/2018 10:00;27/07/2018 10:30;120
27/07/2018 10:30;27/07/2018 11:00;130
27/07/2018 11:00;27/07/2018 11:30;131
27/07/2018 11:30;27/07/2018 12:00;136
27/07/2018 12:00;27/07/2018 12:30;136
27/07/2018 12:30;27/07/2018 13:00;136
27/07/2018 13:00;27/07/2018 13:30;135
27/07/2018 13:30;27/07/2018 14:00;137
27/07/2018 14:00;27/07/2018 14:30;138
27/07/2018 14:30;27/07/2018 15:00;137
27/07/2018 15:00;27/07/2018 15:30;136
27/07/2018 15:30;27/07/2018 16:00;132
27/07/2018 16:00;27/07/2018 16:30;118
27/07/2018 16:30;27/07/2018 17:00;115
27/07/2018 17:00;27/07/2018 17:30;116
27/07/2018 17:30;27/07/2018 18:00;113
27/07/2018 18:00;27/07/2018 18:30;107
27/07/2018 18:30;27/07/2018 19:00;100
27/07/2018 19:00;27/07/2018 19:30;96
27/07/2018 19:30;27/07/2018 20:00;94
27/07/2018 20:00;27/07/2018 20:30;90
27/07/2018 20:30;27/07/2018 21:00;88
27/07/2018 21:00;27/07/2018 21:30;84
27/07/2018 21:30;27/07/2018 22:00;79
27/07/2018 22:00;27/07/2018 22:30;76
27/07/2018 22:30;27/07/2018 23:00;79
27/07/2018 23:00;27/07/2018 23:30;80
27/07/2018 23:30;28/07/2018 0:00;76
28/07/2018 0:00;28/07/2018 0:30;77
28/07/2018 0:30;28/07/2018 1:00;80
28/07/2018 1:00;28/07/2018 1:30;84
28/07/2018 1:30;28/07/2018 2:00;84
28/07/2018 2:00;28/07/2018 2:30;83
28/07/2018 2:30;28/07/2018 3:00;80
28/07/2018 3:00;28/07/2018 3:30;83
28/07/2018 3:30;28/07/2018 4:00;82
28/07/2018 4:00;28/07/2018 4:30;80
28/07/2018 4:30;28/07/2018 5:00;83
28/07/2018 5:00;28/07/2018 5:30;79
28/07/2018 5:30;28/07/2018 6:00;77
28/07/2018 6:00;28/07/2018 6:30;77
28/07/2018 6:30;28/07/2018 7:00;76
28/07/2018 7:00;28/07/2018 7:30;76
28/07/2018 7:30;28/07/2018 8:00;75
28/07/2018 8:00;28/07/2018 8:30;86
28/07/2018 8:30;28/07/2018 9:00;112
28/07/2018 9:00;28/07/2018 9:30;115
28/07/2018 9:30;28/07/2018 10:00;109
28/07/2018 10:00;28/07/2018 10:30;136
28/07/2018 10:30;28/07/2018 11:00;145
28/07/2018 11:00;28/07/2018 11:30;146
28/07/2018 11:30;28/07/2018 12:00;141
28/07/2018 12:00;28/07/2018 12:30;142
28/07/2018 12:30;28/07/2018 13:00;138
28/07/2018 13:00;28/07/2018 13:30;138
28/07/2018 13:30;28/07/2018 14:00;142
28/07/2018 14:00;28/07/2018 14:30;136
28/07/2018 14:30;28/07/2018 15:00;130
28/07/2018 15:00;28/07/2018 15:30;121
28/07/2018 15:30;28/07/2018 16:00;115
28/07/2018 16:00;28/07/2018 16:30;113
28/07/2018 16:30;28/07/2018 17:00;105
28/07/2018 17:00;28/07/2018 17:30;89
28/07/2018 17:30;28/07/2018 18:00;87
28/07/2018 18:00;28/07/2018 18:30;87
28/07/2018 18:30;28/07/2018 19:00;92
28/07/2018 19:00;28/07/2018 19:30;91
28/07/2018 19:30;28/07/2018 20:00;91
28/07/2018 20:00;28/07/2018 20:30;87
28/07/2018 20:30;28/07/2018 21:00;86
28/07/2018 21:00;28/07/2018 21:30;84
28/07/2018 21:30;28/07/2018 22:00;79
28/07/2018 22:00;28/07/2018 22:30;80
28/07/2018 22:30;28/07/2018 23:00;75
28/07/2018 23:00;28/07/2018 23:30;72
28/07/2018 23:30;29/07/2018 0:00;68
29/07/2018 0:00;29/07/2018 0:30;69
29/07/2018 0:30;29/07/2018 1:00;70
29/07/2018 1:00;29/07/2018 1:30;69
29/07/2018 1:30;29/07/2018 2:00;68
29/07/2018 2:00;29/07/2018 2:30;70
29/07/2018 2:30;29/07/2018 3:00;70
29/07/2018 3:00;29/07/2018 3:30;60
29/07/2018 3:30;29/07/2018 4:00;59
29/07/2018 4:00;29/07/2018 4:30;58
29/07/2018 4:30;29/07/2018 5:00;65
29/07/2018 5:00;29/07/2018 5:30;64
29/07/2018 5:30;29/07/2018 6:00;64
29/07/2018 6:00;29/07/2018 6:30;67
29/07/2018 6:30;29/07/2018 7:00;71
29/07/2018 7:00;29/07/2018 7:30;63
29/07/2018 7:30;29/07/2018 8:00;66
29/07/2018 8:00;29/07/2018 8:30;89
29/07/2018 8:30;29/07/2018 9:00;116
29/07/2018 9:00;29/07/2018 9:30;118
29/07/2018 9:30;29/07/2018 10:00;123
29/07/2018 10:00;29/07/2018 10:30;130
29/07/2018 10:30;29/07/2018 11:00;132
29/07/2018 11:00;29/07/2018 11:30;136
29/07/2018 11:30;29/07/2018 12:00;133
29/07/2018 12:00;29/07/2018 12:30;131
29/07/2018 12:30;29/07/2018 13:00;130
29/07/2018 13:00;29/07/2018 13:30;133
29/07/2018 13:30;29/07/2018 14:00;135
29/07/2018 14:00;29/07/2018 14:30;133
29/07/2018 14:30;29/07/2018 15:00;136
29/07/2018 15:00;29/07/2018 15:30;135
29/07/2018 15:30;29/07/2018 16:00;136
29/07/2018 16:00;29/07/2018 16:30;137
29/07/2018 16:30;29/07/2018 17:00;128
29/07/2018 17:00;29/07/2018 17:30;130
29/07/2018 17:30;29/07/2018 18:00;126
29/07/2018 18:00;29/07/2018 18:30;121
29/07/2018 18:30;29/07/2018 19:00;111
29/07/2018 19:00;29/07/2018 19:30;107
29/07/2018 19:30;29/07/2018 20:00;102
29/07/2018 20:00;29/07/2018 20:30;97
29/07/2018 20:30;29/07/2018 21:00;94
29/07/2018 21:00;29/07/2018 21:30;93
29/07/2018 21:30;29/07/2018 22:00;89
29/07/2018 22:00;29/07/2018 22:30;80
29/07/2018 22:30;29/07/2018 23:00;78
29/07/2018 23:00;29/07/2018 23:30;75
29/07/2018 23:30;30/07/2018 0:00;75
30/07/2018 0:00;30/07/2018 0:30;78
30/07/2018 0:30;30/07/2018 1:00;79
30/07/2018 1:00;30/07/2018 1:30;80
30/07/2018 1:30;30/07/2018 2:00;77
30/07/2018 2:00;30/07/2018 2:30;73
