Start_local;End_local;Ozone
05/08/2018 15:00;05/08/2018 15:30;95
05/08/2018 15:30;05/08/2018 16:00;95
05/08/2018 16:00;05/08/2018 16:30;88
05/08/2018 16:30;05/08/2018 17:00;81
05/08/2018 17:00;05/08/2018 17:30;75
05/08/2018 17:30;05/08/2018 18:00;76
05/08/2018 18:00;05/08/2018 18:30;75
05/08/2018 18:30;05/08/2018 19:00;82
05/08/2018 19:00;05/08/2018 19:30;86
05/08/2018 19:30;05/08/2018 20:00;88
05/08/2018 20:00;05/08/2018 20:30;90
05/08/2018 20:30;05/08/2018 21:00;90
05/08/2018 21:00;05/08/2018 21:30;81
05/08/2018 21:30;05/08/2018 22:00;64
05/08/2018 22:00;05/08/2018 22:30;50
05/08/2018 22:30;05/08/2018 23:00;45
05/08/2018 23:00;05/08/2018 23:30;52
05/08/2018 23:30;06/08/2018 0:00;37
06/08/2018 0:00;06/08/2018 0:30;38
06/08/2018 0:30;06/08/2018 1:00;48
06/08/2018 1:00;06/08/2018 1:30;43
06/08/2018 1:30;06/08/2018 2:00;48
06/08/2018 2:00;06/08/2018 2:30;57
06/08/2018 2:30;06/08/2018 3:00;34
06/08/2018 3:00;06/08/2018 3:30;31
06/08/2018 3:30;06/08/2018 4:00;29
06/08/2018 4:00;06/08/2018 4:30;27
06/08/2018 4:30;06/08/2018 5:00;27
06/08/2018 5:00;06/08/2018 5:30;24
06/08/2018 5:30;06/08/2018 6:00;24
06/08/2018 6:00;06/08/2018 6:30;23
06/08/2018 6:30;06/08/2018 7:00;22
06/08/2018 7:00;06/08/2018 7:30;23
06/08/2018 7:30;06/08/2018 8:00;25
06/08/2018 8:00;06/08/2018 8:30;27
06/08/2018 8:30;06/08/2018 9:00;30
06/08/2018 9:00;06/08/2018 9:30;32
06/08/2018 9:30;06/08/2018 10:00;37
06/08/2018 10:00;06/08/2018 10:30;47
06/08/2018 10:30;06/08/2018 11:00;48
06/08/2018 11:00;06/08/2018 11:30;51
06/08/2018 11:30;06/08/2018 12:00;60
06/08/2018 12:00;06/08/2018 12:30;68
06/08/2018 12:30;06/08/2018 13:00;72
06/08/2018 13:00;06/08/2018 13:30;69
06/08/2018 13:30;06/08/2018 14:00;69
06/08/2018 14:00;06/08/2018 14:30;71
06/08/2018 14:30;06/08/2018 15:00;67
06/08/2018 15:00;06/08/2018 15:30;63
06/08/2018 15:30;06/08/2018 16:00;64
06/08/2018 16:00;06/08/2018 16:30;64
06/08/2018 16:30;06/08/2018 17:00;63
06/08/2018 17:00;06/08/2018 17:30;63
06/08/2018 17:30;06/08/2018 18:00;64
06/08/2018 18:00;06/08/2018 18:30;63
06/08/2018 18:30;06/08/2018 19:00;65
06/08/2018 19:00;06/08/2018 19:30;61
06/08/2018 19:30;06/08/2018 20:00;62
06/08/2018 20:00;06/08/2018 20:30;66
06/08/2018 20:30;06/08/2018 21:00;63
06/08/2018 21:00;06/08/2018 21:30;55
06/08/2018 21:30;06/08/2018 22:00;55
06/08/2018 22:00;06/08/2018 22:30;50
06/08/2018 22:30;06/08/2018 23:00;43
06/08/2018 23:00;06/08/2018 23:30;37
06/08/2018 23:30;07/08/2018 0:00;33
07/08/2018 0:00;07/08/2018 0:30;33
07/08/2018 0:30;07/08/2018 1:00;40
07/08/2018 1:00;07/08/2018 1:30;45
07/08/2018 1:30;07/08/2018 2:00;41
07/08/2018 2:00;07/08/2018 2:30;39
07/08/2018 2:30;07/08/2018 3:00;35
07/08/2018 3:00;07/08/2018 3:30;36
07/08/2018 3:30;07/08/2018 4:00;36
07/08/2018 4:00;07/08/2018 4:30;36
07/08/2018 4:30;07/08/2018 5:00;47
07/08/2018 5:00;07/08/2018 5:30;46
07/08/2018 5:30;07/08/2018 6:00;43
07/08/2018 6:00;07/08/2018 6:30;35
07/08/2018 6:30;07/08/2018 7:00;34
07/08/2018 7:00;07/08/2018 7:30;27
07/08/2018 7:30;07/08/2018 8:00;28
07/08/2018 8:00;07/08/2018 8:30;30
07/08/2018 8:30;07/08/2018 9:00;34
07/08/2018 9:00;07/08/2018 9:30;34
07/08/2018 9:30;07/08/2018 10:00;36
07/08/2018 10:00;07/08/2018 10:30;41
07/08/2018 10:30;07/08/2018 11:00;47
07/08/2018 11:00;07/08/2018 11:30;56
07/08/2018 11:30;07/08/2018 12:00;61
07/08/2018 12:00;07/08/2018 12:30;63
07/08/2018 12:30;07/08/2018 13:00;66
07/08/2018 13:00;07/08/2018 13:30;69
07/08/2018 13:30;07/08/2018 14:00;65
07/08/2018 14:00;07/08/2018 14:30;65
07/08/2018 14:30;07/08/2018 15:00;62
07/08/2018 15:00;07/08/2018 15:30;58
07/08/2018 15:30;07/08/2018 16:00;56
07/08/2018 16:00;07/08/2018 16:30;55
07/08/2018 16:30;07/08/2018 17:00;54
07/08/2018 17:00;07/08/2018 17:30;52
07/08/2018 17:30;07/08/2018 18:00;56
07/08/2018 18:00;07/08/2018 18:30;56
07/08/2018 18:30;07/08/2018 19:00;50
07/08/2018 19:00;07/08/2018 19:30;49
07/08/2018 19:30;07/08/2018 20:00;54
07/08/2018 20:00;07/08/2018 20:30;54
07/08/2018 20:30;07/08/2018 21:00;41
07/08/2018 21:00;07/08/2018 21:30;34
07/08/2018 21:30;07/08/2018 22:00;37
07/08/2018 22:00;07/08/2018 22:30;33
07/08/2018 22:30;07/08/2018 23:00;30
07/08/2018 23:00;07/08/2018 23:30;29
07/08/2018 23:30;08/08/2018 0:00;35
08/08/2018 0:00;08/08/2018 0:30;39
08/08/2018 0:30;08/08/2018 1:00;39
08/08/2018 1:00;08/08/2018 1:30;37
08/08/2018 1:30;08/08/2018 2:00;32
08/08/2018 2:00;08/08/2018 2:30;31
08/08/2018 2:30;08/08/2018 3:00;35
08/08/2018 3:00;08/08/2018 3:30;37
08/08/2018 3:30;08/08/2018 4:00;41
08/08/2018 4:00;08/08/2018 4:30;44
08/08/2018 4:30;08/08/2018 5:00;40
08/08/2018 5:00;08/08/2018 5:30;42
08/08/2018 5:30;08/08/2018 6:00;39
08/08/2018 6:00;08/08/2018 6:30;35
08/08/2018 6:30;08/08/2018 7:00;30
08/08/2018 7:00;08/08/2018 7:30;30
08/08/2018 7:30;08/08/2018 8:00;29
08/08/2018 8:00;08/08/2018 8:30;31
08/08/2018 8:30;08/08/2018 9:00;40
08/08/2018 9:00;08/08/2018 9:30;45
08/08/2018 9:30;08/08/2018 10:00;52
08/08/2018 10:00;08/08/2018 10:30;57
08/08/2018 10:30;08/08/2018 11:00;64
08/08/2018 11:00;08/08/2018 11:30;66
08/08/2018 11:30;08/08/2018 12:00;65
08/08/2018 12:00;08/08/2018 12:30;67
08/08/2018 12:30;08/08/2018 13:00;66
08/08/2018 13:00;08/08/2018 13:30;68
08/08/2018 13:30;08/08/2018 14:00;69
08/08/2018 14:00;08/08/2018 14:30;69
08/08/2018 14:30;08/08/2018 15:00;64
08/08/2018 15:00;08/08/2018 15:30;58
08/08/2018 15:30;08/08/2018 16:00;64
08/08/2018 16:00;08/08/2018 16:30;60
08/08/2018 16:30;08/08/2018 17:00;59
08/08/2018 17:00;08/08/2018 17:30;57
08/08/2018 17:30;08/08/2018 18:00;57
08/08/2018 18:00;08/08/2018 18:30;59
08/08/2018 18:30;08/08/2018 19:00;55
08/08/2018 19:00;08/08/2018 19:30;52
08/08/2018 19:30;08/08/2018 20:00;52
08/08/2018 20:00;08/08/2018 20:30;46
08/08/2018 20:30;08/08/2018 21:00;32
08/08/2018 21:00;08/08/2018 21:30;40
08/08/2018 21:30;08/08/2018 22:00;40
08/08/2018 22:00;08/08/2018 22:30;33
08/08/2018 22:30;08/08/2018 23:00;33
08/08/2018 23:00;08/08/2018 23:30;31
08/08/2018 23:30;09/08/2018 0:00;31
09/08/2018 0:00;09/08/2018 0:30;31
09/08/2018 0:30;09/08/2018 1:00;30
09/08/2018 1:00;09/08/2018 1:30;36
09/08/2018 1:30;09/08/2018 2:00;35
09/08/2018 2:00;09/08/2018 2:30;34
09/08/2018 2:30;09/08/2018 3:00;27
09/08/2018 3:00;09/08/2018 3:30;30
09/08/2018 3:30;09/08/2018 4:00;33
09/08/2018 4:00;09/08/2018 4:30;32
09/08/2018 4:30;09/08/2018 5:00;34
09/08/2018 5:00;09/08/2018 5:30;30
09/08/2018 5:30;09/08/2018 6:00;28
09/08/2018 6:00;09/08/2018 6:30;32
09/08/2018 6:30;09/08/2018 7:00;39
09/08/2018 7:00;09/08/2018 7:30;37
09/08/2018 7:30;09/08/2018 8:00;37
09/08/2018 8:00;09/08/2018 8:30;37
09/08/2018 8:30;09/08/2018 9:00;34
09/08/2018 9:00;09/08/2018 9:30;36
09/08/2018 9:30;09/08/2018 10:00;37
09/08/2018 10:00;09/08/2018 10:30;41
09/08/2018 10:30;09/08/2018 11:00;39
09/08/2018 11:00;09/08/2018 11:30;40
09/08/2018 11:30;09/08/2018 12:00;44
09/08/2018 12:00;09/08/2018 12:30;52
09/08/2018 12:30;09/08/2018 13:00;63
09/08/2018 13:00;09/08/2018 13:30;65
09/08/2018 13:30;09/08/2018 14:00;67
09/08/2018 14:00;09/08/2018 14:30;66
09/08/2018 14:30;09/08/2018 15:00;64
09/08/2018 15:00;09/08/2018 15:30;57
09/08/2018 15:30;09/08/2018 16:00;50
09/08/2018 16:00;09/08/2018 16:30;56
09/08/2018 16:30;09/08/2018 17:00;82
09/08/2018 17:00;09/08/2018 17:30;62
09/08/2018 17:30;09/08/2018 18:00;60
09/08/2018 18:00;09/08/2018 18:30;51
09/08/2018 18:30;09/08/2018 19:00;48
09/08/2018 19:00;09/08/2018 19:30;41
09/08/2018 19:30;09/08/2018 20:00;36
09/08/2018 20:00;09/08/2018 20:30;32
09/08/2018 20:30;09/08/2018 21:00;40
09/08/2018 21:00;09/08/2018 21:30;32
09/08/2018 21:30;09/08/2018 22:00;35
09/08/2018 22:00;09/08/2018 22:30;28
09/08/2018 22:30;09/08/2018 23:00;27
09/08/2018 23:00;09/08/2018 23:30;27
09/08/2018 23:30;10/08/2018 0:00;28
10/08/2018 0:00;10/08/2018 0:30;28
10/08/2018 0:30;10/08/2018 1:00;35
10/08/2018 1:00;10/08/2018 1:30;33
10/08/2018 1:30;10/08/2018 2:00;28
10/08/2018 2:00;10/08/2018 2:30;28
10/08/2018 2:30;10/08/2018 3:00;27
10/08/2018 3:00;10/08/2018 3:30;28
10/08/2018 3:30;10/08/2018 4:00;30
10/08/2018 4:00;10/08/2018 4:30;27
10/08/2018 4:30;10/08/2018 5:00;23
10/08/2018 5:00;10/08/2018 5:30;21
10/08/2018 5:30;10/08/2018 6:00;21
10/08/2018 6:00;10/08/2018 6:30;20
10/08/2018 6:30;10/08/2018 7:00;19
10/08/2018 7:00;10/08/2018 7:30;21
10/08/2018 7:30;10/08/2018 8:00;23
10/08/2018 8:00;10/08/2018 8:30;23
10/08/2018 8:30;10/08/2018 9:00;22
10/08/2018 9:00;10/08/2018 9:30;26
10/08/2018 9:30;10/08/2018 10:00;34
10/08/2018 10:00;10/08/2018 10:30;44
10/08/2018 10:30;10/08/2018 11:00;53
10/08/2018 11:00;10/08/2018 11:30;55
10/08/2018 11:30;10/08/2018 12:00;56
10/08/2018 12:00;10/08/2018 12:30;58
10/08/2018 12:30;10/08/2018 13:00;65
10/08/2018 13:00;10/08/2018 13:30;71
10/08/2018 13:30;10/08/2018 14:00;79
10/08/2018 14:00;10/08/2018 14:30;79
10/08/2018 14:30;10/08/2018 15:00;75
10/08/2018 15:00;10/08/2018 15:30;72
10/08/2018 15:30;10/08/2018 16:00;74
10/08/2018 16:00;10/08/2018 16:30;70
10/08/2018 16:30;10/08/2018 17:00;61
10/08/2018 17:00;10/08/2018 17:30;61
10/08/2018 17:30;10/08/2018 18:00;60
10/08/2018 18:00;10/08/2018 18:30;61
10/08/2018 18:30;10/08/2018 19:00;64
10/08/2018 19:00;10/08/2018 19:30;67
10/08/2018 19:30;10/08/2018 20:00;63
10/08/2018 20:00;10/08/2018 20:30;60
10/08/2018 20:30;10/08/2018 21:00;60
10/08/2018 21:00;10/08/2018 21:30;64
10/08/2018 21:30;10/08/2018 22:00;65
10/08/2018 22:00;10/08/2018 22:30;66
10/08/2018 22:30;10/08/2018 23:00;57
10/08/2018 23:00;10/08/2018 23:30;60
10/08/2018 23:30;11/08/2018 0:00;63
11/08/2018 0:00;11/08/2018 0:30;61
11/08/2018 0:30;11/08/2018 1:00;58
11/08/2018 1:00;11/08/2018 1:30;51
11/08/2018 1:30;11/08/2018 2:00;42
11/08/2018 2:00;11/08/2018 2:30;29
11/08/2018 2:30;11/08/2018 3:00;29
11/08/2018 3:00;11/08/2018 3:30;28
11/08/2018 3:30;11/08/2018 4:00;30
11/08/2018 4:00;11/08/2018 4:30;34
11/08/2018 4:30;11/08/2018 5:00;30
11/08/2018 5:00;11/08/2018 5:30;24
11/08/2018 5:30;11/08/2018 6:00;20
11/08/2018 6:00;11/08/2018 6:30;22
11/08/2018 6:30;11/08/2018 7:00;27
11/08/2018 7:00;11/08/2018 7:30;29
11/08/2018 7:30;11/08/2018 8:00;30
11/08/2018 8:00;11/08/2018 8:30;29
11/08/2018 8:30;11/08/2018 9:00;31
11/08/2018 9:00;11/08/2018 9:30;35
11/08/2018 9:30;11/08/2018 10:00;42
11/08/2018 10:00;11/08/2018 10:30;52
11/08/2018 10:30;11/08/2018 11:00;57
11/08/2018 11:00;11/08/2018 11:30;63
11/08/2018 11:30;11/08/2018 12:00;66
11/08/2018 12:00;11/08/2018 12:30;67
11/08/2018 12:30;11/08/2018 13:00;73
11/08/2018 13:00;11/08/2018 13:30;81
11/08/2018 13:30;11/08/2018 14:00;82
11/08/2018 14:00;11/08/2018 14:30;85
11/08/2018 14:30;11/08/2018 15:00;83
11/08/2018 15:00;11/08/2018 15:30;84
11/08/2018 15:30;11/08/2018 16:00;86
11/08/2018 16:00;11/08/2018 16:30;82
11/08/2018 16:30;11/08/2018 17:00;78
11/08/2018 17:00;11/08/2018 17:30;78
11/08/2018 17:30;11/08/2018 18:00;79
11/08/2018 18:00;11/08/2018 18:30;77
11/08/2018 18:30;11/08/2018 19:00;72
11/08/2018 19:00;11/08/2018 19:30;67
11/08/2018 19:30;11/08/2018 20:00;65
11/08/2018 20:00;11/08/2018 20:30;69
11/08/2018 20:30;11/08/2018 21:00;66
11/08/2018 21:00;11/08/2018 21:30;58
11/08/2018 21:30;11/08/2018 22:00;50
11/08/2018 22:00;11/08/2018 22:30;53
11/08/2018 22:30;11/08/2018 23:00;43
11/08/2018 23:00;11/08/2018 23:30;30
11/08/2018 23:30;12/08/2018 0:00;25
12/08/2018 0:00;12/08/2018 0:30;30
12/08/2018 0:30;12/08/2018 1:00;34
12/08/2018 1:00;12/08/2018 1:30;32
12/08/2018 1:30;12/08/2018 2:00;35
12/08/2018 2:00;12/08/2018 2:30;34
12/08/2018 2:30;12/08/2018 3:00;42
12/08/2018 3:00;12/08/2018 3:30;46
12/08/2018 3:30;12/08/2018 4:00;51
12/08/2018 4:00;12/08/2018 4:30;54
12/08/2018 4:30;12/08/2018 5:00;56
12/08/2018 5:00;12/08/2018 5:30;57
12/08/2018 5:30;12/08/2018 6:00;51
12/08/2018 6:00;12/08/2018 6:30;53
12/08/2018 6:30;12/08/2018 7:00;42
12/08/2018 7:00;12/08/2018 7:30;44
12/08/2018 7:30;12/08/2018 8:00;44
12/08/2018 8:00;12/08/2018 8:30;47
12/08/2018 8:30;12/08/2018 9:00;48
12/08/2018 9:00;12/08/2018 9:30;52
12/08/2018 9:30;12/08/2018 10:00;46
12/08/2018 10:00;12/08/2018 10:30;43
12/08/2018 10:30;12/08/2018 11:00;46
12/08/2018 11:00;12/08/2018 11:30;43
12/08/2018 11:30;12/08/2018 12:00;42
12/08/2018 12:00;12/08/2018 12:30;41
12/08/2018 12:30;12/08/2018 13:00;48
12/08/2018 13:00;12/08/2018 13:30;50
12/08/2018 13:30;12/08/2018 14:00;51
12/08/2018 14:00;12/08/2018 14:30;48
12/08/2018 14:30;12/08/2018 15:00;53
12/08/2018 15:00;12/08/2018 15:30;53
12/08/2018 15:30;12/08/2018 16:00;53
12/08/2018 16:00;12/08/2018 16:30;52
12/08/2018 16:30;12/08/2018 17:00;51
12/08/2018 17:00;12/08/2018 17:30;51
12/08/2018 17:30;12/08/2018 18:00;53
12/08/2018 18:00;12/08/2018 18:30;52
12/08/2018 18:30;12/08/2018 19:00;54
12/08/2018 19:00;12/08/2018 19:30;55
12/08/2018 19:30;12/08/2018 20:00;53
12/08/2018 20:00;12/08/2018 20:30;52
12/08/2018 20:30;12/08/2018 21:00;49
12/08/2018 21:00;12/08/2018 21:30;51
12/08/2018 21:30;12/08/2018 22:00;57
12/08/2018 22:00;12/08/2018 22:30;75
12/08/2018 22:30;12/08/2018 23:00;87
12/08/2018 23:00;12/08/2018 23:30;77
12/08/2018 23:30;13/08/2018 0:00;62
13/08/2018 0:00;13/08/2018 0:30;36
13/08/2018 0:30;13/08/2018 1:00;35
13/08/2018 1:00;13/08/2018 1:30;42
13/08/2018 1:30;13/08/2018 2:00;45
13/08/2018 2:00;13/08/2018 2:30;49
13/08/2018 2:30;13/08/2018 3:00;45
13/08/2018 3:00;13/08/2018 3:30;43
13/08/2018 3:30;13/08/2018 4:00;51
13/08/2018 4:00;13/08/2018 4:30;53
13/08/2018 4:30;13/08/2018 5:00;42
13/08/2018 5:00;13/08/2018 5:30;33
13/08/2018 5:30;13/08/2018 6:00;27
13/08/2018 6:00;13/08/2018 6:30;29
13/08/2018 6:30;13/08/2018 7:00;27
13/08/2018 7:00;13/08/2018 7:30;24
13/08/2018 7:30;13/08/2018 8:00;26
13/08/2018 8:00;13/08/2018 8:30;30
13/08/2018 8:30;13/08/2018 9:00;30
13/08/2018 9:00;13/08/2018 9:30;35
13/08/2018 9:30;13/08/2018 10:00;43
13/08/2018 10:00;13/08/2018 10:30;52
13/08/2018 10:30;13/08/2018 11:00;53
13/08/2018 11:00;13/08/2018 11:30;58
13/08/2018 11:30;13/08/2018 12:00;60
13/08/2018 12:00;13/08/2018 12:30;68
13/08/2018 12:30;13/08/2018 13:00;63
13/08/2018 13:00;13/08/2018 13:30;66
13/08/2018 13:30;13/08/2018 14:00;68
13/08/2018 14:00;13/08/2018 14:30;67
13/08/2018 14:30;13/08/2018 15:00;67
13/08/2018 15:00;13/08/2018 15:30;64
13/08/2018 15:30;13/08/2018 16:00;65
13/08/2018 16:00;13/08/2018 16:30;62
13/08/2018 16:30;13/08/2018 17:00;63
13/08/2018 17:00;13/08/2018 17:30;61
13/08/2018 17:30;13/08/2018 18:00;64
13/08/2018 18:00;13/08/2018 18:30;68
13/08/2018 18:30;13/08/2018 19:00;68
13/08/2018 19:00;13/08/2018 19:30;72
13/08/2018 19:30;13/08/2018 20:00;71
13/08/2018 20:00;13/08/2018 20:30;71
13/08/2018 20:30;13/08/2018 21:00;71
13/08/2018 21:00;13/08/2018 21:30;72
13/08/2018 21:30;13/08/2018 22:00;74
13/08/2018 22:00;13/08/2018 22:30;76
13/08/2018 22:30;13/08/2018 23:00;78
13/08/2018 23:00;13/08/2018 23:30;74
13/08/2018 23:30;14/08/2018 0:00;60
14/08/2018 0:00;14/08/2018 0:30;60
14/08/2018 0:30;14/08/2018 1:00;60
14/08/2018 1:00;14/08/2018 1:30;61
14/08/2018 1:30;14/08/2018 2:00;59
14/08/2018 2:00;14/08/2018 2:30;50
14/08/2018 2:30;14/08/2018 3:00;39
14/08/2018 3:00;14/08/2018 3:30;38
14/08/2018 3:30;14/08/2018 4:00;34
14/08/2018 4:00;14/08/2018 4:30;31
14/08/2018 4:30;14/08/2018 5:00;24
14/08/2018 5:00;14/08/2018 5:30;20
14/08/2018 5:30;14/08/2018 6:00;21
14/08/2018 6:00;14/08/2018 6:30;23
14/08/2018 6:30;14/08/2018 7:00;21
14/08/2018 7:00;14/08/2018 7:30;20
14/08/2018 7:30;14/08/2018 8:00;21
14/08/2018 8:00;14/08/2018 8:30;23
14/08/2018 8:30;14/08/2018 9:00;28
14/08/2018 9:00;14/08/2018 9:30;32
14/08/2018 9:30;14/08/2018 10:00;34
14/08/2018 10:00;14/08/2018 10:30;44
14/08/2018 10:30;14/08/2018 11:00;51
14/08/2018 11:00;14/08/2018 11:30;45
14/08/2018 11:30;14/08/2018 12:00;45
14/08/2018 12:00;14/08/2018 12:30;48
14/08/2018 12:30;14/08/2018 13:00;53
14/08/2018 13:00;14/08/2018 13:30;55
14/08/2018 13:30;14/08/2018 14:00;52
14/08/2018 14:00;14/08/2018 14:30;58
14/08/2018 14:30;14/08/2018 15:00;61
14/08/2018 15:00;14/08/2018 15:30;55
14/08/2018 15:30;14/08/2018 16:00;53
14/08/2018 16:00;14/08/2018 16:30;52
14/08/2018 16:30;14/08/2018 17:00;49
14/08/2018 17:00;14/08/2018 17:30;47
14/08/2018 17:30;14/08/2018 18:00;49
14/08/2018 18:00;14/08/2018 18:30;46
14/08/2018 18:30;14/08/2018 19:00;45
14/08/2018 19:00;14/08/2018 19:30;45
14/08/2018 19:30;14/08/2018 20:00;45
14/08/2018 20:00;14/08/2018 20:30;45
14/08/2018 20:30;14/08/2018 21:00;51
14/08/2018 21:00;14/08/2018 21:30;57
14/08/2018 21:30;14/08/2018 22:00;53
14/08/2018 22:00;14/08/2018 22:30;61
14/08/2018 22:30;14/08/2018 23:00;58
14/08/2018 23:00;14/08/2018 23:30;62
14/08/2018 23:30;15/08/2018 0:00;62
15/08/2018 0:00;15/08/2018 0:30;56
15/08/2018 0:30;15/08/2018 1:00;60
15/08/2018 1:00;15/08/2018 1:30;54
15/08/2018 1:30;15/08/2018 2:00;43
15/08/2018 2:00;15/08/2018 2:30;43
15/08/2018 2:30;15/08/2018 3:00;42
15/08/2018 3:00;15/08/2018 3:30;41
15/08/2018 3:30;15/08/2018 4:00;40
15/08/2018 4:00;15/08/2018 4:30;47
15/08/2018 4:30;15/08/2018 5:00;35
15/08/2018 5:00;15/08/2018 5:30;29
15/08/2018 5:30;15/08/2018 6:00;25
15/08/2018 6:00;15/08/2018 6:30;24
15/08/2018 6:30;15/08/2018 7:00;31
15/08/2018 7:00;15/08/2018 7:30;34
15/08/2018 7:30;15/08/2018 8:00;35
15/08/2018 8:00;15/08/2018 8:30;34
15/08/2018 8:30;15/08/2018 9:00;35
15/08/2018 9:00;15/08/2018 9:30;37
15/08/2018 9:30;15/08/2018 10:00;44
15/08/2018 10:00;15/08/2018 10:30;54
15/08/2018 10:30;15/08/2018 11:00;57
15/08/2018 11:00;15/08/2018 11:30;57
15/08/2018 11:30;15/08/2018 12:00;63
15/08/2018 12:00;15/08/2018 12:30;70
15/08/2018 12:30;15/08/2018 13:00;71
15/08/2018 13:00;15/08/2018 13:30;69
15/08/2018 13:30;15/08/2018 14:00;73
