Start_local;End_local;Ozone
24/06/2018 2:00;24/06/2018 2:30;34
24/06/2018 2:30;24/06/2018 3:00;27
24/06/2018 3:00;24/06/2018 3:30;29
24/06/2018 3:30;24/06/2018 4:00;36
24/06/2018 4:00;24/06/2018 4:30;27
24/06/2018 4:30;24/06/2018 5:00;31
24/06/2018 5:00;24/06/2018 5:30;26
24/06/2018 5:30;24/06/2018 6:00;28
24/06/2018 6:00;24/06/2018 6:30;32
24/06/2018 6:30;24/06/2018 7:00;27
24/06/2018 7:00;24/06/2018 7:30;34
24/06/2018 7:30;24/06/2018 8:00;59
24/06/2018 8:00;24/06/2018 8:30;66
24/06/2018 8:30;24/06/2018 9:00;64
24/06/2018 9:00;24/06/2018 9:30;54
24/06/2018 9:30;24/06/2018 10:00;53
24/06/2018 10:00;24/06/2018 10:30;62
24/06/2018 10:30;24/06/2018 11:00;67
24/06/2018 11:00;24/06/2018 11:30;74
24/06/2018 11:30;24/06/2018 12:00;78
24/06/2018 12:00;24/06/2018 12:30;80
24/06/2018 12:30;24/06/2018 13:00;84
24/06/2018 13:00;24/06/2018 13:30;84
24/06/2018 13:30;24/06/2018 14:00;83
24/06/2018 14:00;24/06/2018 14:30;83
24/06/2018 14:30;24/06/2018 15:00;80
24/06/2018 15:00;24/06/2018 15:30;77
24/06/2018 15:30;24/06/2018 16:00;81
24/06/2018 16:00;24/06/2018 16:30;80
24/06/2018 16:30;24/06/2018 17:00;81
24/06/2018 17:00;24/06/2018 17:30;83
24/06/2018 17:30;24/06/2018 18:00;86
24/06/2018 18:00;24/06/2018 18:30;86
24/06/2018 18:30;24/06/2018 19:00;84
24/06/2018 19:00;24/06/2018 19:30;81
24/06/2018 19:30;24/06/2018 20:00;80
24/06/2018 20:00;24/06/2018 20:30;79
24/06/2018 20:30;24/06/2018 21:00;69
24/06/2018 21:00;24/06/2018 21:30;56
24/06/2018 21:30;24/06/2018 22:00;50
24/06/2018 22:00;24/06/2018 22:30;45
24/06/2018 22:30;24/06/2018 23:00;37
24/06/2018 23:00;24/06/2018 23:30;34
24/06/2018 23:30;25/06/2018 0:00;46
25/06/2018 0:00;25/06/2018 0:30;33
25/06/2018 0:30;25/06/2018 1:00;40
25/06/2018 1:00;25/06/2018 1:30;38
25/06/2018 1:30;25/06/2018 2:00;35
25/06/2018 2:00;25/06/2018 2:30;32
25/06/2018 2:30;25/06/2018 3:00;29
25/06/2018 3:00;25/06/2018 3:30;25
25/06/2018 3:30;25/06/2018 4:00;29
25/06/2018 4:00;25/06/2018 4:30;27
25/06/2018 4:30;25/06/2018 5:00;25
25/06/2018 5:00;25/06/2018 5:30;25
25/06/2018 5:30;25/06/2018 6:00;22
25/06/2018 6:00;25/06/2018 6:30;19
25/06/2018 6:30;25/06/2018 7:00;25
25/06/2018 7:00;25/06/2018 7:30;29
25/06/2018 7:30;25/06/2018 8:00;47
25/06/2018 8:00;25/06/2018 8:30;57
25/06/2018 8:30;25/06/2018 9:00;60
25/06/2018 9:00;25/06/2018 9:30;53
25/06/2018 9:30;25/06/2018 10:00;62
25/06/2018 10:00;25/06/2018 10:30;68
25/06/2018 10:30;25/06/2018 11:00;76
25/06/2018 11:00;25/06/2018 11:30;81
25/06/2018 11:30;25/06/2018 12:00;83
25/06/2018 12:00;25/06/2018 12:30;85
25/06/2018 12:30;25/06/2018 13:00;88
25/06/2018 13:00;25/06/2018 13:30;88
25/06/2018 13:30;25/06/2018 14:00;87
25/06/2018 14:00;25/06/2018 14:30;90
25/06/2018 14:30;25/06/2018 15:00;89
25/06/2018 15:00;25/06/2018 15:30;93
25/06/2018 15:30;25/06/2018 16:00;98
25/06/2018 16:00;25/06/2018 16:30;96
25/06/2018 16:30;25/06/2018 17:00;95
25/06/2018 17:00;25/06/2018 17:30;95
25/06/2018 17:30;25/06/2018 18:00;95
25/06/2018 18:00;25/06/2018 18:30;97
25/06/2018 18:30;25/06/2018 19:00;80
25/06/2018 19:00;25/06/2018 19:30;69
25/06/2018 19:30;25/06/2018 20:00;67
25/06/2018 20:00;25/06/2018 20:30;65
25/06/2018 20:30;25/06/2018 21:00;67
25/06/2018 21:00;25/06/2018 21:30;66
25/06/2018 21:30;25/06/2018 22:00;60
25/06/2018 22:00;25/06/2018 22:30;53
25/06/2018 22:30;25/06/2018 23:00;47
25/06/2018 23:00;25/06/2018 23:30;50
25/06/2018 23:30;26/06/2018 0:00;43
26/06/2018 0:00;26/06/2018 0:30;38
26/06/2018 0:30;26/06/2018 1:00;37
26/06/2018 1:00;26/06/2018 1:30;35
26/06/2018 1:30;26/06/2018 2:00;35
26/06/2018 2:00;26/06/2018 2:30;38
26/06/2018 2:30;26/06/2018 3:00;33
26/06/2018 3:00;26/06/2018 3:30;29
26/06/2018 3:30;26/06/2018 4:00;32
26/06/2018 4:00;26/06/2018 4:30;34
26/06/2018 4:30;26/06/2018 5:00;28
26/06/2018 5:00;26/06/2018 5:30;27
26/06/2018 5:30;26/06/2018 6:00;27
26/06/2018 6:00;26/06/2018 6:30;25
26/06/2018 6:30;26/06/2018 7:00;24
26/06/2018 7:00;26/06/2018 7:30;39
26/06/2018 7:30;26/06/2018 8:00;59
26/06/2018 8:00;26/06/2018 8:30;72
26/06/2018 8:30;26/06/2018 9:00;65
26/06/2018 9:00;26/06/2018 9:30;60
26/06/2018 9:30;26/06/2018 10:00;66
26/06/2018 10:00;26/06/2018 10:30;76
26/06/2018 10:30;26/06/2018 11:00;87
26/06/2018 11:00;26/06/2018 11:30;90
26/06/2018 11:30;26/06/2018 12:00;91
26/06/2018 12:00;26/06/2018 12:30;94
26/06/2018 12:30;26/06/2018 13:00;93
26/06/2018 13:00;26/06/2018 13:30;90
26/06/2018 13:30;26/06/2018 14:00;91
26/06/2018 14:00;26/06/2018 14:30;92
26/06/2018 14:30;26/06/2018 15:00;91
26/06/2018 15:00;26/06/2018 15:30;94
26/06/2018 15:30;26/06/2018 16:00;98
26/06/2018 16:00;26/06/2018 16:30;101
26/06/2018 16:30;26/06/2018 17:00;89
26/06/2018 17:00;26/06/2018 17:30;80
26/06/2018 17:30;26/06/2018 18:00;79
26/06/2018 18:00;26/06/2018 18:30;79
26/06/2018 18:30;26/06/2018 19:00;77
26/06/2018 19:00;26/06/2018 19:30;76
26/06/2018 19:30;26/06/2018 20:00;80
26/06/2018 20:00;26/06/2018 20:30;79
26/06/2018 20:30;26/06/2018 21:00;82
26/06/2018 21:00;26/06/2018 21:30;81
26/06/2018 21:30;26/06/2018 22:00;70
26/06/2018 22:00;26/06/2018 22:30;59
26/06/2018 22:30;26/06/2018 23:00;49
26/06/2018 23:00;26/06/2018 23:30;43
26/06/2018 23:30;27/06/2018 0:00;46
27/06/2018 0:00;27/06/2018 0:30;37
27/06/2018 0:30;27/06/2018 1:00;41
27/06/2018 1:00;27/06/2018 1:30;33
27/06/2018 1:30;27/06/2018 2:00;30
27/06/2018 2:00;27/06/2018 2:30;32
27/06/2018 2:30;27/06/2018 3:00;26
27/06/2018 3:00;27/06/2018 3:30;33
27/06/2018 3:30;27/06/2018 4:00;28
27/06/2018 4:00;27/06/2018 4:30;26
27/06/2018 4:30;27/06/2018 5:00;23
27/06/2018 5:00;27/06/2018 5:30;21
27/06/2018 5:30;27/06/2018 6:00;28
27/06/2018 6:00;27/06/2018 6:30;24
27/06/2018 6:30;27/06/2018 7:00;23
27/06/2018 7:00;27/06/2018 7:30;31
27/06/2018 7:30;27/06/2018 8:00;47
27/06/2018 8:00;27/06/2018 8:30;62
27/06/2018 8:30;27/06/2018 9:00;64
27/06/2018 9:00;27/06/2018 9:30;65
27/06/2018 9:30;27/06/2018 10:00;66
27/06/2018 10:00;27/06/2018 10:30;66
27/06/2018 10:30;27/06/2018 11:00;72
27/06/2018 11:00;27/06/2018 11:30;87
27/06/2018 11:30;27/06/2018 12:00;88
27/06/2018 12:00;27/06/2018 12:30;91
27/06/2018 12:30;27/06/2018 13:00;92
27/06/2018 13:00;27/06/2018 13:30;92
27/06/2018 13:30;27/06/2018 14:00;93
27/06/2018 14:00;27/06/2018 14:30;93
27/06/2018 14:30;27/06/2018 15:00;90
27/06/2018 15:00;27/06/2018 15:30;90
27/06/2018 15:30;27/06/2018 16:00;92
27/06/2018 16:00;27/06/2018 16:30;90
27/06/2018 16:30;27/06/2018 17:00;90
27/06/2018 17:00;27/06/2018 17:30;90
27/06/2018 17:30;27/06/2018 18:00;90
27/06/2018 18:00;27/06/2018 18:30;93
27/06/2018 18:30;27/06/2018 19:00;88
27/06/2018 19:00;27/06/2018 19:30;83
27/06/2018 19:30;27/06/2018 20:00;80
27/06/2018 20:00;27/06/2018 20:30;75
27/06/2018 20:30;27/06/2018 21:00;64
27/06/2018 21:00;27/06/2018 21:30;56
27/06/2018 21:30;27/06/2018 22:00;47
27/06/2018 22:00;27/06/2018 22:30;46
27/06/2018 22:30;27/06/2018 23:00;44
27/06/2018 23:00;27/06/2018 23:30;46
27/06/2018 23:30;28/06/2018 0:00;43
28/06/2018 0:00;28/06/2018 0:30;39
28/06/2018 0:30;28/06/2018 1:00;35
28/06/2018 1:00;28/06/2018 1:30;37
28/06/2018 1:30;28/06/2018 2:00;34
28/06/2018 2:00;28/06/2018 2:30;34
28/06/2018 2:30;28/06/2018 3:00;34
28/06/2018 3:00;28/06/2018 3:30;30
28/06/2018 3:30;28/06/2018 4:00;37
28/06/2018 4:00;28/06/2018 4:30;35
28/06/2018 4:30;28/06/2018 5:00;35
28/06/2018 5:00;28/06/2018 5:30;30
28/06/2018 5:30;28/06/2018 6:00;33
28/06/2018 6:00;28/06/2018 6:30;29
28/06/2018 6:30;28/06/2018 7:00;30
28/06/2018 7:00;28/06/2018 7:30;30
28/06/2018 7:30;28/06/2018 8:00;34
28/06/2018 8:00;28/06/2018 8:30;36
28/06/2018 8:30;28/06/2018 9:00;42
28/06/2018 9:00;28/06/2018 9:30;46
28/06/2018 9:30;28/06/2018 10:00;43
28/06/2018 10:00;28/06/2018 10:30;49
28/06/2018 10:30;28/06/2018 11:00;50
28/06/2018 11:00;28/06/2018 11:30;52
28/06/2018 11:30;28/06/2018 12:00;63
28/06/2018 12:00;28/06/2018 12:30;75
28/06/2018 12:30;28/06/2018 13:00;80
28/06/2018 13:00;28/06/2018 13:30;83
28/06/2018 13:30;28/06/2018 14:00;82
28/06/2018 14:00;28/06/2018 14:30;82
28/06/2018 14:30;28/06/2018 15:00;71
28/06/2018 15:00;28/06/2018 15:30;64
28/06/2018 15:30;28/06/2018 16:00;66
28/06/2018 16:00;28/06/2018 16:30;57
28/06/2018 16:30;28/06/2018 17:00;54
28/06/2018 17:00;28/06/2018 17:30;48
28/06/2018 17:30;28/06/2018 18:00;43
28/06/2018 18:00;28/06/2018 18:30;41
28/06/2018 18:30;28/06/2018 19:00;42
28/06/2018 19:00;28/06/2018 19:30;38
28/06/2018 19:30;28/06/2018 20:00;40
28/06/2018 20:00;28/06/2018 20:30;43
28/06/2018 20:30;28/06/2018 21:00;41
28/06/2018 21:00;28/06/2018 21:30;51
28/06/2018 21:30;28/06/2018 22:00;44
28/06/2018 22:00;28/06/2018 22:30;33
28/06/2018 22:30;28/06/2018 23:00;29
28/06/2018 23:00;28/06/2018 23:30;30
28/06/2018 23:30;29/06/2018 0:00;30
29/06/2018 0:00;29/06/2018 0:30;29
29/06/2018 0:30;29/06/2018 1:00;35
29/06/2018 1:00;29/06/2018 1:30;27
29/06/2018 1:30;29/06/2018 2:00;25
29/06/2018 2:00;29/06/2018 2:30;19
29/06/2018 2:30;29/06/2018 3:00;20
29/06/2018 3:00;29/06/2018 3:30;19
29/06/2018 3:30;29/06/2018 4:00;17
29/06/2018 4:00;29/06/2018 4:30;23
29/06/2018 4:30;29/06/2018 5:00;29
29/06/2018 5:00;29/06/2018 5:30;27
29/06/2018 5:30;29/06/2018 6:00;17
29/06/2018 6:00;29/06/2018 6:30;21
29/06/2018 6:30;29/06/2018 7:00;24
29/06/2018 7:00;29/06/2018 7:30;26
29/06/2018 7:30;29/06/2018 8:00;26
29/06/2018 8:00;29/06/2018 8:30;28
29/06/2018 8:30;29/06/2018 9:00;31
29/06/2018 9:00;29/06/2018 9:30;34
29/06/2018 9:30;29/06/2018 10:00;40
29/06/2018 10:00;29/06/2018 10:30;43
29/06/2018 10:30;29/06/2018 11:00;45
29/06/2018 11:00;29/06/2018 11:30;52
29/06/2018 11:30;29/06/2018 12:00;62
29/06/2018 12:00;29/06/2018 12:30;71
29/06/2018 12:30;29/06/2018 13:00;79
29/06/2018 13:00;29/06/2018 13:30;84
29/06/2018 13:30;29/06/2018 14:00;92
29/06/2018 14:00;29/06/2018 14:30;100
29/06/2018 14:30;29/06/2018 15:00;95
29/06/2018 15:00;29/06/2018 15:30;94
29/06/2018 15:30;29/06/2018 16:00;94
29/06/2018 16:00;29/06/2018 16:30;92
29/06/2018 16:30;29/06/2018 17:00;95
29/06/2018 17:00;29/06/2018 17:30;95
29/06/2018 17:30;29/06/2018 18:00;96
29/06/2018 18:00;29/06/2018 18:30;95
29/06/2018 18:30;29/06/2018 19:00;91
29/06/2018 19:00;29/06/2018 19:30;92
29/06/2018 19:30;29/06/2018 20:00;85
29/06/2018 20:00;29/06/2018 20:30;74
29/06/2018 20:30;29/06/2018 21:00;60
29/06/2018 21:00;29/06/2018 21:30;52
29/06/2018 21:30;29/06/2018 22:00;49
29/06/2018 22:00;29/06/2018 22:30;45
29/06/2018 22:30;29/06/2018 23:00;36
29/06/2018 23:00;29/06/2018 23:30;33
29/06/2018 23:30;30/06/2018 0:00;33
30/06/2018 0:00;30/06/2018 0:30;30
30/06/2018 0:30;30/06/2018 1:00;31
30/06/2018 1:00;30/06/2018 1:30;27
30/06/2018 1:30;30/06/2018 2:00;27
30/06/2018 2:00;30/06/2018 2:30;25
30/06/2018 2:30;30/06/2018 3:00;24
30/06/2018 3:00;30/06/2018 3:30;26
30/06/2018 3:30;30/06/2018 4:00;25
30/06/2018 4:00;30/06/2018 4:30;26
30/06/2018 4:30;30/06/2018 5:00;24
30/06/2018 5:00;30/06/2018 5:30;21
30/06/2018 5:30;30/06/2018 6:00;22
30/06/2018 6:00;30/06/2018 6:30;23
30/06/2018 6:30;30/06/2018 7:00;24
30/06/2018 7:00;30/06/2018 7:30;27
30/06/2018 7:30;30/06/2018 8:00;43
30/06/2018 8:00;30/06/2018 8:30;52
30/06/2018 8:30;30/06/2018 9:00;58
30/06/2018 9:00;30/06/2018 9:30;53
30/06/2018 9:30;30/06/2018 10:00;56
30/06/2018 10:00;30/06/2018 10:30;58
30/06/2018 10:30;30/06/2018 11:00;63
30/06/2018 11:00;30/06/2018 11:30;73
30/06/2018 11:30;30/06/2018 12:00;84
30/06/2018 12:00;30/06/2018 12:30;86
30/06/2018 12:30;30/06/2018 13:00;86
30/06/2018 13:00;30/06/2018 13:30;88
30/06/2018 13:30;30/06/2018 14:00;92
30/06/2018 14:00;30/06/2018 14:30;94
30/06/2018 14:30;30/06/2018 15:00;94
30/06/2018 15:00;30/06/2018 15:30;92
30/06/2018 15:30;30/06/2018 16:00;91
30/06/2018 16:00;30/06/2018 16:30;95
30/06/2018 16:30;30/06/2018 17:00;95
30/06/2018 17:00;30/06/2018 17:30;95
30/06/2018 17:30;30/06/2018 18:00;92
30/06/2018 18:00;30/06/2018 18:30;79
30/06/2018 18:30;30/06/2018 19:00;85
30/06/2018 19:00;30/06/2018 19:30;78
30/06/2018 19:30;30/06/2018 20:00;69
30/06/2018 20:00;30/06/2018 20:30;75
30/06/2018 20:30;30/06/2018 21:00;59
30/06/2018 21:00;30/06/2018 21:30;51
30/06/2018 21:30;30/06/2018 22:00;51
30/06/2018 22:00;30/06/2018 22:30;47
30/06/2018 22:30;30/06/2018 23:00;36
30/06/2018 23:00;30/06/2018 23:30;35
30/06/2018 23:30;01/07/2018 0:00;39
01/07/2018 0:00;01/07/2018 0:30;38
01/07/2018 0:30;01/07/2018 1:00;31
01/07/2018 1:00;01/07/2018 1:30;29
01/07/2018 1:30;01/07/2018 2:00;29
01/07/2018 2:00;01/07/2018 2:30;29
01/07/2018 2:30;01/07/2018 3:00;26
01/07/2018 3:00;01/07/2018 3:30;22
01/07/2018 3:30;01/07/2018 4:00;28
01/07/2018 4:00;01/07/2018 4:30;25
01/07/2018 4:30;01/07/2018 5:00;29
01/07/2018 5:00;01/07/2018 5:30;30
01/07/2018 5:30;01/07/2018 6:00;26
01/07/2018 6:00;01/07/2018 6:30;35
01/07/2018 6:30;01/07/2018 7:00;21
01/07/2018 7:00;01/07/2018 7:30;27
01/07/2018 7:30;01/07/2018 8:00;57
01/07/2018 8:00;01/07/2018 8:30;55
01/07/2018 8:30;01/07/2018 9:00;53
01/07/2018 9:00;01/07/2018 9:30;49
01/07/2018 9:30;01/07/2018 10:00;53
01/07/2018 10:00;01/07/2018 10:30;64
01/07/2018 10:30;01/07/2018 11:00;69
01/07/2018 11:00;01/07/2018 11:30;73
01/07/2018 11:30;01/07/2018 12:00;75
01/07/2018 12:00;01/07/2018 12:30;81
01/07/2018 12:30;01/07/2018 13:00;83
01/07/2018 13:00;01/07/2018 13:30;83
01/07/2018 13:30;01/07/2018 14:00;81
01/07/2018 14:00;01/07/2018 14:30;81
01/07/2018 14:30;01/07/2018 15:00;80
01/07/2018 15:00;01/07/2018 15:30;80
01/07/2018 15:30;01/07/2018 16:00;81
01/07/2018 16:00;01/07/2018 16:30;79
01/07/2018 16:30;01/07/2018 17:00;82
01/07/2018 17:00;01/07/2018 17:30;83
01/07/2018 17:30;01/07/2018 18:00;82
01/07/2018 18:00;01/07/2018 18:30;77
01/07/2018 18:30;01/07/2018 19:00;69
01/07/2018 19:00;01/07/2018 19:30;65
01/07/2018 19:30;01/07/2018 20:00;62
01/07/2018 20:00;01/07/2018 20:30;62
01/07/2018 20:30;01/07/2018 21:00;61
01/07/2018 21:00;01/07/2018 21:30;55
01/07/2018 21:30;01/07/2018 22:00;45
01/07/2018 22:00;01/07/2018 22:30;43
01/07/2018 22:30;01/07/2018 23:00;40
01/07/2018 23:00;01/07/2018 23:30;35
01/07/2018 23:30;02/07/2018 0:00;32
02/07/2018 0:00;02/07/2018 0:30;35
02/07/2018 0:30;02/07/2018 1:00;31
02/07/2018 1:00;02/07/2018 1:30;28
02/07/2018 1:30;02/07/2018 2:00;29
02/07/2018 2:00;02/07/2018 2:30;26
02/07/2018 2:30;02/07/2018 3:00;26
02/07/2018 3:00;02/07/2018 3:30;29
02/07/2018 3:30;02/07/2018 4:00;29
02/07/2018 4:00;02/07/2018 4:30;25
02/07/2018 4:30;02/07/2018 5:00;23
02/07/2018 5:00;02/07/2018 5:30;24
02/07/2018 5:30;02/07/2018 6:00;25
02/07/2018 6:00;02/07/2018 6:30;23
02/07/2018 6:30;02/07/2018 7:00;25
02/07/2018 7:00;02/07/2018 7:30;27
02/07/2018 7:30;02/07/2018 8:00;30
02/07/2018 8:00;02/07/2018 8:30;41
02/07/2018 8:30;02/07/2018 9:00;39
02/07/2018 9:00;02/07/2018 9:30;40
02/07/2018 9:30;02/07/2018 10:00;45
02/07/2018 10:00;02/07/2018 10:30;53
02/07/2018 10:30;02/07/2018 11:00;58
02/07/2018 11:00;02/07/2018 11:30;65
02/07/2018 11:30;02/07/2018 12:00;71
02/07/2018 12:00;02/07/2018 12:30;71
02/07/2018 12:30;02/07/2018 13:00;80
02/07/2018 13:00;02/07/2018 13:30;80
02/07/2018 13:30;02/07/2018 14:00;78
02/07/2018 14:00;02/07/2018 14:30;77
02/07/2018 14:30;02/07/2018 15:00;75
