Start_local;End_local;Ozone
19/07/2018 14:00;19/07/2018 14:30;114
19/07/2018 14:30;19/07/2018 15:00;110
19/07/2018 15:00;19/07/2018 15:30;104
19/07/2018 15:30;19/07/2018 16:00;105
19/07/2018 16:00;19/07/2018 16:30;102
19/07/2018 16:30;19/07/2018 17:00;101
19/07/2018 17:00;19/07/2018 17:30;105
19/07/2018 17:30;19/07/2018 18:00;96
19/07/2018 18:00;19/07/2018 18:30;90
19/07/2018 18:30;19/07/2018 19:00;85
19/07/2018 19:00;19/07/2018 19:30;
19/07/2018 19:30;19/07/2018 20:00;
19/07/2018 20:00;19/07/2018 20:30;
19/07/2018 20:30;19/07/2018 21:00;
19/07/2018 21:00;19/07/2018 21:30;57
19/07/2018 21:30;19/07/2018 22:00;
19/07/2018 22:00;19/07/2018 22:30;
19/07/2018 22:30;19/07/2018 23:00;
19/07/2018 23:00;19/07/2018 23:30;
19/07/2018 23:30;20/07/2018 0:00;
20/07/2018 0:00;20/07/2018 0:30;
20/07/2018 0:30;20/07/2018 1:00;
20/07/2018 1:00;20/07/2018 1:30;
20/07/2018 1:30;20/07/2018 2:00;
20/07/2018 2:00;20/07/2018 2:30;
20/07/2018 2:30;20/07/2018 3:00;39
20/07/2018 3:00;20/07/2018 3:30;
20/07/2018 3:30;20/07/2018 4:00;
20/07/2018 4:00;20/07/2018 4:30;
20/07/2018 4:30;20/07/2018 5:00;
20/07/2018 5:00;20/07/2018 5:30;
20/07/2018 5:30;20/07/2018 6:00;
20/07/2018 6:00;20/07/2018 6:30;
20/07/2018 6:30;20/07/2018 7:00;26
20/07/2018 7:00;20/07/2018 7:30;
20/07/2018 7:30;20/07/2018 8:00;
20/07/2018 8:00;20/07/2018 8:30;
20/07/2018 8:30;20/07/2018 9:00;
20/07/2018 9:00;20/07/2018 9:30;
20/07/2018 9:30;20/07/2018 10:00;56
20/07/2018 10:00;20/07/2018 10:30;
20/07/2018 10:30;20/07/2018 11:00;
20/07/2018 11:00;20/07/2018 11:30;
20/07/2018 11:30;20/07/2018 12:00;94
20/07/2018 12:00;20/07/2018 12:30;96
20/07/2018 12:30;20/07/2018 13:00;107
20/07/2018 13:00;20/07/2018 13:30;107
20/07/2018 13:30;20/07/2018 14:00;113
20/07/2018 14:00;20/07/2018 14:30;101
20/07/2018 14:30;20/07/2018 15:00;101
20/07/2018 15:00;20/07/2018 15:30;108
20/07/2018 15:30;20/07/2018 16:00;108
20/07/2018 16:00;20/07/2018 16:30;101
20/07/2018 16:30;20/07/2018 17:00;
20/07/2018 17:00;20/07/2018 17:30;
20/07/2018 17:30;20/07/2018 18:00;114
20/07/2018 18:00;20/07/2018 18:30;105
20/07/2018 18:30;20/07/2018 19:00;
20/07/2018 19:00;20/07/2018 19:30;
20/07/2018 19:30;20/07/2018 20:00;
20/07/2018 20:00;20/07/2018 20:30;
20/07/2018 20:30;20/07/2018 21:00;
20/07/2018 21:00;20/07/2018 21:30;
20/07/2018 21:30;20/07/2018 22:00;
20/07/2018 22:00;20/07/2018 22:30;
20/07/2018 22:30;20/07/2018 23:00;
20/07/2018 23:00;20/07/2018 23:30;
20/07/2018 23:30;21/07/2018 0:00;
21/07/2018 0:00;21/07/2018 0:30;30
21/07/2018 0:30;21/07/2018 1:00;
21/07/2018 1:00;21/07/2018 1:30;
21/07/2018 1:30;21/07/2018 2:00;35
21/07/2018 2:00;21/07/2018 2:30;
21/07/2018 2:30;21/07/2018 3:00;27
21/07/2018 3:00;21/07/2018 3:30;
21/07/2018 3:30;21/07/2018 4:00;24
21/07/2018 4:00;21/07/2018 4:30;27
21/07/2018 4:30;21/07/2018 5:00;30
21/07/2018 5:00;21/07/2018 5:30;28
21/07/2018 5:30;21/07/2018 6:00;27
21/07/2018 6:00;21/07/2018 6:30;33
21/07/2018 6:30;21/07/2018 7:00;45
21/07/2018 7:00;21/07/2018 7:30;48
21/07/2018 7:30;21/07/2018 8:00;59
21/07/2018 8:00;21/07/2018 8:30;56
21/07/2018 8:30;21/07/2018 9:00;52
21/07/2018 9:00;21/07/2018 9:30;62
21/07/2018 9:30;21/07/2018 10:00;69
21/07/2018 10:00;21/07/2018 10:30;71
21/07/2018 10:30;21/07/2018 11:00;74
21/07/2018 11:00;21/07/2018 11:30;79
21/07/2018 11:30;21/07/2018 12:00;82
21/07/2018 12:00;21/07/2018 12:30;89
21/07/2018 12:30;21/07/2018 13:00;80
21/07/2018 13:00;21/07/2018 13:30;75
21/07/2018 13:30;21/07/2018 14:00;77
21/07/2018 14:00;21/07/2018 14:30;75
21/07/2018 14:30;21/07/2018 15:00;75
21/07/2018 15:00;21/07/2018 15:30;85
21/07/2018 15:30;21/07/2018 16:00;90
21/07/2018 16:00;21/07/2018 16:30;90
21/07/2018 16:30;21/07/2018 17:00;99
21/07/2018 17:00;21/07/2018 17:30;105
21/07/2018 17:30;21/07/2018 18:00;104
21/07/2018 18:00;21/07/2018 18:30;98
21/07/2018 18:30;21/07/2018 19:00;100
21/07/2018 19:00;21/07/2018 19:30;95
21/07/2018 19:30;21/07/2018 20:00;
21/07/2018 20:00;21/07/2018 20:30;
21/07/2018 20:30;21/07/2018 21:00;
21/07/2018 21:00;21/07/2018 21:30;87
21/07/2018 21:30;21/07/2018 22:00;83
21/07/2018 22:00;21/07/2018 22:30;37
21/07/2018 22:30;21/07/2018 23:00;
21/07/2018 23:00;21/07/2018 23:30;
21/07/2018 23:30;22/07/2018 0:00;
22/07/2018 0:00;22/07/2018 0:30;
22/07/2018 0:30;22/07/2018 1:00;
22/07/2018 1:00;22/07/2018 1:30;
22/07/2018 1:30;22/07/2018 2:00;
22/07/2018 2:00;22/07/2018 2:30;
22/07/2018 2:30;22/07/2018 3:00;51
22/07/2018 3:00;22/07/2018 3:30;
22/07/2018 3:30;22/07/2018 4:00;
22/07/2018 4:00;22/07/2018 4:30;
22/07/2018 4:30;22/07/2018 5:00;
22/07/2018 5:00;22/07/2018 5:30;
22/07/2018 5:30;22/07/2018 6:00;26
22/07/2018 6:00;22/07/2018 6:30;25
22/07/2018 6:30;22/07/2018 7:00;26
22/07/2018 7:00;22/07/2018 7:30;
22/07/2018 7:30;22/07/2018 8:00;
22/07/2018 8:00;22/07/2018 8:30;
22/07/2018 8:30;22/07/2018 9:00;
22/07/2018 9:00;22/07/2018 9:30;
22/07/2018 9:30;22/07/2018 10:00;
22/07/2018 10:00;22/07/2018 10:30;
22/07/2018 10:30;22/07/2018 11:00;
22/07/2018 11:00;22/07/2018 11:30;70
22/07/2018 11:30;22/07/2018 12:00;55
22/07/2018 12:00;22/07/2018 12:30;53
22/07/2018 12:30;22/07/2018 13:00;63
22/07/2018 13:00;22/07/2018 13:30;74
22/07/2018 13:30;22/07/2018 14:00;93
22/07/2018 14:00;22/07/2018 14:30;92
22/07/2018 14:30;22/07/2018 15:00;99
22/07/2018 15:00;22/07/2018 15:30;97
22/07/2018 15:30;22/07/2018 16:00;84
22/07/2018 16:00;22/07/2018 16:30;85
22/07/2018 16:30;22/07/2018 17:00;82
22/07/2018 17:00;22/07/2018 17:30;
22/07/2018 17:30;22/07/2018 18:00;95
22/07/2018 18:00;22/07/2018 18:30;91
22/07/2018 18:30;22/07/2018 19:00;76
22/07/2018 19:00;22/07/2018 19:30;59
22/07/2018 19:30;22/07/2018 20:00;47
22/07/2018 20:00;22/07/2018 20:30;43
22/07/2018 20:30;22/07/2018 21:00;24
22/07/2018 21:00;22/07/2018 21:30;20
22/07/2018 21:30;22/07/2018 22:00;19
22/07/2018 22:00;22/07/2018 22:30;20
22/07/2018 22:30;22/07/2018 23:00;21
22/07/2018 23:00;22/07/2018 23:30;
22/07/2018 23:30;23/07/2018 0:00;20
23/07/2018 0:00;23/07/2018 0:30;18
23/07/2018 0:30;23/07/2018 1:00;18
23/07/2018 1:00;23/07/2018 1:30;18
23/07/2018 1:30;23/07/2018 2:00;18
23/07/2018 2:00;23/07/2018 2:30;18
23/07/2018 2:30;23/07/2018 3:00;16
23/07/2018 3:00;23/07/2018 3:30;16
23/07/2018 3:30;23/07/2018 4:00;
23/07/2018 4:00;23/07/2018 4:30;16
23/07/2018 4:30;23/07/2018 5:00;
23/07/2018 5:00;23/07/2018 5:30;
23/07/2018 5:30;23/07/2018 6:00;
23/07/2018 6:00;23/07/2018 6:30;14
23/07/2018 6:30;23/07/2018 7:00;
23/07/2018 7:00;23/07/2018 7:30;
23/07/2018 7:30;23/07/2018 8:00;
23/07/2018 8:00;23/07/2018 8:30;
23/07/2018 8:30;23/07/2018 9:00;
23/07/2018 9:00;23/07/2018 9:30;
23/07/2018 9:30;23/07/2018 10:00;
23/07/2018 10:00;23/07/2018 10:30;34
23/07/2018 10:30;23/07/2018 11:00;
23/07/2018 11:00;23/07/2018 11:30;
23/07/2018 11:30;23/07/2018 12:00;
23/07/2018 12:00;23/07/2018 12:30;70
23/07/2018 12:30;23/07/2018 13:00;87
23/07/2018 13:00;23/07/2018 13:30;87
23/07/2018 13:30;23/07/2018 14:00;88
23/07/2018 14:00;23/07/2018 14:30;95
23/07/2018 14:30;23/07/2018 15:00;86
23/07/2018 15:00;23/07/2018 15:30;90
23/07/2018 15:30;23/07/2018 16:00;93
23/07/2018 16:00;23/07/2018 16:30;90
23/07/2018 16:30;23/07/2018 17:00;83
23/07/2018 17:00;23/07/2018 17:30;80
23/07/2018 17:30;23/07/2018 18:00;73
23/07/2018 18:00;23/07/2018 18:30;65
23/07/2018 18:30;23/07/2018 19:00;63
23/07/2018 19:00;23/07/2018 19:30;
23/07/2018 19:30;23/07/2018 20:00;
23/07/2018 20:00;23/07/2018 20:30;46
23/07/2018 20:30;23/07/2018 21:00;42
23/07/2018 21:00;23/07/2018 21:30;
23/07/2018 21:30;23/07/2018 22:00;
23/07/2018 22:00;23/07/2018 22:30;
23/07/2018 22:30;23/07/2018 23:00;
23/07/2018 23:00;23/07/2018 23:30;
23/07/2018 23:30;24/07/2018 0:00;
24/07/2018 0:00;24/07/2018 0:30;35
24/07/2018 0:30;24/07/2018 1:00;33
24/07/2018 1:00;24/07/2018 1:30;
24/07/2018 1:30;24/07/2018 2:00;
24/07/2018 2:00;24/07/2018 2:30;
24/07/2018 2:30;24/07/2018 3:00;25
24/07/2018 3:00;24/07/2018 3:30;26
24/07/2018 3:30;24/07/2018 4:00;
24/07/2018 4:00;24/07/2018 4:30;24
24/07/2018 4:30;24/07/2018 5:00;21
24/07/2018 5:00;24/07/2018 5:30;
24/07/2018 5:30;24/07/2018 6:00;
24/07/2018 6:00;24/07/2018 6:30;
24/07/2018 6:30;24/07/2018 7:00;
24/07/2018 7:00;24/07/2018 7:30;
24/07/2018 7:30;24/07/2018 8:00;
24/07/2018 8:00;24/07/2018 8:30;
24/07/2018 8:30;24/07/2018 9:00;
24/07/2018 9:00;24/07/2018 9:30;
24/07/2018 9:30;24/07/2018 10:00;
24/07/2018 10:00;24/07/2018 10:30;
24/07/2018 10:30;24/07/2018 11:00;80
24/07/2018 11:00;24/07/2018 11:30;82
24/07/2018 11:30;24/07/2018 12:00;83
24/07/2018 12:00;24/07/2018 12:30;
24/07/2018 12:30;24/07/2018 13:00;92
24/07/2018 13:00;24/07/2018 13:30;93
24/07/2018 13:30;24/07/2018 14:00;99
24/07/2018 14:00;24/07/2018 14:30;95
24/07/2018 14:30;24/07/2018 15:00;77
24/07/2018 15:00;24/07/2018 15:30;75
24/07/2018 15:30;24/07/2018 16:00;74
24/07/2018 16:00;24/07/2018 16:30;75
24/07/2018 16:30;24/07/2018 17:00;71
24/07/2018 17:00;24/07/2018 17:30;
24/07/2018 17:30;24/07/2018 18:00;
24/07/2018 18:00;24/07/2018 18:30;
24/07/2018 18:30;24/07/2018 19:00;81
24/07/2018 19:00;24/07/2018 19:30;63
24/07/2018 19:30;24/07/2018 20:00;69
24/07/2018 20:00;24/07/2018 20:30;66
24/07/2018 20:30;24/07/2018 21:00;
24/07/2018 21:00;24/07/2018 21:30;
24/07/2018 21:30;24/07/2018 22:00;56
24/07/2018 22:00;24/07/2018 22:30;55
24/07/2018 22:30;24/07/2018 23:00;50
24/07/2018 23:00;24/07/2018 23:30;
24/07/2018 23:30;25/07/2018 0:00;
25/07/2018 0:00;25/07/2018 0:30;
25/07/2018 0:30;25/07/2018 1:00;
25/07/2018 1:00;25/07/2018 1:30;
