Start_local;End_local;Ozone
05/07/2018 22:00;05/07/2018 22:30;79
05/07/2018 22:30;05/07/2018 23:00;69
05/07/2018 23:00;05/07/2018 23:30;71
05/07/2018 23:30;06/07/2018 0:00;69
06/07/2018 0:00;06/07/2018 0:30;66
06/07/2018 0:30;06/07/2018 1:00;57
06/07/2018 1:00;06/07/2018 1:30;46
06/07/2018 1:30;06/07/2018 2:00;43
06/07/2018 2:00;06/07/2018 2:30;36
06/07/2018 2:30;06/07/2018 3:00;30
06/07/2018 3:00;06/07/2018 3:30;28
06/07/2018 3:30;06/07/2018 4:00;19
06/07/2018 4:00;06/07/2018 4:30;19
06/07/2018 4:30;06/07/2018 5:00;27
06/07/2018 5:00;06/07/2018 5:30;26
06/07/2018 5:30;06/07/2018 6:00;34
06/07/2018 6:00;06/07/2018 6:30;43
06/07/2018 6:30;06/07/2018 7:00;39
06/07/2018 7:00;06/07/2018 7:30;34
06/07/2018 7:30;06/07/2018 8:00;36
06/07/2018 8:00;06/07/2018 8:30;40
06/07/2018 8:30;06/07/2018 9:00;51
06/07/2018 9:00;06/07/2018 9:30;53
06/07/2018 9:30;06/07/2018 10:00;53
06/07/2018 10:00;06/07/2018 10:30;61
06/07/2018 10:30;06/07/2018 11:00;78
06/07/2018 11:00;06/07/2018 11:30;97
06/07/2018 11:30;06/07/2018 12:00;82
06/07/2018 12:00;06/07/2018 12:30;86
06/07/2018 12:30;06/07/2018 13:00;97
06/07/2018 13:00;06/07/2018 13:30;94
06/07/2018 13:30;06/07/2018 14:00;97
06/07/2018 14:00;06/07/2018 14:30;96
06/07/2018 14:30;06/07/2018 15:00;106
06/07/2018 15:00;06/07/2018 15:30;116
06/07/2018 15:30;06/07/2018 16:00;116
06/07/2018 16:00;06/07/2018 16:30;116
06/07/2018 16:30;06/07/2018 17:00;117
06/07/2018 17:00;06/07/2018 17:30;111
06/07/2018 17:30;06/07/2018 18:00;108
06/07/2018 18:00;06/07/2018 18:30;104
06/07/2018 18:30;06/07/2018 19:00;103
06/07/2018 19:00;06/07/2018 19:30;101
06/07/2018 19:30;06/07/2018 20:00;97
06/07/2018 20:00;06/07/2018 20:30;91
06/07/2018 20:30;06/07/2018 21:00;81
06/07/2018 21:00;06/07/2018 21:30;77
06/07/2018 21:30;06/07/2018 22:00;68
06/07/2018 22:00;06/07/2018 22:30;59
06/07/2018 22:30;06/07/2018 23:00;55
06/07/2018 23:00;06/07/2018 23:30;42
06/07/2018 23:30;07/07/2018 0:00;30
07/07/2018 0:00;07/07/2018 0:30;29
07/07/2018 0:30;07/07/2018 1:00;25
07/07/2018 1:00;07/07/2018 1:30;23
07/07/2018 1:30;07/07/2018 2:00;20
07/07/2018 2:00;07/07/2018 2:30;22
07/07/2018 2:30;07/07/2018 3:00;23
07/07/2018 3:00;07/07/2018 3:30;16
07/07/2018 3:30;07/07/2018 4:00;17
07/07/2018 4:00;07/07/2018 4:30;18
07/07/2018 4:30;07/07/2018 5:00;15
07/07/2018 5:00;07/07/2018 5:30;14
07/07/2018 5:30;07/07/2018 6:00;15
07/07/2018 6:00;07/07/2018 6:30;16
07/07/2018 6:30;07/07/2018 7:00;14
07/07/2018 7:00;07/07/2018 7:30;14
07/07/2018 7:30;07/07/2018 8:00;17
07/07/2018 8:00;07/07/2018 8:30;22
07/07/2018 8:30;07/07/2018 9:00;22
07/07/2018 9:00;07/07/2018 9:30;26
07/07/2018 9:30;07/07/2018 10:00;36
07/07/2018 10:00;07/07/2018 10:30;51
07/07/2018 10:30;07/07/2018 11:00;68
07/07/2018 11:00;07/07/2018 11:30;74
07/07/2018 11:30;07/07/2018 12:00;81
07/07/2018 12:00;07/07/2018 12:30;90
07/07/2018 12:30;07/07/2018 13:00;98
07/07/2018 13:00;07/07/2018 13:30;105
07/07/2018 13:30;07/07/2018 14:00;109
07/07/2018 14:00;07/07/2018 14:30;105
07/07/2018 14:30;07/07/2018 15:00;103
07/07/2018 15:00;07/07/2018 15:30;101
07/07/2018 15:30;07/07/2018 16:00;99
07/07/2018 16:00;07/07/2018 16:30;108
07/07/2018 16:30;07/07/2018 17:00;118
07/07/2018 17:00;07/07/2018 17:30;113
07/07/2018 17:30;07/07/2018 18:00;103
07/07/2018 18:00;07/07/2018 18:30;102
07/07/2018 18:30;07/07/2018 19:00;93
07/07/2018 19:00;07/07/2018 19:30;83
07/07/2018 19:30;07/07/2018 20:00;62
07/07/2018 20:00;07/07/2018 20:30;43
07/07/2018 20:30;07/07/2018 21:00;27
07/07/2018 21:00;07/07/2018 21:30;29
07/07/2018 21:30;07/07/2018 22:00;28
07/07/2018 22:00;07/07/2018 22:30;20
07/07/2018 22:30;07/07/2018 23:00;16
07/07/2018 23:00;07/07/2018 23:30;17
07/07/2018 23:30;08/07/2018 0:00;16
08/07/2018 0:00;08/07/2018 0:30;16
08/07/2018 0:30;08/07/2018 1:00;19
08/07/2018 1:00;08/07/2018 1:30;18
08/07/2018 1:30;08/07/2018 2:00;15
08/07/2018 2:00;08/07/2018 2:30;15
08/07/2018 2:30;08/07/2018 3:00;12
08/07/2018 3:00;08/07/2018 3:30;11
08/07/2018 3:30;08/07/2018 4:00;11
08/07/2018 4:00;08/07/2018 4:30;12
08/07/2018 4:30;08/07/2018 5:00;11
08/07/2018 5:00;08/07/2018 5:30;7
08/07/2018 5:30;08/07/2018 6:00;8
08/07/2018 6:00;08/07/2018 6:30;10
08/07/2018 6:30;08/07/2018 7:00;9
08/07/2018 7:00;08/07/2018 7:30;9
08/07/2018 7:30;08/07/2018 8:00;15
08/07/2018 8:00;08/07/2018 8:30;17
08/07/2018 8:30;08/07/2018 9:00;17
08/07/2018 9:00;08/07/2018 9:30;24
08/07/2018 9:30;08/07/2018 10:00;28
08/07/2018 10:00;08/07/2018 10:30;48
08/07/2018 10:30;08/07/2018 11:00;64
08/07/2018 11:00;08/07/2018 11:30;74
08/07/2018 11:30;08/07/2018 12:00;79
08/07/2018 12:00;08/07/2018 12:30;84
08/07/2018 12:30;08/07/2018 13:00;88
08/07/2018 13:00;08/07/2018 13:30;92
08/07/2018 13:30;08/07/2018 14:00;97
08/07/2018 14:00;08/07/2018 14:30;98
08/07/2018 14:30;08/07/2018 15:00;102
08/07/2018 15:00;08/07/2018 15:30;102
08/07/2018 15:30;08/07/2018 16:00;104
08/07/2018 16:00;08/07/2018 16:30;106
08/07/2018 16:30;08/07/2018 17:00;115
08/07/2018 17:00;08/07/2018 17:30;127
08/07/2018 17:30;08/07/2018 18:00;133
08/07/2018 18:00;08/07/2018 18:30;135
08/07/2018 18:30;08/07/2018 19:00;132
08/07/2018 19:00;08/07/2018 19:30;118
08/07/2018 19:30;08/07/2018 20:00;91
08/07/2018 20:00;08/07/2018 20:30;72
08/07/2018 20:30;08/07/2018 21:00;64
08/07/2018 21:00;08/07/2018 21:30;45
08/07/2018 21:30;08/07/2018 22:00;42
08/07/2018 22:00;08/07/2018 22:30;43
08/07/2018 22:30;08/07/2018 23:00;36
08/07/2018 23:00;08/07/2018 23:30;30
08/07/2018 23:30;09/07/2018 0:00;27
09/07/2018 0:00;09/07/2018 0:30;27
09/07/2018 0:30;09/07/2018 1:00;24
09/07/2018 1:00;09/07/2018 1:30;24
09/07/2018 1:30;09/07/2018 2:00;20
09/07/2018 2:00;09/07/2018 2:30;21
09/07/2018 2:30;09/07/2018 3:00;18
09/07/2018 3:00;09/07/2018 3:30;16
09/07/2018 3:30;09/07/2018 4:00;14
09/07/2018 4:00;09/07/2018 4:30;17
09/07/2018 4:30;09/07/2018 5:00;17
09/07/2018 5:00;09/07/2018 5:30;15
09/07/2018 5:30;09/07/2018 6:00;16
09/07/2018 6:00;09/07/2018 6:30;17
09/07/2018 6:30;09/07/2018 7:00;15
09/07/2018 7:00;09/07/2018 7:30;15
09/07/2018 7:30;09/07/2018 8:00;24
09/07/2018 8:00;09/07/2018 8:30;25
09/07/2018 8:30;09/07/2018 9:00;32
09/07/2018 9:00;09/07/2018 9:30;34
09/07/2018 9:30;09/07/2018 10:00;42
09/07/2018 10:00;09/07/2018 10:30;57
09/07/2018 10:30;09/07/2018 11:00;72
09/07/2018 11:00;09/07/2018 11:30;74
09/07/2018 11:30;09/07/2018 12:00;80
09/07/2018 12:00;09/07/2018 12:30;97
09/07/2018 12:30;09/07/2018 13:00;99
09/07/2018 13:00;09/07/2018 13:30;102
09/07/2018 13:30;09/07/2018 14:00;103
09/07/2018 14:00;09/07/2018 14:30;106
09/07/2018 14:30;09/07/2018 15:00;104
09/07/2018 15:00;09/07/2018 15:30;106
09/07/2018 15:30;09/07/2018 16:00;110
09/07/2018 16:00;09/07/2018 16:30;113
09/07/2018 16:30;09/07/2018 17:00;121
09/07/2018 17:00;09/07/2018 17:30;117
09/07/2018 17:30;09/07/2018 18:00;109
09/07/2018 18:00;09/07/2018 18:30;99
09/07/2018 18:30;09/07/2018 19:00;92
09/07/2018 19:00;09/07/2018 19:30;92
09/07/2018 19:30;09/07/2018 20:00;83
09/07/2018 20:00;09/07/2018 20:30;71
09/07/2018 20:30;09/07/2018 21:00;73
09/07/2018 21:00;09/07/2018 21:30;62
09/07/2018 21:30;09/07/2018 22:00;44
09/07/2018 22:00;09/07/2018 22:30;33
09/07/2018 22:30;09/07/2018 23:00;32
09/07/2018 23:00;09/07/2018 23:30;28
09/07/2018 23:30;10/07/2018 0:00;23
10/07/2018 0:00;10/07/2018 0:30;26
10/07/2018 0:30;10/07/2018 1:00;20
10/07/2018 1:00;10/07/2018 1:30;19
10/07/2018 1:30;10/07/2018 2:00;22
10/07/2018 2:00;10/07/2018 2:30;22
10/07/2018 2:30;10/07/2018 3:00;18
10/07/2018 3:00;10/07/2018 3:30;15
10/07/2018 3:30;10/07/2018 4:00;14
10/07/2018 4:00;10/07/2018 4:30;13
10/07/2018 4:30;10/07/2018 5:00;12
10/07/2018 5:00;10/07/2018 5:30;17
10/07/2018 5:30;10/07/2018 6:00;11
10/07/2018 6:00;10/07/2018 6:30;11
10/07/2018 6:30;10/07/2018 7:00;13
10/07/2018 7:00;10/07/2018 7:30;16
10/07/2018 7:30;10/07/2018 8:00;20
10/07/2018 8:00;10/07/2018 8:30;20
10/07/2018 8:30;10/07/2018 9:00;21
10/07/2018 9:00;10/07/2018 9:30;25
10/07/2018 9:30;10/07/2018 10:00;30
10/07/2018 10:00;10/07/2018 10:30;50
10/07/2018 10:30;10/07/2018 11:00;71
10/07/2018 11:00;10/07/2018 11:30;77
10/07/2018 11:30;10/07/2018 12:00;86
10/07/2018 12:00;10/07/2018 12:30;101
10/07/2018 12:30;10/07/2018 13:00;104
10/07/2018 13:00;10/07/2018 13:30;97
10/07/2018 13:30;10/07/2018 14:00;93
10/07/2018 14:00;10/07/2018 14:30;99
10/07/2018 14:30;10/07/2018 15:00;104
10/07/2018 15:00;10/07/2018 15:30;104
10/07/2018 15:30;10/07/2018 16:00;103
10/07/2018 16:00;10/07/2018 16:30;110
10/07/2018 16:30;10/07/2018 17:00;125
10/07/2018 17:00;10/07/2018 17:30;134
10/07/2018 17:30;10/07/2018 18:00;137
10/07/2018 18:00;10/07/2018 18:30;137
10/07/2018 18:30;10/07/2018 19:00;129
10/07/2018 19:00;10/07/2018 19:30;122
10/07/2018 19:30;10/07/2018 20:00;111
10/07/2018 20:00;10/07/2018 20:30;103
10/07/2018 20:30;10/07/2018 21:00;101
10/07/2018 21:00;10/07/2018 21:30;93
10/07/2018 21:30;10/07/2018 22:00;83
10/07/2018 22:00;10/07/2018 22:30;67
10/07/2018 22:30;10/07/2018 23:00;57
10/07/2018 23:00;10/07/2018 23:30;47
10/07/2018 23:30;11/07/2018 0:00;48
11/07/2018 0:00;11/07/2018 0:30;34
11/07/2018 0:30;11/07/2018 1:00;30
11/07/2018 1:00;11/07/2018 1:30;33
11/07/2018 1:30;11/07/2018 2:00;29
11/07/2018 2:00;11/07/2018 2:30;31
11/07/2018 2:30;11/07/2018 3:00;30
11/07/2018 3:00;11/07/2018 3:30;21
11/07/2018 3:30;11/07/2018 4:00;20
11/07/2018 4:00;11/07/2018 4:30;19
11/07/2018 4:30;11/07/2018 5:00;22
11/07/2018 5:00;11/07/2018 5:30;18
11/07/2018 5:30;11/07/2018 6:00;16
11/07/2018 6:00;11/07/2018 6:30;15
11/07/2018 6:30;11/07/2018 7:00;16
11/07/2018 7:00;11/07/2018 7:30;19
11/07/2018 7:30;11/07/2018 8:00;24
11/07/2018 8:00;11/07/2018 8:30;34
11/07/2018 8:30;11/07/2018 9:00;43
11/07/2018 9:00;11/07/2018 9:30;50
11/07/2018 9:30;11/07/2018 10:00;49
11/07/2018 10:00;11/07/2018 10:30;61
11/07/2018 10:30;11/07/2018 11:00;71
11/07/2018 11:00;11/07/2018 11:30;83
11/07/2018 11:30;11/07/2018 12:00;93
11/07/2018 12:00;11/07/2018 12:30;104
11/07/2018 12:30;11/07/2018 13:00;102
11/07/2018 13:00;11/07/2018 13:30;105
11/07/2018 13:30;11/07/2018 14:00;108
11/07/2018 14:00;11/07/2018 14:30;114
11/07/2018 14:30;11/07/2018 15:00;117
11/07/2018 15:00;11/07/2018 15:30;116
11/07/2018 15:30;11/07/2018 16:00;124
11/07/2018 16:00;11/07/2018 16:30;129
11/07/2018 16:30;11/07/2018 17:00;128
11/07/2018 17:00;11/07/2018 17:30;125
11/07/2018 17:30;11/07/2018 18:00;120
11/07/2018 18:00;11/07/2018 18:30;118
11/07/2018 18:30;11/07/2018 19:00;112
11/07/2018 19:00;11/07/2018 19:30;108
11/07/2018 19:30;11/07/2018 20:00;97
11/07/2018 20:00;11/07/2018 20:30;94
11/07/2018 20:30;11/07/2018 21:00;90
11/07/2018 21:00;11/07/2018 21:30;82
11/07/2018 21:30;11/07/2018 22:00;76
11/07/2018 22:00;11/07/2018 22:30;73
11/07/2018 22:30;11/07/2018 23:00;82
11/07/2018 23:00;11/07/2018 23:30;86
11/07/2018 23:30;12/07/2018 0:00;87
12/07/2018 0:00;12/07/2018 0:30;47
12/07/2018 0:30;12/07/2018 1:00;66
12/07/2018 1:00;12/07/2018 1:30;38
12/07/2018 1:30;12/07/2018 2:00;35
12/07/2018 2:00;12/07/2018 2:30;24
12/07/2018 2:30;12/07/2018 3:00;28
12/07/2018 3:00;12/07/2018 3:30;30
12/07/2018 3:30;12/07/2018 4:00;25
12/07/2018 4:00;12/07/2018 4:30;30
12/07/2018 4:30;12/07/2018 5:00;27
12/07/2018 5:00;12/07/2018 5:30;28
12/07/2018 5:30;12/07/2018 6:00;19
12/07/2018 6:00;12/07/2018 6:30;27
12/07/2018 6:30;12/07/2018 7:00;29
12/07/2018 7:00;12/07/2018 7:30;29
12/07/2018 7:30;12/07/2018 8:00;25
12/07/2018 8:00;12/07/2018 8:30;30
12/07/2018 8:30;12/07/2018 9:00;32
12/07/2018 9:00;12/07/2018 9:30;33
12/07/2018 9:30;12/07/2018 10:00;36
12/07/2018 10:00;12/07/2018 10:30;57
12/07/2018 10:30;12/07/2018 11:00;72
12/07/2018 11:00;12/07/2018 11:30;80
12/07/2018 11:30;12/07/2018 12:00;92
12/07/2018 12:00;12/07/2018 12:30;107
12/07/2018 12:30;12/07/2018 13:00;112
12/07/2018 13:00;12/07/2018 13:30;115
12/07/2018 13:30;12/07/2018 14:00;114
12/07/2018 14:00;12/07/2018 14:30;112
12/07/2018 14:30;12/07/2018 15:00;109
12/07/2018 15:00;12/07/2018 15:30;101
12/07/2018 15:30;12/07/2018 16:00;101
12/07/2018 16:00;12/07/2018 16:30;113
12/07/2018 16:30;12/07/2018 17:00;121
12/07/2018 17:00;12/07/2018 17:30;120
12/07/2018 17:30;12/07/2018 18:00;111
12/07/2018 18:00;12/07/2018 18:30;99
12/07/2018 18:30;12/07/2018 19:00;99
12/07/2018 19:00;12/07/2018 19:30;80
12/07/2018 19:30;12/07/2018 20:00;91
12/07/2018 20:00;12/07/2018 20:30;95
12/07/2018 20:30;12/07/2018 21:00;93
12/07/2018 21:00;12/07/2018 21:30;89
12/07/2018 21:30;12/07/2018 22:00;78
12/07/2018 22:00;12/07/2018 22:30;59
12/07/2018 22:30;12/07/2018 23:00;41
12/07/2018 23:00;12/07/2018 23:30;57
12/07/2018 23:30;13/07/2018 0:00;48
13/07/2018 0:00;13/07/2018 0:30;36
13/07/2018 0:30;13/07/2018 1:00;27
13/07/2018 1:00;13/07/2018 1:30;29
13/07/2018 1:30;13/07/2018 2:00;31
13/07/2018 2:00;13/07/2018 2:30;21
13/07/2018 2:30;13/07/2018 3:00;18
13/07/2018 3:00;13/07/2018 3:30;18
13/07/2018 3:30;13/07/2018 4:00;16
13/07/2018 4:00;13/07/2018 4:30;16
13/07/2018 4:30;13/07/2018 5:00;16
13/07/2018 5:00;13/07/2018 5:30;14
13/07/2018 5:30;13/07/2018 6:00;11
13/07/2018 6:00;13/07/2018 6:30;9
13/07/2018 6:30;13/07/2018 7:00;13
13/07/2018 7:00;13/07/2018 7:30;17
13/07/2018 7:30;13/07/2018 8:00;29
13/07/2018 8:00;13/07/2018 8:30;39
13/07/2018 8:30;13/07/2018 9:00;43
13/07/2018 9:00;13/07/2018 9:30;36
13/07/2018 9:30;13/07/2018 10:00;45
13/07/2018 10:00;13/07/2018 10:30;56
13/07/2018 10:30;13/07/2018 11:00;80
13/07/2018 11:00;13/07/2018 11:30;95
13/07/2018 11:30;13/07/2018 12:00;106
13/07/2018 12:00;13/07/2018 12:30;121
13/07/2018 12:30;13/07/2018 13:00;129
13/07/2018 13:00;13/07/2018 13:30;132
13/07/2018 13:30;13/07/2018 14:00;126
13/07/2018 14:00;13/07/2018 14:30;114
13/07/2018 14:30;13/07/2018 15:00;107
13/07/2018 15:00;13/07/2018 15:30;111
13/07/2018 15:30;13/07/2018 16:00;114
13/07/2018 16:00;13/07/2018 16:30;107
13/07/2018 16:30;13/07/2018 17:00;106
13/07/2018 17:00;13/07/2018 17:30;101
13/07/2018 17:30;13/07/2018 18:00;112
13/07/2018 18:00;13/07/2018 18:30;114
13/07/2018 18:30;13/07/2018 19:00;113
13/07/2018 19:00;13/07/2018 19:30;99
13/07/2018 19:30;13/07/2018 20:00;91
13/07/2018 20:00;13/07/2018 20:30;83
13/07/2018 20:30;13/07/2018 21:00;77
13/07/2018 21:00;13/07/2018 21:30;72
13/07/2018 21:30;13/07/2018 22:00;61
13/07/2018 22:00;13/07/2018 22:30;47
13/07/2018 22:30;13/07/2018 23:00;41
13/07/2018 23:00;13/07/2018 23:30;35
13/07/2018 23:30;14/07/2018 0:00;32
14/07/2018 0:00;14/07/2018 0:30;31
14/07/2018 0:30;14/07/2018 1:00;31
14/07/2018 1:00;14/07/2018 1:30;29
14/07/2018 1:30;14/07/2018 2:00;27
14/07/2018 2:00;14/07/2018 2:30;24
14/07/2018 2:30;14/07/2018 3:00;25
14/07/2018 3:00;14/07/2018 3:30;25
14/07/2018 3:30;14/07/2018 4:00;28
14/07/2018 4:00;14/07/2018 4:30;22
14/07/2018 4:30;14/07/2018 5:00;22
14/07/2018 5:00;14/07/2018 5:30;20
14/07/2018 5:30;14/07/2018 6:00;17
14/07/2018 6:00;14/07/2018 6:30;17
14/07/2018 6:30;14/07/2018 7:00;21
14/07/2018 7:00;14/07/2018 7:30;25
14/07/2018 7:30;14/07/2018 8:00;26
14/07/2018 8:00;14/07/2018 8:30;36
14/07/2018 8:30;14/07/2018 9:00;48
14/07/2018 9:00;14/07/2018 9:30;47
14/07/2018 9:30;14/07/2018 10:00;58
14/07/2018 10:00;14/07/2018 10:30;78
14/07/2018 10:30;14/07/2018 11:00;91
14/07/2018 11:00;14/07/2018 11:30;96
14/07/2018 11:30;14/07/2018 12:00;108
14/07/2018 12:00;14/07/2018 12:30;123
14/07/2018 12:30;14/07/2018 13:00;124
14/07/2018 13:00;14/07/2018 13:30;121
14/07/2018 13:30;14/07/2018 14:00;121
14/07/2018 14:00;14/07/2018 14:30;107
14/07/2018 14:30;14/07/2018 15:00;105
14/07/2018 15:00;14/07/2018 15:30;112
14/07/2018 15:30;14/07/2018 16:00;118
14/07/2018 16:00;14/07/2018 16:30;133
14/07/2018 16:30;14/07/2018 17:00;148
14/07/2018 17:00;14/07/2018 17:30;158
14/07/2018 17:30;14/07/2018 18:00;152
14/07/2018 18:00;14/07/2018 18:30;151
14/07/2018 18:30;14/07/2018 19:00;152
14/07/2018 19:00;14/07/2018 19:30;152
14/07/2018 19:30;14/07/2018 20:00;148
14/07/2018 20:00;14/07/2018 20:30;139
14/07/2018 20:30;14/07/2018 21:00;116
14/07/2018 21:00;14/07/2018 21:30;100
14/07/2018 21:30;14/07/2018 22:00;84
14/07/2018 22:00;14/07/2018 22:30;71
14/07/2018 22:30;14/07/2018 23:00;45
14/07/2018 23:00;14/07/2018 23:30;37
14/07/2018 23:30;15/07/2018 0:00;33
15/07/2018 0:00;15/07/2018 0:30;31
15/07/2018 0:30;15/07/2018 1:00;30
15/07/2018 1:00;15/07/2018 1:30;27
15/07/2018 1:30;15/07/2018 2:00;33
15/07/2018 2:00;15/07/2018 2:30;25
15/07/2018 2:30;15/07/2018 3:00;29
15/07/2018 3:00;15/07/2018 3:30;27
15/07/2018 3:30;15/07/2018 4:00;27
15/07/2018 4:00;15/07/2018 4:30;22
15/07/2018 4:30;15/07/2018 5:00;22
15/07/2018 5:00;15/07/2018 5:30;25
15/07/2018 5:30;15/07/2018 6:00;20
15/07/2018 6:00;15/07/2018 6:30;18
15/07/2018 6:30;15/07/2018 7:00;16
15/07/2018 7:00;15/07/2018 7:30;16
15/07/2018 7:30;15/07/2018 8:00;27
15/07/2018 8:00;15/07/2018 8:30;45
15/07/2018 8:30;15/07/2018 9:00;49
15/07/2018 9:00;15/07/2018 9:30;53
15/07/2018 9:30;15/07/2018 10:00;63
15/07/2018 10:00;15/07/2018 10:30;75
15/07/2018 10:30;15/07/2018 11:00;86
15/07/2018 11:00;15/07/2018 11:30;96
15/07/2018 11:30;15/07/2018 12:00;102
15/07/2018 12:00;15/07/2018 12:30;113
15/07/2018 12:30;15/07/2018 13:00;113
15/07/2018 13:00;15/07/2018 13:30;112
15/07/2018 13:30;15/07/2018 14:00;112
15/07/2018 14:00;15/07/2018 14:30;114
15/07/2018 14:30;15/07/2018 15:00;116
15/07/2018 15:00;15/07/2018 15:30;115
15/07/2018 15:30;15/07/2018 16:00;122
15/07/2018 16:00;15/07/2018 16:30;133
15/07/2018 16:30;15/07/2018 17:00;132
15/07/2018 17:00;15/07/2018 17:30;128
15/07/2018 17:30;15/07/2018 18:00;127
15/07/2018 18:00;15/07/2018 18:30;121
15/07/2018 18:30;15/07/2018 19:00;117
15/07/2018 19:00;15/07/2018 19:30;112
15/07/2018 19:30;15/07/2018 20:00;105
15/07/2018 20:00;15/07/2018 20:30;89
15/07/2018 20:30;15/07/2018 21:00;79
15/07/2018 21:00;15/07/2018 21:30;76
15/07/2018 21:30;15/07/2018 22:00;74
15/07/2018 22:00;15/07/2018 22:30;52
15/07/2018 22:30;15/07/2018 23:00;44
15/07/2018 23:00;15/07/2018 23:30;35
15/07/2018 23:30;16/07/2018 0:00;29
16/07/2018 0:00;16/07/2018 0:30;34
16/07/2018 0:30;16/07/2018 1:00;37
16/07/2018 1:00;16/07/2018 1:30;37
16/07/2018 1:30;16/07/2018 2:00;30
16/07/2018 2:00;16/07/2018 2:30;35
16/07/2018 2:30;16/07/2018 3:00;31
16/07/2018 3:00;16/07/2018 3:30;35
16/07/2018 3:30;16/07/2018 4:00;31
16/07/2018 4:00;16/07/2018 4:30;23
16/07/2018 4:30;16/07/2018 5:00;41
16/07/2018 5:00;16/07/2018 5:30;32
16/07/2018 5:30;16/07/2018 6:00;37
16/07/2018 6:00;16/07/2018 6:30;32
16/07/2018 6:30;16/07/2018 7:00;35
16/07/2018 7:00;16/07/2018 7:30;32
16/07/2018 7:30;16/07/2018 8:00;30
16/07/2018 8:00;16/07/2018 8:30;33
16/07/2018 8:30;16/07/2018 9:00;35
16/07/2018 9:00;16/07/2018 9:30;52
16/07/2018 9:30;16/07/2018 10:00;68
16/07/2018 10:00;16/07/2018 10:30;67
16/07/2018 10:30;16/07/2018 11:00;49
16/07/2018 11:00;16/07/2018 11:30;39
16/07/2018 11:30;16/07/2018 12:00;48
16/07/2018 12:00;16/07/2018 12:30;54
16/07/2018 12:30;16/07/2018 13:00;52
16/07/2018 13:00;16/07/2018 13:30;47
