Start_local;End_local;Ozone
06/07/2018 5:30;06/07/2018 6:00;38.59363698
06/07/2018 6:00;06/07/2018 6:30;39.01267508
06/07/2018 6:30;06/07/2018 7:00;45.61022012
06/07/2018 7:00;06/07/2018 7:30;58.59537732
06/07/2018 7:30;06/07/2018 8:00;58.25527038
06/07/2018 8:00;06/07/2018 8:30;56.94930522
06/07/2018 8:30;06/07/2018 9:00;52.86998965
06/07/2018 9:00;06/07/2018 9:30;59.21879243
06/07/2018 9:30;06/07/2018 10:00;77.86879186
06/07/2018 10:00;06/07/2018 10:30;98.8000173
06/07/2018 10:30;06/07/2018 11:00;100.0594431
06/07/2018 11:00;06/07/2018 11:30;108.8393782
06/07/2018 11:30;06/07/2018 12:00;108.680601
06/07/2018 12:00;06/07/2018 12:30;109.7115235
06/07/2018 12:30;06/07/2018 13:00;122.2130938
06/07/2018 13:00;06/07/2018 13:30;126.7629381
06/07/2018 13:30;06/07/2018 14:00;116.2837524
06/07/2018 14:00;06/07/2018 14:30;121.0112252
06/07/2018 14:30;06/07/2018 15:00;121.6887066
06/07/2018 15:00;06/07/2018 15:30;126.2355714
06/07/2018 15:30;06/07/2018 16:00;127.4246591
06/07/2018 16:00;06/07/2018 16:30;129.0830253
06/07/2018 16:30;06/07/2018 17:00;127.403041
06/07/2018 17:00;06/07/2018 17:30;128.5460281
06/07/2018 17:30;06/07/2018 18:00;133.11526
06/07/2018 18:00;06/07/2018 18:30;133.5180342
06/07/2018 18:30;06/07/2018 19:00;136.4027954
06/07/2018 19:00;06/07/2018 19:30;128.7160613
06/07/2018 19:30;06/07/2018 20:00;124.2033113
06/07/2018 20:00;06/07/2018 20:30;109.7733853
06/07/2018 20:30;06/07/2018 21:00;87.82044867
06/07/2018 21:00;06/07/2018 21:30;76.58373076
06/07/2018 21:30;06/07/2018 22:00;69.56894
06/07/2018 22:00;06/07/2018 22:30;63.79915549
06/07/2018 22:30;06/07/2018 23:00;56.92103174
06/07/2018 23:00;06/07/2018 23:30;57.65279136
06/07/2018 23:30;07/07/2018 0:00;55.8936864
07/07/2018 0:00;07/07/2018 0:30;53.07163056
07/07/2018 0:30;07/07/2018 1:00;48.73179418
07/07/2018 1:00;07/07/2018 1:30;44.78593291
07/07/2018 1:30;07/07/2018 2:00;45.8881329
07/07/2018 2:00;07/07/2018 2:30;45.68422197
07/07/2018 2:30;07/07/2018 3:00;40.92592699
07/07/2018 3:00;07/07/2018 3:30;39.88266039
07/07/2018 3:30;07/07/2018 4:00;38.43677162
07/07/2018 4:00;07/07/2018 4:30;40.98746004
07/07/2018 4:30;07/07/2018 5:00;40.75113063
07/07/2018 5:00;07/07/2018 5:30;41.54766079
07/07/2018 5:30;07/07/2018 6:00;39.5948035
07/07/2018 6:00;07/07/2018 6:30;39.56246761
07/07/2018 6:30;07/07/2018 7:00;53.35951973
07/07/2018 7:00;07/07/2018 7:30;59.06204947
07/07/2018 7:30;07/07/2018 8:00;56.79422776
07/07/2018 8:00;07/07/2018 8:30;75.18118584
07/07/2018 8:30;07/07/2018 9:00;92.20165147
07/07/2018 9:00;07/07/2018 9:30;98.97026761
07/07/2018 9:30;07/07/2018 10:00;103.8970167
07/07/2018 10:00;07/07/2018 10:30;107.579917
07/07/2018 10:30;07/07/2018 11:00;117.1873964
07/07/2018 11:00;07/07/2018 11:30;120.0898692
07/07/2018 11:30;07/07/2018 12:00;128.0278167
07/07/2018 12:00;07/07/2018 12:30;136.0474246
07/07/2018 12:30;07/07/2018 13:00;141.5242344
07/07/2018 13:00;07/07/2018 13:30;138.0113331
07/07/2018 13:30;07/07/2018 14:00;133.8067466
07/07/2018 14:00;07/07/2018 14:30;133.6987607
07/07/2018 14:30;07/07/2018 15:00;144.8353695
07/07/2018 15:00;07/07/2018 15:30;165.2265446
07/07/2018 15:30;07/07/2018 16:00;166.9396178
07/07/2018 16:00;07/07/2018 16:30;170.384908
07/07/2018 16:30;07/07/2018 17:00;167.8739053
07/07/2018 17:00;07/07/2018 17:30;163.3339232
07/07/2018 17:30;07/07/2018 18:00;144.0065013
07/07/2018 18:00;07/07/2018 18:30;133.1746174
07/07/2018 18:30;07/07/2018 19:00;126.1949532
07/07/2018 19:00;07/07/2018 19:30;115.6638413
07/07/2018 19:30;07/07/2018 20:00;109.325183
07/07/2018 20:00;07/07/2018 20:30;97.0678308
07/07/2018 20:30;07/07/2018 21:00;87.11258541
07/07/2018 21:00;07/07/2018 21:30;84.63342873
07/07/2018 21:30;07/07/2018 22:00;73.91360774
07/07/2018 22:00;07/07/2018 22:30;71.08470153
07/07/2018 22:30;07/07/2018 23:00;70.59936937
07/07/2018 23:00;07/07/2018 23:30;63.75633975
07/07/2018 23:30;08/07/2018 0:00;64.99084206
08/07/2018 0:00;08/07/2018 0:30;64.6963653
08/07/2018 0:30;08/07/2018 1:00;65.12159141
08/07/2018 1:00;08/07/2018 1:30;64.35945233
08/07/2018 1:30;08/07/2018 2:00;65.44315043
08/07/2018 2:00;08/07/2018 2:30;61.71326772
08/07/2018 2:30;08/07/2018 3:00;59.7267533
08/07/2018 3:00;08/07/2018 3:30;59.1466255
08/07/2018 3:30;08/07/2018 4:00;57.49260457
08/07/2018 4:00;08/07/2018 4:30;58.72103068
08/07/2018 4:30;08/07/2018 5:00;56.02755247
08/07/2018 5:00;08/07/2018 5:30;53.33249014
08/07/2018 5:30;08/07/2018 6:00;42.56842931
08/07/2018 6:00;08/07/2018 6:30;40.25438168
08/07/2018 6:30;08/07/2018 7:00;51.41961213
08/07/2018 7:00;08/07/2018 7:30;61.91002218
08/07/2018 7:30;08/07/2018 8:00;57.48883737
08/07/2018 8:00;08/07/2018 8:30;59.26349095
08/07/2018 8:30;08/07/2018 9:00;67.04180925
08/07/2018 9:00;08/07/2018 9:30;79.85180349
08/07/2018 9:30;08/07/2018 10:00;88.80249979
08/07/2018 10:00;08/07/2018 10:30;95.89607698
08/07/2018 10:30;08/07/2018 11:00;100.753821
08/07/2018 11:00;08/07/2018 11:30;108.0720297
08/07/2018 11:30;08/07/2018 12:00;118.5473493
08/07/2018 12:00;08/07/2018 12:30;126.0264459
08/07/2018 12:30;08/07/2018 13:00;132.6767008
08/07/2018 13:00;08/07/2018 13:30;136.5004401
08/07/2018 13:30;08/07/2018 14:00;133.9764418
08/07/2018 14:00;08/07/2018 14:30;139.8651793
08/07/2018 14:30;08/07/2018 15:00;150.3972372
08/07/2018 15:00;08/07/2018 15:30;155.4730645
08/07/2018 15:30;08/07/2018 16:00;155.2496054
08/07/2018 16:00;08/07/2018 16:30;159.2771993
08/07/2018 16:30;08/07/2018 17:00;159.0150523
08/07/2018 17:00;08/07/2018 17:30;156.3947516
08/07/2018 17:30;08/07/2018 18:00;152.0738286
08/07/2018 18:00;08/07/2018 18:30;138.5370079
08/07/2018 18:30;08/07/2018 19:00;136.2122127
08/07/2018 19:00;08/07/2018 19:30;129.9310844
08/07/2018 19:30;08/07/2018 20:00;127.1470983
08/07/2018 20:00;08/07/2018 20:30;122.0413285
08/07/2018 20:30;08/07/2018 21:00;111.8182259
08/07/2018 21:00;08/07/2018 21:30;96.9279625
08/07/2018 21:30;08/07/2018 22:00;83.11817659
08/07/2018 22:00;08/07/2018 22:30;77.35167701
08/07/2018 22:30;08/07/2018 23:00;73.33598547
08/07/2018 23:00;08/07/2018 23:30;68.01559765
08/07/2018 23:30;09/07/2018 0:00;70.70912408
09/07/2018 0:00;09/07/2018 0:30;70.52672959
09/07/2018 0:30;09/07/2018 1:00;69.18872677
09/07/2018 1:00;09/07/2018 1:30;66.04824506
09/07/2018 1:30;09/07/2018 2:00;55.20602803
09/07/2018 2:00;09/07/2018 2:30;48.74205016
09/07/2018 2:30;09/07/2018 3:00;74.00178986
09/07/2018 3:00;09/07/2018 3:30;69.71947574
09/07/2018 3:30;09/07/2018 4:00;61.67383621
09/07/2018 4:00;09/07/2018 4:30;54.99560737
09/07/2018 4:30;09/07/2018 5:00;55.08571122
09/07/2018 5:00;09/07/2018 5:30;52.23491635
09/07/2018 5:30;09/07/2018 6:00;50.59431072
09/07/2018 6:00;09/07/2018 6:30;46.32687791
09/07/2018 6:30;09/07/2018 7:00;43.86444783
09/07/2018 7:00;09/07/2018 7:30;55.76962974
09/07/2018 7:30;09/07/2018 8:00;64.50800789
09/07/2018 8:00;09/07/2018 8:30;74.59409421
09/07/2018 8:30;09/07/2018 9:00;82.02248926
09/07/2018 9:00;09/07/2018 9:30;82.813315
09/07/2018 9:30;09/07/2018 10:00;91.27698406
09/07/2018 10:00;09/07/2018 10:30;97.01339028
09/07/2018 10:30;09/07/2018 11:00;108.4254484
09/07/2018 11:00;09/07/2018 11:30;116.7334262
09/07/2018 11:30;09/07/2018 12:00;122.7225712
09/07/2018 12:00;09/07/2018 12:30;127.6803339
09/07/2018 12:30;09/07/2018 13:00;134.0977402
09/07/2018 13:00;09/07/2018 13:30;134.9995064
09/07/2018 13:30;09/07/2018 14:00;130.1727702
09/07/2018 14:00;09/07/2018 14:30;133.0172595
09/07/2018 14:30;09/07/2018 15:00;133.3034857
09/07/2018 15:00;09/07/2018 15:30;135.0117245
09/07/2018 15:30;09/07/2018 16:00;136.7848703
09/07/2018 16:00;09/07/2018 16:30;136.9148003
09/07/2018 16:30;09/07/2018 17:00;135.5207515
09/07/2018 17:00;09/07/2018 17:30;136.2430326
09/07/2018 17:30;09/07/2018 18:00;135.1909277
09/07/2018 18:00;09/07/2018 18:30;132.5482989
09/07/2018 18:30;09/07/2018 19:00;132.8391132
09/07/2018 19:00;09/07/2018 19:30;129.9395205
09/07/2018 19:30;09/07/2018 20:00;127.0138957
09/07/2018 20:00;09/07/2018 20:30;119.0761643
09/07/2018 20:30;09/07/2018 21:00;109.23475
09/07/2018 21:00;09/07/2018 21:30;99.7139074
09/07/2018 21:30;09/07/2018 22:00;90.00681532
09/07/2018 22:00;09/07/2018 22:30;81.73467862
09/07/2018 22:30;09/07/2018 23:00;68.93821666
09/07/2018 23:00;09/07/2018 23:30;65.43488475
09/07/2018 23:30;10/07/2018 0:00;57.79353371
10/07/2018 0:00;10/07/2018 0:30;53.69273721
10/07/2018 0:30;10/07/2018 1:00;60.94469987
10/07/2018 1:00;10/07/2018 1:30;66.47598767
10/07/2018 1:30;10/07/2018 2:00;59.01910201
10/07/2018 2:00;10/07/2018 2:30;62.12253127
10/07/2018 2:30;10/07/2018 3:00;51.46329446
10/07/2018 3:00;10/07/2018 3:30;54.70020569
10/07/2018 3:30;10/07/2018 4:00;54.08209149
10/07/2018 4:00;10/07/2018 4:30;48.84294947
10/07/2018 4:30;10/07/2018 5:00;60.13355111
10/07/2018 5:00;10/07/2018 5:30;54.72838907
10/07/2018 5:30;10/07/2018 6:00;50.8821466
10/07/2018 6:00;10/07/2018 6:30;54.28696973
10/07/2018 6:30;10/07/2018 7:00;53.81222755
10/07/2018 7:00;10/07/2018 7:30;60.10217298
10/07/2018 7:30;10/07/2018 8:00;61.93224486
10/07/2018 8:00;10/07/2018 8:30;65.84272858
10/07/2018 8:30;10/07/2018 9:00;77.73372031
10/07/2018 9:00;10/07/2018 9:30;80.78727951
10/07/2018 9:30;10/07/2018 10:00;83.94808247
10/07/2018 10:00;10/07/2018 10:30;91.49427172
10/07/2018 10:30;10/07/2018 11:00;102.147853
10/07/2018 11:00;10/07/2018 11:30;111.417432
10/07/2018 11:30;10/07/2018 12:00;116.1692171
10/07/2018 12:00;10/07/2018 12:30;125.3342065
10/07/2018 12:30;10/07/2018 13:00;124.2825753
10/07/2018 13:00;10/07/2018 13:30;129.659139
10/07/2018 13:30;10/07/2018 14:00;121.6791498
10/07/2018 14:00;10/07/2018 14:30;120.3397372
10/07/2018 14:30;10/07/2018 15:00;122.173709
10/07/2018 15:00;10/07/2018 15:30;124.8129973
10/07/2018 15:30;10/07/2018 16:00;122.6843283
10/07/2018 16:00;10/07/2018 16:30;126.1782506
10/07/2018 16:30;10/07/2018 17:00;125.7591565
10/07/2018 17:00;10/07/2018 17:30;125.0319859
10/07/2018 17:30;10/07/2018 18:00;122.6110108
10/07/2018 18:00;10/07/2018 18:30;118.9020924
10/07/2018 18:30;10/07/2018 19:00;119.3549962
10/07/2018 19:00;10/07/2018 19:30;117.3270494
10/07/2018 19:30;10/07/2018 20:00;111.1173618
10/07/2018 20:00;10/07/2018 20:30;104.5415838
10/07/2018 20:30;10/07/2018 21:00;103.8363522
10/07/2018 21:00;10/07/2018 21:30;98.29215464
10/07/2018 21:30;10/07/2018 22:00;95.70578458
10/07/2018 22:00;10/07/2018 22:30;99.10290578
10/07/2018 22:30;10/07/2018 23:00;91.88692906
10/07/2018 23:00;10/07/2018 23:30;89.82240288
10/07/2018 23:30;11/07/2018 0:00;79.10760811
11/07/2018 0:00;11/07/2018 0:30;72.0990785
11/07/2018 0:30;11/07/2018 1:00;78.12405986
11/07/2018 1:00;11/07/2018 1:30;81.44095478
11/07/2018 1:30;11/07/2018 2:00;79.14301247
11/07/2018 2:00;11/07/2018 2:30;69.87969784
11/07/2018 2:30;11/07/2018 3:00;63.44299972
11/07/2018 3:00;11/07/2018 3:30;64.60010585
11/07/2018 3:30;11/07/2018 4:00;62.63937436
11/07/2018 4:00;11/07/2018 4:30;66.43938232
11/07/2018 4:30;11/07/2018 5:00;69.77153708
11/07/2018 5:00;11/07/2018 5:30;65.06242485
11/07/2018 5:30;11/07/2018 6:00;71.75601396
11/07/2018 6:00;11/07/2018 6:30;73.74294473
11/07/2018 6:30;11/07/2018 7:00;72.04655387
11/07/2018 7:00;11/07/2018 7:30;65.20376245
11/07/2018 7:30;11/07/2018 8:00;69.00335748
11/07/2018 8:00;11/07/2018 8:30;76.26305625
11/07/2018 8:30;11/07/2018 9:00;73.89419275
11/07/2018 9:00;11/07/2018 9:30;67.74747649
11/07/2018 9:30;11/07/2018 10:00;64.63257661
11/07/2018 10:00;11/07/2018 10:30;63.81615281
11/07/2018 10:30;11/07/2018 11:00;57.25927352
11/07/2018 11:00;11/07/2018 11:30;57.76981419
11/07/2018 11:30;11/07/2018 12:00;52.41169408
11/07/2018 12:00;11/07/2018 12:30;52.96953468
11/07/2018 12:30;11/07/2018 13:00;55.674046
11/07/2018 13:00;11/07/2018 13:30;60.26956005
11/07/2018 13:30;11/07/2018 14:00;67.45071027
11/07/2018 14:00;11/07/2018 14:30;78.26450211
11/07/2018 14:30;11/07/2018 15:00;82.80221443
11/07/2018 15:00;11/07/2018 15:30;84.6886251
11/07/2018 15:30;11/07/2018 16:00;88.6316234
11/07/2018 16:00;11/07/2018 16:30;88.95034931
11/07/2018 16:30;11/07/2018 17:00;101.2434963
11/07/2018 17:00;11/07/2018 17:30;104.8214428
11/07/2018 17:30;11/07/2018 18:00;100.7330784
11/07/2018 18:00;11/07/2018 18:30;88.70817396
11/07/2018 18:30;11/07/2018 19:00;84.53174185
11/07/2018 19:00;11/07/2018 19:30;80.63140594
11/07/2018 19:30;11/07/2018 20:00;74.51217336
11/07/2018 20:00;11/07/2018 20:30;72.50638591
11/07/2018 20:30;11/07/2018 21:00;66.35009163
11/07/2018 21:00;11/07/2018 21:30;60.77589851
11/07/2018 21:30;11/07/2018 22:00;54.72113108
11/07/2018 22:00;11/07/2018 22:30;49.06205696
11/07/2018 22:30;11/07/2018 23:00;49.37062766
11/07/2018 23:00;11/07/2018 23:30;46.0190252
11/07/2018 23:30;12/07/2018 0:00;45.74553521
12/07/2018 0:00;12/07/2018 0:30;46.73490289
12/07/2018 0:30;12/07/2018 1:00;45.81904419
12/07/2018 1:00;12/07/2018 1:30;46.4112934
12/07/2018 1:30;12/07/2018 2:00;46.93174564
12/07/2018 2:00;12/07/2018 2:30;48.60251095
12/07/2018 2:30;12/07/2018 3:00;43.02292433
12/07/2018 3:00;12/07/2018 3:30;42.36873712
12/07/2018 3:30;12/07/2018 4:00;42.4830634
12/07/2018 4:00;12/07/2018 4:30;42.35169054
12/07/2018 4:30;12/07/2018 5:00;37.43042952
12/07/2018 5:00;12/07/2018 5:30;33.87993579
12/07/2018 5:30;12/07/2018 6:00;31.69128057
12/07/2018 6:00;12/07/2018 6:30;32.31079668
12/07/2018 6:30;12/07/2018 7:00;31.56936978
12/07/2018 7:00;12/07/2018 7:30;35.18499776
12/07/2018 7:30;12/07/2018 8:00;43.07631226
12/07/2018 8:00;12/07/2018 8:30;45.26031177
12/07/2018 8:30;12/07/2018 9:00;51.46681691
12/07/2018 9:00;12/07/2018 9:30;70.6444003
12/07/2018 9:30;12/07/2018 10:00;72.83083657
12/07/2018 10:00;12/07/2018 10:30;78.98316955
12/07/2018 10:30;12/07/2018 11:00;86.0817226
12/07/2018 11:00;12/07/2018 11:30;97.79508737
12/07/2018 11:30;12/07/2018 12:00;101.1974403
12/07/2018 12:00;12/07/2018 12:30;107.8251355
12/07/2018 12:30;12/07/2018 13:00;104.8371592
12/07/2018 13:00;12/07/2018 13:30;105.5931268
12/07/2018 13:30;12/07/2018 14:00;112.1813545
12/07/2018 14:00;12/07/2018 14:30;106.443972
12/07/2018 14:30;12/07/2018 15:00;100.6310528
12/07/2018 15:00;12/07/2018 15:30;104.6568742
12/07/2018 15:30;12/07/2018 16:00;114.053597
12/07/2018 16:00;12/07/2018 16:30;125.7829792
12/07/2018 16:30;12/07/2018 17:00;133.439517
12/07/2018 17:00;12/07/2018 17:30;130.4806444
12/07/2018 17:30;12/07/2018 18:00;124.2406854
12/07/2018 18:00;12/07/2018 18:30;109.9901783
12/07/2018 18:30;12/07/2018 19:00;103.6276835
12/07/2018 19:00;12/07/2018 19:30;96.61600739
12/07/2018 19:30;12/07/2018 20:00;89.77264829
12/07/2018 20:00;12/07/2018 20:30;85.42347186
12/07/2018 20:30;12/07/2018 21:00;77.03435379
12/07/2018 21:00;12/07/2018 21:30;72.35386659
12/07/2018 21:30;12/07/2018 22:00;66.95887237
12/07/2018 22:00;12/07/2018 22:30;58.5387013
12/07/2018 22:30;12/07/2018 23:00;65.04871367
12/07/2018 23:00;12/07/2018 23:30;65.7263591
12/07/2018 23:30;13/07/2018 0:00;58.64932882
13/07/2018 0:00;13/07/2018 0:30;59.64874275
13/07/2018 0:30;13/07/2018 1:00;60.11679172
13/07/2018 1:00;13/07/2018 1:30;60.43295323
13/07/2018 1:30;13/07/2018 2:00;59.20764748
13/07/2018 2:00;13/07/2018 2:30;62.19320823
13/07/2018 2:30;13/07/2018 3:00;63.6362976
13/07/2018 3:00;13/07/2018 3:30;62.76460969
13/07/2018 3:30;13/07/2018 4:00;59.16083496
13/07/2018 4:00;13/07/2018 4:30;51.68274094
13/07/2018 4:30;13/07/2018 5:00;59.55181341
13/07/2018 5:00;13/07/2018 5:30;49.55014654
13/07/2018 5:30;13/07/2018 6:00;44.46018659
13/07/2018 6:00;13/07/2018 6:30;42.60565226
13/07/2018 6:30;13/07/2018 7:00;44.34858605
13/07/2018 7:00;13/07/2018 7:30;53.12377114
13/07/2018 7:30;13/07/2018 8:00;56.54570662
13/07/2018 8:00;13/07/2018 8:30;69.7427976
13/07/2018 8:30;13/07/2018 9:00;74.54606008
13/07/2018 9:00;13/07/2018 9:30;87.59603971
13/07/2018 9:30;13/07/2018 10:00;101.4379965
13/07/2018 10:00;13/07/2018 10:30;107.9421738
13/07/2018 10:30;13/07/2018 11:00;115.7179714
13/07/2018 11:00;13/07/2018 11:30;116.2348383
13/07/2018 11:30;13/07/2018 12:00;126.2816971
13/07/2018 12:00;13/07/2018 12:30;133.2513161
13/07/2018 12:30;13/07/2018 13:00;133.3955692
13/07/2018 13:00;13/07/2018 13:30;132.1794478
13/07/2018 13:30;13/07/2018 14:00;131.3510973
13/07/2018 14:00;13/07/2018 14:30;127.1363889
13/07/2018 14:30;13/07/2018 15:00;124.4062802
13/07/2018 15:00;13/07/2018 15:30;127.0333518
13/07/2018 15:30;13/07/2018 16:00;129.4619885
13/07/2018 16:00;13/07/2018 16:30;128.4950773
13/07/2018 16:30;13/07/2018 17:00;129.6501723
13/07/2018 17:00;13/07/2018 17:30;126.7536735
13/07/2018 17:30;13/07/2018 18:00;123.4901643
13/07/2018 18:00;13/07/2018 18:30;121.0349021
13/07/2018 18:30;13/07/2018 19:00;119.9869833
13/07/2018 19:00;13/07/2018 19:30;121.2458977
13/07/2018 19:30;13/07/2018 20:00;116.0448032
13/07/2018 20:00;13/07/2018 20:30;107.5459362
13/07/2018 20:30;13/07/2018 21:00;99.34384405
13/07/2018 21:00;13/07/2018 21:30;92.28557697
13/07/2018 21:30;13/07/2018 22:00;83.93593714
13/07/2018 22:00;13/07/2018 22:30;75.17722011
13/07/2018 22:30;13/07/2018 23:00;69.09056656
13/07/2018 23:00;13/07/2018 23:30;58.81017124
13/07/2018 23:30;14/07/2018 0:00;65.82175935
14/07/2018 0:00;14/07/2018 0:30;64.57364816
14/07/2018 0:30;14/07/2018 1:00;62.04934307
14/07/2018 1:00;14/07/2018 1:30;57.97881565
14/07/2018 1:30;14/07/2018 2:00;45.66235191
14/07/2018 2:00;14/07/2018 2:30;55.3040618
14/07/2018 2:30;14/07/2018 3:00;57.68352551
14/07/2018 3:00;14/07/2018 3:30;58.55160205
14/07/2018 3:30;14/07/2018 4:00;58.30279384
14/07/2018 4:00;14/07/2018 4:30;55.37335663
14/07/2018 4:30;14/07/2018 5:00;54.69804761
14/07/2018 5:00;14/07/2018 5:30;54.50015742
14/07/2018 5:30;14/07/2018 6:00;52.14330086
14/07/2018 6:00;14/07/2018 6:30;50.33315245
14/07/2018 6:30;14/07/2018 7:00;49.12150518
14/07/2018 7:00;14/07/2018 7:30;58.06247387
14/07/2018 7:30;14/07/2018 8:00;63.76012406
14/07/2018 8:00;14/07/2018 8:30;71.21634354
14/07/2018 8:30;14/07/2018 9:00;80.08221672
14/07/2018 9:00;14/07/2018 9:30;88.07880741
14/07/2018 9:30;14/07/2018 10:00;96.5707598
14/07/2018 10:00;14/07/2018 10:30;101.4826084
14/07/2018 10:30;14/07/2018 11:00;95.13956843
14/07/2018 11:00;14/07/2018 11:30;115.8278454
14/07/2018 11:30;14/07/2018 12:00;125.1655459
14/07/2018 12:00;14/07/2018 12:30;132.2320759
14/07/2018 12:30;14/07/2018 13:00;139.0946901
14/07/2018 13:00;14/07/2018 13:30;142.7117341
14/07/2018 13:30;14/07/2018 14:00;138.7961237
14/07/2018 14:00;14/07/2018 14:30;146.2851671
14/07/2018 14:30;14/07/2018 15:00;152.9270167
14/07/2018 15:00;14/07/2018 15:30;157.4539072
14/07/2018 15:30;14/07/2018 16:00;160.6912731
14/07/2018 16:00;14/07/2018 16:30;159.6948777
14/07/2018 16:30;14/07/2018 17:00;157.7499065
14/07/2018 17:00;14/07/2018 17:30;153.8634421
14/07/2018 17:30;14/07/2018 18:00;135.8837375
14/07/2018 18:00;14/07/2018 18:30;123.7855022
14/07/2018 18:30;14/07/2018 19:00;121.999943
14/07/2018 19:00;14/07/2018 19:30;104.1665887
14/07/2018 19:30;14/07/2018 20:00;97.84078458
14/07/2018 20:00;14/07/2018 20:30;99.61742471
14/07/2018 20:30;14/07/2018 21:00;90.01664422
14/07/2018 21:00;14/07/2018 21:30;87.56573541
14/07/2018 21:30;14/07/2018 22:00;79.9801213
14/07/2018 22:00;14/07/2018 22:30;74.20324217
14/07/2018 22:30;14/07/2018 23:00;72.24595362
14/07/2018 23:00;14/07/2018 23:30;75.02612671
14/07/2018 23:30;15/07/2018 0:00;68.24158504
15/07/2018 0:00;15/07/2018 0:30;66.65050206
15/07/2018 0:30;15/07/2018 1:00;63.55640954
15/07/2018 1:00;15/07/2018 1:30;68.39216676
15/07/2018 1:30;15/07/2018 2:00;62.62506773
15/07/2018 2:00;15/07/2018 2:30;58.97068192
15/07/2018 2:30;15/07/2018 3:00;60.35122206
15/07/2018 3:00;15/07/2018 3:30;58.10062358
15/07/2018 3:30;15/07/2018 4:00;57.19655174
15/07/2018 4:00;15/07/2018 4:30;57.84008661
15/07/2018 4:30;15/07/2018 5:00;45.88343327
15/07/2018 5:00;15/07/2018 5:30;40.51672238
15/07/2018 5:30;15/07/2018 6:00;39.29369063
15/07/2018 6:00;15/07/2018 6:30;40.9836334
15/07/2018 6:30;15/07/2018 7:00;43.14691558
15/07/2018 7:00;15/07/2018 7:30;56.76629518
15/07/2018 7:30;15/07/2018 8:00;70.58422998
15/07/2018 8:00;15/07/2018 8:30;78.77908564
15/07/2018 8:30;15/07/2018 9:00;88.17494728
15/07/2018 9:00;15/07/2018 9:30;96.02248362
15/07/2018 9:30;15/07/2018 10:00;104.4660952
15/07/2018 10:00;15/07/2018 10:30;107.500025
15/07/2018 10:30;15/07/2018 11:00;115.84711
15/07/2018 11:00;15/07/2018 11:30;123.7882193
15/07/2018 11:30;15/07/2018 12:00;120.3107153
15/07/2018 12:00;15/07/2018 12:30;119.9207768
15/07/2018 12:30;15/07/2018 13:00;135.4946234
15/07/2018 13:00;15/07/2018 13:30;141.6831915
15/07/2018 13:30;15/07/2018 14:00;133.7268467
15/07/2018 14:00;15/07/2018 14:30;139.4871885
15/07/2018 14:30;15/07/2018 15:00;149.7335401
15/07/2018 15:00;15/07/2018 15:30;156.2025819
15/07/2018 15:30;15/07/2018 16:00;152.495304
15/07/2018 16:00;15/07/2018 16:30;152.4573787
15/07/2018 16:30;15/07/2018 17:00;156.8746847
15/07/2018 17:00;15/07/2018 17:30;155.2057975
15/07/2018 17:30;15/07/2018 18:00;153.0017904
15/07/2018 18:00;15/07/2018 18:30;134.9950585
15/07/2018 18:30;15/07/2018 19:00;130.3486889
15/07/2018 19:00;15/07/2018 19:30;125.7782536
15/07/2018 19:30;15/07/2018 20:00;120.7547839
15/07/2018 20:00;15/07/2018 20:30;110.3818548
15/07/2018 20:30;15/07/2018 21:00;100.8195618
