Start_local;End_local;Ozone
17/06/2018 13:30;17/06/2018 14:00;103
17/06/2018 14:00;17/06/2018 14:30;109
17/06/2018 14:30;17/06/2018 15:00;111
17/06/2018 15:00;17/06/2018 15:30;113
17/06/2018 15:30;17/06/2018 16:00;118
17/06/2018 16:00;17/06/2018 16:30;119
17/06/2018 16:30;17/06/2018 17:00;119
17/06/2018 17:00;17/06/2018 17:30;116
17/06/2018 17:30;17/06/2018 18:00;115
17/06/2018 18:00;17/06/2018 18:30;110
17/06/2018 18:30;17/06/2018 19:00;109
17/06/2018 19:00;17/06/2018 19:30;110
17/06/2018 19:30;17/06/2018 20:00;110
17/06/2018 20:00;17/06/2018 20:30;103
17/06/2018 20:30;17/06/2018 21:00;92
17/06/2018 21:00;17/06/2018 21:30;83
17/06/2018 21:30;17/06/2018 22:00;85
17/06/2018 22:00;17/06/2018 22:30;81
17/06/2018 22:30;17/06/2018 23:00;79
17/06/2018 23:00;17/06/2018 23:30;76
17/06/2018 23:30;18/06/2018 0:00;74
18/06/2018 0:00;18/06/2018 0:30;73
18/06/2018 0:30;18/06/2018 1:00;74
18/06/2018 1:00;18/06/2018 1:30;60
18/06/2018 1:30;18/06/2018 2:00;52
18/06/2018 2:00;18/06/2018 2:30;50
18/06/2018 2:30;18/06/2018 3:00;50
18/06/2018 3:00;18/06/2018 3:30;59
18/06/2018 3:30;18/06/2018 4:00;59
18/06/2018 4:00;18/06/2018 4:30;53
18/06/2018 4:30;18/06/2018 5:00;48
18/06/2018 5:00;18/06/2018 5:30;47
18/06/2018 5:30;18/06/2018 6:00;43
18/06/2018 6:00;18/06/2018 6:30;38
18/06/2018 6:30;18/06/2018 7:00;32
18/06/2018 7:00;18/06/2018 7:30;29
18/06/2018 7:30;18/06/2018 8:00;44
18/06/2018 8:00;18/06/2018 8:30;59
18/06/2018 8:30;18/06/2018 9:00;62
18/06/2018 9:00;18/06/2018 9:30;72
18/06/2018 9:30;18/06/2018 10:00;86
18/06/2018 10:00;18/06/2018 10:30;98
18/06/2018 10:30;18/06/2018 11:00;96
18/06/2018 11:00;18/06/2018 11:30;101
18/06/2018 11:30;18/06/2018 12:00;102
18/06/2018 12:00;18/06/2018 12:30;101
18/06/2018 12:30;18/06/2018 13:00;98
18/06/2018 13:00;18/06/2018 13:30;111
18/06/2018 13:30;18/06/2018 14:00;116
18/06/2018 14:00;18/06/2018 14:30;123
18/06/2018 14:30;18/06/2018 15:00;125
18/06/2018 15:00;18/06/2018 15:30;120
18/06/2018 15:30;18/06/2018 16:00;111
18/06/2018 16:00;18/06/2018 16:30;107
18/06/2018 16:30;18/06/2018 17:00;108
18/06/2018 17:00;18/06/2018 17:30;117
18/06/2018 17:30;18/06/2018 18:00;131
18/06/2018 18:00;18/06/2018 18:30;139
18/06/2018 18:30;18/06/2018 19:00;148
18/06/2018 19:00;18/06/2018 19:30;149
18/06/2018 19:30;18/06/2018 20:00;151
18/06/2018 20:00;18/06/2018 20:30;144
18/06/2018 20:30;18/06/2018 21:00;133
18/06/2018 21:00;18/06/2018 21:30;115
18/06/2018 21:30;18/06/2018 22:00;90
18/06/2018 22:00;18/06/2018 22:30;81
18/06/2018 22:30;18/06/2018 23:00;75
18/06/2018 23:00;18/06/2018 23:30;55
18/06/2018 23:30;19/06/2018 0:00;50
19/06/2018 0:00;19/06/2018 0:30;50
19/06/2018 0:30;19/06/2018 1:00;45
19/06/2018 1:00;19/06/2018 1:30;45
19/06/2018 1:30;19/06/2018 2:00;47
19/06/2018 2:00;19/06/2018 2:30;41
19/06/2018 2:30;19/06/2018 3:00;37
19/06/2018 3:00;19/06/2018 3:30;35
19/06/2018 3:30;19/06/2018 4:00;33
19/06/2018 4:00;19/06/2018 4:30;36
19/06/2018 4:30;19/06/2018 5:00;31
19/06/2018 5:00;19/06/2018 5:30;26
19/06/2018 5:30;19/06/2018 6:00;28
19/06/2018 6:00;19/06/2018 6:30;21
19/06/2018 6:30;19/06/2018 7:00;18
19/06/2018 7:00;19/06/2018 7:30;20
19/06/2018 7:30;19/06/2018 8:00;24
19/06/2018 8:00;19/06/2018 8:30;32
19/06/2018 8:30;19/06/2018 9:00;40
19/06/2018 9:00;19/06/2018 9:30;46
19/06/2018 9:30;19/06/2018 10:00;57
19/06/2018 10:00;19/06/2018 10:30;74
19/06/2018 10:30;19/06/2018 11:00;82
19/06/2018 11:00;19/06/2018 11:30;89
19/06/2018 11:30;19/06/2018 12:00;91
19/06/2018 12:00;19/06/2018 12:30;108
19/06/2018 12:30;19/06/2018 13:00;116
19/06/2018 13:00;19/06/2018 13:30;124
19/06/2018 13:30;19/06/2018 14:00;128
19/06/2018 14:00;19/06/2018 14:30;136
19/06/2018 14:30;19/06/2018 15:00;143
19/06/2018 15:00;19/06/2018 15:30;142
19/06/2018 15:30;19/06/2018 16:00;139
19/06/2018 16:00;19/06/2018 16:30;131
19/06/2018 16:30;19/06/2018 17:00;125
19/06/2018 17:00;19/06/2018 17:30;134
19/06/2018 17:30;19/06/2018 18:00;146
19/06/2018 18:00;19/06/2018 18:30;151
19/06/2018 18:30;19/06/2018 19:00;152
19/06/2018 19:00;19/06/2018 19:30;151
19/06/2018 19:30;19/06/2018 20:00;150
19/06/2018 20:00;19/06/2018 20:30;141
19/06/2018 20:30;19/06/2018 21:00;111
19/06/2018 21:00;19/06/2018 21:30;101
19/06/2018 21:30;19/06/2018 22:00;92
19/06/2018 22:00;19/06/2018 22:30;84
19/06/2018 22:30;19/06/2018 23:00;67
19/06/2018 23:00;19/06/2018 23:30;53
19/06/2018 23:30;20/06/2018 0:00;51
20/06/2018 0:00;20/06/2018 0:30;46
20/06/2018 0:30;20/06/2018 1:00;41
20/06/2018 1:00;20/06/2018 1:30;40
20/06/2018 1:30;20/06/2018 2:00;37
20/06/2018 2:00;20/06/2018 2:30;38
20/06/2018 2:30;20/06/2018 3:00;37
20/06/2018 3:00;20/06/2018 3:30;34
20/06/2018 3:30;20/06/2018 4:00;35
20/06/2018 4:00;20/06/2018 4:30;33
20/06/2018 4:30;20/06/2018 5:00;29
20/06/2018 5:00;20/06/2018 5:30;27
20/06/2018 5:30;20/06/2018 6:00;25
20/06/2018 6:00;20/06/2018 6:30;23
20/06/2018 6:30;20/06/2018 7:00;20
20/06/2018 7:00;20/06/2018 7:30;18
20/06/2018 7:30;20/06/2018 8:00;21
20/06/2018 8:00;20/06/2018 8:30;30
20/06/2018 8:30;20/06/2018 9:00;40
20/06/2018 9:00;20/06/2018 9:30;49
20/06/2018 9:30;20/06/2018 10:00;62
20/06/2018 10:00;20/06/2018 10:30;77
20/06/2018 10:30;20/06/2018 11:00;84
20/06/2018 11:00;20/06/2018 11:30;92
20/06/2018 11:30;20/06/2018 12:00;99
20/06/2018 12:00;20/06/2018 12:30;120
20/06/2018 12:30;20/06/2018 13:00;137
20/06/2018 13:00;20/06/2018 13:30;156
20/06/2018 13:30;20/06/2018 14:00;168
20/06/2018 14:00;20/06/2018 14:30;163
20/06/2018 14:30;20/06/2018 15:00;150
20/06/2018 15:00;20/06/2018 15:30;147
20/06/2018 15:30;20/06/2018 16:00;144
20/06/2018 16:00;20/06/2018 16:30;140
20/06/2018 16:30;20/06/2018 17:00;139
20/06/2018 17:00;20/06/2018 17:30;141
20/06/2018 17:30;20/06/2018 18:00;140
20/06/2018 18:00;20/06/2018 18:30;142
20/06/2018 18:30;20/06/2018 19:00;144
20/06/2018 19:00;20/06/2018 19:30;143
20/06/2018 19:30;20/06/2018 20:00;134
20/06/2018 20:00;20/06/2018 20:30;133
20/06/2018 20:30;20/06/2018 21:00;117
20/06/2018 21:00;20/06/2018 21:30;114
20/06/2018 21:30;20/06/2018 22:00;103
20/06/2018 22:00;20/06/2018 22:30;71
20/06/2018 22:30;20/06/2018 23:00;63
20/06/2018 23:00;20/06/2018 23:30;56
20/06/2018 23:30;21/06/2018 0:00;51
21/06/2018 0:00;21/06/2018 0:30;49
21/06/2018 0:30;21/06/2018 1:00;48
21/06/2018 1:00;21/06/2018 1:30;46
21/06/2018 1:30;21/06/2018 2:00;42
21/06/2018 2:00;21/06/2018 2:30;39
21/06/2018 2:30;21/06/2018 3:00;36
21/06/2018 3:00;21/06/2018 3:30;37
21/06/2018 3:30;21/06/2018 4:00;36
21/06/2018 4:00;21/06/2018 4:30;35
21/06/2018 4:30;21/06/2018 5:00;32
21/06/2018 5:00;21/06/2018 5:30;29
21/06/2018 5:30;21/06/2018 6:00;27
21/06/2018 6:00;21/06/2018 6:30;20
21/06/2018 6:30;21/06/2018 7:00;20
21/06/2018 7:00;21/06/2018 7:30;22
21/06/2018 7:30;21/06/2018 8:00;25
21/06/2018 8:00;21/06/2018 8:30;32
21/06/2018 8:30;21/06/2018 9:00;40
21/06/2018 9:00;21/06/2018 9:30;50
21/06/2018 9:30;21/06/2018 10:00;61
21/06/2018 10:00;21/06/2018 10:30;77
21/06/2018 10:30;21/06/2018 11:00;85
21/06/2018 11:00;21/06/2018 11:30;91
21/06/2018 11:30;21/06/2018 12:00;98
21/06/2018 12:00;21/06/2018 12:30;109
21/06/2018 12:30;21/06/2018 13:00;102
21/06/2018 13:00;21/06/2018 13:30;104
21/06/2018 13:30;21/06/2018 14:00;106
21/06/2018 14:00;21/06/2018 14:30;109
21/06/2018 14:30;21/06/2018 15:00;114
21/06/2018 15:00;21/06/2018 15:30;115
21/06/2018 15:30;21/06/2018 16:00;135
21/06/2018 16:00;21/06/2018 16:30;144
21/06/2018 16:30;21/06/2018 17:00;136
21/06/2018 17:00;21/06/2018 17:30;131
21/06/2018 17:30;21/06/2018 18:00;135
21/06/2018 18:00;21/06/2018 18:30;145
21/06/2018 18:30;21/06/2018 19:00;149
21/06/2018 19:00;21/06/2018 19:30;151
21/06/2018 19:30;21/06/2018 20:00;149
21/06/2018 20:00;21/06/2018 20:30;142
21/06/2018 20:30;21/06/2018 21:00;135
21/06/2018 21:00;21/06/2018 21:30;104
21/06/2018 21:30;21/06/2018 22:00;91
21/06/2018 22:00;21/06/2018 22:30;79
21/06/2018 22:30;21/06/2018 23:00;72
21/06/2018 23:00;21/06/2018 23:30;65
21/06/2018 23:30;22/06/2018 0:00;61
22/06/2018 0:00;22/06/2018 0:30;56
22/06/2018 0:30;22/06/2018 1:00;50
22/06/2018 1:00;22/06/2018 1:30;53
22/06/2018 1:30;22/06/2018 2:00;46
22/06/2018 2:00;22/06/2018 2:30;41
22/06/2018 2:30;22/06/2018 3:00;41
22/06/2018 3:00;22/06/2018 3:30;42
22/06/2018 3:30;22/06/2018 4:00;37
22/06/2018 4:00;22/06/2018 4:30;29
22/06/2018 4:30;22/06/2018 5:00;31
22/06/2018 5:00;22/06/2018 5:30;31
22/06/2018 5:30;22/06/2018 6:00;29
22/06/2018 6:00;22/06/2018 6:30;27
22/06/2018 6:30;22/06/2018 7:00;23
22/06/2018 7:00;22/06/2018 7:30;25
22/06/2018 7:30;22/06/2018 8:00;30
22/06/2018 8:00;22/06/2018 8:30;38
22/06/2018 8:30;22/06/2018 9:00;44
22/06/2018 9:00;22/06/2018 9:30;52
22/06/2018 9:30;22/06/2018 10:00;59
22/06/2018 10:00;22/06/2018 10:30;70
22/06/2018 10:30;22/06/2018 11:00;80
22/06/2018 11:00;22/06/2018 11:30;77
22/06/2018 11:30;22/06/2018 12:00;86
22/06/2018 12:00;22/06/2018 12:30;106
22/06/2018 12:30;22/06/2018 13:00;129
22/06/2018 13:00;22/06/2018 13:30;138
22/06/2018 13:30;22/06/2018 14:00;138
22/06/2018 14:00;22/06/2018 14:30;135
22/06/2018 14:30;22/06/2018 15:00;136
22/06/2018 15:00;22/06/2018 15:30;138
22/06/2018 15:30;22/06/2018 16:00;130
22/06/2018 16:00;22/06/2018 16:30;124
22/06/2018 16:30;22/06/2018 17:00;123
22/06/2018 17:00;22/06/2018 17:30;122
22/06/2018 17:30;22/06/2018 18:00;124
22/06/2018 18:00;22/06/2018 18:30;121
22/06/2018 18:30;22/06/2018 19:00;122
22/06/2018 19:00;22/06/2018 19:30;122
22/06/2018 19:30;22/06/2018 20:00;120
22/06/2018 20:00;22/06/2018 20:30;114
22/06/2018 20:30;22/06/2018 21:00;108
22/06/2018 21:00;22/06/2018 21:30;100
22/06/2018 21:30;22/06/2018 22:00;97
22/06/2018 22:00;22/06/2018 22:30;88
22/06/2018 22:30;22/06/2018 23:00;79
22/06/2018 23:00;22/06/2018 23:30;73
22/06/2018 23:30;23/06/2018 0:00;75
23/06/2018 0:00;23/06/2018 0:30;60
23/06/2018 0:30;23/06/2018 1:00;53
23/06/2018 1:00;23/06/2018 1:30;47
23/06/2018 1:30;23/06/2018 2:00;44
23/06/2018 2:00;23/06/2018 2:30;41
23/06/2018 2:30;23/06/2018 3:00;41
23/06/2018 3:00;23/06/2018 3:30;41
23/06/2018 3:30;23/06/2018 4:00;45
23/06/2018 4:00;23/06/2018 4:30;42
23/06/2018 4:30;23/06/2018 5:00;42
23/06/2018 5:00;23/06/2018 5:30;51
23/06/2018 5:30;23/06/2018 6:00;58
23/06/2018 6:00;23/06/2018 6:30;55
23/06/2018 6:30;23/06/2018 7:00;48
23/06/2018 7:00;23/06/2018 7:30;49
23/06/2018 7:30;23/06/2018 8:00;56
23/06/2018 8:00;23/06/2018 8:30;75
23/06/2018 8:30;23/06/2018 9:00;85
23/06/2018 9:00;23/06/2018 9:30;80
23/06/2018 9:30;23/06/2018 10:00;91
23/06/2018 10:00;23/06/2018 10:30;100
23/06/2018 10:30;23/06/2018 11:00;96
23/06/2018 11:00;23/06/2018 11:30;96
23/06/2018 11:30;23/06/2018 12:00;99
23/06/2018 12:00;23/06/2018 12:30;101
23/06/2018 12:30;23/06/2018 13:00;108
23/06/2018 13:00;23/06/2018 13:30;110
23/06/2018 13:30;23/06/2018 14:00;110
23/06/2018 14:00;23/06/2018 14:30;107
23/06/2018 14:30;23/06/2018 15:00;106
23/06/2018 15:00;23/06/2018 15:30;111
23/06/2018 15:30;23/06/2018 16:00;115
23/06/2018 16:00;23/06/2018 16:30;122
23/06/2018 16:30;23/06/2018 17:00;122
23/06/2018 17:00;23/06/2018 17:30;120
23/06/2018 17:30;23/06/2018 18:00;118
23/06/2018 18:00;23/06/2018 18:30;115
23/06/2018 18:30;23/06/2018 19:00;105
23/06/2018 19:00;23/06/2018 19:30;105
23/06/2018 19:30;23/06/2018 20:00;107
23/06/2018 20:00;23/06/2018 20:30;105
23/06/2018 20:30;23/06/2018 21:00;99
23/06/2018 21:00;23/06/2018 21:30;94
23/06/2018 21:30;23/06/2018 22:00;83
23/06/2018 22:00;23/06/2018 22:30;81
23/06/2018 22:30;23/06/2018 23:00;77
23/06/2018 23:00;23/06/2018 23:30;65
23/06/2018 23:30;24/06/2018 0:00;50
24/06/2018 0:00;24/06/2018 0:30;42
24/06/2018 0:30;24/06/2018 1:00;39
24/06/2018 1:00;24/06/2018 1:30;38
24/06/2018 1:30;24/06/2018 2:00;39
24/06/2018 2:00;24/06/2018 2:30;40
24/06/2018 2:30;24/06/2018 3:00;38
24/06/2018 3:00;24/06/2018 3:30;40
24/06/2018 3:30;24/06/2018 4:00;37
24/06/2018 4:00;24/06/2018 4:30;36
24/06/2018 4:30;24/06/2018 5:00;33
24/06/2018 5:00;24/06/2018 5:30;34
24/06/2018 5:30;24/06/2018 6:00;31
24/06/2018 6:00;24/06/2018 6:30;27
24/06/2018 6:30;24/06/2018 7:00;26
24/06/2018 7:00;24/06/2018 7:30;28
24/06/2018 7:30;24/06/2018 8:00;31
24/06/2018 8:00;24/06/2018 8:30;40
24/06/2018 8:30;24/06/2018 9:00;49
24/06/2018 9:00;24/06/2018 9:30;52
24/06/2018 9:30;24/06/2018 10:00;61
24/06/2018 10:00;24/06/2018 10:30;73
24/06/2018 10:30;24/06/2018 11:00;82
24/06/2018 11:00;24/06/2018 11:30;85
24/06/2018 11:30;24/06/2018 12:00;92
24/06/2018 12:00;24/06/2018 12:30;113
24/06/2018 12:30;24/06/2018 13:00;121
24/06/2018 13:00;24/06/2018 13:30;118
24/06/2018 13:30;24/06/2018 14:00;116
24/06/2018 14:00;24/06/2018 14:30;117
24/06/2018 14:30;24/06/2018 15:00;115
24/06/2018 15:00;24/06/2018 15:30;114
24/06/2018 15:30;24/06/2018 16:00;115
24/06/2018 16:00;24/06/2018 16:30;120
24/06/2018 16:30;24/06/2018 17:00;130
24/06/2018 17:00;24/06/2018 17:30;133
24/06/2018 17:30;24/06/2018 18:00;132
24/06/2018 18:00;24/06/2018 18:30;133
24/06/2018 18:30;24/06/2018 19:00;132
24/06/2018 19:00;24/06/2018 19:30;132
24/06/2018 19:30;24/06/2018 20:00;132
24/06/2018 20:00;24/06/2018 20:30;130
24/06/2018 20:30;24/06/2018 21:00;119
24/06/2018 21:00;24/06/2018 21:30;110
24/06/2018 21:30;24/06/2018 22:00;100
24/06/2018 22:00;24/06/2018 22:30;70
24/06/2018 22:30;24/06/2018 23:00;49
24/06/2018 23:00;24/06/2018 23:30;49
24/06/2018 23:30;25/06/2018 0:00;45
25/06/2018 0:00;25/06/2018 0:30;45
25/06/2018 0:30;25/06/2018 1:00;46
25/06/2018 1:00;25/06/2018 1:30;48
25/06/2018 1:30;25/06/2018 2:00;40
25/06/2018 2:00;25/06/2018 2:30;40
25/06/2018 2:30;25/06/2018 3:00;41
25/06/2018 3:00;25/06/2018 3:30;43
25/06/2018 3:30;25/06/2018 4:00;39
25/06/2018 4:00;25/06/2018 4:30;35
25/06/2018 4:30;25/06/2018 5:00;30
25/06/2018 5:00;25/06/2018 5:30;27
25/06/2018 5:30;25/06/2018 6:00;32
25/06/2018 6:00;25/06/2018 6:30;32
25/06/2018 6:30;25/06/2018 7:00;30
25/06/2018 7:00;25/06/2018 7:30;26
25/06/2018 7:30;25/06/2018 8:00;30
25/06/2018 8:00;25/06/2018 8:30;36
25/06/2018 8:30;25/06/2018 9:00;43
25/06/2018 9:00;25/06/2018 9:30;52
25/06/2018 9:30;25/06/2018 10:00;61
25/06/2018 10:00;25/06/2018 10:30;78
25/06/2018 10:30;25/06/2018 11:00;92
25/06/2018 11:00;25/06/2018 11:30;101
25/06/2018 11:30;25/06/2018 12:00;105
25/06/2018 12:00;25/06/2018 12:30;108
25/06/2018 12:30;25/06/2018 13:00;111
25/06/2018 13:00;25/06/2018 13:30;113
25/06/2018 13:30;25/06/2018 14:00;115
25/06/2018 14:00;25/06/2018 14:30;128
25/06/2018 14:30;25/06/2018 15:00;136
25/06/2018 15:00;25/06/2018 15:30;138
25/06/2018 15:30;25/06/2018 16:00;140
25/06/2018 16:00;25/06/2018 16:30;143
25/06/2018 16:30;25/06/2018 17:00;141
25/06/2018 17:00;25/06/2018 17:30;138
25/06/2018 17:30;25/06/2018 18:00;143
25/06/2018 18:00;25/06/2018 18:30;141
25/06/2018 18:30;25/06/2018 19:00;136
25/06/2018 19:00;25/06/2018 19:30;134
25/06/2018 19:30;25/06/2018 20:00;128
25/06/2018 20:00;25/06/2018 20:30;119
25/06/2018 20:30;25/06/2018 21:00;106
25/06/2018 21:00;25/06/2018 21:30;90
25/06/2018 21:30;25/06/2018 22:00;89
25/06/2018 22:00;25/06/2018 22:30;83
25/06/2018 22:30;25/06/2018 23:00;77
25/06/2018 23:00;25/06/2018 23:30;73
25/06/2018 23:30;26/06/2018 0:00;70
26/06/2018 0:00;26/06/2018 0:30;65
26/06/2018 0:30;26/06/2018 1:00;59
26/06/2018 1:00;26/06/2018 1:30;53
26/06/2018 1:30;26/06/2018 2:00;46
26/06/2018 2:00;26/06/2018 2:30;42
26/06/2018 2:30;26/06/2018 3:00;38
26/06/2018 3:00;26/06/2018 3:30;37
26/06/2018 3:30;26/06/2018 4:00;40
26/06/2018 4:00;26/06/2018 4:30;44
26/06/2018 4:30;26/06/2018 5:00;43
26/06/2018 5:00;26/06/2018 5:30;37
26/06/2018 5:30;26/06/2018 6:00;29
26/06/2018 6:00;26/06/2018 6:30;27
26/06/2018 6:30;26/06/2018 7:00;30
26/06/2018 7:00;26/06/2018 7:30;32
26/06/2018 7:30;26/06/2018 8:00;35
26/06/2018 8:00;26/06/2018 8:30;43
26/06/2018 8:30;26/06/2018 9:00;49
26/06/2018 9:00;26/06/2018 9:30;55
26/06/2018 9:30;26/06/2018 10:00;69
26/06/2018 10:00;26/06/2018 10:30;86
26/06/2018 10:30;26/06/2018 11:00;89
26/06/2018 11:00;26/06/2018 11:30;99
26/06/2018 11:30;26/06/2018 12:00;93
26/06/2018 12:00;26/06/2018 12:30;99
26/06/2018 12:30;26/06/2018 13:00;105
26/06/2018 13:00;26/06/2018 13:30;118
26/06/2018 13:30;26/06/2018 14:00;118
26/06/2018 14:00;26/06/2018 14:30;132
26/06/2018 14:30;26/06/2018 15:00;140
26/06/2018 15:00;26/06/2018 15:30;141
