Start_local;End_local;Ozone
22/06/2018 6:00;22/06/2018 6:30;19
22/06/2018 6:30;22/06/2018 7:00;21
22/06/2018 7:00;22/06/2018 7:30;26
22/06/2018 7:30;22/06/2018 8:00;26
22/06/2018 8:00;22/06/2018 8:30;41
22/06/2018 8:30;22/06/2018 9:00;39
22/06/2018 9:00;22/06/2018 9:30;43
22/06/2018 9:30;22/06/2018 10:00;48
22/06/2018 10:00;22/06/2018 10:30;61
22/06/2018 10:30;22/06/2018 11:00;68
22/06/2018 11:00;22/06/2018 11:30;73
22/06/2018 11:30;22/06/2018 12:00;88
22/06/2018 12:00;22/06/2018 12:30;89
22/06/2018 12:30;22/06/2018 13:00;96
22/06/2018 13:00;22/06/2018 13:30;104
22/06/2018 13:30;22/06/2018 14:00;99
22/06/2018 14:00;22/06/2018 14:30;102
22/06/2018 14:30;22/06/2018 15:00;102
22/06/2018 15:00;22/06/2018 15:30;89
22/06/2018 15:30;22/06/2018 16:00;96
22/06/2018 16:00;22/06/2018 16:30;100
22/06/2018 16:30;22/06/2018 17:00;98
22/06/2018 17:00;22/06/2018 17:30;93
22/06/2018 17:30;22/06/2018 18:00;84
22/06/2018 18:00;22/06/2018 18:30;78
22/06/2018 18:30;22/06/2018 19:00;74
22/06/2018 19:00;22/06/2018 19:30;70
22/06/2018 19:30;22/06/2018 20:00;72
22/06/2018 20:00;22/06/2018 20:30;81
22/06/2018 20:30;22/06/2018 21:00;80
22/06/2018 21:00;22/06/2018 21:30;77
22/06/2018 21:30;22/06/2018 22:00;72
22/06/2018 22:00;22/06/2018 22:30;65
22/06/2018 22:30;22/06/2018 23:00;59
22/06/2018 23:00;22/06/2018 23:30;51
22/06/2018 23:30;23/06/2018 0:00;44
23/06/2018 0:00;23/06/2018 0:30;40
23/06/2018 0:30;23/06/2018 1:00;37
23/06/2018 1:00;23/06/2018 1:30;34
23/06/2018 1:30;23/06/2018 2:00;35
23/06/2018 2:00;23/06/2018 2:30;33
23/06/2018 2:30;23/06/2018 3:00;31
23/06/2018 3:00;23/06/2018 3:30;32
23/06/2018 3:30;23/06/2018 4:00;31
23/06/2018 4:00;23/06/2018 4:30;29
23/06/2018 4:30;23/06/2018 5:00;29
23/06/2018 5:00;23/06/2018 5:30;28
23/06/2018 5:30;23/06/2018 6:00;26
23/06/2018 6:00;23/06/2018 6:30;25
23/06/2018 6:30;23/06/2018 7:00;25
23/06/2018 7:00;23/06/2018 7:30;28
23/06/2018 7:30;23/06/2018 8:00;30
23/06/2018 8:00;23/06/2018 8:30;33
23/06/2018 8:30;23/06/2018 9:00;42
23/06/2018 9:00;23/06/2018 9:30;62
23/06/2018 9:30;23/06/2018 10:00;73
23/06/2018 10:00;23/06/2018 10:30;73
23/06/2018 10:30;23/06/2018 11:00;75
23/06/2018 11:00;23/06/2018 11:30;79
23/06/2018 11:30;23/06/2018 12:00;81
23/06/2018 12:00;23/06/2018 12:30;78
23/06/2018 12:30;23/06/2018 13:00;85
23/06/2018 13:00;23/06/2018 13:30;83
23/06/2018 13:30;23/06/2018 14:00;84
23/06/2018 14:00;23/06/2018 14:30;87
23/06/2018 14:30;23/06/2018 15:00;86
23/06/2018 15:00;23/06/2018 15:30;95
23/06/2018 15:30;23/06/2018 16:00;92
23/06/2018 16:00;23/06/2018 16:30;79
23/06/2018 16:30;23/06/2018 17:00;91
23/06/2018 17:00;23/06/2018 17:30;94
23/06/2018 17:30;23/06/2018 18:00;94
23/06/2018 18:00;23/06/2018 18:30;81
23/06/2018 18:30;23/06/2018 19:00;78
23/06/2018 19:00;23/06/2018 19:30;91
23/06/2018 19:30;23/06/2018 20:00;90
23/06/2018 20:00;23/06/2018 20:30;97
23/06/2018 20:30;23/06/2018 21:00;94
23/06/2018 21:00;23/06/2018 21:30;85
23/06/2018 21:30;23/06/2018 22:00;75
23/06/2018 22:00;23/06/2018 22:30;65
23/06/2018 22:30;23/06/2018 23:00;47
23/06/2018 23:00;23/06/2018 23:30;45
23/06/2018 23:30;24/06/2018 0:00;48
24/06/2018 0:00;24/06/2018 0:30;49
24/06/2018 0:30;24/06/2018 1:00;39
24/06/2018 1:00;24/06/2018 1:30;32
24/06/2018 1:30;24/06/2018 2:00;38
24/06/2018 2:00;24/06/2018 2:30;33
24/06/2018 2:30;24/06/2018 3:00;31
24/06/2018 3:00;24/06/2018 3:30;29
24/06/2018 3:30;24/06/2018 4:00;28
24/06/2018 4:00;24/06/2018 4:30;29
24/06/2018 4:30;24/06/2018 5:00;28
24/06/2018 5:00;24/06/2018 5:30;27
24/06/2018 5:30;24/06/2018 6:00;25
24/06/2018 6:00;24/06/2018 6:30;22
24/06/2018 6:30;24/06/2018 7:00;22
24/06/2018 7:00;24/06/2018 7:30;29
24/06/2018 7:30;24/06/2018 8:00;41
24/06/2018 8:00;24/06/2018 8:30;48
24/06/2018 8:30;24/06/2018 9:00;53
24/06/2018 9:00;24/06/2018 9:30;48
24/06/2018 9:30;24/06/2018 10:00;50
24/06/2018 10:00;24/06/2018 10:30;69
24/06/2018 10:30;24/06/2018 11:00;72
24/06/2018 11:00;24/06/2018 11:30;78
24/06/2018 11:30;24/06/2018 12:00;82
24/06/2018 12:00;24/06/2018 12:30;85
24/06/2018 12:30;24/06/2018 13:00;98
24/06/2018 13:00;24/06/2018 13:30;90
24/06/2018 13:30;24/06/2018 14:00;90
24/06/2018 14:00;24/06/2018 14:30;92
24/06/2018 14:30;24/06/2018 15:00;89
24/06/2018 15:00;24/06/2018 15:30;89
24/06/2018 15:30;24/06/2018 16:00;90
24/06/2018 16:00;24/06/2018 16:30;94
24/06/2018 16:30;24/06/2018 17:00;88
24/06/2018 17:00;24/06/2018 17:30;94
24/06/2018 17:30;24/06/2018 18:00;93
24/06/2018 18:00;24/06/2018 18:30;92
24/06/2018 18:30;24/06/2018 19:00;76
24/06/2018 19:00;24/06/2018 19:30;84
24/06/2018 19:30;24/06/2018 20:00;86
24/06/2018 20:00;24/06/2018 20:30;92
24/06/2018 20:30;24/06/2018 21:00;89
24/06/2018 21:00;24/06/2018 21:30;85
24/06/2018 21:30;24/06/2018 22:00;68
24/06/2018 22:00;24/06/2018 22:30;45
24/06/2018 22:30;24/06/2018 23:00;42
24/06/2018 23:00;24/06/2018 23:30;40
24/06/2018 23:30;25/06/2018 0:00;39
25/06/2018 0:00;25/06/2018 0:30;37
25/06/2018 0:30;25/06/2018 1:00;34
25/06/2018 1:00;25/06/2018 1:30;34
25/06/2018 1:30;25/06/2018 2:00;32
25/06/2018 2:00;25/06/2018 2:30;30
25/06/2018 2:30;25/06/2018 3:00;23
25/06/2018 3:00;25/06/2018 3:30;23
25/06/2018 3:30;25/06/2018 4:00;22
25/06/2018 4:00;25/06/2018 4:30;22
25/06/2018 4:30;25/06/2018 5:00;21
25/06/2018 5:00;25/06/2018 5:30;19
25/06/2018 5:30;25/06/2018 6:00;19
25/06/2018 6:00;25/06/2018 6:30;17
25/06/2018 6:30;25/06/2018 7:00;16
25/06/2018 7:00;25/06/2018 7:30;22
25/06/2018 7:30;25/06/2018 8:00;29
25/06/2018 8:00;25/06/2018 8:30;32
25/06/2018 8:30;25/06/2018 9:00;51
25/06/2018 9:00;25/06/2018 9:30;53
25/06/2018 9:30;25/06/2018 10:00;49
25/06/2018 10:00;25/06/2018 10:30;56
25/06/2018 10:30;25/06/2018 11:00;67
25/06/2018 11:00;25/06/2018 11:30;80
25/06/2018 11:30;25/06/2018 12:00;87
25/06/2018 12:00;25/06/2018 12:30;96
25/06/2018 12:30;25/06/2018 13:00;93
25/06/2018 13:00;25/06/2018 13:30;92
25/06/2018 13:30;25/06/2018 14:00;91
25/06/2018 14:00;25/06/2018 14:30;90
25/06/2018 14:30;25/06/2018 15:00;94
25/06/2018 15:00;25/06/2018 15:30;97
25/06/2018 15:30;25/06/2018 16:00;104
25/06/2018 16:00;25/06/2018 16:30;105
25/06/2018 16:30;25/06/2018 17:00;118
25/06/2018 17:00;25/06/2018 17:30;96
25/06/2018 17:30;25/06/2018 18:00;87
25/06/2018 18:00;25/06/2018 18:30;64
25/06/2018 18:30;25/06/2018 19:00;60
25/06/2018 19:00;25/06/2018 19:30;64
25/06/2018 19:30;25/06/2018 20:00;78
25/06/2018 20:00;25/06/2018 20:30;85
25/06/2018 20:30;25/06/2018 21:00;81
25/06/2018 21:00;25/06/2018 21:30;73
25/06/2018 21:30;25/06/2018 22:00;58
25/06/2018 22:00;25/06/2018 22:30;58
25/06/2018 22:30;25/06/2018 23:00;48
25/06/2018 23:00;25/06/2018 23:30;53
25/06/2018 23:30;26/06/2018 0:00;44
26/06/2018 0:00;26/06/2018 0:30;37
26/06/2018 0:30;26/06/2018 1:00;36
26/06/2018 1:00;26/06/2018 1:30;33
26/06/2018 1:30;26/06/2018 2:00;30
26/06/2018 2:00;26/06/2018 2:30;28
26/06/2018 2:30;26/06/2018 3:00;29
26/06/2018 3:00;26/06/2018 3:30;28
26/06/2018 3:30;26/06/2018 4:00;25
26/06/2018 4:00;26/06/2018 4:30;24
26/06/2018 4:30;26/06/2018 5:00;25
26/06/2018 5:00;26/06/2018 5:30;24
26/06/2018 5:30;26/06/2018 6:00;24
26/06/2018 6:00;26/06/2018 6:30;23
26/06/2018 6:30;26/06/2018 7:00;23
26/06/2018 7:00;26/06/2018 7:30;28
26/06/2018 7:30;26/06/2018 8:00;44
26/06/2018 8:00;26/06/2018 8:30;56
26/06/2018 8:30;26/06/2018 9:00;57
26/06/2018 9:00;26/06/2018 9:30;58
26/06/2018 9:30;26/06/2018 10:00;59
26/06/2018 10:00;26/06/2018 10:30;77
26/06/2018 10:30;26/06/2018 11:00;85
26/06/2018 11:00;26/06/2018 11:30;96
26/06/2018 11:30;26/06/2018 12:00;96
26/06/2018 12:00;26/06/2018 12:30;97
26/06/2018 12:30;26/06/2018 13:00;102
26/06/2018 13:00;26/06/2018 13:30;105
26/06/2018 13:30;26/06/2018 14:00;105
26/06/2018 14:00;26/06/2018 14:30;101
26/06/2018 14:30;26/06/2018 15:00;105
26/06/2018 15:00;26/06/2018 15:30;108
26/06/2018 15:30;26/06/2018 16:00;107
26/06/2018 16:00;26/06/2018 16:30;110
26/06/2018 16:30;26/06/2018 17:00;107
26/06/2018 17:00;26/06/2018 17:30;100
26/06/2018 17:30;26/06/2018 18:00;87
26/06/2018 18:00;26/06/2018 18:30;97
26/06/2018 18:30;26/06/2018 19:00;94
26/06/2018 19:00;26/06/2018 19:30;97
26/06/2018 19:30;26/06/2018 20:00;101
26/06/2018 20:00;26/06/2018 20:30;98
26/06/2018 20:30;26/06/2018 21:00;86
26/06/2018 21:00;26/06/2018 21:30;86
26/06/2018 21:30;26/06/2018 22:00;85
26/06/2018 22:00;26/06/2018 22:30;76
26/06/2018 22:30;26/06/2018 23:00;65
26/06/2018 23:00;26/06/2018 23:30;60
26/06/2018 23:30;27/06/2018 0:00;51
27/06/2018 0:00;27/06/2018 0:30;46
27/06/2018 0:30;27/06/2018 1:00;38
27/06/2018 1:00;27/06/2018 1:30;32
27/06/2018 1:30;27/06/2018 2:00;33
27/06/2018 2:00;27/06/2018 2:30;31
27/06/2018 2:30;27/06/2018 3:00;26
27/06/2018 3:00;27/06/2018 3:30;24
27/06/2018 3:30;27/06/2018 4:00;27
27/06/2018 4:00;27/06/2018 4:30;23
27/06/2018 4:30;27/06/2018 5:00;24
27/06/2018 5:00;27/06/2018 5:30;19
27/06/2018 5:30;27/06/2018 6:00;20
27/06/2018 6:00;27/06/2018 6:30;18
27/06/2018 6:30;27/06/2018 7:00;18
27/06/2018 7:00;27/06/2018 7:30;25
27/06/2018 7:30;27/06/2018 8:00;38
27/06/2018 8:00;27/06/2018 8:30;45
27/06/2018 8:30;27/06/2018 9:00;57
27/06/2018 9:00;27/06/2018 9:30;61
27/06/2018 9:30;27/06/2018 10:00;56
27/06/2018 10:00;27/06/2018 10:30;64
27/06/2018 10:30;27/06/2018 11:00;73
27/06/2018 11:00;27/06/2018 11:30;77
27/06/2018 11:30;27/06/2018 12:00;91
27/06/2018 12:00;27/06/2018 12:30;89
27/06/2018 12:30;27/06/2018 13:00;99
27/06/2018 13:00;27/06/2018 13:30;102
27/06/2018 13:30;27/06/2018 14:00;105
27/06/2018 14:00;27/06/2018 14:30;108
27/06/2018 14:30;27/06/2018 15:00;98
27/06/2018 15:00;27/06/2018 15:30;108
27/06/2018 15:30;27/06/2018 16:00;106
27/06/2018 16:00;27/06/2018 16:30;99
27/06/2018 16:30;27/06/2018 17:00;103
27/06/2018 17:00;27/06/2018 17:30;104
27/06/2018 17:30;27/06/2018 18:00;116
27/06/2018 18:00;27/06/2018 18:30;106
27/06/2018 18:30;27/06/2018 19:00;101
27/06/2018 19:00;27/06/2018 19:30;81
27/06/2018 19:30;27/06/2018 20:00;89
27/06/2018 20:00;27/06/2018 20:30;88
27/06/2018 20:30;27/06/2018 21:00;82
27/06/2018 21:00;27/06/2018 21:30;72
27/06/2018 21:30;27/06/2018 22:00;63
27/06/2018 22:00;27/06/2018 22:30;49
27/06/2018 22:30;27/06/2018 23:00;42
27/06/2018 23:00;27/06/2018 23:30;39
27/06/2018 23:30;28/06/2018 0:00;37
28/06/2018 0:00;28/06/2018 0:30;35
28/06/2018 0:30;28/06/2018 1:00;35
28/06/2018 1:00;28/06/2018 1:30;31
28/06/2018 1:30;28/06/2018 2:00;31
28/06/2018 2:00;28/06/2018 2:30;31
28/06/2018 2:30;28/06/2018 3:00;27
28/06/2018 3:00;28/06/2018 3:30;27
28/06/2018 3:30;28/06/2018 4:00;30
28/06/2018 4:00;28/06/2018 4:30;27
28/06/2018 4:30;28/06/2018 5:00;29
28/06/2018 5:00;28/06/2018 5:30;28
28/06/2018 5:30;28/06/2018 6:00;27
28/06/2018 6:00;28/06/2018 6:30;26
28/06/2018 6:30;28/06/2018 7:00;27
28/06/2018 7:00;28/06/2018 7:30;26
28/06/2018 7:30;28/06/2018 8:00;29
28/06/2018 8:00;28/06/2018 8:30;30
28/06/2018 8:30;28/06/2018 9:00;33
28/06/2018 9:00;28/06/2018 9:30;35
28/06/2018 9:30;28/06/2018 10:00;36
28/06/2018 10:00;28/06/2018 10:30;41
28/06/2018 10:30;28/06/2018 11:00;48
28/06/2018 11:00;28/06/2018 11:30;51
28/06/2018 11:30;28/06/2018 12:00;62
28/06/2018 12:00;28/06/2018 12:30;74
28/06/2018 12:30;28/06/2018 13:00;83
28/06/2018 13:00;28/06/2018 13:30;86
28/06/2018 13:30;28/06/2018 14:00;82
28/06/2018 14:00;28/06/2018 14:30;74
28/06/2018 14:30;28/06/2018 15:00;78
28/06/2018 15:00;28/06/2018 15:30;67
28/06/2018 15:30;28/06/2018 16:00;67
28/06/2018 16:00;28/06/2018 16:30;56
28/06/2018 16:30;28/06/2018 17:00;51
28/06/2018 17:00;28/06/2018 17:30;41
28/06/2018 17:30;28/06/2018 18:00;38
28/06/2018 18:00;28/06/2018 18:30;42
28/06/2018 18:30;28/06/2018 19:00;36
28/06/2018 19:00;28/06/2018 19:30;34
28/06/2018 19:30;28/06/2018 20:00;36
28/06/2018 20:00;28/06/2018 20:30;36
28/06/2018 20:30;28/06/2018 21:00;32
28/06/2018 21:00;28/06/2018 21:30;38
28/06/2018 21:30;28/06/2018 22:00;32
28/06/2018 22:00;28/06/2018 22:30;32
28/06/2018 22:30;28/06/2018 23:00;32
28/06/2018 23:00;28/06/2018 23:30;27
28/06/2018 23:30;29/06/2018 0:00;26
29/06/2018 0:00;29/06/2018 0:30;25
29/06/2018 0:30;29/06/2018 1:00;24
29/06/2018 1:00;29/06/2018 1:30;26
29/06/2018 1:30;29/06/2018 2:00;24
29/06/2018 2:00;29/06/2018 2:30;21
29/06/2018 2:30;29/06/2018 3:00;20
29/06/2018 3:00;29/06/2018 3:30;20
29/06/2018 3:30;29/06/2018 4:00;19
29/06/2018 4:00;29/06/2018 4:30;18
29/06/2018 4:30;29/06/2018 5:00;22
29/06/2018 5:00;29/06/2018 5:30;20
29/06/2018 5:30;29/06/2018 6:00;17
29/06/2018 6:00;29/06/2018 6:30;19
29/06/2018 6:30;29/06/2018 7:00;23
29/06/2018 7:00;29/06/2018 7:30;21
29/06/2018 7:30;29/06/2018 8:00;22
29/06/2018 8:00;29/06/2018 8:30;29
29/06/2018 8:30;29/06/2018 9:00;28
29/06/2018 9:00;29/06/2018 9:30;28
29/06/2018 9:30;29/06/2018 10:00;32
29/06/2018 10:00;29/06/2018 10:30;36
29/06/2018 10:30;29/06/2018 11:00;39
29/06/2018 11:00;29/06/2018 11:30;47
29/06/2018 11:30;29/06/2018 12:00;56
29/06/2018 12:00;29/06/2018 12:30;71
29/06/2018 12:30;29/06/2018 13:00;78
29/06/2018 13:00;29/06/2018 13:30;86
29/06/2018 13:30;29/06/2018 14:00;93
29/06/2018 14:00;29/06/2018 14:30;93
29/06/2018 14:30;29/06/2018 15:00;96
29/06/2018 15:00;29/06/2018 15:30;99
29/06/2018 15:30;29/06/2018 16:00;99
29/06/2018 16:00;29/06/2018 16:30;99
29/06/2018 16:30;29/06/2018 17:00;102
29/06/2018 17:00;29/06/2018 17:30;105
29/06/2018 17:30;29/06/2018 18:00;107
29/06/2018 18:00;29/06/2018 18:30;107
29/06/2018 18:30;29/06/2018 19:00;110
29/06/2018 19:00;29/06/2018 19:30;96
29/06/2018 19:30;29/06/2018 20:00;84
29/06/2018 20:00;29/06/2018 20:30;77
29/06/2018 20:30;29/06/2018 21:00;57
29/06/2018 21:00;29/06/2018 21:30;56
29/06/2018 21:30;29/06/2018 22:00;56
29/06/2018 22:00;29/06/2018 22:30;47
29/06/2018 22:30;29/06/2018 23:00;36
29/06/2018 23:00;29/06/2018 23:30;31
29/06/2018 23:30;30/06/2018 0:00;29
30/06/2018 0:00;30/06/2018 0:30;26
30/06/2018 0:30;30/06/2018 1:00;26
30/06/2018 1:00;30/06/2018 1:30;25
30/06/2018 1:30;30/06/2018 2:00;24
30/06/2018 2:00;30/06/2018 2:30;24
30/06/2018 2:30;30/06/2018 3:00;22
30/06/2018 3:00;30/06/2018 3:30;22
30/06/2018 3:30;30/06/2018 4:00;22
30/06/2018 4:00;30/06/2018 4:30;22
30/06/2018 4:30;30/06/2018 5:00;22
30/06/2018 5:00;30/06/2018 5:30;21
30/06/2018 5:30;30/06/2018 6:00;19
30/06/2018 6:00;30/06/2018 6:30;20
30/06/2018 6:30;30/06/2018 7:00;19
30/06/2018 7:00;30/06/2018 7:30;21
30/06/2018 7:30;30/06/2018 8:00;24
30/06/2018 8:00;30/06/2018 8:30;36
30/06/2018 8:30;30/06/2018 9:00;48
30/06/2018 9:00;30/06/2018 9:30;52
30/06/2018 9:30;30/06/2018 10:00;50
30/06/2018 10:00;30/06/2018 10:30;55
30/06/2018 10:30;30/06/2018 11:00;61
30/06/2018 11:00;30/06/2018 11:30;74
30/06/2018 11:30;30/06/2018 12:00;81
30/06/2018 12:00;30/06/2018 12:30;80
30/06/2018 12:30;30/06/2018 13:00;87
30/06/2018 13:00;30/06/2018 13:30;86
30/06/2018 13:30;30/06/2018 14:00;90
30/06/2018 14:00;30/06/2018 14:30;97
30/06/2018 14:30;30/06/2018 15:00;94
30/06/2018 15:00;30/06/2018 15:30;101
30/06/2018 15:30;30/06/2018 16:00;99
30/06/2018 16:00;30/06/2018 16:30;99
30/06/2018 16:30;30/06/2018 17:00;96
30/06/2018 17:00;30/06/2018 17:30;98
30/06/2018 17:30;30/06/2018 18:00;99
30/06/2018 18:00;30/06/2018 18:30;83
30/06/2018 18:30;30/06/2018 19:00;87
30/06/2018 19:00;30/06/2018 19:30;95
30/06/2018 19:30;30/06/2018 20:00;94
30/06/2018 20:00;30/06/2018 20:30;89
30/06/2018 20:30;30/06/2018 21:00;83
30/06/2018 21:00;30/06/2018 21:30;78
30/06/2018 21:30;30/06/2018 22:00;63
30/06/2018 22:00;30/06/2018 22:30;47
30/06/2018 22:30;30/06/2018 23:00;40
30/06/2018 23:00;30/06/2018 23:30;35
30/06/2018 23:30;01/07/2018 0:00;36
01/07/2018 0:00;01/07/2018 0:30;32
01/07/2018 0:30;01/07/2018 1:00;27
01/07/2018 1:00;01/07/2018 1:30;25
01/07/2018 1:30;01/07/2018 2:00;22
01/07/2018 2:00;01/07/2018 2:30;22
01/07/2018 2:30;01/07/2018 3:00;18
01/07/2018 3:00;01/07/2018 3:30;18
01/07/2018 3:30;01/07/2018 4:00;18
01/07/2018 4:00;01/07/2018 4:30;18
01/07/2018 4:30;01/07/2018 5:00;18
01/07/2018 5:00;01/07/2018 5:30;20
01/07/2018 5:30;01/07/2018 6:00;17
01/07/2018 6:00;01/07/2018 6:30;18
01/07/2018 6:30;01/07/2018 7:00;17
01/07/2018 7:00;01/07/2018 7:30;23
01/07/2018 7:30;01/07/2018 8:00;35
01/07/2018 8:00;01/07/2018 8:30;39
01/07/2018 8:30;01/07/2018 9:00;50
01/07/2018 9:00;01/07/2018 9:30;58
01/07/2018 9:30;01/07/2018 10:00;52
01/07/2018 10:00;01/07/2018 10:30;56
01/07/2018 10:30;01/07/2018 11:00;64
01/07/2018 11:00;01/07/2018 11:30;71
01/07/2018 11:30;01/07/2018 12:00;83
01/07/2018 12:00;01/07/2018 12:30;76
01/07/2018 12:30;01/07/2018 13:00;69
01/07/2018 13:00;01/07/2018 13:30;70
01/07/2018 13:30;01/07/2018 14:00;72
01/07/2018 14:00;01/07/2018 14:30;72
01/07/2018 14:30;01/07/2018 15:00;76
01/07/2018 15:00;01/07/2018 15:30;77
01/07/2018 15:30;01/07/2018 16:00;89
01/07/2018 16:00;01/07/2018 16:30;86
01/07/2018 16:30;01/07/2018 17:00;86
01/07/2018 17:00;01/07/2018 17:30;81
01/07/2018 17:30;01/07/2018 18:00;76
01/07/2018 18:00;01/07/2018 18:30;67
01/07/2018 18:30;01/07/2018 19:00;63
01/07/2018 19:00;01/07/2018 19:30;67
01/07/2018 19:30;01/07/2018 20:00;69
01/07/2018 20:00;01/07/2018 20:30;68
01/07/2018 20:30;01/07/2018 21:00;71
01/07/2018 21:00;01/07/2018 21:30;65
01/07/2018 21:30;01/07/2018 22:00;48
01/07/2018 22:00;01/07/2018 22:30;40
01/07/2018 22:30;01/07/2018 23:00;36
01/07/2018 23:00;01/07/2018 23:30;32
01/07/2018 23:30;02/07/2018 0:00;33
02/07/2018 0:00;02/07/2018 0:30;30
02/07/2018 0:30;02/07/2018 1:00;29
02/07/2018 1:00;02/07/2018 1:30;25
02/07/2018 1:30;02/07/2018 2:00;23
02/07/2018 2:00;02/07/2018 2:30;23
02/07/2018 2:30;02/07/2018 3:00;23
02/07/2018 3:00;02/07/2018 3:30;22
02/07/2018 3:30;02/07/2018 4:00;22
02/07/2018 4:00;02/07/2018 4:30;20
02/07/2018 4:30;02/07/2018 5:00;19
02/07/2018 5:00;02/07/2018 5:30;19
02/07/2018 5:30;02/07/2018 6:00;19
02/07/2018 6:00;02/07/2018 6:30;19
02/07/2018 6:30;02/07/2018 7:00;21
02/07/2018 7:00;02/07/2018 7:30;22
02/07/2018 7:30;02/07/2018 8:00;25
02/07/2018 8:00;02/07/2018 8:30;33
02/07/2018 8:30;02/07/2018 9:00;34
02/07/2018 9:00;02/07/2018 9:30;43
02/07/2018 9:30;02/07/2018 10:00;50
02/07/2018 10:00;02/07/2018 10:30;56
02/07/2018 10:30;02/07/2018 11:00;60
02/07/2018 11:00;02/07/2018 11:30;66
02/07/2018 11:30;02/07/2018 12:00;71
02/07/2018 12:00;02/07/2018 12:30;70
02/07/2018 12:30;02/07/2018 13:00;75
02/07/2018 13:00;02/07/2018 13:30;82
02/07/2018 13:30;02/07/2018 14:00;78
02/07/2018 14:00;02/07/2018 14:30;79
02/07/2018 14:30;02/07/2018 15:00;81
02/07/2018 15:00;02/07/2018 15:30;81
02/07/2018 15:30;02/07/2018 16:00;81
02/07/2018 16:00;02/07/2018 16:30;82
02/07/2018 16:30;02/07/2018 17:00;81
02/07/2018 17:00;02/07/2018 17:30;79
02/07/2018 17:30;02/07/2018 18:00;72
02/07/2018 18:00;02/07/2018 18:30;73
02/07/2018 18:30;02/07/2018 19:00;76
02/07/2018 19:00;02/07/2018 19:30;75
02/07/2018 19:30;02/07/2018 20:00;71
02/07/2018 20:00;02/07/2018 20:30;69
02/07/2018 20:30;02/07/2018 21:00;71
02/07/2018 21:00;02/07/2018 21:30;65
02/07/2018 21:30;02/07/2018 22:00;56
02/07/2018 22:00;02/07/2018 22:30;52
02/07/2018 22:30;02/07/2018 23:00;44
02/07/2018 23:00;02/07/2018 23:30;37
02/07/2018 23:30;03/07/2018 0:00;33
03/07/2018 0:00;03/07/2018 0:30;31
03/07/2018 0:30;03/07/2018 1:00;29
03/07/2018 1:00;03/07/2018 1:30;30
03/07/2018 1:30;03/07/2018 2:00;33
03/07/2018 2:00;03/07/2018 2:30;31
03/07/2018 2:30;03/07/2018 3:00;28
03/07/2018 3:00;03/07/2018 3:30;27
03/07/2018 3:30;03/07/2018 4:00;24
03/07/2018 4:00;03/07/2018 4:30;24
03/07/2018 4:30;03/07/2018 5:00;23
03/07/2018 5:00;03/07/2018 5:30;22
03/07/2018 5:30;03/07/2018 6:00;22
