Start_local;End_local;Ozone
12/07/2018 5:00;12/07/2018 5:30;69.59
12/07/2018 5:30;12/07/2018 6:00;70.10
12/07/2018 6:00;12/07/2018 6:30;68.98
12/07/2018 6:30;12/07/2018 7:00;68.35
12/07/2018 7:00;12/07/2018 7:30;68.93
12/07/2018 7:30;12/07/2018 8:00;71.06
12/07/2018 8:00;12/07/2018 8:30;70.03
12/07/2018 8:30;12/07/2018 9:00;73.31
12/07/2018 9:00;12/07/2018 9:30;75.65
12/07/2018 9:30;12/07/2018 10:00;80.50
12/07/2018 10:00;12/07/2018 10:30;81.01
12/07/2018 10:30;12/07/2018 11:00;87.75
12/07/2018 11:00;12/07/2018 11:30;95.45
12/07/2018 11:30;12/07/2018 12:00;97.62
12/07/2018 12:00;12/07/2018 12:30;97.23
12/07/2018 12:30;12/07/2018 13:00;99.27
12/07/2018 13:00;12/07/2018 13:30;103.95
12/07/2018 13:30;12/07/2018 14:00;100.90
12/07/2018 14:00;12/07/2018 14:30;100.16
12/07/2018 14:30;12/07/2018 15:00;96.35
12/07/2018 15:00;12/07/2018 15:30;96.59
12/07/2018 15:30;12/07/2018 16:00;96.22
12/07/2018 16:00;12/07/2018 16:30;94.99
12/07/2018 16:30;12/07/2018 17:00;97.76
12/07/2018 17:00;12/07/2018 17:30;98.03
12/07/2018 17:30;12/07/2018 18:00;100.27
12/07/2018 18:00;12/07/2018 18:30;91.75
12/07/2018 18:30;12/07/2018 19:00;95.05
12/07/2018 19:00;12/07/2018 19:30;94.17
12/07/2018 19:30;12/07/2018 20:00;91.93
12/07/2018 20:00;12/07/2018 20:30;86.39
12/07/2018 20:30;12/07/2018 21:00;84.27
12/07/2018 21:00;12/07/2018 21:30;80.06
12/07/2018 21:30;12/07/2018 22:00;76.85
12/07/2018 22:00;12/07/2018 22:30;77.39
12/07/2018 22:30;12/07/2018 23:00;73.05
12/07/2018 23:00;12/07/2018 23:30;73.83
12/07/2018 23:30;13/07/2018 0:00;70.17
13/07/2018 0:00;13/07/2018 0:30;65.67
13/07/2018 0:30;13/07/2018 1:00;67.66
13/07/2018 1:00;13/07/2018 1:30;68.89
13/07/2018 1:30;13/07/2018 2:00;65.27
13/07/2018 2:00;13/07/2018 2:30;65.12
13/07/2018 2:30;13/07/2018 3:00;65.98
13/07/2018 3:00;13/07/2018 3:30;65.27
13/07/2018 3:30;13/07/2018 4:00;64.61
13/07/2018 4:00;13/07/2018 4:30;63.66
13/07/2018 4:30;13/07/2018 5:00;60.47
13/07/2018 5:00;13/07/2018 5:30;62.37
13/07/2018 5:30;13/07/2018 6:00;61.49
13/07/2018 6:00;13/07/2018 6:30;56.95
13/07/2018 6:30;13/07/2018 7:00;60.31
13/07/2018 7:00;13/07/2018 7:30;64.02
13/07/2018 7:30;13/07/2018 8:00;64.23
13/07/2018 8:00;13/07/2018 8:30;66.09
13/07/2018 8:30;13/07/2018 9:00;68.22
13/07/2018 9:00;13/07/2018 9:30;85.98
13/07/2018 9:30;13/07/2018 10:00;103.70
13/07/2018 10:00;13/07/2018 10:30;103.89
13/07/2018 10:30;13/07/2018 11:00;103.72
13/07/2018 11:00;13/07/2018 11:30;109.26
13/07/2018 11:30;13/07/2018 12:00;112.49
13/07/2018 12:00;13/07/2018 12:30;103.15
13/07/2018 12:30;13/07/2018 13:00;103.78
13/07/2018 13:00;13/07/2018 13:30;109.79
13/07/2018 13:30;13/07/2018 14:00;107.06
13/07/2018 14:00;13/07/2018 14:30;105.97
13/07/2018 14:30;13/07/2018 15:00;110.19
13/07/2018 15:00;13/07/2018 15:30;105.93
13/07/2018 15:30;13/07/2018 16:00;102.06
13/07/2018 16:00;13/07/2018 16:30;101.60
13/07/2018 16:30;13/07/2018 17:00;100.63
13/07/2018 17:00;13/07/2018 17:30;99.24
13/07/2018 17:30;13/07/2018 18:00;97.78
13/07/2018 18:00;13/07/2018 18:30;95.01
13/07/2018 18:30;13/07/2018 19:00;95.15
13/07/2018 19:00;13/07/2018 19:30;91.03
13/07/2018 19:30;13/07/2018 20:00;89.40
13/07/2018 20:00;13/07/2018 20:30;88.84
13/07/2018 20:30;13/07/2018 21:00;85.25
13/07/2018 21:00;13/07/2018 21:30;82.47
13/07/2018 21:30;13/07/2018 22:00;79.16
13/07/2018 22:00;13/07/2018 22:30;76.05
13/07/2018 22:30;13/07/2018 23:00;72.02
13/07/2018 23:00;13/07/2018 23:30;73.96
13/07/2018 23:30;14/07/2018 0:00;73.82
14/07/2018 0:00;14/07/2018 0:30;72.22
14/07/2018 0:30;14/07/2018 1:00;71.63
14/07/2018 1:00;14/07/2018 1:30;69.61
14/07/2018 1:30;14/07/2018 2:00;69.98
14/07/2018 2:00;14/07/2018 2:30;69.58
14/07/2018 2:30;14/07/2018 3:00;68.86
14/07/2018 3:00;14/07/2018 3:30;69.03
14/07/2018 3:30;14/07/2018 4:00;67.98
14/07/2018 4:00;14/07/2018 4:30;68.04
14/07/2018 4:30;14/07/2018 5:00;67.52
14/07/2018 5:00;14/07/2018 5:30;65.88
14/07/2018 5:30;14/07/2018 6:00;64.49
14/07/2018 6:00;14/07/2018 6:30;65.88
14/07/2018 6:30;14/07/2018 7:00;68.18
14/07/2018 7:00;14/07/2018 7:30;69.37
14/07/2018 7:30;14/07/2018 8:00;72.29
14/07/2018 8:00;14/07/2018 8:30;78.27
14/07/2018 8:30;14/07/2018 9:00;81.15
14/07/2018 9:00;14/07/2018 9:30;91.93
14/07/2018 9:30;14/07/2018 10:00;111.82
14/07/2018 10:00;14/07/2018 10:30;115.55
14/07/2018 10:30;14/07/2018 11:00;114.44
14/07/2018 11:00;14/07/2018 11:30;113.91
14/07/2018 11:30;14/07/2018 12:00;101.04
14/07/2018 12:00;14/07/2018 12:30;98.39
14/07/2018 12:30;14/07/2018 13:00;99.31
14/07/2018 13:00;14/07/2018 13:30;103.65
14/07/2018 13:30;14/07/2018 14:00;101.69
14/07/2018 14:00;14/07/2018 14:30;103.31
14/07/2018 14:30;14/07/2018 15:00;102.25
14/07/2018 15:00;14/07/2018 15:30;102.86
14/07/2018 15:30;14/07/2018 16:00;101.42
14/07/2018 16:00;14/07/2018 16:30;99.85
14/07/2018 16:30;14/07/2018 17:00;101.36
14/07/2018 17:00;14/07/2018 17:30;96.66
14/07/2018 17:30;14/07/2018 18:00;94.18
14/07/2018 18:00;14/07/2018 18:30;92.38
14/07/2018 18:30;14/07/2018 19:00;90.26
14/07/2018 19:00;14/07/2018 19:30;83.14
14/07/2018 19:30;14/07/2018 20:00;79.67
14/07/2018 20:00;14/07/2018 20:30;78.44
14/07/2018 20:30;14/07/2018 21:00;77.62
14/07/2018 21:00;14/07/2018 21:30;75.18
14/07/2018 21:30;14/07/2018 22:00;71.72
14/07/2018 22:00;14/07/2018 22:30;73.84
14/07/2018 22:30;14/07/2018 23:00;74.03
14/07/2018 23:00;14/07/2018 23:30;72.29
14/07/2018 23:30;15/07/2018 0:00;72.01
15/07/2018 0:00;15/07/2018 0:30;70.23
15/07/2018 0:30;15/07/2018 1:00;70.85
15/07/2018 1:00;15/07/2018 1:30;71.18
15/07/2018 1:30;15/07/2018 2:00;72.38
15/07/2018 2:00;15/07/2018 2:30;73.20
15/07/2018 2:30;15/07/2018 3:00;78.31
15/07/2018 3:00;15/07/2018 3:30;77.29
15/07/2018 3:30;15/07/2018 4:00;73.40
15/07/2018 4:00;15/07/2018 4:30;67.16
15/07/2018 4:30;15/07/2018 5:00;64.60
15/07/2018 5:00;15/07/2018 5:30;64.47
15/07/2018 5:30;15/07/2018 6:00;65.94
15/07/2018 6:00;15/07/2018 6:30;66.00
15/07/2018 6:30;15/07/2018 7:00;67.69
15/07/2018 7:00;15/07/2018 7:30;79.24
15/07/2018 7:30;15/07/2018 8:00;91.33
15/07/2018 8:00;15/07/2018 8:30;98.50
15/07/2018 8:30;15/07/2018 9:00;103.56
15/07/2018 9:00;15/07/2018 9:30;104.37
15/07/2018 9:30;15/07/2018 10:00;97.52
15/07/2018 10:00;15/07/2018 10:30;98.43
15/07/2018 10:30;15/07/2018 11:00;97.17
15/07/2018 11:00;15/07/2018 11:30;91.41
15/07/2018 11:30;15/07/2018 12:00;88.15
15/07/2018 12:00;15/07/2018 12:30;99.02
15/07/2018 12:30;15/07/2018 13:00;101.45
15/07/2018 13:00;15/07/2018 13:30;106.05
15/07/2018 13:30;15/07/2018 14:00;107.51
15/07/2018 14:00;15/07/2018 14:30;104.84
15/07/2018 14:30;15/07/2018 15:00;101.20
15/07/2018 15:00;15/07/2018 15:30;101.77
15/07/2018 15:30;15/07/2018 16:00;102.41
15/07/2018 16:00;15/07/2018 16:30;102.52
15/07/2018 16:30;15/07/2018 17:00;100.26
15/07/2018 17:00;15/07/2018 17:30;99.49
15/07/2018 17:30;15/07/2018 18:00;96.51
15/07/2018 18:00;15/07/2018 18:30;97.05
15/07/2018 18:30;15/07/2018 19:00;93.74
15/07/2018 19:00;15/07/2018 19:30;93.45
15/07/2018 19:30;15/07/2018 20:00;91.17
15/07/2018 20:00;15/07/2018 20:30;88.90
15/07/2018 20:30;15/07/2018 21:00;87.64
15/07/2018 21:00;15/07/2018 21:30;85.06
15/07/2018 21:30;15/07/2018 22:00;86.10
15/07/2018 22:00;15/07/2018 22:30;82.86
15/07/2018 22:30;15/07/2018 23:00;83.10
15/07/2018 23:00;15/07/2018 23:30;84.04
15/07/2018 23:30;16/07/2018 0:00;81.98
16/07/2018 0:00;16/07/2018 0:30;80.56
16/07/2018 0:30;16/07/2018 1:00;76.51
16/07/2018 1:00;16/07/2018 1:30;79.20
16/07/2018 1:30;16/07/2018 2:00;82.61
16/07/2018 2:00;16/07/2018 2:30;82.30
16/07/2018 2:30;16/07/2018 3:00;73.45
16/07/2018 3:00;16/07/2018 3:30;71.25
16/07/2018 3:30;16/07/2018 4:00;71.90
16/07/2018 4:00;16/07/2018 4:30;72.23
16/07/2018 4:30;16/07/2018 5:00;79.99
16/07/2018 5:00;16/07/2018 5:30;75.64
16/07/2018 5:30;16/07/2018 6:00;73.42
16/07/2018 6:00;16/07/2018 6:30;73.23
16/07/2018 6:30;16/07/2018 7:00;76.63
16/07/2018 7:00;16/07/2018 7:30;75.34
16/07/2018 7:30;16/07/2018 8:00;75.95
16/07/2018 8:00;16/07/2018 8:30;81.77
16/07/2018 8:30;16/07/2018 9:00;83.79
16/07/2018 9:00;16/07/2018 9:30;86.29
16/07/2018 9:30;16/07/2018 10:00;83.73
16/07/2018 10:00;16/07/2018 10:30;80.06
16/07/2018 10:30;16/07/2018 11:00;74.16
16/07/2018 11:00;16/07/2018 11:30;71.93
16/07/2018 11:30;16/07/2018 12:00;73.14
16/07/2018 12:00;16/07/2018 12:30;72.46
16/07/2018 12:30;16/07/2018 13:00;72.14
16/07/2018 13:00;16/07/2018 13:30;71.61
16/07/2018 13:30;16/07/2018 14:00;71.74
16/07/2018 14:00;16/07/2018 14:30;70.69
16/07/2018 14:30;16/07/2018 15:00;68.45
16/07/2018 15:00;16/07/2018 15:30;74.52
16/07/2018 15:30;16/07/2018 16:00;86.84
16/07/2018 16:00;16/07/2018 16:30;87.50
16/07/2018 16:30;16/07/2018 17:00;89.36
16/07/2018 17:00;16/07/2018 17:30;86.56
16/07/2018 17:30;16/07/2018 18:00;83.16
16/07/2018 18:00;16/07/2018 18:30;83.12
16/07/2018 18:30;16/07/2018 19:00;87.86
16/07/2018 19:00;16/07/2018 19:30;96.70
16/07/2018 19:30;16/07/2018 20:00;107.33
16/07/2018 20:00;16/07/2018 20:30;113.98
16/07/2018 20:30;16/07/2018 21:00;111.65
16/07/2018 21:00;16/07/2018 21:30;95.22
16/07/2018 21:30;16/07/2018 22:00;81.55
16/07/2018 22:00;16/07/2018 22:30;72.76
16/07/2018 22:30;16/07/2018 23:00;69.22
16/07/2018 23:00;16/07/2018 23:30;68.26
16/07/2018 23:30;17/07/2018 0:00;68.44
17/07/2018 0:00;17/07/2018 0:30;66.93
17/07/2018 0:30;17/07/2018 1:00;65.20
17/07/2018 1:00;17/07/2018 1:30;67.57
17/07/2018 1:30;17/07/2018 2:00;69.56
17/07/2018 2:00;17/07/2018 2:30;71.24
17/07/2018 2:30;17/07/2018 3:00;66.93
17/07/2018 3:00;17/07/2018 3:30;66.72
17/07/2018 3:30;17/07/2018 4:00;65.79
17/07/2018 4:00;17/07/2018 4:30;65.18
17/07/2018 4:30;17/07/2018 5:00;62.43
17/07/2018 5:00;17/07/2018 5:30;61.46
17/07/2018 5:30;17/07/2018 6:00;61.75
17/07/2018 6:00;17/07/2018 6:30;62.01
17/07/2018 6:30;17/07/2018 7:00;69.13
17/07/2018 7:00;17/07/2018 7:30;84.68
17/07/2018 7:30;17/07/2018 8:00;89.49
17/07/2018 8:00;17/07/2018 8:30;98.29
17/07/2018 8:30;17/07/2018 9:00;105.23
17/07/2018 9:00;17/07/2018 9:30;109.78
17/07/2018 9:30;17/07/2018 10:00;108.65
17/07/2018 10:00;17/07/2018 10:30;118.33
17/07/2018 10:30;17/07/2018 11:00;120.82
17/07/2018 11:00;17/07/2018 11:30;117.43
17/07/2018 11:30;17/07/2018 12:00;121.87
17/07/2018 12:00;17/07/2018 12:30;114.53
17/07/2018 12:30;17/07/2018 13:00;113.39
17/07/2018 13:00;17/07/2018 13:30;116.66
17/07/2018 13:30;17/07/2018 14:00;115.11
17/07/2018 14:00;17/07/2018 14:30;112.79
17/07/2018 14:30;17/07/2018 15:00;111.18
17/07/2018 15:00;17/07/2018 15:30;110.23
17/07/2018 15:30;17/07/2018 16:00;108.34
17/07/2018 16:00;17/07/2018 16:30;112.20
17/07/2018 16:30;17/07/2018 17:00;110.13
17/07/2018 17:00;17/07/2018 17:30;110.19
17/07/2018 17:30;17/07/2018 18:00;108.56
17/07/2018 18:00;17/07/2018 18:30;108.55
17/07/2018 18:30;17/07/2018 19:00;106.85
17/07/2018 19:00;17/07/2018 19:30;102.50
17/07/2018 19:30;17/07/2018 20:00;96.22
17/07/2018 20:00;17/07/2018 20:30;92.27
17/07/2018 20:30;17/07/2018 21:00;88.92
17/07/2018 21:00;17/07/2018 21:30;85.80
17/07/2018 21:30;17/07/2018 22:00;80.53
17/07/2018 22:00;17/07/2018 22:30;80.28
17/07/2018 22:30;17/07/2018 23:00;77.21
17/07/2018 23:00;17/07/2018 23:30;77.26
17/07/2018 23:30;18/07/2018 0:00;76.98
18/07/2018 0:00;18/07/2018 0:30;75.53
18/07/2018 0:30;18/07/2018 1:00;75.39
18/07/2018 1:00;18/07/2018 1:30;73.69
18/07/2018 1:30;18/07/2018 2:00;73.47
18/07/2018 2:00;18/07/2018 2:30;73.10
18/07/2018 2:30;18/07/2018 3:00;72.01
18/07/2018 3:00;18/07/2018 3:30;71.33
18/07/2018 3:30;18/07/2018 4:00;71.34
18/07/2018 4:00;18/07/2018 4:30;71.43
18/07/2018 4:30;18/07/2018 5:00;69.63
18/07/2018 5:00;18/07/2018 5:30;66.97
18/07/2018 5:30;18/07/2018 6:00;68.08
18/07/2018 6:00;18/07/2018 6:30;66.63
18/07/2018 6:30;18/07/2018 7:00;72.06
18/07/2018 7:00;18/07/2018 7:30;86.97
18/07/2018 7:30;18/07/2018 8:00;96.34
18/07/2018 8:00;18/07/2018 8:30;103.93
18/07/2018 8:30;18/07/2018 9:00;103.25
18/07/2018 9:00;18/07/2018 9:30;117.42
18/07/2018 9:30;18/07/2018 10:00;117.78
18/07/2018 10:00;18/07/2018 10:30;111.75
18/07/2018 10:30;18/07/2018 11:00;114.00
18/07/2018 11:00;18/07/2018 11:30;118.46
18/07/2018 11:30;18/07/2018 12:00;120.11
18/07/2018 12:00;18/07/2018 12:30;112.66
18/07/2018 12:30;18/07/2018 13:00;111.15
18/07/2018 13:00;18/07/2018 13:30;118.19
18/07/2018 13:30;18/07/2018 14:00;117.04
18/07/2018 14:00;18/07/2018 14:30;114.28
18/07/2018 14:30;18/07/2018 15:00;107.16
18/07/2018 15:00;18/07/2018 15:30;108.00
18/07/2018 15:30;18/07/2018 16:00;108.39
18/07/2018 16:00;18/07/2018 16:30;107.72
18/07/2018 16:30;18/07/2018 17:00;106.55
18/07/2018 17:00;18/07/2018 17:30;103.65
18/07/2018 17:30;18/07/2018 18:00;102.08
18/07/2018 18:00;18/07/2018 18:30;103.37
18/07/2018 18:30;18/07/2018 19:00;103.21
18/07/2018 19:00;18/07/2018 19:30;100.97
18/07/2018 19:30;18/07/2018 20:00;98.94
18/07/2018 20:00;18/07/2018 20:30;96.33
18/07/2018 20:30;18/07/2018 21:00;92.13
18/07/2018 21:00;18/07/2018 21:30;88.93
18/07/2018 21:30;18/07/2018 22:00;89.51
18/07/2018 22:00;18/07/2018 22:30;88.00
18/07/2018 22:30;18/07/2018 23:00;87.30
18/07/2018 23:00;18/07/2018 23:30;84.38
18/07/2018 23:30;19/07/2018 0:00;81.58
19/07/2018 0:00;19/07/2018 0:30;79.32
19/07/2018 0:30;19/07/2018 1:00;80.55
19/07/2018 1:00;19/07/2018 1:30;79.91
19/07/2018 1:30;19/07/2018 2:00;76.62
19/07/2018 2:00;19/07/2018 2:30;78.37
19/07/2018 2:30;19/07/2018 3:00;75.94
19/07/2018 3:00;19/07/2018 3:30;77.88
19/07/2018 3:30;19/07/2018 4:00;77.64
19/07/2018 4:00;19/07/2018 4:30;78.06
19/07/2018 4:30;19/07/2018 5:00;75.97
19/07/2018 5:00;19/07/2018 5:30;76.22
19/07/2018 5:30;19/07/2018 6:00;74.65
19/07/2018 6:00;19/07/2018 6:30;71.32
19/07/2018 6:30;19/07/2018 7:00;73.59
19/07/2018 7:00;19/07/2018 7:30;77.23
19/07/2018 7:30;19/07/2018 8:00;87.19
19/07/2018 8:00;19/07/2018 8:30;96.63
19/07/2018 8:30;19/07/2018 9:00;108.68
19/07/2018 9:00;19/07/2018 9:30;114.79
19/07/2018 9:30;19/07/2018 10:00;112.78
19/07/2018 10:00;19/07/2018 10:30;110.03
19/07/2018 10:30;19/07/2018 11:00;108.98
19/07/2018 11:00;19/07/2018 11:30;115.19
19/07/2018 11:30;19/07/2018 12:00;112.59
19/07/2018 12:00;19/07/2018 12:30;112.13
19/07/2018 12:30;19/07/2018 13:00;113.05
19/07/2018 13:00;19/07/2018 13:30;118.34
19/07/2018 13:30;19/07/2018 14:00;116.11
19/07/2018 14:00;19/07/2018 14:30;112.12
19/07/2018 14:30;19/07/2018 15:00;107.48
19/07/2018 15:00;19/07/2018 15:30;105.80
19/07/2018 15:30;19/07/2018 16:00;109.41
19/07/2018 16:00;19/07/2018 16:30;105.04
19/07/2018 16:30;19/07/2018 17:00;106.26
19/07/2018 17:00;19/07/2018 17:30;104.42
19/07/2018 17:30;19/07/2018 18:00;102.68
19/07/2018 18:00;19/07/2018 18:30;100.84
19/07/2018 18:30;19/07/2018 19:00;97.61
19/07/2018 19:00;19/07/2018 19:30;90.91
19/07/2018 19:30;19/07/2018 20:00;87.25
19/07/2018 20:00;19/07/2018 20:30;84.10
19/07/2018 20:30;19/07/2018 21:00;83.20
19/07/2018 21:00;19/07/2018 21:30;84.49
19/07/2018 21:30;19/07/2018 22:00;81.22
19/07/2018 22:00;19/07/2018 22:30;77.88
19/07/2018 22:30;19/07/2018 23:00;75.60
19/07/2018 23:00;19/07/2018 23:30;75.36
19/07/2018 23:30;20/07/2018 0:00;75.89
20/07/2018 0:00;20/07/2018 0:30;76.30
20/07/2018 0:30;20/07/2018 1:00;76.40
20/07/2018 1:00;20/07/2018 1:30;74.39
20/07/2018 1:30;20/07/2018 2:00;74.11
20/07/2018 2:00;20/07/2018 2:30;73.50
20/07/2018 2:30;20/07/2018 3:00;74.48
20/07/2018 3:00;20/07/2018 3:30;75.15
20/07/2018 3:30;20/07/2018 4:00;73.95
20/07/2018 4:00;20/07/2018 4:30;72.88
20/07/2018 4:30;20/07/2018 5:00;71.78
20/07/2018 5:00;20/07/2018 5:30;71.63
20/07/2018 5:30;20/07/2018 6:00;71.19
20/07/2018 6:00;20/07/2018 6:30;71.26
20/07/2018 6:30;20/07/2018 7:00;71.26
20/07/2018 7:00;20/07/2018 7:30;72.16
20/07/2018 7:30;20/07/2018 8:00;80.46
20/07/2018 8:00;20/07/2018 8:30;84.34
20/07/2018 8:30;20/07/2018 9:00;100.22
20/07/2018 9:00;20/07/2018 9:30;108.10
20/07/2018 9:30;20/07/2018 10:00;115.69
20/07/2018 10:00;20/07/2018 10:30;108.77
20/07/2018 10:30;20/07/2018 11:00;110.93
20/07/2018 11:00;20/07/2018 11:30;114.69
20/07/2018 11:30;20/07/2018 12:00;116.67
20/07/2018 12:00;20/07/2018 12:30;109.11
20/07/2018 12:30;20/07/2018 13:00;109.53
20/07/2018 13:00;20/07/2018 13:30;111.10
20/07/2018 13:30;20/07/2018 14:00;115.01
20/07/2018 14:00;20/07/2018 14:30;110.24
20/07/2018 14:30;20/07/2018 15:00;109.70
20/07/2018 15:00;20/07/2018 15:30;103.02
20/07/2018 15:30;20/07/2018 16:00;98.67
20/07/2018 16:00;20/07/2018 16:30;92.15
20/07/2018 16:30;20/07/2018 17:00;98.48
20/07/2018 17:00;20/07/2018 17:30;95.56
20/07/2018 17:30;20/07/2018 18:00;94.01
20/07/2018 18:00;20/07/2018 18:30;96.83
20/07/2018 18:30;20/07/2018 19:00;94.37
20/07/2018 19:00;20/07/2018 19:30;92.20
20/07/2018 19:30;20/07/2018 20:00;95.14
20/07/2018 20:00;20/07/2018 20:30;93.38
20/07/2018 20:30;20/07/2018 21:00;85.73
20/07/2018 21:00;20/07/2018 21:30;77.97
20/07/2018 21:30;20/07/2018 22:00;77.42
20/07/2018 22:00;20/07/2018 22:30;76.76
20/07/2018 22:30;20/07/2018 23:00;74.54
20/07/2018 23:00;20/07/2018 23:30;73.47
20/07/2018 23:30;21/07/2018 0:00;75.19
21/07/2018 0:00;21/07/2018 0:30;74.97
21/07/2018 0:30;21/07/2018 1:00;75.13
21/07/2018 1:00;21/07/2018 1:30;74.70
21/07/2018 1:30;21/07/2018 2:00;76.29
21/07/2018 2:00;21/07/2018 2:30;76.04
21/07/2018 2:30;21/07/2018 3:00;76.12
21/07/2018 3:00;21/07/2018 3:30;75.37
21/07/2018 3:30;21/07/2018 4:00;75.64
21/07/2018 4:00;21/07/2018 4:30;76.61
21/07/2018 4:30;21/07/2018 5:00;75.31
21/07/2018 5:00;21/07/2018 5:30;73.39
21/07/2018 5:30;21/07/2018 6:00;72.57
21/07/2018 6:00;21/07/2018 6:30;68.19
21/07/2018 6:30;21/07/2018 7:00;64.62
21/07/2018 7:00;21/07/2018 7:30;66.43
21/07/2018 7:30;21/07/2018 8:00;66.45
21/07/2018 8:00;21/07/2018 8:30;71.82
21/07/2018 8:30;21/07/2018 9:00;75.87
21/07/2018 9:00;21/07/2018 9:30;80.99
21/07/2018 9:30;21/07/2018 10:00;86.58
21/07/2018 10:00;21/07/2018 10:30;87.82
21/07/2018 10:30;21/07/2018 11:00;88.41
21/07/2018 11:00;21/07/2018 11:30;94.71
21/07/2018 11:30;21/07/2018 12:00;106.55
21/07/2018 12:00;21/07/2018 12:30;97.27
21/07/2018 12:30;21/07/2018 13:00;98.19
21/07/2018 13:00;21/07/2018 13:30;95.44
21/07/2018 13:30;21/07/2018 14:00;93.65
21/07/2018 14:00;21/07/2018 14:30;89.84
21/07/2018 14:30;21/07/2018 15:00;87.34
21/07/2018 15:00;21/07/2018 15:30;90.09
21/07/2018 15:30;21/07/2018 16:00;88.19
21/07/2018 16:00;21/07/2018 16:30;85.19
21/07/2018 16:30;21/07/2018 17:00;83.34
21/07/2018 17:00;21/07/2018 17:30;80.91
21/07/2018 17:30;21/07/2018 18:00;79.32
21/07/2018 18:00;21/07/2018 18:30;76.49
21/07/2018 18:30;21/07/2018 19:00;74.13
21/07/2018 19:00;21/07/2018 19:30;76.82
21/07/2018 19:30;21/07/2018 20:00;76.10
21/07/2018 20:00;21/07/2018 20:30;72.21
21/07/2018 20:30;21/07/2018 21:00;70.16
21/07/2018 21:00;21/07/2018 21:30;67.65
21/07/2018 21:30;21/07/2018 22:00;69.42
21/07/2018 22:00;21/07/2018 22:30;67.48
21/07/2018 22:30;21/07/2018 23:00;68.58
21/07/2018 23:00;21/07/2018 23:30;74.39
