Start_local;End_local;Ozone
24/06/2018 3:30;24/06/2018 4:00;62
24/06/2018 4:00;24/06/2018 4:30;63
24/06/2018 4:30;24/06/2018 5:00;64
24/06/2018 5:00;24/06/2018 5:30;68
24/06/2018 5:30;24/06/2018 6:00;66
24/06/2018 6:00;24/06/2018 6:30;65
24/06/2018 6:30;24/06/2018 7:00;65
24/06/2018 7:00;24/06/2018 7:30;67
24/06/2018 7:30;24/06/2018 8:00;60
24/06/2018 8:00;24/06/2018 8:30;60
24/06/2018 8:30;24/06/2018 9:00;59
24/06/2018 9:00;24/06/2018 9:30;66
24/06/2018 9:30;24/06/2018 10:00;68
24/06/2018 10:00;24/06/2018 10:30;69
24/06/2018 10:30;24/06/2018 11:00;72
24/06/2018 11:00;24/06/2018 11:30;80
24/06/2018 11:30;24/06/2018 12:00;78
24/06/2018 12:00;24/06/2018 12:30;86
24/06/2018 12:30;24/06/2018 13:00;85
24/06/2018 13:00;24/06/2018 13:30;75
24/06/2018 13:30;24/06/2018 14:00;80
24/06/2018 14:00;24/06/2018 14:30;80
24/06/2018 14:30;24/06/2018 15:00;83
24/06/2018 15:00;24/06/2018 15:30;90
24/06/2018 15:30;24/06/2018 16:00;82
24/06/2018 16:00;24/06/2018 16:30;86
24/06/2018 16:30;24/06/2018 17:00;87
24/06/2018 17:00;24/06/2018 17:30;77
24/06/2018 17:30;24/06/2018 18:00;70
24/06/2018 18:00;24/06/2018 18:30;67
24/06/2018 18:30;24/06/2018 19:00;72
24/06/2018 19:00;24/06/2018 19:30;78
24/06/2018 19:30;24/06/2018 20:00;82
24/06/2018 20:00;24/06/2018 20:30;75
24/06/2018 20:30;24/06/2018 21:00;74
24/06/2018 21:00;24/06/2018 21:30;72
24/06/2018 21:30;24/06/2018 22:00;72
24/06/2018 22:00;24/06/2018 22:30;61
24/06/2018 22:30;24/06/2018 23:00;64
24/06/2018 23:00;24/06/2018 23:30;68
24/06/2018 23:30;25/06/2018 0:00;70
25/06/2018 0:00;25/06/2018 0:30;68
25/06/2018 0:30;25/06/2018 1:00;75
25/06/2018 1:00;25/06/2018 1:30;76
25/06/2018 1:30;25/06/2018 2:00;75
25/06/2018 2:00;25/06/2018 2:30;73
25/06/2018 2:30;25/06/2018 3:00;75
25/06/2018 3:00;25/06/2018 3:30;77
25/06/2018 3:30;25/06/2018 4:00;70
25/06/2018 4:00;25/06/2018 4:30;66
25/06/2018 4:30;25/06/2018 5:00;63
25/06/2018 5:00;25/06/2018 5:30;62
25/06/2018 5:30;25/06/2018 6:00;62
25/06/2018 6:00;25/06/2018 6:30;62
25/06/2018 6:30;25/06/2018 7:00;61
25/06/2018 7:00;25/06/2018 7:30;60
25/06/2018 7:30;25/06/2018 8:00;53
25/06/2018 8:00;25/06/2018 8:30;46
25/06/2018 8:30;25/06/2018 9:00;52
25/06/2018 9:00;25/06/2018 9:30;72
25/06/2018 9:30;25/06/2018 10:00;76
25/06/2018 10:00;25/06/2018 10:30;72
25/06/2018 10:30;25/06/2018 11:00;82
25/06/2018 11:00;25/06/2018 11:30;92
25/06/2018 11:30;25/06/2018 12:00;87
25/06/2018 12:00;25/06/2018 12:30;86
25/06/2018 12:30;25/06/2018 13:00;88
25/06/2018 13:00;25/06/2018 13:30;87
25/06/2018 13:30;25/06/2018 14:00;83
25/06/2018 14:00;25/06/2018 14:30;79
25/06/2018 14:30;25/06/2018 15:00;81
25/06/2018 15:00;25/06/2018 15:30;90
25/06/2018 15:30;25/06/2018 16:00;86
25/06/2018 16:00;25/06/2018 16:30;97
25/06/2018 16:30;25/06/2018 17:00;86
25/06/2018 17:00;25/06/2018 17:30;79
25/06/2018 17:30;25/06/2018 18:00;76
25/06/2018 18:00;25/06/2018 18:30;70
25/06/2018 18:30;25/06/2018 19:00;78
25/06/2018 19:00;25/06/2018 19:30;70
25/06/2018 19:30;25/06/2018 20:00;69
25/06/2018 20:00;25/06/2018 20:30;72
25/06/2018 20:30;25/06/2018 21:00;72
25/06/2018 21:00;25/06/2018 21:30;74
25/06/2018 21:30;25/06/2018 22:00;76
25/06/2018 22:00;25/06/2018 22:30;77
25/06/2018 22:30;25/06/2018 23:00;82
25/06/2018 23:00;25/06/2018 23:30;86
25/06/2018 23:30;26/06/2018 0:00;78
26/06/2018 0:00;26/06/2018 0:30;69
26/06/2018 0:30;26/06/2018 1:00;67
26/06/2018 1:00;26/06/2018 1:30;70
26/06/2018 1:30;26/06/2018 2:00;74
26/06/2018 2:00;26/06/2018 2:30;65
26/06/2018 2:30;26/06/2018 3:00;65
26/06/2018 3:00;26/06/2018 3:30;76
26/06/2018 3:30;26/06/2018 4:00;78
26/06/2018 4:00;26/06/2018 4:30;79
26/06/2018 4:30;26/06/2018 5:00;77
26/06/2018 5:00;26/06/2018 5:30;74
26/06/2018 5:30;26/06/2018 6:00;78
26/06/2018 6:00;26/06/2018 6:30;76
26/06/2018 6:30;26/06/2018 7:00;77
26/06/2018 7:00;26/06/2018 7:30;78
26/06/2018 7:30;26/06/2018 8:00;76
26/06/2018 8:00;26/06/2018 8:30;60
26/06/2018 8:30;26/06/2018 9:00;62
26/06/2018 9:00;26/06/2018 9:30;78
26/06/2018 9:30;26/06/2018 10:00;84
26/06/2018 10:00;26/06/2018 10:30;89
26/06/2018 10:30;26/06/2018 11:00;90
26/06/2018 11:00;26/06/2018 11:30;88
26/06/2018 11:30;26/06/2018 12:00;89
26/06/2018 12:00;26/06/2018 12:30;88
26/06/2018 12:30;26/06/2018 13:00;81
26/06/2018 13:00;26/06/2018 13:30;73
26/06/2018 13:30;26/06/2018 14:00;89
26/06/2018 14:00;26/06/2018 14:30;90
26/06/2018 14:30;26/06/2018 15:00;91
26/06/2018 15:00;26/06/2018 15:30;91
26/06/2018 15:30;26/06/2018 16:00;82
26/06/2018 16:00;26/06/2018 16:30;79
26/06/2018 16:30;26/06/2018 17:00;82
26/06/2018 17:00;26/06/2018 17:30;84
26/06/2018 17:30;26/06/2018 18:00;87
26/06/2018 18:00;26/06/2018 18:30;88
26/06/2018 18:30;26/06/2018 19:00;83
26/06/2018 19:00;26/06/2018 19:30;80
26/06/2018 19:30;26/06/2018 20:00;86
26/06/2018 20:00;26/06/2018 20:30;93
26/06/2018 20:30;26/06/2018 21:00;96
26/06/2018 21:00;26/06/2018 21:30;97
26/06/2018 21:30;26/06/2018 22:00;98
26/06/2018 22:00;26/06/2018 22:30;96
26/06/2018 22:30;26/06/2018 23:00;90
26/06/2018 23:00;26/06/2018 23:30;85
26/06/2018 23:30;27/06/2018 0:00;80
27/06/2018 0:00;27/06/2018 0:30;68
27/06/2018 0:30;27/06/2018 1:00;61
27/06/2018 1:00;27/06/2018 1:30;57
27/06/2018 1:30;27/06/2018 2:00;61
27/06/2018 2:00;27/06/2018 2:30;65
27/06/2018 2:30;27/06/2018 3:00;62
27/06/2018 3:00;27/06/2018 3:30;58
27/06/2018 3:30;27/06/2018 4:00;56
27/06/2018 4:00;27/06/2018 4:30;55
27/06/2018 4:30;27/06/2018 5:00;58
27/06/2018 5:00;27/06/2018 5:30;67
27/06/2018 5:30;27/06/2018 6:00;62
27/06/2018 6:00;27/06/2018 6:30;81
27/06/2018 6:30;27/06/2018 7:00;92
27/06/2018 7:00;27/06/2018 7:30;93
27/06/2018 7:30;27/06/2018 8:00;99
27/06/2018 8:00;27/06/2018 8:30;88
27/06/2018 8:30;27/06/2018 9:00;79
27/06/2018 9:00;27/06/2018 9:30;78
27/06/2018 9:30;27/06/2018 10:00;79
27/06/2018 10:00;27/06/2018 10:30;78
27/06/2018 10:30;27/06/2018 11:00;81
27/06/2018 11:00;27/06/2018 11:30;76
27/06/2018 11:30;27/06/2018 12:00;88
27/06/2018 12:00;27/06/2018 12:30;86
27/06/2018 12:30;27/06/2018 13:00;83
27/06/2018 13:00;27/06/2018 13:30;81
27/06/2018 13:30;27/06/2018 14:00;94
27/06/2018 14:00;27/06/2018 14:30;100
27/06/2018 14:30;27/06/2018 15:00;95
27/06/2018 15:00;27/06/2018 15:30;95
27/06/2018 15:30;27/06/2018 16:00;92
27/06/2018 16:00;27/06/2018 16:30;95
27/06/2018 16:30;27/06/2018 17:00;96
27/06/2018 17:00;27/06/2018 17:30;99
27/06/2018 17:30;27/06/2018 18:00;90
27/06/2018 18:00;27/06/2018 18:30;83
27/06/2018 18:30;27/06/2018 19:00;78
27/06/2018 19:00;27/06/2018 19:30;82
27/06/2018 19:30;27/06/2018 20:00;84
27/06/2018 20:00;27/06/2018 20:30;88
27/06/2018 20:30;27/06/2018 21:00;83
27/06/2018 21:00;27/06/2018 21:30;75
27/06/2018 21:30;27/06/2018 22:00;75
27/06/2018 22:00;27/06/2018 22:30;62
27/06/2018 22:30;27/06/2018 23:00;60
27/06/2018 23:00;27/06/2018 23:30;61
27/06/2018 23:30;28/06/2018 0:00;64
28/06/2018 0:00;28/06/2018 0:30;63
28/06/2018 0:30;28/06/2018 1:00;74
28/06/2018 1:00;28/06/2018 1:30;72
28/06/2018 1:30;28/06/2018 2:00;81
28/06/2018 2:00;28/06/2018 2:30;71
28/06/2018 2:30;28/06/2018 3:00;75
28/06/2018 3:00;28/06/2018 3:30;82
28/06/2018 3:30;28/06/2018 4:00;74
28/06/2018 4:00;28/06/2018 4:30;71
28/06/2018 4:30;28/06/2018 5:00;68
28/06/2018 5:00;28/06/2018 5:30;64
28/06/2018 5:30;28/06/2018 6:00;59
28/06/2018 6:00;28/06/2018 6:30;60
28/06/2018 6:30;28/06/2018 7:00;58
28/06/2018 7:00;28/06/2018 7:30;57
28/06/2018 7:30;28/06/2018 8:00;55
28/06/2018 8:00;28/06/2018 8:30;53
28/06/2018 8:30;28/06/2018 9:00;59
28/06/2018 9:00;28/06/2018 9:30;61
28/06/2018 9:30;28/06/2018 10:00;65
28/06/2018 10:00;28/06/2018 10:30;73
28/06/2018 10:30;28/06/2018 11:00;79
28/06/2018 11:00;28/06/2018 11:30;77
28/06/2018 11:30;28/06/2018 12:00;72
28/06/2018 12:00;28/06/2018 12:30;66
28/06/2018 12:30;28/06/2018 13:00;71
28/06/2018 13:00;28/06/2018 13:30;68
28/06/2018 13:30;28/06/2018 14:00;70
28/06/2018 14:00;28/06/2018 14:30;68
28/06/2018 14:30;28/06/2018 15:00;73
28/06/2018 15:00;28/06/2018 15:30;75
28/06/2018 15:30;28/06/2018 16:00;78
28/06/2018 16:00;28/06/2018 16:30;70
28/06/2018 16:30;28/06/2018 17:00;56
28/06/2018 17:00;28/06/2018 17:30;54
28/06/2018 17:30;28/06/2018 18:00;56
28/06/2018 18:00;28/06/2018 18:30;48
28/06/2018 18:30;28/06/2018 19:00;57
28/06/2018 19:00;28/06/2018 19:30;56
28/06/2018 19:30;28/06/2018 20:00;45
28/06/2018 20:00;28/06/2018 20:30;41
28/06/2018 20:30;28/06/2018 21:00;48
28/06/2018 21:00;28/06/2018 21:30;41
28/06/2018 21:30;28/06/2018 22:00;45
28/06/2018 22:00;28/06/2018 22:30;51
28/06/2018 22:30;28/06/2018 23:00;52
28/06/2018 23:00;28/06/2018 23:30;47
28/06/2018 23:30;29/06/2018 0:00;40
29/06/2018 0:00;29/06/2018 0:30;43
29/06/2018 0:30;29/06/2018 1:00;41
29/06/2018 1:00;29/06/2018 1:30;52
29/06/2018 1:30;29/06/2018 2:00;50
29/06/2018 2:00;29/06/2018 2:30;53
29/06/2018 2:30;29/06/2018 3:00;48
29/06/2018 3:00;29/06/2018 3:30;63
29/06/2018 3:30;29/06/2018 4:00;65
29/06/2018 4:00;29/06/2018 4:30;61
29/06/2018 4:30;29/06/2018 5:00;43
29/06/2018 5:00;29/06/2018 5:30;43
29/06/2018 5:30;29/06/2018 6:00;40
29/06/2018 6:00;29/06/2018 6:30;38
29/06/2018 6:30;29/06/2018 7:00;34
29/06/2018 7:00;29/06/2018 7:30;34
29/06/2018 7:30;29/06/2018 8:00;36
29/06/2018 8:00;29/06/2018 8:30;29
29/06/2018 8:30;29/06/2018 9:00;30
29/06/2018 9:00;29/06/2018 9:30;45
29/06/2018 9:30;29/06/2018 10:00;29
29/06/2018 10:00;29/06/2018 10:30;49
29/06/2018 10:30;29/06/2018 11:00;44
29/06/2018 11:00;29/06/2018 11:30;62
29/06/2018 11:30;29/06/2018 12:00;67
29/06/2018 12:00;29/06/2018 12:30;59
29/06/2018 12:30;29/06/2018 13:00;61
29/06/2018 13:00;29/06/2018 13:30;68
29/06/2018 13:30;29/06/2018 14:00;75
29/06/2018 14:00;29/06/2018 14:30;86
29/06/2018 14:30;29/06/2018 15:00;96
29/06/2018 15:00;29/06/2018 15:30;92
29/06/2018 15:30;29/06/2018 16:00;91
29/06/2018 16:00;29/06/2018 16:30;98
29/06/2018 16:30;29/06/2018 17:00;94
29/06/2018 17:00;29/06/2018 17:30;99
29/06/2018 17:30;29/06/2018 18:00;97
29/06/2018 18:00;29/06/2018 18:30;104
29/06/2018 18:30;29/06/2018 19:00;85
29/06/2018 19:00;29/06/2018 19:30;72
29/06/2018 19:30;29/06/2018 20:00;76
29/06/2018 20:00;29/06/2018 20:30;68
29/06/2018 20:30;29/06/2018 21:00;63
29/06/2018 21:00;29/06/2018 21:30;62
29/06/2018 21:30;29/06/2018 22:00;62
29/06/2018 22:00;29/06/2018 22:30;59
29/06/2018 22:30;29/06/2018 23:00;58
29/06/2018 23:00;29/06/2018 23:30;55
29/06/2018 23:30;30/06/2018 0:00;46
30/06/2018 0:00;30/06/2018 0:30;37
30/06/2018 0:30;30/06/2018 1:00;34
30/06/2018 1:00;30/06/2018 1:30;34
30/06/2018 1:30;30/06/2018 2:00;31
30/06/2018 2:00;30/06/2018 2:30;37
30/06/2018 2:30;30/06/2018 3:00;40
30/06/2018 3:00;30/06/2018 3:30;34
30/06/2018 3:30;30/06/2018 4:00;34
30/06/2018 4:00;30/06/2018 4:30;37
30/06/2018 4:30;30/06/2018 5:00;42
30/06/2018 5:00;30/06/2018 5:30;46
30/06/2018 5:30;30/06/2018 6:00;40
30/06/2018 6:00;30/06/2018 6:30;34
30/06/2018 6:30;30/06/2018 7:00;34
30/06/2018 7:00;30/06/2018 7:30;35
30/06/2018 7:30;30/06/2018 8:00;39
30/06/2018 8:00;30/06/2018 8:30;38
30/06/2018 8:30;30/06/2018 9:00;38
30/06/2018 9:00;30/06/2018 9:30;53
30/06/2018 9:30;30/06/2018 10:00;55
30/06/2018 10:00;30/06/2018 10:30;44
30/06/2018 10:30;30/06/2018 11:00;52
30/06/2018 11:00;30/06/2018 11:30;56
30/06/2018 11:30;30/06/2018 12:00;67
30/06/2018 12:00;30/06/2018 12:30;78
30/06/2018 12:30;30/06/2018 13:00;83
30/06/2018 13:00;30/06/2018 13:30;80
30/06/2018 13:30;30/06/2018 14:00;79
30/06/2018 14:00;30/06/2018 14:30;85
30/06/2018 14:30;30/06/2018 15:00;88
30/06/2018 15:00;30/06/2018 15:30;88
30/06/2018 15:30;30/06/2018 16:00;89
30/06/2018 16:00;30/06/2018 16:30;88
30/06/2018 16:30;30/06/2018 17:00;84
30/06/2018 17:00;30/06/2018 17:30;77
30/06/2018 17:30;30/06/2018 18:00;80
30/06/2018 18:00;30/06/2018 18:30;82
30/06/2018 18:30;30/06/2018 19:00;81
30/06/2018 19:00;30/06/2018 19:30;81
30/06/2018 19:30;30/06/2018 20:00;78
30/06/2018 20:00;30/06/2018 20:30;74
30/06/2018 20:30;30/06/2018 21:00;74
30/06/2018 21:00;30/06/2018 21:30;77
30/06/2018 21:30;30/06/2018 22:00;67
30/06/2018 22:00;30/06/2018 22:30;55
30/06/2018 22:30;30/06/2018 23:00;57
30/06/2018 23:00;30/06/2018 23:30;62
30/06/2018 23:30;01/07/2018 0:00;61
01/07/2018 0:00;01/07/2018 0:30;56
01/07/2018 0:30;01/07/2018 1:00;54
01/07/2018 1:00;01/07/2018 1:30;52
01/07/2018 1:30;01/07/2018 2:00;53
01/07/2018 2:00;01/07/2018 2:30;54
01/07/2018 2:30;01/07/2018 3:00;59
01/07/2018 3:00;01/07/2018 3:30;66
01/07/2018 3:30;01/07/2018 4:00;61
01/07/2018 4:00;01/07/2018 4:30;60
01/07/2018 4:30;01/07/2018 5:00;60
01/07/2018 5:00;01/07/2018 5:30;60
01/07/2018 5:30;01/07/2018 6:00;68
01/07/2018 6:00;01/07/2018 6:30;81
01/07/2018 6:30;01/07/2018 7:00;82
01/07/2018 7:00;01/07/2018 7:30;99
01/07/2018 7:30;01/07/2018 8:00;92
01/07/2018 8:00;01/07/2018 8:30;88
01/07/2018 8:30;01/07/2018 9:00;87
01/07/2018 9:00;01/07/2018 9:30;89
01/07/2018 9:30;01/07/2018 10:00;86
01/07/2018 10:00;01/07/2018 10:30;86
01/07/2018 10:30;01/07/2018 11:00;98
01/07/2018 11:00;01/07/2018 11:30;106
01/07/2018 11:30;01/07/2018 12:00;95
01/07/2018 12:00;01/07/2018 12:30;87
01/07/2018 12:30;01/07/2018 13:00;87
01/07/2018 13:00;01/07/2018 13:30;89
01/07/2018 13:30;01/07/2018 14:00;82
01/07/2018 14:00;01/07/2018 14:30;78
01/07/2018 14:30;01/07/2018 15:00;76
01/07/2018 15:00;01/07/2018 15:30;75
01/07/2018 15:30;01/07/2018 16:00;75
01/07/2018 16:00;01/07/2018 16:30;76
01/07/2018 16:30;01/07/2018 17:00;76
01/07/2018 17:00;01/07/2018 17:30;79
01/07/2018 17:30;01/07/2018 18:00;82
01/07/2018 18:00;01/07/2018 18:30;83
01/07/2018 18:30;01/07/2018 19:00;81
01/07/2018 19:00;01/07/2018 19:30;74
01/07/2018 19:30;01/07/2018 20:00;75
01/07/2018 20:00;01/07/2018 20:30;74
01/07/2018 20:30;01/07/2018 21:00;68
01/07/2018 21:00;01/07/2018 21:30;70
01/07/2018 21:30;01/07/2018 22:00;69
01/07/2018 22:00;01/07/2018 22:30;64
01/07/2018 22:30;01/07/2018 23:00;62
01/07/2018 23:00;01/07/2018 23:30;55
01/07/2018 23:30;02/07/2018 0:00;48
02/07/2018 0:00;02/07/2018 0:30;49
02/07/2018 0:30;02/07/2018 1:00;51
02/07/2018 1:00;02/07/2018 1:30;43
02/07/2018 1:30;02/07/2018 2:00;42
02/07/2018 2:00;02/07/2018 2:30;42
02/07/2018 2:30;02/07/2018 3:00;41
02/07/2018 3:00;02/07/2018 3:30;35
02/07/2018 3:30;02/07/2018 4:00;33
02/07/2018 4:00;02/07/2018 4:30;34
02/07/2018 4:30;02/07/2018 5:00;34
02/07/2018 5:00;02/07/2018 5:30;33
02/07/2018 5:30;02/07/2018 6:00;33
02/07/2018 6:00;02/07/2018 6:30;26
02/07/2018 6:30;02/07/2018 7:00;32
02/07/2018 7:00;02/07/2018 7:30;35
02/07/2018 7:30;02/07/2018 8:00;34
02/07/2018 8:00;02/07/2018 8:30;48
02/07/2018 8:30;02/07/2018 9:00;53
02/07/2018 9:00;02/07/2018 9:30;33
02/07/2018 9:30;02/07/2018 10:00;41
02/07/2018 10:00;02/07/2018 10:30;53
02/07/2018 10:30;02/07/2018 11:00;46
02/07/2018 11:00;02/07/2018 11:30;44
02/07/2018 11:30;02/07/2018 12:00;50
02/07/2018 12:00;02/07/2018 12:30;54
02/07/2018 12:30;02/07/2018 13:00;55
02/07/2018 13:00;02/07/2018 13:30;64
02/07/2018 13:30;02/07/2018 14:00;65
