date;Ozone concentration
2018-06-17 13:00:00;96.39
2018-06-17 14:00:00;95.9
2018-06-17 15:00:00;90.18
2018-06-17 16:00:00;84.09
2018-06-17 17:00:00;83.07
2018-06-17 18:00:00;80.85
2018-06-17 19:00:00;77.06
2018-06-17 20:00:00;71.67
2018-06-17 21:00:00;59.9
2018-06-17 22:00:00;53.66
2018-06-17 23:00:00;46.69
2018-06-18 00:00:00;41.25
2018-06-18 01:00:00;42.98
2018-06-18 02:00:00;79.0
2018-06-18 03:00:00;86.34
2018-06-18 04:00:00;77.04
2018-06-18 05:00:00;81.63
2018-06-18 06:00:00;79.29
2018-06-18 07:00:00;78.08
2018-06-18 08:00:00;79.69
2018-06-18 09:00:00;85.46
2018-06-18 10:00:00;89.5
2018-06-18 11:00:00;92.47
2018-06-18 12:00:00;98.74
2018-06-18 13:00:00;94.7
2018-06-18 14:00:00;93.02
2018-06-18 15:00:00;107.48
2018-06-18 16:00:00;112.95
2018-06-18 17:00:00;107.77
2018-06-18 18:00:00;93.52
2018-06-18 19:00:00;92.96
2018-06-18 20:00:00;89.13
2018-06-18 21:00:00;85.83
2018-06-18 22:00:00;77.49
2018-06-18 23:00:00;61.49
2018-06-19 00:00:00;49.36
2018-06-19 01:00:00;48.83
2018-06-19 02:00:00;41.43
2018-06-19 03:00:00;41.0
2018-06-19 04:00:00;31.56
2018-06-19 05:00:00;29.92
2018-06-19 06:00:00;49.4
2018-06-19 07:00:00;65.6
2018-06-19 08:00:00;80.35
2018-06-19 09:00:00;81.36
2018-06-19 10:00:00;87.16
2018-06-19 11:00:00;91.88
2018-06-19 12:00:00;91.76
2018-06-19 13:00:00;91.81
2018-06-19 14:00:00;99.62
2018-06-19 15:00:00;99.42
2018-06-19 16:00:00;99.62
2018-06-19 17:00:00;105.59
2018-06-19 18:00:00;94.86
2018-06-19 19:00:00;87.9
2018-06-19 20:00:00;84.13
2018-06-19 21:00:00;76.03
2018-06-19 22:00:00;62.17
2018-06-19 23:00:00;58.98
2018-06-20 00:00:00;48.89
2018-06-20 01:00:00;45.29
2018-06-20 02:00:00;38.03
2018-06-20 03:00:00;28.23
2018-06-20 04:00:00;24.51
2018-06-20 05:00:00;27.6
2018-06-20 06:00:00;44.17
2018-06-20 07:00:00;60.45
2018-06-20 08:00:00;76.19
2018-06-20 09:00:00;83.62
2018-06-20 10:00:00;94.0
2018-06-20 11:00:00;101.06
2018-06-20 12:00:00;103.79
2018-06-20 13:00:00;102.21
2018-06-20 14:00:00;107.37
2018-06-20 15:00:00;118.51
2018-06-20 16:00:00;124.5
2018-06-20 17:00:00;121.1
2018-06-20 18:00:00;106.93
2018-06-20 19:00:00;99.66
2018-06-20 20:00:00;87.06
2018-06-20 21:00:00;71.54
2018-06-20 22:00:00;62.22
2018-06-20 23:00:00;49.2
2018-06-21 00:00:00;44.85
2018-06-21 01:00:00;35.03
2018-06-21 02:00:00;26.83
2018-06-21 03:00:00;22.96
2018-06-21 04:00:00;18.95
2018-06-21 05:00:00;24.08
2018-06-21 06:00:00;40.03
2018-06-21 07:00:00;52.2
2018-06-21 08:00:00;91.74
2018-06-21 09:00:00;105.56
2018-06-21 10:00:00;111.82
2018-06-21 11:00:00;117.75
2018-06-21 12:00:00;123.01
2018-06-21 13:00:00;120.54
2018-06-21 14:00:00;119.41
2018-06-21 15:00:00;133.34
2018-06-21 16:00:00;125.19
2018-06-21 17:00:00;111.25
2018-06-21 18:00:00;106.98
2018-06-21 19:00:00;87.59
2018-06-21 20:00:00;87.33
2018-06-21 21:00:00;93.22
2018-06-21 22:00:00;83.37
2018-06-21 23:00:00;84.3
2018-06-22 00:00:00;73.89
2018-06-22 01:00:00;57.24
2018-06-22 02:00:00;55.62
2018-06-22 03:00:00;59.63
2018-06-22 04:00:00;60.38
2018-06-22 05:00:00;58.99
2018-06-22 06:00:00;56.75
2018-06-22 07:00:00;51.02
2018-06-22 08:00:00;46.77
2018-06-22 09:00:00;46.01
2018-06-22 10:00:00;44.93
2018-06-22 11:00:00;51.5
2018-06-22 12:00:00;53.53
2018-06-22 13:00:00;57.09
2018-06-22 14:00:00;60.14
2018-06-22 15:00:00;69.32
2018-06-22 16:00:00;71.4
2018-06-22 17:00:00;69.45
2018-06-22 18:00:00;63.12
2018-06-22 19:00:00;61.82
2018-06-22 20:00:00;55.12
2018-06-22 21:00:00;50.06
2018-06-22 22:00:00;47.41
2018-06-22 23:00:00;46.43
2018-06-23 00:00:00;43.12
2018-06-23 01:00:00;42.33
2018-06-23 02:00:00;42.44
2018-06-23 03:00:00;41.23
2018-06-23 04:00:00;38.8
2018-06-23 05:00:00;43.46
2018-06-23 06:00:00;44.95
2018-06-23 07:00:00;48.74
2018-06-23 08:00:00;53.91
2018-06-23 09:00:00;55.29
2018-06-23 10:00:00;58.83
2018-06-23 11:00:00;66.81
2018-06-23 12:00:00;65.34
2018-06-23 13:00:00;69.17
2018-06-23 14:00:00;68.2
2018-06-23 15:00:00;69.25
2018-06-23 16:00:00;68.23
2018-06-23 17:00:00;67.58
2018-06-23 18:00:00;70.3
2018-06-23 19:00:00;71.66
2018-06-23 20:00:00;68.86
2018-06-23 21:00:00;66.84
2018-06-23 22:00:00;64.71
2018-06-23 23:00:00;61.7
2018-06-24 00:00:00;61.21
2018-06-24 01:00:00;59.12
2018-06-24 02:00:00;52.99
2018-06-24 03:00:00;51.43
2018-06-24 04:00:00;53.35
2018-06-24 05:00:00;53.79
2018-06-24 06:00:00;55.21
2018-06-24 07:00:00;53.74
2018-06-24 08:00:00;52.8
2018-06-24 09:00:00;53.71
2018-06-24 10:00:00;55.56
2018-06-24 11:00:00;54.75
2018-06-24 12:00:00;60.97
2018-06-24 13:00:00;67.36
2018-06-24 14:00:00;67.68
2018-06-24 15:00:00;70.39
2018-06-24 16:00:00;69.82
2018-06-24 17:00:00;71.22
2018-06-24 18:00:00;66.5
2018-06-24 19:00:00;60.3
2018-06-24 20:00:00;53.66
2018-06-24 21:00:00;45.23
2018-06-24 22:00:00;34.44
2018-06-24 23:00:00;30.04
2018-06-25 00:00:00;28.18
2018-06-25 01:00:00;29.58
2018-06-25 02:00:00;26.23
2018-06-25 03:00:00;21.27
2018-06-25 04:00:00;19.87
2018-06-25 05:00:00;23.8
2018-06-25 06:00:00;22.25
2018-06-25 07:00:00;27.06
2018-06-25 08:00:00;30.71
2018-06-25 09:00:00;30.77
2018-06-25 10:00:00;36.56
2018-06-25 11:00:00;49.45
2018-06-25 12:00:00;54.85
2018-06-25 13:00:00;52.79
2018-06-25 14:00:00;54.66
2018-06-25 15:00:00;57.22
2018-06-25 16:00:00;62.04
2018-06-25 17:00:00;51.32
2018-06-25 18:00:00;41.19
2018-06-25 19:00:00;36.07
2018-06-25 20:00:00;34.01
2018-06-25 21:00:00;25.08
2018-06-25 22:00:00;23.86
2018-06-25 23:00:00;19.82
2018-06-26 00:00:00;12.74
2018-06-26 01:00:00;9.37
2018-06-26 02:00:00;12.11
2018-06-26 03:00:00;10.97
2018-06-26 04:00:00;9.52
2018-06-26 05:00:00;14.17
2018-06-26 06:00:00;31.03
2018-06-26 07:00:00;43.8
2018-06-26 08:00:00;55.67
2018-06-26 09:00:00;69.62
2018-06-26 10:00:00;67.94
2018-06-26 11:00:00;73.48
2018-06-26 12:00:00;72.97
2018-06-26 13:00:00;69.0
2018-06-26 14:00:00;80.9
2018-06-26 15:00:00;71.81
2018-06-26 16:00:00;64.6
2018-06-26 17:00:00;73.53
2018-06-26 18:00:00;70.53
2018-06-26 19:00:00;68.03
2018-06-26 20:00:00;63.38
2018-06-26 21:00:00;52.4
2018-06-26 22:00:00;34.87
2018-06-26 23:00:00;32.32
2018-06-27 00:00:00;29.16
2018-06-27 01:00:00;27.85
2018-06-27 02:00:00;24.36
2018-06-27 03:00:00;23.68
2018-06-27 04:00:00;21.36
2018-06-27 05:00:00;38.84
2018-06-27 06:00:00;44.02
2018-06-27 07:00:00;53.87
2018-06-27 08:00:00;62.1
2018-06-27 09:00:00;65.97
2018-06-27 10:00:00;75.92
2018-06-27 11:00:00;82.2
2018-06-27 12:00:00;85.44
2018-06-27 13:00:00;82.51
2018-06-27 14:00:00;83.86
2018-06-27 15:00:00;86.91
2018-06-27 16:00:00;88.07
2018-06-27 17:00:00;86.78
2018-06-27 18:00:00;91.48
2018-06-27 19:00:00;88.82
2018-06-27 20:00:00;82.17
2018-06-27 21:00:00;77.34
2018-06-27 22:00:00;71.93
2018-06-27 23:00:00;65.12
2018-06-28 00:00:00;61.04
2018-06-28 01:00:00;64.48
2018-06-28 02:00:00;73.92
2018-06-28 03:00:00;75.39
2018-06-28 04:00:00;76.5
2018-06-28 05:00:00;72.64
2018-06-28 06:00:00;58.6
2018-06-28 07:00:00;45.74
2018-06-28 08:00:00;42.02
2018-06-28 09:00:00;46.53
2018-06-28 10:00:00;48.62
2018-06-28 11:00:00;62.27
2018-06-28 12:00:00;68.44
2018-06-28 13:00:00;72.53
2018-06-28 14:00:00;70.86
2018-06-28 15:00:00;70.05
2018-06-28 16:00:00;73.33
2018-06-28 17:00:00;74.19
2018-06-28 18:00:00;60.88
2018-06-28 19:00:00;54.8
2018-06-28 20:00:00;54.24
2018-06-28 21:00:00;48.65
2018-06-28 22:00:00;43.66
2018-06-28 23:00:00;42.71
2018-06-29 00:00:00;37.12
2018-06-29 01:00:00;36.08
2018-06-29 02:00:00;37.83
2018-06-29 03:00:00;29.78
2018-06-29 04:00:00;30.67
2018-06-29 05:00:00;33.03
2018-06-29 06:00:00;30.88
2018-06-29 07:00:00;35.31
2018-06-29 08:00:00;67.34
2018-06-29 09:00:00;89.7
2018-06-29 10:00:00;93.47
2018-06-29 11:00:00;98.86
2018-06-29 12:00:00;105.06
2018-06-29 13:00:00;104.31
2018-06-29 14:00:00;108.84
2018-06-29 15:00:00;122.41
2018-06-29 16:00:00;121.85
2018-06-29 17:00:00;117.63
2018-06-29 18:00:00;111.78
2018-06-29 19:00:00;111.1
2018-06-29 20:00:00;103.44
2018-06-29 21:00:00;103.43
2018-06-29 22:00:00;96.05
2018-06-29 23:00:00;73.1
2018-06-30 00:00:00;61.72
2018-06-30 01:00:00;53.47
2018-06-30 02:00:00;55.96
2018-06-30 03:00:00;50.14
2018-06-30 04:00:00;40.6
2018-06-30 05:00:00;42.38
2018-06-30 06:00:00;80.46
2018-06-30 07:00:00;88.8
2018-06-30 08:00:00;94.66
2018-06-30 09:00:00;92.83
2018-06-30 10:00:00;88.07
2018-06-30 11:00:00;91.49
2018-06-30 12:00:00;83.43
2018-06-30 13:00:00;87.51
2018-06-30 14:00:00;82.66
2018-06-30 15:00:00;87.56
2018-06-30 16:00:00;84.57
2018-06-30 17:00:00;79.66
2018-06-30 18:00:00;75.51
2018-06-30 19:00:00;73.92
2018-06-30 20:00:00;69.52
2018-06-30 21:00:00;57.9
2018-06-30 22:00:00;47.63
2018-06-30 23:00:00;49.0
2018-07-01 00:00:00;44.65
2018-07-01 01:00:00;36.89
2018-07-01 02:00:00;30.52
2018-07-01 03:00:00;25.07
2018-07-01 04:00:00;19.29
2018-07-01 05:00:00;20.48
2018-07-01 06:00:00;33.97
2018-07-01 07:00:00;47.75
2018-07-01 08:00:00;54.48
2018-07-01 09:00:00;61.05
2018-07-01 10:00:00;68.94
2018-07-01 11:00:00;73.3
2018-07-01 12:00:00;76.54
2018-07-01 13:00:00;76.67
2018-07-01 14:00:00;75.61
2018-07-01 15:00:00;81.29
2018-07-01 16:00:00;81.56
2018-07-01 17:00:00;76.69
2018-07-01 18:00:00;70.16
2018-07-01 19:00:00;63.61
2018-07-01 20:00:00;57.52
2018-07-01 21:00:00;51.8
2018-07-01 22:00:00;45.09
2018-07-01 23:00:00;36.7
2018-07-02 00:00:00;28.71
2018-07-02 01:00:00;24.27
2018-07-02 02:00:00;21.85
2018-07-02 03:00:00;15.58
2018-07-02 04:00:00;14.52
2018-07-02 05:00:00;20.46
2018-07-02 06:00:00;25.55
2018-07-02 07:00:00;39.52
2018-07-02 08:00:00;45.95
2018-07-02 09:00:00;54.37
2018-07-02 10:00:00;62.09
2018-07-02 11:00:00;68.28
2018-07-02 12:00:00;76.21
2018-07-02 13:00:00;77.12
2018-07-02 14:00:00;79.92
2018-07-02 15:00:00;90.96
2018-07-02 16:00:00;98.78
2018-07-02 17:00:00;92.72
2018-07-02 18:00:00;82.96
2018-07-02 19:00:00;73.77
2018-07-02 20:00:00;63.61
2018-07-02 21:00:00;54.32
2018-07-02 22:00:00;43.09
2018-07-02 23:00:00;34.24
2018-07-03 00:00:00;29.33
2018-07-03 01:00:00;23.28
2018-07-03 02:00:00;21.3
2018-07-03 03:00:00;16.41
2018-07-03 04:00:00;14.17
2018-07-03 05:00:00;16.2
2018-07-03 06:00:00;25.42
2018-07-03 07:00:00;37.27
2018-07-03 08:00:00;54.25
2018-07-03 09:00:00;73.9
2018-07-03 10:00:00;76.98
2018-07-03 11:00:00;85.59
2018-07-03 12:00:00;91.82
2018-07-03 13:00:00;92.11
2018-07-03 14:00:00;95.17
2018-07-03 15:00:00;100.82
2018-07-03 16:00:00;108.37
2018-07-03 17:00:00;105.39
2018-07-03 18:00:00;90.25
2018-07-03 19:00:00;79.1
2018-07-03 20:00:00;67.32
2018-07-03 21:00:00;56.3
2018-07-03 22:00:00;47.09
2018-07-03 23:00:00;40.16
2018-07-04 00:00:00;31.99
2018-07-04 01:00:00;24.73
2018-07-04 02:00:00;22.94
2018-07-04 03:00:00;17.94
2018-07-04 04:00:00;13.23
2018-07-04 05:00:00;14.65
2018-07-04 06:00:00;24.91
2018-07-04 07:00:00;32.8
2018-07-04 08:00:00;42.13
2018-07-04 09:00:00;69.03
2018-07-04 10:00:00;99.44
2018-07-04 11:00:00;112.02
2018-07-04 12:00:00;119.8
2018-07-04 13:00:00;124.6
2018-07-04 14:00:00;125.16
2018-07-04 15:00:00;128.83
2018-07-04 16:00:00;135.58
2018-07-04 17:00:00;127.32
2018-07-04 18:00:00;118.07
2018-07-04 19:00:00;112.86
2018-07-04 20:00:00;99.94
2018-07-04 21:00:00;82.31
2018-07-04 22:00:00;60.75
2018-07-04 23:00:00;50.25
2018-07-05 00:00:00;44.91
2018-07-05 01:00:00;36.37
2018-07-05 02:00:00;28.89
2018-07-05 03:00:00;25.26
2018-07-05 04:00:00;20.97
2018-07-05 05:00:00;24.98
2018-07-05 06:00:00;46.24
