date;Ozone concentration
2018-06-28 02:00:00;54.34
2018-06-28 03:00:00;49.9
2018-06-28 04:00:00;43.51
2018-06-28 05:00:00;28.49
2018-06-28 06:00:00;19.82
2018-06-28 07:00:00;12.39
2018-06-28 08:00:00;8.81
2018-06-28 09:00:00;10.14
2018-06-28 10:00:00;16.99
2018-06-28 11:00:00;24.2
2018-06-28 12:00:00;23.4
2018-06-28 13:00:00;29.7
2018-06-28 14:00:00;37.04
2018-06-28 15:00:00;40.4
2018-06-28 16:00:00;48.84
2018-06-28 17:00:00;35.44
2018-06-28 18:00:00;21.0
2018-06-28 19:00:00;31.71
2018-06-28 20:00:00;40.01
2018-06-28 21:00:00;41.21
2018-06-28 22:00:00;41.26
2018-06-28 23:00:00;38.93
2018-06-29 00:00:00;40.11
2018-06-29 01:00:00;43.29
2018-06-29 02:00:00;42.92
2018-06-29 03:00:00;41.99
2018-06-29 04:00:00;38.48
2018-06-29 05:00:00;30.37
2018-06-29 06:00:00;31.82
2018-06-29 07:00:00;35.13
2018-06-29 08:00:00;37.03
2018-06-29 09:00:00;34.87
2018-06-29 10:00:00;37.74
2018-06-29 11:00:00;35.55
2018-06-29 12:00:00;43.06
2018-06-29 13:00:00;47.51
2018-06-29 14:00:00;47.72
2018-06-29 15:00:00;46.13
2018-06-29 16:00:00;49.81
2018-06-29 17:00:00;46.4
2018-06-29 18:00:00;54.26
2018-06-29 19:00:00;55.69
2018-06-29 20:00:00;53.79
2018-06-29 21:00:00;47.54
2018-06-29 22:00:00;47.29
2018-06-29 23:00:00;53.8
2018-06-30 00:00:00;58.01
2018-06-30 01:00:00;56.68
2018-06-30 02:00:00;52.78
2018-06-30 03:00:00;53.04
2018-06-30 04:00:00;49.26
2018-06-30 05:00:00;40.05
2018-06-30 06:00:00;42.43
2018-06-30 07:00:00;40.75
2018-06-30 08:00:00;34.19
2018-06-30 09:00:00;36.37
2018-06-30 10:00:00;39.18
2018-06-30 11:00:00;44.86
2018-06-30 12:00:00;57.08
2018-06-30 13:00:00;53.91
2018-06-30 14:00:00;58.38
2018-06-30 15:00:00;55.45
2018-06-30 16:00:00;52.19
2018-06-30 17:00:00;52.44
2018-06-30 18:00:00;50.91
2018-06-30 19:00:00;49.81
2018-06-30 20:00:00;42.09
2018-06-30 21:00:00;29.9
2018-06-30 22:00:00;27.76
2018-06-30 23:00:00;35.76
2018-07-01 00:00:00;38.65
2018-07-01 01:00:00;44.23
2018-07-01 02:00:00;41.22
2018-07-01 03:00:00;38.03
2018-07-01 04:00:00;30.17
2018-07-01 05:00:00;22.91
2018-07-01 06:00:00;22.9
2018-07-01 07:00:00;35.61
2018-07-01 08:00:00;41.73
2018-07-01 09:00:00;48.56
2018-07-01 10:00:00;49.01
2018-07-01 11:00:00;45.99
2018-07-01 12:00:00;51.81
2018-07-01 13:00:00;53.7
2018-07-01 14:00:00;53.39
2018-07-01 15:00:00;52.44
2018-07-01 16:00:00;50.76
2018-07-01 17:00:00;46.75
2018-07-01 18:00:00;37.93
2018-07-01 19:00:00;37.52
2018-07-01 20:00:00;25.88
2018-07-01 21:00:00;23.99
2018-07-01 22:00:00;17.31
2018-07-01 23:00:00;18.55
2018-07-02 00:00:00;19.87
2018-07-02 01:00:00;26.21
2018-07-02 02:00:00;25.3
2018-07-02 03:00:00;19.16
2018-07-02 04:00:00;6.99
2018-07-02 05:00:00;1.15
2018-07-02 06:00:00;2.73
2018-07-02 07:00:00;9.23
2018-07-02 08:00:00;24.17
2018-07-02 09:00:00;36.56
2018-07-02 10:00:00;45.34
2018-07-02 11:00:00;46.5
2018-07-02 12:00:00;50.05
2018-07-02 13:00:00;57.35
2018-07-02 14:00:00;54.85
2018-07-02 15:00:00;50.21
2018-07-02 16:00:00;53.38
2018-07-02 17:00:00;57.91
2018-07-02 18:00:00;46.11
2018-07-02 19:00:00;47.52
2018-07-02 20:00:00;21.83
2018-07-02 21:00:00;11.95
2018-07-02 22:00:00;20.07
2018-07-02 23:00:00;35.62
2018-07-03 00:00:00;29.66
2018-07-03 01:00:00;5.23
2018-07-03 02:00:00;3.91
2018-07-03 03:00:00;17.79
2018-07-03 04:00:00;11.48
2018-07-03 05:00:00;1.27
2018-07-03 06:00:00;2.78
2018-07-03 07:00:00;5.77
2018-07-03 08:00:00;18.31
2018-07-03 09:00:00;25.69
2018-07-03 10:00:00;54.71
2018-07-03 11:00:00;58.25
2018-07-03 12:00:00;57.72
2018-07-03 13:00:00;69.97
2018-07-03 14:00:00;76.16
2018-07-03 15:00:00;72.74
2018-07-03 16:00:00;65.89
2018-07-03 17:00:00;62.56
2018-07-03 18:00:00;62.48
2018-07-03 19:00:00;58.35
2018-07-03 20:00:00;41.34
2018-07-03 21:00:00;22.08
2018-07-03 22:00:00;20.58
2018-07-03 23:00:00;16.2
2018-07-04 00:00:00;21.93
2018-07-04 01:00:00;12.07
2018-07-04 02:00:00;16.19
2018-07-04 03:00:00;11.09
2018-07-04 04:00:00;0.75
2018-07-04 05:00:00;0.0
2018-07-04 06:00:00;0.0
2018-07-04 07:00:00;0.0
2018-07-04 08:00:00;21.35
2018-07-04 10:00:00;71.58
2018-07-04 11:00:00;103.85
2018-07-04 13:00:00;129.15
2018-07-04 14:00:00;129.95
2018-07-04 15:00:00;120.28
2018-07-04 16:00:00;110.99
2018-07-04 17:00:00;107.66
2018-07-04 18:00:00;92.87
2018-07-04 19:00:00;84.55
2018-07-04 20:00:00;81.68
2018-07-04 21:00:00;67.13
2018-07-04 22:00:00;51.24
2018-07-04 23:00:00;45.57
2018-07-05 00:00:00;38.55
2018-07-05 01:00:00;33.94
2018-07-05 02:00:00;36.62
2018-07-05 03:00:00;41.35
2018-07-05 04:00:00;39.91
2018-07-05 05:00:00;34.02
2018-07-05 06:00:00;30.49
2018-07-05 07:00:00;46.74
2018-07-05 08:00:00;74.05
2018-07-05 09:00:00;91.23
2018-07-05 10:00:00;106.91
2018-07-05 11:00:00;112.98
2018-07-05 12:00:00;112.27
2018-07-05 13:00:00;113.91
2018-07-05 14:00:00;117.41
2018-07-05 15:00:00;101.76
2018-07-05 16:00:00;84.54
2018-07-05 17:00:00;97.2
2018-07-05 18:00:00;86.86
2018-07-05 19:00:00;71.08
2018-07-05 20:00:00;62.94
2018-07-05 21:00:00;57.78
2018-07-05 22:00:00;46.34
2018-07-05 23:00:00;44.37
2018-07-06 00:00:00;46.57
2018-07-06 01:00:00;46.29
2018-07-06 02:00:00;47.87
2018-07-06 03:00:00;44.19
2018-07-06 04:00:00;34.86
2018-07-06 05:00:00;32.68
2018-07-06 06:00:00;39.41
2018-07-06 07:00:00;49.9
2018-07-06 08:00:00;55.78
2018-07-06 09:00:00;65.7
2018-07-06 10:00:00;68.06
2018-07-06 11:00:00;70.36
2018-07-06 12:00:00;69.15
2018-07-06 13:00:00;67.71
2018-07-06 14:00:00;66.58
2018-07-06 15:00:00;65.91
2018-07-06 16:00:00;68.66
2018-07-06 17:00:00;71.19
2018-07-06 18:00:00;66.34
2018-07-06 19:00:00;67.9
2018-07-06 20:00:00;76.56
2018-07-06 21:00:00;74.96
2018-07-06 22:00:00;76.05
2018-07-06 23:00:00;65.76
2018-07-07 00:00:00;46.12
2018-07-07 01:00:00;40.99
2018-07-07 02:00:00;38.44
2018-07-07 03:00:00;37.04
2018-07-07 04:00:00;33.06
2018-07-07 05:00:00;30.25
2018-07-07 06:00:00;38.53
2018-07-07 07:00:00;47.51
2018-07-07 08:00:00;56.92
2018-07-07 09:00:00;68.25
2018-07-07 10:00:00;69.76
2018-07-07 11:00:00;72.81
2018-07-07 12:00:00;79.73
2018-07-07 13:00:00;81.13
2018-07-07 14:00:00;82.9
2018-07-07 15:00:00;85.97
2018-07-07 16:00:00;84.3
2018-07-07 17:00:00;87.84
2018-07-07 18:00:00;83.36
2018-07-07 19:00:00;77.95
2018-07-07 20:00:00;75.11
2018-07-07 21:00:00;70.3
2018-07-07 22:00:00;64.08
2018-07-07 23:00:00;52.67
2018-07-08 00:00:00;43.68
2018-07-08 01:00:00;40.32
2018-07-08 02:00:00;41.21
2018-07-08 03:00:00;37.9
2018-07-08 04:00:00;39.44
2018-07-08 05:00:00;35.78
2018-07-08 06:00:00;36.6
2018-07-08 07:00:00;36.34
2018-07-08 08:00:00;43.62
2018-07-08 09:00:00;51.72
2018-07-08 10:00:00;63.54
2018-07-08 11:00:00;66.37
2018-07-08 12:00:00;69.85
2018-07-08 13:00:00;81.14
2018-07-08 14:00:00;86.51
2018-07-08 15:00:00;86.94
2018-07-08 16:00:00;93.78
2018-07-08 17:00:00;94.13
2018-07-08 18:00:00;81.12
2018-07-08 19:00:00;70.52
2018-07-08 20:00:00;60.44
2018-07-08 21:00:00;51.49
2018-07-08 22:00:00;40.14
2018-07-08 23:00:00;34.36
2018-07-09 00:00:00;30.52
2018-07-09 01:00:00;15.61
2018-07-09 02:00:00;18.03
2018-07-09 03:00:00;24.9
2018-07-09 04:00:00;26.25
2018-07-09 05:00:00;28.15
2018-07-09 06:00:00;29.99
2018-07-09 07:00:00;33.72
2018-07-09 08:00:00;51.44
2018-07-09 09:00:00;68.15
2018-07-09 10:00:00;80.88
2018-07-09 11:00:00;83.74
2018-07-09 12:00:00;86.78
2018-07-09 13:00:00;89.26
2018-07-09 14:00:00;90.17
2018-07-09 15:00:00;88.12
2018-07-09 16:00:00;87.06
2018-07-09 17:00:00;81.0
2018-07-09 18:00:00;77.93
2018-07-09 19:00:00;74.51
2018-07-09 20:00:00;64.62
2018-07-09 21:00:00;57.84
2018-07-09 22:00:00;50.57
2018-07-09 23:00:00;44.71
2018-07-10 00:00:00;41.97
2018-07-10 01:00:00;30.44
2018-07-10 02:00:00;22.64
2018-07-10 03:00:00;31.8
2018-07-10 04:00:00;27.63
2018-07-10 05:00:00;17.24
2018-07-10 06:00:00;27.46
2018-07-10 07:00:00;37.91
2018-07-10 08:00:00;36.28
2018-07-10 09:00:00;50.87
2018-07-10 10:00:00;70.18
2018-07-10 11:00:00;91.39
2018-07-10 12:00:00;90.65
2018-07-11 04:00:00;50.86
2018-07-11 05:00:00;21.66
2018-07-11 06:00:00;19.41
2018-07-11 07:00:00;20.63
2018-07-11 08:00:00;25.32
2018-07-11 09:00:00;26.67
2018-07-11 10:00:00;29.73
2018-07-11 11:00:00;32.88
2018-07-11 12:00:00;42.7
2018-07-11 13:00:00;53.56
2018-07-11 14:00:00;64.3
2018-07-11 15:00:00;55.04
2018-07-11 16:00:00;55.01
2018-07-11 17:00:00;47.09
2018-07-11 18:00:00;48.31
2018-07-11 19:00:00;49.69
2018-07-11 20:00:00;38.49
2018-07-11 21:00:00;26.47
2018-07-11 22:00:00;23.43
2018-07-11 23:00:00;21.3
2018-07-12 00:00:00;26.62
2018-07-12 01:00:00;21.71
2018-07-12 02:00:00;25.84
2018-07-12 03:00:00;28.92
2018-07-12 04:00:00;29.93
2018-07-12 05:00:00;27.0
2018-07-12 06:00:00;30.4
2018-07-12 07:00:00;43.81
2018-07-12 08:00:00;53.41
2018-07-12 09:00:00;60.88
2018-07-12 10:00:00;77.32
2018-07-12 11:00:00;75.58
2018-07-12 12:00:00;79.9
2018-07-12 13:00:00;76.15
2018-07-12 14:00:00;69.3
2018-07-12 15:00:00;68.46
2018-07-12 17:00:00;63.03
2018-07-12 18:00:00;65.48
2018-07-12 19:00:00;66.8
2018-07-12 20:00:00;60.75
2018-07-12 21:00:00;56.21
2018-07-12 22:00:00;53.46
2018-07-12 23:00:00;46.27
2018-07-13 00:00:00;44.19
2018-07-13 01:00:00;38.39
2018-07-13 02:00:00;47.05
2018-07-13 03:00:00;48.61
2018-07-13 04:00:00;43.99
2018-07-13 05:00:00;50.28
2018-07-13 06:00:00;48.13
2018-07-13 07:00:00;60.31
2018-07-13 08:00:00;72.27
2018-07-13 09:00:00;76.83
2018-07-13 10:00:00;78.43
2018-07-13 11:00:00;81.62
2018-07-13 12:00:00;82.59
2018-07-13 13:00:00;75.38
2018-07-13 14:00:00;71.86
2018-07-13 15:00:00;64.93
2018-07-13 16:00:00;62.42
2018-07-13 17:00:00;66.58
2018-07-13 18:00:00;62.05
2018-07-13 19:00:00;54.12
2018-07-13 20:00:00;44.42
2018-07-13 21:00:00;39.46
2018-07-13 22:00:00;28.85
2018-07-13 23:00:00;26.42
2018-07-14 00:00:00;19.37
2018-07-14 01:00:00;17.91
2018-07-14 02:00:00;14.96
2018-07-14 03:00:00;16.66
2018-07-14 04:00:00;21.72
2018-07-14 05:00:00;22.5
2018-07-14 06:00:00;29.6
2018-07-14 07:00:00;37.76
2018-07-14 08:00:00;56.41
2018-07-14 09:00:00;70.36
2018-07-14 10:00:00;76.64
2018-07-14 11:00:00;84.92
2018-07-14 12:00:00;89.47
2018-07-14 13:00:00;85.43
2018-07-14 14:00:00;89.45
2018-07-14 15:00:00;85.97
2018-07-14 16:00:00;84.51
2018-07-14 17:00:00;74.9
2018-07-14 18:00:00;66.29
2018-07-14 19:00:00;60.92
2018-07-14 20:00:00;52.79
2018-07-14 21:00:00;47.09
2018-07-14 22:00:00;42.38
2018-07-14 23:00:00;34.49
2018-07-15 00:00:00;24.72
2018-07-15 01:00:00;24.53
2018-07-15 02:00:00;17.8
2018-07-15 03:00:00;19.58
2018-07-15 04:00:00;22.44
2018-07-15 05:00:00;31.79
2018-07-15 06:00:00;38.84
2018-07-15 07:00:00;47.18
2018-07-15 08:00:00;55.73
2018-07-15 09:00:00;69.1
2018-07-15 10:00:00;75.24
2018-07-15 11:00:00;79.56
2018-07-15 12:00:00;84.22
2018-07-15 13:00:00;86.71
2018-07-15 14:00:00;86.42
2018-07-15 15:00:00;85.29
2018-07-15 16:00:00;81.81
2018-07-15 17:00:00;77.51
2018-07-15 18:00:00;57.23
2018-07-15 19:00:00;45.95
2018-07-15 20:00:00;40.64
2018-07-15 21:00:00;27.29
2018-07-15 22:00:00;29.02
2018-07-15 23:00:00;41.77
2018-07-16 00:00:00;32.58
2018-07-16 01:00:00;33.58
2018-07-16 02:00:00;29.32
2018-07-16 03:00:00;18.4
2018-07-16 04:00:00;12.93
2018-07-16 05:00:00;13.43
2018-07-16 06:00:00;31.37
2018-07-16 07:00:00;31.67
2018-07-16 08:00:00;45.46
2018-07-16 09:00:00;57.35
2018-07-16 10:00:00;76.27
2018-07-16 11:00:00;81.42
2018-07-16 12:00:00;80.41
2018-07-16 13:00:00;84.25
2018-07-16 14:00:00;98.84
2018-07-16 15:00:00;96.36
2018-07-16 16:00:00;85.04
2018-07-16 17:00:00;75.39
2018-07-16 18:00:00;63.52
2018-07-16 19:00:00;50.08
2018-07-16 20:00:00;35.71
2018-07-16 21:00:00;22.57
2018-07-16 22:00:00;34.96
2018-07-16 23:00:00;38.11
2018-07-17 00:00:00;40.46
2018-07-17 01:00:00;31.67
2018-07-17 02:00:00;33.08
2018-07-17 03:00:00;39.91
2018-07-17 04:00:00;40.76
2018-07-17 05:00:00;38.12
2018-07-17 06:00:00;39.42
2018-07-17 07:00:00;45.9
2018-07-17 08:00:00;64.59
2018-07-17 09:00:00;72.7
2018-07-17 10:00:00;74.16
2018-07-17 11:00:00;78.28
2018-07-17 12:00:00;88.11
2018-07-17 13:00:00;96.9
2018-07-17 14:00:00;86.53
2018-07-17 15:00:00;81.77
2018-07-17 16:00:00;66.72
2018-07-17 17:00:00;63.65
2018-07-17 18:00:00;54.84
2018-07-17 19:00:00;52.47
2018-07-17 20:00:00;41.52
2018-07-18 04:00:00;44.32
2018-07-18 05:00:00;75.57
2018-07-18 06:00:00;71.52
2018-07-18 07:00:00;69.16
2018-07-18 08:00:00;71.34
2018-07-18 09:00:00;75.91
2018-07-18 10:00:00;87.5
2018-07-18 11:00:00;100.16
2018-07-18 12:00:00;103.84
2018-07-18 13:00:00;84.11
2018-07-18 14:00:00;76.51
2018-07-18 15:00:00;61.9
2018-07-18 16:00:00;57.28
2018-07-18 17:00:00;48.72
2018-07-18 18:00:00;46.41
2018-07-18 19:00:00;49.9
2018-07-18 20:00:00;55.79
2018-07-18 21:00:00;54.22
2018-07-18 22:00:00;55.09
2018-07-18 23:00:00;61.88
2018-07-19 00:00:00;63.35
2018-07-19 01:00:00;64.19
2018-07-19 02:00:00;54.23
2018-07-19 03:00:00;50.05
2018-07-19 04:00:00;49.6
2018-07-19 05:00:00;55.35
2018-07-19 06:00:00;53.05
2018-07-19 07:00:00;59.17
2018-07-19 08:00:00;67.06
2018-07-19 09:00:00;76.57
2018-07-19 10:00:00;82.45
2018-07-19 11:00:00;81.62
2018-07-19 12:00:00;84.46
2018-07-19 13:00:00;84.85
2018-07-19 14:00:00;86.96
2018-07-19 15:00:00;91.25
2018-07-19 16:00:00;97.15
2018-07-19 17:00:00;97.01
2018-07-19 18:00:00;89.23
2018-07-19 19:00:00;71.83
2018-07-19 20:00:00;64.73
2018-07-19 21:00:00;49.24
2018-07-19 22:00:00;40.02
2018-07-19 23:00:00;47.12
2018-07-20 00:00:00;45.83
2018-07-20 01:00:00;39.88
2018-07-20 02:00:00;43.59
2018-07-20 03:00:00;47.96
2018-07-20 04:00:00;47.78
2018-07-20 05:00:00;46.88
2018-07-20 06:00:00;41.16
2018-07-20 07:00:00;46.86
2018-07-20 08:00:00;55.17
2018-07-20 09:00:00;57.27
2018-07-20 10:00:00;59.04
2018-07-20 11:00:00;60.53
2018-07-20 12:00:00;68.08
2018-07-20 13:00:00;73.93
2018-07-20 14:00:00;75.15
2018-07-20 15:00:00;74.79
2018-07-20 16:00:00;80.38
2018-07-20 17:00:00;75.07
2018-07-20 18:00:00;67.41
2018-07-20 19:00:00;55.88
2018-07-20 20:00:00;50.63
2018-07-20 21:00:00;37.46
2018-07-20 22:00:00;44.12
2018-07-20 23:00:00;43.45
2018-07-21 00:00:00;45.88
2018-07-21 01:00:00;38.54
2018-07-21 02:00:00;38.15
2018-07-21 03:00:00;36.25
2018-07-21 04:00:00;37.92
2018-07-21 05:00:00;41.42
2018-07-21 06:00:00;48.3
2018-07-21 07:00:00;54.69
2018-07-21 08:00:00;58.5
2018-07-21 09:00:00;69.97
2018-07-21 10:00:00;71.85
2018-07-21 11:00:00;86.03
2018-07-21 12:00:00;92.72
2018-07-21 13:00:00;97.67
2018-07-21 14:00:00;99.07
2018-07-21 15:00:00;104.09
2018-07-21 16:00:00;97.92
2018-07-21 17:00:00;94.6
2018-07-21 18:00:00;72.23
2018-07-21 19:00:00;54.44
2018-07-21 20:00:00;45.82
2018-07-21 21:00:00;34.19
2018-07-21 22:00:00;39.3
2018-07-21 23:00:00;44.61
2018-07-22 00:00:00;44.09
2018-07-22 01:00:00;41.7
2018-07-22 02:00:00;40.09
2018-07-22 03:00:00;38.95
2018-07-22 04:00:00;27.25
2018-07-22 05:00:00;45.17
2018-07-22 06:00:00;38.97
2018-07-22 07:00:00;34.13
2018-07-22 08:00:00;49.53
2018-07-22 09:00:00;57.57
2018-07-22 10:00:00;72.25
2018-07-22 11:00:00;74.93
2018-07-22 12:00:00;78.66
2018-07-22 13:00:00;85.02
2018-07-22 14:00:00;84.2
2018-07-22 15:00:00;68.02
2018-07-22 16:00:00;53.09
2018-07-22 17:00:00;57.72
2018-07-22 18:00:00;52.72
2018-07-22 19:00:00;66.84
2018-07-22 20:00:00;62.54
2018-07-22 21:00:00;68.67
2018-07-22 22:00:00;57.93
2018-07-22 23:00:00;54.17
2018-07-23 00:00:00;55.85
2018-07-23 01:00:00;48.91
2018-07-23 02:00:00;52.97
2018-07-23 03:00:00;62.97
2018-07-23 04:00:00;82.58
2018-07-23 05:00:00;76.76
2018-07-23 06:00:00;59.78
2018-07-23 07:00:00;53.7
2018-07-23 08:00:00;56.79
2018-07-23 09:00:00;43.53
2018-07-23 10:00:00;44.26
2018-07-23 11:00:00;48.02
2018-07-23 12:00:00;65.28
2018-07-23 13:00:00;79.14
2018-07-23 14:00:00;90.88
2018-07-23 15:00:00;64.06
2018-07-23 16:00:00;69.16
2018-07-23 17:00:00;90.06
2018-07-23 18:00:00;79.45
2018-07-23 19:00:00;73.68
2018-07-23 20:00:00;63.23
2018-07-23 21:00:00;52.94
2018-07-23 22:00:00;41.74
2018-07-23 23:00:00;37.39
2018-07-24 00:00:00;33.33
2018-07-24 01:00:00;26.9
2018-07-24 02:00:00;29.29
2018-07-24 03:00:00;24.46
2018-07-24 04:00:00;27.31
2018-07-24 05:00:00;41.1
2018-07-24 06:00:00;39.99
2018-07-24 07:00:00;44.71
2018-07-24 08:00:00;66.02
2018-07-24 09:00:00;79.39
2018-07-24 10:00:00;92.65
2018-07-24 11:00:00;101.49
2018-07-24 12:00:00;109.28
2018-07-24 13:00:00;112.75
2018-07-24 14:00:00;106.28
2018-07-24 15:00:00;110.41
2018-07-24 16:00:00;103.13
2018-07-24 17:00:00;87.42
2018-07-24 18:00:00;76.2
2018-07-24 19:00:00;60.94
2018-07-24 20:00:00;38.72
2018-07-24 21:00:00;37.07
2018-07-24 22:00:00;28.15
2018-07-24 23:00:00;14.55
2018-07-25 00:00:00;15.18
2018-07-25 01:00:00;12.89
2018-07-25 02:00:00;13.1
2018-07-25 03:00:00;28.34
2018-07-25 04:00:00;33.88
2018-07-25 05:00:00;29.73
2018-07-25 06:00:00;29.62
2018-07-25 07:00:00;44.06
2018-07-25 08:00:00;62.17
2018-07-25 09:00:00;75.99
2018-07-25 10:00:00;81.86
2018-07-25 11:00:00;87.62
2018-07-25 12:00:00;87.0
2018-07-25 13:00:00;86.84
2018-07-25 14:00:00;82.36
2018-07-25 15:00:00;74.34
2018-07-25 16:00:00;70.77
2018-07-25 17:00:00;66.24
2018-07-25 18:00:00;64.1
2018-07-25 19:00:00;67.73
2018-07-25 20:00:00;56.9
2018-07-25 21:00:00;57.03
2018-07-25 22:00:00;53.71
2018-07-25 23:00:00;49.34
2018-07-26 00:00:00;45.07
2018-07-26 01:00:00;40.88
2018-07-26 04:00:00;33.7
2018-07-26 05:00:00;37.77
2018-07-26 06:00:00;31.82
2018-07-26 07:00:00;40.1
2018-07-26 08:00:00;50.68
2018-07-26 09:00:00;67.97
2018-07-26 10:00:00;80.22
2018-07-26 11:00:00;80.83
2018-07-26 12:00:00;84.42
2018-07-26 13:00:00;86.93
2018-07-26 14:00:00;85.71
2018-07-26 15:00:00;81.9
2018-07-26 16:00:00;63.69
2018-07-26 17:00:00;77.28
2018-07-26 18:00:00;75.71
2018-07-26 19:00:00;72.91
2018-07-26 20:00:00;57.33
2018-07-26 21:00:00;50.53
2018-07-26 22:00:00;52.22
2018-07-26 23:00:00;44.76
2018-07-27 00:00:00;44.37
2018-07-27 01:00:00;44.23
2018-07-27 02:00:00;37.42
2018-07-27 03:00:00;32.29
2018-07-27 04:00:00;27.87
2018-07-27 05:00:00;30.17
2018-07-27 06:00:00;29.99
2018-07-27 07:00:00;38.68
2018-07-27 08:00:00;47.33
2018-07-27 09:00:00;62.62
2018-07-27 10:00:00;75.82
2018-07-27 11:00:00;78.71
2018-07-27 12:00:00;84.95
2018-07-27 13:00:00;90.4
2018-07-27 14:00:00;86.75
2018-07-27 15:00:00;89.08
2018-07-27 16:00:00;91.56
2018-07-27 17:00:00;87.9
2018-07-27 18:00:00;62.7
2018-07-27 19:00:00;62.28
2018-07-27 20:00:00;53.05
2018-07-27 21:00:00;42.1
2018-07-27 22:00:00;59.86
2018-07-27 23:00:00;51.61
2018-07-28 00:00:00;49.67
2018-07-28 01:00:00;43.67
2018-07-28 02:00:00;39.34
2018-07-28 03:00:00;33.96
2018-07-28 04:00:00;27.34
2018-07-28 05:00:00;29.51
2018-07-28 06:00:00;37.32
2018-07-28 07:00:00;45.02
2018-07-28 08:00:00;60.97
2018-07-28 09:00:00;74.3
2018-07-28 10:00:00;88.03
2018-07-28 11:00:00;100.51
2018-07-28 12:00:00;106.23
2018-07-28 13:00:00;105.8
2018-07-28 14:00:00;103.24
2018-07-28 15:00:00;102.02
2018-07-28 16:00:00;98.65
2018-07-28 17:00:00;97.3
2018-07-28 18:00:00;83.37
2018-07-28 19:00:00;74.53
2018-07-28 20:00:00;62.75
2018-07-28 21:00:00;49.34
2018-07-28 22:00:00;43.2
2018-07-28 23:00:00;29.97
2018-07-29 00:00:00;24.18
2018-07-29 01:00:00;43.16
2018-07-29 02:00:00;40.78
2018-07-29 03:00:00;26.21
2018-07-29 04:00:00;25.37
2018-07-29 05:00:00;27.97
2018-07-29 06:00:00;35.3
2018-07-29 07:00:00;68.28
2018-07-29 08:00:00;84.6
2018-07-29 09:00:00;93.49
2018-07-29 10:00:00;96.03
2018-07-29 11:00:00;98.73
2018-07-29 12:00:00;103.88
2018-07-29 13:00:00;107.63
2018-07-29 14:00:00;107.05
2018-07-29 15:00:00;109.46
2018-07-29 16:00:00;115.11
2018-07-29 17:00:00;106.73
2018-07-29 18:00:00;90.31
2018-07-29 19:00:00;83.21
2018-07-29 20:00:00;62.34
2018-07-29 21:00:00;53.18
2018-07-29 22:00:00;50.85
2018-07-29 23:00:00;40.86
2018-07-30 00:00:00;39.75
2018-07-30 01:00:00;17.07
2018-07-30 02:00:00;27.29
2018-07-30 03:00:00;34.54
2018-07-30 04:00:00;33.28
2018-07-30 05:00:00;30.61
2018-07-30 06:00:00;36.19
2018-07-30 07:00:00;55.79
2018-07-30 08:00:00;70.7
2018-07-30 09:00:00;89.37
2018-07-30 10:00:00;99.87
2018-07-30 11:00:00;105.75
2018-07-30 12:00:00;108.73
2018-07-30 13:00:00;110.41
2018-07-30 14:00:00;111.24
2018-07-30 15:00:00;104.98
2018-07-30 16:00:00;103.86
2018-07-30 17:00:00;102.07
2018-07-30 18:00:00;86.62
