date;Ozone concentration
2018-07-09 16:00:00;82.35
2018-07-09 17:00:00;89.55
2018-07-09 18:00:00;78.0
2018-07-09 19:00:00;79.04
2018-07-09 20:00:00;64.38
2018-07-09 21:00:00;51.9
2018-07-09 22:00:00;51.2
2018-07-09 23:00:00;63.96
2018-07-10 00:00:00;65.21
2018-07-10 01:00:00;65.4
2018-07-10 02:00:00;59.0
2018-07-10 03:00:00;43.56
2018-07-10 04:00:00;29.91
2018-07-10 05:00:00;16.99
2018-07-10 06:00:00;22.02
2018-07-10 07:00:00;14.99
2018-07-10 08:00:00;32.97
2018-07-10 09:00:00;40.21
2018-07-10 10:00:00;33.02
2018-07-10 11:00:00;41.14
2018-07-10 12:00:00;46.71
2018-07-11 04:00:00;37.08
2018-07-11 05:00:00;22.48
2018-07-11 06:00:00;17.01
2018-07-11 07:00:00;12.85
2018-07-11 08:00:00;24.76
2018-07-11 09:00:00;39.89
2018-07-11 10:00:00;43.01
2018-07-11 11:00:00;45.76
2018-07-11 12:00:00;54.46
2018-07-11 13:00:00;52.83
2018-07-11 14:00:00;61.89
2018-07-11 15:00:00;62.61
2018-07-11 16:00:00;55.98
2018-07-11 17:00:00;56.63
2018-07-11 18:00:00;56.69
2018-07-11 19:00:00;56.76
2018-07-11 20:00:00;49.22
2018-07-11 21:00:00;46.58
2018-07-11 22:00:00;48.04
2018-07-11 23:00:00;52.75
2018-07-12 00:00:00;50.36
2018-07-12 01:00:00;47.82
2018-07-12 02:00:00;51.23
2018-07-12 03:00:00;54.09
2018-07-12 04:00:00;48.7
2018-07-12 05:00:00;43.17
2018-07-12 06:00:00;50.13
2018-07-12 07:00:00;60.22
2018-07-12 08:00:00;64.37
2018-07-12 09:00:00;64.67
2018-07-12 10:00:00;67.57
2018-07-12 11:00:00;79.68
2018-07-12 12:00:00;80.77
2018-07-12 13:00:00;79.86
2018-07-12 14:00:00;82.72
2018-07-12 15:00:00;79.45
2018-07-12 16:00:00;74.69
2018-07-12 17:00:00;65.99
2018-07-12 18:00:00;64.69
2018-07-12 19:00:00;59.79
2018-07-12 20:00:00;61.25
2018-07-12 21:00:00;60.55
2018-07-12 22:00:00;66.05
2018-07-12 23:00:00;61.22
2018-07-13 00:00:00;69.12
2018-07-13 01:00:00;71.62
2018-07-13 02:00:00;72.71
2018-07-13 03:00:00;77.32
2018-07-13 04:00:00;73.86
2018-07-13 05:00:00;70.13
2018-07-13 06:00:00;63.41
2018-07-13 07:00:00;68.65
2018-07-13 08:00:00;67.8
2018-07-13 09:00:00;69.98
2018-07-13 10:00:00;70.78
2018-07-13 11:00:00;79.92
2018-07-13 12:00:00;78.71
2018-07-13 13:00:00;73.83
2018-07-13 14:00:00;84.4
2018-07-13 15:00:00;78.22
2018-07-13 16:00:00;67.85
2018-07-13 17:00:00;62.5
2018-07-13 18:00:00;52.24
2018-07-13 19:00:00;56.8
2018-07-13 20:00:00;57.79
2018-07-13 21:00:00;54.01
2018-07-13 22:00:00;49.8
2018-07-13 23:00:00;45.46
2018-07-14 00:00:00;56.65
2018-07-14 01:00:00;58.06
2018-07-14 02:00:00;56.98
2018-07-14 03:00:00;53.29
2018-07-14 04:00:00;51.47
2018-07-14 05:00:00;46.64
2018-07-14 06:00:00;58.4
2018-07-14 07:00:00;67.53
2018-07-14 08:00:00;63.6
2018-07-14 09:00:00;63.48
2018-07-14 10:00:00;65.22
2018-07-14 11:00:00;71.84
2018-07-14 12:00:00;81.31
2018-07-14 13:00:00;86.41
2018-07-14 14:00:00;84.43
2018-07-14 15:00:00;70.52
2018-07-14 16:00:00;69.38
2018-07-14 17:00:00;72.71
2018-07-14 18:00:00;61.71
2018-07-14 19:00:00;63.7
2018-07-14 20:00:00;65.42
2018-07-14 21:00:00;62.08
2018-07-14 22:00:00;64.08
2018-07-14 23:00:00;54.69
2018-07-15 00:00:00;52.09
2018-07-15 01:00:00;46.71
2018-07-15 02:00:00;40.0
2018-07-15 03:00:00;44.51
2018-07-15 04:00:00;37.42
2018-07-15 05:00:00;32.73
2018-07-15 06:00:00;32.83
2018-07-15 07:00:00;40.45
2018-07-15 08:00:00;57.51
2018-07-15 09:00:00;72.77
2018-07-15 10:00:00;73.61
2018-07-15 11:00:00;74.59
2018-07-15 12:00:00;77.69
2018-07-15 13:00:00;80.5
2018-07-15 14:00:00;79.85
2018-07-15 15:00:00;79.11
2018-07-15 16:00:00;77.16
2018-07-15 17:00:00;71.13
2018-07-15 18:00:00;71.29
2018-07-15 19:00:00;65.8
2018-07-15 20:00:00;59.83
2018-07-15 21:00:00;43.23
2018-07-15 22:00:00;43.64
2018-07-15 23:00:00;27.99
2018-07-16 00:00:00;27.8
2018-07-16 01:00:00;39.41
2018-07-16 02:00:00;38.15
2018-07-16 03:00:00;41.06
2018-07-16 04:00:00;32.4
2018-07-16 05:00:00;20.14
2018-07-16 06:00:00;25.08
2018-07-16 07:00:00;15.14
2018-07-16 08:00:00;16.61
2018-07-16 09:00:00;32.29
2018-07-16 10:00:00;37.5
2018-07-16 11:00:00;63.78
2018-07-16 12:00:00;68.36
2018-07-16 13:00:00;78.3
2018-07-16 14:00:00;72.3
2018-07-16 15:00:00;85.7
2018-07-16 16:00:00;88.43
2018-07-16 17:00:00;75.73
2018-07-16 18:00:00;72.6
2018-07-16 19:00:00;51.04
2018-07-16 20:00:00;43.47
2018-07-16 21:00:00;66.52
2018-07-16 22:00:00;73.8
2018-07-17 04:00:00;68.91
2018-07-17 05:00:00;57.87
2018-07-17 06:00:00;53.47
2018-07-17 07:00:00;59.35
2018-07-17 08:00:00;59.93
2018-07-17 09:00:00;65.39
2018-07-17 10:00:00;65.52
2018-07-17 11:00:00;76.78
2018-07-17 12:00:00;85.25
2018-07-17 13:00:00;86.98
2018-07-17 14:00:00;78.67
2018-07-17 15:00:00;39.76
2018-07-17 16:00:00;42.51
2018-07-17 17:00:00;57.21
2018-07-17 18:00:00;56.36
2018-07-17 19:00:00;66.89
2018-07-17 20:00:00;77.68
2018-07-18 04:00:00;74.17
2018-07-18 05:00:00;77.16
2018-07-18 06:00:00;72.94
2018-07-18 07:00:00;69.81
2018-07-18 08:00:00;70.77
2018-07-18 09:00:00;72.49
2018-07-18 10:00:00;74.7
2018-07-18 11:00:00;86.56
2018-07-18 12:00:00;96.83
2018-07-18 13:00:00;97.28
2018-07-18 14:00:00;86.45
2018-07-18 15:00:00;76.89
2018-07-18 16:00:00;75.18
2018-07-18 17:00:00;66.63
2018-07-18 18:00:00;62.92
2018-07-18 19:00:00;58.14
2018-07-18 20:00:00;54.89
2018-07-18 21:00:00;49.37
2018-07-18 22:00:00;50.29
2018-07-18 23:00:00;63.65
2018-07-19 00:00:00;62.68
2018-07-19 01:00:00;64.45
2018-07-19 02:00:00;67.57
2018-07-19 03:00:00;70.27
2018-07-19 04:00:00;66.13
2018-07-19 05:00:00;64.83
2018-07-19 06:00:00;61.19
2018-07-19 07:00:00;57.23
2018-07-19 08:00:00;58.29
2018-07-19 09:00:00;62.27
2018-07-19 10:00:00;74.75
2018-07-19 11:00:00;83.36
2018-07-19 12:00:00;89.85
2018-07-19 13:00:00;90.36
2018-07-19 14:00:00;89.52
2018-07-19 15:00:00;89.76
2018-07-19 16:00:00;89.2
2018-07-19 17:00:00;86.61
2018-07-19 18:00:00;82.68
2018-07-19 19:00:00;72.9
2018-07-19 20:00:00;60.51
2018-07-19 21:00:00;57.3
2018-07-19 22:00:00;54.98
2018-07-19 23:00:00;47.47
2018-07-20 00:00:00;49.46
2018-07-20 01:00:00;51.41
2018-07-20 02:00:00;54.14
2018-07-20 03:00:00;55.31
2018-07-20 04:00:00;50.42
2018-07-20 05:00:00;44.39
2018-07-20 06:00:00;42.91
2018-07-20 07:00:00;45.44
2018-07-20 08:00:00;48.8
2018-07-20 09:00:00;56.98
2018-07-20 10:00:00;69.33
2018-07-20 11:00:00;71.89
2018-07-20 12:00:00;74.81
2018-07-20 13:00:00;73.06
2018-07-20 14:00:00;71.79
2018-07-20 15:00:00;70.19
2018-07-20 16:00:00;75.2
2018-07-20 17:00:00;75.72
2018-07-20 18:00:00;74.42
2018-07-20 19:00:00;66.3
2018-07-20 20:00:00;39.58
2018-07-20 21:00:00;21.24
2018-07-20 22:00:00;11.96
2018-07-20 23:00:00;6.82
2018-07-21 00:00:00;8.74
2018-07-21 01:00:00;0.33
2018-07-21 02:00:00;0.0
2018-07-21 03:00:00;1.76
2018-07-21 04:00:00;3.56
2018-07-21 05:00:00;12.28
2018-07-21 06:00:00;25.08
2018-07-21 07:00:00;26.16
2018-07-21 08:00:00;53.82
2018-07-21 09:00:00;69.8
2018-07-21 10:00:00;81.93
2018-07-21 11:00:00;83.83
2018-07-21 12:00:00;91.56
2018-07-21 13:00:00;101.55
2018-07-21 14:00:00;105.99
2018-07-21 15:00:00;103.39
2018-07-21 16:00:00;88.11
2018-07-21 17:00:00;66.68
2018-07-21 18:00:00;54.32
2018-07-21 19:00:00;39.71
2018-07-21 20:00:00;41.88
2018-07-21 21:00:00;25.1
2018-07-21 22:00:00;32.78
2018-07-21 23:00:00;37.8
2018-07-22 00:00:00;36.83
2018-07-22 01:00:00;40.01
2018-07-22 02:00:00;35.07
2018-07-22 03:00:00;47.74
2018-07-22 04:00:00;50.94
2018-07-22 05:00:00;51.22
2018-07-22 06:00:00;55.44
2018-07-22 07:00:00;54.54
2018-07-22 08:00:00;54.33
2018-07-22 09:00:00;52.08
2018-07-22 10:00:00;55.19
2018-07-22 11:00:00;55.74
2018-07-22 12:00:00;61.19
2018-07-22 13:00:00;69.38
2018-07-22 14:00:00;69.61
2018-07-22 15:00:00;61.54
2018-07-22 16:00:00;58.11
2018-07-22 17:00:00;61.64
2018-07-22 18:00:00;53.46
2018-07-22 19:00:00;56.83
2018-07-22 20:00:00;63.57
2018-07-22 21:00:00;59.88
2018-07-22 22:00:00;57.45
2018-07-22 23:00:00;53.37
2018-07-23 00:00:00;50.89
2018-07-23 01:00:00;48.78
2018-07-23 02:00:00;51.69
2018-07-23 03:00:00;68.29
2018-07-23 04:00:00;71.55
2018-07-23 05:00:00;62.79
2018-07-23 06:00:00;61.4
2018-07-23 07:00:00;56.46
2018-07-23 08:00:00;41.16
2018-07-23 09:00:00;29.53
2018-07-23 10:00:00;31.24
2018-07-23 11:00:00;30.71
2018-07-23 12:00:00;37.81
2018-07-23 13:00:00;59.69
2018-07-23 14:00:00;68.52
2018-07-23 15:00:00;70.97
2018-07-23 16:00:00;74.47
2018-07-23 17:00:00;75.22
2018-07-23 18:00:00;71.08
2018-07-23 19:00:00;64.92
2018-07-23 20:00:00;64.08
2018-07-23 21:00:00;63.08
2018-07-23 22:00:00;62.39
2018-07-23 23:00:00;63.22
2018-07-24 00:00:00;63.42
2018-07-24 01:00:00;61.01
2018-07-24 02:00:00;60.3
2018-07-24 03:00:00;54.59
2018-07-24 04:00:00;55.79
2018-07-24 05:00:00;53.14
2018-07-24 06:00:00;42.68
2018-07-24 07:00:00;41.42
2018-07-24 08:00:00;50.29
2018-07-24 09:00:00;51.5
2018-07-24 10:00:00;67.56
2018-07-24 11:00:00;79.11
2018-07-24 12:00:00;87.15
2018-07-24 13:00:00;83.71
2018-07-24 14:00:00;83.87
2018-07-24 15:00:00;81.6
2018-07-24 16:00:00;80.23
2018-07-24 17:00:00;77.85
2018-07-24 18:00:00;68.53
2018-07-24 19:00:00;58.28
2018-07-24 20:00:00;48.25
2018-07-24 21:00:00;39.17
2018-07-24 22:00:00;37.83
2018-07-24 23:00:00;35.45
2018-07-25 00:00:00;43.02
2018-07-25 01:00:00;48.09
2018-07-25 02:00:00;45.43
2018-07-25 03:00:00;43.29
2018-07-25 04:00:00;44.88
2018-07-25 05:00:00;41.49
2018-07-25 06:00:00;41.16
2018-07-25 07:00:00;34.28
2018-07-25 08:00:00;39.11
2018-07-25 09:00:00;51.59
2018-07-25 10:00:00;63.46
2018-07-25 11:00:00;61.69
2018-07-25 12:00:00;59.4
2018-07-25 13:00:00;53.66
2018-07-25 14:00:00;53.01
2018-07-25 15:00:00;46.89
2018-07-25 16:00:00;42.38
2018-07-25 17:00:00;38.78
2018-07-25 18:00:00;49.36
2018-07-25 19:00:00;44.45
2018-07-25 20:00:00;39.89
2018-07-25 21:00:00;48.88
2018-07-25 22:00:00;53.37
2018-07-25 23:00:00;58.87
2018-07-26 00:00:00;54.58
2018-07-26 01:00:00;50.66
2018-07-26 04:00:00;48.15
2018-07-26 05:00:00;36.81
2018-07-26 06:00:00;36.08
2018-07-26 07:00:00;38.33
2018-07-26 08:00:00;41.71
2018-07-26 09:00:00;45.81
2018-07-26 10:00:00;59.59
2018-07-26 11:00:00;72.36
2018-07-26 12:00:00;79.23
2018-07-26 13:00:00;78.27
2018-07-26 14:00:00;75.83
2018-07-26 15:00:00;71.21
2018-07-26 16:00:00;58.92
2018-07-26 17:00:00;67.26
2018-07-26 18:00:00;56.01
2018-07-26 19:00:00;44.45
2018-07-26 20:00:00;39.15
2018-07-26 21:00:00;41.85
2018-07-26 22:00:00;50.32
2018-07-26 23:00:00;50.44
2018-07-27 00:00:00;47.33
2018-07-27 01:00:00;44.41
2018-07-27 02:00:00;38.91
2018-07-27 03:00:00;37.01
2018-07-27 04:00:00;33.59
2018-07-27 05:00:00;31.15
2018-07-27 06:00:00;30.69
2018-07-27 07:00:00;32.12
2018-07-27 08:00:00;33.23
2018-07-27 09:00:00;37.37
2018-07-27 10:00:00;48.92
2018-07-27 11:00:00;64.6
2018-07-27 12:00:00;76.63
2018-07-27 13:00:00;81.73
2018-07-27 14:00:00;78.37
2018-07-27 15:00:00;76.12
2018-07-27 16:00:00;81.41
2018-07-27 17:00:00;76.3
2018-07-27 18:00:00;69.22
2018-07-27 19:00:00;68.92
2018-07-27 20:00:00;49.74
2018-07-27 21:00:00;63.91
2018-07-27 22:00:00;53.84
2018-07-27 23:00:00;45.44
2018-07-28 00:00:00;40.46
2018-07-28 01:00:00;39.78
2018-07-28 02:00:00;54.89
2018-07-28 03:00:00;49.66
2018-07-28 04:00:00;42.62
2018-07-28 05:00:00;35.27
2018-07-28 06:00:00;26.92
2018-07-28 07:00:00;27.84
2018-07-28 08:00:00;28.24
2018-07-28 09:00:00;47.87
2018-07-28 10:00:00;72.35
2018-07-28 11:00:00;101.74
2018-07-28 12:00:00;123.43
2018-07-28 13:00:00;109.81
2018-07-28 14:00:00;103.89
2018-07-28 15:00:00;103.85
2018-07-28 16:00:00;99.82
2018-07-28 17:00:00;102.29
2018-07-28 18:00:00;88.52
2018-07-28 19:00:00;63.12
2018-07-28 20:00:00;38.42
2018-07-28 21:00:00;28.19
2018-07-28 22:00:00;26.31
2018-07-28 23:00:00;28.9
2018-07-29 00:00:00;54.18
2018-07-29 01:00:00;64.57
2018-07-29 02:00:00;70.42
2018-07-29 03:00:00;70.24
2018-07-29 04:00:00;65.44
2018-07-29 05:00:00;60.29
2018-07-29 06:00:00;55.1
2018-07-29 07:00:00;59.13
2018-07-29 08:00:00;67.41
2018-07-29 09:00:00;76.14
2018-07-29 10:00:00;77.41
2018-07-29 11:00:00;88.88
2018-07-29 12:00:00;96.49
2018-07-29 13:00:00;97.05
2018-07-29 14:00:00;95.97
2018-07-29 15:00:00;96.31
2018-07-29 16:00:00;93.63
2018-07-29 17:00:00;91.33
2018-07-29 18:00:00;80.87
2018-07-29 19:00:00;63.42
2018-07-29 20:00:00;54.96
2018-07-29 21:00:00;40.94
2018-07-29 22:00:00;31.69
2018-07-29 23:00:00;32.51
2018-07-30 00:00:00;44.96
2018-07-30 01:00:00;52.04
2018-07-30 02:00:00;53.93
2018-07-30 03:00:00;51.84
2018-07-30 04:00:00;48.12
2018-07-30 05:00:00;41.53
2018-07-30 06:00:00;45.41
2018-07-30 07:00:00;54.66
2018-07-30 08:00:00;38.41
2018-07-30 09:00:00;11.86
2018-07-30 10:00:00;9.69
2018-07-30 11:00:00;0.0
2018-07-30 12:00:00;0.0
2018-07-30 13:00:00;0.0
2018-07-30 14:00:00;0.0
2018-07-30 15:00:00;0.0
2018-07-30 16:00:00;0.0
2018-07-30 17:00:00;0.0
2018-07-30 18:00:00;0.0
2018-07-30 19:00:00;0.0
2018-07-30 20:00:00;0.0
2018-07-30 21:00:00;0.0
2018-07-30 22:00:00;0.0
2018-07-30 23:00:00;0.0
2018-07-31 00:00:00;0.0
2018-07-31 01:00:00;0.0
2018-07-31 02:00:00;0.0
2018-07-31 03:00:00;0.0
2018-07-31 04:00:00;0.0
2018-07-31 05:00:00;0.0
2018-07-31 06:00:00;0.0
2018-07-31 07:00:00;0.18
2018-07-31 08:00:00;0.27
2018-07-31 09:00:00;0.0
2018-07-31 10:00:00;0.0
2018-07-31 11:00:00;0.0
2018-07-31 12:00:00;0.0
2018-07-31 13:00:00;0.0
2018-07-31 14:00:00;0.0
2018-07-31 15:00:00;1.41
2018-07-31 16:00:00;0.91
2018-07-31 17:00:00;4.46
2018-07-31 18:00:00;0.0
2018-07-31 19:00:00;0.76
2018-07-31 20:00:00;0.91
2018-07-31 21:00:00;0.06
2018-07-31 22:00:00;1.49
2018-07-31 23:00:00;0.0
2018-08-01 00:00:00;0.41
2018-08-01 01:00:00;0.95
2018-08-01 02:00:00;0.0
2018-08-01 03:00:00;1.73
2018-08-01 04:00:00;1.19
2018-08-01 05:00:00;1.21
2018-08-01 06:00:00;2.36
2018-08-01 07:00:00;0.47
2018-08-01 08:00:00;1.68
2018-08-01 09:00:00;0.0
2018-08-01 10:00:00;0.0
2018-08-01 11:00:00;0.0
2018-08-01 12:00:00;0.0
2018-08-01 13:00:00;0.0
2018-08-01 14:00:00;0.0
2018-08-01 15:00:00;1.24
2018-08-01 16:00:00;0.0
2018-08-01 17:00:00;0.0
2018-08-01 18:00:00;0.0
2018-08-01 19:00:00;0.0
2018-08-01 20:00:00;0.0
2018-08-01 21:00:00;0.0
2018-08-01 22:00:00;0.0
2018-08-01 23:00:00;0.0
2018-08-02 00:00:00;0.0
2018-08-02 01:00:00;0.67
2018-08-02 02:00:00;0.33
2018-08-02 03:00:00;1.1
2018-08-02 04:00:00;0.5
2018-08-02 05:00:00;1.37
2018-08-02 06:00:00;1.12
2018-08-02 07:00:00;0.59
2018-08-02 08:00:00;0.0
2018-08-02 09:00:00;0.0
2018-08-02 10:00:00;0.0
2018-08-02 11:00:00;0.71
2018-08-02 12:00:00;0.0
2018-08-02 13:00:00;75.36
2018-08-02 14:00:00;83.66
2018-08-02 15:00:00;89.57
2018-08-02 16:00:00;77.76
2018-08-02 17:00:00;76.61
2018-08-02 18:00:00;66.7
2018-08-02 19:00:00;40.21
2018-08-02 20:00:00;18.69
2018-08-02 21:00:00;17.67
2018-08-02 22:00:00;14.83
2018-08-02 23:00:00;9.6
2018-08-03 00:00:00;11.05
2018-08-03 01:00:00;10.18
2018-08-03 02:00:00;16.54
2018-08-03 03:00:00;21.13
2018-08-03 04:00:00;17.73
2018-08-03 05:00:00;23.17
2018-08-03 06:00:00;30.56
2018-08-03 07:00:00;48.85
2018-08-03 08:00:00;61.96
2018-08-03 09:00:00;81.58
2018-08-03 10:00:00;89.4
2018-08-03 11:00:00;94.63
2018-08-03 12:00:00;99.26
2018-08-03 13:00:00;99.65
2018-08-03 14:00:00;99.5
2018-08-03 15:00:00;103.94
2018-08-03 16:00:00;106.93
2018-08-03 17:00:00;101.04
2018-08-03 18:00:00;91.56
2018-08-03 19:00:00;61.62
2018-08-03 20:00:00;43.45
2018-08-03 21:00:00;37.62
2018-08-03 22:00:00;34.9
2018-08-03 23:00:00;36.52
2018-08-04 00:00:00;32.59
2018-08-04 01:00:00;27.45
2018-08-04 02:00:00;32.5
2018-08-04 03:00:00;30.93
2018-08-04 04:00:00;26.99
2018-08-04 05:00:00;31.95
2018-08-04 06:00:00;33.46
2018-08-04 07:00:00;48.53
2018-08-04 08:00:00;69.01
2018-08-04 09:00:00;86.29
2018-08-04 10:00:00;97.45
2018-08-04 11:00:00;106.34
2018-08-04 12:00:00;108.95
2018-08-04 13:00:00;107.0
2018-08-04 14:00:00;108.61
2018-08-04 15:00:00;109.33
2018-08-04 16:00:00;113.7
2018-08-04 17:00:00;110.13
2018-08-04 18:00:00;84.94
2018-08-04 19:00:00;53.32
2018-08-04 20:00:00;40.92
2018-08-04 21:00:00;36.01
2018-08-04 22:00:00;23.35
2018-08-04 23:00:00;22.44
2018-08-05 00:00:00;19.59
2018-08-05 01:00:00;19.69
2018-08-05 02:00:00;21.15
2018-08-05 03:00:00;14.62
2018-08-05 04:00:00;13.37
2018-08-05 05:00:00;27.18
2018-08-05 06:00:00;57.66
2018-08-05 07:00:00;59.98
2018-08-05 08:00:00;67.51
2018-08-05 09:00:00;86.65
2018-08-05 10:00:00;101.19
2018-08-05 11:00:00;100.16
2018-08-05 12:00:00;101.71
2018-08-05 13:00:00;102.45
2018-08-05 14:00:00;108.71
2018-08-05 15:00:00;110.76
2018-08-05 16:00:00;104.32
2018-08-05 17:00:00;95.5
2018-08-05 18:00:00;87.81
2018-08-05 19:00:00;66.77
2018-08-05 20:00:00;43.11
2018-08-05 21:00:00;40.13
2018-08-05 22:00:00;36.73
2018-08-05 23:00:00;31.46
2018-08-06 00:00:00;38.33
2018-08-06 01:00:00;48.18
2018-08-06 02:00:00;47.31
2018-08-06 03:00:00;43.77
2018-08-06 04:00:00;46.2
2018-08-06 05:00:00;41.29
2018-08-06 06:00:00;43.46
2018-08-06 07:00:00;51.89
2018-08-06 08:00:00;55.62
2018-08-06 09:00:00;66.17
2018-08-06 10:00:00;83.68
2018-08-06 11:00:00;87.42
2018-08-06 12:00:00;90.98
2018-08-06 13:00:00;91.48
2018-08-06 14:00:00;94.67
2018-08-06 15:00:00;92.07
2018-08-06 16:00:00;86.31
2018-08-06 17:00:00;82.78
2018-08-06 18:00:00;71.67
2018-08-06 19:00:00;43.8
2018-08-06 20:00:00;37.25
2018-08-06 21:00:00;36.01
2018-08-06 22:00:00;46.55
2018-08-06 23:00:00;37.84
2018-08-07 00:00:00;41.51
2018-08-07 01:00:00;49.11
2018-08-07 02:00:00;47.46
2018-08-07 03:00:00;44.12
2018-08-07 04:00:00;43.62
2018-08-07 05:00:00;44.5
2018-08-07 06:00:00;44.47
2018-08-07 07:00:00;55.67
2018-08-07 08:00:00;67.64
2018-08-07 09:00:00;85.06
2018-08-07 10:00:00;104.71
2018-08-07 11:00:00;111.66
2018-08-07 12:00:00;111.33
2018-08-07 13:00:00;114.78
2018-08-07 14:00:00;108.68
2018-08-07 15:00:00;95.09
2018-08-07 16:00:00;88.88
2018-08-07 17:00:00;90.37
2018-08-07 18:00:00;81.42
2018-08-07 19:00:00;62.23
2018-08-07 20:00:00;57.69
2018-08-07 21:00:00;53.26
2018-08-07 22:00:00;43.98
2018-08-07 23:00:00;42.26
2018-08-08 00:00:00;35.94
2018-08-08 01:00:00;25.92
2018-08-08 02:00:00;27.38
2018-08-08 03:00:00;26.7
2018-08-08 04:00:00;29.26
2018-08-08 05:00:00;40.86
2018-08-08 06:00:00;49.45
2018-08-08 07:00:00;62.14
2018-08-08 08:00:00;72.21
2018-08-08 09:00:00;82.95
2018-08-08 10:00:00;96.66
2018-08-08 11:00:00;105.95
2018-08-08 12:00:00;108.96
2018-08-08 13:00:00;112.54
2018-08-08 14:00:00;112.66
2018-08-08 15:00:00;111.18
2018-08-08 16:00:00;107.69
2018-08-08 17:00:00;101.74
2018-08-08 18:00:00;89.66
2018-08-08 19:00:00;60.26
2018-08-08 20:00:00;49.9
2018-08-08 21:00:00;38.15
2018-08-08 22:00:00;27.46
2018-08-08 23:00:00;32.24
2018-08-09 00:00:00;27.76
2018-08-09 01:00:00;20.25
2018-08-09 02:00:00;19.76
2018-08-09 03:00:00;13.56
2018-08-09 04:00:00;11.27
2018-08-09 05:00:00;14.79
2018-08-09 06:00:00;23.59
2018-08-09 07:00:00;39.46
2018-08-09 08:00:00;70.62
2018-08-09 09:00:00;97.25
2018-08-09 10:00:00;103.75
2018-08-09 11:00:00;106.99
2018-08-09 12:00:00;102.86
2018-08-09 13:00:00;108.84
2018-08-09 14:00:00;105.15
2018-08-09 15:00:00;107.57
2018-08-09 16:00:00;105.45
2018-08-09 17:00:00;102.83
2018-08-09 18:00:00;95.7
2018-08-09 19:00:00;86.76
2018-08-09 20:00:00;85.81
2018-08-09 21:00:00;81.62
2018-08-09 22:00:00;76.37
2018-08-09 23:00:00;67.41
