date;Ozone concentration
2018-06-19 01:00:00;55.62
2018-06-19 02:00:00;54.84
2018-06-19 03:00:00;59.01
2018-06-19 04:00:00;78.08
2018-06-19 05:00:00;86.44
2018-06-19 06:00:00;72.09
2018-06-19 07:00:00;78.56
2018-06-19 08:00:00;79.35
2018-06-19 09:00:00;80.09
2018-06-19 10:00:00;80.08
2018-06-19 11:00:00;79.44
2018-06-19 12:00:00;80.32
2018-06-19 13:00:00;78.68
2018-06-19 14:00:00;81.79
2018-06-19 15:00:00;81.61
2018-06-19 16:00:00;88.84
2018-06-19 17:00:00;87.17
2018-06-19 18:00:00;88.74
2018-06-19 19:00:00;90.98
2018-06-19 20:00:00;88.18
2018-06-19 21:00:00;73.28
2018-06-19 22:00:00;66.44
2018-06-19 23:00:00;59.29
2018-06-20 00:00:00;51.44
2018-06-20 01:00:00;46.34
2018-06-20 02:00:00;47.37
2018-06-20 03:00:00;50.56
2018-06-20 04:00:00;49.33
2018-06-20 05:00:00;50.43
2018-06-20 06:00:00;41.66
2018-06-20 07:00:00;57.76
2018-06-20 08:00:00;78.05
2018-06-20 09:00:00;91.65
2018-06-20 10:00:00;96.33
2018-06-20 11:00:00;94.09
2018-06-20 12:00:00;99.69
2018-06-20 13:00:00;104.59
2018-06-20 14:00:00;108.18
2018-06-20 15:00:00;105.98
2018-06-20 16:00:00;112.93
2018-06-20 17:00:00;114.12
2018-06-20 18:00:00;108.61
2018-06-20 19:00:00;87.11
2018-06-20 20:00:00;57.31
2018-06-20 21:00:00;59.34
2018-06-20 22:00:00;59.67
2018-06-20 23:00:00;60.52
2018-06-21 00:00:00;60.0
2018-06-21 01:00:00;57.13
2018-06-21 02:00:00;57.82
2018-06-21 03:00:00;55.27
2018-06-21 04:00:00;52.62
2018-06-21 05:00:00;62.1
2018-06-21 06:00:00;55.75
2018-06-21 07:00:00;87.53
2018-06-21 08:00:00;107.36
2018-06-21 09:00:00;116.72
2018-06-21 10:00:00;126.0
2018-06-21 11:00:00;132.0
2018-06-21 12:00:00;131.16
2018-06-21 13:00:00;125.91
2018-06-21 14:00:00;125.84
2018-06-21 15:00:00;131.4
2018-06-21 16:00:00;131.0
2018-06-21 17:00:00;102.31
2018-06-21 18:00:00;80.25
2018-06-21 19:00:00;69.55
2018-06-21 20:00:00;86.99
2018-06-21 21:00:00;100.4
2018-06-21 22:00:00;89.44
2018-06-21 23:00:00;78.33
2018-06-22 00:00:00;67.01
2018-06-22 01:00:00;61.9
2018-06-22 02:00:00;50.58
2018-06-22 03:00:00;43.11
2018-06-22 04:00:00;43.05
2018-06-22 05:00:00;40.13
2018-06-22 06:00:00;38.78
2018-06-22 07:00:00;39.15
2018-06-22 08:00:00;36.97
2018-06-22 09:00:00;33.63
2018-06-22 10:00:00;40.65
2018-06-22 11:00:00;53.59
2018-06-22 12:00:00;59.4
2018-06-22 13:00:00;62.92
2018-06-22 14:00:00;63.31
2018-06-22 15:00:00;64.9
2018-06-22 16:00:00;65.46
2018-06-22 17:00:00;61.55
2018-06-22 18:00:00;60.96
2018-06-22 19:00:00;62.4
2018-06-22 20:00:00;62.04
2018-06-22 21:00:00;59.04
2018-06-22 22:00:00;54.03
2018-06-22 23:00:00;54.73
2018-06-23 00:00:00;49.91
2018-06-23 01:00:00;47.88
2018-06-23 02:00:00;36.38
2018-06-23 03:00:00;28.11
2018-06-23 04:00:00;29.42
2018-06-23 05:00:00;34.61
2018-06-23 06:00:00;42.87
2018-06-23 07:00:00;48.33
2018-06-23 08:00:00;56.22
2018-06-23 09:00:00;56.48
2018-06-23 10:00:00;58.21
2018-06-23 11:00:00;56.95
2018-06-23 12:00:00;61.48
2018-06-23 13:00:00;61.39
2018-06-23 14:00:00;58.96
2018-06-23 15:00:00;63.17
2018-06-23 16:00:00;63.26
2018-06-23 17:00:00;64.46
2018-06-23 18:00:00;67.44
2018-06-23 19:00:00;66.8
2018-06-23 20:00:00;63.28
2018-06-23 21:00:00;67.06
2018-06-23 22:00:00;53.59
2018-06-23 23:00:00;45.48
2018-06-24 00:00:00;42.56
2018-06-24 01:00:00;45.04
2018-06-24 02:00:00;57.22
2018-06-24 03:00:00;50.69
2018-06-24 04:00:00;49.87
2018-06-24 05:00:00;54.92
2018-06-24 06:00:00;50.68
2018-06-24 07:00:00;53.14
2018-06-24 08:00:00;50.08
2018-06-24 09:00:00;48.29
2018-06-24 10:00:00;53.75
2018-06-24 11:00:00;59.57
2018-06-24 12:00:00;62.56
2018-06-24 13:00:00;66.05
2018-06-24 14:00:00;68.27
2018-06-24 15:00:00;66.62
2018-06-24 16:00:00;66.61
2018-06-24 17:00:00;58.92
2018-06-24 18:00:00;54.72
2018-06-24 19:00:00;43.86
2018-06-24 20:00:00;36.28
2018-06-24 21:00:00;35.64
2018-06-24 22:00:00;35.8
2018-06-24 23:00:00;37.56
2018-06-25 00:00:00;37.83
2018-06-25 01:00:00;35.84
2018-06-25 02:00:00;37.71
2018-06-25 03:00:00;44.88
2018-06-25 04:00:00;41.84
2018-06-25 05:00:00;32.59
2018-06-25 06:00:00;32.12
2018-06-25 07:00:00;38.67
2018-06-25 08:00:00;49.33
2018-06-25 09:00:00;56.36
2018-06-25 10:00:00;58.25
2018-06-25 11:00:00;59.34
2018-06-25 12:00:00;56.4
2018-06-25 13:00:00;62.09
2018-06-25 14:00:00;64.22
2018-06-25 15:00:00;60.71
2018-06-25 16:00:00;64.52
2018-06-25 17:00:00;64.24
2018-06-25 18:00:00;55.18
2018-06-25 19:00:00;29.88
2018-06-25 20:00:00;27.53
2018-06-25 21:00:00;26.65
2018-06-25 22:00:00;27.85
2018-06-25 23:00:00;33.75
2018-06-26 00:00:00;33.39
2018-06-26 01:00:00;30.68
2018-06-26 02:00:00;32.47
2018-06-26 03:00:00;30.31
2018-06-26 04:00:00;21.9
2018-06-26 05:00:00;21.84
2018-06-26 06:00:00;33.73
2018-06-26 07:00:00;44.06
2018-06-26 08:00:00;43.67
2018-06-26 09:00:00;47.31
2018-06-26 10:00:00;62.03
2018-06-26 11:00:00;71.48
2018-06-26 12:00:00;68.57
2018-06-26 13:00:00;70.55
2018-06-26 14:00:00;66.83
2018-06-26 15:00:00;71.93
2018-06-26 16:00:00;77.87
2018-06-26 17:00:00;75.79
2018-06-26 18:00:00;71.38
2018-06-26 19:00:00;72.64
2018-06-26 20:00:00;65.01
2018-06-26 21:00:00;55.07
2018-06-26 22:00:00;51.5
2018-06-26 23:00:00;49.35
2018-06-27 00:00:00;40.05
2018-06-27 01:00:00;33.18
2018-06-27 02:00:00;37.52
2018-06-27 03:00:00;39.83
2018-06-27 04:00:00;32.04
2018-06-27 05:00:00;30.34
2018-06-27 06:00:00;34.84
2018-06-27 07:00:00;54.79
2018-06-27 08:00:00;58.69
2018-06-27 09:00:00;71.74
2018-06-27 10:00:00;69.9
2018-06-27 11:00:00;68.97
2018-06-27 12:00:00;70.95
2018-06-27 13:00:00;75.87
2018-06-27 14:00:00;73.22
2018-06-27 15:00:00;74.81
2018-06-27 16:00:00;66.41
2018-06-27 17:00:00;70.02
2018-06-27 18:00:00;76.52
2018-06-27 19:00:00;81.99
2018-06-27 20:00:00;82.8
2018-06-27 21:00:00;71.74
2018-06-27 22:00:00;68.56
2018-06-27 23:00:00;79.13
2018-06-28 00:00:00;71.7
2018-06-28 01:00:00;60.64
2018-06-28 02:00:00;66.33
2018-06-28 03:00:00;73.49
2018-06-28 04:00:00;68.04
2018-06-28 05:00:00;54.92
2018-06-28 06:00:00;39.18
2018-06-28 07:00:00;37.28
2018-06-28 08:00:00;44.82
2018-06-28 09:00:00;41.39
2018-06-28 10:00:00;42.63
2018-06-28 11:00:00;45.15
2018-06-28 12:00:00;46.3
2018-06-28 13:00:00;35.53
2018-06-28 14:00:00;37.23
2018-06-28 15:00:00;41.28
2018-06-28 16:00:00;42.88
2018-06-28 17:00:00;50.59
2018-06-28 18:00:00;56.77
2018-06-28 19:00:00;48.97
2018-06-28 20:00:00;41.34
2018-06-28 21:00:00;42.2
2018-06-28 22:00:00;53.17
2018-06-28 23:00:00;53.39
2018-06-29 00:00:00;54.19
2018-06-29 01:00:00;56.02
2018-06-29 02:00:00;62.76
2018-06-29 03:00:00;54.99
2018-06-29 04:00:00;50.14
2018-06-29 05:00:00;47.97
2018-06-29 06:00:00;36.56
2018-06-29 07:00:00;43.01
2018-06-29 08:00:00;55.45
2018-06-29 09:00:00;53.99
2018-06-29 10:00:00;62.44
2018-06-29 11:00:00;69.05
2018-06-29 12:00:00;73.52
2018-06-29 13:00:00;83.34
2018-06-29 14:00:00;88.28
2018-06-29 15:00:00;91.57
2018-06-29 16:00:00;95.8
2018-06-29 17:00:00;94.15
2018-06-29 18:00:00;90.08
2018-06-29 19:00:00;85.49
2018-06-29 20:00:00;80.32
2018-06-29 21:00:00;81.05
2018-06-29 22:00:00;64.76
2018-06-29 23:00:00;50.51
2018-06-30 00:00:00;53.13
2018-06-30 01:00:00;65.55
2018-06-30 02:00:00;59.11
2018-06-30 03:00:00;53.12
2018-06-30 04:00:00;51.35
2018-06-30 05:00:00;55.82
2018-06-30 06:00:00;50.94
2018-06-30 07:00:00;70.27
2018-06-30 08:00:00;84.39
2018-06-30 09:00:00;84.91
2018-06-30 10:00:00;75.99
2018-06-30 11:00:00;78.57
2018-06-30 12:00:00;87.8
2018-06-30 13:00:00;92.71
2018-06-30 14:00:00;86.99
2018-06-30 15:00:00;86.75
2018-06-30 16:00:00;82.28
2018-06-30 17:00:00;81.1
2018-06-30 18:00:00;76.47
2018-06-30 19:00:00;64.47
2018-06-30 20:00:00;58.45
2018-06-30 21:00:00;52.34
2018-06-30 22:00:00;48.49
2018-06-30 23:00:00;48.88
2018-07-01 00:00:00;47.13
2018-07-01 01:00:00;39.39
2018-07-01 02:00:00;33.81
2018-07-01 03:00:00;32.54
2018-07-01 04:00:00;33.22
2018-07-01 05:00:00;37.24
2018-07-01 06:00:00;31.83
2018-07-01 07:00:00;50.02
2018-07-01 08:00:00;56.4
2018-07-01 09:00:00;59.75
2018-07-01 10:00:00;68.16
2018-07-01 11:00:00;67.97
2018-07-01 12:00:00;72.59
2018-07-01 13:00:00;73.83
2018-07-01 14:00:00;76.89
2018-07-01 15:00:00;77.28
2018-07-01 16:00:00;74.61
2018-07-01 17:00:00;71.39
2018-07-01 18:00:00;66.98
2018-07-01 19:00:00;59.69
2018-07-01 20:00:00;52.72
2018-07-01 21:00:00;51.5
2018-07-01 22:00:00;47.41
2018-07-01 23:00:00;44.2
2018-07-02 00:00:00;41.31
2018-07-02 01:00:00;39.27
2018-07-02 02:00:00;38.4
2018-07-02 03:00:00;36.82
2018-07-02 04:00:00;32.95
2018-07-02 05:00:00;30.44
2018-07-02 06:00:00;24.92
2018-07-02 07:00:00;38.47
2018-07-02 08:00:00;56.19
2018-07-02 09:00:00;64.01
2018-07-02 10:00:00;68.83
2018-07-02 11:00:00;74.14
2018-07-02 12:00:00;79.16
2018-07-02 13:00:00;81.09
2018-07-02 14:00:00;85.7
2018-07-02 15:00:00;89.94
2018-07-02 16:00:00;92.35
2018-07-02 17:00:00;91.52
2018-07-02 18:00:00;84.06
2018-07-02 19:00:00;68.98
2018-07-02 20:00:00;54.23
2018-07-02 21:00:00;44.73
2018-07-02 22:00:00;42.83
2018-07-02 23:00:00;45.59
2018-07-03 00:00:00;42.17
2018-07-03 01:00:00;37.18
2018-07-03 02:00:00;31.42
2018-07-03 03:00:00;30.44
2018-07-03 04:00:00;24.98
2018-07-03 05:00:00;18.36
2018-07-03 06:00:00;19.15
2018-07-03 07:00:00;39.46
2018-07-03 08:00:00;56.92
2018-07-03 09:00:00;63.37
2018-07-03 10:00:00;70.24
2018-07-03 11:00:00;71.11
2018-07-03 12:00:00;72.73
2018-07-03 13:00:00;81.38
2018-07-03 14:00:00;91.17
2018-07-03 15:00:00;95.68
2018-07-03 16:00:00;103.39
2018-07-03 17:00:00;102.15
2018-07-03 18:00:00;91.42
2018-07-03 19:00:00;67.87
2018-07-03 20:00:00;56.59
2018-07-03 21:00:00;51.07
2018-07-03 22:00:00;47.85
2018-07-03 23:00:00;47.03
2018-07-04 00:00:00;46.93
2018-07-04 01:00:00;41.31
2018-07-04 02:00:00;35.45
2018-07-04 03:00:00;31.31
2018-07-04 04:00:00;33.09
2018-07-04 05:00:00;40.85
2018-07-04 06:00:00;44.68
2018-07-04 07:00:00;46.26
2018-07-04 08:00:00;73.03
2018-07-04 09:00:00;88.43
2018-07-04 10:00:00;105.18
2018-07-04 11:00:00;112.64
2018-07-04 12:00:00;119.45
2018-07-04 13:00:00;125.15
2018-07-04 14:00:00;126.36
2018-07-04 15:00:00;124.27
2018-07-04 16:00:00;128.99
2018-07-04 17:00:00;134.32
2018-07-04 18:00:00;122.69
2018-07-04 19:00:00;93.81
2018-07-04 20:00:00;63.1
2018-07-04 21:00:00;56.07
2018-07-04 22:00:00;56.16
2018-07-04 23:00:00;60.46
2018-07-05 00:00:00;59.04
2018-07-05 01:00:00;60.07
2018-07-05 02:00:00;59.45
2018-07-05 03:00:00;60.19
2018-07-05 04:00:00;62.97
2018-07-05 05:00:00;58.5
2018-07-05 06:00:00;66.92
2018-07-05 07:00:00;77.6
2018-07-05 08:00:00;97.4
