date;Ozone concentration
2018-06-13 02:00:00;25.16
2018-06-13 03:00:00;18.38
2018-06-13 04:00:00;15.02
2018-06-13 05:00:00;20.26
2018-06-13 06:00:00;33.13
2018-06-13 07:00:00;56.05
2018-06-13 08:00:00;78.21
2018-06-13 09:00:00;82.41
2018-06-13 10:00:00;89.21
2018-06-13 11:00:00;93.06
2018-06-13 12:00:00;100.22
2018-06-13 13:00:00;100.15
2018-06-13 14:00:00;96.97
2018-06-13 15:00:00;90.49
2018-06-13 16:00:00;74.6
2018-06-13 17:00:00;64.48
2018-06-13 18:00:00;51.85
2018-06-13 19:00:00;45.71
2018-06-13 20:00:00;35.96
2018-06-13 21:00:00;37.43
2018-06-13 22:00:00;31.43
2018-06-13 23:00:00;29.66
2018-06-14 00:00:00;23.49
2018-06-14 01:00:00;32.42
2018-06-14 02:00:00;42.8
2018-06-14 03:00:00;41.61
2018-06-14 04:00:00;43.04
2018-06-14 05:00:00;40.27
2018-06-14 06:00:00;42.62
2018-06-14 07:00:00;53.68
2018-06-14 08:00:00;60.53
2018-06-14 09:00:00;61.29
2018-06-14 10:00:00;65.0
2018-06-14 11:00:00;70.23
2018-06-14 12:00:00;66.5
2018-06-14 13:00:00;63.65
2018-06-14 14:00:00;69.85
2018-06-14 15:00:00;71.39
2018-06-14 16:00:00;68.12
2018-06-14 17:00:00;66.51
2018-06-14 18:00:00;68.99
2018-06-14 19:00:00;75.0
2018-06-14 20:00:00;63.8
2018-06-14 21:00:00;47.77
2018-06-14 22:00:00;39.59
2018-06-14 23:00:00;39.28
2018-06-15 00:00:00;42.56
2018-06-15 01:00:00;35.12
2018-06-15 02:00:00;31.81
2018-06-15 03:00:00;27.01
2018-06-15 04:00:00;30.13
2018-06-15 05:00:00;27.26
2018-06-15 06:00:00;38.18
2018-06-15 07:00:00;49.43
2018-06-15 08:00:00;62.84
2018-06-15 09:00:00;68.89
2018-06-15 10:00:00;76.74
2018-06-15 11:00:00;86.67
2018-06-15 12:00:00;93.39
2018-06-15 13:00:00;98.28
2018-06-15 14:00:00;99.26
2018-06-15 15:00:00;98.23
2018-06-15 16:00:00;97.25
2018-06-15 17:00:00;96.19
2018-06-15 18:00:00;82.53
2018-06-15 19:00:00;83.53
2018-06-15 20:00:00;86.25
2018-06-15 21:00:00;63.92
2018-06-15 22:00:00;53.39
2018-06-15 23:00:00;74.07
2018-06-16 00:00:00;90.33
2018-06-16 01:00:00;96.42
2018-06-16 02:00:00;98.48
2018-06-16 03:00:00;96.46
2018-06-16 04:00:00;99.55
2018-06-16 05:00:00;88.21
2018-06-16 06:00:00;76.55
2018-06-16 07:00:00;73.95
2018-06-16 08:00:00;82.37
2018-06-16 09:00:00;97.99
2018-06-16 10:00:00;103.11
2018-06-16 11:00:00;105.56
2018-06-16 12:00:00;112.0
2018-06-16 13:00:00;111.69
2018-06-16 14:00:00;112.68
2018-06-16 15:00:00;114.99
2018-06-16 16:00:00;113.31
2018-06-16 17:00:00;107.84
2018-06-16 18:00:00;91.47
2018-06-16 19:00:00;84.07
2018-06-16 20:00:00;70.23
2018-06-16 21:00:00;56.38
2018-06-16 22:00:00;54.85
2018-06-16 23:00:00;42.43
2018-06-17 00:00:00;41.89
2018-06-17 01:00:00;51.08
2018-06-17 02:00:00;40.1
2018-06-17 03:00:00;41.02
2018-06-17 04:00:00;31.34
2018-06-17 05:00:00;35.7
2018-06-17 06:00:00;40.32
2018-06-17 07:00:00;57.07
2018-06-17 08:00:00;82.29
2018-06-17 09:00:00;106.41
2018-06-17 10:00:00;107.32
2018-06-17 11:00:00;116.17
2018-06-17 12:00:00;119.08
2018-06-17 13:00:00;103.37
2018-06-17 14:00:00;92.64
2018-06-17 15:00:00;86.07
2018-06-17 16:00:00;86.0
2018-06-17 17:00:00;80.72
2018-06-17 18:00:00;76.94
2018-06-17 19:00:00;76.19
2018-06-17 20:00:00;72.07
2018-06-17 21:00:00;59.81
2018-06-17 22:00:00;53.46
2018-06-17 23:00:00;46.0
2018-06-18 00:00:00;44.15
2018-06-18 01:00:00;42.99
2018-06-18 02:00:00;81.53
2018-06-18 03:00:00;95.33
2018-06-18 04:00:00;84.12
2018-06-18 05:00:00;87.47
2018-06-18 06:00:00;82.66
2018-06-18 07:00:00;84.57
2018-06-18 08:00:00;86.92
2018-06-18 09:00:00;89.77
2018-06-18 10:00:00;89.35
2018-06-18 11:00:00;97.38
2018-06-18 12:00:00;104.15
2018-06-18 13:00:00;108.54
2018-06-18 14:00:00;108.83
2018-06-18 15:00:00;110.23
2018-06-18 16:00:00;111.12
2018-06-18 17:00:00;103.83
2018-06-18 18:00:00;92.7
2018-06-18 19:00:00;90.25
2018-06-18 20:00:00;84.96
2018-06-18 21:00:00;84.01
2018-06-18 22:00:00;78.71
2018-06-18 23:00:00;60.48
2018-06-19 00:00:00;48.55
2018-06-19 01:00:00;48.15
2018-06-19 02:00:00;43.51
2018-06-19 03:00:00;44.42
2018-06-19 04:00:00;31.88
2018-06-19 05:00:00;26.9
2018-06-19 06:00:00;47.59
2018-06-19 07:00:00;69.17
2018-06-19 08:00:00;81.91
2018-06-19 09:00:00;88.1
2018-06-19 10:00:00;92.84
2018-06-19 11:00:00;92.55
2018-06-19 12:00:00;98.9
2018-06-19 13:00:00;98.68
2018-06-19 15:00:00;98.43
2018-06-19 16:00:00;98.83
2018-06-19 17:00:00;103.58
2018-06-19 18:00:00;102.37
2018-06-19 19:00:00;95.24
2018-06-19 20:00:00;83.49
2018-06-19 21:00:00;75.27
2018-06-19 22:00:00;78.61
2018-06-19 23:00:00;72.57
2018-06-20 00:00:00;59.11
2018-06-20 01:00:00;45.5
2018-06-20 02:00:00;39.42
2018-06-20 03:00:00;41.31
2018-06-20 04:00:00;40.18
2018-06-20 05:00:00;43.54
2018-06-20 06:00:00;58.13
2018-06-20 07:00:00;75.86
2018-06-20 08:00:00;85.01
2018-06-20 09:00:00;91.12
2018-06-20 10:00:00;97.01
2018-06-20 11:00:00;101.27
2018-06-20 12:00:00;105.22
2018-06-20 13:00:00;110.26
2018-06-20 14:00:00;111.71
2018-06-20 15:00:00;114.47
2018-06-20 16:00:00;117.52
2018-06-20 17:00:00;112.18
2018-06-20 18:00:00;106.47
2018-06-20 19:00:00;83.8
2018-06-20 20:00:00;61.96
2018-06-20 21:00:00;56.06
2018-06-20 22:00:00;56.52
2018-06-20 23:00:00;57.23
2018-06-21 00:00:00;55.53
2018-06-21 01:00:00;57.23
2018-06-21 02:00:00;55.47
2018-06-21 03:00:00;56.57
2018-06-21 04:00:00;51.33
2018-06-21 05:00:00;52.22
2018-06-21 06:00:00;70.57
2018-06-21 07:00:00;94.93
2018-06-21 08:00:00;103.83
2018-06-21 09:00:00;110.55
2018-06-21 10:00:00;118.18
2018-06-21 11:00:00;118.61
2018-06-21 12:00:00;120.61
2018-06-21 13:00:00;121.16
2018-06-21 14:00:00;124.3
2018-06-21 15:00:00;125.78
2018-06-21 16:00:00;107.76
2018-06-21 17:00:00;93.61
2018-06-21 18:00:00;82.62
2018-06-21 19:00:00;73.5
2018-06-21 20:00:00;72.49
2018-06-21 21:00:00;88.03
2018-06-21 22:00:00;90.63
2018-06-21 23:00:00;76.01
2018-06-22 00:00:00;58.02
2018-06-22 01:00:00;46.52
2018-06-22 02:00:00;42.74
2018-06-22 03:00:00;43.46
2018-06-22 04:00:00;41.06
2018-06-22 05:00:00;47.37
2018-06-22 06:00:00;39.38
2018-06-22 07:00:00;38.95
2018-06-22 08:00:00;29.78
2018-06-22 09:00:00;33.49
2018-06-22 10:00:00;35.15
2018-06-22 11:00:00;41.44
2018-06-22 12:00:00;61.02
2018-06-22 13:00:00;71.07
2018-06-22 14:00:00;73.46
2018-06-22 15:00:00;72.86
2018-06-22 16:00:00;74.38
2018-06-22 17:00:00;71.29
2018-06-22 18:00:00;67.66
2018-06-22 19:00:00;66.93
2018-06-22 20:00:00;62.06
2018-06-22 21:00:00;56.5
2018-06-22 22:00:00;48.87
2018-06-22 23:00:00;44.43
2018-06-23 00:00:00;38.49
2018-06-23 01:00:00;33.6
2018-06-23 02:00:00;30.74
2018-06-23 03:00:00;28.4
2018-06-23 04:00:00;21.83
2018-06-23 05:00:00;24.74
2018-06-23 06:00:00;27.04
2018-06-23 07:00:00;35.06
2018-06-23 08:00:00;47.16
2018-06-23 09:00:00;53.36
2018-06-23 10:00:00;59.05
2018-06-23 11:00:00;63.13
2018-06-23 12:00:00;64.22
2018-06-23 13:00:00;66.88
2018-06-23 14:00:00;69.94
2018-06-23 15:00:00;72.71
2018-06-23 16:00:00;73.81
2018-06-23 17:00:00;71.72
2018-06-23 18:00:00;70.26
2018-06-23 19:00:00;66.77
2018-06-23 20:00:00;66.71
2018-06-23 21:00:00;64.22
2018-06-23 22:00:00;60.87
2018-06-23 23:00:00;56.13
2018-06-24 00:00:00;40.64
2018-06-24 01:00:00;39.27
2018-06-24 02:00:00;41.87
2018-06-24 03:00:00;38.09
2018-06-24 04:00:00;34.31
2018-06-24 05:00:00;38.05
2018-06-24 06:00:00;53.17
2018-06-24 07:00:00;53.79
2018-06-24 08:00:00;51.89
2018-06-24 09:00:00;50.83
2018-06-24 10:00:00;48.8
2018-06-24 11:00:00;50.71
2018-06-24 12:00:00;59.09
2018-06-24 13:00:00;69.79
2018-06-24 14:00:00;75.53
2018-06-24 15:00:00;73.41
2018-06-24 16:00:00;70.71
2018-06-24 17:00:00;70.12
2018-06-24 18:00:00;58.78
2018-06-24 19:00:00;45.0
2018-06-24 20:00:00;33.09
2018-06-24 21:00:00;30.67
2018-06-24 22:00:00;27.18
2018-06-24 23:00:00;30.99
2018-06-25 00:00:00;32.39
2018-06-25 01:00:00;36.2
2018-06-25 02:00:00;32.51
2018-06-25 03:00:00;22.78
2018-06-25 04:00:00;20.3
2018-06-25 05:00:00;19.53
2018-06-25 06:00:00;23.83
2018-06-25 07:00:00;33.82
2018-06-25 08:00:00;40.14
2018-06-25 09:00:00;41.5
2018-06-25 10:00:00;42.44
2018-06-25 11:00:00;48.25
2018-06-25 12:00:00;46.52
2018-06-25 13:00:00;47.88
2018-06-25 14:00:00;51.6
2018-06-25 15:00:00;54.95
2018-06-25 16:00:00;57.14
2018-06-25 17:00:00;59.71
2018-06-25 18:00:00;55.17
2018-06-25 19:00:00;38.69
2018-06-25 20:00:00;34.32
2018-06-25 21:00:00;38.2
2018-06-25 22:00:00;33.37
2018-06-25 23:00:00;35.54
2018-06-26 00:00:00;38.44
2018-06-26 01:00:00;34.11
2018-06-26 02:00:00;31.85
2018-06-26 03:00:00;38.23
2018-06-26 04:00:00;44.76
2018-06-26 05:00:00;39.21
2018-06-26 06:00:00;39.12
2018-06-26 07:00:00;48.63
2018-06-26 08:00:00;60.68
2018-06-26 09:00:00;63.0
2018-06-26 10:00:00;53.96
2018-06-26 11:00:00;60.65
2018-06-26 12:00:00;67.8
2018-06-26 13:00:00;77.2
2018-06-26 14:00:00;72.81
2018-06-26 15:00:00;75.57
2018-06-26 16:00:00;73.48
2018-06-26 17:00:00;75.94
2018-06-26 18:00:00;68.14
2018-06-26 19:00:00;62.33
2018-06-26 20:00:00;48.38
2018-06-26 21:00:00;45.17
2018-06-26 22:00:00;46.68
2018-06-26 23:00:00;44.39
2018-06-27 00:00:00;43.72
2018-06-27 01:00:00;42.7
2018-06-27 02:00:00;38.64
2018-06-27 03:00:00;35.9
2018-06-27 04:00:00;28.01
2018-06-27 05:00:00;27.92
2018-06-27 06:00:00;43.35
2018-06-27 07:00:00;66.53
2018-06-27 08:00:00;72.07
2018-06-27 09:00:00;74.69
2018-06-27 10:00:00;79.23
2018-06-27 11:00:00;85.11
2018-06-27 12:00:00;86.05
2018-06-27 13:00:00;86.02
2018-06-27 14:00:00;86.71
2018-06-27 15:00:00;88.73
2018-06-27 16:00:00;91.38
2018-06-27 17:00:00;92.45
2018-06-27 18:00:00;89.74
2018-06-27 19:00:00;84.46
2018-06-27 20:00:00;76.93
2018-06-27 21:00:00;65.74
2018-06-27 22:00:00;74.17
2018-06-27 23:00:00;72.4
2018-06-28 00:00:00;69.57
2018-06-28 01:00:00;70.64
2018-06-28 02:00:00;75.07
2018-06-28 03:00:00;76.44
2018-06-28 04:00:00;72.73
2018-06-28 05:00:00;65.08
2018-06-28 06:00:00;50.73
2018-06-28 07:00:00;49.69
2018-06-28 08:00:00;59.16
2018-06-28 09:00:00;59.94
2018-06-28 10:00:00;56.67
2018-06-28 11:00:00;41.9
2018-06-28 12:00:00;49.2
2018-06-28 13:00:00;53.83
2018-06-28 14:00:00;60.55
2018-06-28 15:00:00;64.19
2018-06-28 16:00:00;68.02
2018-06-28 17:00:00;71.22
2018-06-28 18:00:00;72.07
2018-06-28 19:00:00;61.23
2018-06-28 20:00:00;55.02
2018-06-28 21:00:00;58.55
2018-06-28 22:00:00;71.99
2018-06-28 23:00:00;68.09
2018-06-29 00:00:00;66.12
2018-06-29 01:00:00;66.16
2018-06-29 02:00:00;62.02
2018-06-29 03:00:00;58.44
2018-06-29 04:00:00;55.86
2018-06-29 05:00:00;56.08
2018-06-29 06:00:00;56.89
2018-06-29 07:00:00;60.29
2018-06-29 08:00:00;62.54
2018-06-29 09:00:00;70.95
2018-06-29 10:00:00;87.82
2018-06-29 11:00:00;94.12
2018-06-29 12:00:00;93.62
2018-06-29 13:00:00;102.9
2018-06-29 14:00:00;110.13
2018-06-29 15:00:00;112.97
2018-06-29 16:00:00;110.49
2018-06-29 17:00:00;109.69
2018-06-29 18:00:00;101.05
2018-06-29 19:00:00;96.75
2018-06-29 20:00:00;90.69
2018-06-29 21:00:00;79.21
2018-06-29 22:00:00;76.1
2018-06-29 23:00:00;73.29
2018-06-30 00:00:00;67.55
2018-06-30 01:00:00;60.78
2018-06-30 02:00:00;50.24
2018-06-30 03:00:00;46.57
2018-06-30 04:00:00;53.51
2018-06-30 05:00:00;44.03
2018-06-30 06:00:00;58.75
2018-06-30 07:00:00;89.95
2018-06-30 08:00:00;106.94
2018-06-30 09:00:00;109.86
2018-06-30 10:00:00;103.2
2018-06-30 11:00:00;105.02
2018-06-30 12:00:00;104.36
2018-06-30 13:00:00;99.3
2018-06-30 14:00:00;105.32
2018-06-30 15:00:00;106.07
2018-06-30 16:00:00;102.5
2018-06-30 17:00:00;94.28
2018-06-30 18:00:00;88.15
2018-06-30 19:00:00;77.88
2018-06-30 20:00:00;69.76
2018-06-30 21:00:00;56.87
2018-06-30 22:00:00;47.19
2018-06-30 23:00:00;42.42
2018-07-01 00:00:00;32.3
2018-07-01 01:00:00;25.73
2018-07-01 02:00:00;22.65
2018-07-01 03:00:00;20.93
2018-07-01 04:00:00;22.87
2018-07-01 05:00:00;27.35
2018-07-01 06:00:00;39.22
2018-07-01 07:00:00;60.02
2018-07-01 08:00:00;67.18
2018-07-01 09:00:00;70.15
2018-07-01 10:00:00;73.6
2018-07-01 11:00:00;77.29
2018-07-01 12:00:00;77.66
2018-07-01 13:00:00;77.18
2018-07-01 14:00:00;78.68
2018-07-01 15:00:00;76.58
2018-07-01 16:00:00;75.9
2018-07-01 17:00:00;70.25
2018-07-01 18:00:00;64.84
2018-07-01 19:00:00;52.04
2018-07-01 20:00:00;45.28
2018-07-01 21:00:00;45.37
2018-07-01 22:00:00;41.04
2018-07-01 23:00:00;37.04
2018-07-02 00:00:00;31.23
2018-07-02 01:00:00;31.02
2018-07-02 02:00:00;37.63
2018-07-02 03:00:00;35.95
2018-07-02 04:00:00;28.67
2018-07-02 05:00:00;24.51
2018-07-02 06:00:00;27.76
2018-07-02 07:00:00;42.99
2018-07-02 08:00:00;53.38
2018-07-02 09:00:00;64.28
2018-07-02 10:00:00;69.42
2018-07-02 11:00:00;75.35
2018-07-02 12:00:00;78.08
2018-07-02 13:00:00;83.75
2018-07-02 14:00:00;89.2
2018-07-02 15:00:00;88.84
2018-07-02 16:00:00;92.64
2018-07-02 17:00:00;89.13
2018-07-02 18:00:00;80.92
2018-07-02 19:00:00;65.97
2018-07-02 20:00:00;48.41
2018-07-02 21:00:00;40.95
2018-07-02 22:00:00;35.56
2018-07-02 23:00:00;35.68
2018-07-03 00:00:00;39.17
2018-07-03 01:00:00;36.41
2018-07-03 02:00:00;31.49
2018-07-03 03:00:00;28.79
2018-07-03 04:00:00;25.24
2018-07-03 05:00:00;23.96
2018-07-03 06:00:00;31.53
2018-07-03 07:00:00;59.32
2018-07-03 08:00:00;70.86
2018-07-03 09:00:00;76.91
2018-07-03 10:00:00;85.99
2018-07-03 11:00:00;87.89
2018-07-03 12:00:00;93.66
2018-07-03 13:00:00;95.69
2018-07-03 14:00:00;94.73
2018-07-03 15:00:00;97.29
2018-07-03 16:00:00;100.68
2018-07-03 17:00:00;98.56
2018-07-03 18:00:00;89.55
2018-07-03 19:00:00;65.68
2018-07-03 20:00:00;52.99
2018-07-03 21:00:00;49.02
2018-07-03 22:00:00;45.61
2018-07-03 23:00:00;44.47
2018-07-04 00:00:00;42.94
2018-07-04 01:00:00;42.05
2018-07-04 02:00:00;42.4
2018-07-04 03:00:00;42.54
2018-07-04 04:00:00;44.02
2018-07-04 05:00:00;37.61
2018-07-04 06:00:00;57.02
2018-07-04 07:00:00;75.12
2018-07-04 08:00:00;87.91
2018-07-04 09:00:00;94.27
2018-07-04 10:00:00;109.41
2018-07-04 11:00:00;118.15
2018-07-04 12:00:00;121.02
2018-07-04 13:00:00;123.41
2018-07-04 14:00:00;121.38
2018-07-04 15:00:00;122.98
2018-07-04 16:00:00;123.54
2018-07-04 17:00:00;124.22
2018-07-04 18:00:00;116.43
2018-07-04 19:00:00;87.53
2018-07-04 20:00:00;69.38
2018-07-04 21:00:00;64.99
2018-07-04 22:00:00;56.97
2018-07-04 23:00:00;55.82
2018-07-05 00:00:00;57.23
2018-07-05 01:00:00;53.84
2018-07-05 02:00:00;56.67
2018-07-05 03:00:00;66.57
2018-07-05 04:00:00;68.79
2018-07-05 05:00:00;67.01
2018-07-05 06:00:00;74.28
2018-07-05 07:00:00;83.91
