date;Ozone concentration
2018-06-15 16:00:00;58.0
2018-06-15 17:00:00;52.55
2018-06-15 18:00:00;41.47
2018-06-15 19:00:00;36.19
2018-06-15 20:00:00;34.91
2018-06-15 21:00:00;30.59
2018-06-15 22:00:00;27.28
2018-06-15 23:00:00;33.04
2018-06-16 00:00:00;40.24
2018-06-16 01:00:00;42.04
2018-06-16 02:00:00;43.04
2018-06-16 03:00:00;42.39
2018-06-16 04:00:00;43.76
2018-06-16 05:00:00;42.65
2018-06-16 06:00:00;42.18
2018-06-16 07:00:00;47.5
2018-06-16 08:00:00;60.25
2018-06-16 09:00:00;72.26
2018-06-16 10:00:00;75.25
2018-06-16 11:00:00;69.64
2018-06-16 12:00:00;72.34
2018-06-16 13:00:00;75.01
2018-06-16 14:00:00;77.2
2018-06-16 15:00:00;78.43
2018-06-16 16:00:00;73.82
2018-06-16 17:00:00;64.43
2018-06-16 18:00:00;52.06
2018-06-16 19:00:00;42.94
2018-06-16 20:00:00;34.01
2018-06-16 21:00:00;28.39
2018-06-16 22:00:00;25.21
2018-06-16 23:00:00;23.99
2018-06-17 00:00:00;23.95
2018-06-17 01:00:00;23.58
2018-06-17 02:00:00;22.95
2018-06-17 03:00:00;22.12
2018-06-17 04:00:00;22.12
2018-06-17 05:00:00;28.31
2018-06-17 06:00:00;38.86
2018-06-17 07:00:00;52.7
2018-06-17 08:00:00;68.52
2018-06-17 09:00:00;79.24
2018-06-17 10:00:00;88.66
2018-06-17 11:00:00;89.22
2018-06-17 12:00:00;83.54
2018-06-17 13:00:00;70.68
2018-06-17 14:00:00;62.1
2018-06-17 15:00:00;67.23
2018-06-17 16:00:00;67.95
2018-06-17 17:00:00;61.97
2018-06-17 18:00:00;56.77
2018-06-17 19:00:00;47.45
2018-06-17 20:00:00;41.12
2018-06-17 21:00:00;36.75
2018-06-17 22:00:00;32.52
2018-06-17 23:00:00;28.55
2018-06-18 00:00:00;27.82
2018-06-18 01:00:00;26.09
2018-06-18 02:00:00;36.87
2018-06-18 03:00:00;43.04
2018-06-18 04:00:00;34.32
2018-06-18 05:00:00;41.86
2018-06-18 06:00:00;50.83
2018-06-18 07:00:00;64.91
2018-06-18 08:00:00;73.75
2018-06-18 09:00:00;79.75
2018-06-18 10:00:00;85.97
2018-06-18 11:00:00;86.3
2018-06-18 12:00:00;89.93
2018-06-18 13:00:00;89.97
2018-06-18 14:00:00;88.86
2018-06-18 15:00:00;79.24
2018-06-18 16:00:00;74.26
2018-06-18 17:00:00;69.16
2018-06-18 18:00:00;60.38
2018-06-18 19:00:00;51.29
2018-06-18 20:00:00;45.17
2018-06-18 21:00:00;42.95
2018-06-18 22:00:00;39.39
2018-06-18 23:00:00;33.4
2018-06-19 00:00:00;22.26
2018-06-19 01:00:00;16.71
2018-06-19 02:00:00;13.05
2018-06-19 03:00:00;10.11
2018-06-19 04:00:00;9.67
2018-06-19 05:00:00;15.15
2018-06-19 06:00:00;30.26
2018-06-19 07:00:00;55.03
2018-06-19 08:00:00;77.22
2018-06-19 09:00:00;80.19
2018-06-19 10:00:00;74.96
2018-06-19 11:00:00;83.79
2018-06-19 12:00:00;87.97
2018-06-19 13:00:00;84.76
2018-06-19 14:00:00;83.93
2018-06-19 15:00:00;83.42
2018-06-19 16:00:00;82.45
2018-06-19 17:00:00;85.55
2018-06-19 18:00:00;83.71
2018-06-19 19:00:00;68.15
2018-06-19 20:00:00;59.64
2018-06-19 21:00:00;53.24
2018-06-19 22:00:00;45.25
2018-06-19 23:00:00;40.15
2018-06-20 00:00:00;35.22
2018-06-20 01:00:00;29.59
2018-06-20 02:00:00;25.99
2018-06-20 03:00:00;21.67
2018-06-20 04:00:00;20.19
2018-06-20 05:00:00;22.45
2018-06-20 06:00:00;29.85
2018-06-20 07:00:00;39.1
2018-06-20 08:00:00;49.36
2018-06-20 09:00:00;58.49
2018-06-20 10:00:00;71.52
2018-06-20 11:00:00;82.95
2018-06-20 12:00:00;90.7
2018-06-20 13:00:00;96.69
2018-06-20 14:00:00;97.56
2018-06-20 15:00:00;101.43
2018-06-20 16:00:00;101.07
2018-06-20 17:00:00;99.74
2018-06-20 18:00:00;91.95
2018-06-20 19:00:00;77.14
2018-06-20 20:00:00;67.0
2018-06-20 21:00:00;57.32
2018-06-20 22:00:00;51.11
2018-06-20 23:00:00;45.15
2018-06-21 00:00:00;40.75
2018-06-21 01:00:00;35.81
2018-06-21 02:00:00;19.63
2018-06-21 03:00:00;2.8
2018-06-21 04:00:00;26.83
2018-06-21 05:00:00;28.7
2018-06-21 06:00:00;34.87
2018-06-21 07:00:00;44.82
2018-06-21 08:00:00;58.28
2018-06-21 09:00:00;66.51
2018-06-21 10:00:00;75.74
2018-06-21 11:00:00;85.08
2018-06-21 12:00:00;90.77
2018-06-21 13:00:00;98.13
2018-06-21 14:00:00;102.5
2018-06-21 15:00:00;104.1
2018-06-21 16:00:00;99.88
2018-06-21 17:00:00;80.67
2018-06-21 18:00:00;55.07
2018-06-21 19:00:00;44.12
2018-06-21 20:00:00;41.4
2018-06-21 21:00:00;11.62
2018-06-21 22:00:00;0.0
2018-06-21 23:00:00;31.72
2018-06-22 00:00:00;31.66
2018-06-22 01:00:00;26.9
2018-06-22 02:00:00;23.62
2018-06-22 03:00:00;21.98
2018-06-22 04:00:00;19.69
2018-06-22 05:00:00;17.52
2018-06-22 06:00:00;16.62
2018-06-22 07:00:00;16.78
2018-06-22 08:00:00;16.67
2018-06-22 09:00:00;17.63
2018-06-22 10:00:00;17.5
2018-06-22 11:00:00;21.16
2018-06-22 12:00:00;30.64
2018-06-22 13:00:00;40.65
2018-06-22 14:00:00;41.53
2018-06-22 15:00:00;41.2
2018-06-22 16:00:00;46.3
2018-06-22 17:00:00;45.86
2018-06-22 18:00:00;34.78
2018-06-22 19:00:00;24.09
2018-06-22 20:00:00;17.04
2018-06-22 21:00:00;11.76
2018-06-22 22:00:00;9.52
2018-06-22 23:00:00;8.73
2018-06-23 00:00:00;6.01
2018-06-23 01:00:00;4.77
2018-06-23 02:00:00;5.02
2018-06-23 03:00:00;2.86
2018-06-23 04:00:00;2.16
2018-06-23 05:00:00;5.65
2018-06-23 06:00:00;10.87
2018-06-23 07:00:00;16.66
2018-06-23 08:00:00;21.95
2018-06-23 09:00:00;9.41
2018-06-23 10:00:00;6.37
2018-06-23 11:00:00;31.29
2018-06-23 12:00:00;33.63
2018-06-23 13:00:00;39.62
2018-06-23 14:00:00;39.76
2018-06-23 15:00:00;42.67
2018-06-23 16:00:00;42.17
2018-06-23 17:00:00;37.91
2018-06-23 18:00:00;33.79
2018-06-23 19:00:00;30.03
2018-06-23 20:00:00;28.15
2018-06-23 21:00:00;25.95
2018-06-23 22:00:00;23.64
2018-06-23 23:00:00;21.18
2018-06-24 00:00:00;19.37
2018-06-24 01:00:00;17.18
2018-06-24 02:00:00;14.46
2018-06-24 03:00:00;14.18
2018-06-24 04:00:00;14.53
2018-06-24 05:00:00;15.49
2018-06-24 06:00:00;17.69
2018-06-24 07:00:00;22.65
2018-06-24 08:00:00;25.55
2018-06-24 09:00:00;28.92
2018-06-24 10:00:00;32.97
2018-06-24 11:00:00;38.23
2018-06-24 12:00:00;41.01
2018-06-24 13:00:00;46.8
2018-06-24 14:00:00;58.13
2018-06-24 15:00:00;55.42
2018-06-24 16:00:00;43.94
2018-06-24 17:00:00;46.31
2018-06-24 18:00:00;43.89
2018-06-24 19:00:00;35.25
2018-06-24 20:00:00;27.57
2018-06-24 21:00:00;22.83
2018-06-24 22:00:00;19.09
2018-06-24 23:00:00;16.29
2018-06-25 00:00:00;13.9
2018-06-25 01:00:00;11.49
2018-06-25 02:00:00;9.84
2018-06-25 03:00:00;8.21
2018-06-25 04:00:00;7.37
2018-06-25 05:00:00;7.89
2018-06-25 06:00:00;9.36
2018-06-25 07:00:00;11.68
2018-06-25 08:00:00;13.5
2018-06-25 09:00:00;13.95
2018-06-25 10:00:00;15.04
2018-06-25 11:00:00;17.42
2018-06-25 12:00:00;22.94
2018-06-25 13:00:00;29.02
2018-06-25 14:00:00;33.24
2018-06-25 15:00:00;36.89
2018-06-25 16:00:00;40.43
2018-06-25 17:00:00;37.83
2018-06-25 18:00:00;31.63
2018-06-25 19:00:00;24.9
2018-06-25 20:00:00;19.81
2018-06-25 21:00:00;14.6
2018-06-25 22:00:00;14.24
2018-06-26 04:00:00;13.23
2018-06-26 05:00:00;12.25
2018-06-26 06:00:00;18.14
2018-06-26 07:00:00;35.92
2018-06-26 08:00:00;40.91
2018-06-26 09:00:00;45.93
2018-06-26 10:00:00;49.56
2018-06-26 11:00:00;44.31
2018-06-26 12:00:00;51.15
2018-06-26 13:00:00;40.98
2018-06-26 14:00:00;42.55
2018-06-26 15:00:00;38.62
2018-06-26 17:00:00;32.91
2018-06-26 18:00:00;29.36
2018-06-26 22:00:00;26.37
2018-06-26 23:00:00;25.79
2018-06-27 05:00:00;25.31
2018-06-27 06:00:00;20.58
2018-06-27 07:00:00;31.38
2018-06-27 08:00:00;38.06
2018-06-27 09:00:00;41.15
2018-06-27 10:00:00;41.62
2018-06-27 11:00:00;42.87
2018-06-27 12:00:00;47.77
2018-06-27 13:00:00;51.02
2018-06-27 14:00:00;52.11
2018-06-27 15:00:00;50.61
2018-06-27 16:00:00;48.01
2018-06-27 17:00:00;41.4
2018-06-27 18:00:00;31.32
2018-06-27 19:00:00;27.9
2018-06-27 20:00:00;27.51
2018-06-28 05:00:00;26.35
2018-06-28 06:00:00;23.21
2018-06-28 07:00:00;20.84
2018-06-28 08:00:00;22.96
2018-06-28 09:00:00;23.82
2018-06-28 10:00:00;26.66
2018-06-28 11:00:00;37.12
2018-06-28 12:00:00;44.02
2018-06-28 13:00:00;44.26
2018-06-28 14:00:00;44.48
2018-06-28 15:00:00;46.76
2018-06-28 16:00:00;51.7
2018-06-28 17:00:00;53.37
2018-06-28 18:00:00;49.59
2018-06-28 19:00:00;42.07
2018-06-28 20:00:00;35.6
2018-06-29 05:00:00;34.44
2018-06-29 06:00:00;31.37
2018-06-29 07:00:00;37.91
2018-06-29 08:00:00;48.86
2018-06-29 09:00:00;56.12
2018-06-29 10:00:00;60.49
2018-06-29 11:00:00;63.09
2018-06-29 12:00:00;64.32
2018-06-29 13:00:00;65.22
2018-06-29 14:00:00;67.05
2018-06-29 15:00:00;67.7
2018-06-29 20:00:00;65.31
2018-06-29 21:00:00;63.94
2018-06-29 22:00:00;58.08
2018-06-29 23:00:00;50.64
2018-06-30 00:00:00;51.86
2018-06-30 06:00:00;52.98
2018-06-30 07:00:00;57.19
2018-06-30 08:00:00;63.84
2018-06-30 09:00:00;65.23
2018-06-30 11:00:00;58.03
2018-06-30 12:00:00;54.86
2018-06-30 13:00:00;54.38
2018-06-30 17:00:00;51.41
2018-06-30 18:00:00;44.76
2018-06-30 19:00:00;37.72
2018-06-30 20:00:00;31.14
2018-06-30 21:00:00;25.64
2018-06-30 22:00:00;20.58
2018-06-30 23:00:00;24.3
2018-07-01 06:00:00;29.87
2018-07-01 07:00:00;33.08
2018-07-01 08:00:00;34.34
2018-07-01 10:00:00;34.79
2018-07-01 11:00:00;35.62
2018-07-01 14:00:00;36.28
2018-07-01 16:00:00;34.44
2018-07-01 17:00:00;31.99
2018-07-01 18:00:00;29.94
2018-07-02 05:00:00;23.57
2018-07-02 06:00:00;13.45
2018-07-02 07:00:00;21.9
2018-07-02 08:00:00;28.72
2018-07-02 09:00:00;31.9
2018-07-02 10:00:00;37.14
2018-07-02 11:00:00;46.27
2018-07-02 12:00:00;49.23
2018-07-02 13:00:00;50.07
2018-07-02 14:00:00;53.77
2018-07-02 15:00:00;55.05
2018-07-02 16:00:00;47.58
2018-07-02 17:00:00;43.51
2018-07-02 18:00:00;41.77
2018-07-02 20:00:00;39.46
2018-07-03 05:00:00;34.8
2018-07-03 06:00:00;26.08
2018-07-03 07:00:00;35.37
2018-07-03 08:00:00;43.62
2018-07-03 09:00:00;50.64
2018-07-03 10:00:00;54.4
2018-07-03 11:00:00;56.73
2018-07-03 12:00:00;62.88
2018-07-03 13:00:00;66.33
2018-07-03 14:00:00;67.73
2018-07-03 15:00:00;67.98
2018-07-03 17:00:00;65.3
2018-07-03 18:00:00;63.57
2018-07-03 19:00:00;52.66
2018-07-04 05:00:00;36.37
2018-07-04 06:00:00;27.87
2018-07-04 07:00:00;39.37
2018-07-04 08:00:00;50.98
2018-07-04 09:00:00;62.53
2018-07-04 10:00:00;73.22
2018-07-04 11:00:00;78.42
2018-07-04 12:00:00;83.2
2018-07-04 13:00:00;84.56
2018-07-04 14:00:00;87.41
2018-07-04 15:00:00;83.32
2018-07-04 16:00:00;81.67
2018-07-04 17:00:00;82.57
2018-07-04 18:00:00;74.4
2018-07-04 19:00:00;64.89
2018-07-04 20:00:00;59.65
2018-07-04 21:00:00;53.94
2018-07-04 22:00:00;41.95
2018-07-05 05:00:00;33.46
2018-07-05 06:00:00;35.34
2018-07-05 07:00:00;51.45
2018-07-05 08:00:00;63.24
2018-07-05 09:00:00;73.25
2018-07-05 10:00:00;77.87
2018-07-05 11:00:00;81.98
2018-07-05 12:00:00;82.0
2018-07-05 13:00:00;85.94
2018-07-05 14:00:00;90.4
2018-07-05 15:00:00;87.44
2018-07-05 16:00:00;72.45
2018-07-05 17:00:00;53.18
2018-07-05 18:00:00;40.33
2018-07-05 19:00:00;36.22
2018-07-05 21:00:00;32.8
2018-07-05 22:00:00;29.93
2018-07-05 23:00:00;20.61
2018-07-06 00:00:00;0.0
2018-07-06 01:00:00;0.0
2018-07-06 02:00:00;0.0
2018-07-06 03:00:00;0.0
2018-07-06 04:00:00;0.0
2018-07-06 05:00:00;0.0
2018-07-06 06:00:00;27.36
2018-07-06 07:00:00;29.55
2018-07-06 08:00:00;30.09
2018-07-06 09:00:00;29.91
2018-07-06 10:00:00;30.75
2018-07-06 11:00:00;35.93
2018-07-06 12:00:00;39.63
2018-07-06 13:00:00;39.38
2018-07-06 14:00:00;40.61
2018-07-06 15:00:00;42.71
2018-07-06 16:00:00;44.52
2018-07-06 17:00:00;46.76
2018-07-06 18:00:00;45.02
2018-07-06 19:00:00;41.07
2018-07-06 20:00:00;37.73
2018-07-06 21:00:00;37.71
2018-07-06 22:00:00;37.53
2018-07-06 23:00:00;35.74
2018-07-07 00:00:00;15.75
2018-07-07 01:00:00;6.27
2018-07-07 02:00:00;24.62
2018-07-07 03:00:00;23.74
2018-07-07 04:00:00;21.56
2018-07-07 05:00:00;23.41
2018-07-07 06:00:00;29.13
2018-07-07 07:00:00;42.89
2018-07-07 08:00:00;55.41
2018-07-07 10:00:00;61.28
2018-07-07 11:00:00;64.64
2018-07-07 12:00:00;68.99
2018-07-07 13:00:00;71.11
2018-07-07 14:00:00;70.69
2018-07-07 15:00:00;70.17
2018-07-07 16:00:00;69.36
2018-07-07 17:00:00;68.43
2018-07-07 18:00:00;63.57
2018-07-07 19:00:00;55.17
2018-07-07 20:00:00;48.42
2018-07-07 21:00:00;44.04
2018-07-07 22:00:00;44.13
2018-07-07 23:00:00;41.03
2018-07-08 00:00:00;32.54
2018-07-08 01:00:00;26.98
2018-07-08 02:00:00;25.93
2018-07-08 03:00:00;25.74
2018-07-08 04:00:00;25.74
2018-07-08 05:00:00;25.87
2018-07-08 06:00:00;28.05
2018-07-08 07:00:00;38.22
2018-07-08 08:00:00;46.7
2018-07-08 09:00:00;55.86
2018-07-08 10:00:00;58.77
2018-07-08 12:00:00;61.57
2018-07-08 13:00:00;62.47
2018-07-08 14:00:00;60.14
2018-07-08 15:00:00;59.8
2018-07-08 16:00:00;60.16
2018-07-08 17:00:00;62.67
2018-07-08 18:00:00;59.83
2018-07-08 19:00:00;52.96
2018-07-08 20:00:00;48.94
2018-07-08 21:00:00;46.43
2018-07-08 22:00:00;38.34
2018-07-08 23:00:00;32.17
2018-07-09 00:00:00;27.84
2018-07-09 01:00:00;24.14
2018-07-09 02:00:00;19.79
2018-07-09 03:00:00;16.62
2018-07-09 04:00:00;15.03
2018-07-09 05:00:00;16.08
2018-07-09 06:00:00;28.18
2018-07-09 07:00:00;48.99
2018-07-09 08:00:00;58.77
2018-07-09 09:00:00;64.68
2018-07-09 10:00:00;64.29
2018-07-09 11:00:00;64.33
2018-07-09 12:00:00;63.71
2018-07-09 13:00:00;66.08
2018-07-09 14:00:00;73.32
2018-07-09 15:00:00;73.19
2018-07-09 16:00:00;75.18
2018-07-09 17:00:00;74.73
2018-07-09 18:00:00;67.48
2018-07-09 19:00:00;59.0
2018-07-09 20:00:00;52.99
2018-07-09 21:00:00;47.07
2018-07-09 22:00:00;39.65
2018-07-09 23:00:00;34.67
2018-07-10 00:00:00;29.84
2018-07-10 01:00:00;25.64
