date;Ozone concentration
2018-06-05 22:00:00;46.32
2018-06-05 23:00:00;41.13
2018-06-06 00:00:00;43.77
2018-06-06 01:00:00;46.73
2018-06-06 02:00:00;49.79
2018-06-06 03:00:00;42.55
2018-06-06 04:00:00;40.53
2018-06-06 05:00:00;37.42
2018-06-06 06:00:00;43.45
2018-06-06 07:00:00;65.52
2018-06-06 08:00:00;94.16
2018-06-06 09:00:00;108.81
2018-06-06 10:00:00;108.14
2018-06-06 11:00:00;127.23
2018-06-06 12:00:00;117.22
2018-06-06 13:00:00;114.75
2018-06-06 14:00:00;101.5
2018-06-06 15:00:00;88.53
2018-06-06 16:00:00;77.67
2018-06-06 18:00:00;58.25
2018-06-06 19:00:00;47.24
2018-06-06 20:00:00;38.55
2018-06-06 21:00:00;38.96
2018-06-06 22:00:00;38.6
2018-06-06 23:00:00;36.81
2018-06-07 00:00:00;36.04
2018-06-07 01:00:00;31.03
2018-06-07 02:00:00;33.14
2018-06-07 03:00:00;28.54
2018-06-07 04:00:00;27.05
2018-06-07 05:00:00;26.85
2018-06-07 06:00:00;34.25
2018-06-07 07:00:00;53.62
2018-06-07 08:00:00;74.94
2018-06-07 09:00:00;85.79
2018-06-07 10:00:00;85.33
2018-06-07 11:00:00;90.43
2018-06-07 12:00:00;94.49
2018-06-07 13:00:00;97.78
2018-06-07 14:00:00;98.17
2018-06-07 15:00:00;97.22
2018-06-07 16:00:00;86.31
2018-06-07 17:00:00;80.07
2018-06-07 18:00:00;72.64
2018-06-07 19:00:00;60.72
2018-06-07 20:00:00;51.36
2018-06-07 21:00:00;41.95
2018-06-07 22:00:00;38.81
2018-06-07 23:00:00;37.84
2018-06-08 00:00:00;35.01
2018-06-08 01:00:00;32.69
2018-06-08 02:00:00;30.89
2018-06-08 03:00:00;28.72
2018-06-08 04:00:00;23.98
2018-06-08 05:00:00;26.73
2018-06-08 06:00:00;37.78
2018-06-08 07:00:00;51.25
2018-06-08 08:00:00;65.17
2018-06-08 09:00:00;84.71
2018-06-08 10:00:00;88.77
2018-06-08 11:00:00;89.4
2018-06-08 12:00:00;89.88
2018-06-08 13:00:00;92.14
2018-06-08 14:00:00;91.37
2018-06-08 15:00:00;91.01
2018-06-08 16:00:00;87.55
2018-06-08 17:00:00;80.9
2018-06-08 18:00:00;81.95
2018-06-08 19:00:00;73.06
2018-06-08 20:00:00;60.49
2018-06-08 21:00:00;52.82
2018-06-08 22:00:00;45.31
2018-06-08 23:00:00;41.79
2018-06-09 00:00:00;40.71
2018-06-09 01:00:00;53.13
2018-06-09 02:00:00;47.27
2018-06-09 03:00:00;35.25
2018-06-09 04:00:00;29.29
2018-06-09 05:00:00;32.88
2018-06-09 06:00:00;36.67
2018-06-09 07:00:00;37.46
2018-06-09 08:00:00;43.9
2018-06-09 09:00:00;59.74
2018-06-09 10:00:00;70.42
2018-06-09 11:00:00;68.85
2018-06-09 12:00:00;70.37
2018-06-09 13:00:00;80.62
2018-06-09 14:00:00;86.14
2018-06-09 15:00:00;87.39
2018-06-09 16:00:00;85.82
2018-06-09 17:00:00;82.14
2018-06-09 18:00:00;64.73
2018-06-09 19:00:00;50.8
2018-06-09 20:00:00;39.88
2018-06-09 21:00:00;34.17
2018-06-09 22:00:00;31.95
2018-06-09 23:00:00;30.12
2018-06-10 00:00:00;30.47
2018-06-10 01:00:00;29.15
2018-06-10 02:00:00;25.03
2018-06-10 03:00:00;28.54
2018-06-10 04:00:00;30.24
2018-06-10 05:00:00;38.67
2018-06-10 06:00:00;46.33
2018-06-10 07:00:00;57.91
2018-06-10 08:00:00;73.39
2018-06-10 09:00:00;85.19
2018-06-10 10:00:00;93.53
2018-06-10 11:00:00;95.49
2018-06-10 12:00:00;100.2
2018-06-10 13:00:00;100.93
2018-06-10 14:00:00;96.73
2018-06-10 15:00:00;83.23
2018-06-10 16:00:00;75.62
2018-06-10 17:00:00;68.64
2018-06-10 18:00:00;65.27
2018-06-10 19:00:00;63.88
2018-06-10 20:00:00;54.19
2018-06-10 21:00:00;45.34
2018-06-10 22:00:00;47.39
2018-06-10 23:00:00;54.49
2018-06-11 00:00:00;53.02
2018-06-11 01:00:00;46.26
2018-06-11 02:00:00;52.02
2018-06-11 03:00:00;50.08
2018-06-11 04:00:00;46.68
2018-06-11 05:00:00;43.63
2018-06-11 06:00:00;47.63
2018-06-11 07:00:00;61.05
2018-06-11 08:00:00;78.99
2018-06-11 09:00:00;96.52
2018-06-11 10:00:00;97.43
2018-06-11 11:00:00;104.74
2018-06-11 12:00:00;114.8
2018-06-11 13:00:00;115.4
2018-06-11 14:00:00;113.1
2018-06-11 15:00:00;115.42
2018-06-11 16:00:00;117.76
2018-06-11 17:00:00;116.66
2018-06-11 18:00:00;108.2
2018-06-11 19:00:00;80.53
2018-06-11 20:00:00;63.1
2018-06-11 21:00:00;59.99
2018-06-11 22:00:00;60.02
2018-06-11 23:00:00;52.69
2018-06-12 00:00:00;52.22
2018-06-12 01:00:00;53.65
2018-06-12 02:00:00;50.99
2018-06-12 03:00:00;50.1
2018-06-12 04:00:00;48.0
2018-06-12 05:00:00;48.42
2018-06-12 06:00:00;52.64
2018-06-12 07:00:00;58.55
2018-06-12 08:00:00;74.02
2018-06-12 09:00:00;84.83
2018-06-12 10:00:00;87.65
2018-06-12 11:00:00;97.58
2018-06-12 12:00:00;103.73
2018-06-12 13:00:00;106.44
2018-06-12 14:00:00;106.11
2018-06-12 15:00:00;101.28
2018-06-12 16:00:00;93.55
2018-06-12 17:00:00;91.24
2018-06-12 18:00:00;91.72
2018-06-12 19:00:00;78.9
2018-06-12 20:00:00;68.96
2018-06-12 21:00:00;62.54
2018-06-12 22:00:00;52.56
2018-06-12 23:00:00;48.11
2018-06-13 00:00:00;46.21
2018-06-13 01:00:00;39.08
2018-06-13 02:00:00;35.92
2018-06-13 03:00:00;29.87
2018-06-13 04:00:00;28.34
2018-06-13 05:00:00;38.81
2018-06-13 06:00:00;52.68
2018-06-13 07:00:00;59.53
2018-06-13 08:00:00;69.16
2018-06-13 09:00:00;86.69
2018-06-13 10:00:00;89.46
2018-06-13 11:00:00;90.89
2018-06-13 12:00:00;91.14
2018-06-13 13:00:00;92.08
2018-06-13 14:00:00;85.03
2018-06-13 15:00:00;86.51
2018-06-13 16:00:00;81.18
2018-06-13 17:00:00;67.32
2018-06-13 18:00:00;62.13
2018-06-13 19:00:00;63.59
2018-06-13 20:00:00;55.98
2018-06-13 21:00:00;48.8
2018-06-13 22:00:00;41.39
2018-06-13 23:00:00;47.46
2018-06-14 00:00:00;58.55
2018-06-14 01:00:00;59.55
2018-06-14 02:00:00;56.8
2018-06-14 03:00:00;58.11
2018-06-14 04:00:00;56.39
2018-06-14 05:00:00;55.65
2018-06-14 06:00:00;57.98
2018-06-14 07:00:00;62.27
2018-06-14 08:00:00;65.18
2018-06-14 09:00:00;67.52
2018-06-27 10:00:00;83.34
2018-06-27 11:00:00;89.69
2018-06-27 12:00:00;91.64
2018-06-27 13:00:00;91.89
2018-06-27 14:00:00;94.48
2018-06-27 15:00:00;93.6
2018-06-27 16:00:00;89.27
2018-06-27 17:00:00;93.16
2018-06-27 18:00:00;96.51
2018-06-27 19:00:00;98.37
2018-06-27 20:00:00;98.37
2018-06-27 21:00:00;79.42
2018-06-27 22:00:00;76.66
2018-06-27 23:00:00;76.93
2018-06-28 00:00:00;74.94
2018-06-28 01:00:00;77.02
2018-06-28 02:00:00;75.81
2018-06-28 03:00:00;83.78
2018-06-28 04:00:00;79.94
2018-06-28 05:00:00;68.14
2018-06-28 06:00:00;51.48
2018-06-28 07:00:00;50.19
2018-06-28 08:00:00;60.15
2018-06-28 09:00:00;51.87
2018-06-28 10:00:00;50.85
2018-06-28 11:00:00;55.69
2018-06-28 12:00:00;59.2
2018-06-28 13:00:00;54.02
2018-06-28 14:00:00;51.56
2018-06-28 15:00:00;58.71
2018-06-28 16:00:00;60.4
2018-06-28 17:00:00;71.29
2018-06-28 18:00:00;76.93
2018-06-28 19:00:00;67.61
2018-06-28 20:00:00;57.64
2018-06-28 21:00:00;54.04
2018-06-28 22:00:00;68.96
2018-06-28 23:00:00;72.07
2018-06-29 00:00:00;69.13
2018-06-29 01:00:00;68.06
2018-06-29 02:00:00;74.6
2018-06-29 03:00:00;69.83
2018-06-29 04:00:00;62.75
2018-06-29 05:00:00;62.72
2018-06-29 06:00:00;60.96
2018-06-29 07:00:00;63.91
2018-06-29 08:00:00;76.4
2018-06-29 09:00:00;77.74
2018-06-29 10:00:00;88.13
2018-06-29 11:00:00;97.24
2018-06-29 12:00:00;104.47
2018-06-29 13:00:00;107.63
2018-06-29 14:00:00;107.59
2018-06-29 15:00:00;111.16
2018-06-29 16:00:00;113.86
2018-06-29 17:00:00;111.9
2018-06-29 18:00:00;112.65
2018-06-29 19:00:00;108.3
2018-06-29 20:00:00;103.44
2018-06-29 21:00:00;94.7
2018-06-29 22:00:00;80.54
2018-06-29 23:00:00;68.66
2018-06-30 00:00:00;67.04
2018-06-30 01:00:00;76.35
2018-06-30 02:00:00;66.54
2018-06-30 03:00:00;64.42
2018-06-30 04:00:00;58.91
2018-06-30 05:00:00;58.11
2018-06-30 06:00:00;66.77
2018-06-30 07:00:00;93.87
2018-06-30 08:00:00;109.18
2018-06-30 09:00:00;111.46
2018-06-30 10:00:00;110.34
2018-06-30 11:00:00;106.88
2018-06-30 12:00:00;104.9
2018-06-30 13:00:00;104.74
2018-06-30 14:00:00;105.18
2018-06-30 15:00:00;107.93
2018-06-30 16:00:00;108.31
2018-06-30 17:00:00;108.22
2018-06-30 18:00:00;100.83
2018-06-30 19:00:00;80.62
2018-06-30 20:00:00;70.52
2018-06-30 21:00:00;68.47
2018-06-30 22:00:00;68.62
2018-06-30 23:00:00;65.67
2018-07-01 00:00:00;58.92
2018-07-01 01:00:00;52.32
2018-07-01 02:00:00;42.36
2018-07-01 03:00:00;46.68
2018-07-01 04:00:00;46.95
2018-07-01 05:00:00;43.04
2018-07-01 06:00:00;55.48
2018-07-01 07:00:00;74.26
2018-07-01 08:00:00;80.56
2018-07-01 09:00:00;82.59
2018-07-01 10:00:00;82.03
2018-07-01 11:00:00;84.71
2018-07-01 12:00:00;88.71
2018-07-01 13:00:00;92.49
2018-07-01 14:00:00;94.5
2018-07-01 15:00:00;90.04
2018-07-01 16:00:00;86.47
2018-07-01 17:00:00;85.98
2018-07-01 18:00:00;80.68
2018-07-01 19:00:00;77.53
2018-07-01 20:00:00;69.11
2018-07-01 21:00:00;67.76
2018-07-01 22:00:00;59.85
2018-07-01 23:00:00;55.07
2018-07-02 00:00:00;52.93
2018-07-02 01:00:00;47.8
2018-07-02 02:00:00;48.88
2018-07-02 03:00:00;44.55
2018-07-02 04:00:00;41.3
2018-07-02 05:00:00;38.06
2018-07-02 06:00:00;40.46
2018-07-02 07:00:00;50.85
2018-07-02 08:00:00;61.48
2018-07-02 09:00:00;74.11
2018-07-02 10:00:00;81.68
2018-07-02 11:00:00;83.8
2018-07-02 12:00:00;90.55
2018-07-02 13:00:00;93.4
2018-07-02 14:00:00;99.64
2018-07-02 15:00:00;104.89
2018-07-02 16:00:00;107.88
2018-07-02 17:00:00;104.44
2018-07-02 18:00:00;95.64
2018-07-02 19:00:00;83.48
2018-07-02 20:00:00;65.03
2018-07-02 21:00:00;55.47
2018-07-02 22:00:00;48.49
2018-07-02 23:00:00;48.95
2018-07-03 00:00:00;57.63
2018-07-03 01:00:00;56.07
2018-07-03 02:00:00;52.05
2018-07-03 03:00:00;47.34
2018-07-03 04:00:00;41.7
2018-07-03 05:00:00;38.24
2018-07-03 06:00:00;40.87
2018-07-03 07:00:00;49.24
2018-07-03 08:00:00;72.8
2018-07-03 09:00:00;83.79
2018-07-03 10:00:00;89.02
2018-07-03 11:00:00;93.59
2018-07-03 12:00:00;92.84
2018-07-03 13:00:00;103.45
2018-07-03 14:00:00;107.79
2018-07-03 15:00:00;111.04
2018-07-03 16:00:00;122.65
2018-07-03 17:00:00;115.87
2018-07-03 18:00:00;107.94
2018-07-03 19:00:00;87.7
2018-07-03 20:00:00;65.35
2018-07-03 21:00:00;55.91
2018-07-03 22:00:00;58.27
2018-07-03 23:00:00;61.73
2018-07-04 00:00:00;56.92
2018-07-04 01:00:00;52.9
2018-07-04 02:00:00;50.95
2018-07-04 03:00:00;49.46
2018-07-04 04:00:00;49.65
2018-07-04 05:00:00;46.96
2018-07-04 06:00:00;57.62
2018-07-04 07:00:00;67.22
2018-07-04 08:00:00;96.63
2018-07-04 09:00:00;110.58
2018-07-04 10:00:00;117.65
2018-07-04 11:00:00;128.22
2018-07-04 12:00:00;137.55
2018-07-04 13:00:00;143.98
2018-07-04 14:00:00;146.15
2018-07-04 15:00:00;146.07
2018-07-04 16:00:00;145.83
2018-07-04 17:00:00;144.91
2018-07-04 18:00:00;130.46
2018-07-04 19:00:00;109.58
2018-07-04 20:00:00;75.08
2018-07-04 21:00:00;72.26
2018-07-04 22:00:00;71.67
2018-07-04 23:00:00;72.7
2018-07-05 00:00:00;78.49
2018-07-05 01:00:00;79.44
2018-07-05 02:00:00;77.23
2018-07-05 03:00:00;74.36
2018-07-05 04:00:00;73.32
2018-07-05 05:00:00;69.28
2018-07-05 06:00:00;70.61
2018-07-05 07:00:00;92.23
2018-07-05 08:00:00;115.3
2018-07-05 09:00:00;122.03
2018-07-05 10:00:00;132.18
2018-07-05 11:00:00;137.96
2018-07-05 12:00:00;136.45
2018-07-05 13:00:00;135.71
2018-07-05 14:00:00;139.03
2018-07-05 15:00:00;137.44
2018-07-05 16:00:00;127.44
2018-07-05 17:00:00;115.63
2018-07-05 18:00:00;106.48
2018-07-05 19:00:00;93.44
2018-07-05 20:00:00;86.22
2018-07-05 21:00:00;73.7
2018-07-05 22:00:00;72.96
2018-07-05 23:00:00;85.71
2018-07-06 00:00:00;80.11
2018-07-06 01:00:00;79.04
2018-07-06 02:00:00;78.72
2018-07-06 03:00:00;85.87
2018-07-06 04:00:00;64.19
2018-07-06 05:00:00;50.85
2018-07-06 06:00:00;50.39
2018-07-06 07:00:00;53.76
2018-07-06 08:00:00;54.73
2018-07-06 09:00:00;52.81
2018-07-06 10:00:00;58.87
2018-07-06 11:00:00;62.37
2018-07-06 12:00:00;74.12
2018-07-06 13:00:00;80.77
2018-07-06 14:00:00;82.53
2018-07-06 15:00:00;78.13
2018-07-06 16:00:00;85.87
2018-07-06 17:00:00;93.26
2018-07-06 18:00:00;91.71
2018-07-06 19:00:00;75.13
2018-07-06 20:00:00;66.8
2018-07-06 21:00:00;70.52
2018-07-06 22:00:00;102.96
2018-07-06 23:00:00;107.88
2018-07-07 00:00:00;95.05
2018-07-07 01:00:00;84.68
2018-07-07 02:00:00;70.61
2018-07-07 03:00:00;64.02
2018-07-07 04:00:00;55.22
2018-07-07 05:00:00;56.94
2018-07-07 06:00:00;76.14
2018-07-07 07:00:00;81.78
2018-07-07 08:00:00;87.75
2018-07-07 09:00:00;90.56
2018-07-07 10:00:00;95.02
2018-07-07 11:00:00;97.15
2018-07-07 12:00:00;98.95
2018-07-07 13:00:00;104.83
2018-07-07 14:00:00;106.62
2018-07-07 15:00:00;107.99
2018-07-07 16:00:00;113.21
2018-07-07 17:00:00;112.29
2018-07-07 18:00:00;114.99
2018-07-07 19:00:00;108.08
2018-07-07 20:00:00;101.25
2018-07-07 21:00:00;91.59
2018-07-07 22:00:00;83.02
2018-07-07 23:00:00;72.46
2018-07-08 00:00:00;72.35
2018-07-08 01:00:00;64.75
2018-07-08 02:00:00;65.21
2018-07-08 03:00:00;68.01
2018-07-08 04:00:00;65.35
2018-07-08 05:00:00;65.6
2018-07-08 06:00:00;66.43
2018-07-08 07:00:00;89.07
2018-07-08 08:00:00;95.05
2018-07-08 09:00:00;105.65
2018-07-08 10:00:00;108.97
2018-07-08 11:00:00;105.34
2018-07-08 12:00:00;108.37
2018-07-08 13:00:00;106.12
2018-07-08 14:00:00;104.11
2018-07-08 15:00:00;108.59
2018-07-08 16:00:00;110.12
2018-07-08 17:00:00;109.41
2018-07-08 18:00:00;111.53
2018-07-08 19:00:00;99.87
2018-07-08 20:00:00;82.13
2018-07-08 21:00:00;74.47
2018-07-08 22:00:00;75.4
2018-07-08 23:00:00;76.51
2018-07-09 00:00:00;69.48
2018-07-09 01:00:00;56.97
2018-07-09 02:00:00;54.78
2018-07-09 03:00:00;55.23
2018-07-09 04:00:00;39.66
2018-07-09 05:00:00;37.32
2018-07-09 06:00:00;44.71
2018-07-09 07:00:00;74.98
2018-07-09 08:00:00;77.55
2018-07-09 09:00:00;89.27
2018-07-09 10:00:00;90.32
2018-07-09 11:00:00;92.92
2018-07-09 12:00:00;93.2
2018-07-09 13:00:00;92.77
2018-07-09 14:00:00;98.78
2018-07-09 15:00:00;101.62
2018-07-09 16:00:00;103.66
2018-07-09 17:00:00;105.66
2018-07-09 18:00:00;103.79
2018-07-09 19:00:00;83.4
2018-07-09 20:00:00;64.98
2018-07-09 21:00:00;62.28
2018-07-09 22:00:00;61.85
2018-07-09 23:00:00;53.8
2018-07-10 00:00:00;60.78
2018-07-10 01:00:00;58.97
2018-07-10 02:00:00;48.69
2018-07-10 03:00:00;45.09
2018-07-10 04:00:00;38.68
2018-07-10 05:00:00;46.24
2018-07-10 06:00:00;50.27
2018-07-10 07:00:00;60.46
2018-07-10 08:00:00;81.33
2018-07-10 09:00:00;95.8
2018-07-10 10:00:00;104.32
2018-07-10 11:00:00;111.61
2018-07-10 12:00:00;121.21
2018-07-10 13:00:00;126.08
2018-07-10 14:00:00;120.39
2018-07-10 15:00:00;113.16
2018-07-10 16:00:00;102.85
2018-07-10 17:00:00;85.21
2018-07-10 18:00:00;89.41
2018-07-10 19:00:00;86.51
2018-07-10 20:00:00;82.87
2018-07-10 21:00:00;69.54
2018-07-10 22:00:00;66.52
2018-07-10 23:00:00;70.25
2018-07-11 00:00:00;65.36
2018-07-11 01:00:00;64.36
2018-07-11 02:00:00;57.42
2018-07-11 03:00:00;50.74
2018-07-11 04:00:00;43.2
2018-07-11 05:00:00;41.56
2018-07-11 06:00:00;40.75
2018-07-11 07:00:00;50.53
2018-07-11 08:00:00;49.38
2018-07-11 09:00:00;58.59
2018-07-11 10:00:00;68.53
2018-07-11 11:00:00;86.14
2018-07-11 12:00:00;88.43
2018-07-11 13:00:00;90.29
2018-07-11 14:00:00;74.98
2018-07-11 15:00:00;64.42
2018-07-11 16:00:00;61.82
2018-07-11 17:00:00;52.0
2018-07-11 18:00:00;46.24
2018-07-11 19:00:00;41.7
2018-07-11 20:00:00;44.57
2018-07-11 21:00:00;37.34
2018-07-11 22:00:00;33.84
2018-07-11 23:00:00;35.19
2018-07-12 00:00:00;35.96
2018-07-12 01:00:00;36.19
2018-07-12 02:00:00;35.24
2018-07-12 03:00:00;31.4
2018-07-12 04:00:00;30.08
2018-07-12 05:00:00;30.98
2018-07-12 06:00:00;36.69
2018-07-12 07:00:00;51.5
2018-07-12 08:00:00;65.28
2018-07-12 09:00:00;76.05
2018-07-12 10:00:00;90.98
2018-07-12 11:00:00;92.68
2018-07-12 12:00:00;96.83
2018-07-12 13:00:00;107.44
2018-07-12 14:00:00;108.41
2018-07-12 15:00:00;105.6
2018-07-12 17:00:00;107.64
2018-07-12 18:00:00;97.73
2018-07-12 19:00:00;65.51
2018-07-12 20:00:00;42.33
2018-07-12 21:00:00;42.28
2018-07-12 22:00:00;44.97
2018-07-12 23:00:00;41.28
2018-07-13 00:00:00;35.11
2018-07-13 01:00:00;45.12
2018-07-13 02:00:00;37.68
2018-07-13 03:00:00;45.02
2018-07-13 04:00:00;37.31
2018-07-13 05:00:00;36.26
2018-07-13 06:00:00;43.78
2018-07-13 07:00:00;72.86
2018-07-13 08:00:00;100.97
2018-07-13 09:00:00;105.28
2018-07-13 10:00:00;110.17
2018-07-13 11:00:00;115.07
2018-07-13 12:00:00;114.22
2018-07-13 13:00:00;111.51
2018-07-13 14:00:00;113.85
2018-07-13 15:00:00;113.82
2018-07-13 16:00:00;113.65
2018-07-13 17:00:00;104.13
2018-07-13 18:00:00;102.74
2018-07-13 19:00:00;71.59
2018-07-13 20:00:00;53.84
2018-07-13 21:00:00;61.6
2018-07-13 22:00:00;61.98
2018-07-13 23:00:00;64.84
2018-07-14 00:00:00;56.84
2018-07-14 01:00:00;54.72
2018-07-14 02:00:00;54.51
2018-07-14 03:00:00;56.0
2018-07-14 04:00:00;63.97
2018-07-14 05:00:00;61.48
2018-07-14 06:00:00;62.08
2018-07-14 07:00:00;73.23
2018-07-14 08:00:00;99.04
2018-07-14 09:00:00;119.75
2018-07-14 10:00:00;127.43
2018-07-14 11:00:00;128.78
2018-07-14 12:00:00;134.16
2018-07-14 13:00:00;128.16
2018-07-14 14:00:00;120.76
2018-07-14 15:00:00;117.36
2018-07-14 16:00:00;119.83
2018-07-14 17:00:00;117.1
2018-07-14 18:00:00;102.24
2018-07-14 19:00:00;75.26
2018-07-14 20:00:00;63.04
2018-07-14 21:00:00;67.2
2018-07-14 22:00:00;54.34
2018-07-14 23:00:00;54.23
2018-07-15 00:00:00;51.81
2018-07-15 01:00:00;52.56
2018-07-15 02:00:00;46.78
2018-07-15 03:00:00;45.15
2018-07-15 04:00:00;47.92
2018-07-15 05:00:00;42.74
2018-07-15 06:00:00;49.78
2018-07-15 07:00:00;57.52
2018-07-15 08:00:00;63.7
2018-07-15 09:00:00;79.59
2018-07-15 10:00:00;98.71
2018-07-15 11:00:00;105.17
2018-07-15 12:00:00;111.42
2018-07-15 13:00:00;109.52
2018-07-15 14:00:00;96.0
2018-07-15 15:00:00;87.47
2018-07-15 16:00:00;75.53
2018-07-15 17:00:00;74.87
2018-07-15 18:00:00;78.64
2018-07-15 19:00:00;78.4
2018-07-15 20:00:00;69.49
2018-07-15 21:00:00;61.4
2018-07-15 22:00:00;61.76
2018-07-15 23:00:00;64.06
2018-07-16 00:00:00;59.3
2018-07-16 01:00:00;54.65
2018-07-16 02:00:00;51.04
2018-07-16 03:00:00;46.47
2018-07-16 04:00:00;43.19
2018-07-16 05:00:00;40.41
2018-07-16 06:00:00;41.69
2018-07-16 07:00:00;49.96
2018-07-16 08:00:00;64.47
2018-07-16 09:00:00;99.36
2018-07-16 10:00:00;103.55
2018-07-16 11:00:00;126.46
2018-07-16 12:00:00;128.91
2018-07-16 13:00:00;127.23
2018-07-16 14:00:00;126.09
2018-07-16 15:00:00;117.01
2018-07-16 16:00:00;99.11
2018-07-16 17:00:00;81.95
2018-07-16 18:00:00;78.59
2018-07-16 19:00:00;73.56
2018-07-16 20:00:00;67.26
2018-07-16 21:00:00;59.98
2018-07-16 22:00:00;59.4
2018-07-16 23:00:00;54.26
2018-07-17 00:00:00;52.75
2018-07-17 01:00:00;54.46
2018-07-17 02:00:00;59.95
2018-07-17 03:00:00;58.92
2018-07-17 04:00:00;64.36
2018-07-17 05:00:00;73.0
2018-07-17 06:00:00;82.56
2018-07-17 07:00:00;94.55
2018-07-17 08:00:00;93.46
2018-07-17 09:00:00;105.27
2018-07-17 10:00:00;105.78
2018-07-17 11:00:00;112.0
2018-07-17 12:00:00;111.08
2018-07-17 13:00:00;109.11
2018-07-17 14:00:00;117.83
2018-07-17 15:00:00;118.6
2018-07-17 16:00:00;128.44
2018-07-17 17:00:00;127.34
2018-07-17 18:00:00;127.3
2018-07-17 19:00:00;120.44
2018-07-17 20:00:00;97.13
2018-07-17 21:00:00;75.77
2018-07-17 22:00:00;77.15
2018-07-17 23:00:00;83.83
2018-07-18 00:00:00;79.28
2018-07-18 01:00:00;58.83
2018-07-18 02:00:00;73.1
2018-07-18 03:00:00;54.45
2018-07-18 04:00:00;34.92
2018-07-18 05:00:00;37.19
2018-07-18 06:00:00;55.95
2018-07-18 07:00:00;102.55
2018-07-18 08:00:00;116.36
