date;Ozone concentration
2018-06-07 22:00:00;38.94
2018-06-07 23:00:00;35.14
2018-06-08 00:00:00;34.38
2018-06-08 01:00:00;27.13
2018-06-08 02:00:00;29.1
2018-06-08 03:00:00;25.69
2018-06-08 04:00:00;21.53
2018-06-08 05:00:00;30.24
2018-06-08 06:00:00;41.65
2018-06-08 07:00:00;56.45
2018-06-08 08:00:00;77.88
2018-06-08 09:00:00;90.77
2018-06-08 10:00:00;85.72
2018-06-08 11:00:00;83.65
2018-06-08 12:00:00;62.28
2018-06-08 13:00:00;72.93
2018-06-08 14:00:00;92.8
2018-06-08 15:00:00;91.57
2018-06-08 16:00:00;81.32
2018-06-08 17:00:00;81.85
2018-06-08 18:00:00;77.86
2018-06-08 19:00:00;71.72
2018-06-08 20:00:00;62.67
2018-06-08 21:00:00;51.83
2018-06-08 22:00:00;46.74
2018-06-08 23:00:00;43.38
2018-06-09 00:00:00;42.47
2018-06-09 01:00:00;51.08
2018-06-09 02:00:00;43.88
2018-06-09 03:00:00;30.89
2018-06-09 04:00:00;27.67
2018-06-09 05:00:00;33.89
2018-06-09 06:00:00;36.22
2018-06-09 07:00:00;39.17
2018-06-09 08:00:00;52.63
2018-06-09 09:00:00;70.12
2018-06-09 10:00:00;80.47
2018-06-09 11:00:00;76.57
2018-06-09 12:00:00;73.85
2018-06-09 13:00:00;82.9
2018-06-09 14:00:00;89.79
2018-06-09 15:00:00;87.25
2018-06-09 16:00:00;96.03
2018-06-09 17:00:00;76.07
2018-06-09 18:00:00;60.75
2018-06-09 19:00:00;46.84
2018-06-09 20:00:00;40.41
2018-06-09 21:00:00;31.18
2018-06-09 22:00:00;27.89
2018-06-09 23:00:00;26.46
2018-06-10 00:00:00;28.79
2018-06-10 01:00:00;25.23
2018-06-10 02:00:00;23.03
2018-06-10 03:00:00;25.14
2018-06-10 04:00:00;28.4
2018-06-10 05:00:00;40.16
2018-06-10 06:00:00;51.93
2018-06-10 07:00:00;66.76
2018-06-10 08:00:00;82.7
2018-06-10 09:00:00;90.37
2018-06-10 10:00:00;102.31
2018-06-10 11:00:00;103.85
2018-06-10 12:00:00;96.01
2018-06-10 13:00:00;102.16
2018-06-10 14:00:00;97.42
2018-06-10 15:00:00;76.56
2018-06-10 16:00:00;77.26
2018-06-10 17:00:00;67.53
2018-06-10 18:00:00;65.23
2018-06-10 19:00:00;60.68
2018-06-10 20:00:00;51.75
2018-06-10 21:00:00;42.99
2018-06-10 22:00:00;44.75
2018-06-10 23:00:00;51.27
2018-06-11 00:00:00;45.49
2018-06-11 01:00:00;41.86
2018-06-11 02:00:00;48.81
2018-06-11 03:00:00;48.31
2018-06-11 04:00:00;46.67
2018-06-11 05:00:00;47.21
2018-06-11 06:00:00;52.96
2018-06-11 07:00:00;68.91
2018-06-11 08:00:00;92.68
2018-06-11 09:00:00;98.41
2018-06-11 10:00:00;103.31
2018-06-11 11:00:00;108.89
2018-06-11 12:00:00;117.3
2018-06-11 13:00:00;122.1
2018-06-11 14:00:00;112.83
2018-06-11 15:00:00;122.84
2018-06-11 16:00:00;115.25
2018-06-11 17:00:00;114.75
2018-06-11 18:00:00;108.13
2018-06-11 19:00:00;79.68
2018-06-11 20:00:00;63.6
2018-06-11 21:00:00;61.88
2018-06-11 22:00:00;60.61
2018-06-11 23:00:00;55.02
2018-06-12 00:00:00;51.91
2018-06-12 01:00:00;51.14
2018-06-12 02:00:00;50.1
2018-06-12 03:00:00;49.49
2018-06-12 04:00:00;49.82
2018-06-12 05:00:00;53.9
2018-06-12 06:00:00;61.94
2018-06-12 07:00:00;67.21
2018-06-12 08:00:00;85.11
2018-06-12 09:00:00;85.85
2018-06-12 10:00:00;91.07
2018-06-12 11:00:00;99.6
2018-06-12 12:00:00;105.58
2018-06-12 13:00:00;112.27
2018-06-12 14:00:00;103.26
2018-06-12 15:00:00;100.28
2018-06-12 16:00:00;96.73
2018-06-12 17:00:00;79.49
2018-06-12 18:00:00;82.87
2018-06-12 19:00:00;76.58
2018-06-12 20:00:00;67.04
2018-06-12 21:00:00;59.67
2018-06-12 22:00:00;50.18
2018-06-12 23:00:00;46.34
2018-06-13 00:00:00;40.45
2018-06-13 01:00:00;34.53
2018-06-13 02:00:00;32.66
2018-06-13 03:00:00;24.2
2018-06-13 04:00:00;23.19
2018-06-13 05:00:00;38.01
2018-06-13 06:00:00;51.57
2018-06-13 07:00:00;67.63
2018-06-13 08:00:00;69.51
2018-06-13 09:00:00;84.84
2018-06-13 10:00:00;84.58
2018-06-13 11:00:00;91.22
2018-06-13 12:00:00;90.99
2018-06-13 13:00:00;90.34
2018-06-13 14:00:00;86.16
2018-06-13 15:00:00;78.95
2018-06-13 16:00:00;73.79
2018-06-13 17:00:00;64.98
2018-06-13 18:00:00;62.82
2018-06-13 19:00:00;60.39
2018-06-13 20:00:00;53.05
2018-06-13 21:00:00;46.53
2018-06-13 22:00:00;37.56
2018-06-13 23:00:00;45.33
2018-06-14 00:00:00;55.95
2018-06-14 01:00:00;56.66
2018-06-14 02:00:00;53.86
2018-06-14 03:00:00;53.13
2018-06-14 04:00:00;49.54
2018-06-14 05:00:00;50.18
2018-06-14 06:00:00;51.91
2018-06-14 07:00:00;56.48
2018-06-14 08:00:00;61.09
2018-06-14 09:00:00;58.07
2018-06-14 14:00:00;49.16
2018-06-14 15:00:00;46.89
2018-06-14 16:00:00;59.61
2018-06-14 17:00:00;61.3
2018-06-14 18:00:00;50.87
2018-06-14 19:00:00;49.12
2018-06-14 20:00:00;58.09
2018-06-14 21:00:00;47.4
2018-06-14 22:00:00;43.47
2018-06-14 23:00:00;41.54
2018-06-15 00:00:00;60.25
2018-06-15 01:00:00;41.59
2018-06-15 02:00:00;40.28
2018-06-15 03:00:00;35.14
2018-06-15 04:00:00;47.8
2018-06-15 05:00:00;67.96
2018-06-15 06:00:00;60.83
2018-06-15 07:00:00;63.66
2018-06-15 08:00:00;65.38
2018-06-15 09:00:00;73.45
2018-06-15 10:00:00;77.99
2018-06-15 11:00:00;79.25
2018-06-15 12:00:00;75.2
2018-06-15 13:00:00;74.84
2018-06-15 14:00:00;74.45
2018-06-15 15:00:00;80.16
2018-06-15 16:00:00;71.03
2018-06-15 17:00:00;77.41
2018-06-15 18:00:00;80.21
2018-06-15 19:00:00;68.08
2018-06-15 20:00:00;59.95
2018-06-15 21:00:00;42.03
2018-06-15 22:00:00;32.06
2018-06-15 23:00:00;33.37
2018-06-16 00:00:00;37.06
2018-06-16 01:00:00;37.09
2018-06-16 02:00:00;36.91
2018-06-16 03:00:00;32.64
2018-06-16 04:00:00;33.23
2018-06-16 05:00:00;36.88
2018-06-16 06:00:00;43.64
2018-06-16 07:00:00;61.47
2018-06-16 08:00:00;71.15
2018-06-16 09:00:00;84.86
2018-06-16 10:00:00;89.71
2018-06-16 11:00:00;94.45
2018-06-16 12:00:00;90.93
2018-06-16 13:00:00;97.16
2018-06-16 14:00:00;102.09
2018-06-16 15:00:00;92.66
2018-06-16 16:00:00;78.29
2018-06-16 17:00:00;78.24
2018-06-16 18:00:00;81.96
2018-06-16 19:00:00;59.93
2018-06-16 20:00:00;42.29
2018-06-16 21:00:00;40.53
2018-06-16 22:00:00;34.67
2018-06-16 23:00:00;33.75
2018-06-17 00:00:00;31.35
2018-06-17 01:00:00;27.21
2018-06-17 02:00:00;24.6
2018-06-17 03:00:00;24.96
2018-06-17 04:00:00;20.77
2018-06-17 05:00:00;26.73
2018-06-17 06:00:00;31.97
2018-06-17 07:00:00;46.0
2018-06-17 08:00:00;67.04
2018-06-17 09:00:00;87.67
2018-06-17 10:00:00;97.52
2018-06-17 11:00:00;108.7
2018-06-17 12:00:00;97.83
2018-06-17 13:00:00;86.89
2018-06-17 14:00:00;96.24
2018-06-17 15:00:00;91.76
2018-06-17 16:00:00;80.04
2018-06-17 17:00:00;66.5
2018-06-17 18:00:00;63.4
2018-06-17 19:00:00;53.19
2018-06-17 20:00:00;53.37
2018-06-17 21:00:00;49.37
2018-06-17 22:00:00;51.08
2018-06-17 23:00:00;50.05
2018-06-18 00:00:00;47.87
2018-06-18 01:00:00;51.88
2018-06-18 02:00:00;63.95
2018-06-18 03:00:00;52.62
2018-06-18 04:00:00;81.66
2018-06-18 05:00:00;83.67
2018-06-18 06:00:00;79.6
2018-06-18 07:00:00;76.54
2018-06-18 08:00:00;75.23
2018-06-18 09:00:00;80.11
2018-06-18 10:00:00;85.2
2018-06-18 11:00:00;88.92
2018-06-18 12:00:00;92.72
2018-06-18 13:00:00;100.81
2018-06-18 14:00:00;101.55
2018-06-18 15:00:00;94.56
2018-06-18 16:00:00;89.56
2018-06-18 17:00:00;97.21
2018-06-18 18:00:00;87.63
2018-06-18 19:00:00;78.44
2018-06-18 20:00:00;83.11
2018-06-18 21:00:00;66.07
2018-06-18 22:00:00;40.34
2018-06-18 23:00:00;33.97
2018-06-19 00:00:00;33.47
2018-06-19 01:00:00;24.42
2018-06-19 02:00:00;20.95
2018-06-19 03:00:00;24.51
2018-06-19 04:00:00;24.9
2018-06-19 05:00:00;34.75
2018-06-19 06:00:00;46.34
2018-06-19 07:00:00;74.08
2018-06-19 08:00:00;86.6
2018-06-19 09:00:00;90.34
2018-06-19 10:00:00;91.38
2018-06-19 11:00:00;95.7
2018-06-19 12:00:00;96.72
2018-06-19 13:00:00;103.99
2018-06-19 14:00:00;101.41
2018-06-19 15:00:00;93.95
2018-06-19 16:00:00;96.12
2018-06-19 17:00:00;100.0
2018-06-19 18:00:00;92.49
2018-06-19 19:00:00;79.38
2018-06-19 20:00:00;86.57
2018-06-19 21:00:00;65.97
2018-06-19 22:00:00;32.02
2018-06-19 23:00:00;35.68
2018-06-20 00:00:00;35.9
2018-06-20 01:00:00;29.2
2018-06-20 02:00:00;25.59
2018-06-20 03:00:00;20.32
2018-06-20 04:00:00;20.28
2018-06-20 05:00:00;28.45
2018-06-20 06:00:00;43.34
2018-06-20 07:00:00;60.61
2018-06-20 08:00:00;78.84
2018-06-20 09:00:00;88.15
2018-06-20 10:00:00;97.05
2018-06-20 11:00:00;100.91
2018-06-20 12:00:00;112.28
2018-06-20 13:00:00;122.69
2018-06-20 14:00:00;120.06
2018-06-20 15:00:00;106.46
2018-06-20 16:00:00;102.82
2018-06-20 17:00:00;114.77
2018-06-20 18:00:00;108.13
2018-06-20 19:00:00;81.62
2018-06-20 20:00:00;50.86
2018-06-20 21:00:00;49.47
2018-06-20 22:00:00;43.61
2018-06-20 23:00:00;41.96
2018-06-21 00:00:00;34.65
2018-06-21 01:00:00;34.27
2018-06-21 02:00:00;27.28
2018-06-21 03:00:00;23.66
2018-06-21 04:00:00;23.88
2018-06-21 05:00:00;33.59
2018-06-21 06:00:00;53.57
2018-06-21 07:00:00;80.0
2018-06-21 08:00:00;99.48
2018-06-21 09:00:00;109.49
2018-06-21 10:00:00;118.6
2018-06-21 11:00:00;124.85
2018-06-21 12:00:00;129.63
2018-06-21 13:00:00;141.13
2018-06-21 14:00:00;138.85
2018-06-21 15:00:00;132.3
2018-06-21 16:00:00;125.53
2018-06-21 17:00:00;107.34
2018-06-21 18:00:00;88.31
2018-06-21 19:00:00;83.72
2018-06-21 20:00:00;75.74
2018-06-21 21:00:00;73.92
2018-06-21 22:00:00;63.06
2018-06-21 23:00:00;69.8
2018-06-22 00:00:00;70.53
2018-06-22 01:00:00;61.47
2018-06-22 02:00:00;52.58
2018-06-22 03:00:00;51.13
2018-06-22 04:00:00;48.73
2018-06-22 05:00:00;49.78
2018-06-22 06:00:00;50.04
2018-06-22 07:00:00;47.5
2018-06-22 08:00:00;43.25
2018-06-22 09:00:00;40.77
2018-06-22 10:00:00;35.78
2018-06-22 11:00:00;49.9
2018-06-22 12:00:00;55.88
2018-06-22 13:00:00;65.6
2018-06-22 14:00:00;55.22
2018-06-22 15:00:00;65.01
2018-06-22 16:00:00;62.84
2018-06-22 17:00:00;56.07
2018-06-22 18:00:00;60.62
2018-06-22 19:00:00;48.87
2018-06-22 20:00:00;52.82
2018-06-22 21:00:00;49.92
2018-06-22 22:00:00;45.65
2018-06-22 23:00:00;46.09
2018-06-23 00:00:00;31.99
2018-06-23 01:00:00;28.84
2018-06-23 02:00:00;23.37
2018-06-23 03:00:00;15.02
2018-06-23 04:00:00;13.94
2018-06-23 05:00:00;22.59
2018-06-23 06:00:00;34.02
2018-06-23 07:00:00;40.84
2018-06-23 08:00:00;50.59
2018-06-23 09:00:00;56.15
2018-06-23 10:00:00;61.48
2018-06-23 11:00:00;64.05
2018-06-23 12:00:00;69.68
2018-06-23 13:00:00;68.78
2018-06-23 14:00:00;66.11
2018-06-23 15:00:00;71.46
2018-06-23 16:00:00;61.93
2018-06-23 17:00:00;58.61
2018-06-23 18:00:00;54.79
2018-06-23 19:00:00;57.21
2018-06-23 20:00:00;65.15
2018-06-23 21:00:00;70.42
2018-06-23 22:00:00;66.69
2018-06-23 23:00:00;59.2
2018-06-24 00:00:00;60.0
2018-06-24 01:00:00;56.93
2018-06-24 02:00:00;40.74
2018-06-24 03:00:00;38.21
2018-06-24 04:00:00;35.1
2018-06-24 05:00:00;35.49
2018-06-24 06:00:00;37.8
2018-06-24 07:00:00;46.55
2018-06-24 08:00:00;54.73
2018-06-24 09:00:00;58.22
2018-06-24 10:00:00;54.09
2018-06-24 11:00:00;67.19
2018-06-24 12:00:00;63.36
2018-06-24 13:00:00;73.04
2018-06-24 14:00:00;68.19
2018-06-24 15:00:00;50.69
2018-06-24 16:00:00;56.66
2018-06-24 17:00:00;55.46
2018-06-24 18:00:00;49.77
2018-06-24 19:00:00;36.62
2018-06-24 20:00:00;27.82
2018-06-24 21:00:00;31.12
2018-06-24 22:00:00;29.02
2018-06-24 23:00:00;28.6
2018-06-25 00:00:00;31.63
2018-06-25 01:00:00;33.41
2018-06-25 02:00:00;33.01
2018-06-25 03:00:00;31.5
2018-06-25 04:00:00;29.85
2018-06-25 05:00:00;30.32
2018-06-25 06:00:00;32.97
2018-06-25 07:00:00;47.22
2018-06-25 08:00:00;63.17
2018-06-25 09:00:00;66.62
2018-06-25 10:00:00;63.31
2018-06-25 11:00:00;50.03
2018-06-25 12:00:00;52.38
2018-06-25 13:00:00;62.03
2018-06-25 14:00:00;62.6
2018-06-25 15:00:00;59.55
2018-06-25 16:00:00;54.98
2018-06-25 17:00:00;59.41
2018-06-25 18:00:00;53.51
2018-06-25 19:00:00;22.19
2018-06-25 20:00:00;19.18
2018-06-25 21:00:00;18.54
2018-06-25 22:00:00;15.69
2018-06-25 23:00:00;8.28
2018-06-26 00:00:00;4.76
2018-06-26 01:00:00;3.6
2018-06-26 02:00:00;2.52
2018-06-26 03:00:00;6.2
2018-06-26 04:00:00;5.2
2018-06-26 05:00:00;7.96
2018-06-26 06:00:00;17.65
2018-06-26 07:00:00;37.58
2018-06-26 08:00:00;51.78
2018-06-26 09:00:00;60.0
2018-06-26 10:00:00;67.1
2018-06-26 11:00:00;63.72
2018-06-26 12:00:00;59.77
2018-06-26 13:00:00;66.32
2018-06-26 14:00:00;74.29
2018-06-26 15:00:00;73.48
2018-06-26 16:00:00;68.4
2018-06-26 17:00:00;53.29
2018-06-26 18:00:00;48.84
2018-06-26 19:00:00;59.29
2018-06-26 20:00:00;58.03
2018-06-26 21:00:00;50.29
2018-06-26 22:00:00;45.47
2018-06-26 23:00:00;39.9
2018-06-27 00:00:00;34.59
2018-06-27 01:00:00;34.66
2018-06-27 02:00:00;27.52
2018-06-27 03:00:00;25.83
2018-06-27 04:00:00;24.31
2018-06-27 05:00:00;19.19
2018-06-27 06:00:00;23.93
2018-06-27 07:00:00;40.22
2018-06-27 08:00:00;61.37
2018-06-27 09:00:00;70.0
2018-06-27 10:00:00;69.34
2018-06-27 11:00:00;71.8
2018-06-27 12:00:00;76.0
2018-06-27 13:00:00;74.28
2018-06-27 14:00:00;77.66
2018-06-27 15:00:00;75.31
2018-06-27 16:00:00;71.53
2018-06-27 17:00:00;65.24
2018-06-27 18:00:00;69.05
2018-06-27 19:00:00;70.4
2018-06-27 20:00:00;79.99
2018-06-27 21:00:00;72.6
2018-06-27 22:00:00;70.76
2018-06-27 23:00:00;64.76
2018-06-28 00:00:00;54.16
2018-06-28 01:00:00;46.39
2018-06-28 02:00:00;41.21
2018-06-28 03:00:00;38.58
2018-06-28 04:00:00;36.41
2018-06-28 05:00:00;40.64
2018-06-28 06:00:00;39.6
2018-06-28 07:00:00;40.54
2018-06-28 08:00:00;42.82
2018-06-28 09:00:00;39.78
2018-06-28 10:00:00;39.92
2018-06-28 11:00:00;36.13
2018-06-28 12:00:00;51.23
2018-06-28 13:00:00;47.3
2018-06-28 14:00:00;45.81
2018-06-28 15:00:00;48.91
2018-06-28 16:00:00;52.22
2018-06-28 17:00:00;63.88
2018-06-28 18:00:00;54.76
2018-06-28 19:00:00;50.0
2018-06-28 20:00:00;48.08
2018-06-28 21:00:00;30.02
2018-06-28 22:00:00;23.06
2018-06-28 23:00:00;19.33
2018-06-29 00:00:00;21.75
2018-06-29 01:00:00;21.04
2018-06-29 02:00:00;19.42
2018-06-29 03:00:00;17.38
2018-06-29 04:00:00;15.86
2018-06-29 05:00:00;18.18
2018-06-29 06:00:00;20.65
2018-06-29 07:00:00;25.64
2018-06-29 08:00:00;48.84
2018-06-29 09:00:00;63.68
2018-06-29 10:00:00;77.32
2018-06-29 11:00:00;80.63
2018-06-29 12:00:00;84.59
2018-06-29 13:00:00;91.55
2018-06-29 14:00:00;97.44
2018-06-29 15:00:00;95.47
2018-06-29 16:00:00;93.16
2018-06-29 17:00:00;103.9
2018-06-29 18:00:00;95.43
2018-06-29 19:00:00;92.11
2018-06-29 20:00:00;89.44
2018-06-29 21:00:00;69.91
2018-06-29 22:00:00;60.91
2018-06-29 23:00:00;49.38
2018-06-30 00:00:00;49.87
2018-06-30 01:00:00;44.51
2018-06-30 02:00:00;40.65
2018-06-30 03:00:00;33.22
2018-06-30 04:00:00;31.84
2018-06-30 05:00:00;40.24
2018-06-30 06:00:00;53.71
2018-06-30 07:00:00;70.61
2018-06-30 08:00:00;89.33
2018-06-30 09:00:00;96.56
2018-06-30 10:00:00;101.47
2018-06-30 11:00:00;82.82
2018-06-30 12:00:00;94.39
2018-06-30 13:00:00;93.64
2018-06-30 14:00:00;70.75
2018-06-30 15:00:00;88.27
2018-06-30 16:00:00;81.13
2018-06-30 17:00:00;73.1
2018-06-30 18:00:00;63.94
2018-06-30 19:00:00;60.76
2018-06-30 20:00:00;60.8
2018-06-30 21:00:00;57.33
2018-06-30 22:00:00;52.01
2018-06-30 23:00:00;47.01
2018-07-01 00:00:00;36.84
2018-07-01 01:00:00;25.54
2018-07-01 02:00:00;20.47
2018-07-01 03:00:00;16.1
2018-07-01 04:00:00;15.34
2018-07-01 05:00:00;22.88
2018-07-01 06:00:00;37.45
2018-07-01 07:00:00;57.41
2018-07-01 08:00:00;53.08
2018-07-01 09:00:00;55.84
2018-07-01 10:00:00;63.87
2018-07-01 11:00:00;67.63
2018-07-01 12:00:00;76.11
2018-07-01 13:00:00;91.47
2018-07-01 14:00:00;73.65
2018-07-01 15:00:00;61.38
2018-07-01 16:00:00;57.58
2018-07-01 17:00:00;59.49
2018-07-01 18:00:00;58.84
2018-07-01 19:00:00;54.98
2018-07-01 20:00:00;50.81
2018-07-01 21:00:00;47.37
2018-07-01 22:00:00;47.05
2018-07-01 23:00:00;38.04
2018-07-02 00:00:00;33.15
2018-07-02 01:00:00;30.61
2018-07-02 02:00:00;25.65
2018-07-02 03:00:00;26.46
2018-07-02 04:00:00;25.31
2018-07-02 05:00:00;25.24
2018-07-02 06:00:00;33.86
2018-07-02 07:00:00;43.45
2018-07-02 08:00:00;51.49
2018-07-02 09:00:00;55.83
2018-07-02 10:00:00;67.57
2018-07-02 11:00:00;76.79
2018-07-02 12:00:00;78.02
2018-07-02 13:00:00;87.73
2018-07-02 14:00:00;86.62
2018-07-02 15:00:00;79.19
2018-07-02 16:00:00;75.43
2018-07-02 17:00:00;84.52
2018-07-02 18:00:00;80.52
2018-07-02 19:00:00;63.41
2018-07-02 20:00:00;56.27
2018-07-02 21:00:00;43.21
2018-07-02 22:00:00;36.91
2018-07-02 23:00:00;35.38
2018-07-03 00:00:00;39.41
2018-07-03 01:00:00;30.95
2018-07-03 02:00:00;34.19
2018-07-03 03:00:00;35.12
2018-07-03 04:00:00;31.62
2018-07-03 05:00:00;31.03
2018-07-03 06:00:00;37.06
2018-07-03 07:00:00;50.27
2018-07-03 08:00:00;63.94
2018-07-03 09:00:00;75.45
2018-07-03 10:00:00;79.02
2018-07-03 11:00:00;80.98
2018-07-03 12:00:00;90.74
2018-07-03 13:00:00;94.1
2018-07-03 14:00:00;94.47
2018-07-03 15:00:00;84.25
2018-07-03 16:00:00;85.25
2018-07-03 17:00:00;89.75
2018-07-03 18:00:00;76.29
2018-07-03 19:00:00;53.22
2018-07-03 20:00:00;47.54
2018-07-03 21:00:00;43.32
2018-07-03 22:00:00;32.78
2018-07-03 23:00:00;35.66
2018-07-04 00:00:00;38.97
2018-07-04 01:00:00;34.95
2018-07-04 02:00:00;39.3
2018-07-04 03:00:00;24.6
2018-07-04 04:00:00;22.33
2018-07-04 05:00:00;28.75
2018-07-04 06:00:00;37.57
2018-07-04 07:00:00;51.11
2018-07-04 08:00:00;71.78
2018-07-04 09:00:00;80.53
2018-07-04 10:00:00;109.27
2018-07-04 11:00:00;115.53
2018-07-04 12:00:00;124.75
2018-07-04 13:00:00;127.49
2018-07-04 14:00:00;127.15
2018-07-04 15:00:00;123.01
2018-07-04 16:00:00;116.13
2018-07-04 17:00:00;117.05
2018-07-04 18:00:00;111.53
2018-07-04 19:00:00;89.23
2018-07-04 20:00:00;68.35
2018-07-04 21:00:00;58.26
2018-07-04 22:00:00;54.5
2018-07-04 23:00:00;40.98
2018-07-05 00:00:00;30.21
2018-07-05 01:00:00;27.69
2018-07-05 02:00:00;25.19
2018-07-05 03:00:00;23.15
2018-07-05 04:00:00;24.36
2018-07-05 05:00:00;23.31
2018-07-05 06:00:00;41.68
2018-07-05 07:00:00;63.56
2018-07-05 08:00:00;83.96
2018-07-05 09:00:00;99.6
2018-07-05 10:00:00;107.65
