date;Ozone concentration
2018-08-23 23:00:00;51.9
2018-08-24 00:00:00;51.15
2018-08-24 01:00:00;49.59
2018-08-24 02:00:00;48.25
2018-08-24 03:00:00;47.65
2018-08-24 04:00:00;47.3
2018-08-24 05:00:00;46.7
2018-08-24 06:00:00;45.68
2018-08-24 07:00:00;46.03
2018-08-24 08:00:00;45.41
2018-08-24 09:00:00;45.66
2018-08-24 10:00:00;47.12
2018-08-24 11:00:00;48.72
2018-08-24 12:00:00;50.42
2018-08-24 13:00:00;50.96
2018-08-24 14:00:00;52.98
2018-08-24 15:00:00;52.05
2018-08-24 16:00:00;51.68
2018-08-24 17:00:00;51.83
2018-08-24 18:00:00;49.22
2018-08-24 19:00:00;48.04
2018-08-24 20:00:00;47.98
2018-08-24 21:00:00;47.81
2018-08-24 22:00:00;47.67
2018-08-24 23:00:00;48.11
2018-08-25 00:00:00;48.49
2018-08-25 01:00:00;48.9
2018-08-25 02:00:00;48.64
2018-08-25 03:00:00;47.65
2018-08-25 04:00:00;47.91
2018-08-25 05:00:00;48.0
2018-08-25 06:00:00;48.11
2018-08-25 07:00:00;48.13
2018-08-25 08:00:00;47.06
2018-08-25 09:00:00;46.46
2018-08-25 10:00:00;47.77
2018-08-25 11:00:00;47.7
2018-08-25 12:00:00;47.31
2018-08-25 13:00:00;46.94
2018-08-25 14:00:00;46.58
2018-08-25 15:00:00;46.24
2018-08-25 16:00:00;46.36
2018-08-25 17:00:00;46.33
2018-08-25 18:00:00;45.35
2018-08-25 19:00:00;44.55
2018-08-25 20:00:00;43.82
2018-08-25 21:00:00;42.67
2018-08-25 22:00:00;41.69
2018-08-25 23:00:00;40.36
2018-08-26 00:00:00;39.44
2018-08-26 01:00:00;38.85
2018-08-26 02:00:00;38.41
2018-08-26 03:00:00;38.2
2018-08-26 04:00:00;38.07
2018-08-26 05:00:00;38.12
2018-08-26 06:00:00;38.04
2018-08-26 07:00:00;38.46
2018-08-26 08:00:00;38.66
2018-08-26 09:00:00;39.11
2018-08-26 10:00:00;39.36
2018-08-26 11:00:00;39.92
2018-08-26 12:00:00;40.71
2018-08-26 13:00:00;43.05
2018-08-26 14:00:00;44.79
2018-08-26 15:00:00;45.48
2018-08-26 16:00:00;43.38
2018-08-26 17:00:00;42.48
2018-08-26 18:00:00;41.89
2018-08-26 19:00:00;40.76
2018-08-26 20:00:00;39.35
2018-08-26 21:00:00;38.38
2018-08-26 22:00:00;37.78
2018-08-26 23:00:00;37.13
2018-08-27 00:00:00;36.06
2018-08-27 01:00:00;35.13
2018-08-27 02:00:00;34.02
2018-08-27 03:00:00;33.71
2018-08-27 04:00:00;33.09
2018-08-27 05:00:00;32.42
2018-08-27 06:00:00;32.12
2018-08-27 07:00:00;32.04
2018-08-27 08:00:00;33.77
2018-08-27 09:00:00;34.46
2018-08-27 10:00:00;35.39
2018-08-27 11:00:00;37.23
2018-08-27 12:00:00;39.8
2018-08-27 13:00:00;44.52
2018-08-27 14:00:00;53.37
2018-08-27 15:00:00;58.32
2018-08-27 16:00:00;50.01
2018-08-27 17:00:00;44.78
2018-08-27 18:00:00;42.11
2018-08-27 19:00:00;40.74
2018-08-27 20:00:00;39.71
2018-08-27 21:00:00;38.57
2018-08-27 22:00:00;37.98
2018-08-27 23:00:00;38.05
2018-08-28 00:00:00;38.38
2018-08-28 01:00:00;37.61
2018-08-28 02:00:00;37.44
2018-08-28 03:00:00;37.6
2018-08-28 04:00:00;37.55
2018-08-28 05:00:00;37.53
2018-08-28 06:00:00;38.04
2018-08-28 07:00:00;37.31
2018-08-28 08:00:00;37.59
2018-08-28 09:00:00;40.16
2018-08-28 10:00:00;42.15
2018-08-28 11:00:00;45.41
2018-08-28 12:00:00;49.3
2018-08-28 13:00:00;51.6
2018-08-28 14:00:00;56.06
2018-08-28 15:00:00;60.96
2018-08-28 16:00:00;54.7
2018-08-28 17:00:00;51.83
2018-08-28 18:00:00;49.14
2018-08-28 19:00:00;47.16
2018-08-28 20:00:00;45.67
2018-08-28 21:00:00;44.56
2018-08-28 22:00:00;43.42
2018-08-28 23:00:00;42.41
2018-08-29 00:00:00;41.71
2018-08-29 01:00:00;40.69
2018-08-29 02:00:00;39.85
2018-08-29 03:00:00;38.99
2018-08-29 04:00:00;38.63
2018-08-29 05:00:00;38.12
2018-08-29 06:00:00;38.0
2018-08-29 07:00:00;39.12
2018-08-29 08:00:00;37.99
2018-08-29 09:00:00;37.95
2018-08-29 10:00:00;40.68
2018-08-29 11:00:00;45.45
2018-08-29 12:00:00;50.57
2018-08-29 13:00:00;54.78
2018-08-29 14:00:00;62.07
2018-08-29 15:00:00;63.44
2018-08-29 16:00:00;54.68
2018-08-29 17:00:00;50.7
2018-08-29 18:00:00;49.43
2018-08-29 19:00:00;47.21
2018-08-29 20:00:00;45.9
2018-08-29 21:00:00;44.94
2018-08-29 22:00:00;44.06
2018-08-29 23:00:00;43.82
2018-08-30 00:00:00;43.58
2018-08-30 01:00:00;43.63
2018-08-30 02:00:00;43.89
2018-08-30 03:00:00;43.25
2018-08-30 04:00:00;45.45
2018-09-04 15:00:00;50.2
2018-09-04 16:00:00;52.97
2018-09-04 17:00:00;54.61
2018-09-04 18:00:00;55.2
2018-09-04 19:00:00;55.08
2018-09-04 20:00:00;52.7
2018-09-04 21:00:00;53.79
2018-09-04 22:00:00;54.56
2018-09-04 23:00:00;54.65
2018-09-05 00:00:00;54.45
2018-09-05 01:00:00;54.65
2018-09-05 02:00:00;54.82
2018-09-05 03:00:00;54.46
2018-09-05 04:00:00;54.42
2018-09-05 05:00:00;54.29
2018-09-05 06:00:00;53.38
2018-09-05 10:00:00;49.41
2018-09-05 11:00:00;41.96
2018-09-12 11:00:00;33.26
2018-09-12 12:00:00;35.32
2018-09-19 08:00:00;33.71
2018-09-19 09:00:00;37.96
