date;Ozone concentration
2018-06-12 21:00:00;50.4
2018-06-12 22:00:00;40.0
2018-06-12 23:00:00;42.58
2018-06-13 00:00:00;35.72
2018-06-13 01:00:00;23.8
2018-06-13 02:00:00;23.57
2018-06-13 03:00:00;14.76
2018-06-13 04:00:00;14.29
2018-06-13 05:00:00;17.36
2018-06-13 06:00:00;30.13
2018-06-13 07:00:00;57.23
2018-06-13 08:00:00;82.36
2018-06-13 09:00:00;84.18
2018-06-13 10:00:00;94.48
2018-06-13 11:00:00;87.91
2018-06-13 12:00:00;90.03
2018-06-13 13:00:00;96.41
2018-06-13 14:00:00;96.89
2018-06-13 15:00:00;89.52
2018-06-13 16:00:00;67.73
2018-06-13 17:00:00;56.11
2018-06-13 18:00:00;45.01
2018-06-13 19:00:00;42.1
2018-06-13 20:00:00;32.27
2018-06-13 21:00:00;34.63
2018-06-13 22:00:00;29.74
2018-06-13 23:00:00;28.84
2018-06-14 00:00:00;21.66
2018-06-14 01:00:00;34.75
2018-06-14 02:00:00;46.44
2018-06-14 03:00:00;44.11
2018-06-14 04:00:00;45.07
2018-06-14 05:00:00;39.97
2018-06-14 06:00:00;47.66
2018-06-14 07:00:00;56.58
2018-06-14 08:00:00;68.66
2018-06-14 09:00:00;68.0
2018-06-14 10:00:00;69.78
2018-06-14 11:00:00;74.74
2018-06-14 12:00:00;69.49
2018-06-14 13:00:00;64.2
2018-06-14 14:00:00;68.16
2018-06-14 15:00:00;76.04
2018-06-14 16:00:00;68.96
2018-06-14 17:00:00;67.29
2018-06-14 18:00:00;67.96
2018-06-14 19:00:00;76.51
2018-06-14 20:00:00;63.2
2018-06-14 21:00:00;45.62
2018-06-14 22:00:00;36.07
2018-06-14 23:00:00;40.62
2018-06-15 00:00:00;44.35
2018-06-15 01:00:00;40.85
2018-06-15 02:00:00;33.64
2018-06-15 03:00:00;27.28
2018-06-15 04:00:00;31.38
2018-06-15 05:00:00;29.71
2018-06-15 06:00:00;41.59
2018-06-15 07:00:00;53.88
2018-06-15 08:00:00;64.01
2018-06-15 09:00:00;76.37
2018-06-15 10:00:00;77.0
2018-06-15 11:00:00;88.02
2018-06-15 12:00:00;94.51
2018-06-15 13:00:00;99.13
2018-06-15 14:00:00;97.69
2018-06-15 15:00:00;96.0
2018-06-15 16:00:00;94.67
2018-06-15 17:00:00;93.75
2018-06-15 18:00:00;76.34
2018-06-15 19:00:00;81.34
2018-06-15 20:00:00;91.06
2018-06-15 21:00:00;57.94
2018-06-15 22:00:00;53.53
2018-06-15 23:00:00;78.1
2018-06-16 00:00:00;95.17
2018-06-16 01:00:00;104.5
2018-06-16 02:00:00;104.14
2018-06-16 03:00:00;108.24
2018-06-16 04:00:00;105.75
2018-06-16 05:00:00;96.18
2018-06-16 06:00:00;76.31
2018-06-16 07:00:00;77.74
2018-06-16 08:00:00;83.95
2018-06-16 09:00:00;98.35
2018-06-16 10:00:00;103.94
2018-06-16 11:00:00;105.57
2018-06-16 12:00:00;111.3
2018-06-16 13:00:00;110.38
2018-06-16 14:00:00;112.6
2018-06-16 15:00:00;118.45
2018-06-16 16:00:00;116.93
2018-06-16 17:00:00;106.06
2018-06-16 18:00:00;88.1
2018-06-16 19:00:00;82.32
2018-06-16 20:00:00;67.09
2018-06-16 21:00:00;53.77
2018-06-16 22:00:00;54.3
2018-06-16 23:00:00;42.01
2018-06-17 00:00:00;41.55
2018-06-17 01:00:00;48.29
2018-06-17 02:00:00;37.7
2018-06-17 03:00:00;39.11
2018-06-17 04:00:00;29.86
2018-06-17 05:00:00;30.94
2018-06-17 06:00:00;36.33
2018-06-17 07:00:00;59.29
2018-06-17 08:00:00;84.38
2018-06-17 09:00:00;110.83
2018-06-17 10:00:00;117.54
2018-06-17 11:00:00;115.86
2018-06-17 12:00:00;112.32
2018-06-17 13:00:00;94.72
2018-06-17 14:00:00;87.08
2018-06-17 15:00:00;83.89
2018-06-17 16:00:00;79.08
2018-06-17 17:00:00;77.06
2018-06-17 18:00:00;77.88
2018-06-17 19:00:00;77.19
2018-06-17 20:00:00;70.82
2018-06-17 21:00:00;55.53
2018-06-17 22:00:00;51.04
2018-06-17 23:00:00;41.76
2018-06-18 00:00:00;37.87
2018-06-18 01:00:00;39.57
2018-06-18 02:00:00;87.04
2018-06-18 03:00:00;101.54
2018-06-18 04:00:00;82.79
2018-06-18 05:00:00;88.9
2018-06-18 06:00:00;80.86
2018-06-18 07:00:00;82.83
2018-06-18 08:00:00;89.31
2018-06-18 09:00:00;90.43
2018-06-18 10:00:00;95.07
2018-06-18 11:00:00;99.23
2018-06-18 12:00:00;102.96
2018-06-18 13:00:00;102.41
2018-06-18 14:00:00;97.22
2018-06-18 15:00:00;100.7
2018-06-18 16:00:00;106.34
2018-06-18 17:00:00;101.7
2018-06-18 18:00:00;89.02
2018-06-18 19:00:00;87.12
2018-06-18 20:00:00;88.17
2018-06-18 21:00:00;85.88
2018-06-18 22:00:00;80.87
2018-06-18 23:00:00;59.57
2018-06-19 00:00:00;45.04
2018-06-19 01:00:00;48.87
2018-06-19 02:00:00;44.28
2018-06-19 03:00:00;46.18
2018-06-19 04:00:00;33.09
2018-06-19 05:00:00;21.58
2018-06-19 06:00:00;48.82
2018-06-19 07:00:00;67.22
2018-06-19 08:00:00;79.25
2018-06-19 09:00:00;86.83
2018-06-19 10:00:00;89.85
2018-06-19 11:00:00;94.04
2018-06-19 12:00:00;93.25
2018-06-19 13:00:00;93.95
2018-06-19 14:00:00;91.01
2018-06-19 15:00:00;96.13
2018-06-19 16:00:00;102.95
2018-06-19 17:00:00;107.78
2018-06-19 18:00:00;105.54
2018-06-19 19:00:00;77.47
2018-06-19 20:00:00;66.44
2018-06-19 21:00:00;53.39
2018-06-19 22:00:00;50.72
2018-06-19 23:00:00;37.11
2018-06-20 00:00:00;24.72
2018-06-20 01:00:00;19.11
2018-06-20 02:00:00;14.69
2018-06-20 03:00:00;14.89
2018-06-20 04:00:00;12.45
2018-06-20 05:00:00;25.71
2018-06-20 06:00:00;38.57
2018-06-20 07:00:00;47.48
2018-06-20 08:00:00;71.36
2018-06-20 09:00:00;87.58
2018-06-20 10:00:00;95.72
2018-06-20 11:00:00;102.29
2018-06-20 12:00:00;106.13
2018-06-20 13:00:00;109.85
2018-06-20 14:00:00;116.21
2018-06-20 15:00:00;114.81
2018-06-20 16:00:00;113.14
2018-06-20 17:00:00;115.13
2018-06-20 18:00:00;113.47
2018-06-20 19:00:00;81.92
2018-06-20 20:00:00;53.84
2018-06-20 21:00:00;34.66
2018-06-20 22:00:00;30.75
2018-06-20 23:00:00;20.86
2018-06-21 00:00:00;14.54
2018-06-21 01:00:00;14.59
2018-06-21 02:00:00;11.39
2018-06-21 03:00:00;9.06
2018-06-21 04:00:00;7.64
2018-06-21 05:00:00;20.44
2018-06-21 06:00:00;30.05
2018-06-21 07:00:00;42.41
2018-06-21 08:00:00;98.59
2018-06-21 09:00:00;116.03
2018-06-21 10:00:00;119.68
2018-06-21 11:00:00;123.56
2018-06-21 12:00:00;126.81
2018-06-21 13:00:00;131.52
2018-06-21 14:00:00;130.61
2018-06-21 15:00:00;125.45
2018-06-21 16:00:00;111.97
2018-06-21 17:00:00;94.5
2018-06-21 18:00:00;95.03
2018-06-21 19:00:00;83.2
2018-06-21 20:00:00;89.96
2018-06-21 21:00:00;106.27
2018-06-21 22:00:00;96.61
2018-06-21 23:00:00;93.32
2018-06-22 00:00:00;86.13
2018-06-22 01:00:00;70.37
2018-06-22 02:00:00;67.64
2018-06-22 03:00:00;74.46
2018-06-22 04:00:00;77.26
2018-06-22 05:00:00;76.06
2018-06-22 06:00:00;68.55
2018-06-22 07:00:00;62.0
2018-06-22 08:00:00;57.53
2018-06-22 09:00:00;54.81
2018-06-22 10:00:00;50.94
2018-06-22 11:00:00;55.64
2018-06-22 12:00:00;58.1
2018-06-22 13:00:00;65.16
2018-06-22 14:00:00;71.82
2018-06-22 15:00:00;79.42
2018-06-22 16:00:00;79.59
2018-06-22 17:00:00;77.32
2018-06-22 18:00:00;72.13
2018-06-22 19:00:00;71.09
2018-06-22 20:00:00;62.96
2018-06-22 21:00:00;59.21
2018-06-22 22:00:00;53.29
2018-06-22 23:00:00;58.73
2018-06-23 00:00:00;57.86
2018-06-23 01:00:00;59.13
2018-06-23 02:00:00;60.44
2018-06-23 03:00:00;53.1
2018-06-23 04:00:00;57.91
2018-06-23 05:00:00;58.05
2018-06-23 06:00:00;53.53
2018-06-23 07:00:00;57.2
2018-06-23 08:00:00;64.82
2018-06-23 09:00:00;66.04
2018-06-23 10:00:00;67.09
2018-06-23 11:00:00;74.27
2018-06-23 12:00:00;72.4
2018-06-23 13:00:00;77.71
2018-06-23 14:00:00;75.88
2018-06-23 15:00:00;76.55
2018-06-23 16:00:00;76.31
2018-06-23 17:00:00;74.45
2018-06-23 18:00:00;74.81
2018-06-23 19:00:00;77.37
2018-06-23 20:00:00;81.11
2018-06-23 21:00:00;76.59
2018-06-23 22:00:00;72.89
2018-06-23 23:00:00;72.35
2018-06-24 00:00:00;83.19
2018-06-24 01:00:00;68.13
2018-06-24 02:00:00;55.55
2018-06-24 03:00:00;57.56
2018-06-24 04:00:00;66.73
2018-06-24 05:00:00;67.45
2018-06-24 06:00:00;62.27
2018-06-24 07:00:00;56.62
2018-06-24 08:00:00;53.99
2018-06-24 09:00:00;57.21
2018-06-24 10:00:00;57.82
2018-06-24 11:00:00;60.18
2018-06-24 12:00:00;65.01
2018-06-24 13:00:00;75.58
2018-06-24 14:00:00;84.79
2018-06-24 15:00:00;78.33
2018-06-24 16:00:00;73.18
2018-06-24 17:00:00;75.04
2018-06-24 18:00:00;71.84
2018-06-24 19:00:00;67.78
2018-06-24 20:00:00;45.87
2018-06-24 21:00:00;31.31
2018-06-24 22:00:00;24.47
2018-06-24 23:00:00;23.04
2018-06-25 00:00:00;21.69
2018-06-25 01:00:00;22.33
2018-06-25 02:00:00;22.57
2018-06-25 03:00:00;14.36
2018-06-25 04:00:00;12.3
2018-06-25 05:00:00;16.21
2018-06-25 06:00:00;14.44
2018-06-25 07:00:00;22.27
2018-06-25 08:00:00;35.7
2018-06-25 09:00:00;34.26
2018-06-25 10:00:00;34.02
2018-06-25 11:00:00;48.71
2018-06-25 12:00:00;59.76
2018-06-25 13:00:00;63.65
2018-06-25 14:00:00;64.53
2018-06-25 15:00:00;69.02
2018-06-25 16:00:00;70.78
2018-06-25 17:00:00;63.0
2018-06-25 18:00:00;43.72
2018-06-25 19:00:00;25.94
2018-06-25 20:00:00;16.2
2018-06-25 21:00:00;13.45
2018-06-25 22:00:00;9.82
2018-06-25 23:00:00;3.25
2018-06-26 00:00:00;6.17
2018-06-26 01:00:00;4.75
2018-06-26 02:00:00;3.64
2018-06-26 03:00:00;0.0
2018-06-26 04:00:00;2.58
2018-06-26 05:00:00;14.1
2018-06-26 06:00:00;24.27
2018-06-26 07:00:00;41.87
2018-06-26 08:00:00;69.49
2018-06-26 09:00:00;82.3
2018-06-26 10:00:00;85.63
2018-06-26 11:00:00;80.68
2018-06-26 12:00:00;83.77
2018-06-26 13:00:00;72.76
2018-06-26 14:00:00;83.87
2018-06-26 15:00:00;73.12
2018-06-26 16:00:00;67.18
2018-06-26 17:00:00;77.1
2018-06-26 18:00:00;75.17
2018-06-26 19:00:00;76.1
2018-06-26 20:00:00;63.41
2018-06-26 21:00:00;52.27
2018-06-26 22:00:00;34.49
2018-06-26 23:00:00;32.35
2018-06-27 00:00:00;26.12
2018-06-27 01:00:00;25.58
2018-06-27 02:00:00;18.65
2018-06-27 03:00:00;15.9
2018-06-27 04:00:00;10.27
2018-06-27 05:00:00;41.7
2018-06-27 06:00:00;51.5
2018-06-27 07:00:00;56.05
2018-06-27 08:00:00;72.07
2018-06-27 09:00:00;80.8
2018-06-27 10:00:00;88.68
2018-06-27 11:00:00;92.19
2018-06-27 12:00:00;93.93
2018-06-27 13:00:00;96.69
2018-06-27 14:00:00;97.94
2018-06-27 15:00:00;98.26
2018-06-27 16:00:00;93.36
2018-06-27 17:00:00;92.36
2018-06-27 18:00:00;96.76
2018-06-27 19:00:00;99.32
2018-06-27 20:00:00;93.17
2018-06-27 21:00:00;89.56
2018-06-27 22:00:00;88.47
2018-06-27 23:00:00;79.43
2018-06-28 00:00:00;69.33
2018-06-28 01:00:00;74.53
2018-06-28 02:00:00;92.03
2018-06-28 03:00:00;90.78
2018-06-28 04:00:00;89.61
2018-06-28 05:00:00;87.56
2018-06-28 06:00:00;53.21
2018-06-28 07:00:00;41.9
2018-06-28 08:00:00;39.32
2018-06-28 09:00:00;46.75
2018-06-28 10:00:00;53.47
2018-06-28 11:00:00;77.33
2018-06-28 12:00:00;80.78
2018-06-28 13:00:00;80.7
2018-06-28 14:00:00;78.23
2018-06-28 15:00:00;73.86
2018-06-28 16:00:00;79.41
2018-06-28 17:00:00;81.48
2018-06-28 18:00:00;68.43
2018-06-28 19:00:00;45.63
2018-06-28 20:00:00;35.32
2018-06-28 21:00:00;24.08
2018-06-28 22:00:00;24.3
2018-06-28 23:00:00;20.37
2018-06-29 00:00:00;20.39
2018-06-29 01:00:00;24.23
2018-06-29 02:00:00;23.0
2018-06-29 03:00:00;15.94
2018-06-29 04:00:00;15.62
2018-06-29 05:00:00;12.38
2018-06-29 06:00:00;13.12
2018-06-29 07:00:00;21.34
2018-06-29 08:00:00;69.28
2018-06-29 09:00:00;98.12
2018-06-29 10:00:00;106.23
2018-06-29 11:00:00;108.53
2018-06-29 12:00:00;116.25
2018-06-29 13:00:00;117.65
2018-06-29 14:00:00;121.51
2018-06-29 15:00:00;129.1
2018-06-29 16:00:00;129.28
2018-06-29 17:00:00;122.14
2018-06-29 18:00:00;118.67
2018-06-29 19:00:00;113.61
2018-06-29 20:00:00;107.91
2018-06-29 21:00:00;104.89
2018-06-29 22:00:00;88.22
2018-06-29 23:00:00;55.9
2018-06-30 00:00:00;42.93
2018-06-30 01:00:00;34.52
2018-06-30 02:00:00;25.08
2018-06-30 03:00:00;19.85
2018-06-30 04:00:00;15.36
2018-06-30 05:00:00;32.05
2018-06-30 06:00:00;91.04
2018-06-30 07:00:00;102.47
2018-06-30 08:00:00;104.39
2018-06-30 09:00:00;104.48
2018-06-30 10:00:00;95.87
2018-06-30 11:00:00;100.91
2018-06-30 12:00:00;93.89
2018-06-30 13:00:00;91.42
2018-06-30 14:00:00;95.11
2018-06-30 15:00:00;97.37
2018-06-30 16:00:00;87.19
2018-06-30 17:00:00;83.37
2018-06-30 18:00:00;85.87
2018-06-30 19:00:00;78.64
2018-06-30 20:00:00;74.1
2018-06-30 21:00:00;66.38
2018-06-30 22:00:00;61.92
2018-06-30 23:00:00;58.61
2018-07-01 00:00:00;45.97
2018-07-01 01:00:00;34.59
2018-07-01 02:00:00;29.08
2018-07-01 03:00:00;20.19
2018-07-01 04:00:00;17.53
2018-07-01 05:00:00;28.66
2018-07-01 06:00:00;35.56
2018-07-01 07:00:00;57.25
2018-07-01 08:00:00;68.76
2018-07-01 09:00:00;73.93
2018-07-01 10:00:00;79.36
2018-07-01 11:00:00;83.12
2018-07-01 12:00:00;85.36
2018-07-01 13:00:00;84.73
2018-07-01 14:00:00;85.26
2018-07-01 15:00:00;85.41
2018-07-01 16:00:00;84.51
2018-07-01 17:00:00;84.3
2018-07-01 18:00:00;73.6
2018-07-01 19:00:00;71.47
2018-07-01 20:00:00;58.92
2018-07-01 21:00:00;44.48
2018-07-01 22:00:00;38.12
2018-07-01 23:00:00;31.28
2018-07-02 00:00:00;25.6
2018-07-02 01:00:00;18.45
2018-07-02 02:00:00;13.57
2018-07-02 03:00:00;17.93
2018-07-02 04:00:00;20.03
2018-07-02 05:00:00;17.52
2018-07-02 06:00:00;18.44
2018-07-02 07:00:00;36.4
2018-07-02 08:00:00;42.89
2018-07-02 09:00:00;56.37
2018-07-02 10:00:00;66.53
2018-07-02 11:00:00;75.98
2018-07-02 12:00:00;85.58
2018-07-02 13:00:00;92.9
2018-07-02 14:00:00;93.62
2018-07-02 15:00:00;94.89
2018-07-02 16:00:00;93.77
2018-07-02 17:00:00;83.67
2018-07-02 18:00:00;70.23
2018-07-02 19:00:00;59.24
2018-07-02 20:00:00;40.31
2018-07-02 21:00:00;34.08
2018-07-02 22:00:00;31.43
2018-07-02 23:00:00;24.09
2018-07-03 00:00:00;18.04
2018-07-03 01:00:00;15.68
2018-07-03 02:00:00;13.45
2018-07-03 03:00:00;12.49
2018-07-03 04:00:00;7.59
2018-07-03 05:00:00;9.41
2018-07-03 06:00:00;13.43
2018-07-03 07:00:00;25.05
2018-07-03 08:00:00;50.9
2018-07-03 09:00:00;80.57
2018-07-03 10:00:00;85.76
2018-07-03 11:00:00;95.68
2018-07-03 12:00:00;98.97
2018-07-03 13:00:00;102.84
2018-07-03 14:00:00;103.11
2018-07-03 15:00:00;100.84
2018-07-03 16:00:00;103.56
2018-07-03 17:00:00;100.14
2018-07-03 18:00:00;91.04
2018-07-03 19:00:00;63.94
2018-07-03 20:00:00;38.65
2018-07-03 21:00:00;25.32
2018-07-03 22:00:00;18.23
2018-07-03 23:00:00;14.79
2018-07-04 00:00:00;15.12
2018-07-04 01:00:00;14.0
2018-07-04 02:00:00;6.92
2018-07-04 03:00:00;5.62
2018-07-04 04:00:00;5.35
2018-07-04 05:00:00;10.84
2018-07-04 06:00:00;16.83
2018-07-04 07:00:00;22.04
2018-07-04 08:00:00;35.3
2018-07-04 09:00:00;71.51
2018-07-04 10:00:00;110.69
2018-07-04 11:00:00;127.35
2018-07-04 12:00:00;128.41
2018-07-04 13:00:00;130.07
2018-07-04 14:00:00;128.71
2018-07-04 15:00:00;130.83
2018-07-04 16:00:00;130.95
2018-07-04 17:00:00;121.66
2018-07-04 18:00:00;122.7
2018-07-04 19:00:00;98.38
2018-07-04 20:00:00;71.91
2018-07-04 21:00:00;43.6
2018-07-04 22:00:00;37.69
2018-07-04 23:00:00;25.53
2018-07-05 00:00:00;18.05
2018-07-05 01:00:00;19.01
2018-07-05 02:00:00;13.4
2018-07-05 03:00:00;10.97
2018-07-05 04:00:00;10.87
2018-07-05 05:00:00;18.99
2018-07-05 06:00:00;38.47
