date;Ozone concentration
2018-06-20 03:00:00;52.02
2018-06-20 04:00:00;50.9
2018-06-20 05:00:00;45.69
2018-06-20 06:00:00;57.05
2018-06-20 07:00:00;75.26
2018-06-20 08:00:00;82.64
2018-07-02 10:00:00;78.49
2018-07-02 11:00:00;74.48
2018-07-02 12:00:00;78.43
2018-07-02 13:00:00;86.16
2018-07-02 14:00:00;90.0
2018-07-02 15:00:00;94.21
2018-07-02 16:00:00;92.7
2018-07-02 17:00:00;90.37
2018-07-02 18:00:00;87.03
2018-07-02 19:00:00;78.62
2018-07-02 20:00:00;67.6
2018-07-02 21:00:00;56.86
2018-07-02 22:00:00;48.66
2018-07-02 23:00:00;44.57
2018-07-03 00:00:00;39.37
2018-07-03 01:00:00;37.3
2018-07-03 02:00:00;29.03
2018-07-03 03:00:00;25.74
2018-07-03 04:00:00;22.54
2018-07-03 05:00:00;27.01
2018-07-03 06:00:00;51.65
2018-07-03 07:00:00;83.72
2018-07-03 08:00:00;86.65
2018-07-03 09:00:00;84.33
2018-07-03 10:00:00;92.96
2018-07-03 11:00:00;99.45
2018-07-03 12:00:00;106.63
2018-07-03 13:00:00;116.73
2018-07-03 14:00:00;120.53
2018-07-03 15:00:00;125.14
2018-07-03 16:00:00;133.15
2018-07-03 17:00:00;115.63
2018-07-03 18:00:00;105.94
2018-07-03 19:00:00;90.71
2018-07-03 20:00:00;76.73
2018-07-03 21:00:00;64.41
2018-07-03 22:00:00;60.54
2018-07-03 23:00:00;53.83
2018-07-04 00:00:00;44.16
2018-07-04 01:00:00;38.34
2018-07-04 02:00:00;32.49
2018-07-04 03:00:00;35.29
2018-07-04 04:00:00;37.84
2018-07-04 05:00:00;39.33
2018-07-04 06:00:00;47.2
2018-07-04 07:00:00;66.57
2018-07-04 08:00:00;84.71
2018-07-04 09:00:00;100.78
2018-07-04 10:00:00;113.68
2018-07-04 11:00:00;126.09
2018-07-04 12:00:00;135.12
2018-07-04 13:00:00;140.69
2018-07-04 14:00:00;142.91
2018-07-04 15:00:00;143.43
2018-07-04 16:00:00;137.52
2018-07-04 17:00:00;127.13
2018-07-04 18:00:00;113.58
2018-07-04 19:00:00;100.04
2018-07-04 20:00:00;91.58
2018-07-04 21:00:00;83.54
2018-07-04 22:00:00;75.05
2018-07-04 23:00:00;73.4
2018-07-05 00:00:00;72.09
2018-07-05 01:00:00;71.73
2018-07-05 02:00:00;71.14
2018-07-05 03:00:00;68.21
2018-07-05 04:00:00;66.76
2018-07-05 05:00:00;68.13
2018-07-05 06:00:00;75.99
2018-07-05 07:00:00;87.73
2018-07-05 08:00:00;103.81
2018-07-05 09:00:00;123.27
2018-07-05 10:00:00;132.24
2018-07-05 11:00:00;137.71
2018-07-05 12:00:00;139.49
2018-07-05 13:00:00;140.43
2018-07-05 14:00:00;136.49
2018-07-05 15:00:00;121.83
2018-07-05 16:00:00;124.19
2018-07-05 17:00:00;123.13
2018-07-05 18:00:00;108.12
2018-07-05 19:00:00;103.34
2018-07-05 20:00:00;94.51
2018-07-05 21:00:00;87.92
2018-07-05 22:00:00;86.42
2018-07-05 23:00:00;93.51
2018-07-06 00:00:00;92.07
2018-07-06 01:00:00;88.68
2018-07-06 02:00:00;85.4
2018-07-06 03:00:00;88.71
2018-07-06 04:00:00;87.34
2018-07-06 05:00:00;80.94
2018-07-06 06:00:00;76.57
2018-07-06 07:00:00;66.1
2018-07-06 08:00:00;62.8
2018-07-06 09:00:00;68.7
2018-07-06 10:00:00;75.7
2018-07-06 11:00:00;74.66
2018-07-06 12:00:00;81.72
2018-07-06 13:00:00;84.76
2018-07-06 14:00:00;86.09
2018-07-06 15:00:00;88.51
2018-07-06 16:00:00;89.6
2018-07-06 17:00:00;88.17
2018-07-06 18:00:00;86.12
2018-07-06 19:00:00;84.73
2018-07-06 20:00:00;81.95
2018-07-06 21:00:00;73.47
2018-07-06 22:00:00;63.59
2018-07-06 23:00:00;50.56
2018-07-07 00:00:00;55.1
2018-07-07 01:00:00;55.34
2018-07-07 02:00:00;50.77
2018-07-07 03:00:00;40.41
2018-07-07 04:00:00;41.83
2018-07-07 05:00:00;47.31
2018-07-07 06:00:00;50.44
2018-07-07 07:00:00;57.7
2018-07-07 08:00:00;70.85
2018-07-07 09:00:00;76.46
2018-07-07 10:00:00;81.68
2018-07-07 11:00:00;86.47
2018-07-07 12:00:00;86.31
2018-07-07 13:00:00;89.68
2018-07-07 14:00:00;95.32
2018-07-07 15:00:00;100.14
2018-07-07 16:00:00;105.83
2018-07-07 17:00:00;105.57
2018-07-07 18:00:00;103.1
2018-07-07 19:00:00;92.65
2018-07-07 20:00:00;81.13
2018-07-07 21:00:00;78.63
2018-07-07 22:00:00;80.58
2018-07-07 23:00:00;75.24
2018-07-08 00:00:00;70.75
2018-07-08 01:00:00;68.31
2018-07-08 02:00:00;63.91
2018-07-08 03:00:00;62.93
2018-07-08 04:00:00;59.05
2018-07-08 05:00:00;54.46
2018-07-08 06:00:00;64.52
2018-07-08 07:00:00;66.83
2018-07-08 08:00:00;75.38
2018-07-08 09:00:00;83.41
2018-07-08 10:00:00;78.18
2018-07-08 11:00:00;80.72
2018-07-08 12:00:00;82.23
2018-07-08 13:00:00;90.75
2018-07-08 14:00:00;95.56
2018-07-08 15:00:00;100.06
2018-07-08 16:00:00;98.66
2018-07-08 17:00:00;96.63
2018-07-08 18:00:00;96.96
2018-07-08 19:00:00;82.81
2018-07-08 20:00:00;65.3
2018-07-08 21:00:00;62.55
2018-07-08 22:00:00;61.47
2018-07-08 23:00:00;56.28
2018-07-09 00:00:00;54.09
2018-07-09 01:00:00;51.85
2018-07-09 02:00:00;50.66
2018-07-09 03:00:00;47.62
2018-07-09 04:00:00;44.43
2018-07-09 05:00:00;46.51
2018-07-09 06:00:00;55.49
2018-07-09 07:00:00;67.32
2018-07-09 08:00:00;73.75
2018-07-09 09:00:00;86.95
2018-07-09 10:00:00;91.74
2018-07-09 11:00:00;99.1
2018-07-09 12:00:00;100.28
2018-07-09 13:00:00;104.7
2018-07-09 14:00:00;108.35
2018-07-09 15:00:00;109.17
2018-07-09 16:00:00;107.44
2018-07-09 17:00:00;107.75
2018-07-09 18:00:00;100.25
2018-07-09 19:00:00;82.86
2018-07-09 20:00:00;78.55
2018-07-09 21:00:00;71.41
2018-07-09 22:00:00;69.6
2018-07-09 23:00:00;68.71
2018-07-10 00:00:00;60.47
2018-07-10 01:00:00;54.03
2018-07-10 02:00:00;47.08
2018-07-10 03:00:00;42.49
2018-07-10 04:00:00;48.87
2018-07-10 05:00:00;39.53
2018-07-10 06:00:00;37.76
2018-07-10 07:00:00;51.65
2018-07-10 08:00:00;68.41
2018-07-10 09:00:00;80.39
2018-07-10 10:00:00;90.55
2018-07-10 11:00:00;100.09
2018-07-10 12:00:00;104.84
2018-07-10 13:00:00;97.02
2018-07-10 14:00:00;76.9
2018-07-10 15:00:00;60.5
2018-07-10 16:00:00;60.54
2018-07-10 17:00:00;64.44
2018-07-10 18:00:00;63.17
2018-07-10 19:00:00;57.11
2018-07-10 20:00:00;51.38
2018-07-10 21:00:00;51.36
2018-07-10 22:00:00;48.6
2018-07-10 23:00:00;41.74
2018-07-11 00:00:00;43.96
2018-07-11 01:00:00;37.59
2018-07-11 02:00:00;33.52
2018-07-11 03:00:00;29.4
2018-07-11 04:00:00;26.42
2018-07-11 05:00:00;27.2
2018-07-11 06:00:00;29.43
2018-07-11 07:00:00;37.67
2018-07-11 08:00:00;42.9
2018-07-11 09:00:00;51.89
2018-07-11 10:00:00;57.26
2018-07-11 11:00:00;66.35
2018-07-11 12:00:00;75.55
2018-07-11 13:00:00;77.85
2018-07-11 14:00:00;76.98
2018-07-11 15:00:00;79.67
2018-07-11 16:00:00;71.8
2018-07-11 17:00:00;60.55
2018-07-11 18:00:00;55.71
2018-07-11 19:00:00;52.97
2018-07-11 20:00:00;44.07
2018-07-11 21:00:00;36.03
2018-07-11 22:00:00;30.9
2018-07-11 23:00:00;33.69
2018-07-12 00:00:00;28.54
2018-07-12 01:00:00;27.54
2018-07-12 02:00:00;27.24
2018-07-12 03:00:00;27.84
2018-07-12 04:00:00;29.43
2018-07-12 05:00:00;33.4
2018-07-12 06:00:00;38.22
2018-07-12 07:00:00;53.7
2018-07-12 08:00:00;67.35
2018-07-12 09:00:00;76.31
2018-07-12 10:00:00;82.27
2018-07-12 11:00:00;83.28
2018-07-12 12:00:00;97.3
2018-07-12 13:00:00;94.8
2018-07-12 14:00:00;84.88
2018-07-12 15:00:00;84.6
2018-07-12 16:00:00;96.53
2018-07-12 17:00:00;107.87
2018-07-12 18:00:00;110.03
2018-07-12 19:00:00;89.5
2018-07-12 20:00:00;74.79
2018-07-12 21:00:00;66.89
2018-07-12 22:00:00;55.0
2018-07-12 23:00:00;51.69
2018-07-13 00:00:00;47.72
2018-07-13 01:00:00;45.27
2018-07-13 02:00:00;50.27
2018-07-13 03:00:00;47.59
2018-07-13 04:00:00;45.98
2018-07-13 05:00:00;42.13
2018-07-13 06:00:00;60.36
2018-07-13 07:00:00;81.98
2018-07-13 08:00:00;89.39
2018-07-13 09:00:00;99.1
2018-07-13 10:00:00;96.91
2018-07-13 11:00:00;100.82
2018-07-13 12:00:00;104.38
2018-07-13 13:00:00;104.43
2018-07-13 14:00:00;110.02
2018-07-13 15:00:00;109.35
2018-07-13 16:00:00;102.62
2018-07-13 17:00:00;97.96
2018-07-13 18:00:00;82.73
2018-07-13 19:00:00;75.22
2018-07-13 20:00:00;71.77
2018-07-13 21:00:00;59.82
2018-07-13 22:00:00;54.04
2018-07-13 23:00:00;56.37
2018-07-14 00:00:00;47.17
2018-07-14 01:00:00;51.01
2018-07-14 02:00:00;47.12
2018-07-14 03:00:00;44.79
2018-07-14 04:00:00;36.97
2018-07-14 05:00:00;39.47
2018-07-14 06:00:00;44.84
2018-07-14 07:00:00;67.11
2018-07-14 08:00:00;80.38
2018-07-14 09:00:00;92.71
2018-07-14 10:00:00;106.14
2018-07-14 11:00:00;110.03
2018-07-14 12:00:00;111.38
2018-07-14 13:00:00;101.67
2018-07-14 14:00:00;106.97
2018-07-14 15:00:00;110.82
2018-07-14 16:00:00;104.89
2018-07-14 17:00:00;97.66
2018-07-14 18:00:00;92.47
2018-07-14 19:00:00;80.33
2018-07-14 20:00:00;68.11
2018-07-14 21:00:00;65.19
2018-07-14 22:00:00;54.98
2018-07-14 23:00:00;53.57
2018-07-15 00:00:00;44.31
2018-07-15 01:00:00;38.56
2018-07-15 02:00:00;33.89
2018-07-15 03:00:00;33.07
2018-07-15 04:00:00;41.49
2018-07-15 05:00:00;35.09
2018-07-15 06:00:00;51.88
2018-07-15 07:00:00;69.72
2018-07-15 08:00:00;80.36
2018-07-15 09:00:00;93.63
2018-07-15 10:00:00;95.33
2018-07-15 11:00:00;101.0
2018-07-15 12:00:00;106.01
2018-07-15 13:00:00;110.91
2018-07-15 14:00:00;120.0
2018-07-15 15:00:00;118.2
2018-07-15 16:00:00;113.12
2018-07-15 17:00:00;115.66
2018-07-15 18:00:00;95.83
2018-07-15 19:00:00;88.02
2018-07-15 20:00:00;76.46
2018-07-15 21:00:00;64.4
2018-07-15 22:00:00;59.93
2018-07-15 23:00:00;59.39
2018-07-16 00:00:00;52.63
2018-07-16 01:00:00;49.73
2018-07-16 02:00:00;36.87
2018-07-16 03:00:00;42.19
2018-07-16 04:00:00;38.6
2018-07-16 05:00:00;31.2
2018-07-16 06:00:00;43.55
2018-07-16 07:00:00;56.98
2018-07-16 08:00:00;68.29
2018-07-16 09:00:00;75.29
2018-07-16 10:00:00;77.05
2018-07-16 11:00:00;78.66
2018-07-16 12:00:00;96.85
2018-07-16 13:00:00;108.68
2018-07-16 14:00:00;104.99
2018-07-16 15:00:00;92.95
2018-07-16 16:00:00;73.67
2018-07-16 17:00:00;69.82
2018-07-16 18:00:00;66.99
2018-07-16 19:00:00;56.07
2018-07-16 20:00:00;47.8
2018-07-16 21:00:00;43.34
2018-07-16 22:00:00;36.45
2018-07-16 23:00:00;34.11
2018-07-17 00:00:00;36.3
2018-07-17 01:00:00;36.88
2018-07-17 02:00:00;38.69
2018-07-17 03:00:00;44.45
2018-07-17 04:00:00;46.16
2018-07-17 05:00:00;39.38
2018-07-17 06:00:00;42.29
2018-07-17 07:00:00;73.82
2018-07-17 08:00:00;82.1
2018-07-17 09:00:00;85.7
2018-07-17 10:00:00;91.82
2018-07-17 11:00:00;93.52
2018-07-17 12:00:00;102.13
2018-07-17 13:00:00;111.3
2018-07-17 14:00:00;105.51
2018-07-17 15:00:00;93.8
2018-07-17 16:00:00;80.58
2018-07-17 17:00:00;71.61
2018-07-17 18:00:00;78.81
2018-07-17 19:00:00;74.72
2018-07-17 20:00:00;66.57
2018-07-17 21:00:00;84.27
2018-07-17 22:00:00;83.32
2018-07-17 23:00:00;68.28
2018-07-18 00:00:00;51.06
2018-07-18 01:00:00;63.65
2018-07-18 02:00:00;72.5
2018-07-18 03:00:00;83.81
2018-07-18 04:00:00;95.04
2018-07-18 05:00:00;94.12
2018-07-18 06:00:00;90.06
2018-07-18 07:00:00;95.63
2018-07-18 08:00:00;100.22
2018-07-18 09:00:00;103.61
2018-07-18 10:00:00;105.96
2018-07-18 11:00:00;114.18
2018-07-18 12:00:00;121.08
2018-07-18 13:00:00;116.46
2018-07-18 14:00:00;113.0
2018-07-18 15:00:00;108.13
2018-07-18 16:00:00;98.95
2018-07-18 17:00:00;94.84
2018-07-18 18:00:00;79.57
2018-07-18 19:00:00;64.8
2018-07-18 20:00:00;61.95
2018-07-18 21:00:00;55.13
2018-07-18 22:00:00;57.42
2018-07-18 23:00:00;56.51
2018-07-19 00:00:00;60.59
2018-07-19 01:00:00;68.5
2018-07-19 02:00:00;71.47
2018-07-19 03:00:00;73.09
2018-07-19 04:00:00;75.89
2018-07-19 05:00:00;76.87
2018-07-19 06:00:00;77.1
2018-07-19 07:00:00;83.16
2018-07-19 08:00:00;86.65
2018-07-19 09:00:00;93.42
2018-07-19 10:00:00;98.8
2018-07-19 11:00:00;105.76
2018-07-19 12:00:00;110.07
2018-07-19 13:00:00;112.34
2018-07-19 14:00:00;116.36
2018-07-19 15:00:00;120.62
2018-07-19 16:00:00;118.86
2018-07-19 17:00:00;118.34
2018-07-19 18:00:00;113.85
2018-07-19 19:00:00;88.56
2018-07-19 20:00:00;77.52
2018-07-19 21:00:00;71.04
2018-07-19 22:00:00;61.66
2018-07-19 23:00:00;59.43
2018-07-20 00:00:00;55.55
2018-07-20 01:00:00;49.64
2018-07-20 02:00:00;46.11
2018-07-20 03:00:00;45.21
2018-07-20 04:00:00;52.38
2018-07-20 05:00:00;50.12
2018-07-20 06:00:00;56.1
2018-07-20 07:00:00;68.6
2018-07-20 08:00:00;70.72
2018-07-20 09:00:00;76.24
2018-07-20 10:00:00;84.66
2018-07-20 11:00:00;89.48
2018-07-20 12:00:00;92.86
2018-07-20 13:00:00;98.84
2018-07-20 14:00:00;106.39
2018-07-20 15:00:00;110.41
2018-07-20 16:00:00;115.41
2018-07-20 17:00:00;111.21
2018-07-20 18:00:00;95.34
2018-07-20 19:00:00;81.95
2018-07-20 20:00:00;68.54
2018-07-20 21:00:00;60.68
2018-07-20 22:00:00;55.23
2018-07-20 23:00:00;58.32
2018-07-21 00:00:00;50.1
2018-07-21 01:00:00;45.11
2018-07-21 02:00:00;40.44
2018-07-21 03:00:00;38.2
2018-07-21 04:00:00;30.96
2018-07-21 05:00:00;30.3
2018-07-21 06:00:00;45.41
2018-07-21 07:00:00;62.11
2018-07-21 08:00:00;79.08
2018-07-21 09:00:00;87.77
2018-07-21 10:00:00;90.35
2018-07-21 11:00:00;94.82
2018-07-21 12:00:00;108.95
2018-07-21 13:00:00;121.36
2018-07-21 14:00:00;125.66
2018-07-21 15:00:00;117.65
2018-07-21 16:00:00;105.73
2018-07-21 17:00:00;88.88
2018-07-21 18:00:00;65.86
2018-07-21 19:00:00;52.65
2018-07-21 20:00:00;57.98
2018-07-21 21:00:00;53.92
2018-07-21 22:00:00;48.39
2018-07-21 23:00:00;49.09
2018-07-22 00:00:00;48.24
2018-07-22 01:00:00;43.88
2018-07-22 02:00:00;42.51
2018-07-22 03:00:00;36.04
2018-07-22 04:00:00;30.24
2018-07-22 05:00:00;53.76
2018-07-22 06:00:00;42.98
2018-07-22 07:00:00;52.24
2018-07-22 08:00:00;53.06
2018-07-22 09:00:00;61.43
2018-07-22 10:00:00;74.54
2018-07-22 11:00:00;80.04
2018-07-22 12:00:00;74.04
2018-07-22 13:00:00;65.58
2018-07-22 14:00:00;71.02
2018-07-22 15:00:00;78.2
2018-07-22 16:00:00;71.52
2018-07-22 17:00:00;66.94
